D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
1998;3010;4306;3691;Nacimientos;20.0;A
1998;3010;4306;3689;Nacimientos;16.0;A
1998;3010;4306;3690;Nacimientos;4.0;A
1998;3010;215038;3691;Nacimientos;2.0;A
1998;3010;215038;3689;Nacimientos;2.0;A
1998;3010;215039;3691;Nacimientos;8.0;A
1998;3010;215039;3689;Nacimientos;6.0;A
1998;3010;215039;3690;Nacimientos;2.0;A
1998;3010;215040;3691;Nacimientos;8.0;A
1998;3010;215040;3689;Nacimientos;6.0;A
1998;3010;215040;3690;Nacimientos;2.0;A
1998;3010;215041;3691;Nacimientos;1.0;A
1998;3010;215041;3689;Nacimientos;1.0;A
1998;3010;4210;3691;Nacimientos;1.0;A
1998;3010;4210;3689;Nacimientos;1.0;A
1998;3011;4306;3691;Nacimientos;15.0;A
1998;3011;4306;3689;Nacimientos;9.0;A
1998;3011;4306;3690;Nacimientos;6.0;A
1998;3011;4191;3691;Nacimientos;2.0;A
1998;3011;4191;3689;Nacimientos;2.0;A
1998;3011;215038;3691;Nacimientos;3.0;A
1998;3011;215038;3689;Nacimientos;2.0;A
1998;3011;215038;3690;Nacimientos;1.0;A
1998;3011;215039;3691;Nacimientos;5.0;A
1998;3011;215039;3689;Nacimientos;3.0;A
1998;3011;215039;3690;Nacimientos;2.0;A
1998;3011;215040;3691;Nacimientos;3.0;A
1998;3011;215040;3689;Nacimientos;1.0;A
1998;3011;215040;3690;Nacimientos;2.0;A
1998;3011;215041;3691;Nacimientos;2.0;A
1998;3011;215041;3689;Nacimientos;1.0;A
1998;3011;215041;3690;Nacimientos;1.0;A
1998;3012;4306;3691;Nacimientos;38.0;A
1998;3012;4306;3689;Nacimientos;22.0;A
1998;3012;4306;3690;Nacimientos;16.0;A
1998;3012;4191;3691;Nacimientos;1.0;A
1998;3012;4191;3690;Nacimientos;1.0;A
1998;3012;215038;3691;Nacimientos;5.0;A
1998;3012;215038;3689;Nacimientos;1.0;A
1998;3012;215038;3690;Nacimientos;4.0;A
1998;3012;215039;3691;Nacimientos;15.0;A
1998;3012;215039;3689;Nacimientos;11.0;A
1998;3012;215039;3690;Nacimientos;4.0;A
1998;3012;215040;3691;Nacimientos;10.0;A
1998;3012;215040;3689;Nacimientos;5.0;A
1998;3012;215040;3690;Nacimientos;5.0;A
1998;3012;215041;3691;Nacimientos;7.0;A
1998;3012;215041;3689;Nacimientos;5.0;A
1998;3012;215041;3690;Nacimientos;2.0;A
1998;3142;4306;3691;Nacimientos;18243.0;A
1998;3142;4306;3689;Nacimientos;9404.0;A
1998;3142;4306;3690;Nacimientos;8839.0;A
1998;3142;4172;3691;Nacimientos;6.0;A
1998;3142;4172;3689;Nacimientos;2.0;A
1998;3142;4172;3690;Nacimientos;4.0;A
1998;3142;4191;3691;Nacimientos;770.0;A
1998;3142;4191;3689;Nacimientos;408.0;A
1998;3142;4191;3690;Nacimientos;362.0;A
1998;3142;215038;3691;Nacimientos;2179.0;A
1998;3142;215038;3689;Nacimientos;1105.0;A
1998;3142;215038;3690;Nacimientos;1074.0;A
1998;3142;215039;3691;Nacimientos;5922.0;A
1998;3142;215039;3689;Nacimientos;3050.0;A
1998;3142;215039;3690;Nacimientos;2872.0;A
1998;3142;215040;3691;Nacimientos;6732.0;A
1998;3142;215040;3689;Nacimientos;3515.0;A
1998;3142;215040;3690;Nacimientos;3217.0;A
1998;3142;215041;3691;Nacimientos;2276.0;A
1998;3142;215041;3689;Nacimientos;1145.0;A
1998;3142;215041;3690;Nacimientos;1131.0;A
1998;3142;4210;3691;Nacimientos;349.0;A
1998;3142;4210;3689;Nacimientos;176.0;A
1998;3142;4210;3690;Nacimientos;173.0;A
1998;3142;4235;3691;Nacimientos;8.0;A
1998;3142;4235;3689;Nacimientos;3.0;A
1998;3142;4235;3690;Nacimientos;5.0;A
1998;3142;4305;3691;Nacimientos;1.0;A
1998;3142;4305;3690;Nacimientos;1.0;A
1998;3024;4306;3691;Nacimientos;22.0;A
1998;3024;4306;3689;Nacimientos;8.0;A
1998;3024;4306;3690;Nacimientos;14.0;A
1998;3024;4191;3691;Nacimientos;1.0;A
1998;3024;4191;3690;Nacimientos;1.0;A
1998;3024;215038;3691;Nacimientos;4.0;A
1998;3024;215038;3689;Nacimientos;3.0;A
1998;3024;215038;3690;Nacimientos;1.0;A
1998;3024;215039;3691;Nacimientos;11.0;A
1998;3024;215039;3689;Nacimientos;2.0;A
1998;3024;215039;3690;Nacimientos;9.0;A
1998;3024;215040;3691;Nacimientos;5.0;A
1998;3024;215040;3689;Nacimientos;2.0;A
1998;3024;215040;3690;Nacimientos;3.0;A
1998;3024;215041;3691;Nacimientos;1.0;A
1998;3024;215041;3689;Nacimientos;1.0;A
1998;3025;4306;3691;Nacimientos;19.0;A
1998;3025;4306;3689;Nacimientos;9.0;A
1998;3025;4306;3690;Nacimientos;10.0;A
1998;3025;4191;3691;Nacimientos;1.0;A
1998;3025;4191;3690;Nacimientos;1.0;A
1998;3025;215038;3691;Nacimientos;1.0;A
1998;3025;215038;3689;Nacimientos;1.0;A
1998;3025;215039;3691;Nacimientos;5.0;A
1998;3025;215039;3689;Nacimientos;1.0;A
1998;3025;215039;3690;Nacimientos;4.0;A
1998;3025;215040;3691;Nacimientos;10.0;A
1998;3025;215040;3689;Nacimientos;6.0;A
1998;3025;215040;3690;Nacimientos;4.0;A
1998;3025;215041;3691;Nacimientos;1.0;A
1998;3025;215041;3690;Nacimientos;1.0;A
1998;3025;4210;3691;Nacimientos;1.0;A
1998;3025;4210;3689;Nacimientos;1.0;A
1998;3026;4306;3691;Nacimientos;10.0;A
1998;3026;4306;3689;Nacimientos;5.0;A
1998;3026;4306;3690;Nacimientos;5.0;A
1998;3026;215038;3691;Nacimientos;1.0;A
1998;3026;215038;3689;Nacimientos;1.0;A
1998;3026;215039;3691;Nacimientos;3.0;A
1998;3026;215039;3689;Nacimientos;1.0;A
1998;3026;215039;3690;Nacimientos;2.0;A
1998;3026;215040;3691;Nacimientos;4.0;A
1998;3026;215040;3689;Nacimientos;2.0;A
1998;3026;215040;3690;Nacimientos;2.0;A
1998;3026;215041;3691;Nacimientos;2.0;A
1998;3026;215041;3689;Nacimientos;1.0;A
1998;3026;215041;3690;Nacimientos;1.0;A
1998;3028;4306;3691;Nacimientos;631.0;A
1998;3028;4306;3689;Nacimientos;340.0;A
1998;3028;4306;3690;Nacimientos;291.0;A
1998;3028;4191;3691;Nacimientos;26.0;A
1998;3028;4191;3689;Nacimientos;17.0;A
1998;3028;4191;3690;Nacimientos;9.0;A
1998;3028;215038;3691;Nacimientos;77.0;A
1998;3028;215038;3689;Nacimientos;33.0;A
1998;3028;215038;3690;Nacimientos;44.0;A
1998;3028;215039;3691;Nacimientos;214.0;A
1998;3028;215039;3689;Nacimientos;126.0;A
1998;3028;215039;3690;Nacimientos;88.0;A
1998;3028;215040;3691;Nacimientos;231.0;A
1998;3028;215040;3689;Nacimientos;120.0;A
1998;3028;215040;3690;Nacimientos;111.0;A
1998;3028;215041;3691;Nacimientos;78.0;A
1998;3028;215041;3689;Nacimientos;41.0;A
1998;3028;215041;3690;Nacimientos;37.0;A
1998;3028;4210;3691;Nacimientos;5.0;A
1998;3028;4210;3689;Nacimientos;3.0;A
1998;3028;4210;3690;Nacimientos;2.0;A
1998;3029;4306;3691;Nacimientos;91.0;A
1998;3029;4306;3689;Nacimientos;49.0;A
1998;3029;4306;3690;Nacimientos;42.0;A
1998;3029;4191;3691;Nacimientos;8.0;A
1998;3029;4191;3689;Nacimientos;6.0;A
1998;3029;4191;3690;Nacimientos;2.0;A
1998;3029;215038;3691;Nacimientos;18.0;A
1998;3029;215038;3689;Nacimientos;12.0;A
1998;3029;215038;3690;Nacimientos;6.0;A
1998;3029;215039;3691;Nacimientos;25.0;A
1998;3029;215039;3689;Nacimientos;9.0;A
1998;3029;215039;3690;Nacimientos;16.0;A
1998;3029;215040;3691;Nacimientos;30.0;A
1998;3029;215040;3689;Nacimientos;16.0;A
1998;3029;215040;3690;Nacimientos;14.0;A
1998;3029;215041;3691;Nacimientos;9.0;A
1998;3029;215041;3689;Nacimientos;5.0;A
1998;3029;215041;3690;Nacimientos;4.0;A
1998;3029;4210;3691;Nacimientos;1.0;A
1998;3029;4210;3689;Nacimientos;1.0;A
1998;3030;4306;3691;Nacimientos;41.0;A
1998;3030;4306;3689;Nacimientos;19.0;A
1998;3030;4306;3690;Nacimientos;22.0;A
1998;3030;4191;3691;Nacimientos;2.0;A
1998;3030;4191;3690;Nacimientos;2.0;A
1998;3030;215038;3691;Nacimientos;8.0;A
1998;3030;215038;3689;Nacimientos;5.0;A
1998;3030;215038;3690;Nacimientos;3.0;A
1998;3030;215039;3691;Nacimientos;15.0;A
1998;3030;215039;3689;Nacimientos;6.0;A
1998;3030;215039;3690;Nacimientos;9.0;A
1998;3030;215040;3691;Nacimientos;9.0;A
1998;3030;215040;3689;Nacimientos;6.0;A
1998;3030;215040;3690;Nacimientos;3.0;A
1998;3030;215041;3691;Nacimientos;6.0;A
1998;3030;215041;3689;Nacimientos;2.0;A
1998;3030;215041;3690;Nacimientos;4.0;A
1998;3030;4210;3691;Nacimientos;1.0;A
1998;3030;4210;3690;Nacimientos;1.0;A
1998;3031;4306;3691;Nacimientos;101.0;A
1998;3031;4306;3689;Nacimientos;57.0;A
1998;3031;4306;3690;Nacimientos;44.0;A
1998;3031;4191;3691;Nacimientos;7.0;A
1998;3031;4191;3689;Nacimientos;4.0;A
1998;3031;4191;3690;Nacimientos;3.0;A
1998;3031;215038;3691;Nacimientos;13.0;A
1998;3031;215038;3689;Nacimientos;6.0;A
1998;3031;215038;3690;Nacimientos;7.0;A
1998;3031;215039;3691;Nacimientos;29.0;A
1998;3031;215039;3689;Nacimientos;16.0;A
1998;3031;215039;3690;Nacimientos;13.0;A
1998;3031;215040;3691;Nacimientos;42.0;A
1998;3031;215040;3689;Nacimientos;23.0;A
1998;3031;215040;3690;Nacimientos;19.0;A
1998;3031;215041;3691;Nacimientos;10.0;A
1998;3031;215041;3689;Nacimientos;8.0;A
1998;3031;215041;3690;Nacimientos;2.0;A
1998;3032;4306;3691;Nacimientos;11.0;A
1998;3032;4306;3689;Nacimientos;6.0;A
1998;3032;4306;3690;Nacimientos;5.0;A
1998;3032;215038;3691;Nacimientos;6.0;A
1998;3032;215038;3689;Nacimientos;4.0;A
1998;3032;215038;3690;Nacimientos;2.0;A
1998;3032;215039;3691;Nacimientos;2.0;A
1998;3032;215039;3689;Nacimientos;1.0;A
1998;3032;215039;3690;Nacimientos;1.0;A
1998;3032;215040;3691;Nacimientos;2.0;A
1998;3032;215040;3690;Nacimientos;2.0;A
1998;3032;4210;3691;Nacimientos;1.0;A
1998;3032;4210;3689;Nacimientos;1.0;A
1998;3033;4306;3691;Nacimientos;18.0;A
1998;3033;4306;3689;Nacimientos;10.0;A
1998;3033;4306;3690;Nacimientos;8.0;A
1998;3033;215038;3691;Nacimientos;5.0;A
1998;3033;215038;3689;Nacimientos;4.0;A
1998;3033;215038;3690;Nacimientos;1.0;A
1998;3033;215039;3691;Nacimientos;4.0;A
1998;3033;215039;3689;Nacimientos;3.0;A
1998;3033;215039;3690;Nacimientos;1.0;A
1998;3033;215040;3691;Nacimientos;5.0;A
1998;3033;215040;3689;Nacimientos;1.0;A
1998;3033;215040;3690;Nacimientos;4.0;A
1998;3033;215041;3691;Nacimientos;3.0;A
1998;3033;215041;3689;Nacimientos;1.0;A
1998;3033;215041;3690;Nacimientos;2.0;A
1998;3033;4210;3691;Nacimientos;1.0;A
1998;3033;4210;3689;Nacimientos;1.0;A
1998;3034;4306;3691;Nacimientos;26.0;A
1998;3034;4306;3689;Nacimientos;16.0;A
1998;3034;4306;3690;Nacimientos;10.0;A
1998;3034;215038;3691;Nacimientos;3.0;A
1998;3034;215038;3689;Nacimientos;2.0;A
1998;3034;215038;3690;Nacimientos;1.0;A
1998;3034;215039;3691;Nacimientos;8.0;A
1998;3034;215039;3689;Nacimientos;4.0;A
1998;3034;215039;3690;Nacimientos;4.0;A
1998;3034;215040;3691;Nacimientos;9.0;A
1998;3034;215040;3689;Nacimientos;7.0;A
1998;3034;215040;3690;Nacimientos;2.0;A
1998;3034;215041;3691;Nacimientos;6.0;A
1998;3034;215041;3689;Nacimientos;3.0;A
1998;3034;215041;3690;Nacimientos;3.0;A
1998;3035;4306;3691;Nacimientos;209.0;A
1998;3035;4306;3689;Nacimientos;96.0;A
1998;3035;4306;3690;Nacimientos;113.0;A
1998;3035;4191;3691;Nacimientos;10.0;A
1998;3035;4191;3689;Nacimientos;5.0;A
1998;3035;4191;3690;Nacimientos;5.0;A
1998;3035;215038;3691;Nacimientos;30.0;A
1998;3035;215038;3689;Nacimientos;12.0;A
1998;3035;215038;3690;Nacimientos;18.0;A
1998;3035;215039;3691;Nacimientos;78.0;A
1998;3035;215039;3689;Nacimientos;37.0;A
1998;3035;215039;3690;Nacimientos;41.0;A
1998;3035;215040;3691;Nacimientos;70.0;A
1998;3035;215040;3689;Nacimientos;32.0;A
1998;3035;215040;3690;Nacimientos;38.0;A
1998;3035;215041;3691;Nacimientos;21.0;A
1998;3035;215041;3689;Nacimientos;10.0;A
1998;3035;215041;3690;Nacimientos;11.0;A
1998;3037;4306;3691;Nacimientos;32.0;A
1998;3037;4306;3689;Nacimientos;15.0;A
1998;3037;4306;3690;Nacimientos;17.0;A
1998;3037;4191;3691;Nacimientos;1.0;A
1998;3037;4191;3689;Nacimientos;1.0;A
1998;3037;215038;3691;Nacimientos;4.0;A
1998;3037;215038;3689;Nacimientos;2.0;A
1998;3037;215038;3690;Nacimientos;2.0;A
1998;3037;215039;3691;Nacimientos;12.0;A
1998;3037;215039;3689;Nacimientos;5.0;A
1998;3037;215039;3690;Nacimientos;7.0;A
1998;3037;215040;3691;Nacimientos;11.0;A
1998;3037;215040;3689;Nacimientos;6.0;A
1998;3037;215040;3690;Nacimientos;5.0;A
1998;3037;215041;3691;Nacimientos;2.0;A
1998;3037;215041;3690;Nacimientos;2.0;A
1998;3037;4210;3691;Nacimientos;2.0;A
1998;3037;4210;3689;Nacimientos;1.0;A
1998;3037;4210;3690;Nacimientos;1.0;A
1998;3038;4306;3691;Nacimientos;54.0;A
1998;3038;4306;3689;Nacimientos;24.0;A
1998;3038;4306;3690;Nacimientos;30.0;A
1998;3038;4191;3691;Nacimientos;6.0;A
1998;3038;4191;3689;Nacimientos;4.0;A
1998;3038;4191;3690;Nacimientos;2.0;A
1998;3038;215038;3691;Nacimientos;12.0;A
1998;3038;215038;3689;Nacimientos;6.0;A
1998;3038;215038;3690;Nacimientos;6.0;A
1998;3038;215039;3691;Nacimientos;17.0;A
1998;3038;215039;3689;Nacimientos;7.0;A
1998;3038;215039;3690;Nacimientos;10.0;A
1998;3038;215040;3691;Nacimientos;13.0;A
1998;3038;215040;3689;Nacimientos;4.0;A
1998;3038;215040;3690;Nacimientos;9.0;A
1998;3038;215041;3691;Nacimientos;5.0;A
1998;3038;215041;3689;Nacimientos;3.0;A
1998;3038;215041;3690;Nacimientos;2.0;A
1998;3038;4210;3691;Nacimientos;1.0;A
1998;3038;4210;3690;Nacimientos;1.0;A
1998;3039;4306;3691;Nacimientos;38.0;A
1998;3039;4306;3689;Nacimientos;20.0;A
1998;3039;4306;3690;Nacimientos;18.0;A
1998;3039;4191;3691;Nacimientos;4.0;A
1998;3039;4191;3689;Nacimientos;1.0;A
1998;3039;4191;3690;Nacimientos;3.0;A
1998;3039;215038;3691;Nacimientos;4.0;A
1998;3039;215038;3689;Nacimientos;2.0;A
1998;3039;215038;3690;Nacimientos;2.0;A
1998;3039;215039;3691;Nacimientos;14.0;A
1998;3039;215039;3689;Nacimientos;8.0;A
1998;3039;215039;3690;Nacimientos;6.0;A
1998;3039;215040;3691;Nacimientos;13.0;A
1998;3039;215040;3689;Nacimientos;7.0;A
1998;3039;215040;3690;Nacimientos;6.0;A
1998;3039;215041;3691;Nacimientos;2.0;A
1998;3039;215041;3689;Nacimientos;1.0;A
1998;3039;215041;3690;Nacimientos;1.0;A
1998;3039;4210;3691;Nacimientos;1.0;A
1998;3039;4210;3689;Nacimientos;1.0;A
1998;3040;4306;3691;Nacimientos;56.0;A
1998;3040;4306;3689;Nacimientos;29.0;A
1998;3040;4306;3690;Nacimientos;27.0;A
1998;3040;4191;3691;Nacimientos;2.0;A
1998;3040;4191;3689;Nacimientos;1.0;A
1998;3040;4191;3690;Nacimientos;1.0;A
1998;3040;215038;3691;Nacimientos;6.0;A
1998;3040;215038;3689;Nacimientos;2.0;A
1998;3040;215038;3690;Nacimientos;4.0;A
1998;3040;215039;3691;Nacimientos;22.0;A
1998;3040;215039;3689;Nacimientos;11.0;A
1998;3040;215039;3690;Nacimientos;11.0;A
1998;3040;215040;3691;Nacimientos;18.0;A
1998;3040;215040;3689;Nacimientos;11.0;A
1998;3040;215040;3690;Nacimientos;7.0;A
1998;3040;215041;3691;Nacimientos;7.0;A
1998;3040;215041;3689;Nacimientos;3.0;A
1998;3040;215041;3690;Nacimientos;4.0;A
1998;3040;4210;3691;Nacimientos;1.0;A
1998;3040;4210;3689;Nacimientos;1.0;A
1998;3041;4306;3691;Nacimientos;45.0;A
1998;3041;4306;3689;Nacimientos;23.0;A
1998;3041;4306;3690;Nacimientos;22.0;A
1998;3041;215038;3691;Nacimientos;4.0;A
1998;3041;215038;3689;Nacimientos;1.0;A
1998;3041;215038;3690;Nacimientos;3.0;A
1998;3041;215039;3691;Nacimientos;16.0;A
1998;3041;215039;3689;Nacimientos;8.0;A
1998;3041;215039;3690;Nacimientos;8.0;A
1998;3041;215040;3691;Nacimientos;19.0;A
1998;3041;215040;3689;Nacimientos;12.0;A
1998;3041;215040;3690;Nacimientos;7.0;A
1998;3041;215041;3691;Nacimientos;4.0;A
1998;3041;215041;3689;Nacimientos;1.0;A
1998;3041;215041;3690;Nacimientos;3.0;A
1998;3041;4210;3691;Nacimientos;2.0;A
1998;3041;4210;3689;Nacimientos;1.0;A
1998;3041;4210;3690;Nacimientos;1.0;A
1998;3042;4306;3691;Nacimientos;111.0;A
1998;3042;4306;3689;Nacimientos;68.0;A
1998;3042;4306;3690;Nacimientos;43.0;A
1998;3042;215038;3691;Nacimientos;12.0;A
1998;3042;215038;3689;Nacimientos;10.0;A
1998;3042;215038;3690;Nacimientos;2.0;A
1998;3042;215039;3691;Nacimientos;39.0;A
1998;3042;215039;3689;Nacimientos;24.0;A
1998;3042;215039;3690;Nacimientos;15.0;A
1998;3042;215040;3691;Nacimientos;43.0;A
1998;3042;215040;3689;Nacimientos;22.0;A
1998;3042;215040;3690;Nacimientos;21.0;A
1998;3042;215041;3691;Nacimientos;17.0;A
1998;3042;215041;3689;Nacimientos;12.0;A
1998;3042;215041;3690;Nacimientos;5.0;A
1998;3043;4306;3691;Nacimientos;89.0;A
1998;3043;4306;3689;Nacimientos;45.0;A
1998;3043;4306;3690;Nacimientos;44.0;A
1998;3043;4191;3691;Nacimientos;4.0;A
1998;3043;4191;3689;Nacimientos;3.0;A
1998;3043;4191;3690;Nacimientos;1.0;A
1998;3043;215038;3691;Nacimientos;11.0;A
1998;3043;215038;3689;Nacimientos;4.0;A
1998;3043;215038;3690;Nacimientos;7.0;A
1998;3043;215039;3691;Nacimientos;33.0;A
1998;3043;215039;3689;Nacimientos;14.0;A
1998;3043;215039;3690;Nacimientos;19.0;A
1998;3043;215040;3691;Nacimientos;29.0;A
1998;3043;215040;3689;Nacimientos;15.0;A
1998;3043;215040;3690;Nacimientos;14.0;A
1998;3043;215041;3691;Nacimientos;10.0;A
1998;3043;215041;3689;Nacimientos;8.0;A
1998;3043;215041;3690;Nacimientos;2.0;A
1998;3043;4210;3691;Nacimientos;2.0;A
1998;3043;4210;3689;Nacimientos;1.0;A
1998;3043;4210;3690;Nacimientos;1.0;A
1998;3044;4306;3691;Nacimientos;47.0;A
1998;3044;4306;3689;Nacimientos;18.0;A
1998;3044;4306;3690;Nacimientos;29.0;A
1998;3044;4191;3691;Nacimientos;2.0;A
1998;3044;4191;3689;Nacimientos;2.0;A
1998;3044;215038;3691;Nacimientos;4.0;A
1998;3044;215038;3689;Nacimientos;1.0;A
1998;3044;215038;3690;Nacimientos;3.0;A
1998;3044;215039;3691;Nacimientos;15.0;A
1998;3044;215039;3689;Nacimientos;6.0;A
1998;3044;215039;3690;Nacimientos;9.0;A
1998;3044;215040;3691;Nacimientos;21.0;A
1998;3044;215040;3689;Nacimientos;7.0;A
1998;3044;215040;3690;Nacimientos;14.0;A
1998;3044;215041;3691;Nacimientos;3.0;A
1998;3044;215041;3689;Nacimientos;2.0;A
1998;3044;215041;3690;Nacimientos;1.0;A
1998;3044;4210;3691;Nacimientos;2.0;A
1998;3044;4210;3690;Nacimientos;2.0;A
1998;3045;4306;3691;Nacimientos;188.0;A
1998;3045;4306;3689;Nacimientos;103.0;A
1998;3045;4306;3690;Nacimientos;85.0;A
1998;3045;4191;3691;Nacimientos;11.0;A
1998;3045;4191;3689;Nacimientos;8.0;A
1998;3045;4191;3690;Nacimientos;3.0;A
1998;3045;215038;3691;Nacimientos;29.0;A
1998;3045;215038;3689;Nacimientos;14.0;A
1998;3045;215038;3690;Nacimientos;15.0;A
1998;3045;215039;3691;Nacimientos;67.0;A
1998;3045;215039;3689;Nacimientos;43.0;A
1998;3045;215039;3690;Nacimientos;24.0;A
1998;3045;215040;3691;Nacimientos;57.0;A
1998;3045;215040;3689;Nacimientos;28.0;A
1998;3045;215040;3690;Nacimientos;29.0;A
1998;3045;215041;3691;Nacimientos;18.0;A
1998;3045;215041;3689;Nacimientos;8.0;A
1998;3045;215041;3690;Nacimientos;10.0;A
1998;3045;4210;3691;Nacimientos;6.0;A
1998;3045;4210;3689;Nacimientos;2.0;A
1998;3045;4210;3690;Nacimientos;4.0;A
1998;3046;4306;3691;Nacimientos;225.0;A
1998;3046;4306;3689;Nacimientos;116.0;A
1998;3046;4306;3690;Nacimientos;109.0;A
1998;3046;4191;3691;Nacimientos;9.0;A
1998;3046;4191;3689;Nacimientos;4.0;A
1998;3046;4191;3690;Nacimientos;5.0;A
1998;3046;215038;3691;Nacimientos;32.0;A
1998;3046;215038;3689;Nacimientos;17.0;A
1998;3046;215038;3690;Nacimientos;15.0;A
1998;3046;215039;3691;Nacimientos;76.0;A
1998;3046;215039;3689;Nacimientos;40.0;A
1998;3046;215039;3690;Nacimientos;36.0;A
1998;3046;215040;3691;Nacimientos;79.0;A
1998;3046;215040;3689;Nacimientos;41.0;A
1998;3046;215040;3690;Nacimientos;38.0;A
1998;3046;215041;3691;Nacimientos;24.0;A
1998;3046;215041;3689;Nacimientos;12.0;A
1998;3046;215041;3690;Nacimientos;12.0;A
1998;3046;4210;3691;Nacimientos;5.0;A
1998;3046;4210;3689;Nacimientos;2.0;A
1998;3046;4210;3690;Nacimientos;3.0;A
1998;3047;4306;3691;Nacimientos;53.0;A
1998;3047;4306;3689;Nacimientos;23.0;A
1998;3047;4306;3690;Nacimientos;30.0;A
1998;3047;4191;3691;Nacimientos;6.0;A
1998;3047;4191;3689;Nacimientos;3.0;A
1998;3047;4191;3690;Nacimientos;3.0;A
1998;3047;215038;3691;Nacimientos;12.0;A
1998;3047;215038;3689;Nacimientos;4.0;A
1998;3047;215038;3690;Nacimientos;8.0;A
1998;3047;215039;3691;Nacimientos;15.0;A
1998;3047;215039;3689;Nacimientos;6.0;A
1998;3047;215039;3690;Nacimientos;9.0;A
1998;3047;215040;3691;Nacimientos;12.0;A
1998;3047;215040;3689;Nacimientos;7.0;A
1998;3047;215040;3690;Nacimientos;5.0;A
1998;3047;215041;3691;Nacimientos;5.0;A
1998;3047;215041;3689;Nacimientos;2.0;A
1998;3047;215041;3690;Nacimientos;3.0;A
1998;3047;4210;3691;Nacimientos;3.0;A
1998;3047;4210;3689;Nacimientos;1.0;A
1998;3047;4210;3690;Nacimientos;2.0;A
1998;3048;4306;3691;Nacimientos;86.0;A
1998;3048;4306;3689;Nacimientos;44.0;A
1998;3048;4306;3690;Nacimientos;42.0;A
1998;3048;4191;3691;Nacimientos;7.0;A
1998;3048;4191;3689;Nacimientos;3.0;A
1998;3048;4191;3690;Nacimientos;4.0;A
1998;3048;215038;3691;Nacimientos;9.0;A
1998;3048;215038;3689;Nacimientos;4.0;A
1998;3048;215038;3690;Nacimientos;5.0;A
1998;3048;215039;3691;Nacimientos;33.0;A
1998;3048;215039;3689;Nacimientos;18.0;A
1998;3048;215039;3690;Nacimientos;15.0;A
1998;3048;215040;3691;Nacimientos;27.0;A
1998;3048;215040;3689;Nacimientos;17.0;A
1998;3048;215040;3690;Nacimientos;10.0;A
1998;3048;215041;3691;Nacimientos;8.0;A
1998;3048;215041;3689;Nacimientos;2.0;A
1998;3048;215041;3690;Nacimientos;6.0;A
1998;3048;4210;3691;Nacimientos;2.0;A
1998;3048;4210;3690;Nacimientos;2.0;A
1998;3133;4306;3691;Nacimientos;39.0;A
1998;3133;4306;3689;Nacimientos;16.0;A
1998;3133;4306;3690;Nacimientos;23.0;A
1998;3133;4191;3691;Nacimientos;1.0;A
1998;3133;4191;3689;Nacimientos;1.0;A
1998;3133;215038;3691;Nacimientos;4.0;A
1998;3133;215038;3689;Nacimientos;1.0;A
1998;3133;215038;3690;Nacimientos;3.0;A
1998;3133;215039;3691;Nacimientos;18.0;A
1998;3133;215039;3689;Nacimientos;6.0;A
1998;3133;215039;3690;Nacimientos;12.0;A
1998;3133;215040;3691;Nacimientos;9.0;A
1998;3133;215040;3689;Nacimientos;5.0;A
1998;3133;215040;3690;Nacimientos;4.0;A
1998;3133;215041;3691;Nacimientos;6.0;A
1998;3133;215041;3689;Nacimientos;2.0;A
1998;3133;215041;3690;Nacimientos;4.0;A
1998;3133;4210;3691;Nacimientos;1.0;A
1998;3133;4210;3689;Nacimientos;1.0;A
1998;3049;4306;3691;Nacimientos;252.0;A
1998;3049;4306;3689;Nacimientos;140.0;A
1998;3049;4306;3690;Nacimientos;112.0;A
1998;3049;4191;3691;Nacimientos;8.0;A
1998;3049;4191;3689;Nacimientos;5.0;A
1998;3049;4191;3690;Nacimientos;3.0;A
1998;3049;215038;3691;Nacimientos;34.0;A
1998;3049;215038;3689;Nacimientos;17.0;A
1998;3049;215038;3690;Nacimientos;17.0;A
1998;3049;215039;3691;Nacimientos;77.0;A
1998;3049;215039;3689;Nacimientos;49.0;A
1998;3049;215039;3690;Nacimientos;28.0;A
1998;3049;215040;3691;Nacimientos;95.0;A
1998;3049;215040;3689;Nacimientos;48.0;A
1998;3049;215040;3690;Nacimientos;47.0;A
1998;3049;215041;3691;Nacimientos;35.0;A
1998;3049;215041;3689;Nacimientos;19.0;A
1998;3049;215041;3690;Nacimientos;16.0;A
1998;3049;4210;3691;Nacimientos;3.0;A
1998;3049;4210;3689;Nacimientos;2.0;A
1998;3049;4210;3690;Nacimientos;1.0;A
1998;3050;4306;3691;Nacimientos;19.0;A
1998;3050;4306;3689;Nacimientos;12.0;A
1998;3050;4306;3690;Nacimientos;7.0;A
1998;3050;215039;3691;Nacimientos;6.0;A
1998;3050;215039;3689;Nacimientos;3.0;A
1998;3050;215039;3690;Nacimientos;3.0;A
1998;3050;215040;3691;Nacimientos;6.0;A
1998;3050;215040;3689;Nacimientos;5.0;A
1998;3050;215040;3690;Nacimientos;1.0;A
1998;3050;215041;3691;Nacimientos;6.0;A
1998;3050;215041;3689;Nacimientos;4.0;A
1998;3050;215041;3690;Nacimientos;2.0;A
1998;3050;4210;3691;Nacimientos;1.0;A
1998;3050;4210;3690;Nacimientos;1.0;A
1998;3051;4306;3691;Nacimientos;67.0;A
