D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2015;2264;3690;4306;Defunciones;11.0;A
2015;2264;3690;4228;Defunciones;1.0;A
2015;2264;3690;4259;Defunciones;4.0;A
2015;2264;3690;58926;Defunciones;3.0;A
2015;2264;3690;58927;Defunciones;3.0;A
2015;2266;3691;4306;Defunciones;1.0;A
2015;2266;3691;58926;Defunciones;1.0;A
2015;2266;3689;4306;Defunciones;1.0;A
2015;2266;3689;58926;Defunciones;1.0;A
2015;2267;3691;4306;Defunciones;4.0;A
2015;2267;3691;4241;Defunciones;1.0;A
2015;2267;3691;58926;Defunciones;2.0;A
2015;2267;3691;58927;Defunciones;1.0;A
2015;2267;3689;4306;Defunciones;2.0;A
2015;2267;3689;58926;Defunciones;1.0;A
2015;2267;3689;58927;Defunciones;1.0;A
2015;2267;3690;4306;Defunciones;2.0;A
2015;2267;3690;4241;Defunciones;1.0;A
2015;2267;3690;58926;Defunciones;1.0;A
2015;2268;3691;4306;Defunciones;3.0;A
2015;2268;3691;4241;Defunciones;1.0;A
2015;2268;3691;4253;Defunciones;1.0;A
2015;2268;3691;58926;Defunciones;1.0;A
2015;2268;3689;4306;Defunciones;1.0;A
2015;2268;3689;58926;Defunciones;1.0;A
2015;2268;3690;4306;Defunciones;2.0;A
2015;2268;3690;4241;Defunciones;1.0;A
2015;2268;3690;4253;Defunciones;1.0;A
2015;2269;3691;4306;Defunciones;116.0;A
2015;2269;3691;4184;Defunciones;1.0;A
2015;2269;3691;4203;Defunciones;2.0;A
2015;2269;3691;4216;Defunciones;1.0;A
2015;2269;3691;4222;Defunciones;6.0;A
2015;2269;3691;4228;Defunciones;2.0;A
2015;2269;3691;4234;Defunciones;2.0;A
2015;2269;3691;4241;Defunciones;6.0;A
2015;2269;3691;4247;Defunciones;15.0;A
2015;2269;3691;4253;Defunciones;11.0;A
2015;2269;3691;4259;Defunciones;23.0;A
2015;2269;3691;58926;Defunciones;29.0;A
2015;2269;3691;58927;Defunciones;16.0;A
2015;2269;3691;4277;Defunciones;2.0;A
2015;2269;3689;4306;Defunciones;58.0;A
2015;2269;3689;4203;Defunciones;1.0;A
2015;2269;3689;4216;Defunciones;1.0;A
2015;2269;3689;4222;Defunciones;4.0;A
2015;2269;3689;4234;Defunciones;1.0;A
2015;2269;3689;4241;Defunciones;5.0;A
2015;2269;3689;4247;Defunciones;9.0;A
2015;2269;3689;4253;Defunciones;8.0;A
2015;2269;3689;4259;Defunciones;13.0;A
2015;2269;3689;58926;Defunciones;10.0;A
2015;2269;3689;58927;Defunciones;5.0;A
2015;2269;3689;4277;Defunciones;1.0;A
2015;2269;3690;4306;Defunciones;58.0;A
2015;2269;3690;4184;Defunciones;1.0;A
2015;2269;3690;4203;Defunciones;1.0;A
2015;2269;3690;4222;Defunciones;2.0;A
2015;2269;3690;4228;Defunciones;2.0;A
2015;2269;3690;4234;Defunciones;1.0;A
2015;2269;3690;4241;Defunciones;1.0;A
2015;2269;3690;4247;Defunciones;6.0;A
2015;2269;3690;4253;Defunciones;3.0;A
2015;2269;3690;4259;Defunciones;10.0;A
2015;2269;3690;58926;Defunciones;19.0;A
2015;2269;3690;58927;Defunciones;11.0;A
2015;2269;3690;4277;Defunciones;1.0;A
2015;2270;3691;4306;Defunciones;20.0;A
2015;2270;3691;4228;Defunciones;1.0;A
2015;2270;3691;4234;Defunciones;1.0;A
2015;2270;3691;4241;Defunciones;1.0;A
2015;2270;3691;4247;Defunciones;4.0;A
2015;2270;3691;4253;Defunciones;1.0;A
2015;2270;3691;4259;Defunciones;3.0;A
2015;2270;3691;58926;Defunciones;5.0;A
2015;2270;3691;58927;Defunciones;3.0;A
2015;2270;3691;4277;Defunciones;1.0;A
2015;2270;3689;4306;Defunciones;13.0;A
2015;2270;3689;4228;Defunciones;1.0;A
2015;2270;3689;4234;Defunciones;1.0;A
2015;2270;3689;4241;Defunciones;1.0;A
2015;2270;3689;4247;Defunciones;2.0;A
2015;2270;3689;4259;Defunciones;2.0;A
2015;2270;3689;58926;Defunciones;2.0;A
2015;2270;3689;58927;Defunciones;3.0;A
2015;2270;3689;4277;Defunciones;1.0;A
2015;2270;3690;4306;Defunciones;7.0;A
2015;2270;3690;4247;Defunciones;2.0;A
2015;2270;3690;4253;Defunciones;1.0;A
2015;2270;3690;4259;Defunciones;1.0;A
2015;2270;3690;58926;Defunciones;3.0;A
2015;2271;3691;4306;Defunciones;38.0;A
2015;2271;3691;4203;Defunciones;1.0;A
2015;2271;3691;4222;Defunciones;1.0;A
2015;2271;3691;4228;Defunciones;3.0;A
2015;2271;3691;4234;Defunciones;2.0;A
2015;2271;3691;4253;Defunciones;7.0;A
2015;2271;3691;4259;Defunciones;5.0;A
2015;2271;3691;58926;Defunciones;7.0;A
2015;2271;3691;58927;Defunciones;8.0;A
2015;2271;3691;4277;Defunciones;4.0;A
2015;2271;3689;4306;Defunciones;20.0;A
2015;2271;3689;4203;Defunciones;1.0;A
2015;2271;3689;4222;Defunciones;1.0;A
2015;2271;3689;4228;Defunciones;2.0;A
2015;2271;3689;4234;Defunciones;2.0;A
2015;2271;3689;4253;Defunciones;4.0;A
2015;2271;3689;4259;Defunciones;2.0;A
2015;2271;3689;58926;Defunciones;3.0;A
2015;2271;3689;58927;Defunciones;4.0;A
2015;2271;3689;4277;Defunciones;1.0;A
2015;2271;3690;4306;Defunciones;18.0;A
2015;2271;3690;4228;Defunciones;1.0;A
2015;2271;3690;4253;Defunciones;3.0;A
2015;2271;3690;4259;Defunciones;3.0;A
2015;2271;3690;58926;Defunciones;4.0;A
2015;2271;3690;58927;Defunciones;4.0;A
2015;2271;3690;4277;Defunciones;3.0;A
2015;2272;3691;4306;Defunciones;46.0;A
2015;2272;3691;4209;Defunciones;2.0;A
2015;2272;3691;4216;Defunciones;1.0;A
2015;2272;3691;4222;Defunciones;1.0;A
2015;2272;3691;4228;Defunciones;2.0;A
2015;2272;3691;4234;Defunciones;4.0;A
2015;2272;3691;4241;Defunciones;2.0;A
2015;2272;3691;4247;Defunciones;6.0;A
2015;2272;3691;4253;Defunciones;8.0;A
2015;2272;3691;4259;Defunciones;9.0;A
2015;2272;3691;58926;Defunciones;6.0;A
2015;2272;3691;58927;Defunciones;5.0;A
2015;2272;3689;4306;Defunciones;27.0;A
2015;2272;3689;4209;Defunciones;1.0;A
2015;2272;3689;4222;Defunciones;1.0;A
2015;2272;3689;4228;Defunciones;2.0;A
2015;2272;3689;4234;Defunciones;4.0;A
2015;2272;3689;4241;Defunciones;1.0;A
2015;2272;3689;4247;Defunciones;1.0;A
2015;2272;3689;4253;Defunciones;6.0;A
2015;2272;3689;4259;Defunciones;5.0;A
2015;2272;3689;58926;Defunciones;3.0;A
2015;2272;3689;58927;Defunciones;3.0;A
2015;2272;3690;4306;Defunciones;19.0;A
2015;2272;3690;4209;Defunciones;1.0;A
2015;2272;3690;4216;Defunciones;1.0;A
2015;2272;3690;4241;Defunciones;1.0;A
2015;2272;3690;4247;Defunciones;5.0;A
2015;2272;3690;4253;Defunciones;2.0;A
2015;2272;3690;4259;Defunciones;4.0;A
2015;2272;3690;58926;Defunciones;3.0;A
2015;2272;3690;58927;Defunciones;2.0;A
2015;2277;3691;4306;Defunciones;2.0;A
2015;2277;3691;4228;Defunciones;1.0;A
2015;2277;3691;58927;Defunciones;1.0;A
2015;2277;3689;4306;Defunciones;1.0;A
2015;2277;3689;4228;Defunciones;1.0;A
2015;2277;3690;4306;Defunciones;1.0;A
2015;2277;3690;58927;Defunciones;1.0;A
2015;2278;3691;4306;Defunciones;29.0;A
2015;2278;3691;4222;Defunciones;1.0;A
2015;2278;3691;4228;Defunciones;1.0;A
2015;2278;3691;4241;Defunciones;2.0;A
2015;2278;3691;4247;Defunciones;7.0;A
2015;2278;3691;4253;Defunciones;3.0;A
2015;2278;3691;4259;Defunciones;4.0;A
2015;2278;3691;58926;Defunciones;9.0;A
2015;2278;3691;4277;Defunciones;2.0;A
2015;2278;3689;4306;Defunciones;19.0;A
2015;2278;3689;4222;Defunciones;1.0;A
2015;2278;3689;4228;Defunciones;1.0;A
2015;2278;3689;4241;Defunciones;2.0;A
2015;2278;3689;4247;Defunciones;4.0;A
2015;2278;3689;4253;Defunciones;3.0;A
2015;2278;3689;4259;Defunciones;2.0;A
2015;2278;3689;58926;Defunciones;6.0;A
2015;2278;3690;4306;Defunciones;10.0;A
2015;2278;3690;4247;Defunciones;3.0;A
2015;2278;3690;4259;Defunciones;2.0;A
2015;2278;3690;58926;Defunciones;3.0;A
2015;2278;3690;4277;Defunciones;2.0;A
2015;2274;3691;4306;Defunciones;1.0;A
2015;2274;3691;58927;Defunciones;1.0;A
2015;2274;3689;4306;Defunciones;1.0;A
2015;2274;3689;58927;Defunciones;1.0;A
2015;2276;3691;4306;Defunciones;101.0;A
2015;2276;3691;58924;Defunciones;1.0;A
2015;2276;3691;4178;Defunciones;1.0;A
2015;2276;3691;4197;Defunciones;3.0;A
2015;2276;3691;4209;Defunciones;3.0;A
2015;2276;3691;4216;Defunciones;1.0;A
2015;2276;3691;4222;Defunciones;1.0;A
2015;2276;3691;4228;Defunciones;2.0;A
2015;2276;3691;4234;Defunciones;9.0;A
2015;2276;3691;4241;Defunciones;5.0;A
2015;2276;3691;4247;Defunciones;10.0;A
2015;2276;3691;4253;Defunciones;14.0;A
2015;2276;3691;4259;Defunciones;16.0;A
2015;2276;3691;58926;Defunciones;20.0;A
2015;2276;3691;58927;Defunciones;12.0;A
2015;2276;3691;4277;Defunciones;2.0;A
2015;2276;3691;4304;Defunciones;1.0;A
2015;2276;3689;4306;Defunciones;54.0;A
2015;2276;3689;4178;Defunciones;1.0;A
2015;2276;3689;4197;Defunciones;3.0;A
2015;2276;3689;4209;Defunciones;2.0;A
2015;2276;3689;4216;Defunciones;1.0;A
2015;2276;3689;4222;Defunciones;1.0;A
2015;2276;3689;4228;Defunciones;2.0;A
2015;2276;3689;4234;Defunciones;6.0;A
2015;2276;3689;4241;Defunciones;4.0;A
2015;2276;3689;4247;Defunciones;7.0;A
2015;2276;3689;4253;Defunciones;8.0;A
2015;2276;3689;4259;Defunciones;6.0;A
2015;2276;3689;58926;Defunciones;10.0;A
2015;2276;3689;58927;Defunciones;3.0;A
2015;2276;3690;4306;Defunciones;47.0;A
2015;2276;3690;58924;Defunciones;1.0;A
2015;2276;3690;4209;Defunciones;1.0;A
2015;2276;3690;4234;Defunciones;3.0;A
2015;2276;3690;4241;Defunciones;1.0;A
2015;2276;3690;4247;Defunciones;3.0;A
2015;2276;3690;4253;Defunciones;6.0;A
2015;2276;3690;4259;Defunciones;10.0;A
2015;2276;3690;58926;Defunciones;10.0;A
2015;2276;3690;58927;Defunciones;9.0;A
2015;2276;3690;4277;Defunciones;2.0;A
2015;2276;3690;4304;Defunciones;1.0;A
2015;2279;3691;4306;Defunciones;49.0;A
2015;2279;3691;4190;Defunciones;1.0;A
2015;2279;3691;4209;Defunciones;1.0;A
2015;2279;3691;4216;Defunciones;1.0;A
2015;2279;3691;4222;Defunciones;3.0;A
2015;2279;3691;4228;Defunciones;4.0;A
2015;2279;3691;4234;Defunciones;4.0;A
2015;2279;3691;4241;Defunciones;2.0;A
2015;2279;3691;4247;Defunciones;4.0;A
2015;2279;3691;4253;Defunciones;8.0;A
2015;2279;3691;4259;Defunciones;8.0;A
2015;2279;3691;58926;Defunciones;3.0;A
2015;2279;3691;58927;Defunciones;6.0;A
2015;2279;3691;4277;Defunciones;2.0;A
2015;2279;3691;4304;Defunciones;2.0;A
2015;2279;3689;4306;Defunciones;31.0;A
2015;2279;3689;4190;Defunciones;1.0;A
2015;2279;3689;4209;Defunciones;1.0;A
2015;2279;3689;4216;Defunciones;1.0;A
2015;2279;3689;4222;Defunciones;3.0;A
2015;2279;3689;4228;Defunciones;3.0;A
2015;2279;3689;4234;Defunciones;2.0;A
2015;2279;3689;4241;Defunciones;2.0;A
2015;2279;3689;4247;Defunciones;2.0;A
2015;2279;3689;4253;Defunciones;5.0;A
2015;2279;3689;4259;Defunciones;5.0;A
2015;2279;3689;58927;Defunciones;4.0;A
2015;2279;3689;4277;Defunciones;1.0;A
2015;2279;3689;4304;Defunciones;1.0;A
2015;2279;3690;4306;Defunciones;18.0;A
2015;2279;3690;4228;Defunciones;1.0;A
2015;2279;3690;4234;Defunciones;2.0;A
2015;2279;3690;4247;Defunciones;2.0;A
2015;2279;3690;4253;Defunciones;3.0;A
2015;2279;3690;4259;Defunciones;3.0;A
2015;2279;3690;58926;Defunciones;3.0;A
2015;2279;3690;58927;Defunciones;2.0;A
2015;2279;3690;4277;Defunciones;1.0;A
2015;2279;3690;4304;Defunciones;1.0;A
2015;2347;3691;4306;Defunciones;381.0;A
2015;2347;3691;58924;Defunciones;2.0;A
2015;2347;3691;4165;Defunciones;1.0;A
2015;2347;3691;4178;Defunciones;2.0;A
2015;2347;3691;4184;Defunciones;1.0;A
2015;2347;3691;4197;Defunciones;3.0;A
2015;2347;3691;4203;Defunciones;8.0;A
2015;2347;3691;4209;Defunciones;4.0;A
2015;2347;3691;4216;Defunciones;15.0;A
2015;2347;3691;4222;Defunciones;15.0;A
2015;2347;3691;4228;Defunciones;18.0;A
2015;2347;3691;4234;Defunciones;26.0;A
2015;2347;3691;4241;Defunciones;26.0;A
2015;2347;3691;4247;Defunciones;38.0;A
2015;2347;3691;4253;Defunciones;46.0;A
2015;2347;3691;4259;Defunciones;65.0;A
2015;2347;3691;58926;Defunciones;72.0;A
2015;2347;3691;58927;Defunciones;27.0;A
2015;2347;3691;4277;Defunciones;11.0;A
2015;2347;3691;4304;Defunciones;1.0;A
2015;2347;3689;4306;Defunciones;206.0;A
2015;2347;3689;4165;Defunciones;1.0;A
2015;2347;3689;4178;Defunciones;2.0;A
2015;2347;3689;4184;Defunciones;1.0;A
2015;2347;3689;4197;Defunciones;3.0;A
2015;2347;3689;4203;Defunciones;6.0;A
2015;2347;3689;4209;Defunciones;3.0;A
2015;2347;3689;4216;Defunciones;9.0;A
2015;2347;3689;4222;Defunciones;13.0;A
2015;2347;3689;4228;Defunciones;9.0;A
2015;2347;3689;4234;Defunciones;17.0;A
2015;2347;3689;4241;Defunciones;21.0;A
2015;2347;3689;4247;Defunciones;20.0;A
2015;2347;3689;4253;Defunciones;30.0;A
2015;2347;3689;4259;Defunciones;36.0;A
2015;2347;3689;58926;Defunciones;22.0;A
2015;2347;3689;58927;Defunciones;10.0;A
2015;2347;3689;4277;Defunciones;3.0;A
2015;2347;3690;4306;Defunciones;175.0;A
2015;2347;3690;58924;Defunciones;2.0;A
2015;2347;3690;4203;Defunciones;2.0;A
2015;2347;3690;4209;Defunciones;1.0;A
2015;2347;3690;4216;Defunciones;6.0;A
2015;2347;3690;4222;Defunciones;2.0;A
2015;2347;3690;4228;Defunciones;9.0;A
2015;2347;3690;4234;Defunciones;9.0;A
2015;2347;3690;4241;Defunciones;5.0;A
2015;2347;3690;4247;Defunciones;18.0;A
2015;2347;3690;4253;Defunciones;16.0;A
2015;2347;3690;4259;Defunciones;29.0;A
2015;2347;3690;58926;Defunciones;50.0;A
2015;2347;3690;58927;Defunciones;17.0;A
2015;2347;3690;4277;Defunciones;8.0;A
2015;2347;3690;4304;Defunciones;1.0;A
2015;2282;3691;4306;Defunciones;4.0;A
2015;2282;3691;4241;Defunciones;1.0;A
2015;2282;3691;58926;Defunciones;1.0;A
2015;2282;3691;58927;Defunciones;1.0;A
2015;2282;3691;4277;Defunciones;1.0;A
2015;2282;3689;4306;Defunciones;2.0;A
2015;2282;3689;4241;Defunciones;1.0;A
2015;2282;3689;58926;Defunciones;1.0;A
2015;2282;3690;4306;Defunciones;2.0;A
2015;2282;3690;58927;Defunciones;1.0;A
2015;2282;3690;4277;Defunciones;1.0;A
2015;2284;3691;4306;Defunciones;8.0;A
2015;2284;3691;4209;Defunciones;1.0;A
2015;2284;3691;4247;Defunciones;1.0;A
2015;2284;3691;4253;Defunciones;1.0;A
2015;2284;3691;4259;Defunciones;1.0;A
2015;2284;3691;58926;Defunciones;2.0;A
2015;2284;3691;58927;Defunciones;1.0;A
2015;2284;3691;4277;Defunciones;1.0;A
2015;2284;3689;4306;Defunciones;5.0;A
2015;2284;3689;4209;Defunciones;1.0;A
2015;2284;3689;4247;Defunciones;1.0;A
2015;2284;3689;4259;Defunciones;1.0;A
2015;2284;3689;58926;Defunciones;1.0;A
2015;2284;3689;4277;Defunciones;1.0;A
2015;2284;3690;4306;Defunciones;3.0;A
2015;2284;3690;4253;Defunciones;1.0;A
2015;2284;3690;58926;Defunciones;1.0;A
2015;2284;3690;58927;Defunciones;1.0;A
2015;2285;3691;4306;Defunciones;13.0;A
2015;2285;3691;4203;Defunciones;1.0;A
2015;2285;3691;4234;Defunciones;1.0;A
2015;2285;3691;4241;Defunciones;1.0;A
2015;2285;3691;4247;Defunciones;2.0;A
2015;2285;3691;4259;Defunciones;5.0;A
2015;2285;3691;58926;Defunciones;2.0;A
2015;2285;3691;4277;Defunciones;1.0;A
2015;2285;3689;4306;Defunciones;9.0;A
2015;2285;3689;4203;Defunciones;1.0;A
2015;2285;3689;4234;Defunciones;1.0;A
2015;2285;3689;4241;Defunciones;1.0;A
2015;2285;3689;4247;Defunciones;2.0;A
2015;2285;3689;4259;Defunciones;2.0;A
2015;2285;3689;58926;Defunciones;2.0;A
2015;2285;3690;4306;Defunciones;4.0;A
2015;2285;3690;4259;Defunciones;3.0;A
2015;2285;3690;4277;Defunciones;1.0;A
2015;2286;3691;4306;Defunciones;29.0;A
2015;2286;3691;4228;Defunciones;2.0;A
2015;2286;3691;4234;Defunciones;1.0;A
2015;2286;3691;4241;Defunciones;1.0;A
2015;2286;3691;4247;Defunciones;2.0;A
2015;2286;3691;4253;Defunciones;4.0;A
2015;2286;3691;4259;Defunciones;7.0;A
2015;2286;3691;58926;Defunciones;7.0;A
2015;2286;3691;58927;Defunciones;3.0;A
2015;2286;3691;4277;Defunciones;1.0;A
2015;2286;3691;4304;Defunciones;1.0;A
2015;2286;3689;4306;Defunciones;13.0;A
2015;2286;3689;4228;Defunciones;1.0;A
2015;2286;3689;4234;Defunciones;1.0;A
2015;2286;3689;4241;Defunciones;1.0;A
2015;2286;3689;4247;Defunciones;2.0;A
2015;2286;3689;4253;Defunciones;2.0;A
2015;2286;3689;4259;Defunciones;2.0;A
2015;2286;3689;58926;Defunciones;3.0;A
2015;2286;3689;58927;Defunciones;1.0;A
2015;2286;3690;4306;Defunciones;16.0;A
2015;2286;3690;4228;Defunciones;1.0;A
2015;2286;3690;4253;Defunciones;2.0;A
2015;2286;3690;4259;Defunciones;5.0;A
2015;2286;3690;58926;Defunciones;4.0;A
2015;2286;3690;58927;Defunciones;2.0;A
2015;2286;3690;4277;Defunciones;1.0;A
2015;2286;3690;4304;Defunciones;1.0;A
2015;2287;3691;4306;Defunciones;13.0;A
2015;2287;3691;4234;Defunciones;1.0;A
2015;2287;3691;4247;Defunciones;1.0;A
2015;2287;3691;4253;Defunciones;2.0;A
2015;2287;3691;4259;Defunciones;3.0;A
2015;2287;3691;58926;Defunciones;6.0;A
2015;2287;3689;4306;Defunciones;8.0;A
2015;2287;3689;4253;Defunciones;2.0;A
2015;2287;3689;4259;Defunciones;2.0;A
2015;2287;3689;58926;Defunciones;4.0;A
2015;2287;3690;4306;Defunciones;5.0;A
2015;2287;3690;4234;Defunciones;1.0;A
2015;2287;3690;4247;Defunciones;1.0;A
2015;2287;3690;4259;Defunciones;1.0;A
2015;2287;3690;58926;Defunciones;2.0;A
2015;2288;3691;4306;Defunciones;21.0;A
2015;2288;3691;4228;Defunciones;1.0;A
2015;2288;3691;4241;Defunciones;2.0;A
2015;2288;3691;4253;Defunciones;3.0;A
2015;2288;3691;4259;Defunciones;4.0;A
2015;2288;3691;58926;Defunciones;7.0;A
2015;2288;3691;58927;Defunciones;3.0;A
2015;2288;3691;4277;Defunciones;1.0;A
2015;2288;3689;4306;Defunciones;8.0;A
2015;2288;3689;4241;Defunciones;1.0;A
2015;2288;3689;4253;Defunciones;3.0;A
2015;2288;3689;4259;Defunciones;1.0;A
2015;2288;3689;58926;Defunciones;3.0;A
2015;2288;3690;4306;Defunciones;13.0;A
2015;2288;3690;4228;Defunciones;1.0;A
2015;2288;3690;4241;Defunciones;1.0;A
2015;2288;3690;4259;Defunciones;3.0;A
2015;2288;3690;58926;Defunciones;4.0;A
2015;2288;3690;58927;Defunciones;3.0;A
2015;2288;3690;4277;Defunciones;1.0;A
2015;2289;3691;4306;Defunciones;29.0;A
2015;2289;3691;4228;Defunciones;1.0;A
2015;2289;3691;4234;Defunciones;2.0;A
2015;2289;3691;4241;Defunciones;2.0;A
2015;2289;3691;4247;Defunciones;3.0;A
2015;2289;3691;4253;Defunciones;4.0;A
2015;2289;3691;4259;Defunciones;7.0;A
2015;2289;3691;58926;Defunciones;3.0;A
2015;2289;3691;58927;Defunciones;5.0;A
2015;2289;3691;4277;Defunciones;1.0;A
2015;2289;3691;4304;Defunciones;1.0;A
2015;2289;3689;4306;Defunciones;17.0;A
2015;2289;3689;4228;Defunciones;1.0;A
2015;2289;3689;4234;Defunciones;1.0;A
2015;2289;3689;4241;Defunciones;1.0;A
2015;2289;3689;4247;Defunciones;3.0;A
2015;2289;3689;4253;Defunciones;1.0;A
2015;2289;3689;4259;Defunciones;6.0;A
2015;2289;3689;58926;Defunciones;1.0;A
2015;2289;3689;58927;Defunciones;2.0;A
2015;2289;3689;4277;Defunciones;1.0;A
2015;2289;3690;4306;Defunciones;12.0;A
2015;2289;3690;4234;Defunciones;1.0;A
2015;2289;3690;4241;Defunciones;1.0;A
2015;2289;3690;4253;Defunciones;3.0;A
2015;2289;3690;4259;Defunciones;1.0;A
2015;2289;3690;58926;Defunciones;2.0;A
2015;2289;3690;58927;Defunciones;3.0;A
2015;2289;3690;4304;Defunciones;1.0;A
2015;2290;3691;4306;Defunciones;67.0;A
2015;2290;3691;4184;Defunciones;1.0;A
2015;2290;3691;4190;Defunciones;1.0;A
2015;2290;3691;4197;Defunciones;1.0;A
2015;2290;3691;4209;Defunciones;1.0;A
2015;2290;3691;4216;Defunciones;1.0;A
2015;2290;3691;4228;Defunciones;8.0;A
2015;2290;3691;4234;Defunciones;1.0;A
2015;2290;3691;4241;Defunciones;7.0;A
2015;2290;3691;4247;Defunciones;4.0;A
2015;2290;3691;4253;Defunciones;10.0;A
2015;2290;3691;4259;Defunciones;15.0;A
2015;2290;3691;58926;Defunciones;13.0;A
2015;2290;3691;58927;Defunciones;3.0;A
2015;2290;3691;4277;Defunciones;1.0;A
2015;2290;3689;4306;Defunciones;37.0;A
2015;2290;3689;4190;Defunciones;1.0;A
2015;2290;3689;4209;Defunciones;1.0;A
2015;2290;3689;4228;Defunciones;5.0;A
2015;2290;3689;4234;Defunciones;1.0;A
2015;2290;3689;4241;Defunciones;5.0;A
2015;2290;3689;4247;Defunciones;1.0;A
2015;2290;3689;4253;Defunciones;7.0;A
2015;2290;3689;4259;Defunciones;9.0;A
2015;2290;3689;58926;Defunciones;5.0;A
2015;2290;3689;58927;Defunciones;1.0;A
2015;2290;3689;4277;Defunciones;1.0;A
2015;2290;3690;4306;Defunciones;30.0;A
2015;2290;3690;4184;Defunciones;1.0;A
2015;2290;3690;4197;Defunciones;1.0;A
2015;2290;3690;4216;Defunciones;1.0;A
2015;2290;3690;4228;Defunciones;3.0;A
2015;2290;3690;4241;Defunciones;2.0;A
2015;2290;3690;4247;Defunciones;3.0;A
2015;2290;3690;4253;Defunciones;3.0;A
2015;2290;3690;4259;Defunciones;6.0;A
2015;2290;3690;58926;Defunciones;8.0;A
2015;2290;3690;58927;Defunciones;2.0;A
2015;2291;3691;4306;Defunciones;20.0;A
2015;2291;3691;4241;Defunciones;1.0;A
2015;2291;3691;4247;Defunciones;1.0;A
2015;2291;3691;4253;Defunciones;1.0;A
2015;2291;3691;4259;Defunciones;10.0;A
2015;2291;3691;58926;Defunciones;2.0;A
2015;2291;3691;58927;Defunciones;3.0;A
2015;2291;3691;4277;Defunciones;2.0;A
2015;2291;3689;4306;Defunciones;9.0;A
2015;2291;3689;4241;Defunciones;1.0;A
2015;2291;3689;4253;Defunciones;1.0;A
2015;2291;3689;4259;Defunciones;3.0;A
2015;2291;3689;58926;Defunciones;2.0;A
2015;2291;3689;58927;Defunciones;2.0;A
2015;2291;3690;4306;Defunciones;11.0;A
2015;2291;3690;4247;Defunciones;1.0;A
2015;2291;3690;4259;Defunciones;7.0;A
2015;2291;3690;58927;Defunciones;1.0;A
2015;2291;3690;4277;Defunciones;2.0;A
2015;2292;3691;4306;Defunciones;6.0;A
2015;2292;3691;4253;Defunciones;3.0;A
2015;2292;3691;4259;Defunciones;1.0;A
2015;2292;3691;58926;Defunciones;2.0;A
2015;2292;3689;4306;Defunciones;4.0;A
2015;2292;3689;4253;Defunciones;3.0;A
2015;2292;3689;58926;Defunciones;1.0;A
2015;2292;3690;4306;Defunciones;2.0;A
2015;2292;3690;4259;Defunciones;1.0;A
2015;2292;3690;58926;Defunciones;1.0;A
2015;2293;3691;4306;Defunciones;46.0;A
2015;2293;3691;58924;Defunciones;1.0;A
2015;2293;3691;4203;Defunciones;3.0;A
2015;2293;3691;4209;Defunciones;1.0;A
2015;2293;3691;4216;Defunciones;3.0;A
2015;2293;3691;4222;Defunciones;1.0;A
2015;2293;3691;4228;Defunciones;3.0;A
2015;2293;3691;4234;Defunciones;3.0;A
2015;2293;3691;4241;Defunciones;1.0;A
2015;2293;3691;4247;Defunciones;4.0;A
2015;2293;3691;4253;Defunciones;5.0;A
2015;2293;3691;4259;Defunciones;6.0;A
2015;2293;3691;58926;Defunciones;8.0;A
2015;2293;3691;58927;Defunciones;7.0;A
2015;2293;3689;4306;Defunciones;22.0;A
2015;2293;3689;4203;Defunciones;2.0;A
2015;2293;3689;4209;Defunciones;1.0;A
2015;2293;3689;4216;Defunciones;1.0;A
2015;2293;3689;4222;Defunciones;1.0;A
2015;2293;3689;4228;Defunciones;3.0;A
2015;2293;3689;4234;Defunciones;3.0;A
2015;2293;3689;4241;Defunciones;1.0;A
2015;2293;3689;4253;Defunciones;5.0;A
2015;2293;3689;4259;Defunciones;2.0;A
2015;2293;3689;58926;Defunciones;2.0;A
2015;2293;3689;58927;Defunciones;1.0;A
2015;2293;3690;4306;Defunciones;24.0;A
2015;2293;3690;58924;Defunciones;1.0;A
2015;2293;3690;4203;Defunciones;1.0;A
2015;2293;3690;4216;Defunciones;2.0;A
2015;2293;3690;4247;Defunciones;4.0;A
2015;2293;3690;4259;Defunciones;4.0;A
2015;2293;3690;58926;Defunciones;6.0;A
2015;2293;3690;58927;Defunciones;6.0;A
2015;2294;3691;4306;Defunciones;190.0;A
2015;2294;3691;58924;Defunciones;1.0;A
2015;2294;3691;4171;Defunciones;1.0;A
2015;2294;3691;4190;Defunciones;1.0;A
2015;2294;3691;4203;Defunciones;1.0;A
2015;2294;3691;4209;Defunciones;1.0;A
2015;2294;3691;4216;Defunciones;3.0;A
2015;2294;3691;4222;Defunciones;4.0;A
2015;2294;3691;4228;Defunciones;6.0;A
2015;2294;3691;4234;Defunciones;6.0;A
2015;2294;3691;4241;Defunciones;15.0;A
2015;2294;3691;4247;Defunciones;14.0;A
2015;2294;3691;4253;Defunciones;26.0;A
2015;2294;3691;4259;Defunciones;33.0;A
2015;2294;3691;58926;Defunciones;34.0;A
2015;2294;3691;58927;Defunciones;34.0;A
2015;2294;3691;4277;Defunciones;6.0;A
2015;2294;3691;4304;Defunciones;4.0;A
2015;2294;3689;4306;Defunciones;96.0;A
2015;2294;3689;4171;Defunciones;1.0;A
2015;2294;3689;4190;Defunciones;1.0;A
