D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2020;2537;4191;3689;Nacimientos;1.0;A
2020;2537;215039;3691;Nacimientos;3.0;A
2020;2537;215039;3689;Nacimientos;2.0;A
2020;2537;215039;3690;Nacimientos;1.0;A
2020;2537;215040;3691;Nacimientos;4.0;A
2020;2537;215040;3689;Nacimientos;1.0;A
2020;2537;215040;3690;Nacimientos;3.0;A
2020;2537;215041;3691;Nacimientos;1.0;A
2020;2537;215041;3690;Nacimientos;1.0;A
2020;2537;4235;3691;Nacimientos;1.0;A
2020;2537;4235;3690;Nacimientos;1.0;A
2020;2538;4306;3691;Nacimientos;6.0;A
2020;2538;4306;3689;Nacimientos;4.0;A
2020;2538;4306;3690;Nacimientos;2.0;A
2020;2538;215038;3691;Nacimientos;2.0;A
2020;2538;215038;3689;Nacimientos;2.0;A
2020;2538;215039;3691;Nacimientos;2.0;A
2020;2538;215039;3689;Nacimientos;1.0;A
2020;2538;215039;3690;Nacimientos;1.0;A
2020;2538;215040;3691;Nacimientos;1.0;A
2020;2538;215040;3689;Nacimientos;1.0;A
2020;2538;4210;3691;Nacimientos;1.0;A
2020;2538;4210;3690;Nacimientos;1.0;A
2020;2707;4306;3691;Nacimientos;10.0;A
2020;2707;4306;3689;Nacimientos;5.0;A
2020;2707;4306;3690;Nacimientos;5.0;A
2020;2707;4191;3691;Nacimientos;2.0;A
2020;2707;4191;3690;Nacimientos;2.0;A
2020;2707;215038;3691;Nacimientos;1.0;A
2020;2707;215038;3689;Nacimientos;1.0;A
2020;2707;215039;3691;Nacimientos;2.0;A
2020;2707;215039;3689;Nacimientos;1.0;A
2020;2707;215039;3690;Nacimientos;1.0;A
2020;2707;215040;3691;Nacimientos;1.0;A
2020;2707;215040;3689;Nacimientos;1.0;A
2020;2707;215041;3691;Nacimientos;2.0;A
2020;2707;215041;3689;Nacimientos;2.0;A
2020;2707;4210;3691;Nacimientos;2.0;A
2020;2707;4210;3690;Nacimientos;2.0;A
2020;2541;4306;3691;Nacimientos;28.0;A
2020;2541;4306;3689;Nacimientos;16.0;A
2020;2541;4306;3690;Nacimientos;12.0;A
2020;2541;215038;3691;Nacimientos;3.0;A
2020;2541;215038;3689;Nacimientos;2.0;A
2020;2541;215038;3690;Nacimientos;1.0;A
2020;2541;215039;3691;Nacimientos;6.0;A
2020;2541;215039;3689;Nacimientos;2.0;A
2020;2541;215039;3690;Nacimientos;4.0;A
2020;2541;215040;3691;Nacimientos;11.0;A
2020;2541;215040;3689;Nacimientos;8.0;A
2020;2541;215040;3690;Nacimientos;3.0;A
2020;2541;215041;3691;Nacimientos;6.0;A
2020;2541;215041;3689;Nacimientos;3.0;A
2020;2541;215041;3690;Nacimientos;3.0;A
2020;2541;4210;3691;Nacimientos;2.0;A
2020;2541;4210;3689;Nacimientos;1.0;A
2020;2541;4210;3690;Nacimientos;1.0;A
2020;2542;4306;3691;Nacimientos;57.0;A
2020;2542;4306;3689;Nacimientos;30.0;A
2020;2542;4306;3690;Nacimientos;27.0;A
2020;2542;4191;3691;Nacimientos;2.0;A
2020;2542;4191;3689;Nacimientos;2.0;A
2020;2542;215038;3691;Nacimientos;6.0;A
2020;2542;215038;3689;Nacimientos;5.0;A
2020;2542;215038;3690;Nacimientos;1.0;A
2020;2542;215039;3691;Nacimientos;13.0;A
2020;2542;215039;3689;Nacimientos;6.0;A
2020;2542;215039;3690;Nacimientos;7.0;A
2020;2542;215040;3691;Nacimientos;14.0;A
2020;2542;215040;3689;Nacimientos;6.0;A
2020;2542;215040;3690;Nacimientos;8.0;A
2020;2542;215041;3691;Nacimientos;19.0;A
2020;2542;215041;3689;Nacimientos;11.0;A
2020;2542;215041;3690;Nacimientos;8.0;A
2020;2542;4210;3691;Nacimientos;3.0;A
2020;2542;4210;3690;Nacimientos;3.0;A
2020;2549;4306;3691;Nacimientos;16.0;A
2020;2549;4306;3689;Nacimientos;7.0;A
2020;2549;4306;3690;Nacimientos;9.0;A
2020;2549;4191;3691;Nacimientos;2.0;A
2020;2549;4191;3689;Nacimientos;1.0;A
2020;2549;4191;3690;Nacimientos;1.0;A
2020;2549;215038;3691;Nacimientos;2.0;A
2020;2549;215038;3690;Nacimientos;2.0;A
2020;2549;215039;3691;Nacimientos;5.0;A
2020;2549;215039;3689;Nacimientos;2.0;A
2020;2549;215039;3690;Nacimientos;3.0;A
2020;2549;215040;3691;Nacimientos;4.0;A
2020;2549;215040;3689;Nacimientos;1.0;A
2020;2549;215040;3690;Nacimientos;3.0;A
2020;2549;215041;3691;Nacimientos;3.0;A
2020;2549;215041;3689;Nacimientos;3.0;A
2020;2550;4306;3691;Nacimientos;6.0;A
2020;2550;4306;3689;Nacimientos;2.0;A
2020;2550;4306;3690;Nacimientos;4.0;A
2020;2550;215039;3691;Nacimientos;2.0;A
2020;2550;215039;3690;Nacimientos;2.0;A
2020;2550;215040;3691;Nacimientos;3.0;A
2020;2550;215040;3689;Nacimientos;1.0;A
2020;2550;215040;3690;Nacimientos;2.0;A
2020;2550;4210;3691;Nacimientos;1.0;A
2020;2550;4210;3689;Nacimientos;1.0;A
2020;2551;4306;3691;Nacimientos;5.0;A
2020;2551;4306;3689;Nacimientos;5.0;A
2020;2551;215039;3691;Nacimientos;1.0;A
2020;2551;215039;3689;Nacimientos;1.0;A
2020;2551;215040;3691;Nacimientos;2.0;A
2020;2551;215040;3689;Nacimientos;2.0;A
2020;2551;215041;3691;Nacimientos;2.0;A
2020;2551;215041;3689;Nacimientos;2.0;A
2020;2553;4306;3691;Nacimientos;24.0;A
2020;2553;4306;3689;Nacimientos;8.0;A
2020;2553;4306;3690;Nacimientos;16.0;A
2020;2553;215038;3691;Nacimientos;5.0;A
2020;2553;215038;3689;Nacimientos;1.0;A
2020;2553;215038;3690;Nacimientos;4.0;A
2020;2553;215039;3691;Nacimientos;9.0;A
2020;2553;215039;3689;Nacimientos;3.0;A
2020;2553;215039;3690;Nacimientos;6.0;A
2020;2553;215040;3691;Nacimientos;5.0;A
2020;2553;215040;3689;Nacimientos;3.0;A
2020;2553;215040;3690;Nacimientos;2.0;A
2020;2553;215041;3691;Nacimientos;5.0;A
2020;2553;215041;3689;Nacimientos;1.0;A
2020;2553;215041;3690;Nacimientos;4.0;A
2020;2554;4306;3691;Nacimientos;6.0;A
2020;2554;4306;3689;Nacimientos;3.0;A
2020;2554;4306;3690;Nacimientos;3.0;A
2020;2554;215038;3691;Nacimientos;1.0;A
2020;2554;215038;3690;Nacimientos;1.0;A
2020;2554;215039;3691;Nacimientos;3.0;A
2020;2554;215039;3689;Nacimientos;2.0;A
2020;2554;215039;3690;Nacimientos;1.0;A
2020;2554;215040;3691;Nacimientos;1.0;A
2020;2554;215040;3690;Nacimientos;1.0;A
2020;2554;215041;3691;Nacimientos;1.0;A
2020;2554;215041;3689;Nacimientos;1.0;A
2020;2555;4306;3691;Nacimientos;10.0;A
2020;2555;4306;3689;Nacimientos;7.0;A
2020;2555;4306;3690;Nacimientos;3.0;A
2020;2555;215038;3691;Nacimientos;1.0;A
2020;2555;215038;3689;Nacimientos;1.0;A
2020;2555;215039;3691;Nacimientos;2.0;A
2020;2555;215039;3689;Nacimientos;2.0;A
2020;2555;215040;3691;Nacimientos;2.0;A
2020;2555;215040;3689;Nacimientos;2.0;A
2020;2555;215041;3691;Nacimientos;4.0;A
2020;2555;215041;3689;Nacimientos;2.0;A
2020;2555;215041;3690;Nacimientos;2.0;A
2020;2555;4210;3691;Nacimientos;1.0;A
2020;2555;4210;3690;Nacimientos;1.0;A
2020;2556;4306;3691;Nacimientos;4.0;A
2020;2556;4306;3689;Nacimientos;3.0;A
2020;2556;4306;3690;Nacimientos;1.0;A
2020;2556;215040;3691;Nacimientos;2.0;A
2020;2556;215040;3689;Nacimientos;1.0;A
2020;2556;215040;3690;Nacimientos;1.0;A
2020;2556;215041;3691;Nacimientos;2.0;A
2020;2556;215041;3689;Nacimientos;2.0;A
2020;9565;4306;3691;Nacimientos;8.0;A
2020;9565;4306;3689;Nacimientos;6.0;A
2020;9565;4306;3690;Nacimientos;2.0;A
2020;9565;215038;3691;Nacimientos;3.0;A
2020;9565;215038;3689;Nacimientos;3.0;A
2020;9565;215039;3691;Nacimientos;2.0;A
2020;9565;215039;3689;Nacimientos;2.0;A
2020;9565;215040;3691;Nacimientos;1.0;A
2020;9565;215040;3690;Nacimientos;1.0;A
2020;9565;215041;3691;Nacimientos;2.0;A
2020;9565;215041;3689;Nacimientos;1.0;A
2020;9565;215041;3690;Nacimientos;1.0;A
2020;2557;4306;3691;Nacimientos;1.0;A
2020;2557;4306;3690;Nacimientos;1.0;A
2020;2557;215041;3691;Nacimientos;1.0;A
2020;2557;215041;3690;Nacimientos;1.0;A
2020;2558;4306;3691;Nacimientos;45.0;A
2020;2558;4306;3689;Nacimientos;18.0;A
2020;2558;4306;3690;Nacimientos;27.0;A
2020;2558;4191;3691;Nacimientos;2.0;A
2020;2558;4191;3690;Nacimientos;2.0;A
2020;2558;215038;3691;Nacimientos;4.0;A
2020;2558;215038;3689;Nacimientos;1.0;A
2020;2558;215038;3690;Nacimientos;3.0;A
2020;2558;215039;3691;Nacimientos;2.0;A
2020;2558;215039;3689;Nacimientos;1.0;A
2020;2558;215039;3690;Nacimientos;1.0;A
2020;2558;215040;3691;Nacimientos;23.0;A
2020;2558;215040;3689;Nacimientos;9.0;A
2020;2558;215040;3690;Nacimientos;14.0;A
2020;2558;215041;3691;Nacimientos;11.0;A
2020;2558;215041;3689;Nacimientos;5.0;A
2020;2558;215041;3690;Nacimientos;6.0;A
2020;2558;4210;3691;Nacimientos;3.0;A
2020;2558;4210;3689;Nacimientos;2.0;A
2020;2558;4210;3690;Nacimientos;1.0;A
2020;2559;4306;3691;Nacimientos;5.0;A
2020;2559;4306;3689;Nacimientos;4.0;A
2020;2559;4306;3690;Nacimientos;1.0;A
2020;2559;215039;3691;Nacimientos;2.0;A
2020;2559;215039;3689;Nacimientos;2.0;A
2020;2559;215040;3691;Nacimientos;3.0;A
2020;2559;215040;3689;Nacimientos;2.0;A
2020;2559;215040;3690;Nacimientos;1.0;A
2020;2563;4306;3691;Nacimientos;5.0;A
2020;2563;4306;3689;Nacimientos;5.0;A
2020;2563;4172;3691;Nacimientos;1.0;A
2020;2563;4172;3689;Nacimientos;1.0;A
2020;2563;215039;3691;Nacimientos;2.0;A
2020;2563;215039;3689;Nacimientos;2.0;A
2020;2563;215040;3691;Nacimientos;2.0;A
2020;2563;215040;3689;Nacimientos;2.0;A
2020;2565;4306;3691;Nacimientos;3.0;A
2020;2565;4306;3689;Nacimientos;1.0;A
2020;2565;4306;3690;Nacimientos;2.0;A
2020;2565;215040;3691;Nacimientos;1.0;A
2020;2565;215040;3690;Nacimientos;1.0;A
2020;2565;215041;3691;Nacimientos;1.0;A
2020;2565;215041;3689;Nacimientos;1.0;A
2020;2565;4210;3691;Nacimientos;1.0;A
2020;2565;4210;3690;Nacimientos;1.0;A
2020;2566;4306;3691;Nacimientos;47.0;A
2020;2566;4306;3689;Nacimientos;23.0;A
2020;2566;4306;3690;Nacimientos;24.0;A
2020;2566;4191;3691;Nacimientos;3.0;A
2020;2566;4191;3689;Nacimientos;3.0;A
2020;2566;215038;3691;Nacimientos;7.0;A
2020;2566;215038;3689;Nacimientos;5.0;A
2020;2566;215038;3690;Nacimientos;2.0;A
2020;2566;215039;3691;Nacimientos;11.0;A
2020;2566;215039;3689;Nacimientos;5.0;A
2020;2566;215039;3690;Nacimientos;6.0;A
2020;2566;215040;3691;Nacimientos;15.0;A
2020;2566;215040;3689;Nacimientos;4.0;A
2020;2566;215040;3690;Nacimientos;11.0;A
2020;2566;215041;3691;Nacimientos;9.0;A
2020;2566;215041;3689;Nacimientos;4.0;A
2020;2566;215041;3690;Nacimientos;5.0;A
2020;2566;4210;3691;Nacimientos;2.0;A
2020;2566;4210;3689;Nacimientos;2.0;A
2020;2700;4306;3691;Nacimientos;209.0;A
2020;2700;4306;3689;Nacimientos;113.0;A
2020;2700;4306;3690;Nacimientos;96.0;A
2020;2700;4191;3691;Nacimientos;2.0;A
2020;2700;4191;3689;Nacimientos;1.0;A
2020;2700;4191;3690;Nacimientos;1.0;A
2020;2700;215038;3691;Nacimientos;26.0;A
2020;2700;215038;3689;Nacimientos;16.0;A
2020;2700;215038;3690;Nacimientos;10.0;A
2020;2700;215039;3691;Nacimientos;41.0;A
2020;2700;215039;3689;Nacimientos;23.0;A
2020;2700;215039;3690;Nacimientos;18.0;A
2020;2700;215040;3691;Nacimientos;75.0;A
2020;2700;215040;3689;Nacimientos;44.0;A
2020;2700;215040;3690;Nacimientos;31.0;A
2020;2700;215041;3691;Nacimientos;55.0;A
2020;2700;215041;3689;Nacimientos;27.0;A
2020;2700;215041;3690;Nacimientos;28.0;A
2020;2700;4210;3691;Nacimientos;10.0;A
2020;2700;4210;3689;Nacimientos;2.0;A
2020;2700;4210;3690;Nacimientos;8.0;A
2020;2569;4306;3691;Nacimientos;4.0;A
2020;2569;4306;3689;Nacimientos;2.0;A
2020;2569;4306;3690;Nacimientos;2.0;A
2020;2569;215039;3691;Nacimientos;2.0;A
2020;2569;215039;3690;Nacimientos;2.0;A
2020;2569;215040;3691;Nacimientos;2.0;A
2020;2569;215040;3689;Nacimientos;2.0;A
2020;2570;4306;3691;Nacimientos;3.0;A
2020;2570;4306;3690;Nacimientos;3.0;A
2020;2570;215040;3691;Nacimientos;1.0;A
2020;2570;215040;3690;Nacimientos;1.0;A
2020;2570;4210;3691;Nacimientos;1.0;A
2020;2570;4210;3690;Nacimientos;1.0;A
2020;2570;4235;3691;Nacimientos;1.0;A
2020;2570;4235;3690;Nacimientos;1.0;A
2020;2571;4306;3691;Nacimientos;39.0;A
2020;2571;4306;3689;Nacimientos;18.0;A
2020;2571;4306;3690;Nacimientos;21.0;A
2020;2571;215038;3691;Nacimientos;1.0;A
2020;2571;215038;3690;Nacimientos;1.0;A
2020;2571;215039;3691;Nacimientos;7.0;A
2020;2571;215039;3689;Nacimientos;2.0;A
2020;2571;215039;3690;Nacimientos;5.0;A
2020;2571;215040;3691;Nacimientos;19.0;A
2020;2571;215040;3689;Nacimientos;10.0;A
2020;2571;215040;3690;Nacimientos;9.0;A
2020;2571;215041;3691;Nacimientos;10.0;A
2020;2571;215041;3689;Nacimientos;5.0;A
2020;2571;215041;3690;Nacimientos;5.0;A
2020;2571;4210;3691;Nacimientos;2.0;A
2020;2571;4210;3689;Nacimientos;1.0;A
2020;2571;4210;3690;Nacimientos;1.0;A
2020;2572;4306;3691;Nacimientos;3.0;A
2020;2572;4306;3689;Nacimientos;1.0;A
2020;2572;4306;3690;Nacimientos;2.0;A
2020;2572;215039;3691;Nacimientos;1.0;A
2020;2572;215039;3689;Nacimientos;1.0;A
2020;2572;215041;3691;Nacimientos;2.0;A
2020;2572;215041;3690;Nacimientos;2.0;A
2020;2574;4306;3691;Nacimientos;1771.0;A
2020;2574;4306;3689;Nacimientos;862.0;A
2020;2574;4306;3690;Nacimientos;909.0;A
2020;2574;4191;3691;Nacimientos;43.0;A
2020;2574;4191;3689;Nacimientos;20.0;A
2020;2574;4191;3690;Nacimientos;23.0;A
2020;2574;215038;3691;Nacimientos;128.0;A
2020;2574;215038;3689;Nacimientos;55.0;A
2020;2574;215038;3690;Nacimientos;73.0;A
2020;2574;215039;3691;Nacimientos;252.0;A
2020;2574;215039;3689;Nacimientos;130.0;A
2020;2574;215039;3690;Nacimientos;122.0;A
2020;2574;215040;3691;Nacimientos;563.0;A
2020;2574;215040;3689;Nacimientos;274.0;A
2020;2574;215040;3690;Nacimientos;289.0;A
2020;2574;215041;3691;Nacimientos;569.0;A
2020;2574;215041;3689;Nacimientos;284.0;A
2020;2574;215041;3690;Nacimientos;285.0;A
2020;2574;4210;3691;Nacimientos;193.0;A
2020;2574;4210;3689;Nacimientos;88.0;A
2020;2574;4210;3690;Nacimientos;105.0;A
2020;2574;4235;3691;Nacimientos;20.0;A
2020;2574;4235;3689;Nacimientos;8.0;A
2020;2574;4235;3690;Nacimientos;12.0;A
2020;2574;4305;3691;Nacimientos;3.0;A
2020;2574;4305;3689;Nacimientos;3.0;A
2020;2575;4306;3691;Nacimientos;22.0;A
2020;2575;4306;3689;Nacimientos;12.0;A
2020;2575;4306;3690;Nacimientos;10.0;A
2020;2575;4191;3691;Nacimientos;4.0;A
2020;2575;4191;3689;Nacimientos;2.0;A
2020;2575;4191;3690;Nacimientos;2.0;A
2020;2575;215038;3691;Nacimientos;4.0;A
2020;2575;215038;3689;Nacimientos;2.0;A
2020;2575;215038;3690;Nacimientos;2.0;A
2020;2575;215039;3691;Nacimientos;4.0;A
2020;2575;215039;3689;Nacimientos;2.0;A
2020;2575;215039;3690;Nacimientos;2.0;A
2020;2575;215040;3691;Nacimientos;5.0;A
2020;2575;215040;3689;Nacimientos;3.0;A
2020;2575;215040;3690;Nacimientos;2.0;A
2020;2575;215041;3691;Nacimientos;2.0;A
2020;2575;215041;3689;Nacimientos;2.0;A
2020;2575;4210;3691;Nacimientos;2.0;A
2020;2575;4210;3689;Nacimientos;1.0;A
2020;2575;4210;3690;Nacimientos;1.0;A
2020;2575;4235;3691;Nacimientos;1.0;A
2020;2575;4235;3690;Nacimientos;1.0;A
2020;2576;4306;3691;Nacimientos;139.0;A
2020;2576;4306;3689;Nacimientos;69.0;A
2020;2576;4306;3690;Nacimientos;70.0;A
2020;2576;4191;3691;Nacimientos;10.0;A
2020;2576;4191;3689;Nacimientos;5.0;A
2020;2576;4191;3690;Nacimientos;5.0;A
2020;2576;215038;3691;Nacimientos;11.0;A
2020;2576;215038;3689;Nacimientos;8.0;A
2020;2576;215038;3690;Nacimientos;3.0;A
2020;2576;215039;3691;Nacimientos;28.0;A
2020;2576;215039;3689;Nacimientos;13.0;A
2020;2576;215039;3690;Nacimientos;15.0;A
2020;2576;215040;3691;Nacimientos;43.0;A
2020;2576;215040;3689;Nacimientos;23.0;A
2020;2576;215040;3690;Nacimientos;20.0;A
2020;2576;215041;3691;Nacimientos;40.0;A
2020;2576;215041;3689;Nacimientos;18.0;A
2020;2576;215041;3690;Nacimientos;22.0;A
2020;2576;4210;3691;Nacimientos;7.0;A
2020;2576;4210;3689;Nacimientos;2.0;A
2020;2576;4210;3690;Nacimientos;5.0;A
2020;2580;4306;3691;Nacimientos;41.0;A
2020;2580;4306;3689;Nacimientos;17.0;A
2020;2580;4306;3690;Nacimientos;24.0;A
2020;2580;215038;3691;Nacimientos;5.0;A
2020;2580;215038;3689;Nacimientos;2.0;A
2020;2580;215038;3690;Nacimientos;3.0;A
2020;2580;215039;3691;Nacimientos;13.0;A
2020;2580;215039;3689;Nacimientos;7.0;A
2020;2580;215039;3690;Nacimientos;6.0;A
2020;2580;215040;3691;Nacimientos;15.0;A
2020;2580;215040;3689;Nacimientos;7.0;A
2020;2580;215040;3690;Nacimientos;8.0;A
2020;2580;215041;3691;Nacimientos;7.0;A
2020;2580;215041;3689;Nacimientos;1.0;A
2020;2580;215041;3690;Nacimientos;6.0;A
2020;2580;4210;3691;Nacimientos;1.0;A
2020;2580;4210;3690;Nacimientos;1.0;A
2020;2581;4306;3691;Nacimientos;13.0;A
2020;2581;4306;3689;Nacimientos;5.0;A
2020;2581;4306;3690;Nacimientos;8.0;A
2020;2581;215038;3691;Nacimientos;2.0;A
2020;2581;215038;3689;Nacimientos;1.0;A
2020;2581;215038;3690;Nacimientos;1.0;A
2020;2581;215039;3691;Nacimientos;4.0;A
2020;2581;215039;3689;Nacimientos;1.0;A
2020;2581;215039;3690;Nacimientos;3.0;A
2020;2581;215040;3691;Nacimientos;4.0;A
2020;2581;215040;3689;Nacimientos;3.0;A
2020;2581;215040;3690;Nacimientos;1.0;A
2020;2581;215041;3691;Nacimientos;3.0;A
2020;2581;215041;3690;Nacimientos;3.0;A
2020;2582;4306;3691;Nacimientos;28.0;A
2020;2582;4306;3689;Nacimientos;19.0;A
2020;2582;4306;3690;Nacimientos;9.0;A
2020;2582;4191;3691;Nacimientos;2.0;A
2020;2582;4191;3689;Nacimientos;1.0;A
2020;2582;4191;3690;Nacimientos;1.0;A
2020;2582;215038;3691;Nacimientos;1.0;A
2020;2582;215038;3689;Nacimientos;1.0;A
2020;2582;215039;3691;Nacimientos;6.0;A
2020;2582;215039;3689;Nacimientos;3.0;A
2020;2582;215039;3690;Nacimientos;3.0;A
2020;2582;215040;3691;Nacimientos;8.0;A
2020;2582;215040;3689;Nacimientos;6.0;A
2020;2582;215040;3690;Nacimientos;2.0;A
2020;2582;215041;3691;Nacimientos;9.0;A
2020;2582;215041;3689;Nacimientos;6.0;A
2020;2582;215041;3690;Nacimientos;3.0;A
2020;2582;4210;3691;Nacimientos;2.0;A
2020;2582;4210;3689;Nacimientos;2.0;A
2020;2583;4306;3691;Nacimientos;1.0;A
2020;2583;4306;3690;Nacimientos;1.0;A
2020;2583;215041;3691;Nacimientos;1.0;A
2020;2583;215041;3690;Nacimientos;1.0;A
2020;2584;4306;3691;Nacimientos;7.0;A
2020;2584;4306;3689;Nacimientos;3.0;A
2020;2584;4306;3690;Nacimientos;4.0;A
2020;2584;215039;3691;Nacimientos;1.0;A
2020;2584;215039;3690;Nacimientos;1.0;A
2020;2584;215040;3691;Nacimientos;5.0;A
2020;2584;215040;3689;Nacimientos;2.0;A
2020;2584;215040;3690;Nacimientos;3.0;A
2020;2584;215041;3691;Nacimientos;1.0;A
2020;2584;215041;3689;Nacimientos;1.0;A
2020;2585;4306;3691;Nacimientos;57.0;A
2020;2585;4306;3689;Nacimientos;24.0;A
2020;2585;4306;3690;Nacimientos;33.0;A
2020;2585;4172;3691;Nacimientos;1.0;A
2020;2585;4172;3689;Nacimientos;1.0;A
2020;2585;4191;3691;Nacimientos;1.0;A
2020;2585;4191;3690;Nacimientos;1.0;A
2020;2585;215038;3691;Nacimientos;10.0;A
2020;2585;215038;3689;Nacimientos;4.0;A
2020;2585;215038;3690;Nacimientos;6.0;A
2020;2585;215039;3691;Nacimientos;7.0;A
2020;2585;215039;3689;Nacimientos;3.0;A
2020;2585;215039;3690;Nacimientos;4.0;A
2020;2585;215040;3691;Nacimientos;15.0;A
2020;2585;215040;3689;Nacimientos;6.0;A
2020;2585;215040;3690;Nacimientos;9.0;A
2020;2585;215041;3691;Nacimientos;20.0;A
2020;2585;215041;3689;Nacimientos;8.0;A
2020;2585;215041;3690;Nacimientos;12.0;A
2020;2585;4210;3691;Nacimientos;3.0;A
2020;2585;4210;3689;Nacimientos;2.0;A
2020;2585;4210;3690;Nacimientos;1.0;A
2020;2586;4306;3691;Nacimientos;9.0;A
2020;2586;4306;3689;Nacimientos;3.0;A
2020;2586;4306;3690;Nacimientos;6.0;A
2020;2586;215039;3691;Nacimientos;4.0;A
2020;2586;215039;3689;Nacimientos;2.0;A
2020;2586;215039;3690;Nacimientos;2.0;A
2020;2586;215040;3691;Nacimientos;3.0;A
2020;2586;215040;3690;Nacimientos;3.0;A
2020;2586;215041;3691;Nacimientos;2.0;A
2020;2586;215041;3689;Nacimientos;1.0;A
2020;2586;215041;3690;Nacimientos;1.0;A
2020;2587;4306;3691;Nacimientos;94.0;A
2020;2587;4306;3689;Nacimientos;49.0;A
2020;2587;4306;3690;Nacimientos;45.0;A
2020;2587;4191;3691;Nacimientos;4.0;A
2020;2587;4191;3689;Nacimientos;1.0;A
2020;2587;4191;3690;Nacimientos;3.0;A
2020;2587;215038;3691;Nacimientos;15.0;A
2020;2587;215038;3689;Nacimientos;6.0;A
2020;2587;215038;3690;Nacimientos;9.0;A
2020;2587;215039;3691;Nacimientos;21.0;A
2020;2587;215039;3689;Nacimientos;11.0;A
2020;2587;215039;3690;Nacimientos;10.0;A
2020;2587;215040;3691;Nacimientos;28.0;A
2020;2587;215040;3689;Nacimientos;18.0;A
2020;2587;215040;3690;Nacimientos;10.0;A
2020;2587;215041;3691;Nacimientos;19.0;A
2020;2587;215041;3689;Nacimientos;8.0;A
2020;2587;215041;3690;Nacimientos;11.0;A
2020;2587;4210;3691;Nacimientos;5.0;A
2020;2587;4210;3689;Nacimientos;3.0;A
2020;2587;4210;3690;Nacimientos;2.0;A
2020;2587;4235;3691;Nacimientos;2.0;A
2020;2587;4235;3689;Nacimientos;2.0;A
2020;2588;4306;3691;Nacimientos;67.0;A
2020;2588;4306;3689;Nacimientos;33.0;A
2020;2588;4306;3690;Nacimientos;34.0;A
2020;2588;4191;3691;Nacimientos;1.0;A
2020;2588;4191;3689;Nacimientos;1.0;A
2020;2588;215038;3691;Nacimientos;4.0;A
2020;2588;215038;3689;Nacimientos;2.0;A
2020;2588;215038;3690;Nacimientos;2.0;A
2020;2588;215039;3691;Nacimientos;6.0;A
2020;2588;215039;3689;Nacimientos;1.0;A
2020;2588;215039;3690;Nacimientos;5.0;A
2020;2588;215040;3691;Nacimientos;17.0;A
2020;2588;215040;3689;Nacimientos;8.0;A
2020;2588;215040;3690;Nacimientos;9.0;A
2020;2588;215041;3691;Nacimientos;33.0;A
2020;2588;215041;3689;Nacimientos;19.0;A
2020;2588;215041;3690;Nacimientos;14.0;A
2020;2588;4210;3691;Nacimientos;6.0;A
2020;2588;4210;3689;Nacimientos;2.0;A
2020;2588;4210;3690;Nacimientos;4.0;A
2020;2589;4306;3691;Nacimientos;71.0;A
2020;2589;4306;3689;Nacimientos;39.0;A
2020;2589;4306;3690;Nacimientos;32.0;A
2020;2589;215038;3691;Nacimientos;9.0;A
2020;2589;215038;3689;Nacimientos;3.0;A
2020;2589;215038;3690;Nacimientos;6.0;A
2020;2589;215039;3691;Nacimientos;19.0;A
2020;2589;215039;3689;Nacimientos;9.0;A
2020;2589;215039;3690;Nacimientos;10.0;A
2020;2589;215040;3691;Nacimientos;25.0;A
2020;2589;215040;3689;Nacimientos;15.0;A
2020;2589;215040;3690;Nacimientos;10.0;A
2020;2589;215041;3691;Nacimientos;13.0;A
2020;2589;215041;3689;Nacimientos;9.0;A
2020;2589;215041;3690;Nacimientos;4.0;A
2020;2589;4210;3691;Nacimientos;4.0;A
2020;2589;4210;3689;Nacimientos;2.0;A
2020;2589;4210;3690;Nacimientos;2.0;A
2020;2589;4235;3691;Nacimientos;1.0;A
2020;2589;4235;3689;Nacimientos;1.0;A
2020;2590;4306;3691;Nacimientos;10.0;A
2020;2590;4306;3689;Nacimientos;3.0;A
2020;2590;4306;3690;Nacimientos;7.0;A
2020;2590;215038;3691;Nacimientos;1.0;A
2020;2590;215038;3690;Nacimientos;1.0;A
2020;2590;215039;3691;Nacimientos;3.0;A
2020;2590;215039;3689;Nacimientos;2.0;A
2020;2590;215039;3690;Nacimientos;1.0;A
2020;2590;215040;3691;Nacimientos;5.0;A
2020;2590;215040;3690;Nacimientos;5.0;A
2020;2590;215041;3691;Nacimientos;1.0;A
2020;2590;215041;3689;Nacimientos;1.0;A
2020;2592;4306;3691;Nacimientos;60.0;A
2020;2592;4306;3689;Nacimientos;31.0;A
2020;2592;4306;3690;Nacimientos;29.0;A
2020;2592;4191;3691;Nacimientos;9.0;A
2020;2592;4191;3689;Nacimientos;4.0;A
2020;2592;4191;3690;Nacimientos;5.0;A
2020;2592;215038;3691;Nacimientos;8.0;A
2020;2592;215038;3689;Nacimientos;3.0;A
2020;2592;215038;3690;Nacimientos;5.0;A
2020;2592;215039;3691;Nacimientos;15.0;A
2020;2592;215039;3689;Nacimientos;9.0;A
2020;2592;215039;3690;Nacimientos;6.0;A
2020;2592;215040;3691;Nacimientos;18.0;A
2020;2592;215040;3689;Nacimientos;12.0;A
2020;2592;215040;3690;Nacimientos;6.0;A
2020;2592;215041;3691;Nacimientos;7.0;A
2020;2592;215041;3689;Nacimientos;2.0;A
