D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2006;2702;3689;4247;Defunciones;3.0;A
2006;2702;3689;4253;Defunciones;2.0;A
2006;2702;3689;4259;Defunciones;2.0;A
2006;2702;3689;58926;Defunciones;3.0;A
2006;2702;3690;4306;Defunciones;10.0;A
2006;2702;3690;4209;Defunciones;1.0;A
2006;2702;3690;4253;Defunciones;1.0;A
2006;2702;3690;4259;Defunciones;4.0;A
2006;2702;3690;58926;Defunciones;2.0;A
2006;2702;3690;58927;Defunciones;1.0;A
2006;2702;3690;4277;Defunciones;1.0;A
2006;2672;3691;4306;Defunciones;13.0;A
2006;2672;3691;4234;Defunciones;1.0;A
2006;2672;3691;4241;Defunciones;1.0;A
2006;2672;3691;4247;Defunciones;1.0;A
2006;2672;3691;4253;Defunciones;2.0;A
2006;2672;3691;4259;Defunciones;5.0;A
2006;2672;3691;58926;Defunciones;1.0;A
2006;2672;3691;58927;Defunciones;2.0;A
2006;2672;3689;4306;Defunciones;7.0;A
2006;2672;3689;4234;Defunciones;1.0;A
2006;2672;3689;4241;Defunciones;1.0;A
2006;2672;3689;4247;Defunciones;1.0;A
2006;2672;3689;4253;Defunciones;2.0;A
2006;2672;3689;4259;Defunciones;2.0;A
2006;2672;3690;4306;Defunciones;6.0;A
2006;2672;3690;4259;Defunciones;3.0;A
2006;2672;3690;58926;Defunciones;1.0;A
2006;2672;3690;58927;Defunciones;2.0;A
2006;2706;3691;4306;Defunciones;14.0;A
2006;2706;3691;58924;Defunciones;1.0;A
2006;2706;3691;4209;Defunciones;1.0;A
2006;2706;3691;4228;Defunciones;1.0;A
2006;2706;3691;4241;Defunciones;2.0;A
2006;2706;3691;4253;Defunciones;4.0;A
2006;2706;3691;4259;Defunciones;2.0;A
2006;2706;3691;58926;Defunciones;2.0;A
2006;2706;3691;58927;Defunciones;1.0;A
2006;2706;3689;4306;Defunciones;8.0;A
2006;2706;3689;58924;Defunciones;1.0;A
2006;2706;3689;4209;Defunciones;1.0;A
2006;2706;3689;4228;Defunciones;1.0;A
2006;2706;3689;4241;Defunciones;1.0;A
2006;2706;3689;4253;Defunciones;1.0;A
2006;2706;3689;4259;Defunciones;1.0;A
2006;2706;3689;58926;Defunciones;2.0;A
2006;2706;3690;4306;Defunciones;6.0;A
2006;2706;3690;4241;Defunciones;1.0;A
2006;2706;3690;4253;Defunciones;3.0;A
2006;2706;3690;4259;Defunciones;1.0;A
2006;2706;3690;58927;Defunciones;1.0;A
2006;2673;3691;4306;Defunciones;32.0;A
2006;2673;3691;4209;Defunciones;1.0;A
2006;2673;3691;4222;Defunciones;1.0;A
2006;2673;3691;4234;Defunciones;1.0;A
2006;2673;3691;4241;Defunciones;1.0;A
2006;2673;3691;4247;Defunciones;8.0;A
2006;2673;3691;4253;Defunciones;4.0;A
2006;2673;3691;4259;Defunciones;9.0;A
2006;2673;3691;58926;Defunciones;3.0;A
2006;2673;3691;58927;Defunciones;4.0;A
2006;2673;3689;4306;Defunciones;21.0;A
2006;2673;3689;4209;Defunciones;1.0;A
2006;2673;3689;4222;Defunciones;1.0;A
2006;2673;3689;4234;Defunciones;1.0;A
2006;2673;3689;4247;Defunciones;7.0;A
2006;2673;3689;4253;Defunciones;4.0;A
2006;2673;3689;4259;Defunciones;3.0;A
2006;2673;3689;58926;Defunciones;3.0;A
2006;2673;3689;58927;Defunciones;1.0;A
2006;2673;3690;4306;Defunciones;11.0;A
2006;2673;3690;4241;Defunciones;1.0;A
2006;2673;3690;4247;Defunciones;1.0;A
2006;2673;3690;4259;Defunciones;6.0;A
2006;2673;3690;58927;Defunciones;3.0;A
2006;2674;3691;4306;Defunciones;12.0;A
2006;2674;3691;4159;Defunciones;1.0;A
2006;2674;3691;4247;Defunciones;3.0;A
2006;2674;3691;4253;Defunciones;1.0;A
2006;2674;3691;4259;Defunciones;3.0;A
2006;2674;3691;58926;Defunciones;3.0;A
2006;2674;3691;58927;Defunciones;1.0;A
2006;2674;3689;4306;Defunciones;7.0;A
2006;2674;3689;4247;Defunciones;2.0;A
2006;2674;3689;4253;Defunciones;1.0;A
2006;2674;3689;4259;Defunciones;2.0;A
2006;2674;3689;58926;Defunciones;1.0;A
2006;2674;3689;58927;Defunciones;1.0;A
2006;2674;3690;4306;Defunciones;5.0;A
2006;2674;3690;4159;Defunciones;1.0;A
2006;2674;3690;4247;Defunciones;1.0;A
2006;2674;3690;4259;Defunciones;1.0;A
2006;2674;3690;58926;Defunciones;2.0;A
2006;2638;3691;4306;Defunciones;38.0;A
2006;2638;3691;4190;Defunciones;3.0;A
2006;2638;3691;4203;Defunciones;2.0;A
2006;2638;3691;4228;Defunciones;2.0;A
2006;2638;3691;4234;Defunciones;2.0;A
2006;2638;3691;4241;Defunciones;5.0;A
2006;2638;3691;4247;Defunciones;6.0;A
2006;2638;3691;4253;Defunciones;5.0;A
2006;2638;3691;4259;Defunciones;5.0;A
2006;2638;3691;58926;Defunciones;4.0;A
2006;2638;3691;58927;Defunciones;3.0;A
2006;2638;3691;4277;Defunciones;1.0;A
2006;2638;3689;4306;Defunciones;21.0;A
2006;2638;3689;4190;Defunciones;2.0;A
2006;2638;3689;4203;Defunciones;2.0;A
2006;2638;3689;4228;Defunciones;2.0;A
2006;2638;3689;4234;Defunciones;2.0;A
2006;2638;3689;4241;Defunciones;2.0;A
2006;2638;3689;4247;Defunciones;1.0;A
2006;2638;3689;4253;Defunciones;3.0;A
2006;2638;3689;4259;Defunciones;2.0;A
2006;2638;3689;58926;Defunciones;4.0;A
2006;2638;3689;58927;Defunciones;1.0;A
2006;2638;3690;4306;Defunciones;17.0;A
2006;2638;3690;4190;Defunciones;1.0;A
2006;2638;3690;4241;Defunciones;3.0;A
2006;2638;3690;4247;Defunciones;5.0;A
2006;2638;3690;4253;Defunciones;2.0;A
2006;2638;3690;4259;Defunciones;3.0;A
2006;2638;3690;58927;Defunciones;2.0;A
2006;2638;3690;4277;Defunciones;1.0;A
2006;2703;3691;4306;Defunciones;10.0;A
2006;2703;3691;4216;Defunciones;1.0;A
2006;2703;3691;4247;Defunciones;2.0;A
2006;2703;3691;4253;Defunciones;2.0;A
2006;2703;3691;4259;Defunciones;3.0;A
2006;2703;3691;58926;Defunciones;1.0;A
2006;2703;3691;4277;Defunciones;1.0;A
2006;2703;3689;4306;Defunciones;6.0;A
2006;2703;3689;4216;Defunciones;1.0;A
2006;2703;3689;4247;Defunciones;1.0;A
2006;2703;3689;4253;Defunciones;1.0;A
2006;2703;3689;4259;Defunciones;2.0;A
2006;2703;3689;4277;Defunciones;1.0;A
2006;2703;3690;4306;Defunciones;4.0;A
2006;2703;3690;4247;Defunciones;1.0;A
2006;2703;3690;4253;Defunciones;1.0;A
2006;2703;3690;4259;Defunciones;1.0;A
2006;2703;3690;58926;Defunciones;1.0;A
2006;2676;3691;4306;Defunciones;8.0;A
2006;2676;3691;4203;Defunciones;1.0;A
2006;2676;3691;4216;Defunciones;2.0;A
2006;2676;3691;4228;Defunciones;1.0;A
2006;2676;3691;4241;Defunciones;1.0;A
2006;2676;3691;4253;Defunciones;1.0;A
2006;2676;3691;4259;Defunciones;1.0;A
2006;2676;3691;4277;Defunciones;1.0;A
2006;2676;3689;4306;Defunciones;6.0;A
2006;2676;3689;4203;Defunciones;1.0;A
2006;2676;3689;4216;Defunciones;2.0;A
2006;2676;3689;4228;Defunciones;1.0;A
2006;2676;3689;4253;Defunciones;1.0;A
2006;2676;3689;4259;Defunciones;1.0;A
2006;2676;3690;4306;Defunciones;2.0;A
2006;2676;3690;4241;Defunciones;1.0;A
2006;2676;3690;4277;Defunciones;1.0;A
2006;2677;3691;4306;Defunciones;16.0;A
2006;2677;3691;4171;Defunciones;1.0;A
2006;2677;3691;4222;Defunciones;1.0;A
2006;2677;3691;4228;Defunciones;1.0;A
2006;2677;3691;4241;Defunciones;3.0;A
2006;2677;3691;4247;Defunciones;1.0;A
2006;2677;3691;4253;Defunciones;3.0;A
2006;2677;3691;4259;Defunciones;2.0;A
2006;2677;3691;58927;Defunciones;2.0;A
2006;2677;3691;4277;Defunciones;2.0;A
2006;2677;3689;4306;Defunciones;6.0;A
2006;2677;3689;4171;Defunciones;1.0;A
2006;2677;3689;4228;Defunciones;1.0;A
2006;2677;3689;4241;Defunciones;1.0;A
2006;2677;3689;4247;Defunciones;1.0;A
2006;2677;3689;4253;Defunciones;1.0;A
2006;2677;3689;4259;Defunciones;1.0;A
2006;2677;3690;4306;Defunciones;10.0;A
2006;2677;3690;4222;Defunciones;1.0;A
2006;2677;3690;4241;Defunciones;2.0;A
2006;2677;3690;4253;Defunciones;2.0;A
2006;2677;3690;4259;Defunciones;1.0;A
2006;2677;3690;58927;Defunciones;2.0;A
2006;2677;3690;4277;Defunciones;2.0;A
2006;2678;3691;4306;Defunciones;3.0;A
2006;2678;3691;58924;Defunciones;1.0;A
2006;2678;3691;4190;Defunciones;1.0;A
2006;2678;3691;4247;Defunciones;1.0;A
2006;2678;3689;4306;Defunciones;3.0;A
2006;2678;3689;58924;Defunciones;1.0;A
2006;2678;3689;4190;Defunciones;1.0;A
2006;2678;3689;4247;Defunciones;1.0;A
2006;2681;3691;4306;Defunciones;25.0;A
2006;2681;3691;4234;Defunciones;2.0;A
2006;2681;3691;4241;Defunciones;2.0;A
2006;2681;3691;4247;Defunciones;3.0;A
2006;2681;3691;4253;Defunciones;4.0;A
2006;2681;3691;4259;Defunciones;6.0;A
2006;2681;3691;58926;Defunciones;4.0;A
2006;2681;3691;58927;Defunciones;2.0;A
2006;2681;3691;4277;Defunciones;2.0;A
2006;2681;3689;4306;Defunciones;16.0;A
2006;2681;3689;4234;Defunciones;2.0;A
2006;2681;3689;4241;Defunciones;1.0;A
2006;2681;3689;4247;Defunciones;2.0;A
2006;2681;3689;4253;Defunciones;3.0;A
2006;2681;3689;4259;Defunciones;3.0;A
2006;2681;3689;58926;Defunciones;3.0;A
2006;2681;3689;58927;Defunciones;1.0;A
2006;2681;3689;4277;Defunciones;1.0;A
2006;2681;3690;4306;Defunciones;9.0;A
2006;2681;3690;4241;Defunciones;1.0;A
2006;2681;3690;4247;Defunciones;1.0;A
2006;2681;3690;4253;Defunciones;1.0;A
2006;2681;3690;4259;Defunciones;3.0;A
2006;2681;3690;58926;Defunciones;1.0;A
2006;2681;3690;58927;Defunciones;1.0;A
2006;2681;3690;4277;Defunciones;1.0;A
2006;2708;3691;4306;Defunciones;13.0;A
2006;2708;3691;4234;Defunciones;1.0;A
2006;2708;3691;4247;Defunciones;2.0;A
2006;2708;3691;4253;Defunciones;3.0;A
2006;2708;3691;4259;Defunciones;4.0;A
2006;2708;3691;58926;Defunciones;2.0;A
2006;2708;3691;58927;Defunciones;1.0;A
2006;2708;3689;4306;Defunciones;7.0;A
2006;2708;3689;4234;Defunciones;1.0;A
2006;2708;3689;4247;Defunciones;2.0;A
2006;2708;3689;4253;Defunciones;2.0;A
2006;2708;3689;58926;Defunciones;1.0;A
2006;2708;3689;58927;Defunciones;1.0;A
2006;2708;3690;4306;Defunciones;6.0;A
2006;2708;3690;4253;Defunciones;1.0;A
2006;2708;3690;4259;Defunciones;4.0;A
2006;2708;3690;58926;Defunciones;1.0;A
2006;2682;3691;4306;Defunciones;91.0;A
2006;2682;3691;4171;Defunciones;1.0;A
2006;2682;3691;4197;Defunciones;2.0;A
2006;2682;3691;4209;Defunciones;1.0;A
2006;2682;3691;4216;Defunciones;3.0;A
2006;2682;3691;4222;Defunciones;1.0;A
2006;2682;3691;4228;Defunciones;3.0;A
2006;2682;3691;4234;Defunciones;3.0;A
2006;2682;3691;4241;Defunciones;7.0;A
2006;2682;3691;4247;Defunciones;15.0;A
2006;2682;3691;4253;Defunciones;8.0;A
2006;2682;3691;4259;Defunciones;19.0;A
2006;2682;3691;58926;Defunciones;21.0;A
2006;2682;3691;58927;Defunciones;6.0;A
2006;2682;3691;4277;Defunciones;1.0;A
2006;2682;3689;4306;Defunciones;44.0;A
2006;2682;3689;4197;Defunciones;1.0;A
2006;2682;3689;4209;Defunciones;1.0;A
2006;2682;3689;4216;Defunciones;1.0;A
2006;2682;3689;4222;Defunciones;1.0;A
2006;2682;3689;4228;Defunciones;1.0;A
2006;2682;3689;4234;Defunciones;1.0;A
2006;2682;3689;4241;Defunciones;4.0;A
2006;2682;3689;4247;Defunciones;12.0;A
2006;2682;3689;4253;Defunciones;4.0;A
2006;2682;3689;4259;Defunciones;9.0;A
2006;2682;3689;58926;Defunciones;9.0;A
2006;2682;3690;4306;Defunciones;47.0;A
2006;2682;3690;4171;Defunciones;1.0;A
2006;2682;3690;4197;Defunciones;1.0;A
2006;2682;3690;4216;Defunciones;2.0;A
2006;2682;3690;4228;Defunciones;2.0;A
2006;2682;3690;4234;Defunciones;2.0;A
2006;2682;3690;4241;Defunciones;3.0;A
2006;2682;3690;4247;Defunciones;3.0;A
2006;2682;3690;4253;Defunciones;4.0;A
2006;2682;3690;4259;Defunciones;10.0;A
2006;2682;3690;58926;Defunciones;12.0;A
2006;2682;3690;58927;Defunciones;6.0;A
2006;2682;3690;4277;Defunciones;1.0;A
2006;2683;3691;4306;Defunciones;25.0;A
2006;2683;3691;4228;Defunciones;1.0;A
2006;2683;3691;4234;Defunciones;1.0;A
2006;2683;3691;4241;Defunciones;3.0;A
2006;2683;3691;4247;Defunciones;5.0;A
2006;2683;3691;4253;Defunciones;4.0;A
2006;2683;3691;4259;Defunciones;4.0;A
2006;2683;3691;58926;Defunciones;2.0;A
2006;2683;3691;58927;Defunciones;4.0;A
2006;2683;3691;4277;Defunciones;1.0;A
2006;2683;3689;4306;Defunciones;10.0;A
2006;2683;3689;4228;Defunciones;1.0;A
2006;2683;3689;4234;Defunciones;1.0;A
2006;2683;3689;4241;Defunciones;2.0;A
2006;2683;3689;4247;Defunciones;2.0;A
2006;2683;3689;4253;Defunciones;2.0;A
2006;2683;3689;4259;Defunciones;2.0;A
2006;2683;3690;4306;Defunciones;15.0;A
2006;2683;3690;4241;Defunciones;1.0;A
2006;2683;3690;4247;Defunciones;3.0;A
2006;2683;3690;4253;Defunciones;2.0;A
2006;2683;3690;4259;Defunciones;2.0;A
2006;2683;3690;58926;Defunciones;2.0;A
2006;2683;3690;58927;Defunciones;4.0;A
2006;2683;3690;4277;Defunciones;1.0;A
2006;2797;3691;4306;Defunciones;4155.0;A
2006;2797;3691;58924;Defunciones;17.0;A
2006;2797;3691;4159;Defunciones;1.0;A
2006;2797;3691;4165;Defunciones;4.0;A
2006;2797;3691;4178;Defunciones;14.0;A
2006;2797;3691;4184;Defunciones;20.0;A
2006;2797;3691;4190;Defunciones;21.0;A
2006;2797;3691;4197;Defunciones;28.0;A
2006;2797;3691;4203;Defunciones;41.0;A
2006;2797;3691;4209;Defunciones;72.0;A
2006;2797;3691;4216;Defunciones;99.0;A
2006;2797;3691;4222;Defunciones;103.0;A
2006;2797;3691;4228;Defunciones;131.0;A
2006;2797;3691;4234;Defunciones;198.0;A
2006;2797;3691;4241;Defunciones;251.0;A
2006;2797;3691;4247;Defunciones;494.0;A
2006;2797;3691;4253;Defunciones;646.0;A
2006;2797;3691;4259;Defunciones;810.0;A
2006;2797;3691;58926;Defunciones;677.0;A
2006;2797;3691;58927;Defunciones;376.0;A
2006;2797;3691;4277;Defunciones;137.0;A
2006;2797;3691;4304;Defunciones;15.0;A
2006;2797;3689;4306;Defunciones;2206.0;A
2006;2797;3689;58924;Defunciones;10.0;A
2006;2797;3689;4165;Defunciones;3.0;A
2006;2797;3689;4178;Defunciones;9.0;A
2006;2797;3689;4184;Defunciones;15.0;A
2006;2797;3689;4190;Defunciones;14.0;A
2006;2797;3689;4197;Defunciones;20.0;A
2006;2797;3689;4203;Defunciones;28.0;A
2006;2797;3689;4209;Defunciones;45.0;A
2006;2797;3689;4216;Defunciones;77.0;A
2006;2797;3689;4222;Defunciones;73.0;A
2006;2797;3689;4228;Defunciones;96.0;A
2006;2797;3689;4234;Defunciones;144.0;A
2006;2797;3689;4241;Defunciones;176.0;A
2006;2797;3689;4247;Defunciones;319.0;A
2006;2797;3689;4253;Defunciones;371.0;A
2006;2797;3689;4259;Defunciones;389.0;A
2006;2797;3689;58926;Defunciones;266.0;A
2006;2797;3689;58927;Defunciones;112.0;A
2006;2797;3689;4277;Defunciones;36.0;A
2006;2797;3689;4304;Defunciones;3.0;A
2006;2797;3690;4306;Defunciones;1949.0;A
2006;2797;3690;58924;Defunciones;7.0;A
2006;2797;3690;4159;Defunciones;1.0;A
2006;2797;3690;4165;Defunciones;1.0;A
2006;2797;3690;4178;Defunciones;5.0;A
2006;2797;3690;4184;Defunciones;5.0;A
2006;2797;3690;4190;Defunciones;7.0;A
2006;2797;3690;4197;Defunciones;8.0;A
2006;2797;3690;4203;Defunciones;13.0;A
2006;2797;3690;4209;Defunciones;27.0;A
2006;2797;3690;4216;Defunciones;22.0;A
2006;2797;3690;4222;Defunciones;30.0;A
2006;2797;3690;4228;Defunciones;35.0;A
2006;2797;3690;4234;Defunciones;54.0;A
2006;2797;3690;4241;Defunciones;75.0;A
2006;2797;3690;4247;Defunciones;175.0;A
2006;2797;3690;4253;Defunciones;275.0;A
2006;2797;3690;4259;Defunciones;421.0;A
2006;2797;3690;58926;Defunciones;411.0;A
2006;2797;3690;58927;Defunciones;264.0;A
2006;2797;3690;4277;Defunciones;101.0;A
2006;2797;3690;4304;Defunciones;12.0;A
2006;2714;3691;4306;Defunciones;9.0;A
2006;2714;3691;4216;Defunciones;1.0;A
2006;2714;3691;4234;Defunciones;1.0;A
2006;2714;3691;4253;Defunciones;1.0;A
2006;2714;3691;58926;Defunciones;4.0;A
2006;2714;3691;58927;Defunciones;2.0;A
2006;2714;3689;4306;Defunciones;6.0;A
2006;2714;3689;4216;Defunciones;1.0;A
2006;2714;3689;4234;Defunciones;1.0;A
2006;2714;3689;4253;Defunciones;1.0;A
2006;2714;3689;58926;Defunciones;3.0;A
2006;2714;3690;4306;Defunciones;3.0;A
2006;2714;3690;58926;Defunciones;1.0;A
2006;2714;3690;58927;Defunciones;2.0;A
2006;2715;3691;4306;Defunciones;72.0;A
2006;2715;3691;4190;Defunciones;2.0;A
2006;2715;3691;4197;Defunciones;1.0;A
2006;2715;3691;4203;Defunciones;1.0;A
2006;2715;3691;4209;Defunciones;2.0;A
2006;2715;3691;4216;Defunciones;6.0;A
2006;2715;3691;4222;Defunciones;4.0;A
2006;2715;3691;4228;Defunciones;2.0;A
2006;2715;3691;4234;Defunciones;3.0;A
2006;2715;3691;4241;Defunciones;1.0;A
2006;2715;3691;4247;Defunciones;8.0;A
2006;2715;3691;4253;Defunciones;17.0;A
2006;2715;3691;4259;Defunciones;7.0;A
2006;2715;3691;58926;Defunciones;12.0;A
2006;2715;3691;58927;Defunciones;5.0;A
2006;2715;3691;4277;Defunciones;1.0;A
2006;2715;3689;4306;Defunciones;42.0;A
2006;2715;3689;4190;Defunciones;2.0;A
2006;2715;3689;4203;Defunciones;1.0;A
2006;2715;3689;4209;Defunciones;1.0;A
2006;2715;3689;4216;Defunciones;3.0;A
2006;2715;3689;4222;Defunciones;3.0;A
2006;2715;3689;4228;Defunciones;1.0;A
2006;2715;3689;4234;Defunciones;3.0;A
2006;2715;3689;4241;Defunciones;1.0;A
2006;2715;3689;4247;Defunciones;7.0;A
2006;2715;3689;4253;Defunciones;11.0;A
2006;2715;3689;4259;Defunciones;2.0;A
2006;2715;3689;58926;Defunciones;5.0;A
2006;2715;3689;58927;Defunciones;2.0;A
2006;2715;3690;4306;Defunciones;30.0;A
2006;2715;3690;4197;Defunciones;1.0;A
2006;2715;3690;4209;Defunciones;1.0;A
2006;2715;3690;4216;Defunciones;3.0;A
2006;2715;3690;4222;Defunciones;1.0;A
2006;2715;3690;4228;Defunciones;1.0;A
2006;2715;3690;4247;Defunciones;1.0;A
2006;2715;3690;4253;Defunciones;6.0;A
2006;2715;3690;4259;Defunciones;5.0;A
2006;2715;3690;58926;Defunciones;7.0;A
2006;2715;3690;58927;Defunciones;3.0;A
2006;2715;3690;4277;Defunciones;1.0;A
2006;2716;3691;4306;Defunciones;11.0;A
2006;2716;3691;4241;Defunciones;1.0;A
2006;2716;3691;4247;Defunciones;1.0;A
2006;2716;3691;4253;Defunciones;3.0;A
2006;2716;3691;4259;Defunciones;1.0;A
2006;2716;3691;58926;Defunciones;3.0;A
2006;2716;3691;58927;Defunciones;2.0;A
2006;2716;3689;4306;Defunciones;4.0;A
2006;2716;3689;4241;Defunciones;1.0;A
2006;2716;3689;4253;Defunciones;2.0;A
2006;2716;3689;58927;Defunciones;1.0;A
2006;2716;3690;4306;Defunciones;7.0;A
2006;2716;3690;4247;Defunciones;1.0;A
2006;2716;3690;4253;Defunciones;1.0;A
2006;2716;3690;4259;Defunciones;1.0;A
2006;2716;3690;58926;Defunciones;3.0;A
2006;2716;3690;58927;Defunciones;1.0;A
2006;2717;3691;4306;Defunciones;23.0;A
2006;2717;3691;4216;Defunciones;1.0;A
2006;2717;3691;4234;Defunciones;1.0;A
2006;2717;3691;4247;Defunciones;1.0;A
2006;2717;3691;4253;Defunciones;4.0;A
2006;2717;3691;4259;Defunciones;8.0;A
2006;2717;3691;58926;Defunciones;4.0;A
2006;2717;3691;58927;Defunciones;2.0;A
2006;2717;3691;4277;Defunciones;2.0;A
2006;2717;3689;4306;Defunciones;12.0;A
2006;2717;3689;4216;Defunciones;1.0;A
2006;2717;3689;4247;Defunciones;1.0;A
2006;2717;3689;4253;Defunciones;3.0;A
2006;2717;3689;4259;Defunciones;3.0;A
2006;2717;3689;58926;Defunciones;2.0;A
2006;2717;3689;58927;Defunciones;2.0;A
2006;2717;3690;4306;Defunciones;11.0;A
2006;2717;3690;4234;Defunciones;1.0;A
2006;2717;3690;4253;Defunciones;1.0;A
2006;2717;3690;4259;Defunciones;5.0;A
2006;2717;3690;58926;Defunciones;2.0;A
2006;2717;3690;4277;Defunciones;2.0;A
2006;2718;3691;4306;Defunciones;149.0;A
2006;2718;3691;4184;Defunciones;1.0;A
2006;2718;3691;4203;Defunciones;1.0;A
2006;2718;3691;4209;Defunciones;2.0;A
2006;2718;3691;4216;Defunciones;1.0;A
2006;2718;3691;4222;Defunciones;3.0;A
2006;2718;3691;4228;Defunciones;5.0;A
2006;2718;3691;4234;Defunciones;4.0;A
2006;2718;3691;4241;Defunciones;16.0;A
2006;2718;3691;4247;Defunciones;26.0;A
2006;2718;3691;4253;Defunciones;17.0;A
2006;2718;3691;4259;Defunciones;34.0;A
2006;2718;3691;58926;Defunciones;21.0;A
2006;2718;3691;58927;Defunciones;14.0;A
2006;2718;3691;4277;Defunciones;3.0;A
2006;2718;3691;4304;Defunciones;1.0;A
2006;2718;3689;4306;Defunciones;69.0;A
2006;2718;3689;4184;Defunciones;1.0;A
2006;2718;3689;4216;Defunciones;1.0;A
2006;2718;3689;4222;Defunciones;1.0;A
2006;2718;3689;4228;Defunciones;2.0;A
2006;2718;3689;4234;Defunciones;4.0;A
2006;2718;3689;4241;Defunciones;9.0;A
2006;2718;3689;4247;Defunciones;12.0;A
2006;2718;3689;4253;Defunciones;7.0;A
2006;2718;3689;4259;Defunciones;16.0;A
2006;2718;3689;58926;Defunciones;10.0;A
2006;2718;3689;58927;Defunciones;5.0;A
2006;2718;3689;4304;Defunciones;1.0;A
2006;2718;3690;4306;Defunciones;80.0;A
2006;2718;3690;4203;Defunciones;1.0;A
2006;2718;3690;4209;Defunciones;2.0;A
2006;2718;3690;4222;Defunciones;2.0;A
2006;2718;3690;4228;Defunciones;3.0;A
2006;2718;3690;4241;Defunciones;7.0;A
2006;2718;3690;4247;Defunciones;14.0;A
2006;2718;3690;4253;Defunciones;10.0;A
2006;2718;3690;4259;Defunciones;18.0;A
2006;2718;3690;58926;Defunciones;11.0;A
2006;2718;3690;58927;Defunciones;9.0;A
2006;2718;3690;4277;Defunciones;3.0;A
2006;2719;3691;4306;Defunciones;72.0;A
2006;2719;3691;4203;Defunciones;1.0;A
2006;2719;3691;4216;Defunciones;3.0;A
2006;2719;3691;4228;Defunciones;1.0;A
2006;2719;3691;4234;Defunciones;1.0;A
2006;2719;3691;4241;Defunciones;3.0;A
2006;2719;3691;4247;Defunciones;12.0;A
2006;2719;3691;4253;Defunciones;13.0;A
2006;2719;3691;4259;Defunciones;12.0;A
2006;2719;3691;58926;Defunciones;14.0;A
2006;2719;3691;58927;Defunciones;10.0;A
2006;2719;3691;4277;Defunciones;2.0;A
2006;2719;3689;4306;Defunciones;42.0;A
2006;2719;3689;4203;Defunciones;1.0;A
2006;2719;3689;4216;Defunciones;2.0;A
2006;2719;3689;4234;Defunciones;1.0;A
2006;2719;3689;4241;Defunciones;1.0;A
2006;2719;3689;4247;Defunciones;9.0;A
2006;2719;3689;4253;Defunciones;7.0;A
2006;2719;3689;4259;Defunciones;8.0;A
2006;2719;3689;58926;Defunciones;8.0;A
2006;2719;3689;58927;Defunciones;4.0;A
2006;2719;3689;4277;Defunciones;1.0;A
2006;2719;3690;4306;Defunciones;30.0;A
2006;2719;3690;4216;Defunciones;1.0;A
2006;2719;3690;4228;Defunciones;1.0;A
2006;2719;3690;4241;Defunciones;2.0;A
2006;2719;3690;4247;Defunciones;3.0;A
2006;2719;3690;4253;Defunciones;6.0;A
2006;2719;3690;4259;Defunciones;4.0;A
2006;2719;3690;58926;Defunciones;6.0;A
2006;2719;3690;58927;Defunciones;6.0;A
2006;2719;3690;4277;Defunciones;1.0;A
2006;2720;3691;4306;Defunciones;80.0;A
2006;2720;3691;4184;Defunciones;1.0;A
2006;2720;3691;4209;Defunciones;2.0;A
2006;2720;3691;4216;Defunciones;2.0;A
2006;2720;3691;4222;Defunciones;2.0;A
2006;2720;3691;4228;Defunciones;3.0;A
2006;2720;3691;4234;Defunciones;3.0;A
2006;2720;3691;4241;Defunciones;2.0;A
2006;2720;3691;4247;Defunciones;9.0;A
2006;2720;3691;4253;Defunciones;15.0;A
2006;2720;3691;4259;Defunciones;19.0;A
2006;2720;3691;58926;Defunciones;14.0;A
2006;2720;3691;58927;Defunciones;5.0;A
2006;2720;3691;4277;Defunciones;3.0;A
2006;2720;3689;4306;Defunciones;39.0;A
2006;2720;3689;4216;Defunciones;2.0;A
2006;2720;3689;4222;Defunciones;1.0;A
2006;2720;3689;4228;Defunciones;2.0;A
2006;2720;3689;4234;Defunciones;2.0;A
2006;2720;3689;4241;Defunciones;1.0;A
2006;2720;3689;4247;Defunciones;5.0;A
2006;2720;3689;4253;Defunciones;7.0;A
2006;2720;3689;4259;Defunciones;10.0;A
2006;2720;3689;58926;Defunciones;5.0;A
2006;2720;3689;58927;Defunciones;2.0;A
2006;2720;3689;4277;Defunciones;2.0;A
2006;2720;3690;4306;Defunciones;41.0;A
2006;2720;3690;4184;Defunciones;1.0;A
2006;2720;3690;4209;Defunciones;2.0;A
2006;2720;3690;4222;Defunciones;1.0;A
2006;2720;3690;4228;Defunciones;1.0;A
2006;2720;3690;4234;Defunciones;1.0;A
2006;2720;3690;4241;Defunciones;1.0;A
2006;2720;3690;4247;Defunciones;4.0;A
2006;2720;3690;4253;Defunciones;8.0;A
2006;2720;3690;4259;Defunciones;9.0;A
2006;2720;3690;58926;Defunciones;9.0;A
2006;2720;3690;58927;Defunciones;3.0;A
2006;2720;3690;4277;Defunciones;1.0;A
2006;2721;3691;4306;Defunciones;35.0;A
2006;2721;3691;4209;Defunciones;1.0;A
2006;2721;3691;4216;Defunciones;2.0;A
2006;2721;3691;4228;Defunciones;2.0;A
2006;2721;3691;4234;Defunciones;2.0;A
2006;2721;3691;4241;Defunciones;1.0;A
2006;2721;3691;4247;Defunciones;5.0;A
2006;2721;3691;4253;Defunciones;7.0;A
