D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2003;2522;215038;3691;Nacimientos;1.0;A
2003;2522;215038;3690;Nacimientos;1.0;A
2003;2522;215039;3691;Nacimientos;5.0;A
2003;2522;215039;3689;Nacimientos;2.0;A
2003;2522;215039;3690;Nacimientos;3.0;A
2003;2522;215040;3691;Nacimientos;7.0;A
2003;2522;215040;3689;Nacimientos;3.0;A
2003;2522;215040;3690;Nacimientos;4.0;A
2003;2522;215041;3691;Nacimientos;2.0;A
2003;2522;215041;3689;Nacimientos;1.0;A
2003;2522;215041;3690;Nacimientos;1.0;A
2003;2523;4306;3691;Nacimientos;40.0;A
2003;2523;4306;3689;Nacimientos;28.0;A
2003;2523;4306;3690;Nacimientos;12.0;A
2003;2523;4191;3691;Nacimientos;2.0;A
2003;2523;4191;3689;Nacimientos;1.0;A
2003;2523;4191;3690;Nacimientos;1.0;A
2003;2523;215038;3691;Nacimientos;7.0;A
2003;2523;215038;3689;Nacimientos;6.0;A
2003;2523;215038;3690;Nacimientos;1.0;A
2003;2523;215039;3691;Nacimientos;18.0;A
2003;2523;215039;3689;Nacimientos;13.0;A
2003;2523;215039;3690;Nacimientos;5.0;A
2003;2523;215040;3691;Nacimientos;8.0;A
2003;2523;215040;3689;Nacimientos;4.0;A
2003;2523;215040;3690;Nacimientos;4.0;A
2003;2523;215041;3691;Nacimientos;4.0;A
2003;2523;215041;3689;Nacimientos;4.0;A
2003;2523;4210;3691;Nacimientos;1.0;A
2003;2523;4210;3690;Nacimientos;1.0;A
2003;2524;4306;3691;Nacimientos;8.0;A
2003;2524;4306;3689;Nacimientos;3.0;A
2003;2524;4306;3690;Nacimientos;5.0;A
2003;2524;215039;3691;Nacimientos;5.0;A
2003;2524;215039;3689;Nacimientos;3.0;A
2003;2524;215039;3690;Nacimientos;2.0;A
2003;2524;215040;3691;Nacimientos;2.0;A
2003;2524;215040;3690;Nacimientos;2.0;A
2003;2524;4210;3691;Nacimientos;1.0;A
2003;2524;4210;3690;Nacimientos;1.0;A
2003;2526;4306;3691;Nacimientos;7.0;A
2003;2526;4306;3689;Nacimientos;1.0;A
2003;2526;4306;3690;Nacimientos;6.0;A
2003;2526;215039;3691;Nacimientos;3.0;A
2003;2526;215039;3689;Nacimientos;1.0;A
2003;2526;215039;3690;Nacimientos;2.0;A
2003;2526;215040;3691;Nacimientos;4.0;A
2003;2526;215040;3690;Nacimientos;4.0;A
2003;2527;4306;3691;Nacimientos;1.0;A
2003;2527;4306;3689;Nacimientos;1.0;A
2003;2527;215041;3691;Nacimientos;1.0;A
2003;2527;215041;3689;Nacimientos;1.0;A
2003;2529;4306;3691;Nacimientos;7.0;A
2003;2529;4306;3689;Nacimientos;5.0;A
2003;2529;4306;3690;Nacimientos;2.0;A
2003;2529;215038;3691;Nacimientos;2.0;A
2003;2529;215038;3690;Nacimientos;2.0;A
2003;2529;215039;3691;Nacimientos;3.0;A
2003;2529;215039;3689;Nacimientos;3.0;A
2003;2529;215040;3691;Nacimientos;1.0;A
2003;2529;215040;3689;Nacimientos;1.0;A
2003;2529;215041;3691;Nacimientos;1.0;A
2003;2529;215041;3689;Nacimientos;1.0;A
2003;2530;4306;3691;Nacimientos;17.0;A
2003;2530;4306;3689;Nacimientos;7.0;A
2003;2530;4306;3690;Nacimientos;10.0;A
2003;2530;215038;3691;Nacimientos;1.0;A
2003;2530;215038;3690;Nacimientos;1.0;A
2003;2530;215039;3691;Nacimientos;4.0;A
2003;2530;215039;3689;Nacimientos;2.0;A
2003;2530;215039;3690;Nacimientos;2.0;A
2003;2530;215040;3691;Nacimientos;6.0;A
2003;2530;215040;3689;Nacimientos;2.0;A
2003;2530;215040;3690;Nacimientos;4.0;A
2003;2530;215041;3691;Nacimientos;6.0;A
2003;2530;215041;3689;Nacimientos;3.0;A
2003;2530;215041;3690;Nacimientos;3.0;A
2003;2531;4306;3691;Nacimientos;113.0;A
2003;2531;4306;3689;Nacimientos;63.0;A
2003;2531;4306;3690;Nacimientos;50.0;A
2003;2531;4191;3691;Nacimientos;2.0;A
2003;2531;4191;3690;Nacimientos;2.0;A
2003;2531;215038;3691;Nacimientos;8.0;A
2003;2531;215038;3689;Nacimientos;8.0;A
2003;2531;215039;3691;Nacimientos;28.0;A
2003;2531;215039;3689;Nacimientos;14.0;A
2003;2531;215039;3690;Nacimientos;14.0;A
2003;2531;215040;3691;Nacimientos;59.0;A
2003;2531;215040;3689;Nacimientos;32.0;A
2003;2531;215040;3690;Nacimientos;27.0;A
2003;2531;215041;3691;Nacimientos;13.0;A
2003;2531;215041;3689;Nacimientos;7.0;A
2003;2531;215041;3690;Nacimientos;6.0;A
2003;2531;4210;3691;Nacimientos;3.0;A
2003;2531;4210;3689;Nacimientos;2.0;A
2003;2531;4210;3690;Nacimientos;1.0;A
2003;2544;4306;3691;Nacimientos;80.0;A
2003;2544;4306;3689;Nacimientos;41.0;A
2003;2544;4306;3690;Nacimientos;39.0;A
2003;2544;4191;3691;Nacimientos;2.0;A
2003;2544;4191;3689;Nacimientos;1.0;A
2003;2544;4191;3690;Nacimientos;1.0;A
2003;2544;215038;3691;Nacimientos;8.0;A
2003;2544;215038;3689;Nacimientos;4.0;A
2003;2544;215038;3690;Nacimientos;4.0;A
2003;2544;215039;3691;Nacimientos;36.0;A
2003;2544;215039;3689;Nacimientos;19.0;A
2003;2544;215039;3690;Nacimientos;17.0;A
2003;2544;215040;3691;Nacimientos;22.0;A
2003;2544;215040;3689;Nacimientos;11.0;A
2003;2544;215040;3690;Nacimientos;11.0;A
2003;2544;215041;3691;Nacimientos;10.0;A
2003;2544;215041;3689;Nacimientos;6.0;A
2003;2544;215041;3690;Nacimientos;4.0;A
2003;2544;4210;3691;Nacimientos;2.0;A
2003;2544;4210;3690;Nacimientos;2.0;A
2003;2546;4306;3691;Nacimientos;6.0;A
2003;2546;4306;3690;Nacimientos;6.0;A
2003;2546;215039;3691;Nacimientos;4.0;A
2003;2546;215039;3690;Nacimientos;4.0;A
2003;2546;215040;3691;Nacimientos;2.0;A
2003;2546;215040;3690;Nacimientos;2.0;A
2003;2548;4306;3691;Nacimientos;93.0;A
2003;2548;4306;3689;Nacimientos;50.0;A
2003;2548;4306;3690;Nacimientos;43.0;A
2003;2548;4191;3691;Nacimientos;1.0;A
2003;2548;4191;3690;Nacimientos;1.0;A
2003;2548;215038;3691;Nacimientos;9.0;A
2003;2548;215038;3689;Nacimientos;6.0;A
2003;2548;215038;3690;Nacimientos;3.0;A
2003;2548;215039;3691;Nacimientos;36.0;A
2003;2548;215039;3689;Nacimientos;18.0;A
2003;2548;215039;3690;Nacimientos;18.0;A
2003;2548;215040;3691;Nacimientos;31.0;A
2003;2548;215040;3689;Nacimientos;14.0;A
2003;2548;215040;3690;Nacimientos;17.0;A
2003;2548;215041;3691;Nacimientos;14.0;A
2003;2548;215041;3689;Nacimientos;11.0;A
2003;2548;215041;3690;Nacimientos;3.0;A
2003;2548;4210;3691;Nacimientos;2.0;A
2003;2548;4210;3689;Nacimientos;1.0;A
2003;2548;4210;3690;Nacimientos;1.0;A
2003;2532;4306;3691;Nacimientos;20.0;A
2003;2532;4306;3689;Nacimientos;7.0;A
2003;2532;4306;3690;Nacimientos;13.0;A
2003;2532;215038;3691;Nacimientos;4.0;A
2003;2532;215038;3689;Nacimientos;2.0;A
2003;2532;215038;3690;Nacimientos;2.0;A
2003;2532;215039;3691;Nacimientos;5.0;A
2003;2532;215039;3690;Nacimientos;5.0;A
2003;2532;215040;3691;Nacimientos;5.0;A
2003;2532;215040;3689;Nacimientos;1.0;A
2003;2532;215040;3690;Nacimientos;4.0;A
2003;2532;215041;3691;Nacimientos;6.0;A
2003;2532;215041;3689;Nacimientos;4.0;A
2003;2532;215041;3690;Nacimientos;2.0;A
2003;2533;4306;3691;Nacimientos;3.0;A
2003;2533;4306;3689;Nacimientos;1.0;A
2003;2533;4306;3690;Nacimientos;2.0;A
2003;2533;215038;3691;Nacimientos;1.0;A
2003;2533;215038;3690;Nacimientos;1.0;A
2003;2533;215039;3691;Nacimientos;1.0;A
2003;2533;215039;3690;Nacimientos;1.0;A
2003;2533;215041;3691;Nacimientos;1.0;A
2003;2533;215041;3689;Nacimientos;1.0;A
2003;2534;4306;3691;Nacimientos;18.0;A
2003;2534;4306;3689;Nacimientos;9.0;A
2003;2534;4306;3690;Nacimientos;9.0;A
2003;2534;215038;3691;Nacimientos;5.0;A
2003;2534;215038;3689;Nacimientos;1.0;A
2003;2534;215038;3690;Nacimientos;4.0;A
2003;2534;215039;3691;Nacimientos;8.0;A
2003;2534;215039;3689;Nacimientos;4.0;A
2003;2534;215039;3690;Nacimientos;4.0;A
2003;2534;215040;3691;Nacimientos;4.0;A
2003;2534;215040;3689;Nacimientos;3.0;A
2003;2534;215040;3690;Nacimientos;1.0;A
2003;2534;215041;3691;Nacimientos;1.0;A
2003;2534;215041;3689;Nacimientos;1.0;A
2003;2535;4306;3691;Nacimientos;17.0;A
2003;2535;4306;3689;Nacimientos;7.0;A
2003;2535;4306;3690;Nacimientos;10.0;A
2003;2535;215038;3691;Nacimientos;2.0;A
2003;2535;215038;3690;Nacimientos;2.0;A
2003;2535;215039;3691;Nacimientos;7.0;A
2003;2535;215039;3689;Nacimientos;3.0;A
2003;2535;215039;3690;Nacimientos;4.0;A
2003;2535;215040;3691;Nacimientos;4.0;A
2003;2535;215040;3689;Nacimientos;2.0;A
2003;2535;215040;3690;Nacimientos;2.0;A
2003;2535;215041;3691;Nacimientos;4.0;A
2003;2535;215041;3689;Nacimientos;2.0;A
2003;2535;215041;3690;Nacimientos;2.0;A
2003;2537;4306;3691;Nacimientos;7.0;A
2003;2537;4306;3689;Nacimientos;2.0;A
2003;2537;4306;3690;Nacimientos;5.0;A
2003;2537;215039;3691;Nacimientos;3.0;A
2003;2537;215039;3689;Nacimientos;1.0;A
2003;2537;215039;3690;Nacimientos;2.0;A
2003;2537;215040;3691;Nacimientos;3.0;A
2003;2537;215040;3689;Nacimientos;1.0;A
2003;2537;215040;3690;Nacimientos;2.0;A
2003;2537;215041;3691;Nacimientos;1.0;A
2003;2537;215041;3690;Nacimientos;1.0;A
2003;2538;4306;3691;Nacimientos;4.0;A
2003;2538;4306;3689;Nacimientos;2.0;A
2003;2538;4306;3690;Nacimientos;2.0;A
2003;2538;215038;3691;Nacimientos;1.0;A
2003;2538;215038;3689;Nacimientos;1.0;A
2003;2538;215039;3691;Nacimientos;2.0;A
2003;2538;215039;3690;Nacimientos;2.0;A
2003;2538;215040;3691;Nacimientos;1.0;A
2003;2538;215040;3689;Nacimientos;1.0;A
2003;2707;4306;3691;Nacimientos;15.0;A
2003;2707;4306;3689;Nacimientos;9.0;A
2003;2707;4306;3690;Nacimientos;6.0;A
2003;2707;4191;3691;Nacimientos;1.0;A
2003;2707;4191;3690;Nacimientos;1.0;A
2003;2707;215038;3691;Nacimientos;3.0;A
2003;2707;215038;3689;Nacimientos;1.0;A
2003;2707;215038;3690;Nacimientos;2.0;A
2003;2707;215039;3691;Nacimientos;5.0;A
2003;2707;215039;3689;Nacimientos;3.0;A
2003;2707;215039;3690;Nacimientos;2.0;A
2003;2707;215040;3691;Nacimientos;3.0;A
2003;2707;215040;3689;Nacimientos;2.0;A
2003;2707;215040;3690;Nacimientos;1.0;A
2003;2707;215041;3691;Nacimientos;2.0;A
2003;2707;215041;3689;Nacimientos;2.0;A
2003;2707;4210;3691;Nacimientos;1.0;A
2003;2707;4210;3689;Nacimientos;1.0;A
2003;2541;4306;3691;Nacimientos;40.0;A
2003;2541;4306;3689;Nacimientos;27.0;A
2003;2541;4306;3690;Nacimientos;13.0;A
2003;2541;215038;3691;Nacimientos;6.0;A
2003;2541;215038;3689;Nacimientos;5.0;A
2003;2541;215038;3690;Nacimientos;1.0;A
2003;2541;215039;3691;Nacimientos;12.0;A
2003;2541;215039;3689;Nacimientos;8.0;A
2003;2541;215039;3690;Nacimientos;4.0;A
2003;2541;215040;3691;Nacimientos;17.0;A
2003;2541;215040;3689;Nacimientos;10.0;A
2003;2541;215040;3690;Nacimientos;7.0;A
2003;2541;215041;3691;Nacimientos;3.0;A
2003;2541;215041;3689;Nacimientos;2.0;A
2003;2541;215041;3690;Nacimientos;1.0;A
2003;2541;4210;3691;Nacimientos;2.0;A
2003;2541;4210;3689;Nacimientos;2.0;A
2003;2542;4306;3691;Nacimientos;96.0;A
2003;2542;4306;3689;Nacimientos;50.0;A
2003;2542;4306;3690;Nacimientos;46.0;A
2003;2542;4191;3691;Nacimientos;1.0;A
2003;2542;4191;3690;Nacimientos;1.0;A
2003;2542;215038;3691;Nacimientos;6.0;A
2003;2542;215038;3689;Nacimientos;3.0;A
2003;2542;215038;3690;Nacimientos;3.0;A
2003;2542;215039;3691;Nacimientos;33.0;A
2003;2542;215039;3689;Nacimientos;18.0;A
2003;2542;215039;3690;Nacimientos;15.0;A
2003;2542;215040;3691;Nacimientos;42.0;A
2003;2542;215040;3689;Nacimientos;22.0;A
2003;2542;215040;3690;Nacimientos;20.0;A
2003;2542;215041;3691;Nacimientos;12.0;A
2003;2542;215041;3689;Nacimientos;6.0;A
2003;2542;215041;3690;Nacimientos;6.0;A
2003;2542;4210;3691;Nacimientos;2.0;A
2003;2542;4210;3689;Nacimientos;1.0;A
2003;2542;4210;3690;Nacimientos;1.0;A
2003;2549;4306;3691;Nacimientos;19.0;A
2003;2549;4306;3689;Nacimientos;9.0;A
2003;2549;4306;3690;Nacimientos;10.0;A
2003;2549;4191;3691;Nacimientos;2.0;A
2003;2549;4191;3689;Nacimientos;1.0;A
2003;2549;4191;3690;Nacimientos;1.0;A
2003;2549;215038;3691;Nacimientos;6.0;A
2003;2549;215038;3689;Nacimientos;2.0;A
2003;2549;215038;3690;Nacimientos;4.0;A
2003;2549;215039;3691;Nacimientos;4.0;A
2003;2549;215039;3689;Nacimientos;2.0;A
2003;2549;215039;3690;Nacimientos;2.0;A
2003;2549;215040;3691;Nacimientos;2.0;A
2003;2549;215040;3689;Nacimientos;1.0;A
2003;2549;215040;3690;Nacimientos;1.0;A
2003;2549;215041;3691;Nacimientos;4.0;A
2003;2549;215041;3689;Nacimientos;2.0;A
2003;2549;215041;3690;Nacimientos;2.0;A
2003;2549;4210;3691;Nacimientos;1.0;A
2003;2549;4210;3689;Nacimientos;1.0;A
2003;2550;4306;3691;Nacimientos;3.0;A
2003;2550;4306;3689;Nacimientos;1.0;A
2003;2550;4306;3690;Nacimientos;2.0;A
2003;2550;215038;3691;Nacimientos;1.0;A
2003;2550;215038;3690;Nacimientos;1.0;A
2003;2550;215041;3691;Nacimientos;2.0;A
2003;2550;215041;3689;Nacimientos;1.0;A
2003;2550;215041;3690;Nacimientos;1.0;A
2003;2553;4306;3691;Nacimientos;21.0;A
2003;2553;4306;3689;Nacimientos;15.0;A
2003;2553;4306;3690;Nacimientos;6.0;A
2003;2553;4191;3691;Nacimientos;2.0;A
2003;2553;4191;3689;Nacimientos;2.0;A
2003;2553;215038;3691;Nacimientos;6.0;A
2003;2553;215038;3689;Nacimientos;4.0;A
2003;2553;215038;3690;Nacimientos;2.0;A
2003;2553;215039;3691;Nacimientos;4.0;A
2003;2553;215039;3689;Nacimientos;2.0;A
2003;2553;215039;3690;Nacimientos;2.0;A
2003;2553;215040;3691;Nacimientos;4.0;A
2003;2553;215040;3689;Nacimientos;3.0;A
2003;2553;215040;3690;Nacimientos;1.0;A
2003;2553;215041;3691;Nacimientos;4.0;A
2003;2553;215041;3689;Nacimientos;3.0;A
2003;2553;215041;3690;Nacimientos;1.0;A
2003;2553;4210;3691;Nacimientos;1.0;A
2003;2553;4210;3689;Nacimientos;1.0;A
2003;2554;4306;3691;Nacimientos;9.0;A
2003;2554;4306;3689;Nacimientos;4.0;A
2003;2554;4306;3690;Nacimientos;5.0;A
2003;2554;4191;3691;Nacimientos;1.0;A
2003;2554;4191;3690;Nacimientos;1.0;A
2003;2554;215038;3691;Nacimientos;2.0;A
2003;2554;215038;3689;Nacimientos;1.0;A
2003;2554;215038;3690;Nacimientos;1.0;A
2003;2554;215039;3691;Nacimientos;2.0;A
2003;2554;215039;3689;Nacimientos;1.0;A
2003;2554;215039;3690;Nacimientos;1.0;A
2003;2554;215040;3691;Nacimientos;3.0;A
2003;2554;215040;3689;Nacimientos;1.0;A
2003;2554;215040;3690;Nacimientos;2.0;A
2003;2554;4210;3691;Nacimientos;1.0;A
2003;2554;4210;3689;Nacimientos;1.0;A
2003;2555;4306;3691;Nacimientos;15.0;A
2003;2555;4306;3689;Nacimientos;6.0;A
2003;2555;4306;3690;Nacimientos;9.0;A
2003;2555;215038;3691;Nacimientos;1.0;A
2003;2555;215038;3689;Nacimientos;1.0;A
2003;2555;215039;3691;Nacimientos;6.0;A
2003;2555;215039;3689;Nacimientos;4.0;A
2003;2555;215039;3690;Nacimientos;2.0;A
2003;2555;215040;3691;Nacimientos;5.0;A
2003;2555;215040;3689;Nacimientos;1.0;A
2003;2555;215040;3690;Nacimientos;4.0;A
2003;2555;215041;3691;Nacimientos;1.0;A
2003;2555;215041;3690;Nacimientos;1.0;A
2003;2555;4210;3691;Nacimientos;2.0;A
2003;2555;4210;3690;Nacimientos;2.0;A
2003;2556;4306;3691;Nacimientos;7.0;A
2003;2556;4306;3689;Nacimientos;5.0;A
2003;2556;4306;3690;Nacimientos;2.0;A
2003;2556;215038;3691;Nacimientos;1.0;A
2003;2556;215038;3689;Nacimientos;1.0;A
2003;2556;215039;3691;Nacimientos;2.0;A
2003;2556;215039;3689;Nacimientos;2.0;A
2003;2556;215040;3691;Nacimientos;4.0;A
2003;2556;215040;3689;Nacimientos;2.0;A
2003;2556;215040;3690;Nacimientos;2.0;A
2003;2557;4306;3691;Nacimientos;3.0;A
2003;2557;4306;3689;Nacimientos;1.0;A
2003;2557;4306;3690;Nacimientos;2.0;A
2003;2557;215039;3691;Nacimientos;2.0;A
2003;2557;215039;3689;Nacimientos;1.0;A
2003;2557;215039;3690;Nacimientos;1.0;A
2003;2557;4210;3691;Nacimientos;1.0;A
2003;2557;4210;3690;Nacimientos;1.0;A
2003;2558;4306;3691;Nacimientos;83.0;A
2003;2558;4306;3689;Nacimientos;41.0;A
2003;2558;4306;3690;Nacimientos;42.0;A
2003;2558;4191;3691;Nacimientos;1.0;A
2003;2558;4191;3690;Nacimientos;1.0;A
2003;2558;215038;3691;Nacimientos;7.0;A
2003;2558;215038;3689;Nacimientos;2.0;A
2003;2558;215038;3690;Nacimientos;5.0;A
2003;2558;215039;3691;Nacimientos;30.0;A
2003;2558;215039;3689;Nacimientos;14.0;A
2003;2558;215039;3690;Nacimientos;16.0;A
2003;2558;215040;3691;Nacimientos;27.0;A
2003;2558;215040;3689;Nacimientos;17.0;A
2003;2558;215040;3690;Nacimientos;10.0;A
2003;2558;215041;3691;Nacimientos;16.0;A
2003;2558;215041;3689;Nacimientos;6.0;A
2003;2558;215041;3690;Nacimientos;10.0;A
2003;2558;4210;3691;Nacimientos;2.0;A
2003;2558;4210;3689;Nacimientos;2.0;A
2003;2563;4306;3691;Nacimientos;18.0;A
2003;2563;4306;3689;Nacimientos;10.0;A
2003;2563;4306;3690;Nacimientos;8.0;A
2003;2563;215038;3691;Nacimientos;3.0;A
2003;2563;215038;3689;Nacimientos;2.0;A
2003;2563;215038;3690;Nacimientos;1.0;A
2003;2563;215039;3691;Nacimientos;8.0;A
2003;2563;215039;3689;Nacimientos;4.0;A
2003;2563;215039;3690;Nacimientos;4.0;A
2003;2563;215040;3691;Nacimientos;4.0;A
2003;2563;215040;3689;Nacimientos;4.0;A
2003;2563;215041;3691;Nacimientos;2.0;A
2003;2563;215041;3690;Nacimientos;2.0;A
2003;2563;4210;3691;Nacimientos;1.0;A
2003;2563;4210;3690;Nacimientos;1.0;A
2003;2565;4306;3691;Nacimientos;3.0;A
2003;2565;4306;3689;Nacimientos;2.0;A
2003;2565;4306;3690;Nacimientos;1.0;A
2003;2565;215038;3691;Nacimientos;1.0;A
2003;2565;215038;3690;Nacimientos;1.0;A
2003;2565;215039;3691;Nacimientos;1.0;A
2003;2565;215039;3689;Nacimientos;1.0;A
2003;2565;4210;3691;Nacimientos;1.0;A
2003;2565;4210;3689;Nacimientos;1.0;A
2003;2566;4306;3691;Nacimientos;45.0;A
2003;2566;4306;3689;Nacimientos;25.0;A
2003;2566;4306;3690;Nacimientos;20.0;A
2003;2566;4191;3691;Nacimientos;1.0;A
2003;2566;4191;3689;Nacimientos;1.0;A
2003;2566;215038;3691;Nacimientos;15.0;A
2003;2566;215038;3689;Nacimientos;6.0;A
2003;2566;215038;3690;Nacimientos;9.0;A
2003;2566;215039;3691;Nacimientos;14.0;A
2003;2566;215039;3689;Nacimientos;8.0;A
2003;2566;215039;3690;Nacimientos;6.0;A
2003;2566;215040;3691;Nacimientos;10.0;A
2003;2566;215040;3689;Nacimientos;6.0;A
2003;2566;215040;3690;Nacimientos;4.0;A
2003;2566;215041;3691;Nacimientos;5.0;A
2003;2566;215041;3689;Nacimientos;4.0;A
2003;2566;215041;3690;Nacimientos;1.0;A
2003;2700;4306;3691;Nacimientos;191.0;A
2003;2700;4306;3689;Nacimientos;102.0;A
2003;2700;4306;3690;Nacimientos;89.0;A
2003;2700;4191;3691;Nacimientos;5.0;A
2003;2700;4191;3689;Nacimientos;1.0;A
2003;2700;4191;3690;Nacimientos;4.0;A
2003;2700;215038;3691;Nacimientos;22.0;A
2003;2700;215038;3689;Nacimientos;12.0;A
2003;2700;215038;3690;Nacimientos;10.0;A
2003;2700;215039;3691;Nacimientos;51.0;A
2003;2700;215039;3689;Nacimientos;26.0;A
2003;2700;215039;3690;Nacimientos;25.0;A
2003;2700;215040;3691;Nacimientos;84.0;A
2003;2700;215040;3689;Nacimientos;46.0;A
2003;2700;215040;3690;Nacimientos;38.0;A
2003;2700;215041;3691;Nacimientos;29.0;A
2003;2700;215041;3689;Nacimientos;17.0;A
2003;2700;215041;3690;Nacimientos;12.0;A
2003;2569;4306;3691;Nacimientos;7.0;A
2003;2569;4306;3689;Nacimientos;5.0;A
2003;2569;4306;3690;Nacimientos;2.0;A
2003;2569;215038;3691;Nacimientos;1.0;A
2003;2569;215038;3689;Nacimientos;1.0;A
2003;2569;215039;3691;Nacimientos;5.0;A
2003;2569;215039;3689;Nacimientos;4.0;A
2003;2569;215039;3690;Nacimientos;1.0;A
2003;2569;215040;3691;Nacimientos;1.0;A
2003;2569;215040;3690;Nacimientos;1.0;A
2003;2570;4306;3691;Nacimientos;1.0;A
2003;2570;4306;3690;Nacimientos;1.0;A
2003;2570;215040;3691;Nacimientos;1.0;A
2003;2570;215040;3690;Nacimientos;1.0;A
2003;2571;4306;3691;Nacimientos;21.0;A
2003;2571;4306;3689;Nacimientos;12.0;A
2003;2571;4306;3690;Nacimientos;9.0;A
2003;2571;215039;3691;Nacimientos;5.0;A
2003;2571;215039;3689;Nacimientos;4.0;A
2003;2571;215039;3690;Nacimientos;1.0;A
2003;2571;215040;3691;Nacimientos;9.0;A
2003;2571;215040;3689;Nacimientos;6.0;A
2003;2571;215040;3690;Nacimientos;3.0;A
2003;2571;215041;3691;Nacimientos;7.0;A
2003;2571;215041;3689;Nacimientos;2.0;A
2003;2571;215041;3690;Nacimientos;5.0;A
2003;2572;4306;3691;Nacimientos;4.0;A
2003;2572;4306;3689;Nacimientos;1.0;A
2003;2572;4306;3690;Nacimientos;3.0;A
2003;2572;215038;3691;Nacimientos;1.0;A
2003;2572;215038;3689;Nacimientos;1.0;A
2003;2572;215039;3691;Nacimientos;1.0;A
2003;2572;215039;3690;Nacimientos;1.0;A
2003;2572;215040;3691;Nacimientos;1.0;A
2003;2572;215040;3690;Nacimientos;1.0;A
2003;2572;215041;3691;Nacimientos;1.0;A
2003;2572;215041;3690;Nacimientos;1.0;A
2003;2573;4306;3691;Nacimientos;2.0;A
2003;2573;4306;3689;Nacimientos;1.0;A
2003;2573;4306;3690;Nacimientos;1.0;A
2003;2573;215040;3691;Nacimientos;1.0;A
2003;2573;215040;3690;Nacimientos;1.0;A
2003;2573;215041;3691;Nacimientos;1.0;A
2003;2573;215041;3689;Nacimientos;1.0;A
2003;2574;4306;3691;Nacimientos;2358.0;A
2003;2574;4306;3689;Nacimientos;1193.0;A
2003;2574;4306;3690;Nacimientos;1165.0;A
2003;2574;4191;3691;Nacimientos;101.0;A
2003;2574;4191;3689;Nacimientos;57.0;A
2003;2574;4191;3690;Nacimientos;44.0;A
2003;2574;215038;3691;Nacimientos;249.0;A
2003;2574;215038;3689;Nacimientos;125.0;A
2003;2574;215038;3690;Nacimientos;124.0;A
2003;2574;215039;3691;Nacimientos;486.0;A
2003;2574;215039;3689;Nacimientos;268.0;A
2003;2574;215039;3690;Nacimientos;218.0;A
2003;2574;215040;3691;Nacimientos;876.0;A
2003;2574;215040;3689;Nacimientos;428.0;A
2003;2574;215040;3690;Nacimientos;448.0;A
2003;2574;215041;3691;Nacimientos;545.0;A
2003;2574;215041;3689;Nacimientos;263.0;A
2003;2574;215041;3690;Nacimientos;282.0;A
2003;2574;4210;3691;Nacimientos;98.0;A
2003;2574;4210;3689;Nacimientos;50.0;A
2003;2574;4210;3690;Nacimientos;48.0;A
2003;2574;4235;3691;Nacimientos;3.0;A
2003;2574;4235;3689;Nacimientos;2.0;A
2003;2574;4235;3690;Nacimientos;1.0;A
2003;2575;4306;3691;Nacimientos;24.0;A
2003;2575;4306;3689;Nacimientos;15.0;A
2003;2575;4306;3690;Nacimientos;9.0;A
2003;2575;4172;3691;Nacimientos;2.0;A
2003;2575;4172;3690;Nacimientos;2.0;A
2003;2575;4191;3691;Nacimientos;6.0;A
2003;2575;4191;3689;Nacimientos;5.0;A
2003;2575;4191;3690;Nacimientos;1.0;A
2003;2575;215038;3691;Nacimientos;3.0;A
2003;2575;215038;3689;Nacimientos;2.0;A
2003;2575;215038;3690;Nacimientos;1.0;A
2003;2575;215039;3691;Nacimientos;7.0;A
2003;2575;215039;3689;Nacimientos;5.0;A
2003;2575;215039;3690;Nacimientos;2.0;A
2003;2575;215040;3691;Nacimientos;3.0;A
2003;2575;215040;3689;Nacimientos;2.0;A
2003;2575;215040;3690;Nacimientos;1.0;A
2003;2575;215041;3691;Nacimientos;1.0;A
2003;2575;215041;3690;Nacimientos;1.0;A
2003;2575;4210;3691;Nacimientos;2.0;A
2003;2575;4210;3689;Nacimientos;1.0;A
2003;2575;4210;3690;Nacimientos;1.0;A
2003;2576;4306;3691;Nacimientos;200.0;A
2003;2576;4306;3689;Nacimientos;103.0;A
2003;2576;4306;3690;Nacimientos;97.0;A
2003;2576;4191;3691;Nacimientos;3.0;A
2003;2576;4191;3689;Nacimientos;1.0;A
2003;2576;4191;3690;Nacimientos;2.0;A
2003;2576;215038;3691;Nacimientos;27.0;A
2003;2576;215038;3689;Nacimientos;12.0;A
2003;2576;215038;3690;Nacimientos;15.0;A
2003;2576;215039;3691;Nacimientos;56.0;A
2003;2576;215039;3689;Nacimientos;23.0;A
2003;2576;215039;3690;Nacimientos;33.0;A
2003;2576;215040;3691;Nacimientos;74.0;A
2003;2576;215040;3689;Nacimientos;48.0;A
2003;2576;215040;3690;Nacimientos;26.0;A
2003;2576;215041;3691;Nacimientos;35.0;A
2003;2576;215041;3689;Nacimientos;16.0;A
2003;2576;215041;3690;Nacimientos;19.0;A
2003;2576;4210;3691;Nacimientos;5.0;A
2003;2576;4210;3689;Nacimientos;3.0;A
2003;2576;4210;3690;Nacimientos;2.0;A
2003;2701;4306;3691;Nacimientos;10.0;A
2003;2701;4306;3689;Nacimientos;8.0;A
2003;2701;4306;3690;Nacimientos;2.0;A
2003;2701;4191;3691;Nacimientos;1.0;A
