D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2014;2394;215041;3689;Nacimientos;10.0;A
2014;2394;215041;3690;Nacimientos;14.0;A
2014;2394;4210;3691;Nacimientos;8.0;A
2014;2394;4210;3689;Nacimientos;3.0;A
2014;2394;4210;3690;Nacimientos;5.0;A
2014;2395;4306;3691;Nacimientos;7.0;A
2014;2395;4306;3689;Nacimientos;5.0;A
2014;2395;4306;3690;Nacimientos;2.0;A
2014;2395;215038;3691;Nacimientos;2.0;A
2014;2395;215038;3689;Nacimientos;1.0;A
2014;2395;215038;3690;Nacimientos;1.0;A
2014;2395;215039;3691;Nacimientos;1.0;A
2014;2395;215039;3690;Nacimientos;1.0;A
2014;2395;215040;3691;Nacimientos;3.0;A
2014;2395;215040;3689;Nacimientos;3.0;A
2014;2395;215041;3691;Nacimientos;1.0;A
2014;2395;215041;3689;Nacimientos;1.0;A
2014;2482;4306;3691;Nacimientos;7178.0;A
2014;2482;4306;3689;Nacimientos;3693.0;A
2014;2482;4306;3690;Nacimientos;3485.0;A
2014;2482;4172;3691;Nacimientos;6.0;A
2014;2482;4172;3689;Nacimientos;3.0;A
2014;2482;4172;3690;Nacimientos;3.0;A
2014;2482;4191;3691;Nacimientos;158.0;A
2014;2482;4191;3689;Nacimientos;82.0;A
2014;2482;4191;3690;Nacimientos;76.0;A
2014;2482;215038;3691;Nacimientos;639.0;A
2014;2482;215038;3689;Nacimientos;346.0;A
2014;2482;215038;3690;Nacimientos;293.0;A
2014;2482;215039;3691;Nacimientos;1475.0;A
2014;2482;215039;3689;Nacimientos;730.0;A
2014;2482;215039;3690;Nacimientos;745.0;A
2014;2482;215040;3691;Nacimientos;2740.0;A
2014;2482;215040;3689;Nacimientos;1440.0;A
2014;2482;215040;3690;Nacimientos;1300.0;A
2014;2482;215041;3691;Nacimientos;1786.0;A
2014;2482;215041;3689;Nacimientos;896.0;A
2014;2482;215041;3690;Nacimientos;890.0;A
2014;2482;4210;3691;Nacimientos;355.0;A
2014;2482;4210;3689;Nacimientos;184.0;A
2014;2482;4210;3690;Nacimientos;171.0;A
2014;2482;4235;3691;Nacimientos;19.0;A
2014;2482;4235;3689;Nacimientos;12.0;A
2014;2482;4235;3690;Nacimientos;7.0;A
2014;2403;4306;3691;Nacimientos;31.0;A
2014;2403;4306;3689;Nacimientos;12.0;A
2014;2403;4306;3690;Nacimientos;19.0;A
2014;2403;215038;3691;Nacimientos;3.0;A
2014;2403;215038;3690;Nacimientos;3.0;A
2014;2403;215039;3691;Nacimientos;9.0;A
2014;2403;215039;3689;Nacimientos;5.0;A
2014;2403;215039;3690;Nacimientos;4.0;A
2014;2403;215040;3691;Nacimientos;10.0;A
2014;2403;215040;3689;Nacimientos;4.0;A
2014;2403;215040;3690;Nacimientos;6.0;A
2014;2403;215041;3691;Nacimientos;8.0;A
2014;2403;215041;3689;Nacimientos;3.0;A
2014;2403;215041;3690;Nacimientos;5.0;A
2014;2403;4235;3691;Nacimientos;1.0;A
2014;2403;4235;3690;Nacimientos;1.0;A
2014;2404;4306;3691;Nacimientos;126.0;A
2014;2404;4306;3689;Nacimientos;61.0;A
2014;2404;4306;3690;Nacimientos;65.0;A
2014;2404;4191;3691;Nacimientos;2.0;A
2014;2404;4191;3689;Nacimientos;1.0;A
2014;2404;4191;3690;Nacimientos;1.0;A
2014;2404;215038;3691;Nacimientos;11.0;A
2014;2404;215038;3689;Nacimientos;4.0;A
2014;2404;215038;3690;Nacimientos;7.0;A
2014;2404;215039;3691;Nacimientos;36.0;A
2014;2404;215039;3689;Nacimientos;15.0;A
2014;2404;215039;3690;Nacimientos;21.0;A
2014;2404;215040;3691;Nacimientos;51.0;A
2014;2404;215040;3689;Nacimientos;27.0;A
2014;2404;215040;3690;Nacimientos;24.0;A
2014;2404;215041;3691;Nacimientos;24.0;A
2014;2404;215041;3689;Nacimientos;13.0;A
2014;2404;215041;3690;Nacimientos;11.0;A
2014;2404;4210;3691;Nacimientos;2.0;A
2014;2404;4210;3689;Nacimientos;1.0;A
2014;2404;4210;3690;Nacimientos;1.0;A
2014;2405;4306;3691;Nacimientos;12.0;A
2014;2405;4306;3689;Nacimientos;6.0;A
2014;2405;4306;3690;Nacimientos;6.0;A
2014;2405;215038;3691;Nacimientos;1.0;A
2014;2405;215038;3689;Nacimientos;1.0;A
2014;2405;215039;3691;Nacimientos;5.0;A
2014;2405;215039;3689;Nacimientos;3.0;A
2014;2405;215039;3690;Nacimientos;2.0;A
2014;2405;215040;3691;Nacimientos;4.0;A
2014;2405;215040;3689;Nacimientos;2.0;A
2014;2405;215040;3690;Nacimientos;2.0;A
2014;2405;4210;3691;Nacimientos;2.0;A
2014;2405;4210;3690;Nacimientos;2.0;A
2014;2406;4306;3691;Nacimientos;18.0;A
2014;2406;4306;3689;Nacimientos;9.0;A
2014;2406;4306;3690;Nacimientos;9.0;A
2014;2406;215038;3691;Nacimientos;1.0;A
2014;2406;215038;3689;Nacimientos;1.0;A
2014;2406;215039;3691;Nacimientos;3.0;A
2014;2406;215039;3689;Nacimientos;1.0;A
2014;2406;215039;3690;Nacimientos;2.0;A
2014;2406;215040;3691;Nacimientos;11.0;A
2014;2406;215040;3689;Nacimientos;7.0;A
2014;2406;215040;3690;Nacimientos;4.0;A
2014;2406;215041;3691;Nacimientos;2.0;A
2014;2406;215041;3690;Nacimientos;2.0;A
2014;2406;4235;3691;Nacimientos;1.0;A
2014;2406;4235;3690;Nacimientos;1.0;A
2014;2407;4306;3691;Nacimientos;75.0;A
2014;2407;4306;3689;Nacimientos;41.0;A
2014;2407;4306;3690;Nacimientos;34.0;A
2014;2407;4191;3691;Nacimientos;3.0;A
2014;2407;4191;3689;Nacimientos;1.0;A
2014;2407;4191;3690;Nacimientos;2.0;A
2014;2407;215038;3691;Nacimientos;7.0;A
2014;2407;215038;3689;Nacimientos;3.0;A
2014;2407;215038;3690;Nacimientos;4.0;A
2014;2407;215039;3691;Nacimientos;20.0;A
2014;2407;215039;3689;Nacimientos;14.0;A
2014;2407;215039;3690;Nacimientos;6.0;A
2014;2407;215040;3691;Nacimientos;27.0;A
2014;2407;215040;3689;Nacimientos;13.0;A
2014;2407;215040;3690;Nacimientos;14.0;A
2014;2407;215041;3691;Nacimientos;15.0;A
2014;2407;215041;3689;Nacimientos;8.0;A
2014;2407;215041;3690;Nacimientos;7.0;A
2014;2407;4210;3691;Nacimientos;3.0;A
2014;2407;4210;3689;Nacimientos;2.0;A
2014;2407;4210;3690;Nacimientos;1.0;A
2014;2408;4306;3691;Nacimientos;11.0;A
2014;2408;4306;3689;Nacimientos;5.0;A
2014;2408;4306;3690;Nacimientos;6.0;A
2014;2408;215039;3691;Nacimientos;4.0;A
2014;2408;215039;3689;Nacimientos;2.0;A
2014;2408;215039;3690;Nacimientos;2.0;A
2014;2408;215040;3691;Nacimientos;3.0;A
2014;2408;215040;3689;Nacimientos;2.0;A
2014;2408;215040;3690;Nacimientos;1.0;A
2014;2408;215041;3691;Nacimientos;4.0;A
2014;2408;215041;3689;Nacimientos;1.0;A
2014;2408;215041;3690;Nacimientos;3.0;A
2014;2409;4306;3691;Nacimientos;183.0;A
2014;2409;4306;3689;Nacimientos;90.0;A
2014;2409;4306;3690;Nacimientos;93.0;A
2014;2409;4172;3691;Nacimientos;1.0;A
2014;2409;4172;3690;Nacimientos;1.0;A
2014;2409;4191;3691;Nacimientos;8.0;A
2014;2409;4191;3689;Nacimientos;4.0;A
2014;2409;4191;3690;Nacimientos;4.0;A
2014;2409;215038;3691;Nacimientos;29.0;A
2014;2409;215038;3689;Nacimientos;16.0;A
2014;2409;215038;3690;Nacimientos;13.0;A
2014;2409;215039;3691;Nacimientos;39.0;A
2014;2409;215039;3689;Nacimientos;19.0;A
2014;2409;215039;3690;Nacimientos;20.0;A
2014;2409;215040;3691;Nacimientos;62.0;A
2014;2409;215040;3689;Nacimientos;31.0;A
2014;2409;215040;3690;Nacimientos;31.0;A
2014;2409;215041;3691;Nacimientos;42.0;A
2014;2409;215041;3689;Nacimientos;20.0;A
2014;2409;215041;3690;Nacimientos;22.0;A
2014;2409;4210;3691;Nacimientos;2.0;A
2014;2409;4210;3690;Nacimientos;2.0;A
2014;2410;4306;3691;Nacimientos;20.0;A
2014;2410;4306;3689;Nacimientos;11.0;A
2014;2410;4306;3690;Nacimientos;9.0;A
2014;2410;4191;3691;Nacimientos;1.0;A
2014;2410;4191;3689;Nacimientos;1.0;A
2014;2410;215039;3691;Nacimientos;4.0;A
2014;2410;215039;3689;Nacimientos;1.0;A
2014;2410;215039;3690;Nacimientos;3.0;A
2014;2410;215040;3691;Nacimientos;8.0;A
2014;2410;215040;3689;Nacimientos;6.0;A
2014;2410;215040;3690;Nacimientos;2.0;A
2014;2410;215041;3691;Nacimientos;7.0;A
2014;2410;215041;3689;Nacimientos;3.0;A
2014;2410;215041;3690;Nacimientos;4.0;A
2014;2411;4306;3691;Nacimientos;13.0;A
2014;2411;4306;3689;Nacimientos;3.0;A
2014;2411;4306;3690;Nacimientos;10.0;A
2014;2411;4191;3691;Nacimientos;1.0;A
2014;2411;4191;3690;Nacimientos;1.0;A
2014;2411;215039;3691;Nacimientos;8.0;A
2014;2411;215039;3689;Nacimientos;1.0;A
2014;2411;215039;3690;Nacimientos;7.0;A
2014;2411;215040;3691;Nacimientos;3.0;A
2014;2411;215040;3689;Nacimientos;2.0;A
2014;2411;215040;3690;Nacimientos;1.0;A
2014;2411;4210;3691;Nacimientos;1.0;A
2014;2411;4210;3690;Nacimientos;1.0;A
2014;2412;4306;3691;Nacimientos;44.0;A
2014;2412;4306;3689;Nacimientos;20.0;A
2014;2412;4306;3690;Nacimientos;24.0;A
2014;2412;4191;3691;Nacimientos;1.0;A
2014;2412;4191;3690;Nacimientos;1.0;A
2014;2412;215038;3691;Nacimientos;6.0;A
2014;2412;215038;3689;Nacimientos;3.0;A
2014;2412;215038;3690;Nacimientos;3.0;A
2014;2412;215039;3691;Nacimientos;12.0;A
2014;2412;215039;3689;Nacimientos;7.0;A
2014;2412;215039;3690;Nacimientos;5.0;A
2014;2412;215040;3691;Nacimientos;17.0;A
2014;2412;215040;3689;Nacimientos;8.0;A
2014;2412;215040;3690;Nacimientos;9.0;A
2014;2412;215041;3691;Nacimientos;6.0;A
2014;2412;215041;3689;Nacimientos;1.0;A
2014;2412;215041;3690;Nacimientos;5.0;A
2014;2412;4210;3691;Nacimientos;2.0;A
2014;2412;4210;3689;Nacimientos;1.0;A
2014;2412;4210;3690;Nacimientos;1.0;A
2014;2413;4306;3691;Nacimientos;3.0;A
2014;2413;4306;3689;Nacimientos;1.0;A
2014;2413;4306;3690;Nacimientos;2.0;A
2014;2413;215039;3691;Nacimientos;2.0;A
2014;2413;215039;3690;Nacimientos;2.0;A
2014;2413;215040;3691;Nacimientos;1.0;A
2014;2413;215040;3689;Nacimientos;1.0;A
2014;2414;4306;3691;Nacimientos;65.0;A
2014;2414;4306;3689;Nacimientos;32.0;A
2014;2414;4306;3690;Nacimientos;33.0;A
2014;2414;4191;3691;Nacimientos;7.0;A
2014;2414;4191;3689;Nacimientos;4.0;A
2014;2414;4191;3690;Nacimientos;3.0;A
2014;2414;215038;3691;Nacimientos;4.0;A
2014;2414;215038;3689;Nacimientos;2.0;A
2014;2414;215038;3690;Nacimientos;2.0;A
2014;2414;215039;3691;Nacimientos;14.0;A
2014;2414;215039;3689;Nacimientos;5.0;A
2014;2414;215039;3690;Nacimientos;9.0;A
2014;2414;215040;3691;Nacimientos;24.0;A
2014;2414;215040;3689;Nacimientos;12.0;A
2014;2414;215040;3690;Nacimientos;12.0;A
2014;2414;215041;3691;Nacimientos;13.0;A
2014;2414;215041;3689;Nacimientos;8.0;A
2014;2414;215041;3690;Nacimientos;5.0;A
2014;2414;4210;3691;Nacimientos;3.0;A
2014;2414;4210;3689;Nacimientos;1.0;A
2014;2414;4210;3690;Nacimientos;2.0;A
2014;2415;4306;3691;Nacimientos;169.0;A
2014;2415;4306;3689;Nacimientos;97.0;A
2014;2415;4306;3690;Nacimientos;72.0;A
2014;2415;4191;3691;Nacimientos;2.0;A
2014;2415;4191;3689;Nacimientos;1.0;A
2014;2415;4191;3690;Nacimientos;1.0;A
2014;2415;215038;3691;Nacimientos;13.0;A
2014;2415;215038;3689;Nacimientos;8.0;A
2014;2415;215038;3690;Nacimientos;5.0;A
2014;2415;215039;3691;Nacimientos;30.0;A
2014;2415;215039;3689;Nacimientos;17.0;A
2014;2415;215039;3690;Nacimientos;13.0;A
2014;2415;215040;3691;Nacimientos;73.0;A
2014;2415;215040;3689;Nacimientos;43.0;A
2014;2415;215040;3690;Nacimientos;30.0;A
2014;2415;215041;3691;Nacimientos;45.0;A
2014;2415;215041;3689;Nacimientos;25.0;A
2014;2415;215041;3690;Nacimientos;20.0;A
2014;2415;4210;3691;Nacimientos;3.0;A
2014;2415;4210;3689;Nacimientos;2.0;A
2014;2415;4210;3690;Nacimientos;1.0;A
2014;2415;4235;3691;Nacimientos;3.0;A
2014;2415;4235;3689;Nacimientos;1.0;A
2014;2415;4235;3690;Nacimientos;2.0;A
2014;2416;4306;3691;Nacimientos;18.0;A
2014;2416;4306;3689;Nacimientos;6.0;A
2014;2416;4306;3690;Nacimientos;12.0;A
2014;2416;215038;3691;Nacimientos;2.0;A
2014;2416;215038;3689;Nacimientos;1.0;A
2014;2416;215038;3690;Nacimientos;1.0;A
2014;2416;215039;3691;Nacimientos;4.0;A
2014;2416;215039;3689;Nacimientos;2.0;A
2014;2416;215039;3690;Nacimientos;2.0;A
2014;2416;215040;3691;Nacimientos;8.0;A
2014;2416;215040;3689;Nacimientos;2.0;A
2014;2416;215040;3690;Nacimientos;6.0;A
2014;2416;215041;3691;Nacimientos;4.0;A
2014;2416;215041;3689;Nacimientos;1.0;A
2014;2416;215041;3690;Nacimientos;3.0;A
2014;2417;4306;3691;Nacimientos;14.0;A
2014;2417;4306;3689;Nacimientos;10.0;A
2014;2417;4306;3690;Nacimientos;4.0;A
2014;2417;215039;3691;Nacimientos;4.0;A
2014;2417;215039;3689;Nacimientos;4.0;A
2014;2417;215040;3691;Nacimientos;4.0;A
2014;2417;215040;3689;Nacimientos;3.0;A
2014;2417;215040;3690;Nacimientos;1.0;A
2014;2417;215041;3691;Nacimientos;6.0;A
2014;2417;215041;3689;Nacimientos;3.0;A
2014;2417;215041;3690;Nacimientos;3.0;A
2014;2418;4306;3691;Nacimientos;11.0;A
2014;2418;4306;3689;Nacimientos;8.0;A
2014;2418;4306;3690;Nacimientos;3.0;A
2014;2418;215038;3691;Nacimientos;1.0;A
2014;2418;215038;3689;Nacimientos;1.0;A
2014;2418;215039;3691;Nacimientos;1.0;A
2014;2418;215039;3689;Nacimientos;1.0;A
2014;2418;215040;3691;Nacimientos;5.0;A
2014;2418;215040;3689;Nacimientos;3.0;A
2014;2418;215040;3690;Nacimientos;2.0;A
2014;2418;215041;3691;Nacimientos;2.0;A
2014;2418;215041;3689;Nacimientos;1.0;A
2014;2418;215041;3690;Nacimientos;1.0;A
2014;2418;4210;3691;Nacimientos;2.0;A
2014;2418;4210;3689;Nacimientos;2.0;A
2014;2419;4306;3691;Nacimientos;141.0;A
2014;2419;4306;3689;Nacimientos;77.0;A
2014;2419;4306;3690;Nacimientos;64.0;A
2014;2419;4191;3691;Nacimientos;2.0;A
2014;2419;4191;3689;Nacimientos;1.0;A
2014;2419;4191;3690;Nacimientos;1.0;A
2014;2419;215038;3691;Nacimientos;9.0;A
2014;2419;215038;3689;Nacimientos;4.0;A
2014;2419;215038;3690;Nacimientos;5.0;A
2014;2419;215039;3691;Nacimientos;31.0;A
2014;2419;215039;3689;Nacimientos;18.0;A
2014;2419;215039;3690;Nacimientos;13.0;A
2014;2419;215040;3691;Nacimientos;61.0;A
2014;2419;215040;3689;Nacimientos;33.0;A
2014;2419;215040;3690;Nacimientos;28.0;A
2014;2419;215041;3691;Nacimientos;32.0;A
2014;2419;215041;3689;Nacimientos;17.0;A
2014;2419;215041;3690;Nacimientos;15.0;A
2014;2419;4210;3691;Nacimientos;6.0;A
2014;2419;4210;3689;Nacimientos;4.0;A
2014;2419;4210;3690;Nacimientos;2.0;A
2014;2420;4306;3691;Nacimientos;38.0;A
2014;2420;4306;3689;Nacimientos;22.0;A
2014;2420;4306;3690;Nacimientos;16.0;A
2014;2420;215038;3691;Nacimientos;2.0;A
2014;2420;215038;3689;Nacimientos;2.0;A
2014;2420;215039;3691;Nacimientos;11.0;A
2014;2420;215039;3689;Nacimientos;4.0;A
2014;2420;215039;3690;Nacimientos;7.0;A
2014;2420;215040;3691;Nacimientos;11.0;A
2014;2420;215040;3689;Nacimientos;8.0;A
2014;2420;215040;3690;Nacimientos;3.0;A
2014;2420;215041;3691;Nacimientos;14.0;A
2014;2420;215041;3689;Nacimientos;8.0;A
2014;2420;215041;3690;Nacimientos;6.0;A
2014;2421;4306;3691;Nacimientos;66.0;A
2014;2421;4306;3689;Nacimientos;29.0;A
2014;2421;4306;3690;Nacimientos;37.0;A
2014;2421;4191;3691;Nacimientos;3.0;A
2014;2421;4191;3689;Nacimientos;1.0;A
2014;2421;4191;3690;Nacimientos;2.0;A
2014;2421;215038;3691;Nacimientos;7.0;A
2014;2421;215038;3689;Nacimientos;2.0;A
2014;2421;215038;3690;Nacimientos;5.0;A
2014;2421;215039;3691;Nacimientos;12.0;A
2014;2421;215039;3689;Nacimientos;3.0;A
2014;2421;215039;3690;Nacimientos;9.0;A
2014;2421;215040;3691;Nacimientos;30.0;A
2014;2421;215040;3689;Nacimientos;15.0;A
2014;2421;215040;3690;Nacimientos;15.0;A
2014;2421;215041;3691;Nacimientos;11.0;A
2014;2421;215041;3689;Nacimientos;6.0;A
2014;2421;215041;3690;Nacimientos;5.0;A
2014;2421;4210;3691;Nacimientos;3.0;A
2014;2421;4210;3689;Nacimientos;2.0;A
2014;2421;4210;3690;Nacimientos;1.0;A
2014;2422;4306;3691;Nacimientos;5.0;A
2014;2422;4306;3689;Nacimientos;3.0;A
2014;2422;4306;3690;Nacimientos;2.0;A
2014;2422;215039;3691;Nacimientos;3.0;A
2014;2422;215039;3689;Nacimientos;2.0;A
2014;2422;215039;3690;Nacimientos;1.0;A
2014;2422;215040;3691;Nacimientos;1.0;A
2014;2422;215040;3690;Nacimientos;1.0;A
2014;2422;215041;3691;Nacimientos;1.0;A
2014;2422;215041;3689;Nacimientos;1.0;A
2014;2423;4306;3691;Nacimientos;3129.0;A
2014;2423;4306;3689;Nacimientos;1639.0;A
2014;2423;4306;3690;Nacimientos;1490.0;A
2014;2423;4172;3691;Nacimientos;2.0;A
2014;2423;4172;3689;Nacimientos;2.0;A
2014;2423;4191;3691;Nacimientos;70.0;A
2014;2423;4191;3689;Nacimientos;37.0;A
2014;2423;4191;3690;Nacimientos;33.0;A
2014;2423;215038;3691;Nacimientos;278.0;A
2014;2423;215038;3689;Nacimientos;150.0;A
2014;2423;215038;3690;Nacimientos;128.0;A
2014;2423;215039;3691;Nacimientos;561.0;A
2014;2423;215039;3689;Nacimientos;283.0;A
2014;2423;215039;3690;Nacimientos;278.0;A
2014;2423;215040;3691;Nacimientos;1138.0;A
2014;2423;215040;3689;Nacimientos;621.0;A
2014;2423;215040;3690;Nacimientos;517.0;A
2014;2423;215041;3691;Nacimientos;876.0;A
2014;2423;215041;3689;Nacimientos;441.0;A
2014;2423;215041;3690;Nacimientos;435.0;A
2014;2423;4210;3691;Nacimientos;194.0;A
2014;2423;4210;3689;Nacimientos;97.0;A
2014;2423;4210;3690;Nacimientos;97.0;A
2014;2423;4235;3691;Nacimientos;10.0;A
2014;2423;4235;3689;Nacimientos;8.0;A
2014;2423;4235;3690;Nacimientos;2.0;A
2014;2424;4306;3691;Nacimientos;38.0;A
2014;2424;4306;3689;Nacimientos;15.0;A
2014;2424;4306;3690;Nacimientos;23.0;A
2014;2424;215038;3691;Nacimientos;4.0;A
2014;2424;215038;3689;Nacimientos;2.0;A
2014;2424;215038;3690;Nacimientos;2.0;A
2014;2424;215039;3691;Nacimientos;7.0;A
2014;2424;215039;3689;Nacimientos;4.0;A
2014;2424;215039;3690;Nacimientos;3.0;A
2014;2424;215040;3691;Nacimientos;16.0;A
2014;2424;215040;3689;Nacimientos;4.0;A
2014;2424;215040;3690;Nacimientos;12.0;A
2014;2424;215041;3691;Nacimientos;11.0;A
2014;2424;215041;3689;Nacimientos;5.0;A
2014;2424;215041;3690;Nacimientos;6.0;A
2014;2425;4306;3691;Nacimientos;25.0;A
2014;2425;4306;3689;Nacimientos;13.0;A
2014;2425;4306;3690;Nacimientos;12.0;A
2014;2425;215038;3691;Nacimientos;2.0;A
2014;2425;215038;3689;Nacimientos;1.0;A
2014;2425;215038;3690;Nacimientos;1.0;A
2014;2425;215039;3691;Nacimientos;8.0;A
2014;2425;215039;3689;Nacimientos;6.0;A
2014;2425;215039;3690;Nacimientos;2.0;A
2014;2425;215040;3691;Nacimientos;10.0;A
2014;2425;215040;3689;Nacimientos;3.0;A
2014;2425;215040;3690;Nacimientos;7.0;A
2014;2425;215041;3691;Nacimientos;5.0;A
2014;2425;215041;3689;Nacimientos;3.0;A
2014;2425;215041;3690;Nacimientos;2.0;A
2014;2426;4306;3691;Nacimientos;13.0;A
2014;2426;4306;3689;Nacimientos;9.0;A
2014;2426;4306;3690;Nacimientos;4.0;A
2014;2426;215038;3691;Nacimientos;3.0;A
2014;2426;215038;3689;Nacimientos;2.0;A
2014;2426;215038;3690;Nacimientos;1.0;A
2014;2426;215039;3691;Nacimientos;3.0;A
2014;2426;215039;3689;Nacimientos;3.0;A
2014;2426;215040;3691;Nacimientos;5.0;A
2014;2426;215040;3689;Nacimientos;2.0;A
2014;2426;215040;3690;Nacimientos;3.0;A
2014;2426;215041;3691;Nacimientos;2.0;A
2014;2426;215041;3689;Nacimientos;2.0;A
2014;2427;4306;3691;Nacimientos;20.0;A
2014;2427;4306;3689;Nacimientos;13.0;A
2014;2427;4306;3690;Nacimientos;7.0;A
2014;2427;215039;3691;Nacimientos;4.0;A
2014;2427;215039;3689;Nacimientos;3.0;A
2014;2427;215039;3690;Nacimientos;1.0;A
2014;2427;215040;3691;Nacimientos;8.0;A
2014;2427;215040;3689;Nacimientos;3.0;A
2014;2427;215040;3690;Nacimientos;5.0;A
2014;2427;215041;3691;Nacimientos;8.0;A
2014;2427;215041;3689;Nacimientos;7.0;A
2014;2427;215041;3690;Nacimientos;1.0;A
2014;2428;4306;3691;Nacimientos;28.0;A
2014;2428;4306;3689;Nacimientos;12.0;A
2014;2428;4306;3690;Nacimientos;16.0;A
2014;2428;215039;3691;Nacimientos;4.0;A
2014;2428;215039;3689;Nacimientos;2.0;A
2014;2428;215039;3690;Nacimientos;2.0;A
2014;2428;215040;3691;Nacimientos;13.0;A
2014;2428;215040;3689;Nacimientos;8.0;A
2014;2428;215040;3690;Nacimientos;5.0;A
2014;2428;215041;3691;Nacimientos;9.0;A
2014;2428;215041;3689;Nacimientos;2.0;A
2014;2428;215041;3690;Nacimientos;7.0;A
2014;2428;4210;3691;Nacimientos;2.0;A
2014;2428;4210;3690;Nacimientos;2.0;A
2014;2429;4306;3691;Nacimientos;85.0;A
2014;2429;4306;3689;Nacimientos;44.0;A
2014;2429;4306;3690;Nacimientos;41.0;A
2014;2429;4191;3691;Nacimientos;1.0;A
2014;2429;4191;3689;Nacimientos;1.0;A
2014;2429;215038;3691;Nacimientos;3.0;A
2014;2429;215038;3689;Nacimientos;2.0;A
2014;2429;215038;3690;Nacimientos;1.0;A
2014;2429;215039;3691;Nacimientos;23.0;A
2014;2429;215039;3689;Nacimientos;9.0;A
2014;2429;215039;3690;Nacimientos;14.0;A
2014;2429;215040;3691;Nacimientos;30.0;A
2014;2429;215040;3689;Nacimientos;18.0;A
2014;2429;215040;3690;Nacimientos;12.0;A
2014;2429;215041;3691;Nacimientos;24.0;A
2014;2429;215041;3689;Nacimientos;13.0;A
2014;2429;215041;3690;Nacimientos;11.0;A
2014;2429;4210;3691;Nacimientos;4.0;A
2014;2429;4210;3689;Nacimientos;1.0;A
2014;2429;4210;3690;Nacimientos;3.0;A
2014;2430;4306;3691;Nacimientos;3.0;A
2014;2430;4306;3690;Nacimientos;3.0;A
2014;2430;215038;3691;Nacimientos;1.0;A
2014;2430;215038;3690;Nacimientos;1.0;A
2014;2430;215039;3691;Nacimientos;1.0;A
2014;2430;215039;3690;Nacimientos;1.0;A
2014;2430;215041;3691;Nacimientos;1.0;A
2014;2430;215041;3690;Nacimientos;1.0;A
2014;2431;4306;3691;Nacimientos;21.0;A
2014;2431;4306;3689;Nacimientos;12.0;A
2014;2431;4306;3690;Nacimientos;9.0;A
2014;2431;215038;3691;Nacimientos;1.0;A
2014;2431;215038;3689;Nacimientos;1.0;A
2014;2431;215039;3691;Nacimientos;3.0;A
2014;2431;215039;3690;Nacimientos;3.0;A
2014;2431;215040;3691;Nacimientos;10.0;A
2014;2431;215040;3689;Nacimientos;7.0;A
2014;2431;215040;3690;Nacimientos;3.0;A
2014;2431;215041;3691;Nacimientos;4.0;A
2014;2431;215041;3689;Nacimientos;2.0;A
2014;2431;215041;3690;Nacimientos;2.0;A
2014;2431;4210;3691;Nacimientos;3.0;A
2014;2431;4210;3689;Nacimientos;2.0;A
2014;2431;4210;3690;Nacimientos;1.0;A
2014;2432;4306;3691;Nacimientos;110.0;A
2014;2432;4306;3689;Nacimientos;52.0;A
2014;2432;4306;3690;Nacimientos;58.0;A
2014;2432;215038;3691;Nacimientos;8.0;A
2014;2432;215038;3689;Nacimientos;4.0;A
2014;2432;215038;3690;Nacimientos;4.0;A
2014;2432;215039;3691;Nacimientos;33.0;A
2014;2432;215039;3689;Nacimientos;16.0;A
2014;2432;215039;3690;Nacimientos;17.0;A
2014;2432;215040;3691;Nacimientos;37.0;A
2014;2432;215040;3689;Nacimientos;17.0;A
2014;2432;215040;3690;Nacimientos;20.0;A
2014;2432;215041;3691;Nacimientos;28.0;A
2014;2432;215041;3689;Nacimientos;13.0;A
2014;2432;215041;3690;Nacimientos;15.0;A
2014;2432;4210;3691;Nacimientos;4.0;A
2014;2432;4210;3689;Nacimientos;2.0;A
2014;2432;4210;3690;Nacimientos;2.0;A
2014;2433;4306;3691;Nacimientos;1.0;A
2014;2433;4306;3689;Nacimientos;1.0;A
2014;2433;215039;3691;Nacimientos;1.0;A
2014;2433;215039;3689;Nacimientos;1.0;A
2014;2434;4306;3691;Nacimientos;2.0;A
2014;2434;4306;3689;Nacimientos;1.0;A
2014;2434;4306;3690;Nacimientos;1.0;A
2014;2434;215040;3691;Nacimientos;1.0;A
2014;2434;215040;3690;Nacimientos;1.0;A
2014;2434;215041;3691;Nacimientos;1.0;A
2014;2434;215041;3689;Nacimientos;1.0;A
2014;2435;4306;3691;Nacimientos;21.0;A
2014;2435;4306;3689;Nacimientos;8.0;A
2014;2435;4306;3690;Nacimientos;13.0;A
2014;2435;215038;3691;Nacimientos;2.0;A
2014;2435;215038;3690;Nacimientos;2.0;A
2014;2435;215039;3691;Nacimientos;7.0;A
2014;2435;215039;3689;Nacimientos;1.0;A
2014;2435;215039;3690;Nacimientos;6.0;A
2014;2435;215040;3691;Nacimientos;6.0;A
2014;2435;215040;3689;Nacimientos;4.0;A
2014;2435;215040;3690;Nacimientos;2.0;A
2014;2435;215041;3691;Nacimientos;5.0;A
2014;2435;215041;3689;Nacimientos;2.0;A
2014;2435;215041;3690;Nacimientos;3.0;A
2014;2435;4210;3691;Nacimientos;1.0;A
2014;2435;4210;3689;Nacimientos;1.0;A
2014;2436;4306;3691;Nacimientos;4.0;A
2014;2436;4306;3689;Nacimientos;3.0;A
2014;2436;4306;3690;Nacimientos;1.0;A
