D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2368;3691;4171;Defunciones;1.0;A
2017;2368;3691;4178;Defunciones;1.0;A
2017;2368;3691;4190;Defunciones;2.0;A
2017;2368;3691;4197;Defunciones;2.0;A
2017;2368;3691;4203;Defunciones;3.0;A
2017;2368;3691;4209;Defunciones;5.0;A
2017;2368;3691;4216;Defunciones;11.0;A
2017;2368;3691;4222;Defunciones;14.0;A
2017;2368;3691;4228;Defunciones;27.0;A
2017;2368;3691;4234;Defunciones;30.0;A
2017;2368;3691;4241;Defunciones;42.0;A
2017;2368;3691;4247;Defunciones;59.0;A
2017;2368;3691;4253;Defunciones;61.0;A
2017;2368;3691;4259;Defunciones;86.0;A
2017;2368;3691;58926;Defunciones;103.0;A
2017;2368;3691;58927;Defunciones;57.0;A
2017;2368;3691;4277;Defunciones;13.0;A
2017;2368;3691;4304;Defunciones;5.0;A
2017;2368;3689;4306;Defunciones;303.0;A
2017;2368;3689;58924;Defunciones;1.0;A
2017;2368;3689;4159;Defunciones;1.0;A
2017;2368;3689;4171;Defunciones;1.0;A
2017;2368;3689;4190;Defunciones;2.0;A
2017;2368;3689;4197;Defunciones;2.0;A
2017;2368;3689;4209;Defunciones;3.0;A
2017;2368;3689;4216;Defunciones;7.0;A
2017;2368;3689;4222;Defunciones;9.0;A
2017;2368;3689;4228;Defunciones;17.0;A
2017;2368;3689;4234;Defunciones;17.0;A
2017;2368;3689;4241;Defunciones;28.0;A
2017;2368;3689;4247;Defunciones;38.0;A
2017;2368;3689;4253;Defunciones;43.0;A
2017;2368;3689;4259;Defunciones;56.0;A
2017;2368;3689;58926;Defunciones;51.0;A
2017;2368;3689;58927;Defunciones;23.0;A
2017;2368;3689;4277;Defunciones;3.0;A
2017;2368;3689;4304;Defunciones;1.0;A
2017;2368;3690;4306;Defunciones;221.0;A
2017;2368;3690;4178;Defunciones;1.0;A
2017;2368;3690;4203;Defunciones;3.0;A
2017;2368;3690;4209;Defunciones;2.0;A
2017;2368;3690;4216;Defunciones;4.0;A
2017;2368;3690;4222;Defunciones;5.0;A
2017;2368;3690;4228;Defunciones;10.0;A
2017;2368;3690;4234;Defunciones;13.0;A
2017;2368;3690;4241;Defunciones;14.0;A
2017;2368;3690;4247;Defunciones;21.0;A
2017;2368;3690;4253;Defunciones;18.0;A
2017;2368;3690;4259;Defunciones;30.0;A
2017;2368;3690;58926;Defunciones;52.0;A
2017;2368;3690;58927;Defunciones;34.0;A
2017;2368;3690;4277;Defunciones;10.0;A
2017;2368;3690;4304;Defunciones;4.0;A
2017;2369;3691;4306;Defunciones;143.0;A
2017;2369;3691;4159;Defunciones;1.0;A
2017;2369;3691;4197;Defunciones;1.0;A
2017;2369;3691;4209;Defunciones;2.0;A
2017;2369;3691;4216;Defunciones;2.0;A
2017;2369;3691;4222;Defunciones;8.0;A
2017;2369;3691;4228;Defunciones;6.0;A
2017;2369;3691;4234;Defunciones;8.0;A
2017;2369;3691;4241;Defunciones;13.0;A
2017;2369;3691;4247;Defunciones;18.0;A
2017;2369;3691;4253;Defunciones;20.0;A
2017;2369;3691;4259;Defunciones;23.0;A
2017;2369;3691;58926;Defunciones;24.0;A
2017;2369;3691;58927;Defunciones;14.0;A
2017;2369;3691;4277;Defunciones;3.0;A
2017;2369;3689;4306;Defunciones;76.0;A
2017;2369;3689;4159;Defunciones;1.0;A
2017;2369;3689;4209;Defunciones;1.0;A
2017;2369;3689;4222;Defunciones;5.0;A
2017;2369;3689;4228;Defunciones;4.0;A
2017;2369;3689;4234;Defunciones;4.0;A
2017;2369;3689;4241;Defunciones;5.0;A
2017;2369;3689;4247;Defunciones;10.0;A
2017;2369;3689;4253;Defunciones;12.0;A
2017;2369;3689;4259;Defunciones;11.0;A
2017;2369;3689;58926;Defunciones;16.0;A
2017;2369;3689;58927;Defunciones;6.0;A
2017;2369;3689;4277;Defunciones;1.0;A
2017;2369;3690;4306;Defunciones;67.0;A
2017;2369;3690;4197;Defunciones;1.0;A
2017;2369;3690;4209;Defunciones;1.0;A
2017;2369;3690;4216;Defunciones;2.0;A
2017;2369;3690;4222;Defunciones;3.0;A
2017;2369;3690;4228;Defunciones;2.0;A
2017;2369;3690;4234;Defunciones;4.0;A
2017;2369;3690;4241;Defunciones;8.0;A
2017;2369;3690;4247;Defunciones;8.0;A
2017;2369;3690;4253;Defunciones;8.0;A
2017;2369;3690;4259;Defunciones;12.0;A
2017;2369;3690;58926;Defunciones;8.0;A
2017;2369;3690;58927;Defunciones;8.0;A
2017;2369;3690;4277;Defunciones;2.0;A
2017;2367;3691;4306;Defunciones;134.0;A
2017;2367;3691;58924;Defunciones;1.0;A
2017;2367;3691;4190;Defunciones;1.0;A
2017;2367;3691;4203;Defunciones;1.0;A
2017;2367;3691;4216;Defunciones;3.0;A
2017;2367;3691;4222;Defunciones;4.0;A
2017;2367;3691;4228;Defunciones;3.0;A
2017;2367;3691;4234;Defunciones;13.0;A
2017;2367;3691;4241;Defunciones;9.0;A
2017;2367;3691;4247;Defunciones;18.0;A
2017;2367;3691;4253;Defunciones;17.0;A
2017;2367;3691;4259;Defunciones;20.0;A
2017;2367;3691;58926;Defunciones;26.0;A
2017;2367;3691;58927;Defunciones;13.0;A
2017;2367;3691;4277;Defunciones;4.0;A
2017;2367;3691;4304;Defunciones;1.0;A
2017;2367;3689;4306;Defunciones;68.0;A
2017;2367;3689;58924;Defunciones;1.0;A
2017;2367;3689;4190;Defunciones;1.0;A
2017;2367;3689;4216;Defunciones;2.0;A
2017;2367;3689;4228;Defunciones;2.0;A
2017;2367;3689;4234;Defunciones;10.0;A
2017;2367;3689;4241;Defunciones;5.0;A
2017;2367;3689;4247;Defunciones;12.0;A
2017;2367;3689;4253;Defunciones;9.0;A
2017;2367;3689;4259;Defunciones;7.0;A
2017;2367;3689;58926;Defunciones;12.0;A
2017;2367;3689;58927;Defunciones;6.0;A
2017;2367;3689;4277;Defunciones;1.0;A
2017;2367;3690;4306;Defunciones;66.0;A
2017;2367;3690;4203;Defunciones;1.0;A
2017;2367;3690;4216;Defunciones;1.0;A
2017;2367;3690;4222;Defunciones;4.0;A
2017;2367;3690;4228;Defunciones;1.0;A
2017;2367;3690;4234;Defunciones;3.0;A
2017;2367;3690;4241;Defunciones;4.0;A
2017;2367;3690;4247;Defunciones;6.0;A
2017;2367;3690;4253;Defunciones;8.0;A
2017;2367;3690;4259;Defunciones;13.0;A
2017;2367;3690;58926;Defunciones;14.0;A
2017;2367;3690;58927;Defunciones;7.0;A
2017;2367;3690;4277;Defunciones;3.0;A
2017;2367;3690;4304;Defunciones;1.0;A
2017;2370;3691;4306;Defunciones;34.0;A
2017;2370;3691;4222;Defunciones;4.0;A
2017;2370;3691;4228;Defunciones;1.0;A
2017;2370;3691;4241;Defunciones;1.0;A
2017;2370;3691;4247;Defunciones;2.0;A
2017;2370;3691;4253;Defunciones;4.0;A
2017;2370;3691;4259;Defunciones;8.0;A
2017;2370;3691;58926;Defunciones;8.0;A
2017;2370;3691;58927;Defunciones;4.0;A
2017;2370;3691;4277;Defunciones;2.0;A
2017;2370;3689;4306;Defunciones;19.0;A
2017;2370;3689;4222;Defunciones;2.0;A
2017;2370;3689;4228;Defunciones;1.0;A
2017;2370;3689;4241;Defunciones;1.0;A
2017;2370;3689;4247;Defunciones;1.0;A
2017;2370;3689;4253;Defunciones;2.0;A
2017;2370;3689;4259;Defunciones;5.0;A
2017;2370;3689;58926;Defunciones;4.0;A
2017;2370;3689;58927;Defunciones;2.0;A
2017;2370;3689;4277;Defunciones;1.0;A
2017;2370;3690;4306;Defunciones;15.0;A
2017;2370;3690;4222;Defunciones;2.0;A
2017;2370;3690;4247;Defunciones;1.0;A
2017;2370;3690;4253;Defunciones;2.0;A
2017;2370;3690;4259;Defunciones;3.0;A
2017;2370;3690;58926;Defunciones;4.0;A
2017;2370;3690;58927;Defunciones;2.0;A
2017;2370;3690;4277;Defunciones;1.0;A
2017;2371;3691;4306;Defunciones;17.0;A
2017;2371;3691;4178;Defunciones;1.0;A
2017;2371;3691;4222;Defunciones;1.0;A
2017;2371;3691;4234;Defunciones;1.0;A
2017;2371;3691;4241;Defunciones;1.0;A
2017;2371;3691;4247;Defunciones;3.0;A
2017;2371;3691;4253;Defunciones;3.0;A
2017;2371;3691;4259;Defunciones;4.0;A
2017;2371;3691;58926;Defunciones;3.0;A
2017;2371;3689;4306;Defunciones;14.0;A
2017;2371;3689;4178;Defunciones;1.0;A
2017;2371;3689;4222;Defunciones;1.0;A
2017;2371;3689;4234;Defunciones;1.0;A
2017;2371;3689;4241;Defunciones;1.0;A
2017;2371;3689;4247;Defunciones;3.0;A
2017;2371;3689;4253;Defunciones;1.0;A
2017;2371;3689;4259;Defunciones;4.0;A
2017;2371;3689;58926;Defunciones;2.0;A
2017;2371;3690;4306;Defunciones;3.0;A
2017;2371;3690;4253;Defunciones;2.0;A
2017;2371;3690;58926;Defunciones;1.0;A
2017;2372;3691;4306;Defunciones;28.0;A
2017;2372;3691;4222;Defunciones;1.0;A
2017;2372;3691;4234;Defunciones;1.0;A
2017;2372;3691;4241;Defunciones;2.0;A
2017;2372;3691;4247;Defunciones;3.0;A
2017;2372;3691;4253;Defunciones;3.0;A
2017;2372;3691;4259;Defunciones;9.0;A
2017;2372;3691;58926;Defunciones;6.0;A
2017;2372;3691;58927;Defunciones;2.0;A
2017;2372;3691;4277;Defunciones;1.0;A
2017;2372;3689;4306;Defunciones;15.0;A
2017;2372;3689;4234;Defunciones;1.0;A
2017;2372;3689;4241;Defunciones;2.0;A
2017;2372;3689;4247;Defunciones;1.0;A
2017;2372;3689;4253;Defunciones;2.0;A
2017;2372;3689;4259;Defunciones;6.0;A
2017;2372;3689;58926;Defunciones;2.0;A
2017;2372;3689;58927;Defunciones;1.0;A
2017;2372;3690;4306;Defunciones;13.0;A
2017;2372;3690;4222;Defunciones;1.0;A
2017;2372;3690;4247;Defunciones;2.0;A
2017;2372;3690;4253;Defunciones;1.0;A
2017;2372;3690;4259;Defunciones;3.0;A
2017;2372;3690;58926;Defunciones;4.0;A
2017;2372;3690;58927;Defunciones;1.0;A
2017;2372;3690;4277;Defunciones;1.0;A
2017;2373;3691;4306;Defunciones;1626.0;A
2017;2373;3691;58924;Defunciones;8.0;A
2017;2373;3691;4159;Defunciones;2.0;A
2017;2373;3691;4165;Defunciones;1.0;A
2017;2373;3691;4178;Defunciones;2.0;A
2017;2373;3691;4184;Defunciones;2.0;A
2017;2373;3691;4190;Defunciones;5.0;A
2017;2373;3691;4197;Defunciones;4.0;A
2017;2373;3691;4203;Defunciones;4.0;A
2017;2373;3691;4209;Defunciones;24.0;A
2017;2373;3691;4216;Defunciones;31.0;A
2017;2373;3691;4222;Defunciones;65.0;A
2017;2373;3691;4228;Defunciones;58.0;A
2017;2373;3691;4234;Defunciones;78.0;A
2017;2373;3691;4241;Defunciones;106.0;A
2017;2373;3691;4247;Defunciones;168.0;A
2017;2373;3691;4253;Defunciones;217.0;A
2017;2373;3691;4259;Defunciones;298.0;A
2017;2373;3691;58926;Defunciones;294.0;A
2017;2373;3691;58927;Defunciones;198.0;A
2017;2373;3691;4277;Defunciones;53.0;A
2017;2373;3691;4304;Defunciones;8.0;A
2017;2373;3689;4306;Defunciones;798.0;A
2017;2373;3689;58924;Defunciones;3.0;A
2017;2373;3689;4165;Defunciones;1.0;A
2017;2373;3689;4178;Defunciones;2.0;A
2017;2373;3689;4184;Defunciones;2.0;A
2017;2373;3689;4190;Defunciones;3.0;A
2017;2373;3689;4197;Defunciones;2.0;A
2017;2373;3689;4203;Defunciones;3.0;A
2017;2373;3689;4209;Defunciones;15.0;A
2017;2373;3689;4216;Defunciones;22.0;A
2017;2373;3689;4222;Defunciones;39.0;A
2017;2373;3689;4228;Defunciones;40.0;A
2017;2373;3689;4234;Defunciones;54.0;A
2017;2373;3689;4241;Defunciones;61.0;A
2017;2373;3689;4247;Defunciones;103.0;A
2017;2373;3689;4253;Defunciones;132.0;A
2017;2373;3689;4259;Defunciones;133.0;A
2017;2373;3689;58926;Defunciones;117.0;A
2017;2373;3689;58927;Defunciones;56.0;A
2017;2373;3689;4277;Defunciones;10.0;A
2017;2373;3690;4306;Defunciones;828.0;A
2017;2373;3690;58924;Defunciones;5.0;A
2017;2373;3690;4159;Defunciones;2.0;A
2017;2373;3690;4190;Defunciones;2.0;A
2017;2373;3690;4197;Defunciones;2.0;A
2017;2373;3690;4203;Defunciones;1.0;A
2017;2373;3690;4209;Defunciones;9.0;A
2017;2373;3690;4216;Defunciones;9.0;A
2017;2373;3690;4222;Defunciones;26.0;A
2017;2373;3690;4228;Defunciones;18.0;A
2017;2373;3690;4234;Defunciones;24.0;A
2017;2373;3690;4241;Defunciones;45.0;A
2017;2373;3690;4247;Defunciones;65.0;A
2017;2373;3690;4253;Defunciones;85.0;A
2017;2373;3690;4259;Defunciones;165.0;A
2017;2373;3690;58926;Defunciones;177.0;A
2017;2373;3690;58927;Defunciones;142.0;A
2017;2373;3690;4277;Defunciones;43.0;A
2017;2373;3690;4304;Defunciones;8.0;A
2017;2374;3691;4306;Defunciones;102.0;A
2017;2374;3691;4171;Defunciones;1.0;A
2017;2374;3691;4184;Defunciones;1.0;A
2017;2374;3691;4216;Defunciones;3.0;A
2017;2374;3691;4222;Defunciones;5.0;A
2017;2374;3691;4228;Defunciones;2.0;A
2017;2374;3691;4234;Defunciones;4.0;A
2017;2374;3691;4241;Defunciones;7.0;A
2017;2374;3691;4247;Defunciones;8.0;A
2017;2374;3691;4253;Defunciones;16.0;A
2017;2374;3691;4259;Defunciones;15.0;A
2017;2374;3691;58926;Defunciones;25.0;A
2017;2374;3691;58927;Defunciones;11.0;A
2017;2374;3691;4277;Defunciones;4.0;A
2017;2374;3689;4306;Defunciones;43.0;A
2017;2374;3689;4184;Defunciones;1.0;A
2017;2374;3689;4216;Defunciones;1.0;A
2017;2374;3689;4222;Defunciones;3.0;A
2017;2374;3689;4234;Defunciones;2.0;A
2017;2374;3689;4241;Defunciones;4.0;A
2017;2374;3689;4247;Defunciones;5.0;A
2017;2374;3689;4253;Defunciones;7.0;A
2017;2374;3689;4259;Defunciones;8.0;A
2017;2374;3689;58926;Defunciones;8.0;A
2017;2374;3689;58927;Defunciones;3.0;A
2017;2374;3689;4277;Defunciones;1.0;A
2017;2374;3690;4306;Defunciones;59.0;A
2017;2374;3690;4171;Defunciones;1.0;A
2017;2374;3690;4216;Defunciones;2.0;A
2017;2374;3690;4222;Defunciones;2.0;A
2017;2374;3690;4228;Defunciones;2.0;A
2017;2374;3690;4234;Defunciones;2.0;A
2017;2374;3690;4241;Defunciones;3.0;A
2017;2374;3690;4247;Defunciones;3.0;A
2017;2374;3690;4253;Defunciones;9.0;A
2017;2374;3690;4259;Defunciones;7.0;A
2017;2374;3690;58926;Defunciones;17.0;A
2017;2374;3690;58927;Defunciones;8.0;A
2017;2374;3690;4277;Defunciones;3.0;A
2017;2375;3691;4306;Defunciones;575.0;A
2017;2375;3691;58924;Defunciones;1.0;A
2017;2375;3691;4159;Defunciones;1.0;A
2017;2375;3691;4171;Defunciones;1.0;A
2017;2375;3691;4190;Defunciones;1.0;A
2017;2375;3691;4197;Defunciones;5.0;A
2017;2375;3691;4203;Defunciones;4.0;A
2017;2375;3691;4209;Defunciones;4.0;A
2017;2375;3691;4216;Defunciones;12.0;A
2017;2375;3691;4222;Defunciones;23.0;A
2017;2375;3691;4228;Defunciones;26.0;A
2017;2375;3691;4234;Defunciones;33.0;A
2017;2375;3691;4241;Defunciones;34.0;A
2017;2375;3691;4247;Defunciones;65.0;A
2017;2375;3691;4253;Defunciones;80.0;A
2017;2375;3691;4259;Defunciones;105.0;A
2017;2375;3691;58926;Defunciones;94.0;A
2017;2375;3691;58927;Defunciones;65.0;A
2017;2375;3691;4277;Defunciones;19.0;A
2017;2375;3691;4304;Defunciones;2.0;A
2017;2375;3689;4306;Defunciones;316.0;A
2017;2375;3689;58924;Defunciones;1.0;A
2017;2375;3689;4159;Defunciones;1.0;A
2017;2375;3689;4171;Defunciones;1.0;A
2017;2375;3689;4197;Defunciones;5.0;A
2017;2375;3689;4203;Defunciones;4.0;A
2017;2375;3689;4209;Defunciones;2.0;A
2017;2375;3689;4216;Defunciones;7.0;A
2017;2375;3689;4222;Defunciones;18.0;A
2017;2375;3689;4228;Defunciones;18.0;A
2017;2375;3689;4234;Defunciones;23.0;A
2017;2375;3689;4241;Defunciones;25.0;A
2017;2375;3689;4247;Defunciones;43.0;A
2017;2375;3689;4253;Defunciones;43.0;A
2017;2375;3689;4259;Defunciones;62.0;A
2017;2375;3689;58926;Defunciones;32.0;A
2017;2375;3689;58927;Defunciones;21.0;A
2017;2375;3689;4277;Defunciones;9.0;A
2017;2375;3689;4304;Defunciones;1.0;A
2017;2375;3690;4306;Defunciones;259.0;A
2017;2375;3690;4190;Defunciones;1.0;A
2017;2375;3690;4209;Defunciones;2.0;A
2017;2375;3690;4216;Defunciones;5.0;A
2017;2375;3690;4222;Defunciones;5.0;A
2017;2375;3690;4228;Defunciones;8.0;A
2017;2375;3690;4234;Defunciones;10.0;A
2017;2375;3690;4241;Defunciones;9.0;A
2017;2375;3690;4247;Defunciones;22.0;A
2017;2375;3690;4253;Defunciones;37.0;A
2017;2375;3690;4259;Defunciones;43.0;A
2017;2375;3690;58926;Defunciones;62.0;A
2017;2375;3690;58927;Defunciones;44.0;A
2017;2375;3690;4277;Defunciones;10.0;A
2017;2375;3690;4304;Defunciones;1.0;A
2017;2376;3691;4306;Defunciones;104.0;A
2017;2376;3691;4203;Defunciones;1.0;A
2017;2376;3691;4216;Defunciones;2.0;A
2017;2376;3691;4222;Defunciones;3.0;A
2017;2376;3691;4228;Defunciones;2.0;A
2017;2376;3691;4234;Defunciones;4.0;A
2017;2376;3691;4241;Defunciones;6.0;A
2017;2376;3691;4247;Defunciones;15.0;A
2017;2376;3691;4253;Defunciones;10.0;A
2017;2376;3691;4259;Defunciones;19.0;A
2017;2376;3691;58926;Defunciones;19.0;A
2017;2376;3691;58927;Defunciones;16.0;A
2017;2376;3691;4277;Defunciones;6.0;A
2017;2376;3691;4304;Defunciones;1.0;A
2017;2376;3689;4306;Defunciones;49.0;A
2017;2376;3689;4222;Defunciones;2.0;A
2017;2376;3689;4228;Defunciones;1.0;A
2017;2376;3689;4234;Defunciones;3.0;A
2017;2376;3689;4241;Defunciones;5.0;A
2017;2376;3689;4247;Defunciones;9.0;A
2017;2376;3689;4253;Defunciones;2.0;A
2017;2376;3689;4259;Defunciones;6.0;A
2017;2376;3689;58926;Defunciones;10.0;A
2017;2376;3689;58927;Defunciones;10.0;A
2017;2376;3689;4277;Defunciones;1.0;A
2017;2376;3690;4306;Defunciones;55.0;A
2017;2376;3690;4203;Defunciones;1.0;A
2017;2376;3690;4216;Defunciones;2.0;A
2017;2376;3690;4222;Defunciones;1.0;A
2017;2376;3690;4228;Defunciones;1.0;A
2017;2376;3690;4234;Defunciones;1.0;A
2017;2376;3690;4241;Defunciones;1.0;A
2017;2376;3690;4247;Defunciones;6.0;A
2017;2376;3690;4253;Defunciones;8.0;A
2017;2376;3690;4259;Defunciones;13.0;A
2017;2376;3690;58926;Defunciones;9.0;A
2017;2376;3690;58927;Defunciones;6.0;A
2017;2376;3690;4277;Defunciones;5.0;A
2017;2376;3690;4304;Defunciones;1.0;A
2017;2377;3691;4306;Defunciones;99.0;A
2017;2377;3691;4190;Defunciones;1.0;A
2017;2377;3691;4209;Defunciones;1.0;A
2017;2377;3691;4216;Defunciones;2.0;A
2017;2377;3691;4222;Defunciones;4.0;A
2017;2377;3691;4228;Defunciones;2.0;A
2017;2377;3691;4234;Defunciones;1.0;A
2017;2377;3691;4241;Defunciones;5.0;A
2017;2377;3691;4247;Defunciones;9.0;A
2017;2377;3691;4253;Defunciones;10.0;A
2017;2377;3691;4259;Defunciones;21.0;A
2017;2377;3691;58926;Defunciones;24.0;A
2017;2377;3691;58927;Defunciones;11.0;A
2017;2377;3691;4277;Defunciones;7.0;A
2017;2377;3691;4304;Defunciones;1.0;A
2017;2377;3689;4306;Defunciones;58.0;A
2017;2377;3689;4190;Defunciones;1.0;A
2017;2377;3689;4216;Defunciones;1.0;A
2017;2377;3689;4222;Defunciones;4.0;A
2017;2377;3689;4228;Defunciones;1.0;A
2017;2377;3689;4241;Defunciones;5.0;A
2017;2377;3689;4247;Defunciones;7.0;A
2017;2377;3689;4253;Defunciones;8.0;A
2017;2377;3689;4259;Defunciones;13.0;A
2017;2377;3689;58926;Defunciones;12.0;A
2017;2377;3689;58927;Defunciones;5.0;A
2017;2377;3689;4277;Defunciones;1.0;A
2017;2377;3690;4306;Defunciones;41.0;A
2017;2377;3690;4209;Defunciones;1.0;A
2017;2377;3690;4216;Defunciones;1.0;A
2017;2377;3690;4228;Defunciones;1.0;A
2017;2377;3690;4234;Defunciones;1.0;A
2017;2377;3690;4247;Defunciones;2.0;A
2017;2377;3690;4253;Defunciones;2.0;A
2017;2377;3690;4259;Defunciones;8.0;A
2017;2377;3690;58926;Defunciones;12.0;A
2017;2377;3690;58927;Defunciones;6.0;A
2017;2377;3690;4277;Defunciones;6.0;A
2017;2377;3690;4304;Defunciones;1.0;A
2017;2378;3691;4306;Defunciones;36.0;A
2017;2378;3691;4209;Defunciones;1.0;A
2017;2378;3691;4222;Defunciones;2.0;A
2017;2378;3691;4234;Defunciones;3.0;A
2017;2378;3691;4241;Defunciones;1.0;A
2017;2378;3691;4247;Defunciones;4.0;A
2017;2378;3691;4253;Defunciones;5.0;A
2017;2378;3691;4259;Defunciones;11.0;A
2017;2378;3691;58926;Defunciones;5.0;A
2017;2378;3691;58927;Defunciones;3.0;A
2017;2378;3691;4277;Defunciones;1.0;A
2017;2378;3689;4306;Defunciones;22.0;A
2017;2378;3689;4222;Defunciones;2.0;A
2017;2378;3689;4234;Defunciones;2.0;A
2017;2378;3689;4247;Defunciones;2.0;A
2017;2378;3689;4253;Defunciones;4.0;A
2017;2378;3689;4259;Defunciones;6.0;A
2017;2378;3689;58926;Defunciones;2.0;A
2017;2378;3689;58927;Defunciones;3.0;A
2017;2378;3689;4277;Defunciones;1.0;A
2017;2378;3690;4306;Defunciones;14.0;A
2017;2378;3690;4209;Defunciones;1.0;A
2017;2378;3690;4234;Defunciones;1.0;A
2017;2378;3690;4241;Defunciones;1.0;A
2017;2378;3690;4247;Defunciones;2.0;A
2017;2378;3690;4253;Defunciones;1.0;A
2017;2378;3690;4259;Defunciones;5.0;A
2017;2378;3690;58926;Defunciones;3.0;A
2017;2379;3691;4306;Defunciones;59.0;A
2017;2379;3691;4190;Defunciones;2.0;A
2017;2379;3691;4209;Defunciones;1.0;A
2017;2379;3691;4216;Defunciones;1.0;A
2017;2379;3691;4222;Defunciones;2.0;A
2017;2379;3691;4228;Defunciones;1.0;A
2017;2379;3691;4234;Defunciones;2.0;A
2017;2379;3691;4241;Defunciones;2.0;A
2017;2379;3691;4247;Defunciones;5.0;A
2017;2379;3691;4253;Defunciones;8.0;A
2017;2379;3691;4259;Defunciones;10.0;A
2017;2379;3691;58926;Defunciones;13.0;A
2017;2379;3691;58927;Defunciones;8.0;A
2017;2379;3691;4277;Defunciones;4.0;A
2017;2379;3689;4306;Defunciones;32.0;A
2017;2379;3689;4209;Defunciones;1.0;A
2017;2379;3689;4216;Defunciones;1.0;A
2017;2379;3689;4222;Defunciones;1.0;A
2017;2379;3689;4228;Defunciones;1.0;A
2017;2379;3689;4234;Defunciones;2.0;A
2017;2379;3689;4241;Defunciones;1.0;A
2017;2379;3689;4247;Defunciones;2.0;A
2017;2379;3689;4253;Defunciones;6.0;A
2017;2379;3689;4259;Defunciones;6.0;A
2017;2379;3689;58926;Defunciones;7.0;A
2017;2379;3689;58927;Defunciones;4.0;A
2017;2379;3690;4306;Defunciones;27.0;A
2017;2379;3690;4190;Defunciones;2.0;A
2017;2379;3690;4222;Defunciones;1.0;A
2017;2379;3690;4241;Defunciones;1.0;A
2017;2379;3690;4247;Defunciones;3.0;A
2017;2379;3690;4253;Defunciones;2.0;A
2017;2379;3690;4259;Defunciones;4.0;A
2017;2379;3690;58926;Defunciones;6.0;A
2017;2379;3690;58927;Defunciones;4.0;A
2017;2379;3690;4277;Defunciones;4.0;A
2017;2380;3691;4306;Defunciones;617.0;A
2017;2380;3691;58924;Defunciones;6.0;A
2017;2380;3691;4159;Defunciones;1.0;A
2017;2380;3691;4178;Defunciones;3.0;A
2017;2380;3691;4184;Defunciones;1.0;A
2017;2380;3691;4190;Defunciones;3.0;A
2017;2380;3691;4197;Defunciones;2.0;A
2017;2380;3691;4203;Defunciones;4.0;A
2017;2380;3691;4209;Defunciones;5.0;A
2017;2380;3691;4216;Defunciones;14.0;A
2017;2380;3691;4222;Defunciones;19.0;A
2017;2380;3691;4228;Defunciones;36.0;A
2017;2380;3691;4234;Defunciones;43.0;A
2017;2380;3691;4241;Defunciones;51.0;A
2017;2380;3691;4247;Defunciones;60.0;A
2017;2380;3691;4253;Defunciones;72.0;A
2017;2380;3691;4259;Defunciones;87.0;A
2017;2380;3691;58926;Defunciones;115.0;A
2017;2380;3691;58927;Defunciones;75.0;A
2017;2380;3691;4277;Defunciones;14.0;A
2017;2380;3691;4304;Defunciones;6.0;A
2017;2380;3689;4306;Defunciones;335.0;A
2017;2380;3689;58924;Defunciones;2.0;A
2017;2380;3689;4159;Defunciones;1.0;A
2017;2380;3689;4178;Defunciones;3.0;A
2017;2380;3689;4184;Defunciones;1.0;A
2017;2380;3689;4190;Defunciones;1.0;A
2017;2380;3689;4197;Defunciones;2.0;A
2017;2380;3689;4203;Defunciones;2.0;A
2017;2380;3689;4209;Defunciones;4.0;A
2017;2380;3689;4216;Defunciones;10.0;A
2017;2380;3689;4222;Defunciones;12.0;A
2017;2380;3689;4228;Defunciones;24.0;A
2017;2380;3689;4234;Defunciones;34.0;A
2017;2380;3689;4241;Defunciones;34.0;A
2017;2380;3689;4247;Defunciones;42.0;A
2017;2380;3689;4253;Defunciones;46.0;A
2017;2380;3689;4259;Defunciones;44.0;A
2017;2380;3689;58926;Defunciones;51.0;A
2017;2380;3689;58927;Defunciones;17.0;A
2017;2380;3689;4277;Defunciones;3.0;A
2017;2380;3689;4304;Defunciones;2.0;A
2017;2380;3690;4306;Defunciones;282.0;A
2017;2380;3690;58924;Defunciones;4.0;A
2017;2380;3690;4190;Defunciones;2.0;A
2017;2380;3690;4203;Defunciones;2.0;A
2017;2380;3690;4209;Defunciones;1.0;A
2017;2380;3690;4216;Defunciones;4.0;A
2017;2380;3690;4222;Defunciones;7.0;A
2017;2380;3690;4228;Defunciones;12.0;A
2017;2380;3690;4234;Defunciones;9.0;A
2017;2380;3690;4241;Defunciones;17.0;A
2017;2380;3690;4247;Defunciones;18.0;A
2017;2380;3690;4253;Defunciones;26.0;A
2017;2380;3690;4259;Defunciones;43.0;A
2017;2380;3690;58926;Defunciones;64.0;A
2017;2380;3690;58927;Defunciones;58.0;A
2017;2380;3690;4277;Defunciones;11.0;A
2017;2380;3690;4304;Defunciones;4.0;A
2017;2381;3691;4306;Defunciones;271.0;A
2017;2381;3691;58924;Defunciones;1.0;A
2017;2381;3691;4184;Defunciones;1.0;A
2017;2381;3691;4197;Defunciones;2.0;A
2017;2381;3691;4203;Defunciones;1.0;A
2017;2381;3691;4209;Defunciones;4.0;A
2017;2381;3691;4216;Defunciones;4.0;A
2017;2381;3691;4222;Defunciones;5.0;A
2017;2381;3691;4228;Defunciones;19.0;A
2017;2381;3691;4234;Defunciones;14.0;A
2017;2381;3691;4241;Defunciones;23.0;A
2017;2381;3691;4247;Defunciones;30.0;A
