D_TEMPORAL_0;D_TERRITORIO_0;D_ESTADOCIVIL_0;D_ESTADOCIVILC2_0;INDICATOR;OBS_VALUE;FREQ
2009;3142;4323;4967;Nulidades;;A
2009;3142;4323;4958;Nulidades;;A
2009;3142;4323;4962;Nulidades;;A
2009;3142;4323;4965;Nulidades;;A
2008;3143;4325;4967;Nulidades;20.03268282;A
2008;3143;4325;4958;Nulidades;17.981051868;A
2008;3143;4325;4962;Nulidades;;A
2008;3143;4325;4965;Nulidades;2.051630952;A
2008;3143;4325;4969;Nulidades;;A
2008;3143;4316;4967;Nulidades;17.981051868;A
2008;3143;4316;4958;Nulidades;15.929420916;A
2008;3143;4316;4962;Nulidades;;A
2008;3143;4316;4965;Nulidades;2.051630952;A
2008;3143;4320;4967;Nulidades;;A
2008;3143;4320;4958;Nulidades;;A
2008;3143;4320;4962;Nulidades;;A
2008;3143;4320;4965;Nulidades;;A
2008;3143;4323;4967;Nulidades;2.051630952;A
2008;3143;4323;4958;Nulidades;2.051630952;A
2008;3143;4323;4962;Nulidades;;A
2008;3143;4323;4965;Nulidades;;A
2008;3143;4327;4967;Nulidades;;A
2008;3143;4327;4969;Nulidades;;A
2008;2352;4325;4967;Nulidades;1.82545068;A
2008;2352;4325;4958;Nulidades;1.82545068;A
2008;2352;4325;4962;Nulidades;;A
2008;2352;4325;4965;Nulidades;;A
2008;2352;4325;4969;Nulidades;;A
2008;2352;4316;4967;Nulidades;1.82545068;A
2008;2352;4316;4958;Nulidades;1.82545068;A
2008;2352;4316;4962;Nulidades;;A
2008;2352;4316;4965;Nulidades;;A
2008;2352;4320;4967;Nulidades;;A
2008;2352;4320;4958;Nulidades;;A
2008;2352;4320;4962;Nulidades;;A
2008;2352;4320;4965;Nulidades;;A
2008;2352;4323;4967;Nulidades;;A
2008;2352;4323;4958;Nulidades;;A
2008;2352;4323;4962;Nulidades;;A
2008;2352;4323;4965;Nulidades;;A
2008;2352;4327;4967;Nulidades;;A
2008;2352;4327;4969;Nulidades;;A
2008;2402;4325;4967;Nulidades;1.0;A
2008;2402;4325;4958;Nulidades;1.0;A
2008;2402;4325;4962;Nulidades;;A
2008;2402;4325;4965;Nulidades;;A
2008;2402;4325;4969;Nulidades;;A
2008;2402;4316;4967;Nulidades;1.0;A
2008;2402;4316;4958;Nulidades;1.0;A
2008;2402;4316;4962;Nulidades;;A
2008;2402;4316;4965;Nulidades;;A
2008;2402;4320;4967;Nulidades;;A
2008;2402;4320;4958;Nulidades;;A
2008;2402;4320;4962;Nulidades;;A
2008;2402;4320;4965;Nulidades;;A
2008;2402;4323;4967;Nulidades;;A
2008;2402;4323;4958;Nulidades;;A
2008;2402;4323;4965;Nulidades;;A
2008;2402;4327;4967;Nulidades;;A
2008;2402;4327;4969;Nulidades;;A
2008;2482;4325;4967;Nulidades;1.0;A
2008;2482;4325;4958;Nulidades;1.0;A
2008;2482;4325;4962;Nulidades;;A
2008;2482;4325;4965;Nulidades;;A
2008;2482;4325;4969;Nulidades;;A
2008;2482;4316;4967;Nulidades;1.0;A
2008;2482;4316;4958;Nulidades;1.0;A
2008;2482;4316;4962;Nulidades;;A
2008;2482;4316;4965;Nulidades;;A
2008;2482;4320;4967;Nulidades;;A
2008;2482;4320;4958;Nulidades;;A
2008;2482;4320;4962;Nulidades;;A
2008;2482;4320;4965;Nulidades;;A
2008;2482;4323;4967;Nulidades;;A
2008;2482;4323;4958;Nulidades;;A
2008;2482;4323;4965;Nulidades;;A
2008;2482;4327;4967;Nulidades;;A
2008;2482;4327;4969;Nulidades;;A
2008;2713;4325;4967;Nulidades;;A
2008;2713;4325;4958;Nulidades;;A
2008;2713;4325;4962;Nulidades;;A
2008;2713;4325;4965;Nulidades;;A
2008;2713;4325;4969;Nulidades;;A
2008;2713;4316;4967;Nulidades;;A
2008;2713;4316;4958;Nulidades;;A
2008;2713;4316;4965;Nulidades;;A
2008;2713;4320;4967;Nulidades;;A
2008;2713;4320;4958;Nulidades;;A
2008;2713;4320;4962;Nulidades;;A
2008;2713;4323;4967;Nulidades;;A
2008;2713;4323;4958;Nulidades;;A
2008;2713;4323;4962;Nulidades;;A
2008;2713;4323;4965;Nulidades;;A
2008;2713;4327;4967;Nulidades;;A
2008;2713;4327;4969;Nulidades;;A
2008;2797;4325;4967;Nulidades;2.73817602;A
2008;2797;4325;4958;Nulidades;2.73817602;A
2008;2797;4325;4962;Nulidades;;A
2008;2797;4325;4965;Nulidades;;A
2008;2797;4325;4969;Nulidades;;A
2008;2797;4316;4967;Nulidades;2.73817602;A
2008;2797;4316;4958;Nulidades;2.73817602;A
2008;2797;4316;4962;Nulidades;;A
2008;2797;4316;4965;Nulidades;;A
2008;2797;4320;4967;Nulidades;;A
2008;2797;4320;4958;Nulidades;;A
2008;2797;4320;4965;Nulidades;;A
2008;2797;4323;4967;Nulidades;;A
2008;2797;4323;4958;Nulidades;;A
2008;2797;4323;4965;Nulidades;;A
2008;2797;4327;4967;Nulidades;;A
2008;2797;4327;4969;Nulidades;;A
2008;2911;4325;4967;Nulidades;;A
2008;2911;4325;4958;Nulidades;;A
2008;2911;4325;4962;Nulidades;;A
2008;2911;4325;4965;Nulidades;;A
2008;2911;4325;4969;Nulidades;;A
2008;2911;4316;4967;Nulidades;;A
2008;2911;4316;4958;Nulidades;;A
2008;2911;4316;4965;Nulidades;;A
2008;2911;4320;4967;Nulidades;;A
2008;2911;4320;4958;Nulidades;;A
2008;2911;4320;4962;Nulidades;;A
2008;2911;4320;4965;Nulidades;;A
2008;2911;4323;4967;Nulidades;;A
2008;2911;4323;4958;Nulidades;;A
2008;2911;4323;4962;Nulidades;;A
2008;2911;4323;4965;Nulidades;;A
2008;2911;4327;4967;Nulidades;;A
2008;2911;4327;4969;Nulidades;;A
2008;3023;4325;4967;Nulidades;3.21090136;A
2008;3023;4325;4958;Nulidades;3.21090136;A
2008;3023;4325;4962;Nulidades;;A
2008;3023;4325;4965;Nulidades;;A
2008;3023;4325;4969;Nulidades;;A
2008;3023;4316;4967;Nulidades;3.21090136;A
2008;3023;4316;4958;Nulidades;3.21090136;A
2008;3023;4316;4962;Nulidades;;A
2008;3023;4316;4965;Nulidades;;A
2008;3023;4320;4967;Nulidades;;A
2008;3023;4320;4958;Nulidades;;A
2008;3023;4320;4962;Nulidades;;A
2008;3023;4320;4965;Nulidades;;A
2008;3023;4323;4967;Nulidades;;A
2008;3023;4323;4958;Nulidades;;A
2008;3023;4323;4962;Nulidades;;A
2008;3023;4323;4965;Nulidades;;A
2008;3023;4327;4967;Nulidades;;A
2008;3023;4327;4969;Nulidades;;A
2008;3142;4325;4967;Nulidades;10.25815476;A
2008;3142;4325;4958;Nulidades;8.206523808;A
2008;3142;4325;4962;Nulidades;;A
2008;3142;4325;4965;Nulidades;2.051630952;A
2008;3142;4325;4969;Nulidades;;A
2008;3142;4316;4967;Nulidades;8.206523808;A
2008;3142;4316;4958;Nulidades;6.154892856;A
2008;3142;4316;4962;Nulidades;;A
2008;3142;4316;4965;Nulidades;2.051630952;A
2008;3142;4320;4967;Nulidades;;A
2008;3142;4320;4958;Nulidades;;A
2008;3142;4320;4962;Nulidades;;A
2008;3142;4320;4965;Nulidades;;A
2008;3142;4323;4967;Nulidades;2.051630952;A
2008;3142;4323;4958;Nulidades;2.051630952;A
2008;3142;4323;4962;Nulidades;;A
2008;3142;4323;4965;Nulidades;;A
2008;3142;4327;4967;Nulidades;;A
2008;3142;4327;4969;Nulidades;;A
2007;3143;4325;4967;Nulidades;23.25;A
2007;3143;4325;4958;Nulidades;12.7;A
2007;3143;4325;4962;Nulidades;2.0;A
2007;3143;4325;4965;Nulidades;8.55;A
2007;3143;4325;4969;Nulidades;;A
2007;3143;4316;4967;Nulidades;11.85;A
2007;3143;4316;4958;Nulidades;9.85;A
2007;3143;4316;4962;Nulidades;2.0;A
2007;3143;4316;4965;Nulidades;;A
2007;3143;4320;4967;Nulidades;2.85;A
2007;3143;4320;4958;Nulidades;;A
2007;3143;4320;4962;Nulidades;;A
2007;3143;4320;4965;Nulidades;2.85;A
2007;3143;4323;4967;Nulidades;8.55;A
2007;3143;4323;4958;Nulidades;2.85;A
2007;3143;4323;4962;Nulidades;;A
2007;3143;4323;4965;Nulidades;5.7;A
2007;3143;4327;4967;Nulidades;;A
2007;3143;4327;4969;Nulidades;;A
2007;2352;4325;4967;Nulidades;1.9;A
2007;2352;4325;4958;Nulidades;;A
2007;2352;4325;4962;Nulidades;;A
2007;2352;4325;4965;Nulidades;1.9;A
2007;2352;4325;4969;Nulidades;;A
2007;2352;4316;4967;Nulidades;;A
2007;2352;4316;4958;Nulidades;;A
2007;2352;4316;4962;Nulidades;;A
2007;2352;4316;4965;Nulidades;;A
2007;2352;4320;4967;Nulidades;;A
2007;2352;4320;4958;Nulidades;;A
2007;2352;4320;4962;Nulidades;;A
2007;2352;4320;4965;Nulidades;;A
2007;2352;4323;4967;Nulidades;1.9;A
2007;2352;4323;4958;Nulidades;;A
2007;2352;4323;4962;Nulidades;;A
2007;2352;4323;4965;Nulidades;1.9;A
2007;2352;4327;4967;Nulidades;;A
2007;2352;4327;4969;Nulidades;;A
2007;2402;4325;4967;Nulidades;1.0;A
2007;2402;4325;4958;Nulidades;1.0;A
2007;2402;4325;4962;Nulidades;;A
2007;2402;4325;4965;Nulidades;;A
2007;2402;4325;4969;Nulidades;;A
2007;2402;4316;4967;Nulidades;1.0;A
2007;2402;4316;4958;Nulidades;1.0;A
2007;2402;4316;4962;Nulidades;;A
2007;2402;4316;4965;Nulidades;;A
2007;2402;4320;4967;Nulidades;;A
2007;2402;4320;4958;Nulidades;;A
2007;2402;4320;4962;Nulidades;;A
2007;2402;4320;4965;Nulidades;;A
2007;2402;4323;4967;Nulidades;;A
2007;2402;4323;4958;Nulidades;;A
2007;2402;4323;4962;Nulidades;;A
2007;2402;4323;4965;Nulidades;;A
2007;2402;4327;4967;Nulidades;;A
2007;2402;4327;4969;Nulidades;;A
2007;2482;4325;4967;Nulidades;3.8;A
2007;2482;4325;4958;Nulidades;;A
2007;2482;4325;4962;Nulidades;;A
2007;2482;4325;4965;Nulidades;3.8;A
2007;2482;4325;4969;Nulidades;;A
2007;2482;4316;4967;Nulidades;;A
2007;2482;4316;4958;Nulidades;;A
2007;2482;4316;4962;Nulidades;;A
2007;2482;4316;4965;Nulidades;;A
2007;2482;4320;4967;Nulidades;;A
2007;2482;4320;4958;Nulidades;;A
2007;2482;4320;4962;Nulidades;;A
2007;2482;4320;4965;Nulidades;;A
2007;2482;4323;4967;Nulidades;3.8;A
2007;2482;4323;4958;Nulidades;;A
2007;2482;4323;4962;Nulidades;;A
2007;2482;4323;4965;Nulidades;3.8;A
2007;2482;4327;4967;Nulidades;;A
2007;2482;4327;4969;Nulidades;;A
2007;2713;4325;4967;Nulidades;5.7;A
2007;2713;4325;4958;Nulidades;2.85;A
2007;2713;4325;4962;Nulidades;;A
2007;2713;4325;4965;Nulidades;2.85;A
2007;2713;4325;4969;Nulidades;;A
2007;2713;4316;4967;Nulidades;;A
2007;2713;4316;4958;Nulidades;;A
2007;2713;4316;4962;Nulidades;;A
2007;2713;4316;4965;Nulidades;;A
2007;2713;4320;4967;Nulidades;2.85;A
2007;2713;4320;4958;Nulidades;;A
2007;2713;4320;4965;Nulidades;2.85;A
2007;2713;4323;4967;Nulidades;2.85;A
2007;2713;4323;4958;Nulidades;2.85;A
2007;2713;4323;4965;Nulidades;;A
2007;2713;4327;4967;Nulidades;;A
2007;2713;4327;4969;Nulidades;;A
2007;2797;4325;4967;Nulidades;2.85;A
2007;2797;4325;4958;Nulidades;2.85;A
2007;2797;4325;4962;Nulidades;;A
2007;2797;4325;4965;Nulidades;;A
2007;2797;4325;4969;Nulidades;;A
2007;2797;4316;4967;Nulidades;2.85;A
2007;2797;4316;4958;Nulidades;2.85;A
2007;2797;4316;4962;Nulidades;;A
2007;2797;4316;4965;Nulidades;;A
2007;2797;4323;4967;Nulidades;;A
2007;2797;4323;4958;Nulidades;;A
2007;2797;4323;4965;Nulidades;;A
2007;2797;4327;4967;Nulidades;;A
2007;2797;4327;4969;Nulidades;;A
2007;2911;4325;4967;Nulidades;;A
2007;2911;4325;4958;Nulidades;;A
2007;2911;4325;4962;Nulidades;;A
2007;2911;4325;4965;Nulidades;;A
2007;2911;4325;4969;Nulidades;;A
2007;2911;4316;4967;Nulidades;;A
2007;2911;4316;4958;Nulidades;;A
2007;2911;4316;4962;Nulidades;;A
2007;2911;4316;4965;Nulidades;;A
2007;2911;4320;4967;Nulidades;;A
2007;2911;4320;4958;Nulidades;;A
2007;2911;4320;4962;Nulidades;;A
2007;2911;4320;4965;Nulidades;;A
2007;2911;4323;4967;Nulidades;;A
2007;2911;4323;4958;Nulidades;;A
2007;2911;4323;4962;Nulidades;;A
2007;2911;4323;4965;Nulidades;;A
2007;2911;4327;4967;Nulidades;;A
2007;2911;4327;4969;Nulidades;;A
2007;3023;4325;4967;Nulidades;5.0;A
2007;3023;4325;4958;Nulidades;3.0;A
2007;3023;4325;4962;Nulidades;2.0;A
2007;3023;4325;4965;Nulidades;;A
2007;3023;4325;4969;Nulidades;;A
2007;3023;4316;4967;Nulidades;5.0;A
2007;3023;4316;4958;Nulidades;3.0;A
2007;3023;4316;4962;Nulidades;2.0;A
2007;3023;4316;4965;Nulidades;;A
2007;3023;4320;4967;Nulidades;;A
2007;3023;4320;4958;Nulidades;;A
2007;3023;4320;4962;Nulidades;;A
2007;3023;4320;4965;Nulidades;;A
2007;3023;4323;4967;Nulidades;;A
2007;3023;4323;4958;Nulidades;;A
2007;3023;4323;4962;Nulidades;;A
2007;3023;4323;4965;Nulidades;;A
2007;3023;4327;4967;Nulidades;;A
2007;3023;4327;4969;Nulidades;;A
2007;3142;4325;4967;Nulidades;3.0;A
2007;3142;4325;4958;Nulidades;3.0;A
2007;3142;4325;4962;Nulidades;;A
2007;3142;4325;4965;Nulidades;;A
2007;3142;4325;4969;Nulidades;;A
2007;3142;4316;4967;Nulidades;3.0;A
2007;3142;4316;4958;Nulidades;3.0;A
2007;3142;4316;4962;Nulidades;;A
2007;3142;4316;4965;Nulidades;;A
2007;3142;4320;4967;Nulidades;;A
2007;3142;4320;4958;Nulidades;;A
2007;3142;4320;4962;Nulidades;;A
2007;3142;4320;4965;Nulidades;;A
2007;3142;4323;4967;Nulidades;;A
2007;3142;4323;4958;Nulidades;;A
2007;3142;4323;4962;Nulidades;;A
2007;3142;4323;4965;Nulidades;;A
2007;3142;4327;4967;Nulidades;;A
2007;3142;4327;4969;Nulidades;;A
2006;3143;4325;4967;Nulidades;36.42;A
2006;3143;4325;4958;Nulidades;12.681;A
2006;3143;4325;4962;Nulidades;1.674;A
2006;3143;4325;4965;Nulidades;13.625;A
2006;3143;4325;4969;Nulidades;8.44;A
2006;3143;4316;4967;Nulidades;27.98;A
2006;3143;4316;4958;Nulidades;12.681;A
2006;3143;4316;4962;Nulidades;1.674;A
2006;3143;4316;4965;Nulidades;13.625;A
2006;3143;4316;4969;Nulidades;;A
2006;3143;4320;4967;Nulidades;;A
2006;3143;4320;4958;Nulidades;;A
2006;3143;4320;4962;Nulidades;;A
2006;3143;4320;4965;Nulidades;;A
2006;3143;4323;4967;Nulidades;;A
2006;3143;4323;4958;Nulidades;;A
2006;3143;4323;4962;Nulidades;;A
2006;3143;4323;4965;Nulidades;;A
2006;3143;4323;4969;Nulidades;;A
2006;3143;4327;4967;Nulidades;8.44;A
2006;3143;4327;4958;Nulidades;;A
2006;3143;4327;4965;Nulidades;;A
2006;3143;4327;4969;Nulidades;8.44;A
2006;2352;4325;4967;Nulidades;1.0;A
2006;2352;4325;4958;Nulidades;;A
2006;2352;4325;4962;Nulidades;;A
2006;2352;4325;4965;Nulidades;1.0;A
2006;2352;4325;4969;Nulidades;;A
2006;2352;4316;4967;Nulidades;1.0;A
2006;2352;4316;4958;Nulidades;;A
2006;2352;4316;4962;Nulidades;;A
2006;2352;4316;4965;Nulidades;1.0;A
2006;2352;4316;4969;Nulidades;;A
2006;2352;4320;4967;Nulidades;;A
2006;2352;4320;4958;Nulidades;;A
2006;2352;4323;4967;Nulidades;;A
2006;2352;4323;4958;Nulidades;;A
2006;2352;4323;4962;Nulidades;;A
2006;2352;4323;4965;Nulidades;;A
2006;2352;4327;4967;Nulidades;;A
2006;2352;4327;4958;Nulidades;;A
2006;2352;4327;4969;Nulidades;;A
2006;2402;4325;4967;Nulidades;7.44;A
2006;2402;4325;4958;Nulidades;;A
2006;2402;4325;4962;Nulidades;;A
2006;2402;4325;4965;Nulidades;;A
2006;2402;4325;4969;Nulidades;7.44;A
2006;2402;4316;4967;Nulidades;;A
2006;2402;4316;4958;Nulidades;;A
2006;2402;4316;4962;Nulidades;;A
2006;2402;4316;4965;Nulidades;;A
2006;2402;4316;4969;Nulidades;;A
2006;2402;4320;4967;Nulidades;;A
2006;2402;4320;4958;Nulidades;;A
2006;2402;4320;4962;Nulidades;;A
2006;2402;4320;4965;Nulidades;;A
2006;2402;4323;4967;Nulidades;;A
2006;2402;4323;4958;Nulidades;;A
2006;2402;4323;4962;Nulidades;;A
2006;2402;4323;4965;Nulidades;;A
2006;2402;4327;4967;Nulidades;7.44;A
2006;2402;4327;4958;Nulidades;;A
2006;2402;4327;4969;Nulidades;7.44;A
2006;2482;4325;4967;Nulidades;8.37;A
2006;2482;4325;4958;Nulidades;4.185;A
2006;2482;4325;4962;Nulidades;;A
2006;2482;4325;4965;Nulidades;4.185;A
2006;2482;4325;4969;Nulidades;;A
2006;2482;4316;4967;Nulidades;8.37;A
2006;2482;4316;4958;Nulidades;4.185;A
2006;2482;4316;4962;Nulidades;;A
2006;2482;4316;4965;Nulidades;4.185;A
2006;2482;4316;4969;Nulidades;;A
2006;2482;4320;4967;Nulidades;;A
2006;2482;4320;4958;Nulidades;;A
2006;2482;4320;4962;Nulidades;;A
2006;2482;4320;4965;Nulidades;;A
2006;2482;4323;4967;Nulidades;;A
2006;2482;4323;4958;Nulidades;;A
2006;2482;4323;4962;Nulidades;;A
2006;2482;4323;4965;Nulidades;;A
2006;2482;4327;4967;Nulidades;;A
2006;2482;4327;4958;Nulidades;;A
2006;2482;4327;4965;Nulidades;;A
2006;2482;4327;4969;Nulidades;;A
2006;2713;4325;4967;Nulidades;1.8;A
2006;2713;4325;4958;Nulidades;1.8;A
2006;2713;4325;4962;Nulidades;;A
2006;2713;4325;4965;Nulidades;;A
2006;2713;4325;4969;Nulidades;;A
2006;2713;4316;4967;Nulidades;1.8;A
2006;2713;4316;4958;Nulidades;1.8;A
2006;2713;4316;4962;Nulidades;;A
2006;2713;4316;4965;Nulidades;;A
2006;2713;4316;4969;Nulidades;;A
2006;2713;4320;4967;Nulidades;;A
2006;2713;4320;4958;Nulidades;;A
2006;2713;4320;4965;Nulidades;;A
2006;2713;4323;4967;Nulidades;;A
2006;2713;4323;4958;Nulidades;;A
2006;2713;4323;4962;Nulidades;;A
2006;2713;4323;4965;Nulidades;;A
2006;2713;4327;4967;Nulidades;;A
2006;2713;4327;4958;Nulidades;;A
2006;2713;4327;4969;Nulidades;;A
2006;2797;4325;4967;Nulidades;1.0;A
2006;2797;4325;4958;Nulidades;;A
2006;2797;4325;4965;Nulidades;1.0;A
2006;2797;4325;4969;Nulidades;;A
2006;2797;4316;4967;Nulidades;1.0;A
2006;2797;4316;4958;Nulidades;;A
2006;2797;4316;4965;Nulidades;1.0;A
2006;2797;4316;4969;Nulidades;;A
2006;2797;4320;4967;Nulidades;;A
2006;2797;4320;4958;Nulidades;;A
2006;2797;4320;4965;Nulidades;;A
2006;2797;4323;4967;Nulidades;;A
2006;2797;4323;4958;Nulidades;;A
2006;2797;4323;4965;Nulidades;;A
2006;2797;4323;4969;Nulidades;;A
2006;2797;4327;4967;Nulidades;;A
2006;2797;4327;4958;Nulidades;;A
2006;2797;4327;4969;Nulidades;;A
2006;2911;4325;4967;Nulidades;1.0;A
2006;2911;4325;4958;Nulidades;;A
2006;2911;4325;4962;Nulidades;;A
2006;2911;4325;4965;Nulidades;;A
2006;2911;4325;4969;Nulidades;1.0;A
2006;2911;4316;4967;Nulidades;;A
2006;2911;4316;4958;Nulidades;;A
2006;2911;4316;4962;Nulidades;;A
2006;2911;4316;4965;Nulidades;;A
2006;2911;4316;4969;Nulidades;;A
2006;2911;4320;4967;Nulidades;;A
2006;2911;4320;4958;Nulidades;;A
2006;2911;4320;4962;Nulidades;;A
2006;2911;4320;4965;Nulidades;;A
2006;2911;4323;4967;Nulidades;;A
2006;2911;4323;4958;Nulidades;;A
2006;2911;4323;4965;Nulidades;;A
2006;2911;4327;4967;Nulidades;1.0;A
2006;2911;4327;4958;Nulidades;;A
2006;2911;4327;4969;Nulidades;1.0;A
2006;3023;4325;4967;Nulidades;8.37;A
2006;3023;4325;4958;Nulidades;6.696;A
2006;3023;4325;4962;Nulidades;1.674;A
2006;3023;4325;4965;Nulidades;;A
2006;3023;4325;4969;Nulidades;;A
2006;3023;4316;4967;Nulidades;8.37;A
2006;3023;4316;4958;Nulidades;6.696;A
2006;3023;4316;4962;Nulidades;1.674;A
2006;3023;4316;4965;Nulidades;;A
2006;3023;4316;4969;Nulidades;;A
2006;3023;4320;4967;Nulidades;;A
2006;3023;4320;4958;Nulidades;;A
2006;3023;4320;4962;Nulidades;;A
2006;3023;4320;4965;Nulidades;;A
2006;3023;4323;4967;Nulidades;;A
2006;3023;4323;4958;Nulidades;;A
2006;3023;4323;4962;Nulidades;;A
2006;3023;4323;4965;Nulidades;;A
2006;3023;4323;4969;Nulidades;;A
2006;3023;4327;4967;Nulidades;;A
2006;3023;4327;4958;Nulidades;;A
2006;3023;4327;4969;Nulidades;;A
2006;3142;4325;4967;Nulidades;7.44;A
2006;3142;4325;4958;Nulidades;;A
2006;3142;4325;4962;Nulidades;;A
2006;3142;4325;4965;Nulidades;7.44;A
2006;3142;4325;4969;Nulidades;;A
2006;3142;4316;4967;Nulidades;7.44;A
2006;3142;4316;4958;Nulidades;;A
2006;3142;4316;4962;Nulidades;;A
2006;3142;4316;4965;Nulidades;7.44;A
2006;3142;4316;4969;Nulidades;;A
2006;3142;4320;4967;Nulidades;;A
2006;3142;4320;4958;Nulidades;;A
2006;3142;4320;4962;Nulidades;;A
2006;3142;4320;4965;Nulidades;;A
2006;3142;4323;4967;Nulidades;;A
2006;3142;4323;4958;Nulidades;;A
2006;3142;4323;4962;Nulidades;;A
2006;3142;4323;4965;Nulidades;;A
2006;3142;4323;4969;Nulidades;;A
2006;3142;4327;4967;Nulidades;;A
2006;3142;4327;4958;Nulidades;;A
2006;3142;4327;4965;Nulidades;;A
2006;3142;4327;4969;Nulidades;;A
2005;3143;4325;4967;Nulidades;37.00000001;A
2005;3143;4325;4958;Nulidades;30.28571429;A
2005;3143;4325;4962;Nulidades;4.85714286;A
2005;3143;4325;4965;Nulidades;;A
2005;3143;4325;4969;Nulidades;1.85714286;A
2005;3143;4316;4967;Nulidades;27.28571429;A
2005;3143;4316;4958;Nulidades;25.42857143;A
2005;3143;4316;4962;Nulidades;1.85714286;A
2005;3143;4316;4965;Nulidades;;A
2005;3143;4316;4969;Nulidades;;A
2005;3143;4320;4967;Nulidades;;A
2005;3143;4320;4958;Nulidades;;A
2005;3143;4320;4962;Nulidades;;A
2005;3143;4320;4965;Nulidades;;A
2005;3143;4323;4967;Nulidades;7.85714286;A
2005;3143;4323;4958;Nulidades;4.85714286;A
2005;3143;4323;4962;Nulidades;3.0;A
2005;3143;4323;4965;Nulidades;;A
2005;3143;4323;4969;Nulidades;;A
2005;3143;4327;4967;Nulidades;1.85714286;A
2005;3143;4327;4958;Nulidades;;A
2005;3143;4327;4969;Nulidades;1.85714286;A
2005;2352;4325;4967;Nulidades;7.0;A
2005;2352;4325;4958;Nulidades;7.0;A
2005;2352;4325;4962;Nulidades;;A
2005;2352;4325;4965;Nulidades;;A
2005;2352;4325;4969;Nulidades;;A
2005;2352;4316;4967;Nulidades;7.0;A
2005;2352;4316;4958;Nulidades;7.0;A
2005;2352;4316;4962;Nulidades;;A
2005;2352;4316;4965;Nulidades;;A
2005;2352;4316;4969;Nulidades;;A
2005;2352;4320;4967;Nulidades;;A
2005;2352;4320;4958;Nulidades;;A
2005;2352;4320;4965;Nulidades;;A
2005;2352;4323;4967;Nulidades;;A
2005;2352;4323;4958;Nulidades;;A
2005;2352;4323;4962;Nulidades;;A
2005;2352;4323;4965;Nulidades;;A
2005;2352;4323;4969;Nulidades;;A
2005;2352;4327;4967;Nulidades;;A
2005;2352;4327;4958;Nulidades;;A
2005;2352;4327;4969;Nulidades;;A
2005;2402;4325;4967;Nulidades;3.0;A
2005;2402;4325;4958;Nulidades;;A
2005;2402;4325;4962;Nulidades;3.0;A
2005;2402;4325;4965;Nulidades;;A
2005;2402;4325;4969;Nulidades;;A
2005;2402;4316;4967;Nulidades;;A
2005;2402;4316;4958;Nulidades;;A
2005;2402;4316;4962;Nulidades;;A
2005;2402;4316;4965;Nulidades;;A
2005;2402;4316;4969;Nulidades;;A
2005;2402;4320;4967;Nulidades;;A
2005;2402;4320;4958;Nulidades;;A
2005;2402;4320;4962;Nulidades;;A
2005;2402;4320;4965;Nulidades;;A
2005;2402;4323;4967;Nulidades;3.0;A
2005;2402;4323;4958;Nulidades;;A
2005;2402;4323;4962;Nulidades;3.0;A
2005;2402;4323;4965;Nulidades;;A
2005;2402;4327;4967;Nulidades;;A
2005;2402;4327;4958;Nulidades;;A
2005;2402;4327;4969;Nulidades;;A
2005;2482;4325;4967;Nulidades;3.0;A
2005;2482;4325;4958;Nulidades;3.0;A
2005;2482;4325;4962;Nulidades;;A
2005;2482;4325;4965;Nulidades;;A
2005;2482;4325;4969;Nulidades;;A
2005;2482;4316;4967;Nulidades;;A
2005;2482;4316;4958;Nulidades;;A
2005;2482;4316;4962;Nulidades;;A
2005;2482;4316;4965;Nulidades;;A
2005;2482;4316;4969;Nulidades;;A
2005;2482;4320;4967;Nulidades;;A
2005;2482;4320;4958;Nulidades;;A
2005;2482;4320;4962;Nulidades;;A
2005;2482;4323;4967;Nulidades;3.0;A
2005;2482;4323;4958;Nulidades;3.0;A
2005;2482;4323;4962;Nulidades;;A
2005;2482;4323;4965;Nulidades;;A
2005;2482;4323;4969;Nulidades;;A
2005;2482;4327;4967;Nulidades;;A
2005;2482;4327;4958;Nulidades;;A
2005;2482;4327;4969;Nulidades;;A
2005;2713;4325;4967;Nulidades;1.0;A
2005;2713;4325;4958;Nulidades;1.0;A
2005;2713;4325;4962;Nulidades;;A
2005;2713;4325;4965;Nulidades;;A
2005;2713;4325;4969;Nulidades;;A
2005;2713;4316;4967;Nulidades;1.0;A
2005;2713;4316;4958;Nulidades;1.0;A
2005;2713;4316;4962;Nulidades;;A
2005;2713;4316;4965;Nulidades;;A
2005;2713;4316;4969;Nulidades;;A
2005;2713;4320;4967;Nulidades;;A
2005;2713;4320;4958;Nulidades;;A
2005;2713;4323;4967;Nulidades;;A
2005;2713;4323;4958;Nulidades;;A
2005;2713;4323;4962;Nulidades;;A
2005;2713;4323;4965;Nulidades;;A
2005;2713;4323;4969;Nulidades;;A
2005;2713;4327;4967;Nulidades;;A
2005;2713;4327;4958;Nulidades;;A
2005;2713;4327;4969;Nulidades;;A
2005;2797;4325;4967;Nulidades;1.0;A
2005;2797;4325;4958;Nulidades;1.0;A
2005;2797;4325;4962;Nulidades;;A
2005;2797;4325;4965;Nulidades;;A
2005;2797;4325;4969;Nulidades;;A
2005;2797;4316;4967;Nulidades;1.0;A
2005;2797;4316;4958;Nulidades;1.0;A
2005;2797;4316;4962;Nulidades;;A
2005;2797;4316;4965;Nulidades;;A
2005;2797;4316;4969;Nulidades;;A
2005;2797;4320;4967;Nulidades;;A
