TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2588;7874;EMPRESA;4.0;A
2020;2588;7862;EMPRESA;3.0;A
2020;2588;7868;EMPRESA;1.0;A
2020;2588;7887;EMPRESA;71.0;A
2020;2588;7877;EMPRESA;23.0;A
2020;2588;7881;EMPRESA;3.0;A
2020;2588;7884;EMPRESA;45.0;A
2020;2588;7889;EMPRESA;49.0;A
2020;2588;7958;EMPRESA;29.0;A
2020;2588;7910;EMPRESA;24.0;A
2020;2588;7895;EMPRESA;1.0;A
2020;2588;7900;EMPRESA;8.0;A
2020;2588;7904;EMPRESA;15.0;A
2020;2588;7957;EMPRESA;5.0;A
2020;2588;7954;EMPRESA;5.0;A
2020;2588;8031;EMPRESA;20.0;A
2020;2588;7972;EMPRESA;1.0;A
2020;2588;7965;EMPRESA;1.0;A
2020;2588;7986;EMPRESA;6.0;A
2020;2588;7980;EMPRESA;6.0;A
2020;2588;8010;EMPRESA;1.0;A
2020;2588;8007;EMPRESA;1.0;A
2020;2588;8019;EMPRESA;9.0;A
2020;2588;8016;EMPRESA;9.0;A
2020;2588;8030;EMPRESA;3.0;A
2020;2588;8023;EMPRESA;3.0;A
2020;2588;8032;EMPRESA;187.0;A
2020;2588;8080;EMPRESA;23.0;A
2020;2588;8079;EMPRESA;23.0;A
2020;2588;8068;EMPRESA;1.0;A
2020;2588;8073;EMPRESA;22.0;A
2020;2588;8094;EMPRESA;21.0;A
2020;2588;8093;EMPRESA;21.0;A
2020;2588;8086;EMPRESA;11.0;A
2020;2588;8090;EMPRESA;10.0;A
2020;2588;8165;EMPRESA;104.0;A
2020;2588;8103;EMPRESA;37.0;A
2020;2588;8097;EMPRESA;18.0;A
2020;2588;8100;EMPRESA;19.0;A
2020;2588;8113;EMPRESA;2.0;A
2020;2588;8110;EMPRESA;2.0;A
2020;2588;8123;EMPRESA;20.0;A
2020;2588;8117;EMPRESA;20.0;A
2020;2588;8133;EMPRESA;8.0;A
2020;2588;8130;EMPRESA;8.0;A
2020;2588;8143;EMPRESA;13.0;A
2020;2588;8137;EMPRESA;13.0;A
2020;2588;8158;EMPRESA;21.0;A
2020;2588;8149;EMPRESA;5.0;A
2020;2588;8152;EMPRESA;5.0;A
2020;2588;8155;EMPRESA;11.0;A
2020;2588;8164;EMPRESA;3.0;A
2020;2588;8161;EMPRESA;3.0;A
2020;2588;8255;EMPRESA;39.0;A
2020;2588;8188;EMPRESA;6.0;A
2020;2588;8169;EMPRESA;1.0;A
2020;2588;8174;EMPRESA;1.0;A
2020;2588;8182;EMPRESA;4.0;A
2020;2588;8210;EMPRESA;13.0;A
2020;2588;8204;EMPRESA;5.0;A
2020;2588;8207;EMPRESA;8.0;A
2020;2588;8236;EMPRESA;9.0;A
2020;2588;8230;EMPRESA;8.0;A
2020;2588;8233;EMPRESA;1.0;A
2020;2588;8254;EMPRESA;11.0;A
2020;2588;8240;EMPRESA;1.0;A
2020;2588;8246;EMPRESA;2.0;A
2020;2588;8251;EMPRESA;8.0;A
2020;2588;8256;EMPRESA;72.0;A
2020;2588;8303;EMPRESA;39.0;A
2020;2588;8302;EMPRESA;39.0;A
2020;2588;8278;EMPRESA;5.0;A
2020;2588;8281;EMPRESA;1.0;A
2020;2588;8285;EMPRESA;2.0;A
2020;2588;8296;EMPRESA;30.0;A
2020;2588;8299;EMPRESA;1.0;A
2020;2588;8345;EMPRESA;33.0;A
2020;2588;8317;EMPRESA;31.0;A
2020;2588;8311;EMPRESA;14.0;A
2020;2588;8314;EMPRESA;17.0;A
2020;2588;8344;EMPRESA;2.0;A
2020;2588;8341;EMPRESA;2.0;A
2020;2588;8346;EMPRESA;68.0;A
2020;2588;8385;EMPRESA;20.0;A
2020;2588;8355;EMPRESA;10.0;A
2020;2588;8352;EMPRESA;10.0;A
2020;2588;8365;EMPRESA;1.0;A
2020;2588;8362;EMPRESA;1.0;A
2020;2588;8371;EMPRESA;3.0;A
2020;2588;8368;EMPRESA;3.0;A
2020;2588;8384;EMPRESA;6.0;A
2020;2588;8377;EMPRESA;6.0;A
2020;2588;8426;EMPRESA;48.0;A
2020;2588;8400;EMPRESA;1.0;A
2020;2588;8397;EMPRESA;1.0;A
2020;2588;8415;EMPRESA;11.0;A
2020;2588;8404;EMPRESA;1.0;A
2020;2588;8412;EMPRESA;10.0;A
2020;2588;8425;EMPRESA;36.0;A
2020;2588;8422;EMPRESA;36.0;A
2020;2589;6949;EMPRESA;458.0;A
2020;2589;7057;EMPRESA;35.0;A
2020;2589;7058;EMPRESA;35.0;A
2020;2589;7605;EMPRESA;34.0;A
2020;2589;7158;EMPRESA;18.0;A
2020;2589;7114;EMPRESA;5.0;A
2020;2589;7123;EMPRESA;1.0;A
2020;2589;7128;EMPRESA;5.0;A
2020;2589;7137;EMPRESA;1.0;A
2020;2589;7142;EMPRESA;5.0;A
2020;2589;7155;EMPRESA;1.0;A
2020;2589;7197;EMPRESA;2.0;A
2020;2589;7194;EMPRESA;2.0;A
2020;2589;7237;EMPRESA;1.0;A
2020;2589;7234;EMPRESA;1.0;A
2020;2589;7263;EMPRESA;3.0;A
2020;2589;7257;EMPRESA;3.0;A
2020;2589;7325;EMPRESA;1.0;A
2020;2589;7322;EMPRESA;1.0;A
2020;2589;7368;EMPRESA;2.0;A
2020;2589;7358;EMPRESA;1.0;A
2020;2589;7361;EMPRESA;1.0;A
2020;2589;7433;EMPRESA;4.0;A
2020;2589;7401;EMPRESA;4.0;A
2020;2589;7564;EMPRESA;1.0;A
2020;2589;7561;EMPRESA;1.0;A
2020;2589;7588;EMPRESA;1.0;A
2020;2589;7569;EMPRESA;1.0;A
2020;2589;7604;EMPRESA;1.0;A
2020;2589;7598;EMPRESA;1.0;A
2020;2589;7661;EMPRESA;1.0;A
2020;2589;7654;EMPRESA;1.0;A
2020;2589;7643;EMPRESA;1.0;A
2020;2589;7662;EMPRESA;46.0;A
2020;2589;7663;EMPRESA;46.0;A
2020;2589;7714;EMPRESA;46.0;A
2020;2589;7673;EMPRESA;19.0;A
2020;2589;7666;EMPRESA;1.0;A
2020;2589;7670;EMPRESA;18.0;A
2020;2589;7689;EMPRESA;1.0;A
2020;2589;7686;EMPRESA;1.0;A
2020;2589;7713;EMPRESA;26.0;A
2020;2589;7699;EMPRESA;11.0;A
2020;2589;7706;EMPRESA;12.0;A
2020;2589;7710;EMPRESA;3.0;A
2020;2589;7715;EMPRESA;377.0;A
2020;2589;7716;EMPRESA;245.0;A
2020;2589;7859;EMPRESA;185.0;A
2020;2589;7733;EMPRESA;23.0;A
2020;2589;7720;EMPRESA;4.0;A
2020;2589;7723;EMPRESA;17.0;A
2020;2589;7727;EMPRESA;1.0;A
2020;2589;7730;EMPRESA;1.0;A
2020;2589;7800;EMPRESA;18.0;A
2020;2589;7744;EMPRESA;5.0;A
2020;2589;7761;EMPRESA;4.0;A
2020;2589;7772;EMPRESA;3.0;A
2020;2589;7785;EMPRESA;1.0;A
2020;2589;7794;EMPRESA;5.0;A
2020;2589;7858;EMPRESA;144.0;A
2020;2589;7804;EMPRESA;27.0;A
2020;2589;7813;EMPRESA;24.0;A
2020;2589;7816;EMPRESA;3.0;A
2020;2589;7821;EMPRESA;3.0;A
2020;2589;7828;EMPRESA;20.0;A
2020;2589;7835;EMPRESA;1.0;A
2020;2589;7846;EMPRESA;33.0;A
2020;2589;7851;EMPRESA;29.0;A
2020;2589;7855;EMPRESA;4.0;A
2020;2589;7888;EMPRESA;60.0;A
2020;2589;7874;EMPRESA;3.0;A
2020;2589;7862;EMPRESA;2.0;A
2020;2589;7865;EMPRESA;1.0;A
2020;2589;7887;EMPRESA;57.0;A
2020;2589;7877;EMPRESA;1.0;A
2020;2589;7881;EMPRESA;5.0;A
2020;2589;7884;EMPRESA;51.0;A
2020;2589;7889;EMPRESA;24.0;A
2020;2589;7958;EMPRESA;24.0;A
2020;2589;7910;EMPRESA;24.0;A
2020;2589;7900;EMPRESA;3.0;A
2020;2589;7904;EMPRESA;21.0;A
2020;2589;8032;EMPRESA;49.0;A
2020;2589;8080;EMPRESA;8.0;A
2020;2589;8079;EMPRESA;8.0;A
2020;2589;8073;EMPRESA;8.0;A
2020;2589;8094;EMPRESA;6.0;A
2020;2589;8093;EMPRESA;6.0;A
2020;2589;8086;EMPRESA;4.0;A
2020;2589;8090;EMPRESA;2.0;A
2020;2589;8165;EMPRESA;24.0;A
2020;2589;8103;EMPRESA;12.0;A
2020;2589;8097;EMPRESA;4.0;A
2020;2589;8100;EMPRESA;8.0;A
2020;2589;8123;EMPRESA;5.0;A
2020;2589;8117;EMPRESA;5.0;A
2020;2589;8143;EMPRESA;1.0;A
2020;2589;8137;EMPRESA;1.0;A
2020;2589;8158;EMPRESA;5.0;A
2020;2589;8149;EMPRESA;2.0;A
2020;2589;8155;EMPRESA;3.0;A
2020;2589;8164;EMPRESA;1.0;A
2020;2589;8161;EMPRESA;1.0;A
2020;2589;8255;EMPRESA;11.0;A
2020;2589;8188;EMPRESA;4.0;A
2020;2589;8174;EMPRESA;1.0;A
2020;2589;8182;EMPRESA;2.0;A
2020;2589;8185;EMPRESA;1.0;A
2020;2589;8200;EMPRESA;1.0;A
2020;2589;8191;EMPRESA;1.0;A
2020;2589;8210;EMPRESA;2.0;A
2020;2589;8204;EMPRESA;2.0;A
2020;2589;8236;EMPRESA;1.0;A
2020;2589;8233;EMPRESA;1.0;A
2020;2589;8254;EMPRESA;3.0;A
2020;2589;8246;EMPRESA;1.0;A
2020;2589;8251;EMPRESA;2.0;A
2020;2589;8256;EMPRESA;21.0;A
2020;2589;8303;EMPRESA;6.0;A
2020;2589;8302;EMPRESA;6.0;A
2020;2589;8296;EMPRESA;6.0;A
2020;2589;8345;EMPRESA;15.0;A
2020;2589;8317;EMPRESA;13.0;A
2020;2589;8311;EMPRESA;3.0;A
2020;2589;8314;EMPRESA;10.0;A
2020;2589;8333;EMPRESA;2.0;A
2020;2589;8320;EMPRESA;2.0;A
2020;2589;8346;EMPRESA;38.0;A
2020;2589;8385;EMPRESA;9.0;A
2020;2589;8355;EMPRESA;4.0;A
2020;2589;8352;EMPRESA;4.0;A
2020;2589;8371;EMPRESA;2.0;A
2020;2589;8368;EMPRESA;2.0;A
2020;2589;8384;EMPRESA;3.0;A
2020;2589;8377;EMPRESA;2.0;A
2020;2589;8381;EMPRESA;1.0;A
2020;2589;8426;EMPRESA;29.0;A
2020;2589;8415;EMPRESA;1.0;A
2020;2589;8412;EMPRESA;1.0;A
2020;2589;8425;EMPRESA;28.0;A
2020;2589;8422;EMPRESA;28.0;A
2020;2590;6949;EMPRESA;22.0;A
2020;2590;7057;EMPRESA;5.0;A
2020;2590;7058;EMPRESA;5.0;A
2020;2590;7605;EMPRESA;3.0;A
2020;2590;7158;EMPRESA;2.0;A
2020;2590;7128;EMPRESA;1.0;A
2020;2590;7142;EMPRESA;1.0;A
2020;2590;7433;EMPRESA;1.0;A
2020;2590;7401;EMPRESA;1.0;A
2020;2590;7627;EMPRESA;1.0;A
2020;2590;7626;EMPRESA;1.0;A
2020;2590;7615;EMPRESA;1.0;A
2020;2590;7661;EMPRESA;1.0;A
2020;2590;7633;EMPRESA;1.0;A
2020;2590;7630;EMPRESA;1.0;A
2020;2590;7662;EMPRESA;2.0;A
2020;2590;7663;EMPRESA;2.0;A
2020;2590;7714;EMPRESA;2.0;A
2020;2590;7673;EMPRESA;2.0;A
2020;2590;7670;EMPRESA;2.0;A
2020;2590;7715;EMPRESA;15.0;A
2020;2590;7716;EMPRESA;7.0;A
2020;2590;7859;EMPRESA;6.0;A
2020;2590;7800;EMPRESA;2.0;A
2020;2590;7761;EMPRESA;1.0;A
2020;2590;7794;EMPRESA;1.0;A
2020;2590;7858;EMPRESA;4.0;A
2020;2590;7804;EMPRESA;1.0;A
2020;2590;7813;EMPRESA;2.0;A
2020;2590;7846;EMPRESA;1.0;A
2020;2590;7888;EMPRESA;1.0;A
2020;2590;7887;EMPRESA;1.0;A
2020;2590;7884;EMPRESA;1.0;A
2020;2590;7889;EMPRESA;4.0;A
2020;2590;7958;EMPRESA;3.0;A
2020;2590;7910;EMPRESA;3.0;A
2020;2590;7904;EMPRESA;3.0;A
2020;2590;8031;EMPRESA;1.0;A
2020;2590;8019;EMPRESA;1.0;A
2020;2590;8016;EMPRESA;1.0;A
2020;2590;8032;EMPRESA;2.0;A
2020;2590;8080;EMPRESA;1.0;A
2020;2590;8079;EMPRESA;1.0;A
2020;2590;8073;EMPRESA;1.0;A
2020;2590;8165;EMPRESA;1.0;A
2020;2590;8158;EMPRESA;1.0;A
2020;2590;8149;EMPRESA;1.0;A
2020;2590;8256;EMPRESA;1.0;A
2020;2590;8303;EMPRESA;1.0;A
2020;2590;8302;EMPRESA;1.0;A
2020;2590;8296;EMPRESA;1.0;A
2020;2590;8346;EMPRESA;1.0;A
2020;2590;8385;EMPRESA;1.0;A
2020;2590;8355;EMPRESA;1.0;A
2020;2590;8352;EMPRESA;1.0;A
2020;2592;6949;EMPRESA;241.0;A
2020;2592;7057;EMPRESA;19.0;A
2020;2592;7058;EMPRESA;19.0;A
2020;2592;7605;EMPRESA;16.0;A
2020;2592;7158;EMPRESA;6.0;A
2020;2592;7128;EMPRESA;4.0;A
2020;2592;7133;EMPRESA;1.0;A
2020;2592;7142;EMPRESA;1.0;A
2020;2592;7214;EMPRESA;1.0;A
2020;2592;7204;EMPRESA;1.0;A
2020;2592;7237;EMPRESA;2.0;A
2020;2592;7234;EMPRESA;2.0;A
2020;2592;7251;EMPRESA;1.0;A
2020;2592;7248;EMPRESA;1.0;A
2020;2592;7263;EMPRESA;2.0;A
2020;2592;7257;EMPRESA;2.0;A
2020;2592;7433;EMPRESA;1.0;A
2020;2592;7401;EMPRESA;1.0;A
2020;2592;7521;EMPRESA;1.0;A
2020;2592;7505;EMPRESA;1.0;A
2020;2592;7604;EMPRESA;2.0;A
2020;2592;7598;EMPRESA;1.0;A
2020;2592;7601;EMPRESA;1.0;A
2020;2592;7661;EMPRESA;3.0;A
2020;2592;7654;EMPRESA;3.0;A
2020;2592;7643;EMPRESA;3.0;A
2020;2592;7662;EMPRESA;28.0;A
2020;2592;7663;EMPRESA;28.0;A
2020;2592;7714;EMPRESA;28.0;A
2020;2592;7673;EMPRESA;15.0;A
2020;2592;7666;EMPRESA;2.0;A
2020;2592;7670;EMPRESA;13.0;A
2020;2592;7689;EMPRESA;1.0;A
2020;2592;7682;EMPRESA;1.0;A
2020;2592;7713;EMPRESA;12.0;A
2020;2592;7694;EMPRESA;2.0;A
2020;2592;7699;EMPRESA;4.0;A
2020;2592;7706;EMPRESA;5.0;A
2020;2592;7710;EMPRESA;1.0;A
2020;2592;7715;EMPRESA;194.0;A
2020;2592;7716;EMPRESA;117.0;A
2020;2592;7859;EMPRESA;85.0;A
2020;2592;7733;EMPRESA;13.0;A
2020;2592;7720;EMPRESA;2.0;A
2020;2592;7723;EMPRESA;10.0;A
2020;2592;7727;EMPRESA;1.0;A
2020;2592;7800;EMPRESA;9.0;A
2020;2592;7744;EMPRESA;3.0;A
2020;2592;7750;EMPRESA;1.0;A
2020;2592;7761;EMPRESA;3.0;A
2020;2592;7785;EMPRESA;1.0;A
2020;2592;7794;EMPRESA;1.0;A
2020;2592;7858;EMPRESA;63.0;A
2020;2592;7804;EMPRESA;27.0;A
2020;2592;7813;EMPRESA;6.0;A
2020;2592;7816;EMPRESA;2.0;A
2020;2592;7828;EMPRESA;8.0;A
2020;2592;7835;EMPRESA;2.0;A
2020;2592;7846;EMPRESA;12.0;A
2020;2592;7851;EMPRESA;6.0;A
2020;2592;7888;EMPRESA;32.0;A
2020;2592;7874;EMPRESA;2.0;A
2020;2592;7862;EMPRESA;2.0;A
2020;2592;7887;EMPRESA;30.0;A
2020;2592;7877;EMPRESA;8.0;A
2020;2592;7881;EMPRESA;1.0;A
2020;2592;7884;EMPRESA;21.0;A
2020;2592;7889;EMPRESA;33.0;A
2020;2592;7958;EMPRESA;32.0;A
2020;2592;7910;EMPRESA;32.0;A
2020;2592;7900;EMPRESA;3.0;A
2020;2592;7904;EMPRESA;29.0;A
2020;2592;8031;EMPRESA;1.0;A
2020;2592;8019;EMPRESA;1.0;A
2020;2592;8016;EMPRESA;1.0;A
2020;2592;8032;EMPRESA;18.0;A
2020;2592;8080;EMPRESA;5.0;A
2020;2592;8079;EMPRESA;5.0;A
2020;2592;8073;EMPRESA;5.0;A
2020;2592;8094;EMPRESA;5.0;A
2020;2592;8093;EMPRESA;5.0;A
2020;2592;8086;EMPRESA;4.0;A
2020;2592;8090;EMPRESA;1.0;A
2020;2592;8165;EMPRESA;7.0;A
2020;2592;8103;EMPRESA;1.0;A
2020;2592;8097;EMPRESA;1.0;A
2020;2592;8123;EMPRESA;3.0;A
2020;2592;8117;EMPRESA;2.0;A
2020;2592;8120;EMPRESA;1.0;A
2020;2592;8133;EMPRESA;1.0;A
2020;2592;8130;EMPRESA;1.0;A
2020;2592;8158;EMPRESA;1.0;A
2020;2592;8155;EMPRESA;1.0;A
2020;2592;8164;EMPRESA;1.0;A
2020;2592;8161;EMPRESA;1.0;A
2020;2592;8255;EMPRESA;1.0;A
2020;2592;8188;EMPRESA;1.0;A
2020;2592;8182;EMPRESA;1.0;A
2020;2592;8256;EMPRESA;9.0;A
2020;2592;8303;EMPRESA;6.0;A
2020;2592;8302;EMPRESA;6.0;A
2020;2592;8278;EMPRESA;1.0;A
2020;2592;8296;EMPRESA;5.0;A
2020;2592;8345;EMPRESA;3.0;A
2020;2592;8317;EMPRESA;1.0;A
2020;2592;8311;EMPRESA;1.0;A
2020;2592;8333;EMPRESA;2.0;A
2020;2592;8320;EMPRESA;1.0;A
2020;2592;8327;EMPRESA;1.0;A
2020;2592;8346;EMPRESA;17.0;A
2020;2592;8385;EMPRESA;6.0;A
2020;2592;8371;EMPRESA;1.0;A
2020;2592;8368;EMPRESA;1.0;A
2020;2592;8384;EMPRESA;5.0;A
2020;2592;8377;EMPRESA;1.0;A
2020;2592;8381;EMPRESA;4.0;A
2020;2592;8426;EMPRESA;11.0;A
2020;2592;8415;EMPRESA;1.0;A
2020;2592;8412;EMPRESA;1.0;A
2020;2592;8425;EMPRESA;10.0;A
2020;2592;8422;EMPRESA;10.0;A
2020;2593;6949;EMPRESA;1.0;A
2020;2593;7715;EMPRESA;1.0;A
2020;2593;8346;EMPRESA;1.0;A
2020;2593;8426;EMPRESA;1.0;A
2020;2593;8425;EMPRESA;1.0;A
2020;2593;8422;EMPRESA;1.0;A
2020;2594;6949;EMPRESA;42.0;A
2020;2594;7057;EMPRESA;2.0;A
2020;2594;7058;EMPRESA;2.0;A
2020;2594;7605;EMPRESA;2.0;A
2020;2594;7158;EMPRESA;2.0;A
2020;2594;7128;EMPRESA;1.0;A
2020;2594;7142;EMPRESA;1.0;A
2020;2594;7662;EMPRESA;8.0;A
2020;2594;7663;EMPRESA;8.0;A
2020;2594;7714;EMPRESA;8.0;A
2020;2594;7673;EMPRESA;4.0;A
2020;2594;7670;EMPRESA;4.0;A
2020;2594;7713;EMPRESA;4.0;A
2020;2594;7694;EMPRESA;2.0;A
2020;2594;7699;EMPRESA;1.0;A
2020;2594;7710;EMPRESA;1.0;A
2020;2594;7715;EMPRESA;32.0;A
2020;2594;7716;EMPRESA;20.0;A
2020;2594;7859;EMPRESA;13.0;A
2020;2594;7733;EMPRESA;1.0;A
2020;2594;7723;EMPRESA;1.0;A
2020;2594;7858;EMPRESA;12.0;A
2020;2594;7804;EMPRESA;5.0;A
2020;2594;7813;EMPRESA;1.0;A
2020;2594;7816;EMPRESA;1.0;A
2020;2594;7828;EMPRESA;2.0;A
2020;2594;7835;EMPRESA;1.0;A
2020;2594;7846;EMPRESA;2.0;A
2020;2594;7888;EMPRESA;7.0;A
2020;2594;7887;EMPRESA;7.0;A
2020;2594;7884;EMPRESA;7.0;A
2020;2594;7889;EMPRESA;5.0;A
2020;2594;7958;EMPRESA;5.0;A
2020;2594;7910;EMPRESA;5.0;A
2020;2594;7900;EMPRESA;3.0;A
2020;2594;7904;EMPRESA;2.0;A
2020;2594;8032;EMPRESA;4.0;A
2020;2594;8165;EMPRESA;1.0;A
2020;2594;8123;EMPRESA;1.0;A
2020;2594;8117;EMPRESA;1.0;A
2020;2594;8255;EMPRESA;3.0;A
2020;2594;8188;EMPRESA;1.0;A
2020;2594;8182;EMPRESA;1.0;A
2020;2594;8236;EMPRESA;1.0;A
2020;2594;8230;EMPRESA;1.0;A
2020;2594;8254;EMPRESA;1.0;A
2020;2594;8246;EMPRESA;1.0;A
2020;2594;8256;EMPRESA;3.0;A
2020;2594;8345;EMPRESA;3.0;A
2020;2594;8317;EMPRESA;2.0;A
2020;2594;8311;EMPRESA;1.0;A
2020;2594;8314;EMPRESA;1.0;A
2020;2594;8344;EMPRESA;1.0;A
2020;2594;8337;EMPRESA;1.0;A
2020;2595;6949;EMPRESA;42.0;A
2020;2595;7057;EMPRESA;7.0;A
2020;2595;7058;EMPRESA;7.0;A
2020;2595;7605;EMPRESA;3.0;A
2020;2595;7158;EMPRESA;1.0;A
2020;2595;7133;EMPRESA;1.0;A
2020;2595;7433;EMPRESA;2.0;A
2020;2595;7401;EMPRESA;2.0;A
2020;2595;7627;EMPRESA;1.0;A
2020;2595;7626;EMPRESA;1.0;A
2020;2595;7615;EMPRESA;1.0;A
2020;2595;7661;EMPRESA;3.0;A
2020;2595;7633;EMPRESA;3.0;A
2020;2595;7630;EMPRESA;3.0;A
2020;2595;7662;EMPRESA;7.0;A
2020;2595;7663;EMPRESA;7.0;A
2020;2595;7714;EMPRESA;7.0;A
2020;2595;7673;EMPRESA;3.0;A
2020;2595;7670;EMPRESA;3.0;A
2020;2595;7689;EMPRESA;1.0;A
2020;2595;7678;EMPRESA;1.0;A
2020;2595;7713;EMPRESA;3.0;A
2020;2595;7706;EMPRESA;1.0;A
2020;2595;7710;EMPRESA;2.0;A
2020;2595;7715;EMPRESA;28.0;A
2020;2595;7716;EMPRESA;17.0;A
2020;2595;7859;EMPRESA;10.0;A
2020;2595;7800;EMPRESA;1.0;A
2020;2595;7761;EMPRESA;1.0;A
2020;2595;7858;EMPRESA;9.0;A
2020;2595;7804;EMPRESA;2.0;A
2020;2595;7813;EMPRESA;4.0;A
2020;2595;7828;EMPRESA;1.0;A
2020;2595;7851;EMPRESA;1.0;A
2020;2595;7855;EMPRESA;1.0;A
2020;2595;7888;EMPRESA;7.0;A
2020;2595;7874;EMPRESA;2.0;A
2020;2595;7862;EMPRESA;1.0;A
2020;2595;7865;EMPRESA;1.0;A
2020;2595;7887;EMPRESA;5.0;A
2020;2595;7877;EMPRESA;2.0;A
2020;2595;7884;EMPRESA;3.0;A
2020;2595;7889;EMPRESA;1.0;A
2020;2595;7958;EMPRESA;1.0;A
2020;2595;7910;EMPRESA;1.0;A
2020;2595;7900;EMPRESA;1.0;A
2020;2595;8032;EMPRESA;6.0;A
2020;2595;8080;EMPRESA;1.0;A
2020;2595;8079;EMPRESA;1.0;A
2020;2595;8073;EMPRESA;1.0;A
2020;2595;8094;EMPRESA;1.0;A
2020;2595;8093;EMPRESA;1.0;A
2020;2595;8086;EMPRESA;1.0;A
2020;2595;8165;EMPRESA;4.0;A
2020;2595;8123;EMPRESA;4.0;A
2020;2595;8117;EMPRESA;4.0;A
2020;2595;8256;EMPRESA;2.0;A
2020;2595;8303;EMPRESA;1.0;A
2020;2595;8302;EMPRESA;1.0;A
2020;2595;8296;EMPRESA;1.0;A
2020;2595;8345;EMPRESA;1.0;A
2020;2595;8344;EMPRESA;1.0;A
2020;2595;8341;EMPRESA;1.0;A
2020;2595;8346;EMPRESA;2.0;A
2020;2595;8385;EMPRESA;1.0;A
2020;2595;8355;EMPRESA;1.0;A
2020;2595;8352;EMPRESA;1.0;A
2020;2595;8426;EMPRESA;1.0;A
2020;2595;8425;EMPRESA;1.0;A
2020;2595;8422;EMPRESA;1.0;A
2020;2596;6949;EMPRESA;28.0;A
2020;2596;7057;EMPRESA;7.0;A
2020;2596;7058;EMPRESA;7.0;A
2020;2596;7605;EMPRESA;7.0;A
2020;2596;7158;EMPRESA;2.0;A
2020;2596;7128;EMPRESA;1.0;A
2020;2596;7142;EMPRESA;1.0;A
2020;2596;7170;EMPRESA;2.0;A
2020;2596;7167;EMPRESA;2.0;A
2020;2596;7237;EMPRESA;1.0;A
2020;2596;7234;EMPRESA;1.0;A
2020;2596;7251;EMPRESA;1.0;A
2020;2596;7248;EMPRESA;1.0;A
2020;2596;7433;EMPRESA;1.0;A
2020;2596;7401;EMPRESA;1.0;A
2020;2596;7662;EMPRESA;3.0;A
2020;2596;7663;EMPRESA;3.0;A
2020;2596;7714;EMPRESA;3.0;A
2020;2596;7673;EMPRESA;2.0;A
2020;2596;7670;EMPRESA;2.0;A
2020;2596;7713;EMPRESA;1.0;A
2020;2596;7710;EMPRESA;1.0;A
2020;2596;7715;EMPRESA;18.0;A
2020;2596;7716;EMPRESA;12.0;A
2020;2596;7859;EMPRESA;7.0;A
2020;2596;7800;EMPRESA;3.0;A
2020;2596;7761;EMPRESA;3.0;A
2020;2596;7858;EMPRESA;4.0;A
2020;2596;7804;EMPRESA;1.0;A
2020;2596;7816;EMPRESA;1.0;A
2020;2596;7846;EMPRESA;2.0;A
2020;2596;7888;EMPRESA;5.0;A
2020;2596;7887;EMPRESA;5.0;A
2020;2596;7884;EMPRESA;5.0;A
2020;2596;7889;EMPRESA;1.0;A
2020;2596;7958;EMPRESA;1.0;A
2020;2596;7910;EMPRESA;1.0;A
2020;2596;7904;EMPRESA;1.0;A
2020;2596;8032;EMPRESA;2.0;A
2020;2596;8165;EMPRESA;2.0;A
2020;2596;8133;EMPRESA;1.0;A
2020;2596;8130;EMPRESA;1.0;A
2020;2596;8158;EMPRESA;1.0;A
2020;2596;8149;EMPRESA;1.0;A
2020;2596;8346;EMPRESA;3.0;A
2020;2596;8426;EMPRESA;3.0;A
2020;2596;8400;EMPRESA;1.0;A
2020;2596;8397;EMPRESA;1.0;A
2020;2596;8415;EMPRESA;1.0;A
2020;2596;8412;EMPRESA;1.0;A
2020;2596;8425;EMPRESA;1.0;A
2020;2596;8422;EMPRESA;1.0;A
2020;2598;6949;EMPRESA;214.0;A
2020;2598;7057;EMPRESA;17.0;A
2020;2598;7058;EMPRESA;17.0;A
2020;2598;7605;EMPRESA;17.0;A
2020;2598;7158;EMPRESA;2.0;A
2020;2598;7142;EMPRESA;2.0;A
2020;2598;7214;EMPRESA;1.0;A
2020;2598;7204;EMPRESA;1.0;A
2020;2598;7303;EMPRESA;1.0;A
2020;2598;7281;EMPRESA;1.0;A
2020;2598;7368;EMPRESA;4.0;A
2020;2598;7339;EMPRESA;2.0;A
2020;2598;7346;EMPRESA;2.0;A
2020;2598;7433;EMPRESA;7.0;A
2020;2598;7401;EMPRESA;6.0;A
2020;2598;7423;EMPRESA;1.0;A
2020;2598;7588;EMPRESA;2.0;A
2020;2598;7581;EMPRESA;2.0;A
2020;2598;7662;EMPRESA;16.0;A
2020;2598;7663;EMPRESA;16.0;A
2020;2598;7714;EMPRESA;16.0;A
2020;2598;7673;EMPRESA;6.0;A
2020;2598;7666;EMPRESA;1.0;A
2020;2598;7670;EMPRESA;5.0;A
2020;2598;7713;EMPRESA;10.0;A
2020;2598;7699;EMPRESA;3.0;A
2020;2598;7706;EMPRESA;5.0;A
2020;2598;7710;EMPRESA;2.0;A
2020;2598;7715;EMPRESA;181.0;A
2020;2598;7716;EMPRESA;83.0;A
2020;2598;7859;EMPRESA;71.0;A
2020;2598;7733;EMPRESA;6.0;A
2020;2598;7723;EMPRESA;6.0;A
2020;2598;7800;EMPRESA;10.0;A
2020;2598;7744;EMPRESA;3.0;A
