D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55128;55577;2016;Pernoctaciones;3350.12165178;A
40123;55128;55577;2015;Pernoctaciones;3002.01154408;A
40123;55128;55577;2014;Pernoctaciones;2728.032074086;A
40123;55128;55577;2013;Pernoctaciones;3224.68064381;A
40123;55128;55577;2012;Pernoctaciones;2972.72489525;A
40123;55128;55577;2011;Pernoctaciones;2228.769051532;A
40123;55128;55577;2010;Pernoctaciones;2164.70889381;A
40123;55128;55577;2009;Pernoctaciones;1438.35255006;A
40123;55128;55577;2008;Pernoctaciones;2034.9793001;A
40123;55128;55577;2007;Pernoctaciones;3283.55701813;A
40123;55128;55568;2020;Pernoctaciones;1171.345045696;A
40123;55128;55568;2019;Pernoctaciones;5726.875175331;A
40123;55128;55568;2018;Pernoctaciones;5054.416623352;A
40123;55128;55568;2017;Pernoctaciones;3094.071002696;A
40123;55128;55568;2016;Pernoctaciones;3528.20938362;A
40123;55128;55568;2015;Pernoctaciones;3349.70299415;A
40123;55128;55568;2014;Pernoctaciones;4096.83457975;A
40123;55128;55568;2013;Pernoctaciones;4314.15516743;A
40123;55128;55568;2012;Pernoctaciones;4615.52456417;A
40123;55128;55568;2011;Pernoctaciones;3380.90482803;A
40123;55128;55568;2010;Pernoctaciones;2543.888732334;A
40123;55128;55568;2009;Pernoctaciones;3164.7326061;A
40123;55128;55568;2008;Pernoctaciones;3627.18217208;A
40123;55128;55568;2007;Pernoctaciones;4939.93265714;A
40123;55128;55571;2020;Pernoctaciones;759.274803208;A
40123;55128;55571;2019;Pernoctaciones;2916.255336841;A
40123;55128;55571;2018;Pernoctaciones;3023.501655441;A
40123;55128;55571;2017;Pernoctaciones;2453.33257555;A
40123;55128;55571;2016;Pernoctaciones;2549.68216186;A
40123;55128;55571;2015;Pernoctaciones;2668.77266662;A
40123;55128;55571;2014;Pernoctaciones;3366.34064009;A
40123;55128;55571;2013;Pernoctaciones;4379.86146051;A
40123;55128;55571;2012;Pernoctaciones;3115.974559855;A
40123;55128;55571;2011;Pernoctaciones;2608.66190446;A
40123;55128;55571;2010;Pernoctaciones;2384.992402246;A
40123;55128;55571;2009;Pernoctaciones;2536.85333436;A
40123;55128;55571;2008;Pernoctaciones;2762.37835948;A
40123;55128;55571;2007;Pernoctaciones;2047.37219038;A
40123;55128;55574;2020;Pernoctaciones;761.678045711;A
40123;55128;55574;2019;Pernoctaciones;1810.890930849;A
40123;55128;55574;2018;Pernoctaciones;2314.398627052;A
40123;55128;55574;2017;Pernoctaciones;1535.917736298;A
40123;55128;55574;2016;Pernoctaciones;1790.10679182;A
40123;55128;55574;2015;Pernoctaciones;1961.695500764;A
40123;55128;55574;2014;Pernoctaciones;1724.576768264;A
40123;55128;55574;2013;Pernoctaciones;1974.757329268;A
40123;55128;55574;2012;Pernoctaciones;1026.1652308;A
40123;55128;55574;2011;Pernoctaciones;1258.204615;A
40123;55128;55574;2010;Pernoctaciones;1988.120814095;A
40123;55128;55574;2009;Pernoctaciones;962.40865417;A
40123;55128;55574;2008;Pernoctaciones;1475.166652115;A
40123;55128;55574;2007;Pernoctaciones;1996.60929755;A
40123;55128;55696;2020;Pernoctaciones;892.508521365;A
40123;55128;55696;2019;Pernoctaciones;3730.336744416;A
40123;55128;55696;2018;Pernoctaciones;4234.747827569;A
40123;55128;55696;2017;Pernoctaciones;2513.411798789;A
40123;55128;55696;2016;Pernoctaciones;2705.351379523;A
40123;55128;55696;2015;Pernoctaciones;3291.053265589;A
40123;55128;55696;2014;Pernoctaciones;3110.727282679;A
40123;55128;55696;2013;Pernoctaciones;3292.31404545;A
40123;55128;55696;2012;Pernoctaciones;2872.487843133;A
40123;55128;55696;2011;Pernoctaciones;2179.496202401;A
40123;55128;55696;2010;Pernoctaciones;2095.24618577;A
40123;55128;55696;2009;Pernoctaciones;2124.384243022;A
40123;55128;55696;2008;Pernoctaciones;1804.917196105;A
40123;55128;55696;2007;Pernoctaciones;3128.357368228;A
40123;55132;55698;2020;Pernoctaciones;141598.000000001;A
40123;55132;55698;2019;Pernoctaciones;200310.000000002;A
40123;55132;55698;2018;Pernoctaciones;184273.99999946;A
40123;55132;55698;2017;Pernoctaciones;192488.999999667;A
40123;55132;55698;2016;Pernoctaciones;168958.999999704;A
40123;55132;55698;2015;Pernoctaciones;142564.842959942;A
40123;55132;55698;2014;Pernoctaciones;136642.999999885;A
40123;55132;55698;2013;Pernoctaciones;130038.488474033;A
40123;55132;55698;2012;Pernoctaciones;177023.346757086;A
40123;55132;55698;2011;Pernoctaciones;171065.602230339;A
40123;55132;55698;2010;Pernoctaciones;147071.000000268;A
40123;55132;55698;2009;Pernoctaciones;156039.000000177;A
40123;55132;55698;2007;Pernoctaciones;147051.134490856;A
40123;55132;55565;2020;Pernoctaciones;132684.913010695;A
40123;55132;55565;2019;Pernoctaciones;174249.758140679;A
40123;55132;55565;2018;Pernoctaciones;152715.799511718;A
40123;55132;55565;2017;Pernoctaciones;163893.8099257;A
40123;55132;55565;2016;Pernoctaciones;154780.06007354;A
40123;55132;55565;2015;Pernoctaciones;131865.889908249;A
40123;55132;55565;2014;Pernoctaciones;125652.642569121;A
40123;55132;55565;2013;Pernoctaciones;119976.799842011;A
40123;55132;55565;2012;Pernoctaciones;157618.390844657;A
40123;55132;55565;2011;Pernoctaciones;153549.141612075;A
40123;55132;55565;2010;Pernoctaciones;133560.275406572;A
40123;55132;55565;2009;Pernoctaciones;140584.487592827;A
40123;55132;55565;2007;Pernoctaciones;127172.857831036;A
40123;55132;55697;2020;Pernoctaciones;8913.086989306;A
40123;55132;55697;2019;Pernoctaciones;26060.241859323;A
40123;55132;55697;2018;Pernoctaciones;31558.200487742;A
40123;55132;55697;2017;Pernoctaciones;28595.190073967;A
40123;55132;55697;2016;Pernoctaciones;14178.939926164;A
40123;55132;55697;2015;Pernoctaciones;10698.953051693;A
40123;55132;55697;2014;Pernoctaciones;10990.357430764;A
40123;55132;55697;2013;Pernoctaciones;10061.688632022;A
40123;55132;55697;2012;Pernoctaciones;19404.955912429;A
40123;55132;55697;2011;Pernoctaciones;17516.460618264;A
40123;55132;55697;2010;Pernoctaciones;13510.724593696;A
40123;55132;55697;2009;Pernoctaciones;15454.51240735;A
40123;55132;55697;2007;Pernoctaciones;19878.27665982;A
40123;55132;55577;2020;Pernoctaciones;805.570134635;A
40123;55132;55577;2019;Pernoctaciones;4358.184705784;A
40123;55132;55577;2018;Pernoctaciones;6052.5655252;A
40123;55132;55577;2017;Pernoctaciones;6981.2504155;A
40123;55132;55577;2016;Pernoctaciones;2099.4784994;A
40123;55132;55577;2015;Pernoctaciones;1806.44413988;A
40123;55132;55577;2014;Pernoctaciones;1945.91729273;A
40123;55132;55577;2013;Pernoctaciones;1700.99683499;A
40123;55132;55577;2012;Pernoctaciones;2358.90294435;A
40123;55132;55577;2011;Pernoctaciones;1693.19521053;A
40123;55132;55577;2010;Pernoctaciones;1858.75584912;A
40123;55132;55577;2009;Pernoctaciones;2473.98446762;A
40123;55132;55577;2007;Pernoctaciones;2591.00618101;A
40123;55132;55568;2020;Pernoctaciones;1227.052221984;A
40123;55132;55568;2019;Pernoctaciones;2054.39846023;A
40123;55132;55568;2018;Pernoctaciones;3120.54267669;A
40123;55132;55568;2017;Pernoctaciones;2467.84907372;A
40123;55132;55568;2016;Pernoctaciones;1638.24815197;A
40123;55132;55568;2015;Pernoctaciones;1601.77054694;A
40123;55132;55568;2014;Pernoctaciones;1965.29086201;A
40123;55132;55568;2013;Pernoctaciones;1591.49967001;A
40123;55132;55568;2012;Pernoctaciones;2844.48423;A
40123;55132;55568;2011;Pernoctaciones;2175.70444823;A
40123;55132;55568;2010;Pernoctaciones;1864.33549007;A
40123;55132;55568;2009;Pernoctaciones;2047.2602973;A
40123;55132;55568;2007;Pernoctaciones;3093.38934105;A
40123;55132;55571;2020;Pernoctaciones;480.181459739;A
40123;55132;55571;2019;Pernoctaciones;2661.560861335;A
40123;55132;55571;2018;Pernoctaciones;3266.03752996;A
40123;55132;55571;2017;Pernoctaciones;2470.82673084;A
40123;55132;55571;2016;Pernoctaciones;2486.65403459;A
40123;55132;55571;2015;Pernoctaciones;1158.06208624;A
40123;55132;55571;2014;Pernoctaciones;1457.67823912;A
40123;55132;55571;2013;Pernoctaciones;958.38781928;A
40123;55132;55571;2012;Pernoctaciones;2108.06676426;A
40123;55132;55571;2011;Pernoctaciones;1628.4647395;A
40123;55132;55571;2010;Pernoctaciones;1345.50142949;A
40123;55132;55571;2009;Pernoctaciones;446.089299302;A
40123;55132;55571;2007;Pernoctaciones;1188.02874707;A
40123;55132;55574;2020;Pernoctaciones;3275.633896002;A
40123;55132;55574;2019;Pernoctaciones;11124.856921179;A
40123;55132;55574;2018;Pernoctaciones;11563.880706;A
40123;55132;55574;2017;Pernoctaciones;10022.38750028;A
40123;55132;55574;2016;Pernoctaciones;2807.2771574;A
40123;55132;55574;2015;Pernoctaciones;1911.83796755;A
40123;55132;55574;2014;Pernoctaciones;970.9243302;A
40123;55132;55574;2013;Pernoctaciones;1938.01667027;A
40123;55132;55574;2012;Pernoctaciones;3620.4286714;A
40123;55132;55574;2011;Pernoctaciones;3566.8798402;A
40123;55132;55574;2010;Pernoctaciones;2901.6961345;A
40123;55132;55574;2009;Pernoctaciones;2251.54960106;A
40123;55132;55574;2007;Pernoctaciones;1065.3461389;A
40123;55132;55696;2020;Pernoctaciones;3124.649276946;A
40123;55132;55696;2019;Pernoctaciones;5861.240910795;A
40123;55132;55696;2018;Pernoctaciones;7555.174049892;A
40123;55132;55696;2017;Pernoctaciones;6652.876353627;A
40123;55132;55696;2016;Pernoctaciones;5147.282082804;A
40123;55132;55696;2015;Pernoctaciones;4220.838311083;A
40123;55132;55696;2014;Pernoctaciones;4650.546706704;A
40123;55132;55696;2013;Pernoctaciones;3872.787637472;A
40123;55132;55696;2012;Pernoctaciones;8473.073302419;A
40123;55132;55696;2011;Pernoctaciones;8452.216379804;A
40123;55132;55696;2010;Pernoctaciones;5540.435690516;A
40123;55132;55696;2009;Pernoctaciones;8235.628742068;A
40123;55132;55696;2007;Pernoctaciones;11940.50625179;A
40123;55133;55698;2020;Pernoctaciones;213060.000000002;A
40123;55133;55698;2019;Pernoctaciones;345834.999999991;A
40123;55133;55698;2018;Pernoctaciones;316050.999999864;A
40123;55133;55698;2017;Pernoctaciones;277338.999999655;A
40123;55133;55698;2016;Pernoctaciones;294224.868954551;A
40123;55133;55698;2015;Pernoctaciones;309946.000000857;A
40123;55133;55698;2014;Pernoctaciones;275018.000000403;A
40123;55133;55698;2013;Pernoctaciones;258417.700000058;A
40123;55133;55698;2012;Pernoctaciones;247126.999999267;A
40123;55133;55698;2011;Pernoctaciones;244757.000000011;A
40123;55133;55698;2010;Pernoctaciones;251452.749999504;A
40123;55133;55698;2009;Pernoctaciones;224325.201314921;A
40123;55133;55698;2008;Pernoctaciones;215109.999999362;A
40123;55133;55698;2007;Pernoctaciones;206272.999999398;A
40123;55133;55565;2020;Pernoctaciones;148665.867264714;A
40123;55133;55565;2019;Pernoctaciones;227518.698638175;A
40123;55133;55565;2018;Pernoctaciones;207638.611890973;A
40123;55133;55565;2017;Pernoctaciones;184298.178261691;A
40123;55133;55565;2016;Pernoctaciones;187844.196425583;A
40123;55133;55565;2015;Pernoctaciones;210205.655179088;A
40123;55133;55565;2014;Pernoctaciones;178959.109620642;A
40123;55133;55565;2013;Pernoctaciones;174573.287615913;A
40123;55133;55565;2012;Pernoctaciones;166130.689859336;A
40123;55133;55565;2011;Pernoctaciones;160754.862757455;A
40123;55133;55565;2010;Pernoctaciones;143265.222759673;A
40123;55133;55565;2009;Pernoctaciones;126904.699459411;A
40123;55133;55565;2008;Pernoctaciones;130370.76048534;A
40123;55133;55565;2007;Pernoctaciones;129641.13955521;A
40123;55133;55697;2020;Pernoctaciones;64394.132735288;A
40123;55133;55697;2019;Pernoctaciones;118316.301361816;A
40123;55133;55697;2018;Pernoctaciones;108412.388108891;A
40123;55133;55697;2017;Pernoctaciones;93040.821737964;A
40123;55133;55697;2016;Pernoctaciones;106380.672528968;A
40123;55133;55697;2015;Pernoctaciones;99740.344821769;A
40123;55133;55697;2014;Pernoctaciones;96058.890379761;A
40123;55133;55697;2013;Pernoctaciones;83844.412384145;A
40123;55133;55697;2012;Pernoctaciones;80996.310139931;A
40123;55133;55697;2011;Pernoctaciones;84002.137242556;A
40123;55133;55697;2010;Pernoctaciones;108187.527239831;A
40123;55133;55697;2009;Pernoctaciones;97420.50185551;A
40123;55133;55697;2008;Pernoctaciones;84739.239514022;A
40123;55133;55697;2007;Pernoctaciones;76631.860444188;A
40123;55133;55577;2020;Pernoctaciones;19109.055309028;A
40123;55133;55577;2019;Pernoctaciones;41051.60967592;A
40123;55133;55577;2018;Pernoctaciones;30502.3566769;A
40123;55133;55577;2017;Pernoctaciones;25389.88505509;A
40123;55133;55577;2016;Pernoctaciones;30472.3915764;A
40123;55133;55577;2015;Pernoctaciones;27555.89825;A
40123;55133;55577;2014;Pernoctaciones;28785.5724324;A
40123;55133;55577;2013;Pernoctaciones;24806.6388708;A
40123;55133;55577;2012;Pernoctaciones;23429.1221038;A
40123;55133;55577;2011;Pernoctaciones;24914.336033;A
40123;55133;55577;2010;Pernoctaciones;33226.6879264;A
40123;55133;55577;2009;Pernoctaciones;35820.060516;A
40123;55133;55577;2008;Pernoctaciones;25701.373016;A
40123;55133;55577;2007;Pernoctaciones;22783.797648;A
40123;55133;55568;2020;Pernoctaciones;12404.169962229;A
40123;55133;55568;2019;Pernoctaciones;19003.79007209;A
40123;55133;55568;2018;Pernoctaciones;17724.0507974;A
40123;55133;55568;2017;Pernoctaciones;13201.0774517;A
40123;55133;55568;2016;Pernoctaciones;15302.9505722;A
40123;55133;55568;2015;Pernoctaciones;17490.0265366;A
40123;55133;55568;2014;Pernoctaciones;13319.0673791;A
40123;55133;55568;2013;Pernoctaciones;13411.7005078;A
40123;55133;55568;2012;Pernoctaciones;14505.044261;A
40123;55133;55568;2011;Pernoctaciones;12871.2494948;A
40123;55133;55568;2010;Pernoctaciones;13992.747097;A
40123;55133;55568;2009;Pernoctaciones;14329.217426;A
40123;55133;55568;2008;Pernoctaciones;13368.017111;A
40123;55133;55568;2007;Pernoctaciones;13601.001154;A
40123;55133;55571;2020;Pernoctaciones;5293.022995612;A
40123;55133;55571;2019;Pernoctaciones;10104.433511035;A
40123;55133;55571;2018;Pernoctaciones;10272.21584485;A
40123;55133;55571;2017;Pernoctaciones;8520.43273428;A
40123;55133;55571;2016;Pernoctaciones;10828.0776304;A
40123;55133;55571;2015;Pernoctaciones;9882.013861;A
40123;55133;55571;2014;Pernoctaciones;8185.1190395;A
40123;55133;55571;2013;Pernoctaciones;10521.3704483;A
40123;55133;55571;2012;Pernoctaciones;8344.3115446;A
40123;55133;55571;2011;Pernoctaciones;7614.7287824;A
40123;55133;55571;2010;Pernoctaciones;12886.8315066;A
40123;55133;55571;2009;Pernoctaciones;9013.6300237;A
40123;55133;55571;2008;Pernoctaciones;6532.2386617;A
40123;55133;55571;2007;Pernoctaciones;5338.1066864;A
40123;55133;55574;2020;Pernoctaciones;14813.392646365;A
40123;55133;55574;2019;Pernoctaciones;24227.932998246;A
40123;55133;55574;2018;Pernoctaciones;25719.6310449;A
40123;55133;55574;2017;Pernoctaciones;25116.78145853;A
40123;55133;55574;2016;Pernoctaciones;30044.5577285;A
40123;55133;55574;2015;Pernoctaciones;26788.7539347;A
40123;55133;55574;2014;Pernoctaciones;28841.1209578;A
40123;55133;55574;2013;Pernoctaciones;20261.8061423;A
40123;55133;55574;2012;Pernoctaciones;17891.8805648;A
40123;55133;55574;2011;Pernoctaciones;20168.8894647;A
40123;55133;55574;2010;Pernoctaciones;28520.5727601;A
40123;55133;55574;2009;Pernoctaciones;20894.788848;A
40123;55133;55574;2008;Pernoctaciones;19436.207075;A
40123;55133;55574;2007;Pernoctaciones;16310.722375;A
40123;55133;55696;2020;Pernoctaciones;12774.491822054;A
40123;55133;55696;2019;Pernoctaciones;23928.535104525;A
40123;55133;55696;2018;Pernoctaciones;24194.133744841;A
40123;55133;55696;2017;Pernoctaciones;20812.645038364;A
40123;55133;55696;2016;Pernoctaciones;19732.695021468;A
40123;55133;55696;2015;Pernoctaciones;18023.652239469;A
40123;55133;55696;2014;Pernoctaciones;16928.010570961;A
40123;55133;55696;2013;Pernoctaciones;14842.896414945;A
40123;55133;55696;2012;Pernoctaciones;16825.951665731;A
40123;55133;55696;2011;Pernoctaciones;18432.933467656;A
40123;55133;55696;2010;Pernoctaciones;19560.687949731;A
40123;55133;55696;2009;Pernoctaciones;17362.80504181;A
40123;55133;55696;2008;Pernoctaciones;19701.403650322;A
40123;55133;55696;2007;Pernoctaciones;18598.232580788;A
40123;55135;55698;2020;Pernoctaciones;104759.877653302;A
40123;55135;55698;2019;Pernoctaciones;341729.606598669;A
40123;55135;55698;2018;Pernoctaciones;263088.999997417;A
40123;55135;55698;2017;Pernoctaciones;123043.000000306;A
40123;55135;55698;2016;Pernoctaciones;277235.999996033;A
40123;55135;55698;2015;Pernoctaciones;268137.406724683;A
40123;55135;55698;2014;Pernoctaciones;215283.999995997;A
40123;55135;55698;2013;Pernoctaciones;209772.000002915;A
40123;55135;55698;2012;Pernoctaciones;205136.000004596;A
40123;55135;55698;2011;Pernoctaciones;206678.000000767;A
40123;55135;55698;2010;Pernoctaciones;297163.99999703;A
40123;55135;55698;2009;Pernoctaciones;351566.777775767;A
40123;55135;55698;2008;Pernoctaciones;355903.888894277;A
40123;55135;55698;2007;Pernoctaciones;247833.666665854;A
40123;55135;55565;2020;Pernoctaciones;96718.907888395;A
40123;55135;55565;2019;Pernoctaciones;266332.016477548;A
40123;55135;55565;2018;Pernoctaciones;222987.946616758;A
40123;55135;55565;2017;Pernoctaciones;88265.889281181;A
40123;55135;55565;2016;Pernoctaciones;235113.74991363;A
40123;55135;55565;2015;Pernoctaciones;227531.366124495;A
40123;55135;55565;2014;Pernoctaciones;193948.287371586;A
40123;55135;55565;2013;Pernoctaciones;187310.802805483;A
40123;55135;55565;2012;Pernoctaciones;185887.869064954;A
40123;55135;55565;2011;Pernoctaciones;185036.74084952;A
40123;55135;55565;2010;Pernoctaciones;264485.163768213;A
40123;55135;55565;2009;Pernoctaciones;317553.739132065;A
40123;55135;55565;2008;Pernoctaciones;321493.641527061;A
40123;55135;55565;2007;Pernoctaciones;208233.230251767;A
40123;55135;55697;2020;Pernoctaciones;8040.969764907;A
40123;55135;55697;2019;Pernoctaciones;75397.590121121;A
40123;55135;55697;2018;Pernoctaciones;40101.053380659;A
40123;55135;55697;2017;Pernoctaciones;34777.110719125;A
40123;55135;55697;2016;Pernoctaciones;42122.250082403;A
40123;55135;55697;2015;Pernoctaciones;40606.040600188;A
40123;55135;55697;2014;Pernoctaciones;21335.712624411;A
40123;55135;55697;2013;Pernoctaciones;22461.197197432;A
40123;55135;55697;2012;Pernoctaciones;19248.130939642;A
40123;55135;55697;2011;Pernoctaciones;21641.259151247;A
40123;55135;55697;2010;Pernoctaciones;32678.836228817;A
40123;55135;55697;2009;Pernoctaciones;34013.038643702;A
40123;55135;55697;2008;Pernoctaciones;34410.247367216;A
40123;55135;55697;2007;Pernoctaciones;39600.436414087;A
40123;55135;55577;2020;Pernoctaciones;1589.700964535;A
40123;55135;55577;2019;Pernoctaciones;6633.500094524;A
40123;55135;55577;2018;Pernoctaciones;5629.21381846;A
40123;55135;55577;2017;Pernoctaciones;5578.0648346;A
40123;55135;55577;2016;Pernoctaciones;6540.37246063;A
40123;55135;55577;2015;Pernoctaciones;5723.256585911;A
40123;55135;55577;2014;Pernoctaciones;3352.677032473;A
40123;55135;55577;2013;Pernoctaciones;2849.620795843;A
40123;55135;55577;2012;Pernoctaciones;2557.70321817;A
40123;55135;55577;2011;Pernoctaciones;2819.650901529;A
40123;55135;55577;2010;Pernoctaciones;3338.96036622;A
40123;55135;55577;2009;Pernoctaciones;4618.0995804;A
40123;55135;55577;2008;Pernoctaciones;4941.21937579;A
40123;55135;55577;2007;Pernoctaciones;6296.1304797;A
40123;55135;55568;2020;Pernoctaciones;1581.438663296;A
40123;55135;55568;2019;Pernoctaciones;29608.246801501;A
40123;55135;55568;2018;Pernoctaciones;10170.17154628;A
40123;55135;55568;2017;Pernoctaciones;9641.13733269;A
40123;55135;55568;2016;Pernoctaciones;8954.35678918;A
40123;55135;55568;2015;Pernoctaciones;7122.189276231;A
40123;55135;55568;2014;Pernoctaciones;3195.81389384;A
40123;55135;55568;2013;Pernoctaciones;3247.45638773;A
40123;55135;55568;2012;Pernoctaciones;3531.63232262;A
40123;55135;55568;2011;Pernoctaciones;3707.08808676;A
40123;55135;55568;2010;Pernoctaciones;6812.9036341;A
40123;55135;55568;2009;Pernoctaciones;2524.75940839;A
40123;55135;55568;2008;Pernoctaciones;3406.75163632;A
40123;55135;55568;2007;Pernoctaciones;3132.11714577;A
40123;55135;55571;2020;Pernoctaciones;1108.880563393;A
40123;55135;55571;2019;Pernoctaciones;15874.14346382;A
40123;55135;55571;2018;Pernoctaciones;8370.847454257;A
40123;55135;55571;2017;Pernoctaciones;6423.622218572;A
40123;55135;55571;2016;Pernoctaciones;7940.31480078;A
