D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55136;55563;2007;Estancia media;2.15469723043636;A
40123;55136;55545;2020;Estancia media;-;A
40123;55136;55545;2019;Estancia media;-;A
40123;55136;55545;2018;Estancia media;-;A
40123;55136;55545;2017;Estancia media;-;A
40123;55136;55545;2016;Estancia media;-;A
40123;55136;55545;2015;Estancia media;-;A
40123;55136;55545;2010;Estancia media;-;A
40123;55136;55545;2009;Estancia media;-;A
40123;55136;55545;2008;Estancia media;-;A
40123;55136;55546;2011;Estancia media;-;A
40123;55136;55546;2010;Estancia media;-;A
40123;55136;55546;2007;Estancia media;-;A
40123;55136;55547;2020;Estancia media;-;A
40123;55136;55547;2019;Estancia media;-;A
40123;55136;55547;2017;Estancia media;-;A
40123;55136;55547;2010;Estancia media;-;A
40123;55136;55547;2009;Estancia media;-;A
40123;55136;55547;2008;Estancia media;-;A
40123;55136;55547;2007;Estancia media;-;A
40123;55136;55548;2020;Estancia media;-;A
40123;55136;55548;2019;Estancia media;-;A
40123;55136;55548;2018;Estancia media;-;A
40123;55136;55548;2017;Estancia media;-;A
40123;55136;55548;2016;Estancia media;-;A
40123;55136;55548;2015;Estancia media;-;A
40123;55136;55549;2020;Estancia media;-;A
40123;55136;55549;2019;Estancia media;2.203248647175498;A
40123;55136;55549;2018;Estancia media;-;A
40123;55136;55549;2017;Estancia media;1.1906415082219102;A
40123;55136;55549;2016;Estancia media;2.097354450919155;A
40123;55136;55549;2015;Estancia media;-;A
40123;55136;55549;2013;Estancia media;-;A
40123;55136;55549;2012;Estancia media;-;A
40123;55136;55549;2011;Estancia media;-;A
40123;55136;55549;2010;Estancia media;-;A
40123;55136;55549;2008;Estancia media;-;A
40123;55136;55550;2020;Estancia media;-;A
40123;55136;55550;2019;Estancia media;-;A
40123;55136;55550;2018;Estancia media;-;A
40123;55136;55550;2017;Estancia media;2.385401319845417;A
40123;55136;55550;2016;Estancia media;-;A
40123;55136;55550;2015;Estancia media;-;A
40123;55136;55550;2012;Estancia media;-;A
40123;55136;55550;2009;Estancia media;-;A
40123;55136;55550;2008;Estancia media;-;A
40123;55136;55550;2007;Estancia media;-;A
40123;55136;55551;2020;Estancia media;1.5777186306578468;A
40123;55136;55551;2019;Estancia media;1.8190695765120983;A
40123;55136;55551;2018;Estancia media;2.3833461015911106;A
40123;55136;55551;2017;Estancia media;2.9105264523312946;A
40123;55136;55551;2016;Estancia media;1.9026218076834336;A
40123;55136;55551;2015;Estancia media;2.0104082802020504;A
40123;55136;55551;2014;Estancia media;-;A
40123;55136;55551;2013;Estancia media;-;A
40123;55136;55551;2012;Estancia media;-;A
40123;55136;55551;2011;Estancia media;-;A
40123;55136;55551;2010;Estancia media;-;A
40123;55136;55551;2009;Estancia media;-;A
40123;55136;55551;2008;Estancia media;1.9674204504746813;A
40123;55136;55551;2007;Estancia media;2.9857209063329195;A
40123;55136;55552;2020;Estancia media;2.3531708327104224;A
40123;55136;55552;2019;Estancia media;1.6389379589091082;A
40123;55136;55552;2018;Estancia media;-;A
40123;55136;55552;2017;Estancia media;1.9987728254807589;A
40123;55136;55552;2016;Estancia media;2.1889932555764573;A
40123;55136;55552;2015;Estancia media;-;A
40123;55136;55552;2013;Estancia media;-;A
40123;55136;55552;2012;Estancia media;-;A
40123;55136;55552;2011;Estancia media;-;A
40123;55136;55552;2010;Estancia media;-;A
40123;55136;55552;2009;Estancia media;-;A
40123;55136;55552;2008;Estancia media;-;A
40123;55136;55552;2007;Estancia media;-;A
40123;55136;55553;2020;Estancia media;-;A
40123;55136;55553;2019;Estancia media;-;A
40123;55136;55553;2018;Estancia media;-;A
40123;55136;55553;2017;Estancia media;1.392671162584832;A
40123;55136;55553;2016;Estancia media;-;A
40123;55136;55553;2015;Estancia media;-;A
40123;55136;55553;2009;Estancia media;-;A
40123;55136;55553;2008;Estancia media;-;A
40123;55136;55553;2007;Estancia media;-;A
40123;55136;55554;2020;Estancia media;-;A
40123;55136;55554;2019;Estancia media;-;A
40123;55136;55554;2018;Estancia media;-;A
40123;55136;55554;2017;Estancia media;-;A
40123;55136;55554;2016;Estancia media;-;A
40123;55136;55554;2015;Estancia media;-;A
40123;55136;55554;2009;Estancia media;-;A
40123;55136;55555;2020;Estancia media;2.3468762103011107;A
40123;55136;55555;2019;Estancia media;2.09135125725547;A
40123;55136;55555;2018;Estancia media;1.7550828615355563;A
40123;55136;55555;2017;Estancia media;1.9279855124101055;A
40123;55136;55555;2016;Estancia media;2.08103277223831;A
40123;55136;55555;2015;Estancia media;3.419726149115597;A
40123;55136;55555;2014;Estancia media;-;A
40123;55136;55555;2013;Estancia media;1.0800499726115935;A
40123;55136;55555;2012;Estancia media;1.931203522104207;A
40123;55136;55555;2011;Estancia media;2.796752654215004;A
40123;55136;55555;2010;Estancia media;-;A
40123;55136;55555;2009;Estancia media;2.962255827616358;A
40123;55136;55555;2008;Estancia media;2.265480709181594;A
40123;55136;55555;2007;Estancia media;1.7549820532731646;A
40123;55136;55556;2020;Estancia media;-;A
40123;55136;55556;2019;Estancia media;-;A
40123;55136;55556;2018;Estancia media;-;A
40123;55136;55556;2017;Estancia media;2.133713640045555;A
40123;55136;55556;2016;Estancia media;1.376535939056254;A
40123;55136;55556;2015;Estancia media;-;A
40123;55136;55556;2011;Estancia media;-;A
40123;55136;55556;2009;Estancia media;-;A
40123;55136;55556;2008;Estancia media;-;A
40123;55136;55556;2007;Estancia media;-;A
40123;55136;55557;2020;Estancia media;-;A
40123;55136;55557;2019;Estancia media;-;A
40123;55136;55557;2018;Estancia media;-;A
40123;55136;55557;2017;Estancia media;1.7405464539305624;A
40123;55136;55557;2016;Estancia media;-;A
40123;55136;55557;2015;Estancia media;-;A
40123;55136;55557;2011;Estancia media;-;A
40123;55136;55557;2007;Estancia media;-;A
40123;55136;55558;2020;Estancia media;1.4093291309536733;A
40123;55136;55558;2019;Estancia media;-;A
40123;55136;55558;2018;Estancia media;-;A
40123;55136;55558;2017;Estancia media;1.7226167898242288;A
40123;55136;55558;2016;Estancia media;-;A
40123;55136;55558;2015;Estancia media;1.978649969501559;A
40123;55136;55558;2014;Estancia media;-;A
40123;55136;55558;2013;Estancia media;-;A
40123;55136;55558;2012;Estancia media;-;A
40123;55136;55558;2011;Estancia media;-;A
40123;55136;55558;2010;Estancia media;-;A
40123;55136;55558;2009;Estancia media;-;A
40123;55136;55558;2008;Estancia media;-;A
40123;55136;55558;2007;Estancia media;2.0022308480550173;A
40123;55136;55559;2020;Estancia media;-;A
40123;55136;55559;2019;Estancia media;-;A
40123;55136;55559;2018;Estancia media;-;A
40123;55136;55559;2017;Estancia media;-;A
40123;55136;55559;2016;Estancia media;-;A
40123;55136;55559;2012;Estancia media;-;A
40123;55136;55559;2011;Estancia media;1.5022861999019201;A
40123;55136;55559;2009;Estancia media;-;A
40123;55136;55544;2020;Estancia media;-;A
40123;55136;55544;2019;Estancia media;-;A
40123;55136;55544;2018;Estancia media;-;A
40123;55136;55544;2017;Estancia media;-;A
40123;55136;55544;2016;Estancia media;-;A
40123;55136;55544;2015;Estancia media;-;A
40123;55136;55544;2007;Estancia media;-;A
40123;55136;55561;2020;Estancia media;-;A
40123;55136;55561;2019;Estancia media;-;A
40123;55136;55561;2018;Estancia media;-;A
40123;55136;55561;2017;Estancia media;-;A
40123;55136;55561;2016;Estancia media;-;A
40123;55136;55561;2015;Estancia media;-;A
40123;55136;55561;2009;Estancia media;-;A
40123;55136;55562;2019;Estancia media;-;A
40123;55138;55564;2020;Estancia media;2.6995182431430664;A
40123;55138;55564;2019;Estancia media;2.7445482134965102;A
40123;55138;55564;2018;Estancia media;2.6483241315277226;A
40123;55138;55564;2017;Estancia media;2.672157379593603;A
40123;55138;55564;2016;Estancia media;2.934736413870038;A
40123;55138;55564;2015;Estancia media;2.8186100591193255;A
40123;55138;55564;2014;Estancia media;2.7569750409202745;A
40123;55138;55564;2013;Estancia media;3.0783466014111327;A
40123;55138;55564;2012;Estancia media;3.272399591865815;A
40123;55138;55564;2011;Estancia media;3.0291969991394305;A
40123;55138;55564;2010;Estancia media;2.6314534965979575;A
40123;55138;55564;2009;Estancia media;2.737447495333723;A
40123;55138;55564;2008;Estancia media;2.8980196886134957;A
40123;55138;55564;2007;Estancia media;2.4879530032119037;A
40123;55138;55543;2020;Estancia media;2.512599555695776;A
40123;55138;55543;2019;Estancia media;2.571493974968088;A
40123;55138;55543;2018;Estancia media;2.478916972324374;A
40123;55138;55543;2017;Estancia media;2.5399431207269454;A
40123;55138;55543;2016;Estancia media;2.7941236902787328;A
40123;55138;55543;2015;Estancia media;2.650200165333524;A
40123;55138;55543;2014;Estancia media;2.6278728280882224;A
40123;55138;55543;2013;Estancia media;2.850899115873422;A
40123;55138;55543;2012;Estancia media;3.07926927947738;A
40123;55138;55543;2011;Estancia media;2.8055496668657334;A
40123;55138;55543;2010;Estancia media;2.481014623233263;A
40123;55138;55543;2009;Estancia media;2.545613157971546;A
40123;55138;55543;2008;Estancia media;2.674167375826867;A
40123;55138;55543;2007;Estancia media;2.2675076956607785;A
40123;55138;55563;2020;Estancia media;3.6319106292473093;A
40123;55138;55563;2019;Estancia media;3.5637464683087225;A
40123;55138;55563;2018;Estancia media;3.393720547019704;A
40123;55138;55563;2017;Estancia media;3.361714818633204;A
40123;55138;55563;2016;Estancia media;3.5301799311986732;A
40123;55138;55563;2015;Estancia media;3.556052849117439;A
40123;55138;55563;2014;Estancia media;3.335415086443565;A
40123;55138;55563;2013;Estancia media;3.97899099810516;A
40123;55138;55563;2012;Estancia media;4.124275979223449;A
40123;55138;55563;2011;Estancia media;3.8080734242045358;A
40123;55138;55563;2010;Estancia media;3.2170695468925743;A
40123;55138;55563;2009;Estancia media;3.5389367584620612;A
40123;55138;55563;2008;Estancia media;3.603242904566708;A
40123;55138;55563;2007;Estancia media;3.313487049635408;A
40123;55138;55545;2020;Estancia media;2.4172673261704456;A
40123;55138;55545;2019;Estancia media;3.4767615992031025;A
40123;55138;55545;2018;Estancia media;3.072796530363677;A
40123;55138;55545;2017;Estancia media;3.422203261471304;A
40123;55138;55545;2016;Estancia media;4.157889533188626;A
40123;55138;55545;2015;Estancia media;11.325695063243169;A
40123;55138;55545;2014;Estancia media;2.2020413576565976;A
40123;55138;55545;2013;Estancia media;3.261492325158028;A
40123;55138;55545;2012;Estancia media;8.503471479351274;A
40123;55138;55545;2011;Estancia media;3.9003391899696283;A
40123;55138;55545;2010;Estancia media;2.8666390951539054;A
40123;55138;55545;2009;Estancia media;2.9745347818140497;A
40123;55138;55545;2008;Estancia media;2.957546098019583;A
40123;55138;55545;2007;Estancia media;2.368716301285738;A
40123;55138;55546;2020;Estancia media;1.901662408935213;A
40123;55138;55546;2019;Estancia media;-;A
40123;55138;55546;2018;Estancia media;-;A
40123;55138;55546;2016;Estancia media;-;A
40123;55138;55546;2015;Estancia media;-;A
40123;55138;55546;2014;Estancia media;-;A
40123;55138;55546;2013;Estancia media;-;A
40123;55138;55546;2012;Estancia media;-;A
40123;55138;55546;2011;Estancia media;-;A
40123;55138;55546;2010;Estancia media;-;A
40123;55138;55546;2009;Estancia media;-;A
40123;55138;55546;2008;Estancia media;-;A
40123;55138;55546;2007;Estancia media;-;A
40123;55138;55547;2020;Estancia media;6.472914359919276;A
40123;55138;55547;2019;Estancia media;3.8204842883989723;A
40123;55138;55547;2018;Estancia media;1.8413609321129556;A
40123;55138;55547;2017;Estancia media;3.983107358099054;A
40123;55138;55547;2016;Estancia media;3.710480588025681;A
40123;55138;55547;2015;Estancia media;2.7535695787767964;A
40123;55138;55547;2014;Estancia media;2.072433440475209;A
40123;55138;55547;2013;Estancia media;1.5634693795278485;A
40123;55138;55547;2012;Estancia media;-;A
40123;55138;55547;2011;Estancia media;2.380424253057068;A
40123;55138;55547;2010;Estancia media;4.222721188065833;A
40123;55138;55547;2009;Estancia media;-;A
40123;55138;55547;2008;Estancia media;-;A
40123;55138;55547;2007;Estancia media;1.9586574526126672;A
40123;55138;55548;2020;Estancia media;1.9098640281826083;A
40123;55138;55548;2019;Estancia media;4.018352099030603;A
40123;55138;55548;2018;Estancia media;2.5502412270534824;A
40123;55138;55548;2017;Estancia media;1.2463975529819478;A
40123;55138;55548;2016;Estancia media;1.566220545870733;A
40123;55138;55548;2015;Estancia media;2.0537159927810085;A
40123;55138;55548;2014;Estancia media;2.916162158492079;A
40123;55138;55548;2013;Estancia media;3.464789341071856;A
40123;55138;55548;2012;Estancia media;2.5683201143950476;A
40123;55138;55548;2011;Estancia media;2.506942768207136;A
40123;55138;55548;2010;Estancia media;2.5289475943549613;A
40123;55138;55548;2009;Estancia media;1.7348607468959665;A
40123;55138;55548;2008;Estancia media;1.8978094359430646;A
40123;55138;55548;2007;Estancia media;2.892049122060045;A
40123;55138;55549;2020;Estancia media;2.85958371843163;A
40123;55138;55549;2019;Estancia media;2.77072461066017;A
40123;55138;55549;2018;Estancia media;2.820189872495856;A
40123;55138;55549;2017;Estancia media;3.0089701129961437;A
40123;55138;55549;2016;Estancia media;3.072612314186477;A
40123;55138;55549;2015;Estancia media;3.992518505637577;A
40123;55138;55549;2014;Estancia media;3.4350019997619596;A
40123;55138;55549;2013;Estancia media;3.8418490719679674;A
40123;55138;55549;2012;Estancia media;3.6930211928467176;A
40123;55138;55549;2011;Estancia media;3.166459586381654;A
40123;55138;55549;2010;Estancia media;2.7864799383277523;A
40123;55138;55549;2009;Estancia media;2.7294263395396623;A
40123;55138;55549;2008;Estancia media;3.6307190341137936;A
40123;55138;55549;2007;Estancia media;3.4061374763998;A
40123;55138;55550;2020;Estancia media;4.2234149012798365;A
40123;55138;55550;2019;Estancia media;2.53133248768038;A
40123;55138;55550;2018;Estancia media;2.6532111988894282;A
40123;55138;55550;2017;Estancia media;2.6142999908681643;A
40123;55138;55550;2016;Estancia media;2.7554450066543814;A
40123;55138;55550;2015;Estancia media;2.7887753170861274;A
40123;55138;55550;2014;Estancia media;3.916041376503154;A
40123;55138;55550;2013;Estancia media;4.014802619249116;A
40123;55138;55550;2012;Estancia media;3.061140602793687;A
40123;55138;55550;2011;Estancia media;4.674874336517136;A
40123;55138;55550;2010;Estancia media;3.570744411932546;A
40123;55138;55550;2009;Estancia media;3.5165181614936936;A
40123;55138;55550;2008;Estancia media;3.4452835340808456;A
40123;55138;55550;2007;Estancia media;4.084923735208497;A
40123;55138;55551;2020;Estancia media;1.8298640516423912;A
40123;55138;55551;2019;Estancia media;3.033176999335152;A
40123;55138;55551;2018;Estancia media;3.221119074277895;A
40123;55138;55551;2017;Estancia media;2.8760035505266917;A
40123;55138;55551;2016;Estancia media;2.8360312144474085;A
40123;55138;55551;2015;Estancia media;3.2201823328905403;A
40123;55138;55551;2014;Estancia media;3.4345827217680553;A
40123;55138;55551;2013;Estancia media;3.617297716730097;A
40123;55138;55551;2012;Estancia media;3.7053411129815608;A
40123;55138;55551;2011;Estancia media;3.5222923483313973;A
40123;55138;55551;2010;Estancia media;2.942701614970131;A
40123;55138;55551;2009;Estancia media;3.6577954559494437;A
40123;55138;55551;2008;Estancia media;3.449742930286625;A
40123;55138;55551;2007;Estancia media;3.780426458309804;A
40123;55138;55552;2020;Estancia media;3.324107657351751;A
40123;55138;55552;2019;Estancia media;3.105762995423835;A
40123;55138;55552;2018;Estancia media;2.4500595040492668;A
40123;55138;55552;2017;Estancia media;2.27759332055934;A
40123;55138;55552;2016;Estancia media;2.6811968867647837;A
40123;55138;55552;2015;Estancia media;3.210596507814625;A
40123;55138;55552;2014;Estancia media;3.929859409775484;A
40123;55138;55552;2013;Estancia media;4.566874293453613;A
40123;55138;55552;2012;Estancia media;4.926396467801704;A
40123;55138;55552;2011;Estancia media;3.524818009002486;A
40123;55138;55552;2010;Estancia media;3.068860347534256;A
40123;55138;55552;2009;Estancia media;3.2643001220958023;A
40123;55138;55552;2008;Estancia media;4.298196805602495;A
40123;55138;55552;2007;Estancia media;2.3281561681265237;A
40123;55138;55553;2020;Estancia media;4.740190722514096;A
40123;55138;55553;2019;Estancia media;2.576291578420929;A
40123;55138;55553;2018;Estancia media;3.233036052629005;A
40123;55138;55553;2017;Estancia media;2.4937125891407197;A
40123;55138;55553;2016;Estancia media;3.5347974191273654;A
40123;55138;55553;2015;Estancia media;2.531442064956884;A
40123;55138;55553;2014;Estancia media;2.484585860575893;A
40123;55138;55553;2013;Estancia media;3.43742523360613;A
40123;55138;55553;2012;Estancia media;2.934704362484461;A
40123;55138;55553;2011;Estancia media;2.819740227718639;A
40123;55138;55553;2010;Estancia media;3.399850796163683;A
40123;55138;55553;2009;Estancia media;3.1042865236416026;A
