D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55540;55565;2019;Estancia media;4.107843275167745;A
40123;55540;55565;2018;Estancia media;4.153884763597376;A
40123;55540;55565;2017;Estancia media;4.876550503989267;A
40123;55540;55565;2016;Estancia media;3.8398773038743363;A
40123;55540;55565;2015;Estancia media;4.2150168501645275;A
40123;55540;55565;2014;Estancia media;4.087146621855274;A
40123;55540;55565;2013;Estancia media;4.242368473902632;A
40123;55540;55565;2012;Estancia media;5.394524820593489;A
40123;55540;55565;2011;Estancia media;4.843695327160557;A
40123;55540;55565;2010;Estancia media;5.61019829244255;A
40123;55540;55565;2009;Estancia media;5.479979370770463;A
40123;55540;55565;2008;Estancia media;4.680492545870409;A
40123;55540;55565;2007;Estancia media;4.864348006129773;A
40123;55540;55697;2020;Estancia media;3.7639002469013265;A
40123;55540;55697;2019;Estancia media;3.162438306579522;A
40123;55540;55697;2018;Estancia media;2.8182074449909384;A
40123;55540;55697;2017;Estancia media;3.478373032651254;A
40123;55540;55697;2016;Estancia media;3.587123749158644;A
40123;55540;55697;2015;Estancia media;4.093235977955485;A
40123;55540;55697;2014;Estancia media;3.7255349616428983;A
40123;55540;55697;2013;Estancia media;3.951109539342465;A
40123;55540;55697;2012;Estancia media;4.337295544657593;A
40123;55540;55697;2011;Estancia media;3.8144513003792775;A
40123;55540;55697;2010;Estancia media;3.9708616928670435;A
40123;55540;55697;2009;Estancia media;4.879113618445051;A
40123;55540;55697;2008;Estancia media;4.032653219097734;A
40123;55540;55697;2007;Estancia media;4.4383992580086575;A
40123;55540;55577;2020;Estancia media;3.9945662523074397;A
40123;55540;55577;2019;Estancia media;3.261212345800818;A
40123;55540;55577;2018;Estancia media;2.862878069495978;A
40123;55540;55577;2017;Estancia media;4.117867199489919;A
40123;55540;55577;2016;Estancia media;3.9590775643012392;A
40123;55540;55577;2015;Estancia media;5.675394142833507;A
40123;55540;55577;2014;Estancia media;5.040712527266802;A
40123;55540;55577;2013;Estancia media;6.65913612813244;A
40123;55540;55577;2012;Estancia media;7.654791208295553;A
40123;55540;55577;2011;Estancia media;5.076175458080449;A
40123;55540;55577;2010;Estancia media;4.975676112694235;A
40123;55540;55577;2009;Estancia media;7.201869113293842;A
40123;55540;55577;2008;Estancia media;4.529896056768951;A
40123;55540;55577;2007;Estancia media;4.917117247230273;A
40123;55540;516705;2020;Estancia media;2.663324460564483;A
40123;55540;516705;2019;Estancia media;2.901485017998105;A
40123;55540;516705;2018;Estancia media;1.9541435370761115;A
40123;55540;516705;2017;Estancia media;3.0560347317252696;A
40123;55540;516705;2016;Estancia media;1.682099808028517;A
40123;55540;516705;2015;Estancia media;1.973128075988537;A
40123;55540;516705;2014;Estancia media;-;A
40123;55540;516705;2013;Estancia media;-;A
40123;55540;516705;2012;Estancia media;-;A
40123;55540;516705;2011;Estancia media;-;A
40123;55540;516705;2010;Estancia media;1.5748362612312274;A
40123;55540;516705;2009;Estancia media;3.503283617984754;A
40123;55540;516705;2008;Estancia media;2.8408376785189238;A
40123;55540;516705;2007;Estancia media;3.3515570359615583;A
40123;55540;516706;2020;Estancia media;3.153445343750697;A
40123;55540;516706;2019;Estancia media;3.19466574507228;A
40123;55540;516706;2018;Estancia media;2.385812610358686;A
40123;55540;516706;2017;Estancia media;3.8561345945482954;A
40123;55540;516706;2016;Estancia media;3.473042881412498;A
40123;55540;516706;2015;Estancia media;4.172098624878254;A
40123;55540;516706;2014;Estancia media;3.5221824246079683;A
40123;55540;516706;2013;Estancia media;2.7984006055118673;A
40123;55540;516706;2012;Estancia media;3.5763090048097252;A
40123;55540;516706;2011;Estancia media;2.1151866353095103;A
40123;55540;516706;2010;Estancia media;3.093424959688733;A
40123;55540;516706;2009;Estancia media;3.4449029030024083;A
40123;55540;516706;2008;Estancia media;3.1842949911586453;A
40123;55540;516706;2007;Estancia media;2.5207439448041233;A
40123;55540;516707;2020;Estancia media;-;A
40123;55540;516707;2019;Estancia media;2.698053306697701;A
40123;55540;516707;2018;Estancia media;2.2688818902558023;A
40123;55540;516707;2017;Estancia media;2.2084097663795106;A
40123;55540;516707;2016;Estancia media;2.9522222820455277;A
40123;55540;516707;2015;Estancia media;4.13979878667099;A
40123;55540;516707;2014;Estancia media;-;A
40123;55540;516707;2013;Estancia media;3.274444822311689;A
40123;55540;516707;2012;Estancia media;3.023170077822649;A
40123;55540;516707;2011;Estancia media;1.9410573265934408;A
40123;55540;516707;2010;Estancia media;2.9211865575135882;A
40123;55540;516707;2009;Estancia media;-;A
40123;55540;516707;2008;Estancia media;2.2082360075879115;A
40123;55540;516707;2007;Estancia media;2.798390599974439;A
40123;55540;516708;2020;Estancia media;-;A
40123;55540;516708;2019;Estancia media;-;A
40123;55540;516708;2018;Estancia media;-;A
40123;55540;516708;2017;Estancia media;2.1695645472831275;A
40123;55540;516708;2016;Estancia media;-;A
40123;55540;516708;2015;Estancia media;-;A
40123;55540;516708;2014;Estancia media;-;A
40123;55540;516708;2013;Estancia media;3.0255804675816553;A
40123;55540;516708;2011;Estancia media;-;A
40123;55540;516708;2010;Estancia media;-;A
40123;55540;516708;2009;Estancia media;-;A
40123;55540;516708;2008;Estancia media;-;A
40123;55540;516708;2007;Estancia media;-;A
40123;55540;55568;2020;Estancia media;3.131849512963344;A
40123;55540;55568;2019;Estancia media;2.7549112371874833;A
40123;55540;55568;2018;Estancia media;2.0100727594408405;A
40123;55540;55568;2017;Estancia media;3.039469490306582;A
40123;55540;55568;2016;Estancia media;2.816924342939127;A
40123;55540;55568;2015;Estancia media;3.0389848643005566;A
40123;55540;55568;2014;Estancia media;2.5847698092828173;A
40123;55540;55568;2013;Estancia media;2.8770129074767814;A
40123;55540;55568;2012;Estancia media;2.8510795038007632;A
40123;55540;55568;2011;Estancia media;2.8544275564492985;A
40123;55540;55568;2010;Estancia media;2.5668879274862664;A
40123;55540;55568;2009;Estancia media;2.754325601508548;A
40123;55540;55568;2008;Estancia media;2.2826940240609703;A
40123;55540;55568;2007;Estancia media;2.9453705375971646;A
40123;55540;516709;2018;Estancia media;-;A
40123;55540;516709;2016;Estancia media;-;A
40123;55540;516709;2010;Estancia media;-;A
40123;55540;516709;2009;Estancia media;-;A
40123;55540;516709;2008;Estancia media;-;A
40123;55540;516710;2020;Estancia media;-;A
40123;55540;516710;2019;Estancia media;4.207472007493748;A
40123;55540;516710;2018;Estancia media;-;A
40123;55540;516710;2017;Estancia media;-;A
40123;55540;516710;2016;Estancia media;-;A
40123;55540;516710;2015;Estancia media;-;A
40123;55540;516710;2014;Estancia media;-;A
40123;55540;516710;2013;Estancia media;-;A
40123;55540;516710;2012;Estancia media;2.2792471638156555;A
40123;55540;516710;2011;Estancia media;6.55396166818284;A
40123;55540;516710;2010;Estancia media;-;A
40123;55540;516710;2009;Estancia media;-;A
40123;55540;516710;2008;Estancia media;8.687274386033526;A
40123;55540;516710;2007;Estancia media;6.667786597284639;A
40123;55540;516711;2020;Estancia media;2.4582238538527634;A
40123;55540;516711;2019;Estancia media;2.707259399298047;A
40123;55540;516711;2018;Estancia media;2.0315235291501033;A
40123;55540;516711;2017;Estancia media;2.314908091034639;A
40123;55540;516711;2016;Estancia media;2.9808868906754284;A
40123;55540;516711;2015;Estancia media;2.528642661613692;A
40123;55540;516711;2014;Estancia media;2.363081493814743;A
40123;55540;516711;2013;Estancia media;2.8141618825088472;A
40123;55540;516711;2012;Estancia media;2.472614960986173;A
40123;55540;516711;2011;Estancia media;1.7722992434537377;A
40123;55540;516711;2010;Estancia media;2.824376787064327;A
40123;55540;516711;2009;Estancia media;2.292138329456133;A
40123;55540;516711;2008;Estancia media;2.140302974178029;A
40123;55540;516711;2007;Estancia media;2.634392634896998;A
40123;55540;516712;2020;Estancia media;-;A
40123;55540;516712;2019;Estancia media;-;A
40123;55540;516712;2018;Estancia media;-;A
40123;55540;516712;2017;Estancia media;-;A
40123;55540;516712;2016;Estancia media;-;A
40123;55540;516712;2015;Estancia media;-;A
40123;55540;516712;2013;Estancia media;-;A
40123;55540;516712;2012;Estancia media;-;A
40123;55540;516712;2011;Estancia media;-;A
40123;55540;516712;2010;Estancia media;-;A
40123;55540;516712;2009;Estancia media;-;A
40123;55540;516712;2008;Estancia media;-;A
40123;55540;516712;2007;Estancia media;-;A
40123;55540;55571;2020;Estancia media;3.589212427630915;A
40123;55540;55571;2019;Estancia media;3.8404547779097373;A
40123;55540;55571;2018;Estancia media;4.436815853166236;A
40123;55540;55571;2017;Estancia media;4.4139037987653325;A
40123;55540;55571;2016;Estancia media;4.761527691207113;A
40123;55540;55571;2015;Estancia media;6.31166790693012;A
40123;55540;55571;2014;Estancia media;5.8240690828597215;A
40123;55540;55571;2013;Estancia media;5.270364618209603;A
40123;55540;55571;2012;Estancia media;6.1338720939380496;A
40123;55540;55571;2011;Estancia media;5.626340976285113;A
40123;55540;55571;2010;Estancia media;6.3179692966243195;A
40123;55540;55571;2009;Estancia media;7.335281676295928;A
40123;55540;55571;2008;Estancia media;5.256890573628474;A
40123;55540;55571;2007;Estancia media;5.754994571726074;A
40123;55540;516713;2020;Estancia media;-;A
40123;55540;516713;2019;Estancia media;-;A
40123;55540;516713;2018;Estancia media;3.834768297516261;A
40123;55540;516713;2017;Estancia media;4.071138230820596;A
40123;55540;516713;2016;Estancia media;-;A
40123;55540;516713;2015;Estancia media;-;A
40123;55540;516713;2014;Estancia media;-;A
40123;55540;516713;2013;Estancia media;-;A
40123;55540;516713;2012;Estancia media;-;A
40123;55540;516713;2011;Estancia media;-;A
40123;55540;516713;2010;Estancia media;1.3878031796341865;A
40123;55540;516713;2009;Estancia media;2.320937183796586;A
40123;55540;516713;2008;Estancia media;4.37475618000909;A
40123;55540;516713;2007;Estancia media;4.2511807691177745;A
40123;55540;516715;2020;Estancia media;4.504161817755382;A
40123;55540;516715;2019;Estancia media;3.6973832329480976;A
40123;55540;516715;2018;Estancia media;3.4061368405121795;A
40123;55540;516715;2017;Estancia media;3.6754083642071778;A
40123;55540;516715;2016;Estancia media;4.421750903513123;A
40123;55540;516715;2015;Estancia media;3.4923838696647205;A
40123;55540;516715;2014;Estancia media;3.0941055839537475;A
40123;55540;516715;2013;Estancia media;3.013882942163925;A
40123;55540;516715;2012;Estancia media;3.1698778248428776;A
40123;55540;516715;2011;Estancia media;3.2590697023479507;A
40123;55540;516715;2010;Estancia media;3.1318592769199385;A
40123;55540;516715;2009;Estancia media;3.737587909976895;A
40123;55540;516715;2008;Estancia media;3.985976683916442;A
40123;55540;516715;2007;Estancia media;4.221870311209278;A
40123;55540;55574;2020;Estancia media;4.812990479881455;A
40123;55540;55574;2019;Estancia media;2.6885403129740935;A
40123;55540;55574;2018;Estancia media;2.386157144434428;A
40123;55540;55574;2017;Estancia media;2.745227705296848;A
40123;55540;55574;2016;Estancia media;3.0705647519037136;A
40123;55540;55574;2015;Estancia media;3.3514864155565185;A
40123;55540;55574;2014;Estancia media;3.112891713980008;A
40123;55540;55574;2013;Estancia media;2.9324113800216667;A
40123;55540;55574;2012;Estancia media;3.1663956671387155;A
40123;55540;55574;2011;Estancia media;3.0006789391952933;A
40123;55540;55574;2010;Estancia media;3.6209275973173347;A
40123;55540;55574;2009;Estancia media;4.904342097652279;A
40123;55540;55574;2008;Estancia media;3.4450387838918863;A
40123;55540;55574;2007;Estancia media;4.912548146719811;A
40123;55540;516716;2020;Estancia media;-;A
40123;55540;516716;2019;Estancia media;2.2511620727415167;A
40123;55540;516716;2018;Estancia media;1.3506160441930946;A
40123;55540;516716;2017;Estancia media;-;A
40123;55540;516716;2016;Estancia media;-;A
40123;55540;516716;2015;Estancia media;-;A
40123;55540;516716;2014;Estancia media;-;A
40123;55540;516716;2013;Estancia media;2.3494686635215354;A
40123;55540;516716;2012;Estancia media;-;A
40123;55540;516716;2011;Estancia media;3.5284622877917395;A
40123;55540;516716;2010;Estancia media;-;A
40123;55540;516716;2009;Estancia media;-;A
40123;55540;516716;2008;Estancia media;1.8474480202766288;A
40123;55540;516716;2007;Estancia media;-;A
40123;55540;516717;2020;Estancia media;3.297390727387977;A
40123;55540;516717;2019;Estancia media;2.130171805133953;A
40123;55540;516717;2018;Estancia media;3.038660145029129;A
40123;55540;516717;2017;Estancia media;-;A
40123;55540;516717;2016;Estancia media;2.349462718040087;A
40123;55540;516717;2015;Estancia media;3.032148624440137;A
40123;55540;516717;2014;Estancia media;4.101932004848056;A
40123;55540;516717;2013;Estancia media;3.1893615913462323;A
40123;55540;516717;2012;Estancia media;-;A
40123;55540;516717;2011;Estancia media;2.0479136620292264;A
40123;55540;516717;2010;Estancia media;-;A
40123;55540;516717;2009;Estancia media;3.076835634698444;A
40123;55540;516717;2008;Estancia media;-;A
40123;55540;516717;2007;Estancia media;3.2323573854421026;A
40123;55540;516718;2020;Estancia media;3.4814176742448035;A
40123;55540;516718;2019;Estancia media;2.8193672917516235;A
40123;55540;516718;2018;Estancia media;2.929910235246552;A
40123;55540;516718;2017;Estancia media;3.442247082197506;A
40123;55540;516718;2016;Estancia media;2.621974588708935;A
40123;55540;516718;2015;Estancia media;3.076276457691695;A
40123;55540;516718;2014;Estancia media;-;A
40123;55540;516718;2013;Estancia media;-;A
40123;55540;516718;2012;Estancia media;3.410151277473309;A
40123;55540;516718;2011;Estancia media;-;A
40123;55540;516718;2010;Estancia media;1.6279648423700996;A
40123;55540;516718;2009;Estancia media;4.519228020190217;A
40123;55540;516718;2008;Estancia media;3.581684359844909;A
40123;55540;516718;2007;Estancia media;2.199861241482786;A
40123;55540;516719;2020;Estancia media;-;A
40123;55540;516719;2019;Estancia media;-;A
40123;55540;516719;2018;Estancia media;-;A
40123;55540;516719;2017;Estancia media;-;A
40123;55540;516719;2016;Estancia media;-;A
40123;55540;516719;2015;Estancia media;-;A
40123;55540;516719;2014;Estancia media;-;A
40123;55540;516719;2013;Estancia media;-;A
40123;55540;516719;2012;Estancia media;-;A
40123;55540;516719;2011;Estancia media;-;A
40123;55540;516719;2010;Estancia media;-;A
40123;55540;516719;2008;Estancia media;-;A
40123;55540;516719;2007;Estancia media;-;A
40123;55540;516720;2020;Estancia media;-;A
40123;55540;516720;2019;Estancia media;-;A
40123;55540;516720;2018;Estancia media;-;A
40123;55540;516720;2011;Estancia media;-;A
40123;55540;516720;2009;Estancia media;-;A
40123;55540;516720;2008;Estancia media;-;A
40123;55540;516720;2007;Estancia media;-;A
40123;55540;516721;2020;Estancia media;4.68816254077982;A
40123;55540;516721;2019;Estancia media;2.8156821048488627;A
40123;55540;516721;2018;Estancia media;2.009779128766125;A
40123;55540;516721;2017;Estancia media;3.138499873501576;A
40123;55540;516721;2016;Estancia media;2.3969527977454663;A
40123;55540;516721;2015;Estancia media;2.684894786754491;A
40123;55540;516721;2014;Estancia media;3.1122897317359333;A
40123;55540;516721;2013;Estancia media;2.8918857294776124;A
40123;55540;516721;2012;Estancia media;4.015152138643916;A
40123;55540;516721;2011;Estancia media;2.5455412300392863;A
40123;55540;516721;2010;Estancia media;3.3529901158622044;A
40123;55540;516721;2009;Estancia media;3.836242662337315;A
40123;55540;516721;2008;Estancia media;2.127926387299599;A
40123;55540;516721;2007;Estancia media;3.605552925190312;A
40123;55540;516722;2020;Estancia media;-;A
40123;55540;516722;2019;Estancia media;2.607931509947439;A
40123;55540;516722;2018;Estancia media;2.2605713129987763;A
40123;55540;516722;2017;Estancia media;1.899575760522362;A
40123;55540;516722;2016;Estancia media;2.6985510831399417;A
40123;55540;516722;2015;Estancia media;2.2922518795784304;A
40123;55540;516722;2014;Estancia media;2.028297657525979;A
40123;55540;516722;2013;Estancia media;2.845639032890205;A
40123;55540;516722;2012;Estancia media;-;A
40123;55540;516722;2011;Estancia media;-;A
40123;55540;516722;2010;Estancia media;4.704089025036422;A
40123;55540;516722;2009;Estancia media;1.474986449267956;A
40123;55540;516722;2008;Estancia media;2.3187796805439835;A
40123;55540;516722;2007;Estancia media;2.4967868859331013;A
