D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2469;8149;Establecimientos;3.0;A
2020;2469;8152;Establecimientos;;A
2020;2469;8155;Establecimientos;2.0;A
2020;2469;8157;Establecimientos;;A
2020;2469;8164;Establecimientos;2.0;A
2020;2469;8161;Establecimientos;2.0;A
2020;2469;8163;Establecimientos;;A
2020;2469;8255;Establecimientos;10.0;A
2020;2469;8188;Establecimientos;3.0;A
2020;2469;8169;Establecimientos;;A
2020;2469;8174;Establecimientos;1.0;A
2020;2469;8182;Establecimientos;2.0;A
2020;2469;8185;Establecimientos;;A
2020;2469;8187;Establecimientos;;A
2020;2469;8200;Establecimientos;;A
2020;2469;8191;Establecimientos;;A
2020;2469;8194;Establecimientos;;A
2020;2469;8197;Establecimientos;;A
2020;2469;8199;Establecimientos;;A
2020;2469;8210;Establecimientos;;A
2020;2469;8204;Establecimientos;;A
2020;2469;8207;Establecimientos;;A
2020;2469;8209;Establecimientos;;A
2020;2469;8222;Establecimientos;;A
2020;2469;8213;Establecimientos;;A
2020;2469;8216;Establecimientos;;A
2020;2469;8219;Establecimientos;;A
2020;2469;8221;Establecimientos;;A
2020;2469;8236;Establecimientos;3.0;A
2020;2469;8225;Establecimientos;;A
2020;2469;8230;Establecimientos;3.0;A
2020;2469;8233;Establecimientos;;A
2020;2469;8235;Establecimientos;;A
2020;2469;8254;Establecimientos;4.0;A
2020;2469;8240;Establecimientos;;A
2020;2469;8243;Establecimientos;;A
2020;2469;8246;Establecimientos;1.0;A
2020;2469;8251;Establecimientos;3.0;A
2020;2469;8253;Establecimientos;;A
2020;2469;8256;Establecimientos;24.0;A
2020;2469;8275;Establecimientos;;A
2020;2469;8274;Establecimientos;;A
2020;2469;8261;Establecimientos;;A
2020;2469;8268;Establecimientos;;A
2020;2469;8271;Establecimientos;;A
2020;2469;8273;Establecimientos;;A
2020;2469;8303;Establecimientos;14.0;A
2020;2469;8302;Establecimientos;14.0;A
2020;2469;8278;Establecimientos;3.0;A
2020;2469;8281;Establecimientos;2.0;A
2020;2469;8285;Establecimientos;3.0;A
2020;2469;8290;Establecimientos;;A
2020;2469;8296;Establecimientos;6.0;A
2020;2469;8299;Establecimientos;;A
2020;2469;8301;Establecimientos;;A
2020;2469;8345;Establecimientos;10.0;A
2020;2469;8317;Establecimientos;10.0;A
2020;2469;8306;Establecimientos;;A
2020;2469;8311;Establecimientos;5.0;A
2020;2469;8314;Establecimientos;5.0;A
2020;2469;8316;Establecimientos;;A
2020;2469;8333;Establecimientos;;A
2020;2469;8320;Establecimientos;;A
2020;2469;8323;Establecimientos;;A
2020;2469;8327;Establecimientos;;A
2020;2469;8330;Establecimientos;;A
2020;2469;8332;Establecimientos;;A
2020;2469;8344;Establecimientos;;A
2020;2469;8337;Establecimientos;;A
2020;2469;8341;Establecimientos;;A
2020;2469;8343;Establecimientos;;A
2020;2469;8346;Establecimientos;31.0;A
2020;2469;8385;Establecimientos;8.0;A
2020;2469;8355;Establecimientos;;A
2020;2469;8352;Establecimientos;;A
2020;2469;8354;Establecimientos;;A
2020;2469;8365;Establecimientos;1.0;A
2020;2469;8362;Establecimientos;1.0;A
2020;2469;8364;Establecimientos;;A
2020;2469;8371;Establecimientos;1.0;A
2020;2469;8368;Establecimientos;1.0;A
2020;2469;8370;Establecimientos;;A
2020;2469;8384;Establecimientos;6.0;A
2020;2469;8377;Establecimientos;5.0;A
2020;2469;8381;Establecimientos;1.0;A
2020;2469;8383;Establecimientos;;A
2020;2469;8426;Establecimientos;23.0;A
2020;2469;8400;Establecimientos;1.0;A
2020;2469;8389;Establecimientos;;A
2020;2469;8392;Establecimientos;;A
2020;2469;8397;Establecimientos;1.0;A
2020;2469;8399;Establecimientos;;A
2020;2469;8415;Establecimientos;;A
2020;2469;8404;Establecimientos;;A
2020;2469;8412;Establecimientos;;A
2020;2469;8414;Establecimientos;;A
2020;2469;8425;Establecimientos;22.0;A
2020;2469;8422;Establecimientos;22.0;A
2020;2469;8424;Establecimientos;;A
2020;2469;8442;Establecimientos;;A
2020;2469;8432;Establecimientos;;A
2020;2469;8429;Establecimientos;;A
2020;2469;8431;Establecimientos;;A
2020;2469;8441;Establecimientos;;A
2020;2469;8435;Establecimientos;;A
2020;2469;8438;Establecimientos;;A
2020;2469;8440;Establecimientos;;A
2020;2469;8449;Establecimientos;;A
2020;2469;8448;Establecimientos;;A
2020;2469;8445;Establecimientos;;A
2020;2469;8447;Establecimientos;;A
2020;2469;6962;Establecimientos;;A
2020;2469;6963;Establecimientos;;A
2020;2469;6964;Establecimientos;;A
2020;2469;6965;Establecimientos;;A
2020;2469;6966;Establecimientos;;A
2020;2469;6956;Establecimientos;;A
2020;2469;6957;Establecimientos;;A
2020;2469;6958;Establecimientos;;A
2020;2469;6959;Establecimientos;;A
2020;2469;6960;Establecimientos;;A
2020;2469;6968;Establecimientos;;A
2020;2469;6969;Establecimientos;;A
2020;2469;6970;Establecimientos;;A
2020;2469;6971;Establecimientos;;A
2020;2469;6972;Establecimientos;;A
2020;2469;8450;Establecimientos;;A
2020;2469;8451;Establecimientos;;A
2020;2469;8452;Establecimientos;;A
2020;2469;8453;Establecimientos;;A
2020;2469;8454;Establecimientos;;A
2020;2469;8456;Establecimientos;;A
2020;2469;8457;Establecimientos;;A
2020;2469;8458;Establecimientos;;A
2020;2469;8459;Establecimientos;;A
2020;2469;8460;Establecimientos;;A
2020;2469;6950;Establecimientos;;A
2020;2469;6951;Establecimientos;;A
2020;2469;6952;Establecimientos;;A
2020;2469;6953;Establecimientos;;A
2020;2469;6954;Establecimientos;;A
2020;2469;6974;Establecimientos;;A
2020;2469;6975;Establecimientos;;A
2020;2469;6976;Establecimientos;;A
2020;2469;6977;Establecimientos;;A
2020;2469;6978;Establecimientos;;A
2020;2469;261718;Establecimientos;;A
2020;2469;261719;Establecimientos;;A
2020;2469;261720;Establecimientos;;A
2020;2469;261721;Establecimientos;;A
2020;2469;261722;Establecimientos;;A
2020;2470;6949;Establecimientos;30.0;A
2020;2470;6980;Establecimientos;;A
2020;2470;6981;Establecimientos;;A
2020;2470;7056;Establecimientos;;A
2020;2470;7029;Establecimientos;;A
2020;2470;6990;Establecimientos;;A
2020;2470;7001;Establecimientos;;A
2020;2470;7004;Establecimientos;;A
2020;2470;7014;Establecimientos;;A
2020;2470;7017;Establecimientos;;A
2020;2470;7023;Establecimientos;;A
2020;2470;7026;Establecimientos;;A
2020;2470;7028;Establecimientos;;A
2020;2470;7044;Establecimientos;;A
2020;2470;7032;Establecimientos;;A
2020;2470;7035;Establecimientos;;A
2020;2470;7038;Establecimientos;;A
2020;2470;7041;Establecimientos;;A
2020;2470;7043;Establecimientos;;A
2020;2470;7055;Establecimientos;;A
2020;2470;7048;Establecimientos;;A
2020;2470;7052;Establecimientos;;A
2020;2470;7054;Establecimientos;;A
2020;2470;7057;Establecimientos;2.0;A
2020;2470;7058;Establecimientos;2.0;A
2020;2470;7109;Establecimientos;;A
2020;2470;7067;Establecimientos;;A
2020;2470;7061;Establecimientos;;A
2020;2470;7064;Establecimientos;;A
2020;2470;7066;Establecimientos;;A
2020;2470;7076;Establecimientos;;A
2020;2470;7070;Establecimientos;;A
2020;2470;7073;Establecimientos;;A
2020;2470;7075;Establecimientos;;A
2020;2470;7086;Establecimientos;;A
2020;2470;7079;Establecimientos;;A
2020;2470;7083;Establecimientos;;A
2020;2470;7085;Establecimientos;;A
2020;2470;7099;Establecimientos;;A
2020;2470;7090;Establecimientos;;A
2020;2470;7096;Establecimientos;;A
2020;2470;7098;Establecimientos;;A
2020;2470;7108;Establecimientos;;A
2020;2470;7102;Establecimientos;;A
2020;2470;7105;Establecimientos;;A
2020;2470;7107;Establecimientos;;A
2020;2470;7605;Establecimientos;2.0;A
2020;2470;7158;Establecimientos;;A
2020;2470;7114;Establecimientos;;A
2020;2470;7118;Establecimientos;;A
2020;2470;7123;Establecimientos;;A
2020;2470;7128;Establecimientos;;A
2020;2470;7133;Establecimientos;;A
2020;2470;7137;Establecimientos;;A
2020;2470;7142;Establecimientos;;A
2020;2470;7151;Establecimientos;;A
2020;2470;7155;Establecimientos;;A
2020;2470;7157;Establecimientos;;A
2020;2470;7170;Establecimientos;;A
2020;2470;7167;Establecimientos;;A
2020;2470;7169;Establecimientos;;A
2020;2470;7176;Establecimientos;;A
2020;2470;7173;Establecimientos;;A
2020;2470;7175;Establecimientos;;A
2020;2470;7197;Establecimientos;;A
2020;2470;7179;Establecimientos;;A
2020;2470;7182;Establecimientos;;A
2020;2470;7185;Establecimientos;;A
2020;2470;7194;Establecimientos;;A
2020;2470;7196;Establecimientos;;A
2020;2470;7214;Establecimientos;;A
2020;2470;7204;Establecimientos;;A
2020;2470;7207;Establecimientos;;A
2020;2470;7211;Establecimientos;;A
2020;2470;7213;Establecimientos;;A
2020;2470;7224;Establecimientos;;A
2020;2470;7218;Establecimientos;;A
2020;2470;7221;Establecimientos;;A
2020;2470;7223;Establecimientos;;A
2020;2470;7237;Establecimientos;;A
2020;2470;7227;Establecimientos;;A
2020;2470;7234;Establecimientos;;A
2020;2470;7236;Establecimientos;;A
2020;2470;7251;Establecimientos;;A
2020;2470;7241;Establecimientos;;A
2020;2470;7248;Establecimientos;;A
2020;2470;7250;Establecimientos;;A
2020;2470;7263;Establecimientos;;A
2020;2470;7257;Establecimientos;;A
2020;2470;7260;Establecimientos;;A
2020;2470;7262;Establecimientos;;A
2020;2470;7272;Establecimientos;;A
2020;2470;7266;Establecimientos;;A
2020;2470;7269;Establecimientos;;A
2020;2470;7271;Establecimientos;;A
2020;2470;7303;Establecimientos;;A
2020;2470;7281;Establecimientos;;A
2020;2470;7284;Establecimientos;;A
2020;2470;7287;Establecimientos;;A
2020;2470;7291;Establecimientos;;A
2020;2470;7297;Establecimientos;;A
2020;2470;7300;Establecimientos;;A
2020;2470;7302;Establecimientos;;A
2020;2470;7312;Establecimientos;;A
2020;2470;7306;Establecimientos;;A
2020;2470;7309;Establecimientos;;A
2020;2470;7311;Establecimientos;;A
2020;2470;7325;Establecimientos;;A
2020;2470;7316;Establecimientos;;A
2020;2470;7322;Establecimientos;;A
2020;2470;7324;Establecimientos;;A
2020;2470;7368;Establecimientos;;A
2020;2470;7332;Establecimientos;;A
2020;2470;7335;Establecimientos;;A
2020;2470;7339;Establecimientos;;A
2020;2470;7346;Establecimientos;;A
2020;2470;7350;Establecimientos;;A
2020;2470;7358;Establecimientos;;A
2020;2470;7361;Establecimientos;;A
2020;2470;7365;Establecimientos;;A
2020;2470;7367;Establecimientos;;A
2020;2470;7397;Establecimientos;;A
2020;2470;7371;Establecimientos;;A
2020;2470;7374;Establecimientos;;A
2020;2470;7380;Establecimientos;;A
2020;2470;7388;Establecimientos;;A
2020;2470;7394;Establecimientos;;A
2020;2470;7396;Establecimientos;;A
2020;2470;7433;Establecimientos;2.0;A
2020;2470;7401;Establecimientos;2.0;A
2020;2470;7405;Establecimientos;;A
2020;2470;7408;Establecimientos;;A
2020;2470;7411;Establecimientos;;A
2020;2470;7414;Establecimientos;;A
2020;2470;7418;Establecimientos;;A
2020;2470;7423;Establecimientos;;A
2020;2470;7430;Establecimientos;;A
2020;2470;7432;Establecimientos;;A
2020;2470;7462;Establecimientos;;A
2020;2470;7437;Establecimientos;;A
2020;2470;7440;Establecimientos;;A
2020;2470;7443;Establecimientos;;A
2020;2470;7446;Establecimientos;;A
2020;2470;7450;Establecimientos;;A
2020;2470;7453;Establecimientos;;A
2020;2470;7456;Establecimientos;;A
2020;2470;7459;Establecimientos;;A
2020;2470;7461;Establecimientos;;A
2020;2470;7487;Establecimientos;;A
2020;2470;7466;Establecimientos;;A
2020;2470;7469;Establecimientos;;A
2020;2470;7474;Establecimientos;;A
2020;2470;7477;Establecimientos;;A
2020;2470;7481;Establecimientos;;A
2020;2470;7484;Establecimientos;;A
2020;2470;7486;Establecimientos;;A
2020;2470;7521;Establecimientos;;A
2020;2470;7494;Establecimientos;;A
2020;2470;7502;Establecimientos;;A
2020;2470;7505;Establecimientos;;A
2020;2470;7509;Establecimientos;;A
2020;2470;7518;Establecimientos;;A
2020;2470;7520;Establecimientos;;A
2020;2470;7534;Establecimientos;;A
2020;2470;7524;Establecimientos;;A
2020;2470;7527;Establecimientos;;A
2020;2470;7531;Establecimientos;;A
2020;2470;7533;Establecimientos;;A
2020;2470;7555;Establecimientos;;A
2020;2470;7538;Establecimientos;;A
2020;2470;7541;Establecimientos;;A
2020;2470;7544;Establecimientos;;A
2020;2470;7547;Establecimientos;;A
2020;2470;7552;Establecimientos;;A
2020;2470;7554;Establecimientos;;A
2020;2470;7564;Establecimientos;;A
2020;2470;7561;Establecimientos;;A
2020;2470;7563;Establecimientos;;A
2020;2470;7588;Establecimientos;;A
2020;2470;7569;Establecimientos;;A
2020;2470;7572;Establecimientos;;A
2020;2470;7575;Establecimientos;;A
2020;2470;7578;Establecimientos;;A
2020;2470;7581;Establecimientos;;A
2020;2470;7585;Establecimientos;;A
2020;2470;7587;Establecimientos;;A
2020;2470;7604;Establecimientos;;A
2020;2470;7598;Establecimientos;;A
2020;2470;7601;Establecimientos;;A
2020;2470;7603;Establecimientos;;A
2020;2470;7627;Establecimientos;;A
2020;2470;7626;Establecimientos;;A
2020;2470;7615;Establecimientos;;A
2020;2470;7620;Establecimientos;;A
2020;2470;7623;Establecimientos;;A
2020;2470;7625;Establecimientos;;A
2020;2470;7661;Establecimientos;;A
2020;2470;7633;Establecimientos;;A
2020;2470;7630;Establecimientos;;A
2020;2470;7632;Establecimientos;;A
2020;2470;7639;Establecimientos;;A
2020;2470;7636;Establecimientos;;A
2020;2470;7638;Establecimientos;;A
2020;2470;7654;Establecimientos;;A
2020;2470;7643;Establecimientos;;A
2020;2470;7647;Establecimientos;;A
2020;2470;7651;Establecimientos;;A
2020;2470;7653;Establecimientos;;A
2020;2470;7660;Establecimientos;;A
2020;2470;7657;Establecimientos;;A
2020;2470;7659;Establecimientos;;A
2020;2470;7662;Establecimientos;2.0;A
2020;2470;7663;Establecimientos;2.0;A
2020;2470;7714;Establecimientos;2.0;A
2020;2470;7673;Establecimientos;1.0;A
2020;2470;7666;Establecimientos;;A
2020;2470;7670;Establecimientos;1.0;A
2020;2470;7672;Establecimientos;;A
2020;2470;7689;Establecimientos;;A
2020;2470;7678;Establecimientos;;A
2020;2470;7682;Establecimientos;;A
2020;2470;7686;Establecimientos;;A
2020;2470;7688;Establecimientos;;A
2020;2470;7713;Establecimientos;1.0;A
2020;2470;7694;Establecimientos;;A
2020;2470;7699;Establecimientos;;A
2020;2470;7706;Establecimientos;1.0;A
2020;2470;7710;Establecimientos;;A
2020;2470;7712;Establecimientos;;A
2020;2470;7715;Establecimientos;26.0;A
2020;2470;7716;Establecimientos;16.0;A
2020;2470;7859;Establecimientos;10.0;A
2020;2470;7733;Establecimientos;1.0;A
2020;2470;7720;Establecimientos;;A
2020;2470;7723;Establecimientos;;A
2020;2470;7727;Establecimientos;1.0;A
2020;2470;7730;Establecimientos;;A
2020;2470;7732;Establecimientos;;A
2020;2470;7800;Establecimientos;1.0;A
2020;2470;7744;Establecimientos;;A
2020;2470;7750;Establecimientos;;A
2020;2470;7761;Establecimientos;1.0;A
2020;2470;7772;Establecimientos;;A
2020;2470;7776;Establecimientos;;A
2020;2470;7785;Establecimientos;;A
2020;2470;7794;Establecimientos;;A
2020;2470;7797;Establecimientos;;A
2020;2470;7799;Establecimientos;;A
2020;2470;7858;Establecimientos;8.0;A
2020;2470;7804;Establecimientos;2.0;A
2020;2470;7813;Establecimientos;2.0;A
2020;2470;7816;Establecimientos;1.0;A
2020;2470;7821;Establecimientos;;A
2020;2470;7828;Establecimientos;1.0;A
2020;2470;7835;Establecimientos;;A
2020;2470;7846;Establecimientos;1.0;A
2020;2470;7851;Establecimientos;1.0;A
2020;2470;7855;Establecimientos;;A
2020;2470;7857;Establecimientos;;A
2020;2470;7888;Establecimientos;6.0;A
2020;2470;7874;Establecimientos;1.0;A
2020;2470;7862;Establecimientos;1.0;A
2020;2470;7865;Establecimientos;;A
2020;2470;7868;Establecimientos;;A
2020;2470;7871;Establecimientos;;A
2020;2470;7873;Establecimientos;;A
2020;2470;7887;Establecimientos;5.0;A
2020;2470;7877;Establecimientos;1.0;A
2020;2470;7881;Establecimientos;;A
2020;2470;7884;Establecimientos;4.0;A
2020;2470;7886;Establecimientos;;A
2020;2470;7889;Establecimientos;1.0;A
2020;2470;7958;Establecimientos;1.0;A
2020;2470;7910;Establecimientos;1.0;A
2020;2470;7892;Establecimientos;;A
2020;2470;7895;Establecimientos;;A
2020;2470;7900;Establecimientos;;A
2020;2470;7904;Establecimientos;1.0;A
2020;2470;7907;Establecimientos;;A
2020;2470;7909;Establecimientos;;A
2020;2470;7925;Establecimientos;;A
2020;2470;7913;Establecimientos;;A
2020;2470;7916;Establecimientos;;A
2020;2470;7919;Establecimientos;;A
2020;2470;7922;Establecimientos;;A
2020;2470;7924;Establecimientos;;A
2020;2470;7935;Establecimientos;;A
2020;2470;7928;Establecimientos;;A
2020;2470;7932;Establecimientos;;A
2020;2470;7934;Establecimientos;;A
2020;2470;7948;Establecimientos;;A
2020;2470;7938;Establecimientos;;A
2020;2470;7945;Establecimientos;;A
2020;2470;7947;Establecimientos;;A
2020;2470;7957;Establecimientos;;A
2020;2470;7951;Establecimientos;;A
2020;2470;7954;Establecimientos;;A
2020;2470;7956;Establecimientos;;A
2020;2470;8031;Establecimientos;;A
2020;2470;7972;Establecimientos;;A
2020;2470;7965;Establecimientos;;A
2020;2470;7969;Establecimientos;;A
2020;2470;7971;Establecimientos;;A
2020;2470;7986;Establecimientos;;A
2020;2470;7980;Establecimientos;;A
2020;2470;7983;Establecimientos;;A
2020;2470;7985;Establecimientos;;A
2020;2470;7995;Establecimientos;;A
2020;2470;7989;Establecimientos;;A
2020;2470;7992;Establecimientos;;A
2020;2470;7994;Establecimientos;;A
2020;2470;8010;Establecimientos;;A
2020;2470;7998;Establecimientos;;A
2020;2470;8001;Establecimientos;;A
2020;2470;8004;Establecimientos;;A
2020;2470;8007;Establecimientos;;A
2020;2470;8009;Establecimientos;;A
2020;2470;8019;Establecimientos;;A
2020;2470;8016;Establecimientos;;A
2020;2470;8018;Establecimientos;;A
2020;2470;8030;Establecimientos;;A
2020;2470;8023;Establecimientos;;A
2020;2470;8027;Establecimientos;;A
2020;2470;8029;Establecimientos;;A
2020;2470;8032;Establecimientos;5.0;A
2020;2470;8080;Establecimientos;1.0;A
2020;2470;8050;Establecimientos;1.0;A
2020;2470;8036;Establecimientos;1.0;A
2020;2470;8039;Establecimientos;;A
2020;2470;8042;Establecimientos;;A
2020;2470;8047;Establecimientos;;A
2020;2470;8049;Establecimientos;;A
2020;2470;8063;Establecimientos;;A
2020;2470;8054;Establecimientos;;A
2020;2470;8057;Establecimientos;;A
2020;2470;8060;Establecimientos;;A
2020;2470;8062;Establecimientos;;A
2020;2470;8079;Establecimientos;;A
2020;2470;8068;Establecimientos;;A
2020;2470;8073;Establecimientos;;A
2020;2470;8076;Establecimientos;;A
2020;2470;8078;Establecimientos;;A
2020;2470;8094;Establecimientos;1.0;A
2020;2470;8093;Establecimientos;1.0;A
2020;2470;8083;Establecimientos;;A
2020;2470;8086;Establecimientos;1.0;A
2020;2470;8090;Establecimientos;;A
2020;2470;8092;Establecimientos;;A
2020;2470;8165;Establecimientos;1.0;A
2020;2470;8103;Establecimientos;;A
2020;2470;8097;Establecimientos;;A
2020;2470;8100;Establecimientos;;A
2020;2470;8102;Establecimientos;;A
2020;2470;8113;Establecimientos;;A
2020;2470;8106;Establecimientos;;A
2020;2470;8110;Establecimientos;;A
2020;2470;8112;Establecimientos;;A
2020;2470;8123;Establecimientos;;A
2020;2470;8117;Establecimientos;;A
2020;2470;8120;Establecimientos;;A
2020;2470;8122;Establecimientos;;A
2020;2470;8133;Establecimientos;;A
2020;2470;8127;Establecimientos;;A
2020;2470;8130;Establecimientos;;A
2020;2470;8132;Establecimientos;;A
2020;2470;8143;Establecimientos;;A
2020;2470;8137;Establecimientos;;A
2020;2470;8140;Establecimientos;;A
2020;2470;8142;Establecimientos;;A
2020;2470;8158;Establecimientos;1.0;A
2020;2470;8146;Establecimientos;;A
2020;2470;8149;Establecimientos;;A
2020;2470;8152;Establecimientos;1.0;A
2020;2470;8155;Establecimientos;;A
2020;2470;8157;Establecimientos;;A
2020;2470;8164;Establecimientos;;A
2020;2470;8161;Establecimientos;;A
2020;2470;8163;Establecimientos;;A
2020;2470;8255;Establecimientos;2.0;A
2020;2470;8188;Establecimientos;;A
2020;2470;8169;Establecimientos;;A
2020;2470;8174;Establecimientos;;A
2020;2470;8182;Establecimientos;;A
2020;2470;8185;Establecimientos;;A
2020;2470;8187;Establecimientos;;A
2020;2470;8200;Establecimientos;;A
2020;2470;8191;Establecimientos;;A
2020;2470;8194;Establecimientos;;A
2020;2470;8197;Establecimientos;;A
2020;2470;8199;Establecimientos;;A
2020;2470;8210;Establecimientos;;A
2020;2470;8204;Establecimientos;;A
2020;2470;8207;Establecimientos;;A
2020;2470;8209;Establecimientos;;A
2020;2470;8222;Establecimientos;;A
2020;2470;8213;Establecimientos;;A
2020;2470;8216;Establecimientos;;A
2020;2470;8219;Establecimientos;;A
2020;2470;8221;Establecimientos;;A
2020;2470;8236;Establecimientos;2.0;A
2020;2470;8225;Establecimientos;;A
2020;2470;8230;Establecimientos;2.0;A
2020;2470;8233;Establecimientos;;A
2020;2470;8235;Establecimientos;;A
2020;2470;8254;Establecimientos;;A
2020;2470;8240;Establecimientos;;A
2020;2470;8243;Establecimientos;;A
2020;2470;8246;Establecimientos;;A
2020;2470;8251;Establecimientos;;A
