D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2815;8236;Establecimientos;1.0;A
2020;2815;8225;Establecimientos;;A
2020;2815;8230;Establecimientos;;A
2020;2815;8233;Establecimientos;1.0;A
2020;2815;8235;Establecimientos;;A
2020;2815;8254;Establecimientos;;A
2020;2815;8240;Establecimientos;;A
2020;2815;8243;Establecimientos;;A
2020;2815;8246;Establecimientos;;A
2020;2815;8251;Establecimientos;;A
2020;2815;8253;Establecimientos;;A
2020;2815;8256;Establecimientos;6.0;A
2020;2815;8275;Establecimientos;;A
2020;2815;8274;Establecimientos;;A
2020;2815;8261;Establecimientos;;A
2020;2815;8268;Establecimientos;;A
2020;2815;8271;Establecimientos;;A
2020;2815;8273;Establecimientos;;A
2020;2815;8303;Establecimientos;4.0;A
2020;2815;8302;Establecimientos;4.0;A
2020;2815;8278;Establecimientos;;A
2020;2815;8281;Establecimientos;1.0;A
2020;2815;8285;Establecimientos;1.0;A
2020;2815;8290;Establecimientos;;A
2020;2815;8296;Establecimientos;2.0;A
2020;2815;8299;Establecimientos;;A
2020;2815;8301;Establecimientos;;A
2020;2815;8345;Establecimientos;2.0;A
2020;2815;8317;Establecimientos;2.0;A
2020;2815;8306;Establecimientos;;A
2020;2815;8311;Establecimientos;2.0;A
2020;2815;8314;Establecimientos;;A
2020;2815;8316;Establecimientos;;A
2020;2815;8333;Establecimientos;;A
2020;2815;8320;Establecimientos;;A
2020;2815;8323;Establecimientos;;A
2020;2815;8327;Establecimientos;;A
2020;2815;8330;Establecimientos;;A
2020;2815;8332;Establecimientos;;A
2020;2815;8344;Establecimientos;;A
2020;2815;8337;Establecimientos;;A
2020;2815;8341;Establecimientos;;A
2020;2815;8343;Establecimientos;;A
2020;2815;8346;Establecimientos;7.0;A
2020;2815;8385;Establecimientos;;A
2020;2815;8355;Establecimientos;;A
2020;2815;8352;Establecimientos;;A
2020;2815;8354;Establecimientos;;A
2020;2815;8365;Establecimientos;;A
2020;2815;8362;Establecimientos;;A
2020;2815;8364;Establecimientos;;A
2020;2815;8371;Establecimientos;;A
2020;2815;8368;Establecimientos;;A
2020;2815;8370;Establecimientos;;A
2020;2815;8384;Establecimientos;;A
2020;2815;8377;Establecimientos;;A
2020;2815;8381;Establecimientos;;A
2020;2815;8383;Establecimientos;;A
2020;2815;8426;Establecimientos;7.0;A
2020;2815;8400;Establecimientos;;A
2020;2815;8389;Establecimientos;;A
2020;2815;8392;Establecimientos;;A
2020;2815;8397;Establecimientos;;A
2020;2815;8399;Establecimientos;;A
2020;2815;8415;Establecimientos;;A
2020;2815;8404;Establecimientos;;A
2020;2815;8412;Establecimientos;;A
2020;2815;8414;Establecimientos;;A
2020;2815;8425;Establecimientos;7.0;A
2020;2815;8422;Establecimientos;7.0;A
2020;2815;8424;Establecimientos;;A
2020;2815;8442;Establecimientos;;A
2020;2815;8432;Establecimientos;;A
2020;2815;8429;Establecimientos;;A
2020;2815;8431;Establecimientos;;A
2020;2815;8441;Establecimientos;;A
2020;2815;8435;Establecimientos;;A
2020;2815;8438;Establecimientos;;A
2020;2815;8440;Establecimientos;;A
2020;2815;8449;Establecimientos;;A
2020;2815;8448;Establecimientos;;A
2020;2815;8445;Establecimientos;;A
2020;2815;8447;Establecimientos;;A
2020;2815;6962;Establecimientos;;A
2020;2815;6963;Establecimientos;;A
2020;2815;6964;Establecimientos;;A
2020;2815;6965;Establecimientos;;A
2020;2815;6966;Establecimientos;;A
2020;2815;6956;Establecimientos;;A
2020;2815;6957;Establecimientos;;A
2020;2815;6958;Establecimientos;;A
2020;2815;6959;Establecimientos;;A
2020;2815;6960;Establecimientos;;A
2020;2815;6968;Establecimientos;;A
2020;2815;6969;Establecimientos;;A
2020;2815;6970;Establecimientos;;A
2020;2815;6971;Establecimientos;;A
2020;2815;6972;Establecimientos;;A
2020;2815;8450;Establecimientos;;A
2020;2815;8451;Establecimientos;;A
2020;2815;8452;Establecimientos;;A
2020;2815;8453;Establecimientos;;A
2020;2815;8454;Establecimientos;;A
2020;2815;8456;Establecimientos;;A
2020;2815;8457;Establecimientos;;A
2020;2815;8458;Establecimientos;;A
2020;2815;8459;Establecimientos;;A
2020;2815;8460;Establecimientos;;A
2020;2815;6950;Establecimientos;;A
2020;2815;6951;Establecimientos;;A
2020;2815;6952;Establecimientos;;A
2020;2815;6953;Establecimientos;;A
2020;2815;6954;Establecimientos;;A
2020;2815;6974;Establecimientos;;A
2020;2815;6975;Establecimientos;;A
2020;2815;6976;Establecimientos;;A
2020;2815;6977;Establecimientos;;A
2020;2815;6978;Establecimientos;;A
2020;2815;261718;Establecimientos;;A
2020;2815;261719;Establecimientos;;A
2020;2815;261720;Establecimientos;;A
2020;2815;261721;Establecimientos;;A
2020;2815;261722;Establecimientos;;A
2020;2816;6949;Establecimientos;135.0;A
2020;2816;6980;Establecimientos;;A
2020;2816;6981;Establecimientos;;A
2020;2816;7056;Establecimientos;;A
2020;2816;7029;Establecimientos;;A
2020;2816;6990;Establecimientos;;A
2020;2816;7001;Establecimientos;;A
2020;2816;7004;Establecimientos;;A
2020;2816;7014;Establecimientos;;A
2020;2816;7017;Establecimientos;;A
2020;2816;7023;Establecimientos;;A
2020;2816;7026;Establecimientos;;A
2020;2816;7028;Establecimientos;;A
2020;2816;7044;Establecimientos;;A
2020;2816;7032;Establecimientos;;A
2020;2816;7035;Establecimientos;;A
2020;2816;7038;Establecimientos;;A
2020;2816;7041;Establecimientos;;A
2020;2816;7043;Establecimientos;;A
2020;2816;7055;Establecimientos;;A
2020;2816;7048;Establecimientos;;A
2020;2816;7052;Establecimientos;;A
2020;2816;7054;Establecimientos;;A
2020;2816;7057;Establecimientos;22.0;A
2020;2816;7058;Establecimientos;22.0;A
2020;2816;7109;Establecimientos;1.0;A
2020;2816;7067;Establecimientos;;A
2020;2816;7061;Establecimientos;;A
2020;2816;7064;Establecimientos;;A
2020;2816;7066;Establecimientos;;A
2020;2816;7076;Establecimientos;;A
2020;2816;7070;Establecimientos;;A
2020;2816;7073;Establecimientos;;A
2020;2816;7075;Establecimientos;;A
2020;2816;7086;Establecimientos;1.0;A
2020;2816;7079;Establecimientos;1.0;A
2020;2816;7083;Establecimientos;;A
2020;2816;7085;Establecimientos;;A
2020;2816;7099;Establecimientos;;A
2020;2816;7090;Establecimientos;;A
2020;2816;7096;Establecimientos;;A
2020;2816;7098;Establecimientos;;A
2020;2816;7108;Establecimientos;;A
2020;2816;7102;Establecimientos;;A
2020;2816;7105;Establecimientos;;A
2020;2816;7107;Establecimientos;;A
2020;2816;7605;Establecimientos;19.0;A
2020;2816;7158;Establecimientos;10.0;A
2020;2816;7114;Establecimientos;1.0;A
2020;2816;7118;Establecimientos;;A
2020;2816;7123;Establecimientos;;A
2020;2816;7128;Establecimientos;6.0;A
2020;2816;7133;Establecimientos;;A
2020;2816;7137;Establecimientos;;A
2020;2816;7142;Establecimientos;3.0;A
2020;2816;7151;Establecimientos;;A
2020;2816;7155;Establecimientos;;A
2020;2816;7157;Establecimientos;;A
2020;2816;7170;Establecimientos;1.0;A
2020;2816;7167;Establecimientos;1.0;A
2020;2816;7169;Establecimientos;;A
2020;2816;7176;Establecimientos;;A
2020;2816;7173;Establecimientos;;A
2020;2816;7175;Establecimientos;;A
2020;2816;7197;Establecimientos;;A
2020;2816;7179;Establecimientos;;A
2020;2816;7182;Establecimientos;;A
2020;2816;7185;Establecimientos;;A
2020;2816;7194;Establecimientos;;A
2020;2816;7196;Establecimientos;;A
2020;2816;7214;Establecimientos;1.0;A
2020;2816;7204;Establecimientos;1.0;A
2020;2816;7207;Establecimientos;;A
2020;2816;7211;Establecimientos;;A
2020;2816;7213;Establecimientos;;A
2020;2816;7224;Establecimientos;;A
2020;2816;7218;Establecimientos;;A
2020;2816;7221;Establecimientos;;A
2020;2816;7223;Establecimientos;;A
2020;2816;7237;Establecimientos;2.0;A
2020;2816;7227;Establecimientos;;A
2020;2816;7234;Establecimientos;2.0;A
2020;2816;7236;Establecimientos;;A
2020;2816;7251;Establecimientos;;A
2020;2816;7241;Establecimientos;;A
2020;2816;7248;Establecimientos;;A
2020;2816;7250;Establecimientos;;A
2020;2816;7263;Establecimientos;;A
2020;2816;7257;Establecimientos;;A
2020;2816;7260;Establecimientos;;A
2020;2816;7262;Establecimientos;;A
2020;2816;7272;Establecimientos;;A
2020;2816;7266;Establecimientos;;A
2020;2816;7269;Establecimientos;;A
2020;2816;7271;Establecimientos;;A
2020;2816;7303;Establecimientos;;A
2020;2816;7281;Establecimientos;;A
2020;2816;7284;Establecimientos;;A
2020;2816;7287;Establecimientos;;A
2020;2816;7291;Establecimientos;;A
2020;2816;7297;Establecimientos;;A
2020;2816;7300;Establecimientos;;A
2020;2816;7302;Establecimientos;;A
2020;2816;7312;Establecimientos;;A
2020;2816;7306;Establecimientos;;A
2020;2816;7309;Establecimientos;;A
2020;2816;7311;Establecimientos;;A
2020;2816;7325;Establecimientos;;A
2020;2816;7316;Establecimientos;;A
2020;2816;7322;Establecimientos;;A
2020;2816;7324;Establecimientos;;A
2020;2816;7368;Establecimientos;;A
2020;2816;7332;Establecimientos;;A
2020;2816;7335;Establecimientos;;A
2020;2816;7339;Establecimientos;;A
2020;2816;7346;Establecimientos;;A
2020;2816;7350;Establecimientos;;A
2020;2816;7358;Establecimientos;;A
2020;2816;7361;Establecimientos;;A
2020;2816;7365;Establecimientos;;A
2020;2816;7367;Establecimientos;;A
2020;2816;7397;Establecimientos;;A
2020;2816;7371;Establecimientos;;A
2020;2816;7374;Establecimientos;;A
2020;2816;7380;Establecimientos;;A
2020;2816;7388;Establecimientos;;A
2020;2816;7394;Establecimientos;;A
2020;2816;7396;Establecimientos;;A
2020;2816;7433;Establecimientos;3.0;A
2020;2816;7401;Establecimientos;3.0;A
2020;2816;7405;Establecimientos;;A
2020;2816;7408;Establecimientos;;A
2020;2816;7411;Establecimientos;;A
2020;2816;7414;Establecimientos;;A
2020;2816;7418;Establecimientos;;A
2020;2816;7423;Establecimientos;;A
2020;2816;7430;Establecimientos;;A
2020;2816;7432;Establecimientos;;A
2020;2816;7462;Establecimientos;;A
2020;2816;7437;Establecimientos;;A
2020;2816;7440;Establecimientos;;A
2020;2816;7443;Establecimientos;;A
2020;2816;7446;Establecimientos;;A
2020;2816;7450;Establecimientos;;A
2020;2816;7453;Establecimientos;;A
2020;2816;7456;Establecimientos;;A
2020;2816;7459;Establecimientos;;A
2020;2816;7461;Establecimientos;;A
2020;2816;7487;Establecimientos;;A
2020;2816;7466;Establecimientos;;A
2020;2816;7469;Establecimientos;;A
2020;2816;7474;Establecimientos;;A
2020;2816;7477;Establecimientos;;A
2020;2816;7481;Establecimientos;;A
2020;2816;7484;Establecimientos;;A
2020;2816;7486;Establecimientos;;A
2020;2816;7521;Establecimientos;;A
2020;2816;7494;Establecimientos;;A
2020;2816;7502;Establecimientos;;A
2020;2816;7505;Establecimientos;;A
2020;2816;7509;Establecimientos;;A
2020;2816;7518;Establecimientos;;A
2020;2816;7520;Establecimientos;;A
2020;2816;7534;Establecimientos;;A
2020;2816;7524;Establecimientos;;A
2020;2816;7527;Establecimientos;;A
2020;2816;7531;Establecimientos;;A
2020;2816;7533;Establecimientos;;A
2020;2816;7555;Establecimientos;;A
2020;2816;7538;Establecimientos;;A
2020;2816;7541;Establecimientos;;A
2020;2816;7544;Establecimientos;;A
2020;2816;7547;Establecimientos;;A
2020;2816;7552;Establecimientos;;A
2020;2816;7554;Establecimientos;;A
2020;2816;7564;Establecimientos;1.0;A
2020;2816;7561;Establecimientos;1.0;A
2020;2816;7563;Establecimientos;;A
2020;2816;7588;Establecimientos;;A
2020;2816;7569;Establecimientos;;A
2020;2816;7572;Establecimientos;;A
2020;2816;7575;Establecimientos;;A
2020;2816;7578;Establecimientos;;A
2020;2816;7581;Establecimientos;;A
2020;2816;7585;Establecimientos;;A
2020;2816;7587;Establecimientos;;A
2020;2816;7604;Establecimientos;1.0;A
2020;2816;7598;Establecimientos;1.0;A
2020;2816;7601;Establecimientos;;A
2020;2816;7603;Establecimientos;;A
2020;2816;7627;Establecimientos;;A
2020;2816;7626;Establecimientos;;A
2020;2816;7615;Establecimientos;;A
2020;2816;7620;Establecimientos;;A
2020;2816;7623;Establecimientos;;A
2020;2816;7625;Establecimientos;;A
2020;2816;7661;Establecimientos;2.0;A
2020;2816;7633;Establecimientos;2.0;A
2020;2816;7630;Establecimientos;2.0;A
2020;2816;7632;Establecimientos;;A
2020;2816;7639;Establecimientos;;A
2020;2816;7636;Establecimientos;;A
2020;2816;7638;Establecimientos;;A
2020;2816;7654;Establecimientos;;A
2020;2816;7643;Establecimientos;;A
2020;2816;7647;Establecimientos;;A
2020;2816;7651;Establecimientos;;A
2020;2816;7653;Establecimientos;;A
2020;2816;7660;Establecimientos;;A
2020;2816;7657;Establecimientos;;A
2020;2816;7659;Establecimientos;;A
2020;2816;7662;Establecimientos;18.0;A
2020;2816;7663;Establecimientos;18.0;A
2020;2816;7714;Establecimientos;18.0;A
2020;2816;7673;Establecimientos;6.0;A
2020;2816;7666;Establecimientos;;A
2020;2816;7670;Establecimientos;6.0;A
2020;2816;7672;Establecimientos;;A
2020;2816;7689;Establecimientos;;A
2020;2816;7678;Establecimientos;;A
2020;2816;7682;Establecimientos;;A
2020;2816;7686;Establecimientos;;A
2020;2816;7688;Establecimientos;;A
2020;2816;7713;Establecimientos;12.0;A
2020;2816;7694;Establecimientos;2.0;A
2020;2816;7699;Establecimientos;5.0;A
2020;2816;7706;Establecimientos;2.0;A
2020;2816;7710;Establecimientos;3.0;A
2020;2816;7712;Establecimientos;;A
2020;2816;7715;Establecimientos;95.0;A
2020;2816;7716;Establecimientos;56.0;A
2020;2816;7859;Establecimientos;37.0;A
2020;2816;7733;Establecimientos;3.0;A
2020;2816;7720;Establecimientos;;A
2020;2816;7723;Establecimientos;3.0;A
2020;2816;7727;Establecimientos;;A
2020;2816;7730;Establecimientos;;A
2020;2816;7732;Establecimientos;;A
2020;2816;7800;Establecimientos;2.0;A
2020;2816;7744;Establecimientos;;A
2020;2816;7750;Establecimientos;1.0;A
2020;2816;7761;Establecimientos;1.0;A
2020;2816;7772;Establecimientos;;A
2020;2816;7776;Establecimientos;;A
2020;2816;7785;Establecimientos;;A
2020;2816;7794;Establecimientos;;A
2020;2816;7797;Establecimientos;;A
2020;2816;7799;Establecimientos;;A
2020;2816;7858;Establecimientos;32.0;A
2020;2816;7804;Establecimientos;10.0;A
2020;2816;7813;Establecimientos;5.0;A
2020;2816;7816;Establecimientos;2.0;A
2020;2816;7821;Establecimientos;;A
2020;2816;7828;Establecimientos;7.0;A
2020;2816;7835;Establecimientos;;A
2020;2816;7846;Establecimientos;6.0;A
2020;2816;7851;Establecimientos;2.0;A
2020;2816;7855;Establecimientos;;A
2020;2816;7857;Establecimientos;;A
2020;2816;7888;Establecimientos;19.0;A
2020;2816;7874;Establecimientos;5.0;A
2020;2816;7862;Establecimientos;1.0;A
2020;2816;7865;Establecimientos;4.0;A
2020;2816;7868;Establecimientos;;A
2020;2816;7871;Establecimientos;;A
2020;2816;7873;Establecimientos;;A
2020;2816;7887;Establecimientos;14.0;A
2020;2816;7877;Establecimientos;2.0;A
2020;2816;7881;Establecimientos;;A
2020;2816;7884;Establecimientos;12.0;A
2020;2816;7886;Establecimientos;;A
2020;2816;7889;Establecimientos;5.0;A
2020;2816;7958;Establecimientos;5.0;A
2020;2816;7910;Establecimientos;5.0;A
2020;2816;7892;Establecimientos;;A
2020;2816;7895;Establecimientos;;A
2020;2816;7900;Establecimientos;1.0;A
2020;2816;7904;Establecimientos;4.0;A
2020;2816;7907;Establecimientos;;A
2020;2816;7909;Establecimientos;;A
2020;2816;7925;Establecimientos;;A
2020;2816;7913;Establecimientos;;A
2020;2816;7916;Establecimientos;;A
2020;2816;7919;Establecimientos;;A
2020;2816;7922;Establecimientos;;A
2020;2816;7924;Establecimientos;;A
2020;2816;7935;Establecimientos;;A
2020;2816;7928;Establecimientos;;A
2020;2816;7932;Establecimientos;;A
2020;2816;7934;Establecimientos;;A
2020;2816;7948;Establecimientos;;A
2020;2816;7938;Establecimientos;;A
2020;2816;7945;Establecimientos;;A
2020;2816;7947;Establecimientos;;A
2020;2816;7957;Establecimientos;;A
2020;2816;7951;Establecimientos;;A
2020;2816;7954;Establecimientos;;A
2020;2816;7956;Establecimientos;;A
2020;2816;8031;Establecimientos;;A
2020;2816;7972;Establecimientos;;A
2020;2816;7965;Establecimientos;;A
2020;2816;7969;Establecimientos;;A
2020;2816;7971;Establecimientos;;A
2020;2816;7986;Establecimientos;;A
2020;2816;7980;Establecimientos;;A
2020;2816;7983;Establecimientos;;A
2020;2816;7985;Establecimientos;;A
2020;2816;7995;Establecimientos;;A
2020;2816;7989;Establecimientos;;A
2020;2816;7992;Establecimientos;;A
2020;2816;7994;Establecimientos;;A
2020;2816;8010;Establecimientos;;A
2020;2816;7998;Establecimientos;;A
2020;2816;8001;Establecimientos;;A
2020;2816;8004;Establecimientos;;A
2020;2816;8007;Establecimientos;;A
2020;2816;8009;Establecimientos;;A
2020;2816;8019;Establecimientos;;A
2020;2816;8016;Establecimientos;;A
2020;2816;8018;Establecimientos;;A
2020;2816;8030;Establecimientos;;A
2020;2816;8023;Establecimientos;;A
2020;2816;8027;Establecimientos;;A
2020;2816;8029;Establecimientos;;A
2020;2816;8032;Establecimientos;11.0;A
2020;2816;8080;Establecimientos;2.0;A
2020;2816;8050;Establecimientos;2.0;A
2020;2816;8036;Establecimientos;2.0;A
2020;2816;8039;Establecimientos;;A
2020;2816;8042;Establecimientos;;A
2020;2816;8047;Establecimientos;;A
2020;2816;8049;Establecimientos;;A
2020;2816;8063;Establecimientos;;A
2020;2816;8054;Establecimientos;;A
2020;2816;8057;Establecimientos;;A
2020;2816;8060;Establecimientos;;A
2020;2816;8062;Establecimientos;;A
2020;2816;8079;Establecimientos;;A
2020;2816;8068;Establecimientos;;A
2020;2816;8073;Establecimientos;;A
2020;2816;8076;Establecimientos;;A
2020;2816;8078;Establecimientos;;A
2020;2816;8094;Establecimientos;3.0;A
2020;2816;8093;Establecimientos;3.0;A
2020;2816;8083;Establecimientos;;A
2020;2816;8086;Establecimientos;2.0;A
2020;2816;8090;Establecimientos;1.0;A
2020;2816;8092;Establecimientos;;A
2020;2816;8165;Establecimientos;4.0;A
2020;2816;8103;Establecimientos;2.0;A
2020;2816;8097;Establecimientos;1.0;A
2020;2816;8100;Establecimientos;1.0;A
2020;2816;8102;Establecimientos;;A
2020;2816;8113;Establecimientos;;A
2020;2816;8106;Establecimientos;;A
2020;2816;8110;Establecimientos;;A
2020;2816;8112;Establecimientos;;A
2020;2816;8123;Establecimientos;2.0;A
2020;2816;8117;Establecimientos;2.0;A
2020;2816;8120;Establecimientos;;A
2020;2816;8122;Establecimientos;;A
2020;2816;8133;Establecimientos;;A
2020;2816;8127;Establecimientos;;A
2020;2816;8130;Establecimientos;;A
2020;2816;8132;Establecimientos;;A
2020;2816;8143;Establecimientos;;A
2020;2816;8137;Establecimientos;;A
2020;2816;8140;Establecimientos;;A
2020;2816;8142;Establecimientos;;A
2020;2816;8158;Establecimientos;;A
2020;2816;8146;Establecimientos;;A
2020;2816;8149;Establecimientos;;A
2020;2816;8152;Establecimientos;;A
2020;2816;8155;Establecimientos;;A
2020;2816;8157;Establecimientos;;A
2020;2816;8164;Establecimientos;;A
2020;2816;8161;Establecimientos;;A
2020;2816;8163;Establecimientos;;A
2020;2816;8255;Establecimientos;2.0;A
2020;2816;8188;Establecimientos;;A
2020;2816;8169;Establecimientos;;A
2020;2816;8174;Establecimientos;;A
2020;2816;8182;Establecimientos;;A
2020;2816;8185;Establecimientos;;A
2020;2816;8187;Establecimientos;;A
2020;2816;8200;Establecimientos;1.0;A
2020;2816;8191;Establecimientos;1.0;A
2020;2816;8194;Establecimientos;;A
2020;2816;8197;Establecimientos;;A
2020;2816;8199;Establecimientos;;A
2020;2816;8210;Establecimientos;;A
2020;2816;8204;Establecimientos;;A
2020;2816;8207;Establecimientos;;A
2020;2816;8209;Establecimientos;;A
2020;2816;8222;Establecimientos;;A
2020;2816;8213;Establecimientos;;A
2020;2816;8216;Establecimientos;;A
2020;2816;8219;Establecimientos;;A
2020;2816;8221;Establecimientos;;A
2020;2816;8236;Establecimientos;;A
2020;2816;8225;Establecimientos;;A
2020;2816;8230;Establecimientos;;A
2020;2816;8233;Establecimientos;;A
2020;2816;8235;Establecimientos;;A
2020;2816;8254;Establecimientos;1.0;A
2020;2816;8240;Establecimientos;;A
2020;2816;8243;Establecimientos;;A
2020;2816;8246;Establecimientos;;A
2020;2816;8251;Establecimientos;1.0;A
2020;2816;8253;Establecimientos;;A
2020;2816;8256;Establecimientos;13.0;A
2020;2816;8275;Establecimientos;;A
2020;2816;8274;Establecimientos;;A
2020;2816;8261;Establecimientos;;A
2020;2816;8268;Establecimientos;;A
2020;2816;8271;Establecimientos;;A
2020;2816;8273;Establecimientos;;A
2020;2816;8303;Establecimientos;7.0;A
2020;2816;8302;Establecimientos;7.0;A
2020;2816;8278;Establecimientos;1.0;A
2020;2816;8281;Establecimientos;2.0;A
2020;2816;8285;Establecimientos;1.0;A
2020;2816;8290;Establecimientos;;A
2020;2816;8296;Establecimientos;3.0;A
2020;2816;8299;Establecimientos;;A
2020;2816;8301;Establecimientos;;A
2020;2816;8345;Establecimientos;6.0;A
2020;2816;8317;Establecimientos;4.0;A
