TEMPORAL;TERRITORIO;EDAD;SEXO;INDICATOR;OBS_VALUE;FREQ
2006;3118;TOTAL;F;NACI;60.0;A
2006;3118;Y15-29;_T;NACI;1.0;A
2006;3118;Y15-29;F;NACI;1.0;A
2006;3118;Y20-24;_T;NACI;11.0;A
2006;3118;Y20-24;M;NACI;7.0;A
2006;3118;Y20-24;F;NACI;4.0;A
2006;3118;Y25-29;_T;NACI;25.0;A
2006;3118;Y25-29;M;NACI;12.0;A
2006;3118;Y25-29;F;NACI;13.0;A
2006;3118;Y30-34;_T;NACI;57.0;A
2006;3118;Y30-34;M;NACI;25.0;A
2006;3118;Y30-34;F;NACI;32.0;A
2006;3118;Y35-39;_T;NACI;16.0;A
2006;3118;Y35-39;M;NACI;7.0;A
2006;3118;Y35-39;F;NACI;9.0;A
2006;3118;Y30-44;_T;NACI;2.0;A
2006;3118;Y30-44;M;NACI;1.0;A
2006;3118;Y30-44;F;NACI;1.0;A
2006;3119;TOTAL;_T;NACI;47.0;A
2006;3119;TOTAL;M;NACI;23.0;A
2006;3119;TOTAL;F;NACI;24.0;A
2006;3119;Y15-29;_T;NACI;3.0;A
2006;3119;Y15-29;M;NACI;1.0;A
2006;3119;Y15-29;F;NACI;2.0;A
2006;3119;Y20-24;_T;NACI;5.0;A
2006;3119;Y20-24;M;NACI;4.0;A
2006;3119;Y20-24;F;NACI;1.0;A
2006;3119;Y25-29;_T;NACI;13.0;A
2006;3119;Y25-29;M;NACI;7.0;A
2006;3119;Y25-29;F;NACI;6.0;A
2006;3119;Y30-34;_T;NACI;17.0;A
2006;3119;Y30-34;M;NACI;7.0;A
2006;3119;Y30-34;F;NACI;10.0;A
2006;3119;Y35-39;_T;NACI;9.0;A
2006;3119;Y35-39;M;NACI;4.0;A
2006;3119;Y35-39;F;NACI;5.0;A
2006;3120;TOTAL;_T;NACI;7940.0;A
2006;3120;TOTAL;M;NACI;4146.0;A
2006;3120;TOTAL;F;NACI;3794.0;A
2006;3120;Y_LT15;_T;NACI;3.0;A
2006;3120;Y_LT15;F;NACI;3.0;A
2006;3120;Y15-29;_T;NACI;231.0;A
2006;3120;Y15-29;M;NACI;120.0;A
2006;3120;Y15-29;F;NACI;111.0;A
2006;3120;Y20-24;_T;NACI;705.0;A
2006;3120;Y20-24;M;NACI;367.0;A
2006;3120;Y20-24;F;NACI;338.0;A
2006;3120;Y25-29;_T;NACI;1651.0;A
2006;3120;Y25-29;M;NACI;867.0;A
2006;3120;Y25-29;F;NACI;784.0;A
2006;3120;Y30-34;_T;NACI;3108.0;A
2006;3120;Y30-34;M;NACI;1622.0;A
2006;3120;Y30-34;F;NACI;1486.0;A
2006;3120;Y35-39;_T;NACI;1912.0;A
2006;3120;Y35-39;M;NACI;979.0;A
2006;3120;Y35-39;F;NACI;933.0;A
2006;3120;Y30-44;_T;NACI;306.0;A
2006;3120;Y30-44;M;NACI;178.0;A
2006;3120;Y30-44;F;NACI;128.0;A
2006;3120;Y45-64;_T;NACI;24.0;A
2006;3120;Y45-64;M;NACI;13.0;A
2006;3120;Y45-64;F;NACI;11.0;A
2006;3121;TOTAL;_T;NACI;103.0;A
2006;3121;TOTAL;M;NACI;52.0;A
2006;3121;TOTAL;F;NACI;51.0;A
2006;3121;Y15-29;_T;NACI;8.0;A
2006;3121;Y15-29;M;NACI;6.0;A
2006;3121;Y15-29;F;NACI;2.0;A
2006;3121;Y20-24;_T;NACI;13.0;A
2006;3121;Y20-24;M;NACI;7.0;A
2006;3121;Y20-24;F;NACI;6.0;A
2006;3121;Y25-29;_T;NACI;25.0;A
2006;3121;Y25-29;M;NACI;12.0;A
2006;3121;Y25-29;F;NACI;13.0;A
2006;3121;Y30-34;_T;NACI;35.0;A
2006;3121;Y30-34;M;NACI;16.0;A
2006;3121;Y30-34;F;NACI;19.0;A
2006;3121;Y35-39;_T;NACI;20.0;A
2006;3121;Y35-39;M;NACI;11.0;A
2006;3121;Y35-39;F;NACI;9.0;A
2006;3121;Y30-44;_T;NACI;2.0;A
2006;3121;Y30-44;F;NACI;2.0;A
2006;3122;TOTAL;_T;NACI;313.0;A
2006;3122;TOTAL;M;NACI;166.0;A
2006;3122;TOTAL;F;NACI;147.0;A
2006;3122;Y15-29;_T;NACI;2.0;A
2006;3122;Y15-29;M;NACI;2.0;A
2006;3122;Y20-24;_T;NACI;13.0;A
2006;3122;Y20-24;M;NACI;7.0;A
2006;3122;Y20-24;F;NACI;6.0;A
2006;3122;Y25-29;_T;NACI;37.0;A
2006;3122;Y25-29;M;NACI;15.0;A
2006;3122;Y25-29;F;NACI;22.0;A
2006;3122;Y30-34;_T;NACI;149.0;A
2006;3122;Y30-34;M;NACI;78.0;A
2006;3122;Y30-34;F;NACI;71.0;A
2006;3122;Y35-39;_T;NACI;100.0;A
2006;3122;Y35-39;M;NACI;59.0;A
2006;3122;Y35-39;F;NACI;41.0;A
2006;3122;Y30-44;_T;NACI;11.0;A
2006;3122;Y30-44;M;NACI;4.0;A
2006;3122;Y30-44;F;NACI;7.0;A
2006;3122;Y45-64;_T;NACI;1.0;A
2006;3122;Y45-64;M;NACI;1.0;A
2006;3123;TOTAL;_T;NACI;150.0;A
2006;3123;TOTAL;M;NACI;72.0;A
2006;3123;TOTAL;F;NACI;78.0;A
2006;3123;Y15-29;_T;NACI;1.0;A
2006;3123;Y15-29;F;NACI;1.0;A
2006;3123;Y20-24;_T;NACI;11.0;A
2006;3123;Y20-24;M;NACI;8.0;A
2006;3123;Y20-24;F;NACI;3.0;A
2006;3123;Y25-29;_T;NACI;43.0;A
2006;3123;Y25-29;M;NACI;20.0;A
2006;3123;Y25-29;F;NACI;23.0;A
2006;3123;Y30-34;_T;NACI;68.0;A
2006;3123;Y30-34;M;NACI;34.0;A
2006;3123;Y30-34;F;NACI;34.0;A
2006;3123;Y35-39;_T;NACI;25.0;A
2006;3123;Y35-39;M;NACI;9.0;A
2006;3123;Y35-39;F;NACI;16.0;A
2006;3123;Y30-44;_T;NACI;1.0;A
2006;3123;Y30-44;F;NACI;1.0;A
2006;3123;Y45-64;_T;NACI;1.0;A
2006;3123;Y45-64;M;NACI;1.0;A
2006;3124;TOTAL;_T;NACI;589.0;A
2006;3124;TOTAL;M;NACI;317.0;A
2006;3124;TOTAL;F;NACI;272.0;A
2006;3124;Y15-29;_T;NACI;32.0;A
2006;3124;Y15-29;M;NACI;15.0;A
2006;3124;Y15-29;F;NACI;17.0;A
2006;3124;Y20-24;_T;NACI;57.0;A
2006;3124;Y20-24;M;NACI;29.0;A
2006;3124;Y20-24;F;NACI;28.0;A
2006;3124;Y25-29;_T;NACI;175.0;A
2006;3124;Y25-29;M;NACI;90.0;A
2006;3124;Y25-29;F;NACI;85.0;A
2006;3124;Y30-34;_T;NACI;214.0;A
2006;3124;Y30-34;M;NACI;112.0;A
2006;3124;Y30-34;F;NACI;102.0;A
2006;3124;Y35-39;_T;NACI;100.0;A
2006;3124;Y35-39;M;NACI;65.0;A
2006;3124;Y35-39;F;NACI;35.0;A
2006;3124;Y30-44;_T;NACI;10.0;A
2006;3124;Y30-44;M;NACI;6.0;A
2006;3124;Y30-44;F;NACI;4.0;A
2006;3124;Y45-64;_T;NACI;1.0;A
2006;3124;Y45-64;F;NACI;1.0;A
2006;3126;TOTAL;_T;NACI;103.0;A
2006;3126;TOTAL;M;NACI;57.0;A
2006;3126;TOTAL;F;NACI;46.0;A
2006;3126;Y15-29;_T;NACI;1.0;A
2006;3126;Y15-29;F;NACI;1.0;A
2006;3126;Y20-24;_T;NACI;7.0;A
2006;3126;Y20-24;M;NACI;5.0;A
2006;3126;Y20-24;F;NACI;2.0;A
2006;3126;Y25-29;_T;NACI;23.0;A
2006;3126;Y25-29;M;NACI;10.0;A
2006;3126;Y25-29;F;NACI;13.0;A
2006;3126;Y30-34;_T;NACI;45.0;A
2006;3126;Y30-34;M;NACI;29.0;A
2006;3126;Y30-34;F;NACI;16.0;A
2006;3126;Y35-39;_T;NACI;25.0;A
2006;3126;Y35-39;M;NACI;12.0;A
2006;3126;Y35-39;F;NACI;13.0;A
2006;3126;Y30-44;_T;NACI;2.0;A
2006;3126;Y30-44;M;NACI;1.0;A
2006;3126;Y30-44;F;NACI;1.0;A
2006;3127;TOTAL;_T;NACI;47.0;A
2006;3127;TOTAL;M;NACI;22.0;A
2006;3127;TOTAL;F;NACI;25.0;A
2006;3127;Y15-29;_T;NACI;3.0;A
2006;3127;Y15-29;M;NACI;2.0;A
2006;3127;Y15-29;F;NACI;1.0;A
2006;3127;Y20-24;_T;NACI;3.0;A
2006;3127;Y20-24;F;NACI;3.0;A
2006;3127;Y25-29;_T;NACI;10.0;A
2006;3127;Y25-29;M;NACI;7.0;A
2006;3127;Y25-29;F;NACI;3.0;A
2006;3127;Y30-34;_T;NACI;20.0;A
2006;3127;Y30-34;M;NACI;9.0;A
2006;3127;Y30-34;F;NACI;11.0;A
2006;3127;Y35-39;_T;NACI;9.0;A
2006;3127;Y35-39;M;NACI;2.0;A
2006;3127;Y35-39;F;NACI;7.0;A
2006;3127;Y30-44;_T;NACI;2.0;A
2006;3127;Y30-44;M;NACI;2.0;A
2006;3128;TOTAL;_T;NACI;85.0;A
2006;3128;TOTAL;M;NACI;39.0;A
2006;3128;TOTAL;F;NACI;46.0;A
2006;3128;Y15-29;_T;NACI;3.0;A
2006;3128;Y15-29;F;NACI;3.0;A
2006;3128;Y20-24;_T;NACI;2.0;A
2006;3128;Y20-24;F;NACI;2.0;A
2006;3128;Y25-29;_T;NACI;18.0;A
2006;3128;Y25-29;M;NACI;7.0;A
2006;3128;Y25-29;F;NACI;11.0;A
2006;3128;Y30-34;_T;NACI;38.0;A
2006;3128;Y30-34;M;NACI;22.0;A
2006;3128;Y30-34;F;NACI;16.0;A
2006;3128;Y35-39;_T;NACI;20.0;A
2006;3128;Y35-39;M;NACI;9.0;A
2006;3128;Y35-39;F;NACI;11.0;A
2006;3128;Y30-44;_T;NACI;3.0;A
2006;3128;Y30-44;M;NACI;1.0;A
2006;3128;Y30-44;F;NACI;2.0;A
2006;3128;Y45-64;_T;NACI;1.0;A
2006;3128;Y45-64;F;NACI;1.0;A
2006;3129;TOTAL;_T;NACI;49.0;A
2006;3129;TOTAL;M;NACI;23.0;A
2006;3129;TOTAL;F;NACI;26.0;A
2006;3129;Y15-29;_T;NACI;4.0;A
2006;3129;Y15-29;M;NACI;3.0;A
2006;3129;Y15-29;F;NACI;1.0;A
2006;3129;Y20-24;_T;NACI;8.0;A
2006;3129;Y20-24;M;NACI;1.0;A
2006;3129;Y20-24;F;NACI;7.0;A
2006;3129;Y25-29;_T;NACI;11.0;A
2006;3129;Y25-29;M;NACI;4.0;A
2006;3129;Y25-29;F;NACI;7.0;A
2006;3129;Y30-34;_T;NACI;12.0;A
2006;3129;Y30-34;M;NACI;6.0;A
2006;3129;Y30-34;F;NACI;6.0;A
2006;3129;Y35-39;_T;NACI;11.0;A
2006;3129;Y35-39;M;NACI;6.0;A
2006;3129;Y35-39;F;NACI;5.0;A
2006;3129;Y30-44;_T;NACI;3.0;A
2006;3129;Y30-44;M;NACI;3.0;A
2006;3130;TOTAL;_T;NACI;13.0;A
2006;3130;TOTAL;M;NACI;7.0;A
2006;3130;TOTAL;F;NACI;6.0;A
2006;3130;Y20-24;_T;NACI;2.0;A
2006;3130;Y20-24;F;NACI;2.0;A
2006;3130;Y25-29;_T;NACI;3.0;A
2006;3130;Y25-29;M;NACI;2.0;A
2006;3130;Y25-29;F;NACI;1.0;A
2006;3130;Y30-34;_T;NACI;6.0;A
2006;3130;Y30-34;M;NACI;4.0;A
2006;3130;Y30-34;F;NACI;2.0;A
2006;3130;Y35-39;_T;NACI;2.0;A
2006;3130;Y35-39;M;NACI;1.0;A
2006;3130;Y35-39;F;NACI;1.0;A
2006;3131;TOTAL;_T;NACI;96.0;A
2006;3131;TOTAL;M;NACI;43.0;A
2006;3131;TOTAL;F;NACI;53.0;A
2006;3131;Y15-29;_T;NACI;3.0;A
2006;3131;Y15-29;M;NACI;2.0;A
2006;3131;Y15-29;F;NACI;1.0;A
2006;3131;Y20-24;_T;NACI;15.0;A
2006;3131;Y20-24;M;NACI;12.0;A
2006;3131;Y20-24;F;NACI;3.0;A
2006;3131;Y25-29;_T;NACI;26.0;A
2006;3131;Y25-29;M;NACI;10.0;A
2006;3131;Y25-29;F;NACI;16.0;A
2006;3131;Y30-34;_T;NACI;26.0;A
2006;3131;Y30-34;M;NACI;8.0;A
2006;3131;Y30-34;F;NACI;18.0;A
2006;3131;Y35-39;_T;NACI;24.0;A
2006;3131;Y35-39;M;NACI;10.0;A
2006;3131;Y35-39;F;NACI;14.0;A
2006;3131;Y30-44;_T;NACI;2.0;A
2006;3131;Y30-44;M;NACI;1.0;A
2006;3131;Y30-44;F;NACI;1.0;A
2006;3132;TOTAL;_T;NACI;251.0;A
2006;3132;TOTAL;M;NACI;120.0;A
2006;3132;TOTAL;F;NACI;131.0;A
2006;3132;Y15-29;_T;NACI;9.0;A
2006;3132;Y15-29;M;NACI;2.0;A
2006;3132;Y15-29;F;NACI;7.0;A
2006;3132;Y20-24;_T;NACI;22.0;A
2006;3132;Y20-24;M;NACI;6.0;A
2006;3132;Y20-24;F;NACI;16.0;A
2006;3132;Y25-29;_T;NACI;68.0;A
2006;3132;Y25-29;M;NACI;34.0;A
2006;3132;Y25-29;F;NACI;34.0;A
2006;3132;Y30-34;_T;NACI;99.0;A
2006;3132;Y30-34;M;NACI;50.0;A
2006;3132;Y30-34;F;NACI;49.0;A
2006;3132;Y35-39;_T;NACI;46.0;A
2006;3132;Y35-39;M;NACI;23.0;A
2006;3132;Y35-39;F;NACI;23.0;A
2006;3132;Y30-44;_T;NACI;4.0;A
2006;3132;Y30-44;M;NACI;3.0;A
2006;3132;Y30-44;F;NACI;1.0;A
2006;3132;Y45-64;_T;NACI;3.0;A
2006;3132;Y45-64;M;NACI;2.0;A
2006;3132;Y45-64;F;NACI;1.0;A
2005;ES61;TOTAL;_T;NACI;91807.0;A
2005;ES61;TOTAL;M;NACI;47241.0;A
2005;ES61;TOTAL;F;NACI;44566.0;A
2005;ES61;Y_LT15;_T;NACI;39.0;A
2005;ES61;Y_LT15;M;NACI;21.0;A
2005;ES61;Y_LT15;F;NACI;18.0;A
2005;ES61;Y15-29;_T;NACI;3652.0;A
2005;ES61;Y15-29;M;NACI;1911.0;A
2005;ES61;Y15-29;F;NACI;1741.0;A
2005;ES61;Y20-24;_T;NACI;10303.0;A
2005;ES61;Y20-24;M;NACI;5303.0;A
2005;ES61;Y20-24;F;NACI;5000.0;A
2005;ES61;Y25-29;_T;NACI;24412.0;A
2005;ES61;Y25-29;M;NACI;12618.0;A
2005;ES61;Y25-29;F;NACI;11794.0;A
2005;ES61;Y30-34;_T;NACI;34307.0;A
2005;ES61;Y30-34;M;NACI;17603.0;A
2005;ES61;Y30-34;F;NACI;16704.0;A
2005;ES61;Y35-39;_T;NACI;16383.0;A
2005;ES61;Y35-39;M;NACI;8358.0;A
2005;ES61;Y35-39;F;NACI;8025.0;A
2005;ES61;Y30-44;_T;NACI;2586.0;A
2005;ES61;Y30-44;M;NACI;1367.0;A
2005;ES61;Y30-44;F;NACI;1219.0;A
2005;ES61;Y45-64;_T;NACI;116.0;A
2005;ES61;Y45-64;M;NACI;54.0;A
2005;ES61;Y45-64;F;NACI;62.0;A
2005;ES61;Y65-100;_T;NACI;9.0;A
2005;ES61;Y65-100;M;NACI;6.0;A
2005;ES61;Y65-100;F;NACI;3.0;A
2005;ES611;TOTAL;_T;NACI;7829.0;A
2005;ES611;TOTAL;M;NACI;4034.0;A
2005;ES611;TOTAL;F;NACI;3795.0;A
2005;ES611;Y_LT15;_T;NACI;8.0;A
2005;ES611;Y_LT15;M;NACI;4.0;A
2005;ES611;Y_LT15;F;NACI;4.0;A
2005;ES611;Y15-29;_T;NACI;425.0;A
2005;ES611;Y15-29;M;NACI;217.0;A
2005;ES611;Y15-29;F;NACI;208.0;A
2005;ES611;Y20-24;_T;NACI;1203.0;A
2005;ES611;Y20-24;M;NACI;631.0;A
2005;ES611;Y20-24;F;NACI;572.0;A
2005;ES611;Y25-29;_T;NACI;2271.0;A
2005;ES611;Y25-29;M;NACI;1216.0;A
2005;ES611;Y25-29;F;NACI;1055.0;A
2005;ES611;Y30-34;_T;NACI;2551.0;A
2005;ES611;Y30-34;M;NACI;1270.0;A
2005;ES611;Y30-34;F;NACI;1281.0;A
2005;ES611;Y35-39;_T;NACI;1179.0;A
2005;ES611;Y35-39;M;NACI;590.0;A
2005;ES611;Y35-39;F;NACI;589.0;A
2005;ES611;Y30-44;_T;NACI;185.0;A
2005;ES611;Y30-44;M;NACI;102.0;A
2005;ES611;Y30-44;F;NACI;83.0;A
2005;ES611;Y45-64;_T;NACI;7.0;A
2005;ES611;Y45-64;M;NACI;4.0;A
2005;ES611;Y45-64;F;NACI;3.0;A
2005;2241;TOTAL;_T;NACI;9.0;A
2005;2241;TOTAL;M;NACI;4.0;A
2005;2241;TOTAL;F;NACI;5.0;A
2005;2241;Y20-24;_T;NACI;3.0;A
2005;2241;Y20-24;M;NACI;1.0;A
2005;2241;Y20-24;F;NACI;2.0;A
2005;2241;Y25-29;_T;NACI;4.0;A
2005;2241;Y25-29;M;NACI;3.0;A
2005;2241;Y25-29;F;NACI;1.0;A
2005;2241;Y30-34;_T;NACI;1.0;A
2005;2241;Y30-34;F;NACI;1.0;A
2005;2241;Y30-44;_T;NACI;1.0;A
2005;2241;Y30-44;F;NACI;1.0;A
2005;2242;TOTAL;_T;NACI;5.0;A
2005;2242;TOTAL;M;NACI;1.0;A
2005;2242;TOTAL;F;NACI;4.0;A
2005;2242;Y20-24;_T;NACI;2.0;A
2005;2242;Y20-24;M;NACI;1.0;A
2005;2242;Y20-24;F;NACI;1.0;A
2005;2242;Y25-29;_T;NACI;2.0;A
2005;2242;Y25-29;F;NACI;2.0;A
2005;2242;Y30-34;_T;NACI;1.0;A
2005;2242;Y30-34;F;NACI;1.0;A
2005;2243;TOTAL;_T;NACI;307.0;A
2005;2243;TOTAL;M;NACI;147.0;A
2005;2243;TOTAL;F;NACI;160.0;A
2005;2243;Y15-29;_T;NACI;19.0;A
2005;2243;Y15-29;M;NACI;9.0;A
2005;2243;Y15-29;F;NACI;10.0;A
2005;2243;Y20-24;_T;NACI;59.0;A
2005;2243;Y20-24;M;NACI;30.0;A
2005;2243;Y20-24;F;NACI;29.0;A
2005;2243;Y25-29;_T;NACI;124.0;A
2005;2243;Y25-29;M;NACI;65.0;A
2005;2243;Y25-29;F;NACI;59.0;A
2005;2243;Y30-34;_T;NACI;77.0;A
2005;2243;Y30-34;M;NACI;32.0;A
2005;2243;Y30-34;F;NACI;45.0;A
2005;2243;Y35-39;_T;NACI;25.0;A
2005;2243;Y35-39;M;NACI;10.0;A
2005;2243;Y35-39;F;NACI;15.0;A
2005;2243;Y30-44;_T;NACI;3.0;A
2005;2243;Y30-44;M;NACI;1.0;A
2005;2243;Y30-44;F;NACI;2.0;A
2005;2244;TOTAL;_T;NACI;4.0;A
2005;2244;TOTAL;M;NACI;2.0;A
2005;2244;TOTAL;F;NACI;2.0;A
2005;2244;Y25-29;_T;NACI;3.0;A
2005;2244;Y25-29;M;NACI;2.0;A
2005;2244;Y25-29;F;NACI;1.0;A
2005;2244;Y30-34;_T;NACI;1.0;A
2005;2244;Y30-34;F;NACI;1.0;A
2005;2245;TOTAL;_T;NACI;5.0;A
2005;2245;TOTAL;M;NACI;1.0;A
2005;2245;TOTAL;F;NACI;4.0;A
2005;2245;Y25-29;_T;NACI;1.0;A
2005;2245;Y25-29;F;NACI;1.0;A
2005;2245;Y30-34;_T;NACI;4.0;A
2005;2245;Y30-34;M;NACI;1.0;A
2005;2245;Y30-34;F;NACI;3.0;A
2005;2246;TOTAL;_T;NACI;121.0;A
2005;2246;TOTAL;M;NACI;61.0;A
2005;2246;TOTAL;F;NACI;60.0;A
2005;2246;Y15-29;_T;NACI;7.0;A
2005;2246;Y15-29;M;NACI;2.0;A
2005;2246;Y15-29;F;NACI;5.0;A
2005;2246;Y20-24;_T;NACI;30.0;A
2005;2246;Y20-24;M;NACI;11.0;A
2005;2246;Y20-24;F;NACI;19.0;A
2005;2246;Y25-29;_T;NACI;34.0;A
2005;2246;Y25-29;M;NACI;21.0;A
2005;2246;Y25-29;F;NACI;13.0;A
2005;2246;Y30-34;_T;NACI;36.0;A
2005;2246;Y30-34;M;NACI;19.0;A
2005;2246;Y30-34;F;NACI;17.0;A
2005;2246;Y35-39;_T;NACI;12.0;A
2005;2246;Y35-39;M;NACI;7.0;A
2005;2246;Y35-39;F;NACI;5.0;A
2005;2246;Y30-44;_T;NACI;2.0;A
2005;2246;Y30-44;M;NACI;1.0;A
2005;2246;Y30-44;F;NACI;1.0;A
2005;2247;TOTAL;_T;NACI;4.0;A
2005;2247;TOTAL;M;NACI;2.0;A
2005;2247;TOTAL;F;NACI;2.0;A
2005;2247;Y25-29;_T;NACI;2.0;A
2005;2247;Y25-29;M;NACI;1.0;A
2005;2247;Y25-29;F;NACI;1.0;A
2005;2247;Y30-34;_T;NACI;1.0;A
2005;2247;Y30-34;M;NACI;1.0;A
2005;2247;Y30-44;_T;NACI;1.0;A
2005;2247;Y30-44;F;NACI;1.0;A
2005;2248;TOTAL;_T;NACI;4.0;A
2005;2248;TOTAL;M;NACI;3.0;A
2005;2248;TOTAL;F;NACI;1.0;A
2005;2248;Y20-24;_T;NACI;1.0;A
2005;2248;Y20-24;F;NACI;1.0;A
2005;2248;Y30-34;_T;NACI;2.0;A
2005;2248;Y30-34;M;NACI;2.0;A
2005;2248;Y35-39;_T;NACI;1.0;A
2005;2248;Y35-39;M;NACI;1.0;A
2005;2250;TOTAL;_T;NACI;2.0;A
2005;2250;TOTAL;M;NACI;1.0;A
2005;2250;TOTAL;F;NACI;1.0;A
2005;2250;Y30-34;_T;NACI;1.0;A
2005;2250;Y30-34;M;NACI;1.0;A
2005;2250;Y35-39;_T;NACI;1.0;A
2005;2250;Y35-39;F;NACI;1.0;A
2005;2251;TOTAL;_T;NACI;40.0;A
2005;2251;TOTAL;M;NACI;18.0;A
2005;2251;TOTAL;F;NACI;22.0;A
2005;2251;Y15-29;_T;NACI;2.0;A
2005;2251;Y15-29;F;NACI;2.0;A
2005;2251;Y20-24;_T;NACI;6.0;A
2005;2251;Y20-24;M;NACI;4.0;A
2005;2251;Y20-24;F;NACI;2.0;A
2005;2251;Y25-29;_T;NACI;16.0;A
2005;2251;Y25-29;M;NACI;9.0;A
2005;2251;Y25-29;F;NACI;7.0;A
2005;2251;Y30-34;_T;NACI;10.0;A
2005;2251;Y30-34;M;NACI;2.0;A
2005;2251;Y30-34;F;NACI;8.0;A
2005;2251;Y35-39;_T;NACI;5.0;A
2005;2251;Y35-39;M;NACI;3.0;A
2005;2251;Y35-39;F;NACI;2.0;A
2005;2251;Y30-44;_T;NACI;1.0;A
2005;2251;Y30-44;F;NACI;1.0;A
2005;2252;TOTAL;_T;NACI;1.0;A
2005;2252;TOTAL;M;NACI;1.0;A
2005;2252;Y25-29;_T;NACI;1.0;A
2005;2252;Y25-29;M;NACI;1.0;A
2005;2253;TOTAL;_T;NACI;2438.0;A
2005;2253;TOTAL;M;NACI;1244.0;A
2005;2253;TOTAL;F;NACI;1194.0;A
2005;2253;Y_LT15;_T;NACI;5.0;A
2005;2253;Y_LT15;M;NACI;3.0;A
2005;2253;Y_LT15;F;NACI;2.0;A
2005;2253;Y15-29;_T;NACI;140.0;A
2005;2253;Y15-29;M;NACI;68.0;A
2005;2253;Y15-29;F;NACI;72.0;A
2005;2253;Y20-24;_T;NACI;351.0;A
2005;2253;Y20-24;M;NACI;177.0;A
2005;2253;Y20-24;F;NACI;174.0;A
2005;2253;Y25-29;_T;NACI;628.0;A
2005;2253;Y25-29;M;NACI;342.0;A
2005;2253;Y25-29;F;NACI;286.0;A
2005;2253;Y30-34;_T;NACI;819.0;A
2005;2253;Y30-34;M;NACI;410.0;A
2005;2253;Y30-34;F;NACI;409.0;A
2005;2253;Y35-39;_T;NACI;425.0;A
2005;2253;Y35-39;M;NACI;206.0;A
2005;2253;Y35-39;F;NACI;219.0;A
2005;2253;Y30-44;_T;NACI;66.0;A
2005;2253;Y30-44;M;NACI;36.0;A
2005;2253;Y30-44;F;NACI;30.0;A
2005;2253;Y45-64;_T;NACI;4.0;A
2005;2253;Y45-64;M;NACI;2.0;A
2005;2253;Y45-64;F;NACI;2.0;A
2005;2254;TOTAL;_T;NACI;1.0;A
2005;2254;TOTAL;M;NACI;1.0;A
2005;2254;Y30-34;_T;NACI;1.0;A
2005;2254;Y30-34;M;NACI;1.0;A
2005;2256;TOTAL;_T;NACI;33.0;A
2005;2256;TOTAL;M;NACI;20.0;A
2005;2256;TOTAL;F;NACI;13.0;A
2005;2256;Y15-29;_T;NACI;1.0;A
2005;2256;Y15-29;F;NACI;1.0;A
2005;2256;Y20-24;_T;NACI;3.0;A
2005;2256;Y20-24;M;NACI;2.0;A
2005;2256;Y20-24;F;NACI;1.0;A
2005;2256;Y25-29;_T;NACI;9.0;A
2005;2256;Y25-29;M;NACI;5.0;A
2005;2256;Y25-29;F;NACI;4.0;A
2005;2256;Y30-34;_T;NACI;16.0;A
2005;2256;Y30-34;M;NACI;10.0;A
2005;2256;Y30-34;F;NACI;6.0;A
2005;2256;Y35-39;_T;NACI;3.0;A
2005;2256;Y35-39;M;NACI;2.0;A
2005;2256;Y35-39;F;NACI;1.0;A
2005;2256;Y30-44;_T;NACI;1.0;A
2005;2256;Y30-44;M;NACI;1.0;A
2005;2257;TOTAL;_T;NACI;22.0;A
2005;2257;TOTAL;M;NACI;9.0;A
2005;2257;TOTAL;F;NACI;13.0;A
2005;2257;Y15-29;_T;NACI;1.0;A
2005;2257;Y15-29;F;NACI;1.0;A
2005;2257;Y20-24;_T;NACI;3.0;A
2005;2257;Y20-24;M;NACI;1.0;A
2005;2257;Y20-24;F;NACI;2.0;A
2005;2257;Y25-29;_T;NACI;11.0;A
2005;2257;Y25-29;M;NACI;5.0;A
2005;2257;Y25-29;F;NACI;6.0;A
2005;2257;Y30-34;_T;NACI;6.0;A
2005;2257;Y30-34;M;NACI;2.0;A
2005;2257;Y30-34;F;NACI;4.0;A
2005;2257;Y45-64;_T;NACI;1.0;A
2005;2257;Y45-64;M;NACI;1.0;A
2005;2258;TOTAL;_T;NACI;2.0;A
2005;2258;TOTAL;M;NACI;1.0;A
2005;2258;TOTAL;F;NACI;1.0;A
2005;2258;Y30-34;_T;NACI;1.0;A
2005;2258;Y30-34;F;NACI;1.0;A
2005;2258;Y35-39;_T;NACI;1.0;A
2005;2258;Y35-39;M;NACI;1.0;A
2005;2259;TOTAL;_T;NACI;1.0;A
2005;2259;TOTAL;M;NACI;1.0;A
2005;2259;Y35-39;_T;NACI;1.0;A
2005;2259;Y35-39;M;NACI;1.0;A
2005;2260;TOTAL;_T;NACI;4.0;A
2005;2260;TOTAL;M;NACI;2.0;A
2005;2260;TOTAL;F;NACI;2.0;A
2005;2260;Y25-29;_T;NACI;3.0;A
2005;2260;Y25-29;M;NACI;2.0;A
2005;2260;Y25-29;F;NACI;1.0;A
2005;2260;Y30-34;_T;NACI;1.0;A
2005;2260;Y30-34;F;NACI;1.0;A
2005;2261;TOTAL;_T;NACI;2.0;A
2005;2261;TOTAL;M;NACI;1.0;A
2005;2261;TOTAL;F;NACI;1.0;A
2005;2261;Y25-29;_T;NACI;1.0;A
2005;2261;Y25-29;F;NACI;1.0;A
2005;2261;Y35-39;_T;NACI;1.0;A
2005;2261;Y35-39;M;NACI;1.0;A
2005;2262;TOTAL;_T;NACI;7.0;A
2005;2262;TOTAL;M;NACI;2.0;A
