TEMPORAL;TERRITORIO;EDAD;SEXO;INDICATOR;OBS_VALUE;FREQ
1997;2746;Y25-29;_T;NACI;1.0;A
1997;2746;Y25-29;F;NACI;1.0;A
1997;2746;Y30-34;_T;NACI;1.0;A
1997;2746;Y30-34;F;NACI;1.0;A
1997;2747;TOTAL;_T;NACI;18.0;A
1997;2747;TOTAL;M;NACI;10.0;A
1997;2747;TOTAL;F;NACI;8.0;A
1997;2747;Y15-29;_T;NACI;1.0;A
1997;2747;Y15-29;F;NACI;1.0;A
1997;2747;Y20-24;_T;NACI;2.0;A
1997;2747;Y20-24;M;NACI;1.0;A
1997;2747;Y20-24;F;NACI;1.0;A
1997;2747;Y25-29;_T;NACI;4.0;A
1997;2747;Y25-29;M;NACI;3.0;A
1997;2747;Y25-29;F;NACI;1.0;A
1997;2747;Y30-34;_T;NACI;8.0;A
1997;2747;Y30-34;M;NACI;3.0;A
1997;2747;Y30-34;F;NACI;5.0;A
1997;2747;Y35-39;_T;NACI;3.0;A
1997;2747;Y35-39;M;NACI;3.0;A
1997;2748;TOTAL;_T;NACI;94.0;A
1997;2748;TOTAL;M;NACI;55.0;A
1997;2748;TOTAL;F;NACI;39.0;A
1997;2748;Y15-29;_T;NACI;10.0;A
1997;2748;Y15-29;M;NACI;6.0;A
1997;2748;Y15-29;F;NACI;4.0;A
1997;2748;Y20-24;_T;NACI;20.0;A
1997;2748;Y20-24;M;NACI;13.0;A
1997;2748;Y20-24;F;NACI;7.0;A
1997;2748;Y25-29;_T;NACI;35.0;A
1997;2748;Y25-29;M;NACI;20.0;A
1997;2748;Y25-29;F;NACI;15.0;A
1997;2748;Y30-34;_T;NACI;15.0;A
1997;2748;Y30-34;M;NACI;9.0;A
1997;2748;Y30-34;F;NACI;6.0;A
1997;2748;Y35-39;_T;NACI;13.0;A
1997;2748;Y35-39;M;NACI;7.0;A
1997;2748;Y35-39;F;NACI;6.0;A
1997;2748;Y30-44;_T;NACI;1.0;A
1997;2748;Y30-44;F;NACI;1.0;A
1997;2749;TOTAL;_T;NACI;1.0;A
1997;2749;TOTAL;F;NACI;1.0;A
1997;2749;Y30-34;_T;NACI;1.0;A
1997;2749;Y30-34;F;NACI;1.0;A
1997;2750;TOTAL;_T;NACI;4.0;A
1997;2750;TOTAL;M;NACI;3.0;A
1997;2750;TOTAL;F;NACI;1.0;A
1997;2750;Y25-29;_T;NACI;2.0;A
1997;2750;Y25-29;M;NACI;2.0;A
1997;2750;Y30-34;_T;NACI;2.0;A
1997;2750;Y30-34;M;NACI;1.0;A
1997;2750;Y30-34;F;NACI;1.0;A
1997;2751;TOTAL;_T;NACI;10.0;A
1997;2751;TOTAL;M;NACI;4.0;A
1997;2751;TOTAL;F;NACI;6.0;A
1997;2751;Y20-24;_T;NACI;2.0;A
1997;2751;Y20-24;M;NACI;1.0;A
1997;2751;Y20-24;F;NACI;1.0;A
1997;2751;Y25-29;_T;NACI;2.0;A
1997;2751;Y25-29;M;NACI;1.0;A
1997;2751;Y25-29;F;NACI;1.0;A
1997;2751;Y30-34;_T;NACI;5.0;A
1997;2751;Y30-34;M;NACI;2.0;A
1997;2751;Y30-34;F;NACI;3.0;A
1997;2751;Y35-39;_T;NACI;1.0;A
1997;2751;Y35-39;F;NACI;1.0;A
1997;2752;TOTAL;_T;NACI;4.0;A
1997;2752;TOTAL;M;NACI;1.0;A
1997;2752;TOTAL;F;NACI;3.0;A
1997;2752;Y25-29;_T;NACI;3.0;A
1997;2752;Y25-29;F;NACI;3.0;A
1997;2752;Y30-34;_T;NACI;1.0;A
1997;2752;Y30-34;M;NACI;1.0;A
1997;2753;TOTAL;_T;NACI;37.0;A
1997;2753;TOTAL;M;NACI;21.0;A
1997;2753;TOTAL;F;NACI;16.0;A
1997;2753;Y15-29;_T;NACI;1.0;A
1997;2753;Y15-29;F;NACI;1.0;A
1997;2753;Y20-24;_T;NACI;5.0;A
1997;2753;Y20-24;M;NACI;2.0;A
1997;2753;Y20-24;F;NACI;3.0;A
1997;2753;Y25-29;_T;NACI;12.0;A
1997;2753;Y25-29;M;NACI;8.0;A
1997;2753;Y25-29;F;NACI;4.0;A
1997;2753;Y30-34;_T;NACI;10.0;A
1997;2753;Y30-34;M;NACI;6.0;A
1997;2753;Y30-34;F;NACI;4.0;A
1997;2753;Y35-39;_T;NACI;8.0;A
1997;2753;Y35-39;M;NACI;4.0;A
1997;2753;Y35-39;F;NACI;4.0;A
1997;2753;Y30-44;_T;NACI;1.0;A
1997;2753;Y30-44;M;NACI;1.0;A
1997;2754;TOTAL;_T;NACI;1467.0;A
1997;2754;TOTAL;M;NACI;781.0;A
1997;2754;TOTAL;F;NACI;686.0;A
1997;2754;Y15-29;_T;NACI;66.0;A
1997;2754;Y15-29;M;NACI;44.0;A
1997;2754;Y15-29;F;NACI;22.0;A
1997;2754;Y20-24;_T;NACI;194.0;A
1997;2754;Y20-24;M;NACI;101.0;A
1997;2754;Y20-24;F;NACI;93.0;A
1997;2754;Y25-29;_T;NACI;499.0;A
1997;2754;Y25-29;M;NACI;263.0;A
1997;2754;Y25-29;F;NACI;236.0;A
1997;2754;Y30-34;_T;NACI;507.0;A
1997;2754;Y30-34;M;NACI;275.0;A
1997;2754;Y30-34;F;NACI;232.0;A
1997;2754;Y35-39;_T;NACI;178.0;A
1997;2754;Y35-39;M;NACI;89.0;A
1997;2754;Y35-39;F;NACI;89.0;A
1997;2754;Y30-44;_T;NACI;22.0;A
1997;2754;Y30-44;M;NACI;9.0;A
1997;2754;Y30-44;F;NACI;13.0;A
1997;2754;Y45-64;_T;NACI;1.0;A
1997;2754;Y45-64;F;NACI;1.0;A
1997;2755;TOTAL;_T;NACI;226.0;A
1997;2755;TOTAL;M;NACI;124.0;A
1997;2755;TOTAL;F;NACI;102.0;A
1997;2755;Y15-29;_T;NACI;19.0;A
1997;2755;Y15-29;M;NACI;11.0;A
1997;2755;Y15-29;F;NACI;8.0;A
1997;2755;Y20-24;_T;NACI;57.0;A
1997;2755;Y20-24;M;NACI;32.0;A
1997;2755;Y20-24;F;NACI;25.0;A
1997;2755;Y25-29;_T;NACI;75.0;A
1997;2755;Y25-29;M;NACI;37.0;A
1997;2755;Y25-29;F;NACI;38.0;A
1997;2755;Y30-34;_T;NACI;59.0;A
1997;2755;Y30-34;M;NACI;36.0;A
1997;2755;Y30-34;F;NACI;23.0;A
1997;2755;Y35-39;_T;NACI;14.0;A
1997;2755;Y35-39;M;NACI;7.0;A
1997;2755;Y35-39;F;NACI;7.0;A
1997;2755;Y30-44;_T;NACI;1.0;A
1997;2755;Y30-44;F;NACI;1.0;A
1997;2755;Y45-64;_T;NACI;1.0;A
1997;2755;Y45-64;M;NACI;1.0;A
1997;2756;TOTAL;_T;NACI;24.0;A
1997;2756;TOTAL;M;NACI;17.0;A
1997;2756;TOTAL;F;NACI;7.0;A
1997;2756;Y20-24;_T;NACI;7.0;A
1997;2756;Y20-24;M;NACI;4.0;A
1997;2756;Y20-24;F;NACI;3.0;A
1997;2756;Y25-29;_T;NACI;8.0;A
1997;2756;Y25-29;M;NACI;5.0;A
1997;2756;Y25-29;F;NACI;3.0;A
1997;2756;Y30-34;_T;NACI;4.0;A
1997;2756;Y30-34;M;NACI;3.0;A
1997;2756;Y30-34;F;NACI;1.0;A
1997;2756;Y35-39;_T;NACI;4.0;A
1997;2756;Y35-39;M;NACI;4.0;A
1997;2756;Y30-44;_T;NACI;1.0;A
1997;2756;Y30-44;M;NACI;1.0;A
1997;2757;TOTAL;_T;NACI;215.0;A
1997;2757;TOTAL;M;NACI;120.0;A
1997;2757;TOTAL;F;NACI;95.0;A
1997;2757;Y15-29;_T;NACI;16.0;A
1997;2757;Y15-29;M;NACI;8.0;A
1997;2757;Y15-29;F;NACI;8.0;A
1997;2757;Y20-24;_T;NACI;41.0;A
1997;2757;Y20-24;M;NACI;22.0;A
1997;2757;Y20-24;F;NACI;19.0;A
1997;2757;Y25-29;_T;NACI;70.0;A
1997;2757;Y25-29;M;NACI;45.0;A
1997;2757;Y25-29;F;NACI;25.0;A
1997;2757;Y30-34;_T;NACI;71.0;A
1997;2757;Y30-34;M;NACI;37.0;A
1997;2757;Y30-34;F;NACI;34.0;A
1997;2757;Y35-39;_T;NACI;12.0;A
1997;2757;Y35-39;M;NACI;6.0;A
1997;2757;Y35-39;F;NACI;6.0;A
1997;2757;Y30-44;_T;NACI;5.0;A
1997;2757;Y30-44;M;NACI;2.0;A
1997;2757;Y30-44;F;NACI;3.0;A
1997;2758;TOTAL;_T;NACI;1.0;A
1997;2758;TOTAL;M;NACI;1.0;A
1997;2758;Y30-34;_T;NACI;1.0;A
1997;2758;Y30-34;M;NACI;1.0;A
1997;2759;TOTAL;_T;NACI;17.0;A
1997;2759;TOTAL;M;NACI;11.0;A
1997;2759;TOTAL;F;NACI;6.0;A
1997;2759;Y20-24;_T;NACI;2.0;A
1997;2759;Y20-24;M;NACI;1.0;A
1997;2759;Y20-24;F;NACI;1.0;A
1997;2759;Y25-29;_T;NACI;6.0;A
1997;2759;Y25-29;M;NACI;5.0;A
1997;2759;Y25-29;F;NACI;1.0;A
1997;2759;Y30-34;_T;NACI;7.0;A
1997;2759;Y30-34;M;NACI;4.0;A
1997;2759;Y30-34;F;NACI;3.0;A
1997;2759;Y35-39;_T;NACI;1.0;A
1997;2759;Y35-39;M;NACI;1.0;A
1997;2759;Y30-44;_T;NACI;1.0;A
1997;2759;Y30-44;F;NACI;1.0;A
1997;2760;TOTAL;_T;NACI;28.0;A
1997;2760;TOTAL;M;NACI;13.0;A
1997;2760;TOTAL;F;NACI;15.0;A
1997;2760;Y15-29;_T;NACI;2.0;A
1997;2760;Y15-29;M;NACI;1.0;A
1997;2760;Y15-29;F;NACI;1.0;A
1997;2760;Y20-24;_T;NACI;2.0;A
1997;2760;Y20-24;F;NACI;2.0;A
1997;2760;Y25-29;_T;NACI;12.0;A
1997;2760;Y25-29;M;NACI;8.0;A
1997;2760;Y25-29;F;NACI;4.0;A
1997;2760;Y30-34;_T;NACI;9.0;A
1997;2760;Y30-34;M;NACI;2.0;A
1997;2760;Y30-34;F;NACI;7.0;A
1997;2760;Y35-39;_T;NACI;2.0;A
1997;2760;Y35-39;M;NACI;1.0;A
1997;2760;Y35-39;F;NACI;1.0;A
1997;2760;Y30-44;_T;NACI;1.0;A
1997;2760;Y30-44;M;NACI;1.0;A
1997;2761;TOTAL;_T;NACI;1.0;A
1997;2761;TOTAL;F;NACI;1.0;A
1997;2761;Y25-29;_T;NACI;1.0;A
1997;2761;Y25-29;F;NACI;1.0;A
1997;2762;TOTAL;_T;NACI;38.0;A
1997;2762;TOTAL;M;NACI;17.0;A
1997;2762;TOTAL;F;NACI;21.0;A
1997;2762;Y15-29;_T;NACI;2.0;A
1997;2762;Y15-29;M;NACI;1.0;A
1997;2762;Y15-29;F;NACI;1.0;A
1997;2762;Y20-24;_T;NACI;6.0;A
1997;2762;Y20-24;M;NACI;1.0;A
1997;2762;Y20-24;F;NACI;5.0;A
1997;2762;Y25-29;_T;NACI;10.0;A
1997;2762;Y25-29;M;NACI;7.0;A
1997;2762;Y25-29;F;NACI;3.0;A
1997;2762;Y30-34;_T;NACI;16.0;A
1997;2762;Y30-34;M;NACI;5.0;A
1997;2762;Y30-34;F;NACI;11.0;A
1997;2762;Y35-39;_T;NACI;3.0;A
1997;2762;Y35-39;M;NACI;2.0;A
1997;2762;Y35-39;F;NACI;1.0;A
1997;2762;Y30-44;_T;NACI;1.0;A
1997;2762;Y30-44;M;NACI;1.0;A
1997;2763;TOTAL;_T;NACI;159.0;A
1997;2763;TOTAL;M;NACI;88.0;A
1997;2763;TOTAL;F;NACI;71.0;A
1997;2763;Y15-29;_T;NACI;13.0;A
1997;2763;Y15-29;M;NACI;6.0;A
1997;2763;Y15-29;F;NACI;7.0;A
1997;2763;Y20-24;_T;NACI;23.0;A
1997;2763;Y20-24;M;NACI;12.0;A
1997;2763;Y20-24;F;NACI;11.0;A
1997;2763;Y25-29;_T;NACI;52.0;A
1997;2763;Y25-29;M;NACI;31.0;A
1997;2763;Y25-29;F;NACI;21.0;A
1997;2763;Y30-34;_T;NACI;52.0;A
1997;2763;Y30-34;M;NACI;29.0;A
1997;2763;Y30-34;F;NACI;23.0;A
1997;2763;Y35-39;_T;NACI;17.0;A
1997;2763;Y35-39;M;NACI;9.0;A
1997;2763;Y35-39;F;NACI;8.0;A
1997;2763;Y30-44;_T;NACI;2.0;A
1997;2763;Y30-44;M;NACI;1.0;A
1997;2763;Y30-44;F;NACI;1.0;A
1997;2764;TOTAL;_T;NACI;2.0;A
1997;2764;TOTAL;M;NACI;2.0;A
1997;2764;Y30-34;_T;NACI;2.0;A
1997;2764;Y30-34;M;NACI;2.0;A
1997;2765;TOTAL;_T;NACI;61.0;A
1997;2765;TOTAL;M;NACI;33.0;A
1997;2765;TOTAL;F;NACI;28.0;A
1997;2765;Y15-29;_T;NACI;4.0;A
1997;2765;Y15-29;M;NACI;4.0;A
1997;2765;Y20-24;_T;NACI;8.0;A
1997;2765;Y20-24;M;NACI;5.0;A
1997;2765;Y20-24;F;NACI;3.0;A
1997;2765;Y25-29;_T;NACI;13.0;A
1997;2765;Y25-29;M;NACI;7.0;A
1997;2765;Y25-29;F;NACI;6.0;A
1997;2765;Y30-34;_T;NACI;22.0;A
1997;2765;Y30-34;M;NACI;11.0;A
1997;2765;Y30-34;F;NACI;11.0;A
1997;2765;Y35-39;_T;NACI;13.0;A
1997;2765;Y35-39;M;NACI;6.0;A
1997;2765;Y35-39;F;NACI;7.0;A
1997;2765;Y30-44;_T;NACI;1.0;A
1997;2765;Y30-44;F;NACI;1.0;A
1997;2766;TOTAL;_T;NACI;57.0;A
1997;2766;TOTAL;M;NACI;27.0;A
1997;2766;TOTAL;F;NACI;30.0;A
1997;2766;Y15-29;_T;NACI;2.0;A
1997;2766;Y15-29;M;NACI;2.0;A
1997;2766;Y20-24;_T;NACI;15.0;A
1997;2766;Y20-24;M;NACI;7.0;A
1997;2766;Y20-24;F;NACI;8.0;A
1997;2766;Y25-29;_T;NACI;8.0;A
1997;2766;Y25-29;M;NACI;2.0;A
1997;2766;Y25-29;F;NACI;6.0;A
1997;2766;Y30-34;_T;NACI;22.0;A
1997;2766;Y30-34;M;NACI;13.0;A
1997;2766;Y30-34;F;NACI;9.0;A
1997;2766;Y35-39;_T;NACI;8.0;A
1997;2766;Y35-39;M;NACI;3.0;A
1997;2766;Y35-39;F;NACI;5.0;A
1997;2766;Y30-44;_T;NACI;2.0;A
1997;2766;Y30-44;F;NACI;2.0;A
1997;2767;TOTAL;_T;NACI;100.0;A
1997;2767;TOTAL;M;NACI;49.0;A
1997;2767;TOTAL;F;NACI;51.0;A
1997;2767;Y15-29;_T;NACI;3.0;A
1997;2767;Y15-29;M;NACI;3.0;A
1997;2767;Y20-24;_T;NACI;8.0;A
1997;2767;Y20-24;M;NACI;4.0;A
1997;2767;Y20-24;F;NACI;4.0;A
1997;2767;Y25-29;_T;NACI;39.0;A
1997;2767;Y25-29;M;NACI;21.0;A
1997;2767;Y25-29;F;NACI;18.0;A
1997;2767;Y30-34;_T;NACI;39.0;A
1997;2767;Y30-34;M;NACI;16.0;A
1997;2767;Y30-34;F;NACI;23.0;A
1997;2767;Y35-39;_T;NACI;10.0;A
1997;2767;Y35-39;M;NACI;4.0;A
1997;2767;Y35-39;F;NACI;6.0;A
1997;2767;Y30-44;_T;NACI;1.0;A
1997;2767;Y30-44;M;NACI;1.0;A
1997;2768;TOTAL;_T;NACI;96.0;A
1997;2768;TOTAL;M;NACI;51.0;A
1997;2768;TOTAL;F;NACI;45.0;A
1997;2768;Y15-29;_T;NACI;6.0;A
1997;2768;Y15-29;M;NACI;2.0;A
1997;2768;Y15-29;F;NACI;4.0;A
1997;2768;Y20-24;_T;NACI;25.0;A
1997;2768;Y20-24;M;NACI;14.0;A
1997;2768;Y20-24;F;NACI;11.0;A
1997;2768;Y25-29;_T;NACI;21.0;A
1997;2768;Y25-29;M;NACI;11.0;A
1997;2768;Y25-29;F;NACI;10.0;A
1997;2768;Y30-34;_T;NACI;27.0;A
1997;2768;Y30-34;M;NACI;13.0;A
1997;2768;Y30-34;F;NACI;14.0;A
1997;2768;Y35-39;_T;NACI;15.0;A
1997;2768;Y35-39;M;NACI;10.0;A
1997;2768;Y35-39;F;NACI;5.0;A
1997;2768;Y30-44;_T;NACI;2.0;A
1997;2768;Y30-44;M;NACI;1.0;A
1997;2768;Y30-44;F;NACI;1.0;A
1997;2770;TOTAL;_T;NACI;12.0;A
1997;2770;TOTAL;M;NACI;8.0;A
1997;2770;TOTAL;F;NACI;4.0;A
1997;2770;Y15-29;_T;NACI;1.0;A
1997;2770;Y15-29;F;NACI;1.0;A
1997;2770;Y20-24;_T;NACI;4.0;A
1997;2770;Y20-24;M;NACI;3.0;A
1997;2770;Y20-24;F;NACI;1.0;A
1997;2770;Y25-29;_T;NACI;5.0;A
1997;2770;Y25-29;M;NACI;3.0;A
1997;2770;Y25-29;F;NACI;2.0;A
1997;2770;Y35-39;_T;NACI;2.0;A
1997;2770;Y35-39;M;NACI;2.0;A
1997;2771;TOTAL;_T;NACI;29.0;A
1997;2771;TOTAL;M;NACI;13.0;A
1997;2771;TOTAL;F;NACI;16.0;A
1997;2771;Y15-29;_T;NACI;2.0;A
1997;2771;Y15-29;F;NACI;2.0;A
1997;2771;Y20-24;_T;NACI;4.0;A
1997;2771;Y20-24;M;NACI;2.0;A
1997;2771;Y20-24;F;NACI;2.0;A
1997;2771;Y25-29;_T;NACI;9.0;A
1997;2771;Y25-29;M;NACI;4.0;A
1997;2771;Y25-29;F;NACI;5.0;A
1997;2771;Y30-34;_T;NACI;8.0;A
1997;2771;Y30-34;M;NACI;5.0;A
1997;2771;Y30-34;F;NACI;3.0;A
1997;2771;Y35-39;_T;NACI;5.0;A
1997;2771;Y35-39;M;NACI;1.0;A
1997;2771;Y35-39;F;NACI;4.0;A
1997;2771;Y30-44;_T;NACI;1.0;A
1997;2771;Y30-44;M;NACI;1.0;A
1997;2772;TOTAL;_T;NACI;7.0;A
1997;2772;TOTAL;M;NACI;3.0;A
1997;2772;TOTAL;F;NACI;4.0;A
1997;2772;Y20-24;_T;NACI;1.0;A
1997;2772;Y20-24;F;NACI;1.0;A
1997;2772;Y25-29;_T;NACI;5.0;A
1997;2772;Y25-29;M;NACI;3.0;A
1997;2772;Y25-29;F;NACI;2.0;A
1997;2772;Y30-34;_T;NACI;1.0;A
1997;2772;Y30-34;F;NACI;1.0;A
1997;2773;TOTAL;_T;NACI;131.0;A
1997;2773;TOTAL;M;NACI;68.0;A
1997;2773;TOTAL;F;NACI;63.0;A
1997;2773;Y15-29;_T;NACI;6.0;A
1997;2773;Y15-29;M;NACI;2.0;A
1997;2773;Y15-29;F;NACI;4.0;A
1997;2773;Y20-24;_T;NACI;30.0;A
1997;2773;Y20-24;M;NACI;14.0;A
1997;2773;Y20-24;F;NACI;16.0;A
1997;2773;Y25-29;_T;NACI;50.0;A
1997;2773;Y25-29;M;NACI;22.0;A
1997;2773;Y25-29;F;NACI;28.0;A
1997;2773;Y30-34;_T;NACI;33.0;A
1997;2773;Y30-34;M;NACI;21.0;A
1997;2773;Y30-34;F;NACI;12.0;A
1997;2773;Y35-39;_T;NACI;11.0;A
1997;2773;Y35-39;M;NACI;8.0;A
1997;2773;Y35-39;F;NACI;3.0;A
1997;2773;Y30-44;_T;NACI;1.0;A
1997;2773;Y30-44;M;NACI;1.0;A
1997;2775;TOTAL;_T;NACI;55.0;A
1997;2775;TOTAL;M;NACI;31.0;A
1997;2775;TOTAL;F;NACI;24.0;A
1997;2775;Y15-29;_T;NACI;2.0;A
1997;2775;Y15-29;M;NACI;1.0;A
1997;2775;Y15-29;F;NACI;1.0;A
1997;2775;Y20-24;_T;NACI;10.0;A
1997;2775;Y20-24;M;NACI;6.0;A
1997;2775;Y20-24;F;NACI;4.0;A
1997;2775;Y25-29;_T;NACI;18.0;A
1997;2775;Y25-29;M;NACI;10.0;A
1997;2775;Y25-29;F;NACI;8.0;A
1997;2775;Y30-34;_T;NACI;18.0;A
1997;2775;Y30-34;M;NACI;11.0;A
1997;2775;Y30-34;F;NACI;7.0;A
1997;2775;Y35-39;_T;NACI;7.0;A
1997;2775;Y35-39;M;NACI;3.0;A
1997;2775;Y35-39;F;NACI;4.0;A
1997;2776;TOTAL;_T;NACI;16.0;A
1997;2776;TOTAL;M;NACI;9.0;A
1997;2776;TOTAL;F;NACI;7.0;A
1997;2776;Y20-24;_T;NACI;8.0;A
1997;2776;Y20-24;M;NACI;4.0;A
1997;2776;Y20-24;F;NACI;4.0;A
1997;2776;Y25-29;_T;NACI;3.0;A
1997;2776;Y25-29;M;NACI;2.0;A
1997;2776;Y25-29;F;NACI;1.0;A
1997;2776;Y30-34;_T;NACI;5.0;A
1997;2776;Y30-34;M;NACI;3.0;A
1997;2776;Y30-34;F;NACI;2.0;A
1997;2777;TOTAL;_T;NACI;26.0;A
1997;2777;TOTAL;M;NACI;14.0;A
1997;2777;TOTAL;F;NACI;12.0;A
1997;2777;Y15-29;_T;NACI;1.0;A
1997;2777;Y15-29;M;NACI;1.0;A
1997;2777;Y20-24;_T;NACI;4.0;A
1997;2777;Y20-24;M;NACI;2.0;A
1997;2777;Y20-24;F;NACI;2.0;A
1997;2777;Y25-29;_T;NACI;10.0;A
1997;2777;Y25-29;M;NACI;5.0;A
1997;2777;Y25-29;F;NACI;5.0;A
1997;2777;Y30-34;_T;NACI;6.0;A
1997;2777;Y30-34;M;NACI;3.0;A
1997;2777;Y30-34;F;NACI;3.0;A
1997;2777;Y35-39;_T;NACI;3.0;A
1997;2777;Y35-39;M;NACI;1.0;A
1997;2777;Y35-39;F;NACI;2.0;A
1997;2777;Y45-64;_T;NACI;2.0;A
1997;2777;Y45-64;M;NACI;2.0;A
1997;2778;TOTAL;_T;NACI;75.0;A
1997;2778;TOTAL;M;NACI;42.0;A
1997;2778;TOTAL;F;NACI;33.0;A
1997;2778;Y15-29;_T;NACI;3.0;A
1997;2778;Y15-29;M;NACI;1.0;A
1997;2778;Y15-29;F;NACI;2.0;A
1997;2778;Y20-24;_T;NACI;17.0;A
1997;2778;Y20-24;M;NACI;9.0;A
1997;2778;Y20-24;F;NACI;8.0;A
1997;2778;Y25-29;_T;NACI;26.0;A
1997;2778;Y25-29;M;NACI;14.0;A
1997;2778;Y25-29;F;NACI;12.0;A
1997;2778;Y30-34;_T;NACI;20.0;A
1997;2778;Y30-34;M;NACI;13.0;A
1997;2778;Y30-34;F;NACI;7.0;A
1997;2778;Y35-39;_T;NACI;7.0;A
1997;2778;Y35-39;M;NACI;4.0;A
1997;2778;Y35-39;F;NACI;3.0;A
1997;2778;Y30-44;_T;NACI;2.0;A
1997;2778;Y30-44;M;NACI;1.0;A
1997;2778;Y30-44;F;NACI;1.0;A
1997;2779;TOTAL;_T;NACI;1.0;A
1997;2779;TOTAL;F;NACI;1.0;A
1997;2779;Y30-44;_T;NACI;1.0;A
1997;2779;Y30-44;F;NACI;1.0;A
1997;2780;TOTAL;_T;NACI;6.0;A
1997;2780;TOTAL;M;NACI;3.0;A
1997;2780;TOTAL;F;NACI;3.0;A
1997;2780;Y20-24;_T;NACI;1.0;A
1997;2780;Y20-24;M;NACI;1.0;A
1997;2780;Y25-29;_T;NACI;2.0;A
1997;2780;Y25-29;M;NACI;1.0;A
1997;2780;Y25-29;F;NACI;1.0;A
1997;2780;Y30-34;_T;NACI;3.0;A
1997;2780;Y30-34;M;NACI;1.0;A
1997;2780;Y30-34;F;NACI;2.0;A
1997;2781;TOTAL;_T;NACI;4.0;A
1997;2781;TOTAL;M;NACI;1.0;A
1997;2781;TOTAL;F;NACI;3.0;A
1997;2781;Y20-24;_T;NACI;1.0;A
1997;2781;Y20-24;F;NACI;1.0;A
1997;2781;Y25-29;_T;NACI;1.0;A
1997;2781;Y25-29;F;NACI;1.0;A
1997;2781;Y30-34;_T;NACI;2.0;A
1997;2781;Y30-34;M;NACI;1.0;A
1997;2781;Y30-34;F;NACI;1.0;A
1997;2782;TOTAL;_T;NACI;14.0;A
1997;2782;TOTAL;M;NACI;4.0;A
1997;2782;TOTAL;F;NACI;10.0;A
1997;2782;Y20-24;_T;NACI;4.0;A
1997;2782;Y20-24;M;NACI;2.0;A
1997;2782;Y20-24;F;NACI;2.0;A
1997;2782;Y25-29;_T;NACI;6.0;A
1997;2782;Y25-29;M;NACI;1.0;A
1997;2782;Y25-29;F;NACI;5.0;A
1997;2782;Y30-34;_T;NACI;2.0;A
1997;2782;Y30-34;F;NACI;2.0;A
1997;2782;Y35-39;_T;NACI;2.0;A
1997;2782;Y35-39;M;NACI;1.0;A
1997;2782;Y35-39;F;NACI;1.0;A
1997;2783;TOTAL;_T;NACI;15.0;A
1997;2783;TOTAL;M;NACI;13.0;A
1997;2783;TOTAL;F;NACI;2.0;A
1997;2783;Y15-29;_T;NACI;3.0;A
1997;2783;Y15-29;M;NACI;2.0;A
1997;2783;Y15-29;F;NACI;1.0;A
1997;2783;Y20-24;_T;NACI;1.0;A
1997;2783;Y20-24;M;NACI;1.0;A
1997;2783;Y25-29;_T;NACI;3.0;A
1997;2783;Y25-29;M;NACI;3.0;A
1997;2783;Y30-34;_T;NACI;6.0;A
1997;2783;Y30-34;M;NACI;5.0;A
1997;2783;Y30-34;F;NACI;1.0;A
1997;2783;Y35-39;_T;NACI;2.0;A
1997;2783;Y35-39;M;NACI;2.0;A
1997;2784;TOTAL;_T;NACI;82.0;A
1997;2784;TOTAL;M;NACI;49.0;A
1997;2784;TOTAL;F;NACI;33.0;A
1997;2784;Y15-29;_T;NACI;4.0;A
1997;2784;Y15-29;M;NACI;2.0;A
1997;2784;Y15-29;F;NACI;2.0;A
1997;2784;Y20-24;_T;NACI;8.0;A
1997;2784;Y20-24;M;NACI;5.0;A
1997;2784;Y20-24;F;NACI;3.0;A
1997;2784;Y25-29;_T;NACI;24.0;A
1997;2784;Y25-29;M;NACI;13.0;A
1997;2784;Y25-29;F;NACI;11.0;A
1997;2784;Y30-34;_T;NACI;30.0;A
1997;2784;Y30-34;M;NACI;19.0;A
1997;2784;Y30-34;F;NACI;11.0;A
1997;2784;Y35-39;_T;NACI;15.0;A
1997;2784;Y35-39;M;NACI;10.0;A
1997;2784;Y35-39;F;NACI;5.0;A
1997;2784;Y30-44;_T;NACI;1.0;A
1997;2784;Y30-44;F;NACI;1.0;A
1997;2785;TOTAL;_T;NACI;3.0;A
1997;2785;TOTAL;M;NACI;2.0;A
1997;2785;TOTAL;F;NACI;1.0;A
1997;2785;Y20-24;_T;NACI;1.0;A
1997;2785;Y20-24;M;NACI;1.0;A
1997;2785;Y25-29;_T;NACI;1.0;A
1997;2785;Y25-29;F;NACI;1.0;A
1997;2785;Y30-34;_T;NACI;1.0;A
1997;2785;Y30-34;M;NACI;1.0;A
1997;2786;TOTAL;_T;NACI;131.0;A
1997;2786;TOTAL;M;NACI;70.0;A
1997;2786;TOTAL;F;NACI;61.0;A
1997;2786;Y15-29;_T;NACI;7.0;A
1997;2786;Y15-29;M;NACI;3.0;A
1997;2786;Y15-29;F;NACI;4.0;A
1997;2786;Y20-24;_T;NACI;12.0;A
1997;2786;Y20-24;M;NACI;7.0;A
1997;2786;Y20-24;F;NACI;5.0;A
1997;2786;Y25-29;_T;NACI;42.0;A
1997;2786;Y25-29;M;NACI;25.0;A
1997;2786;Y25-29;F;NACI;17.0;A
1997;2786;Y30-34;_T;NACI;53.0;A
1997;2786;Y30-34;M;NACI;26.0;A
1997;2786;Y30-34;F;NACI;27.0;A
1997;2786;Y35-39;_T;NACI;13.0;A
1997;2786;Y35-39;M;NACI;6.0;A
