TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;2365;_T;Y70-74;DEATHS;155.0;A
2018;2365;_T;Y75-79;DEATHS;163.0;A
2018;2365;_T;Y80-84;DEATHS;253.0;A
2018;2365;_T;Y85-89;DEATHS;299.0;A
2018;2365;_T;Y90-94;DEATHS;181.0;A
2018;2365;_T;Y95-99;DEATHS;50.0;A
2018;2365;_T;Y_GE100;DEATHS;10.0;A
2018;2365;M;TOTAL;DEATHS;695.0;A
2018;2365;M;Y_LT1;DEATHS;1.0;A
2018;2365;M;Y25-29;DEATHS;2.0;A
2018;2365;M;Y30-34;DEATHS;2.0;A
2018;2365;M;Y35-39;DEATHS;3.0;A
2018;2365;M;Y40-44;DEATHS;9.0;A
2018;2365;M;Y45-49;DEATHS;16.0;A
2018;2365;M;Y50-54;DEATHS;20.0;A
2018;2365;M;Y55-59;DEATHS;41.0;A
2018;2365;M;Y60-64;DEATHS;40.0;A
2018;2365;M;Y65-69;DEATHS;67.0;A
2018;2365;M;Y70-74;DEATHS;96.0;A
2018;2365;M;Y75-79;DEATHS;96.0;A
2018;2365;M;Y80-84;DEATHS;109.0;A
2018;2365;M;Y85-89;DEATHS;126.0;A
2018;2365;M;Y90-94;DEATHS;52.0;A
2018;2365;M;Y95-99;DEATHS;14.0;A
2018;2365;M;Y_GE100;DEATHS;1.0;A
2018;2365;F;TOTAL;DEATHS;717.0;A
2018;2365;F;Y_LT1;DEATHS;2.0;A
2018;2365;F;Y10-14;DEATHS;1.0;A
2018;2365;F;Y30-34;DEATHS;1.0;A
2018;2365;F;Y35-39;DEATHS;2.0;A
2018;2365;F;Y40-44;DEATHS;9.0;A
2018;2365;F;Y45-49;DEATHS;9.0;A
2018;2365;F;Y50-54;DEATHS;7.0;A
2018;2365;F;Y55-59;DEATHS;16.0;A
2018;2365;F;Y60-64;DEATHS;21.0;A
2018;2365;F;Y65-69;DEATHS;32.0;A
2018;2365;F;Y70-74;DEATHS;59.0;A
2018;2365;F;Y75-79;DEATHS;67.0;A
2018;2365;F;Y80-84;DEATHS;144.0;A
2018;2365;F;Y85-89;DEATHS;173.0;A
2018;2365;F;Y90-94;DEATHS;129.0;A
2018;2365;F;Y95-99;DEATHS;36.0;A
2018;2365;F;Y_GE100;DEATHS;9.0;A
2018;2366;_T;TOTAL;DEATHS;26.0;A
2018;2366;_T;Y45-49;DEATHS;2.0;A
2018;2366;_T;Y50-54;DEATHS;2.0;A
2018;2366;_T;Y55-59;DEATHS;1.0;A
2018;2366;_T;Y60-64;DEATHS;1.0;A
2018;2366;_T;Y65-69;DEATHS;2.0;A
2018;2366;_T;Y70-74;DEATHS;3.0;A
2018;2366;_T;Y75-79;DEATHS;2.0;A
2018;2366;_T;Y80-84;DEATHS;5.0;A
2018;2366;_T;Y85-89;DEATHS;5.0;A
2018;2366;_T;Y90-94;DEATHS;2.0;A
2018;2366;_T;Y95-99;DEATHS;1.0;A
2018;2366;M;TOTAL;DEATHS;13.0;A
2018;2366;M;Y50-54;DEATHS;2.0;A
2018;2366;M;Y55-59;DEATHS;1.0;A
2018;2366;M;Y60-64;DEATHS;1.0;A
2018;2366;M;Y65-69;DEATHS;1.0;A
2018;2366;M;Y70-74;DEATHS;3.0;A
2018;2366;M;Y80-84;DEATHS;2.0;A
2018;2366;M;Y85-89;DEATHS;1.0;A
2018;2366;M;Y90-94;DEATHS;2.0;A
2018;2366;F;TOTAL;DEATHS;13.0;A
2018;2366;F;Y45-49;DEATHS;2.0;A
2018;2366;F;Y65-69;DEATHS;1.0;A
2018;2366;F;Y75-79;DEATHS;2.0;A
2018;2366;F;Y80-84;DEATHS;3.0;A
2018;2366;F;Y85-89;DEATHS;4.0;A
2018;2366;F;Y95-99;DEATHS;1.0;A
2018;2368;_T;TOTAL;DEATHS;543.0;A
2018;2368;_T;Y_LT1;DEATHS;4.0;A
2018;2368;_T;Y20-24;DEATHS;1.0;A
2018;2368;_T;Y25-29;DEATHS;2.0;A
2018;2368;_T;Y30-34;DEATHS;2.0;A
2018;2368;_T;Y35-39;DEATHS;6.0;A
2018;2368;_T;Y40-44;DEATHS;8.0;A
2018;2368;_T;Y45-49;DEATHS;13.0;A
2018;2368;_T;Y50-54;DEATHS;13.0;A
2018;2368;_T;Y55-59;DEATHS;25.0;A
2018;2368;_T;Y60-64;DEATHS;40.0;A
2018;2368;_T;Y65-69;DEATHS;34.0;A
2018;2368;_T;Y70-74;DEATHS;61.0;A
2018;2368;_T;Y75-79;DEATHS;62.0;A
2018;2368;_T;Y80-84;DEATHS;100.0;A
2018;2368;_T;Y85-89;DEATHS;108.0;A
2018;2368;_T;Y90-94;DEATHS;53.0;A
2018;2368;_T;Y95-99;DEATHS;9.0;A
2018;2368;_T;Y_GE100;DEATHS;2.0;A
2018;2368;M;TOTAL;DEATHS;290.0;A
2018;2368;M;Y_LT1;DEATHS;2.0;A
2018;2368;M;Y20-24;DEATHS;1.0;A
2018;2368;M;Y25-29;DEATHS;1.0;A
2018;2368;M;Y30-34;DEATHS;1.0;A
2018;2368;M;Y35-39;DEATHS;5.0;A
2018;2368;M;Y40-44;DEATHS;8.0;A
2018;2368;M;Y45-49;DEATHS;8.0;A
2018;2368;M;Y50-54;DEATHS;7.0;A
2018;2368;M;Y55-59;DEATHS;17.0;A
2018;2368;M;Y60-64;DEATHS;21.0;A
2018;2368;M;Y65-69;DEATHS;24.0;A
2018;2368;M;Y70-74;DEATHS;40.0;A
2018;2368;M;Y75-79;DEATHS;39.0;A
2018;2368;M;Y80-84;DEATHS;50.0;A
2018;2368;M;Y85-89;DEATHS;48.0;A
2018;2368;M;Y90-94;DEATHS;14.0;A
2018;2368;M;Y95-99;DEATHS;3.0;A
2018;2368;M;Y_GE100;DEATHS;1.0;A
2018;2368;F;TOTAL;DEATHS;253.0;A
2018;2368;F;Y_LT1;DEATHS;2.0;A
2018;2368;F;Y25-29;DEATHS;1.0;A
2018;2368;F;Y30-34;DEATHS;1.0;A
2018;2368;F;Y35-39;DEATHS;1.0;A
2018;2368;F;Y45-49;DEATHS;5.0;A
2018;2368;F;Y50-54;DEATHS;6.0;A
2018;2368;F;Y55-59;DEATHS;8.0;A
2018;2368;F;Y60-64;DEATHS;19.0;A
2018;2368;F;Y65-69;DEATHS;10.0;A
2018;2368;F;Y70-74;DEATHS;21.0;A
2018;2368;F;Y75-79;DEATHS;23.0;A
2018;2368;F;Y80-84;DEATHS;50.0;A
2018;2368;F;Y85-89;DEATHS;60.0;A
2018;2368;F;Y90-94;DEATHS;39.0;A
2018;2368;F;Y95-99;DEATHS;6.0;A
2018;2368;F;Y_GE100;DEATHS;1.0;A
2018;2369;_T;TOTAL;DEATHS;145.0;A
2018;2369;_T;Y20-24;DEATHS;1.0;A
2018;2369;_T;Y30-34;DEATHS;1.0;A
2018;2369;_T;Y35-39;DEATHS;1.0;A
2018;2369;_T;Y40-44;DEATHS;4.0;A
2018;2369;_T;Y45-49;DEATHS;3.0;A
2018;2369;_T;Y50-54;DEATHS;5.0;A
2018;2369;_T;Y55-59;DEATHS;7.0;A
2018;2369;_T;Y60-64;DEATHS;8.0;A
2018;2369;_T;Y65-69;DEATHS;12.0;A
2018;2369;_T;Y70-74;DEATHS;12.0;A
2018;2369;_T;Y75-79;DEATHS;16.0;A
2018;2369;_T;Y80-84;DEATHS;23.0;A
2018;2369;_T;Y85-89;DEATHS;30.0;A
2018;2369;_T;Y90-94;DEATHS;15.0;A
2018;2369;_T;Y95-99;DEATHS;7.0;A
2018;2369;M;TOTAL;DEATHS;81.0;A
2018;2369;M;Y20-24;DEATHS;1.0;A
2018;2369;M;Y30-34;DEATHS;1.0;A
2018;2369;M;Y35-39;DEATHS;1.0;A
2018;2369;M;Y40-44;DEATHS;1.0;A
2018;2369;M;Y45-49;DEATHS;3.0;A
2018;2369;M;Y50-54;DEATHS;5.0;A
2018;2369;M;Y55-59;DEATHS;4.0;A
2018;2369;M;Y60-64;DEATHS;6.0;A
2018;2369;M;Y65-69;DEATHS;10.0;A
2018;2369;M;Y70-74;DEATHS;8.0;A
2018;2369;M;Y75-79;DEATHS;9.0;A
2018;2369;M;Y80-84;DEATHS;14.0;A
2018;2369;M;Y85-89;DEATHS;12.0;A
2018;2369;M;Y90-94;DEATHS;6.0;A
2018;2369;F;TOTAL;DEATHS;64.0;A
2018;2369;F;Y40-44;DEATHS;3.0;A
2018;2369;F;Y55-59;DEATHS;3.0;A
2018;2369;F;Y60-64;DEATHS;2.0;A
2018;2369;F;Y65-69;DEATHS;2.0;A
2018;2369;F;Y70-74;DEATHS;4.0;A
2018;2369;F;Y75-79;DEATHS;7.0;A
2018;2369;F;Y80-84;DEATHS;9.0;A
2018;2369;F;Y85-89;DEATHS;18.0;A
2018;2369;F;Y90-94;DEATHS;9.0;A
2018;2369;F;Y95-99;DEATHS;7.0;A
2018;2367;_T;TOTAL;DEATHS;191.0;A
2018;2367;_T;Y30-34;DEATHS;4.0;A
2018;2367;_T;Y35-39;DEATHS;3.0;A
2018;2367;_T;Y40-44;DEATHS;3.0;A
2018;2367;_T;Y45-49;DEATHS;5.0;A
2018;2367;_T;Y50-54;DEATHS;7.0;A
2018;2367;_T;Y55-59;DEATHS;7.0;A
2018;2367;_T;Y60-64;DEATHS;12.0;A
2018;2367;_T;Y65-69;DEATHS;12.0;A
2018;2367;_T;Y70-74;DEATHS;22.0;A
2018;2367;_T;Y75-79;DEATHS;32.0;A
2018;2367;_T;Y80-84;DEATHS;24.0;A
2018;2367;_T;Y85-89;DEATHS;33.0;A
2018;2367;_T;Y90-94;DEATHS;20.0;A
2018;2367;_T;Y95-99;DEATHS;6.0;A
2018;2367;_T;Y_GE100;DEATHS;1.0;A
2018;2367;M;TOTAL;DEATHS;106.0;A
2018;2367;M;Y30-34;DEATHS;2.0;A
2018;2367;M;Y35-39;DEATHS;3.0;A
2018;2367;M;Y40-44;DEATHS;2.0;A
2018;2367;M;Y45-49;DEATHS;3.0;A
2018;2367;M;Y50-54;DEATHS;6.0;A
2018;2367;M;Y55-59;DEATHS;5.0;A
2018;2367;M;Y60-64;DEATHS;8.0;A
2018;2367;M;Y65-69;DEATHS;9.0;A
2018;2367;M;Y70-74;DEATHS;14.0;A
2018;2367;M;Y75-79;DEATHS;21.0;A
2018;2367;M;Y80-84;DEATHS;13.0;A
2018;2367;M;Y85-89;DEATHS;11.0;A
2018;2367;M;Y90-94;DEATHS;8.0;A
2018;2367;M;Y95-99;DEATHS;1.0;A
2018;2367;F;TOTAL;DEATHS;85.0;A
2018;2367;F;Y30-34;DEATHS;2.0;A
2018;2367;F;Y40-44;DEATHS;1.0;A
2018;2367;F;Y45-49;DEATHS;2.0;A
2018;2367;F;Y50-54;DEATHS;1.0;A
2018;2367;F;Y55-59;DEATHS;2.0;A
2018;2367;F;Y60-64;DEATHS;4.0;A
2018;2367;F;Y65-69;DEATHS;3.0;A
2018;2367;F;Y70-74;DEATHS;8.0;A
2018;2367;F;Y75-79;DEATHS;11.0;A
2018;2367;F;Y80-84;DEATHS;11.0;A
2018;2367;F;Y85-89;DEATHS;22.0;A
2018;2367;F;Y90-94;DEATHS;12.0;A
2018;2367;F;Y95-99;DEATHS;5.0;A
2018;2367;F;Y_GE100;DEATHS;1.0;A
2018;2370;_T;TOTAL;DEATHS;39.0;A
2018;2370;_T;Y35-39;DEATHS;1.0;A
2018;2370;_T;Y45-49;DEATHS;1.0;A
2018;2370;_T;Y50-54;DEATHS;1.0;A
2018;2370;_T;Y60-64;DEATHS;1.0;A
2018;2370;_T;Y65-69;DEATHS;6.0;A
2018;2370;_T;Y70-74;DEATHS;2.0;A
2018;2370;_T;Y75-79;DEATHS;7.0;A
2018;2370;_T;Y80-84;DEATHS;5.0;A
2018;2370;_T;Y85-89;DEATHS;8.0;A
2018;2370;_T;Y90-94;DEATHS;5.0;A
2018;2370;_T;Y95-99;DEATHS;2.0;A
2018;2370;M;TOTAL;DEATHS;25.0;A
2018;2370;M;Y35-39;DEATHS;1.0;A
2018;2370;M;Y45-49;DEATHS;1.0;A
2018;2370;M;Y50-54;DEATHS;1.0;A
2018;2370;M;Y60-64;DEATHS;1.0;A
2018;2370;M;Y65-69;DEATHS;4.0;A
2018;2370;M;Y70-74;DEATHS;2.0;A
2018;2370;M;Y75-79;DEATHS;6.0;A
2018;2370;M;Y80-84;DEATHS;4.0;A
2018;2370;M;Y85-89;DEATHS;2.0;A
2018;2370;M;Y90-94;DEATHS;2.0;A
2018;2370;M;Y95-99;DEATHS;1.0;A
2018;2370;F;TOTAL;DEATHS;14.0;A
2018;2370;F;Y65-69;DEATHS;2.0;A
2018;2370;F;Y75-79;DEATHS;1.0;A
2018;2370;F;Y80-84;DEATHS;1.0;A
2018;2370;F;Y85-89;DEATHS;6.0;A
2018;2370;F;Y90-94;DEATHS;3.0;A
2018;2370;F;Y95-99;DEATHS;1.0;A
2018;2371;_T;TOTAL;DEATHS;23.0;A
2018;2371;_T;Y10-14;DEATHS;1.0;A
2018;2371;_T;Y40-44;DEATHS;1.0;A
2018;2371;_T;Y50-54;DEATHS;2.0;A
2018;2371;_T;Y65-69;DEATHS;2.0;A
2018;2371;_T;Y70-74;DEATHS;2.0;A
2018;2371;_T;Y75-79;DEATHS;2.0;A
2018;2371;_T;Y80-84;DEATHS;9.0;A
2018;2371;_T;Y85-89;DEATHS;4.0;A
2018;2371;M;TOTAL;DEATHS;12.0;A
2018;2371;M;Y40-44;DEATHS;1.0;A
2018;2371;M;Y50-54;DEATHS;1.0;A
2018;2371;M;Y65-69;DEATHS;2.0;A
2018;2371;M;Y70-74;DEATHS;2.0;A
2018;2371;M;Y80-84;DEATHS;3.0;A
2018;2371;M;Y85-89;DEATHS;3.0;A
2018;2371;F;TOTAL;DEATHS;11.0;A
2018;2371;F;Y10-14;DEATHS;1.0;A
2018;2371;F;Y50-54;DEATHS;1.0;A
2018;2371;F;Y75-79;DEATHS;2.0;A
2018;2371;F;Y80-84;DEATHS;6.0;A
2018;2371;F;Y85-89;DEATHS;1.0;A
2018;2372;_T;TOTAL;DEATHS;21.0;A
2018;2372;_T;Y20-24;DEATHS;1.0;A
2018;2372;_T;Y50-54;DEATHS;1.0;A
2018;2372;_T;Y55-59;DEATHS;1.0;A
2018;2372;_T;Y60-64;DEATHS;1.0;A
2018;2372;_T;Y65-69;DEATHS;1.0;A
2018;2372;_T;Y70-74;DEATHS;1.0;A
2018;2372;_T;Y75-79;DEATHS;1.0;A
2018;2372;_T;Y80-84;DEATHS;3.0;A
2018;2372;_T;Y85-89;DEATHS;7.0;A
2018;2372;_T;Y90-94;DEATHS;1.0;A
2018;2372;_T;Y95-99;DEATHS;3.0;A
2018;2372;M;TOTAL;DEATHS;13.0;A
2018;2372;M;Y50-54;DEATHS;1.0;A
2018;2372;M;Y60-64;DEATHS;1.0;A
2018;2372;M;Y65-69;DEATHS;1.0;A
2018;2372;M;Y75-79;DEATHS;1.0;A
2018;2372;M;Y80-84;DEATHS;1.0;A
2018;2372;M;Y85-89;DEATHS;7.0;A
2018;2372;M;Y95-99;DEATHS;1.0;A
2018;2372;F;TOTAL;DEATHS;8.0;A
2018;2372;F;Y20-24;DEATHS;1.0;A
2018;2372;F;Y55-59;DEATHS;1.0;A
2018;2372;F;Y70-74;DEATHS;1.0;A
2018;2372;F;Y80-84;DEATHS;2.0;A
2018;2372;F;Y90-94;DEATHS;1.0;A
2018;2372;F;Y95-99;DEATHS;2.0;A
2018;2373;_T;TOTAL;DEATHS;1723.0;A
2018;2373;_T;Y_LT1;DEATHS;2.0;A
2018;2373;_T;Y1-4;DEATHS;2.0;A
2018;2373;_T;Y10-14;DEATHS;2.0;A
2018;2373;_T;Y15-19;DEATHS;1.0;A
2018;2373;_T;Y20-24;DEATHS;2.0;A
2018;2373;_T;Y25-29;DEATHS;4.0;A
2018;2373;_T;Y30-34;DEATHS;4.0;A
2018;2373;_T;Y35-39;DEATHS;8.0;A
2018;2373;_T;Y40-44;DEATHS;13.0;A
2018;2373;_T;Y45-49;DEATHS;31.0;A
2018;2373;_T;Y50-54;DEATHS;66.0;A
2018;2373;_T;Y55-59;DEATHS;80.0;A
2018;2373;_T;Y60-64;DEATHS;94.0;A
2018;2373;_T;Y65-69;DEATHS;125.0;A
2018;2373;_T;Y70-74;DEATHS;180.0;A
2018;2373;_T;Y75-79;DEATHS;223.0;A
2018;2373;_T;Y80-84;DEATHS;296.0;A
2018;2373;_T;Y85-89;DEATHS;337.0;A
2018;2373;_T;Y90-94;DEATHS;185.0;A
2018;2373;_T;Y95-99;DEATHS;57.0;A
2018;2373;_T;Y_GE100;DEATHS;11.0;A
2018;2373;M;TOTAL;DEATHS;891.0;A
2018;2373;M;Y_LT1;DEATHS;1.0;A
2018;2373;M;Y1-4;DEATHS;2.0;A
2018;2373;M;Y20-24;DEATHS;1.0;A
2018;2373;M;Y25-29;DEATHS;3.0;A
2018;2373;M;Y30-34;DEATHS;3.0;A
2018;2373;M;Y35-39;DEATHS;6.0;A
2018;2373;M;Y40-44;DEATHS;4.0;A
2018;2373;M;Y45-49;DEATHS;17.0;A
2018;2373;M;Y50-54;DEATHS;46.0;A
2018;2373;M;Y55-59;DEATHS;54.0;A
2018;2373;M;Y60-64;DEATHS;70.0;A
2018;2373;M;Y65-69;DEATHS;90.0;A
2018;2373;M;Y70-74;DEATHS;119.0;A
2018;2373;M;Y75-79;DEATHS;134.0;A
2018;2373;M;Y80-84;DEATHS;123.0;A
2018;2373;M;Y85-89;DEATHS;135.0;A
2018;2373;M;Y90-94;DEATHS;66.0;A
2018;2373;M;Y95-99;DEATHS;17.0;A
2018;2373;F;TOTAL;DEATHS;832.0;A
2018;2373;F;Y_LT1;DEATHS;1.0;A
2018;2373;F;Y10-14;DEATHS;2.0;A
2018;2373;F;Y15-19;DEATHS;1.0;A
2018;2373;F;Y20-24;DEATHS;1.0;A
2018;2373;F;Y25-29;DEATHS;1.0;A
2018;2373;F;Y30-34;DEATHS;1.0;A
2018;2373;F;Y35-39;DEATHS;2.0;A
2018;2373;F;Y40-44;DEATHS;9.0;A
2018;2373;F;Y45-49;DEATHS;14.0;A
2018;2373;F;Y50-54;DEATHS;20.0;A
2018;2373;F;Y55-59;DEATHS;26.0;A
2018;2373;F;Y60-64;DEATHS;24.0;A
2018;2373;F;Y65-69;DEATHS;35.0;A
2018;2373;F;Y70-74;DEATHS;61.0;A
2018;2373;F;Y75-79;DEATHS;89.0;A
2018;2373;F;Y80-84;DEATHS;173.0;A
2018;2373;F;Y85-89;DEATHS;202.0;A
2018;2373;F;Y90-94;DEATHS;119.0;A
2018;2373;F;Y95-99;DEATHS;40.0;A
2018;2373;F;Y_GE100;DEATHS;11.0;A
2018;2374;_T;TOTAL;DEATHS;110.0;A
2018;2374;_T;Y15-19;DEATHS;1.0;A
2018;2374;_T;Y40-44;DEATHS;2.0;A
2018;2374;_T;Y45-49;DEATHS;3.0;A
2018;2374;_T;Y50-54;DEATHS;4.0;A
2018;2374;_T;Y55-59;DEATHS;2.0;A
2018;2374;_T;Y60-64;DEATHS;2.0;A
2018;2374;_T;Y65-69;DEATHS;10.0;A
2018;2374;_T;Y70-74;DEATHS;7.0;A
2018;2374;_T;Y75-79;DEATHS;16.0;A
2018;2374;_T;Y80-84;DEATHS;17.0;A
2018;2374;_T;Y85-89;DEATHS;26.0;A
2018;2374;_T;Y90-94;DEATHS;13.0;A
2018;2374;_T;Y95-99;DEATHS;6.0;A
2018;2374;_T;Y_GE100;DEATHS;1.0;A
2018;2374;M;TOTAL;DEATHS;63.0;A
2018;2374;M;Y15-19;DEATHS;1.0;A
2018;2374;M;Y40-44;DEATHS;2.0;A
2018;2374;M;Y45-49;DEATHS;3.0;A
2018;2374;M;Y50-54;DEATHS;4.0;A
2018;2374;M;Y55-59;DEATHS;1.0;A
2018;2374;M;Y60-64;DEATHS;1.0;A
2018;2374;M;Y65-69;DEATHS;8.0;A
2018;2374;M;Y70-74;DEATHS;6.0;A
2018;2374;M;Y75-79;DEATHS;11.0;A
2018;2374;M;Y80-84;DEATHS;7.0;A
2018;2374;M;Y85-89;DEATHS;13.0;A
2018;2374;M;Y90-94;DEATHS;5.0;A
2018;2374;M;Y95-99;DEATHS;1.0;A
2018;2374;F;TOTAL;DEATHS;47.0;A
2018;2374;F;Y55-59;DEATHS;1.0;A
2018;2374;F;Y60-64;DEATHS;1.0;A
2018;2374;F;Y65-69;DEATHS;2.0;A
2018;2374;F;Y70-74;DEATHS;1.0;A
2018;2374;F;Y75-79;DEATHS;5.0;A
2018;2374;F;Y80-84;DEATHS;10.0;A
2018;2374;F;Y85-89;DEATHS;13.0;A
2018;2374;F;Y90-94;DEATHS;8.0;A
2018;2374;F;Y95-99;DEATHS;5.0;A
2018;2374;F;Y_GE100;DEATHS;1.0;A
2018;2375;_T;TOTAL;DEATHS;642.0;A
2018;2375;_T;Y_LT1;DEATHS;4.0;A
2018;2375;_T;Y25-29;DEATHS;3.0;A
2018;2375;_T;Y30-34;DEATHS;1.0;A
2018;2375;_T;Y35-39;DEATHS;5.0;A
2018;2375;_T;Y40-44;DEATHS;10.0;A
2018;2375;_T;Y45-49;DEATHS;18.0;A
2018;2375;_T;Y50-54;DEATHS;26.0;A
2018;2375;_T;Y55-59;DEATHS;30.0;A
2018;2375;_T;Y60-64;DEATHS;33.0;A
2018;2375;_T;Y65-69;DEATHS;53.0;A
2018;2375;_T;Y70-74;DEATHS;68.0;A
2018;2375;_T;Y75-79;DEATHS;76.0;A
2018;2375;_T;Y80-84;DEATHS;129.0;A
2018;2375;_T;Y85-89;DEATHS;110.0;A
2018;2375;_T;Y90-94;DEATHS;59.0;A
2018;2375;_T;Y95-99;DEATHS;16.0;A
2018;2375;_T;Y_GE100;DEATHS;1.0;A
2018;2375;M;TOTAL;DEATHS;340.0;A
2018;2375;M;Y_LT1;DEATHS;1.0;A
2018;2375;M;Y25-29;DEATHS;2.0;A
2018;2375;M;Y30-34;DEATHS;1.0;A
2018;2375;M;Y35-39;DEATHS;3.0;A
2018;2375;M;Y40-44;DEATHS;6.0;A
2018;2375;M;Y45-49;DEATHS;11.0;A
2018;2375;M;Y50-54;DEATHS;13.0;A
2018;2375;M;Y55-59;DEATHS;22.0;A
2018;2375;M;Y60-64;DEATHS;22.0;A
2018;2375;M;Y65-69;DEATHS;39.0;A
2018;2375;M;Y70-74;DEATHS;44.0;A
2018;2375;M;Y75-79;DEATHS;44.0;A
2018;2375;M;Y80-84;DEATHS;60.0;A
2018;2375;M;Y85-89;DEATHS;46.0;A
2018;2375;M;Y90-94;DEATHS;23.0;A
2018;2375;M;Y95-99;DEATHS;3.0;A
2018;2375;F;TOTAL;DEATHS;302.0;A
2018;2375;F;Y_LT1;DEATHS;3.0;A
2018;2375;F;Y25-29;DEATHS;1.0;A
2018;2375;F;Y35-39;DEATHS;2.0;A
2018;2375;F;Y40-44;DEATHS;4.0;A
2018;2375;F;Y45-49;DEATHS;7.0;A
2018;2375;F;Y50-54;DEATHS;13.0;A
2018;2375;F;Y55-59;DEATHS;8.0;A
2018;2375;F;Y60-64;DEATHS;11.0;A
2018;2375;F;Y65-69;DEATHS;14.0;A
2018;2375;F;Y70-74;DEATHS;24.0;A
2018;2375;F;Y75-79;DEATHS;32.0;A
2018;2375;F;Y80-84;DEATHS;69.0;A
2018;2375;F;Y85-89;DEATHS;64.0;A
2018;2375;F;Y90-94;DEATHS;36.0;A
2018;2375;F;Y95-99;DEATHS;13.0;A
2018;2375;F;Y_GE100;DEATHS;1.0;A
2018;2376;_T;TOTAL;DEATHS;114.0;A
2018;2376;_T;Y15-19;DEATHS;1.0;A
2018;2376;_T;Y45-49;DEATHS;2.0;A
2018;2376;_T;Y50-54;DEATHS;3.0;A
2018;2376;_T;Y55-59;DEATHS;2.0;A
2018;2376;_T;Y60-64;DEATHS;11.0;A
2018;2376;_T;Y65-69;DEATHS;3.0;A
2018;2376;_T;Y70-74;DEATHS;13.0;A
2018;2376;_T;Y75-79;DEATHS;13.0;A
2018;2376;_T;Y80-84;DEATHS;25.0;A
2018;2376;_T;Y85-89;DEATHS;23.0;A
2018;2376;_T;Y90-94;DEATHS;14.0;A
2018;2376;_T;Y95-99;DEATHS;3.0;A
2018;2376;_T;Y_GE100;DEATHS;1.0;A
2018;2376;M;TOTAL;DEATHS;65.0;A
2018;2376;M;Y15-19;DEATHS;1.0;A
2018;2376;M;Y45-49;DEATHS;2.0;A
2018;2376;M;Y50-54;DEATHS;3.0;A
2018;2376;M;Y55-59;DEATHS;1.0;A
2018;2376;M;Y60-64;DEATHS;8.0;A
2018;2376;M;Y65-69;DEATHS;2.0;A
2018;2376;M;Y70-74;DEATHS;7.0;A
2018;2376;M;Y75-79;DEATHS;6.0;A
2018;2376;M;Y80-84;DEATHS;14.0;A
2018;2376;M;Y85-89;DEATHS;12.0;A
2018;2376;M;Y90-94;DEATHS;8.0;A
2018;2376;M;Y95-99;DEATHS;1.0;A
2018;2376;F;TOTAL;DEATHS;49.0;A
2018;2376;F;Y55-59;DEATHS;1.0;A
2018;2376;F;Y60-64;DEATHS;3.0;A
2018;2376;F;Y65-69;DEATHS;1.0;A
2018;2376;F;Y70-74;DEATHS;6.0;A
2018;2376;F;Y75-79;DEATHS;7.0;A
2018;2376;F;Y80-84;DEATHS;11.0;A
2018;2376;F;Y85-89;DEATHS;11.0;A
2018;2376;F;Y90-94;DEATHS;6.0;A
2018;2376;F;Y95-99;DEATHS;2.0;A
2018;2376;F;Y_GE100;DEATHS;1.0;A
2018;2377;_T;TOTAL;DEATHS;86.0;A
2018;2377;_T;Y45-49;DEATHS;1.0;A
2018;2377;_T;Y55-59;DEATHS;3.0;A
2018;2377;_T;Y60-64;DEATHS;6.0;A
2018;2377;_T;Y65-69;DEATHS;3.0;A
2018;2377;_T;Y70-74;DEATHS;9.0;A
2018;2377;_T;Y75-79;DEATHS;9.0;A
2018;2377;_T;Y80-84;DEATHS;23.0;A
2018;2377;_T;Y85-89;DEATHS;21.0;A
2018;2377;_T;Y90-94;DEATHS;9.0;A
2018;2377;_T;Y95-99;DEATHS;1.0;A
2018;2377;_T;Y_GE100;DEATHS;1.0;A
2018;2377;M;TOTAL;DEATHS;45.0;A
2018;2377;M;Y55-59;DEATHS;1.0;A
2018;2377;M;Y60-64;DEATHS;5.0;A
2018;2377;M;Y65-69;DEATHS;1.0;A
2018;2377;M;Y70-74;DEATHS;4.0;A
2018;2377;M;Y75-79;DEATHS;7.0;A
2018;2377;M;Y80-84;DEATHS;13.0;A
2018;2377;M;Y85-89;DEATHS;9.0;A
2018;2377;M;Y90-94;DEATHS;4.0;A
2018;2377;M;Y_GE100;DEATHS;1.0;A
2018;2377;F;TOTAL;DEATHS;41.0;A
2018;2377;F;Y45-49;DEATHS;1.0;A
2018;2377;F;Y55-59;DEATHS;2.0;A
2018;2377;F;Y60-64;DEATHS;1.0;A
2018;2377;F;Y65-69;DEATHS;2.0;A
2018;2377;F;Y70-74;DEATHS;5.0;A
2018;2377;F;Y75-79;DEATHS;2.0;A
2018;2377;F;Y80-84;DEATHS;10.0;A
2018;2377;F;Y85-89;DEATHS;12.0;A
2018;2377;F;Y90-94;DEATHS;5.0;A
2018;2377;F;Y95-99;DEATHS;1.0;A
2018;2378;_T;TOTAL;DEATHS;48.0;A
2018;2378;_T;Y_LT1;DEATHS;1.0;A
2018;2378;_T;Y25-29;DEATHS;1.0;A
2018;2378;_T;Y30-34;DEATHS;1.0;A
2018;2378;_T;Y40-44;DEATHS;1.0;A
2018;2378;_T;Y50-54;DEATHS;1.0;A
2018;2378;_T;Y55-59;DEATHS;2.0;A
2018;2378;_T;Y60-64;DEATHS;7.0;A
2018;2378;_T;Y65-69;DEATHS;3.0;A
