TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2000;2262;F;Y55-59;DEATHS;1.0;A
2000;2262;F;Y65-69;DEATHS;1.0;A
2000;2264;_T;TOTAL;DEATHS;20.0;A
2000;2264;_T;Y45-49;DEATHS;1.0;A
2000;2264;_T;Y55-59;DEATHS;1.0;A
2000;2264;_T;Y60-64;DEATHS;1.0;A
2000;2264;_T;Y65-69;DEATHS;4.0;A
2000;2264;_T;Y75-79;DEATHS;1.0;A
2000;2264;_T;Y80-84;DEATHS;6.0;A
2000;2264;_T;Y85-89;DEATHS;4.0;A
2000;2264;_T;Y90-94;DEATHS;2.0;A
2000;2264;M;TOTAL;DEATHS;13.0;A
2000;2264;M;Y45-49;DEATHS;1.0;A
2000;2264;M;Y55-59;DEATHS;1.0;A
2000;2264;M;Y60-64;DEATHS;1.0;A
2000;2264;M;Y65-69;DEATHS;4.0;A
2000;2264;M;Y75-79;DEATHS;1.0;A
2000;2264;M;Y80-84;DEATHS;2.0;A
2000;2264;M;Y85-89;DEATHS;3.0;A
2000;2264;F;TOTAL;DEATHS;7.0;A
2000;2264;F;Y80-84;DEATHS;4.0;A
2000;2264;F;Y85-89;DEATHS;1.0;A
2000;2264;F;Y90-94;DEATHS;2.0;A
2000;2266;_T;TOTAL;DEATHS;1.0;A
2000;2266;_T;Y90-94;DEATHS;1.0;A
2000;2266;F;TOTAL;DEATHS;1.0;A
2000;2266;F;Y90-94;DEATHS;1.0;A
2000;2267;_T;TOTAL;DEATHS;5.0;A
2000;2267;_T;Y65-69;DEATHS;1.0;A
2000;2267;_T;Y70-74;DEATHS;1.0;A
2000;2267;_T;Y75-79;DEATHS;2.0;A
2000;2267;_T;Y80-84;DEATHS;1.0;A
2000;2267;M;TOTAL;DEATHS;4.0;A
2000;2267;M;Y70-74;DEATHS;1.0;A
2000;2267;M;Y75-79;DEATHS;2.0;A
2000;2267;M;Y80-84;DEATHS;1.0;A
2000;2267;F;TOTAL;DEATHS;1.0;A
2000;2267;F;Y65-69;DEATHS;1.0;A
2000;2268;_T;TOTAL;DEATHS;7.0;A
2000;2268;_T;Y60-64;DEATHS;1.0;A
2000;2268;_T;Y65-69;DEATHS;2.0;A
2000;2268;_T;Y70-74;DEATHS;1.0;A
2000;2268;_T;Y80-84;DEATHS;1.0;A
2000;2268;_T;Y85-89;DEATHS;1.0;A
2000;2268;_T;Y90-94;DEATHS;1.0;A
2000;2268;M;TOTAL;DEATHS;4.0;A
2000;2268;M;Y65-69;DEATHS;2.0;A
2000;2268;M;Y70-74;DEATHS;1.0;A
2000;2268;M;Y85-89;DEATHS;1.0;A
2000;2268;F;TOTAL;DEATHS;3.0;A
2000;2268;F;Y60-64;DEATHS;1.0;A
2000;2268;F;Y80-84;DEATHS;1.0;A
2000;2268;F;Y90-94;DEATHS;1.0;A
2000;2269;_T;TOTAL;DEATHS;119.0;A
2000;2269;_T;Y_LT1;DEATHS;2.0;A
2000;2269;_T;Y15-19;DEATHS;1.0;A
2000;2269;_T;Y20-24;DEATHS;1.0;A
2000;2269;_T;Y25-29;DEATHS;1.0;A
2000;2269;_T;Y35-39;DEATHS;1.0;A
2000;2269;_T;Y40-44;DEATHS;1.0;A
2000;2269;_T;Y45-49;DEATHS;1.0;A
2000;2269;_T;Y50-54;DEATHS;4.0;A
2000;2269;_T;Y55-59;DEATHS;6.0;A
2000;2269;_T;Y60-64;DEATHS;10.0;A
2000;2269;_T;Y65-69;DEATHS;20.0;A
2000;2269;_T;Y70-74;DEATHS;17.0;A
2000;2269;_T;Y75-79;DEATHS;18.0;A
2000;2269;_T;Y80-84;DEATHS;12.0;A
2000;2269;_T;Y85-89;DEATHS;16.0;A
2000;2269;_T;Y90-94;DEATHS;6.0;A
2000;2269;_T;Y95-99;DEATHS;2.0;A
2000;2269;M;TOTAL;DEATHS;68.0;A
2000;2269;M;Y_LT1;DEATHS;2.0;A
2000;2269;M;Y15-19;DEATHS;1.0;A
2000;2269;M;Y20-24;DEATHS;1.0;A
2000;2269;M;Y25-29;DEATHS;1.0;A
2000;2269;M;Y45-49;DEATHS;1.0;A
2000;2269;M;Y50-54;DEATHS;3.0;A
2000;2269;M;Y55-59;DEATHS;3.0;A
2000;2269;M;Y60-64;DEATHS;5.0;A
2000;2269;M;Y65-69;DEATHS;15.0;A
2000;2269;M;Y70-74;DEATHS;12.0;A
2000;2269;M;Y75-79;DEATHS;13.0;A
2000;2269;M;Y80-84;DEATHS;4.0;A
2000;2269;M;Y85-89;DEATHS;7.0;A
2000;2269;F;TOTAL;DEATHS;51.0;A
2000;2269;F;Y35-39;DEATHS;1.0;A
2000;2269;F;Y40-44;DEATHS;1.0;A
2000;2269;F;Y50-54;DEATHS;1.0;A
2000;2269;F;Y55-59;DEATHS;3.0;A
2000;2269;F;Y60-64;DEATHS;5.0;A
2000;2269;F;Y65-69;DEATHS;5.0;A
2000;2269;F;Y70-74;DEATHS;5.0;A
2000;2269;F;Y75-79;DEATHS;5.0;A
2000;2269;F;Y80-84;DEATHS;8.0;A
2000;2269;F;Y85-89;DEATHS;9.0;A
2000;2269;F;Y90-94;DEATHS;6.0;A
2000;2269;F;Y95-99;DEATHS;2.0;A
2000;2270;_T;TOTAL;DEATHS;22.0;A
2000;2270;_T;Y60-64;DEATHS;2.0;A
2000;2270;_T;Y65-69;DEATHS;2.0;A
2000;2270;_T;Y70-74;DEATHS;3.0;A
2000;2270;_T;Y75-79;DEATHS;4.0;A
2000;2270;_T;Y80-84;DEATHS;4.0;A
2000;2270;_T;Y85-89;DEATHS;4.0;A
2000;2270;_T;Y90-94;DEATHS;2.0;A
2000;2270;_T;Y95-99;DEATHS;1.0;A
2000;2270;M;TOTAL;DEATHS;6.0;A
2000;2270;M;Y60-64;DEATHS;1.0;A
2000;2270;M;Y65-69;DEATHS;1.0;A
2000;2270;M;Y70-74;DEATHS;1.0;A
2000;2270;M;Y75-79;DEATHS;3.0;A
2000;2270;F;TOTAL;DEATHS;16.0;A
2000;2270;F;Y60-64;DEATHS;1.0;A
2000;2270;F;Y65-69;DEATHS;1.0;A
2000;2270;F;Y70-74;DEATHS;2.0;A
2000;2270;F;Y75-79;DEATHS;1.0;A
2000;2270;F;Y80-84;DEATHS;4.0;A
2000;2270;F;Y85-89;DEATHS;4.0;A
2000;2270;F;Y90-94;DEATHS;2.0;A
2000;2270;F;Y95-99;DEATHS;1.0;A
2000;2271;_T;TOTAL;DEATHS;38.0;A
2000;2271;_T;Y5-9;DEATHS;2.0;A
2000;2271;_T;Y45-49;DEATHS;2.0;A
2000;2271;_T;Y50-54;DEATHS;2.0;A
2000;2271;_T;Y55-59;DEATHS;2.0;A
2000;2271;_T;Y60-64;DEATHS;1.0;A
2000;2271;_T;Y65-69;DEATHS;5.0;A
2000;2271;_T;Y70-74;DEATHS;3.0;A
2000;2271;_T;Y75-79;DEATHS;7.0;A
2000;2271;_T;Y80-84;DEATHS;5.0;A
2000;2271;_T;Y85-89;DEATHS;5.0;A
2000;2271;_T;Y90-94;DEATHS;3.0;A
2000;2271;_T;Y95-99;DEATHS;1.0;A
2000;2271;M;TOTAL;DEATHS;24.0;A
2000;2271;M;Y45-49;DEATHS;2.0;A
2000;2271;M;Y55-59;DEATHS;1.0;A
2000;2271;M;Y60-64;DEATHS;1.0;A
2000;2271;M;Y65-69;DEATHS;4.0;A
2000;2271;M;Y70-74;DEATHS;3.0;A
2000;2271;M;Y75-79;DEATHS;5.0;A
2000;2271;M;Y80-84;DEATHS;4.0;A
2000;2271;M;Y85-89;DEATHS;2.0;A
2000;2271;M;Y90-94;DEATHS;1.0;A
2000;2271;M;Y95-99;DEATHS;1.0;A
2000;2271;F;TOTAL;DEATHS;14.0;A
2000;2271;F;Y5-9;DEATHS;2.0;A
2000;2271;F;Y50-54;DEATHS;2.0;A
2000;2271;F;Y55-59;DEATHS;1.0;A
2000;2271;F;Y65-69;DEATHS;1.0;A
2000;2271;F;Y75-79;DEATHS;2.0;A
2000;2271;F;Y80-84;DEATHS;1.0;A
2000;2271;F;Y85-89;DEATHS;3.0;A
2000;2271;F;Y90-94;DEATHS;2.0;A
2000;2272;_T;TOTAL;DEATHS;32.0;A
2000;2272;_T;Y25-29;DEATHS;1.0;A
2000;2272;_T;Y35-39;DEATHS;1.0;A
2000;2272;_T;Y55-59;DEATHS;2.0;A
2000;2272;_T;Y65-69;DEATHS;4.0;A
2000;2272;_T;Y70-74;DEATHS;5.0;A
2000;2272;_T;Y75-79;DEATHS;8.0;A
2000;2272;_T;Y80-84;DEATHS;3.0;A
2000;2272;_T;Y85-89;DEATHS;5.0;A
2000;2272;_T;Y90-94;DEATHS;3.0;A
2000;2272;M;TOTAL;DEATHS;17.0;A
2000;2272;M;Y25-29;DEATHS;1.0;A
2000;2272;M;Y35-39;DEATHS;1.0;A
2000;2272;M;Y65-69;DEATHS;1.0;A
2000;2272;M;Y70-74;DEATHS;3.0;A
2000;2272;M;Y75-79;DEATHS;6.0;A
2000;2272;M;Y80-84;DEATHS;2.0;A
2000;2272;M;Y85-89;DEATHS;3.0;A
2000;2272;F;TOTAL;DEATHS;15.0;A
2000;2272;F;Y55-59;DEATHS;2.0;A
2000;2272;F;Y65-69;DEATHS;3.0;A
2000;2272;F;Y70-74;DEATHS;2.0;A
2000;2272;F;Y75-79;DEATHS;2.0;A
2000;2272;F;Y80-84;DEATHS;1.0;A
2000;2272;F;Y85-89;DEATHS;2.0;A
2000;2272;F;Y90-94;DEATHS;3.0;A
2000;2273;_T;TOTAL;DEATHS;1.0;A
2000;2273;_T;Y75-79;DEATHS;1.0;A
2000;2273;F;TOTAL;DEATHS;1.0;A
2000;2273;F;Y75-79;DEATHS;1.0;A
2000;2277;_T;TOTAL;DEATHS;4.0;A
2000;2277;_T;Y50-54;DEATHS;1.0;A
2000;2277;_T;Y55-59;DEATHS;1.0;A
2000;2277;_T;Y85-89;DEATHS;1.0;A
2000;2277;_T;Y90-94;DEATHS;1.0;A
2000;2277;M;TOTAL;DEATHS;1.0;A
2000;2277;M;Y50-54;DEATHS;1.0;A
2000;2277;F;TOTAL;DEATHS;3.0;A
2000;2277;F;Y55-59;DEATHS;1.0;A
2000;2277;F;Y85-89;DEATHS;1.0;A
2000;2277;F;Y90-94;DEATHS;1.0;A
2000;2278;_T;TOTAL;DEATHS;17.0;A
2000;2278;_T;Y65-69;DEATHS;1.0;A
2000;2278;_T;Y75-79;DEATHS;6.0;A
2000;2278;_T;Y80-84;DEATHS;3.0;A
2000;2278;_T;Y85-89;DEATHS;5.0;A
2000;2278;_T;Y90-94;DEATHS;2.0;A
2000;2278;M;TOTAL;DEATHS;9.0;A
2000;2278;M;Y65-69;DEATHS;1.0;A
2000;2278;M;Y75-79;DEATHS;3.0;A
2000;2278;M;Y80-84;DEATHS;1.0;A
2000;2278;M;Y85-89;DEATHS;3.0;A
2000;2278;M;Y90-94;DEATHS;1.0;A
2000;2278;F;TOTAL;DEATHS;8.0;A
2000;2278;F;Y75-79;DEATHS;3.0;A
2000;2278;F;Y80-84;DEATHS;2.0;A
2000;2278;F;Y85-89;DEATHS;2.0;A
2000;2278;F;Y90-94;DEATHS;1.0;A
2000;2274;_T;TOTAL;DEATHS;4.0;A
2000;2274;_T;Y70-74;DEATHS;2.0;A
2000;2274;_T;Y75-79;DEATHS;1.0;A
2000;2274;_T;Y80-84;DEATHS;1.0;A
2000;2274;M;TOTAL;DEATHS;2.0;A
2000;2274;M;Y70-74;DEATHS;1.0;A
2000;2274;M;Y75-79;DEATHS;1.0;A
2000;2274;F;TOTAL;DEATHS;2.0;A
2000;2274;F;Y70-74;DEATHS;1.0;A
2000;2274;F;Y80-84;DEATHS;1.0;A
2000;2276;_T;TOTAL;DEATHS;77.0;A
2000;2276;_T;Y30-34;DEATHS;1.0;A
2000;2276;_T;Y40-44;DEATHS;2.0;A
2000;2276;_T;Y55-59;DEATHS;4.0;A
2000;2276;_T;Y60-64;DEATHS;2.0;A
2000;2276;_T;Y65-69;DEATHS;7.0;A
2000;2276;_T;Y70-74;DEATHS;8.0;A
2000;2276;_T;Y75-79;DEATHS;14.0;A
2000;2276;_T;Y80-84;DEATHS;7.0;A
2000;2276;_T;Y85-89;DEATHS;16.0;A
2000;2276;_T;Y90-94;DEATHS;11.0;A
2000;2276;_T;Y95-99;DEATHS;5.0;A
2000;2276;M;TOTAL;DEATHS;36.0;A
2000;2276;M;Y40-44;DEATHS;2.0;A
2000;2276;M;Y55-59;DEATHS;2.0;A
2000;2276;M;Y60-64;DEATHS;2.0;A
2000;2276;M;Y65-69;DEATHS;4.0;A
2000;2276;M;Y70-74;DEATHS;4.0;A
2000;2276;M;Y75-79;DEATHS;7.0;A
2000;2276;M;Y80-84;DEATHS;6.0;A
2000;2276;M;Y85-89;DEATHS;5.0;A
2000;2276;M;Y90-94;DEATHS;1.0;A
2000;2276;M;Y95-99;DEATHS;3.0;A
2000;2276;F;TOTAL;DEATHS;41.0;A
2000;2276;F;Y30-34;DEATHS;1.0;A
2000;2276;F;Y55-59;DEATHS;2.0;A
2000;2276;F;Y65-69;DEATHS;3.0;A
2000;2276;F;Y70-74;DEATHS;4.0;A
2000;2276;F;Y75-79;DEATHS;7.0;A
2000;2276;F;Y80-84;DEATHS;1.0;A
2000;2276;F;Y85-89;DEATHS;11.0;A
2000;2276;F;Y90-94;DEATHS;10.0;A
2000;2276;F;Y95-99;DEATHS;2.0;A
2000;2279;_T;TOTAL;DEATHS;34.0;A
2000;2279;_T;Y40-44;DEATHS;2.0;A
2000;2279;_T;Y45-49;DEATHS;2.0;A
2000;2279;_T;Y50-54;DEATHS;1.0;A
2000;2279;_T;Y55-59;DEATHS;1.0;A
2000;2279;_T;Y60-64;DEATHS;1.0;A
2000;2279;_T;Y65-69;DEATHS;2.0;A
2000;2279;_T;Y70-74;DEATHS;4.0;A
2000;2279;_T;Y75-79;DEATHS;6.0;A
2000;2279;_T;Y80-84;DEATHS;5.0;A
2000;2279;_T;Y85-89;DEATHS;7.0;A
2000;2279;_T;Y90-94;DEATHS;3.0;A
2000;2279;M;TOTAL;DEATHS;17.0;A
2000;2279;M;Y40-44;DEATHS;2.0;A
2000;2279;M;Y45-49;DEATHS;1.0;A
2000;2279;M;Y50-54;DEATHS;1.0;A
2000;2279;M;Y55-59;DEATHS;1.0;A
2000;2279;M;Y60-64;DEATHS;1.0;A
2000;2279;M;Y65-69;DEATHS;1.0;A
2000;2279;M;Y70-74;DEATHS;1.0;A
2000;2279;M;Y75-79;DEATHS;4.0;A
2000;2279;M;Y80-84;DEATHS;2.0;A
2000;2279;M;Y85-89;DEATHS;2.0;A
2000;2279;M;Y90-94;DEATHS;1.0;A
2000;2279;F;TOTAL;DEATHS;17.0;A
2000;2279;F;Y45-49;DEATHS;1.0;A
2000;2279;F;Y65-69;DEATHS;1.0;A
2000;2279;F;Y70-74;DEATHS;3.0;A
2000;2279;F;Y75-79;DEATHS;2.0;A
2000;2279;F;Y80-84;DEATHS;3.0;A
2000;2279;F;Y85-89;DEATHS;5.0;A
2000;2279;F;Y90-94;DEATHS;2.0;A
2000;2347;_T;TOTAL;DEATHS;244.0;A
2000;2347;_T;Y_LT1;DEATHS;1.0;A
2000;2347;_T;Y1-4;DEATHS;1.0;A
2000;2347;_T;Y5-9;DEATHS;1.0;A
2000;2347;_T;Y15-19;DEATHS;6.0;A
2000;2347;_T;Y20-24;DEATHS;7.0;A
2000;2347;_T;Y25-29;DEATHS;7.0;A
2000;2347;_T;Y30-34;DEATHS;7.0;A
2000;2347;_T;Y35-39;DEATHS;9.0;A
2000;2347;_T;Y40-44;DEATHS;5.0;A
2000;2347;_T;Y45-49;DEATHS;7.0;A
2000;2347;_T;Y50-54;DEATHS;8.0;A
2000;2347;_T;Y55-59;DEATHS;11.0;A
2000;2347;_T;Y60-64;DEATHS;10.0;A
2000;2347;_T;Y65-69;DEATHS;19.0;A
2000;2347;_T;Y70-74;DEATHS;27.0;A
2000;2347;_T;Y75-79;DEATHS;21.0;A
2000;2347;_T;Y80-84;DEATHS;37.0;A
2000;2347;_T;Y85-89;DEATHS;31.0;A
2000;2347;_T;Y90-94;DEATHS;24.0;A
2000;2347;_T;Y95-99;DEATHS;4.0;A
2000;2347;_T;Y_GE100;DEATHS;1.0;A
2000;2347;M;TOTAL;DEATHS;154.0;A
2000;2347;M;Y1-4;DEATHS;1.0;A
2000;2347;M;Y15-19;DEATHS;6.0;A
2000;2347;M;Y20-24;DEATHS;6.0;A
2000;2347;M;Y25-29;DEATHS;6.0;A
2000;2347;M;Y30-34;DEATHS;7.0;A
2000;2347;M;Y35-39;DEATHS;9.0;A
2000;2347;M;Y40-44;DEATHS;4.0;A
2000;2347;M;Y45-49;DEATHS;6.0;A
2000;2347;M;Y50-54;DEATHS;7.0;A
2000;2347;M;Y55-59;DEATHS;8.0;A
2000;2347;M;Y60-64;DEATHS;8.0;A
2000;2347;M;Y65-69;DEATHS;13.0;A
2000;2347;M;Y70-74;DEATHS;19.0;A
2000;2347;M;Y75-79;DEATHS;11.0;A
2000;2347;M;Y80-84;DEATHS;16.0;A
2000;2347;M;Y85-89;DEATHS;17.0;A
2000;2347;M;Y90-94;DEATHS;8.0;A
2000;2347;M;Y95-99;DEATHS;2.0;A
2000;2347;F;TOTAL;DEATHS;90.0;A
2000;2347;F;Y_LT1;DEATHS;1.0;A
2000;2347;F;Y5-9;DEATHS;1.0;A
2000;2347;F;Y20-24;DEATHS;1.0;A
2000;2347;F;Y25-29;DEATHS;1.0;A
2000;2347;F;Y40-44;DEATHS;1.0;A
2000;2347;F;Y45-49;DEATHS;1.0;A
2000;2347;F;Y50-54;DEATHS;1.0;A
2000;2347;F;Y55-59;DEATHS;3.0;A
2000;2347;F;Y60-64;DEATHS;2.0;A
2000;2347;F;Y65-69;DEATHS;6.0;A
2000;2347;F;Y70-74;DEATHS;8.0;A
2000;2347;F;Y75-79;DEATHS;10.0;A
2000;2347;F;Y80-84;DEATHS;21.0;A
2000;2347;F;Y85-89;DEATHS;14.0;A
2000;2347;F;Y90-94;DEATHS;16.0;A
2000;2347;F;Y95-99;DEATHS;2.0;A
2000;2347;F;Y_GE100;DEATHS;1.0;A
2000;2282;_T;TOTAL;DEATHS;4.0;A
2000;2282;_T;Y80-84;DEATHS;1.0;A
2000;2282;_T;Y85-89;DEATHS;1.0;A
2000;2282;_T;Y90-94;DEATHS;1.0;A
2000;2282;_T;Y95-99;DEATHS;1.0;A
2000;2282;F;TOTAL;DEATHS;4.0;A
2000;2282;F;Y80-84;DEATHS;1.0;A
2000;2282;F;Y85-89;DEATHS;1.0;A
2000;2282;F;Y90-94;DEATHS;1.0;A
2000;2282;F;Y95-99;DEATHS;1.0;A
2000;2284;_T;TOTAL;DEATHS;13.0;A
2000;2284;_T;Y45-49;DEATHS;1.0;A
2000;2284;_T;Y55-59;DEATHS;1.0;A
2000;2284;_T;Y60-64;DEATHS;1.0;A
2000;2284;_T;Y65-69;DEATHS;2.0;A
2000;2284;_T;Y75-79;DEATHS;2.0;A
2000;2284;_T;Y80-84;DEATHS;4.0;A
2000;2284;_T;Y85-89;DEATHS;1.0;A
2000;2284;_T;Y90-94;DEATHS;1.0;A
2000;2284;M;TOTAL;DEATHS;5.0;A
2000;2284;M;Y55-59;DEATHS;1.0;A
2000;2284;M;Y65-69;DEATHS;1.0;A
2000;2284;M;Y75-79;DEATHS;2.0;A
2000;2284;M;Y80-84;DEATHS;1.0;A
2000;2284;F;TOTAL;DEATHS;8.0;A
2000;2284;F;Y45-49;DEATHS;1.0;A
2000;2284;F;Y60-64;DEATHS;1.0;A
2000;2284;F;Y65-69;DEATHS;1.0;A
2000;2284;F;Y80-84;DEATHS;3.0;A
2000;2284;F;Y85-89;DEATHS;1.0;A
2000;2284;F;Y90-94;DEATHS;1.0;A
2000;2285;_T;TOTAL;DEATHS;21.0;A
2000;2285;_T;Y10-14;DEATHS;1.0;A
2000;2285;_T;Y20-24;DEATHS;1.0;A
2000;2285;_T;Y50-54;DEATHS;1.0;A
2000;2285;_T;Y55-59;DEATHS;2.0;A
2000;2285;_T;Y70-74;DEATHS;3.0;A
2000;2285;_T;Y75-79;DEATHS;3.0;A
2000;2285;_T;Y80-84;DEATHS;5.0;A
2000;2285;_T;Y85-89;DEATHS;4.0;A
2000;2285;_T;Y95-99;DEATHS;1.0;A
2000;2285;M;TOTAL;DEATHS;12.0;A
2000;2285;M;Y10-14;DEATHS;1.0;A
2000;2285;M;Y20-24;DEATHS;1.0;A
2000;2285;M;Y50-54;DEATHS;1.0;A
2000;2285;M;Y55-59;DEATHS;2.0;A
2000;2285;M;Y75-79;DEATHS;2.0;A
2000;2285;M;Y80-84;DEATHS;1.0;A
2000;2285;M;Y85-89;DEATHS;3.0;A
2000;2285;M;Y95-99;DEATHS;1.0;A
2000;2285;F;TOTAL;DEATHS;9.0;A
2000;2285;F;Y70-74;DEATHS;3.0;A
2000;2285;F;Y75-79;DEATHS;1.0;A
2000;2285;F;Y80-84;DEATHS;4.0;A
2000;2285;F;Y85-89;DEATHS;1.0;A
2000;2286;_T;TOTAL;DEATHS;22.0;A
2000;2286;_T;Y35-39;DEATHS;1.0;A
2000;2286;_T;Y50-54;DEATHS;1.0;A
2000;2286;_T;Y55-59;DEATHS;2.0;A
2000;2286;_T;Y60-64;DEATHS;2.0;A
2000;2286;_T;Y65-69;DEATHS;3.0;A
2000;2286;_T;Y70-74;DEATHS;4.0;A
2000;2286;_T;Y75-79;DEATHS;2.0;A
2000;2286;_T;Y80-84;DEATHS;3.0;A
2000;2286;_T;Y85-89;DEATHS;2.0;A
2000;2286;_T;Y90-94;DEATHS;2.0;A
2000;2286;M;TOTAL;DEATHS;12.0;A
2000;2286;M;Y35-39;DEATHS;1.0;A
2000;2286;M;Y50-54;DEATHS;1.0;A
2000;2286;M;Y60-64;DEATHS;1.0;A
2000;2286;M;Y65-69;DEATHS;3.0;A
2000;2286;M;Y70-74;DEATHS;3.0;A
2000;2286;M;Y75-79;DEATHS;1.0;A
2000;2286;M;Y80-84;DEATHS;1.0;A
2000;2286;M;Y85-89;DEATHS;1.0;A
2000;2286;F;TOTAL;DEATHS;10.0;A
2000;2286;F;Y55-59;DEATHS;2.0;A
2000;2286;F;Y60-64;DEATHS;1.0;A
2000;2286;F;Y70-74;DEATHS;1.0;A
2000;2286;F;Y75-79;DEATHS;1.0;A
2000;2286;F;Y80-84;DEATHS;2.0;A
2000;2286;F;Y85-89;DEATHS;1.0;A
2000;2286;F;Y90-94;DEATHS;2.0;A
2000;2287;_T;TOTAL;DEATHS;7.0;A
2000;2287;_T;Y45-49;DEATHS;1.0;A
2000;2287;_T;Y75-79;DEATHS;3.0;A
2000;2287;_T;Y80-84;DEATHS;1.0;A
2000;2287;_T;Y85-89;DEATHS;1.0;A
2000;2287;_T;Y95-99;DEATHS;1.0;A
2000;2287;M;TOTAL;DEATHS;3.0;A
2000;2287;M;Y45-49;DEATHS;1.0;A
2000;2287;M;Y75-79;DEATHS;2.0;A
2000;2287;F;TOTAL;DEATHS;4.0;A
2000;2287;F;Y75-79;DEATHS;1.0;A
2000;2287;F;Y80-84;DEATHS;1.0;A
2000;2287;F;Y85-89;DEATHS;1.0;A
2000;2287;F;Y95-99;DEATHS;1.0;A
2000;2288;_T;TOTAL;DEATHS;28.0;A
2000;2288;_T;Y35-39;DEATHS;1.0;A
2000;2288;_T;Y40-44;DEATHS;1.0;A
2000;2288;_T;Y60-64;DEATHS;2.0;A
2000;2288;_T;Y70-74;DEATHS;3.0;A
2000;2288;_T;Y75-79;DEATHS;5.0;A
2000;2288;_T;Y80-84;DEATHS;7.0;A
2000;2288;_T;Y85-89;DEATHS;4.0;A
2000;2288;_T;Y90-94;DEATHS;4.0;A
2000;2288;_T;Y95-99;DEATHS;1.0;A
2000;2288;M;TOTAL;DEATHS;13.0;A
2000;2288;M;Y40-44;DEATHS;1.0;A
2000;2288;M;Y60-64;DEATHS;2.0;A
2000;2288;M;Y75-79;DEATHS;4.0;A
2000;2288;M;Y80-84;DEATHS;4.0;A
2000;2288;M;Y85-89;DEATHS;1.0;A
2000;2288;M;Y90-94;DEATHS;1.0;A
2000;2288;F;TOTAL;DEATHS;15.0;A
2000;2288;F;Y35-39;DEATHS;1.0;A
2000;2288;F;Y70-74;DEATHS;3.0;A
2000;2288;F;Y75-79;DEATHS;1.0;A
2000;2288;F;Y80-84;DEATHS;3.0;A
2000;2288;F;Y85-89;DEATHS;3.0;A
2000;2288;F;Y90-94;DEATHS;3.0;A
2000;2288;F;Y95-99;DEATHS;1.0;A
2000;2289;_T;TOTAL;DEATHS;12.0;A
2000;2289;_T;Y45-49;DEATHS;1.0;A
2000;2289;_T;Y55-59;DEATHS;1.0;A
2000;2289;_T;Y60-64;DEATHS;1.0;A
2000;2289;_T;Y70-74;DEATHS;2.0;A
2000;2289;_T;Y75-79;DEATHS;1.0;A
2000;2289;_T;Y80-84;DEATHS;1.0;A
2000;2289;_T;Y85-89;DEATHS;2.0;A
2000;2289;_T;Y90-94;DEATHS;3.0;A
2000;2289;M;TOTAL;DEATHS;6.0;A
2000;2289;M;Y45-49;DEATHS;1.0;A
2000;2289;M;Y55-59;DEATHS;1.0;A
2000;2289;M;Y60-64;DEATHS;1.0;A
2000;2289;M;Y70-74;DEATHS;1.0;A
2000;2289;M;Y80-84;DEATHS;1.0;A
2000;2289;M;Y90-94;DEATHS;1.0;A
2000;2289;F;TOTAL;DEATHS;6.0;A
2000;2289;F;Y70-74;DEATHS;1.0;A
2000;2289;F;Y75-79;DEATHS;1.0;A
2000;2289;F;Y85-89;DEATHS;2.0;A
2000;2289;F;Y90-94;DEATHS;2.0;A
2000;2290;_T;TOTAL;DEATHS;43.0;A
2000;2290;_T;Y15-19;DEATHS;1.0;A
2000;2290;_T;Y40-44;DEATHS;2.0;A
2000;2290;_T;Y50-54;DEATHS;1.0;A
2000;2290;_T;Y55-59;DEATHS;4.0;A
2000;2290;_T;Y60-64;DEATHS;1.0;A
2000;2290;_T;Y65-69;DEATHS;4.0;A
2000;2290;_T;Y70-74;DEATHS;5.0;A
2000;2290;_T;Y75-79;DEATHS;11.0;A
2000;2290;_T;Y80-84;DEATHS;6.0;A
2000;2290;_T;Y85-89;DEATHS;4.0;A
2000;2290;_T;Y90-94;DEATHS;3.0;A
2000;2290;_T;Y95-99;DEATHS;1.0;A
2000;2290;M;TOTAL;DEATHS;23.0;A
2000;2290;M;Y15-19;DEATHS;1.0;A
2000;2290;M;Y40-44;DEATHS;2.0;A
2000;2290;M;Y50-54;DEATHS;1.0;A
2000;2290;M;Y55-59;DEATHS;3.0;A
2000;2290;M;Y60-64;DEATHS;1.0;A
2000;2290;M;Y65-69;DEATHS;2.0;A
2000;2290;M;Y70-74;DEATHS;3.0;A
2000;2290;M;Y75-79;DEATHS;6.0;A
2000;2290;M;Y80-84;DEATHS;1.0;A
2000;2290;M;Y85-89;DEATHS;2.0;A
2000;2290;M;Y90-94;DEATHS;1.0;A
2000;2290;F;TOTAL;DEATHS;20.0;A
2000;2290;F;Y55-59;DEATHS;1.0;A
2000;2290;F;Y65-69;DEATHS;2.0;A
2000;2290;F;Y70-74;DEATHS;2.0;A
2000;2290;F;Y75-79;DEATHS;5.0;A
2000;2290;F;Y80-84;DEATHS;5.0;A
2000;2290;F;Y85-89;DEATHS;2.0;A
2000;2290;F;Y90-94;DEATHS;2.0;A
2000;2290;F;Y95-99;DEATHS;1.0;A
2000;2291;_T;TOTAL;DEATHS;8.0;A
2000;2291;_T;Y15-19;DEATHS;1.0;A
2000;2291;_T;Y30-34;DEATHS;1.0;A
2000;2291;_T;Y65-69;DEATHS;1.0;A
2000;2291;_T;Y80-84;DEATHS;3.0;A
