TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2002;3047;M;Y60-64;DEATHS;1.0;A
2002;3047;M;Y65-69;DEATHS;3.0;A
2002;3047;M;Y70-74;DEATHS;5.0;A
2002;3047;M;Y75-79;DEATHS;4.0;A
2002;3047;M;Y80-84;DEATHS;2.0;A
2002;3047;M;Y90-94;DEATHS;3.0;A
2002;3047;F;TOTAL;DEATHS;29.0;A
2002;3047;F;Y40-44;DEATHS;1.0;A
2002;3047;F;Y65-69;DEATHS;4.0;A
2002;3047;F;Y70-74;DEATHS;1.0;A
2002;3047;F;Y75-79;DEATHS;4.0;A
2002;3047;F;Y80-84;DEATHS;6.0;A
2002;3047;F;Y85-89;DEATHS;4.0;A
2002;3047;F;Y90-94;DEATHS;4.0;A
2002;3047;F;Y95-99;DEATHS;5.0;A
2002;3048;_T;TOTAL;DEATHS;80.0;A
2002;3048;_T;Y45-49;DEATHS;2.0;A
2002;3048;_T;Y50-54;DEATHS;1.0;A
2002;3048;_T;Y55-59;DEATHS;3.0;A
2002;3048;_T;Y60-64;DEATHS;6.0;A
2002;3048;_T;Y65-69;DEATHS;9.0;A
2002;3048;_T;Y70-74;DEATHS;13.0;A
2002;3048;_T;Y75-79;DEATHS;9.0;A
2002;3048;_T;Y80-84;DEATHS;13.0;A
2002;3048;_T;Y85-89;DEATHS;12.0;A
2002;3048;_T;Y90-94;DEATHS;11.0;A
2002;3048;_T;Y95-99;DEATHS;1.0;A
2002;3048;M;TOTAL;DEATHS;36.0;A
2002;3048;M;Y45-49;DEATHS;1.0;A
2002;3048;M;Y55-59;DEATHS;2.0;A
2002;3048;M;Y60-64;DEATHS;4.0;A
2002;3048;M;Y65-69;DEATHS;5.0;A
2002;3048;M;Y70-74;DEATHS;8.0;A
2002;3048;M;Y75-79;DEATHS;3.0;A
2002;3048;M;Y80-84;DEATHS;7.0;A
2002;3048;M;Y85-89;DEATHS;2.0;A
2002;3048;M;Y90-94;DEATHS;4.0;A
2002;3048;F;TOTAL;DEATHS;44.0;A
2002;3048;F;Y45-49;DEATHS;1.0;A
2002;3048;F;Y50-54;DEATHS;1.0;A
2002;3048;F;Y55-59;DEATHS;1.0;A
2002;3048;F;Y60-64;DEATHS;2.0;A
2002;3048;F;Y65-69;DEATHS;4.0;A
2002;3048;F;Y70-74;DEATHS;5.0;A
2002;3048;F;Y75-79;DEATHS;6.0;A
2002;3048;F;Y80-84;DEATHS;6.0;A
2002;3048;F;Y85-89;DEATHS;10.0;A
2002;3048;F;Y90-94;DEATHS;7.0;A
2002;3048;F;Y95-99;DEATHS;1.0;A
2002;3133;_T;TOTAL;DEATHS;18.0;A
2002;3133;_T;Y45-49;DEATHS;1.0;A
2002;3133;_T;Y50-54;DEATHS;2.0;A
2002;3133;_T;Y60-64;DEATHS;1.0;A
2002;3133;_T;Y65-69;DEATHS;3.0;A
2002;3133;_T;Y70-74;DEATHS;1.0;A
2002;3133;_T;Y80-84;DEATHS;4.0;A
2002;3133;_T;Y85-89;DEATHS;4.0;A
2002;3133;_T;Y90-94;DEATHS;1.0;A
2002;3133;_T;Y95-99;DEATHS;1.0;A
2002;3133;M;TOTAL;DEATHS;9.0;A
2002;3133;M;Y50-54;DEATHS;1.0;A
2002;3133;M;Y60-64;DEATHS;1.0;A
2002;3133;M;Y65-69;DEATHS;2.0;A
2002;3133;M;Y80-84;DEATHS;2.0;A
2002;3133;M;Y85-89;DEATHS;3.0;A
2002;3133;F;TOTAL;DEATHS;9.0;A
2002;3133;F;Y45-49;DEATHS;1.0;A
2002;3133;F;Y50-54;DEATHS;1.0;A
2002;3133;F;Y65-69;DEATHS;1.0;A
2002;3133;F;Y70-74;DEATHS;1.0;A
2002;3133;F;Y80-84;DEATHS;2.0;A
2002;3133;F;Y85-89;DEATHS;1.0;A
2002;3133;F;Y90-94;DEATHS;1.0;A
2002;3133;F;Y95-99;DEATHS;1.0;A
2002;3049;_T;TOTAL;DEATHS;239.0;A
2002;3049;_T;Y30-34;DEATHS;5.0;A
2002;3049;_T;Y35-39;DEATHS;3.0;A
2002;3049;_T;Y40-44;DEATHS;5.0;A
2002;3049;_T;Y45-49;DEATHS;2.0;A
2002;3049;_T;Y50-54;DEATHS;7.0;A
2002;3049;_T;Y55-59;DEATHS;4.0;A
2002;3049;_T;Y60-64;DEATHS;9.0;A
2002;3049;_T;Y65-69;DEATHS;20.0;A
2002;3049;_T;Y70-74;DEATHS;30.0;A
2002;3049;_T;Y75-79;DEATHS;35.0;A
2002;3049;_T;Y80-84;DEATHS;43.0;A
2002;3049;_T;Y85-89;DEATHS;38.0;A
2002;3049;_T;Y90-94;DEATHS;26.0;A
2002;3049;_T;Y95-99;DEATHS;12.0;A
2002;3049;M;TOTAL;DEATHS;128.0;A
2002;3049;M;Y30-34;DEATHS;4.0;A
2002;3049;M;Y35-39;DEATHS;1.0;A
2002;3049;M;Y40-44;DEATHS;5.0;A
2002;3049;M;Y45-49;DEATHS;2.0;A
2002;3049;M;Y50-54;DEATHS;5.0;A
2002;3049;M;Y55-59;DEATHS;4.0;A
2002;3049;M;Y60-64;DEATHS;8.0;A
2002;3049;M;Y65-69;DEATHS;15.0;A
2002;3049;M;Y70-74;DEATHS;16.0;A
2002;3049;M;Y75-79;DEATHS;23.0;A
2002;3049;M;Y80-84;DEATHS;19.0;A
2002;3049;M;Y85-89;DEATHS;9.0;A
2002;3049;M;Y90-94;DEATHS;10.0;A
2002;3049;M;Y95-99;DEATHS;7.0;A
2002;3049;F;TOTAL;DEATHS;111.0;A
2002;3049;F;Y30-34;DEATHS;1.0;A
2002;3049;F;Y35-39;DEATHS;2.0;A
2002;3049;F;Y50-54;DEATHS;2.0;A
2002;3049;F;Y60-64;DEATHS;1.0;A
2002;3049;F;Y65-69;DEATHS;5.0;A
2002;3049;F;Y70-74;DEATHS;14.0;A
2002;3049;F;Y75-79;DEATHS;12.0;A
2002;3049;F;Y80-84;DEATHS;24.0;A
2002;3049;F;Y85-89;DEATHS;29.0;A
2002;3049;F;Y90-94;DEATHS;16.0;A
2002;3049;F;Y95-99;DEATHS;5.0;A
2002;3050;_T;TOTAL;DEATHS;35.0;A
2002;3050;_T;Y35-39;DEATHS;1.0;A
2002;3050;_T;Y40-44;DEATHS;1.0;A
2002;3050;_T;Y55-59;DEATHS;1.0;A
2002;3050;_T;Y60-64;DEATHS;2.0;A
2002;3050;_T;Y65-69;DEATHS;3.0;A
2002;3050;_T;Y70-74;DEATHS;3.0;A
2002;3050;_T;Y75-79;DEATHS;6.0;A
2002;3050;_T;Y80-84;DEATHS;9.0;A
2002;3050;_T;Y85-89;DEATHS;5.0;A
2002;3050;_T;Y90-94;DEATHS;3.0;A
2002;3050;_T;Y95-99;DEATHS;1.0;A
2002;3050;M;TOTAL;DEATHS;16.0;A
2002;3050;M;Y40-44;DEATHS;1.0;A
2002;3050;M;Y60-64;DEATHS;1.0;A
2002;3050;M;Y65-69;DEATHS;2.0;A
2002;3050;M;Y70-74;DEATHS;1.0;A
2002;3050;M;Y75-79;DEATHS;4.0;A
2002;3050;M;Y80-84;DEATHS;4.0;A
2002;3050;M;Y85-89;DEATHS;2.0;A
2002;3050;M;Y90-94;DEATHS;1.0;A
2002;3050;F;TOTAL;DEATHS;19.0;A
2002;3050;F;Y35-39;DEATHS;1.0;A
2002;3050;F;Y55-59;DEATHS;1.0;A
2002;3050;F;Y60-64;DEATHS;1.0;A
2002;3050;F;Y65-69;DEATHS;1.0;A
2002;3050;F;Y70-74;DEATHS;2.0;A
2002;3050;F;Y75-79;DEATHS;2.0;A
2002;3050;F;Y80-84;DEATHS;5.0;A
2002;3050;F;Y85-89;DEATHS;3.0;A
2002;3050;F;Y90-94;DEATHS;2.0;A
2002;3050;F;Y95-99;DEATHS;1.0;A
2002;3051;_T;TOTAL;DEATHS;39.0;A
2002;3051;_T;Y50-54;DEATHS;2.0;A
2002;3051;_T;Y65-69;DEATHS;4.0;A
2002;3051;_T;Y70-74;DEATHS;4.0;A
2002;3051;_T;Y75-79;DEATHS;7.0;A
2002;3051;_T;Y80-84;DEATHS;6.0;A
2002;3051;_T;Y85-89;DEATHS;8.0;A
2002;3051;_T;Y90-94;DEATHS;6.0;A
2002;3051;_T;Y95-99;DEATHS;1.0;A
2002;3051;_T;Y_GE100;DEATHS;1.0;A
2002;3051;M;TOTAL;DEATHS;22.0;A
2002;3051;M;Y50-54;DEATHS;2.0;A
2002;3051;M;Y65-69;DEATHS;3.0;A
2002;3051;M;Y70-74;DEATHS;2.0;A
2002;3051;M;Y75-79;DEATHS;3.0;A
2002;3051;M;Y80-84;DEATHS;3.0;A
2002;3051;M;Y85-89;DEATHS;5.0;A
2002;3051;M;Y90-94;DEATHS;3.0;A
2002;3051;M;Y_GE100;DEATHS;1.0;A
2002;3051;F;TOTAL;DEATHS;17.0;A
2002;3051;F;Y65-69;DEATHS;1.0;A
2002;3051;F;Y70-74;DEATHS;2.0;A
2002;3051;F;Y75-79;DEATHS;4.0;A
2002;3051;F;Y80-84;DEATHS;3.0;A
2002;3051;F;Y85-89;DEATHS;3.0;A
2002;3051;F;Y90-94;DEATHS;3.0;A
2002;3051;F;Y95-99;DEATHS;1.0;A
2002;3052;_T;TOTAL;DEATHS;52.0;A
2002;3052;_T;Y35-39;DEATHS;2.0;A
2002;3052;_T;Y45-49;DEATHS;1.0;A
2002;3052;_T;Y55-59;DEATHS;4.0;A
2002;3052;_T;Y60-64;DEATHS;4.0;A
2002;3052;_T;Y65-69;DEATHS;2.0;A
2002;3052;_T;Y70-74;DEATHS;12.0;A
2002;3052;_T;Y75-79;DEATHS;9.0;A
2002;3052;_T;Y80-84;DEATHS;7.0;A
2002;3052;_T;Y85-89;DEATHS;8.0;A
2002;3052;_T;Y90-94;DEATHS;2.0;A
2002;3052;_T;Y95-99;DEATHS;1.0;A
2002;3052;M;TOTAL;DEATHS;29.0;A
2002;3052;M;Y35-39;DEATHS;2.0;A
2002;3052;M;Y55-59;DEATHS;3.0;A
2002;3052;M;Y60-64;DEATHS;3.0;A
2002;3052;M;Y65-69;DEATHS;2.0;A
2002;3052;M;Y70-74;DEATHS;6.0;A
2002;3052;M;Y75-79;DEATHS;4.0;A
2002;3052;M;Y80-84;DEATHS;3.0;A
2002;3052;M;Y85-89;DEATHS;5.0;A
2002;3052;M;Y90-94;DEATHS;1.0;A
2002;3052;F;TOTAL;DEATHS;23.0;A
2002;3052;F;Y45-49;DEATHS;1.0;A
2002;3052;F;Y55-59;DEATHS;1.0;A
2002;3052;F;Y60-64;DEATHS;1.0;A
2002;3052;F;Y70-74;DEATHS;6.0;A
2002;3052;F;Y75-79;DEATHS;5.0;A
2002;3052;F;Y80-84;DEATHS;4.0;A
2002;3052;F;Y85-89;DEATHS;3.0;A
2002;3052;F;Y90-94;DEATHS;1.0;A
2002;3052;F;Y95-99;DEATHS;1.0;A
2002;3053;_T;TOTAL;DEATHS;4.0;A
2002;3053;_T;Y30-34;DEATHS;1.0;A
2002;3053;_T;Y70-74;DEATHS;1.0;A
2002;3053;_T;Y80-84;DEATHS;1.0;A
2002;3053;_T;Y85-89;DEATHS;1.0;A
2002;3053;F;TOTAL;DEATHS;4.0;A
2002;3053;F;Y30-34;DEATHS;1.0;A
2002;3053;F;Y70-74;DEATHS;1.0;A
2002;3053;F;Y80-84;DEATHS;1.0;A
2002;3053;F;Y85-89;DEATHS;1.0;A
2002;3054;_T;TOTAL;DEATHS;90.0;A
2002;3054;_T;Y_LT1;DEATHS;1.0;A
2002;3054;_T;Y20-24;DEATHS;1.0;A
2002;3054;_T;Y35-39;DEATHS;1.0;A
2002;3054;_T;Y40-44;DEATHS;1.0;A
2002;3054;_T;Y45-49;DEATHS;3.0;A
2002;3054;_T;Y50-54;DEATHS;3.0;A
2002;3054;_T;Y55-59;DEATHS;7.0;A
2002;3054;_T;Y60-64;DEATHS;2.0;A
2002;3054;_T;Y65-69;DEATHS;7.0;A
2002;3054;_T;Y70-74;DEATHS;10.0;A
2002;3054;_T;Y75-79;DEATHS;17.0;A
2002;3054;_T;Y80-84;DEATHS;12.0;A
2002;3054;_T;Y85-89;DEATHS;15.0;A
2002;3054;_T;Y90-94;DEATHS;7.0;A
2002;3054;_T;Y95-99;DEATHS;3.0;A
2002;3054;M;TOTAL;DEATHS;45.0;A
2002;3054;M;Y_LT1;DEATHS;1.0;A
2002;3054;M;Y40-44;DEATHS;1.0;A
2002;3054;M;Y45-49;DEATHS;2.0;A
2002;3054;M;Y50-54;DEATHS;1.0;A
2002;3054;M;Y55-59;DEATHS;6.0;A
2002;3054;M;Y60-64;DEATHS;1.0;A
2002;3054;M;Y65-69;DEATHS;4.0;A
2002;3054;M;Y70-74;DEATHS;5.0;A
2002;3054;M;Y75-79;DEATHS;12.0;A
2002;3054;M;Y80-84;DEATHS;6.0;A
2002;3054;M;Y85-89;DEATHS;2.0;A
2002;3054;M;Y90-94;DEATHS;3.0;A
2002;3054;M;Y95-99;DEATHS;1.0;A
2002;3054;F;TOTAL;DEATHS;45.0;A
2002;3054;F;Y20-24;DEATHS;1.0;A
2002;3054;F;Y35-39;DEATHS;1.0;A
2002;3054;F;Y45-49;DEATHS;1.0;A
2002;3054;F;Y50-54;DEATHS;2.0;A
2002;3054;F;Y55-59;DEATHS;1.0;A
2002;3054;F;Y60-64;DEATHS;1.0;A
2002;3054;F;Y65-69;DEATHS;3.0;A
2002;3054;F;Y70-74;DEATHS;5.0;A
2002;3054;F;Y75-79;DEATHS;5.0;A
2002;3054;F;Y80-84;DEATHS;6.0;A
2002;3054;F;Y85-89;DEATHS;13.0;A
2002;3054;F;Y90-94;DEATHS;4.0;A
2002;3054;F;Y95-99;DEATHS;2.0;A
2002;3055;_T;TOTAL;DEATHS;7.0;A
2002;3055;_T;Y25-29;DEATHS;1.0;A
2002;3055;_T;Y60-64;DEATHS;1.0;A
2002;3055;_T;Y75-79;DEATHS;1.0;A
2002;3055;_T;Y85-89;DEATHS;4.0;A
2002;3055;M;TOTAL;DEATHS;4.0;A
2002;3055;M;Y25-29;DEATHS;1.0;A
2002;3055;M;Y60-64;DEATHS;1.0;A
2002;3055;M;Y85-89;DEATHS;2.0;A
2002;3055;F;TOTAL;DEATHS;3.0;A
2002;3055;F;Y75-79;DEATHS;1.0;A
2002;3055;F;Y85-89;DEATHS;2.0;A
2002;3056;_T;TOTAL;DEATHS;17.0;A
2002;3056;_T;Y60-64;DEATHS;1.0;A
2002;3056;_T;Y65-69;DEATHS;2.0;A
2002;3056;_T;Y70-74;DEATHS;2.0;A
2002;3056;_T;Y75-79;DEATHS;3.0;A
2002;3056;_T;Y80-84;DEATHS;2.0;A
2002;3056;_T;Y85-89;DEATHS;3.0;A
2002;3056;_T;Y90-94;DEATHS;4.0;A
2002;3056;M;TOTAL;DEATHS;12.0;A
2002;3056;M;Y60-64;DEATHS;1.0;A
2002;3056;M;Y65-69;DEATHS;2.0;A
2002;3056;M;Y70-74;DEATHS;2.0;A
2002;3056;M;Y75-79;DEATHS;3.0;A
2002;3056;M;Y80-84;DEATHS;2.0;A
2002;3056;M;Y85-89;DEATHS;1.0;A
2002;3056;M;Y90-94;DEATHS;1.0;A
2002;3056;F;TOTAL;DEATHS;5.0;A
2002;3056;F;Y85-89;DEATHS;2.0;A
2002;3056;F;Y90-94;DEATHS;3.0;A
2002;3057;_T;TOTAL;DEATHS;45.0;A
2002;3057;_T;Y1-4;DEATHS;1.0;A
2002;3057;_T;Y50-54;DEATHS;2.0;A
2002;3057;_T;Y55-59;DEATHS;1.0;A
2002;3057;_T;Y60-64;DEATHS;1.0;A
2002;3057;_T;Y65-69;DEATHS;3.0;A
2002;3057;_T;Y70-74;DEATHS;3.0;A
2002;3057;_T;Y75-79;DEATHS;16.0;A
2002;3057;_T;Y80-84;DEATHS;6.0;A
2002;3057;_T;Y85-89;DEATHS;4.0;A
2002;3057;_T;Y90-94;DEATHS;5.0;A
2002;3057;_T;Y95-99;DEATHS;3.0;A
2002;3057;M;TOTAL;DEATHS;23.0;A
2002;3057;M;Y1-4;DEATHS;1.0;A
2002;3057;M;Y50-54;DEATHS;2.0;A
2002;3057;M;Y55-59;DEATHS;1.0;A
2002;3057;M;Y60-64;DEATHS;1.0;A
2002;3057;M;Y65-69;DEATHS;2.0;A
2002;3057;M;Y70-74;DEATHS;1.0;A
2002;3057;M;Y75-79;DEATHS;9.0;A
2002;3057;M;Y80-84;DEATHS;4.0;A
2002;3057;M;Y90-94;DEATHS;2.0;A
2002;3057;F;TOTAL;DEATHS;22.0;A
2002;3057;F;Y65-69;DEATHS;1.0;A
2002;3057;F;Y70-74;DEATHS;2.0;A
2002;3057;F;Y75-79;DEATHS;7.0;A
2002;3057;F;Y80-84;DEATHS;2.0;A
2002;3057;F;Y85-89;DEATHS;4.0;A
2002;3057;F;Y90-94;DEATHS;3.0;A
2002;3057;F;Y95-99;DEATHS;3.0;A
2002;3058;_T;TOTAL;DEATHS;74.0;A
2002;3058;_T;Y_LT1;DEATHS;4.0;A
2002;3058;_T;Y20-24;DEATHS;2.0;A
2002;3058;_T;Y35-39;DEATHS;1.0;A
2002;3058;_T;Y50-54;DEATHS;1.0;A
2002;3058;_T;Y60-64;DEATHS;3.0;A
2002;3058;_T;Y65-69;DEATHS;8.0;A
2002;3058;_T;Y70-74;DEATHS;9.0;A
2002;3058;_T;Y75-79;DEATHS;13.0;A
2002;3058;_T;Y80-84;DEATHS;11.0;A
2002;3058;_T;Y85-89;DEATHS;14.0;A
2002;3058;_T;Y90-94;DEATHS;7.0;A
2002;3058;_T;Y_GE100;DEATHS;1.0;A
2002;3058;M;TOTAL;DEATHS;38.0;A
2002;3058;M;Y_LT1;DEATHS;1.0;A
2002;3058;M;Y20-24;DEATHS;1.0;A
2002;3058;M;Y35-39;DEATHS;1.0;A
2002;3058;M;Y60-64;DEATHS;3.0;A
2002;3058;M;Y65-69;DEATHS;6.0;A
2002;3058;M;Y70-74;DEATHS;4.0;A
2002;3058;M;Y75-79;DEATHS;11.0;A
2002;3058;M;Y80-84;DEATHS;6.0;A
2002;3058;M;Y85-89;DEATHS;4.0;A
2002;3058;M;Y90-94;DEATHS;1.0;A
2002;3058;F;TOTAL;DEATHS;36.0;A
2002;3058;F;Y_LT1;DEATHS;3.0;A
2002;3058;F;Y20-24;DEATHS;1.0;A
2002;3058;F;Y50-54;DEATHS;1.0;A
2002;3058;F;Y65-69;DEATHS;2.0;A
2002;3058;F;Y70-74;DEATHS;5.0;A
2002;3058;F;Y75-79;DEATHS;2.0;A
2002;3058;F;Y80-84;DEATHS;5.0;A
2002;3058;F;Y85-89;DEATHS;10.0;A
2002;3058;F;Y90-94;DEATHS;6.0;A
2002;3058;F;Y_GE100;DEATHS;1.0;A
2002;3059;_T;TOTAL;DEATHS;193.0;A
2002;3059;_T;Y_LT1;DEATHS;3.0;A
2002;3059;_T;Y5-9;DEATHS;1.0;A
2002;3059;_T;Y15-19;DEATHS;2.0;A
2002;3059;_T;Y20-24;DEATHS;2.0;A
2002;3059;_T;Y25-29;DEATHS;3.0;A
2002;3059;_T;Y30-34;DEATHS;3.0;A
2002;3059;_T;Y35-39;DEATHS;6.0;A
2002;3059;_T;Y40-44;DEATHS;2.0;A
2002;3059;_T;Y45-49;DEATHS;3.0;A
2002;3059;_T;Y50-54;DEATHS;6.0;A
2002;3059;_T;Y55-59;DEATHS;2.0;A
2002;3059;_T;Y60-64;DEATHS;6.0;A
2002;3059;_T;Y65-69;DEATHS;15.0;A
2002;3059;_T;Y70-74;DEATHS;24.0;A
2002;3059;_T;Y75-79;DEATHS;38.0;A
2002;3059;_T;Y80-84;DEATHS;27.0;A
2002;3059;_T;Y85-89;DEATHS;31.0;A
2002;3059;_T;Y90-94;DEATHS;14.0;A
2002;3059;_T;Y95-99;DEATHS;5.0;A
2002;3059;M;TOTAL;DEATHS;104.0;A
2002;3059;M;Y_LT1;DEATHS;2.0;A
2002;3059;M;Y5-9;DEATHS;1.0;A
2002;3059;M;Y15-19;DEATHS;1.0;A
2002;3059;M;Y20-24;DEATHS;1.0;A
2002;3059;M;Y25-29;DEATHS;3.0;A
2002;3059;M;Y30-34;DEATHS;2.0;A
2002;3059;M;Y35-39;DEATHS;4.0;A
2002;3059;M;Y40-44;DEATHS;2.0;A
2002;3059;M;Y45-49;DEATHS;2.0;A
2002;3059;M;Y50-54;DEATHS;4.0;A
2002;3059;M;Y55-59;DEATHS;2.0;A
2002;3059;M;Y60-64;DEATHS;6.0;A
2002;3059;M;Y65-69;DEATHS;7.0;A
2002;3059;M;Y70-74;DEATHS;14.0;A
2002;3059;M;Y75-79;DEATHS;22.0;A
2002;3059;M;Y80-84;DEATHS;13.0;A
2002;3059;M;Y85-89;DEATHS;9.0;A
2002;3059;M;Y90-94;DEATHS;8.0;A
2002;3059;M;Y95-99;DEATHS;1.0;A
2002;3059;F;TOTAL;DEATHS;89.0;A
2002;3059;F;Y_LT1;DEATHS;1.0;A
2002;3059;F;Y15-19;DEATHS;1.0;A
2002;3059;F;Y20-24;DEATHS;1.0;A
2002;3059;F;Y30-34;DEATHS;1.0;A
2002;3059;F;Y35-39;DEATHS;2.0;A
2002;3059;F;Y45-49;DEATHS;1.0;A
2002;3059;F;Y50-54;DEATHS;2.0;A
2002;3059;F;Y65-69;DEATHS;8.0;A
2002;3059;F;Y70-74;DEATHS;10.0;A
2002;3059;F;Y75-79;DEATHS;16.0;A
2002;3059;F;Y80-84;DEATHS;14.0;A
2002;3059;F;Y85-89;DEATHS;22.0;A
2002;3059;F;Y90-94;DEATHS;6.0;A
2002;3059;F;Y95-99;DEATHS;4.0;A
2002;3060;_T;TOTAL;DEATHS;19.0;A
2002;3060;_T;Y40-44;DEATHS;1.0;A
2002;3060;_T;Y60-64;DEATHS;1.0;A
2002;3060;_T;Y65-69;DEATHS;5.0;A
2002;3060;_T;Y70-74;DEATHS;3.0;A
2002;3060;_T;Y75-79;DEATHS;2.0;A
2002;3060;_T;Y80-84;DEATHS;4.0;A
2002;3060;_T;Y85-89;DEATHS;1.0;A
2002;3060;_T;Y90-94;DEATHS;2.0;A
2002;3060;M;TOTAL;DEATHS;14.0;A
2002;3060;M;Y40-44;DEATHS;1.0;A
2002;3060;M;Y65-69;DEATHS;3.0;A
2002;3060;M;Y70-74;DEATHS;3.0;A
2002;3060;M;Y75-79;DEATHS;2.0;A
2002;3060;M;Y80-84;DEATHS;3.0;A
2002;3060;M;Y90-94;DEATHS;2.0;A
2002;3060;F;TOTAL;DEATHS;5.0;A
2002;3060;F;Y60-64;DEATHS;1.0;A
2002;3060;F;Y65-69;DEATHS;2.0;A
2002;3060;F;Y80-84;DEATHS;1.0;A
2002;3060;F;Y85-89;DEATHS;1.0;A
2002;3061;_T;TOTAL;DEATHS;47.0;A
2002;3061;_T;Y50-54;DEATHS;2.0;A
2002;3061;_T;Y55-59;DEATHS;1.0;A
2002;3061;_T;Y60-64;DEATHS;3.0;A
2002;3061;_T;Y65-69;DEATHS;3.0;A
2002;3061;_T;Y70-74;DEATHS;5.0;A
2002;3061;_T;Y75-79;DEATHS;8.0;A
2002;3061;_T;Y80-84;DEATHS;10.0;A
2002;3061;_T;Y85-89;DEATHS;10.0;A
2002;3061;_T;Y90-94;DEATHS;4.0;A
2002;3061;_T;Y95-99;DEATHS;1.0;A
2002;3061;M;TOTAL;DEATHS;31.0;A
2002;3061;M;Y50-54;DEATHS;2.0;A
2002;3061;M;Y55-59;DEATHS;1.0;A
2002;3061;M;Y60-64;DEATHS;2.0;A
2002;3061;M;Y65-69;DEATHS;2.0;A
2002;3061;M;Y70-74;DEATHS;3.0;A
2002;3061;M;Y75-79;DEATHS;7.0;A
2002;3061;M;Y80-84;DEATHS;7.0;A
2002;3061;M;Y85-89;DEATHS;4.0;A
2002;3061;M;Y90-94;DEATHS;2.0;A
2002;3061;M;Y95-99;DEATHS;1.0;A
2002;3061;F;TOTAL;DEATHS;16.0;A
2002;3061;F;Y60-64;DEATHS;1.0;A
2002;3061;F;Y65-69;DEATHS;1.0;A
2002;3061;F;Y70-74;DEATHS;2.0;A
2002;3061;F;Y75-79;DEATHS;1.0;A
2002;3061;F;Y80-84;DEATHS;3.0;A
2002;3061;F;Y85-89;DEATHS;6.0;A
2002;3061;F;Y90-94;DEATHS;2.0;A
2002;3062;_T;TOTAL;DEATHS;23.0;A
2002;3062;_T;Y15-19;DEATHS;1.0;A
2002;3062;_T;Y55-59;DEATHS;2.0;A
2002;3062;_T;Y60-64;DEATHS;2.0;A
2002;3062;_T;Y65-69;DEATHS;1.0;A
2002;3062;_T;Y70-74;DEATHS;4.0;A
2002;3062;_T;Y75-79;DEATHS;6.0;A
2002;3062;_T;Y80-84;DEATHS;3.0;A
2002;3062;_T;Y85-89;DEATHS;1.0;A
2002;3062;_T;Y90-94;DEATHS;2.0;A
2002;3062;_T;Y95-99;DEATHS;1.0;A
2002;3062;M;TOTAL;DEATHS;15.0;A
2002;3062;M;Y15-19;DEATHS;1.0;A
2002;3062;M;Y55-59;DEATHS;1.0;A
2002;3062;M;Y60-64;DEATHS;1.0;A
2002;3062;M;Y65-69;DEATHS;1.0;A
2002;3062;M;Y70-74;DEATHS;3.0;A
2002;3062;M;Y75-79;DEATHS;5.0;A
2002;3062;M;Y80-84;DEATHS;1.0;A
2002;3062;M;Y90-94;DEATHS;1.0;A
2002;3062;M;Y95-99;DEATHS;1.0;A
2002;3062;F;TOTAL;DEATHS;8.0;A
2002;3062;F;Y55-59;DEATHS;1.0;A
2002;3062;F;Y60-64;DEATHS;1.0;A
2002;3062;F;Y70-74;DEATHS;1.0;A
2002;3062;F;Y75-79;DEATHS;1.0;A
2002;3062;F;Y80-84;DEATHS;2.0;A
2002;3062;F;Y85-89;DEATHS;1.0;A
2002;3062;F;Y90-94;DEATHS;1.0;A
2002;3137;_T;TOTAL;DEATHS;38.0;A
2002;3137;_T;Y30-34;DEATHS;1.0;A
2002;3137;_T;Y35-39;DEATHS;1.0;A
2002;3137;_T;Y45-49;DEATHS;1.0;A
2002;3137;_T;Y55-59;DEATHS;2.0;A
2002;3137;_T;Y60-64;DEATHS;2.0;A
2002;3137;_T;Y65-69;DEATHS;7.0;A
2002;3137;_T;Y70-74;DEATHS;5.0;A
2002;3137;_T;Y75-79;DEATHS;6.0;A
2002;3137;_T;Y80-84;DEATHS;2.0;A
2002;3137;_T;Y85-89;DEATHS;5.0;A
2002;3137;_T;Y90-94;DEATHS;4.0;A
2002;3137;_T;Y95-99;DEATHS;2.0;A
2002;3137;M;TOTAL;DEATHS;22.0;A
2002;3137;M;Y30-34;DEATHS;1.0;A
2002;3137;M;Y35-39;DEATHS;1.0;A
2002;3137;M;Y45-49;DEATHS;1.0;A
2002;3137;M;Y55-59;DEATHS;1.0;A
2002;3137;M;Y60-64;DEATHS;2.0;A
2002;3137;M;Y65-69;DEATHS;5.0;A
2002;3137;M;Y70-74;DEATHS;4.0;A
2002;3137;M;Y75-79;DEATHS;4.0;A
2002;3137;M;Y80-84;DEATHS;1.0;A
2002;3137;M;Y90-94;DEATHS;1.0;A
2002;3137;M;Y95-99;DEATHS;1.0;A
2002;3137;F;TOTAL;DEATHS;16.0;A
2002;3137;F;Y55-59;DEATHS;1.0;A
2002;3137;F;Y65-69;DEATHS;2.0;A
2002;3137;F;Y70-74;DEATHS;1.0;A
2002;3137;F;Y75-79;DEATHS;2.0;A
2002;3137;F;Y80-84;DEATHS;1.0;A
2002;3137;F;Y85-89;DEATHS;5.0;A
2002;3137;F;Y90-94;DEATHS;3.0;A
2002;3137;F;Y95-99;DEATHS;1.0;A
2002;3063;_T;TOTAL;DEATHS;647.0;A
2002;3063;_T;Y_LT1;DEATHS;5.0;A
