TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y65-100;3076;53855;F;HAB;3.0;A
2021;Y65-100;3076;53933;_T;HAB;1.0;A
2021;Y65-100;3076;53933;M;HAB;1.0;A
2021;Y65-100;3076;54155;_T;HAB;1.0;A
2021;Y65-100;3076;54155;F;HAB;1.0;A
2021;Y65-100;3076;54236;_T;HAB;11.0;A
2021;Y65-100;3076;54236;M;HAB;4.0;A
2021;Y65-100;3076;54236;F;HAB;7.0;A
2021;Y65-100;3076;54344;_T;HAB;1.0;A
2021;Y65-100;3076;54344;M;HAB;1.0;A
2021;Y65-100;3076;54452;_T;HAB;3.0;A
2021;Y65-100;3076;54452;M;HAB;1.0;A
2021;Y65-100;3076;54452;F;HAB;2.0;A
2021;Y65-100;3076;54559;_T;HAB;429.0;A
2021;Y65-100;3076;54559;M;HAB;193.0;A
2021;Y65-100;3076;54559;F;HAB;236.0;A
2021;Y65-100;3076;54565;_T;HAB;26.0;A
2021;Y65-100;3076;54565;M;HAB;14.0;A
2021;Y65-100;3076;54565;F;HAB;12.0;A
2021;Y65-100;3076;54887;_T;HAB;7.0;A
2021;Y65-100;3076;54887;M;HAB;2.0;A
2021;Y65-100;3076;54887;F;HAB;5.0;A
2021;Y65-100;3136;54888;_T;HAB;955.0;A
2021;Y65-100;3136;54888;M;HAB;432.0;A
2021;Y65-100;3136;54888;F;HAB;523.0;A
2021;Y65-100;3136;53700;_T;HAB;949.0;A
2021;Y65-100;3136;53700;M;HAB;429.0;A
2021;Y65-100;3136;53700;F;HAB;520.0;A
2021;Y65-100;3136;54560;_T;HAB;779.0;A
2021;Y65-100;3136;54560;M;HAB;341.0;A
2021;Y65-100;3136;54560;F;HAB;438.0;A
2021;Y65-100;3136;53809;_T;HAB;5.0;A
2021;Y65-100;3136;53809;M;HAB;1.0;A
2021;Y65-100;3136;53809;F;HAB;4.0;A
2021;Y65-100;3136;53855;_T;HAB;63.0;A
2021;Y65-100;3136;53855;M;HAB;21.0;A
2021;Y65-100;3136;53855;F;HAB;42.0;A
2021;Y65-100;3136;53933;_T;HAB;21.0;A
2021;Y65-100;3136;53933;M;HAB;7.0;A
2021;Y65-100;3136;53933;F;HAB;14.0;A
2021;Y65-100;3136;54155;_T;HAB;10.0;A
2021;Y65-100;3136;54155;M;HAB;4.0;A
2021;Y65-100;3136;54155;F;HAB;6.0;A
2021;Y65-100;3136;54236;_T;HAB;49.0;A
2021;Y65-100;3136;54236;M;HAB;24.0;A
2021;Y65-100;3136;54236;F;HAB;25.0;A
2021;Y65-100;3136;54344;_T;HAB;10.0;A
2021;Y65-100;3136;54344;M;HAB;2.0;A
2021;Y65-100;3136;54344;F;HAB;8.0;A
2021;Y65-100;3136;54452;_T;HAB;11.0;A
2021;Y65-100;3136;54452;M;HAB;7.0;A
2021;Y65-100;3136;54452;F;HAB;4.0;A
2021;Y65-100;3136;54559;_T;HAB;610.0;A
2021;Y65-100;3136;54559;M;HAB;275.0;A
2021;Y65-100;3136;54559;F;HAB;335.0;A
2021;Y65-100;3136;54565;_T;HAB;170.0;A
2021;Y65-100;3136;54565;M;HAB;88.0;A
2021;Y65-100;3136;54565;F;HAB;82.0;A
2021;Y65-100;3136;54887;_T;HAB;6.0;A
2021;Y65-100;3136;54887;M;HAB;3.0;A
2021;Y65-100;3136;54887;F;HAB;3.0;A
2021;Y65-100;3078;54888;_T;HAB;609.0;A
2021;Y65-100;3078;54888;M;HAB;283.0;A
2021;Y65-100;3078;54888;F;HAB;326.0;A
2021;Y65-100;3078;53700;_T;HAB;609.0;A
2021;Y65-100;3078;53700;M;HAB;283.0;A
2021;Y65-100;3078;53700;F;HAB;326.0;A
2021;Y65-100;3078;54560;_T;HAB;606.0;A
2021;Y65-100;3078;54560;M;HAB;282.0;A
2021;Y65-100;3078;54560;F;HAB;324.0;A
2021;Y65-100;3078;53855;_T;HAB;5.0;A
2021;Y65-100;3078;53855;M;HAB;1.0;A
2021;Y65-100;3078;53855;F;HAB;4.0;A
2021;Y65-100;3078;53933;_T;HAB;8.0;A
2021;Y65-100;3078;53933;M;HAB;3.0;A
2021;Y65-100;3078;53933;F;HAB;5.0;A
2021;Y65-100;3078;54236;_T;HAB;2.0;A
2021;Y65-100;3078;54236;M;HAB;1.0;A
2021;Y65-100;3078;54236;F;HAB;1.0;A
2021;Y65-100;3078;54344;_T;HAB;3.0;A
2021;Y65-100;3078;54344;F;HAB;3.0;A
2021;Y65-100;3078;54452;_T;HAB;6.0;A
2021;Y65-100;3078;54452;F;HAB;6.0;A
2021;Y65-100;3078;54559;_T;HAB;582.0;A
2021;Y65-100;3078;54559;M;HAB;277.0;A
2021;Y65-100;3078;54559;F;HAB;305.0;A
2021;Y65-100;3078;54565;_T;HAB;3.0;A
2021;Y65-100;3078;54565;M;HAB;1.0;A
2021;Y65-100;3078;54565;F;HAB;2.0;A
2021;Y65-100;3080;54888;_T;HAB;4200.0;A
2021;Y65-100;3080;54888;M;HAB;1898.0;A
2021;Y65-100;3080;54888;F;HAB;2302.0;A
2021;Y65-100;3080;53700;_T;HAB;4150.0;A
2021;Y65-100;3080;53700;M;HAB;1873.0;A
2021;Y65-100;3080;53700;F;HAB;2277.0;A
2021;Y65-100;3080;54560;_T;HAB;4068.0;A
2021;Y65-100;3080;54560;M;HAB;1823.0;A
2021;Y65-100;3080;54560;F;HAB;2245.0;A
2021;Y65-100;3080;53809;_T;HAB;3.0;A
2021;Y65-100;3080;53809;M;HAB;2.0;A
2021;Y65-100;3080;53809;F;HAB;1.0;A
2021;Y65-100;3080;53855;_T;HAB;175.0;A
2021;Y65-100;3080;53855;M;HAB;73.0;A
2021;Y65-100;3080;53855;F;HAB;102.0;A
2021;Y65-100;3080;53933;_T;HAB;21.0;A
2021;Y65-100;3080;53933;M;HAB;6.0;A
2021;Y65-100;3080;53933;F;HAB;15.0;A
2021;Y65-100;3080;54155;_T;HAB;12.0;A
2021;Y65-100;3080;54155;M;HAB;3.0;A
2021;Y65-100;3080;54155;F;HAB;9.0;A
2021;Y65-100;3080;54236;_T;HAB;20.0;A
2021;Y65-100;3080;54236;M;HAB;5.0;A
2021;Y65-100;3080;54236;F;HAB;15.0;A
2021;Y65-100;3080;54344;_T;HAB;17.0;A
2021;Y65-100;3080;54344;M;HAB;11.0;A
2021;Y65-100;3080;54344;F;HAB;6.0;A
2021;Y65-100;3080;54452;_T;HAB;19.0;A
2021;Y65-100;3080;54452;M;HAB;7.0;A
2021;Y65-100;3080;54452;F;HAB;12.0;A
2021;Y65-100;3080;54559;_T;HAB;3801.0;A
2021;Y65-100;3080;54559;M;HAB;1716.0;A
2021;Y65-100;3080;54559;F;HAB;2085.0;A
2021;Y65-100;3080;54565;_T;HAB;82.0;A
2021;Y65-100;3080;54565;M;HAB;50.0;A
2021;Y65-100;3080;54565;F;HAB;32.0;A
2021;Y65-100;3080;54887;_T;HAB;50.0;A
2021;Y65-100;3080;54887;M;HAB;25.0;A
2021;Y65-100;3080;54887;F;HAB;25.0;A
2021;Y65-100;3081;54888;_T;HAB;166.0;A
2021;Y65-100;3081;54888;M;HAB;75.0;A
2021;Y65-100;3081;54888;F;HAB;91.0;A
2021;Y65-100;3081;53700;_T;HAB;146.0;A
2021;Y65-100;3081;53700;M;HAB;65.0;A
2021;Y65-100;3081;53700;F;HAB;81.0;A
2021;Y65-100;3081;54560;_T;HAB;138.0;A
2021;Y65-100;3081;54560;M;HAB;61.0;A
2021;Y65-100;3081;54560;F;HAB;77.0;A
2021;Y65-100;3081;53809;_T;HAB;1.0;A
2021;Y65-100;3081;53809;F;HAB;1.0;A
2021;Y65-100;3081;53933;_T;HAB;13.0;A
2021;Y65-100;3081;53933;M;HAB;8.0;A
2021;Y65-100;3081;53933;F;HAB;5.0;A
2021;Y65-100;3081;54155;_T;HAB;9.0;A
2021;Y65-100;3081;54155;M;HAB;7.0;A
2021;Y65-100;3081;54155;F;HAB;2.0;A
2021;Y65-100;3081;54452;_T;HAB;6.0;A
2021;Y65-100;3081;54452;M;HAB;3.0;A
2021;Y65-100;3081;54452;F;HAB;3.0;A
2021;Y65-100;3081;54559;_T;HAB;109.0;A
2021;Y65-100;3081;54559;M;HAB;43.0;A
2021;Y65-100;3081;54559;F;HAB;66.0;A
2021;Y65-100;3081;54565;_T;HAB;8.0;A
2021;Y65-100;3081;54565;M;HAB;4.0;A
2021;Y65-100;3081;54565;F;HAB;4.0;A
2021;Y65-100;3081;54887;_T;HAB;20.0;A
2021;Y65-100;3081;54887;M;HAB;10.0;A
2021;Y65-100;3081;54887;F;HAB;10.0;A
2021;Y65-100;3082;54888;_T;HAB;3247.0;A
2021;Y65-100;3082;54888;M;HAB;1414.0;A
2021;Y65-100;3082;54888;F;HAB;1833.0;A
2021;Y65-100;3082;53700;_T;HAB;3230.0;A
2021;Y65-100;3082;53700;M;HAB;1407.0;A
2021;Y65-100;3082;53700;F;HAB;1823.0;A
2021;Y65-100;3082;54560;_T;HAB;3021.0;A
2021;Y65-100;3082;54560;M;HAB;1327.0;A
2021;Y65-100;3082;54560;F;HAB;1694.0;A
2021;Y65-100;3082;53809;_T;HAB;7.0;A
2021;Y65-100;3082;53809;M;HAB;5.0;A
2021;Y65-100;3082;53809;F;HAB;2.0;A
2021;Y65-100;3082;53855;_T;HAB;26.0;A
2021;Y65-100;3082;53855;M;HAB;12.0;A
2021;Y65-100;3082;53855;F;HAB;14.0;A
2021;Y65-100;3082;53933;_T;HAB;277.0;A
2021;Y65-100;3082;53933;M;HAB;127.0;A
2021;Y65-100;3082;53933;F;HAB;150.0;A
2021;Y65-100;3082;54155;_T;HAB;99.0;A
2021;Y65-100;3082;54155;M;HAB;40.0;A
2021;Y65-100;3082;54155;F;HAB;59.0;A
2021;Y65-100;3082;54236;_T;HAB;26.0;A
2021;Y65-100;3082;54236;M;HAB;12.0;A
2021;Y65-100;3082;54236;F;HAB;14.0;A
2021;Y65-100;3082;54344;_T;HAB;85.0;A
2021;Y65-100;3082;54344;M;HAB;27.0;A
2021;Y65-100;3082;54344;F;HAB;58.0;A
2021;Y65-100;3082;54452;_T;HAB;28.0;A
2021;Y65-100;3082;54452;M;HAB;10.0;A
2021;Y65-100;3082;54452;F;HAB;18.0;A
2021;Y65-100;3082;54559;_T;HAB;2473.0;A
2021;Y65-100;3082;54559;M;HAB;1094.0;A
2021;Y65-100;3082;54559;F;HAB;1379.0;A
2021;Y65-100;3082;54565;_T;HAB;209.0;A
2021;Y65-100;3082;54565;M;HAB;80.0;A
2021;Y65-100;3082;54565;F;HAB;129.0;A
2021;Y65-100;3082;54887;_T;HAB;17.0;A
2021;Y65-100;3082;54887;M;HAB;7.0;A
2021;Y65-100;3082;54887;F;HAB;10.0;A
2021;Y65-100;3083;54888;_T;HAB;792.0;A
2021;Y65-100;3083;54888;M;HAB;361.0;A
2021;Y65-100;3083;54888;F;HAB;431.0;A
2021;Y65-100;3083;53700;_T;HAB;789.0;A
2021;Y65-100;3083;53700;M;HAB;359.0;A
2021;Y65-100;3083;53700;F;HAB;430.0;A
2021;Y65-100;3083;54560;_T;HAB;778.0;A
2021;Y65-100;3083;54560;M;HAB;351.0;A
2021;Y65-100;3083;54560;F;HAB;427.0;A
2021;Y65-100;3083;53855;_T;HAB;5.0;A
2021;Y65-100;3083;53855;M;HAB;1.0;A
2021;Y65-100;3083;53855;F;HAB;4.0;A
2021;Y65-100;3083;53933;_T;HAB;21.0;A
2021;Y65-100;3083;53933;M;HAB;9.0;A
2021;Y65-100;3083;53933;F;HAB;12.0;A
2021;Y65-100;3083;54155;_T;HAB;3.0;A
2021;Y65-100;3083;54155;M;HAB;2.0;A
2021;Y65-100;3083;54155;F;HAB;1.0;A
2021;Y65-100;3083;54236;_T;HAB;2.0;A
2021;Y65-100;3083;54236;M;HAB;1.0;A
2021;Y65-100;3083;54236;F;HAB;1.0;A
2021;Y65-100;3083;54344;_T;HAB;1.0;A
2021;Y65-100;3083;54344;F;HAB;1.0;A
2021;Y65-100;3083;54452;_T;HAB;3.0;A
2021;Y65-100;3083;54452;M;HAB;2.0;A
2021;Y65-100;3083;54452;F;HAB;1.0;A
2021;Y65-100;3083;54559;_T;HAB;743.0;A
2021;Y65-100;3083;54559;M;HAB;336.0;A
2021;Y65-100;3083;54559;F;HAB;407.0;A
2021;Y65-100;3083;54565;_T;HAB;11.0;A
2021;Y65-100;3083;54565;M;HAB;8.0;A
2021;Y65-100;3083;54565;F;HAB;3.0;A
2021;Y65-100;3083;54887;_T;HAB;3.0;A
2021;Y65-100;3083;54887;M;HAB;2.0;A
2021;Y65-100;3083;54887;F;HAB;1.0;A
2021;Y65-100;3084;54888;_T;HAB;108.0;A
2021;Y65-100;3084;54888;M;HAB;47.0;A
2021;Y65-100;3084;54888;F;HAB;61.0;A
2021;Y65-100;3084;53700;_T;HAB;108.0;A
2021;Y65-100;3084;53700;M;HAB;47.0;A
2021;Y65-100;3084;53700;F;HAB;61.0;A
2021;Y65-100;3084;54560;_T;HAB;103.0;A
2021;Y65-100;3084;54560;M;HAB;45.0;A
2021;Y65-100;3084;54560;F;HAB;58.0;A
2021;Y65-100;3084;53933;_T;HAB;1.0;A
2021;Y65-100;3084;53933;F;HAB;1.0;A
2021;Y65-100;3084;54236;_T;HAB;7.0;A
2021;Y65-100;3084;54236;M;HAB;4.0;A
2021;Y65-100;3084;54236;F;HAB;3.0;A
2021;Y65-100;3084;54559;_T;HAB;95.0;A
2021;Y65-100;3084;54559;M;HAB;41.0;A
2021;Y65-100;3084;54559;F;HAB;54.0;A
2021;Y65-100;3084;54565;_T;HAB;5.0;A
2021;Y65-100;3084;54565;M;HAB;2.0;A
2021;Y65-100;3084;54565;F;HAB;3.0;A
2021;Y65-100;3085;54888;_T;HAB;3287.0;A
2021;Y65-100;3085;54888;M;HAB;1452.0;A
2021;Y65-100;3085;54888;F;HAB;1835.0;A
2021;Y65-100;3085;53700;_T;HAB;3227.0;A
2021;Y65-100;3085;53700;M;HAB;1424.0;A
2021;Y65-100;3085;53700;F;HAB;1803.0;A
2021;Y65-100;3085;54560;_T;HAB;3068.0;A
2021;Y65-100;3085;54560;M;HAB;1353.0;A
2021;Y65-100;3085;54560;F;HAB;1715.0;A
2021;Y65-100;3085;53809;_T;HAB;1.0;A
2021;Y65-100;3085;53809;M;HAB;1.0;A
2021;Y65-100;3085;53855;_T;HAB;52.0;A
2021;Y65-100;3085;53855;M;HAB;23.0;A
2021;Y65-100;3085;53855;F;HAB;29.0;A
2021;Y65-100;3085;53933;_T;HAB;52.0;A
2021;Y65-100;3085;53933;M;HAB;21.0;A
2021;Y65-100;3085;53933;F;HAB;31.0;A
2021;Y65-100;3085;54155;_T;HAB;18.0;A
2021;Y65-100;3085;54155;M;HAB;7.0;A
2021;Y65-100;3085;54155;F;HAB;11.0;A
2021;Y65-100;3085;54236;_T;HAB;37.0;A
2021;Y65-100;3085;54236;M;HAB;18.0;A
2021;Y65-100;3085;54236;F;HAB;19.0;A
2021;Y65-100;3085;54344;_T;HAB;20.0;A
2021;Y65-100;3085;54344;M;HAB;10.0;A
2021;Y65-100;3085;54344;F;HAB;10.0;A
2021;Y65-100;3085;54452;_T;HAB;18.0;A
2021;Y65-100;3085;54452;M;HAB;3.0;A
2021;Y65-100;3085;54452;F;HAB;15.0;A
2021;Y65-100;3085;54559;_T;HAB;2870.0;A
2021;Y65-100;3085;54559;M;HAB;1270.0;A
2021;Y65-100;3085;54559;F;HAB;1600.0;A
2021;Y65-100;3085;54565;_T;HAB;159.0;A
2021;Y65-100;3085;54565;M;HAB;71.0;A
2021;Y65-100;3085;54565;F;HAB;88.0;A
2021;Y65-100;3085;54887;_T;HAB;60.0;A
2021;Y65-100;3085;54887;M;HAB;28.0;A
2021;Y65-100;3085;54887;F;HAB;32.0;A
2021;Y65-100;3086;54888;_T;HAB;6545.0;A
2021;Y65-100;3086;54888;M;HAB;2896.0;A
2021;Y65-100;3086;54888;F;HAB;3649.0;A
2021;Y65-100;3086;53700;_T;HAB;6285.0;A
2021;Y65-100;3086;53700;M;HAB;2789.0;A
2021;Y65-100;3086;53700;F;HAB;3496.0;A
2021;Y65-100;3086;54560;_T;HAB;5131.0;A
2021;Y65-100;3086;54560;M;HAB;2300.0;A
2021;Y65-100;3086;54560;F;HAB;2831.0;A
2021;Y65-100;3086;53809;_T;HAB;27.0;A
2021;Y65-100;3086;53809;M;HAB;9.0;A
2021;Y65-100;3086;53809;F;HAB;18.0;A
2021;Y65-100;3086;53855;_T;HAB;280.0;A
2021;Y65-100;3086;53855;M;HAB;116.0;A
2021;Y65-100;3086;53855;F;HAB;164.0;A
2021;Y65-100;3086;53933;_T;HAB;192.0;A
2021;Y65-100;3086;53933;M;HAB;92.0;A
2021;Y65-100;3086;53933;F;HAB;100.0;A
2021;Y65-100;3086;54155;_T;HAB;91.0;A
2021;Y65-100;3086;54155;M;HAB;41.0;A
2021;Y65-100;3086;54155;F;HAB;50.0;A
2021;Y65-100;3086;54236;_T;HAB;401.0;A
2021;Y65-100;3086;54236;M;HAB;171.0;A
2021;Y65-100;3086;54236;F;HAB;230.0;A
2021;Y65-100;3086;54344;_T;HAB;138.0;A
2021;Y65-100;3086;54344;M;HAB;82.0;A
2021;Y65-100;3086;54344;F;HAB;56.0;A
2021;Y65-100;3086;54452;_T;HAB;121.0;A
2021;Y65-100;3086;54452;M;HAB;56.0;A
2021;Y65-100;3086;54452;F;HAB;65.0;A
2021;Y65-100;3086;54559;_T;HAB;3881.0;A
2021;Y65-100;3086;54559;M;HAB;1733.0;A
2021;Y65-100;3086;54559;F;HAB;2148.0;A
2021;Y65-100;3086;54565;_T;HAB;1154.0;A
2021;Y65-100;3086;54565;M;HAB;489.0;A
2021;Y65-100;3086;54565;F;HAB;665.0;A
2021;Y65-100;3086;54887;_T;HAB;260.0;A
2021;Y65-100;3086;54887;M;HAB;107.0;A
2021;Y65-100;3086;54887;F;HAB;153.0;A
2021;Y65-100;3087;54888;_T;HAB;3471.0;A
2021;Y65-100;3087;54888;M;HAB;1570.0;A
2021;Y65-100;3087;54888;F;HAB;1901.0;A
2021;Y65-100;3087;53700;_T;HAB;3434.0;A
2021;Y65-100;3087;53700;M;HAB;1552.0;A
2021;Y65-100;3087;53700;F;HAB;1882.0;A
2021;Y65-100;3087;54560;_T;HAB;3377.0;A
2021;Y65-100;3087;54560;M;HAB;1522.0;A
2021;Y65-100;3087;54560;F;HAB;1855.0;A
2021;Y65-100;3087;53809;_T;HAB;4.0;A
2021;Y65-100;3087;53809;F;HAB;4.0;A
2021;Y65-100;3087;53855;_T;HAB;18.0;A
2021;Y65-100;3087;53855;M;HAB;7.0;A
2021;Y65-100;3087;53855;F;HAB;11.0;A
2021;Y65-100;3087;53933;_T;HAB;66.0;A
2021;Y65-100;3087;53933;M;HAB;23.0;A
2021;Y65-100;3087;53933;F;HAB;43.0;A
2021;Y65-100;3087;54155;_T;HAB;39.0;A
2021;Y65-100;3087;54155;M;HAB;18.0;A
2021;Y65-100;3087;54155;F;HAB;21.0;A
2021;Y65-100;3087;54236;_T;HAB;12.0;A
2021;Y65-100;3087;54236;M;HAB;2.0;A
2021;Y65-100;3087;54236;F;HAB;10.0;A
2021;Y65-100;3087;54344;_T;HAB;12.0;A
2021;Y65-100;3087;54344;M;HAB;2.0;A
2021;Y65-100;3087;54344;F;HAB;10.0;A
2021;Y65-100;3087;54452;_T;HAB;34.0;A
2021;Y65-100;3087;54452;M;HAB;14.0;A
2021;Y65-100;3087;54452;F;HAB;20.0;A
2021;Y65-100;3087;54559;_T;HAB;3192.0;A
2021;Y65-100;3087;54559;M;HAB;1456.0;A
2021;Y65-100;3087;54559;F;HAB;1736.0;A
2021;Y65-100;3087;54565;_T;HAB;57.0;A
2021;Y65-100;3087;54565;M;HAB;30.0;A
2021;Y65-100;3087;54565;F;HAB;27.0;A
2021;Y65-100;3087;54887;_T;HAB;37.0;A
2021;Y65-100;3087;54887;M;HAB;18.0;A
2021;Y65-100;3087;54887;F;HAB;19.0;A
2021;Y65-100;3088;54888;_T;HAB;457.0;A
2021;Y65-100;3088;54888;M;HAB;214.0;A
2021;Y65-100;3088;54888;F;HAB;243.0;A
2021;Y65-100;3088;53700;_T;HAB;450.0;A
2021;Y65-100;3088;53700;M;HAB;210.0;A
2021;Y65-100;3088;53700;F;HAB;240.0;A
2021;Y65-100;3088;54560;_T;HAB;441.0;A
2021;Y65-100;3088;54560;M;HAB;205.0;A
2021;Y65-100;3088;54560;F;HAB;236.0;A
2021;Y65-100;3088;53855;_T;HAB;1.0;A
2021;Y65-100;3088;53855;F;HAB;1.0;A
2021;Y65-100;3088;53933;_T;HAB;6.0;A
2021;Y65-100;3088;53933;M;HAB;1.0;A
2021;Y65-100;3088;53933;F;HAB;5.0;A
2021;Y65-100;3088;54236;_T;HAB;2.0;A
2021;Y65-100;3088;54236;M;HAB;1.0;A
2021;Y65-100;3088;54236;F;HAB;1.0;A
2021;Y65-100;3088;54344;_T;HAB;3.0;A
2021;Y65-100;3088;54344;M;HAB;1.0;A
2021;Y65-100;3088;54344;F;HAB;2.0;A
2021;Y65-100;3088;54452;_T;HAB;7.0;A
2021;Y65-100;3088;54452;M;HAB;4.0;A
2021;Y65-100;3088;54452;F;HAB;3.0;A
2021;Y65-100;3088;54559;_T;HAB;422.0;A
2021;Y65-100;3088;54559;M;HAB;198.0;A
2021;Y65-100;3088;54559;F;HAB;224.0;A
2021;Y65-100;3088;54565;_T;HAB;9.0;A
2021;Y65-100;3088;54565;M;HAB;5.0;A
2021;Y65-100;3088;54565;F;HAB;4.0;A
2021;Y65-100;3088;54887;_T;HAB;7.0;A
2021;Y65-100;3088;54887;M;HAB;4.0;A
2021;Y65-100;3088;54887;F;HAB;3.0;A
2021;Y65-100;3089;54888;_T;HAB;486.0;A
2021;Y65-100;3089;54888;M;HAB;225.0;A
2021;Y65-100;3089;54888;F;HAB;261.0;A
2021;Y65-100;3089;53700;_T;HAB;485.0;A
2021;Y65-100;3089;53700;M;HAB;225.0;A
2021;Y65-100;3089;53700;F;HAB;260.0;A
2021;Y65-100;3089;54560;_T;HAB;482.0;A
2021;Y65-100;3089;54560;M;HAB;223.0;A
2021;Y65-100;3089;54560;F;HAB;259.0;A
2021;Y65-100;3089;53933;_T;HAB;7.0;A
2021;Y65-100;3089;53933;M;HAB;4.0;A
2021;Y65-100;3089;53933;F;HAB;3.0;A
2021;Y65-100;3089;54155;_T;HAB;1.0;A
2021;Y65-100;3089;54155;M;HAB;1.0;A
2021;Y65-100;3089;54344;_T;HAB;2.0;A
2021;Y65-100;3089;54344;M;HAB;1.0;A
2021;Y65-100;3089;54344;F;HAB;1.0;A
2021;Y65-100;3089;54452;_T;HAB;26.0;A
2021;Y65-100;3089;54452;M;HAB;11.0;A
2021;Y65-100;3089;54452;F;HAB;15.0;A
2021;Y65-100;3089;54559;_T;HAB;446.0;A
2021;Y65-100;3089;54559;M;HAB;206.0;A
2021;Y65-100;3089;54559;F;HAB;240.0;A
2021;Y65-100;3089;54565;_T;HAB;3.0;A
2021;Y65-100;3089;54565;M;HAB;2.0;A
2021;Y65-100;3089;54565;F;HAB;1.0;A
2021;Y65-100;3089;54887;_T;HAB;1.0;A
2021;Y65-100;3089;54887;F;HAB;1.0;A
2021;Y65-100;3090;54888;_T;HAB;511.0;A
2021;Y65-100;3090;54888;M;HAB;236.0;A
2021;Y65-100;3090;54888;F;HAB;275.0;A
2021;Y65-100;3090;53700;_T;HAB;507.0;A
2021;Y65-100;3090;53700;M;HAB;233.0;A
2021;Y65-100;3090;53700;F;HAB;274.0;A
2021;Y65-100;3090;54560;_T;HAB;497.0;A
2021;Y65-100;3090;54560;M;HAB;230.0;A
2021;Y65-100;3090;54560;F;HAB;267.0;A
2021;Y65-100;3090;53855;_T;HAB;5.0;A
2021;Y65-100;3090;53855;M;HAB;2.0;A
2021;Y65-100;3090;53855;F;HAB;3.0;A
2021;Y65-100;3090;53933;_T;HAB;2.0;A
2021;Y65-100;3090;53933;M;HAB;1.0;A
2021;Y65-100;3090;53933;F;HAB;1.0;A
2021;Y65-100;3090;54236;_T;HAB;3.0;A
2021;Y65-100;3090;54236;F;HAB;3.0;A
2021;Y65-100;3090;54344;_T;HAB;1.0;A
2021;Y65-100;3090;54344;F;HAB;1.0;A
2021;Y65-100;3090;54452;_T;HAB;1.0;A
2021;Y65-100;3090;54452;M;HAB;1.0;A
2021;Y65-100;3090;54559;_T;HAB;485.0;A
2021;Y65-100;3090;54559;M;HAB;226.0;A
2021;Y65-100;3090;54559;F;HAB;259.0;A
2021;Y65-100;3090;54565;_T;HAB;10.0;A
2021;Y65-100;3090;54565;M;HAB;3.0;A
2021;Y65-100;3090;54565;F;HAB;7.0;A
2021;Y65-100;3090;54887;_T;HAB;4.0;A
2021;Y65-100;3090;54887;M;HAB;3.0;A
2021;Y65-100;3090;54887;F;HAB;1.0;A
2021;Y65-100;3091;54888;_T;HAB;1182.0;A
2021;Y65-100;3091;54888;M;HAB;535.0;A
2021;Y65-100;3091;54888;F;HAB;647.0;A
2021;Y65-100;3091;53700;_T;HAB;1174.0;A
2021;Y65-100;3091;53700;M;HAB;531.0;A
2021;Y65-100;3091;53700;F;HAB;643.0;A
2021;Y65-100;3091;54560;_T;HAB;1148.0;A
2021;Y65-100;3091;54560;M;HAB;522.0;A
2021;Y65-100;3091;54560;F;HAB;626.0;A
2021;Y65-100;3091;53855;_T;HAB;91.0;A
2021;Y65-100;3091;53855;M;HAB;35.0;A
2021;Y65-100;3091;53855;F;HAB;56.0;A
2021;Y65-100;3091;53933;_T;HAB;6.0;A
2021;Y65-100;3091;53933;M;HAB;3.0;A
2021;Y65-100;3091;53933;F;HAB;3.0;A
2021;Y65-100;3091;54155;_T;HAB;3.0;A
2021;Y65-100;3091;54155;M;HAB;1.0;A
2021;Y65-100;3091;54155;F;HAB;2.0;A
2021;Y65-100;3091;54236;_T;HAB;2.0;A
2021;Y65-100;3091;54236;M;HAB;1.0;A
2021;Y65-100;3091;54236;F;HAB;1.0;A
2021;Y65-100;3091;54344;_T;HAB;7.0;A
2021;Y65-100;3091;54344;M;HAB;3.0;A
2021;Y65-100;3091;54344;F;HAB;4.0;A
2021;Y65-100;3091;54452;_T;HAB;11.0;A
2021;Y65-100;3091;54452;M;HAB;4.0;A
2021;Y65-100;3091;54452;F;HAB;7.0;A
2021;Y65-100;3091;54559;_T;HAB;1028.0;A
2021;Y65-100;3091;54559;M;HAB;475.0;A
2021;Y65-100;3091;54559;F;HAB;553.0;A
2021;Y65-100;3091;54565;_T;HAB;26.0;A
2021;Y65-100;3091;54565;M;HAB;9.0;A
2021;Y65-100;3091;54565;F;HAB;17.0;A
2021;Y65-100;3091;54887;_T;HAB;8.0;A
2021;Y65-100;3091;54887;M;HAB;4.0;A
2021;Y65-100;3091;54887;F;HAB;4.0;A
2021;Y65-100;3092;54888;_T;HAB;5315.0;A
2021;Y65-100;3092;54888;M;HAB;2287.0;A
2021;Y65-100;3092;54888;F;HAB;3028.0;A
2021;Y65-100;3092;53700;_T;HAB;5269.0;A
2021;Y65-100;3092;53700;M;HAB;2270.0;A
2021;Y65-100;3092;53700;F;HAB;2999.0;A
2021;Y65-100;3092;54560;_T;HAB;5143.0;A
2021;Y65-100;3092;54560;M;HAB;2211.0;A
2021;Y65-100;3092;54560;F;HAB;2932.0;A
2021;Y65-100;3092;53809;_T;HAB;3.0;A
2021;Y65-100;3092;53809;M;HAB;2.0;A
2021;Y65-100;3092;53809;F;HAB;1.0;A
2021;Y65-100;3092;53855;_T;HAB;236.0;A
2021;Y65-100;3092;53855;M;HAB;97.0;A
2021;Y65-100;3092;53855;F;HAB;139.0;A
