D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2620;6949;EMPRESA;;A
2020;2620;6980;EMPRESA;;A
2020;2620;6981;EMPRESA;;A
2020;2620;7056;EMPRESA;;A
2020;2620;7029;EMPRESA;;A
2020;2620;6990;EMPRESA;;A
2020;2620;7001;EMPRESA;;A
2020;2620;7004;EMPRESA;;A
2020;2620;7014;EMPRESA;;A
2020;2620;7017;EMPRESA;;A
2020;2620;7023;EMPRESA;;A
2020;2620;7026;EMPRESA;;A
2020;2620;7028;EMPRESA;;A
2020;2620;7044;EMPRESA;;A
2020;2620;7032;EMPRESA;;A
2020;2620;7035;EMPRESA;;A
2020;2620;7038;EMPRESA;;A
2020;2620;7041;EMPRESA;;A
2020;2620;7043;EMPRESA;;A
2020;2620;7055;EMPRESA;;A
2020;2620;7048;EMPRESA;;A
2020;2620;7052;EMPRESA;;A
2020;2620;7054;EMPRESA;;A
2020;2620;7057;EMPRESA;;A
2020;2620;7058;EMPRESA;;A
2020;2620;7109;EMPRESA;;A
2020;2620;7067;EMPRESA;;A
2020;2620;7061;EMPRESA;;A
2020;2620;7064;EMPRESA;;A
2020;2620;7066;EMPRESA;;A
2020;2620;7076;EMPRESA;;A
2020;2620;7070;EMPRESA;;A
2020;2620;7073;EMPRESA;;A
2020;2620;7075;EMPRESA;;A
2020;2620;7086;EMPRESA;;A
2020;2620;7079;EMPRESA;;A
2020;2620;7083;EMPRESA;;A
2020;2620;7085;EMPRESA;;A
2020;2620;7099;EMPRESA;;A
2020;2620;7090;EMPRESA;;A
2020;2620;7096;EMPRESA;;A
2020;2620;7098;EMPRESA;;A
2020;2620;7108;EMPRESA;;A
2020;2620;7102;EMPRESA;;A
2020;2620;7105;EMPRESA;;A
2020;2620;7107;EMPRESA;;A
2020;2620;7605;EMPRESA;;A
2020;2620;7158;EMPRESA;;A
2020;2620;7114;EMPRESA;;A
2020;2620;7118;EMPRESA;;A
2020;2620;7123;EMPRESA;;A
2020;2620;7128;EMPRESA;;A
2020;2620;7133;EMPRESA;;A
2020;2620;7137;EMPRESA;;A
2020;2620;7142;EMPRESA;;A
2020;2620;7151;EMPRESA;;A
2020;2620;7155;EMPRESA;;A
2020;2620;7157;EMPRESA;;A
2020;2620;7170;EMPRESA;;A
2020;2620;7167;EMPRESA;;A
2020;2620;7169;EMPRESA;;A
2020;2620;7176;EMPRESA;;A
2020;2620;7173;EMPRESA;;A
2020;2620;7175;EMPRESA;;A
2020;2620;7197;EMPRESA;;A
2020;2620;7179;EMPRESA;;A
2020;2620;7182;EMPRESA;;A
2020;2620;7185;EMPRESA;;A
2020;2620;7194;EMPRESA;;A
2020;2620;7196;EMPRESA;;A
2020;2620;7214;EMPRESA;;A
2020;2620;7204;EMPRESA;;A
2020;2620;7207;EMPRESA;;A
2020;2620;7211;EMPRESA;;A
2020;2620;7213;EMPRESA;;A
2020;2620;7224;EMPRESA;;A
2020;2620;7218;EMPRESA;;A
2020;2620;7221;EMPRESA;;A
2020;2620;7223;EMPRESA;;A
2020;2620;7237;EMPRESA;;A
2020;2620;7227;EMPRESA;;A
2020;2620;7234;EMPRESA;;A
2020;2620;7236;EMPRESA;;A
2020;2620;7251;EMPRESA;;A
2020;2620;7241;EMPRESA;;A
2020;2620;7248;EMPRESA;;A
2020;2620;7250;EMPRESA;;A
2020;2620;7263;EMPRESA;;A
2020;2620;7257;EMPRESA;;A
2020;2620;7260;EMPRESA;;A
2020;2620;7262;EMPRESA;;A
2020;2620;7272;EMPRESA;;A
2020;2620;7266;EMPRESA;;A
2020;2620;7269;EMPRESA;;A
2020;2620;7271;EMPRESA;;A
2020;2620;7303;EMPRESA;;A
2020;2620;7281;EMPRESA;;A
2020;2620;7284;EMPRESA;;A
2020;2620;7287;EMPRESA;;A
2020;2620;7291;EMPRESA;;A
2020;2620;7297;EMPRESA;;A
2020;2620;7300;EMPRESA;;A
2020;2620;7302;EMPRESA;;A
2020;2620;7312;EMPRESA;;A
2020;2620;7306;EMPRESA;;A
2020;2620;7309;EMPRESA;;A
2020;2620;7311;EMPRESA;;A
2020;2620;7325;EMPRESA;;A
2020;2620;7316;EMPRESA;;A
2020;2620;7322;EMPRESA;;A
2020;2620;7324;EMPRESA;;A
2020;2620;7368;EMPRESA;;A
2020;2620;7332;EMPRESA;;A
2020;2620;7335;EMPRESA;;A
2020;2620;7339;EMPRESA;;A
2020;2620;7346;EMPRESA;;A
2020;2620;7350;EMPRESA;;A
2020;2620;7358;EMPRESA;;A
2020;2620;7361;EMPRESA;;A
2020;2620;7365;EMPRESA;;A
2020;2620;7367;EMPRESA;;A
2020;2620;7397;EMPRESA;;A
2020;2620;7371;EMPRESA;;A
2020;2620;7374;EMPRESA;;A
2020;2620;7380;EMPRESA;;A
2020;2620;7388;EMPRESA;;A
2020;2620;7394;EMPRESA;;A
2020;2620;7396;EMPRESA;;A
2020;2620;7433;EMPRESA;;A
2020;2620;7401;EMPRESA;;A
2020;2620;7405;EMPRESA;;A
2020;2620;7408;EMPRESA;;A
2020;2620;7411;EMPRESA;;A
2020;2620;7414;EMPRESA;;A
2020;2620;7418;EMPRESA;;A
2020;2620;7423;EMPRESA;;A
2020;2620;7430;EMPRESA;;A
2020;2620;7432;EMPRESA;;A
2020;2620;7462;EMPRESA;;A
2020;2620;7437;EMPRESA;;A
2020;2620;7440;EMPRESA;;A
2020;2620;7443;EMPRESA;;A
2020;2620;7446;EMPRESA;;A
2020;2620;7450;EMPRESA;;A
2020;2620;7453;EMPRESA;;A
2020;2620;7456;EMPRESA;;A
2020;2620;7459;EMPRESA;;A
2020;2620;7461;EMPRESA;;A
2020;2620;7487;EMPRESA;;A
2020;2620;7466;EMPRESA;;A
2020;2620;7469;EMPRESA;;A
2020;2620;7474;EMPRESA;;A
2020;2620;7477;EMPRESA;;A
2020;2620;7481;EMPRESA;;A
2020;2620;7484;EMPRESA;;A
2020;2620;7486;EMPRESA;;A
2020;2620;7521;EMPRESA;;A
2020;2620;7494;EMPRESA;;A
2020;2620;7502;EMPRESA;;A
2020;2620;7505;EMPRESA;;A
2020;2620;7509;EMPRESA;;A
2020;2620;7518;EMPRESA;;A
2020;2620;7520;EMPRESA;;A
2020;2620;7534;EMPRESA;;A
2020;2620;7524;EMPRESA;;A
2020;2620;7527;EMPRESA;;A
2020;2620;7531;EMPRESA;;A
2020;2620;7533;EMPRESA;;A
2020;2620;7555;EMPRESA;;A
2020;2620;7538;EMPRESA;;A
2020;2620;7541;EMPRESA;;A
2020;2620;7544;EMPRESA;;A
2020;2620;7547;EMPRESA;;A
2020;2620;7552;EMPRESA;;A
2020;2620;7554;EMPRESA;;A
2020;2620;7564;EMPRESA;;A
2020;2620;7561;EMPRESA;;A
2020;2620;7563;EMPRESA;;A
2020;2620;7588;EMPRESA;;A
2020;2620;7569;EMPRESA;;A
2020;2620;7572;EMPRESA;;A
2020;2620;7575;EMPRESA;;A
2020;2620;7578;EMPRESA;;A
2020;2620;7581;EMPRESA;;A
2020;2620;7585;EMPRESA;;A
2020;2620;7587;EMPRESA;;A
2020;2620;7604;EMPRESA;;A
2020;2620;7598;EMPRESA;;A
2020;2620;7601;EMPRESA;;A
2020;2620;7603;EMPRESA;;A
2020;2620;7627;EMPRESA;;A
2020;2620;7626;EMPRESA;;A
2020;2620;7615;EMPRESA;;A
2020;2620;7620;EMPRESA;;A
2020;2620;7623;EMPRESA;;A
2020;2620;7625;EMPRESA;;A
2020;2620;7661;EMPRESA;;A
2020;2620;7633;EMPRESA;;A
2020;2620;7630;EMPRESA;;A
2020;2620;7632;EMPRESA;;A
2020;2620;7639;EMPRESA;;A
2020;2620;7636;EMPRESA;;A
2020;2620;7638;EMPRESA;;A
2020;2620;7654;EMPRESA;;A
2020;2620;7643;EMPRESA;;A
2020;2620;7647;EMPRESA;;A
2020;2620;7651;EMPRESA;;A
2020;2620;7653;EMPRESA;;A
2020;2620;7660;EMPRESA;;A
2020;2620;7657;EMPRESA;;A
2020;2620;7659;EMPRESA;;A
2020;2620;7662;EMPRESA;;A
2020;2620;7663;EMPRESA;;A
2020;2620;7714;EMPRESA;;A
2020;2620;7673;EMPRESA;;A
2020;2620;7666;EMPRESA;;A
2020;2620;7670;EMPRESA;;A
2020;2620;7672;EMPRESA;;A
2020;2620;7689;EMPRESA;;A
2020;2620;7678;EMPRESA;;A
2020;2620;7682;EMPRESA;;A
2020;2620;7686;EMPRESA;;A
2020;2620;7688;EMPRESA;;A
2020;2620;7713;EMPRESA;;A
2020;2620;7694;EMPRESA;;A
2020;2620;7699;EMPRESA;;A
2020;2620;7706;EMPRESA;;A
2020;2620;7710;EMPRESA;;A
2020;2620;7712;EMPRESA;;A
2020;2620;7715;EMPRESA;;A
2020;2620;7716;EMPRESA;;A
2020;2620;7859;EMPRESA;;A
2020;2620;7733;EMPRESA;;A
2020;2620;7720;EMPRESA;;A
2020;2620;7723;EMPRESA;;A
2020;2620;7727;EMPRESA;;A
2020;2620;7730;EMPRESA;;A
2020;2620;7732;EMPRESA;;A
2020;2620;7800;EMPRESA;;A
2020;2620;7744;EMPRESA;;A
2020;2620;7750;EMPRESA;;A
2020;2620;7761;EMPRESA;;A
2020;2620;7772;EMPRESA;;A
2020;2620;7776;EMPRESA;;A
2020;2620;7785;EMPRESA;;A
2020;2620;7794;EMPRESA;;A
2020;2620;7797;EMPRESA;;A
2020;2620;7799;EMPRESA;;A
2020;2620;7858;EMPRESA;;A
2020;2620;7804;EMPRESA;;A
2020;2620;7813;EMPRESA;;A
2020;2620;7816;EMPRESA;;A
2020;2620;7821;EMPRESA;;A
2020;2620;7828;EMPRESA;;A
2020;2620;7835;EMPRESA;;A
2020;2620;7846;EMPRESA;;A
2020;2620;7851;EMPRESA;;A
2020;2620;7855;EMPRESA;;A
2020;2620;7857;EMPRESA;;A
2020;2620;7888;EMPRESA;;A
2020;2620;7874;EMPRESA;;A
2020;2620;7862;EMPRESA;;A
2020;2620;7865;EMPRESA;;A
2020;2620;7868;EMPRESA;;A
2020;2620;7871;EMPRESA;;A
2020;2620;7873;EMPRESA;;A
2020;2620;7887;EMPRESA;;A
2020;2620;7877;EMPRESA;;A
2020;2620;7881;EMPRESA;;A
2020;2620;7884;EMPRESA;;A
2020;2620;7886;EMPRESA;;A
2020;2620;7889;EMPRESA;;A
2020;2620;7958;EMPRESA;;A
2020;2620;7910;EMPRESA;;A
2020;2620;7892;EMPRESA;;A
2020;2620;7895;EMPRESA;;A
2020;2620;7900;EMPRESA;;A
2020;2620;7904;EMPRESA;;A
2020;2620;7907;EMPRESA;;A
2020;2620;7909;EMPRESA;;A
2020;2620;7925;EMPRESA;;A
2020;2620;7913;EMPRESA;;A
2020;2620;7916;EMPRESA;;A
2020;2620;7919;EMPRESA;;A
2020;2620;7922;EMPRESA;;A
2020;2620;7924;EMPRESA;;A
2020;2620;7935;EMPRESA;;A
2020;2620;7928;EMPRESA;;A
2020;2620;7932;EMPRESA;;A
2020;2620;7934;EMPRESA;;A
2020;2620;7948;EMPRESA;;A
2020;2620;7938;EMPRESA;;A
2020;2620;7945;EMPRESA;;A
2020;2620;7947;EMPRESA;;A
2020;2620;7957;EMPRESA;;A
2020;2620;7951;EMPRESA;;A
2020;2620;7954;EMPRESA;;A
2020;2620;7956;EMPRESA;;A
2020;2620;8031;EMPRESA;;A
2020;2620;7972;EMPRESA;;A
2020;2620;7965;EMPRESA;;A
2020;2620;7969;EMPRESA;;A
2020;2620;7971;EMPRESA;;A
2020;2620;7986;EMPRESA;;A
2020;2620;7980;EMPRESA;;A
2020;2620;7983;EMPRESA;;A
2020;2620;7985;EMPRESA;;A
2020;2620;7995;EMPRESA;;A
2020;2620;7989;EMPRESA;;A
2020;2620;7992;EMPRESA;;A
2020;2620;7994;EMPRESA;;A
2020;2620;8010;EMPRESA;;A
2020;2620;7998;EMPRESA;;A
2020;2620;8001;EMPRESA;;A
2020;2620;8004;EMPRESA;;A
2020;2620;8007;EMPRESA;;A
2020;2620;8009;EMPRESA;;A
2020;2620;8019;EMPRESA;;A
2020;2620;8016;EMPRESA;;A
2020;2620;8018;EMPRESA;;A
2020;2620;8030;EMPRESA;;A
2020;2620;8023;EMPRESA;;A
2020;2620;8027;EMPRESA;;A
2020;2620;8029;EMPRESA;;A
2020;2620;8032;EMPRESA;;A
2020;2620;8080;EMPRESA;;A
2020;2620;8050;EMPRESA;;A
2020;2620;8036;EMPRESA;;A
2020;2620;8039;EMPRESA;;A
2020;2620;8042;EMPRESA;;A
2020;2620;8047;EMPRESA;;A
2020;2620;8049;EMPRESA;;A
2020;2620;8063;EMPRESA;;A
2020;2620;8054;EMPRESA;;A
2020;2620;8057;EMPRESA;;A
2020;2620;8060;EMPRESA;;A
2020;2620;8062;EMPRESA;;A
2020;2620;8079;EMPRESA;;A
2020;2620;8068;EMPRESA;;A
2020;2620;8073;EMPRESA;;A
2020;2620;8076;EMPRESA;;A
2020;2620;8078;EMPRESA;;A
2020;2620;8094;EMPRESA;;A
2020;2620;8093;EMPRESA;;A
2020;2620;8083;EMPRESA;;A
2020;2620;8086;EMPRESA;;A
2020;2620;8090;EMPRESA;;A
2020;2620;8092;EMPRESA;;A
2020;2620;8165;EMPRESA;;A
2020;2620;8103;EMPRESA;;A
2020;2620;8097;EMPRESA;;A
2020;2620;8100;EMPRESA;;A
2020;2620;8102;EMPRESA;;A
2020;2620;8113;EMPRESA;;A
2020;2620;8106;EMPRESA;;A
2020;2620;8110;EMPRESA;;A
2020;2620;8112;EMPRESA;;A
2020;2620;8123;EMPRESA;;A
2020;2620;8117;EMPRESA;;A
2020;2620;8120;EMPRESA;;A
2020;2620;8122;EMPRESA;;A
2020;2620;8133;EMPRESA;;A
2020;2620;8127;EMPRESA;;A
2020;2620;8130;EMPRESA;;A
2020;2620;8132;EMPRESA;;A
2020;2620;8143;EMPRESA;;A
2020;2620;8137;EMPRESA;;A
2020;2620;8140;EMPRESA;;A
2020;2620;8142;EMPRESA;;A
2020;2620;8158;EMPRESA;;A
2020;2620;8146;EMPRESA;;A
2020;2620;8149;EMPRESA;;A
2020;2620;8152;EMPRESA;;A
2020;2620;8155;EMPRESA;;A
2020;2620;8157;EMPRESA;;A
2020;2620;8164;EMPRESA;;A
2020;2620;8161;EMPRESA;;A
2020;2620;8163;EMPRESA;;A
2020;2620;8255;EMPRESA;;A
2020;2620;8188;EMPRESA;;A
2020;2620;8169;EMPRESA;;A
2020;2620;8174;EMPRESA;;A
2020;2620;8182;EMPRESA;;A
2020;2620;8185;EMPRESA;;A
2020;2620;8187;EMPRESA;;A
2020;2620;8200;EMPRESA;;A
2020;2620;8191;EMPRESA;;A
2020;2620;8194;EMPRESA;;A
2020;2620;8197;EMPRESA;;A
2020;2620;8199;EMPRESA;;A
2020;2620;8210;EMPRESA;;A
2020;2620;8204;EMPRESA;;A
2020;2620;8207;EMPRESA;;A
2020;2620;8209;EMPRESA;;A
2020;2620;8222;EMPRESA;;A
2020;2620;8213;EMPRESA;;A
2020;2620;8216;EMPRESA;;A
2020;2620;8219;EMPRESA;;A
2020;2620;8221;EMPRESA;;A
2020;2620;8236;EMPRESA;;A
2020;2620;8225;EMPRESA;;A
2020;2620;8230;EMPRESA;;A
2020;2620;8233;EMPRESA;;A
2020;2620;8235;EMPRESA;;A
2020;2620;8254;EMPRESA;;A
2020;2620;8240;EMPRESA;;A
2020;2620;8243;EMPRESA;;A
2020;2620;8246;EMPRESA;;A
2020;2620;8251;EMPRESA;;A
2020;2620;8253;EMPRESA;;A
2020;2620;8256;EMPRESA;;A
2020;2620;8275;EMPRESA;;A
2020;2620;8274;EMPRESA;;A
2020;2620;8261;EMPRESA;;A
2020;2620;8268;EMPRESA;;A
2020;2620;8271;EMPRESA;;A
2020;2620;8273;EMPRESA;;A
2020;2620;8303;EMPRESA;;A
2020;2620;8302;EMPRESA;;A
2020;2620;8278;EMPRESA;;A
2020;2620;8281;EMPRESA;;A
2020;2620;8285;EMPRESA;;A
2020;2620;8290;EMPRESA;;A
2020;2620;8296;EMPRESA;;A
2020;2620;8299;EMPRESA;;A
2020;2620;8301;EMPRESA;;A
2020;2620;8345;EMPRESA;;A
2020;2620;8317;EMPRESA;;A
2020;2620;8306;EMPRESA;;A
2020;2620;8311;EMPRESA;;A
2020;2620;8314;EMPRESA;;A
2020;2620;8316;EMPRESA;;A
2020;2620;8333;EMPRESA;;A
2020;2620;8320;EMPRESA;;A
2020;2620;8323;EMPRESA;;A
2020;2620;8327;EMPRESA;;A
2020;2620;8330;EMPRESA;;A
2020;2620;8332;EMPRESA;;A
2020;2620;8344;EMPRESA;;A
2020;2620;8337;EMPRESA;;A
2020;2620;8341;EMPRESA;;A
2020;2620;8343;EMPRESA;;A
2020;2620;8346;EMPRESA;;A
2020;2620;8385;EMPRESA;;A
2020;2620;8355;EMPRESA;;A
2020;2620;8352;EMPRESA;;A
2020;2620;8354;EMPRESA;;A
2020;2620;8365;EMPRESA;;A
2020;2620;8362;EMPRESA;;A
2020;2620;8364;EMPRESA;;A
2020;2620;8371;EMPRESA;;A
2020;2620;8368;EMPRESA;;A
2020;2620;8370;EMPRESA;;A
2020;2620;8384;EMPRESA;;A
2020;2620;8377;EMPRESA;;A
2020;2620;8381;EMPRESA;;A
2020;2620;8383;EMPRESA;;A
2020;2620;8426;EMPRESA;;A
2020;2620;8400;EMPRESA;;A
2020;2620;8389;EMPRESA;;A
2020;2620;8392;EMPRESA;;A
2020;2620;8397;EMPRESA;;A
2020;2620;8399;EMPRESA;;A
2020;2620;8415;EMPRESA;;A
2020;2620;8404;EMPRESA;;A
2020;2620;8412;EMPRESA;;A
2020;2620;8414;EMPRESA;;A
2020;2620;8425;EMPRESA;;A
2020;2620;8422;EMPRESA;;A
2020;2620;8424;EMPRESA;;A
2020;2620;8442;EMPRESA;;A
2020;2620;8432;EMPRESA;;A
2020;2620;8429;EMPRESA;;A
2020;2620;8431;EMPRESA;;A
2020;2620;8441;EMPRESA;;A
2020;2620;8435;EMPRESA;;A
2020;2620;8438;EMPRESA;;A
2020;2620;8440;EMPRESA;;A
2020;2620;8449;EMPRESA;;A
2020;2620;8448;EMPRESA;;A
2020;2620;8445;EMPRESA;;A
2020;2620;8447;EMPRESA;;A
2020;2620;6962;EMPRESA;;A
2020;2620;6963;EMPRESA;;A
2020;2620;6964;EMPRESA;;A
2020;2620;6965;EMPRESA;;A
2020;2620;6966;EMPRESA;;A
2020;2620;6956;EMPRESA;;A
2020;2620;6957;EMPRESA;;A
2020;2620;6958;EMPRESA;;A
2020;2620;6959;EMPRESA;;A
2020;2620;6960;EMPRESA;;A
2020;2620;6968;EMPRESA;;A
2020;2620;6969;EMPRESA;;A
2020;2620;6970;EMPRESA;;A
2020;2620;6971;EMPRESA;;A
2020;2620;6972;EMPRESA;;A
2020;2620;8450;EMPRESA;;A
2020;2620;8451;EMPRESA;;A
2020;2620;8452;EMPRESA;;A
2020;2620;8453;EMPRESA;;A
2020;2620;8454;EMPRESA;;A
2020;2620;8456;EMPRESA;;A
2020;2620;8457;EMPRESA;;A
2020;2620;8458;EMPRESA;;A
2020;2620;8459;EMPRESA;;A
2020;2620;8460;EMPRESA;;A
2020;2620;6950;EMPRESA;;A
2020;2620;6951;EMPRESA;;A
2020;2620;6952;EMPRESA;;A
2020;2620;6953;EMPRESA;;A
2020;2620;6954;EMPRESA;;A
2020;2620;6974;EMPRESA;;A
2020;2620;6975;EMPRESA;;A
2020;2620;6976;EMPRESA;;A
2020;2620;6977;EMPRESA;;A
2020;2620;6978;EMPRESA;;A
2020;2620;261718;EMPRESA;;A
2020;2620;261719;EMPRESA;;A
2020;2620;261720;EMPRESA;;A
2020;2620;261721;EMPRESA;;A
2020;2620;261722;EMPRESA;;A
2020;2621;6949;EMPRESA;134.0;A
2020;2621;6980;EMPRESA;;A
2020;2621;6981;EMPRESA;;A
2020;2621;7056;EMPRESA;;A
2020;2621;7029;EMPRESA;;A
2020;2621;6990;EMPRESA;;A
2020;2621;7001;EMPRESA;;A
2020;2621;7004;EMPRESA;;A
2020;2621;7014;EMPRESA;;A
2020;2621;7017;EMPRESA;;A
2020;2621;7023;EMPRESA;;A
2020;2621;7026;EMPRESA;;A
2020;2621;7028;EMPRESA;;A
2020;2621;7044;EMPRESA;;A
2020;2621;7032;EMPRESA;;A
2020;2621;7035;EMPRESA;;A
2020;2621;7038;EMPRESA;;A
2020;2621;7041;EMPRESA;;A
2020;2621;7043;EMPRESA;;A
2020;2621;7055;EMPRESA;;A
2020;2621;7048;EMPRESA;;A
2020;2621;7052;EMPRESA;;A
2020;2621;7054;EMPRESA;;A
2020;2621;7057;EMPRESA;14.0;A
2020;2621;7058;EMPRESA;14.0;A
2020;2621;7109;EMPRESA;;A
2020;2621;7067;EMPRESA;;A
2020;2621;7061;EMPRESA;;A
2020;2621;7064;EMPRESA;;A
2020;2621;7066;EMPRESA;;A
2020;2621;7076;EMPRESA;;A
2020;2621;7070;EMPRESA;;A
2020;2621;7073;EMPRESA;;A
2020;2621;7075;EMPRESA;;A
2020;2621;7086;EMPRESA;;A
2020;2621;7079;EMPRESA;;A
2020;2621;7083;EMPRESA;;A
2020;2621;7085;EMPRESA;;A
2020;2621;7099;EMPRESA;;A
2020;2621;7090;EMPRESA;;A
2020;2621;7096;EMPRESA;;A
2020;2621;7098;EMPRESA;;A
2020;2621;7108;EMPRESA;;A
2020;2621;7102;EMPRESA;;A
2020;2621;7105;EMPRESA;;A
2020;2621;7107;EMPRESA;;A
2020;2621;7605;EMPRESA;12.0;A
2020;2621;7158;EMPRESA;8.0;A
2020;2621;7114;EMPRESA;1.0;A
2020;2621;7118;EMPRESA;;A
2020;2621;7123;EMPRESA;;A
2020;2621;7128;EMPRESA;3.0;A
2020;2621;7133;EMPRESA;;A
2020;2621;7137;EMPRESA;;A
2020;2621;7142;EMPRESA;4.0;A
2020;2621;7151;EMPRESA;;A
2020;2621;7155;EMPRESA;;A
2020;2621;7157;EMPRESA;;A
2020;2621;7170;EMPRESA;;A
2020;2621;7167;EMPRESA;;A
2020;2621;7169;EMPRESA;;A
2020;2621;7176;EMPRESA;;A
2020;2621;7173;EMPRESA;;A
2020;2621;7175;EMPRESA;;A
2020;2621;7197;EMPRESA;;A
2020;2621;7179;EMPRESA;;A
2020;2621;7182;EMPRESA;;A
2020;2621;7185;EMPRESA;;A
2020;2621;7194;EMPRESA;;A
2020;2621;7196;EMPRESA;;A
2020;2621;7214;EMPRESA;;A
2020;2621;7204;EMPRESA;;A
2020;2621;7207;EMPRESA;;A
2020;2621;7211;EMPRESA;;A
2020;2621;7213;EMPRESA;;A
2020;2621;7224;EMPRESA;;A
2020;2621;7218;EMPRESA;;A
2020;2621;7221;EMPRESA;;A
2020;2621;7223;EMPRESA;;A
2020;2621;7237;EMPRESA;;A
2020;2621;7227;EMPRESA;;A
2020;2621;7234;EMPRESA;;A
2020;2621;7236;EMPRESA;;A
2020;2621;7251;EMPRESA;;A
2020;2621;7241;EMPRESA;;A
2020;2621;7248;EMPRESA;;A
2020;2621;7250;EMPRESA;;A
2020;2621;7263;EMPRESA;;A
2020;2621;7257;EMPRESA;;A
2020;2621;7260;EMPRESA;;A
2020;2621;7262;EMPRESA;;A
2020;2621;7272;EMPRESA;;A
2020;2621;7266;EMPRESA;;A
2020;2621;7269;EMPRESA;;A
2020;2621;7271;EMPRESA;;A
2020;2621;7303;EMPRESA;;A
2020;2621;7281;EMPRESA;;A
2020;2621;7284;EMPRESA;;A
2020;2621;7287;EMPRESA;;A
2020;2621;7291;EMPRESA;;A
2020;2621;7297;EMPRESA;;A
2020;2621;7300;EMPRESA;;A
2020;2621;7302;EMPRESA;;A
2020;2621;7312;EMPRESA;;A
2020;2621;7306;EMPRESA;;A
2020;2621;7309;EMPRESA;;A
2020;2621;7311;EMPRESA;;A
2020;2621;7325;EMPRESA;;A
2020;2621;7316;EMPRESA;;A
2020;2621;7322;EMPRESA;;A
2020;2621;7324;EMPRESA;;A
2020;2621;7368;EMPRESA;1.0;A
2020;2621;7332;EMPRESA;;A
2020;2621;7335;EMPRESA;;A
2020;2621;7339;EMPRESA;1.0;A
2020;2621;7346;EMPRESA;;A
2020;2621;7350;EMPRESA;;A
2020;2621;7358;EMPRESA;;A
2020;2621;7361;EMPRESA;;A
2020;2621;7365;EMPRESA;;A
2020;2621;7367;EMPRESA;;A
2020;2621;7397;EMPRESA;;A
2020;2621;7371;EMPRESA;;A
2020;2621;7374;EMPRESA;;A
2020;2621;7380;EMPRESA;;A
2020;2621;7388;EMPRESA;;A
2020;2621;7394;EMPRESA;;A
2020;2621;7396;EMPRESA;;A
2020;2621;7433;EMPRESA;3.0;A
2020;2621;7401;EMPRESA;1.0;A
2020;2621;7405;EMPRESA;1.0;A
2020;2621;7408;EMPRESA;;A
2020;2621;7411;EMPRESA;;A
2020;2621;7414;EMPRESA;;A
2020;2621;7418;EMPRESA;1.0;A
2020;2621;7423;EMPRESA;;A
2020;2621;7430;EMPRESA;;A
2020;2621;7432;EMPRESA;;A
2020;2621;7462;EMPRESA;;A
2020;2621;7437;EMPRESA;;A
2020;2621;7440;EMPRESA;;A
2020;2621;7443;EMPRESA;;A
2020;2621;7446;EMPRESA;;A
2020;2621;7450;EMPRESA;;A
2020;2621;7453;EMPRESA;;A
2020;2621;7456;EMPRESA;;A
2020;2621;7459;EMPRESA;;A
2020;2621;7461;EMPRESA;;A
2020;2621;7487;EMPRESA;;A
2020;2621;7466;EMPRESA;;A
2020;2621;7469;EMPRESA;;A
2020;2621;7474;EMPRESA;;A
2020;2621;7477;EMPRESA;;A
2020;2621;7481;EMPRESA;;A
2020;2621;7484;EMPRESA;;A
2020;2621;7486;EMPRESA;;A
2020;2621;7521;EMPRESA;;A
2020;2621;7494;EMPRESA;;A
2020;2621;7502;EMPRESA;;A
2020;2621;7505;EMPRESA;;A
2020;2621;7509;EMPRESA;;A
2020;2621;7518;EMPRESA;;A
2020;2621;7520;EMPRESA;;A
2020;2621;7534;EMPRESA;;A
2020;2621;7524;EMPRESA;;A
2020;2621;7527;EMPRESA;;A
2020;2621;7531;EMPRESA;;A
2020;2621;7533;EMPRESA;;A
2020;2621;7555;EMPRESA;;A
2020;2621;7538;EMPRESA;;A
2020;2621;7541;EMPRESA;;A
2020;2621;7544;EMPRESA;;A
2020;2621;7547;EMPRESA;;A
2020;2621;7552;EMPRESA;;A
2020;2621;7554;EMPRESA;;A
2020;2621;7564;EMPRESA;;A
2020;2621;7561;EMPRESA;;A
2020;2621;7563;EMPRESA;;A
2020;2621;7588;EMPRESA;;A
2020;2621;7569;EMPRESA;;A
2020;2621;7572;EMPRESA;;A
2020;2621;7575;EMPRESA;;A
2020;2621;7578;EMPRESA;;A
2020;2621;7581;EMPRESA;;A
2020;2621;7585;EMPRESA;;A
2020;2621;7587;EMPRESA;;A
2020;2621;7604;EMPRESA;;A
2020;2621;7598;EMPRESA;;A
2020;2621;7601;EMPRESA;;A
2020;2621;7603;EMPRESA;;A
2020;2621;7627;EMPRESA;2.0;A
2020;2621;7626;EMPRESA;2.0;A
2020;2621;7615;EMPRESA;2.0;A
2020;2621;7620;EMPRESA;;A
2020;2621;7623;EMPRESA;;A
2020;2621;7625;EMPRESA;;A
2020;2621;7661;EMPRESA;;A
2020;2621;7633;EMPRESA;;A
2020;2621;7630;EMPRESA;;A
2020;2621;7632;EMPRESA;;A
2020;2621;7639;EMPRESA;;A
2020;2621;7636;EMPRESA;;A
2020;2621;7638;EMPRESA;;A
2020;2621;7654;EMPRESA;;A
2020;2621;7643;EMPRESA;;A
2020;2621;7647;EMPRESA;;A
2020;2621;7651;EMPRESA;;A
2020;2621;7653;EMPRESA;;A
2020;2621;7660;EMPRESA;;A
