TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2769;_T;Y65-100;PEN_MED;661.6143702081051;A
2019;2769;M;TOTAL;PEN_MED;731.1604761904762;A
2019;2769;M;Y_LT15;PEN_MED;613.4532653061225;A
2019;2769;M;Y65-100;PEN_MED;759.5725615763546;A
2019;2769;F;TOTAL;PEN_MED;588.6265522875817;A
2019;2769;F;Y_LT15;PEN_MED;614.9713333333333;A
2019;2769;F;Y65-100;PEN_MED;583.1705325443787;A
2019;2770;_T;TOTAL;PEN_MED;698.0939171974522;A
2019;2770;_T;Y_LT15;PEN_MED;755.5615254237288;A
2019;2770;_T;Y65-100;PEN_MED;684.7974901960785;A
2019;2770;M;TOTAL;PEN_MED;820.8544897959183;A
2019;2770;M;Y_LT15;PEN_MED;822.401111111111;A
2019;2770;M;Y65-100;PEN_MED;820.3528828828828;A
2019;2770;F;TOTAL;PEN_MED;590.0352095808383;A
2019;2770;F;Y_LT15;PEN_MED;650.9430434782608;A
2019;2770;F;Y65-100;PEN_MED;580.306875;A
2019;2771;_T;TOTAL;PEN_MED;782.7319341563785;A
2019;2771;_T;Y_LT15;PEN_MED;766.1611258278145;A
2019;2771;_T;Y65-100;PEN_MED;787.0609861591696;A
2019;2771;M;TOTAL;PEN_MED;945.0181894150419;A
2019;2771;M;Y_LT15;PEN_MED;864.1161627906977;A
2019;2771;M;Y65-100;PEN_MED;970.5038095238094;A
2019;2771;F;TOTAL;PEN_MED;625.2704054054054;A
2019;2771;F;Y_LT15;PEN_MED;636.559076923077;A
2019;2771;F;Y65-100;PEN_MED;622.8646229508197;A
2019;2772;_T;TOTAL;PEN_MED;655.9357407407407;A
2019;2772;_T;Y_LT15;PEN_MED;511.4361111111111;A
2019;2772;_T;Y65-100;PEN_MED;728.1855555555557;A
2019;2772;M;TOTAL;PEN_MED;720.6090909090909;A
2019;2772;M;Y_LT15;PEN_MED;475.13;A
2019;2772;M;Y65-100;PEN_MED;925.175;A
2019;2772;F;TOTAL;PEN_MED;611.4728125;A
2019;2772;F;Y_LT15;PEN_MED;556.81875;A
2019;2772;F;Y65-100;PEN_MED;629.6908333333333;A
2019;2773;_T;TOTAL;PEN_MED;1013.2269614512472;A
2019;2773;_T;Y_LT15;PEN_MED;872.0204748201438;A
2019;2773;_T;Y65-100;PEN_MED;1063.5286058431575;A
2019;2773;M;TOTAL;PEN_MED;1177.3072868217055;A
2019;2773;M;Y_LT15;PEN_MED;948.0581944444443;A
2019;2773;M;Y65-100;PEN_MED;1266.048870967742;A
2019;2773;F;TOTAL;PEN_MED;781.9006010928961;A
2019;2773;F;Y_LT15;PEN_MED;747.1220152091255;A
2019;2773;F;Y65-100;PEN_MED;792.8548143712575;A
2019;2775;_T;TOTAL;PEN_MED;660.4678378378379;A
2019;2775;_T;Y_LT15;PEN_MED;591.9676136363636;A
2019;2775;_T;Y65-100;PEN_MED;678.8319497334348;A
2019;2775;M;TOTAL;PEN_MED;771.5419430051813;A
2019;2775;M;Y_LT15;PEN_MED;650.9580555555556;A
2019;2775;M;Y65-100;PEN_MED;808.2059628378379;A
2019;2775;F;TOTAL;PEN_MED;564.4440873460246;A
2019;2775;F;Y_LT15;PEN_MED;530.2334302325581;A
2019;2775;F;Y65-100;PEN_MED;572.6052981969488;A
2019;2776;_T;TOTAL;PEN_MED;670.8560000000001;A
2019;2776;_T;Y_LT15;PEN_MED;615.2064130434783;A
2019;2776;_T;Y65-100;PEN_MED;685.567959770115;A
2019;2776;M;TOTAL;PEN_MED;775.8506965174129;A
2019;2776;M;Y_LT15;PEN_MED;654.6395918367347;A
2019;2776;M;Y65-100;PEN_MED;814.9253289473684;A
2019;2776;F;TOTAL;PEN_MED;582.5550209205021;A
2019;2776;F;Y_LT15;PEN_MED;570.2709302325582;A
2019;2776;F;Y65-100;PEN_MED;585.25;A
2019;2777;_T;TOTAL;PEN_MED;768.315109114249;A
2019;2777;_T;Y_LT15;PEN_MED;676.3192903225806;A
2019;2777;_T;Y65-100;PEN_MED;791.1666346153847;A
2019;2777;M;TOTAL;PEN_MED;955.7446511627907;A
2019;2777;M;Y_LT15;PEN_MED;783.6555681818182;A
2019;2777;M;Y65-100;PEN_MED;1006.3929431438128;A
2019;2777;F;TOTAL;PEN_MED;583.27625;A
2019;2777;F;Y_LT15;PEN_MED;535.3402985074628;A
2019;2777;F;Y65-100;PEN_MED;593.1584307692308;A
2019;2778;_T;TOTAL;PEN_MED;925.9109282700422;A
2019;2778;_T;Y_LT15;PEN_MED;807.7533016627078;A
2019;2778;_T;Y65-100;PEN_MED;975.6055944055945;A
2019;2778;M;TOTAL;PEN_MED;1116.3774933687002;A
2019;2778;M;Y_LT15;PEN_MED;892.0103719008264;A
2019;2778;M;Y65-100;PEN_MED;1222.426015625;A
2019;2778;F;TOTAL;PEN_MED;710.9232185628742;A
2019;2778;F;Y_LT15;PEN_MED;693.8415083798883;A
2019;2778;F;Y65-100;PEN_MED;717.1760327198364;A
2019;2780;_T;TOTAL;PEN_MED;735.34625;A
2019;2780;_T;Y_LT15;PEN_MED;672.5047999999999;A
2019;2780;_T;Y65-100;PEN_MED;746.3325174825175;A
2019;2780;M;TOTAL;PEN_MED;865.2025882352941;A
2019;2780;M;Y_LT15;PEN_MED;742.9453846153847;A
2019;2780;M;Y65-100;PEN_MED;887.2768055555556;A
2019;2780;F;TOTAL;PEN_MED;602.3608433734939;A
2019;2780;F;Y_LT15;PEN_MED;596.1941666666667;A
2019;2780;F;Y65-100;PEN_MED;603.4030985915492;A
2019;2779;_T;TOTAL;PEN_MED;882.8506493506493;A
2019;2779;_T;Y_LT15;PEN_MED;1173.4392307692308;A
2019;2779;_T;Y65-100;PEN_MED;823.82484375;A
2019;2779;M;TOTAL;PEN_MED;1023.3335000000001;A
2019;2779;M;Y_LT15;PEN_MED;1202.04;A
2019;2779;M;Y65-100;PEN_MED;971.4509677419354;A
2019;2779;F;TOTAL;PEN_MED;730.9772972972974;A
2019;2779;F;Y65-100;PEN_MED;685.1457575757576;A
2019;2781;_T;TOTAL;PEN_MED;648.1329268292683;A
2019;2781;_T;Y_LT15;PEN_MED;745.2130434782608;A
2019;2781;_T;Y65-100;PEN_MED;625.8045;A
2019;2781;M;TOTAL;PEN_MED;731.7406382978724;A
2019;2781;M;Y_LT15;PEN_MED;622.4525;A
2019;2781;M;Y65-100;PEN_MED;769.2108571428571;A
2019;2781;F;TOTAL;PEN_MED;596.4281578947368;A
2019;2781;F;Y_LT15;PEN_MED;879.1336363636364;A
2019;2781;F;Y65-100;PEN_MED;548.5856923076923;A
2019;2782;_T;TOTAL;PEN_MED;694.7930030030029;A
2019;2782;_T;Y_LT15;PEN_MED;565.6851612903225;A
2019;2782;_T;Y65-100;PEN_MED;724.3305904059041;A
2019;2782;M;TOTAL;PEN_MED;836.1019496855347;A
2019;2782;M;Y_LT15;PEN_MED;582.5289743589743;A
2019;2782;M;Y65-100;PEN_MED;918.5131666666666;A
2019;2782;F;TOTAL;PEN_MED;565.6658620689655;A
2019;2782;F;Y_LT15;PEN_MED;537.1239130434783;A
2019;2782;F;Y65-100;PEN_MED;570.0133112582781;A
2019;2783;_T;TOTAL;PEN_MED;792.6719406392695;A
2019;2783;_T;Y_LT15;PEN_MED;714.1472448979591;A
2019;2783;_T;Y65-100;PEN_MED;815.3055294117647;A
2019;2783;M;TOTAL;PEN_MED;912.2793333333334;A
2019;2783;M;Y_LT15;PEN_MED;765.8556363636363;A
2019;2783;M;Y65-100;PEN_MED;959.651705882353;A
2019;2783;F;TOTAL;PEN_MED;666.3261032863851;A
2019;2783;F;Y_LT15;PEN_MED;648.0086046511628;A
2019;2783;F;Y65-100;PEN_MED;670.9593529411765;A
2019;2784;_T;TOTAL;PEN_MED;821.6153804673456;A
2019;2784;_T;Y_LT15;PEN_MED;773.2948009950248;A
2019;2784;_T;Y65-100;PEN_MED;836.946771902131;A
2019;2784;M;TOTAL;PEN_MED;1002.2813196125908;A
2019;2784;M;Y_LT15;PEN_MED;913.8730331753555;A
2019;2784;M;Y65-100;PEN_MED;1032.613268292683;A
2019;2784;F;TOTAL;PEN_MED;644.5927639383156;A
2019;2784;F;Y_LT15;PEN_MED;617.996335078534;A
2019;2784;F;Y65-100;PEN_MED;652.3840490797546;A
2019;2785;_T;TOTAL;PEN_MED;816.0952173913043;A
2019;2785;_T;Y_LT15;PEN_MED;633.581;A
2019;2785;_T;Y65-100;PEN_MED;890.5908163265307;A
2019;2785;M;TOTAL;PEN_MED;965.064705882353;A
2019;2785;M;Y_LT15;PEN_MED;755.7818181818183;A
2019;2785;M;Y65-100;PEN_MED;1065.1565217391303;A
2019;2785;F;TOTAL;PEN_MED;671.382;A
2019;2785;F;Y_LT15;PEN_MED;484.22444444444443;A
2019;2785;F;Y65-100;PEN_MED;736.1673076923076;A
2019;2786;_T;TOTAL;PEN_MED;869.2518816222141;A
2019;2786;_T;Y_LT15;PEN_MED;845.0122388059701;A
2019;2786;_T;Y65-100;PEN_MED;875.1548568832349;A
2019;2786;M;TOTAL;PEN_MED;1069.1496054519368;A
2019;2786;M;Y_LT15;PEN_MED;956.3463803680982;A
2019;2786;M;Y65-100;PEN_MED;1103.5820505617978;A
2019;2786;F;TOTAL;PEN_MED;661.7631049888311;A
2019;2786;F;Y_LT15;PEN_MED;672.1792380952381;A
2019;2786;F;Y65-100;PEN_MED;659.8324889673434;A
2019;2787;_T;TOTAL;PEN_MED;700.225702970297;A
2019;2787;_T;Y_LT15;PEN_MED;697.3299137931035;A
2019;2787;_T;Y65-100;PEN_MED;701.0892287917737;A
2019;2787;M;TOTAL;PEN_MED;830.4130962343096;A
2019;2787;M;Y_LT15;PEN_MED;818.8496551724138;A
2019;2787;M;Y65-100;PEN_MED;834.1185082872928;A
2019;2787;F;TOTAL;PEN_MED;583.2528195488723;A
2019;2787;F;Y_LT15;PEN_MED;575.8101724137931;A
2019;2787;F;Y65-100;PEN_MED;585.328173076923;A
2019;2788;_T;TOTAL;PEN_MED;704.9369130998703;A
2019;2788;_T;Y_LT15;PEN_MED;641.5317857142858;A
2019;2788;_T;Y65-100;PEN_MED;719.0046117274168;A
2019;2788;M;TOTAL;PEN_MED;799.8437600000001;A
2019;2788;M;Y_LT15;PEN_MED;714.872891566265;A
2019;2788;M;Y65-100;PEN_MED;823.9964383561644;A
2019;2788;F;TOTAL;PEN_MED;615.063005050505;A
2019;2788;F;Y_LT15;PEN_MED;534.7368421052631;A
2019;2788;F;Y65-100;PEN_MED;628.569174041298;A
2019;2789;_T;TOTAL;PEN_MED;920.9608196721312;A
2019;2789;_T;Y_LT15;PEN_MED;944.6864999999999;A
2019;2789;_T;Y65-100;PEN_MED;916.3087254901961;A
2019;2789;M;TOTAL;PEN_MED;1147.5357142857144;A
2019;2789;M;Y_LT15;PEN_MED;1051.7593333333334;A
2019;2789;M;Y65-100;PEN_MED;1177.4658333333332;A
2019;2789;F;TOTAL;PEN_MED;679.0249152542373;A
2019;2789;F;Y_LT15;PEN_MED;623.4680000000001;A
2019;2789;F;Y65-100;PEN_MED;684.169074074074;A
2019;2790;_T;TOTAL;PEN_MED;729.4381217391305;A
2019;2790;_T;Y_LT15;PEN_MED;744.7389523809524;A
2019;2790;_T;Y65-100;PEN_MED;726.0198510638298;A
2019;2790;M;TOTAL;PEN_MED;880.7038745387455;A
2019;2790;M;Y_LT15;PEN_MED;823.9531034482758;A
2019;2790;M;Y65-100;PEN_MED;896.1571361502347;A
2019;2790;F;TOTAL;PEN_MED;594.5926644736842;A
2019;2790;F;Y_LT15;PEN_MED;646.9853191489361;A
2019;2790;F;Y65-100;PEN_MED;585.0111284046693;A
2019;2791;_T;TOTAL;PEN_MED;783.6480988593156;A
2019;2791;_T;Y_LT15;PEN_MED;801.9782178217822;A
2019;2791;_T;Y65-100;PEN_MED;779.2919999999999;A
2019;2791;M;TOTAL;PEN_MED;934.5211567164179;A
2019;2791;M;Y_LT15;PEN_MED;865.8897014925373;A
2019;2791;M;Y65-100;PEN_MED;957.3983084577114;A
2019;2791;F;TOTAL;PEN_MED;626.9272480620155;A
2019;2791;F;Y_LT15;PEN_MED;676.035;A
2019;2791;F;Y65-100;PEN_MED;619.4733928571428;A
2019;2792;_T;TOTAL;PEN_MED;986.3421428571429;A
2019;2792;_T;Y_LT15;PEN_MED;914.3470833333333;A
2019;2792;_T;Y65-100;PEN_MED;1007.4138675958188;A
2019;2792;M;TOTAL;PEN_MED;1199.2554947916667;A
2019;2792;M;Y_LT15;PEN_MED;1052.1637614678898;A
2019;2792;M;Y65-100;PEN_MED;1257.557309090909;A
2019;2792;F;TOTAL;PEN_MED;757.9658100558659;A
2019;2792;F;Y_LT15;PEN_MED;659.7366101694914;A
2019;2792;F;Y65-100;PEN_MED;777.348829431438;A
2019;2793;_T;TOTAL;PEN_MED;657.11;A
2019;2793;_T;Y_LT15;PEN_MED;786.79125;A
2019;2793;_T;Y65-100;PEN_MED;636.7678431372549;A
2019;2793;M;TOTAL;PEN_MED;807.9121621621621;A
2019;2793;M;Y_LT15;PEN_MED;897.4263636363637;A
2019;2793;M;Y65-100;PEN_MED;785.7850561797753;A
2019;2793;F;TOTAL;PEN_MED;523.19768;A
2019;2793;F;Y_LT15;PEN_MED;543.394;A
2019;2793;F;Y65-100;PEN_MED;521.4414782608695;A
2019;ES616;_T;TOTAL;PEN_MED;819.8638825164367;A
2019;ES616;_T;Y_LT15;PEN_MED;767.4881538635785;A
2019;ES616;_T;Y65-100;PEN_MED;837.2424149043114;A
2019;ES616;M;TOTAL;PEN_MED;962.2892603919067;A
2019;ES616;M;Y_LT15;PEN_MED;845.6870228732973;A
2019;ES616;M;Y65-100;PEN_MED;1008.0795458307261;A
2019;ES616;F;TOTAL;PEN_MED;684.8064145134689;A
2019;ES616;F;Y_LT15;PEN_MED;671.575974025974;A
2019;ES616;F;Y65-100;PEN_MED;688.4947910295616;A
2019;2798;_T;TOTAL;PEN_MED;654.3076595744681;A
2019;2798;_T;Y_LT15;PEN_MED;665.7566153846154;A
2019;2798;_T;Y65-100;PEN_MED;651.9147909967846;A
2019;2798;M;TOTAL;PEN_MED;764.1198305084746;A
2019;2798;M;Y_LT15;PEN_MED;724.3557142857144;A
2019;2798;M;Y65-100;PEN_MED;773.9208450704225;A
2019;2798;F;TOTAL;PEN_MED;556.635527638191;A
2019;2798;F;Y_LT15;PEN_MED;597.391;A
2019;2798;F;Y65-100;PEN_MED;549.4008284023669;A
2019;2800;_T;TOTAL;PEN_MED;714.9245468777178;A
2019;2800;_T;Y_LT15;PEN_MED;700.8880695940347;A
2019;2800;_T;Y65-100;PEN_MED;718.6546279172171;A
2019;2800;M;TOTAL;PEN_MED;846.440293668955;A
2019;2800;M;Y_LT15;PEN_MED;799.4429642248723;A
2019;2800;M;Y65-100;PEN_MED;859.9967714987715;A
2019;2800;F;TOTAL;PEN_MED;604.6481515829869;A
2019;2800;F;Y_LT15;PEN_MED;607.5788387096775;A
2019;2800;F;Y65-100;PEN_MED;603.9233705624251;A
2019;2801;_T;TOTAL;PEN_MED;696.1703101567825;A
2019;2801;_T;Y_LT15;PEN_MED;664.0854768392371;A
2019;2801;_T;Y65-100;PEN_MED;706.8749772727273;A
2019;2801;M;TOTAL;PEN_MED;813.4891417910449;A
2019;2801;M;Y_LT15;PEN_MED;748.6526702997274;A
2019;2801;M;Y65-100;PEN_MED;837.9444193216856;A
2019;2801;F;TOTAL;PEN_MED;597.545947302384;A
2019;2801;F;Y_LT15;PEN_MED;579.5182833787466;A
2019;2801;F;Y65-100;PEN_MED;602.9380847595762;A
2019;2802;_T;TOTAL;PEN_MED;837.5360576923076;A
2019;2802;_T;Y_LT15;PEN_MED;720.395;A
2019;2802;_T;Y65-100;PEN_MED;865.4267857142856;A
2019;2802;M;TOTAL;PEN_MED;957.3115625;A
2019;2802;M;Y_LT15;PEN_MED;766.9208333333332;A
2019;2802;M;Y65-100;PEN_MED;1001.2478846153847;A
2019;2802;F;TOTAL;PEN_MED;645.89525;A
2019;2802;F;Y_LT15;PEN_MED;650.60625;A
2019;2802;F;Y65-100;PEN_MED;644.7175;A
2019;2803;_T;TOTAL;PEN_MED;829.7169833729217;A
2019;2803;_T;Y_LT15;PEN_MED;754.8487743732591;A
2019;2803;_T;Y65-100;PEN_MED;857.3074234388365;A
2019;2803;M;TOTAL;PEN_MED;972.2085033843068;A
2019;2803;M;Y_LT15;PEN_MED;838.1673202614379;A
2019;2803;M;Y65-100;PEN_MED;1031.5453598553345;A
2019;2803;F;TOTAL;PEN_MED;687.9716783042395;A
2019;2803;F;Y_LT15;PEN_MED;645.1908172043011;A
2019;2803;F;Y65-100;PEN_MED;700.889275974026;A
2019;2804;_T;TOTAL;PEN_MED;686.1143074792244;A
2019;2804;_T;Y_LT15;PEN_MED;653.4109392265193;A
2019;2804;_T;Y65-100;PEN_MED;697.05573012939;A
2019;2804;M;TOTAL;PEN_MED;794.0855489614244;A
2019;2804;M;Y_LT15;PEN_MED;724.2484444444444;A
2019;2804;M;Y65-100;PEN_MED;819.5322672064777;A
2019;2804;F;TOTAL;PEN_MED;591.6044155844156;A
2019;2804;F;Y_LT15;PEN_MED;583.3518681318681;A
2019;2804;F;Y65-100;PEN_MED;594.1587755102041;A
2019;2805;_T;TOTAL;PEN_MED;721.3373744292237;A
2019;2805;_T;Y_LT15;PEN_MED;692.2423618090453;A
2019;2805;_T;Y65-100;PEN_MED;729.8896750369277;A
2019;2805;M;TOTAL;PEN_MED;846.7793411764707;A
2019;2805;M;Y_LT15;PEN_MED;808.2763392857144;A
2019;2805;M;Y65-100;PEN_MED;860.5567731629394;A
2019;2805;F;TOTAL;PEN_MED;603.1270953436807;A
2019;2805;F;Y_LT15;PEN_MED;542.8652873563219;A
2019;2805;F;Y65-100;PEN_MED;617.5303296703297;A
2019;2806;_T;TOTAL;PEN_MED;714.5467758186397;A
2019;2806;_T;Y_LT15;PEN_MED;719.9252;A
2019;2806;_T;Y65-100;PEN_MED;712.7358585858585;A
2019;2806;M;TOTAL;PEN_MED;803.8591747572816;A
2019;2806;M;Y_LT15;PEN_MED;783.4516666666667;A
2019;2806;M;Y65-100;PEN_MED;812.2458219178083;A
2019;2806;F;TOTAL;PEN_MED;618.2203141361257;A
2019;2806;F;Y_LT15;PEN_MED;624.6355;A
2019;2806;F;Y65-100;PEN_MED;616.5209271523179;A
2019;2907;_T;TOTAL;PEN_MED;679.5713448275861;A
2019;2907;_T;Y_LT15;PEN_MED;616.8907936507936;A
2019;2907;_T;Y65-100;PEN_MED;696.967268722467;A
2019;2907;M;TOTAL;PEN_MED;797.811;A
2019;2907;M;Y_LT15;PEN_MED;708.5234545454546;A
2019;2907;M;Y65-100;PEN_MED;822.9946666666666;A
2019;2907;F;TOTAL;PEN_MED;589.9958484848485;A
2019;2907;F;Y_LT15;PEN_MED;545.9077464788733;A
2019;2907;F;Y65-100;PEN_MED;602.081776061776;A
2019;2807;_T;TOTAL;PEN_MED;809.7717746066593;A
2019;2807;_T;Y_LT15;PEN_MED;729.0372551928783;A
2019;2807;_T;Y65-100;PEN_MED;836.1996843127731;A
2019;2807;M;TOTAL;PEN_MED;935.044351724138;A
2019;2807;M;Y_LT15;PEN_MED;813.7366490765172;A
2019;2807;M;Y65-100;PEN_MED;977.9721008403362;A
2019;2807;F;TOTAL;PEN_MED;668.193257989088;A
2019;2807;F;Y_LT15;PEN_MED;620.2200677966101;A
2019;2807;F;Y65-100;PEN_MED;682.5172368421051;A
2019;2808;_T;TOTAL;PEN_MED;820.4091969887077;A
2019;2808;_T;Y_LT15;PEN_MED;733.18031408308;A
2019;2808;_T;Y65-100;PEN_MED;859.5254656974103;A
2019;2808;M;TOTAL;PEN_MED;926.4187776548673;A
2019;2808;M;Y_LT15;PEN_MED;792.6782464454976;A
2019;2808;M;Y65-100;PEN_MED;998.4679319148936;A
2019;2808;F;TOTAL;PEN_MED;681.5212826086956;A
2019;2808;F;Y_LT15;PEN_MED;626.7899435028248;A
2019;2808;F;Y65-100;PEN_MED;700.4051949317738;A
2019;2809;_T;TOTAL;PEN_MED;827.1222575250836;A
2019;2809;_T;Y_LT15;PEN_MED;741.8453333333334;A
2019;2809;_T;Y65-100;PEN_MED;863.8443779904306;A
2019;2809;M;TOTAL;PEN_MED;943.6203488372093;A
2019;2809;M;Y_LT15;PEN_MED;792.9324545454546;A
2019;2809;M;Y65-100;PEN_MED;1014.4565384615385;A
2019;2809;F;TOTAL;PEN_MED;669.3453149606299;A
2019;2809;F;Y_LT15;PEN_MED;661.5655714285714;A
2019;2809;F;Y65-100;PEN_MED;672.305;A
2019;2810;_T;TOTAL;PEN_MED;686.6471925566343;A
2019;2810;_T;Y_LT15;PEN_MED;607.7408955223881;A
2019;2810;_T;Y65-100;PEN_MED;708.4931508264463;A
2019;2810;M;TOTAL;PEN_MED;781.6045166666667;A
2019;2810;M;Y_LT15;PEN_MED;649.498768115942;A
2019;2810;M;Y65-100;PEN_MED;821.0646753246754;A
2019;2810;F;TOTAL;PEN_MED;597.0648113207548;A
2019;2810;F;Y_LT15;PEN_MED;563.4133076923077;A
2019;2810;F;Y65-100;PEN_MED;605.7104545454546;A
2019;2904;_T;TOTAL;PEN_MED;637.4308604954368;A
2019;2904;_T;Y_LT15;PEN_MED;620.8824;A
2019;2904;_T;Y65-100;PEN_MED;641.4539870340357;A
2019;2904;M;TOTAL;PEN_MED;734.5262352941177;A
2019;2904;M;Y_LT15;PEN_MED;682.6877272727272;A
2019;2904;M;Y65-100;PEN_MED;752.6285714285715;A
2019;2904;F;TOTAL;PEN_MED;560.1183840749414;A
2019;2904;F;Y_LT15;PEN_MED;533.1587096774193;A
2019;2904;F;Y65-100;PEN_MED;564.6978356164384;A
2019;2812;_T;TOTAL;PEN_MED;696.779062937063;A
2019;2812;_T;Y_LT15;PEN_MED;722.5227551020408;A
2019;2812;_T;Y65-100;PEN_MED;687.0569749518305;A
2019;2812;M;TOTAL;PEN_MED;799.2626426426426;A
2019;2812;M;Y_LT15;PEN_MED;781.9888181818183;A
2019;2812;M;Y65-100;PEN_MED;807.7833632286996;A
2019;2812;F;TOTAL;PEN_MED;607.441282722513;A
2019;2812;F;Y_LT15;PEN_MED;646.4615116279069;A
2019;2812;F;Y65-100;PEN_MED;596.1043243243244;A
2019;2813;_T;TOTAL;PEN_MED;637.3210039370078;A
2019;2813;_T;Y_LT15;PEN_MED;624.0625984251968;A
2019;2813;_T;Y65-100;PEN_MED;641.7404724409448;A
2019;2813;M;TOTAL;PEN_MED;732.7551801801802;A
2019;2813;M;Y_LT15;PEN_MED;662.7896774193548;A
2019;2813;M;Y65-100;PEN_MED;759.8668124999999;A
2019;2813;F;TOTAL;PEN_MED;563.2427272727273;A
2019;2813;F;Y_LT15;PEN_MED;587.1229230769231;A
2019;2813;F;Y65-100;PEN_MED;556.2191402714932;A
2019;2814;_T;TOTAL;PEN_MED;704.5435625;A
2019;2814;_T;Y_LT15;PEN_MED;594.9466666666666;A
2019;2814;_T;Y65-100;PEN_MED;733.0214960629921;A
2019;2814;M;TOTAL;PEN_MED;818.0585526315789;A
2019;2814;M;Y_LT15;PEN_MED;832.0409090909092;A
2019;2814;M;Y65-100;PEN_MED;815.6923076923076;A
2019;2814;F;TOTAL;PEN_MED;601.8395238095238;A
2019;2814;F;Y_LT15;PEN_MED;476.39954545454543;A
2019;2814;F;Y65-100;PEN_MED;646.3504838709678;A
2019;2815;_T;TOTAL;PEN_MED;689.5579399999999;A
2019;2815;_T;Y_LT15;PEN_MED;659.1272268907563;A
2019;2815;_T;Y65-100;PEN_MED;699.0625459317585;A
2019;2815;M;TOTAL;PEN_MED;755.5643478260869;A
2019;2815;M;Y_LT15;PEN_MED;670.2516216216216;A
2019;2815;M;Y65-100;PEN_MED;790.8332960893854;A
2019;2815;F;TOTAL;PEN_MED;621.9481376518219;A
2019;2815;F;Y_LT15;PEN_MED;640.8337777777778;A
2019;2815;F;Y65-100;PEN_MED;617.7409405940595;A
2019;2816;_T;TOTAL;PEN_MED;680.1212763157895;A
2019;2816;_T;Y_LT15;PEN_MED;665.9126060606061;A
2019;2816;_T;Y65-100;PEN_MED;684.0614957983194;A
2019;2816;M;TOTAL;PEN_MED;777.2217548746518;A
2019;2816;M;Y_LT15;PEN_MED;729.8209782608697;A
2019;2816;M;Y65-100;PEN_MED;793.554606741573;A
2019;2816;F;TOTAL;PEN_MED;593.1909226932669;A
2019;2816;F;Y_LT15;PEN_MED;585.3705479452054;A
2019;2816;F;Y65-100;PEN_MED;594.9314329268293;A
2019;2817;_T;TOTAL;PEN_MED;646.6017582417583;A
2019;2817;_T;Y_LT15;PEN_MED;591.7185616438356;A
2019;2817;_T;Y65-100;PEN_MED;666.634125;A
2019;2817;M;TOTAL;PEN_MED;716.3453992395438;A
2019;2817;M;Y_LT15;PEN_MED;609.3962962962963;A
2019;2817;M;Y65-100;PEN_MED;763.9436263736263;A
2019;2817;F;TOTAL;PEN_MED;581.7869964664311;A
2019;2817;F;Y_LT15;PEN_MED;569.6893846153846;A
2019;2817;F;Y65-100;PEN_MED;585.3940825688073;A
2019;2818;_T;TOTAL;PEN_MED;815.4011959287532;A
2019;2818;_T;Y_LT15;PEN_MED;675.3371249999999;A
2019;2818;_T;Y65-100;PEN_MED;851.200319488818;A
2019;2818;M;TOTAL;PEN_MED;928.0599549549548;A
2019;2818;M;Y_LT15;PEN_MED;724.51;A
2019;2818;M;Y65-100;PEN_MED;979.8099435028249;A
2019;2818;F;TOTAL;PEN_MED;669.1424561403509;A
2019;2818;F;Y_LT15;PEN_MED;612.1148571428571;A
2019;2818;F;Y65-100;PEN_MED;683.8186764705882;A
2019;2819;_T;TOTAL;PEN_MED;725.7164102564103;A
2019;2819;_T;Y_LT15;PEN_MED;738.8544444444444;A
2019;2819;_T;Y65-100;PEN_MED;720.3901801801802;A
2019;2819;M;TOTAL;PEN_MED;808.687564102564;A
2019;2819;M;Y_LT15;PEN_MED;806.16;A
2019;2819;M;Y65-100;PEN_MED;809.8798113207547;A
2019;2819;F;TOTAL;PEN_MED;642.7452564102564;A
2019;2819;F;Y_LT15;PEN_MED;654.7225;A
2019;2819;F;Y65-100;PEN_MED;638.6151724137931;A
2019;2903;_T;TOTAL;PEN_MED;730.0502801120449;A
2019;2903;_T;Y_LT15;PEN_MED;700.35359375;A
2019;2903;_T;Y65-100;PEN_MED;736.536928327645;A
2019;2903;M;TOTAL;PEN_MED;809.9397802197802;A
2019;2903;M;Y_LT15;PEN_MED;694.6590476190477;A
2019;2903;M;Y65-100;PEN_MED;844.5239999999999;A
2019;2903;F;TOTAL;PEN_MED;646.9652;A
2019;2903;F;Y_LT15;PEN_MED;711.225;A
2019;2903;F;Y65-100;PEN_MED;637.7252287581699;A
2019;2822;_T;TOTAL;PEN_MED;981.1605552291422;A
2019;2822;_T;Y_LT15;PEN_MED;845.4885357450474;A
2019;2822;_T;Y65-100;PEN_MED;1051.3857958091842;A
2019;2822;M;TOTAL;PEN_MED;1196.908990674712;A
2019;2822;M;Y_LT15;PEN_MED;931.8064317180616;A
2019;2822;M;Y65-100;PEN_MED;1354.9955429071806;A
2019;2822;F;TOTAL;PEN_MED;732.3880075901328;A
2019;2822;F;Y_LT15;PEN_MED;723.0250208333334;A
2019;2822;F;Y65-100;PEN_MED;736.4699636693914;A
2019;2823;_T;TOTAL;PEN_MED;693.652576923077;A
2019;2823;_T;Y_LT15;PEN_MED;722.0306880733946;A
2019;2823;_T;Y65-100;PEN_MED;682.6446975088968;A
2019;2823;M;TOTAL;PEN_MED;833.9308077994428;A
2019;2823;M;Y_LT15;PEN_MED;834.7439999999999;A
2019;2823;M;Y65-100;PEN_MED;833.522510460251;A
