OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55140;55577;2014;ESTANCIA_MEDIA;1.7814200666012094;A
A;55140;55577;2013;ESTANCIA_MEDIA;1.6848032924513507;A
A;55140;55577;2012;ESTANCIA_MEDIA;1.7447567305922076;A
A;55140;55577;2011;ESTANCIA_MEDIA;1.651302023647078;A
A;55140;55577;2010;ESTANCIA_MEDIA;1.923816994640438;A
A;55140;55577;2009;ESTANCIA_MEDIA;1.5183635222031084;A
A;55140;55577;2008;ESTANCIA_MEDIA;2.0750958122712717;A
A;55140;55577;2007;ESTANCIA_MEDIA;2.194828173696801;A
A;55140;55568;2020;ESTANCIA_MEDIA;1.6652700085361567;A
A;55140;55568;2019;ESTANCIA_MEDIA;1.738887443411209;A
A;55140;55568;2018;ESTANCIA_MEDIA;1.6824972197372736;A
A;55140;55568;2017;ESTANCIA_MEDIA;1.7126925256910575;A
A;55140;55568;2016;ESTANCIA_MEDIA;1.7055187404350145;A
A;55140;55568;2015;ESTANCIA_MEDIA;1.6552073973658696;A
A;55140;55568;2014;ESTANCIA_MEDIA;1.580762259287295;A
A;55140;55568;2013;ESTANCIA_MEDIA;1.7640426776761973;A
A;55140;55568;2012;ESTANCIA_MEDIA;1.7245791999496698;A
A;55140;55568;2011;ESTANCIA_MEDIA;1.8138412808379494;A
A;55140;55568;2010;ESTANCIA_MEDIA;1.7824623968778854;A
A;55140;55568;2009;ESTANCIA_MEDIA;1.5915835673492718;A
A;55140;55568;2008;ESTANCIA_MEDIA;2.2066432773776743;A
A;55140;55568;2007;ESTANCIA_MEDIA;1.9932144631168076;A
A;55140;55571;2020;ESTANCIA_MEDIA;1.5468500596609063;A
A;55140;55571;2019;ESTANCIA_MEDIA;1.776283476987718;A
A;55140;55571;2018;ESTANCIA_MEDIA;1.796573351609906;A
A;55140;55571;2017;ESTANCIA_MEDIA;1.9005099217960486;A
A;55140;55571;2016;ESTANCIA_MEDIA;1.6650859879867694;A
A;55140;55571;2015;ESTANCIA_MEDIA;1.6958723085829213;A
A;55140;55571;2014;ESTANCIA_MEDIA;1.8191672414622835;A
A;55140;55571;2013;ESTANCIA_MEDIA;1.8889174900042607;A
A;55140;55571;2012;ESTANCIA_MEDIA;1.8224604198947765;A
A;55140;55571;2011;ESTANCIA_MEDIA;1.863161394014281;A
A;55140;55571;2010;ESTANCIA_MEDIA;2.1807791648167103;A
A;55140;55571;2009;ESTANCIA_MEDIA;1.9035698998451254;A
A;55140;55571;2008;ESTANCIA_MEDIA;2.4399745218252966;A
A;55140;55571;2007;ESTANCIA_MEDIA;2.2837004220122146;A
A;55140;55574;2020;ESTANCIA_MEDIA;2.050805263132115;A
A;55140;55574;2019;ESTANCIA_MEDIA;2.011273373039849;A
A;55140;55574;2018;ESTANCIA_MEDIA;1.9737464977635248;A
A;55140;55574;2017;ESTANCIA_MEDIA;1.8829331878936362;A
A;55140;55574;2016;ESTANCIA_MEDIA;1.9256467605319942;A
A;55140;55574;2015;ESTANCIA_MEDIA;2.08768752079423;A
A;55140;55574;2014;ESTANCIA_MEDIA;2.110276920813215;A
A;55140;55574;2013;ESTANCIA_MEDIA;1.8255927761114121;A
A;55140;55574;2012;ESTANCIA_MEDIA;1.6020949421178918;A
A;55140;55574;2011;ESTANCIA_MEDIA;1.9284790550094943;A
A;55140;55574;2010;ESTANCIA_MEDIA;2.8030636213482607;A
A;55140;55574;2009;ESTANCIA_MEDIA;1.361854233881043;A
A;55140;55574;2008;ESTANCIA_MEDIA;2.0086037373281744;A
A;55140;55574;2007;ESTANCIA_MEDIA;2.429208935552136;A
A;55140;55696;2020;ESTANCIA_MEDIA;1.7458164844676536;A
A;55140;55696;2019;ESTANCIA_MEDIA;1.478090242225205;A
A;55140;55696;2018;ESTANCIA_MEDIA;1.6028805195296885;A
A;55140;55696;2017;ESTANCIA_MEDIA;1.527625112627596;A
A;55140;55696;2016;ESTANCIA_MEDIA;1.4524228855304235;A
A;55140;55696;2015;ESTANCIA_MEDIA;1.5090561919053815;A
A;55140;55696;2014;ESTANCIA_MEDIA;1.5322365019876671;A
A;55140;55696;2013;ESTANCIA_MEDIA;1.6206893952472472;A
A;55140;55696;2012;ESTANCIA_MEDIA;1.4244809388875028;A
A;55140;55696;2011;ESTANCIA_MEDIA;1.6540743630742372;A
A;55140;55696;2010;ESTANCIA_MEDIA;1.693847795601929;A
A;55140;55696;2009;ESTANCIA_MEDIA;1.3722946102385478;A
A;55140;55696;2008;ESTANCIA_MEDIA;1.8315198394158367;A
A;55140;55696;2007;ESTANCIA_MEDIA;1.5895112499943822;A
A;55142;55698;2016;ESTANCIA_MEDIA;1.651415455246231;A
A;55142;55698;2015;ESTANCIA_MEDIA;1.6366221210756209;A
A;55142;55698;2014;ESTANCIA_MEDIA;1.7541078958512553;A
A;55142;55565;2016;ESTANCIA_MEDIA;1.6387205011926065;A
A;55142;55565;2015;ESTANCIA_MEDIA;1.6423276707316685;A
A;55142;55565;2014;ESTANCIA_MEDIA;1.7648728251360095;A
A;55142;55697;2016;ESTANCIA_MEDIA;1.885717869216492;A
A;55142;55697;2015;ESTANCIA_MEDIA;1.5123636846521895;A
A;55142;55697;2014;ESTANCIA_MEDIA;1.576522952476673;A
A;55142;55577;2016;ESTANCIA_MEDIA;1.9023924189124595;A
A;55142;55577;2015;ESTANCIA_MEDIA;2.1055021631918884;A
A;55142;55577;2014;ESTANCIA_MEDIA;1.3255306718250046;A
A;55142;55568;2016;ESTANCIA_MEDIA;0.9555450785413593;A
A;55142;55568;2015;ESTANCIA_MEDIA;1.5391168660542545;A
A;55142;55568;2014;ESTANCIA_MEDIA;3.3693024986347155;A
A;55142;55571;2016;ESTANCIA_MEDIA;2.159849435689297;A
A;55142;55571;2015;ESTANCIA_MEDIA;0.9646470958189864;A
A;55142;55571;2014;ESTANCIA_MEDIA;1.4047477785531828;A
A;55142;55574;2016;ESTANCIA_MEDIA;1.372398639207502;A
A;55142;55574;2015;ESTANCIA_MEDIA;1.5873940097953163;A
A;55142;55574;2014;ESTANCIA_MEDIA;1.54786112535783;A
A;55142;55696;2016;ESTANCIA_MEDIA;3.542309424964626;A
A;55142;55696;2015;ESTANCIA_MEDIA;1.407178838170514;A
A;55142;55696;2014;ESTANCIA_MEDIA;1.9013872369568723;A
A;55144;55698;2020;ESTANCIA_MEDIA;3.035178991700824;A
A;55144;55698;2019;ESTANCIA_MEDIA;3.120509247230481;A
A;55144;55698;2018;ESTANCIA_MEDIA;3.1287939580009425;A
A;55144;55698;2017;ESTANCIA_MEDIA;3.1420102657862694;A
A;55144;55698;2016;ESTANCIA_MEDIA;3.163253292739217;A
A;55144;55698;2015;ESTANCIA_MEDIA;2.9787929863405234;A
A;55144;55698;2014;ESTANCIA_MEDIA;3.179174893411874;A
A;55144;55698;2013;ESTANCIA_MEDIA;3.175345184578869;A
A;55144;55698;2012;ESTANCIA_MEDIA;3.128383245759676;A
A;55144;55698;2011;ESTANCIA_MEDIA;3.0774463576717537;A
A;55144;55698;2010;ESTANCIA_MEDIA;2.9432852031161842;A
A;55144;55698;2009;ESTANCIA_MEDIA;2.8358739321621753;A
A;55144;55698;2008;ESTANCIA_MEDIA;2.827217025199342;A
A;55144;55698;2007;ESTANCIA_MEDIA;2.750948988632673;A
A;55144;55565;2020;ESTANCIA_MEDIA;3.0456275555403614;A
A;55144;55565;2019;ESTANCIA_MEDIA;3.14724353489477;A
A;55144;55565;2018;ESTANCIA_MEDIA;3.144358866050249;A
A;55144;55565;2017;ESTANCIA_MEDIA;3.1820776980822187;A
A;55144;55565;2016;ESTANCIA_MEDIA;3.1844832562813377;A
A;55144;55565;2015;ESTANCIA_MEDIA;3.0128839913707366;A
A;55144;55565;2014;ESTANCIA_MEDIA;3.2032042220039694;A
A;55144;55565;2013;ESTANCIA_MEDIA;3.185164141141471;A
A;55144;55565;2012;ESTANCIA_MEDIA;3.1536854485195955;A
A;55144;55565;2011;ESTANCIA_MEDIA;3.1097796704403984;A
A;55144;55565;2010;ESTANCIA_MEDIA;2.964754872050842;A
A;55144;55565;2009;ESTANCIA_MEDIA;2.8485708853365783;A
A;55144;55565;2008;ESTANCIA_MEDIA;2.8641130480504615;A
A;55144;55565;2007;ESTANCIA_MEDIA;2.7720170411772105;A
A;55144;55697;2020;ESTANCIA_MEDIA;2.19100166596236;A
A;55144;55697;2019;ESTANCIA_MEDIA;2.577558374998223;A
A;55144;55697;2018;ESTANCIA_MEDIA;2.721017228731349;A
A;55144;55697;2017;ESTANCIA_MEDIA;2.403368883218566;A
A;55144;55697;2016;ESTANCIA_MEDIA;2.557218714585174;A
A;55144;55697;2015;ESTANCIA_MEDIA;2.056217323845946;A
A;55144;55697;2014;ESTANCIA_MEDIA;2.557814788272742;A
A;55144;55697;2013;ESTANCIA_MEDIA;2.9128437367889943;A
A;55144;55697;2012;ESTANCIA_MEDIA;2.4905879415218393;A
A;55144;55697;2011;ESTANCIA_MEDIA;2.492621270331135;A
A;55144;55697;2010;ESTANCIA_MEDIA;2.3296225294927457;A
A;55144;55697;2009;ESTANCIA_MEDIA;2.649793083042484;A
A;55144;55697;2008;ESTANCIA_MEDIA;2.3574741884958725;A
A;55144;55697;2007;ESTANCIA_MEDIA;2.386089206433487;A
A;55144;55577;2020;ESTANCIA_MEDIA;1.8848261975186003;A
A;55144;55577;2019;ESTANCIA_MEDIA;2.9739769814547867;A
A;55144;55577;2018;ESTANCIA_MEDIA;2.453640373969642;A
A;55144;55577;2017;ESTANCIA_MEDIA;2.6577976356199713;A
A;55144;55577;2016;ESTANCIA_MEDIA;1.971959549348919;A
A;55144;55577;2015;ESTANCIA_MEDIA;1.7893157922640308;A
A;55144;55577;2014;ESTANCIA_MEDIA;2.3946464011217086;A
A;55144;55577;2013;ESTANCIA_MEDIA;3.576629256877526;A
A;55144;55577;2012;ESTANCIA_MEDIA;2.109151167033592;A
A;55144;55577;2011;ESTANCIA_MEDIA;2.0662285227467687;A
A;55144;55577;2010;ESTANCIA_MEDIA;2.088014270919322;A
A;55144;55577;2009;ESTANCIA_MEDIA;1.749748284506991;A
A;55144;55577;2008;ESTANCIA_MEDIA;2.0838981310081155;A
A;55144;55577;2007;ESTANCIA_MEDIA;1.6925130406453217;A
A;55144;55568;2020;ESTANCIA_MEDIA;2.8600817730143255;A
A;55144;55568;2019;ESTANCIA_MEDIA;2.044763986582948;A
A;55144;55568;2018;ESTANCIA_MEDIA;2.3785078798708144;A
A;55144;55568;2017;ESTANCIA_MEDIA;2.2235019268357505;A
A;55144;55568;2016;ESTANCIA_MEDIA;2.2032039124629246;A
A;55144;55568;2015;ESTANCIA_MEDIA;1.9934918384205806;A
A;55144;55568;2014;ESTANCIA_MEDIA;2.6391094684955965;A
A;55144;55568;2013;ESTANCIA_MEDIA;1.9884894032498812;A
A;55144;55568;2012;ESTANCIA_MEDIA;1.7931026565950905;A
A;55144;55568;2011;ESTANCIA_MEDIA;2.2259848794315387;A
A;55144;55568;2010;ESTANCIA_MEDIA;2.680468342805437;A
A;55144;55568;2009;ESTANCIA_MEDIA;2.257262664651153;A
A;55144;55568;2008;ESTANCIA_MEDIA;2.248079503234515;A
A;55144;55568;2007;ESTANCIA_MEDIA;2.4391603124679033;A
A;55144;55571;2020;ESTANCIA_MEDIA;2.1230899796614198;A
A;55144;55571;2019;ESTANCIA_MEDIA;1.9536130814323873;A
A;55144;55571;2018;ESTANCIA_MEDIA;3.101983205657269;A
A;55144;55571;2017;ESTANCIA_MEDIA;2.3340714734813632;A
A;55144;55571;2016;ESTANCIA_MEDIA;3.685192629869814;A
A;55144;55571;2015;ESTANCIA_MEDIA;2.2386226367170847;A
A;55144;55571;2014;ESTANCIA_MEDIA;2.771624929400574;A
A;55144;55571;2013;ESTANCIA_MEDIA;2.2712225393160406;A
A;55144;55571;2012;ESTANCIA_MEDIA;3.339472543518867;A
A;55144;55571;2011;ESTANCIA_MEDIA;3.667338713687513;A
A;55144;55571;2010;ESTANCIA_MEDIA;2.126832488807331;A
A;55144;55571;2009;ESTANCIA_MEDIA;2.992465291308909;A
A;55144;55571;2008;ESTANCIA_MEDIA;2.803829063067051;A
A;55144;55571;2007;ESTANCIA_MEDIA;2.736963530038711;A
A;55144;55574;2020;ESTANCIA_MEDIA;1.1308039271708905;A
A;55144;55574;2019;ESTANCIA_MEDIA;2.4572249844669787;A
A;55144;55574;2018;ESTANCIA_MEDIA;2.943168130362991;A
A;55144;55574;2017;ESTANCIA_MEDIA;2.257601667725827;A
A;55144;55574;2016;ESTANCIA_MEDIA;2.514727718201634;A
A;55144;55574;2015;ESTANCIA_MEDIA;1.9133729781360695;A
A;55144;55574;2014;ESTANCIA_MEDIA;3.0691897263889247;A
A;55144;55574;2013;ESTANCIA_MEDIA;5.112757794127494;A
A;55144;55574;2012;ESTANCIA_MEDIA;2.0067429029849615;A
A;55144;55574;2011;ESTANCIA_MEDIA;1.9947746834449251;A
A;55144;55574;2010;ESTANCIA_MEDIA;2.14669250520585;A
A;55144;55574;2009;ESTANCIA_MEDIA;2.487074207134905;A
A;55144;55574;2008;ESTANCIA_MEDIA;1.8688960473337835;A
A;55144;55574;2007;ESTANCIA_MEDIA;2.789704311253365;A
A;55144;55696;2020;ESTANCIA_MEDIA;2.15883032782571;A
A;55144;55696;2019;ESTANCIA_MEDIA;3.018565344479148;A
A;55144;55696;2018;ESTANCIA_MEDIA;2.8893629377452124;A
A;55144;55696;2017;ESTANCIA_MEDIA;2.629289273322668;A
A;55144;55696;2016;ESTANCIA_MEDIA;2.5930170963043233;A
A;55144;55696;2015;ESTANCIA_MEDIA;2.333403013878893;A
A;55144;55696;2014;ESTANCIA_MEDIA;2.2215888482057884;A
A;55144;55696;2013;ESTANCIA_MEDIA;2.7952238191805607;A
A;55144;55696;2012;ESTANCIA_MEDIA;2.4259018380223574;A
A;55144;55696;2011;ESTANCIA_MEDIA;2.4934513974954076;A
A;55144;55696;2010;ESTANCIA_MEDIA;2.674514195150647;A
A;55144;55696;2009;ESTANCIA_MEDIA;3.075453701293382;A
A;55144;55696;2008;ESTANCIA_MEDIA;2.7898775992189804;A
A;55144;55696;2007;ESTANCIA_MEDIA;2.3289728760351425;A
A;55146;55698;2020;ESTANCIA_MEDIA;2.7425421059835493;A
A;55146;55698;2019;ESTANCIA_MEDIA;2.9626150941318;A
A;55146;55698;2018;ESTANCIA_MEDIA;3.015341542153627;A
A;55146;55698;2017;ESTANCIA_MEDIA;3.136694757877655;A
A;55146;55698;2016;ESTANCIA_MEDIA;3.099893558691201;A
A;55146;55698;2015;ESTANCIA_MEDIA;2.8870511148963067;A
A;55146;55698;2014;ESTANCIA_MEDIA;3.035068364926525;A
A;55146;55698;2013;ESTANCIA_MEDIA;3.067593311255799;A
A;55146;55698;2012;ESTANCIA_MEDIA;3.1819562146518647;A
A;55146;55698;2011;ESTANCIA_MEDIA;3.1674496895106183;A
A;55146;55698;2010;ESTANCIA_MEDIA;3.2475106224567885;A
A;55146;55698;2009;ESTANCIA_MEDIA;3.168515371526864;A
A;55146;55698;2008;ESTANCIA_MEDIA;2.8863709559355883;A
A;55146;55698;2007;ESTANCIA_MEDIA;2.7806008441427235;A
A;55146;55565;2020;ESTANCIA_MEDIA;2.48395967867977;A
A;55146;55565;2019;ESTANCIA_MEDIA;2.563595368149758;A
A;55146;55565;2018;ESTANCIA_MEDIA;2.4742388145994125;A
A;55146;55565;2017;ESTANCIA_MEDIA;2.5756125852279177;A
A;55146;55565;2016;ESTANCIA_MEDIA;2.4560633477687346;A
A;55146;55565;2015;ESTANCIA_MEDIA;2.5063828124316956;A
A;55146;55565;2014;ESTANCIA_MEDIA;2.6867602613800448;A
A;55146;55565;2013;ESTANCIA_MEDIA;2.595668086096837;A
A;55146;55565;2012;ESTANCIA_MEDIA;2.476987384359732;A
A;55146;55565;2011;ESTANCIA_MEDIA;2.64179172250169;A
A;55146;55565;2010;ESTANCIA_MEDIA;2.7595123936694823;A
A;55146;55565;2009;ESTANCIA_MEDIA;2.658782119904689;A
A;55146;55565;2008;ESTANCIA_MEDIA;2.9193316567614462;A
A;55146;55565;2007;ESTANCIA_MEDIA;2.7580022857655973;A
A;55146;55697;2020;ESTANCIA_MEDIA;3.3766302942699737;A
A;55146;55697;2019;ESTANCIA_MEDIA;3.347555527803305;A
A;55146;55697;2018;ESTANCIA_MEDIA;3.487447204025691;A
A;55146;55697;2017;ESTANCIA_MEDIA;3.652019005869227;A
A;55146;55697;2016;ESTANCIA_MEDIA;3.6048476669836624;A
A;55146;55697;2015;ESTANCIA_MEDIA;3.190958351164173;A
A;55146;55697;2014;ESTANCIA_MEDIA;3.386523450030209;A
A;55146;55697;2013;ESTANCIA_MEDIA;3.4511658129024894;A
A;55146;55697;2012;ESTANCIA_MEDIA;3.7724763731601905;A
A;55146;55697;2011;ESTANCIA_MEDIA;3.6201701193479443;A
A;55146;55697;2010;ESTANCIA_MEDIA;3.6355803474399266;A
A;55146;55697;2009;ESTANCIA_MEDIA;3.570432803163105;A
A;55146;55697;2008;ESTANCIA_MEDIA;2.862843222647876;A
A;55146;55697;2007;ESTANCIA_MEDIA;2.798197862295915;A
A;55146;55577;2020;ESTANCIA_MEDIA;2.5662418031264616;A
A;55146;55577;2019;ESTANCIA_MEDIA;2.5165382719260343;A
A;55146;55577;2018;ESTANCIA_MEDIA;2.2254843978824788;A
A;55146;55577;2017;ESTANCIA_MEDIA;2.400983440204067;A
A;55146;55577;2016;ESTANCIA_MEDIA;2.3738267705909535;A
A;55146;55577;2015;ESTANCIA_MEDIA;2.4975320595926798;A
A;55146;55577;2014;ESTANCIA_MEDIA;2.496623227385419;A
A;55146;55577;2013;ESTANCIA_MEDIA;2.27101152592577;A
A;55146;55577;2012;ESTANCIA_MEDIA;2.1369822452210703;A
A;55146;55577;2011;ESTANCIA_MEDIA;2.303352818466039;A
A;55146;55577;2010;ESTANCIA_MEDIA;2.4923686957223676;A
A;55146;55577;2009;ESTANCIA_MEDIA;2.398264449895361;A
A;55146;55577;2008;ESTANCIA_MEDIA;2.329206343942566;A
A;55146;55577;2007;ESTANCIA_MEDIA;2.6562215142128887;A
A;55146;55568;2020;ESTANCIA_MEDIA;2.17467387237258;A
A;55146;55568;2019;ESTANCIA_MEDIA;2.708921475628879;A
A;55146;55568;2018;ESTANCIA_MEDIA;2.4653781712505136;A
A;55146;55568;2017;ESTANCIA_MEDIA;2.525985660017427;A
A;55146;55568;2016;ESTANCIA_MEDIA;2.6169874693197688;A
A;55146;55568;2015;ESTANCIA_MEDIA;2.529695126742103;A
A;55146;55568;2014;ESTANCIA_MEDIA;2.486206200362473;A
A;55146;55568;2013;ESTANCIA_MEDIA;2.8916984953306866;A
A;55146;55568;2012;ESTANCIA_MEDIA;2.5895965138378476;A
A;55146;55568;2011;ESTANCIA_MEDIA;2.5250000548310214;A
A;55146;55568;2010;ESTANCIA_MEDIA;2.8687002153513728;A
A;55146;55568;2009;ESTANCIA_MEDIA;2.9828989975398756;A
A;55146;55568;2008;ESTANCIA_MEDIA;2.5954632438617042;A
A;55146;55568;2007;ESTANCIA_MEDIA;2.6092183021878403;A
A;55146;55571;2020;ESTANCIA_MEDIA;2.7014035174904785;A
A;55146;55571;2019;ESTANCIA_MEDIA;2.867413068222854;A
A;55146;55571;2018;ESTANCIA_MEDIA;3.0910496603242676;A
A;55146;55571;2017;ESTANCIA_MEDIA;3.3590591997537538;A
A;55146;55571;2016;ESTANCIA_MEDIA;2.7675059694074022;A
A;55146;55571;2015;ESTANCIA_MEDIA;2.942337004844553;A
A;55146;55571;2014;ESTANCIA_MEDIA;3.1496436017701366;A
A;55146;55571;2013;ESTANCIA_MEDIA;3.2069364580698636;A
A;55146;55571;2012;ESTANCIA_MEDIA;3.6405131355671756;A
A;55146;55571;2011;ESTANCIA_MEDIA;3.2197409645186195;A
A;55146;55571;2010;ESTANCIA_MEDIA;3.0027186566209814;A
A;55146;55571;2009;ESTANCIA_MEDIA;3.2622269529556354;A
A;55146;55571;2008;ESTANCIA_MEDIA;3.2366262267880908;A
A;55146;55571;2007;ESTANCIA_MEDIA;3.7339358308217925;A
A;55146;55574;2020;ESTANCIA_MEDIA;7.986856750753699;A
A;55146;55574;2019;ESTANCIA_MEDIA;9.240727798639174;A
A;55146;55574;2018;ESTANCIA_MEDIA;11.044464778865187;A
A;55146;55574;2017;ESTANCIA_MEDIA;9.680504862716312;A
A;55146;55574;2016;ESTANCIA_MEDIA;8.746170945658182;A
A;55146;55574;2015;ESTANCIA_MEDIA;7.193117208799645;A
A;55146;55574;2014;ESTANCIA_MEDIA;8.473917366925537;A
A;55146;55574;2013;ESTANCIA_MEDIA;8.397272084883125;A
A;55146;55574;2012;ESTANCIA_MEDIA;10.974192071921271;A
A;55146;55574;2011;ESTANCIA_MEDIA;15.667126811984845;A
A;55146;55574;2010;ESTANCIA_MEDIA;10.988833139686784;A
A;55146;55574;2009;ESTANCIA_MEDIA;8.76709451691771;A
A;55146;55574;2008;ESTANCIA_MEDIA;4.472542317064693;A
A;55146;55574;2007;ESTANCIA_MEDIA;2.744199329604195;A
A;55146;55696;2020;ESTANCIA_MEDIA;2.4378150911395546;A
A;55146;55696;2019;ESTANCIA_MEDIA;2.21211958384823;A
A;55146;55696;2018;ESTANCIA_MEDIA;2.2177371440961324;A
A;55146;55696;2017;ESTANCIA_MEDIA;2.412883797979833;A
A;55146;55696;2016;ESTANCIA_MEDIA;2.688520130668049;A
A;55146;55696;2015;ESTANCIA_MEDIA;2.30970446301922;A
A;55146;55696;2014;ESTANCIA_MEDIA;2.143031746318787;A
A;55146;55696;2013;ESTANCIA_MEDIA;2.2402944918464476;A
A;55146;55696;2012;ESTANCIA_MEDIA;2.5119715576210075;A
A;55146;55696;2011;ESTANCIA_MEDIA;2.502172397337739;A
A;55146;55696;2010;ESTANCIA_MEDIA;2.7168595480133413;A
A;55146;55696;2009;ESTANCIA_MEDIA;2.370937145056178;A
A;55146;55696;2008;ESTANCIA_MEDIA;2.286523258075094;A
A;55146;55696;2007;ESTANCIA_MEDIA;2.3650050516868535;A
A;55148;55698;2020;ESTANCIA_MEDIA;2.806518283419406;A
A;55148;55698;2019;ESTANCIA_MEDIA;3.0191570881226455;A
A;55148;55698;2018;ESTANCIA_MEDIA;2.7870654729448985;A
A;55148;55698;2017;ESTANCIA_MEDIA;2.856722761585313;A
A;55148;55698;2016;ESTANCIA_MEDIA;3.008869190131371;A
A;55148;55698;2015;ESTANCIA_MEDIA;3.022329359282929;A
A;55148;55698;2014;ESTANCIA_MEDIA;3.156053059061922;A
A;55148;55698;2013;ESTANCIA_MEDIA;3.1416182777614936;A
A;55148;55698;2012;ESTANCIA_MEDIA;3.241341489740208;A
A;55148;55698;2011;ESTANCIA_MEDIA;3.0892438356327467;A
A;55148;55698;2010;ESTANCIA_MEDIA;2.682543173397393;A
A;55148;55698;2009;ESTANCIA_MEDIA;2.7269773896366574;A
A;55148;55698;2008;ESTANCIA_MEDIA;2.8139219954552734;A
A;55148;55698;2007;ESTANCIA_MEDIA;2.6678850579827422;A
A;55148;55565;2020;ESTANCIA_MEDIA;2.654730487196642;A
A;55148;55565;2019;ESTANCIA_MEDIA;2.795862700794778;A
A;55148;55565;2018;ESTANCIA_MEDIA;2.5838653042996413;A
A;55148;55565;2017;ESTANCIA_MEDIA;2.634574510102639;A
A;55148;55565;2016;ESTANCIA_MEDIA;2.8782005482093576;A
A;55148;55565;2015;ESTANCIA_MEDIA;2.8043083871474255;A
A;55148;55565;2014;ESTANCIA_MEDIA;2.98447682992386;A
A;55148;55565;2013;ESTANCIA_MEDIA;3.0393683936588314;A
A;55148;55565;2012;ESTANCIA_MEDIA;3.106188917753767;A
A;55148;55565;2011;ESTANCIA_MEDIA;2.8526093441565448;A
A;55148;55565;2010;ESTANCIA_MEDIA;2.508924881801919;A
A;55148;55565;2009;ESTANCIA_MEDIA;2.5861378265979886;A
A;55148;55565;2008;ESTANCIA_MEDIA;2.6580152041241423;A
A;55148;55565;2007;ESTANCIA_MEDIA;2.4502792489148266;A
A;55148;55697;2020;ESTANCIA_MEDIA;3.497124309372108;A
A;55148;55697;2019;ESTANCIA_MEDIA;3.4827680328988717;A
A;55148;55697;2018;ESTANCIA_MEDIA;3.1750223050598025;A
A;55148;55697;2017;ESTANCIA_MEDIA;3.340332745409909;A
A;55148;55697;2016;ESTANCIA_MEDIA;3.277636593837652;A
A;55148;55697;2015;ESTANCIA_MEDIA;3.5473573131743494;A
A;55148;55697;2014;ESTANCIA_MEDIA;3.5232426322888446;A
A;55148;55697;2013;ESTANCIA_MEDIA;3.3302324495315063;A
A;55148;55697;2012;ESTANCIA_MEDIA;3.4870962894264337;A
A;55148;55697;2011;ESTANCIA_MEDIA;3.667274572523792;A
A;55148;55697;2010;ESTANCIA_MEDIA;2.98685646221967;A
A;55148;55697;2009;ESTANCIA_MEDIA;2.9549525405137436;A
A;55148;55697;2008;ESTANCIA_MEDIA;3.0674288983692084;A
A;55148;55697;2007;ESTANCIA_MEDIA;3.0980097379066223;A
A;55148;55577;2020;ESTANCIA_MEDIA;5.7125621458007965;A
A;55148;55577;2019;ESTANCIA_MEDIA;4.372246652374254;A
A;55148;55577;2018;ESTANCIA_MEDIA;4.338931073261501;A
A;55148;55577;2017;ESTANCIA_MEDIA;4.599459881059391;A
A;55148;55577;2016;ESTANCIA_MEDIA;4.519604937497406;A
A;55148;55577;2015;ESTANCIA_MEDIA;4.751409801867222;A
A;55148;55577;2014;ESTANCIA_MEDIA;4.9366927890273375;A
A;55148;55577;2013;ESTANCIA_MEDIA;4.6828835771918005;A
A;55148;55577;2012;ESTANCIA_MEDIA;5.119705519944913;A
A;55148;55577;2011;ESTANCIA_MEDIA;6.01248237417329;A
A;55148;55577;2010;ESTANCIA_MEDIA;4.925080358880989;A
A;55148;55577;2009;ESTANCIA_MEDIA;4.747814747117037;A
A;55148;55577;2008;ESTANCIA_MEDIA;4.922842649475267;A
A;55148;55577;2007;ESTANCIA_MEDIA;4.427470030549274;A
A;55148;55568;2020;ESTANCIA_MEDIA;3.8045282990246285;A
A;55148;55568;2019;ESTANCIA_MEDIA;2.9856590956587272;A
A;55148;55568;2018;ESTANCIA_MEDIA;2.6541521725056403;A
A;55148;55568;2017;ESTANCIA_MEDIA;3.226180825236894;A
A;55148;55568;2016;ESTANCIA_MEDIA;3.0955432514387784;A
A;55148;55568;2015;ESTANCIA_MEDIA;3.5685409513593664;A
A;55148;55568;2014;ESTANCIA_MEDIA;3.1142454779374766;A
A;55148;55568;2013;ESTANCIA_MEDIA;2.9125760368914078;A
A;55148;55568;2012;ESTANCIA_MEDIA;3.553595589215757;A
A;55148;55568;2011;ESTANCIA_MEDIA;3.8455888800706726;A
A;55148;55568;2010;ESTANCIA_MEDIA;2.8948403159611287;A
A;55148;55568;2009;ESTANCIA_MEDIA;3.5275046854411105;A
A;55148;55568;2008;ESTANCIA_MEDIA;3.172898602972177;A
A;55148;55568;2007;ESTANCIA_MEDIA;3.2182936563311433;A
A;55148;55571;2020;ESTANCIA_MEDIA;3.269699001707653;A
A;55148;55571;2019;ESTANCIA_MEDIA;2.53611824618305;A
A;55148;55571;2018;ESTANCIA_MEDIA;3.1247940478463816;A
A;55148;55571;2017;ESTANCIA_MEDIA;2.9128615444500574;A
A;55148;55571;2016;ESTANCIA_MEDIA;2.5461715122299413;A
A;55148;55571;2015;ESTANCIA_MEDIA;3.2252825375092273;A
A;55148;55571;2014;ESTANCIA_MEDIA;2.8265455302222384;A
A;55148;55571;2013;ESTANCIA_MEDIA;2.839210505434633;A
A;55148;55571;2012;ESTANCIA_MEDIA;3.585689544575849;A
A;55148;55571;2011;ESTANCIA_MEDIA;3.4302260260113733;A
