OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55541;55561;2013;PERNOCTACIONES;654.52599943;A
A;55541;55561;2012;PERNOCTACIONES;1720.33193939;A
A;55541;55561;2011;PERNOCTACIONES;1938.27205182;A
A;55541;55561;2010;PERNOCTACIONES;2330.01774917;A
A;55541;55561;2009;PERNOCTACIONES;1753.66126184;A
A;55541;55561;2008;PERNOCTACIONES;1861.23000985;A
A;55541;55561;2007;PERNOCTACIONES;1406.02265562;A
A;55541;55562;2016;PERNOCTACIONES;258.40766386;A
A;55541;55562;2015;PERNOCTACIONES;309.65759482;A
A;55541;55562;2014;PERNOCTACIONES;473.32187709;A
A;55541;55562;2012;PERNOCTACIONES;582.829799798;A
A;55541;55562;2011;PERNOCTACIONES;625.27036817;A
P;55537;55564;2021;PERNOCTACIONES;334277.240836133;A
P;55537;55543;2021;PERNOCTACIONES;205922.441512214;A
P;55537;55563;2021;PERNOCTACIONES;128354.799323919;A
P;55537;55545;2021;PERNOCTACIONES;2365.194764175;A
P;55537;55546;2021;PERNOCTACIONES;742.594818508;A
P;55537;55547;2021;PERNOCTACIONES;1870.49448821;A
P;55537;55548;2021;PERNOCTACIONES;1581.85282191;A
P;55537;55549;2021;PERNOCTACIONES;4665.042177735;A
P;55537;55550;2021;PERNOCTACIONES;6274.248023574;A
P;55537;55551;2021;PERNOCTACIONES;23618.712398144;A
P;55537;55552;2021;PERNOCTACIONES;18594.621978956;A
P;55537;55553;2021;PERNOCTACIONES;3845.114751033;A
P;55537;55554;2021;PERNOCTACIONES;2451.94565039;A
P;55537;55555;2021;PERNOCTACIONES;28997.736323388;A
P;55537;55556;2021;PERNOCTACIONES;17178.05499968;A
P;55537;55557;2021;PERNOCTACIONES;2859.799702182;A
P;55537;55558;2021;PERNOCTACIONES;8280.533091383;A
P;55537;55559;2021;PERNOCTACIONES;692.22305535;A
P;55537;55544;2021;PERNOCTACIONES;3691.750645653;A
P;55537;55561;2021;PERNOCTACIONES;530.797206277;A
P;55538;55564;2021;PERNOCTACIONES;915579.496766358;A
P;55538;55543;2021;PERNOCTACIONES;659974.39310839;A
P;55538;55563;2021;PERNOCTACIONES;255605.103657968;A
P;55538;55545;2021;PERNOCTACIONES;8143.551541082;A
P;55538;55546;2021;PERNOCTACIONES;500.74485364;A
P;55538;55547;2021;PERNOCTACIONES;3137.559222907;A
P;55538;55548;2021;PERNOCTACIONES;4825.781250872;A
P;55538;55549;2021;PERNOCTACIONES;21310.501614932;A
P;55538;55550;2021;PERNOCTACIONES;12115.311636223;A
P;55538;55551;2021;PERNOCTACIONES;26778.513156132;A
P;55538;55552;2021;PERNOCTACIONES;10433.190682461;A
P;55538;55553;2021;PERNOCTACIONES;29239.216209067;A
P;55538;55554;2021;PERNOCTACIONES;8343.298984873;A
P;55538;55555;2021;PERNOCTACIONES;64236.749921646;A
P;55538;55556;2021;PERNOCTACIONES;3746.350569894;A
P;55538;55557;2021;PERNOCTACIONES;10283.264496183;A
P;55538;55558;2021;PERNOCTACIONES;40349.852610506;A
P;55538;55559;2021;PERNOCTACIONES;2109.502218546;A
P;55538;55544;2021;PERNOCTACIONES;6776.151461322;A
P;55538;55561;2021;PERNOCTACIONES;2783.996247693;A
P;55538;55562;2021;PERNOCTACIONES;491.566979989;A
P;55539;55564;2021;PERNOCTACIONES;168408.524365415;A
P;55539;55543;2021;PERNOCTACIONES;137906.056395629;A
P;55539;55563;2021;PERNOCTACIONES;30502.467969786;A
P;55539;55545;2021;PERNOCTACIONES;892.641428333;A
P;55539;55549;2021;PERNOCTACIONES;2281.979441032;A
P;55539;55550;2021;PERNOCTACIONES;2794.817490048;A
P;55539;55551;2021;PERNOCTACIONES;4905.863461291;A
P;55539;55552;2021;PERNOCTACIONES;2251.054615013;A
P;55539;55553;2021;PERNOCTACIONES;1165.999156175;A
P;55539;55555;2021;PERNOCTACIONES;9915.493058836;A
P;55539;55556;2021;PERNOCTACIONES;1687.50956798;A
P;55539;55557;2021;PERNOCTACIONES;705.402410222;A
P;55539;55558;2021;PERNOCTACIONES;2196.798754121;A
P;55539;55544;2021;PERNOCTACIONES;618.653039169;A
P;55540;55564;2021;PERNOCTACIONES;785847.188787648;A
P;55540;55543;2021;PERNOCTACIONES;661702.746266016;A
P;55540;55563;2021;PERNOCTACIONES;124144.442521632;A
P;55540;55545;2021;PERNOCTACIONES;988.441210975;A
P;55540;55547;2021;PERNOCTACIONES;749.423703546;A
P;55540;55548;2021;PERNOCTACIONES;1338.30657947;A
P;55540;55549;2021;PERNOCTACIONES;13027.035295114;A
P;55540;55550;2021;PERNOCTACIONES;5536.442010233;A
P;55540;55551;2021;PERNOCTACIONES;5413.846655244;A
P;55540;55552;2021;PERNOCTACIONES;2070.48041472;A
P;55540;55553;2021;PERNOCTACIONES;46984.291035304;A
P;55540;55554;2021;PERNOCTACIONES;1627.792132468;A
P;55540;55555;2021;PERNOCTACIONES;28274.499533095;A
P;55540;55556;2021;PERNOCTACIONES;799.439644428;A
P;55540;55557;2021;PERNOCTACIONES;1440.920223497;A
P;55540;55558;2021;PERNOCTACIONES;11732.642227536;A
P;55540;55559;2021;PERNOCTACIONES;1283.225977068;A
P;55540;55544;2021;PERNOCTACIONES;2393.332904505;A
P;55541;55564;2021;PERNOCTACIONES;463831.731226269;A
P;55541;55543;2021;PERNOCTACIONES;388722.344801354;A
P;55541;55563;2021;PERNOCTACIONES;75109.386424915;A
P;55541;55545;2021;PERNOCTACIONES;2086.76703579;A
P;55541;55547;2021;PERNOCTACIONES;1211.661265875;A
P;55541;55548;2021;PERNOCTACIONES;2226.308788606;A
P;55541;55549;2021;PERNOCTACIONES;5523.217822804;A
P;55541;55550;2021;PERNOCTACIONES;5044.648749015;A
P;55541;55551;2021;PERNOCTACIONES;8049.762937132;A
P;55541;55552;2021;PERNOCTACIONES;4519.35578172;A
P;55541;55553;2021;PERNOCTACIONES;5167.353855622;A
P;55541;55554;2021;PERNOCTACIONES;2628.941501314;A
P;55541;55555;2021;PERNOCTACIONES;19545.582780579;A
P;55541;55556;2021;PERNOCTACIONES;2457.815780671;A
P;55541;55557;2021;PERNOCTACIONES;1452.056776459;A
P;55541;55558;2021;PERNOCTACIONES;10182.221981306;A
P;55541;55559;2021;PERNOCTACIONES;579.024017616;A
P;55541;55544;2021;PERNOCTACIONES;2151.800670802;A
P;55541;55561;2021;PERNOCTACIONES;1659.393287884;A
P;55541;55562;2021;PERNOCTACIONES;545.276804614;A
A;55537;55564;2020;ESTANCIA_MEDIA;3.213267065825339;A
A;55537;55564;2019;ESTANCIA_MEDIA;3.830218960754727;A
A;55537;55564;2018;ESTANCIA_MEDIA;4.143795295215351;A
A;55537;55564;2017;ESTANCIA_MEDIA;3.650432036563358;A
A;55537;55564;2016;ESTANCIA_MEDIA;3.833642792530973;A
A;55537;55564;2015;ESTANCIA_MEDIA;4.651666192657532;A
A;55537;55564;2014;ESTANCIA_MEDIA;4.382958456270937;A
A;55537;55564;2013;ESTANCIA_MEDIA;4.445028899728759;A
A;55537;55564;2012;ESTANCIA_MEDIA;4.367534038585543;A
A;55537;55564;2011;ESTANCIA_MEDIA;4.228334700241492;A
A;55537;55564;2010;ESTANCIA_MEDIA;4.20069615066212;A
A;55537;55564;2009;ESTANCIA_MEDIA;3.8958852388316787;A
A;55537;55564;2008;ESTANCIA_MEDIA;3.721349315410621;A
A;55537;55564;2007;ESTANCIA_MEDIA;3.7284116966074157;A
A;55537;55543;2020;ESTANCIA_MEDIA;3.4411031771374785;A
A;55537;55543;2019;ESTANCIA_MEDIA;4.243682355846269;A
A;55537;55543;2018;ESTANCIA_MEDIA;4.711740812110924;A
A;55537;55543;2017;ESTANCIA_MEDIA;4.318321994805124;A
A;55537;55543;2016;ESTANCIA_MEDIA;4.357969867390514;A
A;55537;55543;2015;ESTANCIA_MEDIA;5.668802137822498;A
A;55537;55543;2014;ESTANCIA_MEDIA;5.407112944002666;A
A;55537;55543;2013;ESTANCIA_MEDIA;5.522053073617436;A
A;55537;55543;2012;ESTANCIA_MEDIA;5.519515730751604;A
A;55537;55543;2011;ESTANCIA_MEDIA;5.361857041951833;A
A;55537;55543;2010;ESTANCIA_MEDIA;4.689332125637411;A
A;55537;55543;2009;ESTANCIA_MEDIA;4.117162592149916;A
A;55537;55543;2008;ESTANCIA_MEDIA;3.849182019979665;A
A;55537;55543;2007;ESTANCIA_MEDIA;3.735901598803745;A
A;55537;55563;2020;ESTANCIA_MEDIA;2.930764102098191;A
A;55537;55563;2019;ESTANCIA_MEDIA;3.3197125535041137;A
A;55537;55563;2018;ESTANCIA_MEDIA;3.3996004130565196;A
A;55537;55563;2017;ESTANCIA_MEDIA;2.83493512512108;A
A;55537;55563;2016;ESTANCIA_MEDIA;3.0862511986329575;A
A;55537;55563;2015;ESTANCIA_MEDIA;3.3880994786591896;A
A;55537;55563;2014;ESTANCIA_MEDIA;3.256871930994306;A
A;55537;55563;2013;ESTANCIA_MEDIA;3.3173542098547886;A
A;55537;55563;2012;ESTANCIA_MEDIA;3.266919797050708;A
A;55537;55563;2011;ESTANCIA_MEDIA;3.2194860207741267;A
A;55537;55563;2010;ESTANCIA_MEDIA;3.6984562245141896;A
A;55537;55563;2009;ESTANCIA_MEDIA;3.69003550667086;A
A;55537;55563;2008;ESTANCIA_MEDIA;3.605009213676676;A
A;55537;55563;2007;ESTANCIA_MEDIA;3.7212954064276627;A
A;55537;55545;2020;ESTANCIA_MEDIA;2.1338934251363892;A
A;55537;55545;2019;ESTANCIA_MEDIA;4.568113441440376;A
A;55537;55545;2018;ESTANCIA_MEDIA;4.2124374477704185;A
A;55537;55545;2017;ESTANCIA_MEDIA;3.7166915701536647;A
A;55537;55545;2016;ESTANCIA_MEDIA;4.217630802939342;A
A;55537;55545;2015;ESTANCIA_MEDIA;3.778502308011869;A
A;55537;55545;2014;ESTANCIA_MEDIA;3.5193826934110657;A
A;55537;55545;2013;ESTANCIA_MEDIA;3.4028773211989467;A
A;55537;55545;2012;ESTANCIA_MEDIA;4.492690413259307;A
A;55537;55545;2011;ESTANCIA_MEDIA;3.9467780604613285;A
A;55537;55545;2010;ESTANCIA_MEDIA;4.227632983038279;A
A;55537;55545;2009;ESTANCIA_MEDIA;5.533062907667941;A
A;55537;55545;2008;ESTANCIA_MEDIA;6.757614309830621;A
A;55537;55545;2007;ESTANCIA_MEDIA;5.233678276097616;A
A;55537;55546;2015;ESTANCIA_MEDIA;4.320540387385969;A
A;55537;55546;2008;ESTANCIA_MEDIA;2.059991647227043;A
A;55537;55546;2007;ESTANCIA_MEDIA;2.072949122701868;A
A;55537;55547;2019;ESTANCIA_MEDIA;3.88481763177176;A
A;55537;55547;2018;ESTANCIA_MEDIA;6.214903016902645;A
A;55537;55547;2017;ESTANCIA_MEDIA;2.4455923889507134;A
A;55537;55547;2016;ESTANCIA_MEDIA;2.370796147255174;A
A;55537;55547;2015;ESTANCIA_MEDIA;1.7834477927819983;A
A;55537;55547;2014;ESTANCIA_MEDIA;2.0694045637423564;A
A;55537;55547;2012;ESTANCIA_MEDIA;3.6037852837305735;A
A;55537;55547;2011;ESTANCIA_MEDIA;4.327794937048946;A
A;55537;55547;2009;ESTANCIA_MEDIA;4.540032486362957;A
A;55537;55547;2008;ESTANCIA_MEDIA;2.1363127532253774;A
A;55537;55547;2007;ESTANCIA_MEDIA;3.698522391431585;A
A;55537;55548;2020;ESTANCIA_MEDIA;1.963850211024998;A
A;55537;55548;2019;ESTANCIA_MEDIA;2.413311760108128;A
A;55537;55548;2018;ESTANCIA_MEDIA;2.790278140630202;A
A;55537;55548;2017;ESTANCIA_MEDIA;2.8491919327998287;A
A;55537;55548;2016;ESTANCIA_MEDIA;2.1206132070739128;A
A;55537;55548;2015;ESTANCIA_MEDIA;3.012091010180442;A
A;55537;55548;2013;ESTANCIA_MEDIA;2.4560040232863236;A
A;55537;55548;2012;ESTANCIA_MEDIA;2.811893513554257;A
A;55537;55548;2011;ESTANCIA_MEDIA;3.895562891603447;A
A;55537;55548;2010;ESTANCIA_MEDIA;2.987278873409409;A
A;55537;55548;2009;ESTANCIA_MEDIA;3.8569123039750286;A
A;55537;55548;2008;ESTANCIA_MEDIA;3.2480888162223183;A
A;55537;55548;2007;ESTANCIA_MEDIA;5.081447435570775;A
A;55537;55549;2020;ESTANCIA_MEDIA;3.382055662916602;A
A;55537;55549;2019;ESTANCIA_MEDIA;3.152433452311504;A
A;55537;55549;2018;ESTANCIA_MEDIA;3.310139826915564;A
A;55537;55549;2017;ESTANCIA_MEDIA;2.9472120267685424;A
A;55537;55549;2016;ESTANCIA_MEDIA;3.056215560672752;A
A;55537;55549;2015;ESTANCIA_MEDIA;3.594150275524392;A
A;55537;55549;2014;ESTANCIA_MEDIA;3.1935382034243363;A
A;55537;55549;2013;ESTANCIA_MEDIA;3.446600811591795;A
A;55537;55549;2012;ESTANCIA_MEDIA;3.742962810982227;A
A;55537;55549;2011;ESTANCIA_MEDIA;3.3793672347231203;A
A;55537;55549;2010;ESTANCIA_MEDIA;3.5021495884210787;A
A;55537;55549;2009;ESTANCIA_MEDIA;4.360628287330363;A
A;55537;55549;2008;ESTANCIA_MEDIA;3.9289383835935974;A
A;55537;55549;2007;ESTANCIA_MEDIA;4.57396650360083;A
A;55537;55550;2020;ESTANCIA_MEDIA;3.038097261133873;A
A;55537;55550;2019;ESTANCIA_MEDIA;3.1012709705107477;A
A;55537;55550;2018;ESTANCIA_MEDIA;3.010792477946959;A
A;55537;55550;2017;ESTANCIA_MEDIA;3.035817340683136;A
A;55537;55550;2016;ESTANCIA_MEDIA;2.506382421565243;A
A;55537;55550;2015;ESTANCIA_MEDIA;3.2134294538549955;A
A;55537;55550;2014;ESTANCIA_MEDIA;3.4039879576589356;A
A;55537;55550;2013;ESTANCIA_MEDIA;3.171356547424659;A
A;55537;55550;2012;ESTANCIA_MEDIA;2.971117116712098;A
A;55537;55550;2011;ESTANCIA_MEDIA;3.0480835492771314;A
A;55537;55550;2010;ESTANCIA_MEDIA;3.3076705080746422;A
A;55537;55550;2009;ESTANCIA_MEDIA;2.89758635090993;A
A;55537;55550;2008;ESTANCIA_MEDIA;3.2507346158711834;A
A;55537;55550;2007;ESTANCIA_MEDIA;3.3877513458284345;A
A;55537;55551;2020;ESTANCIA_MEDIA;2.7855854548937558;A
A;55537;55551;2019;ESTANCIA_MEDIA;3.5187205519282987;A
A;55537;55551;2018;ESTANCIA_MEDIA;3.7251084005963406;A
A;55537;55551;2017;ESTANCIA_MEDIA;2.9548510215034947;A
A;55537;55551;2016;ESTANCIA_MEDIA;3.360121355521487;A
A;55537;55551;2015;ESTANCIA_MEDIA;3.3318987815129515;A
A;55537;55551;2014;ESTANCIA_MEDIA;3.0981227773623994;A
A;55537;55551;2013;ESTANCIA_MEDIA;2.9415130285325635;A
A;55537;55551;2012;ESTANCIA_MEDIA;3.4808604105672485;A
A;55537;55551;2011;ESTANCIA_MEDIA;3.142366756915495;A
A;55537;55551;2010;ESTANCIA_MEDIA;3.628034108287685;A
A;55537;55551;2009;ESTANCIA_MEDIA;4.149621872482995;A
A;55537;55551;2008;ESTANCIA_MEDIA;3.9776187634235107;A
A;55537;55551;2007;ESTANCIA_MEDIA;3.903991667708217;A
A;55537;55552;2020;ESTANCIA_MEDIA;2.528031478409666;A
A;55537;55552;2019;ESTANCIA_MEDIA;2.79963127598245;A
A;55537;55552;2018;ESTANCIA_MEDIA;3.0167677346952497;A
A;55537;55552;2017;ESTANCIA_MEDIA;2.2483186197152496;A
A;55537;55552;2016;ESTANCIA_MEDIA;2.3488735931346287;A
A;55537;55552;2015;ESTANCIA_MEDIA;3.012142048564302;A
A;55537;55552;2014;ESTANCIA_MEDIA;3.02413647970563;A
A;55537;55552;2013;ESTANCIA_MEDIA;2.8352461441316428;A
A;55537;55552;2012;ESTANCIA_MEDIA;2.715718438952285;A
A;55537;55552;2011;ESTANCIA_MEDIA;2.6776992046141257;A
A;55537;55552;2010;ESTANCIA_MEDIA;3.320478644675669;A
A;55537;55552;2009;ESTANCIA_MEDIA;3.2709936297027746;A
A;55537;55552;2008;ESTANCIA_MEDIA;3.2339284341163754;A
A;55537;55552;2007;ESTANCIA_MEDIA;3.144020553061426;A
A;55537;55553;2020;ESTANCIA_MEDIA;2.641612749919088;A
A;55537;55553;2019;ESTANCIA_MEDIA;4.161751676661112;A
A;55537;55553;2018;ESTANCIA_MEDIA;3.194407028039075;A
A;55537;55553;2017;ESTANCIA_MEDIA;2.2977157246990516;A
A;55537;55553;2016;ESTANCIA_MEDIA;2.0824866115009573;A
A;55537;55553;2015;ESTANCIA_MEDIA;3.756586726169087;A
A;55537;55553;2014;ESTANCIA_MEDIA;4.1357985297554265;A
A;55537;55553;2013;ESTANCIA_MEDIA;3.388937054009097;A
A;55537;55553;2012;ESTANCIA_MEDIA;3.122086019150122;A
A;55537;55553;2011;ESTANCIA_MEDIA;3.274622022642174;A
A;55537;55553;2010;ESTANCIA_MEDIA;3.9445776535225683;A
A;55537;55553;2009;ESTANCIA_MEDIA;3.194942366749659;A
A;55537;55553;2008;ESTANCIA_MEDIA;3.2317659387247395;A
A;55537;55553;2007;ESTANCIA_MEDIA;3.0403198669146696;A
A;55537;55554;2020;ESTANCIA_MEDIA;2.4412892117498615;A
A;55537;55554;2019;ESTANCIA_MEDIA;2.205579423183414;A
A;55537;55554;2018;ESTANCIA_MEDIA;3.368615918208566;A
A;55537;55554;2017;ESTANCIA_MEDIA;2.642958386587754;A
A;55537;55554;2016;ESTANCIA_MEDIA;3.476401464299173;A
A;55537;55554;2015;ESTANCIA_MEDIA;3.9708727267263586;A
A;55537;55554;2014;ESTANCIA_MEDIA;2.9210816293310082;A
A;55537;55554;2013;ESTANCIA_MEDIA;2.5514035528013363;A
A;55537;55554;2012;ESTANCIA_MEDIA;4.1814989678805965;A
A;55537;55554;2011;ESTANCIA_MEDIA;2.9995092361259794;A
A;55537;55554;2010;ESTANCIA_MEDIA;4.10461013323017;A
A;55537;55554;2009;ESTANCIA_MEDIA;4.873801233451637;A
A;55537;55554;2008;ESTANCIA_MEDIA;3.6668915555181845;A
A;55537;55554;2007;ESTANCIA_MEDIA;3.604170839964011;A
A;55537;55555;2020;ESTANCIA_MEDIA;3.9484602057216955;A
A;55537;55555;2019;ESTANCIA_MEDIA;4.295928595031645;A
A;55537;55555;2018;ESTANCIA_MEDIA;4.029728683467374;A
A;55537;55555;2017;ESTANCIA_MEDIA;3.863140055427517;A
A;55537;55555;2016;ESTANCIA_MEDIA;3.9803748798369645;A
A;55537;55555;2015;ESTANCIA_MEDIA;4.23804328428248;A
A;55537;55555;2014;ESTANCIA_MEDIA;3.67407511064218;A
A;55537;55555;2013;ESTANCIA_MEDIA;4.491405861189523;A
A;55537;55555;2012;ESTANCIA_MEDIA;4.13129692616185;A
A;55537;55555;2011;ESTANCIA_MEDIA;4.3604192879180665;A
A;55537;55555;2010;ESTANCIA_MEDIA;4.45051112678045;A
A;55537;55555;2009;ESTANCIA_MEDIA;4.2805239713632;A
A;55537;55555;2008;ESTANCIA_MEDIA;3.9936340045663914;A
A;55537;55555;2007;ESTANCIA_MEDIA;4.2186922976680306;A
A;55537;55556;2020;ESTANCIA_MEDIA;2.43004724287595;A
A;55537;55556;2019;ESTANCIA_MEDIA;2.551183087399246;A
A;55537;55556;2018;ESTANCIA_MEDIA;2.5434247070016465;A
A;55537;55556;2017;ESTANCIA_MEDIA;1.9825481246095633;A
A;55537;55556;2016;ESTANCIA_MEDIA;2.5113253061106624;A
A;55537;55556;2015;ESTANCIA_MEDIA;2.6372840598904372;A
A;55537;55556;2014;ESTANCIA_MEDIA;2.9220648598742986;A
A;55537;55556;2013;ESTANCIA_MEDIA;2.6121291947929146;A
A;55537;55556;2012;ESTANCIA_MEDIA;2.5177966994384855;A
A;55537;55556;2011;ESTANCIA_MEDIA;2.485982070964296;A
A;55537;55556;2010;ESTANCIA_MEDIA;2.6882880693169513;A
A;55537;55556;2009;ESTANCIA_MEDIA;2.8164721117331766;A
A;55537;55556;2008;ESTANCIA_MEDIA;2.8005520477103416;A
A;55537;55556;2007;ESTANCIA_MEDIA;3.114820522270377;A
A;55537;55557;2020;ESTANCIA_MEDIA;2.9426988757107795;A
A;55537;55557;2019;ESTANCIA_MEDIA;3.809351174514776;A
A;55537;55557;2018;ESTANCIA_MEDIA;3.2303093620753223;A
A;55537;55557;2017;ESTANCIA_MEDIA;2.8124938729478193;A
A;55537;55557;2016;ESTANCIA_MEDIA;2.744657038510492;A
A;55537;55557;2015;ESTANCIA_MEDIA;3.1065236144506345;A
A;55537;55557;2014;ESTANCIA_MEDIA;3.0740125217122656;A
A;55537;55557;2013;ESTANCIA_MEDIA;4.943929820337799;A
A;55537;55557;2012;ESTANCIA_MEDIA;3.5752425347234813;A
A;55537;55557;2011;ESTANCIA_MEDIA;2.8205876255529807;A
A;55537;55557;2010;ESTANCIA_MEDIA;6.212865711469529;A
A;55537;55557;2009;ESTANCIA_MEDIA;3.5732146257510924;A
A;55537;55557;2008;ESTANCIA_MEDIA;3.5153761727324397;A
A;55537;55557;2007;ESTANCIA_MEDIA;3.0601283716399763;A
A;55537;55558;2020;ESTANCIA_MEDIA;3.2560096778298657;A
A;55537;55558;2019;ESTANCIA_MEDIA;3.4002990651256173;A
A;55537;55558;2018;ESTANCIA_MEDIA;3.901617246067134;A
A;55537;55558;2017;ESTANCIA_MEDIA;4.021024485114352;A
A;55537;55558;2016;ESTANCIA_MEDIA;4.454787519787516;A
A;55537;55558;2015;ESTANCIA_MEDIA;4.231543197682892;A
A;55537;55558;2014;ESTANCIA_MEDIA;3.4552198700303887;A
A;55537;55558;2013;ESTANCIA_MEDIA;3.703796667629449;A
A;55537;55558;2012;ESTANCIA_MEDIA;3.194771388351549;A
A;55537;55558;2011;ESTANCIA_MEDIA;3.7153565804447544;A
A;55537;55558;2010;ESTANCIA_MEDIA;4.310121411936641;A
A;55537;55558;2009;ESTANCIA_MEDIA;4.673166322474713;A
A;55537;55558;2008;ESTANCIA_MEDIA;3.956927624723159;A
A;55537;55558;2007;ESTANCIA_MEDIA;4.79409175549075;A
A;55537;55559;2020;ESTANCIA_MEDIA;3.102005858333481;A
A;55537;55559;2015;ESTANCIA_MEDIA;3.4140825718238936;A
A;55537;55559;2013;ESTANCIA_MEDIA;1.736501446101951;A
A;55537;55559;2009;ESTANCIA_MEDIA;3.1548111708835416;A
A;55537;55559;2007;ESTANCIA_MEDIA;5.350690634539268;A
A;55537;55544;2020;ESTANCIA_MEDIA;2.9677200386320495;A
A;55537;55544;2019;ESTANCIA_MEDIA;2.9900475708263;A
A;55537;55544;2018;ESTANCIA_MEDIA;3.1534771635383865;A
A;55537;55544;2017;ESTANCIA_MEDIA;3.409643705176162;A
A;55537;55544;2016;ESTANCIA_MEDIA;3.4100681006246236;A
A;55537;55544;2015;ESTANCIA_MEDIA;3.8135191181479096;A
A;55537;55544;2014;ESTANCIA_MEDIA;3.3116632517125524;A
A;55537;55544;2013;ESTANCIA_MEDIA;3.9085758225179466;A
A;55537;55544;2012;ESTANCIA_MEDIA;3.212988339740332;A
A;55537;55544;2011;ESTANCIA_MEDIA;3.2220749726278317;A
A;55537;55544;2010;ESTANCIA_MEDIA;3.3695097386685675;A
A;55537;55544;2009;ESTANCIA_MEDIA;2.7159225366641757;A
A;55537;55544;2008;ESTANCIA_MEDIA;3.9415385367320286;A
A;55537;55544;2007;ESTANCIA_MEDIA;3.172051743730678;A
A;55537;55561;2020;ESTANCIA_MEDIA;4.890183357931172;A
A;55537;55561;2019;ESTANCIA_MEDIA;2.9505796616474393;A
A;55537;55561;2016;ESTANCIA_MEDIA;1.5236923823484791;A
A;55537;55561;2013;ESTANCIA_MEDIA;2.274530255887576;A
A;55537;55561;2012;ESTANCIA_MEDIA;2.1234242084810355;A
A;55537;55561;2009;ESTANCIA_MEDIA;1.5271232410887705;A
A;55537;55561;2008;ESTANCIA_MEDIA;3.3626279991188275;A
A;55537;55561;2007;ESTANCIA_MEDIA;2.857890273311255;A
A;55537;55562;2019;ESTANCIA_MEDIA;1.5954810970436737;A
A;55538;55564;2020;ESTANCIA_MEDIA;3.460815043045327;A
A;55538;55564;2019;ESTANCIA_MEDIA;3.6639788083508233;A
A;55538;55564;2018;ESTANCIA_MEDIA;3.5962694247666978;A
A;55538;55564;2017;ESTANCIA_MEDIA;3.524521048031976;A
A;55538;55564;2016;ESTANCIA_MEDIA;3.5260075090567864;A
A;55538;55564;2015;ESTANCIA_MEDIA;3.4097130262028927;A
A;55538;55564;2014;ESTANCIA_MEDIA;3.326324492494191;A
A;55538;55564;2013;ESTANCIA_MEDIA;3.5195913187573202;A
A;55538;55564;2012;ESTANCIA_MEDIA;3.6266801216061557;A
A;55538;55564;2011;ESTANCIA_MEDIA;3.6468384711534667;A
A;55538;55564;2010;ESTANCIA_MEDIA;3.267447875462413;A
A;55538;55564;2009;ESTANCIA_MEDIA;3.1830340208292056;A
A;55538;55564;2008;ESTANCIA_MEDIA;3.3415530500669495;A
A;55538;55564;2007;ESTANCIA_MEDIA;3.0993940177815147;A
A;55538;55543;2020;ESTANCIA_MEDIA;3.267888628646878;A
A;55538;55543;2019;ESTANCIA_MEDIA;3.443575612632781;A
A;55538;55543;2018;ESTANCIA_MEDIA;3.3299267825439296;A
A;55538;55543;2017;ESTANCIA_MEDIA;3.2995365235210863;A
A;55538;55543;2016;ESTANCIA_MEDIA;3.146284057222913;A
A;55538;55543;2015;ESTANCIA_MEDIA;3.0340149470712463;A
A;55538;55543;2014;ESTANCIA_MEDIA;2.988736375974492;A
A;55538;55543;2013;ESTANCIA_MEDIA;3.190657103994051;A
A;55538;55543;2012;ESTANCIA_MEDIA;3.318807962505775;A
A;55538;55543;2011;ESTANCIA_MEDIA;3.4230088207961944;A
A;55538;55543;2010;ESTANCIA_MEDIA;2.99497887790109;A
A;55538;55543;2009;ESTANCIA_MEDIA;2.926137400157359;A
A;55538;55543;2008;ESTANCIA_MEDIA;3.0449553280355905;A
A;55538;55543;2007;ESTANCIA_MEDIA;2.8201733036860004;A
A;55538;55563;2020;ESTANCIA_MEDIA;4.28448088842159;A
A;55538;55563;2019;ESTANCIA_MEDIA;4.423170143226228;A
A;55538;55563;2018;ESTANCIA_MEDIA;4.51084593737831;A
A;55538;55563;2017;ESTANCIA_MEDIA;4.457225882360277;A
A;55538;55563;2016;ESTANCIA_MEDIA;4.761388000529749;A
A;55538;55563;2015;ESTANCIA_MEDIA;4.700944369457747;A
A;55538;55563;2014;ESTANCIA_MEDIA;4.529023284900814;A
A;55538;55563;2013;ESTANCIA_MEDIA;4.538539989643003;A
A;55538;55563;2012;ESTANCIA_MEDIA;4.679638725888461;A
A;55538;55563;2011;ESTANCIA_MEDIA;4.280883933655371;A
A;55538;55563;2010;ESTANCIA_MEDIA;4.0830822588945015;A
A;55538;55563;2009;ESTANCIA_MEDIA;3.882034347438778;A
A;55538;55563;2008;ESTANCIA_MEDIA;4.071827983717603;A
A;55538;55563;2007;ESTANCIA_MEDIA;3.9518173562882497;A
A;55538;55545;2020;ESTANCIA_MEDIA;4.463057414182672;A
A;55538;55545;2019;ESTANCIA_MEDIA;5.495568643767374;A
A;55538;55545;2018;ESTANCIA_MEDIA;4.790432032091502;A
A;55538;55545;2017;ESTANCIA_MEDIA;4.671776101450859;A
A;55538;55545;2016;ESTANCIA_MEDIA;5.305923801923909;A
A;55538;55545;2015;ESTANCIA_MEDIA;5.603995872606306;A
A;55538;55545;2014;ESTANCIA_MEDIA;4.679189585222793;A
A;55538;55545;2013;ESTANCIA_MEDIA;4.611216859828906;A
A;55538;55545;2012;ESTANCIA_MEDIA;5.791312192867248;A
