OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55539;516721;2014;ESTANCIA_MEDIA;5.975139455794051;A
A;55539;516721;2013;ESTANCIA_MEDIA;6.009183655433955;A
A;55539;516721;2012;ESTANCIA_MEDIA;5.008266682648544;A
A;55539;516721;2011;ESTANCIA_MEDIA;3.500095355061244;A
A;55539;516721;2010;ESTANCIA_MEDIA;3.935793633316128;A
A;55539;516721;2009;ESTANCIA_MEDIA;3.6908926975802467;A
A;55539;516721;2008;ESTANCIA_MEDIA;3.601745270982018;A
A;55539;516721;2007;ESTANCIA_MEDIA;4.298641612639261;A
A;55539;516722;2016;ESTANCIA_MEDIA;4.018469312848016;A
A;55539;516722;2015;ESTANCIA_MEDIA;4.591308750702302;A
A;55539;516722;2011;ESTANCIA_MEDIA;2.06812706122064;A
A;55539;516722;2010;ESTANCIA_MEDIA;1.9372446835756763;A
A;55539;516722;2008;ESTANCIA_MEDIA;3.9135039495936446;A
A;55539;516724;2019;ESTANCIA_MEDIA;1.0901808275598759;A
A;55539;516725;2020;ESTANCIA_MEDIA;2.376605985543709;A
A;55539;516725;2019;ESTANCIA_MEDIA;3.509559757287959;A
A;55539;516725;2018;ESTANCIA_MEDIA;1.3317483814870132;A
A;55539;516725;2016;ESTANCIA_MEDIA;1.6428972672920261;A
A;55539;516725;2015;ESTANCIA_MEDIA;2.057357236297394;A
A;55539;516725;2013;ESTANCIA_MEDIA;1.1654444371518597;A
A;55539;516725;2011;ESTANCIA_MEDIA;4.503325287607859;A
A;55539;516725;2010;ESTANCIA_MEDIA;3.186146898050022;A
A;55539;516725;2009;ESTANCIA_MEDIA;3.5010280528107893;A
A;55539;516725;2008;ESTANCIA_MEDIA;1.7594580933819477;A
A;55539;516725;2007;ESTANCIA_MEDIA;3.2183114973330684;A
A;55539;516727;2019;ESTANCIA_MEDIA;1.0325932690986086;A
A;55539;516727;2018;ESTANCIA_MEDIA;3.078936709309219;A
A;55539;516727;2017;ESTANCIA_MEDIA;1.453542585671052;A
A;55539;516727;2016;ESTANCIA_MEDIA;1.1789224219628407;A
A;55539;516727;2015;ESTANCIA_MEDIA;2.3312177010045145;A
A;55539;516727;2014;ESTANCIA_MEDIA;1.8434473678468175;A
A;55539;516727;2013;ESTANCIA_MEDIA;2.5172786094933226;A
A;55539;516727;2012;ESTANCIA_MEDIA;3.326174952643415;A
A;55539;516727;2011;ESTANCIA_MEDIA;1.8048180764726498;A
A;55539;516727;2010;ESTANCIA_MEDIA;2.231892912157722;A
A;55539;516727;2009;ESTANCIA_MEDIA;3.0740789291390436;A
A;55539;516727;2008;ESTANCIA_MEDIA;1.9022080619511232;A
A;55539;516727;2007;ESTANCIA_MEDIA;2.339386821399153;A
A;55540;55698;2020;ESTANCIA_MEDIA;3.868250457053642;A
A;55540;55698;2019;ESTANCIA_MEDIA;3.971859922408879;A
A;55540;55698;2018;ESTANCIA_MEDIA;3.9555214532106016;A
A;55540;55698;2017;ESTANCIA_MEDIA;4.664857447754977;A
A;55540;55698;2016;ESTANCIA_MEDIA;3.807966335099241;A
A;55540;55698;2015;ESTANCIA_MEDIA;4.201822831512196;A
A;55540;55698;2014;ESTANCIA_MEDIA;4.051578246627927;A
A;55540;55698;2013;ESTANCIA_MEDIA;4.213000013567877;A
A;55540;55698;2012;ESTANCIA_MEDIA;5.284280924383111;A
A;55540;55698;2011;ESTANCIA_MEDIA;4.733725347942;A
A;55540;55698;2010;ESTANCIA_MEDIA;5.397192174621374;A
A;55540;55698;2009;ESTANCIA_MEDIA;5.408832013284375;A
A;55540;55698;2008;ESTANCIA_MEDIA;4.600625980401814;A
A;55540;55698;2007;ESTANCIA_MEDIA;4.814948356794382;A
A;55540;55565;2020;ESTANCIA_MEDIA;3.8794661355518865;A
A;55540;55565;2019;ESTANCIA_MEDIA;4.107843275167745;A
A;55540;55565;2018;ESTANCIA_MEDIA;4.153884763597376;A
A;55540;55565;2017;ESTANCIA_MEDIA;4.876550503989267;A
A;55540;55565;2016;ESTANCIA_MEDIA;3.8398773038743363;A
A;55540;55565;2015;ESTANCIA_MEDIA;4.2150168501645275;A
A;55540;55565;2014;ESTANCIA_MEDIA;4.087146621855274;A
A;55540;55565;2013;ESTANCIA_MEDIA;4.242368473902632;A
A;55540;55565;2012;ESTANCIA_MEDIA;5.394524820593489;A
A;55540;55565;2011;ESTANCIA_MEDIA;4.843695327160557;A
A;55540;55565;2010;ESTANCIA_MEDIA;5.61019829244255;A
A;55540;55565;2009;ESTANCIA_MEDIA;5.479979370770463;A
A;55540;55565;2008;ESTANCIA_MEDIA;4.680492545870409;A
A;55540;55565;2007;ESTANCIA_MEDIA;4.864348006129773;A
A;55540;55697;2020;ESTANCIA_MEDIA;3.7639002469013265;A
A;55540;55697;2019;ESTANCIA_MEDIA;3.162438306579522;A
A;55540;55697;2018;ESTANCIA_MEDIA;2.8182074449909384;A
A;55540;55697;2017;ESTANCIA_MEDIA;3.478373032651254;A
A;55540;55697;2016;ESTANCIA_MEDIA;3.587123749158644;A
A;55540;55697;2015;ESTANCIA_MEDIA;4.093235977955485;A
A;55540;55697;2014;ESTANCIA_MEDIA;3.7255349616428983;A
A;55540;55697;2013;ESTANCIA_MEDIA;3.951109539342465;A
A;55540;55697;2012;ESTANCIA_MEDIA;4.337295544657593;A
A;55540;55697;2011;ESTANCIA_MEDIA;3.8144513003792775;A
A;55540;55697;2010;ESTANCIA_MEDIA;3.9708616928670435;A
A;55540;55697;2009;ESTANCIA_MEDIA;4.879113618445051;A
A;55540;55697;2008;ESTANCIA_MEDIA;4.032653219097734;A
A;55540;55697;2007;ESTANCIA_MEDIA;4.4383992580086575;A
A;55540;55577;2020;ESTANCIA_MEDIA;3.9945662523074397;A
A;55540;55577;2019;ESTANCIA_MEDIA;3.261212345800818;A
A;55540;55577;2018;ESTANCIA_MEDIA;2.862878069495978;A
A;55540;55577;2017;ESTANCIA_MEDIA;4.117867199489919;A
A;55540;55577;2016;ESTANCIA_MEDIA;3.9590775643012392;A
A;55540;55577;2015;ESTANCIA_MEDIA;5.675394142833507;A
A;55540;55577;2014;ESTANCIA_MEDIA;5.040712527266802;A
A;55540;55577;2013;ESTANCIA_MEDIA;6.65913612813244;A
A;55540;55577;2012;ESTANCIA_MEDIA;7.654791208295553;A
A;55540;55577;2011;ESTANCIA_MEDIA;5.076175458080449;A
A;55540;55577;2010;ESTANCIA_MEDIA;4.975676112694235;A
A;55540;55577;2009;ESTANCIA_MEDIA;7.201869113293842;A
A;55540;55577;2008;ESTANCIA_MEDIA;4.529896056768951;A
A;55540;55577;2007;ESTANCIA_MEDIA;4.917117247230273;A
A;55540;516705;2020;ESTANCIA_MEDIA;2.663324460564483;A
A;55540;516705;2019;ESTANCIA_MEDIA;2.901485017998105;A
A;55540;516705;2018;ESTANCIA_MEDIA;1.9541435370761115;A
A;55540;516705;2017;ESTANCIA_MEDIA;3.0560347317252696;A
A;55540;516705;2016;ESTANCIA_MEDIA;1.682099808028517;A
A;55540;516705;2015;ESTANCIA_MEDIA;1.973128075988537;A
A;55540;516705;2010;ESTANCIA_MEDIA;1.5748362612312274;A
A;55540;516705;2009;ESTANCIA_MEDIA;3.503283617984754;A
A;55540;516705;2008;ESTANCIA_MEDIA;2.8408376785189238;A
A;55540;516705;2007;ESTANCIA_MEDIA;3.3515570359615583;A
A;55540;516706;2020;ESTANCIA_MEDIA;3.153445343750697;A
A;55540;516706;2019;ESTANCIA_MEDIA;3.19466574507228;A
A;55540;516706;2018;ESTANCIA_MEDIA;2.385812610358686;A
A;55540;516706;2017;ESTANCIA_MEDIA;3.8561345945482954;A
A;55540;516706;2016;ESTANCIA_MEDIA;3.473042881412498;A
A;55540;516706;2015;ESTANCIA_MEDIA;4.172098624878254;A
A;55540;516706;2014;ESTANCIA_MEDIA;3.5221824246079683;A
A;55540;516706;2013;ESTANCIA_MEDIA;2.7984006055118673;A
A;55540;516706;2012;ESTANCIA_MEDIA;3.5763090048097252;A
A;55540;516706;2011;ESTANCIA_MEDIA;2.1151866353095103;A
A;55540;516706;2010;ESTANCIA_MEDIA;3.093424959688733;A
A;55540;516706;2009;ESTANCIA_MEDIA;3.4449029030024083;A
A;55540;516706;2008;ESTANCIA_MEDIA;3.1842949911586453;A
A;55540;516706;2007;ESTANCIA_MEDIA;2.5207439448041233;A
A;55540;516707;2019;ESTANCIA_MEDIA;2.698053306697701;A
A;55540;516707;2018;ESTANCIA_MEDIA;2.2688818902558023;A
A;55540;516707;2017;ESTANCIA_MEDIA;2.2084097663795106;A
A;55540;516707;2016;ESTANCIA_MEDIA;2.9522222820455277;A
A;55540;516707;2015;ESTANCIA_MEDIA;4.13979878667099;A
A;55540;516707;2013;ESTANCIA_MEDIA;3.274444822311689;A
A;55540;516707;2012;ESTANCIA_MEDIA;3.023170077822649;A
A;55540;516707;2011;ESTANCIA_MEDIA;1.9410573265934408;A
A;55540;516707;2010;ESTANCIA_MEDIA;2.9211865575135882;A
A;55540;516707;2008;ESTANCIA_MEDIA;2.2082360075879115;A
A;55540;516707;2007;ESTANCIA_MEDIA;2.798390599974439;A
A;55540;516708;2017;ESTANCIA_MEDIA;2.1695645472831275;A
A;55540;516708;2013;ESTANCIA_MEDIA;3.0255804675816553;A
A;55540;55568;2020;ESTANCIA_MEDIA;3.131849512963344;A
A;55540;55568;2019;ESTANCIA_MEDIA;2.7549112371874833;A
A;55540;55568;2018;ESTANCIA_MEDIA;2.0100727594408405;A
A;55540;55568;2017;ESTANCIA_MEDIA;3.039469490306582;A
A;55540;55568;2016;ESTANCIA_MEDIA;2.816924342939127;A
A;55540;55568;2015;ESTANCIA_MEDIA;3.0389848643005566;A
A;55540;55568;2014;ESTANCIA_MEDIA;2.5847698092828173;A
A;55540;55568;2013;ESTANCIA_MEDIA;2.8770129074767814;A
A;55540;55568;2012;ESTANCIA_MEDIA;2.8510795038007632;A
A;55540;55568;2011;ESTANCIA_MEDIA;2.8544275564492985;A
A;55540;55568;2010;ESTANCIA_MEDIA;2.5668879274862664;A
A;55540;55568;2009;ESTANCIA_MEDIA;2.754325601508548;A
A;55540;55568;2008;ESTANCIA_MEDIA;2.2826940240609703;A
A;55540;55568;2007;ESTANCIA_MEDIA;2.9453705375971646;A
A;55540;516710;2019;ESTANCIA_MEDIA;4.207472007493748;A
A;55540;516710;2012;ESTANCIA_MEDIA;2.2792471638156555;A
A;55540;516710;2011;ESTANCIA_MEDIA;6.55396166818284;A
A;55540;516710;2008;ESTANCIA_MEDIA;8.687274386033526;A
A;55540;516710;2007;ESTANCIA_MEDIA;6.667786597284639;A
A;55540;516711;2020;ESTANCIA_MEDIA;2.4582238538527634;A
A;55540;516711;2019;ESTANCIA_MEDIA;2.707259399298047;A
A;55540;516711;2018;ESTANCIA_MEDIA;2.0315235291501033;A
A;55540;516711;2017;ESTANCIA_MEDIA;2.314908091034639;A
A;55540;516711;2016;ESTANCIA_MEDIA;2.9808868906754284;A
A;55540;516711;2015;ESTANCIA_MEDIA;2.528642661613692;A
A;55540;516711;2014;ESTANCIA_MEDIA;2.363081493814743;A
A;55540;516711;2013;ESTANCIA_MEDIA;2.8141618825088472;A
A;55540;516711;2012;ESTANCIA_MEDIA;2.472614960986173;A
A;55540;516711;2011;ESTANCIA_MEDIA;1.7722992434537377;A
A;55540;516711;2010;ESTANCIA_MEDIA;2.824376787064327;A
A;55540;516711;2009;ESTANCIA_MEDIA;2.292138329456133;A
A;55540;516711;2008;ESTANCIA_MEDIA;2.140302974178029;A
A;55540;516711;2007;ESTANCIA_MEDIA;2.634392634896998;A
A;55540;55571;2020;ESTANCIA_MEDIA;3.589212427630915;A
A;55540;55571;2019;ESTANCIA_MEDIA;3.8404547779097373;A
A;55540;55571;2018;ESTANCIA_MEDIA;4.436815853166236;A
A;55540;55571;2017;ESTANCIA_MEDIA;4.4139037987653325;A
A;55540;55571;2016;ESTANCIA_MEDIA;4.761527691207113;A
A;55540;55571;2015;ESTANCIA_MEDIA;6.31166790693012;A
A;55540;55571;2014;ESTANCIA_MEDIA;5.8240690828597215;A
A;55540;55571;2013;ESTANCIA_MEDIA;5.270364618209603;A
A;55540;55571;2012;ESTANCIA_MEDIA;6.1338720939380496;A
A;55540;55571;2011;ESTANCIA_MEDIA;5.626340976285113;A
A;55540;55571;2010;ESTANCIA_MEDIA;6.3179692966243195;A
A;55540;55571;2009;ESTANCIA_MEDIA;7.335281676295928;A
A;55540;55571;2008;ESTANCIA_MEDIA;5.256890573628474;A
A;55540;55571;2007;ESTANCIA_MEDIA;5.754994571726074;A
A;55540;516713;2018;ESTANCIA_MEDIA;3.834768297516261;A
A;55540;516713;2017;ESTANCIA_MEDIA;4.071138230820596;A
A;55540;516713;2010;ESTANCIA_MEDIA;1.3878031796341865;A
A;55540;516713;2009;ESTANCIA_MEDIA;2.320937183796586;A
A;55540;516713;2008;ESTANCIA_MEDIA;4.37475618000909;A
A;55540;516713;2007;ESTANCIA_MEDIA;4.2511807691177745;A
A;55540;516715;2020;ESTANCIA_MEDIA;4.504161817755382;A
A;55540;516715;2019;ESTANCIA_MEDIA;3.6973832329480976;A
A;55540;516715;2018;ESTANCIA_MEDIA;3.4061368405121795;A
A;55540;516715;2017;ESTANCIA_MEDIA;3.6754083642071778;A
A;55540;516715;2016;ESTANCIA_MEDIA;4.421750903513123;A
A;55540;516715;2015;ESTANCIA_MEDIA;3.4923838696647205;A
A;55540;516715;2014;ESTANCIA_MEDIA;3.0941055839537475;A
A;55540;516715;2013;ESTANCIA_MEDIA;3.013882942163925;A
A;55540;516715;2012;ESTANCIA_MEDIA;3.1698778248428776;A
A;55540;516715;2011;ESTANCIA_MEDIA;3.2590697023479507;A
A;55540;516715;2010;ESTANCIA_MEDIA;3.1318592769199385;A
A;55540;516715;2009;ESTANCIA_MEDIA;3.737587909976895;A
A;55540;516715;2008;ESTANCIA_MEDIA;3.985976683916442;A
A;55540;516715;2007;ESTANCIA_MEDIA;4.221870311209278;A
A;55540;55574;2020;ESTANCIA_MEDIA;4.812990479881455;A
A;55540;55574;2019;ESTANCIA_MEDIA;2.6885403129740935;A
A;55540;55574;2018;ESTANCIA_MEDIA;2.386157144434428;A
A;55540;55574;2017;ESTANCIA_MEDIA;2.745227705296848;A
A;55540;55574;2016;ESTANCIA_MEDIA;3.0705647519037136;A
A;55540;55574;2015;ESTANCIA_MEDIA;3.3514864155565185;A
A;55540;55574;2014;ESTANCIA_MEDIA;3.112891713980008;A
A;55540;55574;2013;ESTANCIA_MEDIA;2.9324113800216667;A
A;55540;55574;2012;ESTANCIA_MEDIA;3.1663956671387155;A
A;55540;55574;2011;ESTANCIA_MEDIA;3.0006789391952933;A
A;55540;55574;2010;ESTANCIA_MEDIA;3.6209275973173347;A
A;55540;55574;2009;ESTANCIA_MEDIA;4.904342097652279;A
A;55540;55574;2008;ESTANCIA_MEDIA;3.4450387838918863;A
A;55540;55574;2007;ESTANCIA_MEDIA;4.912548146719811;A
A;55540;516716;2019;ESTANCIA_MEDIA;2.2511620727415167;A
A;55540;516716;2018;ESTANCIA_MEDIA;1.3506160441930946;A
A;55540;516716;2013;ESTANCIA_MEDIA;2.3494686635215354;A
A;55540;516716;2011;ESTANCIA_MEDIA;3.5284622877917395;A
A;55540;516716;2008;ESTANCIA_MEDIA;1.8474480202766288;A
A;55540;516717;2020;ESTANCIA_MEDIA;3.297390727387977;A
A;55540;516717;2019;ESTANCIA_MEDIA;2.130171805133953;A
A;55540;516717;2018;ESTANCIA_MEDIA;3.038660145029129;A
A;55540;516717;2016;ESTANCIA_MEDIA;2.349462718040087;A
A;55540;516717;2015;ESTANCIA_MEDIA;3.032148624440137;A
A;55540;516717;2014;ESTANCIA_MEDIA;4.101932004848056;A
A;55540;516717;2013;ESTANCIA_MEDIA;3.1893615913462323;A
A;55540;516717;2011;ESTANCIA_MEDIA;2.0479136620292264;A
A;55540;516717;2009;ESTANCIA_MEDIA;3.076835634698444;A
A;55540;516717;2007;ESTANCIA_MEDIA;3.2323573854421026;A
A;55540;516718;2020;ESTANCIA_MEDIA;3.4814176742448035;A
A;55540;516718;2019;ESTANCIA_MEDIA;2.8193672917516235;A
A;55540;516718;2018;ESTANCIA_MEDIA;2.929910235246552;A
A;55540;516718;2017;ESTANCIA_MEDIA;3.442247082197506;A
A;55540;516718;2016;ESTANCIA_MEDIA;2.621974588708935;A
A;55540;516718;2015;ESTANCIA_MEDIA;3.076276457691695;A
A;55540;516718;2012;ESTANCIA_MEDIA;3.410151277473309;A
A;55540;516718;2010;ESTANCIA_MEDIA;1.6279648423700996;A
A;55540;516718;2009;ESTANCIA_MEDIA;4.519228020190217;A
A;55540;516718;2008;ESTANCIA_MEDIA;3.581684359844909;A
A;55540;516718;2007;ESTANCIA_MEDIA;2.199861241482786;A
A;55540;516721;2020;ESTANCIA_MEDIA;4.68816254077982;A
A;55540;516721;2019;ESTANCIA_MEDIA;2.8156821048488627;A
A;55540;516721;2018;ESTANCIA_MEDIA;2.009779128766125;A
A;55540;516721;2017;ESTANCIA_MEDIA;3.138499873501576;A
A;55540;516721;2016;ESTANCIA_MEDIA;2.3969527977454663;A
A;55540;516721;2015;ESTANCIA_MEDIA;2.684894786754491;A
A;55540;516721;2014;ESTANCIA_MEDIA;3.1122897317359333;A
A;55540;516721;2013;ESTANCIA_MEDIA;2.8918857294776124;A
A;55540;516721;2012;ESTANCIA_MEDIA;4.015152138643916;A
A;55540;516721;2011;ESTANCIA_MEDIA;2.5455412300392863;A
A;55540;516721;2010;ESTANCIA_MEDIA;3.3529901158622044;A
A;55540;516721;2009;ESTANCIA_MEDIA;3.836242662337315;A
A;55540;516721;2008;ESTANCIA_MEDIA;2.127926387299599;A
A;55540;516721;2007;ESTANCIA_MEDIA;3.605552925190312;A
A;55540;516722;2019;ESTANCIA_MEDIA;2.607931509947439;A
A;55540;516722;2018;ESTANCIA_MEDIA;2.2605713129987763;A
A;55540;516722;2017;ESTANCIA_MEDIA;1.899575760522362;A
A;55540;516722;2016;ESTANCIA_MEDIA;2.6985510831399417;A
A;55540;516722;2015;ESTANCIA_MEDIA;2.2922518795784304;A
A;55540;516722;2014;ESTANCIA_MEDIA;2.028297657525979;A
A;55540;516722;2013;ESTANCIA_MEDIA;2.845639032890205;A
A;55540;516722;2010;ESTANCIA_MEDIA;4.704089025036422;A
A;55540;516722;2009;ESTANCIA_MEDIA;1.474986449267956;A
A;55540;516722;2008;ESTANCIA_MEDIA;2.3187796805439835;A
A;55540;516722;2007;ESTANCIA_MEDIA;2.4967868859331013;A
A;55540;516724;2016;ESTANCIA_MEDIA;3.5204059829066177;A
A;55540;516724;2009;ESTANCIA_MEDIA;2.9269351442736524;A
A;55540;516725;2020;ESTANCIA_MEDIA;2.2223383518307456;A
A;55540;516725;2019;ESTANCIA_MEDIA;3.2641290770445175;A
A;55540;516725;2018;ESTANCIA_MEDIA;2.396557237587954;A
A;55540;516725;2015;ESTANCIA_MEDIA;3.0710679002063466;A
A;55540;516725;2012;ESTANCIA_MEDIA;1.6881687216725472;A
A;55540;516725;2010;ESTANCIA_MEDIA;1.6104663926754803;A
A;55540;516725;2009;ESTANCIA_MEDIA;2.0829354154779414;A
A;55540;516727;2020;ESTANCIA_MEDIA;2.119102473995027;A
A;55540;516727;2019;ESTANCIA_MEDIA;1.5887286353625192;A
A;55540;516727;2018;ESTANCIA_MEDIA;1.5774164498675407;A
A;55540;516727;2017;ESTANCIA_MEDIA;2.0841442427186196;A
A;55540;516727;2016;ESTANCIA_MEDIA;2.166930281100491;A
A;55540;516727;2015;ESTANCIA_MEDIA;3.0122380414019405;A
A;55540;516727;2014;ESTANCIA_MEDIA;2.405786267373209;A
A;55540;516727;2013;ESTANCIA_MEDIA;2.692334752318044;A
A;55540;516727;2012;ESTANCIA_MEDIA;2.8387221077346694;A
A;55540;516727;2011;ESTANCIA_MEDIA;2.7389882312118408;A
A;55540;516727;2010;ESTANCIA_MEDIA;1.98849151875973;A
A;55540;516727;2009;ESTANCIA_MEDIA;2.620680597582482;A
A;55540;516727;2008;ESTANCIA_MEDIA;4.368687826313631;A
A;55540;516727;2007;ESTANCIA_MEDIA;3.7644290539545557;A
A;55541;55698;2020;ESTANCIA_MEDIA;8.607440970729174;A
A;55541;55698;2019;ESTANCIA_MEDIA;7.227816481516486;A
A;55541;55698;2018;ESTANCIA_MEDIA;8.00753385405685;A
A;55541;55698;2017;ESTANCIA_MEDIA;7.649200361520382;A
A;55541;55698;2016;ESTANCIA_MEDIA;7.35086176448776;A
A;55541;55698;2015;ESTANCIA_MEDIA;7.9432578922204495;A
A;55541;55698;2014;ESTANCIA_MEDIA;7.8400616953467095;A
A;55541;55698;2013;ESTANCIA_MEDIA;8.158139560566012;A
A;55541;55698;2012;ESTANCIA_MEDIA;8.64590775995049;A
A;55541;55698;2011;ESTANCIA_MEDIA;8.231727104621648;A
A;55541;55698;2010;ESTANCIA_MEDIA;8.147572797770527;A
A;55541;55698;2009;ESTANCIA_MEDIA;8.01798726918317;A
A;55541;55698;2008;ESTANCIA_MEDIA;6.7857105665261015;A
A;55541;55698;2007;ESTANCIA_MEDIA;6.193323313086672;A
A;55541;55565;2020;ESTANCIA_MEDIA;4.293642466537169;A
A;55541;55565;2019;ESTANCIA_MEDIA;4.3131698747622;A
A;55541;55565;2018;ESTANCIA_MEDIA;4.80649928060083;A
A;55541;55565;2017;ESTANCIA_MEDIA;4.711793039557335;A
A;55541;55565;2016;ESTANCIA_MEDIA;4.491670715667394;A
A;55541;55565;2015;ESTANCIA_MEDIA;4.7703752422548975;A
A;55541;55565;2014;ESTANCIA_MEDIA;4.6627093708270095;A
A;55541;55565;2013;ESTANCIA_MEDIA;4.811579904006043;A
A;55541;55565;2012;ESTANCIA_MEDIA;5.2541560627504325;A
A;55541;55565;2011;ESTANCIA_MEDIA;4.9751946352706025;A
A;55541;55565;2010;ESTANCIA_MEDIA;5.084147873075577;A
A;55541;55565;2009;ESTANCIA_MEDIA;4.824546796535493;A
A;55541;55565;2008;ESTANCIA_MEDIA;4.262246932118433;A
A;55541;55565;2007;ESTANCIA_MEDIA;4.105473070050764;A
A;55541;55697;2020;ESTANCIA_MEDIA;19.32445271971418;A
A;55541;55697;2019;ESTANCIA_MEDIA;12.12303951227228;A
A;55541;55697;2018;ESTANCIA_MEDIA;13.192938809237516;A
A;55541;55697;2017;ESTANCIA_MEDIA;11.945779445596745;A
A;55541;55697;2016;ESTANCIA_MEDIA;11.118243035808623;A
A;55541;55697;2015;ESTANCIA_MEDIA;12.381713761840684;A
A;55541;55697;2014;ESTANCIA_MEDIA;12.056345561510845;A
A;55541;55697;2013;ESTANCIA_MEDIA;12.326397564654345;A
A;55541;55697;2012;ESTANCIA_MEDIA;13.288358440058719;A
A;55541;55697;2011;ESTANCIA_MEDIA;12.744282845109312;A
A;55541;55697;2010;ESTANCIA_MEDIA;12.50540373697388;A
A;55541;55697;2009;ESTANCIA_MEDIA;12.63252262556646;A
A;55541;55697;2008;ESTANCIA_MEDIA;10.060019875611962;A
A;55541;55697;2007;ESTANCIA_MEDIA;8.913085316747464;A
A;55541;55577;2020;ESTANCIA_MEDIA;19.65456983312827;A
A;55541;55577;2019;ESTANCIA_MEDIA;10.878985236864828;A
A;55541;55577;2018;ESTANCIA_MEDIA;13.054141526861532;A
A;55541;55577;2017;ESTANCIA_MEDIA;10.73873997003594;A
A;55541;55577;2016;ESTANCIA_MEDIA;11.465327901116803;A
A;55541;55577;2015;ESTANCIA_MEDIA;12.542831085457593;A
A;55541;55577;2014;ESTANCIA_MEDIA;11.490807161717326;A
A;55541;55577;2013;ESTANCIA_MEDIA;11.651810577254064;A
A;55541;55577;2012;ESTANCIA_MEDIA;12.81083304237377;A
A;55541;55577;2011;ESTANCIA_MEDIA;14.268832955904465;A
A;55541;55577;2010;ESTANCIA_MEDIA;12.597022900015814;A
A;55541;55577;2009;ESTANCIA_MEDIA;12.156473967785319;A
A;55541;55577;2008;ESTANCIA_MEDIA;12.357017549662244;A
A;55541;55577;2007;ESTANCIA_MEDIA;11.077962674568777;A
A;55541;516705;2020;ESTANCIA_MEDIA;14.61845586835424;A
A;55541;516705;2019;ESTANCIA_MEDIA;10.399431205754592;A
A;55541;516705;2018;ESTANCIA_MEDIA;15.638556237292086;A
A;55541;516705;2017;ESTANCIA_MEDIA;14.511432262118541;A
A;55541;516705;2016;ESTANCIA_MEDIA;14.713725779020512;A
A;55541;516705;2015;ESTANCIA_MEDIA;9.74771196436926;A
A;55541;516705;2014;ESTANCIA_MEDIA;10.4372353468592;A
A;55541;516705;2013;ESTANCIA_MEDIA;9.312221288230345;A
A;55541;516705;2012;ESTANCIA_MEDIA;11.22441846595803;A
A;55541;516705;2011;ESTANCIA_MEDIA;12.599476436403126;A
A;55541;516705;2010;ESTANCIA_MEDIA;14.313178717252429;A
A;55541;516705;2009;ESTANCIA_MEDIA;15.544416229947435;A
A;55541;516705;2008;ESTANCIA_MEDIA;12.93310595950942;A
A;55541;516705;2007;ESTANCIA_MEDIA;10.85558279087066;A
A;55541;516706;2020;ESTANCIA_MEDIA;11.80160815588623;A
A;55541;516706;2019;ESTANCIA_MEDIA;10.692129770751833;A
A;55541;516706;2018;ESTANCIA_MEDIA;13.510303034780314;A
A;55541;516706;2017;ESTANCIA_MEDIA;11.745427826775348;A
A;55541;516706;2016;ESTANCIA_MEDIA;11.409659613821637;A
A;55541;516706;2015;ESTANCIA_MEDIA;11.982922983818879;A
A;55541;516706;2014;ESTANCIA_MEDIA;11.250978754167049;A
A;55541;516706;2013;ESTANCIA_MEDIA;12.985918119441116;A
A;55541;516706;2012;ESTANCIA_MEDIA;11.613509751058821;A
A;55541;516706;2011;ESTANCIA_MEDIA;10.116295460555603;A
A;55541;516706;2010;ESTANCIA_MEDIA;11.46864606560629;A
A;55541;516706;2009;ESTANCIA_MEDIA;9.864651947470627;A
A;55541;516706;2008;ESTANCIA_MEDIA;8.108648814250921;A
A;55541;516706;2007;ESTANCIA_MEDIA;7.605997379579969;A
A;55541;516707;2020;ESTANCIA_MEDIA;23.377636911954852;A
A;55541;516707;2019;ESTANCIA_MEDIA;16.743898817054404;A
A;55541;516707;2018;ESTANCIA_MEDIA;17.900827380601488;A
A;55541;516707;2017;ESTANCIA_MEDIA;19.08671230981029;A
A;55541;516707;2016;ESTANCIA_MEDIA;19.16550412360557;A
A;55541;516707;2015;ESTANCIA_MEDIA;25.889115633780055;A
A;55541;516707;2014;ESTANCIA_MEDIA;24.19364864903684;A
A;55541;516707;2013;ESTANCIA_MEDIA;25.930014615875848;A
A;55541;516707;2012;ESTANCIA_MEDIA;23.46102557927187;A
A;55541;516707;2011;ESTANCIA_MEDIA;23.352838976171086;A
A;55541;516707;2010;ESTANCIA_MEDIA;15.236463779234986;A
A;55541;516707;2009;ESTANCIA_MEDIA;19.987236225901956;A
A;55541;516707;2008;ESTANCIA_MEDIA;15.317511029271614;A
A;55541;516707;2007;ESTANCIA_MEDIA;12.584460237452063;A
A;55541;516708;2020;ESTANCIA_MEDIA;43.46719803295484;A
A;55541;516708;2019;ESTANCIA_MEDIA;63.636816505615606;A
A;55541;516708;2018;ESTANCIA_MEDIA;33.8307785646222;A
A;55541;516708;2017;ESTANCIA_MEDIA;34.60517932440142;A
A;55541;516708;2016;ESTANCIA_MEDIA;39.10823518288024;A
A;55541;516708;2015;ESTANCIA_MEDIA;25.70670567294974;A
A;55541;516708;2014;ESTANCIA_MEDIA;28.919209068345015;A
A;55541;516708;2013;ESTANCIA_MEDIA;27.103975750695298;A
A;55541;516708;2012;ESTANCIA_MEDIA;26.268035227483402;A
A;55541;516708;2011;ESTANCIA_MEDIA;34.10131084301278;A
