D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;4780;ES618;_T;4253;HAB;531.0;A
2021;4780;ES618;_T;4259;HAB;297.0;A
2021;4780;ES618;_T;4265;HAB;106.0;A
2021;4780;ES618;_T;4271;HAB;42.0;A
2021;4780;ES618;_T;4277;HAB;11.0;A
2021;4780;ES618;_T;4304;HAB;3.0;A
2021;4780;ES618;M;4306;HAB;36101.0;A
2021;4780;ES618;M;4159;HAB;1704.0;A
2021;4780;ES618;M;4165;HAB;1739.0;A
2021;4780;ES618;M;4171;HAB;1549.0;A
2021;4780;ES618;M;4178;HAB;1944.0;A
2021;4780;ES618;M;4184;HAB;2883.0;A
2021;4780;ES618;M;4190;HAB;4047.0;A
2021;4780;ES618;M;4197;HAB;4343.0;A
2021;4780;ES618;M;4203;HAB;4522.0;A
2021;4780;ES618;M;4209;HAB;4246.0;A
2021;4780;ES618;M;4216;HAB;3073.0;A
2021;4780;ES618;M;4222;HAB;2246.0;A
2021;4780;ES618;M;4228;HAB;1393.0;A
2021;4780;ES618;M;4234;HAB;947.0;A
2021;4780;ES618;M;4241;HAB;639.0;A
2021;4780;ES618;M;4247;HAB;400.0;A
2021;4780;ES618;M;4253;HAB;253.0;A
2021;4780;ES618;M;4259;HAB;117.0;A
2021;4780;ES618;M;4265;HAB;39.0;A
2021;4780;ES618;M;4271;HAB;13.0;A
2021;4780;ES618;M;4277;HAB;2.0;A
2021;4780;ES618;M;4304;HAB;2.0;A
2021;4780;ES618;F;4306;HAB;41425.0;A
2021;4780;ES618;F;4159;HAB;1641.0;A
2021;4780;ES618;F;4165;HAB;1670.0;A
2021;4780;ES618;F;4171;HAB;1495.0;A
2021;4780;ES618;F;4178;HAB;1689.0;A
2021;4780;ES618;F;4184;HAB;3127.0;A
2021;4780;ES618;F;4190;HAB;4707.0;A
2021;4780;ES618;F;4197;HAB;5369.0;A
2021;4780;ES618;F;4203;HAB;5477.0;A
2021;4780;ES618;F;4209;HAB;4829.0;A
2021;4780;ES618;F;4216;HAB;3490.0;A
2021;4780;ES618;F;4222;HAB;2695.0;A
2021;4780;ES618;F;4228;HAB;1876.0;A
2021;4780;ES618;F;4234;HAB;1335.0;A
2021;4780;ES618;F;4241;HAB;910.0;A
2021;4780;ES618;F;4247;HAB;551.0;A
2021;4780;ES618;F;4253;HAB;278.0;A
2021;4780;ES618;F;4259;HAB;180.0;A
2021;4780;ES618;F;4265;HAB;67.0;A
2021;4780;ES618;F;4271;HAB;29.0;A
2021;4780;ES618;F;4277;HAB;9.0;A
2021;4780;ES618;F;4304;HAB;1.0;A
2021;4442;ES61;_T;4306;HAB;330281.0;A
2021;4442;ES61;_T;4159;HAB;10574.0;A
2021;4442;ES61;_T;4165;HAB;12591.0;A
2021;4442;ES61;_T;4171;HAB;12836.0;A
2021;4442;ES61;_T;4178;HAB;11776.0;A
2021;4442;ES61;_T;4184;HAB;14376.0;A
2021;4442;ES61;_T;4190;HAB;17630.0;A
2021;4442;ES61;_T;4197;HAB;23884.0;A
2021;4442;ES61;_T;4203;HAB;27900.0;A
2021;4442;ES61;_T;4209;HAB;30002.0;A
2021;4442;ES61;_T;4216;HAB;27456.0;A
2021;4442;ES61;_T;4222;HAB;26710.0;A
2021;4442;ES61;_T;4228;HAB;24469.0;A
2021;4442;ES61;_T;4234;HAB;22975.0;A
2021;4442;ES61;_T;4241;HAB;21716.0;A
2021;4442;ES61;_T;4247;HAB;20393.0;A
2021;4442;ES61;_T;4253;HAB;13698.0;A
2021;4442;ES61;_T;4259;HAB;7294.0;A
2021;4442;ES61;_T;4265;HAB;2804.0;A
2021;4442;ES61;_T;4271;HAB;940.0;A
2021;4442;ES61;_T;4277;HAB;239.0;A
2021;4442;ES61;_T;4304;HAB;18.0;A
2021;4442;ES61;M;4306;HAB;157123.0;A
2021;4442;ES61;M;4159;HAB;5415.0;A
2021;4442;ES61;M;4165;HAB;6458.0;A
2021;4442;ES61;M;4171;HAB;6556.0;A
2021;4442;ES61;M;4178;HAB;6079.0;A
2021;4442;ES61;M;4184;HAB;6999.0;A
2021;4442;ES61;M;4190;HAB;7909.0;A
2021;4442;ES61;M;4197;HAB;10454.0;A
2021;4442;ES61;M;4203;HAB;11830.0;A
2021;4442;ES61;M;4209;HAB;13419.0;A
2021;4442;ES61;M;4216;HAB;12721.0;A
2021;4442;ES61;M;4222;HAB;12493.0;A
2021;4442;ES61;M;4228;HAB;11698.0;A
2021;4442;ES61;M;4234;HAB;10795.0;A
2021;4442;ES61;M;4241;HAB;10723.0;A
2021;4442;ES61;M;4247;HAB;10417.0;A
2021;4442;ES61;M;4253;HAB;7288.0;A
2021;4442;ES61;M;4259;HAB;3881.0;A
2021;4442;ES61;M;4265;HAB;1447.0;A
2021;4442;ES61;M;4271;HAB;438.0;A
2021;4442;ES61;M;4277;HAB;97.0;A
2021;4442;ES61;M;4304;HAB;6.0;A
2021;4442;ES61;F;4306;HAB;173158.0;A
2021;4442;ES61;F;4159;HAB;5159.0;A
2021;4442;ES61;F;4165;HAB;6133.0;A
2021;4442;ES61;F;4171;HAB;6280.0;A
2021;4442;ES61;F;4178;HAB;5697.0;A
2021;4442;ES61;F;4184;HAB;7377.0;A
2021;4442;ES61;F;4190;HAB;9721.0;A
2021;4442;ES61;F;4197;HAB;13430.0;A
2021;4442;ES61;F;4203;HAB;16070.0;A
2021;4442;ES61;F;4209;HAB;16583.0;A
2021;4442;ES61;F;4216;HAB;14735.0;A
2021;4442;ES61;F;4222;HAB;14217.0;A
2021;4442;ES61;F;4228;HAB;12771.0;A
2021;4442;ES61;F;4234;HAB;12180.0;A
2021;4442;ES61;F;4241;HAB;10993.0;A
2021;4442;ES61;F;4247;HAB;9976.0;A
2021;4442;ES61;F;4253;HAB;6410.0;A
2021;4442;ES61;F;4259;HAB;3413.0;A
2021;4442;ES61;F;4265;HAB;1357.0;A
2021;4442;ES61;F;4271;HAB;502.0;A
2021;4442;ES61;F;4277;HAB;142.0;A
2021;4442;ES61;F;4304;HAB;12.0;A
2021;4442;ES611;_T;4306;HAB;59039.0;A
2021;4442;ES611;_T;4159;HAB;1990.0;A
2021;4442;ES611;_T;4165;HAB;2187.0;A
2021;4442;ES611;_T;4171;HAB;2281.0;A
2021;4442;ES611;_T;4178;HAB;2168.0;A
2021;4442;ES611;_T;4184;HAB;2945.0;A
2021;4442;ES611;_T;4190;HAB;3054.0;A
2021;4442;ES611;_T;4197;HAB;3897.0;A
2021;4442;ES611;_T;4203;HAB;4767.0;A
2021;4442;ES611;_T;4209;HAB;5620.0;A
2021;4442;ES611;_T;4216;HAB;4656.0;A
2021;4442;ES611;_T;4222;HAB;4668.0;A
2021;4442;ES611;_T;4228;HAB;4294.0;A
2021;4442;ES611;_T;4234;HAB;4485.0;A
2021;4442;ES611;_T;4241;HAB;4287.0;A
2021;4442;ES611;_T;4247;HAB;3858.0;A
2021;4442;ES611;_T;4253;HAB;2388.0;A
2021;4442;ES611;_T;4259;HAB;1067.0;A
2021;4442;ES611;_T;4265;HAB;319.0;A
2021;4442;ES611;_T;4271;HAB;87.0;A
2021;4442;ES611;_T;4277;HAB;19.0;A
2021;4442;ES611;_T;4304;HAB;2.0;A
2021;4442;ES611;M;4306;HAB;28093.0;A
2021;4442;ES611;M;4159;HAB;1035.0;A
2021;4442;ES611;M;4165;HAB;1084.0;A
2021;4442;ES611;M;4171;HAB;1157.0;A
2021;4442;ES611;M;4178;HAB;1123.0;A
2021;4442;ES611;M;4184;HAB;1462.0;A
2021;4442;ES611;M;4190;HAB;1438.0;A
2021;4442;ES611;M;4197;HAB;1712.0;A
2021;4442;ES611;M;4203;HAB;1915.0;A
2021;4442;ES611;M;4209;HAB;2416.0;A
2021;4442;ES611;M;4216;HAB;2110.0;A
2021;4442;ES611;M;4222;HAB;2175.0;A
2021;4442;ES611;M;4228;HAB;2073.0;A
2021;4442;ES611;M;4234;HAB;2143.0;A
2021;4442;ES611;M;4241;HAB;2182.0;A
2021;4442;ES611;M;4247;HAB;1964.0;A
2021;4442;ES611;M;4253;HAB;1284.0;A
2021;4442;ES611;M;4259;HAB;620.0;A
2021;4442;ES611;M;4265;HAB;153.0;A
2021;4442;ES611;M;4271;HAB;38.0;A
2021;4442;ES611;M;4277;HAB;8.0;A
2021;4442;ES611;M;4304;HAB;1.0;A
2021;4442;ES611;F;4306;HAB;30946.0;A
2021;4442;ES611;F;4159;HAB;955.0;A
2021;4442;ES611;F;4165;HAB;1103.0;A
2021;4442;ES611;F;4171;HAB;1124.0;A
2021;4442;ES611;F;4178;HAB;1045.0;A
2021;4442;ES611;F;4184;HAB;1483.0;A
2021;4442;ES611;F;4190;HAB;1616.0;A
2021;4442;ES611;F;4197;HAB;2185.0;A
2021;4442;ES611;F;4203;HAB;2852.0;A
2021;4442;ES611;F;4209;HAB;3204.0;A
2021;4442;ES611;F;4216;HAB;2546.0;A
2021;4442;ES611;F;4222;HAB;2493.0;A
2021;4442;ES611;F;4228;HAB;2221.0;A
2021;4442;ES611;F;4234;HAB;2342.0;A
2021;4442;ES611;F;4241;HAB;2105.0;A
2021;4442;ES611;F;4247;HAB;1894.0;A
2021;4442;ES611;F;4253;HAB;1104.0;A
2021;4442;ES611;F;4259;HAB;447.0;A
2021;4442;ES611;F;4265;HAB;166.0;A
2021;4442;ES611;F;4271;HAB;49.0;A
2021;4442;ES611;F;4277;HAB;11.0;A
2021;4442;ES611;F;4304;HAB;1.0;A
2021;4442;ES612;_T;4306;HAB;19690.0;A
2021;4442;ES612;_T;4159;HAB;581.0;A
2021;4442;ES612;_T;4165;HAB;739.0;A
2021;4442;ES612;_T;4171;HAB;743.0;A
2021;4442;ES612;_T;4178;HAB;685.0;A
2021;4442;ES612;_T;4184;HAB;782.0;A
2021;4442;ES612;_T;4190;HAB;1062.0;A
2021;4442;ES612;_T;4197;HAB;1697.0;A
2021;4442;ES612;_T;4203;HAB;1977.0;A
2021;4442;ES612;_T;4209;HAB;1975.0;A
2021;4442;ES612;_T;4216;HAB;1805.0;A
2021;4442;ES612;_T;4222;HAB;1745.0;A
2021;4442;ES612;_T;4228;HAB;1616.0;A
2021;4442;ES612;_T;4234;HAB;1335.0;A
2021;4442;ES612;_T;4241;HAB;1117.0;A
2021;4442;ES612;_T;4247;HAB;882.0;A
2021;4442;ES612;_T;4253;HAB;569.0;A
2021;4442;ES612;_T;4259;HAB;246.0;A
2021;4442;ES612;_T;4265;HAB;103.0;A
2021;4442;ES612;_T;4271;HAB;22.0;A
2021;4442;ES612;_T;4277;HAB;8.0;A
2021;4442;ES612;_T;4304;HAB;1.0;A
2021;4442;ES612;M;4306;HAB;9815.0;A
2021;4442;ES612;M;4159;HAB;288.0;A
2021;4442;ES612;M;4165;HAB;379.0;A
2021;4442;ES612;M;4171;HAB;358.0;A
2021;4442;ES612;M;4178;HAB;341.0;A
2021;4442;ES612;M;4184;HAB;382.0;A
2021;4442;ES612;M;4190;HAB;463.0;A
2021;4442;ES612;M;4197;HAB;759.0;A
2021;4442;ES612;M;4203;HAB;900.0;A
2021;4442;ES612;M;4209;HAB;994.0;A
2021;4442;ES612;M;4216;HAB;949.0;A
2021;4442;ES612;M;4222;HAB;909.0;A
2021;4442;ES612;M;4228;HAB;830.0;A
2021;4442;ES612;M;4234;HAB;673.0;A
2021;4442;ES612;M;4241;HAB;578.0;A
2021;4442;ES612;M;4247;HAB;496.0;A
2021;4442;ES612;M;4253;HAB;305.0;A
2021;4442;ES612;M;4259;HAB;142.0;A
2021;4442;ES612;M;4265;HAB;57.0;A
2021;4442;ES612;M;4271;HAB;11.0;A
2021;4442;ES612;M;4277;HAB;1.0;A
2021;4442;ES612;F;4306;HAB;9875.0;A
2021;4442;ES612;F;4159;HAB;293.0;A
2021;4442;ES612;F;4165;HAB;360.0;A
2021;4442;ES612;F;4171;HAB;385.0;A
2021;4442;ES612;F;4178;HAB;344.0;A
2021;4442;ES612;F;4184;HAB;400.0;A
2021;4442;ES612;F;4190;HAB;599.0;A
2021;4442;ES612;F;4197;HAB;938.0;A
2021;4442;ES612;F;4203;HAB;1077.0;A
2021;4442;ES612;F;4209;HAB;981.0;A
2021;4442;ES612;F;4216;HAB;856.0;A
2021;4442;ES612;F;4222;HAB;836.0;A
2021;4442;ES612;F;4228;HAB;786.0;A
2021;4442;ES612;F;4234;HAB;662.0;A
2021;4442;ES612;F;4241;HAB;539.0;A
2021;4442;ES612;F;4247;HAB;386.0;A
2021;4442;ES612;F;4253;HAB;264.0;A
2021;4442;ES612;F;4259;HAB;104.0;A
2021;4442;ES612;F;4265;HAB;46.0;A
2021;4442;ES612;F;4271;HAB;11.0;A
2021;4442;ES612;F;4277;HAB;7.0;A
2021;4442;ES612;F;4304;HAB;1.0;A
2021;4442;ES613;_T;4306;HAB;9260.0;A
2021;4442;ES613;_T;4159;HAB;461.0;A
2021;4442;ES613;_T;4165;HAB;476.0;A
2021;4442;ES613;_T;4171;HAB;482.0;A
2021;4442;ES613;_T;4178;HAB;474.0;A
2021;4442;ES613;_T;4184;HAB;538.0;A
2021;4442;ES613;_T;4190;HAB;672.0;A
2021;4442;ES613;_T;4197;HAB;938.0;A
2021;4442;ES613;_T;4203;HAB;946.0;A
2021;4442;ES613;_T;4209;HAB;946.0;A
2021;4442;ES613;_T;4216;HAB;820.0;A
2021;4442;ES613;_T;4222;HAB;766.0;A
2021;4442;ES613;_T;4228;HAB;545.0;A
2021;4442;ES613;_T;4234;HAB;498.0;A
2021;4442;ES613;_T;4241;HAB;313.0;A
2021;4442;ES613;_T;4247;HAB;204.0;A
2021;4442;ES613;_T;4253;HAB;115.0;A
2021;4442;ES613;_T;4259;HAB;48.0;A
2021;4442;ES613;_T;4265;HAB;15.0;A
2021;4442;ES613;_T;4271;HAB;3.0;A
2021;4442;ES613;M;4306;HAB;4439.0;A
2021;4442;ES613;M;4159;HAB;252.0;A
2021;4442;ES613;M;4165;HAB;248.0;A
2021;4442;ES613;M;4171;HAB;243.0;A
2021;4442;ES613;M;4178;HAB;258.0;A
2021;4442;ES613;M;4184;HAB;254.0;A
2021;4442;ES613;M;4190;HAB;313.0;A
2021;4442;ES613;M;4197;HAB;452.0;A
2021;4442;ES613;M;4203;HAB;420.0;A
2021;4442;ES613;M;4209;HAB;439.0;A
2021;4442;ES613;M;4216;HAB;397.0;A
2021;4442;ES613;M;4222;HAB;377.0;A
2021;4442;ES613;M;4228;HAB;240.0;A
2021;4442;ES613;M;4234;HAB;199.0;A
2021;4442;ES613;M;4241;HAB;143.0;A
2021;4442;ES613;M;4247;HAB;107.0;A
2021;4442;ES613;M;4253;HAB;60.0;A
2021;4442;ES613;M;4259;HAB;27.0;A
2021;4442;ES613;M;4265;HAB;9.0;A
2021;4442;ES613;M;4271;HAB;1.0;A
2021;4442;ES613;F;4306;HAB;4821.0;A
2021;4442;ES613;F;4159;HAB;209.0;A
2021;4442;ES613;F;4165;HAB;228.0;A
2021;4442;ES613;F;4171;HAB;239.0;A
2021;4442;ES613;F;4178;HAB;216.0;A
2021;4442;ES613;F;4184;HAB;284.0;A
2021;4442;ES613;F;4190;HAB;359.0;A
2021;4442;ES613;F;4197;HAB;486.0;A
2021;4442;ES613;F;4203;HAB;526.0;A
2021;4442;ES613;F;4209;HAB;507.0;A
2021;4442;ES613;F;4216;HAB;423.0;A
2021;4442;ES613;F;4222;HAB;389.0;A
2021;4442;ES613;F;4228;HAB;305.0;A
2021;4442;ES613;F;4234;HAB;299.0;A
2021;4442;ES613;F;4241;HAB;170.0;A
2021;4442;ES613;F;4247;HAB;97.0;A
2021;4442;ES613;F;4253;HAB;55.0;A
2021;4442;ES613;F;4259;HAB;21.0;A
2021;4442;ES613;F;4265;HAB;6.0;A
2021;4442;ES613;F;4271;HAB;2.0;A
2021;4442;ES614;_T;4306;HAB;26186.0;A
2021;4442;ES614;_T;4159;HAB;847.0;A
2021;4442;ES614;_T;4165;HAB;972.0;A
2021;4442;ES614;_T;4171;HAB;986.0;A
2021;4442;ES614;_T;4178;HAB;919.0;A
2021;4442;ES614;_T;4184;HAB;1282.0;A
2021;4442;ES614;_T;4190;HAB;1705.0;A
2021;4442;ES614;_T;4197;HAB;2290.0;A
2021;4442;ES614;_T;4203;HAB;2565.0;A
2021;4442;ES614;_T;4209;HAB;2560.0;A
2021;4442;ES614;_T;4216;HAB;2191.0;A
2021;4442;ES614;_T;4222;HAB;2113.0;A
2021;4442;ES614;_T;4228;HAB;1941.0;A
2021;4442;ES614;_T;4234;HAB;1682.0;A
2021;4442;ES614;_T;4241;HAB;1570.0;A
2021;4442;ES614;_T;4247;HAB;1289.0;A
2021;4442;ES614;_T;4253;HAB;738.0;A
2021;4442;ES614;_T;4259;HAB;369.0;A
2021;4442;ES614;_T;4265;HAB;117.0;A
2021;4442;ES614;_T;4271;HAB;43.0;A
2021;4442;ES614;_T;4277;HAB;7.0;A
2021;4442;ES614;M;4306;HAB;12640.0;A
2021;4442;ES614;M;4159;HAB;404.0;A
2021;4442;ES614;M;4165;HAB;500.0;A
2021;4442;ES614;M;4171;HAB;502.0;A
2021;4442;ES614;M;4178;HAB;459.0;A
2021;4442;ES614;M;4184;HAB;656.0;A
2021;4442;ES614;M;4190;HAB;764.0;A
2021;4442;ES614;M;4197;HAB;1025.0;A
2021;4442;ES614;M;4203;HAB;1134.0;A
2021;4442;ES614;M;4209;HAB;1179.0;A
2021;4442;ES614;M;4216;HAB;1053.0;A
2021;4442;ES614;M;4222;HAB;1007.0;A
2021;4442;ES614;M;4228;HAB;952.0;A
2021;4442;ES614;M;4234;HAB;852.0;A
2021;4442;ES614;M;4241;HAB;800.0;A
2021;4442;ES614;M;4247;HAB;684.0;A
2021;4442;ES614;M;4253;HAB;400.0;A
2021;4442;ES614;M;4259;HAB;195.0;A
2021;4442;ES614;M;4265;HAB;57.0;A
2021;4442;ES614;M;4271;HAB;16.0;A
2021;4442;ES614;M;4277;HAB;1.0;A
2021;4442;ES614;F;4306;HAB;13546.0;A
2021;4442;ES614;F;4159;HAB;443.0;A
2021;4442;ES614;F;4165;HAB;472.0;A
2021;4442;ES614;F;4171;HAB;484.0;A
2021;4442;ES614;F;4178;HAB;460.0;A
2021;4442;ES614;F;4184;HAB;626.0;A
2021;4442;ES614;F;4190;HAB;941.0;A
2021;4442;ES614;F;4197;HAB;1265.0;A
2021;4442;ES614;F;4203;HAB;1431.0;A
2021;4442;ES614;F;4209;HAB;1381.0;A
2021;4442;ES614;F;4216;HAB;1138.0;A
2021;4442;ES614;F;4222;HAB;1106.0;A
2021;4442;ES614;F;4228;HAB;989.0;A
2021;4442;ES614;F;4234;HAB;830.0;A
2021;4442;ES614;F;4241;HAB;770.0;A
2021;4442;ES614;F;4247;HAB;605.0;A
2021;4442;ES614;F;4253;HAB;338.0;A
2021;4442;ES614;F;4259;HAB;174.0;A
2021;4442;ES614;F;4265;HAB;60.0;A
2021;4442;ES614;F;4271;HAB;27.0;A
2021;4442;ES614;F;4277;HAB;6.0;A
2021;4442;ES615;_T;4306;HAB;23671.0;A
2021;4442;ES615;_T;4159;HAB;981.0;A
2021;4442;ES615;_T;4165;HAB;781.0;A
2021;4442;ES615;_T;4171;HAB;840.0;A
2021;4442;ES615;_T;4178;HAB;804.0;A
2021;4442;ES615;_T;4184;HAB;1362.0;A
2021;4442;ES615;_T;4190;HAB;1687.0;A
2021;4442;ES615;_T;4197;HAB;2338.0;A
2021;4442;ES615;_T;4203;HAB;2625.0;A
2021;4442;ES615;_T;4209;HAB;3090.0;A
2021;4442;ES615;_T;4216;HAB;2883.0;A
2021;4442;ES615;_T;4222;HAB;2455.0;A
2021;4442;ES615;_T;4228;HAB;1449.0;A
2021;4442;ES615;_T;4234;HAB;945.0;A
2021;4442;ES615;_T;4241;HAB;589.0;A
2021;4442;ES615;_T;4247;HAB;387.0;A
2021;4442;ES615;_T;4253;HAB;242.0;A
2021;4442;ES615;_T;4259;HAB;136.0;A
2021;4442;ES615;_T;4265;HAB;48.0;A
2021;4442;ES615;_T;4271;HAB;22.0;A
2021;4442;ES615;_T;4277;HAB;6.0;A
2021;4442;ES615;_T;4304;HAB;1.0;A
2021;4442;ES615;M;4306;HAB;9598.0;A
2021;4442;ES615;M;4159;HAB;516.0;A
2021;4442;ES615;M;4165;HAB;395.0;A
2021;4442;ES615;M;4171;HAB;447.0;A
2021;4442;ES615;M;4178;HAB;431.0;A
2021;4442;ES615;M;4184;HAB;677.0;A
2021;4442;ES615;M;4190;HAB;761.0;A
2021;4442;ES615;M;4197;HAB;958.0;A
2021;4442;ES615;M;4203;HAB;969.0;A
2021;4442;ES615;M;4209;HAB;1074.0;A
2021;4442;ES615;M;4216;HAB;931.0;A
2021;4442;ES615;M;4222;HAB;704.0;A
2021;4442;ES615;M;4228;HAB;547.0;A
2021;4442;ES615;M;4234;HAB;421.0;A
2021;4442;ES615;M;4241;HAB;303.0;A
2021;4442;ES615;M;4247;HAB;213.0;A
2021;4442;ES615;M;4253;HAB;133.0;A
2021;4442;ES615;M;4259;HAB;86.0;A
2021;4442;ES615;M;4265;HAB;22.0;A
2021;4442;ES615;M;4271;HAB;6.0;A
2021;4442;ES615;M;4277;HAB;4.0;A
2021;4442;ES615;F;4306;HAB;14073.0;A
2021;4442;ES615;F;4159;HAB;465.0;A
2021;4442;ES615;F;4165;HAB;386.0;A
2021;4442;ES615;F;4171;HAB;393.0;A
2021;4442;ES615;F;4178;HAB;373.0;A
2021;4442;ES615;F;4184;HAB;685.0;A
2021;4442;ES615;F;4190;HAB;926.0;A
2021;4442;ES615;F;4197;HAB;1380.0;A
2021;4442;ES615;F;4203;HAB;1656.0;A
2021;4442;ES615;F;4209;HAB;2016.0;A
2021;4442;ES615;F;4216;HAB;1952.0;A
2021;4442;ES615;F;4222;HAB;1751.0;A
2021;4442;ES615;F;4228;HAB;902.0;A
2021;4442;ES615;F;4234;HAB;524.0;A
2021;4442;ES615;F;4241;HAB;286.0;A
2021;4442;ES615;F;4247;HAB;174.0;A
2021;4442;ES615;F;4253;HAB;109.0;A
2021;4442;ES615;F;4259;HAB;50.0;A
2021;4442;ES615;F;4265;HAB;26.0;A
2021;4442;ES615;F;4271;HAB;16.0;A
2021;4442;ES615;F;4277;HAB;2.0;A
2021;4442;ES615;F;4304;HAB;1.0;A
2021;4442;ES616;_T;4306;HAB;4191.0;A
2021;4442;ES616;_T;4159;HAB;121.0;A
2021;4442;ES616;_T;4165;HAB;148.0;A
2021;4442;ES616;_T;4171;HAB;164.0;A
2021;4442;ES616;_T;4178;HAB;178.0;A
2021;4442;ES616;_T;4184;HAB;216.0;A
2021;4442;ES616;_T;4190;HAB;237.0;A
2021;4442;ES616;_T;4197;HAB;412.0;A
2021;4442;ES616;_T;4203;HAB;500.0;A
2021;4442;ES616;_T;4209;HAB;490.0;A
2021;4442;ES616;_T;4216;HAB;369.0;A
2021;4442;ES616;_T;4222;HAB;333.0;A
2021;4442;ES616;_T;4228;HAB;290.0;A
2021;4442;ES616;_T;4234;HAB;241.0;A
2021;4442;ES616;_T;4241;HAB;236.0;A
2021;4442;ES616;_T;4247;HAB;163.0;A
2021;4442;ES616;_T;4253;HAB;61.0;A
2021;4442;ES616;_T;4259;HAB;23.0;A
2021;4442;ES616;_T;4265;HAB;9.0;A
2021;4442;ES616;M;4306;HAB;2004.0;A
2021;4442;ES616;M;4159;HAB;66.0;A
2021;4442;ES616;M;4165;HAB;79.0;A
2021;4442;ES616;M;4171;HAB;89.0;A
2021;4442;ES616;M;4178;HAB;87.0;A
2021;4442;ES616;M;4184;HAB;95.0;A
2021;4442;ES616;M;4190;HAB;103.0;A
2021;4442;ES616;M;4197;HAB;180.0;A
2021;4442;ES616;M;4203;HAB;214.0;A
2021;4442;ES616;M;4209;HAB;220.0;A
2021;4442;ES616;M;4216;HAB;179.0;A
2021;4442;ES616;M;4222;HAB;177.0;A
2021;4442;ES616;M;4228;HAB;135.0;A
2021;4442;ES616;M;4234;HAB;113.0;A
2021;4442;ES616;M;4241;HAB;128.0;A
2021;4442;ES616;M;4247;HAB;85.0;A
2021;4442;ES616;M;4253;HAB;37.0;A
2021;4442;ES616;M;4259;HAB;13.0;A
2021;4442;ES616;M;4265;HAB;4.0;A
2021;4442;ES616;F;4306;HAB;2187.0;A
2021;4442;ES616;F;4159;HAB;55.0;A
2021;4442;ES616;F;4165;HAB;69.0;A
2021;4442;ES616;F;4171;HAB;75.0;A
2021;4442;ES616;F;4178;HAB;91.0;A
2021;4442;ES616;F;4184;HAB;121.0;A
2021;4442;ES616;F;4190;HAB;134.0;A
2021;4442;ES616;F;4197;HAB;232.0;A
2021;4442;ES616;F;4203;HAB;286.0;A
2021;4442;ES616;F;4209;HAB;270.0;A
2021;4442;ES616;F;4216;HAB;190.0;A
2021;4442;ES616;F;4222;HAB;156.0;A
2021;4442;ES616;F;4228;HAB;155.0;A
2021;4442;ES616;F;4234;HAB;128.0;A
2021;4442;ES616;F;4241;HAB;108.0;A
2021;4442;ES616;F;4247;HAB;78.0;A
2021;4442;ES616;F;4253;HAB;24.0;A
2021;4442;ES616;F;4259;HAB;10.0;A
2021;4442;ES616;F;4265;HAB;5.0;A
2021;4442;ES617;_T;4306;HAB;164480.0;A
2021;4442;ES617;_T;4159;HAB;4620.0;A
2021;4442;ES617;_T;4165;HAB;6238.0;A
2021;4442;ES617;_T;4171;HAB;6369.0;A
2021;4442;ES617;_T;4178;HAB;5560.0;A
2021;4442;ES617;_T;4184;HAB;5815.0;A
2021;4442;ES617;_T;4190;HAB;7327.0;A
2021;4442;ES617;_T;4197;HAB;9677.0;A
2021;4442;ES617;_T;4203;HAB;11678.0;A
2021;4442;ES617;_T;4209;HAB;12553.0;A
2021;4442;ES617;_T;4216;HAB;12503.0;A
2021;4442;ES617;_T;4222;HAB;12803.0;A
2021;4442;ES617;_T;4228;HAB;12979.0;A
2021;4442;ES617;_T;4234;HAB;12680.0;A
2021;4442;ES617;_T;4241;HAB;12858.0;A
2021;4442;ES617;_T;4247;HAB;13133.0;A
2021;4442;ES617;_T;4253;HAB;9321.0;A
2021;4442;ES617;_T;4259;HAB;5269.0;A
2021;4442;ES617;_T;4265;HAB;2148.0;A
2021;4442;ES617;_T;4271;HAB;744.0;A
2021;4442;ES617;_T;4277;HAB;192.0;A
2021;4442;ES617;_T;4304;HAB;13.0;A
2021;4442;ES617;M;4306;HAB;79562.0;A
2021;4442;ES617;M;4159;HAB;2365.0;A
2021;4442;ES617;M;4165;HAB;3239.0;A
2021;4442;ES617;M;4171;HAB;3255.0;A
2021;4442;ES617;M;4178;HAB;2886.0;A
2021;4442;ES617;M;4184;HAB;2836.0;A
2021;4442;ES617;M;4190;HAB;3230.0;A
2021;4442;ES617;M;4197;HAB;4178.0;A
2021;4442;ES617;M;4203;HAB;5026.0;A
2021;4442;ES617;M;4209;HAB;5790.0;A
2021;4442;ES617;M;4216;HAB;6023.0;A
2021;4442;ES617;M;4222;HAB;6291.0;A
2021;4442;ES617;M;4228;HAB;6341.0;A
2021;4442;ES617;M;4234;HAB;5934.0;A
2021;4442;ES617;M;4241;HAB;6269.0;A
2021;4442;ES617;M;4247;HAB;6658.0;A
2021;4442;ES617;M;4253;HAB;4933.0;A
2021;4442;ES617;M;4259;HAB;2731.0;A
2021;4442;ES617;M;4265;HAB;1131.0;A
2021;4442;ES617;M;4271;HAB;361.0;A
2021;4442;ES617;M;4277;HAB;81.0;A
2021;4442;ES617;M;4304;HAB;4.0;A
2021;4442;ES617;F;4306;HAB;84918.0;A
2021;4442;ES617;F;4159;HAB;2255.0;A
2021;4442;ES617;F;4165;HAB;2999.0;A
2021;4442;ES617;F;4171;HAB;3114.0;A
