D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2011;4780;ES618;_T;4184;HAB;7070.0;A
2011;4780;ES618;_T;4190;HAB;11742.0;A
2011;4780;ES618;_T;4197;HAB;13002.0;A
2011;4780;ES618;_T;4203;HAB;10512.0;A
2011;4780;ES618;_T;4209;HAB;7904.0;A
2011;4780;ES618;_T;4216;HAB;5502.0;A
2011;4780;ES618;_T;4222;HAB;3781.0;A
2011;4780;ES618;_T;4228;HAB;2327.0;A
2011;4780;ES618;_T;4234;HAB;1423.0;A
2011;4780;ES618;_T;4241;HAB;837.0;A
2011;4780;ES618;_T;4247;HAB;503.0;A
2011;4780;ES618;_T;4253;HAB;259.0;A
2011;4780;ES618;_T;4259;HAB;170.0;A
2011;4780;ES618;_T;4265;HAB;92.0;A
2011;4780;ES618;_T;4271;HAB;32.0;A
2011;4780;ES618;_T;4277;HAB;20.0;A
2011;4780;ES618;_T;4304;HAB;2.0;A
2011;4780;ES618;M;4306;HAB;38570.0;A
2011;4780;ES618;M;4159;HAB;1695.0;A
2011;4780;ES618;M;4165;HAB;1672.0;A
2011;4780;ES618;M;4171;HAB;1915.0;A
2011;4780;ES618;M;4178;HAB;2209.0;A
2011;4780;ES618;M;4184;HAB;3358.0;A
2011;4780;ES618;M;4190;HAB;5375.0;A
2011;4780;ES618;M;4197;HAB;6362.0;A
2011;4780;ES618;M;4203;HAB;5195.0;A
2011;4780;ES618;M;4209;HAB;3802.0;A
2011;4780;ES618;M;4216;HAB;2613.0;A
2011;4780;ES618;M;4222;HAB;1730.0;A
2011;4780;ES618;M;4228;HAB;1036.0;A
2011;4780;ES618;M;4234;HAB;656.0;A
2011;4780;ES618;M;4241;HAB;434.0;A
2011;4780;ES618;M;4247;HAB;267.0;A
2011;4780;ES618;M;4253;HAB;125.0;A
2011;4780;ES618;M;4259;HAB;66.0;A
2011;4780;ES618;M;4265;HAB;41.0;A
2011;4780;ES618;M;4271;HAB;13.0;A
2011;4780;ES618;M;4277;HAB;5.0;A
2011;4780;ES618;M;4304;HAB;1.0;A
2011;4780;ES618;F;4306;HAB;41088.0;A
2011;4780;ES618;F;4159;HAB;1619.0;A
2011;4780;ES618;F;4165;HAB;1593.0;A
2011;4780;ES618;F;4171;HAB;1849.0;A
2011;4780;ES618;F;4178;HAB;1928.0;A
2011;4780;ES618;F;4184;HAB;3712.0;A
2011;4780;ES618;F;4190;HAB;6367.0;A
2011;4780;ES618;F;4197;HAB;6640.0;A
2011;4780;ES618;F;4203;HAB;5317.0;A
2011;4780;ES618;F;4209;HAB;4102.0;A
2011;4780;ES618;F;4216;HAB;2889.0;A
2011;4780;ES618;F;4222;HAB;2051.0;A
2011;4780;ES618;F;4228;HAB;1291.0;A
2011;4780;ES618;F;4234;HAB;767.0;A
2011;4780;ES618;F;4241;HAB;403.0;A
2011;4780;ES618;F;4247;HAB;236.0;A
2011;4780;ES618;F;4253;HAB;134.0;A
2011;4780;ES618;F;4259;HAB;104.0;A
2011;4780;ES618;F;4265;HAB;51.0;A
2011;4780;ES618;F;4271;HAB;19.0;A
2011;4780;ES618;F;4277;HAB;15.0;A
2011;4780;ES618;F;4304;HAB;1.0;A
2011;4442;ES61;_T;4306;HAB;403134.0;A
2011;4442;ES61;_T;4159;HAB;13753.0;A
2011;4442;ES61;_T;4165;HAB;16044.0;A
2011;4442;ES61;_T;4171;HAB;17762.0;A
2011;4442;ES61;_T;4178;HAB;17066.0;A
2011;4442;ES61;_T;4184;HAB;23884.0;A
2011;4442;ES61;_T;4190;HAB;34352.0;A
2011;4442;ES61;_T;4197;HAB;40774.0;A
2011;4442;ES61;_T;4203;HAB;37195.0;A
2011;4442;ES61;_T;4209;HAB;35464.0;A
2011;4442;ES61;_T;4216;HAB;29413.0;A
2011;4442;ES61;_T;4222;HAB;25823.0;A
2011;4442;ES61;_T;4228;HAB;22900.0;A
2011;4442;ES61;_T;4234;HAB;25984.0;A
2011;4442;ES61;_T;4241;HAB;23639.0;A
2011;4442;ES61;_T;4247;HAB;17759.0;A
2011;4442;ES61;_T;4253;HAB;10305.0;A
2011;4442;ES61;_T;4259;HAB;5867.0;A
2011;4442;ES61;_T;4265;HAB;3342.0;A
2011;4442;ES61;_T;4271;HAB;1296.0;A
2011;4442;ES61;_T;4277;HAB;491.0;A
2011;4442;ES61;_T;4304;HAB;21.0;A
2011;4442;ES61;M;4306;HAB;200894.0;A
2011;4442;ES61;M;4159;HAB;7190.0;A
2011;4442;ES61;M;4165;HAB;8220.0;A
2011;4442;ES61;M;4171;HAB;9205.0;A
2011;4442;ES61;M;4178;HAB;8665.0;A
2011;4442;ES61;M;4184;HAB;11400.0;A
2011;4442;ES61;M;4190;HAB;15489.0;A
2011;4442;ES61;M;4197;HAB;19651.0;A
2011;4442;ES61;M;4203;HAB;18604.0;A
2011;4442;ES61;M;4209;HAB;17931.0;A
2011;4442;ES61;M;4216;HAB;14842.0;A
2011;4442;ES61;M;4222;HAB;12684.0;A
2011;4442;ES61;M;4228;HAB;11020.0;A
2011;4442;ES61;M;4234;HAB;12708.0;A
2011;4442;ES61;M;4241;HAB;12366.0;A
2011;4442;ES61;M;4247;HAB;9718.0;A
2011;4442;ES61;M;4253;HAB;5630.0;A
2011;4442;ES61;M;4259;HAB;3094.0;A
2011;4442;ES61;M;4265;HAB;1637.0;A
2011;4442;ES61;M;4271;HAB;604.0;A
2011;4442;ES61;M;4277;HAB;227.0;A
2011;4442;ES61;M;4304;HAB;9.0;A
2011;4442;ES61;F;4306;HAB;202240.0;A
2011;4442;ES61;F;4159;HAB;6563.0;A
2011;4442;ES61;F;4165;HAB;7824.0;A
2011;4442;ES61;F;4171;HAB;8557.0;A
2011;4442;ES61;F;4178;HAB;8401.0;A
2011;4442;ES61;F;4184;HAB;12484.0;A
2011;4442;ES61;F;4190;HAB;18863.0;A
2011;4442;ES61;F;4197;HAB;21123.0;A
2011;4442;ES61;F;4203;HAB;18591.0;A
2011;4442;ES61;F;4209;HAB;17533.0;A
2011;4442;ES61;F;4216;HAB;14571.0;A
2011;4442;ES61;F;4222;HAB;13139.0;A
2011;4442;ES61;F;4228;HAB;11880.0;A
2011;4442;ES61;F;4234;HAB;13276.0;A
2011;4442;ES61;F;4241;HAB;11273.0;A
2011;4442;ES61;F;4247;HAB;8041.0;A
2011;4442;ES61;F;4253;HAB;4675.0;A
2011;4442;ES61;F;4259;HAB;2773.0;A
2011;4442;ES61;F;4265;HAB;1705.0;A
2011;4442;ES61;F;4271;HAB;692.0;A
2011;4442;ES61;F;4277;HAB;264.0;A
2011;4442;ES61;F;4304;HAB;12.0;A
2011;4442;ES611;_T;4306;HAB;77668.0;A
2011;4442;ES611;_T;4159;HAB;3267.0;A
2011;4442;ES611;_T;4165;HAB;3332.0;A
2011;4442;ES611;_T;4171;HAB;3656.0;A
2011;4442;ES611;_T;4178;HAB;3505.0;A
2011;4442;ES611;_T;4184;HAB;5091.0;A
2011;4442;ES611;_T;4190;HAB;7562.0;A
2011;4442;ES611;_T;4197;HAB;9158.0;A
2011;4442;ES611;_T;4203;HAB;7509.0;A
2011;4442;ES611;_T;4209;HAB;6432.0;A
2011;4442;ES611;_T;4216;HAB;4892.0;A
2011;4442;ES611;_T;4222;HAB;4469.0;A
2011;4442;ES611;_T;4228;HAB;4297.0;A
2011;4442;ES611;_T;4234;HAB;5148.0;A
2011;4442;ES611;_T;4241;HAB;4388.0;A
2011;4442;ES611;_T;4247;HAB;2774.0;A
2011;4442;ES611;_T;4253;HAB;1269.0;A
2011;4442;ES611;_T;4259;HAB;587.0;A
2011;4442;ES611;_T;4265;HAB;247.0;A
2011;4442;ES611;_T;4271;HAB;66.0;A
2011;4442;ES611;_T;4277;HAB;19.0;A
2011;4442;ES611;M;4306;HAB;38959.0;A
2011;4442;ES611;M;4159;HAB;1724.0;A
2011;4442;ES611;M;4165;HAB;1687.0;A
2011;4442;ES611;M;4171;HAB;1890.0;A
2011;4442;ES611;M;4178;HAB;1744.0;A
2011;4442;ES611;M;4184;HAB;2368.0;A
2011;4442;ES611;M;4190;HAB;3424.0;A
2011;4442;ES611;M;4197;HAB;4421.0;A
2011;4442;ES611;M;4203;HAB;3773.0;A
2011;4442;ES611;M;4209;HAB;3357.0;A
2011;4442;ES611;M;4216;HAB;2581.0;A
2011;4442;ES611;M;4222;HAB;2258.0;A
2011;4442;ES611;M;4228;HAB;2089.0;A
2011;4442;ES611;M;4234;HAB;2483.0;A
2011;4442;ES611;M;4241;HAB;2316.0;A
2011;4442;ES611;M;4247;HAB;1615.0;A
2011;4442;ES611;M;4253;HAB;728.0;A
2011;4442;ES611;M;4259;HAB;327.0;A
2011;4442;ES611;M;4265;HAB;136.0;A
2011;4442;ES611;M;4271;HAB;32.0;A
2011;4442;ES611;M;4277;HAB;6.0;A
2011;4442;ES611;F;4306;HAB;38709.0;A
2011;4442;ES611;F;4159;HAB;1543.0;A
2011;4442;ES611;F;4165;HAB;1645.0;A
2011;4442;ES611;F;4171;HAB;1766.0;A
2011;4442;ES611;F;4178;HAB;1761.0;A
2011;4442;ES611;F;4184;HAB;2723.0;A
2011;4442;ES611;F;4190;HAB;4138.0;A
2011;4442;ES611;F;4197;HAB;4737.0;A
2011;4442;ES611;F;4203;HAB;3736.0;A
2011;4442;ES611;F;4209;HAB;3075.0;A
2011;4442;ES611;F;4216;HAB;2311.0;A
2011;4442;ES611;F;4222;HAB;2211.0;A
2011;4442;ES611;F;4228;HAB;2208.0;A
2011;4442;ES611;F;4234;HAB;2665.0;A
2011;4442;ES611;F;4241;HAB;2072.0;A
2011;4442;ES611;F;4247;HAB;1159.0;A
2011;4442;ES611;F;4253;HAB;541.0;A
2011;4442;ES611;F;4259;HAB;260.0;A
2011;4442;ES611;F;4265;HAB;111.0;A
2011;4442;ES611;F;4271;HAB;34.0;A
2011;4442;ES611;F;4277;HAB;13.0;A
2011;4442;ES612;_T;4306;HAB;25907.0;A
2011;4442;ES612;_T;4159;HAB;759.0;A
2011;4442;ES612;_T;4165;HAB;1190.0;A
2011;4442;ES612;_T;4171;HAB;1256.0;A
2011;4442;ES612;_T;4178;HAB;1157.0;A
2011;4442;ES612;_T;4184;HAB;1349.0;A
2011;4442;ES612;_T;4190;HAB;2149.0;A
2011;4442;ES612;_T;4197;HAB;2585.0;A
2011;4442;ES612;_T;4203;HAB;2700.0;A
2011;4442;ES612;_T;4209;HAB;2776.0;A
2011;4442;ES612;_T;4216;HAB;2307.0;A
2011;4442;ES612;_T;4222;HAB;1926.0;A
2011;4442;ES612;_T;4228;HAB;1512.0;A
2011;4442;ES612;_T;4234;HAB;1504.0;A
2011;4442;ES612;_T;4241;HAB;1205.0;A
2011;4442;ES612;_T;4247;HAB;738.0;A
2011;4442;ES612;_T;4253;HAB;422.0;A
2011;4442;ES612;_T;4259;HAB;208.0;A
2011;4442;ES612;_T;4265;HAB;109.0;A
2011;4442;ES612;_T;4271;HAB;37.0;A
2011;4442;ES612;_T;4277;HAB;17.0;A
2011;4442;ES612;_T;4304;HAB;1.0;A
2011;4442;ES612;M;4306;HAB;13469.0;A
2011;4442;ES612;M;4159;HAB;397.0;A
2011;4442;ES612;M;4165;HAB;574.0;A
2011;4442;ES612;M;4171;HAB;691.0;A
2011;4442;ES612;M;4178;HAB;596.0;A
2011;4442;ES612;M;4184;HAB;632.0;A
2011;4442;ES612;M;4190;HAB;913.0;A
2011;4442;ES612;M;4197;HAB;1303.0;A
2011;4442;ES612;M;4203;HAB;1439.0;A
2011;4442;ES612;M;4209;HAB;1555.0;A
2011;4442;ES612;M;4216;HAB;1250.0;A
2011;4442;ES612;M;4222;HAB;1048.0;A
2011;4442;ES612;M;4228;HAB;796.0;A
2011;4442;ES612;M;4234;HAB;803.0;A
2011;4442;ES612;M;4241;HAB;651.0;A
2011;4442;ES612;M;4247;HAB;424.0;A
2011;4442;ES612;M;4253;HAB;232.0;A
2011;4442;ES612;M;4259;HAB;100.0;A
2011;4442;ES612;M;4265;HAB;39.0;A
2011;4442;ES612;M;4271;HAB;22.0;A
2011;4442;ES612;M;4277;HAB;4.0;A
2011;4442;ES612;F;4306;HAB;12438.0;A
2011;4442;ES612;F;4159;HAB;362.0;A
2011;4442;ES612;F;4165;HAB;616.0;A
2011;4442;ES612;F;4171;HAB;565.0;A
2011;4442;ES612;F;4178;HAB;561.0;A
2011;4442;ES612;F;4184;HAB;717.0;A
2011;4442;ES612;F;4190;HAB;1236.0;A
2011;4442;ES612;F;4197;HAB;1282.0;A
2011;4442;ES612;F;4203;HAB;1261.0;A
2011;4442;ES612;F;4209;HAB;1221.0;A
2011;4442;ES612;F;4216;HAB;1057.0;A
2011;4442;ES612;F;4222;HAB;878.0;A
2011;4442;ES612;F;4228;HAB;716.0;A
2011;4442;ES612;F;4234;HAB;701.0;A
2011;4442;ES612;F;4241;HAB;554.0;A
2011;4442;ES612;F;4247;HAB;314.0;A
2011;4442;ES612;F;4253;HAB;190.0;A
2011;4442;ES612;F;4259;HAB;108.0;A
2011;4442;ES612;F;4265;HAB;70.0;A
2011;4442;ES612;F;4271;HAB;15.0;A
2011;4442;ES612;F;4277;HAB;13.0;A
2011;4442;ES612;F;4304;HAB;1.0;A
2011;4442;ES613;_T;4306;HAB;12950.0;A
2011;4442;ES613;_T;4159;HAB;705.0;A
2011;4442;ES613;_T;4165;HAB;645.0;A
2011;4442;ES613;_T;4171;HAB;608.0;A
2011;4442;ES613;_T;4178;HAB;617.0;A
2011;4442;ES613;_T;4184;HAB;1384.0;A
2011;4442;ES613;_T;4190;HAB;1785.0;A
2011;4442;ES613;_T;4197;HAB;1829.0;A
2011;4442;ES613;_T;4203;HAB;1477.0;A
2011;4442;ES613;_T;4209;HAB;1220.0;A
2011;4442;ES613;_T;4216;HAB;812.0;A
2011;4442;ES613;_T;4222;HAB;727.0;A
2011;4442;ES613;_T;4228;HAB;427.0;A
2011;4442;ES613;_T;4234;HAB;309.0;A
2011;4442;ES613;_T;4241;HAB;216.0;A
2011;4442;ES613;_T;4247;HAB;111.0;A
2011;4442;ES613;_T;4253;HAB;47.0;A
2011;4442;ES613;_T;4259;HAB;17.0;A
2011;4442;ES613;_T;4265;HAB;6.0;A
2011;4442;ES613;_T;4271;HAB;5.0;A
2011;4442;ES613;_T;4277;HAB;3.0;A
2011;4442;ES613;M;4306;HAB;6907.0;A
2011;4442;ES613;M;4159;HAB;349.0;A
2011;4442;ES613;M;4165;HAB;346.0;A
2011;4442;ES613;M;4171;HAB;295.0;A
2011;4442;ES613;M;4178;HAB;304.0;A
2011;4442;ES613;M;4184;HAB;727.0;A
2011;4442;ES613;M;4190;HAB;933.0;A
2011;4442;ES613;M;4197;HAB;1028.0;A
2011;4442;ES613;M;4203;HAB;862.0;A
2011;4442;ES613;M;4209;HAB;682.0;A
2011;4442;ES613;M;4216;HAB;432.0;A
2011;4442;ES613;M;4222;HAB;367.0;A
2011;4442;ES613;M;4228;HAB;214.0;A
2011;4442;ES613;M;4234;HAB;159.0;A
2011;4442;ES613;M;4241;HAB;109.0;A
2011;4442;ES613;M;4247;HAB;62.0;A
2011;4442;ES613;M;4253;HAB;28.0;A
2011;4442;ES613;M;4259;HAB;5.0;A
2011;4442;ES613;M;4265;HAB;3.0;A
2011;4442;ES613;M;4271;HAB;1.0;A
2011;4442;ES613;M;4277;HAB;1.0;A
2011;4442;ES613;F;4306;HAB;6043.0;A
2011;4442;ES613;F;4159;HAB;356.0;A
2011;4442;ES613;F;4165;HAB;299.0;A
2011;4442;ES613;F;4171;HAB;313.0;A
2011;4442;ES613;F;4178;HAB;313.0;A
2011;4442;ES613;F;4184;HAB;657.0;A
2011;4442;ES613;F;4190;HAB;852.0;A
2011;4442;ES613;F;4197;HAB;801.0;A
2011;4442;ES613;F;4203;HAB;615.0;A
2011;4442;ES613;F;4209;HAB;538.0;A
2011;4442;ES613;F;4216;HAB;380.0;A
2011;4442;ES613;F;4222;HAB;360.0;A
2011;4442;ES613;F;4228;HAB;213.0;A
2011;4442;ES613;F;4234;HAB;150.0;A
2011;4442;ES613;F;4241;HAB;107.0;A
2011;4442;ES613;F;4247;HAB;49.0;A
2011;4442;ES613;F;4253;HAB;19.0;A
2011;4442;ES613;F;4259;HAB;12.0;A
2011;4442;ES613;F;4265;HAB;3.0;A
2011;4442;ES613;F;4271;HAB;4.0;A
2011;4442;ES613;F;4277;HAB;2.0;A
2011;4442;ES614;_T;4306;HAB;35138.0;A
2011;4442;ES614;_T;4159;HAB;1252.0;A
2011;4442;ES614;_T;4165;HAB;1440.0;A
2011;4442;ES614;_T;4171;HAB;1473.0;A
2011;4442;ES614;_T;4178;HAB;1422.0;A
2011;4442;ES614;_T;4184;HAB;2569.0;A
2011;4442;ES614;_T;4190;HAB;3827.0;A
2011;4442;ES614;_T;4197;HAB;4240.0;A
2011;4442;ES614;_T;4203;HAB;3435.0;A
2011;4442;ES614;_T;4209;HAB;3217.0;A
2011;4442;ES614;_T;4216;HAB;2497.0;A
2011;4442;ES614;_T;4222;HAB;2201.0;A
2011;4442;ES614;_T;4228;HAB;1834.0;A
2011;4442;ES614;_T;4234;HAB;1958.0;A
2011;4442;ES614;_T;4241;HAB;1561.0;A
2011;4442;ES614;_T;4247;HAB;1056.0;A
2011;4442;ES614;_T;4253;HAB;551.0;A
2011;4442;ES614;_T;4259;HAB;330.0;A
2011;4442;ES614;_T;4265;HAB;188.0;A
2011;4442;ES614;_T;4271;HAB;68.0;A
2011;4442;ES614;_T;4277;HAB;19.0;A
2011;4442;ES614;M;4306;HAB;18182.0;A
2011;4442;ES614;M;4159;HAB;665.0;A
2011;4442;ES614;M;4165;HAB;751.0;A
2011;4442;ES614;M;4171;HAB;772.0;A
2011;4442;ES614;M;4178;HAB;739.0;A
2011;4442;ES614;M;4184;HAB;1252.0;A
2011;4442;ES614;M;4190;HAB;1790.0;A
2011;4442;ES614;M;4197;HAB;2166.0;A
2011;4442;ES614;M;4203;HAB;1845.0;A
2011;4442;ES614;M;4209;HAB;1754.0;A
2011;4442;ES614;M;4216;HAB;1360.0;A
2011;4442;ES614;M;4222;HAB;1159.0;A
2011;4442;ES614;M;4228;HAB;913.0;A
2011;4442;ES614;M;4234;HAB;1006.0;A
2011;4442;ES614;M;4241;HAB;845.0;A
2011;4442;ES614;M;4247;HAB;578.0;A
2011;4442;ES614;M;4253;HAB;293.0;A
2011;4442;ES614;M;4259;HAB;170.0;A
2011;4442;ES614;M;4265;HAB;88.0;A
2011;4442;ES614;M;4271;HAB;29.0;A
2011;4442;ES614;M;4277;HAB;7.0;A
2011;4442;ES614;F;4306;HAB;16956.0;A
2011;4442;ES614;F;4159;HAB;587.0;A
2011;4442;ES614;F;4165;HAB;689.0;A
2011;4442;ES614;F;4171;HAB;701.0;A
2011;4442;ES614;F;4178;HAB;683.0;A
2011;4442;ES614;F;4184;HAB;1317.0;A
2011;4442;ES614;F;4190;HAB;2037.0;A
2011;4442;ES614;F;4197;HAB;2074.0;A
2011;4442;ES614;F;4203;HAB;1590.0;A
2011;4442;ES614;F;4209;HAB;1463.0;A
2011;4442;ES614;F;4216;HAB;1137.0;A
2011;4442;ES614;F;4222;HAB;1042.0;A
2011;4442;ES614;F;4228;HAB;921.0;A
2011;4442;ES614;F;4234;HAB;952.0;A
2011;4442;ES614;F;4241;HAB;716.0;A
2011;4442;ES614;F;4247;HAB;478.0;A
2011;4442;ES614;F;4253;HAB;258.0;A
2011;4442;ES614;F;4259;HAB;160.0;A
2011;4442;ES614;F;4265;HAB;100.0;A
2011;4442;ES614;F;4271;HAB;39.0;A
2011;4442;ES614;F;4277;HAB;12.0;A
2011;4442;ES615;_T;4306;HAB;28756.0;A
2011;4442;ES615;_T;4159;HAB;1089.0;A
2011;4442;ES615;_T;4165;HAB;958.0;A
2011;4442;ES615;_T;4171;HAB;1079.0;A
2011;4442;ES615;_T;4178;HAB;1115.0;A
2011;4442;ES615;_T;4184;HAB;2343.0;A
2011;4442;ES615;_T;4190;HAB;3793.0;A
2011;4442;ES615;_T;4197;HAB;4355.0;A
2011;4442;ES615;_T;4203;HAB;3710.0;A
2011;4442;ES615;_T;4209;HAB;3478.0;A
2011;4442;ES615;_T;4216;HAB;2262.0;A
2011;4442;ES615;_T;4222;HAB;1609.0;A
2011;4442;ES615;_T;4228;HAB;984.0;A
2011;4442;ES615;_T;4234;HAB;767.0;A
2011;4442;ES615;_T;4241;HAB;481.0;A
2011;4442;ES615;_T;4247;HAB;347.0;A
2011;4442;ES615;_T;4253;HAB;186.0;A
2011;4442;ES615;_T;4259;HAB;90.0;A
2011;4442;ES615;_T;4265;HAB;60.0;A
2011;4442;ES615;_T;4271;HAB;36.0;A
2011;4442;ES615;_T;4277;HAB;14.0;A
2011;4442;ES615;M;4306;HAB;13005.0;A
2011;4442;ES615;M;4159;HAB;579.0;A
2011;4442;ES615;M;4165;HAB;501.0;A
2011;4442;ES615;M;4171;HAB;562.0;A
2011;4442;ES615;M;4178;HAB;598.0;A
2011;4442;ES615;M;4184;HAB;1100.0;A
2011;4442;ES615;M;4190;HAB;1602.0;A
2011;4442;ES615;M;4197;HAB;1855.0;A
2011;4442;ES615;M;4203;HAB;1571.0;A
2011;4442;ES615;M;4209;HAB;1319.0;A
2011;4442;ES615;M;4216;HAB;949.0;A
2011;4442;ES615;M;4222;HAB;757.0;A
2011;4442;ES615;M;4228;HAB;512.0;A
2011;4442;ES615;M;4234;HAB;416.0;A
2011;4442;ES615;M;4241;HAB;269.0;A
2011;4442;ES615;M;4247;HAB;203.0;A
2011;4442;ES615;M;4253;HAB;113.0;A
2011;4442;ES615;M;4259;HAB;44.0;A
2011;4442;ES615;M;4265;HAB;33.0;A
2011;4442;ES615;M;4271;HAB;16.0;A
2011;4442;ES615;M;4277;HAB;6.0;A
2011;4442;ES615;F;4306;HAB;15751.0;A
2011;4442;ES615;F;4159;HAB;510.0;A
2011;4442;ES615;F;4165;HAB;457.0;A
2011;4442;ES615;F;4171;HAB;517.0;A
2011;4442;ES615;F;4178;HAB;517.0;A
2011;4442;ES615;F;4184;HAB;1243.0;A
2011;4442;ES615;F;4190;HAB;2191.0;A
2011;4442;ES615;F;4197;HAB;2500.0;A
2011;4442;ES615;F;4203;HAB;2139.0;A
2011;4442;ES615;F;4209;HAB;2159.0;A
2011;4442;ES615;F;4216;HAB;1313.0;A
2011;4442;ES615;F;4222;HAB;852.0;A
2011;4442;ES615;F;4228;HAB;472.0;A
2011;4442;ES615;F;4234;HAB;351.0;A
2011;4442;ES615;F;4241;HAB;212.0;A
2011;4442;ES615;F;4247;HAB;144.0;A
2011;4442;ES615;F;4253;HAB;73.0;A
2011;4442;ES615;F;4259;HAB;46.0;A
2011;4442;ES615;F;4265;HAB;27.0;A
2011;4442;ES615;F;4271;HAB;20.0;A
2011;4442;ES615;F;4277;HAB;8.0;A
2011;4442;ES616;_T;4306;HAB;7117.0;A
2011;4442;ES616;_T;4159;HAB;278.0;A
2011;4442;ES616;_T;4165;HAB;317.0;A
2011;4442;ES616;_T;4171;HAB;283.0;A
2011;4442;ES616;_T;4178;HAB;290.0;A
2011;4442;ES616;_T;4184;HAB;755.0;A
2011;4442;ES616;_T;4190;HAB;1010.0;A
2011;4442;ES616;_T;4197;HAB;1052.0;A
2011;4442;ES616;_T;4203;HAB;799.0;A
2011;4442;ES616;_T;4209;HAB;683.0;A
2011;4442;ES616;_T;4216;HAB;504.0;A
2011;4442;ES616;_T;4222;HAB;393.0;A
2011;4442;ES616;_T;4228;HAB;302.0;A
2011;4442;ES616;_T;4234;HAB;207.0;A
2011;4442;ES616;_T;4241;HAB;138.0;A
2011;4442;ES616;_T;4247;HAB;57.0;A
2011;4442;ES616;_T;4253;HAB;28.0;A
2011;4442;ES616;_T;4259;HAB;11.0;A
2011;4442;ES616;_T;4265;HAB;6.0;A
2011;4442;ES616;_T;4271;HAB;2.0;A
2011;4442;ES616;_T;4277;HAB;2.0;A
2011;4442;ES616;M;4306;HAB;3832.0;A
2011;4442;ES616;M;4159;HAB;137.0;A
2011;4442;ES616;M;4165;HAB;168.0;A
2011;4442;ES616;M;4171;HAB;139.0;A
2011;4442;ES616;M;4178;HAB;135.0;A
2011;4442;ES616;M;4184;HAB;401.0;A
2011;4442;ES616;M;4190;HAB;537.0;A
2011;4442;ES616;M;4197;HAB;537.0;A
2011;4442;ES616;M;4203;HAB;451.0;A
2011;4442;ES616;M;4209;HAB;412.0;A
2011;4442;ES616;M;4216;HAB;283.0;A
2011;4442;ES616;M;4222;HAB;209.0;A
2011;4442;ES616;M;4228;HAB;166.0;A
2011;4442;ES616;M;4234;HAB;114.0;A
2011;4442;ES616;M;4241;HAB;85.0;A
2011;4442;ES616;M;4247;HAB;35.0;A
2011;4442;ES616;M;4253;HAB;11.0;A
2011;4442;ES616;M;4259;HAB;7.0;A
2011;4442;ES616;M;4265;HAB;2.0;A
2011;4442;ES616;M;4271;HAB;1.0;A
2011;4442;ES616;M;4277;HAB;2.0;A
2011;4442;ES616;F;4306;HAB;3285.0;A
2011;4442;ES616;F;4159;HAB;141.0;A
2011;4442;ES616;F;4165;HAB;149.0;A
2011;4442;ES616;F;4171;HAB;144.0;A
2011;4442;ES616;F;4178;HAB;155.0;A
2011;4442;ES616;F;4184;HAB;354.0;A
2011;4442;ES616;F;4190;HAB;473.0;A
2011;4442;ES616;F;4197;HAB;515.0;A
2011;4442;ES616;F;4203;HAB;348.0;A
2011;4442;ES616;F;4209;HAB;271.0;A
2011;4442;ES616;F;4216;HAB;221.0;A
2011;4442;ES616;F;4222;HAB;184.0;A
2011;4442;ES616;F;4228;HAB;136.0;A
2011;4442;ES616;F;4234;HAB;93.0;A
2011;4442;ES616;F;4241;HAB;53.0;A
2011;4442;ES616;F;4247;HAB;22.0;A
2011;4442;ES616;F;4253;HAB;17.0;A
2011;4442;ES616;F;4259;HAB;4.0;A
2011;4442;ES616;F;4265;HAB;4.0;A
2011;4442;ES616;F;4271;HAB;1.0;A
2011;4442;ES617;_T;4306;HAB;185408.0;A
2011;4442;ES617;_T;4159;HAB;5229.0;A
2011;4442;ES617;_T;4165;HAB;6842.0;A
2011;4442;ES617;_T;4171;HAB;8096.0;A
2011;4442;ES617;_T;4178;HAB;7695.0;A
2011;4442;ES617;_T;4184;HAB;7819.0;A
2011;4442;ES617;_T;4190;HAB;10172.0;A
2011;4442;ES617;_T;4197;HAB;13060.0;A
2011;4442;ES617;_T;4203;HAB;13794.0;A
2011;4442;ES617;_T;4209;HAB;14636.0;A
2011;4442;ES617;_T;4216;HAB;13935.0;A
2011;4442;ES617;_T;4222;HAB;12701.0;A
2011;4442;ES617;_T;4228;HAB;12317.0;A
2011;4442;ES617;_T;4234;HAB;15257.0;A
2011;4442;ES617;_T;4241;HAB;15145.0;A
2011;4442;ES617;_T;4247;HAB;12389.0;A
2011;4442;ES617;_T;4253;HAB;7661.0;A
2011;4442;ES617;_T;4259;HAB;4521.0;A
2011;4442;ES617;_T;4265;HAB;2669.0;A
2011;4442;ES617;_T;4271;HAB;1055.0;A
2011;4442;ES617;_T;4277;HAB;397.0;A
2011;4442;ES617;_T;4304;HAB;18.0;A
2011;4442;ES617;M;4306;HAB;91531.0;A
2011;4442;ES617;M;4159;HAB;2727.0;A
2011;4442;ES617;M;4165;HAB;3492.0;A
2011;4442;ES617;M;4171;HAB;4196.0;A
2011;4442;ES617;M;4178;HAB;3911.0;A
2011;4442;ES617;M;4184;HAB;3687.0;A
2011;4442;ES617;M;4190;HAB;4463.0;A
2011;4442;ES617;M;4197;HAB;6075.0;A
2011;4442;ES617;M;4203;HAB;6723.0;A
2011;4442;ES617;M;4209;HAB;7305.0;A
