D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2016;4780;ES618;_T;4271;HAB;34.0;A
2016;4780;ES618;_T;4277;HAB;4.0;A
2016;4780;ES618;_T;4304;HAB;2.0;A
2016;4780;ES618;M;4306;HAB;31022.0;A
2016;4780;ES618;M;4159;HAB;1620.0;A
2016;4780;ES618;M;4165;HAB;1360.0;A
2016;4780;ES618;M;4171;HAB;1360.0;A
2016;4780;ES618;M;4178;HAB;1546.0;A
2016;4780;ES618;M;4184;HAB;2308.0;A
2016;4780;ES618;M;4190;HAB;3199.0;A
2016;4780;ES618;M;4197;HAB;4319.0;A
2016;4780;ES618;M;4203;HAB;4608.0;A
2016;4780;ES618;M;4209;HAB;3650.0;A
2016;4780;ES618;M;4216;HAB;2570.0;A
2016;4780;ES618;M;4222;HAB;1668.0;A
2016;4780;ES618;M;4228;HAB;1062.0;A
2016;4780;ES618;M;4234;HAB;690.0;A
2016;4780;ES618;M;4241;HAB;464.0;A
2016;4780;ES618;M;4247;HAB;307.0;A
2016;4780;ES618;M;4253;HAB;169.0;A
2016;4780;ES618;M;4259;HAB;73.0;A
2016;4780;ES618;M;4265;HAB;36.0;A
2016;4780;ES618;M;4271;HAB;10.0;A
2016;4780;ES618;M;4277;HAB;2.0;A
2016;4780;ES618;M;4304;HAB;1.0;A
2016;4780;ES618;F;4306;HAB;33750.0;A
2016;4780;ES618;F;4159;HAB;1525.0;A
2016;4780;ES618;F;4165;HAB;1302.0;A
2016;4780;ES618;F;4171;HAB;1309.0;A
2016;4780;ES618;F;4178;HAB;1517.0;A
2016;4780;ES618;F;4184;HAB;2410.0;A
2016;4780;ES618;F;4190;HAB;4043.0;A
2016;4780;ES618;F;4197;HAB;5163.0;A
2016;4780;ES618;F;4203;HAB;4703.0;A
2016;4780;ES618;F;4209;HAB;3651.0;A
2016;4780;ES618;F;4216;HAB;2755.0;A
2016;4780;ES618;F;4222;HAB;1891.0;A
2016;4780;ES618;F;4228;HAB;1409.0;A
2016;4780;ES618;F;4234;HAB;902.0;A
2016;4780;ES618;F;4241;HAB;546.0;A
2016;4780;ES618;F;4247;HAB;277.0;A
2016;4780;ES618;F;4253;HAB;170.0;A
2016;4780;ES618;F;4259;HAB;94.0;A
2016;4780;ES618;F;4265;HAB;56.0;A
2016;4780;ES618;F;4271;HAB;24.0;A
2016;4780;ES618;F;4277;HAB;2.0;A
2016;4780;ES618;F;4304;HAB;1.0;A
2016;4442;ES61;_T;4306;HAB;323304.0;A
2016;4442;ES61;_T;4159;HAB;11269.0;A
2016;4442;ES61;_T;4165;HAB;13231.0;A
2016;4442;ES61;_T;4171;HAB;12766.0;A
2016;4442;ES61;_T;4178;HAB;13626.0;A
2016;4442;ES61;_T;4184;HAB;15782.0;A
2016;4442;ES61;_T;4190;HAB;22420.0;A
2016;4442;ES61;_T;4197;HAB;27981.0;A
2016;4442;ES61;_T;4203;HAB;31344.0;A
2016;4442;ES61;_T;4209;HAB;28141.0;A
2016;4442;ES61;_T;4216;HAB;26252.0;A
2016;4442;ES61;_T;4222;HAB;22166.0;A
2016;4442;ES61;_T;4228;HAB;20051.0;A
2016;4442;ES61;_T;4234;HAB;18824.0;A
2016;4442;ES61;_T;4241;HAB;22191.0;A
2016;4442;ES61;_T;4247;HAB;17696.0;A
2016;4442;ES61;_T;4253;HAB;11036.0;A
2016;4442;ES61;_T;4259;HAB;5146.0;A
2016;4442;ES61;_T;4265;HAB;2199.0;A
2016;4442;ES61;_T;4271;HAB;906.0;A
2016;4442;ES61;_T;4277;HAB;228.0;A
2016;4442;ES61;_T;4304;HAB;49.0;A
2016;4442;ES61;M;4306;HAB;154185.0;A
2016;4442;ES61;M;4159;HAB;5767.0;A
2016;4442;ES61;M;4165;HAB;6836.0;A
2016;4442;ES61;M;4171;HAB;6538.0;A
2016;4442;ES61;M;4178;HAB;7008.0;A
2016;4442;ES61;M;4184;HAB;7500.0;A
2016;4442;ES61;M;4190;HAB;9617.0;A
2016;4442;ES61;M;4197;HAB;11676.0;A
2016;4442;ES61;M;4203;HAB;14152.0;A
2016;4442;ES61;M;4209;HAB;13170.0;A
2016;4442;ES61;M;4216;HAB;12350.0;A
2016;4442;ES61;M;4222;HAB;10592.0;A
2016;4442;ES61;M;4228;HAB;9186.0;A
2016;4442;ES61;M;4234;HAB;8821.0;A
2016;4442;ES61;M;4241;HAB;11006.0;A
2016;4442;ES61;M;4247;HAB;9453.0;A
2016;4442;ES61;M;4253;HAB;6099.0;A
2016;4442;ES61;M;4259;HAB;2791.0;A
2016;4442;ES61;M;4265;HAB;1091.0;A
2016;4442;ES61;M;4271;HAB;413.0;A
2016;4442;ES61;M;4277;HAB;97.0;A
2016;4442;ES61;M;4304;HAB;22.0;A
2016;4442;ES61;F;4306;HAB;169119.0;A
2016;4442;ES61;F;4159;HAB;5502.0;A
2016;4442;ES61;F;4165;HAB;6395.0;A
2016;4442;ES61;F;4171;HAB;6228.0;A
2016;4442;ES61;F;4178;HAB;6618.0;A
2016;4442;ES61;F;4184;HAB;8282.0;A
2016;4442;ES61;F;4190;HAB;12803.0;A
2016;4442;ES61;F;4197;HAB;16305.0;A
2016;4442;ES61;F;4203;HAB;17192.0;A
2016;4442;ES61;F;4209;HAB;14971.0;A
2016;4442;ES61;F;4216;HAB;13902.0;A
2016;4442;ES61;F;4222;HAB;11574.0;A
2016;4442;ES61;F;4228;HAB;10865.0;A
2016;4442;ES61;F;4234;HAB;10003.0;A
2016;4442;ES61;F;4241;HAB;11185.0;A
2016;4442;ES61;F;4247;HAB;8243.0;A
2016;4442;ES61;F;4253;HAB;4937.0;A
2016;4442;ES61;F;4259;HAB;2355.0;A
2016;4442;ES61;F;4265;HAB;1108.0;A
2016;4442;ES61;F;4271;HAB;493.0;A
2016;4442;ES61;F;4277;HAB;131.0;A
2016;4442;ES61;F;4304;HAB;27.0;A
2016;4442;ES611;_T;4306;HAB;61552.0;A
2016;4442;ES611;_T;4159;HAB;2476.0;A
2016;4442;ES611;_T;4165;HAB;2719.0;A
2016;4442;ES611;_T;4171;HAB;2551.0;A
2016;4442;ES611;_T;4178;HAB;2869.0;A
2016;4442;ES611;_T;4184;HAB;3453.0;A
2016;4442;ES611;_T;4190;HAB;4689.0;A
2016;4442;ES611;_T;4197;HAB;5824.0;A
2016;4442;ES611;_T;4203;HAB;6735.0;A
2016;4442;ES611;_T;4209;HAB;5339.0;A
2016;4442;ES611;_T;4216;HAB;4544.0;A
2016;4442;ES611;_T;4222;HAB;3582.0;A
2016;4442;ES611;_T;4228;HAB;3451.0;A
2016;4442;ES611;_T;4234;HAB;3448.0;A
2016;4442;ES611;_T;4241;HAB;4178.0;A
2016;4442;ES611;_T;4247;HAB;3164.0;A
2016;4442;ES611;_T;4253;HAB;1679.0;A
2016;4442;ES611;_T;4259;HAB;577.0;A
2016;4442;ES611;_T;4265;HAB;203.0;A
2016;4442;ES611;_T;4271;HAB;57.0;A
2016;4442;ES611;_T;4277;HAB;12.0;A
2016;4442;ES611;_T;4304;HAB;2.0;A
2016;4442;ES611;M;4306;HAB;29419.0;A
2016;4442;ES611;M;4159;HAB;1243.0;A
2016;4442;ES611;M;4165;HAB;1418.0;A
2016;4442;ES611;M;4171;HAB;1308.0;A
2016;4442;ES611;M;4178;HAB;1473.0;A
2016;4442;ES611;M;4184;HAB;1632.0;A
2016;4442;ES611;M;4190;HAB;2060.0;A
2016;4442;ES611;M;4197;HAB;2440.0;A
2016;4442;ES611;M;4203;HAB;3007.0;A
2016;4442;ES611;M;4209;HAB;2463.0;A
2016;4442;ES611;M;4216;HAB;2203.0;A
2016;4442;ES611;M;4222;HAB;1729.0;A
2016;4442;ES611;M;4228;HAB;1579.0;A
2016;4442;ES611;M;4234;HAB;1650.0;A
2016;4442;ES611;M;4241;HAB;2070.0;A
2016;4442;ES611;M;4247;HAB;1697.0;A
2016;4442;ES611;M;4253;HAB;996.0;A
2016;4442;ES611;M;4259;HAB;317.0;A
2016;4442;ES611;M;4265;HAB;96.0;A
2016;4442;ES611;M;4271;HAB;31.0;A
2016;4442;ES611;M;4277;HAB;6.0;A
2016;4442;ES611;M;4304;HAB;1.0;A
2016;4442;ES611;F;4306;HAB;32133.0;A
2016;4442;ES611;F;4159;HAB;1233.0;A
2016;4442;ES611;F;4165;HAB;1301.0;A
2016;4442;ES611;F;4171;HAB;1243.0;A
2016;4442;ES611;F;4178;HAB;1396.0;A
2016;4442;ES611;F;4184;HAB;1821.0;A
2016;4442;ES611;F;4190;HAB;2629.0;A
2016;4442;ES611;F;4197;HAB;3384.0;A
2016;4442;ES611;F;4203;HAB;3728.0;A
2016;4442;ES611;F;4209;HAB;2876.0;A
2016;4442;ES611;F;4216;HAB;2341.0;A
2016;4442;ES611;F;4222;HAB;1853.0;A
2016;4442;ES611;F;4228;HAB;1872.0;A
2016;4442;ES611;F;4234;HAB;1798.0;A
2016;4442;ES611;F;4241;HAB;2108.0;A
2016;4442;ES611;F;4247;HAB;1467.0;A
2016;4442;ES611;F;4253;HAB;683.0;A
2016;4442;ES611;F;4259;HAB;260.0;A
2016;4442;ES611;F;4265;HAB;107.0;A
2016;4442;ES611;F;4271;HAB;26.0;A
2016;4442;ES611;F;4277;HAB;6.0;A
2016;4442;ES611;F;4304;HAB;1.0;A
2016;4442;ES612;_T;4306;HAB;17956.0;A
2016;4442;ES612;_T;4159;HAB;580.0;A
2016;4442;ES612;_T;4165;HAB;744.0;A
2016;4442;ES612;_T;4171;HAB;767.0;A
2016;4442;ES612;_T;4178;HAB;722.0;A
2016;4442;ES612;_T;4184;HAB;785.0;A
2016;4442;ES612;_T;4190;HAB;1268.0;A
2016;4442;ES612;_T;4197;HAB;1798.0;A
2016;4442;ES612;_T;4203;HAB;1936.0;A
2016;4442;ES612;_T;4209;HAB;1796.0;A
2016;4442;ES612;_T;4216;HAB;1715.0;A
2016;4442;ES612;_T;4222;HAB;1427.0;A
2016;4442;ES612;_T;4228;HAB;1203.0;A
2016;4442;ES612;_T;4234;HAB;977.0;A
2016;4442;ES612;_T;4241;HAB;939.0;A
2016;4442;ES612;_T;4247;HAB;656.0;A
2016;4442;ES612;_T;4253;HAB;369.0;A
2016;4442;ES612;_T;4259;HAB;187.0;A
2016;4442;ES612;_T;4265;HAB;62.0;A
2016;4442;ES612;_T;4271;HAB;23.0;A
2016;4442;ES612;_T;4277;HAB;2.0;A
2016;4442;ES612;M;4306;HAB;8951.0;A
2016;4442;ES612;M;4159;HAB;297.0;A
2016;4442;ES612;M;4165;HAB;368.0;A
2016;4442;ES612;M;4171;HAB;373.0;A
2016;4442;ES612;M;4178;HAB;375.0;A
2016;4442;ES612;M;4184;HAB;346.0;A
2016;4442;ES612;M;4190;HAB;534.0;A
2016;4442;ES612;M;4197;HAB;760.0;A
2016;4442;ES612;M;4203;HAB;942.0;A
2016;4442;ES612;M;4209;HAB;940.0;A
2016;4442;ES612;M;4216;HAB;926.0;A
2016;4442;ES612;M;4222;HAB;749.0;A
2016;4442;ES612;M;4228;HAB;626.0;A
2016;4442;ES612;M;4234;HAB;488.0;A
2016;4442;ES612;M;4241;HAB;523.0;A
2016;4442;ES612;M;4247;HAB;371.0;A
2016;4442;ES612;M;4253;HAB;212.0;A
2016;4442;ES612;M;4259;HAB;93.0;A
2016;4442;ES612;M;4265;HAB;23.0;A
2016;4442;ES612;M;4271;HAB;4.0;A
2016;4442;ES612;M;4277;HAB;1.0;A
2016;4442;ES612;F;4306;HAB;9005.0;A
2016;4442;ES612;F;4159;HAB;283.0;A
2016;4442;ES612;F;4165;HAB;376.0;A
2016;4442;ES612;F;4171;HAB;394.0;A
2016;4442;ES612;F;4178;HAB;347.0;A
2016;4442;ES612;F;4184;HAB;439.0;A
2016;4442;ES612;F;4190;HAB;734.0;A
2016;4442;ES612;F;4197;HAB;1038.0;A
2016;4442;ES612;F;4203;HAB;994.0;A
2016;4442;ES612;F;4209;HAB;856.0;A
2016;4442;ES612;F;4216;HAB;789.0;A
2016;4442;ES612;F;4222;HAB;678.0;A
2016;4442;ES612;F;4228;HAB;577.0;A
2016;4442;ES612;F;4234;HAB;489.0;A
2016;4442;ES612;F;4241;HAB;416.0;A
2016;4442;ES612;F;4247;HAB;285.0;A
2016;4442;ES612;F;4253;HAB;157.0;A
2016;4442;ES612;F;4259;HAB;94.0;A
2016;4442;ES612;F;4265;HAB;39.0;A
2016;4442;ES612;F;4271;HAB;19.0;A
2016;4442;ES612;F;4277;HAB;1.0;A
2016;4442;ES613;_T;4306;HAB;10140.0;A
2016;4442;ES613;_T;4159;HAB;572.0;A
2016;4442;ES613;_T;4165;HAB;529.0;A
2016;4442;ES613;_T;4171;HAB;499.0;A
2016;4442;ES613;_T;4178;HAB;516.0;A
2016;4442;ES613;_T;4184;HAB;667.0;A
2016;4442;ES613;_T;4190;HAB;1071.0;A
2016;4442;ES613;_T;4197;HAB;1222.0;A
2016;4442;ES613;_T;4203;HAB;1210.0;A
2016;4442;ES613;_T;4209;HAB;1000.0;A
2016;4442;ES613;_T;4216;HAB;896.0;A
2016;4442;ES613;_T;4222;HAB;608.0;A
2016;4442;ES613;_T;4228;HAB;543.0;A
2016;4442;ES613;_T;4234;HAB;314.0;A
2016;4442;ES613;_T;4241;HAB;242.0;A
2016;4442;ES613;_T;4247;HAB;149.0;A
2016;4442;ES613;_T;4253;HAB;62.0;A
2016;4442;ES613;_T;4259;HAB;30.0;A
2016;4442;ES613;_T;4265;HAB;9.0;A
2016;4442;ES613;_T;4271;HAB;1.0;A
2016;4442;ES613;M;4306;HAB;4960.0;A
2016;4442;ES613;M;4159;HAB;306.0;A
2016;4442;ES613;M;4165;HAB;256.0;A
2016;4442;ES613;M;4171;HAB;273.0;A
2016;4442;ES613;M;4178;HAB;256.0;A
2016;4442;ES613;M;4184;HAB;330.0;A
2016;4442;ES613;M;4190;HAB;509.0;A
2016;4442;ES613;M;4197;HAB;553.0;A
2016;4442;ES613;M;4203;HAB;596.0;A
2016;4442;ES613;M;4209;HAB;518.0;A
2016;4442;ES613;M;4216;HAB;440.0;A
2016;4442;ES613;M;4222;HAB;299.0;A
2016;4442;ES613;M;4228;HAB;228.0;A
2016;4442;ES613;M;4234;HAB;140.0;A
2016;4442;ES613;M;4241;HAB;127.0;A
2016;4442;ES613;M;4247;HAB;77.0;A
2016;4442;ES613;M;4253;HAB;33.0;A
2016;4442;ES613;M;4259;HAB;17.0;A
2016;4442;ES613;M;4265;HAB;2.0;A
2016;4442;ES613;F;4306;HAB;5180.0;A
2016;4442;ES613;F;4159;HAB;266.0;A
2016;4442;ES613;F;4165;HAB;273.0;A
2016;4442;ES613;F;4171;HAB;226.0;A
2016;4442;ES613;F;4178;HAB;260.0;A
2016;4442;ES613;F;4184;HAB;337.0;A
2016;4442;ES613;F;4190;HAB;562.0;A
2016;4442;ES613;F;4197;HAB;669.0;A
2016;4442;ES613;F;4203;HAB;614.0;A
2016;4442;ES613;F;4209;HAB;482.0;A
2016;4442;ES613;F;4216;HAB;456.0;A
2016;4442;ES613;F;4222;HAB;309.0;A
2016;4442;ES613;F;4228;HAB;315.0;A
2016;4442;ES613;F;4234;HAB;174.0;A
2016;4442;ES613;F;4241;HAB;115.0;A
2016;4442;ES613;F;4247;HAB;72.0;A
2016;4442;ES613;F;4253;HAB;29.0;A
2016;4442;ES613;F;4259;HAB;13.0;A
2016;4442;ES613;F;4265;HAB;7.0;A
2016;4442;ES613;F;4271;HAB;1.0;A
2016;4442;ES614;_T;4306;HAB;26913.0;A
2016;4442;ES614;_T;4159;HAB;898.0;A
2016;4442;ES614;_T;4165;HAB;1090.0;A
2016;4442;ES614;_T;4171;HAB;992.0;A
2016;4442;ES614;_T;4178;HAB;1158.0;A
2016;4442;ES614;_T;4184;HAB;1507.0;A
2016;4442;ES614;_T;4190;HAB;2258.0;A
2016;4442;ES614;_T;4197;HAB;2720.0;A
2016;4442;ES614;_T;4203;HAB;2864.0;A
2016;4442;ES614;_T;4209;HAB;2329.0;A
2016;4442;ES614;_T;4216;HAB;2099.0;A
2016;4442;ES614;_T;4222;HAB;1761.0;A
2016;4442;ES614;_T;4228;HAB;1576.0;A
2016;4442;ES614;_T;4234;HAB;1458.0;A
2016;4442;ES614;_T;4241;HAB;1638.0;A
2016;4442;ES614;_T;4247;HAB;1199.0;A
2016;4442;ES614;_T;4253;HAB;756.0;A
2016;4442;ES614;_T;4259;HAB;341.0;A
2016;4442;ES614;_T;4265;HAB;165.0;A
2016;4442;ES614;_T;4271;HAB;85.0;A
2016;4442;ES614;_T;4277;HAB;18.0;A
2016;4442;ES614;_T;4304;HAB;1.0;A
2016;4442;ES614;M;4306;HAB;13044.0;A
2016;4442;ES614;M;4159;HAB;447.0;A
2016;4442;ES614;M;4165;HAB;558.0;A
2016;4442;ES614;M;4171;HAB;508.0;A
2016;4442;ES614;M;4178;HAB;591.0;A
2016;4442;ES614;M;4184;HAB;743.0;A
2016;4442;ES614;M;4190;HAB;998.0;A
2016;4442;ES614;M;4197;HAB;1164.0;A
2016;4442;ES614;M;4203;HAB;1321.0;A
2016;4442;ES614;M;4209;HAB;1146.0;A
2016;4442;ES614;M;4216;HAB;991.0;A
2016;4442;ES614;M;4222;HAB;880.0;A
2016;4442;ES614;M;4228;HAB;779.0;A
2016;4442;ES614;M;4234;HAB;684.0;A
2016;4442;ES614;M;4241;HAB;851.0;A
2016;4442;ES614;M;4247;HAB;669.0;A
2016;4442;ES614;M;4253;HAB;417.0;A
2016;4442;ES614;M;4259;HAB;178.0;A
2016;4442;ES614;M;4265;HAB;74.0;A
2016;4442;ES614;M;4271;HAB;40.0;A
2016;4442;ES614;M;4277;HAB;4.0;A
2016;4442;ES614;M;4304;HAB;1.0;A
2016;4442;ES614;F;4306;HAB;13869.0;A
2016;4442;ES614;F;4159;HAB;451.0;A
2016;4442;ES614;F;4165;HAB;532.0;A
2016;4442;ES614;F;4171;HAB;484.0;A
2016;4442;ES614;F;4178;HAB;567.0;A
2016;4442;ES614;F;4184;HAB;764.0;A
2016;4442;ES614;F;4190;HAB;1260.0;A
2016;4442;ES614;F;4197;HAB;1556.0;A
2016;4442;ES614;F;4203;HAB;1543.0;A
2016;4442;ES614;F;4209;HAB;1183.0;A
2016;4442;ES614;F;4216;HAB;1108.0;A
2016;4442;ES614;F;4222;HAB;881.0;A
2016;4442;ES614;F;4228;HAB;797.0;A
2016;4442;ES614;F;4234;HAB;774.0;A
2016;4442;ES614;F;4241;HAB;787.0;A
2016;4442;ES614;F;4247;HAB;530.0;A
2016;4442;ES614;F;4253;HAB;339.0;A
2016;4442;ES614;F;4259;HAB;163.0;A
2016;4442;ES614;F;4265;HAB;91.0;A
2016;4442;ES614;F;4271;HAB;45.0;A
2016;4442;ES614;F;4277;HAB;14.0;A
2016;4442;ES615;_T;4306;HAB;24384.0;A
2016;4442;ES615;_T;4159;HAB;1004.0;A
2016;4442;ES615;_T;4165;HAB;993.0;A
2016;4442;ES615;_T;4171;HAB;810.0;A
2016;4442;ES615;_T;4178;HAB;1050.0;A
2016;4442;ES615;_T;4184;HAB;1475.0;A
2016;4442;ES615;_T;4190;HAB;2327.0;A
2016;4442;ES615;_T;4197;HAB;2869.0;A
2016;4442;ES615;_T;4203;HAB;3447.0;A
2016;4442;ES615;_T;4209;HAB;3027.0;A
2016;4442;ES615;_T;4216;HAB;2787.0;A
2016;4442;ES615;_T;4222;HAB;1671.0;A
2016;4442;ES615;_T;4228;HAB;1108.0;A
2016;4442;ES615;_T;4234;HAB;621.0;A
2016;4442;ES615;_T;4241;HAB;519.0;A
2016;4442;ES615;_T;4247;HAB;309.0;A
2016;4442;ES615;_T;4253;HAB;211.0;A
2016;4442;ES615;_T;4259;HAB;90.0;A
2016;4442;ES615;_T;4265;HAB;38.0;A
2016;4442;ES615;_T;4271;HAB;15.0;A
2016;4442;ES615;_T;4277;HAB;6.0;A
2016;4442;ES615;_T;4304;HAB;7.0;A
2016;4442;ES615;M;4306;HAB;9844.0;A
2016;4442;ES615;M;4159;HAB;512.0;A
2016;4442;ES615;M;4165;HAB;533.0;A
2016;4442;ES615;M;4171;HAB;429.0;A
2016;4442;ES615;M;4178;HAB;543.0;A
2016;4442;ES615;M;4184;HAB;728.0;A
2016;4442;ES615;M;4190;HAB;928.0;A
2016;4442;ES615;M;4197;HAB;1073.0;A
2016;4442;ES615;M;4203;HAB;1249.0;A
2016;4442;ES615;M;4209;HAB;1037.0;A
2016;4442;ES615;M;4216;HAB;800.0;A
2016;4442;ES615;M;4222;HAB;607.0;A
2016;4442;ES615;M;4228;HAB;484.0;A
2016;4442;ES615;M;4234;HAB;288.0;A
2016;4442;ES615;M;4241;HAB;275.0;A
2016;4442;ES615;M;4247;HAB;156.0;A
2016;4442;ES615;M;4253;HAB;123.0;A
2016;4442;ES615;M;4259;HAB;51.0;A
2016;4442;ES615;M;4265;HAB;16.0;A
2016;4442;ES615;M;4271;HAB;8.0;A
2016;4442;ES615;M;4277;HAB;2.0;A
2016;4442;ES615;M;4304;HAB;2.0;A
2016;4442;ES615;F;4306;HAB;14540.0;A
2016;4442;ES615;F;4159;HAB;492.0;A
2016;4442;ES615;F;4165;HAB;460.0;A
2016;4442;ES615;F;4171;HAB;381.0;A
2016;4442;ES615;F;4178;HAB;507.0;A
2016;4442;ES615;F;4184;HAB;747.0;A
2016;4442;ES615;F;4190;HAB;1399.0;A
2016;4442;ES615;F;4197;HAB;1796.0;A
2016;4442;ES615;F;4203;HAB;2198.0;A
2016;4442;ES615;F;4209;HAB;1990.0;A
2016;4442;ES615;F;4216;HAB;1987.0;A
2016;4442;ES615;F;4222;HAB;1064.0;A
2016;4442;ES615;F;4228;HAB;624.0;A
2016;4442;ES615;F;4234;HAB;333.0;A
2016;4442;ES615;F;4241;HAB;244.0;A
2016;4442;ES615;F;4247;HAB;153.0;A
2016;4442;ES615;F;4253;HAB;88.0;A
2016;4442;ES615;F;4259;HAB;39.0;A
2016;4442;ES615;F;4265;HAB;22.0;A
2016;4442;ES615;F;4271;HAB;7.0;A
2016;4442;ES615;F;4277;HAB;4.0;A
2016;4442;ES615;F;4304;HAB;5.0;A
2016;4442;ES616;_T;4306;HAB;4742.0;A
2016;4442;ES616;_T;4159;HAB;217.0;A
2016;4442;ES616;_T;4165;HAB;201.0;A
2016;4442;ES616;_T;4171;HAB;212.0;A
2016;4442;ES616;_T;4178;HAB;215.0;A
2016;4442;ES616;_T;4184;HAB;274.0;A
2016;4442;ES616;_T;4190;HAB;494.0;A
2016;4442;ES616;_T;4197;HAB;622.0;A
2016;4442;ES616;_T;4203;HAB;637.0;A
2016;4442;ES616;_T;4209;HAB;462.0;A
2016;4442;ES616;_T;4216;HAB;389.0;A
2016;4442;ES616;_T;4222;HAB;304.0;A
2016;4442;ES616;_T;4228;HAB;240.0;A
2016;4442;ES616;_T;4234;HAB;197.0;A
2016;4442;ES616;_T;4241;HAB;143.0;A
2016;4442;ES616;_T;4247;HAB;83.0;A
2016;4442;ES616;_T;4253;HAB;36.0;A
2016;4442;ES616;_T;4259;HAB;11.0;A
2016;4442;ES616;_T;4265;HAB;2.0;A
2016;4442;ES616;_T;4271;HAB;3.0;A
2016;4442;ES616;M;4306;HAB;2271.0;A
2016;4442;ES616;M;4159;HAB;106.0;A
2016;4442;ES616;M;4165;HAB;95.0;A
2016;4442;ES616;M;4171;HAB;103.0;A
2016;4442;ES616;M;4178;HAB;104.0;A
2016;4442;ES616;M;4184;HAB;132.0;A
2016;4442;ES616;M;4190;HAB;233.0;A
2016;4442;ES616;M;4197;HAB;263.0;A
2016;4442;ES616;M;4203;HAB;290.0;A
2016;4442;ES616;M;4209;HAB;234.0;A
2016;4442;ES616;M;4216;HAB;206.0;A
2016;4442;ES616;M;4222;HAB;156.0;A
2016;4442;ES616;M;4228;HAB;105.0;A
2016;4442;ES616;M;4234;HAB;103.0;A
2016;4442;ES616;M;4241;HAB;64.0;A
2016;4442;ES616;M;4247;HAB;48.0;A
2016;4442;ES616;M;4253;HAB;26.0;A
2016;4442;ES616;M;4259;HAB;2.0;A
2016;4442;ES616;M;4265;HAB;1.0;A
2016;4442;ES616;F;4306;HAB;2471.0;A
2016;4442;ES616;F;4159;HAB;111.0;A
2016;4442;ES616;F;4165;HAB;106.0;A
2016;4442;ES616;F;4171;HAB;109.0;A
2016;4442;ES616;F;4178;HAB;111.0;A
2016;4442;ES616;F;4184;HAB;142.0;A
2016;4442;ES616;F;4190;HAB;261.0;A
2016;4442;ES616;F;4197;HAB;359.0;A
2016;4442;ES616;F;4203;HAB;347.0;A
2016;4442;ES616;F;4209;HAB;228.0;A
2016;4442;ES616;F;4216;HAB;183.0;A
2016;4442;ES616;F;4222;HAB;148.0;A
2016;4442;ES616;F;4228;HAB;135.0;A
2016;4442;ES616;F;4234;HAB;94.0;A
2016;4442;ES616;F;4241;HAB;79.0;A
2016;4442;ES616;F;4247;HAB;35.0;A
2016;4442;ES616;F;4253;HAB;10.0;A
2016;4442;ES616;F;4259;HAB;9.0;A
2016;4442;ES616;F;4265;HAB;1.0;A
2016;4442;ES616;F;4271;HAB;3.0;A
2016;4442;ES617;_T;4306;HAB;152243.0;A
2016;4442;ES617;_T;4159;HAB;4463.0;A
2016;4442;ES617;_T;4165;HAB;5814.0;A
2016;4442;ES617;_T;4171;HAB;5853.0;A
2016;4442;ES617;_T;4178;HAB;5974.0;A
2016;4442;ES617;_T;4184;HAB;5997.0;A
2016;4442;ES617;_T;4190;HAB;7558.0;A
2016;4442;ES617;_T;4197;HAB;9631.0;A
2016;4442;ES617;_T;4203;HAB;11203.0;A
2016;4442;ES617;_T;4209;HAB;11366.0;A
2016;4442;ES617;_T;4216;HAB;11651.0;A
2016;4442;ES617;_T;4222;HAB;11238.0;A
2016;4442;ES617;_T;4228;HAB;10647.0;A
2016;4442;ES617;_T;4234;HAB;10924.0;A
2016;4442;ES617;_T;4241;HAB;13963.0;A
2016;4442;ES617;_T;4247;HAB;11804.0;A
2016;4442;ES617;_T;4253;HAB;7740.0;A
2016;4442;ES617;_T;4259;HAB;3822.0;A
2016;4442;ES617;_T;4265;HAB;1667.0;A
2016;4442;ES617;_T;4271;HAB;704.0;A
2016;4442;ES617;_T;4277;HAB;187.0;A
2016;4442;ES617;_T;4304;HAB;37.0;A
2016;4442;ES617;M;4306;HAB;73651.0;A
2016;4442;ES617;M;4159;HAB;2326.0;A
2016;4442;ES617;M;4165;HAB;3008.0;A
2016;4442;ES617;M;4171;HAB;2976.0;A
2016;4442;ES617;M;4178;HAB;3113.0;A
2016;4442;ES617;M;4184;HAB;2805.0;A
2016;4442;ES617;M;4190;HAB;3139.0;A
2016;4442;ES617;M;4197;HAB;3975.0;A
2016;4442;ES617;M;4203;HAB;5131.0;A
2016;4442;ES617;M;4209;HAB;5417.0;A
2016;4442;ES617;M;4216;HAB;5745.0;A
2016;4442;ES617;M;4222;HAB;5437.0;A
2016;4442;ES617;M;4228;HAB;4854.0;A
2016;4442;ES617;M;4234;HAB;5090.0;A
2016;4442;ES617;M;4241;HAB;6823.0;A
2016;4442;ES617;M;4247;HAB;6248.0;A
2016;4442;ES617;M;4253;HAB;4190.0;A
2016;4442;ES617;M;4259;HAB;2093.0;A
2016;4442;ES617;M;4265;HAB;858.0;A
2016;4442;ES617;M;4271;HAB;324.0;A
2016;4442;ES617;M;4277;HAB;82.0;A
2016;4442;ES617;M;4304;HAB;17.0;A
2016;4442;ES617;F;4306;HAB;78592.0;A
2016;4442;ES617;F;4159;HAB;2137.0;A
2016;4442;ES617;F;4165;HAB;2806.0;A
2016;4442;ES617;F;4171;HAB;2877.0;A
2016;4442;ES617;F;4178;HAB;2861.0;A
