TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;EPD_TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2014;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;88.7904750719467;A
2015;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.77167297921203;A
2015;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.66951535315846;A
2015;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;92.15762113187857;A
2015;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;96.63332888281545;A
2015;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.25258207436026;A
2015;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;95.44188495461611;A
2016;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.08433728259213;A
2016;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.58619284349469;A
2016;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;96.84465499311827;A
2016;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.99587810059653;A
2016;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;94.6460627335373;A
2016;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.3348931346418;A
2017;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.7384206659739;A
2017;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.5678494342381;A
2017;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.03716511231083;A
2017;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.38791680611419;A
2018;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.86801645176877;A
2018;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.0182533579439;A
2018;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;95.71087652906863;A
2018;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;89.23843784733413;A
2018;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.43554592159369;A
2018;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.79579045440636;A
2018;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.41142057532795;A
2019;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.0862952186071;A
2019;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;96.44194508202972;A
2019;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;94.26603592013389;A
2019;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.30134812111773;A
2020;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.5776497356695;A
2020;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.92192865549703;A
2020;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.29250720053422;A
2020;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.24809555971812;A
2020;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.9220048686478;A
2020;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.82559501441156;A
2020;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;6949;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.16775874174363;A
2021;7058;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.928696815927;A
2021;7605;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;95.5091366007294;A
2021;838683;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;838684;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;838685;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;7627;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;7714;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.01919853936722;A
2021;7716;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.6466992816632;A
2021;7859;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.17823496706116;A
2021;7958;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;7888;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;8031;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;8094;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;8165;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2021;8255;24142;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.51184463169504;A
2009;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.06538784748426;A
2009;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.02135896445385;A
2009;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.64373223031467;A
2009;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2009;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2010;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.72465479810198;A
2011;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.52339529651398;A
2011;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.70654634646425;A
2011;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2011;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.30899630375862;A
2012;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;96.93489524475797;A
2012;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;85.3452963753634;A
2012;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2012;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.94141741568484;A
2013;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.24819196171232;A
2013;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.68265069532748;A
2013;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2013;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;95.87679871368779;A
2014;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2014;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.92267109451804;A
2015;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;95.6683955561747;A
2015;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;89.46537226596483;A
2015;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2015;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.7819894555853;A
2016;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;96.30738392378102;A
2016;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;90.36647055505213;A
2016;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.62861867196895;A
2016;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.17670506392949;A
2016;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2016;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.13757100818098;A
2017;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.79290144260115;A
2017;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;91.48296924650776;A
2017;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.6107993697844;A
2017;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.05753097048772;A
2017;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2017;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2018;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;99.62719611515904;A
2019;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.4643489698564;A
2019;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.6986301369863;A
2019;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2019;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.65288154335973;A
2020;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.49330317414513;A
2020;7605;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.75337630109122;A
2020;838683;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;838684;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;838685;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7627;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7714;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7716;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.83999138529185;A
2020;7859;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7958;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;7888;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8031;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8094;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8165;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;100.0;A
2020;8255;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;93.22633169969792;A
2021;6949;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;98.52094804844104;A
2021;7058;24097;ES61;38435;PCT_EMPR_QUE_DISP_ORDE;97.88500123800189;A
