D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2016;4165;3143;3689;53586;Población municipal;6312.0;A
2016;4165;3143;3689;53587;Población municipal;7313.0;A
2016;4165;3143;3690;53588;Población municipal;235333.0;A
2016;4165;3143;3690;53583;Población municipal;182957.0;A
2016;4165;3143;3690;53584;Población municipal;33753.0;A
2016;4165;3143;3690;53585;Población municipal;5523.0;A
2016;4165;3143;3690;53586;Población municipal;5944.0;A
2016;4165;3143;3690;53587;Población municipal;7156.0;A
2016;4165;2352;3691;53588;Población municipal;43115.0;A
2016;4165;2352;3691;53583;Población municipal;30856.0;A
2016;4165;2352;3691;53584;Población municipal;7402.0;A
2016;4165;2352;3691;53585;Población municipal;1067.0;A
2016;4165;2352;3691;53586;Población municipal;1422.0;A
2016;4165;2352;3691;53587;Población municipal;2368.0;A
2016;4165;2352;3689;53588;Población municipal;22051.0;A
2016;4165;2352;3689;53583;Población municipal;15781.0;A
2016;4165;2352;3689;53584;Población municipal;3759.0;A
2016;4165;2352;3689;53585;Población municipal;563.0;A
2016;4165;2352;3689;53586;Población municipal;720.0;A
2016;4165;2352;3689;53587;Población municipal;1228.0;A
2016;4165;2352;3690;53588;Población municipal;21064.0;A
2016;4165;2352;3690;53583;Población municipal;15075.0;A
2016;4165;2352;3690;53584;Población municipal;3643.0;A
2016;4165;2352;3690;53585;Población municipal;504.0;A
2016;4165;2352;3690;53586;Población municipal;702.0;A
2016;4165;2352;3690;53587;Población municipal;1140.0;A
2016;4165;2402;3691;53588;Población municipal;73700.0;A
2016;4165;2402;3691;53583;Población municipal;62248.0;A
2016;4165;2402;3691;53584;Población municipal;6041.0;A
2016;4165;2402;3691;53585;Población municipal;1832.0;A
2016;4165;2402;3691;53586;Población municipal;2107.0;A
2016;4165;2402;3691;53587;Población municipal;1472.0;A
2016;4165;2402;3689;53588;Población municipal;37860.0;A
2016;4165;2402;3689;53583;Población municipal;32018.0;A
2016;4165;2402;3689;53584;Población municipal;3130.0;A
2016;4165;2402;3689;53585;Población municipal;917.0;A
2016;4165;2402;3689;53586;Población municipal;1073.0;A
2016;4165;2402;3689;53587;Población municipal;722.0;A
2016;4165;2402;3690;53588;Población municipal;35840.0;A
2016;4165;2402;3690;53583;Población municipal;30230.0;A
2016;4165;2402;3690;53584;Población municipal;2911.0;A
2016;4165;2402;3690;53585;Población municipal;915.0;A
2016;4165;2402;3690;53586;Población municipal;1034.0;A
2016;4165;2402;3690;53587;Población municipal;750.0;A
2016;4165;2482;3691;53588;Población municipal;41784.0;A
2016;4165;2482;3691;53583;Población municipal;37383.0;A
2016;4165;2482;3691;53584;Población municipal;1978.0;A
2016;4165;2482;3691;53585;Población municipal;944.0;A
2016;4165;2482;3691;53586;Población municipal;881.0;A
2016;4165;2482;3691;53587;Población municipal;598.0;A
2016;4165;2482;3689;53588;Población municipal;21598.0;A
2016;4165;2482;3689;53583;Población municipal;19361.0;A
2016;4165;2482;3689;53584;Población municipal;1029.0;A
2016;4165;2482;3689;53585;Población municipal;480.0;A
2016;4165;2482;3689;53586;Población municipal;451.0;A
2016;4165;2482;3689;53587;Población municipal;277.0;A
2016;4165;2482;3690;53588;Población municipal;20186.0;A
2016;4165;2482;3690;53583;Población municipal;18022.0;A
2016;4165;2482;3690;53584;Población municipal;949.0;A
2016;4165;2482;3690;53585;Población municipal;464.0;A
2016;4165;2482;3690;53586;Población municipal;430.0;A
2016;4165;2482;3690;53587;Población municipal;321.0;A
2016;4165;2713;3691;53588;Población municipal;50370.0;A
2016;4165;2713;3691;53583;Población municipal;34295.0;A
2016;4165;2713;3691;53584;Población municipal;11956.0;A
2016;4165;2713;3691;53585;Población municipal;1229.0;A
2016;4165;2713;3691;53586;Población municipal;1453.0;A
2016;4165;2713;3691;53587;Población municipal;1437.0;A
2016;4165;2713;3689;53588;Población municipal;25859.0;A
2016;4165;2713;3689;53583;Población municipal;17605.0;A
2016;4165;2713;3689;53584;Población municipal;6128.0;A
2016;4165;2713;3689;53585;Población municipal;635.0;A
2016;4165;2713;3689;53586;Población municipal;758.0;A
2016;4165;2713;3689;53587;Población municipal;733.0;A
2016;4165;2713;3690;53588;Población municipal;24511.0;A
2016;4165;2713;3690;53583;Población municipal;16690.0;A
2016;4165;2713;3690;53584;Población municipal;5828.0;A
2016;4165;2713;3690;53585;Población municipal;594.0;A
2016;4165;2713;3690;53586;Población municipal;695.0;A
2016;4165;2713;3690;53587;Población municipal;704.0;A
2016;4165;2797;3691;53588;Población municipal;29938.0;A
2016;4165;2797;3691;53583;Población municipal;22818.0;A
2016;4165;2797;3691;53584;Población municipal;4603.0;A
2016;4165;2797;3691;53585;Población municipal;1033.0;A
2016;4165;2797;3691;53586;Población municipal;686.0;A
2016;4165;2797;3691;53587;Población municipal;798.0;A
2016;4165;2797;3689;53588;Población municipal;15653.0;A
2016;4165;2797;3689;53583;Población municipal;11932.0;A
2016;4165;2797;3689;53584;Población municipal;2419.0;A
2016;4165;2797;3689;53585;Población municipal;539.0;A
2016;4165;2797;3689;53586;Población municipal;354.0;A
2016;4165;2797;3689;53587;Población municipal;409.0;A
2016;4165;2797;3690;53588;Población municipal;14285.0;A
2016;4165;2797;3690;53583;Población municipal;10886.0;A
2016;4165;2797;3690;53584;Población municipal;2184.0;A
2016;4165;2797;3690;53585;Población municipal;494.0;A
2016;4165;2797;3690;53586;Población municipal;332.0;A
2016;4165;2797;3690;53587;Población municipal;389.0;A
2016;4165;2911;3691;53588;Población municipal;33142.0;A
2016;4165;2911;3691;53583;Población municipal;28646.0;A
2016;4165;2911;3691;53584;Población municipal;2452.0;A
2016;4165;2911;3691;53585;Población municipal;744.0;A
2016;4165;2911;3691;53586;Población municipal;834.0;A
2016;4165;2911;3691;53587;Población municipal;466.0;A
2016;4165;2911;3689;53588;Población municipal;16983.0;A
2016;4165;2911;3689;53583;Población municipal;14708.0;A
2016;4165;2911;3689;53584;Población municipal;1261.0;A
2016;4165;2911;3689;53585;Población municipal;361.0;A
2016;4165;2911;3689;53586;Población municipal;428.0;A
2016;4165;2911;3689;53587;Población municipal;225.0;A
2016;4165;2911;3690;53588;Población municipal;16159.0;A
2016;4165;2911;3690;53583;Población municipal;13938.0;A
2016;4165;2911;3690;53584;Población municipal;1191.0;A
2016;4165;2911;3690;53585;Población municipal;383.0;A
2016;4165;2911;3690;53586;Población municipal;406.0;A
2016;4165;2911;3690;53587;Población municipal;241.0;A
2016;4165;3023;3691;53588;Población municipal;93534.0;A
2016;4165;3023;3691;53583;Población municipal;69573.0;A
2016;4165;3023;3691;53584;Población municipal;13471.0;A
2016;4165;3023;3691;53585;Población municipal;2382.0;A
2016;4165;3023;3691;53586;Población municipal;2763.0;A
2016;4165;3023;3691;53587;Población municipal;5345.0;A
2016;4165;3023;3689;53588;Población municipal;48269.0;A
2016;4165;3023;3689;53583;Población municipal;35854.0;A
2016;4165;3023;3689;53584;Población municipal;7057.0;A
2016;4165;3023;3689;53585;Población municipal;1208.0;A
2016;4165;3023;3689;53586;Población municipal;1431.0;A
2016;4165;3023;3689;53587;Población municipal;2719.0;A
2016;4165;3023;3690;53588;Población municipal;45265.0;A
2016;4165;3023;3690;53583;Población municipal;33719.0;A
2016;4165;3023;3690;53584;Población municipal;6414.0;A
2016;4165;3023;3690;53585;Población municipal;1174.0;A
2016;4165;3023;3690;53586;Población municipal;1332.0;A
2016;4165;3023;3690;53587;Población municipal;2626.0;A
2016;4165;3142;3691;53588;Población municipal;119802.0;A
2016;4165;3142;3691;53583;Población municipal;91665.0;A
2016;4165;3142;3691;53584;Población municipal;21972.0;A
2016;4165;3142;3691;53585;Población municipal;2070.0;A
2016;4165;3142;3691;53586;Población municipal;2110.0;A
2016;4165;3142;3691;53587;Población municipal;1985.0;A
2016;4165;3142;3689;53588;Población municipal;61779.0;A
2016;4165;3142;3689;53583;Población municipal;47268.0;A
2016;4165;3142;3689;53584;Población municipal;11339.0;A
2016;4165;3142;3689;53585;Población municipal;1075.0;A
2016;4165;3142;3689;53586;Población municipal;1097.0;A
2016;4165;3142;3689;53587;Población municipal;1000.0;A
2016;4165;3142;3690;53588;Población municipal;58023.0;A
2016;4165;3142;3690;53583;Población municipal;44397.0;A
2016;4165;3142;3690;53584;Población municipal;10633.0;A
2016;4165;3142;3690;53585;Población municipal;995.0;A
2016;4165;3142;3690;53586;Población municipal;1013.0;A
2016;4165;3142;3690;53587;Población municipal;985.0;A
2016;4171;3143;3691;53588;Población municipal;459992.0;A
2016;4171;3143;3691;53583;Población municipal;338300.0;A
2016;4171;3143;3691;53584;Población municipal;66727.0;A
2016;4171;3143;3691;53585;Población municipal;11529.0;A
2016;4171;3143;3691;53586;Población municipal;16783.0;A
2016;4171;3143;3691;53587;Población municipal;26653.0;A
2016;4171;3143;3689;53588;Población municipal;235341.0;A
2016;4171;3143;3689;53583;Población municipal;173589.0;A
2016;4171;3143;3689;53584;Población municipal;34228.0;A
2016;4171;3143;3689;53585;Población municipal;5888.0;A
2016;4171;3143;3689;53586;Población municipal;8466.0;A
2016;4171;3143;3689;53587;Población municipal;13170.0;A
2016;4171;3143;3690;53588;Población municipal;224651.0;A
2016;4171;3143;3690;53583;Población municipal;164711.0;A
2016;4171;3143;3690;53584;Población municipal;32499.0;A
2016;4171;3143;3690;53585;Población municipal;5641.0;A
2016;4171;3143;3690;53586;Población municipal;8317.0;A
2016;4171;3143;3690;53587;Población municipal;13483.0;A
2016;4171;2352;3691;53588;Población municipal;38570.0;A
2016;4171;2352;3691;53583;Población municipal;24828.0;A
2016;4171;2352;3691;53584;Población municipal;6722.0;A
2016;4171;2352;3691;53585;Población municipal;988.0;A
2016;4171;2352;3691;53586;Población municipal;1444.0;A
2016;4171;2352;3691;53587;Población municipal;4588.0;A
2016;4171;2352;3689;53588;Población municipal;19676.0;A
2016;4171;2352;3689;53583;Población municipal;12668.0;A
2016;4171;2352;3689;53584;Población municipal;3461.0;A
2016;4171;2352;3689;53585;Población municipal;507.0;A
2016;4171;2352;3689;53586;Población municipal;699.0;A
2016;4171;2352;3689;53587;Población municipal;2341.0;A
2016;4171;2352;3690;53588;Población municipal;18894.0;A
2016;4171;2352;3690;53583;Población municipal;12160.0;A
2016;4171;2352;3690;53584;Población municipal;3261.0;A
2016;4171;2352;3690;53585;Población municipal;481.0;A
2016;4171;2352;3690;53586;Población municipal;745.0;A
2016;4171;2352;3690;53587;Población municipal;2247.0;A
2016;4171;2402;3691;53588;Población municipal;70732.0;A
2016;4171;2402;3691;53583;Población municipal;57447.0;A
2016;4171;2402;3691;53584;Población municipal;6042.0;A
2016;4171;2402;3691;53585;Población municipal;1878.0;A
2016;4171;2402;3691;53586;Población municipal;2843.0;A
2016;4171;2402;3691;53587;Población municipal;2522.0;A
2016;4171;2402;3689;53588;Población municipal;36398.0;A
2016;4171;2402;3689;53583;Población municipal;29710.0;A
2016;4171;2402;3689;53584;Población municipal;3120.0;A
2016;4171;2402;3689;53585;Población municipal;962.0;A
2016;4171;2402;3689;53586;Población municipal;1436.0;A
2016;4171;2402;3689;53587;Población municipal;1170.0;A
2016;4171;2402;3690;53588;Población municipal;34334.0;A
2016;4171;2402;3690;53583;Población municipal;27737.0;A
2016;4171;2402;3690;53584;Población municipal;2922.0;A
2016;4171;2402;3690;53585;Población municipal;916.0;A
2016;4171;2402;3690;53586;Población municipal;1407.0;A
2016;4171;2402;3690;53587;Población municipal;1352.0;A
2016;4171;2482;3691;53588;Población municipal;41657.0;A
2016;4171;2482;3691;53583;Población municipal;35999.0;A
2016;4171;2482;3691;53584;Población municipal;2021.0;A
2016;4171;2482;3691;53585;Población municipal;882.0;A
2016;4171;2482;3691;53586;Población municipal;1517.0;A
2016;4171;2482;3691;53587;Población municipal;1238.0;A
2016;4171;2482;3689;53588;Población municipal;21348.0;A
2016;4171;2482;3689;53583;Población municipal;18504.0;A
2016;4171;2482;3689;53584;Población municipal;1051.0;A
2016;4171;2482;3689;53585;Población municipal;443.0;A
2016;4171;2482;3689;53586;Población municipal;756.0;A
2016;4171;2482;3689;53587;Población municipal;594.0;A
2016;4171;2482;3690;53588;Población municipal;20309.0;A
2016;4171;2482;3690;53583;Población municipal;17495.0;A
2016;4171;2482;3690;53584;Población municipal;970.0;A
2016;4171;2482;3690;53585;Población municipal;439.0;A
2016;4171;2482;3690;53586;Población municipal;761.0;A
2016;4171;2482;3690;53587;Población municipal;644.0;A
2016;4171;2713;3691;53588;Población municipal;49022.0;A
2016;4171;2713;3691;53583;Población municipal;31342.0;A
2016;4171;2713;3691;53584;Población municipal;11535.0;A
2016;4171;2713;3691;53585;Población municipal;1398.0;A
2016;4171;2713;3691;53586;Población municipal;2156.0;A
2016;4171;2713;3691;53587;Población municipal;2591.0;A
2016;4171;2713;3689;53588;Población municipal;25102.0;A
2016;4171;2713;3689;53583;Población municipal;16107.0;A
2016;4171;2713;3689;53584;Población municipal;5913.0;A
2016;4171;2713;3689;53585;Población municipal;727.0;A
2016;4171;2713;3689;53586;Población municipal;1086.0;A
2016;4171;2713;3689;53587;Población municipal;1269.0;A
2016;4171;2713;3690;53588;Población municipal;23920.0;A
2016;4171;2713;3690;53583;Población municipal;15235.0;A
2016;4171;2713;3690;53584;Población municipal;5622.0;A
2016;4171;2713;3690;53585;Población municipal;671.0;A
2016;4171;2713;3690;53586;Población municipal;1070.0;A
2016;4171;2713;3690;53587;Población municipal;1322.0;A
2016;4171;2797;3691;53588;Población municipal;27766.0;A
2016;4171;2797;3691;53583;Población municipal;20603.0;A
2016;4171;2797;3691;53584;Población municipal;4020.0;A
2016;4171;2797;3691;53585;Población municipal;913.0;A
2016;4171;2797;3691;53586;Población municipal;746.0;A
2016;4171;2797;3691;53587;Población municipal;1484.0;A
2016;4171;2797;3689;53588;Población municipal;14239.0;A
2016;4171;2797;3689;53583;Población municipal;10565.0;A
2016;4171;2797;3689;53584;Población municipal;2047.0;A
2016;4171;2797;3689;53585;Población municipal;474.0;A
2016;4171;2797;3689;53586;Población municipal;383.0;A
2016;4171;2797;3689;53587;Población municipal;770.0;A
2016;4171;2797;3690;53588;Población municipal;13527.0;A
2016;4171;2797;3690;53583;Población municipal;10038.0;A
2016;4171;2797;3690;53584;Población municipal;1973.0;A
2016;4171;2797;3690;53585;Población municipal;439.0;A
2016;4171;2797;3690;53586;Población municipal;363.0;A
2016;4171;2797;3690;53587;Población municipal;714.0;A
2016;4171;2911;3691;53588;Población municipal;33798.0;A
2016;4171;2911;3691;53583;Población municipal;28115.0;A
2016;4171;2911;3691;53584;Población municipal;2607.0;A
2016;4171;2911;3691;53585;Población municipal;802.0;A
2016;4171;2911;3691;53586;Población municipal;1355.0;A
2016;4171;2911;3691;53587;Población municipal;919.0;A
2016;4171;2911;3689;53588;Población municipal;17304.0;A
2016;4171;2911;3689;53583;Población municipal;14482.0;A
2016;4171;2911;3689;53584;Población municipal;1332.0;A
2016;4171;2911;3689;53585;Población municipal;399.0;A
2016;4171;2911;3689;53586;Población municipal;667.0;A
2016;4171;2911;3689;53587;Población municipal;424.0;A
2016;4171;2911;3690;53588;Población municipal;16494.0;A
2016;4171;2911;3690;53583;Población municipal;13633.0;A
2016;4171;2911;3690;53584;Población municipal;1275.0;A
2016;4171;2911;3690;53585;Población municipal;403.0;A
2016;4171;2911;3690;53586;Población municipal;688.0;A
2016;4171;2911;3690;53587;Población municipal;495.0;A
2016;4171;3023;3691;53588;Población municipal;89147.0;A
2016;4171;3023;3691;53583;Población municipal;61656.0;A
2016;4171;3023;3691;53584;Población municipal;12216.0;A
2016;4171;3023;3691;53585;Población municipal;2431.0;A
2016;4171;3023;3691;53586;Población municipal;3541.0;A
2016;4171;3023;3691;53587;Población municipal;9303.0;A
2016;4171;3023;3689;53588;Población municipal;45487.0;A
2016;4171;3023;3689;53583;Población municipal;31499.0;A
2016;4171;3023;3689;53584;Población municipal;6285.0;A
2016;4171;3023;3689;53585;Población municipal;1218.0;A
2016;4171;3023;3689;53586;Población municipal;1815.0;A
2016;4171;3023;3689;53587;Población municipal;4670.0;A
2016;4171;3023;3690;53588;Población municipal;43660.0;A
2016;4171;3023;3690;53583;Población municipal;30157.0;A
2016;4171;3023;3690;53584;Población municipal;5931.0;A
2016;4171;3023;3690;53585;Población municipal;1213.0;A
2016;4171;3023;3690;53586;Población municipal;1726.0;A
2016;4171;3023;3690;53587;Población municipal;4633.0;A
2016;4171;3142;3691;53588;Población municipal;109300.0;A
2016;4171;3142;3691;53583;Población municipal;78310.0;A
2016;4171;3142;3691;53584;Población municipal;21564.0;A
