D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2006;4165;3143;3691;53586;Población municipal;13413.0;A
2006;4165;3143;3691;53587;Población municipal;23363.0;A
2006;4165;3143;3689;53588;Población municipal;213825.0;A
2006;4165;3143;3689;53583;Población municipal;154899.0;A
2006;4165;3143;3689;53584;Población municipal;34733.0;A
2006;4165;3143;3689;53585;Población municipal;5196.0;A
2006;4165;3143;3689;53586;Población municipal;6930.0;A
2006;4165;3143;3689;53587;Población municipal;12067.0;A
2006;4165;3143;3690;53588;Población municipal;201691.0;A
2006;4165;3143;3690;53583;Población municipal;146534.0;A
2006;4165;3143;3690;53584;Población municipal;32382.0;A
2006;4165;3143;3690;53585;Población municipal;4996.0;A
2006;4165;3143;3690;53586;Población municipal;6483.0;A
2006;4165;3143;3690;53587;Población municipal;11296.0;A
2006;4165;2352;3691;53588;Población municipal;34056.0;A
2006;4165;2352;3691;53583;Población municipal;21005.0;A
2006;4165;2352;3691;53584;Población municipal;6014.0;A
2006;4165;2352;3691;53585;Población municipal;987.0;A
2006;4165;2352;3691;53586;Población municipal;1029.0;A
2006;4165;2352;3691;53587;Población municipal;5021.0;A
2006;4165;2352;3689;53588;Población municipal;17431.0;A
2006;4165;2352;3689;53583;Población municipal;10689.0;A
2006;4165;2352;3689;53584;Población municipal;3101.0;A
2006;4165;2352;3689;53585;Población municipal;486.0;A
2006;4165;2352;3689;53586;Población municipal;527.0;A
2006;4165;2352;3689;53587;Población municipal;2628.0;A
2006;4165;2352;3690;53588;Población municipal;16625.0;A
2006;4165;2352;3690;53583;Población municipal;10316.0;A
2006;4165;2352;3690;53584;Población municipal;2913.0;A
2006;4165;2352;3690;53585;Población municipal;501.0;A
2006;4165;2352;3690;53586;Población municipal;502.0;A
2006;4165;2352;3690;53587;Población municipal;2393.0;A
2006;4165;2402;3691;53588;Población municipal;63232.0;A
2006;4165;2402;3691;53583;Población municipal;50622.0;A
2006;4165;2402;3691;53584;Población municipal;6469.0;A
2006;4165;2402;3691;53585;Población municipal;1619.0;A
2006;4165;2402;3691;53586;Población municipal;2451.0;A
2006;4165;2402;3691;53587;Población municipal;2071.0;A
2006;4165;2402;3689;53588;Población municipal;32859.0;A
2006;4165;2402;3689;53583;Población municipal;26234.0;A
2006;4165;2402;3689;53584;Población municipal;3399.0;A
2006;4165;2402;3689;53585;Población municipal;840.0;A
2006;4165;2402;3689;53586;Población municipal;1301.0;A
2006;4165;2402;3689;53587;Población municipal;1085.0;A
2006;4165;2402;3690;53588;Población municipal;30373.0;A
2006;4165;2402;3690;53583;Población municipal;24388.0;A
2006;4165;2402;3690;53584;Población municipal;3070.0;A
2006;4165;2402;3690;53585;Población municipal;779.0;A
2006;4165;2402;3690;53586;Población municipal;1150.0;A
2006;4165;2402;3690;53587;Población municipal;986.0;A
2006;4165;2482;3691;53588;Población municipal;40502.0;A
2006;4165;2482;3691;53583;Población municipal;35370.0;A
2006;4165;2482;3691;53584;Población municipal;2286.0;A
2006;4165;2482;3691;53585;Población municipal;829.0;A
2006;4165;2482;3691;53586;Población municipal;1170.0;A
2006;4165;2482;3691;53587;Población municipal;847.0;A
2006;4165;2482;3689;53588;Población municipal;20966.0;A
2006;4165;2482;3689;53583;Población municipal;18311.0;A
2006;4165;2482;3689;53584;Población municipal;1171.0;A
2006;4165;2482;3689;53585;Población municipal;450.0;A
2006;4165;2482;3689;53586;Población municipal;605.0;A
2006;4165;2482;3689;53587;Población municipal;429.0;A
2006;4165;2482;3690;53588;Población municipal;19536.0;A
2006;4165;2482;3690;53583;Población municipal;17059.0;A
2006;4165;2482;3690;53584;Población municipal;1115.0;A
2006;4165;2482;3690;53585;Población municipal;379.0;A
2006;4165;2482;3690;53586;Población municipal;565.0;A
2006;4165;2482;3690;53587;Población municipal;418.0;A
2006;4165;2713;3691;53588;Población municipal;42994.0;A
2006;4165;2713;3691;53583;Población municipal;27757.0;A
2006;4165;2713;3691;53584;Población municipal;10154.0;A
2006;4165;2713;3691;53585;Población municipal;1049.0;A
2006;4165;2713;3691;53586;Población municipal;1752.0;A
2006;4165;2713;3691;53587;Población municipal;2282.0;A
2006;4165;2713;3689;53588;Población municipal;22311.0;A
2006;4165;2713;3689;53583;Población municipal;14319.0;A
2006;4165;2713;3689;53584;Población municipal;5362.0;A
2006;4165;2713;3689;53585;Población municipal;517.0;A
2006;4165;2713;3689;53586;Población municipal;928.0;A
2006;4165;2713;3689;53587;Población municipal;1185.0;A
2006;4165;2713;3690;53588;Población municipal;20683.0;A
2006;4165;2713;3690;53583;Población municipal;13438.0;A
2006;4165;2713;3690;53584;Población municipal;4792.0;A
2006;4165;2713;3690;53585;Población municipal;532.0;A
2006;4165;2713;3690;53586;Población municipal;824.0;A
2006;4165;2713;3690;53587;Población municipal;1097.0;A
2006;4165;2797;3691;53588;Población municipal;24809.0;A
2006;4165;2797;3691;53583;Población municipal;18217.0;A
2006;4165;2797;3691;53584;Población municipal;4156.0;A
2006;4165;2797;3691;53585;Población municipal;963.0;A
2006;4165;2797;3691;53586;Población municipal;554.0;A
2006;4165;2797;3691;53587;Población municipal;919.0;A
2006;4165;2797;3689;53588;Población municipal;12727.0;A
2006;4165;2797;3689;53583;Población municipal;9292.0;A
2006;4165;2797;3689;53584;Población municipal;2188.0;A
2006;4165;2797;3689;53585;Población municipal;486.0;A
2006;4165;2797;3689;53586;Población municipal;278.0;A
2006;4165;2797;3689;53587;Población municipal;483.0;A
2006;4165;2797;3690;53588;Población municipal;12082.0;A
2006;4165;2797;3690;53583;Población municipal;8925.0;A
2006;4165;2797;3690;53584;Población municipal;1968.0;A
2006;4165;2797;3690;53585;Población municipal;477.0;A
2006;4165;2797;3690;53586;Población municipal;276.0;A
2006;4165;2797;3690;53587;Población municipal;436.0;A
2006;4165;2911;3691;53588;Población municipal;35463.0;A
2006;4165;2911;3691;53583;Población municipal;28043.0;A
2006;4165;2911;3691;53584;Población municipal;4575.0;A
2006;4165;2911;3691;53585;Población municipal;883.0;A
2006;4165;2911;3691;53586;Población municipal;1294.0;A
2006;4165;2911;3691;53587;Población municipal;668.0;A
2006;4165;2911;3689;53588;Población municipal;18461.0;A
2006;4165;2911;3689;53583;Población municipal;14500.0;A
2006;4165;2911;3689;53584;Población municipal;2470.0;A
2006;4165;2911;3689;53585;Población municipal;456.0;A
2006;4165;2911;3689;53586;Población municipal;669.0;A
2006;4165;2911;3689;53587;Población municipal;366.0;A
2006;4165;2911;3690;53588;Población municipal;17002.0;A
2006;4165;2911;3690;53583;Población municipal;13543.0;A
2006;4165;2911;3690;53584;Población municipal;2105.0;A
2006;4165;2911;3690;53585;Población municipal;427.0;A
2006;4165;2911;3690;53586;Población municipal;625.0;A
2006;4165;2911;3690;53587;Población municipal;302.0;A
2006;4165;3023;3691;53588;Población municipal;76524.0;A
2006;4165;3023;3691;53583;Población municipal;50346.0;A
2006;4165;3023;3691;53584;Población municipal;12543.0;A
2006;4165;3023;3691;53585;Población municipal;2012.0;A
2006;4165;3023;3691;53586;Población municipal;2693.0;A
2006;4165;3023;3691;53587;Población municipal;8930.0;A
2006;4165;3023;3689;53588;Población municipal;38662.0;A
2006;4165;3023;3689;53583;Población municipal;25415.0;A
2006;4165;3023;3689;53584;Población municipal;6272.0;A
2006;4165;3023;3689;53585;Población municipal;1029.0;A
2006;4165;3023;3689;53586;Población municipal;1377.0;A
2006;4165;3023;3689;53587;Población municipal;4569.0;A
2006;4165;3023;3690;53588;Población municipal;37862.0;A
2006;4165;3023;3690;53583;Población municipal;24931.0;A
2006;4165;3023;3690;53584;Población municipal;6271.0;A
2006;4165;3023;3690;53585;Población municipal;983.0;A
2006;4165;3023;3690;53586;Población municipal;1316.0;A
2006;4165;3023;3690;53587;Población municipal;4361.0;A
2006;4165;3142;3691;53588;Población municipal;97936.0;A
2006;4165;3142;3691;53583;Población municipal;70073.0;A
2006;4165;3142;3691;53584;Población municipal;20918.0;A
2006;4165;3142;3691;53585;Población municipal;1850.0;A
2006;4165;3142;3691;53586;Población municipal;2470.0;A
2006;4165;3142;3691;53587;Población municipal;2625.0;A
2006;4165;3142;3689;53588;Población municipal;50408.0;A
2006;4165;3142;3689;53583;Población municipal;36139.0;A
2006;4165;3142;3689;53584;Población municipal;10770.0;A
2006;4165;3142;3689;53585;Población municipal;932.0;A
2006;4165;3142;3689;53586;Población municipal;1245.0;A
2006;4165;3142;3689;53587;Población municipal;1322.0;A
2006;4165;3142;3690;53588;Población municipal;47528.0;A
2006;4165;3142;3690;53583;Población municipal;33934.0;A
2006;4165;3142;3690;53584;Población municipal;10148.0;A
2006;4165;3142;3690;53585;Población municipal;918.0;A
2006;4165;3142;3690;53586;Población municipal;1225.0;A
2006;4165;3142;3690;53587;Población municipal;1303.0;A
2006;4171;3143;3691;53588;Población municipal;459231.0;A
2006;4171;3143;3691;53583;Población municipal;290539.0;A
2006;4171;3143;3691;53584;Población municipal;112974.0;A
2006;4171;3143;3691;53585;Población municipal;14404.0;A
2006;4171;3143;3691;53586;Población municipal;15577.0;A
2006;4171;3143;3691;53587;Población municipal;25737.0;A
2006;4171;3143;3689;53588;Población municipal;236307.0;A
2006;4171;3143;3689;53583;Población municipal;149527.0;A
2006;4171;3143;3689;53584;Población municipal;58247.0;A
2006;4171;3143;3689;53585;Población municipal;7365.0;A
2006;4171;3143;3689;53586;Población municipal;7819.0;A
2006;4171;3143;3689;53587;Población municipal;13349.0;A
2006;4171;3143;3690;53588;Población municipal;222924.0;A
2006;4171;3143;3690;53583;Población municipal;141012.0;A
2006;4171;3143;3690;53584;Población municipal;54727.0;A
2006;4171;3143;3690;53585;Población municipal;7039.0;A
2006;4171;3143;3690;53586;Población municipal;7758.0;A
2006;4171;3143;3690;53587;Población municipal;12388.0;A
2006;4171;2352;3691;53588;Población municipal;36367.0;A
2006;4171;2352;3691;53583;Población municipal;18014.0;A
2006;4171;2352;3691;53584;Población municipal;9815.0;A
2006;4171;2352;3691;53585;Población municipal;1575.0;A
2006;4171;2352;3691;53586;Población municipal;1406.0;A
2006;4171;2352;3691;53587;Población municipal;5557.0;A
2006;4171;2352;3689;53588;Población municipal;18808.0;A
2006;4171;2352;3689;53583;Población municipal;9318.0;A
2006;4171;2352;3689;53584;Población municipal;5014.0;A
2006;4171;2352;3689;53585;Población municipal;842.0;A
2006;4171;2352;3689;53586;Población municipal;726.0;A
2006;4171;2352;3689;53587;Población municipal;2908.0;A
2006;4171;2352;3690;53588;Población municipal;17559.0;A
2006;4171;2352;3690;53583;Población municipal;8696.0;A
2006;4171;2352;3690;53584;Población municipal;4801.0;A
2006;4171;2352;3690;53585;Población municipal;733.0;A
2006;4171;2352;3690;53586;Población municipal;680.0;A
2006;4171;2352;3690;53587;Población municipal;2649.0;A
2006;4171;2402;3691;53588;Población municipal;69671.0;A
2006;4171;2402;3691;53583;Población municipal;45269.0;A
2006;4171;2402;3691;53584;Población municipal;17922.0;A
2006;4171;2402;3691;53585;Población municipal;1962.0;A
2006;4171;2402;3691;53586;Población municipal;2306.0;A
2006;4171;2402;3691;53587;Población municipal;2212.0;A
2006;4171;2402;3689;53588;Población municipal;36007.0;A
2006;4171;2402;3689;53583;Población municipal;23396.0;A
2006;4171;2402;3689;53584;Población municipal;9367.0;A
2006;4171;2402;3689;53585;Población municipal;1001.0;A
2006;4171;2402;3689;53586;Población municipal;1134.0;A
2006;4171;2402;3689;53587;Población municipal;1109.0;A
2006;4171;2402;3690;53588;Población municipal;33664.0;A
2006;4171;2402;3690;53583;Población municipal;21873.0;A
2006;4171;2402;3690;53584;Población municipal;8555.0;A
2006;4171;2402;3690;53585;Población municipal;961.0;A
2006;4171;2402;3690;53586;Población municipal;1172.0;A
2006;4171;2402;3690;53587;Población municipal;1103.0;A
2006;4171;2482;3691;53588;Población municipal;45988.0;A
2006;4171;2482;3691;53583;Población municipal;36563.0;A
2006;4171;2482;3691;53584;Población municipal;6256.0;A
2006;4171;2482;3691;53585;Población municipal;895.0;A
2006;4171;2482;3691;53586;Población municipal;1382.0;A
2006;4171;2482;3691;53587;Población municipal;892.0;A
2006;4171;2482;3689;53588;Población municipal;23700.0;A
2006;4171;2482;3689;53583;Población municipal;18907.0;A
2006;4171;2482;3689;53584;Población municipal;3209.0;A
2006;4171;2482;3689;53585;Población municipal;459.0;A
2006;4171;2482;3689;53586;Población municipal;685.0;A
2006;4171;2482;3689;53587;Población municipal;440.0;A
2006;4171;2482;3690;53588;Población municipal;22288.0;A
2006;4171;2482;3690;53583;Población municipal;17656.0;A
2006;4171;2482;3690;53584;Población municipal;3047.0;A
2006;4171;2482;3690;53585;Población municipal;436.0;A
2006;4171;2482;3690;53586;Población municipal;697.0;A
2006;4171;2482;3690;53587;Población municipal;452.0;A
2006;4171;2713;3691;53588;Población municipal;51165.0;A
2006;4171;2713;3691;53583;Población municipal;32411.0;A
2006;4171;2713;3691;53584;Población municipal;12744.0;A
2006;4171;2713;3691;53585;Población municipal;1398.0;A
2006;4171;2713;3691;53586;Población municipal;2160.0;A
2006;4171;2713;3691;53587;Población municipal;2452.0;A
2006;4171;2713;3689;53588;Población municipal;26191.0;A
2006;4171;2713;3689;53583;Población municipal;16530.0;A
2006;4171;2713;3689;53584;Población municipal;6585.0;A
2006;4171;2713;3689;53585;Población municipal;673.0;A
2006;4171;2713;3689;53586;Población municipal;1092.0;A
2006;4171;2713;3689;53587;Población municipal;1311.0;A
2006;4171;2713;3690;53588;Población municipal;24974.0;A
2006;4171;2713;3690;53583;Población municipal;15881.0;A
2006;4171;2713;3690;53584;Población municipal;6159.0;A
2006;4171;2713;3690;53585;Población municipal;725.0;A
2006;4171;2713;3690;53586;Población municipal;1068.0;A
2006;4171;2713;3690;53587;Población municipal;1141.0;A
2006;4171;2797;3691;53588;Población municipal;27629.0;A
2006;4171;2797;3691;53583;Población municipal;16707.0;A
2006;4171;2797;3691;53584;Población municipal;7944.0;A
2006;4171;2797;3691;53585;Población municipal;1420.0;A
2006;4171;2797;3691;53586;Población municipal;621.0;A
2006;4171;2797;3691;53587;Población municipal;937.0;A
2006;4171;2797;3689;53588;Población municipal;14337.0;A
2006;4171;2797;3689;53583;Población municipal;8729.0;A
2006;4171;2797;3689;53584;Población municipal;4097.0;A
2006;4171;2797;3689;53585;Población municipal;716.0;A
2006;4171;2797;3689;53586;Población municipal;303.0;A
2006;4171;2797;3689;53587;Población municipal;492.0;A
2006;4171;2797;3690;53588;Población municipal;13292.0;A
2006;4171;2797;3690;53583;Población municipal;7978.0;A
2006;4171;2797;3690;53584;Población municipal;3847.0;A
2006;4171;2797;3690;53585;Población municipal;704.0;A
2006;4171;2797;3690;53586;Población municipal;318.0;A
2006;4171;2797;3690;53587;Población municipal;445.0;A
2006;4171;2911;3691;53588;Población municipal;42272.0;A
2006;4171;2911;3691;53583;Población municipal;31774.0;A
2006;4171;2911;3691;53584;Población municipal;6343.0;A
2006;4171;2911;3691;53585;Población municipal;1548.0;A
2006;4171;2911;3691;53586;Población municipal;1800.0;A
2006;4171;2911;3691;53587;Población municipal;807.0;A
2006;4171;2911;3689;53588;Población municipal;21665.0;A
2006;4171;2911;3689;53583;Población municipal;16238.0;A
2006;4171;2911;3689;53584;Población municipal;3303.0;A
2006;4171;2911;3689;53585;Población municipal;805.0;A
2006;4171;2911;3689;53586;Población municipal;886.0;A
2006;4171;2911;3689;53587;Población municipal;433.0;A
2006;4171;2911;3690;53588;Población municipal;20607.0;A
2006;4171;2911;3690;53583;Población municipal;15536.0;A
2006;4171;2911;3690;53584;Población municipal;3040.0;A
2006;4171;2911;3690;53585;Población municipal;743.0;A
2006;4171;2911;3690;53586;Población municipal;914.0;A
2006;4171;2911;3690;53587;Población municipal;374.0;A
2006;4171;3023;3691;53588;Población municipal;81316.0;A
2006;4171;3023;3691;53583;Población municipal;48017.0;A
2006;4171;3023;3691;53584;Población municipal;17096.0;A
2006;4171;3023;3691;53585;Población municipal;2991.0;A
2006;4171;3023;3691;53586;Población municipal;3173.0;A
2006;4171;3023;3691;53587;Población municipal;10039.0;A
2006;4171;3023;3689;53588;Población municipal;41634.0;A
2006;4171;3023;3689;53583;Población municipal;24630.0;A
2006;4171;3023;3689;53584;Población municipal;8644.0;A
2006;4171;3023;3689;53585;Población municipal;1551.0;A
2006;4171;3023;3689;53586;Población municipal;1599.0;A
2006;4171;3023;3689;53587;Población municipal;5210.0;A
2006;4171;3023;3690;53588;Población municipal;39682.0;A
2006;4171;3023;3690;53583;Población municipal;23387.0;A
2006;4171;3023;3690;53584;Población municipal;8452.0;A
2006;4171;3023;3690;53585;Población municipal;1440.0;A
2006;4171;3023;3690;53586;Población municipal;1574.0;A
2006;4171;3023;3690;53587;Población municipal;4829.0;A
2006;4171;3142;3691;53588;Población municipal;104823.0;A
2006;4171;3142;3691;53583;Población municipal;61784.0;A
2006;4171;3142;3691;53584;Población municipal;34854.0;A
