D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2020;4184;3023;3690;53586;Población municipal;1727.0;A
2020;4184;3023;3690;53587;Población municipal;8709.0;A
2020;4184;3142;3691;53588;Población municipal;101006.0;A
2020;4184;3142;3691;53583;Población municipal;63031.0;A
2020;4184;3142;3691;53584;Población municipal;23573.0;A
2020;4184;3142;3691;53585;Población municipal;2526.0;A
2020;4184;3142;3691;53586;Población municipal;3051.0;A
2020;4184;3142;3691;53587;Población municipal;8825.0;A
2020;4184;3142;3689;53588;Población municipal;51553.0;A
2020;4184;3142;3689;53583;Población municipal;32480.0;A
2020;4184;3142;3689;53584;Población municipal;12102.0;A
2020;4184;3142;3689;53585;Población municipal;1232.0;A
2020;4184;3142;3689;53586;Población municipal;1447.0;A
2020;4184;3142;3689;53587;Población municipal;4292.0;A
2020;4184;3142;3690;53588;Población municipal;49453.0;A
2020;4184;3142;3690;53583;Población municipal;30551.0;A
2020;4184;3142;3690;53584;Población municipal;11471.0;A
2020;4184;3142;3690;53585;Población municipal;1294.0;A
2020;4184;3142;3690;53586;Población municipal;1604.0;A
2020;4184;3142;3690;53587;Población municipal;4533.0;A
2020;4190;3143;3691;53588;Población municipal;484050.0;A
2020;4190;3143;3691;53583;Población municipal;246860.0;A
2020;4190;3143;3691;53584;Población municipal;125196.0;A
2020;4190;3143;3691;53585;Población municipal;22028.0;A
2020;4190;3143;3691;53586;Población municipal;20992.0;A
2020;4190;3143;3691;53587;Población municipal;68974.0;A
2020;4190;3143;3689;53588;Población municipal;247730.0;A
2020;4190;3143;3689;53583;Población municipal;129122.0;A
2020;4190;3143;3689;53584;Población municipal;63662.0;A
2020;4190;3143;3689;53585;Población municipal;10473.0;A
2020;4190;3143;3689;53586;Población municipal;9919.0;A
2020;4190;3143;3689;53587;Población municipal;34554.0;A
2020;4190;3143;3690;53588;Población municipal;236320.0;A
2020;4190;3143;3690;53583;Población municipal;117738.0;A
2020;4190;3143;3690;53584;Población municipal;61534.0;A
2020;4190;3143;3690;53585;Población municipal;11555.0;A
2020;4190;3143;3690;53586;Población municipal;11073.0;A
2020;4190;3143;3690;53587;Población municipal;34420.0;A
2020;4190;2352;3691;53588;Población municipal;45425.0;A
2020;4190;2352;3691;53583;Población municipal;15587.0;A
2020;4190;2352;3691;53584;Población municipal;10608.0;A
2020;4190;2352;3691;53585;Población municipal;2089.0;A
2020;4190;2352;3691;53586;Población municipal;1996.0;A
2020;4190;2352;3691;53587;Población municipal;15145.0;A
2020;4190;2352;3689;53588;Población municipal;24441.0;A
2020;4190;2352;3689;53583;Población municipal;8206.0;A
2020;4190;2352;3689;53584;Población municipal;5367.0;A
2020;4190;2352;3689;53585;Población municipal;1004.0;A
2020;4190;2352;3689;53586;Población municipal;933.0;A
2020;4190;2352;3689;53587;Población municipal;8931.0;A
2020;4190;2352;3690;53588;Población municipal;20984.0;A
2020;4190;2352;3690;53583;Población municipal;7381.0;A
2020;4190;2352;3690;53584;Población municipal;5241.0;A
2020;4190;2352;3690;53585;Población municipal;1085.0;A
2020;4190;2352;3690;53586;Población municipal;1063.0;A
2020;4190;2352;3690;53587;Población municipal;6214.0;A
2020;4190;2402;3691;53588;Población municipal;68333.0;A
2020;4190;2402;3691;53583;Población municipal;39244.0;A
2020;4190;2402;3691;53584;Población municipal;18730.0;A
2020;4190;2402;3691;53585;Población municipal;2511.0;A
2020;4190;2402;3691;53586;Población municipal;2667.0;A
2020;4190;2402;3691;53587;Población municipal;5181.0;A
2020;4190;2402;3689;53588;Población municipal;34936.0;A
2020;4190;2402;3689;53583;Población municipal;20394.0;A
2020;4190;2402;3689;53584;Población municipal;9646.0;A
2020;4190;2402;3689;53585;Población municipal;1189.0;A
2020;4190;2402;3689;53586;Población municipal;1244.0;A
2020;4190;2402;3689;53587;Población municipal;2463.0;A
2020;4190;2402;3690;53588;Población municipal;33397.0;A
2020;4190;2402;3690;53583;Población municipal;18850.0;A
2020;4190;2402;3690;53584;Población municipal;9084.0;A
2020;4190;2402;3690;53585;Población municipal;1322.0;A
2020;4190;2402;3690;53586;Población municipal;1423.0;A
2020;4190;2402;3690;53587;Población municipal;2718.0;A
2020;4190;2482;3691;53588;Población municipal;45574.0;A
2020;4190;2482;3691;53583;Población municipal;31434.0;A
2020;4190;2482;3691;53584;Población municipal;7760.0;A
2020;4190;2482;3691;53585;Población municipal;1551.0;A
2020;4190;2482;3691;53586;Población municipal;1874.0;A
2020;4190;2482;3691;53587;Población municipal;2955.0;A
2020;4190;2482;3689;53588;Población municipal;23334.0;A
2020;4190;2482;3689;53583;Población municipal;16440.0;A
2020;4190;2482;3689;53584;Población municipal;3930.0;A
2020;4190;2482;3689;53585;Población municipal;712.0;A
2020;4190;2482;3689;53586;Población municipal;893.0;A
2020;4190;2482;3689;53587;Población municipal;1359.0;A
2020;4190;2482;3690;53588;Población municipal;22240.0;A
2020;4190;2482;3690;53583;Población municipal;14994.0;A
2020;4190;2482;3690;53584;Población municipal;3830.0;A
2020;4190;2482;3690;53585;Población municipal;839.0;A
2020;4190;2482;3690;53586;Población municipal;981.0;A
2020;4190;2482;3690;53587;Población municipal;1596.0;A
2020;4190;2713;3691;53588;Población municipal;54148.0;A
2020;4190;2713;3691;53583;Población municipal;25304.0;A
2020;4190;2713;3691;53584;Población municipal;15688.0;A
2020;4190;2713;3691;53585;Población municipal;2779.0;A
2020;4190;2713;3691;53586;Población municipal;3136.0;A
2020;4190;2713;3691;53587;Población municipal;7241.0;A
2020;4190;2713;3689;53588;Población municipal;27661.0;A
2020;4190;2713;3689;53583;Población municipal;13269.0;A
2020;4190;2713;3689;53584;Población municipal;7934.0;A
2020;4190;2713;3689;53585;Población municipal;1311.0;A
2020;4190;2713;3689;53586;Población municipal;1467.0;A
2020;4190;2713;3689;53587;Población municipal;3680.0;A
2020;4190;2713;3690;53588;Población municipal;26487.0;A
2020;4190;2713;3690;53583;Población municipal;12035.0;A
2020;4190;2713;3690;53584;Población municipal;7754.0;A
2020;4190;2713;3690;53585;Población municipal;1468.0;A
2020;4190;2713;3690;53586;Población municipal;1669.0;A
2020;4190;2713;3690;53587;Población municipal;3561.0;A
2020;4190;2797;3691;53588;Población municipal;30320.0;A
2020;4190;2797;3691;53583;Población municipal;14428.0;A
2020;4190;2797;3691;53584;Población municipal;8672.0;A
2020;4190;2797;3691;53585;Población municipal;1655.0;A
2020;4190;2797;3691;53586;Población municipal;786.0;A
2020;4190;2797;3691;53587;Población municipal;4779.0;A
2020;4190;2797;3689;53588;Población municipal;15758.0;A
2020;4190;2797;3689;53583;Población municipal;7610.0;A
2020;4190;2797;3689;53584;Población municipal;4467.0;A
2020;4190;2797;3689;53585;Población municipal;814.0;A
2020;4190;2797;3689;53586;Población municipal;371.0;A
2020;4190;2797;3689;53587;Población municipal;2496.0;A
2020;4190;2797;3690;53588;Población municipal;14562.0;A
2020;4190;2797;3690;53583;Población municipal;6818.0;A
2020;4190;2797;3690;53584;Población municipal;4205.0;A
2020;4190;2797;3690;53585;Población municipal;841.0;A
2020;4190;2797;3690;53586;Población municipal;415.0;A
2020;4190;2797;3690;53587;Población municipal;2283.0;A
2020;4190;2911;3691;53588;Población municipal;38716.0;A
2020;4190;2911;3691;53583;Población municipal;26134.0;A
2020;4190;2911;3691;53584;Población municipal;7124.0;A
2020;4190;2911;3691;53585;Población municipal;1571.0;A
2020;4190;2911;3691;53586;Población municipal;1989.0;A
2020;4190;2911;3691;53587;Población municipal;1898.0;A
2020;4190;2911;3689;53588;Población municipal;20080.0;A
2020;4190;2911;3689;53583;Población municipal;13820.0;A
2020;4190;2911;3689;53584;Población municipal;3564.0;A
2020;4190;2911;3689;53585;Población municipal;801.0;A
2020;4190;2911;3689;53586;Población municipal;987.0;A
2020;4190;2911;3689;53587;Población municipal;908.0;A
2020;4190;2911;3690;53588;Población municipal;18636.0;A
2020;4190;2911;3690;53583;Población municipal;12314.0;A
2020;4190;2911;3690;53584;Población municipal;3560.0;A
2020;4190;2911;3690;53585;Población municipal;770.0;A
2020;4190;2911;3690;53586;Población municipal;1002.0;A
2020;4190;2911;3690;53587;Población municipal;990.0;A
2020;4190;3023;3691;53588;Población municipal;91687.0;A
2020;4190;3023;3691;53583;Población municipal;41746.0;A
2020;4190;3023;3691;53584;Población municipal;19042.0;A
2020;4190;3023;3691;53585;Población municipal;5407.0;A
2020;4190;3023;3691;53586;Población municipal;4495.0;A
2020;4190;3023;3691;53587;Población municipal;20997.0;A
2020;4190;3023;3689;53588;Población municipal;45710.0;A
2020;4190;3023;3689;53583;Población municipal;21813.0;A
2020;4190;3023;3689;53584;Población municipal;9463.0;A
2020;4190;3023;3689;53585;Población municipal;2569.0;A
2020;4190;3023;3689;53586;Población municipal;2096.0;A
2020;4190;3023;3689;53587;Población municipal;9769.0;A
2020;4190;3023;3690;53588;Población municipal;45977.0;A
2020;4190;3023;3690;53583;Población municipal;19933.0;A
2020;4190;3023;3690;53584;Población municipal;9579.0;A
2020;4190;3023;3690;53585;Población municipal;2838.0;A
2020;4190;3023;3690;53586;Población municipal;2399.0;A
2020;4190;3023;3690;53587;Población municipal;11228.0;A
2020;4190;3142;3691;53588;Población municipal;109847.0;A
2020;4190;3142;3691;53583;Población municipal;52983.0;A
2020;4190;3142;3691;53584;Población municipal;37572.0;A
2020;4190;3142;3691;53585;Población municipal;4465.0;A
2020;4190;3142;3691;53586;Población municipal;4049.0;A
2020;4190;3142;3691;53587;Población municipal;10778.0;A
2020;4190;3142;3689;53588;Población municipal;55810.0;A
2020;4190;3142;3689;53583;Población municipal;27570.0;A
2020;4190;3142;3689;53584;Población municipal;19291.0;A
2020;4190;3142;3689;53585;Población municipal;2073.0;A
2020;4190;3142;3689;53586;Población municipal;1928.0;A
2020;4190;3142;3689;53587;Población municipal;4948.0;A
2020;4190;3142;3690;53588;Población municipal;54037.0;A
2020;4190;3142;3690;53583;Población municipal;25413.0;A
2020;4190;3142;3690;53584;Población municipal;18281.0;A
2020;4190;3142;3690;53585;Población municipal;2392.0;A
2020;4190;3142;3690;53586;Población municipal;2121.0;A
2020;4190;3142;3690;53587;Población municipal;5830.0;A
2020;4210;3143;3691;53588;Población municipal;1843446.0;A
2020;4210;3143;3691;53583;Población municipal;750785.0;A
2020;4210;3143;3691;53584;Población municipal;548773.0;A
2020;4210;3143;3691;53585;Población municipal;123497.0;A
2020;4210;3143;3691;53586;Población municipal;135471.0;A
2020;4210;3143;3691;53587;Población municipal;284920.0;A
2020;4210;3143;3689;53588;Población municipal;928874.0;A
2020;4210;3143;3689;53583;Población municipal;387487.0;A
2020;4210;3143;3689;53584;Población municipal;277452.0;A
2020;4210;3143;3689;53585;Población municipal;59790.0;A
2020;4210;3143;3689;53586;Población municipal;65975.0;A
2020;4210;3143;3689;53587;Población municipal;138170.0;A
2020;4210;3143;3690;53588;Población municipal;914572.0;A
2020;4210;3143;3690;53583;Población municipal;363298.0;A
2020;4210;3143;3690;53584;Población municipal;271321.0;A
2020;4210;3143;3690;53585;Población municipal;63707.0;A
2020;4210;3143;3690;53586;Población municipal;69496.0;A
2020;4210;3143;3690;53587;Población municipal;146750.0;A
2020;4210;2352;3691;53588;Población municipal;173360.0;A
2020;4210;2352;3691;53583;Población municipal;42794.0;A
2020;4210;2352;3691;53584;Población municipal;46550.0;A
2020;4210;2352;3691;53585;Población municipal;11983.0;A
2020;4210;2352;3691;53586;Población municipal;13554.0;A
2020;4210;2352;3691;53587;Población municipal;58479.0;A
2020;4210;2352;3689;53588;Población municipal;92106.0;A
2020;4210;2352;3689;53583;Población municipal;22104.0;A
2020;4210;2352;3689;53584;Población municipal;23852.0;A
2020;4210;2352;3689;53585;Población municipal;5987.0;A
2020;4210;2352;3689;53586;Población municipal;6843.0;A
2020;4210;2352;3689;53587;Población municipal;33320.0;A
2020;4210;2352;3690;53588;Población municipal;81254.0;A
2020;4210;2352;3690;53583;Población municipal;20690.0;A
2020;4210;2352;3690;53584;Población municipal;22698.0;A
2020;4210;2352;3690;53585;Población municipal;5996.0;A
2020;4210;2352;3690;53586;Población municipal;6711.0;A
2020;4210;2352;3690;53587;Población municipal;25159.0;A
2020;4210;2402;3691;53588;Población municipal;269997.0;A
2020;4210;2402;3691;53583;Población municipal;126349.0;A
2020;4210;2402;3691;53584;Población municipal;89757.0;A
2020;4210;2402;3691;53585;Población municipal;14055.0;A
2020;4210;2402;3691;53586;Población municipal;17695.0;A
2020;4210;2402;3691;53587;Población municipal;22141.0;A
2020;4210;2402;3689;53588;Población municipal;134850.0;A
2020;4210;2402;3689;53583;Población municipal;64154.0;A
2020;4210;2402;3689;53584;Población municipal;45214.0;A
2020;4210;2402;3689;53585;Población municipal;6707.0;A
2020;4210;2402;3689;53586;Población municipal;8598.0;A
2020;4210;2402;3689;53587;Población municipal;10177.0;A
2020;4210;2402;3690;53588;Población municipal;135147.0;A
2020;4210;2402;3690;53583;Población municipal;62195.0;A
2020;4210;2402;3690;53584;Población municipal;44543.0;A
2020;4210;2402;3690;53585;Población municipal;7348.0;A
2020;4210;2402;3690;53586;Población municipal;9097.0;A
2020;4210;2402;3690;53587;Población municipal;11964.0;A
2020;4210;2482;3691;53588;Población municipal;157494.0;A
2020;4210;2482;3691;53583;Población municipal;97100.0;A
2020;4210;2482;3691;53584;Población municipal;30282.0;A
2020;4210;2482;3691;53585;Población municipal;8076.0;A
2020;4210;2482;3691;53586;Población municipal;11252.0;A
2020;4210;2482;3691;53587;Población municipal;10784.0;A
2020;4210;2482;3689;53588;Población municipal;79957.0;A
2020;4210;2482;3689;53583;Población municipal;50371.0;A
2020;4210;2482;3689;53584;Población municipal;15317.0;A
2020;4210;2482;3689;53585;Población municipal;3984.0;A
2020;4210;2482;3689;53586;Población municipal;5458.0;A
2020;4210;2482;3689;53587;Población municipal;4827.0;A
2020;4210;2482;3690;53588;Población municipal;77537.0;A
2020;4210;2482;3690;53583;Población municipal;46729.0;A
2020;4210;2482;3690;53584;Población municipal;14965.0;A
2020;4210;2482;3690;53585;Población municipal;4092.0;A
2020;4210;2482;3690;53586;Población municipal;5794.0;A
2020;4210;2482;3690;53587;Población municipal;5957.0;A
2020;4210;2713;3691;53588;Población municipal;195385.0;A
2020;4210;2713;3691;53583;Población municipal;71836.0;A
2020;4210;2713;3691;53584;Población municipal;61338.0;A
2020;4210;2713;3691;53585;Población municipal;13874.0;A
2020;4210;2713;3691;53586;Población municipal;17929.0;A
2020;4210;2713;3691;53587;Población municipal;30408.0;A
2020;4210;2713;3689;53588;Población municipal;98972.0;A
2020;4210;2713;3689;53583;Población municipal;37707.0;A
2020;4210;2713;3689;53584;Población municipal;30582.0;A
2020;4210;2713;3689;53585;Población municipal;6697.0;A
2020;4210;2713;3689;53586;Población municipal;8760.0;A
2020;4210;2713;3689;53587;Población municipal;15226.0;A
2020;4210;2713;3690;53588;Población municipal;96413.0;A
2020;4210;2713;3690;53583;Población municipal;34129.0;A
2020;4210;2713;3690;53584;Población municipal;30756.0;A
2020;4210;2713;3690;53585;Población municipal;7177.0;A
2020;4210;2713;3690;53586;Población municipal;9169.0;A
2020;4210;2713;3690;53587;Población municipal;15182.0;A
2020;4210;2797;3691;53588;Población municipal;119253.0;A
2020;4210;2797;3691;53583;Población municipal;43383.0;A
2020;4210;2797;3691;53584;Población municipal;38816.0;A
2020;4210;2797;3691;53585;Población municipal;9446.0;A
2020;4210;2797;3691;53586;Población municipal;6492.0;A
2020;4210;2797;3691;53587;Población municipal;21116.0;A
2020;4210;2797;3689;53588;Población municipal;60008.0;A
2020;4210;2797;3689;53583;Población municipal;22195.0;A
2020;4210;2797;3689;53584;Población municipal;19903.0;A
2020;4210;2797;3689;53585;Población municipal;4703.0;A
2020;4210;2797;3689;53586;Población municipal;3213.0;A
2020;4210;2797;3689;53587;Población municipal;9994.0;A
2020;4210;2797;3690;53588;Población municipal;59245.0;A
2020;4210;2797;3690;53583;Población municipal;21188.0;A
2020;4210;2797;3690;53584;Población municipal;18913.0;A
2020;4210;2797;3690;53585;Población municipal;4743.0;A
2020;4210;2797;3690;53586;Población municipal;3279.0;A
2020;4210;2797;3690;53587;Población municipal;11122.0;A
2020;4210;2911;3691;53588;Población municipal;124304.0;A
2020;4210;2911;3691;53583;Población municipal;71459.0;A
2020;4210;2911;3691;53584;Población municipal;29972.0;A
2020;4210;2911;3691;53585;Población municipal;5262.0;A
2020;4210;2911;3691;53586;Población municipal;9556.0;A
2020;4210;2911;3691;53587;Población municipal;8055.0;A
2020;4210;2911;3689;53588;Población municipal;64145.0;A
2020;4210;2911;3689;53583;Población municipal;37873.0;A
2020;4210;2911;3689;53584;Población municipal;14899.0;A
