D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2006;4600;3023;3689;4209;Población municipal;50.0;A
2006;4600;3023;3689;4216;Población municipal;24.0;A
2006;4600;3023;3689;4222;Población municipal;28.0;A
2006;4600;3023;3689;4228;Población municipal;18.0;A
2006;4600;3023;3689;4234;Población municipal;7.0;A
2006;4600;3023;3689;4241;Población municipal;5.0;A
2006;4600;3023;3689;4247;Población municipal;8.0;A
2006;4600;3023;3689;4253;Población municipal;1.0;A
2006;4600;3023;3689;4259;Población municipal;1.0;A
2006;4600;3023;3690;4306;Población municipal;913.0;A
2006;4600;3023;3690;4159;Población municipal;22.0;A
2006;4600;3023;3690;4165;Población municipal;40.0;A
2006;4600;3023;3690;4171;Población municipal;52.0;A
2006;4600;3023;3690;4178;Población municipal;38.0;A
2006;4600;3023;3690;4184;Población municipal;109.0;A
2006;4600;3023;3690;4190;Población municipal;162.0;A
2006;4600;3023;3690;4197;Población municipal;137.0;A
2006;4600;3023;3690;4203;Población municipal;92.0;A
2006;4600;3023;3690;4209;Población municipal;73.0;A
2006;4600;3023;3690;4216;Población municipal;65.0;A
2006;4600;3023;3690;4222;Población municipal;47.0;A
2006;4600;3023;3690;4228;Población municipal;30.0;A
2006;4600;3023;3690;4234;Población municipal;20.0;A
2006;4600;3023;3690;4241;Población municipal;14.0;A
2006;4600;3023;3690;4247;Población municipal;2.0;A
2006;4600;3023;3690;4253;Población municipal;5.0;A
2006;4600;3023;3690;4259;Población municipal;3.0;A
2006;4600;3023;3690;4265;Población municipal;2.0;A
2006;4600;3142;3691;4306;Población municipal;844.0;A
2006;4600;3142;3691;4159;Población municipal;18.0;A
2006;4600;3142;3691;4165;Población municipal;43.0;A
2006;4600;3142;3691;4171;Población municipal;59.0;A
2006;4600;3142;3691;4178;Población municipal;51.0;A
2006;4600;3142;3691;4184;Población municipal;85.0;A
2006;4600;3142;3691;4190;Población municipal;161.0;A
2006;4600;3142;3691;4197;Población municipal;139.0;A
2006;4600;3142;3691;4203;Población municipal;93.0;A
2006;4600;3142;3691;4209;Población municipal;63.0;A
2006;4600;3142;3691;4216;Población municipal;48.0;A
2006;4600;3142;3691;4222;Población municipal;37.0;A
2006;4600;3142;3691;4228;Población municipal;19.0;A
2006;4600;3142;3691;4234;Población municipal;7.0;A
2006;4600;3142;3691;4241;Población municipal;6.0;A
2006;4600;3142;3691;4247;Población municipal;8.0;A
2006;4600;3142;3691;4253;Población municipal;3.0;A
2006;4600;3142;3691;4259;Población municipal;3.0;A
2006;4600;3142;3691;4265;Población municipal;1.0;A
2006;4600;3142;3689;4306;Población municipal;352.0;A
2006;4600;3142;3689;4159;Población municipal;7.0;A
2006;4600;3142;3689;4165;Población municipal;25.0;A
2006;4600;3142;3689;4171;Población municipal;27.0;A
2006;4600;3142;3689;4178;Población municipal;23.0;A
2006;4600;3142;3689;4184;Población municipal;34.0;A
2006;4600;3142;3689;4190;Población municipal;67.0;A
2006;4600;3142;3689;4197;Población municipal;63.0;A
2006;4600;3142;3689;4203;Población municipal;49.0;A
2006;4600;3142;3689;4209;Población municipal;23.0;A
2006;4600;3142;3689;4216;Población municipal;14.0;A
2006;4600;3142;3689;4222;Población municipal;10.0;A
2006;4600;3142;3689;4228;Población municipal;3.0;A
2006;4600;3142;3689;4234;Población municipal;1.0;A
2006;4600;3142;3689;4241;Población municipal;1.0;A
2006;4600;3142;3689;4247;Población municipal;3.0;A
2006;4600;3142;3689;4259;Población municipal;2.0;A
2006;4600;3142;3690;4306;Población municipal;492.0;A
2006;4600;3142;3690;4159;Población municipal;11.0;A
2006;4600;3142;3690;4165;Población municipal;18.0;A
2006;4600;3142;3690;4171;Población municipal;32.0;A
2006;4600;3142;3690;4178;Población municipal;28.0;A
2006;4600;3142;3690;4184;Población municipal;51.0;A
2006;4600;3142;3690;4190;Población municipal;94.0;A
2006;4600;3142;3690;4197;Población municipal;76.0;A
2006;4600;3142;3690;4203;Población municipal;44.0;A
2006;4600;3142;3690;4209;Población municipal;40.0;A
2006;4600;3142;3690;4216;Población municipal;34.0;A
2006;4600;3142;3690;4222;Población municipal;27.0;A
2006;4600;3142;3690;4228;Población municipal;16.0;A
2006;4600;3142;3690;4234;Población municipal;6.0;A
2006;4600;3142;3690;4241;Población municipal;5.0;A
2006;4600;3142;3690;4247;Población municipal;5.0;A
2006;4600;3142;3690;4253;Población municipal;3.0;A
2006;4600;3142;3690;4259;Población municipal;1.0;A
2006;4600;3142;3690;4265;Población municipal;1.0;A
2006;4602;3143;3691;4306;Población municipal;13393.0;A
2006;4602;3143;3691;4159;Población municipal;538.0;A
2006;4602;3143;3691;4165;Población municipal;601.0;A
2006;4602;3143;3691;4171;Población municipal;420.0;A
2006;4602;3143;3691;4178;Población municipal;562.0;A
2006;4602;3143;3691;4184;Población municipal;2198.0;A
2006;4602;3143;3691;4190;Población municipal;2944.0;A
2006;4602;3143;3691;4197;Población municipal;2266.0;A
2006;4602;3143;3691;4203;Población municipal;1676.0;A
2006;4602;3143;3691;4209;Población municipal;1045.0;A
2006;4602;3143;3691;4216;Población municipal;658.0;A
2006;4602;3143;3691;4222;Población municipal;287.0;A
2006;4602;3143;3691;4228;Población municipal;119.0;A
2006;4602;3143;3691;4234;Población municipal;53.0;A
2006;4602;3143;3691;4241;Población municipal;11.0;A
2006;4602;3143;3691;4247;Población municipal;5.0;A
2006;4602;3143;3691;4253;Población municipal;4.0;A
2006;4602;3143;3691;4259;Población municipal;4.0;A
2006;4602;3143;3691;4265;Población municipal;2.0;A
2006;4602;3143;3689;4306;Población municipal;6290.0;A
2006;4602;3143;3689;4159;Población municipal;265.0;A
2006;4602;3143;3689;4165;Población municipal;323.0;A
2006;4602;3143;3689;4171;Población municipal;207.0;A
2006;4602;3143;3689;4178;Población municipal;232.0;A
2006;4602;3143;3689;4184;Población municipal;918.0;A
2006;4602;3143;3689;4190;Población municipal;1369.0;A
2006;4602;3143;3689;4197;Población municipal;1114.0;A
2006;4602;3143;3689;4203;Población municipal;845.0;A
2006;4602;3143;3689;4209;Población municipal;483.0;A
2006;4602;3143;3689;4216;Población municipal;319.0;A
2006;4602;3143;3689;4222;Población municipal;135.0;A
2006;4602;3143;3689;4228;Población municipal;51.0;A
2006;4602;3143;3689;4234;Población municipal;22.0;A
2006;4602;3143;3689;4241;Población municipal;2.0;A
2006;4602;3143;3689;4247;Población municipal;1.0;A
2006;4602;3143;3689;4253;Población municipal;2.0;A
2006;4602;3143;3689;4259;Población municipal;1.0;A
2006;4602;3143;3689;4265;Población municipal;1.0;A
2006;4602;3143;3690;4306;Población municipal;7103.0;A
2006;4602;3143;3690;4159;Población municipal;273.0;A
2006;4602;3143;3690;4165;Población municipal;278.0;A
2006;4602;3143;3690;4171;Población municipal;213.0;A
2006;4602;3143;3690;4178;Población municipal;330.0;A
2006;4602;3143;3690;4184;Población municipal;1280.0;A
2006;4602;3143;3690;4190;Población municipal;1575.0;A
2006;4602;3143;3690;4197;Población municipal;1152.0;A
2006;4602;3143;3690;4203;Población municipal;831.0;A
2006;4602;3143;3690;4209;Población municipal;562.0;A
2006;4602;3143;3690;4216;Población municipal;339.0;A
2006;4602;3143;3690;4222;Población municipal;152.0;A
2006;4602;3143;3690;4228;Población municipal;68.0;A
2006;4602;3143;3690;4234;Población municipal;31.0;A
2006;4602;3143;3690;4241;Población municipal;9.0;A
2006;4602;3143;3690;4247;Población municipal;4.0;A
2006;4602;3143;3690;4253;Población municipal;2.0;A
2006;4602;3143;3690;4259;Población municipal;3.0;A
2006;4602;3143;3690;4265;Población municipal;1.0;A
2006;4602;2352;3691;4306;Población municipal;1028.0;A
2006;4602;2352;3691;4159;Población municipal;47.0;A
2006;4602;2352;3691;4165;Población municipal;28.0;A
2006;4602;2352;3691;4171;Población municipal;22.0;A
2006;4602;2352;3691;4178;Población municipal;47.0;A
2006;4602;2352;3691;4184;Población municipal;168.0;A
2006;4602;2352;3691;4190;Población municipal;246.0;A
2006;4602;2352;3691;4197;Población municipal;182.0;A
2006;4602;2352;3691;4203;Población municipal;128.0;A
2006;4602;2352;3691;4209;Población municipal;75.0;A
2006;4602;2352;3691;4216;Población municipal;53.0;A
2006;4602;2352;3691;4222;Población municipal;20.0;A
2006;4602;2352;3691;4228;Población municipal;7.0;A
2006;4602;2352;3691;4234;Población municipal;2.0;A
2006;4602;2352;3691;4241;Población municipal;3.0;A
2006;4602;2352;3689;4306;Población municipal;591.0;A
2006;4602;2352;3689;4159;Población municipal;22.0;A
2006;4602;2352;3689;4165;Población municipal;15.0;A
2006;4602;2352;3689;4171;Población municipal;5.0;A
2006;4602;2352;3689;4178;Población municipal;20.0;A
2006;4602;2352;3689;4184;Población municipal;91.0;A
2006;4602;2352;3689;4190;Población municipal;137.0;A
2006;4602;2352;3689;4197;Población municipal;117.0;A
2006;4602;2352;3689;4203;Población municipal;79.0;A
2006;4602;2352;3689;4209;Población municipal;44.0;A
2006;4602;2352;3689;4216;Población municipal;35.0;A
2006;4602;2352;3689;4222;Población municipal;18.0;A
2006;4602;2352;3689;4228;Población municipal;6.0;A
2006;4602;2352;3689;4234;Población municipal;2.0;A
2006;4602;2352;3690;4306;Población municipal;437.0;A
2006;4602;2352;3690;4159;Población municipal;25.0;A
2006;4602;2352;3690;4165;Población municipal;13.0;A
2006;4602;2352;3690;4171;Población municipal;17.0;A
2006;4602;2352;3690;4178;Población municipal;27.0;A
2006;4602;2352;3690;4184;Población municipal;77.0;A
2006;4602;2352;3690;4190;Población municipal;109.0;A
2006;4602;2352;3690;4197;Población municipal;65.0;A
2006;4602;2352;3690;4203;Población municipal;49.0;A
2006;4602;2352;3690;4209;Población municipal;31.0;A
2006;4602;2352;3690;4216;Población municipal;18.0;A
2006;4602;2352;3690;4222;Población municipal;2.0;A
2006;4602;2352;3690;4228;Población municipal;1.0;A
2006;4602;2352;3690;4241;Población municipal;3.0;A
2006;4602;2402;3691;4306;Población municipal;2156.0;A
2006;4602;2402;3691;4159;Población municipal;109.0;A
2006;4602;2402;3691;4165;Población municipal;118.0;A
2006;4602;2402;3691;4171;Población municipal;91.0;A
2006;4602;2402;3691;4178;Población municipal;84.0;A
2006;4602;2402;3691;4184;Población municipal;341.0;A
2006;4602;2402;3691;4190;Población municipal;446.0;A
2006;4602;2402;3691;4197;Población municipal;346.0;A
2006;4602;2402;3691;4203;Población municipal;274.0;A
2006;4602;2402;3691;4209;Población municipal;166.0;A
2006;4602;2402;3691;4216;Población municipal;111.0;A
2006;4602;2402;3691;4222;Población municipal;44.0;A
2006;4602;2402;3691;4228;Población municipal;14.0;A
2006;4602;2402;3691;4234;Población municipal;9.0;A
2006;4602;2402;3691;4241;Población municipal;2.0;A
2006;4602;2402;3691;4247;Población municipal;1.0;A
2006;4602;2402;3689;4306;Población municipal;800.0;A
2006;4602;2402;3689;4159;Población municipal;48.0;A
2006;4602;2402;3689;4165;Población municipal;62.0;A
2006;4602;2402;3689;4171;Población municipal;40.0;A
2006;4602;2402;3689;4178;Población municipal;31.0;A
2006;4602;2402;3689;4184;Población municipal;110.0;A
2006;4602;2402;3689;4190;Población municipal;155.0;A
2006;4602;2402;3689;4197;Población municipal;137.0;A
2006;4602;2402;3689;4203;Población municipal;100.0;A
2006;4602;2402;3689;4209;Población municipal;56.0;A
2006;4602;2402;3689;4216;Población municipal;41.0;A
2006;4602;2402;3689;4222;Población municipal;16.0;A
2006;4602;2402;3689;4228;Población municipal;3.0;A
2006;4602;2402;3689;4234;Población municipal;1.0;A
2006;4602;2402;3690;4306;Población municipal;1356.0;A
2006;4602;2402;3690;4159;Población municipal;61.0;A
2006;4602;2402;3690;4165;Población municipal;56.0;A
2006;4602;2402;3690;4171;Población municipal;51.0;A
2006;4602;2402;3690;4178;Población municipal;53.0;A
2006;4602;2402;3690;4184;Población municipal;231.0;A
2006;4602;2402;3690;4190;Población municipal;291.0;A
2006;4602;2402;3690;4197;Población municipal;209.0;A
2006;4602;2402;3690;4203;Población municipal;174.0;A
2006;4602;2402;3690;4209;Población municipal;110.0;A
2006;4602;2402;3690;4216;Población municipal;70.0;A
2006;4602;2402;3690;4222;Población municipal;28.0;A
2006;4602;2402;3690;4228;Población municipal;11.0;A
2006;4602;2402;3690;4234;Población municipal;8.0;A
2006;4602;2402;3690;4241;Población municipal;2.0;A
2006;4602;2402;3690;4247;Población municipal;1.0;A
2006;4602;2482;3691;4306;Población municipal;238.0;A
2006;4602;2482;3691;4159;Población municipal;6.0;A
2006;4602;2482;3691;4165;Población municipal;5.0;A
2006;4602;2482;3691;4171;Población municipal;5.0;A
2006;4602;2482;3691;4178;Población municipal;4.0;A
2006;4602;2482;3691;4184;Población municipal;45.0;A
2006;4602;2482;3691;4190;Población municipal;56.0;A
2006;4602;2482;3691;4197;Población municipal;40.0;A
2006;4602;2482;3691;4203;Población municipal;29.0;A
2006;4602;2482;3691;4209;Población municipal;21.0;A
2006;4602;2482;3691;4216;Población municipal;16.0;A
2006;4602;2482;3691;4222;Población municipal;6.0;A
2006;4602;2482;3691;4228;Población municipal;2.0;A
2006;4602;2482;3691;4234;Población municipal;1.0;A
2006;4602;2482;3691;4253;Población municipal;1.0;A
2006;4602;2482;3691;4259;Población municipal;1.0;A
2006;4602;2482;3689;4306;Población municipal;82.0;A
2006;4602;2482;3689;4159;Población municipal;1.0;A
2006;4602;2482;3689;4165;Población municipal;3.0;A
2006;4602;2482;3689;4171;Población municipal;3.0;A
2006;4602;2482;3689;4184;Población municipal;14.0;A
2006;4602;2482;3689;4190;Población municipal;19.0;A
2006;4602;2482;3689;4197;Población municipal;15.0;A
2006;4602;2482;3689;4203;Población municipal;12.0;A
2006;4602;2482;3689;4209;Población municipal;6.0;A
2006;4602;2482;3689;4216;Población municipal;6.0;A
2006;4602;2482;3689;4222;Población municipal;1.0;A
2006;4602;2482;3689;4228;Población municipal;1.0;A
2006;4602;2482;3689;4253;Población municipal;1.0;A
2006;4602;2482;3690;4306;Población municipal;156.0;A
2006;4602;2482;3690;4159;Población municipal;5.0;A
2006;4602;2482;3690;4165;Población municipal;2.0;A
2006;4602;2482;3690;4171;Población municipal;2.0;A
2006;4602;2482;3690;4178;Población municipal;4.0;A
2006;4602;2482;3690;4184;Población municipal;31.0;A
2006;4602;2482;3690;4190;Población municipal;37.0;A
2006;4602;2482;3690;4197;Población municipal;25.0;A
2006;4602;2482;3690;4203;Población municipal;17.0;A
2006;4602;2482;3690;4209;Población municipal;15.0;A
2006;4602;2482;3690;4216;Población municipal;10.0;A
2006;4602;2482;3690;4222;Población municipal;5.0;A
2006;4602;2482;3690;4228;Población municipal;1.0;A
2006;4602;2482;3690;4234;Población municipal;1.0;A
2006;4602;2482;3690;4259;Población municipal;1.0;A
2006;4602;2713;3691;4306;Población municipal;2837.0;A
2006;4602;2713;3691;4159;Población municipal;80.0;A
2006;4602;2713;3691;4165;Población municipal;111.0;A
2006;4602;2713;3691;4171;Población municipal;64.0;A
2006;4602;2713;3691;4178;Población municipal;132.0;A
2006;4602;2713;3691;4184;Población municipal;577.0;A
2006;4602;2713;3691;4190;Población municipal;694.0;A
2006;4602;2713;3691;4197;Población municipal;476.0;A
2006;4602;2713;3691;4203;Población municipal;314.0;A
2006;4602;2713;3691;4209;Población municipal;196.0;A
2006;4602;2713;3691;4216;Población municipal;116.0;A
2006;4602;2713;3691;4222;Población municipal;43.0;A
2006;4602;2713;3691;4228;Población municipal;23.0;A
2006;4602;2713;3691;4234;Población municipal;7.0;A
2006;4602;2713;3691;4247;Población municipal;2.0;A
2006;4602;2713;3691;4253;Población municipal;1.0;A
2006;4602;2713;3691;4259;Población municipal;1.0;A
2006;4602;2713;3689;4306;Población municipal;1579.0;A
2006;4602;2713;3689;4159;Población municipal;41.0;A
2006;4602;2713;3689;4165;Población municipal;56.0;A
2006;4602;2713;3689;4171;Población municipal;34.0;A
2006;4602;2713;3689;4178;Población municipal;64.0;A
2006;4602;2713;3689;4184;Población municipal;284.0;A
2006;4602;2713;3689;4190;Población municipal;388.0;A
2006;4602;2713;3689;4197;Población municipal;271.0;A
2006;4602;2713;3689;4203;Población municipal;202.0;A
2006;4602;2713;3689;4209;Población municipal;123.0;A
2006;4602;2713;3689;4216;Población municipal;76.0;A
2006;4602;2713;3689;4222;Población municipal;22.0;A
2006;4602;2713;3689;4228;Población municipal;13.0;A
2006;4602;2713;3689;4234;Población municipal;4.0;A
2006;4602;2713;3689;4253;Población municipal;1.0;A
2006;4602;2713;3690;4306;Población municipal;1258.0;A
2006;4602;2713;3690;4159;Población municipal;39.0;A
2006;4602;2713;3690;4165;Población municipal;55.0;A
2006;4602;2713;3690;4171;Población municipal;30.0;A
2006;4602;2713;3690;4178;Población municipal;68.0;A
2006;4602;2713;3690;4184;Población municipal;293.0;A
2006;4602;2713;3690;4190;Población municipal;306.0;A
2006;4602;2713;3690;4197;Población municipal;205.0;A
2006;4602;2713;3690;4203;Población municipal;112.0;A
2006;4602;2713;3690;4209;Población municipal;73.0;A
2006;4602;2713;3690;4216;Población municipal;40.0;A
2006;4602;2713;3690;4222;Población municipal;21.0;A
2006;4602;2713;3690;4228;Población municipal;10.0;A
2006;4602;2713;3690;4234;Población municipal;3.0;A
2006;4602;2713;3690;4247;Población municipal;2.0;A
2006;4602;2713;3690;4259;Población municipal;1.0;A
2006;4602;2797;3691;4306;Población municipal;532.0;A
2006;4602;2797;3691;4159;Población municipal;29.0;A
2006;4602;2797;3691;4165;Población municipal;38.0;A
2006;4602;2797;3691;4171;Población municipal;21.0;A
2006;4602;2797;3691;4178;Población municipal;22.0;A
2006;4602;2797;3691;4184;Población municipal;67.0;A
2006;4602;2797;3691;4190;Población municipal;94.0;A
2006;4602;2797;3691;4197;Población municipal;74.0;A
2006;4602;2797;3691;4203;Población municipal;68.0;A
2006;4602;2797;3691;4209;Población municipal;58.0;A
2006;4602;2797;3691;4216;Población municipal;34.0;A
2006;4602;2797;3691;4222;Población municipal;14.0;A
2006;4602;2797;3691;4228;Población municipal;9.0;A
2006;4602;2797;3691;4234;Población municipal;3.0;A
2006;4602;2797;3691;4241;Población municipal;1.0;A
2006;4602;2797;3689;4306;Población municipal;215.0;A
