D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2537;8007;ESTABLECIMIENTO;;A
2020;2537;8009;ESTABLECIMIENTO;;A
2020;2537;8019;ESTABLECIMIENTO;1.0;A
2020;2537;8016;ESTABLECIMIENTO;1.0;A
2020;2537;8018;ESTABLECIMIENTO;;A
2020;2537;8030;ESTABLECIMIENTO;;A
2020;2537;8023;ESTABLECIMIENTO;;A
2020;2537;8027;ESTABLECIMIENTO;;A
2020;2537;8029;ESTABLECIMIENTO;;A
2020;2537;8032;ESTABLECIMIENTO;8.0;A
2020;2537;8080;ESTABLECIMIENTO;4.0;A
2020;2537;8050;ESTABLECIMIENTO;3.0;A
2020;2537;8036;ESTABLECIMIENTO;3.0;A
2020;2537;8039;ESTABLECIMIENTO;;A
2020;2537;8042;ESTABLECIMIENTO;;A
2020;2537;8047;ESTABLECIMIENTO;;A
2020;2537;8049;ESTABLECIMIENTO;;A
2020;2537;8063;ESTABLECIMIENTO;;A
2020;2537;8054;ESTABLECIMIENTO;;A
2020;2537;8057;ESTABLECIMIENTO;;A
2020;2537;8060;ESTABLECIMIENTO;;A
2020;2537;8062;ESTABLECIMIENTO;;A
2020;2537;8079;ESTABLECIMIENTO;1.0;A
2020;2537;8068;ESTABLECIMIENTO;;A
2020;2537;8073;ESTABLECIMIENTO;1.0;A
2020;2537;8076;ESTABLECIMIENTO;;A
2020;2537;8078;ESTABLECIMIENTO;;A
2020;2537;8094;ESTABLECIMIENTO;;A
2020;2537;8093;ESTABLECIMIENTO;;A
2020;2537;8083;ESTABLECIMIENTO;;A
2020;2537;8086;ESTABLECIMIENTO;;A
2020;2537;8090;ESTABLECIMIENTO;;A
2020;2537;8092;ESTABLECIMIENTO;;A
2020;2537;8165;ESTABLECIMIENTO;4.0;A
2020;2537;8103;ESTABLECIMIENTO;1.0;A
2020;2537;8097;ESTABLECIMIENTO;1.0;A
2020;2537;8100;ESTABLECIMIENTO;;A
2020;2537;8102;ESTABLECIMIENTO;;A
2020;2537;8113;ESTABLECIMIENTO;;A
2020;2537;8106;ESTABLECIMIENTO;;A
2020;2537;8110;ESTABLECIMIENTO;;A
2020;2537;8112;ESTABLECIMIENTO;;A
2020;2537;8123;ESTABLECIMIENTO;1.0;A
2020;2537;8117;ESTABLECIMIENTO;1.0;A
2020;2537;8120;ESTABLECIMIENTO;;A
2020;2537;8122;ESTABLECIMIENTO;;A
2020;2537;8133;ESTABLECIMIENTO;;A
2020;2537;8127;ESTABLECIMIENTO;;A
2020;2537;8130;ESTABLECIMIENTO;;A
2020;2537;8132;ESTABLECIMIENTO;;A
2020;2537;8143;ESTABLECIMIENTO;;A
2020;2537;8137;ESTABLECIMIENTO;;A
2020;2537;8140;ESTABLECIMIENTO;;A
2020;2537;8142;ESTABLECIMIENTO;;A
2020;2537;8158;ESTABLECIMIENTO;2.0;A
2020;2537;8146;ESTABLECIMIENTO;;A
2020;2537;8149;ESTABLECIMIENTO;;A
2020;2537;8152;ESTABLECIMIENTO;;A
2020;2537;8155;ESTABLECIMIENTO;2.0;A
2020;2537;8157;ESTABLECIMIENTO;;A
2020;2537;8164;ESTABLECIMIENTO;;A
2020;2537;8161;ESTABLECIMIENTO;;A
2020;2537;8163;ESTABLECIMIENTO;;A
2020;2537;8255;ESTABLECIMIENTO;;A
2020;2537;8188;ESTABLECIMIENTO;;A
2020;2537;8169;ESTABLECIMIENTO;;A
2020;2537;8174;ESTABLECIMIENTO;;A
2020;2537;8182;ESTABLECIMIENTO;;A
2020;2537;8185;ESTABLECIMIENTO;;A
2020;2537;8187;ESTABLECIMIENTO;;A
2020;2537;8200;ESTABLECIMIENTO;;A
2020;2537;8191;ESTABLECIMIENTO;;A
2020;2537;8194;ESTABLECIMIENTO;;A
2020;2537;8197;ESTABLECIMIENTO;;A
2020;2537;8199;ESTABLECIMIENTO;;A
2020;2537;8210;ESTABLECIMIENTO;;A
2020;2537;8204;ESTABLECIMIENTO;;A
2020;2537;8207;ESTABLECIMIENTO;;A
2020;2537;8209;ESTABLECIMIENTO;;A
2020;2537;8222;ESTABLECIMIENTO;;A
2020;2537;8213;ESTABLECIMIENTO;;A
2020;2537;8216;ESTABLECIMIENTO;;A
2020;2537;8219;ESTABLECIMIENTO;;A
2020;2537;8221;ESTABLECIMIENTO;;A
2020;2537;8236;ESTABLECIMIENTO;;A
2020;2537;8225;ESTABLECIMIENTO;;A
2020;2537;8230;ESTABLECIMIENTO;;A
2020;2537;8233;ESTABLECIMIENTO;;A
2020;2537;8235;ESTABLECIMIENTO;;A
2020;2537;8254;ESTABLECIMIENTO;;A
2020;2537;8240;ESTABLECIMIENTO;;A
2020;2537;8243;ESTABLECIMIENTO;;A
2020;2537;8246;ESTABLECIMIENTO;;A
2020;2537;8251;ESTABLECIMIENTO;;A
2020;2537;8253;ESTABLECIMIENTO;;A
2020;2537;8256;ESTABLECIMIENTO;10.0;A
2020;2537;8275;ESTABLECIMIENTO;;A
2020;2537;8274;ESTABLECIMIENTO;;A
2020;2537;8261;ESTABLECIMIENTO;;A
2020;2537;8268;ESTABLECIMIENTO;;A
2020;2537;8271;ESTABLECIMIENTO;;A
2020;2537;8273;ESTABLECIMIENTO;;A
2020;2537;8303;ESTABLECIMIENTO;4.0;A
2020;2537;8302;ESTABLECIMIENTO;4.0;A
2020;2537;8278;ESTABLECIMIENTO;;A
2020;2537;8281;ESTABLECIMIENTO;2.0;A
2020;2537;8285;ESTABLECIMIENTO;;A
2020;2537;8290;ESTABLECIMIENTO;;A
2020;2537;8296;ESTABLECIMIENTO;2.0;A
2020;2537;8299;ESTABLECIMIENTO;;A
2020;2537;8301;ESTABLECIMIENTO;;A
2020;2537;8345;ESTABLECIMIENTO;6.0;A
2020;2537;8317;ESTABLECIMIENTO;5.0;A
2020;2537;8306;ESTABLECIMIENTO;;A
2020;2537;8311;ESTABLECIMIENTO;5.0;A
2020;2537;8314;ESTABLECIMIENTO;;A
2020;2537;8316;ESTABLECIMIENTO;;A
2020;2537;8333;ESTABLECIMIENTO;;A
2020;2537;8320;ESTABLECIMIENTO;;A
2020;2537;8323;ESTABLECIMIENTO;;A
2020;2537;8327;ESTABLECIMIENTO;;A
2020;2537;8330;ESTABLECIMIENTO;;A
2020;2537;8332;ESTABLECIMIENTO;;A
2020;2537;8344;ESTABLECIMIENTO;1.0;A
2020;2537;8337;ESTABLECIMIENTO;1.0;A
2020;2537;8341;ESTABLECIMIENTO;;A
2020;2537;8343;ESTABLECIMIENTO;;A
2020;2537;8346;ESTABLECIMIENTO;5.0;A
2020;2537;8385;ESTABLECIMIENTO;;A
2020;2537;8355;ESTABLECIMIENTO;;A
2020;2537;8352;ESTABLECIMIENTO;;A
2020;2537;8354;ESTABLECIMIENTO;;A
2020;2537;8365;ESTABLECIMIENTO;;A
2020;2537;8362;ESTABLECIMIENTO;;A
2020;2537;8364;ESTABLECIMIENTO;;A
2020;2537;8371;ESTABLECIMIENTO;;A
2020;2537;8368;ESTABLECIMIENTO;;A
2020;2537;8370;ESTABLECIMIENTO;;A
2020;2537;8384;ESTABLECIMIENTO;;A
2020;2537;8377;ESTABLECIMIENTO;;A
2020;2537;8381;ESTABLECIMIENTO;;A
2020;2537;8383;ESTABLECIMIENTO;;A
2020;2537;8426;ESTABLECIMIENTO;5.0;A
2020;2537;8400;ESTABLECIMIENTO;;A
2020;2537;8389;ESTABLECIMIENTO;;A
2020;2537;8392;ESTABLECIMIENTO;;A
2020;2537;8397;ESTABLECIMIENTO;;A
2020;2537;8399;ESTABLECIMIENTO;;A
2020;2537;8415;ESTABLECIMIENTO;;A
2020;2537;8404;ESTABLECIMIENTO;;A
2020;2537;8412;ESTABLECIMIENTO;;A
2020;2537;8414;ESTABLECIMIENTO;;A
2020;2537;8425;ESTABLECIMIENTO;5.0;A
2020;2537;8422;ESTABLECIMIENTO;5.0;A
2020;2537;8424;ESTABLECIMIENTO;;A
2020;2537;8442;ESTABLECIMIENTO;;A
2020;2537;8432;ESTABLECIMIENTO;;A
2020;2537;8429;ESTABLECIMIENTO;;A
2020;2537;8431;ESTABLECIMIENTO;;A
2020;2537;8441;ESTABLECIMIENTO;;A
2020;2537;8435;ESTABLECIMIENTO;;A
2020;2537;8438;ESTABLECIMIENTO;;A
2020;2537;8440;ESTABLECIMIENTO;;A
2020;2537;8449;ESTABLECIMIENTO;;A
2020;2537;8448;ESTABLECIMIENTO;;A
2020;2537;8445;ESTABLECIMIENTO;;A
2020;2537;8447;ESTABLECIMIENTO;;A
2020;2537;6962;ESTABLECIMIENTO;;A
2020;2537;6963;ESTABLECIMIENTO;;A
2020;2537;6964;ESTABLECIMIENTO;;A
2020;2537;6965;ESTABLECIMIENTO;;A
2020;2537;6966;ESTABLECIMIENTO;;A
2020;2537;6956;ESTABLECIMIENTO;;A
2020;2537;6957;ESTABLECIMIENTO;;A
2020;2537;6958;ESTABLECIMIENTO;;A
2020;2537;6959;ESTABLECIMIENTO;;A
2020;2537;6960;ESTABLECIMIENTO;;A
2020;2537;6968;ESTABLECIMIENTO;;A
2020;2537;6969;ESTABLECIMIENTO;;A
2020;2537;6970;ESTABLECIMIENTO;;A
2020;2537;6971;ESTABLECIMIENTO;;A
2020;2537;6972;ESTABLECIMIENTO;;A
2020;2537;8450;ESTABLECIMIENTO;;A
2020;2537;8451;ESTABLECIMIENTO;;A
2020;2537;8452;ESTABLECIMIENTO;;A
2020;2537;8453;ESTABLECIMIENTO;;A
2020;2537;8454;ESTABLECIMIENTO;;A
2020;2537;8456;ESTABLECIMIENTO;;A
2020;2537;8457;ESTABLECIMIENTO;;A
2020;2537;8458;ESTABLECIMIENTO;;A
2020;2537;8459;ESTABLECIMIENTO;;A
2020;2537;8460;ESTABLECIMIENTO;;A
2020;2537;6950;ESTABLECIMIENTO;;A
2020;2537;6951;ESTABLECIMIENTO;;A
2020;2537;6952;ESTABLECIMIENTO;;A
2020;2537;6953;ESTABLECIMIENTO;;A
2020;2537;6954;ESTABLECIMIENTO;;A
2020;2537;6974;ESTABLECIMIENTO;;A
2020;2537;6975;ESTABLECIMIENTO;;A
2020;2537;6976;ESTABLECIMIENTO;;A
2020;2537;6977;ESTABLECIMIENTO;;A
2020;2537;6978;ESTABLECIMIENTO;;A
2020;2537;261718;ESTABLECIMIENTO;;A
2020;2537;261719;ESTABLECIMIENTO;;A
2020;2537;261720;ESTABLECIMIENTO;;A
2020;2537;261721;ESTABLECIMIENTO;;A
2020;2537;261722;ESTABLECIMIENTO;;A
2020;2538;6949;ESTABLECIMIENTO;51.0;A
2020;2538;6980;ESTABLECIMIENTO;;A
2020;2538;6981;ESTABLECIMIENTO;;A
2020;2538;7056;ESTABLECIMIENTO;;A
2020;2538;7029;ESTABLECIMIENTO;;A
2020;2538;6990;ESTABLECIMIENTO;;A
2020;2538;7001;ESTABLECIMIENTO;;A
2020;2538;7004;ESTABLECIMIENTO;;A
2020;2538;7014;ESTABLECIMIENTO;;A
2020;2538;7017;ESTABLECIMIENTO;;A
2020;2538;7023;ESTABLECIMIENTO;;A
2020;2538;7026;ESTABLECIMIENTO;;A
2020;2538;7028;ESTABLECIMIENTO;;A
2020;2538;7044;ESTABLECIMIENTO;;A
2020;2538;7032;ESTABLECIMIENTO;;A
2020;2538;7035;ESTABLECIMIENTO;;A
2020;2538;7038;ESTABLECIMIENTO;;A
2020;2538;7041;ESTABLECIMIENTO;;A
2020;2538;7043;ESTABLECIMIENTO;;A
2020;2538;7055;ESTABLECIMIENTO;;A
2020;2538;7048;ESTABLECIMIENTO;;A
2020;2538;7052;ESTABLECIMIENTO;;A
2020;2538;7054;ESTABLECIMIENTO;;A
2020;2538;7057;ESTABLECIMIENTO;6.0;A
2020;2538;7058;ESTABLECIMIENTO;6.0;A
2020;2538;7109;ESTABLECIMIENTO;;A
2020;2538;7067;ESTABLECIMIENTO;;A
2020;2538;7061;ESTABLECIMIENTO;;A
2020;2538;7064;ESTABLECIMIENTO;;A
2020;2538;7066;ESTABLECIMIENTO;;A
2020;2538;7076;ESTABLECIMIENTO;;A
2020;2538;7070;ESTABLECIMIENTO;;A
2020;2538;7073;ESTABLECIMIENTO;;A
2020;2538;7075;ESTABLECIMIENTO;;A
2020;2538;7086;ESTABLECIMIENTO;;A
2020;2538;7079;ESTABLECIMIENTO;;A
2020;2538;7083;ESTABLECIMIENTO;;A
2020;2538;7085;ESTABLECIMIENTO;;A
2020;2538;7099;ESTABLECIMIENTO;;A
2020;2538;7090;ESTABLECIMIENTO;;A
2020;2538;7096;ESTABLECIMIENTO;;A
2020;2538;7098;ESTABLECIMIENTO;;A
2020;2538;7108;ESTABLECIMIENTO;;A
2020;2538;7102;ESTABLECIMIENTO;;A
2020;2538;7105;ESTABLECIMIENTO;;A
2020;2538;7107;ESTABLECIMIENTO;;A
2020;2538;7605;ESTABLECIMIENTO;5.0;A
2020;2538;7158;ESTABLECIMIENTO;1.0;A
2020;2538;7114;ESTABLECIMIENTO;;A
2020;2538;7118;ESTABLECIMIENTO;;A
2020;2538;7123;ESTABLECIMIENTO;;A
2020;2538;7128;ESTABLECIMIENTO;;A
2020;2538;7133;ESTABLECIMIENTO;;A
2020;2538;7137;ESTABLECIMIENTO;;A
2020;2538;7142;ESTABLECIMIENTO;1.0;A
2020;2538;7151;ESTABLECIMIENTO;;A
2020;2538;7155;ESTABLECIMIENTO;;A
2020;2538;7157;ESTABLECIMIENTO;;A
2020;2538;7170;ESTABLECIMIENTO;3.0;A
2020;2538;7167;ESTABLECIMIENTO;3.0;A
2020;2538;7169;ESTABLECIMIENTO;;A
2020;2538;7176;ESTABLECIMIENTO;;A
2020;2538;7173;ESTABLECIMIENTO;;A
2020;2538;7175;ESTABLECIMIENTO;;A
2020;2538;7197;ESTABLECIMIENTO;;A
2020;2538;7179;ESTABLECIMIENTO;;A
2020;2538;7182;ESTABLECIMIENTO;;A
2020;2538;7185;ESTABLECIMIENTO;;A
2020;2538;7194;ESTABLECIMIENTO;;A
2020;2538;7196;ESTABLECIMIENTO;;A
2020;2538;7214;ESTABLECIMIENTO;;A
2020;2538;7204;ESTABLECIMIENTO;;A
2020;2538;7207;ESTABLECIMIENTO;;A
2020;2538;7211;ESTABLECIMIENTO;;A
2020;2538;7213;ESTABLECIMIENTO;;A
2020;2538;7224;ESTABLECIMIENTO;;A
2020;2538;7218;ESTABLECIMIENTO;;A
2020;2538;7221;ESTABLECIMIENTO;;A
2020;2538;7223;ESTABLECIMIENTO;;A
2020;2538;7237;ESTABLECIMIENTO;;A
2020;2538;7227;ESTABLECIMIENTO;;A
2020;2538;7234;ESTABLECIMIENTO;;A
2020;2538;7236;ESTABLECIMIENTO;;A
2020;2538;7251;ESTABLECIMIENTO;;A
2020;2538;7241;ESTABLECIMIENTO;;A
2020;2538;7248;ESTABLECIMIENTO;;A
2020;2538;7250;ESTABLECIMIENTO;;A
2020;2538;7263;ESTABLECIMIENTO;;A
2020;2538;7257;ESTABLECIMIENTO;;A
2020;2538;7260;ESTABLECIMIENTO;;A
2020;2538;7262;ESTABLECIMIENTO;;A
2020;2538;7272;ESTABLECIMIENTO;;A
2020;2538;7266;ESTABLECIMIENTO;;A
2020;2538;7269;ESTABLECIMIENTO;;A
2020;2538;7271;ESTABLECIMIENTO;;A
2020;2538;7303;ESTABLECIMIENTO;;A
2020;2538;7281;ESTABLECIMIENTO;;A
2020;2538;7284;ESTABLECIMIENTO;;A
2020;2538;7287;ESTABLECIMIENTO;;A
2020;2538;7291;ESTABLECIMIENTO;;A
2020;2538;7297;ESTABLECIMIENTO;;A
2020;2538;7300;ESTABLECIMIENTO;;A
2020;2538;7302;ESTABLECIMIENTO;;A
2020;2538;7312;ESTABLECIMIENTO;;A
2020;2538;7306;ESTABLECIMIENTO;;A
2020;2538;7309;ESTABLECIMIENTO;;A
2020;2538;7311;ESTABLECIMIENTO;;A
2020;2538;7325;ESTABLECIMIENTO;;A
2020;2538;7316;ESTABLECIMIENTO;;A
2020;2538;7322;ESTABLECIMIENTO;;A
2020;2538;7324;ESTABLECIMIENTO;;A
2020;2538;7368;ESTABLECIMIENTO;;A
2020;2538;7332;ESTABLECIMIENTO;;A
2020;2538;7335;ESTABLECIMIENTO;;A
2020;2538;7339;ESTABLECIMIENTO;;A
2020;2538;7346;ESTABLECIMIENTO;;A
2020;2538;7350;ESTABLECIMIENTO;;A
2020;2538;7358;ESTABLECIMIENTO;;A
2020;2538;7361;ESTABLECIMIENTO;;A
2020;2538;7365;ESTABLECIMIENTO;;A
2020;2538;7367;ESTABLECIMIENTO;;A
2020;2538;7397;ESTABLECIMIENTO;;A
2020;2538;7371;ESTABLECIMIENTO;;A
2020;2538;7374;ESTABLECIMIENTO;;A
2020;2538;7380;ESTABLECIMIENTO;;A
2020;2538;7388;ESTABLECIMIENTO;;A
2020;2538;7394;ESTABLECIMIENTO;;A
2020;2538;7396;ESTABLECIMIENTO;;A
2020;2538;7433;ESTABLECIMIENTO;1.0;A
2020;2538;7401;ESTABLECIMIENTO;1.0;A
2020;2538;7405;ESTABLECIMIENTO;;A
2020;2538;7408;ESTABLECIMIENTO;;A
2020;2538;7411;ESTABLECIMIENTO;;A
2020;2538;7414;ESTABLECIMIENTO;;A
2020;2538;7418;ESTABLECIMIENTO;;A
2020;2538;7423;ESTABLECIMIENTO;;A
2020;2538;7430;ESTABLECIMIENTO;;A
2020;2538;7432;ESTABLECIMIENTO;;A
2020;2538;7462;ESTABLECIMIENTO;;A
2020;2538;7437;ESTABLECIMIENTO;;A
2020;2538;7440;ESTABLECIMIENTO;;A
2020;2538;7443;ESTABLECIMIENTO;;A
2020;2538;7446;ESTABLECIMIENTO;;A
2020;2538;7450;ESTABLECIMIENTO;;A
2020;2538;7453;ESTABLECIMIENTO;;A
2020;2538;7456;ESTABLECIMIENTO;;A
2020;2538;7459;ESTABLECIMIENTO;;A
2020;2538;7461;ESTABLECIMIENTO;;A
2020;2538;7487;ESTABLECIMIENTO;;A
2020;2538;7466;ESTABLECIMIENTO;;A
2020;2538;7469;ESTABLECIMIENTO;;A
2020;2538;7474;ESTABLECIMIENTO;;A
2020;2538;7477;ESTABLECIMIENTO;;A
2020;2538;7481;ESTABLECIMIENTO;;A
2020;2538;7484;ESTABLECIMIENTO;;A
2020;2538;7486;ESTABLECIMIENTO;;A
2020;2538;7521;ESTABLECIMIENTO;;A
2020;2538;7494;ESTABLECIMIENTO;;A
2020;2538;7502;ESTABLECIMIENTO;;A
2020;2538;7505;ESTABLECIMIENTO;;A
2020;2538;7509;ESTABLECIMIENTO;;A
2020;2538;7518;ESTABLECIMIENTO;;A
2020;2538;7520;ESTABLECIMIENTO;;A
2020;2538;7534;ESTABLECIMIENTO;;A
2020;2538;7524;ESTABLECIMIENTO;;A
2020;2538;7527;ESTABLECIMIENTO;;A
2020;2538;7531;ESTABLECIMIENTO;;A
2020;2538;7533;ESTABLECIMIENTO;;A
2020;2538;7555;ESTABLECIMIENTO;;A
2020;2538;7538;ESTABLECIMIENTO;;A
2020;2538;7541;ESTABLECIMIENTO;;A
2020;2538;7544;ESTABLECIMIENTO;;A
2020;2538;7547;ESTABLECIMIENTO;;A
2020;2538;7552;ESTABLECIMIENTO;;A
2020;2538;7554;ESTABLECIMIENTO;;A
2020;2538;7564;ESTABLECIMIENTO;;A
2020;2538;7561;ESTABLECIMIENTO;;A
2020;2538;7563;ESTABLECIMIENTO;;A
2020;2538;7588;ESTABLECIMIENTO;;A
2020;2538;7569;ESTABLECIMIENTO;;A
2020;2538;7572;ESTABLECIMIENTO;;A
2020;2538;7575;ESTABLECIMIENTO;;A
2020;2538;7578;ESTABLECIMIENTO;;A
2020;2538;7581;ESTABLECIMIENTO;;A
2020;2538;7585;ESTABLECIMIENTO;;A
2020;2538;7587;ESTABLECIMIENTO;;A
2020;2538;7604;ESTABLECIMIENTO;;A
2020;2538;7598;ESTABLECIMIENTO;;A
2020;2538;7601;ESTABLECIMIENTO;;A
2020;2538;7603;ESTABLECIMIENTO;;A
2020;2538;7627;ESTABLECIMIENTO;;A
2020;2538;7626;ESTABLECIMIENTO;;A
2020;2538;7615;ESTABLECIMIENTO;;A
2020;2538;7620;ESTABLECIMIENTO;;A
2020;2538;7623;ESTABLECIMIENTO;;A
2020;2538;7625;ESTABLECIMIENTO;;A
2020;2538;7661;ESTABLECIMIENTO;1.0;A
2020;2538;7633;ESTABLECIMIENTO;;A
2020;2538;7630;ESTABLECIMIENTO;;A
2020;2538;7632;ESTABLECIMIENTO;;A
2020;2538;7639;ESTABLECIMIENTO;;A
2020;2538;7636;ESTABLECIMIENTO;;A
2020;2538;7638;ESTABLECIMIENTO;;A
2020;2538;7654;ESTABLECIMIENTO;;A
2020;2538;7643;ESTABLECIMIENTO;;A
2020;2538;7647;ESTABLECIMIENTO;;A
2020;2538;7651;ESTABLECIMIENTO;;A
2020;2538;7653;ESTABLECIMIENTO;;A
2020;2538;7660;ESTABLECIMIENTO;1.0;A
2020;2538;7657;ESTABLECIMIENTO;1.0;A
2020;2538;7659;ESTABLECIMIENTO;;A
2020;2538;7662;ESTABLECIMIENTO;4.0;A
2020;2538;7663;ESTABLECIMIENTO;4.0;A
2020;2538;7714;ESTABLECIMIENTO;4.0;A
2020;2538;7673;ESTABLECIMIENTO;;A
2020;2538;7666;ESTABLECIMIENTO;;A
2020;2538;7670;ESTABLECIMIENTO;;A
2020;2538;7672;ESTABLECIMIENTO;;A
2020;2538;7689;ESTABLECIMIENTO;;A
2020;2538;7678;ESTABLECIMIENTO;;A
2020;2538;7682;ESTABLECIMIENTO;;A
2020;2538;7686;ESTABLECIMIENTO;;A
2020;2538;7688;ESTABLECIMIENTO;;A
2020;2538;7713;ESTABLECIMIENTO;4.0;A
2020;2538;7694;ESTABLECIMIENTO;1.0;A
2020;2538;7699;ESTABLECIMIENTO;1.0;A
2020;2538;7706;ESTABLECIMIENTO;1.0;A
2020;2538;7710;ESTABLECIMIENTO;1.0;A
2020;2538;7712;ESTABLECIMIENTO;;A
2020;2538;7715;ESTABLECIMIENTO;41.0;A
2020;2538;7716;ESTABLECIMIENTO;25.0;A
2020;2538;7859;ESTABLECIMIENTO;10.0;A
2020;2538;7733;ESTABLECIMIENTO;;A
2020;2538;7720;ESTABLECIMIENTO;;A
2020;2538;7723;ESTABLECIMIENTO;;A
2020;2538;7727;ESTABLECIMIENTO;;A
2020;2538;7730;ESTABLECIMIENTO;;A
2020;2538;7732;ESTABLECIMIENTO;;A
2020;2538;7800;ESTABLECIMIENTO;2.0;A
2020;2538;7744;ESTABLECIMIENTO;;A
2020;2538;7750;ESTABLECIMIENTO;;A
2020;2538;7761;ESTABLECIMIENTO;2.0;A
2020;2538;7772;ESTABLECIMIENTO;;A
2020;2538;7776;ESTABLECIMIENTO;;A
2020;2538;7785;ESTABLECIMIENTO;;A
2020;2538;7794;ESTABLECIMIENTO;;A
2020;2538;7797;ESTABLECIMIENTO;;A
2020;2538;7799;ESTABLECIMIENTO;;A
2020;2538;7858;ESTABLECIMIENTO;8.0;A
2020;2538;7804;ESTABLECIMIENTO;4.0;A
2020;2538;7813;ESTABLECIMIENTO;2.0;A
2020;2538;7816;ESTABLECIMIENTO;;A
2020;2538;7821;ESTABLECIMIENTO;;A
2020;2538;7828;ESTABLECIMIENTO;1.0;A
2020;2538;7835;ESTABLECIMIENTO;;A
2020;2538;7846;ESTABLECIMIENTO;1.0;A
2020;2538;7851;ESTABLECIMIENTO;;A
2020;2538;7855;ESTABLECIMIENTO;;A
2020;2538;7857;ESTABLECIMIENTO;;A
2020;2538;7888;ESTABLECIMIENTO;15.0;A
2020;2538;7874;ESTABLECIMIENTO;7.0;A
2020;2538;7862;ESTABLECIMIENTO;6.0;A
2020;2538;7865;ESTABLECIMIENTO;1.0;A
2020;2538;7868;ESTABLECIMIENTO;;A
2020;2538;7871;ESTABLECIMIENTO;;A
2020;2538;7873;ESTABLECIMIENTO;;A
2020;2538;7887;ESTABLECIMIENTO;8.0;A
2020;2538;7877;ESTABLECIMIENTO;1.0;A
2020;2538;7881;ESTABLECIMIENTO;;A
2020;2538;7884;ESTABLECIMIENTO;7.0;A
2020;2538;7886;ESTABLECIMIENTO;;A
2020;2538;7889;ESTABLECIMIENTO;1.0;A
2020;2538;7958;ESTABLECIMIENTO;1.0;A
2020;2538;7910;ESTABLECIMIENTO;1.0;A
2020;2538;7892;ESTABLECIMIENTO;;A
2020;2538;7895;ESTABLECIMIENTO;;A
2020;2538;7900;ESTABLECIMIENTO;;A
2020;2538;7904;ESTABLECIMIENTO;1.0;A
2020;2538;7907;ESTABLECIMIENTO;;A
2020;2538;7909;ESTABLECIMIENTO;;A
2020;2538;7925;ESTABLECIMIENTO;;A
2020;2538;7913;ESTABLECIMIENTO;;A
2020;2538;7916;ESTABLECIMIENTO;;A
2020;2538;7919;ESTABLECIMIENTO;;A
2020;2538;7922;ESTABLECIMIENTO;;A
2020;2538;7924;ESTABLECIMIENTO;;A
2020;2538;7935;ESTABLECIMIENTO;;A
2020;2538;7928;ESTABLECIMIENTO;;A
2020;2538;7932;ESTABLECIMIENTO;;A
2020;2538;7934;ESTABLECIMIENTO;;A
2020;2538;7948;ESTABLECIMIENTO;;A
2020;2538;7938;ESTABLECIMIENTO;;A
2020;2538;7945;ESTABLECIMIENTO;;A
2020;2538;7947;ESTABLECIMIENTO;;A
2020;2538;7957;ESTABLECIMIENTO;;A
2020;2538;7951;ESTABLECIMIENTO;;A
2020;2538;7954;ESTABLECIMIENTO;;A
2020;2538;7956;ESTABLECIMIENTO;;A
2020;2538;8031;ESTABLECIMIENTO;;A
2020;2538;7972;ESTABLECIMIENTO;;A
2020;2538;7965;ESTABLECIMIENTO;;A
2020;2538;7969;ESTABLECIMIENTO;;A
2020;2538;7971;ESTABLECIMIENTO;;A
2020;2538;7986;ESTABLECIMIENTO;;A
2020;2538;7980;ESTABLECIMIENTO;;A
2020;2538;7983;ESTABLECIMIENTO;;A
2020;2538;7985;ESTABLECIMIENTO;;A
2020;2538;7995;ESTABLECIMIENTO;;A
2020;2538;7989;ESTABLECIMIENTO;;A
2020;2538;7992;ESTABLECIMIENTO;;A
2020;2538;7994;ESTABLECIMIENTO;;A
2020;2538;8010;ESTABLECIMIENTO;;A
2020;2538;7998;ESTABLECIMIENTO;;A
2020;2538;8001;ESTABLECIMIENTO;;A
2020;2538;8004;ESTABLECIMIENTO;;A
2020;2538;8007;ESTABLECIMIENTO;;A
2020;2538;8009;ESTABLECIMIENTO;;A
2020;2538;8019;ESTABLECIMIENTO;;A
2020;2538;8016;ESTABLECIMIENTO;;A
2020;2538;8018;ESTABLECIMIENTO;;A
2020;2538;8030;ESTABLECIMIENTO;;A
2020;2538;8023;ESTABLECIMIENTO;;A
2020;2538;8027;ESTABLECIMIENTO;;A
2020;2538;8029;ESTABLECIMIENTO;;A
2020;2538;8032;ESTABLECIMIENTO;4.0;A
2020;2538;8080;ESTABLECIMIENTO;;A
2020;2538;8050;ESTABLECIMIENTO;;A
2020;2538;8036;ESTABLECIMIENTO;;A
2020;2538;8039;ESTABLECIMIENTO;;A
2020;2538;8042;ESTABLECIMIENTO;;A
2020;2538;8047;ESTABLECIMIENTO;;A
2020;2538;8049;ESTABLECIMIENTO;;A
2020;2538;8063;ESTABLECIMIENTO;;A
2020;2538;8054;ESTABLECIMIENTO;;A
2020;2538;8057;ESTABLECIMIENTO;;A
2020;2538;8060;ESTABLECIMIENTO;;A
2020;2538;8062;ESTABLECIMIENTO;;A
2020;2538;8079;ESTABLECIMIENTO;;A
2020;2538;8068;ESTABLECIMIENTO;;A
2020;2538;8073;ESTABLECIMIENTO;;A
2020;2538;8076;ESTABLECIMIENTO;;A
2020;2538;8078;ESTABLECIMIENTO;;A
