D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;3030;7086;ESTABLECIMIENTO;;A
2020;3030;7079;ESTABLECIMIENTO;;A
2020;3030;7083;ESTABLECIMIENTO;;A
2020;3030;7085;ESTABLECIMIENTO;;A
2020;3030;7099;ESTABLECIMIENTO;1.0;A
2020;3030;7090;ESTABLECIMIENTO;1.0;A
2020;3030;7096;ESTABLECIMIENTO;;A
2020;3030;7098;ESTABLECIMIENTO;;A
2020;3030;7108;ESTABLECIMIENTO;;A
2020;3030;7102;ESTABLECIMIENTO;;A
2020;3030;7105;ESTABLECIMIENTO;;A
2020;3030;7107;ESTABLECIMIENTO;;A
2020;3030;7605;ESTABLECIMIENTO;10.0;A
2020;3030;7158;ESTABLECIMIENTO;5.0;A
2020;3030;7114;ESTABLECIMIENTO;;A
2020;3030;7118;ESTABLECIMIENTO;;A
2020;3030;7123;ESTABLECIMIENTO;1.0;A
2020;3030;7128;ESTABLECIMIENTO;1.0;A
2020;3030;7133;ESTABLECIMIENTO;1.0;A
2020;3030;7137;ESTABLECIMIENTO;;A
2020;3030;7142;ESTABLECIMIENTO;2.0;A
2020;3030;7151;ESTABLECIMIENTO;;A
2020;3030;7155;ESTABLECIMIENTO;;A
2020;3030;7157;ESTABLECIMIENTO;;A
2020;3030;7170;ESTABLECIMIENTO;1.0;A
2020;3030;7167;ESTABLECIMIENTO;1.0;A
2020;3030;7169;ESTABLECIMIENTO;;A
2020;3030;7176;ESTABLECIMIENTO;;A
2020;3030;7173;ESTABLECIMIENTO;;A
2020;3030;7175;ESTABLECIMIENTO;;A
2020;3030;7197;ESTABLECIMIENTO;;A
2020;3030;7179;ESTABLECIMIENTO;;A
2020;3030;7182;ESTABLECIMIENTO;;A
2020;3030;7185;ESTABLECIMIENTO;;A
2020;3030;7194;ESTABLECIMIENTO;;A
2020;3030;7196;ESTABLECIMIENTO;;A
2020;3030;7214;ESTABLECIMIENTO;;A
2020;3030;7204;ESTABLECIMIENTO;;A
2020;3030;7207;ESTABLECIMIENTO;;A
2020;3030;7211;ESTABLECIMIENTO;;A
2020;3030;7213;ESTABLECIMIENTO;;A
2020;3030;7224;ESTABLECIMIENTO;;A
2020;3030;7218;ESTABLECIMIENTO;;A
2020;3030;7221;ESTABLECIMIENTO;;A
2020;3030;7223;ESTABLECIMIENTO;;A
2020;3030;7237;ESTABLECIMIENTO;;A
2020;3030;7227;ESTABLECIMIENTO;;A
2020;3030;7234;ESTABLECIMIENTO;;A
2020;3030;7236;ESTABLECIMIENTO;;A
2020;3030;7251;ESTABLECIMIENTO;;A
2020;3030;7241;ESTABLECIMIENTO;;A
2020;3030;7248;ESTABLECIMIENTO;;A
2020;3030;7250;ESTABLECIMIENTO;;A
2020;3030;7263;ESTABLECIMIENTO;;A
2020;3030;7257;ESTABLECIMIENTO;;A
2020;3030;7260;ESTABLECIMIENTO;;A
2020;3030;7262;ESTABLECIMIENTO;;A
2020;3030;7272;ESTABLECIMIENTO;;A
2020;3030;7266;ESTABLECIMIENTO;;A
2020;3030;7269;ESTABLECIMIENTO;;A
2020;3030;7271;ESTABLECIMIENTO;;A
2020;3030;7303;ESTABLECIMIENTO;;A
2020;3030;7281;ESTABLECIMIENTO;;A
2020;3030;7284;ESTABLECIMIENTO;;A
2020;3030;7287;ESTABLECIMIENTO;;A
2020;3030;7291;ESTABLECIMIENTO;;A
2020;3030;7297;ESTABLECIMIENTO;;A
2020;3030;7300;ESTABLECIMIENTO;;A
2020;3030;7302;ESTABLECIMIENTO;;A
2020;3030;7312;ESTABLECIMIENTO;;A
2020;3030;7306;ESTABLECIMIENTO;;A
2020;3030;7309;ESTABLECIMIENTO;;A
2020;3030;7311;ESTABLECIMIENTO;;A
2020;3030;7325;ESTABLECIMIENTO;;A
2020;3030;7316;ESTABLECIMIENTO;;A
2020;3030;7322;ESTABLECIMIENTO;;A
2020;3030;7324;ESTABLECIMIENTO;;A
2020;3030;7368;ESTABLECIMIENTO;;A
2020;3030;7332;ESTABLECIMIENTO;;A
2020;3030;7335;ESTABLECIMIENTO;;A
2020;3030;7339;ESTABLECIMIENTO;;A
2020;3030;7346;ESTABLECIMIENTO;;A
2020;3030;7350;ESTABLECIMIENTO;;A
2020;3030;7358;ESTABLECIMIENTO;;A
2020;3030;7361;ESTABLECIMIENTO;;A
2020;3030;7365;ESTABLECIMIENTO;;A
2020;3030;7367;ESTABLECIMIENTO;;A
2020;3030;7397;ESTABLECIMIENTO;2.0;A
2020;3030;7371;ESTABLECIMIENTO;;A
2020;3030;7374;ESTABLECIMIENTO;;A
2020;3030;7380;ESTABLECIMIENTO;1.0;A
2020;3030;7388;ESTABLECIMIENTO;1.0;A
2020;3030;7394;ESTABLECIMIENTO;;A
2020;3030;7396;ESTABLECIMIENTO;;A
2020;3030;7433;ESTABLECIMIENTO;2.0;A
2020;3030;7401;ESTABLECIMIENTO;2.0;A
2020;3030;7405;ESTABLECIMIENTO;;A
2020;3030;7408;ESTABLECIMIENTO;;A
2020;3030;7411;ESTABLECIMIENTO;;A
2020;3030;7414;ESTABLECIMIENTO;;A
2020;3030;7418;ESTABLECIMIENTO;;A
2020;3030;7423;ESTABLECIMIENTO;;A
2020;3030;7430;ESTABLECIMIENTO;;A
2020;3030;7432;ESTABLECIMIENTO;;A
2020;3030;7462;ESTABLECIMIENTO;;A
2020;3030;7437;ESTABLECIMIENTO;;A
2020;3030;7440;ESTABLECIMIENTO;;A
2020;3030;7443;ESTABLECIMIENTO;;A
2020;3030;7446;ESTABLECIMIENTO;;A
2020;3030;7450;ESTABLECIMIENTO;;A
2020;3030;7453;ESTABLECIMIENTO;;A
2020;3030;7456;ESTABLECIMIENTO;;A
2020;3030;7459;ESTABLECIMIENTO;;A
2020;3030;7461;ESTABLECIMIENTO;;A
2020;3030;7487;ESTABLECIMIENTO;;A
2020;3030;7466;ESTABLECIMIENTO;;A
2020;3030;7469;ESTABLECIMIENTO;;A
2020;3030;7474;ESTABLECIMIENTO;;A
2020;3030;7477;ESTABLECIMIENTO;;A
2020;3030;7481;ESTABLECIMIENTO;;A
2020;3030;7484;ESTABLECIMIENTO;;A
2020;3030;7486;ESTABLECIMIENTO;;A
2020;3030;7521;ESTABLECIMIENTO;;A
2020;3030;7494;ESTABLECIMIENTO;;A
2020;3030;7502;ESTABLECIMIENTO;;A
2020;3030;7505;ESTABLECIMIENTO;;A
2020;3030;7509;ESTABLECIMIENTO;;A
2020;3030;7518;ESTABLECIMIENTO;;A
2020;3030;7520;ESTABLECIMIENTO;;A
2020;3030;7534;ESTABLECIMIENTO;;A
2020;3030;7524;ESTABLECIMIENTO;;A
2020;3030;7527;ESTABLECIMIENTO;;A
2020;3030;7531;ESTABLECIMIENTO;;A
2020;3030;7533;ESTABLECIMIENTO;;A
2020;3030;7555;ESTABLECIMIENTO;;A
2020;3030;7538;ESTABLECIMIENTO;;A
2020;3030;7541;ESTABLECIMIENTO;;A
2020;3030;7544;ESTABLECIMIENTO;;A
2020;3030;7547;ESTABLECIMIENTO;;A
2020;3030;7552;ESTABLECIMIENTO;;A
2020;3030;7554;ESTABLECIMIENTO;;A
2020;3030;7564;ESTABLECIMIENTO;;A
2020;3030;7561;ESTABLECIMIENTO;;A
2020;3030;7563;ESTABLECIMIENTO;;A
2020;3030;7588;ESTABLECIMIENTO;;A
2020;3030;7569;ESTABLECIMIENTO;;A
2020;3030;7572;ESTABLECIMIENTO;;A
2020;3030;7575;ESTABLECIMIENTO;;A
2020;3030;7578;ESTABLECIMIENTO;;A
2020;3030;7581;ESTABLECIMIENTO;;A
2020;3030;7585;ESTABLECIMIENTO;;A
2020;3030;7587;ESTABLECIMIENTO;;A
2020;3030;7604;ESTABLECIMIENTO;;A
2020;3030;7598;ESTABLECIMIENTO;;A
2020;3030;7601;ESTABLECIMIENTO;;A
2020;3030;7603;ESTABLECIMIENTO;;A
2020;3030;7627;ESTABLECIMIENTO;1.0;A
2020;3030;7626;ESTABLECIMIENTO;1.0;A
2020;3030;7615;ESTABLECIMIENTO;1.0;A
2020;3030;7620;ESTABLECIMIENTO;;A
2020;3030;7623;ESTABLECIMIENTO;;A
2020;3030;7625;ESTABLECIMIENTO;;A
2020;3030;7661;ESTABLECIMIENTO;;A
2020;3030;7633;ESTABLECIMIENTO;;A
2020;3030;7630;ESTABLECIMIENTO;;A
2020;3030;7632;ESTABLECIMIENTO;;A
2020;3030;7639;ESTABLECIMIENTO;;A
2020;3030;7636;ESTABLECIMIENTO;;A
2020;3030;7638;ESTABLECIMIENTO;;A
2020;3030;7654;ESTABLECIMIENTO;;A
2020;3030;7643;ESTABLECIMIENTO;;A
2020;3030;7647;ESTABLECIMIENTO;;A
2020;3030;7651;ESTABLECIMIENTO;;A
2020;3030;7653;ESTABLECIMIENTO;;A
2020;3030;7660;ESTABLECIMIENTO;;A
2020;3030;7657;ESTABLECIMIENTO;;A
2020;3030;7659;ESTABLECIMIENTO;;A
2020;3030;7662;ESTABLECIMIENTO;15.0;A
2020;3030;7663;ESTABLECIMIENTO;15.0;A
2020;3030;7714;ESTABLECIMIENTO;15.0;A
2020;3030;7673;ESTABLECIMIENTO;5.0;A
2020;3030;7666;ESTABLECIMIENTO;1.0;A
2020;3030;7670;ESTABLECIMIENTO;4.0;A
2020;3030;7672;ESTABLECIMIENTO;;A
2020;3030;7689;ESTABLECIMIENTO;;A
2020;3030;7678;ESTABLECIMIENTO;;A
2020;3030;7682;ESTABLECIMIENTO;;A
2020;3030;7686;ESTABLECIMIENTO;;A
2020;3030;7688;ESTABLECIMIENTO;;A
2020;3030;7713;ESTABLECIMIENTO;10.0;A
2020;3030;7694;ESTABLECIMIENTO;4.0;A
2020;3030;7699;ESTABLECIMIENTO;4.0;A
2020;3030;7706;ESTABLECIMIENTO;;A
2020;3030;7710;ESTABLECIMIENTO;2.0;A
2020;3030;7712;ESTABLECIMIENTO;;A
2020;3030;7715;ESTABLECIMIENTO;129.0;A
2020;3030;7716;ESTABLECIMIENTO;89.0;A
2020;3030;7859;ESTABLECIMIENTO;62.0;A
2020;3030;7733;ESTABLECIMIENTO;7.0;A
2020;3030;7720;ESTABLECIMIENTO;2.0;A
2020;3030;7723;ESTABLECIMIENTO;4.0;A
2020;3030;7727;ESTABLECIMIENTO;1.0;A
2020;3030;7730;ESTABLECIMIENTO;;A
2020;3030;7732;ESTABLECIMIENTO;;A
2020;3030;7800;ESTABLECIMIENTO;9.0;A
2020;3030;7744;ESTABLECIMIENTO;4.0;A
2020;3030;7750;ESTABLECIMIENTO;1.0;A
2020;3030;7761;ESTABLECIMIENTO;4.0;A
2020;3030;7772;ESTABLECIMIENTO;;A
2020;3030;7776;ESTABLECIMIENTO;;A
2020;3030;7785;ESTABLECIMIENTO;;A
2020;3030;7794;ESTABLECIMIENTO;;A
2020;3030;7797;ESTABLECIMIENTO;;A
2020;3030;7799;ESTABLECIMIENTO;;A
2020;3030;7858;ESTABLECIMIENTO;46.0;A
2020;3030;7804;ESTABLECIMIENTO;16.0;A
2020;3030;7813;ESTABLECIMIENTO;7.0;A
2020;3030;7816;ESTABLECIMIENTO;1.0;A
2020;3030;7821;ESTABLECIMIENTO;1.0;A
2020;3030;7828;ESTABLECIMIENTO;10.0;A
2020;3030;7835;ESTABLECIMIENTO;2.0;A
2020;3030;7846;ESTABLECIMIENTO;5.0;A
2020;3030;7851;ESTABLECIMIENTO;3.0;A
2020;3030;7855;ESTABLECIMIENTO;1.0;A
2020;3030;7857;ESTABLECIMIENTO;;A
2020;3030;7888;ESTABLECIMIENTO;27.0;A
2020;3030;7874;ESTABLECIMIENTO;1.0;A
2020;3030;7862;ESTABLECIMIENTO;1.0;A
2020;3030;7865;ESTABLECIMIENTO;;A
2020;3030;7868;ESTABLECIMIENTO;;A
2020;3030;7871;ESTABLECIMIENTO;;A
2020;3030;7873;ESTABLECIMIENTO;;A
2020;3030;7887;ESTABLECIMIENTO;26.0;A
2020;3030;7877;ESTABLECIMIENTO;;A
2020;3030;7881;ESTABLECIMIENTO;3.0;A
2020;3030;7884;ESTABLECIMIENTO;23.0;A
2020;3030;7886;ESTABLECIMIENTO;;A
2020;3030;7889;ESTABLECIMIENTO;4.0;A
2020;3030;7958;ESTABLECIMIENTO;4.0;A
2020;3030;7910;ESTABLECIMIENTO;3.0;A
2020;3030;7892;ESTABLECIMIENTO;;A
2020;3030;7895;ESTABLECIMIENTO;;A
2020;3030;7900;ESTABLECIMIENTO;1.0;A
2020;3030;7904;ESTABLECIMIENTO;2.0;A
2020;3030;7907;ESTABLECIMIENTO;;A
2020;3030;7909;ESTABLECIMIENTO;;A
2020;3030;7925;ESTABLECIMIENTO;;A
2020;3030;7913;ESTABLECIMIENTO;;A
2020;3030;7916;ESTABLECIMIENTO;;A
2020;3030;7919;ESTABLECIMIENTO;;A
2020;3030;7922;ESTABLECIMIENTO;;A
2020;3030;7924;ESTABLECIMIENTO;;A
2020;3030;7935;ESTABLECIMIENTO;;A
2020;3030;7928;ESTABLECIMIENTO;;A
2020;3030;7932;ESTABLECIMIENTO;;A
2020;3030;7934;ESTABLECIMIENTO;;A
2020;3030;7948;ESTABLECIMIENTO;;A
2020;3030;7938;ESTABLECIMIENTO;;A
2020;3030;7945;ESTABLECIMIENTO;;A
2020;3030;7947;ESTABLECIMIENTO;;A
2020;3030;7957;ESTABLECIMIENTO;1.0;A
2020;3030;7951;ESTABLECIMIENTO;;A
2020;3030;7954;ESTABLECIMIENTO;1.0;A
2020;3030;7956;ESTABLECIMIENTO;;A
2020;3030;8031;ESTABLECIMIENTO;;A
2020;3030;7972;ESTABLECIMIENTO;;A
2020;3030;7965;ESTABLECIMIENTO;;A
2020;3030;7969;ESTABLECIMIENTO;;A
2020;3030;7971;ESTABLECIMIENTO;;A
2020;3030;7986;ESTABLECIMIENTO;;A
2020;3030;7980;ESTABLECIMIENTO;;A
2020;3030;7983;ESTABLECIMIENTO;;A
2020;3030;7985;ESTABLECIMIENTO;;A
2020;3030;7995;ESTABLECIMIENTO;;A
2020;3030;7989;ESTABLECIMIENTO;;A
2020;3030;7992;ESTABLECIMIENTO;;A
2020;3030;7994;ESTABLECIMIENTO;;A
2020;3030;8010;ESTABLECIMIENTO;;A
2020;3030;7998;ESTABLECIMIENTO;;A
2020;3030;8001;ESTABLECIMIENTO;;A
2020;3030;8004;ESTABLECIMIENTO;;A
2020;3030;8007;ESTABLECIMIENTO;;A
2020;3030;8009;ESTABLECIMIENTO;;A
2020;3030;8019;ESTABLECIMIENTO;;A
2020;3030;8016;ESTABLECIMIENTO;;A
2020;3030;8018;ESTABLECIMIENTO;;A
2020;3030;8030;ESTABLECIMIENTO;;A
2020;3030;8023;ESTABLECIMIENTO;;A
2020;3030;8027;ESTABLECIMIENTO;;A
2020;3030;8029;ESTABLECIMIENTO;;A
2020;3030;8032;ESTABLECIMIENTO;20.0;A
2020;3030;8080;ESTABLECIMIENTO;7.0;A
2020;3030;8050;ESTABLECIMIENTO;3.0;A
2020;3030;8036;ESTABLECIMIENTO;3.0;A
2020;3030;8039;ESTABLECIMIENTO;;A
2020;3030;8042;ESTABLECIMIENTO;;A
2020;3030;8047;ESTABLECIMIENTO;;A
2020;3030;8049;ESTABLECIMIENTO;;A
2020;3030;8063;ESTABLECIMIENTO;;A
2020;3030;8054;ESTABLECIMIENTO;;A
2020;3030;8057;ESTABLECIMIENTO;;A
2020;3030;8060;ESTABLECIMIENTO;;A
2020;3030;8062;ESTABLECIMIENTO;;A
2020;3030;8079;ESTABLECIMIENTO;4.0;A
2020;3030;8068;ESTABLECIMIENTO;;A
2020;3030;8073;ESTABLECIMIENTO;4.0;A
2020;3030;8076;ESTABLECIMIENTO;;A
2020;3030;8078;ESTABLECIMIENTO;;A
2020;3030;8094;ESTABLECIMIENTO;4.0;A
2020;3030;8093;ESTABLECIMIENTO;4.0;A
2020;3030;8083;ESTABLECIMIENTO;;A
2020;3030;8086;ESTABLECIMIENTO;4.0;A
2020;3030;8090;ESTABLECIMIENTO;;A
2020;3030;8092;ESTABLECIMIENTO;;A
2020;3030;8165;ESTABLECIMIENTO;6.0;A
2020;3030;8103;ESTABLECIMIENTO;4.0;A
2020;3030;8097;ESTABLECIMIENTO;1.0;A
2020;3030;8100;ESTABLECIMIENTO;3.0;A
2020;3030;8102;ESTABLECIMIENTO;;A
2020;3030;8113;ESTABLECIMIENTO;1.0;A
2020;3030;8106;ESTABLECIMIENTO;;A
2020;3030;8110;ESTABLECIMIENTO;1.0;A
2020;3030;8112;ESTABLECIMIENTO;;A
2020;3030;8123;ESTABLECIMIENTO;1.0;A
2020;3030;8117;ESTABLECIMIENTO;1.0;A
2020;3030;8120;ESTABLECIMIENTO;;A
2020;3030;8122;ESTABLECIMIENTO;;A
2020;3030;8133;ESTABLECIMIENTO;;A
2020;3030;8127;ESTABLECIMIENTO;;A
2020;3030;8130;ESTABLECIMIENTO;;A
2020;3030;8132;ESTABLECIMIENTO;;A
2020;3030;8143;ESTABLECIMIENTO;;A
2020;3030;8137;ESTABLECIMIENTO;;A
2020;3030;8140;ESTABLECIMIENTO;;A
2020;3030;8142;ESTABLECIMIENTO;;A
2020;3030;8158;ESTABLECIMIENTO;;A
2020;3030;8146;ESTABLECIMIENTO;;A
2020;3030;8149;ESTABLECIMIENTO;;A
2020;3030;8152;ESTABLECIMIENTO;;A
2020;3030;8155;ESTABLECIMIENTO;;A
2020;3030;8157;ESTABLECIMIENTO;;A
2020;3030;8164;ESTABLECIMIENTO;;A
2020;3030;8161;ESTABLECIMIENTO;;A
2020;3030;8163;ESTABLECIMIENTO;;A
2020;3030;8255;ESTABLECIMIENTO;3.0;A
2020;3030;8188;ESTABLECIMIENTO;1.0;A
2020;3030;8169;ESTABLECIMIENTO;1.0;A
2020;3030;8174;ESTABLECIMIENTO;;A
2020;3030;8182;ESTABLECIMIENTO;;A
2020;3030;8185;ESTABLECIMIENTO;;A
2020;3030;8187;ESTABLECIMIENTO;;A
2020;3030;8200;ESTABLECIMIENTO;;A
2020;3030;8191;ESTABLECIMIENTO;;A
2020;3030;8194;ESTABLECIMIENTO;;A
2020;3030;8197;ESTABLECIMIENTO;;A
2020;3030;8199;ESTABLECIMIENTO;;A
2020;3030;8210;ESTABLECIMIENTO;;A
2020;3030;8204;ESTABLECIMIENTO;;A
2020;3030;8207;ESTABLECIMIENTO;;A
2020;3030;8209;ESTABLECIMIENTO;;A
2020;3030;8222;ESTABLECIMIENTO;;A
2020;3030;8213;ESTABLECIMIENTO;;A
2020;3030;8216;ESTABLECIMIENTO;;A
2020;3030;8219;ESTABLECIMIENTO;;A
2020;3030;8221;ESTABLECIMIENTO;;A
2020;3030;8236;ESTABLECIMIENTO;2.0;A
2020;3030;8225;ESTABLECIMIENTO;;A
2020;3030;8230;ESTABLECIMIENTO;;A
2020;3030;8233;ESTABLECIMIENTO;2.0;A
2020;3030;8235;ESTABLECIMIENTO;;A
2020;3030;8254;ESTABLECIMIENTO;;A
2020;3030;8240;ESTABLECIMIENTO;;A
2020;3030;8243;ESTABLECIMIENTO;;A
2020;3030;8246;ESTABLECIMIENTO;;A
2020;3030;8251;ESTABLECIMIENTO;;A
2020;3030;8253;ESTABLECIMIENTO;;A
2020;3030;8256;ESTABLECIMIENTO;11.0;A
2020;3030;8275;ESTABLECIMIENTO;;A
2020;3030;8274;ESTABLECIMIENTO;;A
2020;3030;8261;ESTABLECIMIENTO;;A
2020;3030;8268;ESTABLECIMIENTO;;A
2020;3030;8271;ESTABLECIMIENTO;;A
2020;3030;8273;ESTABLECIMIENTO;;A
2020;3030;8303;ESTABLECIMIENTO;7.0;A
2020;3030;8302;ESTABLECIMIENTO;7.0;A
2020;3030;8278;ESTABLECIMIENTO;1.0;A
2020;3030;8281;ESTABLECIMIENTO;1.0;A
2020;3030;8285;ESTABLECIMIENTO;2.0;A
2020;3030;8290;ESTABLECIMIENTO;;A
2020;3030;8296;ESTABLECIMIENTO;3.0;A
2020;3030;8299;ESTABLECIMIENTO;;A
2020;3030;8301;ESTABLECIMIENTO;;A
2020;3030;8345;ESTABLECIMIENTO;4.0;A
2020;3030;8317;ESTABLECIMIENTO;4.0;A
2020;3030;8306;ESTABLECIMIENTO;;A
2020;3030;8311;ESTABLECIMIENTO;3.0;A
2020;3030;8314;ESTABLECIMIENTO;1.0;A
2020;3030;8316;ESTABLECIMIENTO;;A
2020;3030;8333;ESTABLECIMIENTO;;A
2020;3030;8320;ESTABLECIMIENTO;;A
2020;3030;8323;ESTABLECIMIENTO;;A
2020;3030;8327;ESTABLECIMIENTO;;A
2020;3030;8330;ESTABLECIMIENTO;;A
2020;3030;8332;ESTABLECIMIENTO;;A
2020;3030;8344;ESTABLECIMIENTO;;A
2020;3030;8337;ESTABLECIMIENTO;;A
2020;3030;8341;ESTABLECIMIENTO;;A
2020;3030;8343;ESTABLECIMIENTO;;A
2020;3030;8346;ESTABLECIMIENTO;5.0;A
2020;3030;8385;ESTABLECIMIENTO;2.0;A
2020;3030;8355;ESTABLECIMIENTO;;A
2020;3030;8352;ESTABLECIMIENTO;;A
2020;3030;8354;ESTABLECIMIENTO;;A
2020;3030;8365;ESTABLECIMIENTO;;A
2020;3030;8362;ESTABLECIMIENTO;;A
2020;3030;8364;ESTABLECIMIENTO;;A
2020;3030;8371;ESTABLECIMIENTO;;A
2020;3030;8368;ESTABLECIMIENTO;;A
2020;3030;8370;ESTABLECIMIENTO;;A
2020;3030;8384;ESTABLECIMIENTO;2.0;A
2020;3030;8377;ESTABLECIMIENTO;;A
2020;3030;8381;ESTABLECIMIENTO;2.0;A
2020;3030;8383;ESTABLECIMIENTO;;A
2020;3030;8426;ESTABLECIMIENTO;3.0;A
2020;3030;8400;ESTABLECIMIENTO;;A
2020;3030;8389;ESTABLECIMIENTO;;A
2020;3030;8392;ESTABLECIMIENTO;;A
2020;3030;8397;ESTABLECIMIENTO;;A
2020;3030;8399;ESTABLECIMIENTO;;A
2020;3030;8415;ESTABLECIMIENTO;1.0;A
2020;3030;8404;ESTABLECIMIENTO;;A
2020;3030;8412;ESTABLECIMIENTO;1.0;A
2020;3030;8414;ESTABLECIMIENTO;;A
2020;3030;8425;ESTABLECIMIENTO;2.0;A
2020;3030;8422;ESTABLECIMIENTO;2.0;A
2020;3030;8424;ESTABLECIMIENTO;;A
2020;3030;8442;ESTABLECIMIENTO;;A
2020;3030;8432;ESTABLECIMIENTO;;A
2020;3030;8429;ESTABLECIMIENTO;;A
2020;3030;8431;ESTABLECIMIENTO;;A
2020;3030;8441;ESTABLECIMIENTO;;A
2020;3030;8435;ESTABLECIMIENTO;;A
2020;3030;8438;ESTABLECIMIENTO;;A
2020;3030;8440;ESTABLECIMIENTO;;A
2020;3030;8449;ESTABLECIMIENTO;;A
2020;3030;8448;ESTABLECIMIENTO;;A
2020;3030;8445;ESTABLECIMIENTO;;A
2020;3030;8447;ESTABLECIMIENTO;;A
2020;3030;6962;ESTABLECIMIENTO;;A
2020;3030;6963;ESTABLECIMIENTO;;A
2020;3030;6964;ESTABLECIMIENTO;;A
2020;3030;6965;ESTABLECIMIENTO;;A
2020;3030;6966;ESTABLECIMIENTO;;A
2020;3030;6956;ESTABLECIMIENTO;;A
2020;3030;6957;ESTABLECIMIENTO;;A
2020;3030;6958;ESTABLECIMIENTO;;A
2020;3030;6959;ESTABLECIMIENTO;;A
2020;3030;6960;ESTABLECIMIENTO;;A
2020;3030;6968;ESTABLECIMIENTO;;A
2020;3030;6969;ESTABLECIMIENTO;;A
2020;3030;6970;ESTABLECIMIENTO;;A
2020;3030;6971;ESTABLECIMIENTO;;A
2020;3030;6972;ESTABLECIMIENTO;;A
2020;3030;8450;ESTABLECIMIENTO;;A
2020;3030;8451;ESTABLECIMIENTO;;A
2020;3030;8452;ESTABLECIMIENTO;;A
2020;3030;8453;ESTABLECIMIENTO;;A
2020;3030;8454;ESTABLECIMIENTO;;A
2020;3030;8456;ESTABLECIMIENTO;;A
2020;3030;8457;ESTABLECIMIENTO;;A
2020;3030;8458;ESTABLECIMIENTO;;A
2020;3030;8459;ESTABLECIMIENTO;;A
2020;3030;8460;ESTABLECIMIENTO;;A
2020;3030;6950;ESTABLECIMIENTO;;A
2020;3030;6951;ESTABLECIMIENTO;;A
2020;3030;6952;ESTABLECIMIENTO;;A
2020;3030;6953;ESTABLECIMIENTO;;A
2020;3030;6954;ESTABLECIMIENTO;;A
2020;3030;6974;ESTABLECIMIENTO;;A
2020;3030;6975;ESTABLECIMIENTO;;A
2020;3030;6976;ESTABLECIMIENTO;;A
2020;3030;6977;ESTABLECIMIENTO;;A
2020;3030;6978;ESTABLECIMIENTO;;A
2020;3030;261718;ESTABLECIMIENTO;;A
2020;3030;261719;ESTABLECIMIENTO;;A
2020;3030;261720;ESTABLECIMIENTO;;A
2020;3030;261721;ESTABLECIMIENTO;;A
2020;3030;261722;ESTABLECIMIENTO;;A
2020;3031;6949;ESTABLECIMIENTO;787.0;A
2020;3031;6980;ESTABLECIMIENTO;;A
2020;3031;6981;ESTABLECIMIENTO;;A
2020;3031;7056;ESTABLECIMIENTO;;A
2020;3031;7029;ESTABLECIMIENTO;;A
2020;3031;6990;ESTABLECIMIENTO;;A
2020;3031;7001;ESTABLECIMIENTO;;A
2020;3031;7004;ESTABLECIMIENTO;;A
2020;3031;7014;ESTABLECIMIENTO;;A
2020;3031;7017;ESTABLECIMIENTO;;A
2020;3031;7023;ESTABLECIMIENTO;;A
2020;3031;7026;ESTABLECIMIENTO;;A
2020;3031;7028;ESTABLECIMIENTO;;A
2020;3031;7044;ESTABLECIMIENTO;;A
2020;3031;7032;ESTABLECIMIENTO;;A
2020;3031;7035;ESTABLECIMIENTO;;A
2020;3031;7038;ESTABLECIMIENTO;;A
2020;3031;7041;ESTABLECIMIENTO;;A
2020;3031;7043;ESTABLECIMIENTO;;A
2020;3031;7055;ESTABLECIMIENTO;;A
2020;3031;7048;ESTABLECIMIENTO;;A
2020;3031;7052;ESTABLECIMIENTO;;A
2020;3031;7054;ESTABLECIMIENTO;;A
2020;3031;7057;ESTABLECIMIENTO;47.0;A
2020;3031;7058;ESTABLECIMIENTO;47.0;A
2020;3031;7109;ESTABLECIMIENTO;;A
2020;3031;7067;ESTABLECIMIENTO;;A
2020;3031;7061;ESTABLECIMIENTO;;A
2020;3031;7064;ESTABLECIMIENTO;;A
2020;3031;7066;ESTABLECIMIENTO;;A
2020;3031;7076;ESTABLECIMIENTO;;A
2020;3031;7070;ESTABLECIMIENTO;;A
2020;3031;7073;ESTABLECIMIENTO;;A
2020;3031;7075;ESTABLECIMIENTO;;A
2020;3031;7086;ESTABLECIMIENTO;;A
2020;3031;7079;ESTABLECIMIENTO;;A
2020;3031;7083;ESTABLECIMIENTO;;A
2020;3031;7085;ESTABLECIMIENTO;;A
2020;3031;7099;ESTABLECIMIENTO;;A
2020;3031;7090;ESTABLECIMIENTO;;A
2020;3031;7096;ESTABLECIMIENTO;;A
2020;3031;7098;ESTABLECIMIENTO;;A
2020;3031;7108;ESTABLECIMIENTO;;A
2020;3031;7102;ESTABLECIMIENTO;;A
2020;3031;7105;ESTABLECIMIENTO;;A
2020;3031;7107;ESTABLECIMIENTO;;A
2020;3031;7605;ESTABLECIMIENTO;45.0;A
2020;3031;7158;ESTABLECIMIENTO;12.0;A
2020;3031;7114;ESTABLECIMIENTO;;A
2020;3031;7118;ESTABLECIMIENTO;1.0;A
2020;3031;7123;ESTABLECIMIENTO;1.0;A
2020;3031;7128;ESTABLECIMIENTO;;A
2020;3031;7133;ESTABLECIMIENTO;;A
2020;3031;7137;ESTABLECIMIENTO;;A
2020;3031;7142;ESTABLECIMIENTO;9.0;A
2020;3031;7151;ESTABLECIMIENTO;1.0;A
