OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55539;55544;2011;PERNOCTACIONES;11316.84;A
A;55539;55544;2010;PERNOCTACIONES;2633.66;A
A;55539;55544;2009;PERNOCTACIONES;3983.55;A
A;55539;55544;2008;PERNOCTACIONES;3307.65;A
A;55539;55561;2020;PERNOCTACIONES;454.026687966;A
A;55539;55561;2019;PERNOCTACIONES;918.823225126;A
A;55539;55561;2018;PERNOCTACIONES;717.325088989;A
A;55539;55561;2017;PERNOCTACIONES;497.835839777;A
A;55539;55561;2016;PERNOCTACIONES;1280.832624386;A
A;55539;55561;2015;PERNOCTACIONES;1547.470702227;A
A;55539;55561;2014;PERNOCTACIONES;1727.605048779;A
A;55539;55561;2013;PERNOCTACIONES;1396.42;A
A;55539;55561;2012;PERNOCTACIONES;262.95;A
A;55539;55561;2011;PERNOCTACIONES;880.73;A
A;55539;55561;2010;PERNOCTACIONES;1590.78;A
A;55539;55561;2009;PERNOCTACIONES;1740.49;A
A;55539;55561;2008;PERNOCTACIONES;1669.72;A
A;55539;55562;2020;PERNOCTACIONES;199.525668916;A
A;55539;55562;2019;PERNOCTACIONES;2060.626014797;A
A;55539;55562;2018;PERNOCTACIONES;1502.176806816;A
A;55539;55562;2017;PERNOCTACIONES;1643.146270147;A
A;55539;55562;2016;PERNOCTACIONES;1192.659098765;A
A;55539;55562;2015;PERNOCTACIONES;1956.140241799;A
A;55539;55562;2014;PERNOCTACIONES;1409.711229497;A
A;55539;55562;2013;PERNOCTACIONES;1505.32;A
A;55539;55562;2012;PERNOCTACIONES;1977.97;A
A;55539;55562;2011;PERNOCTACIONES;629.62;A
A;55540;55564;2020;PERNOCTACIONES;1119395.565809164;A
A;55540;55564;2019;PERNOCTACIONES;2540284.801989886;A
A;55540;55564;2018;PERNOCTACIONES;2425362.822433096;A
A;55540;55564;2017;PERNOCTACIONES;2249386.126396129;A
A;55540;55564;2016;PERNOCTACIONES;2302480.670857352;A
A;55540;55564;2015;PERNOCTACIONES;2263418.221602361;A
A;55540;55564;2014;PERNOCTACIONES;2351653.806436935;A
A;55540;55564;2013;PERNOCTACIONES;2318559.12;A
A;55540;55564;2012;PERNOCTACIONES;1906429.85;A
A;55540;55564;2011;PERNOCTACIONES;2566240.03;A
A;55540;55564;2010;PERNOCTACIONES;2518756.84;A
A;55540;55564;2009;PERNOCTACIONES;2422311.88;A
A;55540;55564;2008;PERNOCTACIONES;2266560.99;A
A;55540;55543;2020;PERNOCTACIONES;537614.020732788;A
A;55540;55543;2019;PERNOCTACIONES;1116186.962785597;A
A;55540;55543;2018;PERNOCTACIONES;993949.0862144;A
A;55540;55543;2017;PERNOCTACIONES;936177.2077539;A
A;55540;55543;2016;PERNOCTACIONES;950513.6821649;A
A;55540;55543;2015;PERNOCTACIONES;997091.5013085;A
A;55540;55543;2014;PERNOCTACIONES;1059807.195938;A
A;55540;55543;2013;PERNOCTACIONES;1005033.47;A
A;55540;55543;2012;PERNOCTACIONES;989703.33;A
A;55540;55543;2011;PERNOCTACIONES;1177481.19;A
A;55540;55543;2010;PERNOCTACIONES;1159382.76;A
A;55540;55543;2009;PERNOCTACIONES;1168543.77;A
A;55540;55543;2008;PERNOCTACIONES;1139578.47;A
A;55540;55563;2020;PERNOCTACIONES;581781.545076376;A
A;55540;55563;2019;PERNOCTACIONES;1424097.839204289;A
A;55540;55563;2018;PERNOCTACIONES;1431413.736218696;A
A;55540;55563;2017;PERNOCTACIONES;1313208.918642229;A
A;55540;55563;2016;PERNOCTACIONES;1351966.988692452;A
A;55540;55563;2015;PERNOCTACIONES;1266326.720293861;A
A;55540;55563;2014;PERNOCTACIONES;1291846.610498935;A
A;55540;55563;2013;PERNOCTACIONES;1313525.65;A
A;55540;55563;2012;PERNOCTACIONES;916726.52;A
A;55540;55563;2011;PERNOCTACIONES;1388758.84;A
A;55540;55563;2010;PERNOCTACIONES;1359374.08;A
A;55540;55563;2009;PERNOCTACIONES;1253768.11;A
A;55540;55563;2008;PERNOCTACIONES;1126982.52;A
A;55540;55545;2020;PERNOCTACIONES;21535.279496848;A
A;55540;55545;2019;PERNOCTACIONES;59273.61855179;A
A;55540;55545;2018;PERNOCTACIONES;57702.82553132;A
A;55540;55545;2017;PERNOCTACIONES;46011.842340049;A
A;55540;55545;2016;PERNOCTACIONES;44764.915096776;A
A;55540;55545;2015;PERNOCTACIONES;41221.514067062;A
A;55540;55545;2014;PERNOCTACIONES;45791.869561635;A
A;55540;55545;2013;PERNOCTACIONES;32592.27;A
A;55540;55545;2012;PERNOCTACIONES;27341.55;A
A;55540;55545;2011;PERNOCTACIONES;51835.79;A
A;55540;55545;2010;PERNOCTACIONES;45091.18;A
A;55540;55545;2009;PERNOCTACIONES;37059.77;A
A;55540;55545;2008;PERNOCTACIONES;23495.76;A
A;55540;55546;2020;PERNOCTACIONES;4179.202872514;A
A;55540;55546;2019;PERNOCTACIONES;7484.790327372;A
A;55540;55546;2018;PERNOCTACIONES;22514.80642096;A
A;55540;55546;2017;PERNOCTACIONES;5253.068314877;A
A;55540;55546;2016;PERNOCTACIONES;4817.234343059;A
A;55540;55546;2015;PERNOCTACIONES;10351.03779052;A
A;55540;55546;2014;PERNOCTACIONES;2982.399168113;A
A;55540;55546;2013;PERNOCTACIONES;8019.95;A
A;55540;55546;2012;PERNOCTACIONES;6207.01;A
A;55540;55546;2011;PERNOCTACIONES;11624.69;A
A;55540;55546;2010;PERNOCTACIONES;6554.83;A
A;55540;55546;2009;PERNOCTACIONES;10919.89;A
A;55540;55546;2008;PERNOCTACIONES;20433.96;A
A;55540;55547;2020;PERNOCTACIONES;4344.835952535;A
A;55540;55547;2019;PERNOCTACIONES;26617.490916024;A
A;55540;55547;2018;PERNOCTACIONES;14249.351633283;A
A;55540;55547;2017;PERNOCTACIONES;21376.673444491;A
A;55540;55547;2016;PERNOCTACIONES;17025.391173655;A
A;55540;55547;2015;PERNOCTACIONES;15094.14132893;A
A;55540;55547;2014;PERNOCTACIONES;22919.592324274;A
A;55540;55547;2013;PERNOCTACIONES;14422.85;A
A;55540;55547;2012;PERNOCTACIONES;9558.44;A
A;55540;55547;2011;PERNOCTACIONES;39580.08;A
A;55540;55547;2010;PERNOCTACIONES;14255.36;A
A;55540;55547;2009;PERNOCTACIONES;13262.73;A
A;55540;55547;2008;PERNOCTACIONES;20109.96;A
A;55540;55548;2020;PERNOCTACIONES;6855.666611516;A
A;55540;55548;2019;PERNOCTACIONES;20735.280317666;A
A;55540;55548;2018;PERNOCTACIONES;17007.42467759;A
A;55540;55548;2017;PERNOCTACIONES;24763.630126238;A
A;55540;55548;2016;PERNOCTACIONES;28586.169028549;A
A;55540;55548;2015;PERNOCTACIONES;27297.775730944;A
A;55540;55548;2014;PERNOCTACIONES;23743.582786413;A
A;55540;55548;2013;PERNOCTACIONES;21338.02;A
A;55540;55548;2012;PERNOCTACIONES;11707.34;A
A;55540;55548;2011;PERNOCTACIONES;16825.14;A
A;55540;55548;2010;PERNOCTACIONES;25440.9;A
A;55540;55548;2009;PERNOCTACIONES;12661.35;A
A;55540;55548;2008;PERNOCTACIONES;12622.87;A
A;55540;55549;2020;PERNOCTACIONES;74498.947402571;A
A;55540;55549;2019;PERNOCTACIONES;187259.139378963;A
A;55540;55549;2018;PERNOCTACIONES;202972.51961753;A
A;55540;55549;2017;PERNOCTACIONES;179412.279480963;A
A;55540;55549;2016;PERNOCTACIONES;186348.33726161;A
A;55540;55549;2015;PERNOCTACIONES;184995.993662742;A
A;55540;55549;2014;PERNOCTACIONES;192066.317148388;A
A;55540;55549;2013;PERNOCTACIONES;174364.86;A
A;55540;55549;2012;PERNOCTACIONES;117716.62;A
A;55540;55549;2011;PERNOCTACIONES;140050.7;A
A;55540;55549;2010;PERNOCTACIONES;133848.05;A
A;55540;55549;2009;PERNOCTACIONES;119635.06;A
A;55540;55549;2008;PERNOCTACIONES;87359.63;A
A;55540;55550;2020;PERNOCTACIONES;30708.663356957;A
A;55540;55550;2019;PERNOCTACIONES;87062.638227133;A
A;55540;55550;2018;PERNOCTACIONES;88061.757220008;A
A;55540;55550;2017;PERNOCTACIONES;71198.944830973;A
A;55540;55550;2016;PERNOCTACIONES;64252.58207357;A
A;55540;55550;2015;PERNOCTACIONES;65643.019169075;A
A;55540;55550;2014;PERNOCTACIONES;73444.409490838;A
A;55540;55550;2013;PERNOCTACIONES;74103.04;A
A;55540;55550;2012;PERNOCTACIONES;49301.94;A
A;55540;55550;2011;PERNOCTACIONES;67430.11;A
A;55540;55550;2010;PERNOCTACIONES;108749.75;A
A;55540;55550;2009;PERNOCTACIONES;95125.21;A
A;55540;55550;2008;PERNOCTACIONES;94517.37;A
A;55540;55551;2020;PERNOCTACIONES;24679.788211315;A
A;55540;55551;2019;PERNOCTACIONES;104719.135884795;A
A;55540;55551;2018;PERNOCTACIONES;109842.498078854;A
A;55540;55551;2017;PERNOCTACIONES;109618.11895503;A
A;55540;55551;2016;PERNOCTACIONES;95506.66671132;A
A;55540;55551;2015;PERNOCTACIONES;97647.950548577;A
A;55540;55551;2014;PERNOCTACIONES;105797.227275991;A
A;55540;55551;2013;PERNOCTACIONES;107262.83;A
A;55540;55551;2012;PERNOCTACIONES;48923.35;A
A;55540;55551;2011;PERNOCTACIONES;126281.39;A
A;55540;55551;2010;PERNOCTACIONES;160961.66;A
A;55540;55551;2009;PERNOCTACIONES;115377.81;A
A;55540;55551;2008;PERNOCTACIONES;105571.9;A
A;55540;55552;2020;PERNOCTACIONES;24043.287193511;A
A;55540;55552;2019;PERNOCTACIONES;85287.759299974;A
A;55540;55552;2018;PERNOCTACIONES;55181.748963049;A
A;55540;55552;2017;PERNOCTACIONES;49904.775539409;A
A;55540;55552;2016;PERNOCTACIONES;55369.854085684;A
A;55540;55552;2015;PERNOCTACIONES;45604.429123139;A
A;55540;55552;2014;PERNOCTACIONES;49324.915194748;A
A;55540;55552;2013;PERNOCTACIONES;75595.08;A
A;55540;55552;2012;PERNOCTACIONES;34670.26;A
A;55540;55552;2011;PERNOCTACIONES;46463.15;A
A;55540;55552;2010;PERNOCTACIONES;47374.62;A
A;55540;55552;2009;PERNOCTACIONES;42616.95;A
A;55540;55552;2008;PERNOCTACIONES;76780.73;A
A;55540;55553;2020;PERNOCTACIONES;91054.249325213;A
A;55540;55553;2019;PERNOCTACIONES;222558.875681254;A
A;55540;55553;2018;PERNOCTACIONES;214784.14756229;A
A;55540;55553;2017;PERNOCTACIONES;188571.83178943;A
A;55540;55553;2016;PERNOCTACIONES;212378.52633006;A
A;55540;55553;2015;PERNOCTACIONES;184949.82600157;A
A;55540;55553;2014;PERNOCTACIONES;196015.77452294;A
A;55540;55553;2013;PERNOCTACIONES;194746.57;A
A;55540;55553;2012;PERNOCTACIONES;160967.11;A
A;55540;55553;2011;PERNOCTACIONES;226376.2;A
A;55540;55553;2010;PERNOCTACIONES;195682.81;A
A;55540;55553;2009;PERNOCTACIONES;210627.29;A
A;55540;55553;2008;PERNOCTACIONES;173457.02;A
A;55540;55554;2020;PERNOCTACIONES;19102.787988235;A
A;55540;55554;2019;PERNOCTACIONES;61848.470439895;A
A;55540;55554;2018;PERNOCTACIONES;60129.234429947;A
A;55540;55554;2017;PERNOCTACIONES;73702.451931569;A
A;55540;55554;2016;PERNOCTACIONES;56805.514012089;A
A;55540;55554;2015;PERNOCTACIONES;53918.152026096;A
A;55540;55554;2014;PERNOCTACIONES;49770.67658308;A
A;55540;55554;2013;PERNOCTACIONES;62254.17;A
A;55540;55554;2012;PERNOCTACIONES;37893.79;A
A;55540;55554;2011;PERNOCTACIONES;47873.2;A
A;55540;55554;2010;PERNOCTACIONES;39334.93;A
A;55540;55554;2009;PERNOCTACIONES;66570.02;A
A;55540;55554;2008;PERNOCTACIONES;58296.97;A
A;55540;55555;2020;PERNOCTACIONES;208800.018864509;A
A;55540;55555;2019;PERNOCTACIONES;361338.664243108;A
A;55540;55555;2018;PERNOCTACIONES;403257.15171217;A
A;55540;55555;2017;PERNOCTACIONES;370962.8836995;A
A;55540;55555;2016;PERNOCTACIONES;403406.118966;A
A;55540;55555;2015;PERNOCTACIONES;326044.97727662;A
A;55540;55555;2014;PERNOCTACIONES;352250.61946977;A
A;55540;55555;2013;PERNOCTACIONES;358472.96;A
A;55540;55555;2012;PERNOCTACIONES;297101.62;A
A;55540;55555;2011;PERNOCTACIONES;436561.93;A
A;55540;55555;2010;PERNOCTACIONES;409519.38;A
A;55540;55555;2009;PERNOCTACIONES;387924.83;A
A;55540;55555;2008;PERNOCTACIONES;343924.16;A
A;55540;55556;2020;PERNOCTACIONES;4937.210245895;A
A;55540;55556;2019;PERNOCTACIONES;14192.805525267;A
A;55540;55556;2018;PERNOCTACIONES;14089.30057987;A
A;55540;55556;2017;PERNOCTACIONES;14228.60047942;A
A;55540;55556;2016;PERNOCTACIONES;15154.815430194;A
A;55540;55556;2015;PERNOCTACIONES;15572.672015099;A
A;55540;55556;2014;PERNOCTACIONES;17741.96311193;A
A;55540;55556;2013;PERNOCTACIONES;18952.38;A
A;55540;55556;2012;PERNOCTACIONES;12249.6;A
A;55540;55556;2011;PERNOCTACIONES;13688.53;A
A;55540;55556;2010;PERNOCTACIONES;12837.11;A
A;55540;55556;2009;PERNOCTACIONES;12012.97;A
A;55540;55556;2008;PERNOCTACIONES;14221.14;A
A;55540;55557;2020;PERNOCTACIONES;5847.328296966;A
A;55540;55557;2019;PERNOCTACIONES;18709.758727716;A
A;55540;55557;2018;PERNOCTACIONES;17626.76748741;A
A;55540;55557;2017;PERNOCTACIONES;15013.29234567;A
A;55540;55557;2016;PERNOCTACIONES;15233.62007009;A
A;55540;55557;2015;PERNOCTACIONES;13982.459992;A
A;55540;55557;2014;PERNOCTACIONES;15087.95394194;A
A;55540;55557;2013;PERNOCTACIONES;24288.17;A
A;55540;55557;2012;PERNOCTACIONES;9083.03;A
A;55540;55557;2011;PERNOCTACIONES;14309.14;A
A;55540;55557;2010;PERNOCTACIONES;15021.17;A
A;55540;55557;2009;PERNOCTACIONES;18011.21;A
A;55540;55557;2008;PERNOCTACIONES;9972.97;A
A;55540;55558;2020;PERNOCTACIONES;43736.419702044;A
A;55540;55558;2019;PERNOCTACIONES;117078.924243724;A
A;55540;55558;2018;PERNOCTACIONES;110147.48302246;A
A;55540;55558;2017;PERNOCTACIONES;100526.82251429;A
A;55540;55558;2016;PERNOCTACIONES;108887.93013084;A
A;55540;55558;2015;PERNOCTACIONES;151670.29613108;A
A;55540;55558;2014;PERNOCTACIONES;100886.531695074;A
A;55540;55558;2013;PERNOCTACIONES;103117.35;A
A;55540;55558;2012;PERNOCTACIONES;66443.59;A
A;55540;55558;2011;PERNOCTACIONES;103192.6;A
A;55540;55558;2010;PERNOCTACIONES;108295.57;A
A;55540;55558;2009;PERNOCTACIONES;70084.61;A
A;55540;55558;2008;PERNOCTACIONES;58112.44;A
A;55540;55559;2020;PERNOCTACIONES;2803.954029196;A
A;55540;55559;2019;PERNOCTACIONES;10856.594587;A
A;55540;55559;2018;PERNOCTACIONES;7730.04727185;A
A;55540;55559;2017;PERNOCTACIONES;6755.243227539;A
A;55540;55559;2016;PERNOCTACIONES;9358.225402152;A
A;55540;55559;2015;PERNOCTACIONES;9921.202860451;A
A;55540;55559;2014;PERNOCTACIONES;7827.827590077;A
A;55540;55559;2013;PERNOCTACIONES;5586.5;A
A;55540;55559;2012;PERNOCTACIONES;5978.85;A
A;55540;55559;2011;PERNOCTACIONES;6344.5;A
A;55540;55559;2010;PERNOCTACIONES;10619.33;A
A;55540;55559;2009;PERNOCTACIONES;8643.46;A
A;55540;55559;2008;PERNOCTACIONES;4169.16;A
A;55540;55544;2020;PERNOCTACIONES;11847.562178892;A
A;55540;55544;2019;PERNOCTACIONES;32831.190949254;A
A;55540;55544;2018;PERNOCTACIONES;29794.35475685;A
A;55540;55544;2017;PERNOCTACIONES;27890.153882863;A
A;55540;55544;2016;PERNOCTACIONES;28889.501098948;A
A;55540;55544;2015;PERNOCTACIONES;16277.1147329;A
A;55540;55544;2014;PERNOCTACIONES;30004.413370208;A
A;55540;55544;2013;PERNOCTACIONES;29452.07;A
A;55540;55544;2012;PERNOCTACIONES;17965.64;A
A;55540;55544;2011;PERNOCTACIONES;33489.06;A
A;55540;55544;2010;PERNOCTACIONES;20830.3;A
A;55540;55544;2009;PERNOCTACIONES;21806.52;A
A;55540;55544;2008;PERNOCTACIONES;15846.79;A
A;55540;55561;2020;PERNOCTACIONES;2156.310042023;A
A;55540;55561;2019;PERNOCTACIONES;4773.273811814;A
A;55540;55561;2018;PERNOCTACIONES;5251.688387882;A
A;55540;55561;2017;PERNOCTACIONES;4755.978388471;A
A;55540;55561;2016;PERNOCTACIONES;4313.72743512;A
A;55540;55561;2015;PERNOCTACIONES;4788.24394881;A
A;55540;55561;2014;PERNOCTACIONES;3805.85438981;A
A;55540;55561;2013;PERNOCTACIONES;2300.31;A
A;55540;55561;2012;PERNOCTACIONES;2462.9;A
A;55540;55561;2011;PERNOCTACIONES;4119.37;A
A;55540;55561;2010;PERNOCTACIONES;4957.13;A
A;55540;55561;2009;PERNOCTACIONES;11428.43;A
A;55540;55561;2008;PERNOCTACIONES;8089.69;A
A;55540;55562;2020;PERNOCTACIONES;650.033305636;A
A;55540;55562;2019;PERNOCTACIONES;1469.42809154;A
A;55540;55562;2018;PERNOCTACIONES;1070.628865373;A
A;55540;55562;2017;PERNOCTACIONES;3262.327351447;A
A;55540;55562;2016;PERNOCTACIONES;867.860042736;A
A;55540;55562;2015;PERNOCTACIONES;1345.913888246;A
A;55540;55562;2014;PERNOCTACIONES;2384.682873706;A
A;55540;55562;2013;PERNOCTACIONES;6656.27;A
A;55540;55562;2012;PERNOCTACIONES;1153.88;A
A;55540;55562;2011;PERNOCTACIONES;2713.26;A
A;55541;55564;2020;PERNOCTACIONES;2373145.077100102;A
A;55541;55564;2019;PERNOCTACIONES;5300508.149301134;A
A;55541;55564;2018;PERNOCTACIONES;4744328.576203394;A
A;55541;55564;2017;PERNOCTACIONES;4552704.444228849;A
A;55541;55564;2016;PERNOCTACIONES;5115432.97183291;A
A;55541;55564;2015;PERNOCTACIONES;5379981.499347499;A
A;55541;55564;2014;PERNOCTACIONES;5675572.017134612;A
A;55541;55564;2013;PERNOCTACIONES;5254444.55;A
A;55541;55564;2012;PERNOCTACIONES;4644212.2;A
A;55541;55564;2011;PERNOCTACIONES;5500903.08;A
A;55541;55564;2010;PERNOCTACIONES;6007810.04;A
A;55541;55564;2009;PERNOCTACIONES;5627418.97;A
A;55541;55564;2008;PERNOCTACIONES;5936884.31;A
A;55541;55543;2020;PERNOCTACIONES;1288411.689155206;A
A;55541;55543;2019;PERNOCTACIONES;2527087.020527945;A
A;55541;55543;2018;PERNOCTACIONES;2198388.530686;A
A;55541;55543;2017;PERNOCTACIONES;2156801.893611;A
A;55541;55543;2016;PERNOCTACIONES;2349374.898569;A
A;55541;55543;2015;PERNOCTACIONES;2757702.23012;A
A;55541;55543;2014;PERNOCTACIONES;2996363.88359;A
A;55541;55543;2013;PERNOCTACIONES;2611913.39;A
A;55541;55543;2012;PERNOCTACIONES;2542757.15;A
A;55541;55543;2011;PERNOCTACIONES;2778901.17;A
A;55541;55543;2010;PERNOCTACIONES;3041309.6;A
A;55541;55543;2009;PERNOCTACIONES;3005821.36;A
A;55541;55543;2008;PERNOCTACIONES;2923166.26;A
A;55541;55563;2020;PERNOCTACIONES;1084733.387944896;A
A;55541;55563;2019;PERNOCTACIONES;2773421.128773189;A
A;55541;55563;2018;PERNOCTACIONES;2545940.045517394;A
A;55541;55563;2017;PERNOCTACIONES;2395902.550617849;A
A;55541;55563;2016;PERNOCTACIONES;2766058.07326391;A
A;55541;55563;2015;PERNOCTACIONES;2622279.269227499;A
A;55541;55563;2014;PERNOCTACIONES;2679208.133544612;A
A;55541;55563;2013;PERNOCTACIONES;2642531.16;A
A;55541;55563;2012;PERNOCTACIONES;2101455.05;A
A;55541;55563;2011;PERNOCTACIONES;2722001.91;A
A;55541;55563;2010;PERNOCTACIONES;2966500.44;A
A;55541;55563;2009;PERNOCTACIONES;2621597.61;A
A;55541;55563;2008;PERNOCTACIONES;3013718.05;A
A;55541;55545;2020;PERNOCTACIONES;33385.538799745;A
A;55541;55545;2019;PERNOCTACIONES;86426.048710086;A
A;55541;55545;2018;PERNOCTACIONES;97805.64996735;A
A;55541;55545;2017;PERNOCTACIONES;74598.55702791;A
A;55541;55545;2016;PERNOCTACIONES;90970.42260772;A
A;55541;55545;2015;PERNOCTACIONES;80737.63479217;A
A;55541;55545;2014;PERNOCTACIONES;86614.78548929;A
A;55541;55545;2013;PERNOCTACIONES;86383.9;A
A;55541;55545;2012;PERNOCTACIONES;57798.29;A
A;55541;55545;2011;PERNOCTACIONES;72210.73;A
A;55541;55545;2010;PERNOCTACIONES;68249.69;A
A;55541;55545;2009;PERNOCTACIONES;54637.57;A
A;55541;55545;2008;PERNOCTACIONES;68832.62;A
A;55541;55546;2020;PERNOCTACIONES;15637.702407726;A
A;55541;55546;2019;PERNOCTACIONES;48172.501762131;A
A;55541;55546;2018;PERNOCTACIONES;39131.62550133;A
A;55541;55546;2017;PERNOCTACIONES;43258.66433796;A
A;55541;55546;2016;PERNOCTACIONES;59647.81253929;A
A;55541;55546;2015;PERNOCTACIONES;42604.84667468;A
A;55541;55546;2014;PERNOCTACIONES;48114.203759127;A
A;55541;55546;2013;PERNOCTACIONES;43847.98;A
A;55541;55546;2012;PERNOCTACIONES;49550.25;A
A;55541;55546;2011;PERNOCTACIONES;56954.72;A
A;55541;55546;2010;PERNOCTACIONES;60319.04;A
A;55541;55546;2009;PERNOCTACIONES;72304.4;A
A;55541;55546;2008;PERNOCTACIONES;85603.66;A
A;55541;55547;2020;PERNOCTACIONES;26464.53409499;A
A;55541;55547;2019;PERNOCTACIONES;65762.969036349;A
A;55541;55547;2018;PERNOCTACIONES;63943.9890887;A
A;55541;55547;2017;PERNOCTACIONES;72255.94610972;A
A;55541;55547;2016;PERNOCTACIONES;130614.88141452;A
A;55541;55547;2015;PERNOCTACIONES;110069.48897705;A
A;55541;55547;2014;PERNOCTACIONES;97968.6589757;A
A;55541;55547;2013;PERNOCTACIONES;109535.9;A
A;55541;55547;2012;PERNOCTACIONES;49458.9;A
A;55541;55547;2011;PERNOCTACIONES;68225.01;A
A;55541;55547;2010;PERNOCTACIONES;78344.34;A
A;55541;55547;2009;PERNOCTACIONES;96805.18;A
A;55541;55547;2008;PERNOCTACIONES;138999.57;A
A;55541;55548;2020;PERNOCTACIONES;9477.858482107;A
A;55541;55548;2019;PERNOCTACIONES;47132.52393125;A
A;55541;55548;2018;PERNOCTACIONES;50582.07231009;A
A;55541;55548;2017;PERNOCTACIONES;35925.47497204;A
A;55541;55548;2016;PERNOCTACIONES;30873.91860089;A
A;55541;55548;2015;PERNOCTACIONES;34149.45769945;A
A;55541;55548;2014;PERNOCTACIONES;32084.200679212;A
A;55541;55548;2013;PERNOCTACIONES;38779.31;A
A;55541;55548;2012;PERNOCTACIONES;31648.58;A
A;55541;55548;2011;PERNOCTACIONES;25174.31;A
A;55541;55548;2010;PERNOCTACIONES;45466.06;A
A;55541;55548;2009;PERNOCTACIONES;39450.8;A
A;55541;55548;2008;PERNOCTACIONES;35241.55;A
A;55541;55549;2020;PERNOCTACIONES;70591.400465461;A
A;55541;55549;2019;PERNOCTACIONES;184462.30036591;A
A;55541;55549;2018;PERNOCTACIONES;187881.61435619;A
A;55541;55549;2017;PERNOCTACIONES;171203.0301547;A
A;55541;55549;2016;PERNOCTACIONES;232648.60216299;A
A;55541;55549;2015;PERNOCTACIONES;156653.938218;A
A;55541;55549;2014;PERNOCTACIONES;175150.99801223;A
A;55541;55549;2013;PERNOCTACIONES;184813.87;A
A;55541;55549;2012;PERNOCTACIONES;147742.33;A
A;55541;55549;2011;PERNOCTACIONES;166145.94;A
A;55541;55549;2010;PERNOCTACIONES;150285.06;A
A;55541;55549;2009;PERNOCTACIONES;178164.24;A
A;55541;55549;2008;PERNOCTACIONES;249892.43;A
A;55541;55550;2020;PERNOCTACIONES;74068.51819187;A
A;55541;55550;2019;PERNOCTACIONES;186875.037111909;A
A;55541;55550;2018;PERNOCTACIONES;166547.8070287;A
A;55541;55550;2017;PERNOCTACIONES;148479.3502632;A
A;55541;55550;2016;PERNOCTACIONES;147336.4181427;A
A;55541;55550;2015;PERNOCTACIONES;135124.55009587;A
A;55541;55550;2014;PERNOCTACIONES;138247.4258455;A
A;55541;55550;2013;PERNOCTACIONES;130971.65;A
A;55541;55550;2012;PERNOCTACIONES;154661.44;A
A;55541;55550;2011;PERNOCTACIONES;197130.47;A
A;55541;55550;2010;PERNOCTACIONES;238061.7;A
A;55541;55550;2009;PERNOCTACIONES;246784.71;A
A;55541;55550;2008;PERNOCTACIONES;171630.47;A
A;55541;55551;2020;PERNOCTACIONES;100713.761908508;A
A;55541;55551;2019;PERNOCTACIONES;215868.474812022;A
A;55541;55551;2018;PERNOCTACIONES;241921.2884662;A
A;55541;55551;2017;PERNOCTACIONES;241453.3551368;A
A;55541;55551;2016;PERNOCTACIONES;248125.9278302;A
A;55541;55551;2015;PERNOCTACIONES;250302.3424407;A
A;55541;55551;2014;PERNOCTACIONES;289775.7699675;A
A;55541;55551;2013;PERNOCTACIONES;296279.57;A
A;55541;55551;2012;PERNOCTACIONES;238283.23;A
A;55541;55551;2011;PERNOCTACIONES;308486.94;A
A;55541;55551;2010;PERNOCTACIONES;354433.45;A
A;55541;55551;2009;PERNOCTACIONES;255673.17;A
A;55541;55551;2008;PERNOCTACIONES;339407.9;A
A;55541;55552;2020;PERNOCTACIONES;61092.820049911;A
A;55541;55552;2019;PERNOCTACIONES;140926.87428332;A
A;55541;55552;2018;PERNOCTACIONES;133537.86358664;A
A;55541;55552;2017;PERNOCTACIONES;132625.9297968;A
A;55541;55552;2016;PERNOCTACIONES;155152.9612694;A
A;55541;55552;2015;PERNOCTACIONES;152195.10656604;A
A;55541;55552;2014;PERNOCTACIONES;128461.80711483;A
A;55541;55552;2013;PERNOCTACIONES;149540.98;A
A;55541;55552;2012;PERNOCTACIONES;110725.86;A
A;55541;55552;2011;PERNOCTACIONES;294284.35;A
A;55541;55552;2010;PERNOCTACIONES;213924.85;A
A;55541;55552;2009;PERNOCTACIONES;161764.38;A
A;55541;55552;2008;PERNOCTACIONES;161364.68;A
A;55541;55553;2020;PERNOCTACIONES;71887.232133101;A
A;55541;55553;2019;PERNOCTACIONES;223987.83135795;A
A;55541;55553;2018;PERNOCTACIONES;155490.75290253;A
A;55541;55553;2017;PERNOCTACIONES;137254.89438521;A
A;55541;55553;2016;PERNOCTACIONES;132312.20955109;A
A;55541;55553;2015;PERNOCTACIONES;168979.45595428;A
A;55541;55553;2014;PERNOCTACIONES;132089.24135552;A
A;55541;55553;2013;PERNOCTACIONES;171955.0;A
A;55541;55553;2012;PERNOCTACIONES;130963.24;A
A;55541;55553;2011;PERNOCTACIONES;212624.15;A
A;55541;55553;2010;PERNOCTACIONES;255952.33;A
A;55541;55553;2009;PERNOCTACIONES;181829.68;A
A;55541;55553;2008;PERNOCTACIONES;179541.52;A
A;55541;55554;2020;PERNOCTACIONES;28017.785852433;A
A;55541;55554;2019;PERNOCTACIONES;128941.933926357;A
A;55541;55554;2018;PERNOCTACIONES;144863.77364092;A
A;55541;55554;2017;PERNOCTACIONES;96315.78390128;A
A;55541;55554;2016;PERNOCTACIONES;167772.71544725;A
A;55541;55554;2015;PERNOCTACIONES;137525.92398816;A
A;55541;55554;2014;PERNOCTACIONES;125483.15505871;A
A;55541;55554;2013;PERNOCTACIONES;188676.84;A
