TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2017;ES618;281650;281485;M;TOTAL;SEGU_CUAR_EUR;86016.0;A
2017;ES618;281650;281485;F;TOTAL;SEGU_CUAR_EUR;70352.0;A
2017;ES618;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;245363.0;A
2017;ES618;281650;281486;M;TOTAL;SEGU_CUAR_EUR;89257.0;A
2017;ES618;281650;281486;F;TOTAL;SEGU_CUAR_EUR;74858.0;A
2017;ES618;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;118160.0;A
2017;ES618;281645;281485;M;TOTAL;SEGU_CUAR_EUR;45734.0;A
2017;ES618;281645;281485;F;TOTAL;SEGU_CUAR_EUR;33156.0;A
2017;ES618;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;163887.0;A
2017;ES618;281645;281486;M;TOTAL;SEGU_CUAR_EUR;57756.0;A
2017;ES618;281645;281486;F;TOTAL;SEGU_CUAR_EUR;51358.0;A
2017;ES61;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;8384.0;A
2017;ES61;281646;281485;M;TOTAL;SEGU_CUAR_EUR;3367.0;A
2017;ES61;281646;281485;F;TOTAL;SEGU_CUAR_EUR;2268.0;A
2017;ES61;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;45717.0;A
2017;ES61;281646;281486;M;TOTAL;SEGU_CUAR_EUR;15676.0;A
2017;ES61;281646;281486;F;TOTAL;SEGU_CUAR_EUR;14793.0;A
2017;ES61;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;22766.0;A
2017;ES61;281647;281485;M;TOTAL;SEGU_CUAR_EUR;8927.0;A
2017;ES61;281647;281485;F;TOTAL;SEGU_CUAR_EUR;6290.0;A
2017;ES61;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;47099.0;A
2017;ES61;281647;281486;M;TOTAL;SEGU_CUAR_EUR;16358.0;A
2017;ES61;281647;281486;F;TOTAL;SEGU_CUAR_EUR;15062.0;A
2017;ES61;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;36060.0;A
2017;ES61;281648;281485;M;TOTAL;SEGU_CUAR_EUR;13984.0;A
2017;ES61;281648;281485;F;TOTAL;SEGU_CUAR_EUR;10014.0;A
2017;ES61;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;50094.0;A
2017;ES61;281648;281486;M;TOTAL;SEGU_CUAR_EUR;17462.0;A
2017;ES61;281648;281486;F;TOTAL;SEGU_CUAR_EUR;15893.0;A
2017;ES61;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;51459.0;A
2017;ES61;281649;281485;M;TOTAL;SEGU_CUAR_EUR;19040.0;A
2017;ES61;281649;281485;F;TOTAL;SEGU_CUAR_EUR;15006.0;A
2017;ES61;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;58455.0;A
2017;ES61;281649;281486;M;TOTAL;SEGU_CUAR_EUR;20495.0;A
2017;ES61;281649;281486;F;TOTAL;SEGU_CUAR_EUR;18388.0;A
2017;ES61;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;70708.0;A
2017;ES61;281650;281485;M;TOTAL;SEGU_CUAR_EUR;25014.0;A
2017;ES61;281650;281485;F;TOTAL;SEGU_CUAR_EUR;22022.0;A
2017;ES61;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;74941.0;A
2017;ES61;281650;281486;M;TOTAL;SEGU_CUAR_EUR;26039.0;A
2017;ES61;281650;281486;F;TOTAL;SEGU_CUAR_EUR;24003.0;A
2017;ES61;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;31297.0;A
2017;ES61;281645;281485;M;TOTAL;SEGU_CUAR_EUR;12302.0;A
2017;ES61;281645;281485;F;TOTAL;SEGU_CUAR_EUR;8638.0;A
2017;ES61;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;51550.0;A
2017;ES61;281645;281486;M;TOTAL;SEGU_CUAR_EUR;17905.0;A
2017;ES61;281645;281486;F;TOTAL;SEGU_CUAR_EUR;16437.0;A
2018;ES611;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;24455.0;A
2018;ES611;281646;281485;M;TOTAL;SEGU_CUAR_EUR;9455.0;A
2018;ES611;281646;281485;F;TOTAL;SEGU_CUAR_EUR;6725.0;A
2018;ES611;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;90916.0;A
2018;ES611;281646;281486;M;TOTAL;SEGU_CUAR_EUR;30608.0;A
2018;ES611;281646;281486;F;TOTAL;SEGU_CUAR_EUR;29955.0;A
2018;ES611;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;55774.0;A
2018;ES611;281647;281485;M;TOTAL;SEGU_CUAR_EUR;21477.0;A
2018;ES611;281647;281485;F;TOTAL;SEGU_CUAR_EUR;15986.0;A
2018;ES611;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;94295.0;A
2018;ES611;281647;281486;M;TOTAL;SEGU_CUAR_EUR;31688.0;A
2018;ES611;281647;281486;F;TOTAL;SEGU_CUAR_EUR;31141.0;A
2018;ES611;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;76509.0;A
2018;ES611;281648;281485;M;TOTAL;SEGU_CUAR_EUR;27833.0;A
2018;ES611;281648;281485;F;TOTAL;SEGU_CUAR_EUR;22965.0;A
2018;ES611;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;96605.0;A
2018;ES611;281648;281486;M;TOTAL;SEGU_CUAR_EUR;33087.0;A
2018;ES611;281648;281486;F;TOTAL;SEGU_CUAR_EUR;31243.0;A
2018;ES611;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;108570.0;A
2018;ES611;281649;281485;M;TOTAL;SEGU_CUAR_EUR;36977.0;A
2018;ES611;281649;281485;F;TOTAL;SEGU_CUAR_EUR;34857.0;A
2018;ES611;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;122275.0;A
2018;ES611;281649;281486;M;TOTAL;SEGU_CUAR_EUR;40037.0;A
2018;ES611;281649;281486;F;TOTAL;SEGU_CUAR_EUR;41459.0;A
2018;ES611;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;141575.0;A
2018;ES611;281650;281485;M;TOTAL;SEGU_CUAR_EUR;51099.0;A
2018;ES611;281650;281485;F;TOTAL;SEGU_CUAR_EUR;43456.0;A
2018;ES611;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;149793.0;A
2018;ES611;281650;281486;M;TOTAL;SEGU_CUAR_EUR;52142.0;A
2018;ES611;281650;281486;F;TOTAL;SEGU_CUAR_EUR;48092.0;A
2018;ES611;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;70130.0;A
2018;ES611;281645;281485;M;TOTAL;SEGU_CUAR_EUR;25113.0;A
2018;ES611;281645;281485;F;TOTAL;SEGU_CUAR_EUR;21716.0;A
2018;ES611;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;101194.0;A
2018;ES611;281645;281486;M;TOTAL;SEGU_CUAR_EUR;34123.0;A
2018;ES611;281645;281486;F;TOTAL;SEGU_CUAR_EUR;33338.0;A
2018;ES612;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;35616.0;A
2018;ES612;281646;281485;M;TOTAL;SEGU_CUAR_EUR;14960.0;A
2018;ES612;281646;281485;F;TOTAL;SEGU_CUAR_EUR;9047.0;A
2018;ES612;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;205425.0;A
2018;ES612;281646;281486;M;TOTAL;SEGU_CUAR_EUR;70151.0;A
2018;ES612;281646;281486;F;TOTAL;SEGU_CUAR_EUR;66648.0;A
2018;ES612;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;103762.0;A
2018;ES612;281647;281485;M;TOTAL;SEGU_CUAR_EUR;42307.0;A
2018;ES612;281647;281485;F;TOTAL;SEGU_CUAR_EUR;26860.0;A
2018;ES612;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;205622.0;A
2018;ES612;281647;281486;M;TOTAL;SEGU_CUAR_EUR;70865.0;A
2018;ES612;281647;281486;F;TOTAL;SEGU_CUAR_EUR;65782.0;A
2018;ES612;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;168512.0;A
2018;ES612;281648;281485;M;TOTAL;SEGU_CUAR_EUR;66335.0;A
2018;ES612;281648;281485;F;TOTAL;SEGU_CUAR_EUR;45949.0;A
2018;ES612;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;218570.0;A
2018;ES612;281648;281486;M;TOTAL;SEGU_CUAR_EUR;78021.0;A
2018;ES612;281648;281486;F;TOTAL;SEGU_CUAR_EUR;68157.0;A
2018;ES612;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;231505.0;A
2018;ES612;281649;281485;M;TOTAL;SEGU_CUAR_EUR;87632.0;A
2018;ES612;281649;281485;F;TOTAL;SEGU_CUAR_EUR;66984.0;A
2018;ES612;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;264456.0;A
2018;ES612;281649;281486;M;TOTAL;SEGU_CUAR_EUR;95406.0;A
2018;ES612;281649;281486;F;TOTAL;SEGU_CUAR_EUR;81952.0;A
2018;ES612;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;322342.0;A
2018;ES612;281650;281485;M;TOTAL;SEGU_CUAR_EUR;116675.0;A
2018;ES612;281650;281485;F;TOTAL;SEGU_CUAR_EUR;97989.0;A
2018;ES612;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;338161.0;A
2018;ES612;281650;281486;M;TOTAL;SEGU_CUAR_EUR;120991.0;A
2018;ES612;281650;281486;F;TOTAL;SEGU_CUAR_EUR;105419.0;A
2018;ES612;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;158325.0;A
2018;ES612;281645;281485;M;TOTAL;SEGU_CUAR_EUR;62283.0;A
2018;ES612;281645;281485;F;TOTAL;SEGU_CUAR_EUR;42997.0;A
2018;ES612;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;230736.0;A
2018;ES612;281645;281486;M;TOTAL;SEGU_CUAR_EUR;81179.0;A
2018;ES612;281645;281486;F;TOTAL;SEGU_CUAR_EUR;72588.0;A
2018;ES613;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;17319.0;A
2018;ES613;281646;281485;M;TOTAL;SEGU_CUAR_EUR;7072.0;A
2018;ES613;281646;281485;F;TOTAL;SEGU_CUAR_EUR;4629.0;A
2018;ES613;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;97045.0;A
2018;ES613;281646;281486;M;TOTAL;SEGU_CUAR_EUR;33053.0;A
2018;ES613;281646;281486;F;TOTAL;SEGU_CUAR_EUR;31594.0;A
2018;ES613;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;51579.0;A
2018;ES613;281647;281485;M;TOTAL;SEGU_CUAR_EUR;20833.0;A
2018;ES613;281647;281485;F;TOTAL;SEGU_CUAR_EUR;13619.0;A
2018;ES613;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;96803.0;A
2018;ES613;281647;281486;M;TOTAL;SEGU_CUAR_EUR;33945.0;A
2018;ES613;281647;281486;F;TOTAL;SEGU_CUAR_EUR;30394.0;A
2018;ES613;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;78544.0;A
2018;ES613;281648;281485;M;TOTAL;SEGU_CUAR_EUR;30211.0;A
2018;ES613;281648;281485;F;TOTAL;SEGU_CUAR_EUR;22221.0;A
2018;ES613;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;102813.0;A
2018;ES613;281648;281486;M;TOTAL;SEGU_CUAR_EUR;35549.0;A
2018;ES613;281648;281486;F;TOTAL;SEGU_CUAR_EUR;32901.0;A
2018;ES613;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;111526.0;A
2018;ES613;281649;281485;M;TOTAL;SEGU_CUAR_EUR;42318.0;A
2018;ES613;281649;281485;F;TOTAL;SEGU_CUAR_EUR;31548.0;A
2018;ES613;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;123610.0;A
2018;ES613;281649;281486;M;TOTAL;SEGU_CUAR_EUR;44161.0;A
2018;ES613;281649;281486;F;TOTAL;SEGU_CUAR_EUR;38282.0;A
2018;ES613;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;147390.0;A
2018;ES613;281650;281485;M;TOTAL;SEGU_CUAR_EUR;51484.0;A
2018;ES613;281650;281485;F;TOTAL;SEGU_CUAR_EUR;46767.0;A
2018;ES613;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;157053.0;A
2018;ES613;281650;281486;M;TOTAL;SEGU_CUAR_EUR;54730.0;A
2018;ES613;281650;281486;F;TOTAL;SEGU_CUAR_EUR;50227.0;A
2018;ES613;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;74575.0;A
2018;ES613;281645;281485;M;TOTAL;SEGU_CUAR_EUR;29055.0;A
2018;ES613;281645;281485;F;TOTAL;SEGU_CUAR_EUR;20614.0;A
2018;ES613;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;109039.0;A
2018;ES613;281645;281486;M;TOTAL;SEGU_CUAR_EUR;37664.0;A
2018;ES613;281645;281486;F;TOTAL;SEGU_CUAR_EUR;34915.0;A
2018;ES614;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;16501.0;A
2018;ES614;281646;281485;M;TOTAL;SEGU_CUAR_EUR;6685.0;A
2018;ES614;281646;281485;F;TOTAL;SEGU_CUAR_EUR;4393.0;A
2018;ES614;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;100144.0;A
2018;ES614;281646;281486;M;TOTAL;SEGU_CUAR_EUR;34240.0;A
2018;ES614;281646;281486;F;TOTAL;SEGU_CUAR_EUR;32391.0;A
2018;ES614;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;52972.0;A
2018;ES614;281647;281485;M;TOTAL;SEGU_CUAR_EUR;21046.0;A
2018;ES614;281647;281485;F;TOTAL;SEGU_CUAR_EUR;14423.0;A
2018;ES614;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;104302.0;A
2018;ES614;281647;281486;M;TOTAL;SEGU_CUAR_EUR;35791.0;A
2018;ES614;281647;281486;F;TOTAL;SEGU_CUAR_EUR;33586.0;A
2018;ES614;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;86346.0;A
2018;ES614;281648;281485;M;TOTAL;SEGU_CUAR_EUR;31886.0;A
2018;ES614;281648;281485;F;TOTAL;SEGU_CUAR_EUR;25535.0;A
2018;ES614;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;109538.0;A
2018;ES614;281648;281486;M;TOTAL;SEGU_CUAR_EUR;37469.0;A
2018;ES614;281648;281486;F;TOTAL;SEGU_CUAR_EUR;35445.0;A
2018;ES614;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;124686.0;A
2018;ES614;281649;281485;M;TOTAL;SEGU_CUAR_EUR;45295.0;A
2018;ES614;281649;281485;F;TOTAL;SEGU_CUAR_EUR;38011.0;A
2018;ES614;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;139596.0;A
2018;ES614;281649;281486;M;TOTAL;SEGU_CUAR_EUR;48236.0;A
2018;ES614;281649;281486;F;TOTAL;SEGU_CUAR_EUR;44942.0;A
2018;ES614;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;166563.0;A
2018;ES614;281650;281485;M;TOTAL;SEGU_CUAR_EUR;58752.0;A
2018;ES614;281650;281485;F;TOTAL;SEGU_CUAR_EUR;52483.0;A
2018;ES614;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;174274.0;A
2018;ES614;281650;281486;M;TOTAL;SEGU_CUAR_EUR;60481.0;A
2018;ES614;281650;281486;F;TOTAL;SEGU_CUAR_EUR;55666.0;A
2018;ES614;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;79540.0;A
2018;ES614;281645;281485;M;TOTAL;SEGU_CUAR_EUR;28963.0;A
2018;ES614;281645;281485;F;TOTAL;SEGU_CUAR_EUR;24012.0;A
2018;ES614;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;118673.0;A
2018;ES614;281645;281486;M;TOTAL;SEGU_CUAR_EUR;39773.0;A
2018;ES614;281645;281486;F;TOTAL;SEGU_CUAR_EUR;39331.0;A
2018;ES615;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;18631.0;A
2018;ES615;281646;281485;M;TOTAL;SEGU_CUAR_EUR;7362.0;A
2018;ES615;281646;281485;F;TOTAL;SEGU_CUAR_EUR;5322.0;A
2018;ES615;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;89064.0;A
2018;ES615;281646;281486;M;TOTAL;SEGU_CUAR_EUR;30758.0;A
2018;ES615;281646;281486;F;TOTAL;SEGU_CUAR_EUR;28751.0;A
2018;ES615;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;44924.0;A
2018;ES615;281647;281485;M;TOTAL;SEGU_CUAR_EUR;18748.0;A
2018;ES615;281647;281485;F;TOTAL;SEGU_CUAR_EUR;11637.0;A
2018;ES615;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;93682.0;A
2018;ES615;281647;281486;M;TOTAL;SEGU_CUAR_EUR;33896.0;A
2018;ES615;281647;281486;F;TOTAL;SEGU_CUAR_EUR;29290.0;A
2018;ES615;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;75157.0;A
2018;ES615;281648;281485;M;TOTAL;SEGU_CUAR_EUR;30949.0;A
2018;ES615;281648;281485;F;TOTAL;SEGU_CUAR_EUR;19672.0;A
2018;ES615;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;102594.0;A
2018;ES615;281648;281486;M;TOTAL;SEGU_CUAR_EUR;37408.0;A
2018;ES615;281648;281486;F;TOTAL;SEGU_CUAR_EUR;31332.0;A
2018;ES615;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;104774.0;A
2018;ES615;281649;281485;M;TOTAL;SEGU_CUAR_EUR;42711.0;A
2018;ES615;281649;281485;F;TOTAL;SEGU_CUAR_EUR;26831.0;A
2018;ES615;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;122925.0;A
2018;ES615;281649;281486;M;TOTAL;SEGU_CUAR_EUR;45449.0;A
2018;ES615;281649;281486;F;TOTAL;SEGU_CUAR_EUR;37194.0;A
2018;ES615;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;153356.0;A
2018;ES615;281650;281485;M;TOTAL;SEGU_CUAR_EUR;55355.0;A
2018;ES615;281650;281485;F;TOTAL;SEGU_CUAR_EUR;46999.0;A
2018;ES615;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;162393.0;A
2018;ES615;281650;281486;M;TOTAL;SEGU_CUAR_EUR;57731.0;A
2018;ES615;281650;281486;F;TOTAL;SEGU_CUAR_EUR;50190.0;A
2018;ES615;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;64809.0;A
2018;ES615;281645;281485;M;TOTAL;SEGU_CUAR_EUR;27865.0;A
2018;ES615;281645;281485;F;TOTAL;SEGU_CUAR_EUR;15944.0;A
2018;ES615;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;104689.0;A
2018;ES615;281645;281486;M;TOTAL;SEGU_CUAR_EUR;38097.0;A
2018;ES615;281645;281486;F;TOTAL;SEGU_CUAR_EUR;31782.0;A
2018;ES616;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;17355.0;A
2018;ES616;281646;281485;M;TOTAL;SEGU_CUAR_EUR;7028.0;A
2018;ES616;281646;281485;F;TOTAL;SEGU_CUAR_EUR;4532.0;A
2018;ES616;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;93610.0;A
2018;ES616;281646;281486;M;TOTAL;SEGU_CUAR_EUR;31184.0;A
2018;ES616;281646;281486;F;TOTAL;SEGU_CUAR_EUR;31232.0;A
2018;ES616;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;48925.0;A
2018;ES616;281647;281485;M;TOTAL;SEGU_CUAR_EUR;19223.0;A
2018;ES616;281647;281485;F;TOTAL;SEGU_CUAR_EUR;13519.0;A
2018;ES616;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;98599.0;A
2018;ES616;281647;281486;M;TOTAL;SEGU_CUAR_EUR;32890.0;A
2018;ES616;281647;281486;F;TOTAL;SEGU_CUAR_EUR;32772.0;A
2018;ES616;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;80315.0;A
2018;ES616;281648;281485;M;TOTAL;SEGU_CUAR_EUR;30174.0;A
2018;ES616;281648;281485;F;TOTAL;SEGU_CUAR_EUR;22912.0;A
2018;ES616;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;105579.0;A
2018;ES616;281648;281486;M;TOTAL;SEGU_CUAR_EUR;35890.0;A
2018;ES616;281648;281486;F;TOTAL;SEGU_CUAR_EUR;34465.0;A
2018;ES616;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;110951.0;A
2018;ES616;281649;281485;M;TOTAL;SEGU_CUAR_EUR;39123.0;A
2018;ES616;281649;281485;F;TOTAL;SEGU_CUAR_EUR;34479.0;A
2018;ES616;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;122406.0;A
2018;ES616;281649;281486;M;TOTAL;SEGU_CUAR_EUR;41092.0;A
2018;ES616;281649;281486;F;TOTAL;SEGU_CUAR_EUR;40382.0;A
2018;ES616;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;144809.0;A
2018;ES616;281650;281485;M;TOTAL;SEGU_CUAR_EUR;49712.0;A
2018;ES616;281650;281485;F;TOTAL;SEGU_CUAR_EUR;47045.0;A
2018;ES616;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;151101.0;A
2018;ES616;281650;281486;M;TOTAL;SEGU_CUAR_EUR;51539.0;A
2018;ES616;281650;281486;F;TOTAL;SEGU_CUAR_EUR;49281.0;A
2018;ES616;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;71988.0;A
2018;ES616;281645;281485;M;TOTAL;SEGU_CUAR_EUR;26335.0;A
2018;ES616;281645;281485;F;TOTAL;SEGU_CUAR_EUR;21434.0;A
2018;ES616;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;109195.0;A
2018;ES616;281645;281486;M;TOTAL;SEGU_CUAR_EUR;36554.0;A
2018;ES616;281645;281486;F;TOTAL;SEGU_CUAR_EUR;36208.0;A
2018;ES617;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;32541.0;A
2018;ES617;281646;281485;M;TOTAL;SEGU_CUAR_EUR;12587.0;A
2018;ES617;281646;281485;F;TOTAL;SEGU_CUAR_EUR;9158.0;A
2018;ES617;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;153146.0;A
2018;ES617;281646;281486;M;TOTAL;SEGU_CUAR_EUR;52107.0;A
2018;ES617;281646;281486;F;TOTAL;SEGU_CUAR_EUR;49937.0;A
2018;ES617;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;86487.0;A
2018;ES617;281647;281485;M;TOTAL;SEGU_CUAR_EUR;32148.0;A
2018;ES617;281647;281485;F;TOTAL;SEGU_CUAR_EUR;25684.0;A
2018;ES617;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;157101.0;A
2018;ES617;281647;281486;M;TOTAL;SEGU_CUAR_EUR;53489.0;A
2018;ES617;281647;281486;F;TOTAL;SEGU_CUAR_EUR;51277.0;A
2018;ES617;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;131200.0;A
2018;ES617;281648;281485;M;TOTAL;SEGU_CUAR_EUR;49124.0;A
2018;ES617;281648;281485;F;TOTAL;SEGU_CUAR_EUR;38351.0;A
2018;ES617;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;163175.0;A
2018;ES617;281648;281486;M;TOTAL;SEGU_CUAR_EUR;56150.0;A
2018;ES617;281648;281486;F;TOTAL;SEGU_CUAR_EUR;52414.0;A
2018;ES617;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;164792.0;A
2018;ES617;281649;281485;M;TOTAL;SEGU_CUAR_EUR;59472.0;A
2018;ES617;281649;281485;F;TOTAL;SEGU_CUAR_EUR;50519.0;A
2018;ES617;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;186064.0;A
2018;ES617;281649;281486;M;TOTAL;SEGU_CUAR_EUR;63101.0;A
2018;ES617;281649;281486;F;TOTAL;SEGU_CUAR_EUR;61022.0;A
2018;ES617;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;212833.0;A
2018;ES617;281650;281485;M;TOTAL;SEGU_CUAR_EUR;78903.0;A
2018;ES617;281650;281485;F;TOTAL;SEGU_CUAR_EUR;63119.0;A
2018;ES617;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;232632.0;A
2018;ES617;281650;281486;M;TOTAL;SEGU_CUAR_EUR;82324.0;A
2018;ES617;281650;281486;F;TOTAL;SEGU_CUAR_EUR;73459.0;A
2018;ES617;281645;281485;_T;TOTAL;SEGU_CUAR_EUR;119046.0;A
2018;ES617;281645;281485;M;TOTAL;SEGU_CUAR_EUR;44700.0;A
2018;ES617;281645;281485;F;TOTAL;SEGU_CUAR_EUR;34900.0;A
2018;ES617;281645;281486;_T;TOTAL;SEGU_CUAR_EUR;168879.0;A
2018;ES617;281645;281486;M;TOTAL;SEGU_CUAR_EUR;57699.0;A
2018;ES617;281645;281486;F;TOTAL;SEGU_CUAR_EUR;54781.0;A
2018;ES618;281646;281485;_T;TOTAL;SEGU_CUAR_EUR;27054.0;A
2018;ES618;281646;281485;M;TOTAL;SEGU_CUAR_EUR;10453.0;A
2018;ES618;281646;281485;F;TOTAL;SEGU_CUAR_EUR;7692.0;A
2018;ES618;281646;281486;_T;TOTAL;SEGU_CUAR_EUR;141733.0;A
2018;ES618;281646;281486;M;TOTAL;SEGU_CUAR_EUR;48825.0;A
2018;ES618;281646;281486;F;TOTAL;SEGU_CUAR_EUR;45569.0;A
2018;ES618;281647;281485;_T;TOTAL;SEGU_CUAR_EUR;84630.0;A
2018;ES618;281647;281485;M;TOTAL;SEGU_CUAR_EUR;35346.0;A
2018;ES618;281647;281485;F;TOTAL;SEGU_CUAR_EUR;21071.0;A
2018;ES618;281647;281486;_T;TOTAL;SEGU_CUAR_EUR;145405.0;A
2018;ES618;281647;281486;M;TOTAL;SEGU_CUAR_EUR;51751.0;A
2018;ES618;281647;281486;F;TOTAL;SEGU_CUAR_EUR;45285.0;A
2018;ES618;281648;281485;_T;TOTAL;SEGU_CUAR_EUR;126227.0;A
2018;ES618;281648;281485;M;TOTAL;SEGU_CUAR_EUR;48113.0;A
2018;ES618;281648;281485;F;TOTAL;SEGU_CUAR_EUR;36090.0;A
2018;ES618;281648;281486;_T;TOTAL;SEGU_CUAR_EUR;156947.0;A
2018;ES618;281648;281486;M;TOTAL;SEGU_CUAR_EUR;55387.0;A
2018;ES618;281648;281486;F;TOTAL;SEGU_CUAR_EUR;49333.0;A
2018;ES618;281649;281485;_T;TOTAL;SEGU_CUAR_EUR;177066.0;A
2018;ES618;281649;281485;M;TOTAL;SEGU_CUAR_EUR;67758.0;A
2018;ES618;281649;281485;F;TOTAL;SEGU_CUAR_EUR;49848.0;A
2018;ES618;281649;281486;_T;TOTAL;SEGU_CUAR_EUR;196077.0;A
2018;ES618;281649;281486;M;TOTAL;SEGU_CUAR_EUR;71118.0;A
2018;ES618;281649;281486;F;TOTAL;SEGU_CUAR_EUR;58703.0;A
2018;ES618;281650;281485;_T;TOTAL;SEGU_CUAR_EUR;236673.0;A
2018;ES618;281650;281485;M;TOTAL;SEGU_CUAR_EUR;86762.0;A
2018;ES618;281650;281485;F;TOTAL;SEGU_CUAR_EUR;71176.0;A
2018;ES618;281650;281486;_T;TOTAL;SEGU_CUAR_EUR;251490.0;A
2018;ES618;281650;281486;M;TOTAL;SEGU_CUAR_EUR;91939.0;A
2018;ES618;281650;281486;F;TOTAL;SEGU_CUAR_EUR;76255.0;A
