TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;ES617;281659;281486;M;TOTAL;TERC_CUAR_EUR;79072.0;A
2019;ES617;281659;281486;F;TOTAL;TERC_CUAR_EUR;74091.0;A
2019;ES618;281660;281485;_T;TOTAL;TERC_CUAR_EUR;257561.0;A
2019;ES618;281660;281485;M;TOTAL;TERC_CUAR_EUR;98942.0;A
2019;ES618;281660;281485;F;TOTAL;TERC_CUAR_EUR;71982.0;A
2019;ES618;281660;281486;_T;TOTAL;TERC_CUAR_EUR;284767.0;A
2019;ES618;281660;281486;M;TOTAL;TERC_CUAR_EUR;106460.0;A
2019;ES618;281660;281486;F;TOTAL;TERC_CUAR_EUR;83589.0;A
2019;ES618;281661;281485;_T;TOTAL;TERC_CUAR_EUR;136834.0;A
2019;ES618;281661;281485;M;TOTAL;TERC_CUAR_EUR;50488.0;A
2019;ES618;281661;281485;F;TOTAL;TERC_CUAR_EUR;40092.0;A
2019;ES618;281661;281486;_T;TOTAL;TERC_CUAR_EUR;188028.0;A
2019;ES618;281661;281486;M;TOTAL;TERC_CUAR_EUR;64434.0;A
2019;ES618;281661;281486;F;TOTAL;TERC_CUAR_EUR;60625.0;A
2019;ES618;281662;281485;_T;TOTAL;TERC_CUAR_EUR;275814.0;A
2019;ES618;281662;281485;M;TOTAL;TERC_CUAR_EUR;100502.0;A
2019;ES618;281662;281485;F;TOTAL;TERC_CUAR_EUR;83178.0;A
2019;ES618;281662;281486;_T;TOTAL;TERC_CUAR_EUR;286015.0;A
2019;ES618;281662;281486;M;TOTAL;TERC_CUAR_EUR;102583.0;A
2019;ES618;281662;281486;F;TOTAL;TERC_CUAR_EUR;88210.0;A
2019;ES618;281659;281485;_T;TOTAL;TERC_CUAR_EUR;219654.0;A
2019;ES618;281659;281485;M;TOTAL;TERC_CUAR_EUR;81412.0;A
2019;ES618;281659;281485;F;TOTAL;TERC_CUAR_EUR;64344.0;A
2019;ES618;281659;281486;_T;TOTAL;TERC_CUAR_EUR;245994.0;A
2019;ES618;281659;281486;M;TOTAL;TERC_CUAR_EUR;87395.0;A
2019;ES618;281659;281486;F;TOTAL;TERC_CUAR_EUR;76430.0;A
2019;ES61;281660;281485;_T;TOTAL;TERC_CUAR_EUR;69045.0;A
2019;ES61;281660;281485;M;TOTAL;TERC_CUAR_EUR;25761.0;A
2019;ES61;281660;281485;F;TOTAL;TERC_CUAR_EUR;20075.0;A
2019;ES61;281660;281486;_T;TOTAL;TERC_CUAR_EUR;81339.0;A
2019;ES61;281660;281486;M;TOTAL;TERC_CUAR_EUR;28914.0;A
2019;ES61;281660;281486;F;TOTAL;TERC_CUAR_EUR;25388.0;A
2019;ES61;281661;281485;_T;TOTAL;TERC_CUAR_EUR;41830.0;A
2019;ES61;281661;281485;M;TOTAL;TERC_CUAR_EUR;15846.0;A
2019;ES61;281661;281485;F;TOTAL;TERC_CUAR_EUR;11851.0;A
2019;ES61;281661;281486;_T;TOTAL;TERC_CUAR_EUR;60657.0;A
2019;ES61;281661;281486;M;TOTAL;TERC_CUAR_EUR;20772.0;A
2019;ES61;281661;281486;F;TOTAL;TERC_CUAR_EUR;19590.0;A
2019;ES61;281662;281485;_T;TOTAL;TERC_CUAR_EUR;83302.0;A
2019;ES61;281662;281485;M;TOTAL;TERC_CUAR_EUR;29781.0;A
2019;ES61;281662;281485;F;TOTAL;TERC_CUAR_EUR;25570.0;A
2019;ES61;281662;281486;_T;TOTAL;TERC_CUAR_EUR;87737.0;A
2019;ES61;281662;281486;M;TOTAL;TERC_CUAR_EUR;30801.0;A
2019;ES61;281662;281486;F;TOTAL;TERC_CUAR_EUR;27520.0;A
2019;ES61;281659;281485;_T;TOTAL;TERC_CUAR_EUR;60448.0;A
2019;ES61;281659;281485;M;TOTAL;TERC_CUAR_EUR;21996.0;A
2019;ES61;281659;281485;F;TOTAL;TERC_CUAR_EUR;18024.0;A
2019;ES61;281659;281486;_T;TOTAL;TERC_CUAR_EUR;71985.0;A
2019;ES61;281659;281486;M;TOTAL;TERC_CUAR_EUR;24949.0;A
2019;ES61;281659;281486;F;TOTAL;TERC_CUAR_EUR;23080.0;A
2020;ES611;281660;281485;_T;TOTAL;TERC_CUAR_EUR;184524.0;A
2020;ES611;281660;281485;M;TOTAL;TERC_CUAR_EUR;60851.0;A
2020;ES611;281660;281485;F;TOTAL;TERC_CUAR_EUR;62203.0;A
2020;ES611;281660;281486;_T;TOTAL;TERC_CUAR_EUR;197722.0;A
2020;ES611;281660;281486;M;TOTAL;TERC_CUAR_EUR;64072.0;A
2020;ES611;281660;281486;F;TOTAL;TERC_CUAR_EUR;67627.0;A
2020;ES611;281661;281485;_T;TOTAL;TERC_CUAR_EUR;91207.0;A
2020;ES611;281661;281485;M;TOTAL;TERC_CUAR_EUR;32699.0;A
2020;ES611;281661;281485;F;TOTAL;TERC_CUAR_EUR;27747.0;A
2020;ES611;281661;281486;_T;TOTAL;TERC_CUAR_EUR;117011.0;A
2020;ES611;281661;281486;M;TOTAL;TERC_CUAR_EUR;40112.0;A
2020;ES611;281661;281486;F;TOTAL;TERC_CUAR_EUR;37779.0;A
2020;ES611;281662;281485;_T;TOTAL;TERC_CUAR_EUR;184227.0;A
2020;ES611;281662;281485;M;TOTAL;TERC_CUAR_EUR;62011.0;A
2020;ES611;281662;281485;F;TOTAL;TERC_CUAR_EUR;60772.0;A
2020;ES611;281662;281486;_T;TOTAL;TERC_CUAR_EUR;188815.0;A
2020;ES611;281662;281486;M;TOTAL;TERC_CUAR_EUR;62701.0;A
2020;ES611;281662;281486;F;TOTAL;TERC_CUAR_EUR;63306.0;A
2020;ES611;281659;281485;_T;TOTAL;TERC_CUAR_EUR;129753.0;A
2020;ES611;281659;281485;M;TOTAL;TERC_CUAR_EUR;43942.0;A
2020;ES611;281659;281485;F;TOTAL;TERC_CUAR_EUR;42368.0;A
2020;ES611;281659;281486;_T;TOTAL;TERC_CUAR_EUR;148787.0;A
2020;ES611;281659;281486;M;TOTAL;TERC_CUAR_EUR;48664.0;A
2020;ES611;281659;281486;F;TOTAL;TERC_CUAR_EUR;50675.0;A
2020;ES612;281660;281485;_T;TOTAL;TERC_CUAR_EUR;409609.0;A
2020;ES612;281660;281485;M;TOTAL;TERC_CUAR_EUR;157609.0;A
2020;ES612;281660;281485;F;TOTAL;TERC_CUAR_EUR;116419.0;A
2020;ES612;281660;281486;_T;TOTAL;TERC_CUAR_EUR;445319.0;A
2020;ES612;281660;281486;M;TOTAL;TERC_CUAR_EUR;167977.0;A
2020;ES612;281660;281486;F;TOTAL;TERC_CUAR_EUR;129683.0;A
2020;ES612;281661;281485;_T;TOTAL;TERC_CUAR_EUR;208927.0;A
2020;ES612;281661;281485;M;TOTAL;TERC_CUAR_EUR;78483.0;A
2020;ES612;281661;281485;F;TOTAL;TERC_CUAR_EUR;60445.0;A
2020;ES612;281661;281486;_T;TOTAL;TERC_CUAR_EUR;271101.0;A
2020;ES612;281661;281486;M;TOTAL;TERC_CUAR_EUR;95852.0;A
2020;ES612;281661;281486;F;TOTAL;TERC_CUAR_EUR;84782.0;A
2020;ES612;281662;281485;_T;TOTAL;TERC_CUAR_EUR;414361.0;A
2020;ES612;281662;281485;M;TOTAL;TERC_CUAR_EUR;147498.0;A
2020;ES612;281662;281485;F;TOTAL;TERC_CUAR_EUR;128929.0;A
2020;ES612;281662;281486;_T;TOTAL;TERC_CUAR_EUR;432015.0;A
2020;ES612;281662;281486;M;TOTAL;TERC_CUAR_EUR;156710.0;A
2020;ES612;281662;281486;F;TOTAL;TERC_CUAR_EUR;132424.0;A
2020;ES612;281659;281485;_T;TOTAL;TERC_CUAR_EUR;305541.0;A
2020;ES612;281659;281485;M;TOTAL;TERC_CUAR_EUR;112808.0;A
2020;ES612;281659;281485;F;TOTAL;TERC_CUAR_EUR;89701.0;A
2020;ES612;281659;281486;_T;TOTAL;TERC_CUAR_EUR;350115.0;A
2020;ES612;281659;281486;M;TOTAL;TERC_CUAR_EUR;126397.0;A
2020;ES612;281659;281486;F;TOTAL;TERC_CUAR_EUR;107690.0;A
2020;ES613;281660;281485;_T;TOTAL;TERC_CUAR_EUR;188185.0;A
2020;ES613;281660;281485;M;TOTAL;TERC_CUAR_EUR;67581.0;A
2020;ES613;281660;281485;F;TOTAL;TERC_CUAR_EUR;57910.0;A
2020;ES613;281660;281486;_T;TOTAL;TERC_CUAR_EUR;203313.0;A
2020;ES613;281660;281486;M;TOTAL;TERC_CUAR_EUR;71641.0;A
2020;ES613;281660;281486;F;TOTAL;TERC_CUAR_EUR;64233.0;A
2020;ES613;281661;281485;_T;TOTAL;TERC_CUAR_EUR;98155.0;A
2020;ES613;281661;281485;M;TOTAL;TERC_CUAR_EUR;35933.0;A
2020;ES613;281661;281485;F;TOTAL;TERC_CUAR_EUR;29085.0;A
2020;ES613;281661;281486;_T;TOTAL;TERC_CUAR_EUR;127938.0;A
2020;ES613;281661;281486;M;TOTAL;TERC_CUAR_EUR;43412.0;A
2020;ES613;281661;281486;F;TOTAL;TERC_CUAR_EUR;41794.0;A
2020;ES613;281662;281485;_T;TOTAL;TERC_CUAR_EUR;191120.0;A
2020;ES613;281662;281485;M;TOTAL;TERC_CUAR_EUR;67615.0;A
2020;ES613;281662;281485;F;TOTAL;TERC_CUAR_EUR;59986.0;A
2020;ES613;281662;281486;_T;TOTAL;TERC_CUAR_EUR;200525.0;A
2020;ES613;281662;281486;M;TOTAL;TERC_CUAR_EUR;70376.0;A
2020;ES613;281662;281486;F;TOTAL;TERC_CUAR_EUR;63214.0;A
2020;ES613;281659;281485;_T;TOTAL;TERC_CUAR_EUR;139317.0;A
2020;ES613;281659;281485;M;TOTAL;TERC_CUAR_EUR;49508.0;A
2020;ES613;281659;281485;F;TOTAL;TERC_CUAR_EUR;43132.0;A
2020;ES613;281659;281486;_T;TOTAL;TERC_CUAR_EUR;160334.0;A
2020;ES613;281659;281486;M;TOTAL;TERC_CUAR_EUR;54809.0;A
2020;ES613;281659;281486;F;TOTAL;TERC_CUAR_EUR;52193.0;A
2020;ES614;281660;281485;_T;TOTAL;TERC_CUAR_EUR;204822.0;A
2020;ES614;281660;281485;M;TOTAL;TERC_CUAR_EUR;72370.0;A
2020;ES614;281660;281485;F;TOTAL;TERC_CUAR_EUR;63962.0;A
2020;ES614;281660;281486;_T;TOTAL;TERC_CUAR_EUR;219174.0;A
2020;ES614;281660;281486;M;TOTAL;TERC_CUAR_EUR;76329.0;A
2020;ES614;281660;281486;F;TOTAL;TERC_CUAR_EUR;69426.0;A
2020;ES614;281661;281485;_T;TOTAL;TERC_CUAR_EUR;106138.0;A
2020;ES614;281661;281485;M;TOTAL;TERC_CUAR_EUR;38020.0;A
2020;ES614;281661;281485;F;TOTAL;TERC_CUAR_EUR;32401.0;A
2020;ES614;281661;281486;_T;TOTAL;TERC_CUAR_EUR;136806.0;A
2020;ES614;281661;281486;M;TOTAL;TERC_CUAR_EUR;45799.0;A
2020;ES614;281661;281486;F;TOTAL;TERC_CUAR_EUR;45335.0;A
2020;ES614;281662;281485;_T;TOTAL;TERC_CUAR_EUR;212373.0;A
2020;ES614;281662;281485;M;TOTAL;TERC_CUAR_EUR;72862.0;A
2020;ES614;281662;281485;F;TOTAL;TERC_CUAR_EUR;69080.0;A
2020;ES614;281662;281486;_T;TOTAL;TERC_CUAR_EUR;219772.0;A
2020;ES614;281662;281486;M;TOTAL;TERC_CUAR_EUR;74554.0;A
2020;ES614;281662;281486;F;TOTAL;TERC_CUAR_EUR;72140.0;A
2020;ES614;281659;281485;_T;TOTAL;TERC_CUAR_EUR;160117.0;A
2020;ES614;281659;281485;M;TOTAL;TERC_CUAR_EUR;54764.0;A
2020;ES614;281659;281485;F;TOTAL;TERC_CUAR_EUR;51867.0;A
2020;ES614;281659;281486;_T;TOTAL;TERC_CUAR_EUR;177435.0;A
2020;ES614;281659;281486;M;TOTAL;TERC_CUAR_EUR;59538.0;A
2020;ES614;281659;281486;F;TOTAL;TERC_CUAR_EUR;58731.0;A
2020;ES615;281660;281485;_T;TOTAL;TERC_CUAR_EUR;162559.0;A
2020;ES615;281660;281485;M;TOTAL;TERC_CUAR_EUR;64155.0;A
2020;ES615;281660;281485;F;TOTAL;TERC_CUAR_EUR;45287.0;A
2020;ES615;281660;281486;_T;TOTAL;TERC_CUAR_EUR;179464.0;A
2020;ES615;281660;281486;M;TOTAL;TERC_CUAR_EUR;67840.0;A
2020;ES615;281660;281486;F;TOTAL;TERC_CUAR_EUR;52714.0;A
2020;ES615;281661;281485;_T;TOTAL;TERC_CUAR_EUR;88382.0;A
2020;ES615;281661;281485;M;TOTAL;TERC_CUAR_EUR;34049.0;A
2020;ES615;281661;281485;F;TOTAL;TERC_CUAR_EUR;24491.0;A
2020;ES615;281661;281486;_T;TOTAL;TERC_CUAR_EUR;123549.0;A
2020;ES615;281661;281486;M;TOTAL;TERC_CUAR_EUR;44091.0;A
2020;ES615;281661;281486;F;TOTAL;TERC_CUAR_EUR;38014.0;A
2020;ES615;281662;281485;_T;TOTAL;TERC_CUAR_EUR;208444.0;A
2020;ES615;281662;281485;M;TOTAL;TERC_CUAR_EUR;74306.0;A
2020;ES615;281662;281485;F;TOTAL;TERC_CUAR_EUR;65134.0;A
2020;ES615;281662;281486;_T;TOTAL;TERC_CUAR_EUR;215396.0;A
2020;ES615;281662;281486;M;TOTAL;TERC_CUAR_EUR;76324.0;A
2020;ES615;281662;281486;F;TOTAL;TERC_CUAR_EUR;67418.0;A
2020;ES615;281659;281485;_T;TOTAL;TERC_CUAR_EUR;130227.0;A
2020;ES615;281659;281485;M;TOTAL;TERC_CUAR_EUR;49264.0;A
2020;ES615;281659;281485;F;TOTAL;TERC_CUAR_EUR;36744.0;A
2020;ES615;281659;281486;_T;TOTAL;TERC_CUAR_EUR;152791.0;A
2020;ES615;281659;281486;M;TOTAL;TERC_CUAR_EUR;54990.0;A
2020;ES615;281659;281486;F;TOTAL;TERC_CUAR_EUR;46697.0;A
2020;ES616;281660;281485;_T;TOTAL;TERC_CUAR_EUR;173875.0;A
2020;ES616;281660;281485;M;TOTAL;TERC_CUAR_EUR;58634.0;A
2020;ES616;281660;281485;F;TOTAL;TERC_CUAR_EUR;57275.0;A
2020;ES616;281660;281486;_T;TOTAL;TERC_CUAR_EUR;186932.0;A
2020;ES616;281660;281486;M;TOTAL;TERC_CUAR_EUR;62448.0;A
2020;ES616;281660;281486;F;TOTAL;TERC_CUAR_EUR;61933.0;A
2020;ES616;281661;281485;_T;TOTAL;TERC_CUAR_EUR;98738.0;A
2020;ES616;281661;281485;M;TOTAL;TERC_CUAR_EUR;36164.0;A
2020;ES616;281661;281485;F;TOTAL;TERC_CUAR_EUR;28864.0;A
2020;ES616;281661;281486;_T;TOTAL;TERC_CUAR_EUR;127694.0;A
2020;ES616;281661;281486;M;TOTAL;TERC_CUAR_EUR;43020.0;A
2020;ES616;281661;281486;F;TOTAL;TERC_CUAR_EUR;41940.0;A
2020;ES616;281662;281485;_T;TOTAL;TERC_CUAR_EUR;179013.0;A
2020;ES616;281662;281485;M;TOTAL;TERC_CUAR_EUR;60024.0;A
2020;ES616;281662;281485;F;TOTAL;TERC_CUAR_EUR;59444.0;A
2020;ES616;281662;281486;_T;TOTAL;TERC_CUAR_EUR;183512.0;A
2020;ES616;281662;281486;M;TOTAL;TERC_CUAR_EUR;61629.0;A
2020;ES616;281662;281486;F;TOTAL;TERC_CUAR_EUR;60680.0;A
2020;ES616;281659;281485;_T;TOTAL;TERC_CUAR_EUR;136201.0;A
2020;ES616;281659;281485;M;TOTAL;TERC_CUAR_EUR;45979.0;A
2020;ES616;281659;281485;F;TOTAL;TERC_CUAR_EUR;44553.0;A
2020;ES616;281659;281486;_T;TOTAL;TERC_CUAR_EUR;155385.0;A
2020;ES616;281659;281486;M;TOTAL;TERC_CUAR_EUR;51371.0;A
2020;ES616;281659;281486;F;TOTAL;TERC_CUAR_EUR;52205.0;A
2020;ES617;281660;281485;_T;TOTAL;TERC_CUAR_EUR;266321.0;A
2020;ES617;281660;281485;M;TOTAL;TERC_CUAR_EUR;96618.0;A
2020;ES617;281660;281485;F;TOTAL;TERC_CUAR_EUR;79580.0;A
2020;ES617;281660;281486;_T;TOTAL;TERC_CUAR_EUR;301486.0;A
2020;ES617;281660;281486;M;TOTAL;TERC_CUAR_EUR;108363.0;A
2020;ES617;281660;281486;F;TOTAL;TERC_CUAR_EUR;93636.0;A
2020;ES617;281661;281485;_T;TOTAL;TERC_CUAR_EUR;165907.0;A
2020;ES617;281661;281485;M;TOTAL;TERC_CUAR_EUR;58616.0;A
2020;ES617;281661;281485;F;TOTAL;TERC_CUAR_EUR;51630.0;A
2020;ES617;281661;281486;_T;TOTAL;TERC_CUAR_EUR;202937.0;A
2020;ES617;281661;281486;M;TOTAL;TERC_CUAR_EUR;68304.0;A
2020;ES617;281661;281486;F;TOTAL;TERC_CUAR_EUR;67089.0;A
2020;ES617;281662;281485;_T;TOTAL;TERC_CUAR_EUR;288465.0;A
2020;ES617;281662;281485;M;TOTAL;TERC_CUAR_EUR;101685.0;A
2020;ES617;281662;281485;F;TOTAL;TERC_CUAR_EUR;90440.0;A
2020;ES617;281662;281486;_T;TOTAL;TERC_CUAR_EUR;302534.0;A
2020;ES617;281662;281486;M;TOTAL;TERC_CUAR_EUR;105296.0;A
2020;ES617;281662;281486;F;TOTAL;TERC_CUAR_EUR;95347.0;A
2020;ES617;281659;281485;_T;TOTAL;TERC_CUAR_EUR;204202.0;A
2020;ES617;281659;281485;M;TOTAL;TERC_CUAR_EUR;72717.0;A
2020;ES617;281659;281485;F;TOTAL;TERC_CUAR_EUR;63180.0;A
2020;ES617;281659;281486;_T;TOTAL;TERC_CUAR_EUR;238367.0;A
2020;ES617;281659;281486;M;TOTAL;TERC_CUAR_EUR;82179.0;A
2020;ES617;281659;281486;F;TOTAL;TERC_CUAR_EUR;76741.0;A
2020;ES618;281660;281485;_T;TOTAL;TERC_CUAR_EUR;309324.0;A
2020;ES618;281660;281485;M;TOTAL;TERC_CUAR_EUR;113852.0;A
2020;ES618;281660;281485;F;TOTAL;TERC_CUAR_EUR;92240.0;A
2020;ES618;281660;281486;_T;TOTAL;TERC_CUAR_EUR;327312.0;A
2020;ES618;281660;281486;M;TOTAL;TERC_CUAR_EUR;119314.0;A
2020;ES618;281660;281486;F;TOTAL;TERC_CUAR_EUR;98695.0;A
2020;ES618;281661;281485;_T;TOTAL;TERC_CUAR_EUR;156289.0;A
2020;ES618;281661;281485;M;TOTAL;TERC_CUAR_EUR;57889.0;A
2020;ES618;281661;281485;F;TOTAL;TERC_CUAR_EUR;45517.0;A
2020;ES618;281661;281486;_T;TOTAL;TERC_CUAR_EUR;198003.0;A
2020;ES618;281661;281486;M;TOTAL;TERC_CUAR_EUR;68330.0;A
2020;ES618;281661;281486;F;TOTAL;TERC_CUAR_EUR;63205.0;A
2020;ES618;281662;281485;_T;TOTAL;TERC_CUAR_EUR;309187.0;A
2020;ES618;281662;281485;M;TOTAL;TERC_CUAR_EUR;112335.0;A
2020;ES618;281662;281485;F;TOTAL;TERC_CUAR_EUR;94240.0;A
2020;ES618;281662;281486;_T;TOTAL;TERC_CUAR_EUR;318485.0;A
2020;ES618;281662;281486;M;TOTAL;TERC_CUAR_EUR;115793.0;A
2020;ES618;281662;281486;F;TOTAL;TERC_CUAR_EUR;97291.0;A
2020;ES618;281659;281485;_T;TOTAL;TERC_CUAR_EUR;231664.0;A
2020;ES618;281659;281485;M;TOTAL;TERC_CUAR_EUR;84591.0;A
2020;ES618;281659;281485;F;TOTAL;TERC_CUAR_EUR;69389.0;A
2020;ES618;281659;281486;_T;TOTAL;TERC_CUAR_EUR;256970.0;A
2020;ES618;281659;281486;M;TOTAL;TERC_CUAR_EUR;90695.0;A
2020;ES618;281659;281486;F;TOTAL;TERC_CUAR_EUR;80406.0;A
2020;ES61;281660;281485;_T;TOTAL;TERC_CUAR_EUR;85442.0;A
2020;ES61;281660;281485;M;TOTAL;TERC_CUAR_EUR;30798.0;A
2020;ES61;281660;281485;F;TOTAL;TERC_CUAR_EUR;26104.0;A
2020;ES61;281660;281486;_T;TOTAL;TERC_CUAR_EUR;94869.0;A
2020;ES61;281660;281486;M;TOTAL;TERC_CUAR_EUR;33271.0;A
2020;ES61;281660;281486;F;TOTAL;TERC_CUAR_EUR;30022.0;A
2020;ES61;281661;281485;_T;TOTAL;TERC_CUAR_EUR;47732.0;A
2020;ES61;281661;281485;M;TOTAL;TERC_CUAR_EUR;17787.0;A
2020;ES61;281661;281485;F;TOTAL;TERC_CUAR_EUR;13805.0;A
2020;ES61;281661;281486;_T;TOTAL;TERC_CUAR_EUR;63172.0;A
2020;ES61;281661;281486;M;TOTAL;TERC_CUAR_EUR;21677.0;A
2020;ES61;281661;281486;F;TOTAL;TERC_CUAR_EUR;20319.0;A
2020;ES61;281662;281485;_T;TOTAL;TERC_CUAR_EUR;94159.0;A
2020;ES61;281662;281485;M;TOTAL;TERC_CUAR_EUR;32786.0;A
2020;ES61;281662;281485;F;TOTAL;TERC_CUAR_EUR;29983.0;A
2020;ES61;281662;281486;_T;TOTAL;TERC_CUAR_EUR;97804.0;A
2020;ES61;281662;281486;M;TOTAL;TERC_CUAR_EUR;33747.0;A
2020;ES61;281662;281486;F;TOTAL;TERC_CUAR_EUR;31457.0;A
2020;ES61;281659;281485;_T;TOTAL;TERC_CUAR_EUR;63663.0;A
2020;ES61;281659;281485;M;TOTAL;TERC_CUAR_EUR;22814.0;A
2020;ES61;281659;281485;F;TOTAL;TERC_CUAR_EUR;19370.0;A
2020;ES61;281659;281486;_T;TOTAL;TERC_CUAR_EUR;74337.0;A
2020;ES61;281659;281486;M;TOTAL;TERC_CUAR_EUR;25548.0;A
2020;ES61;281659;281486;F;TOTAL;TERC_CUAR_EUR;23992.0;A
2017;ES611;281660;281485;_T;TOTAL;DESV_TIPI_EUR;105471.0;A
2017;ES611;281660;281485;M;TOTAL;DESV_TIPI_EUR;39294.0;A
2017;ES611;281660;281485;F;TOTAL;DESV_TIPI_EUR;30588.0;A
2017;ES611;281660;281486;_T;TOTAL;DESV_TIPI_EUR;87317.0;A
2017;ES611;281660;281486;M;TOTAL;DESV_TIPI_EUR;32802.0;A
2017;ES611;281660;281486;F;TOTAL;DESV_TIPI_EUR;25034.0;A
2017;ES611;281661;281485;_T;TOTAL;DESV_TIPI_EUR;41991.0;A
2017;ES611;281661;281485;M;TOTAL;DESV_TIPI_EUR;14045.0;A
2017;ES611;281661;281485;F;TOTAL;DESV_TIPI_EUR;13915.0;A
2017;ES611;281661;281486;_T;TOTAL;DESV_TIPI_EUR;34634.0;A
2017;ES611;281661;281486;M;TOTAL;DESV_TIPI_EUR;11777.0;A
2017;ES611;281661;281486;F;TOTAL;DESV_TIPI_EUR;11294.0;A
2017;ES611;281662;281485;_T;TOTAL;DESV_TIPI_EUR;92562.0;A
2017;ES611;281662;281485;M;TOTAL;DESV_TIPI_EUR;31959.0;A
2017;ES611;281662;281485;F;TOTAL;DESV_TIPI_EUR;29714.0;A
2017;ES611;281662;281486;_T;TOTAL;DESV_TIPI_EUR;76970.0;A
2017;ES611;281662;281486;M;TOTAL;DESV_TIPI_EUR;27531.0;A
2017;ES611;281662;281486;F;TOTAL;DESV_TIPI_EUR;23698.0;A
2017;ES611;281659;281485;_T;TOTAL;DESV_TIPI_EUR;85434.0;A
2017;ES611;281659;281485;M;TOTAL;DESV_TIPI_EUR;30443.0;A
2017;ES611;281659;281485;F;TOTAL;DESV_TIPI_EUR;26367.0;A
2017;ES611;281659;281486;_T;TOTAL;DESV_TIPI_EUR;70174.0;A
2017;ES611;281659;281486;M;TOTAL;DESV_TIPI_EUR;25542.0;A
2017;ES611;281659;281486;F;TOTAL;DESV_TIPI_EUR;21078.0;A
2017;ES612;281660;281485;_T;TOTAL;DESV_TIPI_EUR;229003.0;A
2017;ES612;281660;281485;M;TOTAL;DESV_TIPI_EUR;88810.0;A
2017;ES612;281660;281485;F;TOTAL;DESV_TIPI_EUR;61339.0;A
2017;ES612;281660;281486;_T;TOTAL;DESV_TIPI_EUR;192135.0;A
2017;ES612;281660;281486;M;TOTAL;DESV_TIPI_EUR;77370.0;A
2017;ES612;281660;281486;F;TOTAL;DESV_TIPI_EUR;48098.0;A
2017;ES612;281661;281485;_T;TOTAL;DESV_TIPI_EUR;100013.0;A
2017;ES612;281661;281485;M;TOTAL;DESV_TIPI_EUR;36782.0;A
2017;ES612;281661;281485;F;TOTAL;DESV_TIPI_EUR;29209.0;A
2017;ES612;281661;281486;_T;TOTAL;DESV_TIPI_EUR;89287.0;A
2017;ES612;281661;281486;M;TOTAL;DESV_TIPI_EUR;34798.0;A
2017;ES612;281661;281486;F;TOTAL;DESV_TIPI_EUR;23664.0;A
2017;ES612;281662;281485;_T;TOTAL;DESV_TIPI_EUR;201036.0;A
2017;ES612;281662;281485;M;TOTAL;DESV_TIPI_EUR;76169.0;A
2017;ES612;281662;281485;F;TOTAL;DESV_TIPI_EUR;54773.0;A
2017;ES612;281662;281486;_T;TOTAL;DESV_TIPI_EUR;186393.0;A
2017;ES612;281662;281486;M;TOTAL;DESV_TIPI_EUR;75369.0;A
2017;ES612;281662;281486;F;TOTAL;DESV_TIPI_EUR;45139.0;A
2017;ES612;281659;281485;_T;TOTAL;DESV_TIPI_EUR;193886.0;A
2017;ES612;281659;281485;M;TOTAL;DESV_TIPI_EUR;73927.0;A
2017;ES612;281659;281485;F;TOTAL;DESV_TIPI_EUR;53050.0;A
2017;ES612;281659;281486;_T;TOTAL;DESV_TIPI_EUR;166521.0;A
2017;ES612;281659;281486;M;TOTAL;DESV_TIPI_EUR;66900.0;A
2017;ES612;281659;281486;F;TOTAL;DESV_TIPI_EUR;41491.0;A
2017;ES613;281660;281485;_T;TOTAL;DESV_TIPI_EUR;105045.0;A
2017;ES613;281660;281485;M;TOTAL;DESV_TIPI_EUR;39012.0;A
2017;ES613;281660;281485;F;TOTAL;DESV_TIPI_EUR;30614.0;A
2017;ES613;281660;281486;_T;TOTAL;DESV_TIPI_EUR;90162.0;A
2017;ES613;281660;281486;M;TOTAL;DESV_TIPI_EUR;33181.0;A
2017;ES613;281660;281486;F;TOTAL;DESV_TIPI_EUR;26610.0;A
2017;ES613;281661;281485;_T;TOTAL;DESV_TIPI_EUR;50344.0;A
2017;ES613;281661;281485;M;TOTAL;DESV_TIPI_EUR;16398.0;A
2017;ES613;281661;281485;F;TOTAL;DESV_TIPI_EUR;17078.0;A
2017;ES613;281661;281486;_T;TOTAL;DESV_TIPI_EUR;40999.0;A
2017;ES613;281661;281486;M;TOTAL;DESV_TIPI_EUR;12697.0;A
2017;ES613;281661;281486;F;TOTAL;DESV_TIPI_EUR;14630.0;A
2017;ES613;281662;281485;_T;TOTAL;DESV_TIPI_EUR;89683.0;A
2017;ES613;281662;281485;M;TOTAL;DESV_TIPI_EUR;32167.0;A
2017;ES613;281662;281485;F;TOTAL;DESV_TIPI_EUR;27253.0;A
2017;ES613;281662;281486;_T;TOTAL;DESV_TIPI_EUR;79472.0;A
2017;ES613;281662;281486;M;TOTAL;DESV_TIPI_EUR;29666.0;A
2017;ES613;281662;281486;F;TOTAL;DESV_TIPI_EUR;22885.0;A
2017;ES613;281659;281485;_T;TOTAL;DESV_TIPI_EUR;88257.0;A
2017;ES613;281659;281485;M;TOTAL;DESV_TIPI_EUR;31900.0;A
2017;ES613;281659;281485;F;TOTAL;DESV_TIPI_EUR;26653.0;A
2017;ES613;281659;281486;_T;TOTAL;DESV_TIPI_EUR;73916.0;A
2017;ES613;281659;281486;M;TOTAL;DESV_TIPI_EUR;26977.0;A
