TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES612;281656;281486;_T;TOTAL;ASAL_PER;204350.0;A
2018;ES612;281656;281486;M;TOTAL;ASAL_PER;54925.0;A
2018;ES612;281656;281486;F;TOTAL;ASAL_PER;47250.0;A
2018;ES612;281657;281485;_T;TOTAL;ASAL_PER;411100.0;A
2018;ES612;281657;281485;M;TOTAL;ASAL_PER;134150.0;A
2018;ES612;281657;281485;F;TOTAL;ASAL_PER;71400.0;A
2018;ES612;281657;281486;_T;TOTAL;ASAL_PER;411100.0;A
2018;ES612;281657;281486;M;TOTAL;ASAL_PER;134150.0;A
2018;ES612;281657;281486;F;TOTAL;ASAL_PER;71400.0;A
2018;ES612;281652;281485;_T;TOTAL;ASAL_PER;1164550.0;A
2018;ES612;281652;281485;M;TOTAL;ASAL_PER;321650.0;A
2018;ES612;281652;281485;F;TOTAL;ASAL_PER;260625.0;A
2018;ES612;281652;281486;_T;TOTAL;ASAL_PER;1164550.0;A
2018;ES612;281652;281486;M;TOTAL;ASAL_PER;321650.0;A
2018;ES612;281652;281486;F;TOTAL;ASAL_PER;260625.0;A
2018;ES613;281653;281485;_T;TOTAL;ASAL_PER;74050.0;A
2018;ES613;281653;281485;M;TOTAL;ASAL_PER;18275.0;A
2018;ES613;281653;281485;F;TOTAL;ASAL_PER;18750.0;A
2018;ES613;281653;281486;_T;TOTAL;ASAL_PER;74050.0;A
2018;ES613;281653;281486;M;TOTAL;ASAL_PER;18275.0;A
2018;ES613;281653;281486;F;TOTAL;ASAL_PER;18750.0;A
2018;ES613;281654;281485;_T;TOTAL;ASAL_PER;165500.0;A
2018;ES613;281654;281485;M;TOTAL;ASAL_PER;35625.0;A
2018;ES613;281654;281485;F;TOTAL;ASAL_PER;47125.0;A
2018;ES613;281654;281486;_T;TOTAL;ASAL_PER;165500.0;A
2018;ES613;281654;281486;M;TOTAL;ASAL_PER;35625.0;A
2018;ES613;281654;281486;F;TOTAL;ASAL_PER;47125.0;A
2018;ES613;281655;281485;_T;TOTAL;ASAL_PER;147900.0;A
2018;ES613;281655;281485;M;TOTAL;ASAL_PER;34675.0;A
2018;ES613;281655;281485;F;TOTAL;ASAL_PER;39275.0;A
2018;ES613;281655;281486;_T;TOTAL;ASAL_PER;147900.0;A
2018;ES613;281655;281486;M;TOTAL;ASAL_PER;34675.0;A
2018;ES613;281655;281486;F;TOTAL;ASAL_PER;39275.0;A
2018;ES613;281656;281485;_T;TOTAL;ASAL_PER;143350.0;A
2018;ES613;281656;281485;M;TOTAL;ASAL_PER;39600.0;A
2018;ES613;281656;281485;F;TOTAL;ASAL_PER;32075.0;A
2018;ES613;281656;281486;_T;TOTAL;ASAL_PER;143350.0;A
2018;ES613;281656;281486;M;TOTAL;ASAL_PER;39600.0;A
2018;ES613;281656;281486;F;TOTAL;ASAL_PER;32075.0;A
2018;ES613;281657;281485;_T;TOTAL;ASAL_PER;296650.0;A
2018;ES613;281657;281485;M;TOTAL;ASAL_PER;92150.0;A
2018;ES613;281657;281485;F;TOTAL;ASAL_PER;56175.0;A
2018;ES613;281657;281486;_T;TOTAL;ASAL_PER;296650.0;A
2018;ES613;281657;281486;M;TOTAL;ASAL_PER;92150.0;A
2018;ES613;281657;281486;F;TOTAL;ASAL_PER;56175.0;A
2018;ES613;281652;281485;_T;TOTAL;ASAL_PER;827450.0;A
2018;ES613;281652;281485;M;TOTAL;ASAL_PER;220325.0;A
2018;ES613;281652;281485;F;TOTAL;ASAL_PER;193400.0;A
2018;ES613;281652;281486;_T;TOTAL;ASAL_PER;827450.0;A
2018;ES613;281652;281486;M;TOTAL;ASAL_PER;220325.0;A
2018;ES613;281652;281486;F;TOTAL;ASAL_PER;193400.0;A
2018;ES614;281653;281485;_T;TOTAL;ASAL_PER;89400.0;A
2018;ES614;281653;281485;M;TOTAL;ASAL_PER;22675.0;A
2018;ES614;281653;281485;F;TOTAL;ASAL_PER;22025.0;A
2018;ES614;281653;281486;_T;TOTAL;ASAL_PER;89400.0;A
2018;ES614;281653;281486;M;TOTAL;ASAL_PER;22675.0;A
2018;ES614;281653;281486;F;TOTAL;ASAL_PER;22025.0;A
2018;ES614;281654;281485;_T;TOTAL;ASAL_PER;176950.0;A
2018;ES614;281654;281485;M;TOTAL;ASAL_PER;40325.0;A
2018;ES614;281654;281485;F;TOTAL;ASAL_PER;48150.0;A
2018;ES614;281654;281486;_T;TOTAL;ASAL_PER;176950.0;A
2018;ES614;281654;281486;M;TOTAL;ASAL_PER;40325.0;A
2018;ES614;281654;281486;F;TOTAL;ASAL_PER;48150.0;A
2018;ES614;281655;281485;_T;TOTAL;ASAL_PER;147550.0;A
2018;ES614;281655;281485;M;TOTAL;ASAL_PER;36325.0;A
2018;ES614;281655;281485;F;TOTAL;ASAL_PER;37450.0;A
2018;ES614;281655;281486;_T;TOTAL;ASAL_PER;147550.0;A
2018;ES614;281655;281486;M;TOTAL;ASAL_PER;36325.0;A
2018;ES614;281655;281486;F;TOTAL;ASAL_PER;37450.0;A
2018;ES614;281656;281485;_T;TOTAL;ASAL_PER;135800.0;A
2018;ES614;281656;281485;M;TOTAL;ASAL_PER;34550.0;A
2018;ES614;281656;281485;F;TOTAL;ASAL_PER;33350.0;A
2018;ES614;281656;281486;_T;TOTAL;ASAL_PER;135800.0;A
2018;ES614;281656;281486;M;TOTAL;ASAL_PER;34550.0;A
2018;ES614;281656;281486;F;TOTAL;ASAL_PER;33350.0;A
2018;ES614;281657;281485;_T;TOTAL;ASAL_PER;273000.0;A
2018;ES614;281657;281485;M;TOTAL;ASAL_PER;82825.0;A
2018;ES614;281657;281485;F;TOTAL;ASAL_PER;53675.0;A
2018;ES614;281657;281486;_T;TOTAL;ASAL_PER;273000.0;A
2018;ES614;281657;281486;M;TOTAL;ASAL_PER;82825.0;A
2018;ES614;281657;281486;F;TOTAL;ASAL_PER;53675.0;A
2018;ES614;281652;281485;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281652;281485;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281652;281485;F;TOTAL;ASAL_PER;194650.0;A
2018;ES614;281652;281486;_T;TOTAL;ASAL_PER;822700.0;A
2018;ES614;281652;281486;M;TOTAL;ASAL_PER;216700.0;A
2018;ES614;281652;281486;F;TOTAL;ASAL_PER;194650.0;A
2018;ES615;281653;281485;_T;TOTAL;ASAL_PER;91150.0;A
2018;ES615;281653;281485;M;TOTAL;ASAL_PER;15450.0;A
2018;ES615;281653;281485;F;TOTAL;ASAL_PER;30125.0;A
2018;ES615;281653;281486;_T;TOTAL;ASAL_PER;91150.0;A
2018;ES615;281653;281486;M;TOTAL;ASAL_PER;15450.0;A
2018;ES615;281653;281486;F;TOTAL;ASAL_PER;30125.0;A
2018;ES615;281654;281485;_T;TOTAL;ASAL_PER;135450.0;A
2018;ES615;281654;281485;M;TOTAL;ASAL_PER;25250.0;A
2018;ES615;281654;281485;F;TOTAL;ASAL_PER;42475.0;A
2018;ES615;281654;281486;_T;TOTAL;ASAL_PER;135450.0;A
2018;ES615;281654;281486;M;TOTAL;ASAL_PER;25250.0;A
2018;ES615;281654;281486;F;TOTAL;ASAL_PER;42475.0;A
2018;ES615;281655;281485;_T;TOTAL;ASAL_PER;117050.0;A
2018;ES615;281655;281485;M;TOTAL;ASAL_PER;27175.0;A
2018;ES615;281655;281485;F;TOTAL;ASAL_PER;31350.0;A
2018;ES615;281655;281486;_T;TOTAL;ASAL_PER;117050.0;A
2018;ES615;281655;281486;M;TOTAL;ASAL_PER;27175.0;A
2018;ES615;281655;281486;F;TOTAL;ASAL_PER;31350.0;A
2018;ES615;281656;281485;_T;TOTAL;ASAL_PER;92500.0;A
2018;ES615;281656;281485;M;TOTAL;ASAL_PER;25725.0;A
2018;ES615;281656;281485;F;TOTAL;ASAL_PER;20525.0;A
2018;ES615;281656;281486;_T;TOTAL;ASAL_PER;92500.0;A
2018;ES615;281656;281486;M;TOTAL;ASAL_PER;25725.0;A
2018;ES615;281656;281486;F;TOTAL;ASAL_PER;20525.0;A
2018;ES615;281657;281485;_T;TOTAL;ASAL_PER;167700.0;A
2018;ES615;281657;281485;M;TOTAL;ASAL_PER;55025.0;A
2018;ES615;281657;281485;F;TOTAL;ASAL_PER;28825.0;A
2018;ES615;281657;281486;_T;TOTAL;ASAL_PER;167700.0;A
2018;ES615;281657;281486;M;TOTAL;ASAL_PER;55025.0;A
2018;ES615;281657;281486;F;TOTAL;ASAL_PER;28825.0;A
2018;ES615;281652;281485;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281652;281485;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281652;281485;F;TOTAL;ASAL_PER;153300.0;A
2018;ES615;281652;281486;_T;TOTAL;ASAL_PER;603850.0;A
2018;ES615;281652;281486;M;TOTAL;ASAL_PER;148625.0;A
2018;ES615;281652;281486;F;TOTAL;ASAL_PER;153300.0;A
2018;ES616;281653;281485;_T;TOTAL;ASAL_PER;60900.0;A
2018;ES616;281653;281485;M;TOTAL;ASAL_PER;16350.0;A
2018;ES616;281653;281485;F;TOTAL;ASAL_PER;14100.0;A
2018;ES616;281653;281486;_T;TOTAL;ASAL_PER;60900.0;A
2018;ES616;281653;281486;M;TOTAL;ASAL_PER;16350.0;A
2018;ES616;281653;281486;F;TOTAL;ASAL_PER;14100.0;A
2018;ES616;281654;281485;_T;TOTAL;ASAL_PER;128950.0;A
2018;ES616;281654;281485;M;TOTAL;ASAL_PER;30375.0;A
2018;ES616;281654;281485;F;TOTAL;ASAL_PER;34100.0;A
2018;ES616;281654;281486;_T;TOTAL;ASAL_PER;128950.0;A
2018;ES616;281654;281486;M;TOTAL;ASAL_PER;30375.0;A
2018;ES616;281654;281486;F;TOTAL;ASAL_PER;34100.0;A
2018;ES616;281655;281485;_T;TOTAL;ASAL_PER;105500.0;A
2018;ES616;281655;281485;M;TOTAL;ASAL_PER;25675.0;A
2018;ES616;281655;281485;F;TOTAL;ASAL_PER;27075.0;A
2018;ES616;281655;281486;_T;TOTAL;ASAL_PER;105500.0;A
2018;ES616;281655;281486;M;TOTAL;ASAL_PER;25675.0;A
2018;ES616;281655;281486;F;TOTAL;ASAL_PER;27075.0;A
2018;ES616;281656;281485;_T;TOTAL;ASAL_PER;94600.0;A
2018;ES616;281656;281485;M;TOTAL;ASAL_PER;25925.0;A
2018;ES616;281656;281485;F;TOTAL;ASAL_PER;21375.0;A
2018;ES616;281656;281486;_T;TOTAL;ASAL_PER;94600.0;A
2018;ES616;281656;281486;M;TOTAL;ASAL_PER;25925.0;A
2018;ES616;281656;281486;F;TOTAL;ASAL_PER;21375.0;A
2018;ES616;281657;281485;_T;TOTAL;ASAL_PER;194950.0;A
2018;ES616;281657;281485;M;TOTAL;ASAL_PER;63725.0;A
2018;ES616;281657;281485;F;TOTAL;ASAL_PER;33750.0;A
2018;ES616;281657;281486;_T;TOTAL;ASAL_PER;194950.0;A
2018;ES616;281657;281486;M;TOTAL;ASAL_PER;63725.0;A
2018;ES616;281657;281486;F;TOTAL;ASAL_PER;33750.0;A
2018;ES616;281652;281485;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281652;281485;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281652;281485;F;TOTAL;ASAL_PER;130400.0;A
2018;ES616;281652;281486;_T;TOTAL;ASAL_PER;584900.0;A
2018;ES616;281652;281486;M;TOTAL;ASAL_PER;162050.0;A
2018;ES616;281652;281486;F;TOTAL;ASAL_PER;130400.0;A
2018;ES617;281653;281485;_T;TOTAL;ASAL_PER;167450.0;A
2018;ES617;281653;281485;M;TOTAL;ASAL_PER;41825.0;A
2018;ES617;281653;281485;F;TOTAL;ASAL_PER;41900.0;A
2018;ES617;281653;281486;_T;TOTAL;ASAL_PER;167450.0;A
2018;ES617;281653;281486;M;TOTAL;ASAL_PER;41825.0;A
2018;ES617;281653;281486;F;TOTAL;ASAL_PER;41900.0;A
2018;ES617;281654;281485;_T;TOTAL;ASAL_PER;333650.0;A
2018;ES617;281654;281485;M;TOTAL;ASAL_PER;80400.0;A
2018;ES617;281654;281485;F;TOTAL;ASAL_PER;86425.0;A
2018;ES617;281654;281486;_T;TOTAL;ASAL_PER;333650.0;A
2018;ES617;281654;281486;M;TOTAL;ASAL_PER;80400.0;A
2018;ES617;281654;281486;F;TOTAL;ASAL_PER;86425.0;A
2018;ES617;281655;281485;_T;TOTAL;ASAL_PER;291700.0;A
2018;ES617;281655;281485;M;TOTAL;ASAL_PER;68300.0;A
2018;ES617;281655;281485;F;TOTAL;ASAL_PER;77550.0;A
2018;ES617;281655;281486;_T;TOTAL;ASAL_PER;291700.0;A
2018;ES617;281655;281486;M;TOTAL;ASAL_PER;68300.0;A
2018;ES617;281655;281486;F;TOTAL;ASAL_PER;77550.0;A
2018;ES617;281656;281485;_T;TOTAL;ASAL_PER;301750.0;A
2018;ES617;281656;281485;M;TOTAL;ASAL_PER;72825.0;A
2018;ES617;281656;281485;F;TOTAL;ASAL_PER;78050.0;A
2018;ES617;281656;281486;_T;TOTAL;ASAL_PER;301750.0;A
2018;ES617;281656;281486;M;TOTAL;ASAL_PER;72825.0;A
2018;ES617;281656;281486;F;TOTAL;ASAL_PER;78050.0;A
2018;ES617;281657;281485;_T;TOTAL;ASAL_PER;617450.0;A
2018;ES617;281657;281485;M;TOTAL;ASAL_PER;184200.0;A
2018;ES617;281657;281485;F;TOTAL;ASAL_PER;124525.0;A
2018;ES617;281657;281486;_T;TOTAL;ASAL_PER;617450.0;A
2018;ES617;281657;281486;M;TOTAL;ASAL_PER;184200.0;A
2018;ES617;281657;281486;F;TOTAL;ASAL_PER;124525.0;A
2018;ES617;281652;281485;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281652;281485;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281652;281485;F;TOTAL;ASAL_PER;408450.0;A
2018;ES617;281652;281486;_T;TOTAL;ASAL_PER;1712000.0;A
2018;ES617;281652;281486;M;TOTAL;ASAL_PER;447550.0;A
2018;ES617;281652;281486;F;TOTAL;ASAL_PER;408450.0;A
2018;ES618;281653;281485;_T;TOTAL;ASAL_PER;189850.0;A
2018;ES618;281653;281485;M;TOTAL;ASAL_PER;47900.0;A
2018;ES618;281653;281485;F;TOTAL;ASAL_PER;47025.0;A
2018;ES618;281653;281486;_T;TOTAL;ASAL_PER;189850.0;A
2018;ES618;281653;281486;M;TOTAL;ASAL_PER;47900.0;A
2018;ES618;281653;281486;F;TOTAL;ASAL_PER;47025.0;A
2018;ES618;281654;281485;_T;TOTAL;ASAL_PER;367700.0;A
2018;ES618;281654;281485;M;TOTAL;ASAL_PER;82250.0;A
2018;ES618;281654;281485;F;TOTAL;ASAL_PER;101600.0;A
2018;ES618;281654;281486;_T;TOTAL;ASAL_PER;367700.0;A
2018;ES618;281654;281486;M;TOTAL;ASAL_PER;82250.0;A
2018;ES618;281654;281486;F;TOTAL;ASAL_PER;101600.0;A
2018;ES618;281655;281485;_T;TOTAL;ASAL_PER;350700.0;A
2018;ES618;281655;281485;M;TOTAL;ASAL_PER;83625.0;A
2018;ES618;281655;281485;F;TOTAL;ASAL_PER;91725.0;A
2018;ES618;281655;281486;_T;TOTAL;ASAL_PER;350700.0;A
2018;ES618;281655;281486;M;TOTAL;ASAL_PER;83625.0;A
2018;ES618;281655;281486;F;TOTAL;ASAL_PER;91725.0;A
2018;ES618;281656;281485;_T;TOTAL;ASAL_PER;371050.0;A
2018;ES618;281656;281485;M;TOTAL;ASAL_PER;96925.0;A
2018;ES618;281656;281485;F;TOTAL;ASAL_PER;88600.0;A
2018;ES618;281656;281486;_T;TOTAL;ASAL_PER;371050.0;A
2018;ES618;281656;281486;M;TOTAL;ASAL_PER;96925.0;A
2018;ES618;281656;281486;F;TOTAL;ASAL_PER;88600.0;A
2018;ES618;281657;281485;_T;TOTAL;ASAL_PER;764950.0;A
2018;ES618;281657;281485;M;TOTAL;ASAL_PER;234625.0;A
2018;ES618;281657;281485;F;TOTAL;ASAL_PER;147850.0;A
2018;ES618;281657;281486;_T;TOTAL;ASAL_PER;764950.0;A
2018;ES618;281657;281486;M;TOTAL;ASAL_PER;234625.0;A
2018;ES618;281657;281486;F;TOTAL;ASAL_PER;147850.0;A
2018;ES618;281652;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281652;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281652;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281652;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281652;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281652;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281653;281485;_T;TOTAL;ASAL_PER;654150.0;A
2018;ES61;281653;281485;M;TOTAL;ASAL_PER;158825.0;A
2018;ES61;281653;281485;F;TOTAL;ASAL_PER;168250.0;A
2018;ES61;281653;281486;_T;TOTAL;ASAL_PER;654150.0;A
2018;ES61;281653;281486;M;TOTAL;ASAL_PER;158825.0;A
2018;ES61;281653;281486;F;TOTAL;ASAL_PER;168250.0;A
2018;ES61;281654;281485;_T;TOTAL;ASAL_PER;1318350.0;A
2018;ES61;281654;281485;M;TOTAL;ASAL_PER;296650.0;A
2018;ES61;281654;281485;F;TOTAL;ASAL_PER;362525.0;A
2018;ES61;281654;281486;_T;TOTAL;ASAL_PER;1318350.0;A
2018;ES61;281654;281486;M;TOTAL;ASAL_PER;296650.0;A
2018;ES61;281654;281486;F;TOTAL;ASAL_PER;362525.0;A
2018;ES61;281655;281485;_T;TOTAL;ASAL_PER;1172550.0;A
2018;ES61;281655;281485;M;TOTAL;ASAL_PER;286575.0;A
2018;ES61;281655;281485;F;TOTAL;ASAL_PER;299700.0;A
2018;ES61;281655;281486;_T;TOTAL;ASAL_PER;1172550.0;A
2018;ES61;281655;281486;M;TOTAL;ASAL_PER;286575.0;A
2018;ES61;281655;281486;F;TOTAL;ASAL_PER;299700.0;A
2018;ES61;281656;281485;_T;TOTAL;ASAL_PER;1091250.0;A
2018;ES61;281656;281485;M;TOTAL;ASAL_PER;289425.0;A
2018;ES61;281656;281485;F;TOTAL;ASAL_PER;256200.0;A
2018;ES61;281656;281486;_T;TOTAL;ASAL_PER;1091250.0;A
2018;ES61;281656;281486;M;TOTAL;ASAL_PER;289425.0;A
2018;ES61;281656;281486;F;TOTAL;ASAL_PER;256200.0;A
2018;ES61;281657;281485;_T;TOTAL;ASAL_PER;2086800.0;A
2018;ES61;281657;281485;M;TOTAL;ASAL_PER;662925.0;A
2018;ES61;281657;281485;F;TOTAL;ASAL_PER;380475.0;A
2018;ES61;281657;281486;_T;TOTAL;ASAL_PER;2086800.0;A
2018;ES61;281657;281486;M;TOTAL;ASAL_PER;662925.0;A
2018;ES61;281657;281486;F;TOTAL;ASAL_PER;380475.0;A
2018;ES61;281652;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281652;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281652;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281652;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281652;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281652;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281653;281485;_T;TOTAL;ASAL_PER;71300.0;A
2019;ES611;281653;281485;M;TOTAL;ASAL_PER;18850.0;A
2019;ES611;281653;281485;F;TOTAL;ASAL_PER;16800.0;A
2019;ES611;281653;281486;_T;TOTAL;ASAL_PER;71300.0;A
2019;ES611;281653;281486;M;TOTAL;ASAL_PER;18850.0;A
2019;ES611;281653;281486;F;TOTAL;ASAL_PER;16800.0;A
2019;ES611;281654;281485;_T;TOTAL;ASAL_PER;163900.0;A
2019;ES611;281654;281485;M;TOTAL;ASAL_PER;42225.0;A
2019;ES611;281654;281485;F;TOTAL;ASAL_PER;39725.0;A
2019;ES611;281654;281486;_T;TOTAL;ASAL_PER;163900.0;A
2019;ES611;281654;281486;M;TOTAL;ASAL_PER;42225.0;A
2019;ES611;281654;281486;F;TOTAL;ASAL_PER;39725.0;A
2019;ES611;281655;281485;_T;TOTAL;ASAL_PER;151200.0;A
2019;ES611;281655;281485;M;TOTAL;ASAL_PER;41575.0;A
2019;ES611;281655;281485;F;TOTAL;ASAL_PER;34025.0;A
2019;ES611;281655;281486;_T;TOTAL;ASAL_PER;151200.0;A
2019;ES611;281655;281486;M;TOTAL;ASAL_PER;41575.0;A
2019;ES611;281655;281486;F;TOTAL;ASAL_PER;34025.0;A
2019;ES611;281656;281485;_T;TOTAL;ASAL_PER;110750.0;A
2019;ES611;281656;281485;M;TOTAL;ASAL_PER;27825.0;A
2019;ES611;281656;281485;F;TOTAL;ASAL_PER;27550.0;A
2019;ES611;281656;281486;_T;TOTAL;ASAL_PER;110750.0;A
2019;ES611;281656;281486;M;TOTAL;ASAL_PER;27825.0;A
2019;ES611;281656;281486;F;TOTAL;ASAL_PER;27550.0;A
2019;ES611;281657;281485;_T;TOTAL;ASAL_PER;226950.0;A
2019;ES611;281657;281485;M;TOTAL;ASAL_PER;64875.0;A
2019;ES611;281657;281485;F;TOTAL;ASAL_PER;48600.0;A
2019;ES611;281657;281486;_T;TOTAL;ASAL_PER;226950.0;A
2019;ES611;281657;281486;M;TOTAL;ASAL_PER;64875.0;A
2019;ES611;281657;281486;F;TOTAL;ASAL_PER;48600.0;A
2019;ES611;281652;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281652;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281652;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281652;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281652;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281652;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281653;281485;_T;TOTAL;ASAL_PER;117950.0;A
2019;ES612;281653;281485;M;TOTAL;ASAL_PER;30025.0;A
2019;ES612;281653;281485;F;TOTAL;ASAL_PER;28950.0;A
2019;ES612;281653;281486;_T;TOTAL;ASAL_PER;117950.0;A
2019;ES612;281653;281486;M;TOTAL;ASAL_PER;30025.0;A
2019;ES612;281653;281486;F;TOTAL;ASAL_PER;28950.0;A
2019;ES612;281654;281485;_T;TOTAL;ASAL_PER;236200.0;A
2019;ES612;281654;281485;M;TOTAL;ASAL_PER;53925.0;A
2019;ES612;281654;281485;F;TOTAL;ASAL_PER;64175.0;A
2019;ES612;281654;281486;_T;TOTAL;ASAL_PER;236200.0;A
2019;ES612;281654;281486;M;TOTAL;ASAL_PER;53925.0;A
2019;ES612;281654;281486;F;TOTAL;ASAL_PER;64175.0;A
2019;ES612;281655;281485;_T;TOTAL;ASAL_PER;202450.0;A
2019;ES612;281655;281485;M;TOTAL;ASAL_PER;49050.0;A
2019;ES612;281655;281485;F;TOTAL;ASAL_PER;52175.0;A
2019;ES612;281655;281486;_T;TOTAL;ASAL_PER;202450.0;A
2019;ES612;281655;281486;M;TOTAL;ASAL_PER;49050.0;A
2019;ES612;281655;281486;F;TOTAL;ASAL_PER;52175.0;A
2019;ES612;281656;281485;_T;TOTAL;ASAL_PER;201700.0;A
2019;ES612;281656;281485;M;TOTAL;ASAL_PER;53625.0;A
2019;ES612;281656;281485;F;TOTAL;ASAL_PER;47225.0;A
2019;ES612;281656;281486;_T;TOTAL;ASAL_PER;201700.0;A
2019;ES612;281656;281486;M;TOTAL;ASAL_PER;53625.0;A
2019;ES612;281656;281486;F;TOTAL;ASAL_PER;47225.0;A
2019;ES612;281657;281485;_T;TOTAL;ASAL_PER;431150.0;A
2019;ES612;281657;281485;M;TOTAL;ASAL_PER;138625.0;A
2019;ES612;281657;281485;F;TOTAL;ASAL_PER;76950.0;A
2019;ES612;281657;281486;_T;TOTAL;ASAL_PER;431150.0;A
2019;ES612;281657;281486;M;TOTAL;ASAL_PER;138625.0;A
2019;ES612;281657;281486;F;TOTAL;ASAL_PER;76950.0;A
2019;ES612;281652;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281652;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281652;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281652;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281652;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281652;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281653;281485;_T;TOTAL;ASAL_PER;74950.0;A
2019;ES613;281653;281485;M;TOTAL;ASAL_PER;18375.0;A
2019;ES613;281653;281485;F;TOTAL;ASAL_PER;19100.0;A
2019;ES613;281653;281486;_T;TOTAL;ASAL_PER;74950.0;A
2019;ES613;281653;281486;M;TOTAL;ASAL_PER;18375.0;A
2019;ES613;281653;281486;F;TOTAL;ASAL_PER;19100.0;A
2019;ES613;281654;281485;_T;TOTAL;ASAL_PER;164900.0;A
2019;ES613;281654;281485;M;TOTAL;ASAL_PER;35000.0;A
2019;ES613;281654;281485;F;TOTAL;ASAL_PER;47450.0;A
2019;ES613;281654;281486;_T;TOTAL;ASAL_PER;164900.0;A
2019;ES613;281654;281486;M;TOTAL;ASAL_PER;35000.0;A
2019;ES613;281654;281486;F;TOTAL;ASAL_PER;47450.0;A
2019;ES613;281655;281485;_T;TOTAL;ASAL_PER;150950.0;A
2019;ES613;281655;281485;M;TOTAL;ASAL_PER;36125.0;A
2019;ES613;281655;281485;F;TOTAL;ASAL_PER;39350.0;A
2019;ES613;281655;281486;_T;TOTAL;ASAL_PER;150950.0;A
2019;ES613;281655;281486;M;TOTAL;ASAL_PER;36125.0;A
2019;ES613;281655;281486;F;TOTAL;ASAL_PER;39350.0;A
2019;ES613;281656;281485;_T;TOTAL;ASAL_PER;139150.0;A
2019;ES613;281656;281485;M;TOTAL;ASAL_PER;37925.0;A
2019;ES613;281656;281485;F;TOTAL;ASAL_PER;31650.0;A
2019;ES613;281656;281486;_T;TOTAL;ASAL_PER;139150.0;A
2019;ES613;281656;281486;M;TOTAL;ASAL_PER;37925.0;A
2019;ES613;281656;281486;F;TOTAL;ASAL_PER;31650.0;A
2019;ES613;281657;281485;_T;TOTAL;ASAL_PER;310700.0;A
2019;ES613;281657;281485;M;TOTAL;ASAL_PER;96125.0;A
2019;ES613;281657;281485;F;TOTAL;ASAL_PER;59225.0;A
2019;ES613;281657;281486;_T;TOTAL;ASAL_PER;310700.0;A
2019;ES613;281657;281486;M;TOTAL;ASAL_PER;96125.0;A
2019;ES613;281657;281486;F;TOTAL;ASAL_PER;59225.0;A
2019;ES613;281652;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281652;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281652;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281652;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281652;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281652;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281653;281485;_T;TOTAL;ASAL_PER;85750.0;A
2019;ES614;281653;281485;M;TOTAL;ASAL_PER;20950.0;A
2019;ES614;281653;281485;F;TOTAL;ASAL_PER;21925.0;A
2019;ES614;281653;281486;_T;TOTAL;ASAL_PER;85750.0;A
2019;ES614;281653;281486;M;TOTAL;ASAL_PER;20950.0;A
2019;ES614;281653;281486;F;TOTAL;ASAL_PER;21925.0;A
2019;ES614;281654;281485;_T;TOTAL;ASAL_PER;184200.0;A
2019;ES614;281654;281485;M;TOTAL;ASAL_PER;42250.0;A
