D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2713;281660;281485;00;281487;Salario medio (€);112625.0;A
2019;2713;281660;281485;3689;281487;Salario medio (€);40350.0;A
2019;2713;281660;281485;3690;281487;Salario medio (€);34668.0;A
2019;2713;281660;281486;00;281487;Salario medio (€);157970.0;A
2019;2713;281660;281486;3689;281487;Salario medio (€);54767.0;A
2019;2713;281660;281486;3690;281487;Salario medio (€);50501.0;A
2019;2713;281661;281485;00;281487;Salario medio (€);68292.0;A
2019;2713;281661;281485;3689;281487;Salario medio (€);24064.0;A
2019;2713;281661;281485;3690;281487;Salario medio (€);21433.0;A
2019;2713;281661;281486;00;281487;Salario medio (€);122165.0;A
2019;2713;281661;281486;3689;281487;Salario medio (€);41189.0;A
2019;2713;281661;281486;3690;281487;Salario medio (€);40243.0;A
2019;2713;281662;281485;00;281487;Salario medio (€);145974.0;A
2019;2713;281662;281485;3689;281487;Salario medio (€);51945.0;A
2019;2713;281662;281485;3690;281487;Salario medio (€);45348.0;A
2019;2713;281662;281486;00;281487;Salario medio (€);168104.0;A
2019;2713;281662;281486;3689;281487;Salario medio (€);58499.0;A
2019;2713;281662;281486;3690;281487;Salario medio (€);53582.0;A
2019;2713;281659;281485;00;281487;Salario medio (€);107244.0;A
2019;2713;281659;281485;3689;281487;Salario medio (€);38119.0;A
2019;2713;281659;281485;3690;281487;Salario medio (€);33327.0;A
2019;2713;281659;281486;00;281487;Salario medio (€);148702.0;A
2019;2713;281659;281486;3689;281487;Salario medio (€);51186.0;A
2019;2713;281659;281486;3690;281487;Salario medio (€);47923.0;A
2019;2797;281660;281485;00;281487;Salario medio (€);89308.0;A
2019;2797;281660;281485;3689;281487;Salario medio (€);36176.0;A
2019;2797;281660;281485;3690;281487;Salario medio (€);23555.0;A
2019;2797;281660;281486;00;281487;Salario medio (€);138221.0;A
2019;2797;281660;281486;3689;281487;Salario medio (€);50665.0;A
2019;2797;281660;281486;3690;281487;Salario medio (€);41600.0;A
2019;2797;281661;281485;00;281487;Salario medio (€);62467.0;A
2019;2797;281661;281485;3689;281487;Salario medio (€);24947.0;A
2019;2797;281661;281485;3690;281487;Salario medio (€);16644.0;A
2019;2797;281661;281486;00;281487;Salario medio (€);110542.0;A
2019;2797;281661;281486;3689;281487;Salario medio (€);39723.0;A
2019;2797;281661;281486;3690;281487;Salario medio (€);33930.0;A
2019;2797;281662;281485;00;281487;Salario medio (€);139786.0;A
2019;2797;281662;281485;3689;281487;Salario medio (€);52015.0;A
2019;2797;281662;281485;3690;281487;Salario medio (€);40654.0;A
2019;2797;281662;281486;00;281487;Salario medio (€);159838.0;A
2019;2797;281662;281486;3689;281487;Salario medio (€);57724.0;A
2019;2797;281662;281486;3690;281487;Salario medio (€);48410.0;A
2019;2797;281659;281485;00;281487;Salario medio (€);91184.0;A
2019;2797;281659;281485;3689;281487;Salario medio (€);36051.0;A
2019;2797;281659;281485;3690;281487;Salario medio (€);24630.0;A
2019;2797;281659;281486;00;281487;Salario medio (€);132297.0;A
2019;2797;281659;281486;3689;281487;Salario medio (€);48145.0;A
2019;2797;281659;281486;3690;281487;Salario medio (€);39964.0;A
2019;2911;281660;281485;00;281487;Salario medio (€);106582.0;A
2019;2911;281660;281485;3689;281487;Salario medio (€);37782.0;A
2019;2911;281660;281485;3690;281487;Salario medio (€);33213.0;A
2019;2911;281660;281486;00;281487;Salario medio (€);145960.0;A
2019;2911;281660;281486;3689;281487;Salario medio (€);50480.0;A
2019;2911;281660;281486;3690;281487;Salario medio (€);46775.0;A
2019;2911;281661;281485;00;281487;Salario medio (€);61142.0;A
2019;2911;281661;281485;3689;281487;Salario medio (€);21572.0;A
2019;2911;281661;281485;3690;281487;Salario medio (€);19088.0;A
2019;2911;281661;281486;00;281487;Salario medio (€);113300.0;A
2019;2911;281661;281486;3689;281487;Salario medio (€);37866.0;A
2019;2911;281661;281486;3690;281487;Salario medio (€);37652.0;A
2019;2911;281662;281485;00;281487;Salario medio (€);127535.0;A
2019;2911;281662;281485;3689;281487;Salario medio (€);44428.0;A
2019;2911;281662;281485;3690;281487;Salario medio (€);40488.0;A
2019;2911;281662;281486;00;281487;Salario medio (€);147727.0;A
2019;2911;281662;281486;3689;281487;Salario medio (€);50170.0;A
2019;2911;281662;281486;3690;281487;Salario medio (€);48261.0;A
2019;2911;281659;281485;00;281487;Salario medio (€);95963.0;A
2019;2911;281659;281485;3689;281487;Salario medio (€);33689.0;A
2019;2911;281659;281485;3690;281487;Salario medio (€);30188.0;A
2019;2911;281659;281486;00;281487;Salario medio (€);134318.0;A
2019;2911;281659;281486;3689;281487;Salario medio (€);45628.0;A
2019;2911;281659;281486;3690;281487;Salario medio (€);43873.0;A
2019;3023;281660;281485;00;281487;Salario medio (€);155873.0;A
2019;3023;281660;281485;3689;281487;Salario medio (€);56581.0;A
2019;3023;281660;281485;3690;281487;Salario medio (€);47294.0;A
2019;3023;281660;281486;00;281487;Salario medio (€);222815.0;A
2019;3023;281660;281486;3689;281487;Salario medio (€);78777.0;A
2019;3023;281660;281486;3690;281487;Salario medio (€);69725.0;A
2019;3023;281661;281485;00;281487;Salario medio (€);103418.0;A
2019;3023;281661;281485;3689;281487;Salario medio (€);36919.0;A
2019;3023;281661;281485;3690;281487;Salario medio (€);31961.0;A
2019;3023;281661;281486;00;281487;Salario medio (€);179132.0;A
2019;3023;281661;281486;3689;281487;Salario medio (€);60173.0;A
2019;3023;281661;281486;3690;281487;Salario medio (€);59233.0;A
2019;3023;281662;281485;00;281487;Salario medio (€);195744.0;A
2019;3023;281662;281485;3689;281487;Salario medio (€);71257.0;A
2019;3023;281662;281485;3690;281487;Salario medio (€);58927.0;A
2019;3023;281662;281486;00;281487;Salario medio (€);228342.0;A
2019;3023;281662;281486;3689;281487;Salario medio (€);80179.0;A
2019;3023;281662;281486;3690;281487;Salario medio (€);71839.0;A
2019;3023;281659;281485;00;281487;Salario medio (€);149877.0;A
2019;3023;281659;281485;3689;281487;Salario medio (€);54421.0;A
2019;3023;281659;281485;3690;281487;Salario medio (€);45373.0;A
2019;3023;281659;281486;00;281487;Salario medio (€);209212.0;A
2019;3023;281659;281486;3689;281487;Salario medio (€);72729.0;A
2019;3023;281659;281486;3690;281487;Salario medio (€);66665.0;A
2019;3142;281660;281485;00;281487;Salario medio (€);179826.0;A
2019;3142;281660;281485;3689;281487;Salario medio (€);69341.0;A
2019;3142;281660;281485;3690;281487;Salario medio (€);50330.0;A
2019;3142;281660;281486;00;281487;Salario medio (€);238527.0;A
2019;3142;281660;281486;3689;281487;Salario medio (€);87315.0;A
2019;3142;281660;281486;3690;281487;Salario medio (€);71527.0;A
2019;3142;281661;281485;00;281487;Salario medio (€);98639.0;A
2019;3142;281661;281485;3689;281487;Salario medio (€);36544.0;A
2019;3142;281661;281485;3690;281487;Salario medio (€);29127.0;A
2019;3142;281661;281486;00;281487;Salario medio (€);172446.0;A
2019;3142;281661;281486;3689;281487;Salario medio (€);59316.0;A
2019;3142;281661;281486;3690;281487;Salario medio (€);55606.0;A
2019;3142;281662;281485;00;281487;Salario medio (€);212682.0;A
2019;3142;281662;281485;3689;281487;Salario medio (€);79074.0;A
2019;3142;281662;281485;3690;281487;Salario medio (€);62171.0;A
2019;3142;281662;281486;00;281487;Salario medio (€);238881.0;A
2019;3142;281662;281486;3689;281487;Salario medio (€);86101.0;A
2019;3142;281662;281486;3690;281487;Salario medio (€);72730.0;A
2019;3142;281659;281485;00;281487;Salario medio (€);162750.0;A
2019;3142;281659;281485;3689;281487;Salario medio (€);61640.0;A
2019;3142;281659;281485;3690;281487;Salario medio (€);46590.0;A
2019;3142;281659;281486;00;281487;Salario medio (€);215961.0;A
2019;3142;281659;281486;3689;281487;Salario medio (€);77461.0;A
2019;3142;281659;281486;3690;281487;Salario medio (€);66316.0;A
2019;3143;281660;281485;00;281487;Salario medio (€);49577.0;A
2019;3143;281660;281485;3689;281487;Salario medio (€);18525.0;A
2019;3143;281660;281485;3690;281487;Salario medio (€);14473.0;A
2019;3143;281660;281486;00;281487;Salario medio (€);71732.0;A
2019;3143;281660;281486;3689;281487;Salario medio (€);25394.0;A
2019;3143;281660;281486;3690;281487;Salario medio (€);22387.0;A
2019;3143;281661;281485;00;281487;Salario medio (€);29625.0;A
2019;3143;281661;281485;3689;281487;Salario medio (€);11263.0;A
2019;3143;281661;281485;3690;281487;Salario medio (€);8432.0;A
2019;3143;281661;281486;00;281487;Salario medio (€);55538.0;A
2019;3143;281661;281486;3689;281487;Salario medio (€);19066.0;A
2019;3143;281661;281486;3690;281487;Salario medio (€);17937.0;A
2019;3143;281662;281485;00;281487;Salario medio (€);64718.0;A
2019;3143;281662;281485;3689;281487;Salario medio (€);23609.0;A
2019;3143;281662;281485;3690;281487;Salario medio (€);19371.0;A
2019;3143;281662;281486;00;281487;Salario medio (€);75359.0;A
2019;3143;281662;281486;3689;281487;Salario medio (€);26499.0;A
2019;3143;281662;281486;3690;281487;Salario medio (€);23628.0;A
2019;3143;281659;281485;00;281487;Salario medio (€);45383.0;A
2019;3143;281659;281485;3689;281487;Salario medio (€);16976.0;A
2019;3143;281659;281485;3690;281487;Salario medio (€);13192.0;A
2019;3143;281659;281486;00;281487;Salario medio (€);65941.0;A
2019;3143;281659;281486;3689;281487;Salario medio (€);23085.0;A
2019;3143;281659;281486;3690;281487;Salario medio (€);20824.0;A
2020;2352;281660;281485;00;281487;Salario medio (€);125241.0;A
2020;2352;281660;281485;3689;281487;Salario medio (€);43304.0;A
2020;2352;281660;281485;3690;281487;Salario medio (€);40116.0;A
2020;2352;281660;281486;00;281487;Salario medio (€);163113.0;A
2020;2352;281660;281486;3689;281487;Salario medio (€);55461.0;A
2020;2352;281660;281486;3690;281487;Salario medio (€);53238.0;A
2020;2352;281661;281485;00;281487;Salario medio (€);69041.0;A
2020;2352;281661;281485;3689;281487;Salario medio (€);25094.0;A
2020;2352;281661;281485;3690;281487;Salario medio (€);20818.0;A
2020;2352;281661;281486;00;281487;Salario medio (€);110022.0;A
2020;2352;281661;281486;3689;281487;Salario medio (€);37585.0;A
2020;2352;281661;281486;3690;281487;Salario medio (€);35714.0;A
2020;2352;281662;281485;00;281487;Salario medio (€);142786.0;A
2020;2352;281662;281485;3689;281487;Salario medio (€);48373.0;A
2020;2352;281662;281485;3690;281487;Salario medio (€);46805.0;A
2020;2352;281662;281486;00;281487;Salario medio (€);159360.0;A
2020;2352;281662;281486;3689;281487;Salario medio (€);53386.0;A
2020;2352;281662;281486;3690;281487;Salario medio (€);52868.0;A
2020;2352;281659;281485;00;281487;Salario medio (€);99861.0;A
2020;2352;281659;281485;3689;281487;Salario medio (€);34659.0;A
2020;2352;281659;281485;3690;281487;Salario medio (€);31849.0;A
2020;2352;281659;281486;00;281487;Salario medio (€);134594.0;A
2020;2352;281659;281486;3689;281487;Salario medio (€);45499.0;A
2020;2352;281659;281486;3690;281487;Salario medio (€);44204.0;A
2020;2402;281660;281485;00;281487;Salario medio (€);277100.0;A
2020;2402;281660;281485;3689;281487;Salario medio (€);107450.0;A
2020;2402;281660;281485;3690;281487;Salario medio (€);76031.0;A
2020;2402;281660;281486;00;281487;Salario medio (€);364640.0;A
2020;2402;281660;281486;3689;281487;Salario medio (€);135152.0;A
2020;2402;281660;281486;3690;281487;Salario medio (€);106816.0;A
2020;2402;281661;281485;00;281487;Salario medio (€);152417.0;A
2020;2402;281661;281485;3689;281487;Salario medio (€);58310.0;A
2020;2402;281661;281485;3690;281487;Salario medio (€);42835.0;A
2020;2402;281661;281486;00;281487;Salario medio (€);249958.0;A
2020;2402;281661;281486;3689;281487;Salario medio (€);87903.0;A
2020;2402;281661;281486;3690;281487;Salario medio (€);78469.0;A
2020;2402;281662;281485;00;281487;Salario medio (€);324050.0;A
2020;2402;281662;281485;3689;281487;Salario medio (€);118439.0;A
2020;2402;281662;281485;3690;281487;Salario medio (€);96630.0;A
2020;2402;281662;281486;00;281487;Salario medio (€);362517.0;A
2020;2402;281662;281486;3689;281487;Salario medio (€);130794.0;A
2020;2402;281662;281486;3690;281487;Salario medio (€);109970.0;A
2020;2402;281659;281485;00;281487;Salario medio (€);223849.0;A
2020;2402;281659;281485;3689;281487;Salario medio (€);84775.0;A
2020;2402;281659;281485;3690;281487;Salario medio (€);63698.0;A
2020;2402;281659;281486;00;281487;Salario medio (€);304427.0;A
2020;2402;281659;281486;3689;281487;Salario medio (€);109658.0;A
2020;2402;281659;281486;3690;281487;Salario medio (€);92686.0;A
2020;2482;281660;281485;00;281487;Salario medio (€);128123.0;A
2020;2482;281660;281485;3689;281487;Salario medio (€);46373.0;A
2020;2482;281660;281485;3690;281487;Salario medio (€);38892.0;A
2020;2482;281660;281486;00;281487;Salario medio (€);166696.0;A
2020;2482;281660;281486;3689;281487;Salario medio (€);58345.0;A
2020;2482;281660;281486;3690;281487;Salario medio (€);52674.0;A
2020;2482;281661;281485;00;281487;Salario medio (€);68757.0;A
2020;2482;281661;281485;3689;281487;Salario medio (€);25522.0;A
2020;2482;281661;281485;3690;281487;Salario medio (€);20232.0;A
2020;2482;281661;281486;00;281487;Salario medio (€);117298.0;A
2020;2482;281661;281486;3689;281487;Salario medio (€);40063.0;A
2020;2482;281661;281486;3690;281487;Salario medio (€);38108.0;A
2020;2482;281662;281485;00;281487;Salario medio (€);148022.0;A
2020;2482;281662;281485;3689;281487;Salario medio (€);53448.0;A
2020;2482;281662;281485;3690;281487;Salario medio (€);45063.0;A
2020;2482;281662;281486;00;281487;Salario medio (€);166886.0;A
2020;2482;281662;281486;3689;281487;Salario medio (€);58908.0;A
2020;2482;281662;281486;3690;281487;Salario medio (€);52220.0;A
2020;2482;281659;281485;00;281487;Salario medio (€);103306.0;A
2020;2482;281659;281485;3689;281487;Salario medio (€);37851.0;A
2020;2482;281659;281485;3690;281487;Salario medio (€);30896.0;A
2020;2482;281659;281486;00;281487;Salario medio (€);142175.0;A
2020;2482;281659;281486;3689;281487;Salario medio (€);49501.0;A
2020;2482;281659;281486;3690;281487;Salario medio (€);45213.0;A
2020;2713;281660;281485;00;281487;Salario medio (€);136636.0;A
2020;2713;281660;281485;3689;281487;Salario medio (€);48333.0;A
2020;2713;281660;281485;3690;281487;Salario medio (€);42647.0;A
2020;2713;281660;281486;00;281487;Salario medio (€);179554.0;A
2020;2713;281660;281486;3689;281487;Salario medio (€);61991.0;A
2020;2713;281660;281486;3690;281487;Salario medio (€);57631.0;A
2020;2713;281661;281485;00;281487;Salario medio (€);73522.0;A
2020;2713;281661;281485;3689;281487;Salario medio (€);26362.0;A
2020;2713;281661;281485;3690;281487;Salario medio (€);22605.0;A
2020;2713;281661;281486;00;281487;Salario medio (€);124230.0;A
2020;2713;281661;281486;3689;281487;Salario medio (€);42009.0;A
2020;2713;281661;281486;3690;281487;Salario medio (€);40794.0;A
2020;2713;281662;281485;00;281487;Salario medio (€);165767.0;A
2020;2713;281662;281485;3689;281487;Salario medio (€);57163.0;A
2020;2713;281662;281485;3690;281487;Salario medio (€);53350.0;A
2020;2713;281662;281486;00;281487;Salario medio (€);184757.0;A
2020;2713;281662;281486;3689;281487;Salario medio (€);63622.0;A
2020;2713;281662;281486;3690;281487;Salario medio (€);59601.0;A
2020;2713;281659;281485;00;281487;Salario medio (€);113787.0;A
2020;2713;281659;281485;3689;281487;Salario medio (€);39809.0;A
2020;2713;281659;281485;3690;281487;Salario medio (€);36003.0;A
2020;2713;281659;281486;00;281487;Salario medio (€);154568.0;A
2020;2713;281659;281486;3689;281487;Salario medio (€);52780.0;A
2020;2713;281659;281486;3690;281487;Salario medio (€);50240.0;A
2020;2797;281660;281485;00;281487;Salario medio (€);104322.0;A
2020;2797;281660;281485;3689;281487;Salario medio (€);40643.0;A
2020;2797;281660;281485;3690;281487;Salario medio (€);28877.0;A
2020;2797;281660;281486;00;281487;Salario medio (€);150319.0;A
2020;2797;281660;281486;3689;281487;Salario medio (€);54847.0;A
2020;2797;281660;281486;3690;281487;Salario medio (€);45339.0;A
2020;2797;281661;281485;00;281487;Salario medio (€);65765.0;A
2020;2797;281661;281485;3689;281487;Salario medio (€);25675.0;A
2020;2797;281661;281485;3690;281487;Salario medio (€);18099.0;A
2020;2797;281661;281486;00;281487;Salario medio (€);111675.0;A
2020;2797;281661;281486;3689;281487;Salario medio (€);39567.0;A
2020;2797;281661;281486;3690;281487;Salario medio (€);34838.0;A
2020;2797;281662;281485;00;281487;Salario medio (€);156560.0;A
2020;2797;281662;281485;3689;281487;Salario medio (€);57456.0;A
2020;2797;281662;281485;3690;281487;Salario medio (€);46490.0;A
2020;2797;281662;281486;00;281487;Salario medio (€);174958.0;A
2020;2797;281662;281486;3689;281487;Salario medio (€);62673.0;A
2020;2797;281662;281486;3690;281487;Salario medio (€);53616.0;A
2020;2797;281659;281485;00;281487;Salario medio (€);96378.0;A
2020;2797;281659;281485;3689;281487;Salario medio (€);37144.0;A
2020;2797;281659;281485;3690;281487;Salario medio (€);26967.0;A
2020;2797;281659;281486;00;281487;Salario medio (€);136145.0;A
