D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2482;281646;281486;3690;281487;Asalariados (Personas);54975.0;A
2018;2482;281647;281485;;281487;Asalariados (Personas);92100.0;A
2018;2482;281647;281485;3689;281487;Asalariados (Personas);25125.0;A
2018;2482;281647;281485;3690;281487;Asalariados (Personas);20925.0;A
2018;2482;281647;281486;;281487;Asalariados (Personas);92100.0;A
2018;2482;281647;281486;3689;281487;Asalariados (Personas);25125.0;A
2018;2482;281647;281486;3690;281487;Asalariados (Personas);20925.0;A
2018;2482;281648;281485;;281487;Asalariados (Personas);229800.0;A
2018;2482;281648;281485;3689;281487;Asalariados (Personas);62025.0;A
2018;2482;281648;281485;3690;281487;Asalariados (Personas);52875.0;A
2018;2482;281648;281486;;281487;Asalariados (Personas);229800.0;A
2018;2482;281648;281486;3689;281487;Asalariados (Personas);62025.0;A
2018;2482;281648;281486;3690;281487;Asalariados (Personas);52875.0;A
2018;2482;281649;281485;;281487;Asalariados (Personas);100600.0;A
2018;2482;281649;281485;3689;281487;Asalariados (Personas);26700.0;A
2018;2482;281649;281485;3690;281487;Asalariados (Personas);23600.0;A
2018;2482;281649;281486;;281487;Asalariados (Personas);100600.0;A
2018;2482;281649;281486;3689;281487;Asalariados (Personas);26700.0;A
2018;2482;281649;281486;3690;281487;Asalariados (Personas);23600.0;A
2018;2482;281650;281485;;281487;Asalariados (Personas);177700.0;A
2018;2482;281650;281485;3689;281487;Asalariados (Personas);47825.0;A
2018;2482;281650;281485;3690;281487;Asalariados (Personas);41025.0;A
2018;2482;281650;281486;;281487;Asalariados (Personas);177700.0;A
2018;2482;281650;281486;3689;281487;Asalariados (Personas);47825.0;A
2018;2482;281650;281486;3690;281487;Asalariados (Personas);41025.0;A
2018;2482;281645;281485;;281487;Asalariados (Personas);827450.0;A
2018;2482;281645;281485;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281645;281485;3690;281487;Asalariados (Personas);193400.0;A
2018;2482;281645;281486;;281487;Asalariados (Personas);827450.0;A
2018;2482;281645;281486;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281645;281486;3690;281487;Asalariados (Personas);193400.0;A
2018;2713;281646;281485;;281487;Asalariados (Personas);246750.0;A
2018;2713;281646;281485;3689;281487;Asalariados (Personas);66650.0;A
2018;2713;281646;281485;3690;281487;Asalariados (Personas);56725.0;A
2018;2713;281646;281486;;281487;Asalariados (Personas);246750.0;A
2018;2713;281646;281486;3689;281487;Asalariados (Personas);66650.0;A
2018;2713;281646;281486;3690;281487;Asalariados (Personas);56725.0;A
2018;2713;281647;281485;;281487;Asalariados (Personas);98350.0;A
2018;2713;281647;281485;3689;281487;Asalariados (Personas);25075.0;A
2018;2713;281647;281485;3690;281487;Asalariados (Personas);24100.0;A
2018;2713;281647;281486;;281487;Asalariados (Personas);98350.0;A
2018;2713;281647;281486;3689;281487;Asalariados (Personas);25075.0;A
2018;2713;281647;281486;3690;281487;Asalariados (Personas);24100.0;A
2018;2713;281648;281485;;281487;Asalariados (Personas);211000.0;A
2018;2713;281648;281485;3689;281487;Asalariados (Personas);55775.0;A
2018;2713;281648;281485;3690;281487;Asalariados (Personas);49725.0;A
2018;2713;281648;281486;;281487;Asalariados (Personas);211000.0;A
2018;2713;281648;281486;3689;281487;Asalariados (Personas);55775.0;A
2018;2713;281648;281486;3690;281487;Asalariados (Personas);49725.0;A
2018;2713;281649;281485;;281487;Asalariados (Personas);91750.0;A
2018;2713;281649;281485;3689;281487;Asalariados (Personas);23900.0;A
2018;2713;281649;281485;3690;281487;Asalariados (Personas);21975.0;A
2018;2713;281649;281486;;281487;Asalariados (Personas);91750.0;A
2018;2713;281649;281486;3689;281487;Asalariados (Personas);23900.0;A
2018;2713;281649;281486;3690;281487;Asalariados (Personas);21975.0;A
2018;2713;281650;281485;;281487;Asalariados (Personas);174850.0;A
2018;2713;281650;281485;3689;281487;Asalariados (Personas);45300.0;A
2018;2713;281650;281485;3690;281487;Asalariados (Personas);42125.0;A
2018;2713;281650;281486;;281487;Asalariados (Personas);174850.0;A
2018;2713;281650;281486;3689;281487;Asalariados (Personas);45300.0;A
2018;2713;281650;281486;3690;281487;Asalariados (Personas);42125.0;A
2018;2713;281645;281485;;281487;Asalariados (Personas);822700.0;A
2018;2713;281645;281485;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281645;281485;3690;281487;Asalariados (Personas);194650.0;A
2018;2713;281645;281486;;281487;Asalariados (Personas);822700.0;A
2018;2713;281645;281486;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281645;281486;3690;281487;Asalariados (Personas);194650.0;A
2018;2797;281646;281485;;281487;Asalariados (Personas);201650.0;A
2018;2797;281646;281485;3689;281487;Asalariados (Personas);44350.0;A
2018;2797;281646;281485;3690;281487;Asalariados (Personas);56475.0;A
2018;2797;281646;281486;;281487;Asalariados (Personas);201650.0;A
2018;2797;281646;281486;3689;281487;Asalariados (Personas);44350.0;A
2018;2797;281646;281486;3690;281487;Asalariados (Personas);56475.0;A
2018;2797;281647;281485;;281487;Asalariados (Personas);68300.0;A
2018;2797;281647;281485;3689;281487;Asalariados (Personas);16275.0;A
2018;2797;281647;281485;3690;281487;Asalariados (Personas);17875.0;A
2018;2797;281647;281486;;281487;Asalariados (Personas);68300.0;A
2018;2797;281647;281486;3689;281487;Asalariados (Personas);16275.0;A
2018;2797;281647;281486;3690;281487;Asalariados (Personas);17875.0;A
2018;2797;281648;281485;;281487;Asalariados (Personas);168850.0;A
2018;2797;281648;281485;3689;281487;Asalariados (Personas);41975.0;A
2018;2797;281648;281485;3690;281487;Asalariados (Personas);42450.0;A
2018;2797;281648;281486;;281487;Asalariados (Personas);168850.0;A
2018;2797;281648;281486;3689;281487;Asalariados (Personas);41975.0;A
2018;2797;281648;281486;3690;281487;Asalariados (Personas);42450.0;A
2018;2797;281649;281485;;281487;Asalariados (Personas);66700.0;A
2018;2797;281649;281485;3689;281487;Asalariados (Personas);18975.0;A
2018;2797;281649;281485;3690;281487;Asalariados (Personas);14375.0;A
2018;2797;281649;281486;;281487;Asalariados (Personas);66700.0;A
2018;2797;281649;281486;3689;281487;Asalariados (Personas);18975.0;A
2018;2797;281649;281486;3690;281487;Asalariados (Personas);14375.0;A
2018;2797;281650;281485;;281487;Asalariados (Personas);98350.0;A
2018;2797;281650;281485;3689;281487;Asalariados (Personas);27050.0;A
2018;2797;281650;281485;3690;281487;Asalariados (Personas);22125.0;A
2018;2797;281650;281486;;281487;Asalariados (Personas);98350.0;A
2018;2797;281650;281486;3689;281487;Asalariados (Personas);27050.0;A
2018;2797;281650;281486;3690;281487;Asalariados (Personas);22125.0;A
2018;2797;281645;281485;;281487;Asalariados (Personas);603850.0;A
2018;2797;281645;281485;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281645;281485;3690;281487;Asalariados (Personas);153300.0;A
2018;2797;281645;281486;;281487;Asalariados (Personas);603850.0;A
2018;2797;281645;281486;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281645;281486;3690;281487;Asalariados (Personas);153300.0;A
2018;2911;281646;281485;;281487;Asalariados (Personas);192100.0;A
2018;2911;281646;281485;3689;281487;Asalariados (Personas);54250.0;A
2018;2911;281646;281485;3690;281487;Asalariados (Personas);41800.0;A
2018;2911;281646;281486;;281487;Asalariados (Personas);192100.0;A
2018;2911;281646;281486;3689;281487;Asalariados (Personas);54250.0;A
2018;2911;281646;281486;3690;281487;Asalariados (Personas);41800.0;A
2018;2911;281647;281485;;281487;Asalariados (Personas);68500.0;A
2018;2911;281647;281485;3689;281487;Asalariados (Personas);17975.0;A
2018;2911;281647;281485;3690;281487;Asalariados (Personas);16275.0;A
2018;2911;281647;281486;;281487;Asalariados (Personas);68500.0;A
2018;2911;281647;281486;3689;281487;Asalariados (Personas);17975.0;A
2018;2911;281647;281486;3690;281487;Asalariados (Personas);16275.0;A
2018;2911;281648;281485;;281487;Asalariados (Personas);144450.0;A
2018;2911;281648;281485;3689;281487;Asalariados (Personas);41575.0;A
2018;2911;281648;281485;3690;281487;Asalariados (Personas);30650.0;A
2018;2911;281648;281486;;281487;Asalariados (Personas);144450.0;A
2018;2911;281648;281486;3689;281487;Asalariados (Personas);41575.0;A
2018;2911;281648;281486;3690;281487;Asalariados (Personas);30650.0;A
2018;2911;281649;281485;;281487;Asalariados (Personas);59950.0;A
2018;2911;281649;281485;3689;281487;Asalariados (Personas);15300.0;A
2018;2911;281649;281485;3690;281487;Asalariados (Personas);14675.0;A
2018;2911;281649;281486;;281487;Asalariados (Personas);59950.0;A
2018;2911;281649;281486;3689;281487;Asalariados (Personas);15300.0;A
2018;2911;281649;281486;3690;281487;Asalariados (Personas);14675.0;A
2018;2911;281650;281485;;281487;Asalariados (Personas);119900.0;A
2018;2911;281650;281485;3689;281487;Asalariados (Personas);32950.0;A
2018;2911;281650;281485;3690;281487;Asalariados (Personas);27000.0;A
2018;2911;281650;281486;;281487;Asalariados (Personas);119900.0;A
2018;2911;281650;281486;3689;281487;Asalariados (Personas);32950.0;A
2018;2911;281650;281486;3690;281487;Asalariados (Personas);27000.0;A
2018;2911;281645;281485;;281487;Asalariados (Personas);584900.0;A
2018;2911;281645;281485;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281645;281485;3690;281487;Asalariados (Personas);130400.0;A
2018;2911;281645;281486;;281487;Asalariados (Personas);584900.0;A
2018;2911;281645;281486;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281645;281486;3690;281487;Asalariados (Personas);130400.0;A
2018;3023;281646;281485;;281487;Asalariados (Personas);452850.0;A
2018;3023;281646;281485;3689;281487;Asalariados (Personas);119750.0;A
2018;3023;281646;281485;3690;281487;Asalariados (Personas);106675.0;A
2018;3023;281646;281486;;281487;Asalariados (Personas);452850.0;A
2018;3023;281646;281486;3689;281487;Asalariados (Personas);119750.0;A
2018;3023;281646;281486;3690;281487;Asalariados (Personas);106675.0;A
2018;3023;281647;281485;;281487;Asalariados (Personas);196700.0;A
2018;3023;281647;281485;3689;281487;Asalariados (Personas);52075.0;A
2018;3023;281647;281485;3690;281487;Asalariados (Personas);46275.0;A
2018;3023;281647;281486;;281487;Asalariados (Personas);196700.0;A
2018;3023;281647;281486;3689;281487;Asalariados (Personas);52075.0;A
2018;3023;281647;281486;3690;281487;Asalariados (Personas);46275.0;A
2018;3023;281648;281485;;281487;Asalariados (Personas);495950.0;A
2018;3023;281648;281485;3689;281487;Asalariados (Personas);132125.0;A
2018;3023;281648;281485;3690;281487;Asalariados (Personas);115850.0;A
2018;3023;281648;281486;;281487;Asalariados (Personas);495950.0;A
2018;3023;281648;281486;3689;281487;Asalariados (Personas);132125.0;A
2018;3023;281648;281486;3690;281487;Asalariados (Personas);115850.0;A
2018;3023;281649;281485;;281487;Asalariados (Personas);206750.0;A
2018;3023;281649;281485;3689;281487;Asalariados (Personas);50450.0;A
2018;3023;281649;281485;3690;281487;Asalariados (Personas);52925.0;A
2018;3023;281649;281486;;281487;Asalariados (Personas);206750.0;A
2018;3023;281649;281486;3689;281487;Asalariados (Personas);50450.0;A
2018;3023;281649;281486;3690;281487;Asalariados (Personas);52925.0;A
2018;3023;281650;281485;;281487;Asalariados (Personas);359750.0;A
2018;3023;281650;281485;3689;281487;Asalariados (Personas);93150.0;A
2018;3023;281650;281485;3690;281487;Asalariados (Personas);86725.0;A
2018;3023;281650;281486;;281487;Asalariados (Personas);359750.0;A
2018;3023;281650;281486;3689;281487;Asalariados (Personas);93150.0;A
2018;3023;281650;281486;3690;281487;Asalariados (Personas);86725.0;A
2018;3023;281645;281485;;281487;Asalariados (Personas);1712000.0;A
2018;3023;281645;281485;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281645;281485;3690;281487;Asalariados (Personas);408450.0;A
2018;3023;281645;281486;;281487;Asalariados (Personas);1712000.0;A
2018;3023;281645;281486;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281645;281486;3690;281487;Asalariados (Personas);408450.0;A
2018;3142;281646;281485;;281487;Asalariados (Personas);543900.0;A
2018;3142;281646;281485;3689;281487;Asalariados (Personas);146325.0;A
2018;3142;281646;281485;3690;281487;Asalariados (Personas);125625.0;A
2018;3142;281646;281486;;281487;Asalariados (Personas);543900.0;A
2018;3142;281646;281486;3689;281487;Asalariados (Personas);146325.0;A
2018;3142;281646;281486;3690;281487;Asalariados (Personas);125625.0;A
2018;3142;281647;281485;;281487;Asalariados (Personas);218500.0;A
2018;3142;281647;281485;3689;281487;Asalariados (Personas);59650.0;A
2018;3142;281647;281485;3690;281487;Asalariados (Personas);49600.0;A
2018;3142;281647;281486;;281487;Asalariados (Personas);218500.0;A
2018;3142;281647;281486;3689;281487;Asalariados (Personas);59650.0;A
2018;3142;281647;281486;3690;281487;Asalariados (Personas);49600.0;A
2018;3142;281648;281485;;281487;Asalariados (Personas);558350.0;A
2018;3142;281648;281485;3689;281487;Asalariados (Personas);147300.0;A
2018;3142;281648;281485;3690;281487;Asalariados (Personas);131875.0;A
2018;3142;281648;281486;;281487;Asalariados (Personas);558350.0;A
2018;3142;281648;281486;3689;281487;Asalariados (Personas);147300.0;A
2018;3142;281648;281486;3690;281487;Asalariados (Personas);131875.0;A
2018;3142;281649;281485;;281487;Asalariados (Personas);257650.0;A
2018;3142;281649;281485;3689;281487;Asalariados (Personas);66700.0;A
2018;3142;281649;281485;3690;281487;Asalariados (Personas);62125.0;A
2018;3142;281649;281486;;281487;Asalariados (Personas);257650.0;A
2018;3142;281649;281486;3689;281487;Asalariados (Personas);66700.0;A
2018;3142;281649;281486;3690;281487;Asalariados (Personas);62125.0;A
2018;3142;281650;281485;;281487;Asalariados (Personas);465850.0;A
2018;3142;281650;281485;3689;281487;Asalariados (Personas);125350.0;A
2018;3142;281650;281485;3690;281487;Asalariados (Personas);107575.0;A
2018;3142;281650;281486;;281487;Asalariados (Personas);465850.0;A
2018;3142;281650;281486;3689;281487;Asalariados (Personas);125350.0;A
2018;3142;281650;281486;3690;281487;Asalariados (Personas);107575.0;A
2018;3142;281645;281485;;281487;Asalariados (Personas);2044250.0;A
2018;3142;281645;281485;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281645;281485;3690;281487;Asalariados (Personas);476800.0;A
2018;3142;281645;281486;;281487;Asalariados (Personas);2044250.0;A
2018;3142;281645;281486;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281645;281486;3690;281487;Asalariados (Personas);476800.0;A
2018;3143;281646;281485;;281487;Asalariados (Personas);1874400.0;A
2018;3143;281646;281485;3689;281487;Asalariados (Personas);496475.0;A
2018;3143;281646;281485;3690;281487;Asalariados (Personas);440725.0;A
2018;3143;281646;281486;;281487;Asalariados (Personas);1874400.0;A
2018;3143;281646;281486;3689;281487;Asalariados (Personas);496475.0;A
2018;3143;281646;281486;3690;281487;Asalariados (Personas);440725.0;A
2018;3143;281647;281485;;281487;Asalariados (Personas);737700.0;A
2018;3143;281647;281485;3689;281487;Asalariados (Personas);197200.0;A
2018;3143;281647;281485;3690;281487;Asalariados (Personas);171650.0;A
2018;3143;281647;281486;;281487;Asalariados (Personas);737700.0;A
2018;3143;281647;281486;3689;281487;Asalariados (Personas);197200.0;A
2018;3143;281647;281486;3690;281487;Asalariados (Personas);171650.0;A
2018;3143;281648;281485;;281487;Asalariados (Personas);1748850.0;A
2018;3143;281648;281485;3689;281487;Asalariados (Personas);475475.0;A
2018;3143;281648;281485;3690;281487;Asalariados (Personas);398950.0;A
2018;3143;281648;281486;;281487;Asalariados (Personas);1748850.0;A
2018;3143;281648;281486;3689;281487;Asalariados (Personas);475475.0;A
2018;3143;281648;281486;3690;281487;Asalariados (Personas);398950.0;A
2018;3143;281649;281485;;281487;Asalariados (Personas);731750.0;A
2018;3143;281649;281485;3689;281487;Asalariados (Personas);192225.0;A
2018;3143;281649;281485;3690;281487;Asalariados (Personas);173650.0;A
2018;3143;281649;281486;;281487;Asalariados (Personas);731750.0;A
2018;3143;281649;281486;3689;281487;Asalariados (Personas);192225.0;A
2018;3143;281649;281486;3690;281487;Asalariados (Personas);173650.0;A
2018;3143;281650;281485;;281487;Asalariados (Personas);1230400.0;A
2018;3143;281650;281485;3689;281487;Asalariados (Personas);333025.0;A
2018;3143;281650;281485;3690;281487;Asalariados (Personas);282175.0;A
2018;3143;281650;281486;;281487;Asalariados (Personas);1230400.0;A
2018;3143;281650;281486;3689;281487;Asalariados (Personas);333025.0;A
2018;3143;281650;281486;3690;281487;Asalariados (Personas);282175.0;A
2018;3143;281645;281485;;281487;Asalariados (Personas);6323100.0;A
2018;3143;281645;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281645;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281645;281486;;281487;Asalariados (Personas);6323100.0;A
2018;3143;281645;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281645;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281646;281485;;281487;Asalariados (Personas);201150.0;A
2019;2352;281646;281485;3689;281487;Asalariados (Personas);56600.0;A
2019;2352;281646;281485;3690;281487;Asalariados (Personas);43975.0;A
2019;2352;281646;281486;;281487;Asalariados (Personas);201150.0;A
2019;2352;281646;281486;3689;281487;Asalariados (Personas);56600.0;A
2019;2352;281646;281486;3690;281487;Asalariados (Personas);43975.0;A
2019;2352;281647;281485;;281487;Asalariados (Personas);87650.0;A
2019;2352;281647;281485;3689;281487;Asalariados (Personas);23100.0;A
2019;2352;281647;281485;3690;281487;Asalariados (Personas);20725.0;A
2019;2352;281647;281486;;281487;Asalariados (Personas);87650.0;A
