D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2482;281653;281485;3689;281487;Asalariados (Personas);18275.0;A
2018;2482;281653;281485;3690;281487;Asalariados (Personas);18750.0;A
2018;2482;281653;281486;00;281487;Asalariados (Personas);74050.0;A
2018;2482;281653;281486;3689;281487;Asalariados (Personas);18275.0;A
2018;2482;281653;281486;3690;281487;Asalariados (Personas);18750.0;A
2018;2482;281654;281485;00;281487;Asalariados (Personas);165500.0;A
2018;2482;281654;281485;3689;281487;Asalariados (Personas);35625.0;A
2018;2482;281654;281485;3690;281487;Asalariados (Personas);47125.0;A
2018;2482;281654;281486;00;281487;Asalariados (Personas);165500.0;A
2018;2482;281654;281486;3689;281487;Asalariados (Personas);35625.0;A
2018;2482;281654;281486;3690;281487;Asalariados (Personas);47125.0;A
2018;2482;281655;281485;00;281487;Asalariados (Personas);147900.0;A
2018;2482;281655;281485;3689;281487;Asalariados (Personas);34675.0;A
2018;2482;281655;281485;3690;281487;Asalariados (Personas);39275.0;A
2018;2482;281655;281486;00;281487;Asalariados (Personas);147900.0;A
2018;2482;281655;281486;3689;281487;Asalariados (Personas);34675.0;A
2018;2482;281655;281486;3690;281487;Asalariados (Personas);39275.0;A
2018;2482;281656;281485;00;281487;Asalariados (Personas);143350.0;A
2018;2482;281656;281485;3689;281487;Asalariados (Personas);39600.0;A
2018;2482;281656;281485;3690;281487;Asalariados (Personas);32075.0;A
2018;2482;281656;281486;00;281487;Asalariados (Personas);143350.0;A
2018;2482;281656;281486;3689;281487;Asalariados (Personas);39600.0;A
2018;2482;281656;281486;3690;281487;Asalariados (Personas);32075.0;A
2018;2482;281657;281485;00;281487;Asalariados (Personas);296650.0;A
2018;2482;281657;281485;3689;281487;Asalariados (Personas);92150.0;A
2018;2482;281657;281485;3690;281487;Asalariados (Personas);56175.0;A
2018;2482;281657;281486;00;281487;Asalariados (Personas);296650.0;A
2018;2482;281657;281486;3689;281487;Asalariados (Personas);92150.0;A
2018;2482;281657;281486;3690;281487;Asalariados (Personas);56175.0;A
2018;2482;281652;281485;00;281487;Asalariados (Personas);827450.0;A
2018;2482;281652;281485;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281652;281485;3690;281487;Asalariados (Personas);193400.0;A
2018;2482;281652;281486;00;281487;Asalariados (Personas);827450.0;A
2018;2482;281652;281486;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281652;281486;3690;281487;Asalariados (Personas);193400.0;A
2018;2713;281653;281485;00;281487;Asalariados (Personas);89400.0;A
2018;2713;281653;281485;3689;281487;Asalariados (Personas);22675.0;A
2018;2713;281653;281485;3690;281487;Asalariados (Personas);22025.0;A
2018;2713;281653;281486;00;281487;Asalariados (Personas);89400.0;A
2018;2713;281653;281486;3689;281487;Asalariados (Personas);22675.0;A
2018;2713;281653;281486;3690;281487;Asalariados (Personas);22025.0;A
2018;2713;281654;281485;00;281487;Asalariados (Personas);176950.0;A
2018;2713;281654;281485;3689;281487;Asalariados (Personas);40325.0;A
2018;2713;281654;281485;3690;281487;Asalariados (Personas);48150.0;A
2018;2713;281654;281486;00;281487;Asalariados (Personas);176950.0;A
2018;2713;281654;281486;3689;281487;Asalariados (Personas);40325.0;A
2018;2713;281654;281486;3690;281487;Asalariados (Personas);48150.0;A
2018;2713;281655;281485;00;281487;Asalariados (Personas);147550.0;A
2018;2713;281655;281485;3689;281487;Asalariados (Personas);36325.0;A
2018;2713;281655;281485;3690;281487;Asalariados (Personas);37450.0;A
2018;2713;281655;281486;00;281487;Asalariados (Personas);147550.0;A
2018;2713;281655;281486;3689;281487;Asalariados (Personas);36325.0;A
2018;2713;281655;281486;3690;281487;Asalariados (Personas);37450.0;A
2018;2713;281656;281485;00;281487;Asalariados (Personas);135800.0;A
2018;2713;281656;281485;3689;281487;Asalariados (Personas);34550.0;A
2018;2713;281656;281485;3690;281487;Asalariados (Personas);33350.0;A
2018;2713;281656;281486;00;281487;Asalariados (Personas);135800.0;A
2018;2713;281656;281486;3689;281487;Asalariados (Personas);34550.0;A
2018;2713;281656;281486;3690;281487;Asalariados (Personas);33350.0;A
2018;2713;281657;281485;00;281487;Asalariados (Personas);273000.0;A
2018;2713;281657;281485;3689;281487;Asalariados (Personas);82825.0;A
2018;2713;281657;281485;3690;281487;Asalariados (Personas);53675.0;A
2018;2713;281657;281486;00;281487;Asalariados (Personas);273000.0;A
2018;2713;281657;281486;3689;281487;Asalariados (Personas);82825.0;A
2018;2713;281657;281486;3690;281487;Asalariados (Personas);53675.0;A
2018;2713;281652;281485;00;281487;Asalariados (Personas);822700.0;A
2018;2713;281652;281485;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281652;281485;3690;281487;Asalariados (Personas);194650.0;A
2018;2713;281652;281486;00;281487;Asalariados (Personas);822700.0;A
2018;2713;281652;281486;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281652;281486;3690;281487;Asalariados (Personas);194650.0;A
2018;2797;281653;281485;00;281487;Asalariados (Personas);91150.0;A
2018;2797;281653;281485;3689;281487;Asalariados (Personas);15450.0;A
2018;2797;281653;281485;3690;281487;Asalariados (Personas);30125.0;A
2018;2797;281653;281486;00;281487;Asalariados (Personas);91150.0;A
2018;2797;281653;281486;3689;281487;Asalariados (Personas);15450.0;A
2018;2797;281653;281486;3690;281487;Asalariados (Personas);30125.0;A
2018;2797;281654;281485;00;281487;Asalariados (Personas);135450.0;A
2018;2797;281654;281485;3689;281487;Asalariados (Personas);25250.0;A
2018;2797;281654;281485;3690;281487;Asalariados (Personas);42475.0;A
2018;2797;281654;281486;00;281487;Asalariados (Personas);135450.0;A
2018;2797;281654;281486;3689;281487;Asalariados (Personas);25250.0;A
2018;2797;281654;281486;3690;281487;Asalariados (Personas);42475.0;A
2018;2797;281655;281485;00;281487;Asalariados (Personas);117050.0;A
2018;2797;281655;281485;3689;281487;Asalariados (Personas);27175.0;A
2018;2797;281655;281485;3690;281487;Asalariados (Personas);31350.0;A
2018;2797;281655;281486;00;281487;Asalariados (Personas);117050.0;A
2018;2797;281655;281486;3689;281487;Asalariados (Personas);27175.0;A
2018;2797;281655;281486;3690;281487;Asalariados (Personas);31350.0;A
2018;2797;281656;281485;00;281487;Asalariados (Personas);92500.0;A
2018;2797;281656;281485;3689;281487;Asalariados (Personas);25725.0;A
2018;2797;281656;281485;3690;281487;Asalariados (Personas);20525.0;A
2018;2797;281656;281486;00;281487;Asalariados (Personas);92500.0;A
2018;2797;281656;281486;3689;281487;Asalariados (Personas);25725.0;A
2018;2797;281656;281486;3690;281487;Asalariados (Personas);20525.0;A
2018;2797;281657;281485;00;281487;Asalariados (Personas);167700.0;A
2018;2797;281657;281485;3689;281487;Asalariados (Personas);55025.0;A
2018;2797;281657;281485;3690;281487;Asalariados (Personas);28825.0;A
2018;2797;281657;281486;00;281487;Asalariados (Personas);167700.0;A
2018;2797;281657;281486;3689;281487;Asalariados (Personas);55025.0;A
2018;2797;281657;281486;3690;281487;Asalariados (Personas);28825.0;A
2018;2797;281652;281485;00;281487;Asalariados (Personas);603850.0;A
2018;2797;281652;281485;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281652;281485;3690;281487;Asalariados (Personas);153300.0;A
2018;2797;281652;281486;00;281487;Asalariados (Personas);603850.0;A
2018;2797;281652;281486;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281652;281486;3690;281487;Asalariados (Personas);153300.0;A
2018;2911;281653;281485;00;281487;Asalariados (Personas);60900.0;A
2018;2911;281653;281485;3689;281487;Asalariados (Personas);16350.0;A
2018;2911;281653;281485;3690;281487;Asalariados (Personas);14100.0;A
2018;2911;281653;281486;00;281487;Asalariados (Personas);60900.0;A
2018;2911;281653;281486;3689;281487;Asalariados (Personas);16350.0;A
2018;2911;281653;281486;3690;281487;Asalariados (Personas);14100.0;A
2018;2911;281654;281485;00;281487;Asalariados (Personas);128950.0;A
2018;2911;281654;281485;3689;281487;Asalariados (Personas);30375.0;A
2018;2911;281654;281485;3690;281487;Asalariados (Personas);34100.0;A
2018;2911;281654;281486;00;281487;Asalariados (Personas);128950.0;A
2018;2911;281654;281486;3689;281487;Asalariados (Personas);30375.0;A
2018;2911;281654;281486;3690;281487;Asalariados (Personas);34100.0;A
2018;2911;281655;281485;00;281487;Asalariados (Personas);105500.0;A
2018;2911;281655;281485;3689;281487;Asalariados (Personas);25675.0;A
2018;2911;281655;281485;3690;281487;Asalariados (Personas);27075.0;A
2018;2911;281655;281486;00;281487;Asalariados (Personas);105500.0;A
2018;2911;281655;281486;3689;281487;Asalariados (Personas);25675.0;A
2018;2911;281655;281486;3690;281487;Asalariados (Personas);27075.0;A
2018;2911;281656;281485;00;281487;Asalariados (Personas);94600.0;A
2018;2911;281656;281485;3689;281487;Asalariados (Personas);25925.0;A
2018;2911;281656;281485;3690;281487;Asalariados (Personas);21375.0;A
2018;2911;281656;281486;00;281487;Asalariados (Personas);94600.0;A
2018;2911;281656;281486;3689;281487;Asalariados (Personas);25925.0;A
2018;2911;281656;281486;3690;281487;Asalariados (Personas);21375.0;A
2018;2911;281657;281485;00;281487;Asalariados (Personas);194950.0;A
2018;2911;281657;281485;3689;281487;Asalariados (Personas);63725.0;A
2018;2911;281657;281485;3690;281487;Asalariados (Personas);33750.0;A
2018;2911;281657;281486;00;281487;Asalariados (Personas);194950.0;A
2018;2911;281657;281486;3689;281487;Asalariados (Personas);63725.0;A
2018;2911;281657;281486;3690;281487;Asalariados (Personas);33750.0;A
2018;2911;281652;281485;00;281487;Asalariados (Personas);584900.0;A
2018;2911;281652;281485;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281652;281485;3690;281487;Asalariados (Personas);130400.0;A
2018;2911;281652;281486;00;281487;Asalariados (Personas);584900.0;A
2018;2911;281652;281486;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281652;281486;3690;281487;Asalariados (Personas);130400.0;A
2018;3023;281653;281485;00;281487;Asalariados (Personas);167450.0;A
2018;3023;281653;281485;3689;281487;Asalariados (Personas);41825.0;A
2018;3023;281653;281485;3690;281487;Asalariados (Personas);41900.0;A
2018;3023;281653;281486;00;281487;Asalariados (Personas);167450.0;A
2018;3023;281653;281486;3689;281487;Asalariados (Personas);41825.0;A
2018;3023;281653;281486;3690;281487;Asalariados (Personas);41900.0;A
2018;3023;281654;281485;00;281487;Asalariados (Personas);333650.0;A
2018;3023;281654;281485;3689;281487;Asalariados (Personas);80400.0;A
2018;3023;281654;281485;3690;281487;Asalariados (Personas);86425.0;A
2018;3023;281654;281486;00;281487;Asalariados (Personas);333650.0;A
2018;3023;281654;281486;3689;281487;Asalariados (Personas);80400.0;A
2018;3023;281654;281486;3690;281487;Asalariados (Personas);86425.0;A
2018;3023;281655;281485;00;281487;Asalariados (Personas);291700.0;A
2018;3023;281655;281485;3689;281487;Asalariados (Personas);68300.0;A
2018;3023;281655;281485;3690;281487;Asalariados (Personas);77550.0;A
2018;3023;281655;281486;00;281487;Asalariados (Personas);291700.0;A
2018;3023;281655;281486;3689;281487;Asalariados (Personas);68300.0;A
2018;3023;281655;281486;3690;281487;Asalariados (Personas);77550.0;A
2018;3023;281656;281485;00;281487;Asalariados (Personas);301750.0;A
2018;3023;281656;281485;3689;281487;Asalariados (Personas);72825.0;A
2018;3023;281656;281485;3690;281487;Asalariados (Personas);78050.0;A
2018;3023;281656;281486;00;281487;Asalariados (Personas);301750.0;A
2018;3023;281656;281486;3689;281487;Asalariados (Personas);72825.0;A
2018;3023;281656;281486;3690;281487;Asalariados (Personas);78050.0;A
2018;3023;281657;281485;00;281487;Asalariados (Personas);617450.0;A
2018;3023;281657;281485;3689;281487;Asalariados (Personas);184200.0;A
2018;3023;281657;281485;3690;281487;Asalariados (Personas);124525.0;A
2018;3023;281657;281486;00;281487;Asalariados (Personas);617450.0;A
2018;3023;281657;281486;3689;281487;Asalariados (Personas);184200.0;A
2018;3023;281657;281486;3690;281487;Asalariados (Personas);124525.0;A
2018;3023;281652;281485;00;281487;Asalariados (Personas);1712000.0;A
2018;3023;281652;281485;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281652;281485;3690;281487;Asalariados (Personas);408450.0;A
2018;3023;281652;281486;00;281487;Asalariados (Personas);1712000.0;A
2018;3023;281652;281486;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281652;281486;3690;281487;Asalariados (Personas);408450.0;A
2018;3142;281653;281485;00;281487;Asalariados (Personas);189850.0;A
2018;3142;281653;281485;3689;281487;Asalariados (Personas);47900.0;A
2018;3142;281653;281485;3690;281487;Asalariados (Personas);47025.0;A
2018;3142;281653;281486;00;281487;Asalariados (Personas);189850.0;A
2018;3142;281653;281486;3689;281487;Asalariados (Personas);47900.0;A
2018;3142;281653;281486;3690;281487;Asalariados (Personas);47025.0;A
2018;3142;281654;281485;00;281487;Asalariados (Personas);367700.0;A
2018;3142;281654;281485;3689;281487;Asalariados (Personas);82250.0;A
2018;3142;281654;281485;3690;281487;Asalariados (Personas);101600.0;A
2018;3142;281654;281486;00;281487;Asalariados (Personas);367700.0;A
2018;3142;281654;281486;3689;281487;Asalariados (Personas);82250.0;A
2018;3142;281654;281486;3690;281487;Asalariados (Personas);101600.0;A
2018;3142;281655;281485;00;281487;Asalariados (Personas);350700.0;A
2018;3142;281655;281485;3689;281487;Asalariados (Personas);83625.0;A
2018;3142;281655;281485;3690;281487;Asalariados (Personas);91725.0;A
2018;3142;281655;281486;00;281487;Asalariados (Personas);350700.0;A
2018;3142;281655;281486;3689;281487;Asalariados (Personas);83625.0;A
2018;3142;281655;281486;3690;281487;Asalariados (Personas);91725.0;A
2018;3142;281656;281485;00;281487;Asalariados (Personas);371050.0;A
2018;3142;281656;281485;3689;281487;Asalariados (Personas);96925.0;A
2018;3142;281656;281485;3690;281487;Asalariados (Personas);88600.0;A
2018;3142;281656;281486;00;281487;Asalariados (Personas);371050.0;A
2018;3142;281656;281486;3689;281487;Asalariados (Personas);96925.0;A
2018;3142;281656;281486;3690;281487;Asalariados (Personas);88600.0;A
2018;3142;281657;281485;00;281487;Asalariados (Personas);764950.0;A
2018;3142;281657;281485;3689;281487;Asalariados (Personas);234625.0;A
2018;3142;281657;281485;3690;281487;Asalariados (Personas);147850.0;A
2018;3142;281657;281486;00;281487;Asalariados (Personas);764950.0;A
2018;3142;281657;281486;3689;281487;Asalariados (Personas);234625.0;A
2018;3142;281657;281486;3690;281487;Asalariados (Personas);147850.0;A
2018;3142;281652;281485;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281652;281485;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281652;281485;3690;281487;Asalariados (Personas);476800.0;A
2018;3142;281652;281486;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281652;281486;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281652;281486;3690;281487;Asalariados (Personas);476800.0;A
2018;3143;281653;281485;00;281487;Asalariados (Personas);654150.0;A
2018;3143;281653;281485;3689;281487;Asalariados (Personas);158825.0;A
2018;3143;281653;281485;3690;281487;Asalariados (Personas);168250.0;A
2018;3143;281653;281486;00;281487;Asalariados (Personas);654150.0;A
2018;3143;281653;281486;3689;281487;Asalariados (Personas);158825.0;A
2018;3143;281653;281486;3690;281487;Asalariados (Personas);168250.0;A
2018;3143;281654;281485;00;281487;Asalariados (Personas);1318350.0;A
2018;3143;281654;281485;3689;281487;Asalariados (Personas);296650.0;A
2018;3143;281654;281485;3690;281487;Asalariados (Personas);362525.0;A
2018;3143;281654;281486;00;281487;Asalariados (Personas);1318350.0;A
2018;3143;281654;281486;3689;281487;Asalariados (Personas);296650.0;A
2018;3143;281654;281486;3690;281487;Asalariados (Personas);362525.0;A
2018;3143;281655;281485;00;281487;Asalariados (Personas);1172550.0;A
2018;3143;281655;281485;3689;281487;Asalariados (Personas);286575.0;A
2018;3143;281655;281485;3690;281487;Asalariados (Personas);299700.0;A
2018;3143;281655;281486;00;281487;Asalariados (Personas);1172550.0;A
2018;3143;281655;281486;3689;281487;Asalariados (Personas);286575.0;A
2018;3143;281655;281486;3690;281487;Asalariados (Personas);299700.0;A
2018;3143;281656;281485;00;281487;Asalariados (Personas);1091250.0;A
2018;3143;281656;281485;3689;281487;Asalariados (Personas);289425.0;A
2018;3143;281656;281485;3690;281487;Asalariados (Personas);256200.0;A
2018;3143;281656;281486;00;281487;Asalariados (Personas);1091250.0;A
2018;3143;281656;281486;3689;281487;Asalariados (Personas);289425.0;A
2018;3143;281656;281486;3690;281487;Asalariados (Personas);256200.0;A
2018;3143;281657;281485;00;281487;Asalariados (Personas);2086800.0;A
2018;3143;281657;281485;3689;281487;Asalariados (Personas);662925.0;A
2018;3143;281657;281485;3690;281487;Asalariados (Personas);380475.0;A
2018;3143;281657;281486;00;281487;Asalariados (Personas);2086800.0;A
2018;3143;281657;281486;3689;281487;Asalariados (Personas);662925.0;A
2018;3143;281657;281486;3690;281487;Asalariados (Personas);380475.0;A
2018;3143;281652;281485;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281652;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281652;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281652;281486;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281652;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281652;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281653;281485;00;281487;Asalariados (Personas);71300.0;A
2019;2352;281653;281485;3689;281487;Asalariados (Personas);18850.0;A
2019;2352;281653;281485;3690;281487;Asalariados (Personas);16800.0;A
2019;2352;281653;281486;00;281487;Asalariados (Personas);71300.0;A
