D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;3142;281698;281485;3689;281487;Asalariados (Personas);4550.0;A
2018;3142;281698;281485;3690;281487;Asalariados (Personas);3225.0;A
2018;3142;281698;281486;00;281487;Asalariados (Personas);15550.0;A
2018;3142;281698;281486;3689;281487;Asalariados (Personas);4550.0;A
2018;3142;281698;281486;3690;281487;Asalariados (Personas);3225.0;A
2018;3142;281694;281485;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281694;281485;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281694;281485;3690;281487;Asalariados (Personas);476800.0;A
2018;3142;281694;281486;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281694;281486;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281694;281486;3690;281487;Asalariados (Personas);476800.0;A
2018;3143;281695;281485;00;281487;Asalariados (Personas);5130100.0;A
2018;3143;281695;281485;3689;281487;Asalariados (Personas);1318000.0;A
2018;3143;281695;281485;3690;281487;Asalariados (Personas);1247050.0;A
2018;3143;281695;281486;00;281487;Asalariados (Personas);5130100.0;A
2018;3143;281695;281486;3689;281487;Asalariados (Personas);1318000.0;A
2018;3143;281695;281486;3690;281487;Asalariados (Personas);1247050.0;A
2018;3143;281697;281485;00;281487;Asalariados (Personas);1093750.0;A
2018;3143;281697;281485;3689;281487;Asalariados (Personas);338050.0;A
2018;3143;281697;281485;3690;281487;Asalariados (Personas);208825.0;A
2018;3143;281697;281486;00;281487;Asalariados (Personas);1093750.0;A
2018;3143;281697;281486;3689;281487;Asalariados (Personas);338050.0;A
2018;3143;281697;281486;3690;281487;Asalariados (Personas);208825.0;A
2018;3143;281698;281485;00;281487;Asalariados (Personas);99250.0;A
2018;3143;281698;281485;3689;281487;Asalariados (Personas);38350.0;A
2018;3143;281698;281485;3690;281487;Asalariados (Personas);11275.0;A
2018;3143;281698;281486;00;281487;Asalariados (Personas);99250.0;A
2018;3143;281698;281486;3689;281487;Asalariados (Personas);38350.0;A
2018;3143;281698;281486;3690;281487;Asalariados (Personas);11275.0;A
2018;3143;281694;281485;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281694;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281694;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281694;281486;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281694;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281694;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281695;281485;00;281487;Asalariados (Personas);589300.0;A
2019;2352;281695;281485;3689;281487;Asalariados (Personas);154100.0;A
2019;2352;281695;281485;3690;281487;Asalariados (Personas);140550.0;A
2019;2352;281695;281486;00;281487;Asalariados (Personas);589300.0;A
2019;2352;281695;281486;3689;281487;Asalariados (Personas);154100.0;A
2019;2352;281695;281486;3690;281487;Asalariados (Personas);140550.0;A
2019;2352;281697;281485;00;281487;Asalariados (Personas);117050.0;A
2019;2352;281697;281485;3689;281487;Asalariados (Personas);34450.0;A
2019;2352;281697;281485;3690;281487;Asalariados (Personas);24075.0;A
2019;2352;281697;281486;00;281487;Asalariados (Personas);117050.0;A
2019;2352;281697;281486;3689;281487;Asalariados (Personas);34450.0;A
2019;2352;281697;281486;3690;281487;Asalariados (Personas);24075.0;A
2019;2352;281698;281485;00;281487;Asalariados (Personas);17750.0;A
2019;2352;281698;281485;3689;281487;Asalariados (Personas);6800.0;A
2019;2352;281698;281485;3690;281487;Asalariados (Personas);2075.0;A
2019;2352;281698;281486;00;281487;Asalariados (Personas);17750.0;A
2019;2352;281698;281486;3689;281487;Asalariados (Personas);6800.0;A
2019;2352;281698;281486;3690;281487;Asalariados (Personas);2075.0;A
2019;2352;281694;281485;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281694;281485;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281694;281485;3690;281487;Asalariados (Personas);166700.0;A
2019;2352;281694;281486;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281694;281486;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281694;281486;3690;281487;Asalariados (Personas);166700.0;A
2019;2402;281695;281485;00;281487;Asalariados (Personas);958200.0;A
2019;2402;281695;281485;3689;281487;Asalariados (Personas);249625.0;A
2019;2402;281695;281485;3690;281487;Asalariados (Personas);229475.0;A
2019;2402;281695;281486;00;281487;Asalariados (Personas);958200.0;A
2019;2402;281695;281486;3689;281487;Asalariados (Personas);249625.0;A
2019;2402;281695;281486;3690;281487;Asalariados (Personas);229475.0;A
2019;2402;281697;281485;00;281487;Asalariados (Personas);188350.0;A
2019;2402;281697;281485;3689;281487;Asalariados (Personas);57675.0;A
2019;2402;281697;281485;3690;281487;Asalariados (Personas);36500.0;A
2019;2402;281697;281486;00;281487;Asalariados (Personas);188350.0;A
2019;2402;281697;281486;3689;281487;Asalariados (Personas);57675.0;A
2019;2402;281697;281486;3690;281487;Asalariados (Personas);36500.0;A
2019;2402;281698;281485;00;281487;Asalariados (Personas);42900.0;A
2019;2402;281698;281485;3689;281487;Asalariados (Personas);17950.0;A
2019;2402;281698;281485;3690;281487;Asalariados (Personas);3500.0;A
2019;2402;281698;281486;00;281487;Asalariados (Personas);42900.0;A
2019;2402;281698;281486;3689;281487;Asalariados (Personas);17950.0;A
2019;2402;281698;281486;3690;281487;Asalariados (Personas);3500.0;A
2019;2402;281694;281485;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281694;281485;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281694;281485;3690;281487;Asalariados (Personas);269475.0;A
2019;2402;281694;281486;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281694;281486;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281694;281486;3690;281487;Asalariados (Personas);269475.0;A
2019;2482;281695;281485;00;281487;Asalariados (Personas);683800.0;A
2019;2482;281695;281485;3689;281487;Asalariados (Personas);173725.0;A
2019;2482;281695;281485;3690;281487;Asalariados (Personas);168175.0;A
2019;2482;281695;281486;00;281487;Asalariados (Personas);683800.0;A
2019;2482;281695;281486;3689;281487;Asalariados (Personas);173725.0;A
2019;2482;281695;281486;3690;281487;Asalariados (Personas);168175.0;A
2019;2482;281697;281485;00;281487;Asalariados (Personas);152000.0;A
2019;2482;281697;281485;3689;281487;Asalariados (Personas);48300.0;A
2019;2482;281697;281485;3690;281487;Asalariados (Personas);27700.0;A
2019;2482;281697;281486;00;281487;Asalariados (Personas);152000.0;A
2019;2482;281697;281486;3689;281487;Asalariados (Personas);48300.0;A
2019;2482;281697;281486;3690;281487;Asalariados (Personas);27700.0;A
2019;2482;281698;281485;00;281487;Asalariados (Personas);4850.0;A
2019;2482;281698;281485;3689;281487;Asalariados (Personas);1525.0;A
2019;2482;281698;281485;3690;281487;Asalariados (Personas);900.0;A
2019;2482;281698;281486;00;281487;Asalariados (Personas);4850.0;A
2019;2482;281698;281486;3689;281487;Asalariados (Personas);1525.0;A
2019;2482;281698;281486;3690;281487;Asalariados (Personas);900.0;A
2019;2482;281694;281485;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281694;281485;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281694;281485;3690;281487;Asalariados (Personas);196775.0;A
2019;2482;281694;281486;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281694;281486;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281694;281486;3690;281487;Asalariados (Personas);196775.0;A
2019;2713;281695;281485;00;281487;Asalariados (Personas);656850.0;A
2019;2713;281695;281485;3689;281487;Asalariados (Personas);163375.0;A
2019;2713;281695;281485;3690;281487;Asalariados (Personas);165050.0;A
2019;2713;281695;281486;00;281487;Asalariados (Personas);656850.0;A
2019;2713;281695;281486;3689;281487;Asalariados (Personas);163375.0;A
2019;2713;281695;281486;3690;281487;Asalariados (Personas);165050.0;A
2019;2713;281697;281485;00;281487;Asalariados (Personas);168400.0;A
2019;2713;281697;281485;3689;281487;Asalariados (Personas);51775.0;A
2019;2713;281697;281485;3690;281487;Asalariados (Personas);32425.0;A
2019;2713;281697;281486;00;281487;Asalariados (Personas);168400.0;A
2019;2713;281697;281486;3689;281487;Asalariados (Personas);51775.0;A
2019;2713;281697;281486;3690;281487;Asalariados (Personas);32425.0;A
2019;2713;281698;281485;00;281487;Asalariados (Personas);9250.0;A
2019;2713;281698;281485;3689;281487;Asalariados (Personas);2675.0;A
2019;2713;281698;281485;3690;281487;Asalariados (Personas);1950.0;A
2019;2713;281698;281486;00;281487;Asalariados (Personas);9250.0;A
2019;2713;281698;281486;3689;281487;Asalariados (Personas);2675.0;A
2019;2713;281698;281486;3690;281487;Asalariados (Personas);1950.0;A
2019;2713;281694;281485;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281694;281485;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281694;281485;3690;281487;Asalariados (Personas);199425.0;A
2019;2713;281694;281486;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281694;281486;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281694;281486;3690;281487;Asalariados (Personas);199425.0;A
2019;2797;281695;281485;00;281487;Asalariados (Personas);518700.0;A
2019;2797;281695;281485;3689;281487;Asalariados (Personas);122200.0;A
2019;2797;281695;281485;3690;281487;Asalariados (Personas);137150.0;A
2019;2797;281695;281486;00;281487;Asalariados (Personas);518700.0;A
2019;2797;281695;281486;3689;281487;Asalariados (Personas);122200.0;A
2019;2797;281695;281486;3690;281487;Asalariados (Personas);137150.0;A
2019;2797;281697;281485;00;281487;Asalariados (Personas);82700.0;A
2019;2797;281697;281485;3689;281487;Asalariados (Personas);25325.0;A
2019;2797;281697;281485;3690;281487;Asalariados (Personas);16025.0;A
2019;2797;281697;281486;00;281487;Asalariados (Personas);82700.0;A
2019;2797;281697;281486;3689;281487;Asalariados (Personas);25325.0;A
2019;2797;281697;281486;3690;281487;Asalariados (Personas);16025.0;A
2019;2797;281698;281485;00;281487;Asalariados (Personas);20150.0;A
2019;2797;281698;281485;3689;281487;Asalariados (Personas);8525.0;A
2019;2797;281698;281485;3690;281487;Asalariados (Personas);1550.0;A
2019;2797;281698;281486;00;281487;Asalariados (Personas);20150.0;A
2019;2797;281698;281486;3689;281487;Asalariados (Personas);8525.0;A
2019;2797;281698;281486;3690;281487;Asalariados (Personas);1550.0;A
2019;2797;281694;281485;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281694;281485;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281694;281485;3690;281487;Asalariados (Personas);154725.0;A
2019;2797;281694;281486;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281694;281486;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281694;281486;3690;281487;Asalariados (Personas);154725.0;A
2019;2911;281695;281485;00;281487;Asalariados (Personas);472700.0;A
2019;2911;281695;281485;3689;281487;Asalariados (Personas);123975.0;A
2019;2911;281695;281485;3690;281487;Asalariados (Personas);112375.0;A
2019;2911;281695;281486;00;281487;Asalariados (Personas);472700.0;A
2019;2911;281695;281486;3689;281487;Asalariados (Personas);123975.0;A
2019;2911;281695;281486;3690;281487;Asalariados (Personas);112375.0;A
2019;2911;281697;281485;00;281487;Asalariados (Personas);117050.0;A
2019;2911;281697;281485;3689;281487;Asalariados (Personas);38525.0;A
2019;2911;281697;281485;3690;281487;Asalariados (Personas);20000.0;A
2019;2911;281697;281486;00;281487;Asalariados (Personas);117050.0;A
2019;2911;281697;281486;3689;281487;Asalariados (Personas);38525.0;A
2019;2911;281697;281486;3690;281487;Asalariados (Personas);20000.0;A
2019;2911;281698;281485;00;281487;Asalariados (Personas);2900.0;A
2019;2911;281698;281485;3689;281487;Asalariados (Personas);1100.0;A
2019;2911;281698;281485;3690;281487;Asalariados (Personas);*;A
2019;2911;281698;281486;00;281487;Asalariados (Personas);2900.0;A
2019;2911;281698;281486;3689;281487;Asalariados (Personas);1100.0;A
2019;2911;281698;281486;3690;281487;Asalariados (Personas);*;A
2019;2911;281694;281485;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281694;281485;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281694;281485;3690;281487;Asalariados (Personas);132725.0;A
2019;2911;281694;281486;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281694;281486;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281694;281486;3690;281487;Asalariados (Personas);132725.0;A
2019;3023;281695;281485;00;281487;Asalariados (Personas);1399650.0;A
2019;3023;281695;281485;3689;281487;Asalariados (Personas);350950.0;A
2019;3023;281695;281485;3690;281487;Asalariados (Personas);348875.0;A
2019;3023;281695;281486;00;281487;Asalariados (Personas);1399650.0;A
2019;3023;281695;281486;3689;281487;Asalariados (Personas);350950.0;A
2019;3023;281695;281486;3690;281487;Asalariados (Personas);348875.0;A
2019;3023;281697;281485;00;281487;Asalariados (Personas);345750.0;A
2019;3023;281697;281485;3689;281487;Asalariados (Personas);104350.0;A
2019;3023;281697;281485;3690;281487;Asalariados (Personas);68525.0;A
2019;3023;281697;281486;00;281487;Asalariados (Personas);345750.0;A
2019;3023;281697;281486;3689;281487;Asalariados (Personas);104350.0;A
2019;3023;281697;281486;3690;281487;Asalariados (Personas);68525.0;A
2019;3023;281698;281485;00;281487;Asalariados (Personas);19150.0;A
2019;3023;281698;281485;3689;281487;Asalariados (Personas);6800.0;A
2019;3023;281698;281485;3690;281487;Asalariados (Personas);2775.0;A
2019;3023;281698;281486;00;281487;Asalariados (Personas);19150.0;A
2019;3023;281698;281486;3689;281487;Asalariados (Personas);6800.0;A
2019;3023;281698;281486;3690;281487;Asalariados (Personas);2775.0;A
2019;3023;281694;281485;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281694;281485;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281694;281485;3690;281487;Asalariados (Personas);420175.0;A
2019;3023;281694;281486;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281694;281486;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281694;281486;3690;281487;Asalariados (Personas);420175.0;A
2019;3142;281695;281485;00;281487;Asalariados (Personas);1738550.0;A
2019;3142;281695;281485;3689;281487;Asalariados (Personas);446025.0;A
2019;3142;281695;281485;3690;281487;Asalariados (Personas);423250.0;A
2019;3142;281695;281486;00;281487;Asalariados (Personas);1738550.0;A
2019;3142;281695;281486;3689;281487;Asalariados (Personas);446025.0;A
2019;3142;281695;281486;3690;281487;Asalariados (Personas);423250.0;A
2019;3142;281697;281485;00;281487;Asalariados (Personas);346400.0;A
2019;3142;281697;281485;3689;281487;Asalariados (Personas);105650.0;A
2019;3142;281697;281485;3690;281487;Asalariados (Personas);67550.0;A
2019;3142;281697;281486;00;281487;Asalariados (Personas);346400.0;A
2019;3142;281697;281486;3689;281487;Asalariados (Personas);105650.0;A
2019;3142;281697;281486;3690;281487;Asalariados (Personas);67550.0;A
2019;3142;281698;281485;00;281487;Asalariados (Personas);15750.0;A
2019;3142;281698;281485;3689;281487;Asalariados (Personas);4600.0;A
2019;3142;281698;281485;3690;281487;Asalariados (Personas);3275.0;A
2019;3142;281698;281486;00;281487;Asalariados (Personas);15750.0;A
2019;3142;281698;281486;3689;281487;Asalariados (Personas);4600.0;A
2019;3142;281698;281486;3690;281487;Asalariados (Personas);3275.0;A
2019;3142;281694;281485;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281694;281485;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281694;281485;3690;281487;Asalariados (Personas);494075.0;A
2019;3142;281694;281486;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281694;281486;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281694;281486;3690;281487;Asalariados (Personas);494075.0;A
2019;3143;281695;281485;00;281487;Asalariados (Personas);5232450.0;A
2019;3143;281695;281485;3689;281487;Asalariados (Personas);1340650.0;A
2019;3143;281695;281485;3690;281487;Asalariados (Personas);1275575.0;A
2019;3143;281695;281486;00;281487;Asalariados (Personas);5232450.0;A
2019;3143;281695;281486;3689;281487;Asalariados (Personas);1340650.0;A
2019;3143;281695;281486;3690;281487;Asalariados (Personas);1275575.0;A
2019;3143;281697;281485;00;281487;Asalariados (Personas);1142850.0;A
2019;3143;281697;281485;3689;281487;Asalariados (Personas);351300.0;A
2019;3143;281697;281485;3690;281487;Asalariados (Personas);220125.0;A
2019;3143;281697;281486;00;281487;Asalariados (Personas);1142850.0;A
2019;3143;281697;281486;3689;281487;Asalariados (Personas);351300.0;A
2019;3143;281697;281486;3690;281487;Asalariados (Personas);220125.0;A
2019;3143;281698;281485;00;281487;Asalariados (Personas);101150.0;A
2019;3143;281698;281485;3689;281487;Asalariados (Personas);38875.0;A
2019;3143;281698;281485;3690;281487;Asalariados (Personas);11700.0;A
2019;3143;281698;281486;00;281487;Asalariados (Personas);101150.0;A
2019;3143;281698;281486;3689;281487;Asalariados (Personas);38875.0;A
2019;3143;281698;281486;3690;281487;Asalariados (Personas);11700.0;A
2019;3143;281694;281485;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281694;281485;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281694;281485;3690;281487;Asalariados (Personas);1507400.0;A
2019;3143;281694;281486;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281694;281486;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281694;281486;3690;281487;Asalariados (Personas);1507400.0;A
2020;2352;281695;281485;00;281487;Asalariados (Personas);580750.0;A
2020;2352;281695;281485;3689;281487;Asalariados (Personas);152875.0;A
2020;2352;281695;281485;3690;281487;Asalariados (Personas);137500.0;A
2020;2352;281695;281486;00;281487;Asalariados (Personas);580750.0;A
2020;2352;281695;281486;3689;281487;Asalariados (Personas);152875.0;A
