D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;3143;281603;281485;00;281487;Asalariados (Personas);3120050.0;A
2018;3143;281603;281485;3689;281487;Asalariados (Personas);850175.0;A
2018;3143;281603;281485;3690;281487;Asalariados (Personas);709850.0;A
2018;3143;281603;281486;00;281487;Asalariados (Personas);3120050.0;A
2018;3143;281603;281486;3689;281487;Asalariados (Personas);850175.0;A
2018;3143;281603;281486;3690;281487;Asalariados (Personas);709850.0;A
2018;3143;281604;281485;00;281487;Asalariados (Personas);1066350.0;A
2018;3143;281604;281485;3689;281487;Asalariados (Personas);287075.0;A
2018;3143;281604;281485;3690;281487;Asalariados (Personas);246100.0;A
2018;3143;281604;281486;00;281487;Asalariados (Personas);1066350.0;A
2018;3143;281604;281486;3689;281487;Asalariados (Personas);287075.0;A
2018;3143;281604;281486;3690;281487;Asalariados (Personas);246100.0;A
2018;3143;281605;281485;00;281487;Asalariados (Personas);2136700.0;A
2018;3143;281605;281485;3689;281487;Asalariados (Personas);557150.0;A
2018;3143;281605;281485;3690;281487;Asalariados (Personas);511200.0;A
2018;3143;281605;281486;00;281487;Asalariados (Personas);2136700.0;A
2018;3143;281605;281486;3689;281487;Asalariados (Personas);557150.0;A
2018;3143;281605;281486;3690;281487;Asalariados (Personas);511200.0;A
2018;3143;281602;281485;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281602;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281602;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281602;281486;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281602;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281602;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281603;281485;00;281487;Asalariados (Personas);269600.0;A
2019;2352;281603;281485;3689;281487;Asalariados (Personas);76125.0;A
2019;2352;281603;281485;3690;281487;Asalariados (Personas);58675.0;A
2019;2352;281603;281486;00;281487;Asalariados (Personas);269600.0;A
2019;2352;281603;281486;3689;281487;Asalariados (Personas);76125.0;A
2019;2352;281603;281486;3690;281487;Asalariados (Personas);58675.0;A
2019;2352;281604;281485;00;281487;Asalariados (Personas);158700.0;A
2019;2352;281604;281485;3689;281487;Asalariados (Personas);43475.0;A
2019;2352;281604;281485;3690;281487;Asalariados (Personas);35875.0;A
2019;2352;281604;281486;00;281487;Asalariados (Personas);158700.0;A
2019;2352;281604;281486;3689;281487;Asalariados (Personas);43475.0;A
2019;2352;281604;281486;3690;281487;Asalariados (Personas);35875.0;A
2019;2352;281605;281485;00;281487;Asalariados (Personas);295800.0;A
2019;2352;281605;281485;3689;281487;Asalariados (Personas);75750.0;A
2019;2352;281605;281485;3690;281487;Asalariados (Personas);72150.0;A
2019;2352;281605;281486;00;281487;Asalariados (Personas);295800.0;A
2019;2352;281605;281486;3689;281487;Asalariados (Personas);75750.0;A
2019;2352;281605;281486;3690;281487;Asalariados (Personas);72150.0;A
2019;2352;281602;281485;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281602;281485;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281602;281485;3690;281487;Asalariados (Personas);166700.0;A
2019;2352;281602;281486;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281602;281486;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281602;281486;3690;281487;Asalariados (Personas);166700.0;A
2019;2402;281603;281485;00;281487;Asalariados (Personas);261700.0;A
2019;2402;281603;281485;3689;281487;Asalariados (Personas);72850.0;A
2019;2402;281603;281485;3690;281487;Asalariados (Personas);58000.0;A
2019;2402;281603;281486;00;281487;Asalariados (Personas);261700.0;A
2019;2402;281603;281486;3689;281487;Asalariados (Personas);72850.0;A
2019;2402;281603;281486;3690;281487;Asalariados (Personas);58000.0;A
2019;2402;281604;281485;00;281487;Asalariados (Personas);295850.0;A
2019;2402;281604;281485;3689;281487;Asalariados (Personas);80800.0;A
2019;2402;281604;281485;3690;281487;Asalariados (Personas);67125.0;A
2019;2402;281604;281486;00;281487;Asalariados (Personas);295850.0;A
2019;2402;281604;281486;3689;281487;Asalariados (Personas);80800.0;A
2019;2402;281604;281486;3690;281487;Asalariados (Personas);67125.0;A
2019;2402;281605;281485;00;281487;Asalariados (Personas);631900.0;A
2019;2402;281605;281485;3689;281487;Asalariados (Personas);171600.0;A
2019;2402;281605;281485;3690;281487;Asalariados (Personas);144350.0;A
2019;2402;281605;281486;00;281487;Asalariados (Personas);631900.0;A
2019;2402;281605;281486;3689;281487;Asalariados (Personas);171600.0;A
2019;2402;281605;281486;3690;281487;Asalariados (Personas);144350.0;A
2019;2402;281602;281485;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281602;281485;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281602;281485;3690;281487;Asalariados (Personas);269475.0;A
2019;2402;281602;281486;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281602;281486;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281602;281486;3690;281487;Asalariados (Personas);269475.0;A
2019;2482;281603;281485;00;281487;Asalariados (Personas);342550.0;A
2019;2482;281603;281485;3689;281487;Asalariados (Personas);95050.0;A
2019;2482;281603;281485;3690;281487;Asalariados (Personas);76225.0;A
2019;2482;281603;281486;00;281487;Asalariados (Personas);342550.0;A
2019;2482;281603;281486;3689;281487;Asalariados (Personas);95050.0;A
2019;2482;281603;281486;3690;281487;Asalariados (Personas);76225.0;A
2019;2482;281604;281485;00;281487;Asalariados (Personas);34200.0;A
2019;2482;281604;281485;3689;281487;Asalariados (Personas);9500.0;A
2019;2482;281604;281485;3690;281487;Asalariados (Personas);7600.0;A
2019;2482;281604;281486;00;281487;Asalariados (Personas);34200.0;A
2019;2482;281604;281486;3689;281487;Asalariados (Personas);9500.0;A
2019;2482;281604;281486;3690;281487;Asalariados (Personas);7600.0;A
2019;2482;281605;281485;00;281487;Asalariados (Personas);463900.0;A
2019;2482;281605;281485;3689;281487;Asalariados (Personas);119000.0;A
2019;2482;281605;281485;3690;281487;Asalariados (Personas);112950.0;A
2019;2482;281605;281486;00;281487;Asalariados (Personas);463900.0;A
2019;2482;281605;281486;3689;281487;Asalariados (Personas);119000.0;A
2019;2482;281605;281486;3690;281487;Asalariados (Personas);112950.0;A
2019;2482;281602;281485;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281602;281485;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281602;281485;3690;281487;Asalariados (Personas);196775.0;A
2019;2482;281602;281486;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281602;281486;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281602;281486;3690;281487;Asalariados (Personas);196775.0;A
2019;2713;281603;281485;00;281487;Asalariados (Personas);479750.0;A
2019;2713;281603;281485;3689;281487;Asalariados (Personas);129725.0;A
2019;2713;281603;281485;3690;281487;Asalariados (Personas);110150.0;A
2019;2713;281603;281486;00;281487;Asalariados (Personas);479750.0;A
2019;2713;281603;281486;3689;281487;Asalariados (Personas);129725.0;A
2019;2713;281603;281486;3690;281487;Asalariados (Personas);110150.0;A
2019;2713;281604;281485;00;281487;Asalariados (Personas);45450.0;A
2019;2713;281604;281485;3689;281487;Asalariados (Personas);11650.0;A
2019;2713;281604;281485;3690;281487;Asalariados (Personas);11075.0;A
2019;2713;281604;281486;00;281487;Asalariados (Personas);45450.0;A
2019;2713;281604;281486;3689;281487;Asalariados (Personas);11650.0;A
2019;2713;281604;281486;3690;281487;Asalariados (Personas);11075.0;A
2019;2713;281605;281485;00;281487;Asalariados (Personas);309300.0;A
2019;2713;281605;281485;3689;281487;Asalariados (Personas);76450.0;A
2019;2713;281605;281485;3690;281487;Asalariados (Personas);78200.0;A
2019;2713;281605;281486;00;281487;Asalariados (Personas);309300.0;A
2019;2713;281605;281486;3689;281487;Asalariados (Personas);76450.0;A
2019;2713;281605;281486;3690;281487;Asalariados (Personas);78200.0;A
2019;2713;281602;281485;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281602;281485;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281602;281485;3690;281487;Asalariados (Personas);199425.0;A
2019;2713;281602;281486;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281602;281486;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281602;281486;3690;281487;Asalariados (Personas);199425.0;A
2019;2797;281603;281485;00;281487;Asalariados (Personas);391250.0;A
2019;2797;281603;281485;3689;281487;Asalariados (Personas);94650.0;A
2019;2797;281603;281485;3690;281487;Asalariados (Personas);100975.0;A
2019;2797;281603;281486;00;281487;Asalariados (Personas);391250.0;A
2019;2797;281603;281486;3689;281487;Asalariados (Personas);94650.0;A
2019;2797;281603;281486;3690;281487;Asalariados (Personas);100975.0;A
2019;2797;281605;281485;00;281487;Asalariados (Personas);230300.0;A
2019;2797;281605;281485;3689;281487;Asalariados (Personas);61400.0;A
2019;2797;281605;281485;3690;281487;Asalariados (Personas);53750.0;A
2019;2797;281605;281486;00;281487;Asalariados (Personas);230300.0;A
2019;2797;281605;281486;3689;281487;Asalariados (Personas);61400.0;A
2019;2797;281605;281486;3690;281487;Asalariados (Personas);53750.0;A
2019;2797;281602;281485;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281602;281485;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281602;281485;3690;281487;Asalariados (Personas);154725.0;A
2019;2797;281602;281486;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281602;281486;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281602;281486;3690;281487;Asalariados (Personas);154725.0;A
2019;2911;281603;281485;00;281487;Asalariados (Personas);377450.0;A
2019;2911;281603;281485;3689;281487;Asalariados (Personas);108025.0;A
2019;2911;281603;281485;3690;281487;Asalariados (Personas);80700.0;A
2019;2911;281603;281486;00;281487;Asalariados (Personas);377450.0;A
2019;2911;281603;281486;3689;281487;Asalariados (Personas);108025.0;A
2019;2911;281603;281486;3690;281487;Asalariados (Personas);80700.0;A
2019;2911;281604;281485;00;281487;Asalariados (Personas);40900.0;A
2019;2911;281604;281485;3689;281487;Asalariados (Personas);11075.0;A
2019;2911;281604;281485;3690;281487;Asalariados (Personas);9375.0;A
2019;2911;281604;281486;00;281487;Asalariados (Personas);40900.0;A
2019;2911;281604;281486;3689;281487;Asalariados (Personas);11075.0;A
2019;2911;281604;281486;3690;281487;Asalariados (Personas);9375.0;A
2019;2911;281605;281485;00;281487;Asalariados (Personas);174300.0;A
2019;2911;281605;281485;3689;281487;Asalariados (Personas);44500.0;A
2019;2911;281605;281485;3690;281487;Asalariados (Personas);42650.0;A
2019;2911;281605;281486;00;281487;Asalariados (Personas);174300.0;A
2019;2911;281605;281486;3689;281487;Asalariados (Personas);44500.0;A
2019;2911;281605;281486;3690;281487;Asalariados (Personas);42650.0;A
2019;2911;281602;281485;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281602;281485;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281602;281485;3690;281487;Asalariados (Personas);132725.0;A
2019;2911;281602;281486;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281602;281486;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281602;281486;3690;281487;Asalariados (Personas);132725.0;A
2019;3023;281603;281485;00;281487;Asalariados (Personas);265350.0;A
2019;3023;281603;281485;3689;281487;Asalariados (Personas);73225.0;A
2019;3023;281603;281485;3690;281487;Asalariados (Personas);59450.0;A
2019;3023;281603;281486;00;281487;Asalariados (Personas);265350.0;A
2019;3023;281603;281486;3689;281487;Asalariados (Personas);73225.0;A
2019;3023;281603;281486;3690;281487;Asalariados (Personas);59450.0;A
2019;3023;281604;281485;00;281487;Asalariados (Personas);430500.0;A
2019;3023;281604;281485;3689;281487;Asalariados (Personas);112475.0;A
2019;3023;281604;281485;3690;281487;Asalariados (Personas);102775.0;A
2019;3023;281604;281486;00;281487;Asalariados (Personas);430500.0;A
2019;3023;281604;281486;3689;281487;Asalariados (Personas);112475.0;A
2019;3023;281604;281486;3690;281487;Asalariados (Personas);102775.0;A
2019;3023;281605;281485;00;281487;Asalariados (Personas);1068700.0;A
2019;3023;281605;281485;3689;281487;Asalariados (Personas);276400.0;A
2019;3023;281605;281485;3690;281487;Asalariados (Personas);257950.0;A
2019;3023;281605;281486;00;281487;Asalariados (Personas);1068700.0;A
2019;3023;281605;281486;3689;281487;Asalariados (Personas);276400.0;A
2019;3023;281605;281486;3690;281487;Asalariados (Personas);257950.0;A
2019;3023;281602;281485;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281602;281485;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281602;281485;3690;281487;Asalariados (Personas);420175.0;A
2019;3023;281602;281486;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281602;281486;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281602;281486;3690;281487;Asalariados (Personas);420175.0;A
2019;3142;281603;281485;00;281487;Asalariados (Personas);767800.0;A
2019;3142;281603;281485;3689;281487;Asalariados (Personas);209450.0;A
2019;3142;281603;281485;3690;281487;Asalariados (Personas);174450.0;A
2019;3142;281603;281486;00;281487;Asalariados (Personas);767800.0;A
2019;3142;281603;281486;3689;281487;Asalariados (Personas);209450.0;A
2019;3142;281603;281486;3690;281487;Asalariados (Personas);174450.0;A
2019;3142;281604;281485;00;281487;Asalariados (Personas);123700.0;A
2019;3142;281604;281485;3689;281487;Asalariados (Personas);33575.0;A
2019;3142;281604;281485;3690;281487;Asalariados (Personas);28275.0;A
2019;3142;281604;281486;00;281487;Asalariados (Personas);123700.0;A
2019;3142;281604;281486;3689;281487;Asalariados (Personas);33575.0;A
2019;3142;281604;281486;3690;281487;Asalariados (Personas);28275.0;A
2019;3142;281605;281485;00;281487;Asalariados (Personas);1209200.0;A
2019;3142;281605;281485;3689;281487;Asalariados (Personas);313250.0;A
2019;3142;281605;281485;3690;281487;Asalariados (Personas);291350.0;A
2019;3142;281605;281486;00;281487;Asalariados (Personas);1209200.0;A
2019;3142;281605;281486;3689;281487;Asalariados (Personas);313250.0;A
2019;3142;281605;281486;3690;281487;Asalariados (Personas);291350.0;A
2019;3142;281602;281485;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281602;281485;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281602;281485;3690;281487;Asalariados (Personas);494075.0;A
2019;3142;281602;281486;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281602;281486;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281602;281486;3690;281487;Asalariados (Personas);494075.0;A
2019;3143;281603;281485;00;281487;Asalariados (Personas);3155450.0;A
2019;3143;281603;281485;3689;281487;Asalariados (Personas);859100.0;A
2019;3143;281603;281485;3690;281487;Asalariados (Personas);718625.0;A
2019;3143;281603;281486;00;281487;Asalariados (Personas);3155450.0;A
2019;3143;281603;281486;3689;281487;Asalariados (Personas);859100.0;A
2019;3143;281603;281486;3690;281487;Asalariados (Personas);718625.0;A
2019;3143;281604;281485;00;281487;Asalariados (Personas);1129300.0;A
2019;3143;281604;281485;3689;281487;Asalariados (Personas);302550.0;A
2019;3143;281604;281485;3690;281487;Asalariados (Personas);262100.0;A
2019;3143;281604;281486;00;281487;Asalariados (Personas);1129300.0;A
2019;3143;281604;281486;3689;281487;Asalariados (Personas);302550.0;A
2019;3143;281604;281486;3690;281487;Asalariados (Personas);262100.0;A
2019;3143;281605;281485;00;281487;Asalariados (Personas);2191700.0;A
2019;3143;281605;281485;3689;281487;Asalariados (Personas);569175.0;A
2019;3143;281605;281485;3690;281487;Asalariados (Personas);526675.0;A
2019;3143;281605;281486;00;281487;Asalariados (Personas);2191700.0;A
2019;3143;281605;281486;3689;281487;Asalariados (Personas);569175.0;A
2019;3143;281605;281486;3690;281487;Asalariados (Personas);526675.0;A
2019;3143;281602;281485;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281602;281485;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281602;281485;3690;281487;Asalariados (Personas);1507400.0;A
2019;3143;281602;281486;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281602;281486;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281602;281486;3690;281487;Asalariados (Personas);1507400.0;A
2020;2352;281603;281485;00;281487;Asalariados (Personas);265250.0;A
2020;2352;281603;281485;3689;281487;Asalariados (Personas);75200.0;A
2020;2352;281603;281485;3690;281487;Asalariados (Personas);57425.0;A
2020;2352;281603;281486;00;281487;Asalariados (Personas);265250.0;A
2020;2352;281603;281486;3689;281487;Asalariados (Personas);75200.0;A
2020;2352;281603;281486;3690;281487;Asalariados (Personas);57425.0;A
2020;2352;281604;281485;00;281487;Asalariados (Personas);160500.0;A
2020;2352;281604;281485;3689;281487;Asalariados (Personas);44600.0;A
2020;2352;281604;281485;3690;281487;Asalariados (Personas);35650.0;A
2020;2352;281604;281486;00;281487;Asalariados (Personas);160500.0;A
2020;2352;281604;281486;3689;281487;Asalariados (Personas);44600.0;A
2020;2352;281604;281486;3690;281487;Asalariados (Personas);35650.0;A
2020;2352;281605;281485;00;281487;Asalariados (Personas);288300.0;A
2020;2352;281605;281485;3689;281487;Asalariados (Personas);73850.0;A
2020;2352;281605;281485;3690;281487;Asalariados (Personas);70300.0;A
2020;2352;281605;281486;00;281487;Asalariados (Personas);288300.0;A
2020;2352;281605;281486;3689;281487;Asalariados (Personas);73850.0;A
2020;2352;281605;281486;3690;281487;Asalariados (Personas);70300.0;A
2020;2352;281602;281485;00;281487;Asalariados (Personas);714050.0;A
2020;2352;281602;281485;3689;281487;Asalariados (Personas);193650.0;A
