D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55540;55561;2009;Pernoctaciones;11428.43;A
40123;55540;55561;2008;Pernoctaciones;8089.69;A
40123;55540;55562;2020;Pernoctaciones;650.033305636;A
40123;55540;55562;2019;Pernoctaciones;1469.42809154;A
40123;55540;55562;2018;Pernoctaciones;1070.628865373;A
40123;55540;55562;2017;Pernoctaciones;3262.327351447;A
40123;55540;55562;2016;Pernoctaciones;867.860042736;A
40123;55540;55562;2015;Pernoctaciones;1345.913888246;A
40123;55540;55562;2014;Pernoctaciones;2384.682873706;A
40123;55540;55562;2013;Pernoctaciones;6656.27;A
40123;55540;55562;2012;Pernoctaciones;1153.88;A
40123;55540;55562;2011;Pernoctaciones;2713.26;A
40123;55541;55564;2020;Pernoctaciones;2373145.077100102;A
40123;55541;55564;2019;Pernoctaciones;5300508.149301134;A
40123;55541;55564;2018;Pernoctaciones;4744328.576203394;A
40123;55541;55564;2017;Pernoctaciones;4552704.444228849;A
40123;55541;55564;2016;Pernoctaciones;5115432.97183291;A
40123;55541;55564;2015;Pernoctaciones;5379981.499347499;A
40123;55541;55564;2014;Pernoctaciones;5675572.017134612;A
40123;55541;55564;2013;Pernoctaciones;5254444.55;A
40123;55541;55564;2012;Pernoctaciones;4644212.2;A
40123;55541;55564;2011;Pernoctaciones;5500903.08;A
40123;55541;55564;2010;Pernoctaciones;6007810.04;A
40123;55541;55564;2009;Pernoctaciones;5627418.97;A
40123;55541;55564;2008;Pernoctaciones;5936884.31;A
40123;55541;55543;2020;Pernoctaciones;1288411.689155206;A
40123;55541;55543;2019;Pernoctaciones;2527087.020527945;A
40123;55541;55543;2018;Pernoctaciones;2198388.530686;A
40123;55541;55543;2017;Pernoctaciones;2156801.893611;A
40123;55541;55543;2016;Pernoctaciones;2349374.898569;A
40123;55541;55543;2015;Pernoctaciones;2757702.23012;A
40123;55541;55543;2014;Pernoctaciones;2996363.88359;A
40123;55541;55543;2013;Pernoctaciones;2611913.39;A
40123;55541;55543;2012;Pernoctaciones;2542757.15;A
40123;55541;55543;2011;Pernoctaciones;2778901.17;A
40123;55541;55543;2010;Pernoctaciones;3041309.6;A
40123;55541;55543;2009;Pernoctaciones;3005821.36;A
40123;55541;55543;2008;Pernoctaciones;2923166.26;A
40123;55541;55563;2020;Pernoctaciones;1084733.387944896;A
40123;55541;55563;2019;Pernoctaciones;2773421.128773189;A
40123;55541;55563;2018;Pernoctaciones;2545940.045517394;A
40123;55541;55563;2017;Pernoctaciones;2395902.550617849;A
40123;55541;55563;2016;Pernoctaciones;2766058.07326391;A
40123;55541;55563;2015;Pernoctaciones;2622279.269227499;A
40123;55541;55563;2014;Pernoctaciones;2679208.133544612;A
40123;55541;55563;2013;Pernoctaciones;2642531.16;A
40123;55541;55563;2012;Pernoctaciones;2101455.05;A
40123;55541;55563;2011;Pernoctaciones;2722001.91;A
40123;55541;55563;2010;Pernoctaciones;2966500.44;A
40123;55541;55563;2009;Pernoctaciones;2621597.61;A
40123;55541;55563;2008;Pernoctaciones;3013718.05;A
40123;55541;55545;2020;Pernoctaciones;33385.538799745;A
40123;55541;55545;2019;Pernoctaciones;86426.048710086;A
40123;55541;55545;2018;Pernoctaciones;97805.64996735;A
40123;55541;55545;2017;Pernoctaciones;74598.55702791;A
40123;55541;55545;2016;Pernoctaciones;90970.42260772;A
40123;55541;55545;2015;Pernoctaciones;80737.63479217;A
40123;55541;55545;2014;Pernoctaciones;86614.78548929;A
40123;55541;55545;2013;Pernoctaciones;86383.9;A
40123;55541;55545;2012;Pernoctaciones;57798.29;A
40123;55541;55545;2011;Pernoctaciones;72210.73;A
40123;55541;55545;2010;Pernoctaciones;68249.69;A
40123;55541;55545;2009;Pernoctaciones;54637.57;A
40123;55541;55545;2008;Pernoctaciones;68832.62;A
40123;55541;55546;2020;Pernoctaciones;15637.702407726;A
40123;55541;55546;2019;Pernoctaciones;48172.501762131;A
40123;55541;55546;2018;Pernoctaciones;39131.62550133;A
40123;55541;55546;2017;Pernoctaciones;43258.66433796;A
40123;55541;55546;2016;Pernoctaciones;59647.81253929;A
40123;55541;55546;2015;Pernoctaciones;42604.84667468;A
40123;55541;55546;2014;Pernoctaciones;48114.203759127;A
40123;55541;55546;2013;Pernoctaciones;43847.98;A
40123;55541;55546;2012;Pernoctaciones;49550.25;A
40123;55541;55546;2011;Pernoctaciones;56954.72;A
40123;55541;55546;2010;Pernoctaciones;60319.04;A
40123;55541;55546;2009;Pernoctaciones;72304.4;A
40123;55541;55546;2008;Pernoctaciones;85603.66;A
40123;55541;55547;2020;Pernoctaciones;26464.53409499;A
40123;55541;55547;2019;Pernoctaciones;65762.969036349;A
40123;55541;55547;2018;Pernoctaciones;63943.9890887;A
40123;55541;55547;2017;Pernoctaciones;72255.94610972;A
40123;55541;55547;2016;Pernoctaciones;130614.88141452;A
40123;55541;55547;2015;Pernoctaciones;110069.48897705;A
40123;55541;55547;2014;Pernoctaciones;97968.6589757;A
40123;55541;55547;2013;Pernoctaciones;109535.9;A
40123;55541;55547;2012;Pernoctaciones;49458.9;A
40123;55541;55547;2011;Pernoctaciones;68225.01;A
40123;55541;55547;2010;Pernoctaciones;78344.34;A
40123;55541;55547;2009;Pernoctaciones;96805.18;A
40123;55541;55547;2008;Pernoctaciones;138999.57;A
40123;55541;55548;2020;Pernoctaciones;9477.858482107;A
40123;55541;55548;2019;Pernoctaciones;47132.52393125;A
40123;55541;55548;2018;Pernoctaciones;50582.07231009;A
40123;55541;55548;2017;Pernoctaciones;35925.47497204;A
40123;55541;55548;2016;Pernoctaciones;30873.91860089;A
40123;55541;55548;2015;Pernoctaciones;34149.45769945;A
40123;55541;55548;2014;Pernoctaciones;32084.200679212;A
40123;55541;55548;2013;Pernoctaciones;38779.31;A
40123;55541;55548;2012;Pernoctaciones;31648.58;A
40123;55541;55548;2011;Pernoctaciones;25174.31;A
40123;55541;55548;2010;Pernoctaciones;45466.06;A
40123;55541;55548;2009;Pernoctaciones;39450.8;A
40123;55541;55548;2008;Pernoctaciones;35241.55;A
40123;55541;55549;2020;Pernoctaciones;70591.400465461;A
40123;55541;55549;2019;Pernoctaciones;184462.30036591;A
40123;55541;55549;2018;Pernoctaciones;187881.61435619;A
40123;55541;55549;2017;Pernoctaciones;171203.0301547;A
40123;55541;55549;2016;Pernoctaciones;232648.60216299;A
40123;55541;55549;2015;Pernoctaciones;156653.938218;A
40123;55541;55549;2014;Pernoctaciones;175150.99801223;A
40123;55541;55549;2013;Pernoctaciones;184813.87;A
40123;55541;55549;2012;Pernoctaciones;147742.33;A
40123;55541;55549;2011;Pernoctaciones;166145.94;A
40123;55541;55549;2010;Pernoctaciones;150285.06;A
40123;55541;55549;2009;Pernoctaciones;178164.24;A
40123;55541;55549;2008;Pernoctaciones;249892.43;A
40123;55541;55550;2020;Pernoctaciones;74068.51819187;A
40123;55541;55550;2019;Pernoctaciones;186875.037111909;A
40123;55541;55550;2018;Pernoctaciones;166547.8070287;A
40123;55541;55550;2017;Pernoctaciones;148479.3502632;A
40123;55541;55550;2016;Pernoctaciones;147336.4181427;A
40123;55541;55550;2015;Pernoctaciones;135124.55009587;A
40123;55541;55550;2014;Pernoctaciones;138247.4258455;A
40123;55541;55550;2013;Pernoctaciones;130971.65;A
40123;55541;55550;2012;Pernoctaciones;154661.44;A
40123;55541;55550;2011;Pernoctaciones;197130.47;A
40123;55541;55550;2010;Pernoctaciones;238061.7;A
40123;55541;55550;2009;Pernoctaciones;246784.71;A
40123;55541;55550;2008;Pernoctaciones;171630.47;A
40123;55541;55551;2020;Pernoctaciones;100713.761908508;A
40123;55541;55551;2019;Pernoctaciones;215868.474812022;A
40123;55541;55551;2018;Pernoctaciones;241921.2884662;A
40123;55541;55551;2017;Pernoctaciones;241453.3551368;A
40123;55541;55551;2016;Pernoctaciones;248125.9278302;A
40123;55541;55551;2015;Pernoctaciones;250302.3424407;A
40123;55541;55551;2014;Pernoctaciones;289775.7699675;A
40123;55541;55551;2013;Pernoctaciones;296279.57;A
40123;55541;55551;2012;Pernoctaciones;238283.23;A
40123;55541;55551;2011;Pernoctaciones;308486.94;A
40123;55541;55551;2010;Pernoctaciones;354433.45;A
40123;55541;55551;2009;Pernoctaciones;255673.17;A
40123;55541;55551;2008;Pernoctaciones;339407.9;A
40123;55541;55552;2020;Pernoctaciones;61092.820049911;A
40123;55541;55552;2019;Pernoctaciones;140926.87428332;A
40123;55541;55552;2018;Pernoctaciones;133537.86358664;A
40123;55541;55552;2017;Pernoctaciones;132625.9297968;A
40123;55541;55552;2016;Pernoctaciones;155152.9612694;A
40123;55541;55552;2015;Pernoctaciones;152195.10656604;A
40123;55541;55552;2014;Pernoctaciones;128461.80711483;A
40123;55541;55552;2013;Pernoctaciones;149540.98;A
40123;55541;55552;2012;Pernoctaciones;110725.86;A
40123;55541;55552;2011;Pernoctaciones;294284.35;A
40123;55541;55552;2010;Pernoctaciones;213924.85;A
40123;55541;55552;2009;Pernoctaciones;161764.38;A
40123;55541;55552;2008;Pernoctaciones;161364.68;A
40123;55541;55553;2020;Pernoctaciones;71887.232133101;A
40123;55541;55553;2019;Pernoctaciones;223987.83135795;A
40123;55541;55553;2018;Pernoctaciones;155490.75290253;A
40123;55541;55553;2017;Pernoctaciones;137254.89438521;A
40123;55541;55553;2016;Pernoctaciones;132312.20955109;A
40123;55541;55553;2015;Pernoctaciones;168979.45595428;A
40123;55541;55553;2014;Pernoctaciones;132089.24135552;A
40123;55541;55553;2013;Pernoctaciones;171955.0;A
40123;55541;55553;2012;Pernoctaciones;130963.24;A
40123;55541;55553;2011;Pernoctaciones;212624.15;A
40123;55541;55553;2010;Pernoctaciones;255952.33;A
40123;55541;55553;2009;Pernoctaciones;181829.68;A
40123;55541;55553;2008;Pernoctaciones;179541.52;A
40123;55541;55554;2020;Pernoctaciones;28017.785852433;A
40123;55541;55554;2019;Pernoctaciones;128941.933926357;A
40123;55541;55554;2018;Pernoctaciones;144863.77364092;A
40123;55541;55554;2017;Pernoctaciones;96315.78390128;A
40123;55541;55554;2016;Pernoctaciones;167772.71544725;A
40123;55541;55554;2015;Pernoctaciones;137525.92398816;A
40123;55541;55554;2014;Pernoctaciones;125483.15505871;A
40123;55541;55554;2013;Pernoctaciones;188676.84;A
40123;55541;55554;2012;Pernoctaciones;121438.83;A
40123;55541;55554;2011;Pernoctaciones;154255.59;A
40123;55541;55554;2010;Pernoctaciones;119769.59;A
40123;55541;55554;2009;Pernoctaciones;64533.15;A
40123;55541;55554;2008;Pernoctaciones;104319.8;A
40123;55541;55555;2020;Pernoctaciones;420144.135899974;A
40123;55541;55555;2019;Pernoctaciones;1025995.815461915;A
40123;55541;55555;2018;Pernoctaciones;828500.3698573;A
40123;55541;55555;2017;Pernoctaciones;801509.1416943;A
40123;55541;55555;2016;Pernoctaciones;834716.7717989;A
40123;55541;55555;2015;Pernoctaciones;866254.5549634;A
40123;55541;55555;2014;Pernoctaciones;914058.418457;A
40123;55541;55555;2013;Pernoctaciones;864702.43;A
40123;55541;55555;2012;Pernoctaciones;699615.74;A
40123;55541;55555;2011;Pernoctaciones;793263.08;A
40123;55541;55555;2010;Pernoctaciones;992711.95;A
40123;55541;55555;2009;Pernoctaciones;863215.03;A
40123;55541;55555;2008;Pernoctaciones;1030870.78;A
40123;55541;55556;2020;Pernoctaciones;24859.089235157;A
40123;55541;55556;2019;Pernoctaciones;57286.022678304;A
40123;55541;55556;2018;Pernoctaciones;57078.14780519;A
40123;55541;55556;2017;Pernoctaciones;55066.47090494;A
40123;55541;55556;2016;Pernoctaciones;61946.34936702;A
40123;55541;55556;2015;Pernoctaciones;48823.08621613;A
40123;55541;55556;2014;Pernoctaciones;44971.22970658;A
40123;55541;55556;2013;Pernoctaciones;46149.21;A
40123;55541;55556;2012;Pernoctaciones;37832.97;A
40123;55541;55556;2011;Pernoctaciones;49581.37;A
40123;55541;55556;2010;Pernoctaciones;63525.02;A
40123;55541;55556;2009;Pernoctaciones;84748.58;A
40123;55541;55556;2008;Pernoctaciones;83455.35;A
40123;55541;55557;2020;Pernoctaciones;12040.12845688;A
40123;55541;55557;2019;Pernoctaciones;39366.377595574;A
40123;55541;55557;2018;Pernoctaciones;36405.29764895;A
40123;55541;55557;2017;Pernoctaciones;29092.83648838;A
40123;55541;55557;2016;Pernoctaciones;34258.06143725;A
40123;55541;55557;2015;Pernoctaciones;48288.452441121;A
40123;55541;55557;2014;Pernoctaciones;50450.46669909;A
40123;55541;55557;2013;Pernoctaciones;36443.14;A
40123;55541;55557;2012;Pernoctaciones;33808.94;A
40123;55541;55557;2011;Pernoctaciones;26717.28;A
40123;55541;55557;2010;Pernoctaciones;34835.3;A
40123;55541;55557;2009;Pernoctaciones;25292.33;A
40123;55541;55557;2008;Pernoctaciones;28802.68;A
40123;55541;55558;2020;Pernoctaciones;67711.699646866;A
40123;55541;55558;2019;Pernoctaciones;164405.940010782;A
40123;55541;55558;2018;Pernoctaciones;179256.02260334;A
40123;55541;55558;2017;Pernoctaciones;199344.4517111;A
40123;55541;55558;2016;Pernoctaciones;238708.05379559;A
40123;55541;55558;2015;Pernoctaciones;219038.90224918;A
40123;55541;55558;2014;Pernoctaciones;184095.399187;A
40123;55541;55558;2013;Pernoctaciones;148219.13;A
40123;55541;55558;2012;Pernoctaciones;123512.62;A
40123;55541;55558;2011;Pernoctaciones;163411.88;A
40123;55541;55558;2010;Pernoctaciones;156170.91;A
40123;55541;55558;2009;Pernoctaciones;125365.81;A
40123;55541;55558;2008;Pernoctaciones;159430.3;A
40123;55541;55559;2020;Pernoctaciones;6755.203052791;A
40123;55541;55559;2019;Pernoctaciones;19337.587344653;A
40123;55541;55559;2018;Pernoctaciones;20342.462988154;A
40123;55541;55559;2017;Pernoctaciones;17997.933664479;A
40123;55541;55559;2016;Pernoctaciones;19793.7816395;A
40123;55541;55559;2015;Pernoctaciones;17146.846473388;A
40123;55541;55559;2014;Pernoctaciones;22275.79259344;A
40123;55541;55559;2013;Pernoctaciones;13579.15;A
40123;55541;55559;2012;Pernoctaciones;13847.2;A
40123;55541;55559;2011;Pernoctaciones;15672.36;A
40123;55541;55559;2010;Pernoctaciones;11054.44;A
40123;55541;55559;2009;Pernoctaciones;21935.52;A
40123;55541;55559;2008;Pernoctaciones;19150.4;A
40123;55541;55544;2020;Pernoctaciones;25750.434977828;A
40123;55541;55544;2019;Pernoctaciones;71378.390951806;A
40123;55541;55544;2018;Pernoctaciones;76551.83545618;A
40123;55541;55544;2017;Pernoctaciones;73022.43560323;A
40123;55541;55544;2016;Pernoctaciones;113707.02872077;A
40123;55541;55544;2015;Pernoctaciones;89401.61284993;A
40123;55541;55544;2014;Pernoctaciones;117806.49230722;A
40123;55541;55544;2013;Pernoctaciones;66894.41;A
40123;55541;55544;2012;Pernoctaciones;56844.12;A
40123;55541;55544;2011;Pernoctaciones;68248.85;A
40123;55541;55544;2010;Pernoctaciones;60078.76;A
40123;55541;55544;2009;Pernoctaciones;77017.66;A
40123;55541;55544;2008;Pernoctaciones;89537.03;A
40123;55541;55561;2020;Pernoctaciones;20226.853711444;A
40123;55541;55561;2019;Pernoctaciones;39650.658756172;A
40123;55541;55561;2018;Pernoctaciones;36854.33478798;A
40123;55541;55561;2017;Pernoctaciones;38175.94426185;A
40123;55541;55561;2016;Pernoctaciones;25347.87006349;A
40123;55541;55561;2015;Pernoctaciones;26999.29990156;A
40123;55541;55561;2014;Pernoctaciones;27260.296450633;A
40123;55541;55561;2013;Pernoctaciones;31683.57;A
40123;55541;55561;2012;Pernoctaciones;20027.61;A
40123;55541;55561;2011;Pernoctaciones;24117.35;A
40123;55541;55561;2010;Pernoctaciones;63317.95;A
40123;55541;55561;2009;Pernoctaciones;72075.4;A
40123;55541;55561;2008;Pernoctaciones;67637.31;A
40123;55541;55562;2020;Pernoctaciones;15908.690578104;A
40123;55541;55562;2019;Pernoctaciones;27443.840676699;A
40123;55541;55562;2018;Pernoctaciones;29245.13752165;A
40123;55541;55562;2017;Pernoctaciones;28322.35020395;A
40123;55541;55562;2016;Pernoctaciones;42124.28687534;A
40123;55541;55562;2015;Pernoctaciones;37983.76872639;A
40123;55541;55562;2014;Pernoctaciones;64299.79188603;A
40123;55541;55562;2013;Pernoctaciones;34075.12;A
40123;55541;55562;2012;Pernoctaciones;23694.9;A
40123;55541;55562;2011;Pernoctaciones;25497.53;A
40124;55537;55564;2021;Pernoctaciones;2532772.275785803;A
40124;55537;55543;2021;Pernoctaciones;1135981.355157088;A
40124;55537;55563;2021;Pernoctaciones;1396790.920628715;A
40124;55537;55545;2021;Pernoctaciones;32014.134232516;A
40124;55537;55546;2021;Pernoctaciones;4451.238140238;A
40124;55537;55547;2021;Pernoctaciones;4637.236897462;A
40124;55537;55548;2021;Pernoctaciones;13330.579918207;A
40124;55537;55549;2021;Pernoctaciones;91746.429368083;A
40124;55537;55550;2021;Pernoctaciones;133441.327087023;A
40124;55537;55551;2021;Pernoctaciones;127328.738506113;A
40124;55537;55552;2021;Pernoctaciones;182191.00637663;A
40124;55537;55553;2021;Pernoctaciones;35063.009305132;A
40124;55537;55554;2021;Pernoctaciones;33010.359963005;A
40124;55537;55555;2021;Pernoctaciones;466544.769054397;A
40124;55537;55556;2021;Pernoctaciones;161848.703548795;A
40124;55537;55557;2021;Pernoctaciones;14533.38885297;A
40124;55537;55558;2021;Pernoctaciones;52428.531777429;A
40124;55537;55559;2021;Pernoctaciones;6654.525456998;A
40124;55537;55544;2021;Pernoctaciones;25533.406344946;A
40124;55537;55561;2021;Pernoctaciones;7415.875085643;A
40124;55537;55562;2021;Pernoctaciones;4617.660713128;A
40124;55538;55564;2021;Pernoctaciones;3638307.18873379;A
40124;55538;55543;2021;Pernoctaciones;1887377.967051871;A
40124;55538;55563;2021;Pernoctaciones;1750929.221681919;A
40124;55538;55545;2021;Pernoctaciones;65692.1048096;A
40124;55538;55546;2021;Pernoctaciones;14868.485834243;A
40124;55538;55547;2021;Pernoctaciones;20645.920392246;A
40124;55538;55548;2021;Pernoctaciones;32159.402775611;A
40124;55538;55549;2021;Pernoctaciones;191276.808242693;A
40124;55538;55550;2021;Pernoctaciones;98264.232704033;A
40124;55538;55551;2021;Pernoctaciones;108035.23134585;A
40124;55538;55552;2021;Pernoctaciones;67554.790631743;A
40124;55538;55553;2021;Pernoctaciones;140432.911423781;A
40124;55538;55554;2021;Pernoctaciones;56756.024438615;A
40124;55538;55555;2021;Pernoctaciones;690379.750540256;A
40124;55538;55556;2021;Pernoctaciones;24563.605983351;A
40124;55538;55557;2021;Pernoctaciones;29376.366572876;A
40124;55538;55558;2021;Pernoctaciones;132400.553425671;A
40124;55538;55559;2021;Pernoctaciones;18256.792126364;A
40124;55538;55544;2021;Pernoctaciones;43144.446918719;A
40124;55538;55561;2021;Pernoctaciones;14259.047613279;A
40124;55538;55562;2021;Pernoctaciones;2862.745902988;A
40124;55539;55564;2021;Pernoctaciones;477857.941566178;A
40124;55539;55543;2021;Pernoctaciones;293846.681189551;A
40124;55539;55563;2021;Pernoctaciones;184011.260376627;A
40124;55539;55545;2021;Pernoctaciones;3107.618547536;A
40124;55539;55546;2021;Pernoctaciones;750.059105687;A
40124;55539;55547;2021;Pernoctaciones;1420.498639414;A
40124;55539;55548;2021;Pernoctaciones;1736.747654422;A
40124;55539;55549;2021;Pernoctaciones;9685.626678231;A
40124;55539;55550;2021;Pernoctaciones;13575.853578321;A
40124;55539;55551;2021;Pernoctaciones;11540.965307789;A
40124;55539;55552;2021;Pernoctaciones;8250.586110742;A
40124;55539;55553;2021;Pernoctaciones;3700.064402116;A
40124;55539;55554;2021;Pernoctaciones;6233.491295182;A
40124;55539;55555;2021;Pernoctaciones;103875.196251709;A
40124;55539;55556;2021;Pernoctaciones;5158.986574946;A
40124;55539;55557;2021;Pernoctaciones;1017.290888969;A
40124;55539;55558;2021;Pernoctaciones;7075.939692064;A
40124;55539;55559;2021;Pernoctaciones;2716.910588462;A
40124;55539;55544;2021;Pernoctaciones;1969.679432627;A
40124;55539;55561;2021;Pernoctaciones;1656.892496712;A
40124;55539;55562;2021;Pernoctaciones;538.853131698;A
40124;55540;55564;2021;Pernoctaciones;1884601.279594981;A
40124;55540;55543;2021;Pernoctaciones;879363.863946917;A
40124;55540;55563;2021;Pernoctaciones;1005237.415648064;A
40124;55540;55545;2021;Pernoctaciones;40516.759109282;A
40124;55540;55546;2021;Pernoctaciones;2501.167632199;A
40124;55540;55547;2021;Pernoctaciones;4160.296521639;A
40124;55540;55548;2021;Pernoctaciones;15909.592724611;A
40124;55540;55549;2021;Pernoctaciones;144957.202270827;A
40124;55540;55550;2021;Pernoctaciones;64064.187261916;A
40124;55540;55551;2021;Pernoctaciones;28639.635370396;A
40124;55540;55552;2021;Pernoctaciones;18770.264174481;A
40124;55540;55553;2021;Pernoctaciones;204654.98812209;A
40124;55540;55554;2021;Pernoctaciones;35544.823192612;A
40124;55540;55555;2021;Pernoctaciones;328042.266671167;A
40124;55540;55556;2021;Pernoctaciones;8821.205734373;A
40124;55540;55557;2021;Pernoctaciones;12119.112935569;A
40124;55540;55558;2021;Pernoctaciones;70678.867720676;A
40124;55540;55559;2021;Pernoctaciones;6714.705994715;A
40124;55540;55544;2021;Pernoctaciones;14926.266954891;A
40124;55540;55561;2021;Pernoctaciones;3192.416960258;A
40124;55540;55562;2021;Pernoctaciones;1023.656296362;A
40124;55541;55564;2021;Pernoctaciones;5041772.631559629;A
40124;55541;55543;2021;Pernoctaciones;2597681.320241899;A
40124;55541;55563;2021;Pernoctaciones;2444091.31131773;A
40124;55541;55545;2021;Pernoctaciones;63347.137871337;A
40124;55541;55546;2021;Pernoctaciones;29222.141816394;A
40124;55541;55547;2021;Pernoctaciones;36108.915079203;A
