D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55539;516727;2008;Estancia media;3.0021912720519963;A
40123;55540;55698;2020;Estancia media;3.8806203568411113;A
40123;55540;55698;2019;Estancia media;4.392766856856726;A
40123;55540;55698;2018;Estancia media;4.683642736157963;A
40123;55540;55698;2017;Estancia media;4.430725157069304;A
40123;55540;55698;2016;Estancia media;4.414239805947368;A
40123;55540;55698;2015;Estancia media;4.239476814488788;A
40123;55540;55698;2014;Estancia media;4.114968757497049;A
40123;55540;55698;2013;Estancia media;3.9053696326816403;A
40123;55540;55698;2012;Estancia media;3.865893679804131;A
40123;55540;55698;2011;Estancia media;3.98659543164184;A
40123;55540;55698;2010;Estancia media;3.9413481039182123;A
40123;55540;55698;2009;Estancia media;3.7623259243077;A
40123;55540;55698;2008;Estancia media;3.645110979602507;A
40123;55540;55565;2020;Estancia media;3.711394762273975;A
40123;55540;55565;2019;Estancia media;3.9687676386173636;A
40123;55540;55565;2018;Estancia media;4.126615227268273;A
40123;55540;55565;2017;Estancia media;3.833076508766121;A
40123;55540;55565;2016;Estancia media;3.898151263908954;A
40123;55540;55565;2015;Estancia media;3.8629625851434235;A
40123;55540;55565;2014;Estancia media;3.693053776405432;A
40123;55540;55565;2013;Estancia media;3.545917729618318;A
40123;55540;55565;2012;Estancia media;3.453374593726731;A
40123;55540;55565;2011;Estancia media;3.597110243163214;A
40123;55540;55565;2010;Estancia media;3.564559642962788;A
40123;55540;55565;2009;Estancia media;3.4113736156704464;A
40123;55540;55565;2008;Estancia media;3.1463389718449037;A
40123;55540;55697;2020;Estancia media;5.69750190499199;A
40123;55540;55697;2019;Estancia media;5.642566262588858;A
40123;55540;55697;2018;Estancia media;6.3946045867420525;A
40123;55540;55697;2017;Estancia media;5.857608621057872;A
40123;55540;55697;2016;Estancia media;5.8760756015617615;A
40123;55540;55697;2015;Estancia media;5.600695340828395;A
40123;55540;55697;2014;Estancia media;6.108627720979923;A
40123;55540;55697;2013;Estancia media;5.469591865243859;A
40123;55540;55697;2012;Estancia media;5.346596779729684;A
40123;55540;55697;2011;Estancia media;5.745021638802888;A
40123;55540;55697;2010;Estancia media;5.4403219538879055;A
40123;55540;55697;2009;Estancia media;5.231391115391488;A
40123;55540;55697;2008;Estancia media;5.600590781914711;A
40123;55540;55577;2020;Estancia media;7.7291810088338675;A
40123;55540;55577;2019;Estancia media;7.789673467532171;A
40123;55540;55577;2018;Estancia media;8.365848887038304;A
40123;55540;55577;2017;Estancia media;6.947969982538038;A
40123;55540;55577;2016;Estancia media;6.513877115602554;A
40123;55540;55577;2015;Estancia media;6.142093554318312;A
40123;55540;55577;2014;Estancia media;6.594533264573214;A
40123;55540;55577;2013;Estancia media;5.895660682756214;A
40123;55540;55577;2012;Estancia media;6.354344939372425;A
40123;55540;55577;2011;Estancia media;7.281622813681967;A
40123;55540;55577;2010;Estancia media;6.362458039093697;A
40123;55540;55577;2009;Estancia media;6.133007918960054;A
40123;55540;55577;2008;Estancia media;6.991340782937771;A
40123;55540;516705;2020;Estancia media;10.42851789678253;A
40123;55540;516705;2019;Estancia media;6.776105282686164;A
40123;55540;516705;2018;Estancia media;5.823378814530852;A
40123;55540;516705;2017;Estancia media;6.164758935488842;A
40123;55540;516705;2016;Estancia media;5.709545973000812;A
40123;55540;516705;2015;Estancia media;6.855977480774659;A
40123;55540;516705;2014;Estancia media;4.48422843422904;A
40123;55540;516705;2013;Estancia media;3.902426247587538;A
40123;55540;516705;2012;Estancia media;5.808887584915029;A
40123;55540;516705;2011;Estancia media;6.700056775281096;A
40123;55540;516705;2010;Estancia media;6.780263036028527;A
40123;55540;516705;2009;Estancia media;7.919857448929806;A
40123;55540;516705;2008;Estancia media;5.552622650471602;A
40123;55540;516706;2020;Estancia media;6.689981456471052;A
40123;55540;516706;2019;Estancia media;6.770277909268377;A
40123;55540;516706;2018;Estancia media;6.1931686004034345;A
40123;55540;516706;2017;Estancia media;7.0090044776903655;A
40123;55540;516706;2016;Estancia media;6.025013636618156;A
40123;55540;516706;2015;Estancia media;4.7976081459480024;A
40123;55540;516706;2014;Estancia media;5.221139993565738;A
40123;55540;516706;2013;Estancia media;7.674675651091536;A
40123;55540;516706;2012;Estancia media;5.481174626692671;A
40123;55540;516706;2011;Estancia media;6.06198476109847;A
40123;55540;516706;2010;Estancia media;6.4842506760441125;A
40123;55540;516706;2009;Estancia media;6.004048834005892;A
40123;55540;516706;2008;Estancia media;6.684080445160014;A
40123;55540;516707;2020;Estancia media;16.40429299449866;A
40123;55540;516707;2019;Estancia media;7.963534071466138;A
40123;55540;516707;2018;Estancia media;8.779721375917083;A
40123;55540;516707;2017;Estancia media;11.252960480269435;A
40123;55540;516707;2016;Estancia media;7.675736077178129;A
40123;55540;516707;2015;Estancia media;6.554312088185355;A
40123;55540;516707;2014;Estancia media;7.789776484852813;A
40123;55540;516707;2013;Estancia media;10.295130117048524;A
40123;55540;516707;2012;Estancia media;6.095137496100192;A
40123;55540;516707;2011;Estancia media;5.0675741208341;A
40123;55540;516707;2010;Estancia media;5.0756606507446795;A
40123;55540;516707;2009;Estancia media;4.772006397917965;A
40123;55540;516707;2008;Estancia media;8.5729971243197;A
40123;55540;516708;2020;Estancia media;-;A
40123;55540;516708;2019;Estancia media;2.471669881769008;A
40123;55540;516708;2018;Estancia media;4.903006421898973;A
40123;55540;516708;2017;Estancia media;5.930687443362177;A
40123;55540;516708;2016;Estancia media;4.928632964917658;A
40123;55540;516708;2015;Estancia media;4.004331983325728;A
40123;55540;516708;2014;Estancia media;3.307606002363789;A
40123;55540;516708;2013;Estancia media;4.399908571428572;A
40123;55540;516708;2012;Estancia media;4.066410793207723;A
40123;55540;516708;2011;Estancia media;3.2474511093682796;A
40123;55540;516708;2010;Estancia media;4.554129911788292;A
40123;55540;516708;2009;Estancia media;2.924046112026032;A
40123;55540;516708;2008;Estancia media;2.7989805201755327;A
40123;55540;55568;2020;Estancia media;6.2896801664493065;A
40123;55540;55568;2019;Estancia media;6.470165338263732;A
40123;55540;55568;2018;Estancia media;7.060611903913817;A
40123;55540;55568;2017;Estancia media;7.373544202706062;A
40123;55540;55568;2016;Estancia media;7.250750226457945;A
40123;55540;55568;2015;Estancia media;5.572661556345936;A
40123;55540;55568;2014;Estancia media;7.218466006715891;A
40123;55540;55568;2013;Estancia media;5.802026290121665;A
40123;55540;55568;2012;Estancia media;6.347958258999082;A
40123;55540;55568;2011;Estancia media;6.667924023484892;A
40123;55540;55568;2010;Estancia media;6.308221234099257;A
40123;55540;55568;2009;Estancia media;5.736886981874193;A
40123;55540;55568;2008;Estancia media;5.6896620613499;A
40123;55540;516709;2020;Estancia media;-;A
40123;55540;516709;2019;Estancia media;2.4802203035873585;A
40123;55540;516709;2018;Estancia media;-;A
40123;55540;516709;2017;Estancia media;-;A
40123;55540;516709;2016;Estancia media;-;A
40123;55540;516709;2015;Estancia media;-;A
40123;55540;516709;2014;Estancia media;-;A
40123;55540;516709;2013;Estancia media;-;A
40123;55540;516709;2012;Estancia media;-;A
40123;55540;516709;2011;Estancia media;6.949353490117912;A
40123;55540;516709;2010;Estancia media;4.951239081411568;A
40123;55540;516709;2009;Estancia media;4.997424290873248;A
40123;55540;516709;2008;Estancia media;-;A
40123;55540;516710;2020;Estancia media;4.377277817159754;A
40123;55540;516710;2019;Estancia media;5.385160712053623;A
40123;55540;516710;2018;Estancia media;4.948866407294681;A
40123;55540;516710;2017;Estancia media;4.772664438533255;A
40123;55540;516710;2016;Estancia media;5.17093057179571;A
40123;55540;516710;2015;Estancia media;5.164521687667197;A
40123;55540;516710;2014;Estancia media;6.2422661675867985;A
40123;55540;516710;2013;Estancia media;2.359648456572452;A
40123;55540;516710;2012;Estancia media;5.53958396087673;A
40123;55540;516710;2011;Estancia media;5.88971819530166;A
40123;55540;516710;2010;Estancia media;5.5115988331712735;A
40123;55540;516710;2009;Estancia media;4.377038344296487;A
40123;55540;516710;2008;Estancia media;5.002947487187939;A
40123;55540;516711;2020;Estancia media;3.8920078117415593;A
40123;55540;516711;2019;Estancia media;3.3205925448737594;A
40123;55540;516711;2018;Estancia media;3.6661406841447177;A
40123;55540;516711;2017;Estancia media;2.918719598227938;A
40123;55540;516711;2016;Estancia media;2.877145730076012;A
40123;55540;516711;2015;Estancia media;2.690359713155262;A
40123;55540;516711;2014;Estancia media;2.7677008601900464;A
40123;55540;516711;2013;Estancia media;2.711246949239829;A
40123;55540;516711;2012;Estancia media;2.9189163196958723;A
40123;55540;516711;2011;Estancia media;3.307786854746364;A
40123;55540;516711;2010;Estancia media;3.8143434819791446;A
40123;55540;516711;2009;Estancia media;4.822807134300546;A
40123;55540;516711;2008;Estancia media;3.7986402266288954;A
40123;55540;516712;2020;Estancia media;-;A
40123;55540;516712;2019;Estancia media;9.322368515968455;A
40123;55540;516712;2018;Estancia media;7.136182685630019;A
40123;55540;516712;2017;Estancia media;3.090409201568321;A
40123;55540;516712;2016;Estancia media;5.821330597829875;A
40123;55540;516712;2015;Estancia media;3.115374127555091;A
40123;55540;516712;2014;Estancia media;9.498603886480804;A
40123;55540;516712;2013;Estancia media;4.574741596456181;A
40123;55540;516712;2012;Estancia media;5.9920020064652775;A
40123;55540;516712;2011;Estancia media;5.11960623461854;A
40123;55540;516712;2010;Estancia media;4.932938856015779;A
40123;55540;516712;2009;Estancia media;5.720298672566371;A
40123;55540;516712;2008;Estancia media;7.167056758338209;A
40123;55540;55571;2020;Estancia media;5.087434666739546;A
40123;55540;55571;2019;Estancia media;7.1055387065990425;A
40123;55540;55571;2018;Estancia media;6.259197631601987;A
40123;55540;55571;2017;Estancia media;6.78763956237332;A
40123;55540;55571;2016;Estancia media;6.21558292499714;A
40123;55540;55571;2015;Estancia media;5.2279750703588235;A
40123;55540;55571;2014;Estancia media;5.549672941688458;A
40123;55540;55571;2013;Estancia media;4.868857343520548;A
40123;55540;55571;2012;Estancia media;4.63733294243132;A
40123;55540;55571;2011;Estancia media;4.554260759516776;A
40123;55540;55571;2010;Estancia media;5.6913114946371905;A
40123;55540;55571;2009;Estancia media;5.615152770894922;A
40123;55540;55571;2008;Estancia media;5.488765133425495;A
40123;55540;516713;2020;Estancia media;3.845634715811077;A
40123;55540;516713;2019;Estancia media;7.955922251574719;A
40123;55540;516713;2018;Estancia media;8.636217698574692;A
40123;55540;516713;2017;Estancia media;7.524296576369386;A
40123;55540;516713;2016;Estancia media;7.985170107199116;A
40123;55540;516713;2015;Estancia media;6.829794315367703;A
40123;55540;516713;2014;Estancia media;7.300132307410729;A
40123;55540;516713;2013;Estancia media;7.483951230713057;A
40123;55540;516713;2012;Estancia media;6.172929447852761;A
40123;55540;516713;2011;Estancia media;6.602515345652439;A
40123;55540;516713;2010;Estancia media;5.367538425415861;A
40123;55540;516713;2009;Estancia media;3.594861380536696;A
40123;55540;516713;2008;Estancia media;6.892727623279685;A
40123;55540;516715;2020;Estancia media;4.399072133254725;A
40123;55540;516715;2019;Estancia media;3.782754305206844;A
40123;55540;516715;2018;Estancia media;5.04116000441367;A
40123;55540;516715;2017;Estancia media;4.656102159391778;A
40123;55540;516715;2016;Estancia media;4.75088798351566;A
40123;55540;516715;2015;Estancia media;4.639006032266572;A
40123;55540;516715;2014;Estancia media;4.901899367710519;A
40123;55540;516715;2013;Estancia media;4.311888603242851;A
40123;55540;516715;2012;Estancia media;4.157278400211509;A
40123;55540;516715;2011;Estancia media;4.680816402328912;A
40123;55540;516715;2010;Estancia media;4.543501272167048;A
40123;55540;516715;2009;Estancia media;3.8316816853484412;A
40123;55540;516715;2008;Estancia media;3.952914682757502;A
40123;55540;55574;2020;Estancia media;9.45228445712485;A
40123;55540;55574;2019;Estancia media;6.939594589703712;A
40123;55540;55574;2018;Estancia media;7.572139972846505;A
40123;55540;55574;2017;Estancia media;6.716675946853523;A
40123;55540;55574;2016;Estancia media;6.449002384394732;A
40123;55540;55574;2015;Estancia media;6.432433771264549;A
40123;55540;55574;2014;Estancia media;6.511091862330715;A
40123;55540;55574;2013;Estancia media;6.355230586418312;A
40123;55540;55574;2012;Estancia media;6.537428230079669;A
40123;55540;55574;2011;Estancia media;6.24856777750162;A
40123;55540;55574;2010;Estancia media;6.303853822888273;A
40123;55540;55574;2009;Estancia media;6.094377123440913;A
40123;55540;55574;2008;Estancia media;6.3015928024166845;A
40123;55540;516716;2020;Estancia media;-;A
40123;55540;516716;2019;Estancia media;6.524867936384229;A
40123;55540;516716;2018;Estancia media;7.1573000057492635;A
40123;55540;516716;2017;Estancia media;7.85441468655812;A
40123;55540;516716;2016;Estancia media;5.043961692772337;A
40123;55540;516716;2015;Estancia media;7.509123324791541;A
40123;55540;516716;2014;Estancia media;6.44133971276166;A
40123;55540;516716;2013;Estancia media;6.368434122865609;A
40123;55540;516716;2012;Estancia media;7.308697928597141;A
40123;55540;516716;2011;Estancia media;4.276249630286897;A
40123;55540;516716;2010;Estancia media;3.3940203279175014;A
40123;55540;516716;2009;Estancia media;9.783598883787919;A
40123;55540;516716;2008;Estancia media;2.8330837733469934;A
40123;55540;516717;2020;Estancia media;12.109490424409513;A
40123;55540;516717;2019;Estancia media;9.86046897559441;A
40123;55540;516717;2018;Estancia media;10.269622716189849;A
40123;55540;516717;2017;Estancia media;7.45487528183461;A
40123;55540;516717;2016;Estancia media;7.989138078564424;A
40123;55540;516717;2015;Estancia media;10.922764345173135;A
40123;55540;516717;2014;Estancia media;9.882706202166613;A
40123;55540;516717;2013;Estancia media;14.780358666263435;A
40123;55540;516717;2012;Estancia media;14.521311767772382;A
40123;55540;516717;2011;Estancia media;10.078595003163636;A
40123;55540;516717;2010;Estancia media;6.0741502595748855;A
40123;55540;516717;2009;Estancia media;6.993484642920107;A
40123;55540;516717;2008;Estancia media;5.7681044218886;A
40123;55540;516718;2020;Estancia media;2.677042025266553;A
40123;55540;516718;2019;Estancia media;2.4432593532119022;A
40123;55540;516718;2018;Estancia media;3.1115658729239373;A
40123;55540;516718;2017;Estancia media;4.150993303706962;A
40123;55540;516718;2016;Estancia media;2.502687293884387;A
40123;55540;516718;2015;Estancia media;2.409277426493791;A
40123;55540;516718;2014;Estancia media;3.868726459491097;A
40123;55540;516718;2013;Estancia media;2.940551724137931;A
40123;55540;516718;2012;Estancia media;6.145956821031928;A
40123;55540;516718;2011;Estancia media;2.7341310380176393;A
40123;55540;516718;2010;Estancia media;1.8877769342259643;A
40123;55540;516718;2009;Estancia media;4.177168109003867;A
40123;55540;516718;2008;Estancia media;2.784530306125427;A
40123;55540;516719;2020;Estancia media;-;A
40123;55540;516719;2019;Estancia media;9.962299224588673;A
40123;55540;516719;2018;Estancia media;9.51707446458466;A
40123;55540;516719;2017;Estancia media;13.941163150052315;A
40123;55540;516719;2016;Estancia media;8.338680865183306;A
40123;55540;516719;2015;Estancia media;7.767916507867366;A
40123;55540;516719;2014;Estancia media;8.097111565572666;A
40123;55540;516719;2013;Estancia media;3.333024691358024;A
40123;55540;516719;2012;Estancia media;7.907605817411496;A
40123;55540;516719;2011;Estancia media;4.4543778148161275;A
40123;55540;516719;2010;Estancia media;3.9110260164432926;A
40123;55540;516719;2009;Estancia media;2.3377811403810442;A
40123;55540;516719;2008;Estancia media;3.084059703474955;A
40123;55540;516720;2020;Estancia media;3.2499164180117015;A
40123;55540;516720;2019;Estancia media;2.408819034125417;A
40123;55540;516720;2018;Estancia media;4.495167762056727;A
40123;55540;516720;2017;Estancia media;2.568130251032527;A
40123;55540;516720;2016;Estancia media;4.757181401869624;A
40123;55540;516720;2015;Estancia media;3.5601446128436645;A
40123;55540;516720;2014;Estancia media;2.122473259377677;A
40123;55540;516720;2013;Estancia media;1.6747018895615482;A
40123;55540;516720;2012;Estancia media;3.249465297829109;A
40123;55540;516720;2011;Estancia media;5.356472663139329;A
40123;55540;516720;2010;Estancia media;4.8246080255115595;A
40123;55540;516720;2009;Estancia media;2.722706627324868;A
40123;55540;516720;2008;Estancia media;4.8285372948265115;A
40123;55540;516721;2020;Estancia media;6.892973789245896;A
40123;55540;516721;2019;Estancia media;4.528339289276043;A
40123;55540;516721;2018;Estancia media;4.873669485600551;A
40123;55540;516721;2017;Estancia media;4.129222149344424;A
40123;55540;516721;2016;Estancia media;5.271008932867978;A
40123;55540;516721;2015;Estancia media;3.568906086719288;A
40123;55540;516721;2014;Estancia media;4.101310364315694;A
40123;55540;516721;2013;Estancia media;3.420280764976223;A
40123;55540;516721;2012;Estancia media;3.471917179653747;A
40123;55540;516721;2011;Estancia media;3.5711729452865377;A
40123;55540;516721;2010;Estancia media;3.3322135916157136;A
40123;55540;516721;2009;Estancia media;3.704821358367386;A
40123;55540;516721;2008;Estancia media;2.9991132855898477;A
40123;55540;516722;2020;Estancia media;3.0636361035484865;A
40123;55540;516722;2019;Estancia media;4.878437183736346;A
40123;55540;516722;2018;Estancia media;5.202708647594918;A
40123;55540;516722;2017;Estancia media;4.936276730014458;A
40123;55540;516722;2016;Estancia media;4.599203651995164;A
40123;55540;516722;2015;Estancia media;4.000296480619187;A
40123;55540;516722;2014;Estancia media;5.171961033790026;A
40123;55540;516722;2013;Estancia media;4.911082536665362;A
40123;55540;516722;2012;Estancia media;3.5021367619555277;A
40123;55540;516722;2011;Estancia media;4.164595871561117;A
40123;55540;516722;2010;Estancia media;4.157658555455049;A
40123;55540;516722;2009;Estancia media;4.710301268072046;A
40123;55540;516722;2008;Estancia media;4.27253541822399;A
40123;55540;516723;2019;Estancia media;-;A
40123;55540;516723;2018;Estancia media;-;A
40123;55540;516723;2017;Estancia media;-;A
40123;55540;516723;2016;Estancia media;-;A
40123;55540;516723;2015;Estancia media;-;A
40123;55540;516723;2014;Estancia media;-;A
40123;55540;516723;2013;Estancia media;1.7440235380654652;A
40123;55540;516723;2012;Estancia media;2.001453380040248;A
40123;55540;516723;2011;Estancia media;-;A
40123;55540;516723;2010;Estancia media;1.567565209805461;A
40123;55540;516723;2009;Estancia media;2.0346635854590702;A
40123;55540;516723;2008;Estancia media;0.9997783425936873;A
40123;55540;516724;2020;Estancia media;4.456083577140854;A
40123;55540;516724;2019;Estancia media;3.8649889673287596;A
40123;55540;516724;2018;Estancia media;5.322713172686731;A
40123;55540;516724;2017;Estancia media;2.5677822915314974;A
40123;55540;516724;2016;Estancia media;7.779727514171139;A
40123;55540;516724;2015;Estancia media;2.7417205859389204;A
40123;55540;516724;2014;Estancia media;3.2111814462602184;A
40123;55540;516724;2013;Estancia media;8.039490516155896;A
40123;55540;516724;2012;Estancia media;2.2376972873879293;A
40123;55540;516724;2011;Estancia media;2.556712160793304;A
40123;55540;516724;2010;Estancia media;2.4585204608217803;A
40123;55540;516724;2009;Estancia media;4.700023179378674;A
40123;55540;516724;2008;Estancia media;1.8795768010782654;A
40123;55540;516725;2020;Estancia media;2.8249441000114883;A
40123;55540;516725;2019;Estancia media;2.4350283375452335;A
40123;55540;516725;2018;Estancia media;2.1231487566397473;A
40123;55540;516725;2017;Estancia media;1.9854926607481018;A
40123;55540;516725;2016;Estancia media;3.029778818821712;A
40123;55540;516725;2015;Estancia media;2.5983185522357664;A
40123;55540;516725;2014;Estancia media;2.6730848424873375;A
40123;55540;516725;2013;Estancia media;2.4150241018356584;A
40123;55540;516725;2012;Estancia media;4.2473614224871685;A
40123;55540;516725;2011;Estancia media;2.847622070990655;A
40123;55540;516725;2010;Estancia media;3.18902161394863;A
40123;55540;516725;2009;Estancia media;3.4783075986099665;A
40123;55540;516725;2008;Estancia media;2.0894803671914572;A
40123;55540;516726;2020;Estancia media;2.8552424635151534;A
40123;55540;516726;2019;Estancia media;2.3682665197697905;A
40123;55540;516726;2018;Estancia media;2.173618688819765;A
40123;55540;516726;2017;Estancia media;2.4923485042977744;A
40123;55540;516726;2016;Estancia media;1.424730611610896;A
40123;55540;516726;2015;Estancia media;2.102122163862503;A
40123;55540;516726;2014;Estancia media;2.2373188182817736;A
40123;55540;516726;2013;Estancia media;3.0015650553044826;A
40123;55540;516726;2012;Estancia media;2.380315884230339;A
40123;55540;516726;2011;Estancia media;1.5645413301707423;A
40123;55540;516726;2010;Estancia media;2.0895182743774106;A
40123;55540;516726;2009;Estancia media;2.217046180754095;A
40123;55540;516726;2008;Estancia media;2.2912097615798346;A
40123;55540;516727;2020;Estancia media;3.679211496005238;A
40123;55540;516727;2019;Estancia media;1.8335875910581179;A
40123;55540;516727;2018;Estancia media;2.2116585807718843;A
40123;55540;516727;2017;Estancia media;2.2999628063189075;A
40123;55540;516727;2016;Estancia media;2.126459228045076;A
40123;55540;516727;2015;Estancia media;5.465738810774892;A
40123;55540;516727;2014;Estancia media;2.6803939823565894;A
40123;55540;516727;2013;Estancia media;3.1659778831476726;A
40123;55540;516727;2012;Estancia media;3.5246532466026257;A
40123;55540;516727;2011;Estancia media;4.087377629869025;A
40123;55540;516727;2010;Estancia media;2.571991446095519;A
40123;55540;516727;2009;Estancia media;1.7078226197473811;A
40123;55540;516727;2008;Estancia media;2.2444975282321025;A
40123;55541;55698;2020;Estancia media;3.010433693285471;A
40123;55541;55698;2019;Estancia media;3.6719875525251977;A
40123;55541;55698;2018;Estancia media;3.8225012151788187;A
40123;55541;55698;2017;Estancia media;3.8915272605641578;A
40123;55541;55698;2016;Estancia media;4.010281841088141;A
40123;55541;55698;2015;Estancia media;3.973341502060868;A
40123;55541;55698;2014;Estancia media;4.013458964064004;A
40123;55541;55698;2013;Estancia media;3.9575148600802783;A
40123;55541;55698;2012;Estancia media;3.9378892829062746;A
40123;55541;55698;2011;Estancia media;3.866836526979364;A
40123;55541;55698;2010;Estancia media;3.9162414375626273;A
40123;55541;55698;2009;Estancia media;3.9210761769379605;A
40123;55541;55698;2008;Estancia media;3.7036689582579636;A
40123;55541;55565;2020;Estancia media;2.459187785240668;A
40123;55541;55565;2019;Estancia media;2.739470830026318;A
40123;55541;55565;2018;Estancia media;2.776968886197485;A
40123;55541;55565;2017;Estancia media;2.7431149338309138;A
40123;55541;55565;2016;Estancia media;2.9290066510936605;A
40123;55541;55565;2015;Estancia media;2.944125417129569;A
40123;55541;55565;2014;Estancia media;3.1012375798027008;A
40123;55541;55565;2013;Estancia media;3.0176282115430637;A
40123;55541;55565;2012;Estancia media;2.9693069843546986;A
40123;55541;55565;2011;Estancia media;2.999454461541109;A
40123;55541;55565;2010;Estancia media;3.274133874967479;A
40123;55541;55565;2009;Estancia media;2.977651234993804;A
40123;55541;55565;2008;Estancia media;2.7775494188747643;A
40123;55541;55697;2020;Estancia media;3.7583082980742932;A
40123;55541;55697;2019;Estancia media;4.22213313725375;A
40123;55541;55697;2018;Estancia media;4.384467633010579;A
40123;55541;55697;2017;Estancia media;4.494086957382815;A
40123;55541;55697;2016;Estancia media;4.646029326039691;A
40123;55541;55697;2015;Estancia media;4.689618983084547;A
40123;55541;55697;2014;Estancia media;4.701345917572488;A
40123;55541;55697;2013;Estancia media;4.646005645432994;A
40123;55541;55697;2012;Estancia media;4.6936487538535765;A
40123;55541;55697;2011;Estancia media;4.619642634999172;A
40123;55541;55697;2010;Estancia media;4.552704120303541;A
40123;55541;55697;2009;Estancia media;4.877126474356635;A
40123;55541;55697;2008;Estancia media;4.55929185417376;A
40123;55541;55577;2020;Estancia media;4.155637483756932;A
40123;55541;55577;2019;Estancia media;4.669923110792622;A
40123;55541;55577;2018;Estancia media;4.948418944790913;A
40123;55541;55577;2017;Estancia media;5.188391372576165;A
40123;55541;55577;2016;Estancia media;5.436859101496712;A
40123;55541;55577;2015;Estancia media;5.525077425090701;A
40123;55541;55577;2014;Estancia media;5.631725308216467;A
40123;55541;55577;2013;Estancia media;5.588947324604454;A
40123;55541;55577;2012;Estancia media;5.947052667984613;A
40123;55541;55577;2011;Estancia media;5.685752463971255;A
40123;55541;55577;2010;Estancia media;6.06899742944988;A
40123;55541;55577;2009;Estancia media;5.876080630405843;A
40123;55541;55577;2008;Estancia media;5.1481661311138796;A
40123;55541;516705;2020;Estancia media;2.7581646571534604;A
40123;55541;516705;2019;Estancia media;3.6100745802827348;A
40123;55541;516705;2018;Estancia media;4.252160129748613;A
40123;55541;516705;2017;Estancia media;4.084607863989881;A
40123;55541;516705;2016;Estancia media;3.8972638548307583;A
40123;55541;516705;2015;Estancia media;4.5321522727321115;A
40123;55541;516705;2014;Estancia media;4.215597752809386;A
40123;55541;516705;2013;Estancia media;3.9223306278814767;A
40123;55541;516705;2012;Estancia media;4.748116915396641;A
40123;55541;516705;2011;Estancia media;4.292879492964326;A
40123;55541;516705;2010;Estancia media;4.932133069603435;A
40123;55541;516705;2009;Estancia media;3.9097983535161847;A
40123;55541;516705;2008;Estancia media;3.606300959715231;A
40123;55541;516706;2020;Estancia media;4.855369304735937;A
40123;55541;516706;2019;Estancia media;5.07708751543656;A
40123;55541;516706;2018;Estancia media;5.283085984298669;A
40123;55541;516706;2017;Estancia media;5.590007576898897;A
40123;55541;516706;2016;Estancia media;5.590288325982077;A
40123;55541;516706;2015;Estancia media;5.633007862953138;A
40123;55541;516706;2014;Estancia media;6.020876203485393;A
40123;55541;516706;2013;Estancia media;6.06702861198312;A
40123;55541;516706;2012;Estancia media;6.167117872348453;A
40123;55541;516706;2011;Estancia media;6.54754045956476;A
40123;55541;516706;2010;Estancia media;5.944070783969513;A
40123;55541;516706;2009;Estancia media;6.436892207856851;A
40123;55541;516706;2008;Estancia media;5.910890724826714;A
40123;55541;516707;2020;Estancia media;4.539159208428027;A
40123;55541;516707;2019;Estancia media;4.724490503453747;A
40123;55541;516707;2018;Estancia media;4.686833540066178;A
40123;55541;516707;2017;Estancia media;4.613774593098513;A
40123;55541;516707;2016;Estancia media;4.946568741749015;A
40123;55541;516707;2015;Estancia media;4.909881913102392;A
40123;55541;516707;2014;Estancia media;5.330426745612828;A
40123;55541;516707;2013;Estancia media;4.706824960412489;A
40123;55541;516707;2012;Estancia media;6.888861772635363;A
40123;55541;516707;2011;Estancia media;8.188509389360783;A
40123;55541;516707;2010;Estancia media;4.495509219929039;A
40123;55541;516707;2009;Estancia media;3.962959513107277;A
40123;55541;516707;2008;Estancia media;3.8861537904674166;A
40123;55541;516708;2020;Estancia media;4.499560720780367;A
40123;55541;516708;2019;Estancia media;4.848582483473827;A
40123;55541;516708;2018;Estancia media;5.527162960767456;A
40123;55541;516708;2017;Estancia media;5.2300737230335885;A
40123;55541;516708;2016;Estancia media;4.964638264657442;A
40123;55541;516708;2015;Estancia media;5.297123458180775;A
40123;55541;516708;2014;Estancia media;6.109156358047061;A
40123;55541;516708;2013;Estancia media;4.296340165848615;A
40123;55541;516708;2012;Estancia media;4.160848820763601;A
40123;55541;516708;2011;Estancia media;5.1789141061291595;A
40123;55541;516708;2010;Estancia media;4.786846178630367;A
40123;55541;516708;2009;Estancia media;4.9948897998562725;A
40123;55541;516708;2008;Estancia media;4.602696326897114;A
40123;55541;55568;2020;Estancia media;3.4927102818723226;A
40123;55541;55568;2019;Estancia media;3.7947975473115507;A
40123;55541;55568;2018;Estancia media;3.9783949437684;A
40123;55541;55568;2017;Estancia media;4.282485518617351;A
40123;55541;55568;2016;Estancia media;4.4755721004950635;A
40123;55541;55568;2015;Estancia media;4.639478364456728;A
40123;55541;55568;2014;Estancia media;4.398700322620207;A
40123;55541;55568;2013;Estancia media;4.420597323056749;A
40123;55541;55568;2012;Estancia media;3.954751425214401;A
40123;55541;55568;2011;Estancia media;3.6500679815434274;A
40123;55541;55568;2010;Estancia media;3.499119431496905;A
40123;55541;55568;2009;Estancia media;3.616162257735712;A
40123;55541;55568;2008;Estancia media;3.584139920540366;A
40123;55541;516709;2020;Estancia media;2.309029721798203;A
40123;55541;516709;2019;Estancia media;2.6718888876053573;A
40123;55541;516709;2018;Estancia media;2.3608602692656215;A
