TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2241;53700;_T;HAB;645.0;A
2021;Y15-29;2241;53700;M;HAB;346.0;A
2021;Y15-29;2241;53700;F;HAB;299.0;A
2021;Y15-29;2241;54560;_T;HAB;576.0;A
2021;Y15-29;2241;54560;M;HAB;315.0;A
2021;Y15-29;2241;54560;F;HAB;261.0;A
2021;Y15-29;2241;53809;_T;HAB;551.0;A
2021;Y15-29;2241;53809;M;HAB;304.0;A
2021;Y15-29;2241;53809;F;HAB;247.0;A
2021;Y15-29;2241;53855;_T;HAB;1.0;A
2021;Y15-29;2241;53855;F;HAB;1.0;A
2021;Y15-29;2241;54155;_T;HAB;14.0;A
2021;Y15-29;2241;54155;M;HAB;5.0;A
2021;Y15-29;2241;54155;F;HAB;9.0;A
2021;Y15-29;2241;54344;_T;HAB;5.0;A
2021;Y15-29;2241;54344;M;HAB;3.0;A
2021;Y15-29;2241;54344;F;HAB;2.0;A
2021;Y15-29;2241;54452;_T;HAB;5.0;A
2021;Y15-29;2241;54452;M;HAB;3.0;A
2021;Y15-29;2241;54452;F;HAB;2.0;A
2021;Y15-29;2241;54565;_T;HAB;69.0;A
2021;Y15-29;2241;54565;M;HAB;31.0;A
2021;Y15-29;2241;54565;F;HAB;38.0;A
2021;Y15-29;2241;54887;_T;HAB;111.0;A
2021;Y15-29;2241;54887;M;HAB;54.0;A
2021;Y15-29;2241;54887;F;HAB;57.0;A
2021;Y15-29;2242;54888;_T;HAB;761.0;A
2021;Y15-29;2242;54888;M;HAB;420.0;A
2021;Y15-29;2242;54888;F;HAB;341.0;A
2021;Y15-29;2242;53700;_T;HAB;666.0;A
2021;Y15-29;2242;53700;M;HAB;366.0;A
2021;Y15-29;2242;53700;F;HAB;300.0;A
2021;Y15-29;2242;54560;_T;HAB;623.0;A
2021;Y15-29;2242;54560;M;HAB;342.0;A
2021;Y15-29;2242;54560;F;HAB;281.0;A
2021;Y15-29;2242;53809;_T;HAB;592.0;A
2021;Y15-29;2242;53809;M;HAB;329.0;A
2021;Y15-29;2242;53809;F;HAB;263.0;A
2021;Y15-29;2242;53933;_T;HAB;1.0;A
2021;Y15-29;2242;53933;F;HAB;1.0;A
2021;Y15-29;2242;54155;_T;HAB;25.0;A
2021;Y15-29;2242;54155;M;HAB;10.0;A
2021;Y15-29;2242;54155;F;HAB;15.0;A
2021;Y15-29;2242;54344;_T;HAB;1.0;A
2021;Y15-29;2242;54344;M;HAB;1.0;A
2021;Y15-29;2242;54452;_T;HAB;1.0;A
2021;Y15-29;2242;54452;M;HAB;1.0;A
2021;Y15-29;2242;54559;_T;HAB;3.0;A
2021;Y15-29;2242;54559;M;HAB;1.0;A
2021;Y15-29;2242;54559;F;HAB;2.0;A
2021;Y15-29;2242;54565;_T;HAB;43.0;A
2021;Y15-29;2242;54565;M;HAB;24.0;A
2021;Y15-29;2242;54565;F;HAB;19.0;A
2021;Y15-29;2242;54887;_T;HAB;95.0;A
2021;Y15-29;2242;54887;M;HAB;54.0;A
2021;Y15-29;2242;54887;F;HAB;41.0;A
2021;Y15-29;2243;54888;_T;HAB;17447.0;A
2021;Y15-29;2243;54888;M;HAB;9132.0;A
2021;Y15-29;2243;54888;F;HAB;8315.0;A
2021;Y15-29;2243;53700;_T;HAB;14123.0;A
2021;Y15-29;2243;53700;M;HAB;7138.0;A
2021;Y15-29;2243;53700;F;HAB;6985.0;A
2021;Y15-29;2243;54560;_T;HAB;13387.0;A
2021;Y15-29;2243;54560;M;HAB;6788.0;A
2021;Y15-29;2243;54560;F;HAB;6599.0;A
2021;Y15-29;2243;53809;_T;HAB;12119.0;A
2021;Y15-29;2243;53809;M;HAB;6164.0;A
2021;Y15-29;2243;53809;F;HAB;5955.0;A
2021;Y15-29;2243;53855;_T;HAB;37.0;A
2021;Y15-29;2243;53855;M;HAB;17.0;A
2021;Y15-29;2243;53855;F;HAB;20.0;A
2021;Y15-29;2243;53933;_T;HAB;45.0;A
2021;Y15-29;2243;53933;M;HAB;21.0;A
2021;Y15-29;2243;53933;F;HAB;24.0;A
2021;Y15-29;2243;54155;_T;HAB;991.0;A
2021;Y15-29;2243;54155;M;HAB;493.0;A
2021;Y15-29;2243;54155;F;HAB;498.0;A
2021;Y15-29;2243;54236;_T;HAB;14.0;A
2021;Y15-29;2243;54236;M;HAB;8.0;A
2021;Y15-29;2243;54236;F;HAB;6.0;A
2021;Y15-29;2243;54344;_T;HAB;87.0;A
2021;Y15-29;2243;54344;M;HAB;33.0;A
2021;Y15-29;2243;54344;F;HAB;54.0;A
2021;Y15-29;2243;54452;_T;HAB;54.0;A
2021;Y15-29;2243;54452;M;HAB;26.0;A
2021;Y15-29;2243;54452;F;HAB;28.0;A
2021;Y15-29;2243;54559;_T;HAB;40.0;A
2021;Y15-29;2243;54559;M;HAB;26.0;A
2021;Y15-29;2243;54559;F;HAB;14.0;A
2021;Y15-29;2243;54565;_T;HAB;736.0;A
2021;Y15-29;2243;54565;M;HAB;350.0;A
2021;Y15-29;2243;54565;F;HAB;386.0;A
2021;Y15-29;2243;54887;_T;HAB;3324.0;A
2021;Y15-29;2243;54887;M;HAB;1994.0;A
2021;Y15-29;2243;54887;F;HAB;1330.0;A
2021;Y15-29;2244;54888;_T;HAB;370.0;A
2021;Y15-29;2244;54888;M;HAB;207.0;A
2021;Y15-29;2244;54888;F;HAB;163.0;A
2021;Y15-29;2244;53700;_T;HAB;257.0;A
2021;Y15-29;2244;53700;M;HAB;152.0;A
2021;Y15-29;2244;53700;F;HAB;105.0;A
2021;Y15-29;2244;54560;_T;HAB;225.0;A
2021;Y15-29;2244;54560;M;HAB;135.0;A
2021;Y15-29;2244;54560;F;HAB;90.0;A
2021;Y15-29;2244;53809;_T;HAB;220.0;A
2021;Y15-29;2244;53809;M;HAB;133.0;A
2021;Y15-29;2244;53809;F;HAB;87.0;A
2021;Y15-29;2244;53855;_T;HAB;1.0;A
2021;Y15-29;2244;53855;F;HAB;1.0;A
2021;Y15-29;2244;54155;_T;HAB;4.0;A
2021;Y15-29;2244;54155;M;HAB;2.0;A
2021;Y15-29;2244;54155;F;HAB;2.0;A
2021;Y15-29;2244;54565;_T;HAB;32.0;A
2021;Y15-29;2244;54565;M;HAB;17.0;A
2021;Y15-29;2244;54565;F;HAB;15.0;A
2021;Y15-29;2244;54887;_T;HAB;113.0;A
2021;Y15-29;2244;54887;M;HAB;55.0;A
2021;Y15-29;2244;54887;F;HAB;58.0;A
2021;Y15-29;2245;54888;_T;HAB;347.0;A
2021;Y15-29;2245;54888;M;HAB;180.0;A
2021;Y15-29;2245;54888;F;HAB;167.0;A
2021;Y15-29;2245;53700;_T;HAB;320.0;A
2021;Y15-29;2245;53700;M;HAB;169.0;A
2021;Y15-29;2245;53700;F;HAB;151.0;A
2021;Y15-29;2245;54560;_T;HAB;300.0;A
2021;Y15-29;2245;54560;M;HAB;159.0;A
2021;Y15-29;2245;54560;F;HAB;141.0;A
2021;Y15-29;2245;53809;_T;HAB;293.0;A
2021;Y15-29;2245;53809;M;HAB;155.0;A
2021;Y15-29;2245;53809;F;HAB;138.0;A
2021;Y15-29;2245;54155;_T;HAB;2.0;A
2021;Y15-29;2245;54155;M;HAB;1.0;A
2021;Y15-29;2245;54155;F;HAB;1.0;A
2021;Y15-29;2245;54236;_T;HAB;1.0;A
2021;Y15-29;2245;54236;M;HAB;1.0;A
2021;Y15-29;2245;54344;_T;HAB;3.0;A
2021;Y15-29;2245;54344;M;HAB;1.0;A
2021;Y15-29;2245;54344;F;HAB;2.0;A
2021;Y15-29;2245;54452;_T;HAB;1.0;A
2021;Y15-29;2245;54452;M;HAB;1.0;A
2021;Y15-29;2245;54565;_T;HAB;20.0;A
2021;Y15-29;2245;54565;M;HAB;10.0;A
2021;Y15-29;2245;54565;F;HAB;10.0;A
2021;Y15-29;2245;54887;_T;HAB;27.0;A
2021;Y15-29;2245;54887;M;HAB;11.0;A
2021;Y15-29;2245;54887;F;HAB;16.0;A
2021;Y15-29;2246;54888;_T;HAB;7686.0;A
2021;Y15-29;2246;54888;M;HAB;4026.0;A
2021;Y15-29;2246;54888;F;HAB;3660.0;A
2021;Y15-29;2246;53700;_T;HAB;4831.0;A
2021;Y15-29;2246;53700;M;HAB;2477.0;A
2021;Y15-29;2246;53700;F;HAB;2354.0;A
2021;Y15-29;2246;54560;_T;HAB;4387.0;A
2021;Y15-29;2246;54560;M;HAB;2255.0;A
2021;Y15-29;2246;54560;F;HAB;2132.0;A
2021;Y15-29;2246;53809;_T;HAB;4138.0;A
2021;Y15-29;2246;53809;M;HAB;2124.0;A
2021;Y15-29;2246;53809;F;HAB;2014.0;A
2021;Y15-29;2246;53855;_T;HAB;18.0;A
2021;Y15-29;2246;53855;M;HAB;10.0;A
2021;Y15-29;2246;53855;F;HAB;8.0;A
2021;Y15-29;2246;53933;_T;HAB;13.0;A
2021;Y15-29;2246;53933;M;HAB;8.0;A
2021;Y15-29;2246;53933;F;HAB;5.0;A
2021;Y15-29;2246;54155;_T;HAB;140.0;A
2021;Y15-29;2246;54155;M;HAB;77.0;A
2021;Y15-29;2246;54155;F;HAB;63.0;A
2021;Y15-29;2246;54236;_T;HAB;7.0;A
2021;Y15-29;2246;54236;M;HAB;2.0;A
2021;Y15-29;2246;54236;F;HAB;5.0;A
2021;Y15-29;2246;54344;_T;HAB;37.0;A
2021;Y15-29;2246;54344;M;HAB;16.0;A
2021;Y15-29;2246;54344;F;HAB;21.0;A
2021;Y15-29;2246;54452;_T;HAB;16.0;A
2021;Y15-29;2246;54452;M;HAB;8.0;A
2021;Y15-29;2246;54452;F;HAB;8.0;A
2021;Y15-29;2246;54559;_T;HAB;18.0;A
2021;Y15-29;2246;54559;M;HAB;10.0;A
2021;Y15-29;2246;54559;F;HAB;8.0;A
2021;Y15-29;2246;54565;_T;HAB;444.0;A
2021;Y15-29;2246;54565;M;HAB;222.0;A
2021;Y15-29;2246;54565;F;HAB;222.0;A
2021;Y15-29;2246;54887;_T;HAB;2855.0;A
2021;Y15-29;2246;54887;M;HAB;1549.0;A
2021;Y15-29;2246;54887;F;HAB;1306.0;A
2021;Y15-29;2247;54888;_T;HAB;562.0;A
2021;Y15-29;2247;54888;M;HAB;284.0;A
2021;Y15-29;2247;54888;F;HAB;278.0;A
2021;Y15-29;2247;53700;_T;HAB;532.0;A
2021;Y15-29;2247;53700;M;HAB;277.0;A
2021;Y15-29;2247;53700;F;HAB;255.0;A
2021;Y15-29;2247;54560;_T;HAB;505.0;A
2021;Y15-29;2247;54560;M;HAB;264.0;A
2021;Y15-29;2247;54560;F;HAB;241.0;A
2021;Y15-29;2247;53809;_T;HAB;470.0;A
2021;Y15-29;2247;53809;M;HAB;247.0;A
2021;Y15-29;2247;53809;F;HAB;223.0;A
2021;Y15-29;2247;53855;_T;HAB;1.0;A
2021;Y15-29;2247;53855;F;HAB;1.0;A
2021;Y15-29;2247;54155;_T;HAB;26.0;A
2021;Y15-29;2247;54155;M;HAB;14.0;A
2021;Y15-29;2247;54155;F;HAB;12.0;A
2021;Y15-29;2247;54344;_T;HAB;3.0;A
2021;Y15-29;2247;54344;M;HAB;1.0;A
2021;Y15-29;2247;54344;F;HAB;2.0;A
2021;Y15-29;2247;54452;_T;HAB;2.0;A
2021;Y15-29;2247;54452;M;HAB;1.0;A
2021;Y15-29;2247;54452;F;HAB;1.0;A
2021;Y15-29;2247;54559;_T;HAB;3.0;A
2021;Y15-29;2247;54559;M;HAB;1.0;A
2021;Y15-29;2247;54559;F;HAB;2.0;A
2021;Y15-29;2247;54565;_T;HAB;27.0;A
2021;Y15-29;2247;54565;M;HAB;13.0;A
2021;Y15-29;2247;54565;F;HAB;14.0;A
2021;Y15-29;2247;54887;_T;HAB;30.0;A
2021;Y15-29;2247;54887;M;HAB;7.0;A
2021;Y15-29;2247;54887;F;HAB;23.0;A
2021;Y15-29;2248;54888;_T;HAB;315.0;A
2021;Y15-29;2248;54888;M;HAB;176.0;A
2021;Y15-29;2248;54888;F;HAB;139.0;A
2021;Y15-29;2248;53700;_T;HAB;277.0;A
2021;Y15-29;2248;53700;M;HAB;155.0;A
2021;Y15-29;2248;53700;F;HAB;122.0;A
2021;Y15-29;2248;54560;_T;HAB;261.0;A
2021;Y15-29;2248;54560;M;HAB;146.0;A
2021;Y15-29;2248;54560;F;HAB;115.0;A
2021;Y15-29;2248;53809;_T;HAB;186.0;A
2021;Y15-29;2248;53809;M;HAB;109.0;A
2021;Y15-29;2248;53809;F;HAB;77.0;A
2021;Y15-29;2248;53855;_T;HAB;1.0;A
2021;Y15-29;2248;53855;F;HAB;1.0;A
2021;Y15-29;2248;54155;_T;HAB;74.0;A
2021;Y15-29;2248;54155;M;HAB;37.0;A
2021;Y15-29;2248;54155;F;HAB;37.0;A
2021;Y15-29;2248;54565;_T;HAB;16.0;A
2021;Y15-29;2248;54565;M;HAB;9.0;A
2021;Y15-29;2248;54565;F;HAB;7.0;A
2021;Y15-29;2248;54887;_T;HAB;38.0;A
2021;Y15-29;2248;54887;M;HAB;21.0;A
2021;Y15-29;2248;54887;F;HAB;17.0;A
2021;Y15-29;2249;54888;_T;HAB;89.0;A
2021;Y15-29;2249;54888;M;HAB;50.0;A
2021;Y15-29;2249;54888;F;HAB;39.0;A
2021;Y15-29;2249;53700;_T;HAB;79.0;A
2021;Y15-29;2249;53700;M;HAB;45.0;A
2021;Y15-29;2249;53700;F;HAB;34.0;A
2021;Y15-29;2249;54560;_T;HAB;74.0;A
2021;Y15-29;2249;54560;M;HAB;41.0;A
2021;Y15-29;2249;54560;F;HAB;33.0;A
2021;Y15-29;2249;53809;_T;HAB;69.0;A
2021;Y15-29;2249;53809;M;HAB;40.0;A
2021;Y15-29;2249;53809;F;HAB;29.0;A
2021;Y15-29;2249;53855;_T;HAB;1.0;A
2021;Y15-29;2249;53855;M;HAB;1.0;A
2021;Y15-29;2249;54155;_T;HAB;4.0;A
2021;Y15-29;2249;54155;F;HAB;4.0;A
2021;Y15-29;2249;54565;_T;HAB;5.0;A
2021;Y15-29;2249;54565;M;HAB;4.0;A
2021;Y15-29;2249;54565;F;HAB;1.0;A
2021;Y15-29;2249;54887;_T;HAB;10.0;A
2021;Y15-29;2249;54887;M;HAB;5.0;A
2021;Y15-29;2249;54887;F;HAB;5.0;A
2021;Y15-29;2250;54888;_T;HAB;470.0;A
2021;Y15-29;2250;54888;M;HAB;259.0;A
2021;Y15-29;2250;54888;F;HAB;211.0;A
2021;Y15-29;2250;53700;_T;HAB;440.0;A
2021;Y15-29;2250;53700;M;HAB;242.0;A
2021;Y15-29;2250;53700;F;HAB;198.0;A
2021;Y15-29;2250;54560;_T;HAB;413.0;A
2021;Y15-29;2250;54560;M;HAB;231.0;A
2021;Y15-29;2250;54560;F;HAB;182.0;A
2021;Y15-29;2250;53809;_T;HAB;400.0;A
2021;Y15-29;2250;53809;M;HAB;225.0;A
2021;Y15-29;2250;53809;F;HAB;175.0;A
2021;Y15-29;2250;53933;_T;HAB;2.0;A
2021;Y15-29;2250;53933;F;HAB;2.0;A
2021;Y15-29;2250;54155;_T;HAB;9.0;A
2021;Y15-29;2250;54155;M;HAB;5.0;A
2021;Y15-29;2250;54155;F;HAB;4.0;A
2021;Y15-29;2250;54452;_T;HAB;1.0;A
2021;Y15-29;2250;54452;M;HAB;1.0;A
2021;Y15-29;2250;54559;_T;HAB;1.0;A
2021;Y15-29;2250;54559;F;HAB;1.0;A
2021;Y15-29;2250;54565;_T;HAB;27.0;A
2021;Y15-29;2250;54565;M;HAB;11.0;A
2021;Y15-29;2250;54565;F;HAB;16.0;A
2021;Y15-29;2250;54887;_T;HAB;30.0;A
2021;Y15-29;2250;54887;M;HAB;17.0;A
2021;Y15-29;2250;54887;F;HAB;13.0;A
2021;Y15-29;2251;54888;_T;HAB;2423.0;A
2021;Y15-29;2251;54888;M;HAB;1249.0;A
2021;Y15-29;2251;54888;F;HAB;1174.0;A
2021;Y15-29;2251;53700;_T;HAB;2078.0;A
2021;Y15-29;2251;53700;M;HAB;1060.0;A
2021;Y15-29;2251;53700;F;HAB;1018.0;A
2021;Y15-29;2251;54560;_T;HAB;1947.0;A
2021;Y15-29;2251;54560;M;HAB;997.0;A
2021;Y15-29;2251;54560;F;HAB;950.0;A
2021;Y15-29;2251;53809;_T;HAB;1840.0;A
2021;Y15-29;2251;53809;M;HAB;949.0;A
2021;Y15-29;2251;53809;F;HAB;891.0;A
2021;Y15-29;2251;53855;_T;HAB;10.0;A
2021;Y15-29;2251;53855;M;HAB;2.0;A
2021;Y15-29;2251;53855;F;HAB;8.0;A
2021;Y15-29;2251;53933;_T;HAB;5.0;A
2021;Y15-29;2251;53933;M;HAB;1.0;A
2021;Y15-29;2251;53933;F;HAB;4.0;A
2021;Y15-29;2251;54155;_T;HAB;55.0;A
2021;Y15-29;2251;54155;M;HAB;25.0;A
2021;Y15-29;2251;54155;F;HAB;30.0;A
2021;Y15-29;2251;54236;_T;HAB;2.0;A
2021;Y15-29;2251;54236;F;HAB;2.0;A
2021;Y15-29;2251;54344;_T;HAB;17.0;A
2021;Y15-29;2251;54344;M;HAB;10.0;A
2021;Y15-29;2251;54344;F;HAB;7.0;A
2021;Y15-29;2251;54452;_T;HAB;7.0;A
2021;Y15-29;2251;54452;M;HAB;6.0;A
2021;Y15-29;2251;54452;F;HAB;1.0;A
2021;Y15-29;2251;54559;_T;HAB;11.0;A
2021;Y15-29;2251;54559;M;HAB;4.0;A
2021;Y15-29;2251;54559;F;HAB;7.0;A
2021;Y15-29;2251;54565;_T;HAB;131.0;A
2021;Y15-29;2251;54565;M;HAB;63.0;A
2021;Y15-29;2251;54565;F;HAB;68.0;A
2021;Y15-29;2251;54887;_T;HAB;345.0;A
2021;Y15-29;2251;54887;M;HAB;189.0;A
2021;Y15-29;2251;54887;F;HAB;156.0;A
2021;Y15-29;2252;54888;_T;HAB;138.0;A
2021;Y15-29;2252;54888;M;HAB;75.0;A
2021;Y15-29;2252;54888;F;HAB;63.0;A
2021;Y15-29;2252;53700;_T;HAB;136.0;A
2021;Y15-29;2252;53700;M;HAB;74.0;A
2021;Y15-29;2252;53700;F;HAB;62.0;A
2021;Y15-29;2252;54560;_T;HAB;133.0;A
2021;Y15-29;2252;54560;M;HAB;74.0;A
2021;Y15-29;2252;54560;F;HAB;59.0;A
2021;Y15-29;2252;53809;_T;HAB;131.0;A
2021;Y15-29;2252;53809;M;HAB;72.0;A
2021;Y15-29;2252;53809;F;HAB;59.0;A
2021;Y15-29;2252;53933;_T;HAB;1.0;A
2021;Y15-29;2252;53933;M;HAB;1.0;A
2021;Y15-29;2252;54155;_T;HAB;1.0;A
2021;Y15-29;2252;54155;M;HAB;1.0;A
2021;Y15-29;2252;54565;_T;HAB;3.0;A
2021;Y15-29;2252;54565;F;HAB;3.0;A
2021;Y15-29;2252;54887;_T;HAB;2.0;A
2021;Y15-29;2252;54887;M;HAB;1.0;A
2021;Y15-29;2252;54887;F;HAB;1.0;A
2021;Y15-29;2253;54888;_T;HAB;132667.0;A
2021;Y15-29;2253;54888;M;HAB;66335.0;A
2021;Y15-29;2253;54888;F;HAB;66332.0;A
2021;Y15-29;2253;53700;_T;HAB;108239.0;A
2021;Y15-29;2253;53700;M;HAB;53213.0;A
2021;Y15-29;2253;53700;F;HAB;55026.0;A
2021;Y15-29;2253;54560;_T;HAB;97359.0;A
2021;Y15-29;2253;54560;M;HAB;47858.0;A
2021;Y15-29;2253;54560;F;HAB;49501.0;A
2021;Y15-29;2253;53809;_T;HAB;87962.0;A
2021;Y15-29;2253;53809;M;HAB;43360.0;A
2021;Y15-29;2253;53809;F;HAB;44602.0;A
2021;Y15-29;2253;53855;_T;HAB;594.0;A
2021;Y15-29;2253;53855;M;HAB;305.0;A
2021;Y15-29;2253;53855;F;HAB;289.0;A
2021;Y15-29;2253;53933;_T;HAB;686.0;A
2021;Y15-29;2253;53933;M;HAB;347.0;A
2021;Y15-29;2253;53933;F;HAB;339.0;A
2021;Y15-29;2253;54155;_T;HAB;4812.0;A
2021;Y15-29;2253;54155;M;HAB;2271.0;A
2021;Y15-29;2253;54155;F;HAB;2541.0;A
2021;Y15-29;2253;54236;_T;HAB;147.0;A
2021;Y15-29;2253;54236;M;HAB;76.0;A
2021;Y15-29;2253;54236;F;HAB;71.0;A
2021;Y15-29;2253;54344;_T;HAB;1665.0;A
2021;Y15-29;2253;54344;M;HAB;756.0;A
2021;Y15-29;2253;54344;F;HAB;909.0;A
2021;Y15-29;2253;54452;_T;HAB;824.0;A
2021;Y15-29;2253;54452;M;HAB;392.0;A
2021;Y15-29;2253;54452;F;HAB;432.0;A
2021;Y15-29;2253;54559;_T;HAB;669.0;A
2021;Y15-29;2253;54559;M;HAB;351.0;A
2021;Y15-29;2253;54559;F;HAB;318.0;A
2021;Y15-29;2253;54565;_T;HAB;10880.0;A
2021;Y15-29;2253;54565;M;HAB;5355.0;A
2021;Y15-29;2253;54565;F;HAB;5525.0;A
2021;Y15-29;2253;54887;_T;HAB;24428.0;A
2021;Y15-29;2253;54887;M;HAB;13122.0;A
2021;Y15-29;2253;54887;F;HAB;11306.0;A
2021;Y15-29;2254;54888;_T;HAB;144.0;A
2021;Y15-29;2254;54888;M;HAB;84.0;A
2021;Y15-29;2254;54888;F;HAB;60.0;A
2021;Y15-29;2254;53700;_T;HAB;121.0;A
2021;Y15-29;2254;53700;M;HAB;72.0;A
2021;Y15-29;2254;53700;F;HAB;49.0;A
2021;Y15-29;2254;54560;_T;HAB;111.0;A
2021;Y15-29;2254;54560;M;HAB;64.0;A
2021;Y15-29;2254;54560;F;HAB;47.0;A
2021;Y15-29;2254;53809;_T;HAB;105.0;A
2021;Y15-29;2254;53809;M;HAB;61.0;A
2021;Y15-29;2254;53809;F;HAB;44.0;A
2021;Y15-29;2254;54155;_T;HAB;3.0;A
2021;Y15-29;2254;54155;M;HAB;2.0;A
2021;Y15-29;2254;54155;F;HAB;1.0;A
2021;Y15-29;2254;54344;_T;HAB;1.0;A
2021;Y15-29;2254;54344;F;HAB;1.0;A
2021;Y15-29;2254;54559;_T;HAB;2.0;A
2021;Y15-29;2254;54559;M;HAB;1.0;A
2021;Y15-29;2254;54559;F;HAB;1.0;A
2021;Y15-29;2254;54565;_T;HAB;10.0;A
2021;Y15-29;2254;54565;M;HAB;8.0;A
2021;Y15-29;2254;54565;F;HAB;2.0;A
2021;Y15-29;2254;54887;_T;HAB;23.0;A
2021;Y15-29;2254;54887;M;HAB;12.0;A
2021;Y15-29;2254;54887;F;HAB;11.0;A
2021;Y15-29;2255;54888;_T;HAB;84.0;A
2021;Y15-29;2255;54888;M;HAB;52.0;A
2021;Y15-29;2255;54888;F;HAB;32.0;A
2021;Y15-29;2255;53700;_T;HAB;77.0;A
2021;Y15-29;2255;53700;M;HAB;49.0;A
2021;Y15-29;2255;53700;F;HAB;28.0;A
2021;Y15-29;2255;54560;_T;HAB;68.0;A
2021;Y15-29;2255;54560;M;HAB;43.0;A
2021;Y15-29;2255;54560;F;HAB;25.0;A
2021;Y15-29;2255;53809;_T;HAB;67.0;A
2021;Y15-29;2255;53809;M;HAB;42.0;A
2021;Y15-29;2255;53809;F;HAB;25.0;A
2021;Y15-29;2255;54559;_T;HAB;1.0;A
2021;Y15-29;2255;54559;M;HAB;1.0;A
2021;Y15-29;2255;54565;_T;HAB;9.0;A
2021;Y15-29;2255;54565;M;HAB;6.0;A
2021;Y15-29;2255;54565;F;HAB;3.0;A
2021;Y15-29;2255;54887;_T;HAB;7.0;A
2021;Y15-29;2255;54887;M;HAB;3.0;A
2021;Y15-29;2255;54887;F;HAB;4.0;A
2021;Y15-29;2256;54888;_T;HAB;2212.0;A
2021;Y15-29;2256;54888;M;HAB;1185.0;A
2021;Y15-29;2256;54888;F;HAB;1027.0;A
2021;Y15-29;2256;53700;_T;HAB;1520.0;A
2021;Y15-29;2256;53700;M;HAB;777.0;A
2021;Y15-29;2256;53700;F;HAB;743.0;A
2021;Y15-29;2256;54560;_T;HAB;1415.0;A
2021;Y15-29;2256;54560;M;HAB;724.0;A
2021;Y15-29;2256;54560;F;HAB;691.0;A
2021;Y15-29;2256;53809;_T;HAB;1344.0;A
2021;Y15-29;2256;53809;M;HAB;684.0;A
2021;Y15-29;2256;53809;F;HAB;660.0;A
2021;Y15-29;2256;53855;_T;HAB;2.0;A
2021;Y15-29;2256;53855;M;HAB;1.0;A
2021;Y15-29;2256;53855;F;HAB;1.0;A
2021;Y15-29;2256;53933;_T;HAB;5.0;A
2021;Y15-29;2256;53933;M;HAB;1.0;A
2021;Y15-29;2256;53933;F;HAB;4.0;A
2021;Y15-29;2256;54155;_T;HAB;28.0;A
2021;Y15-29;2256;54155;M;HAB;18.0;A
2021;Y15-29;2256;54155;F;HAB;10.0;A
2021;Y15-29;2256;54344;_T;HAB;12.0;A
2021;Y15-29;2256;54344;M;HAB;6.0;A
2021;Y15-29;2256;54344;F;HAB;6.0;A
2021;Y15-29;2256;54452;_T;HAB;5.0;A
2021;Y15-29;2256;54452;M;HAB;2.0;A
2021;Y15-29;2256;54452;F;HAB;3.0;A
2021;Y15-29;2256;54559;_T;HAB;19.0;A
2021;Y15-29;2256;54559;M;HAB;12.0;A
2021;Y15-29;2256;54559;F;HAB;7.0;A
2021;Y15-29;2256;54565;_T;HAB;105.0;A
2021;Y15-29;2256;54565;M;HAB;53.0;A
2021;Y15-29;2256;54565;F;HAB;52.0;A
2021;Y15-29;2256;54887;_T;HAB;692.0;A
2021;Y15-29;2256;54887;M;HAB;408.0;A
2021;Y15-29;2256;54887;F;HAB;284.0;A
2021;Y15-29;2257;54888;_T;HAB;2436.0;A
2021;Y15-29;2257;54888;M;HAB;1184.0;A
2021;Y15-29;2257;54888;F;HAB;1252.0;A
2021;Y15-29;2257;53700;_T;HAB;845.0;A
2021;Y15-29;2257;53700;M;HAB;443.0;A
2021;Y15-29;2257;53700;F;HAB;402.0;A
2021;Y15-29;2257;54560;_T;HAB;759.0;A
2021;Y15-29;2257;54560;M;HAB;399.0;A
2021;Y15-29;2257;54560;F;HAB;360.0;A
2021;Y15-29;2257;53809;_T;HAB;736.0;A
2021;Y15-29;2257;53809;M;HAB;387.0;A
2021;Y15-29;2257;53809;F;HAB;349.0;A
2021;Y15-29;2257;53933;_T;HAB;1.0;A
2021;Y15-29;2257;53933;M;HAB;1.0;A
2021;Y15-29;2257;54155;_T;HAB;16.0;A
2021;Y15-29;2257;54155;M;HAB;8.0;A
2021;Y15-29;2257;54155;F;HAB;8.0;A
2021;Y15-29;2257;54344;_T;HAB;4.0;A
2021;Y15-29;2257;54344;M;HAB;1.0;A
2021;Y15-29;2257;54344;F;HAB;3.0;A
2021;Y15-29;2257;54452;_T;HAB;2.0;A
2021;Y15-29;2257;54452;M;HAB;2.0;A
2021;Y15-29;2257;54565;_T;HAB;86.0;A
2021;Y15-29;2257;54565;M;HAB;44.0;A
2021;Y15-29;2257;54565;F;HAB;42.0;A
2021;Y15-29;2257;54887;_T;HAB;1591.0;A
2021;Y15-29;2257;54887;M;HAB;741.0;A
2021;Y15-29;2257;54887;F;HAB;850.0;A
2021;Y15-29;2258;54888;_T;HAB;203.0;A
2021;Y15-29;2258;54888;M;HAB;110.0;A
2021;Y15-29;2258;54888;F;HAB;93.0;A
2021;Y15-29;2258;53700;_T;HAB;173.0;A
2021;Y15-29;2258;53700;M;HAB;96.0;A
2021;Y15-29;2258;53700;F;HAB;77.0;A
2021;Y15-29;2258;54560;_T;HAB;153.0;A
2021;Y15-29;2258;54560;M;HAB;87.0;A
2021;Y15-29;2258;54560;F;HAB;66.0;A
2021;Y15-29;2258;53809;_T;HAB;131.0;A
