TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2020;54745;2550;_T;HAB;1.0;A
2020;54745;2550;M;HAB;1.0;A
2020;54745;2551;_T;HAB;3.0;A
2020;54745;2551;F;HAB;3.0;A
2020;54745;2553;_T;HAB;7.0;A
2020;54745;2553;M;HAB;4.0;A
2020;54745;2553;F;HAB;3.0;A
2020;54745;2554;_T;HAB;15.0;A
2020;54745;2554;M;HAB;9.0;A
2020;54745;2554;F;HAB;6.0;A
2020;54745;2555;_T;HAB;19.0;A
2020;54745;2555;M;HAB;10.0;A
2020;54745;2555;F;HAB;9.0;A
2020;54745;2556;_T;HAB;4.0;A
2020;54745;2556;M;HAB;3.0;A
2020;54745;2556;F;HAB;1.0;A
2020;54745;9565;_T;HAB;12.0;A
2020;54745;9565;M;HAB;6.0;A
2020;54745;9565;F;HAB;6.0;A
2020;54745;2557;_T;HAB;4.0;A
2020;54745;2557;M;HAB;2.0;A
2020;54745;2557;F;HAB;2.0;A
2020;54745;2558;_T;HAB;130.0;A
2020;54745;2558;M;HAB;90.0;A
2020;54745;2558;F;HAB;40.0;A
2020;54745;2559;_T;HAB;7.0;A
2020;54745;2559;M;HAB;6.0;A
2020;54745;2559;F;HAB;1.0;A
2020;54745;2561;_T;HAB;1.0;A
2020;54745;2561;M;HAB;1.0;A
2020;54745;2563;_T;HAB;1.0;A
2020;54745;2563;M;HAB;1.0;A
2020;54745;2564;_T;HAB;12.0;A
2020;54745;2564;M;HAB;10.0;A
2020;54745;2564;F;HAB;2.0;A
2020;54745;2565;_T;HAB;25.0;A
2020;54745;2565;M;HAB;25.0;A
2020;54745;2566;_T;HAB;23.0;A
2020;54745;2566;M;HAB;12.0;A
2020;54745;2566;F;HAB;11.0;A
2020;54745;2700;_T;HAB;416.0;A
2020;54745;2700;M;HAB;247.0;A
2020;54745;2700;F;HAB;169.0;A
2020;54745;2569;_T;HAB;5.0;A
2020;54745;2569;M;HAB;4.0;A
2020;54745;2569;F;HAB;1.0;A
2020;54745;2571;_T;HAB;65.0;A
2020;54745;2571;M;HAB;46.0;A
2020;54745;2571;F;HAB;19.0;A
2020;54745;2572;_T;HAB;26.0;A
2020;54745;2572;M;HAB;26.0;A
2020;54745;2573;_T;HAB;1.0;A
2020;54745;2573;F;HAB;1.0;A
2020;54745;2574;_T;HAB;7969.0;A
2020;54745;2574;M;HAB;4672.0;A
2020;54745;2574;F;HAB;3297.0;A
2020;54745;2575;_T;HAB;16.0;A
2020;54745;2575;M;HAB;9.0;A
2020;54745;2575;F;HAB;7.0;A
2020;54745;2576;_T;HAB;388.0;A
2020;54745;2576;M;HAB;255.0;A
2020;54745;2576;F;HAB;133.0;A
2020;54745;2701;_T;HAB;19.0;A
2020;54745;2701;M;HAB;13.0;A
2020;54745;2701;F;HAB;6.0;A
2020;54745;2580;_T;HAB;323.0;A
2020;54745;2580;M;HAB;231.0;A
2020;54745;2580;F;HAB;92.0;A
2020;54745;2581;_T;HAB;20.0;A
2020;54745;2581;M;HAB;12.0;A
2020;54745;2581;F;HAB;8.0;A
2020;54745;2582;_T;HAB;39.0;A
2020;54745;2582;M;HAB;24.0;A
2020;54745;2582;F;HAB;15.0;A
2020;54745;2583;_T;HAB;5.0;A
2020;54745;2583;M;HAB;3.0;A
2020;54745;2583;F;HAB;2.0;A
2020;54745;2584;_T;HAB;29.0;A
2020;54745;2584;M;HAB;16.0;A
2020;54745;2584;F;HAB;13.0;A
2020;54745;2585;_T;HAB;37.0;A
2020;54745;2585;M;HAB;26.0;A
2020;54745;2585;F;HAB;11.0;A
2020;54745;2586;_T;HAB;6.0;A
2020;54745;2586;M;HAB;1.0;A
2020;54745;2586;F;HAB;5.0;A
2020;54745;2587;_T;HAB;94.0;A
2020;54745;2587;M;HAB;56.0;A
2020;54745;2587;F;HAB;38.0;A
2020;54745;2588;_T;HAB;127.0;A
2020;54745;2588;M;HAB;64.0;A
2020;54745;2588;F;HAB;63.0;A
2020;54745;2589;_T;HAB;78.0;A
2020;54745;2589;M;HAB;44.0;A
2020;54745;2589;F;HAB;34.0;A
2020;54745;2590;_T;HAB;11.0;A
2020;54745;2590;M;HAB;3.0;A
2020;54745;2590;F;HAB;8.0;A
2020;54745;2592;_T;HAB;92.0;A
2020;54745;2592;M;HAB;65.0;A
2020;54745;2592;F;HAB;27.0;A
2020;54745;2593;_T;HAB;46.0;A
2020;54745;2593;M;HAB;29.0;A
2020;54745;2593;F;HAB;17.0;A
2020;54745;2594;_T;HAB;8.0;A
2020;54745;2594;M;HAB;3.0;A
2020;54745;2594;F;HAB;5.0;A
2020;54745;2595;_T;HAB;5.0;A
2020;54745;2595;M;HAB;1.0;A
2020;54745;2595;F;HAB;4.0;A
2020;54745;2596;_T;HAB;2.0;A
2020;54745;2596;M;HAB;1.0;A
2020;54745;2596;F;HAB;1.0;A
2020;54745;2598;_T;HAB;72.0;A
2020;54745;2598;M;HAB;54.0;A
2020;54745;2598;F;HAB;18.0;A
2020;54745;2599;_T;HAB;2.0;A
2020;54745;2599;M;HAB;2.0;A
2020;54745;2603;_T;HAB;59.0;A
2020;54745;2603;M;HAB;34.0;A
2020;54745;2603;F;HAB;25.0;A
2020;54745;2604;_T;HAB;30.0;A
2020;54745;2604;M;HAB;21.0;A
2020;54745;2604;F;HAB;9.0;A
2020;54745;2605;_T;HAB;1.0;A
2020;54745;2605;M;HAB;1.0;A
2020;54745;2607;_T;HAB;9.0;A
2020;54745;2607;M;HAB;4.0;A
2020;54745;2607;F;HAB;5.0;A
2020;54745;2608;_T;HAB;5.0;A
2020;54745;2608;M;HAB;3.0;A
2020;54745;2608;F;HAB;2.0;A
2020;54745;2610;_T;HAB;552.0;A
2020;54745;2610;M;HAB;319.0;A
2020;54745;2610;F;HAB;233.0;A
2020;54745;2612;_T;HAB;18.0;A
2020;54745;2612;M;HAB;9.0;A
2020;54745;2612;F;HAB;9.0;A
2020;54745;2614;_T;HAB;23.0;A
2020;54745;2614;M;HAB;14.0;A
2020;54745;2614;F;HAB;9.0;A
2020;54745;2616;_T;HAB;472.0;A
2020;54745;2616;M;HAB;279.0;A
2020;54745;2616;F;HAB;193.0;A
2020;54745;2617;_T;HAB;2.0;A
2020;54745;2617;M;HAB;2.0;A
2020;54745;2621;_T;HAB;30.0;A
2020;54745;2621;M;HAB;20.0;A
2020;54745;2621;F;HAB;10.0;A
2020;54745;2622;_T;HAB;67.0;A
2020;54745;2622;M;HAB;36.0;A
2020;54745;2622;F;HAB;31.0;A
2020;54745;2623;_T;HAB;80.0;A
2020;54745;2623;M;HAB;47.0;A
2020;54745;2623;F;HAB;33.0;A
2020;54745;2624;_T;HAB;163.0;A
2020;54745;2624;M;HAB;141.0;A
2020;54745;2624;F;HAB;22.0;A
2020;54745;2625;_T;HAB;3.0;A
2020;54745;2625;M;HAB;2.0;A
2020;54745;2625;F;HAB;1.0;A
2020;54745;2626;_T;HAB;26.0;A
2020;54745;2626;M;HAB;22.0;A
2020;54745;2626;F;HAB;4.0;A
2020;54745;2627;_T;HAB;17.0;A
2020;54745;2627;M;HAB;5.0;A
2020;54745;2627;F;HAB;12.0;A
2020;54745;2629;_T;HAB;1764.0;A
2020;54745;2629;M;HAB;1069.0;A
2020;54745;2629;F;HAB;695.0;A
2020;54745;2698;_T;HAB;11.0;A
2020;54745;2698;M;HAB;9.0;A
2020;54745;2698;F;HAB;2.0;A
2020;54745;2632;_T;HAB;6.0;A
2020;54745;2632;M;HAB;5.0;A
2020;54745;2632;F;HAB;1.0;A
2020;54745;2633;_T;HAB;5.0;A
2020;54745;2633;M;HAB;3.0;A
2020;54745;2633;F;HAB;2.0;A
2020;54745;2634;_T;HAB;161.0;A
2020;54745;2634;M;HAB;83.0;A
2020;54745;2634;F;HAB;78.0;A
2020;54745;2635;_T;HAB;22.0;A
2020;54745;2635;M;HAB;14.0;A
2020;54745;2635;F;HAB;8.0;A
2020;54745;2636;_T;HAB;138.0;A
2020;54745;2636;M;HAB;103.0;A
2020;54745;2636;F;HAB;35.0;A
2020;54745;2637;_T;HAB;30.0;A
2020;54745;2637;M;HAB;18.0;A
2020;54745;2637;F;HAB;12.0;A
2020;54745;2639;_T;HAB;135.0;A
2020;54745;2639;M;HAB;73.0;A
2020;54745;2639;F;HAB;62.0;A
2020;54745;2640;_T;HAB;3.0;A
2020;54745;2640;M;HAB;2.0;A
2020;54745;2640;F;HAB;1.0;A
2020;54745;2641;_T;HAB;7.0;A
2020;54745;2641;M;HAB;6.0;A
2020;54745;2641;F;HAB;1.0;A
2020;54745;2642;_T;HAB;95.0;A
2020;54745;2642;M;HAB;51.0;A
2020;54745;2642;F;HAB;44.0;A
2020;54745;2643;_T;HAB;13.0;A
2020;54745;2643;M;HAB;7.0;A
2020;54745;2643;F;HAB;6.0;A
2020;54745;2705;_T;HAB;3.0;A
2020;54745;2705;M;HAB;1.0;A
2020;54745;2705;F;HAB;2.0;A
2020;54745;2646;_T;HAB;17.0;A
2020;54745;2646;M;HAB;12.0;A
2020;54745;2646;F;HAB;5.0;A
2020;54745;2647;_T;HAB;92.0;A
2020;54745;2647;M;HAB;69.0;A
2020;54745;2647;F;HAB;23.0;A
2020;54745;2648;_T;HAB;31.0;A
2020;54745;2648;M;HAB;26.0;A
2020;54745;2648;F;HAB;5.0;A
2020;54745;2651;_T;HAB;298.0;A
2020;54745;2651;M;HAB;212.0;A
2020;54745;2651;F;HAB;86.0;A
2020;54745;2652;_T;HAB;3.0;A
2020;54745;2652;M;HAB;3.0;A
2020;54745;2653;_T;HAB;69.0;A
2020;54745;2653;M;HAB;38.0;A
2020;54745;2653;F;HAB;31.0;A
2020;54745;2654;_T;HAB;49.0;A
2020;54745;2654;M;HAB;32.0;A
2020;54745;2654;F;HAB;17.0;A
2020;54745;2656;_T;HAB;26.0;A
2020;54745;2656;M;HAB;16.0;A
2020;54745;2656;F;HAB;10.0;A
2020;54745;2657;_T;HAB;5.0;A
2020;54745;2657;M;HAB;4.0;A
2020;54745;2657;F;HAB;1.0;A
2020;54745;2659;_T;HAB;12.0;A
2020;54745;2659;M;HAB;9.0;A
2020;54745;2659;F;HAB;3.0;A
2020;54745;2660;_T;HAB;5.0;A
2020;54745;2660;M;HAB;1.0;A
2020;54745;2660;F;HAB;4.0;A
2020;54745;2662;_T;HAB;218.0;A
2020;54745;2662;M;HAB;112.0;A
2020;54745;2662;F;HAB;106.0;A
2020;54745;2663;_T;HAB;6.0;A
2020;54745;2663;M;HAB;4.0;A
2020;54745;2663;F;HAB;2.0;A
2020;54745;2664;_T;HAB;277.0;A
2020;54745;2664;M;HAB;160.0;A
2020;54745;2664;F;HAB;117.0;A
2020;54745;2665;_T;HAB;7.0;A
2020;54745;2665;M;HAB;3.0;A
2020;54745;2665;F;HAB;4.0;A
2020;54745;2666;_T;HAB;83.0;A
2020;54745;2666;M;HAB;49.0;A
2020;54745;2666;F;HAB;34.0;A
2020;54745;2696;_T;HAB;6.0;A
2020;54745;2696;M;HAB;3.0;A
2020;54745;2696;F;HAB;3.0;A
2020;54745;280350;_T;HAB;179.0;A
2020;54745;280350;M;HAB;109.0;A
2020;54745;280350;F;HAB;70.0;A
2020;54745;2668;_T;HAB;10.0;A
2020;54745;2668;M;HAB;7.0;A
2020;54745;2668;F;HAB;3.0;A
2020;54745;2669;_T;HAB;10.0;A
2020;54745;2669;M;HAB;5.0;A
2020;54745;2669;F;HAB;5.0;A
2020;54745;2670;_T;HAB;2.0;A
2020;54745;2670;M;HAB;1.0;A
2020;54745;2670;F;HAB;1.0;A
2020;54745;2671;_T;HAB;71.0;A
2020;54745;2671;M;HAB;37.0;A
2020;54745;2671;F;HAB;34.0;A
2020;54745;2709;_T;HAB;2.0;A
2020;54745;2709;M;HAB;2.0;A
2020;54745;2697;_T;HAB;9.0;A
2020;54745;2697;M;HAB;5.0;A
2020;54745;2697;F;HAB;4.0;A
2020;54745;2702;_T;HAB;16.0;A
2020;54745;2702;M;HAB;8.0;A
2020;54745;2702;F;HAB;8.0;A
2020;54745;2672;_T;HAB;20.0;A
2020;54745;2672;M;HAB;18.0;A
2020;54745;2672;F;HAB;2.0;A
2020;54745;2706;_T;HAB;87.0;A
2020;54745;2706;M;HAB;48.0;A
2020;54745;2706;F;HAB;39.0;A
2020;54745;2673;_T;HAB;37.0;A
2020;54745;2673;M;HAB;16.0;A
2020;54745;2673;F;HAB;21.0;A
2020;54745;2674;_T;HAB;17.0;A
2020;54745;2674;M;HAB;14.0;A
2020;54745;2674;F;HAB;3.0;A
2020;54745;2638;_T;HAB;67.0;A
2020;54745;2638;M;HAB;41.0;A
2020;54745;2638;F;HAB;26.0;A
2020;54745;2703;_T;HAB;9.0;A
2020;54745;2703;M;HAB;4.0;A
2020;54745;2703;F;HAB;5.0;A
2020;54745;2677;_T;HAB;12.0;A
2020;54745;2677;M;HAB;8.0;A
2020;54745;2677;F;HAB;4.0;A
2020;54745;2678;_T;HAB;8.0;A
2020;54745;2678;M;HAB;5.0;A
2020;54745;2678;F;HAB;3.0;A
2020;54745;2681;_T;HAB;403.0;A
2020;54745;2681;M;HAB;251.0;A
2020;54745;2681;F;HAB;152.0;A
2020;54745;2708;_T;HAB;76.0;A
2020;54745;2708;M;HAB;68.0;A
2020;54745;2708;F;HAB;8.0;A
2020;54745;2682;_T;HAB;262.0;A
2020;54745;2682;M;HAB;156.0;A
2020;54745;2682;F;HAB;106.0;A
2020;54745;2683;_T;HAB;18.0;A
2020;54745;2683;M;HAB;12.0;A
2020;54745;2683;F;HAB;6.0;A
2020;54745;ES615;_T;HAB;18187.0;A
2020;54745;ES615;M;HAB;11337.0;A
2020;54745;ES615;F;HAB;6850.0;A
2020;54745;2715;_T;HAB;127.0;A
2020;54745;2715;M;HAB;75.0;A
2020;54745;2715;F;HAB;52.0;A
2020;54745;2716;_T;HAB;2.0;A
2020;54745;2716;M;HAB;2.0;A
2020;54745;2717;_T;HAB;7.0;A
2020;54745;2717;M;HAB;4.0;A
2020;54745;2717;F;HAB;3.0;A
2020;54745;2718;_T;HAB;1117.0;A
2020;54745;2718;M;HAB;576.0;A
2020;54745;2718;F;HAB;541.0;A
2020;54745;2719;_T;HAB;81.0;A
2020;54745;2719;M;HAB;42.0;A
2020;54745;2719;F;HAB;39.0;A
2020;54745;2720;_T;HAB;57.0;A
2020;54745;2720;M;HAB;35.0;A
2020;54745;2720;F;HAB;22.0;A
2020;54745;2721;_T;HAB;5.0;A
2020;54745;2721;M;HAB;4.0;A
2020;54745;2721;F;HAB;1.0;A
2020;54745;2722;_T;HAB;1.0;A
2020;54745;2722;M;HAB;1.0;A
2020;54745;2723;_T;HAB;560.0;A
2020;54745;2723;M;HAB;335.0;A
2020;54745;2723;F;HAB;225.0;A
2020;54745;2724;_T;HAB;94.0;A
2020;54745;2724;M;HAB;48.0;A
2020;54745;2724;F;HAB;46.0;A
2020;54745;2726;_T;HAB;457.0;A
2020;54745;2726;M;HAB;225.0;A
2020;54745;2726;F;HAB;232.0;A
2020;54745;2727;_T;HAB;380.0;A
2020;54745;2727;M;HAB;254.0;A
2020;54745;2727;F;HAB;126.0;A
2020;54745;2728;_T;HAB;2.0;A
2020;54745;2728;M;HAB;1.0;A
2020;54745;2728;F;HAB;1.0;A
2020;54745;2729;_T;HAB;3.0;A
2020;54745;2729;M;HAB;1.0;A
2020;54745;2729;F;HAB;2.0;A
2020;54745;2730;_T;HAB;13.0;A
2020;54745;2730;M;HAB;8.0;A
2020;54745;2730;F;HAB;5.0;A
2020;54745;2731;_T;HAB;7.0;A
2020;54745;2731;M;HAB;3.0;A
2020;54745;2731;F;HAB;4.0;A
2020;54745;2732;_T;HAB;8.0;A
2020;54745;2732;M;HAB;6.0;A
2020;54745;2732;F;HAB;2.0;A
2020;54745;2734;_T;HAB;2077.0;A
2020;54745;2734;M;HAB;1239.0;A
2020;54745;2734;F;HAB;838.0;A
2020;54745;2735;_T;HAB;3.0;A
2020;54745;2735;M;HAB;1.0;A
2020;54745;2735;F;HAB;2.0;A
2020;54745;2743;_T;HAB;9.0;A
2020;54745;2743;M;HAB;4.0;A
2020;54745;2743;F;HAB;5.0;A
2020;54745;2737;_T;HAB;5.0;A
2020;54745;2737;M;HAB;5.0;A
2020;54745;2738;_T;HAB;13.0;A
2020;54745;2738;M;HAB;7.0;A
2020;54745;2738;F;HAB;6.0;A
2020;54745;2739;_T;HAB;1.0;A
2020;54745;2739;M;HAB;1.0;A
2020;54745;2740;_T;HAB;3.0;A
2020;54745;2740;M;HAB;3.0;A
2020;54745;2742;_T;HAB;2.0;A
2020;54745;2742;M;HAB;2.0;A
2020;54745;2745;_T;HAB;30.0;A
2020;54745;2745;M;HAB;14.0;A
2020;54745;2745;F;HAB;16.0;A
2020;54745;2747;_T;HAB;4.0;A
2020;54745;2747;M;HAB;3.0;A
2020;54745;2747;F;HAB;1.0;A
2020;54745;2748;_T;HAB;148.0;A
2020;54745;2748;M;HAB;89.0;A
2020;54745;2748;F;HAB;59.0;A
2020;54745;2750;_T;HAB;2.0;A
2020;54745;2750;M;HAB;2.0;A
2020;54745;2751;_T;HAB;7.0;A
2020;54745;2751;M;HAB;4.0;A
2020;54745;2751;F;HAB;3.0;A
2020;54745;2753;_T;HAB;109.0;A
2020;54745;2753;M;HAB;51.0;A
2020;54745;2753;F;HAB;58.0;A
2020;54745;2754;_T;HAB;2579.0;A
2020;54745;2754;M;HAB;1549.0;A
2020;54745;2754;F;HAB;1030.0;A
2020;54745;2755;_T;HAB;1013.0;A
2020;54745;2755;M;HAB;606.0;A
2020;54745;2755;F;HAB;407.0;A
2020;54745;2756;_T;HAB;7.0;A
2020;54745;2756;M;HAB;4.0;A
2020;54745;2756;F;HAB;3.0;A
2020;54745;2757;_T;HAB;2144.0;A
2020;54745;2757;M;HAB;1612.0;A
2020;54745;2757;F;HAB;532.0;A
2020;54745;2758;_T;HAB;1.0;A
2020;54745;2758;M;HAB;1.0;A
2020;54745;2759;_T;HAB;491.0;A
2020;54745;2759;M;HAB;378.0;A
2020;54745;2759;F;HAB;113.0;A
2020;54745;2760;_T;HAB;7.0;A
2020;54745;2760;M;HAB;4.0;A
2020;54745;2760;F;HAB;3.0;A
2020;54745;2762;_T;HAB;5.0;A
2020;54745;2762;M;HAB;3.0;A
2020;54745;2762;F;HAB;2.0;A
2020;54745;2763;_T;HAB;3289.0;A
2020;54745;2763;M;HAB;2190.0;A
2020;54745;2763;F;HAB;1099.0;A
2020;54745;2764;_T;HAB;1.0;A
2020;54745;2764;M;HAB;1.0;A
2020;54745;2765;_T;HAB;29.0;A
2020;54745;2765;M;HAB;17.0;A
2020;54745;2765;F;HAB;12.0;A
2020;54745;2766;_T;HAB;80.0;A
2020;54745;2766;M;HAB;51.0;A
2020;54745;2766;F;HAB;29.0;A
2020;54745;2767;_T;HAB;170.0;A
2020;54745;2767;M;HAB;92.0;A
2020;54745;2767;F;HAB;78.0;A
2020;54745;2768;_T;HAB;1089.0;A
2020;54745;2768;M;HAB;745.0;A
2020;54745;2768;F;HAB;344.0;A
2020;54745;2769;_T;HAB;19.0;A
2020;54745;2769;M;HAB;9.0;A
2020;54745;2769;F;HAB;10.0;A
2020;54745;2770;_T;HAB;1.0;A
2020;54745;2770;M;HAB;1.0;A
2020;54745;2771;_T;HAB;10.0;A
2020;54745;2771;M;HAB;8.0;A
2020;54745;2771;F;HAB;2.0;A
2020;54745;2772;_T;HAB;2.0;A
2020;54745;2772;M;HAB;1.0;A
2020;54745;2772;F;HAB;1.0;A
2020;54745;2773;_T;HAB;248.0;A
2020;54745;2773;M;HAB;152.0;A
2020;54745;2773;F;HAB;96.0;A
2020;54745;2775;_T;HAB;664.0;A
2020;54745;2775;M;HAB;325.0;A
2020;54745;2775;F;HAB;339.0;A
2020;54745;2776;_T;HAB;5.0;A
2020;54745;2776;M;HAB;4.0;A
2020;54745;2776;F;HAB;1.0;A
2020;54745;2777;_T;HAB;162.0;A
2020;54745;2777;M;HAB;99.0;A
2020;54745;2777;F;HAB;63.0;A
2020;54745;2778;_T;HAB;435.0;A
2020;54745;2778;M;HAB;229.0;A
2020;54745;2778;F;HAB;206.0;A
2020;54745;2780;_T;HAB;13.0;A
2020;54745;2780;M;HAB;2.0;A
2020;54745;2780;F;HAB;11.0;A
2020;54745;2779;_T;HAB;6.0;A
2020;54745;2779;M;HAB;3.0;A
2020;54745;2779;F;HAB;3.0;A
2020;54745;2781;_T;HAB;1.0;A
2020;54745;2781;F;HAB;1.0;A
2020;54745;2782;_T;HAB;5.0;A
2020;54745;2782;M;HAB;5.0;A
2020;54745;2783;_T;HAB;8.0;A
2020;54745;2783;M;HAB;4.0;A
2020;54745;2783;F;HAB;4.0;A
2020;54745;2784;_T;HAB;98.0;A
2020;54745;2784;M;HAB;54.0;A
2020;54745;2784;F;HAB;44.0;A
2020;54745;2786;_T;HAB;52.0;A
2020;54745;2786;M;HAB;21.0;A
2020;54745;2786;F;HAB;31.0;A
2020;54745;2787;_T;HAB;92.0;A
2020;54745;2787;M;HAB;62.0;A
2020;54745;2787;F;HAB;30.0;A
2020;54745;2788;_T;HAB;21.0;A
2020;54745;2788;M;HAB;8.0;A
2020;54745;2788;F;HAB;13.0;A
2020;54745;2790;_T;HAB;53.0;A
2020;54745;2790;M;HAB;30.0;A
2020;54745;2790;F;HAB;23.0;A
2020;54745;2791;_T;HAB;47.0;A
2020;54745;2791;M;HAB;20.0;A
2020;54745;2791;F;HAB;27.0;A
2020;54745;2792;_T;HAB;3.0;A
2020;54745;2792;F;HAB;3.0;A
2020;54745;280351;_T;HAB;1.0;A
2020;54745;280351;F;HAB;1.0;A
2020;54745;2793;_T;HAB;2.0;A
2020;54745;2793;M;HAB;2.0;A
2020;54683;ES614;_T;HAB;567.0;A
2020;54683;ES614;M;HAB;339.0;A
2020;54683;ES614;F;HAB;228.0;A
2020;54683;2485;_T;HAB;9.0;A
2020;54683;2485;M;HAB;5.0;A
2020;54683;2485;F;HAB;4.0;A
2020;54683;2488;_T;HAB;3.0;A
2020;54683;2488;M;HAB;2.0;A
2020;54683;2488;F;HAB;1.0;A
2020;54683;2493;_T;HAB;1.0;A
2020;54683;2493;M;HAB;1.0;A
2020;54683;2494;_T;HAB;7.0;A
2020;54683;2494;M;HAB;3.0;A
2020;54683;2494;F;HAB;4.0;A
2020;54683;2496;_T;HAB;2.0;A
2020;54683;2496;F;HAB;2.0;A
2020;54683;2497;_T;HAB;2.0;A
2020;54683;2497;F;HAB;2.0;A
2020;54683;2500;_T;HAB;9.0;A
2020;54683;2500;M;HAB;3.0;A
2020;54683;2500;F;HAB;6.0;A
2020;54683;2504;_T;HAB;27.0;A
2020;54683;2504;M;HAB;14.0;A
2020;54683;2504;F;HAB;13.0;A
2020;54683;2505;_T;HAB;12.0;A
2020;54683;2505;M;HAB;10.0;A
2020;54683;2505;F;HAB;2.0;A
2020;54683;2506;_T;HAB;12.0;A
2020;54683;2506;M;HAB;8.0;A
2020;54683;2506;F;HAB;4.0;A
2020;54683;2512;_T;HAB;3.0;A
2020;54683;2512;M;HAB;2.0;A
2020;54683;2512;F;HAB;1.0;A
2020;54683;2513;_T;HAB;2.0;A
2020;54683;2513;M;HAB;1.0;A
2020;54683;2513;F;HAB;1.0;A
2020;54683;2520;_T;HAB;3.0;A
2020;54683;2520;M;HAB;2.0;A
2020;54683;2520;F;HAB;1.0;A
2020;54683;2602;_T;HAB;6.0;A
2020;54683;2602;M;HAB;1.0;A
2020;54683;2602;F;HAB;5.0;A
2020;54683;2530;_T;HAB;3.0;A
2020;54683;2530;M;HAB;3.0;A
2020;54683;2531;_T;HAB;3.0;A
2020;54683;2531;M;HAB;2.0;A
2020;54683;2531;F;HAB;1.0;A
2020;54683;2544;_T;HAB;1.0;A
2020;54683;2544;F;HAB;1.0;A
2020;54683;2548;_T;HAB;27.0;A
2020;54683;2548;M;HAB;9.0;A
2020;54683;2548;F;HAB;18.0;A
2020;54683;2532;_T;HAB;1.0;A
2020;54683;2532;M;HAB;1.0;A
2020;54683;2537;_T;HAB;4.0;A
2020;54683;2537;M;HAB;3.0;A
2020;54683;2537;F;HAB;1.0;A
2020;54683;2707;_T;HAB;1.0;A
2020;54683;2707;M;HAB;1.0;A
2020;54683;2541;_T;HAB;2.0;A
2020;54683;2541;M;HAB;1.0;A
2020;54683;2541;F;HAB;1.0;A
2020;54683;2542;_T;HAB;2.0;A
2020;54683;2542;M;HAB;1.0;A
2020;54683;2542;F;HAB;1.0;A
2020;54683;2550;_T;HAB;1.0;A
2020;54683;2550;M;HAB;1.0;A
2020;54683;2553;_T;HAB;1.0;A
2020;54683;2553;F;HAB;1.0;A
2020;54683;2556;_T;HAB;1.0;A
2020;54683;2556;M;HAB;1.0;A
2020;54683;2558;_T;HAB;6.0;A
2020;54683;2558;M;HAB;5.0;A
2020;54683;2558;F;HAB;1.0;A
2020;54683;2559;_T;HAB;1.0;A
2020;54683;2559;M;HAB;1.0;A
2020;54683;2566;_T;HAB;1.0;A
2020;54683;2566;F;HAB;1.0;A
2020;54683;2700;_T;HAB;5.0;A
2020;54683;2700;M;HAB;4.0;A
2020;54683;2700;F;HAB;1.0;A
2020;54683;2571;_T;HAB;4.0;A
2020;54683;2571;M;HAB;2.0;A
2020;54683;2571;F;HAB;2.0;A
2020;54683;2574;_T;HAB;171.0;A
2020;54683;2574;M;HAB;107.0;A
2020;54683;2574;F;HAB;64.0;A
2020;54683;2575;_T;HAB;11.0;A
2020;54683;2575;M;HAB;6.0;A
2020;54683;2575;F;HAB;5.0;A
2020;54683;2576;_T;HAB;2.0;A
2020;54683;2576;M;HAB;1.0;A
2020;54683;2576;F;HAB;1.0;A
2020;54683;2580;_T;HAB;6.0;A
2020;54683;2580;M;HAB;3.0;A
2020;54683;2580;F;HAB;3.0;A
2020;54683;2585;_T;HAB;6.0;A
2020;54683;2585;M;HAB;5.0;A
2020;54683;2585;F;HAB;1.0;A
2020;54683;2587;_T;HAB;2.0;A
2020;54683;2587;M;HAB;1.0;A
2020;54683;2587;F;HAB;1.0;A
2020;54683;2588;_T;HAB;8.0;A
2020;54683;2588;M;HAB;3.0;A
2020;54683;2588;F;HAB;5.0;A
2020;54683;2589;_T;HAB;1.0;A
2020;54683;2589;F;HAB;1.0;A
2020;54683;2592;_T;HAB;2.0;A
2020;54683;2592;M;HAB;1.0;A
2020;54683;2592;F;HAB;1.0;A
2020;54683;2593;_T;HAB;2.0;A
2020;54683;2593;M;HAB;1.0;A
2020;54683;2593;F;HAB;1.0;A
2020;54683;2603;_T;HAB;7.0;A
2020;54683;2603;M;HAB;5.0;A
2020;54683;2603;F;HAB;2.0;A
2020;54683;2607;_T;HAB;1.0;A
2020;54683;2607;F;HAB;1.0;A
2020;54683;2610;_T;HAB;9.0;A
2020;54683;2610;M;HAB;6.0;A
2020;54683;2610;F;HAB;3.0;A
2020;54683;2614;_T;HAB;1.0;A
2020;54683;2614;F;HAB;1.0;A
2020;54683;2616;_T;HAB;10.0;A
2020;54683;2616;M;HAB;4.0;A
2020;54683;2616;F;HAB;6.0;A
2020;54683;2623;_T;HAB;3.0;A
2020;54683;2623;M;HAB;2.0;A
2020;54683;2623;F;HAB;1.0;A
2020;54683;2624;_T;HAB;4.0;A
2020;54683;2624;M;HAB;4.0;A
2020;54683;2626;_T;HAB;1.0;A
2020;54683;2626;F;HAB;1.0;A
2020;54683;2629;_T;HAB;27.0;A
2020;54683;2629;M;HAB;20.0;A
2020;54683;2629;F;HAB;7.0;A
2020;54683;2632;_T;HAB;4.0;A
2020;54683;2632;M;HAB;4.0;A
2020;54683;2634;_T;HAB;7.0;A
2020;54683;2634;M;HAB;4.0;A
2020;54683;2634;F;HAB;3.0;A
