TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
1998;_Z;ES614;_T;53589;HAB;8237.0;A
1998;_Z;ES614;M;53588;HAB;4189.0;A
1998;_Z;ES614;M;53589;HAB;4189.0;A
1998;_Z;ES614;F;53588;HAB;4048.0;A
1998;_Z;ES614;F;53589;HAB;4048.0;A
1998;_Z;ES616;_T;53588;HAB;7484.0;A
1998;_Z;ES616;_T;53589;HAB;7484.0;A
1998;_Z;ES616;M;53588;HAB;3717.0;A
1998;_Z;ES616;M;53589;HAB;3717.0;A
1998;_Z;ES616;F;53588;HAB;3767.0;A
1998;_Z;ES616;F;53589;HAB;3767.0;A
1998;_Z;ES617;_T;53588;HAB;478.0;A
1998;_Z;ES617;_T;53589;HAB;478.0;A
1998;_Z;ES617;M;53588;HAB;251.0;A
1998;_Z;ES617;M;53589;HAB;251.0;A
1998;_Z;ES617;F;53588;HAB;227.0;A
1998;_Z;ES617;F;53589;HAB;227.0;A
1996;TOTAL;ES61;_T;53588;HAB;7234872.7728382;A
1996;TOTAL;ES61;_T;53583;HAB;4257635.5055742;A
1996;TOTAL;ES61;_T;53584;HAB;1687038.043475;A
1996;TOTAL;ES61;_T;53585;HAB;523508.4961359;A
1996;TOTAL;ES61;_T;53586;HAB;440059.3118461;A
1996;TOTAL;ES61;_T;53587;HAB;168555.415807;A
1996;TOTAL;ES61;_T;53589;HAB;158076.0;A
1996;TOTAL;ES61;M;53588;HAB;3559435.8876184;A
1996;TOTAL;ES61;M;53583;HAB;2131896.6653689;A
1996;TOTAL;ES61;M;53584;HAB;813657.9124644;A
1996;TOTAL;ES61;M;53585;HAB;242903.2647714;A
1996;TOTAL;ES61;M;53586;HAB;208661.9536376;A
1996;TOTAL;ES61;M;53587;HAB;83797.0913761;A
1996;TOTAL;ES61;M;53589;HAB;78519.0;A
1996;TOTAL;ES61;F;53588;HAB;3675436.8852198;A
1996;TOTAL;ES61;F;53583;HAB;2125738.8402053;A
1996;TOTAL;ES61;F;53584;HAB;873380.1310106;A
1996;TOTAL;ES61;F;53585;HAB;280605.2313645;A
1996;TOTAL;ES61;F;53586;HAB;231397.3582085;A
1996;TOTAL;ES61;F;53587;HAB;84758.3244309;A
1996;TOTAL;ES61;F;53589;HAB;79557.0;A
1996;TOTAL;ES611;_T;53588;HAB;501760.9851028;A
1996;TOTAL;ES611;_T;53583;HAB;245848.7319818;A
1996;TOTAL;ES611;_T;53584;HAB;150923.1511572;A
1996;TOTAL;ES611;_T;53585;HAB;47793.9553368;A
1996;TOTAL;ES611;_T;53586;HAB;35660.0667189;A
1996;TOTAL;ES611;_T;53587;HAB;18606.0799081;A
1996;TOTAL;ES611;_T;53589;HAB;2929.0;A
1996;TOTAL;ES611;M;53588;HAB;250551.9921563;A
1996;TOTAL;ES611;M;53583;HAB;123657.3537171;A
1996;TOTAL;ES611;M;53584;HAB;73725.8167073;A
1996;TOTAL;ES611;M;53585;HAB;23388.4305585;A
1996;TOTAL;ES611;M;53586;HAB;17187.320762;A
1996;TOTAL;ES611;M;53587;HAB;11130.0704114;A
1996;TOTAL;ES611;M;53589;HAB;1463.0;A
1996;TOTAL;ES611;F;53588;HAB;251208.9929465;A
1996;TOTAL;ES611;F;53583;HAB;122191.3782647;A
1996;TOTAL;ES611;F;53584;HAB;77197.3344499;A
1996;TOTAL;ES611;F;53585;HAB;24405.5247783;A
1996;TOTAL;ES611;F;53586;HAB;18472.7459569;A
1996;TOTAL;ES611;F;53587;HAB;7476.0094967;A
1996;TOTAL;ES611;F;53589;HAB;1466.0;A
1996;TOTAL;ES612;_T;53588;HAB;1105761.9634795;A
1996;TOTAL;ES612;_T;53583;HAB;710729.2432097;A
1996;TOTAL;ES612;_T;53584;HAB;249010.7060652;A
1996;TOTAL;ES612;_T;53585;HAB;68401.0301955;A
1996;TOTAL;ES612;_T;53586;HAB;59432.9065261;A
1996;TOTAL;ES612;_T;53587;HAB;18188.077483;A
1996;TOTAL;ES612;M;53588;HAB;548262.9821805;A
1996;TOTAL;ES612;M;53583;HAB;357020.5128675;A
1996;TOTAL;ES612;M;53584;HAB;120665.2639685;A
1996;TOTAL;ES612;M;53585;HAB;31968.8148697;A
1996;TOTAL;ES612;M;53586;HAB;29499.8729328;A
1996;TOTAL;ES612;M;53587;HAB;9108.517542;A
1996;TOTAL;ES612;F;53588;HAB;557498.981299;A
1996;TOTAL;ES612;F;53583;HAB;353708.7303422;A
1996;TOTAL;ES612;F;53584;HAB;128345.4420967;A
1996;TOTAL;ES612;F;53585;HAB;36432.2153258;A
1996;TOTAL;ES612;F;53586;HAB;29933.0335933;A
1996;TOTAL;ES612;F;53587;HAB;9079.559941;A
1996;TOTAL;ES613;_T;53588;HAB;761400.9717396;A
1996;TOTAL;ES613;_T;53583;HAB;520778.9233732;A
1996;TOTAL;ES613;_T;53584;HAB;137027.6298135;A
1996;TOTAL;ES613;_T;53585;HAB;42861.4955661;A
1996;TOTAL;ES613;_T;53586;HAB;36616.5639873;A
1996;TOTAL;ES613;_T;53587;HAB;5380.3589995;A
1996;TOTAL;ES613;_T;53589;HAB;18736.0;A
1996;TOTAL;ES613;M;53588;HAB;372248.9861308;A
1996;TOTAL;ES613;M;53583;HAB;259887.7563195;A
1996;TOTAL;ES613;M;53584;HAB;63810.2041716;A
1996;TOTAL;ES613;M;53585;HAB;19531.6280334;A
1996;TOTAL;ES613;M;53586;HAB;17152.8878301;A
1996;TOTAL;ES613;M;53587;HAB;2591.5097762;A
1996;TOTAL;ES613;M;53589;HAB;9275.0;A
1996;TOTAL;ES613;F;53588;HAB;389151.9856088;A
1996;TOTAL;ES613;F;53583;HAB;260891.1670537;A
1996;TOTAL;ES613;F;53584;HAB;73217.4256419;A
1996;TOTAL;ES613;F;53585;HAB;23329.8675327;A
1996;TOTAL;ES613;F;53586;HAB;19463.6761572;A
1996;TOTAL;ES613;F;53587;HAB;2788.8492233;A
1996;TOTAL;ES613;F;53589;HAB;9461.0;A
1996;TOTAL;ES614;_T;53588;HAB;808052.9669596;A
1996;TOTAL;ES614;_T;53583;HAB;411763.4597727;A
1996;TOTAL;ES614;_T;53584;HAB;181113.1541485;A
1996;TOTAL;ES614;_T;53585;HAB;46112.2663401;A
1996;TOTAL;ES614;_T;53586;HAB;42483.79257;A
1996;TOTAL;ES614;_T;53587;HAB;13159.2941283;A
1996;TOTAL;ES614;_T;53589;HAB;113421.0;A
1996;TOTAL;ES614;M;53588;HAB;395508.9837024;A
1996;TOTAL;ES614;M;53583;HAB;207603.3865005;A
1996;TOTAL;ES614;M;53584;HAB;84738.5088586;A
1996;TOTAL;ES614;M;53585;HAB;20628.9893066;A
1996;TOTAL;ES614;M;53586;HAB;19831.0185603;A
1996;TOTAL;ES614;M;53587;HAB;6491.0804764;A
1996;TOTAL;ES614;M;53589;HAB;56216.0;A
1996;TOTAL;ES614;F;53588;HAB;412543.9832572;A
1996;TOTAL;ES614;F;53583;HAB;204160.0732722;A
1996;TOTAL;ES614;F;53584;HAB;96374.6452899;A
1996;TOTAL;ES614;F;53585;HAB;25483.2770335;A
1996;TOTAL;ES614;F;53586;HAB;22652.7740097;A
1996;TOTAL;ES614;F;53587;HAB;6668.2136519;A
1996;TOTAL;ES614;F;53589;HAB;57205.0;A
1996;TOTAL;ES615;_T;53588;HAB;454734.9813062;A
1996;TOTAL;ES615;_T;53583;HAB;272211.3258921;A
1996;TOTAL;ES615;_T;53584;HAB;120936.0293373;A
1996;TOTAL;ES615;_T;53585;HAB;29918.4845222;A
1996;TOTAL;ES615;_T;53586;HAB;24555.5486817;A
1996;TOTAL;ES615;_T;53587;HAB;7113.5928729;A
1996;TOTAL;ES615;M;53588;HAB;224775.9906151;A
1996;TOTAL;ES615;M;53583;HAB;135789.316095;A
1996;TOTAL;ES615;M;53584;HAB;58691.3573289;A
1996;TOTAL;ES615;M;53585;HAB;14584.2917705;A
1996;TOTAL;ES615;M;53586;HAB;11901.2505898;A
1996;TOTAL;ES615;M;53587;HAB;3809.7748309;A
1996;TOTAL;ES615;F;53588;HAB;229958.9906911;A
1996;TOTAL;ES615;F;53583;HAB;136422.0097971;A
1996;TOTAL;ES615;F;53584;HAB;62244.6720084;A
1996;TOTAL;ES615;F;53585;HAB;15334.1927517;A
1996;TOTAL;ES615;F;53586;HAB;12654.2980919;A
1996;TOTAL;ES615;F;53587;HAB;3303.818042;A
1996;TOTAL;ES616;_T;53588;HAB;648550.9722833;A
1996;TOTAL;ES616;_T;53583;HAB;456001.8419963;A
1996;TOTAL;ES616;_T;53584;HAB;120260.0151681;A
1996;TOTAL;ES616;_T;53585;HAB;27002.8294647;A
1996;TOTAL;ES616;_T;53586;HAB;30324.8967684;A
1996;TOTAL;ES616;_T;53587;HAB;3222.3888858;A
1996;TOTAL;ES616;_T;53589;HAB;11739.0;A
1996;TOTAL;ES616;M;53588;HAB;319858.9860082;A
1996;TOTAL;ES616;M;53583;HAB;229099.5014589;A
1996;TOTAL;ES616;M;53584;HAB;56398.9580387;A
1996;TOTAL;ES616;M;53585;HAB;12514.4111786;A
1996;TOTAL;ES616;M;53586;HAB;14306.1927714;A
1996;TOTAL;ES616;M;53587;HAB;1717.9225606;A
1996;TOTAL;ES616;M;53589;HAB;5822.0;A
1996;TOTAL;ES616;F;53588;HAB;328691.9862751;A
1996;TOTAL;ES616;F;53583;HAB;226902.3405374;A
1996;TOTAL;ES616;F;53584;HAB;63861.0571294;A
1996;TOTAL;ES616;F;53585;HAB;14488.4182861;A
1996;TOTAL;ES616;F;53586;HAB;16018.703997;A
1996;TOTAL;ES616;F;53587;HAB;1504.4663252;A
1996;TOTAL;ES616;F;53589;HAB;5917.0;A
1996;TOTAL;ES617;_T;53588;HAB;1249289.9574069;A
1996;TOTAL;ES617;_T;53583;HAB;682270.3115495;A
1996;TOTAL;ES617;_T;53584;HAB;265069.5340868;A
1996;TOTAL;ES617;_T;53585;HAB;112804.0488039;A
1996;TOTAL;ES617;_T;53586;HAB;94788.4469673;A
1996;TOTAL;ES617;_T;53587;HAB;83106.6159994;A
1996;TOTAL;ES617;_T;53589;HAB;11251.0;A
1996;TOTAL;ES617;M;53588;HAB;611749.9796951;A
1996;TOTAL;ES617;M;53583;HAB;340509.6559723;A
1996;TOTAL;ES617;M;53584;HAB;127996.2474627;A
1996;TOTAL;ES617;M;53585;HAB;53321.8932497;A
1996;TOTAL;ES617;M;53586;HAB;44877.9749521;A
1996;TOTAL;ES617;M;53587;HAB;39301.2080583;A
1996;TOTAL;ES617;M;53589;HAB;5743.0;A
1996;TOTAL;ES617;F;53588;HAB;637539.9777118;A
1996;TOTAL;ES617;F;53583;HAB;341760.6555772;A
1996;TOTAL;ES617;F;53584;HAB;137073.2866241;A
1996;TOTAL;ES617;F;53585;HAB;59482.1555542;A
1996;TOTAL;ES617;F;53586;HAB;49910.4720152;A
1996;TOTAL;ES617;F;53587;HAB;43805.4079411;A
1996;TOTAL;ES617;F;53589;HAB;5508.0;A
1996;TOTAL;ES618;_T;53588;HAB;1705319.9745603;A
1996;TOTAL;ES618;_T;53583;HAB;958031.6677989;A
1996;TOTAL;ES618;_T;53584;HAB;462697.8236984;A
1996;TOTAL;ES618;_T;53585;HAB;148614.3859066;A
1996;TOTAL;ES618;_T;53586;HAB;116197.0896264;A
1996;TOTAL;ES618;_T;53587;HAB;19779.00753;A
1996;TOTAL;ES618;M;53588;HAB;836477.98713;A
1996;TOTAL;ES618;M;53583;HAB;478329.1824381;A
1996;TOTAL;ES618;M;53584;HAB;227631.5559281;A
1996;TOTAL;ES618;M;53585;HAB;66964.8058044;A
1996;TOTAL;ES618;M;53586;HAB;53905.4352391;A
1996;TOTAL;ES618;M;53587;HAB;9647.0077203;A
1996;TOTAL;ES618;F;53588;HAB;868841.9874303;A
1996;TOTAL;ES618;F;53583;HAB;479702.4853608;A
1996;TOTAL;ES618;F;53584;HAB;235066.2677703;A
1996;TOTAL;ES618;F;53585;HAB;81649.5801022;A
1996;TOTAL;ES618;F;53586;HAB;62291.6543873;A
1996;TOTAL;ES618;F;53587;HAB;10131.9998097;A
1996;Y_LT15;ES61;_T;53588;HAB;1371463.8369335;A
1996;Y_LT15;ES61;_T;53583;HAB;900352.2874626;A
1996;Y_LT15;ES61;_T;53584;HAB;371298.33674;A
1996;Y_LT15;ES61;_T;53585;HAB;41136.8963459;A
1996;Y_LT15;ES61;_T;53586;HAB;44245.0418084;A
1996;Y_LT15;ES61;_T;53587;HAB;14431.2745766;A
1996;Y_LT15;ES61;M;53588;HAB;703399.5916697;A
1996;Y_LT15;ES61;M;53583;HAB;462096.8071134;A
1996;Y_LT15;ES61;M;53584;HAB;190280.7535268;A
1996;Y_LT15;ES61;M;53585;HAB;21064.9433048;A
1996;Y_LT15;ES61;M;53586;HAB;22599.1064533;A
1996;Y_LT15;ES61;M;53587;HAB;7357.9812714;A
1996;Y_LT15;ES61;F;53588;HAB;668064.2452638;A
1996;Y_LT15;ES61;F;53583;HAB;438255.4803492;A
1996;Y_LT15;ES61;F;53584;HAB;181017.5832132;A
1996;Y_LT15;ES61;F;53585;HAB;20071.9530411;A
1996;Y_LT15;ES61;F;53586;HAB;21645.9353551;A
1996;Y_LT15;ES61;F;53587;HAB;7073.2933052;A
1996;Y_LT15;ES611;_T;53588;HAB;100168.9675892;A
1996;Y_LT15;ES611;_T;53583;HAB;55247.6953707;A
1996;Y_LT15;ES611;_T;53584;HAB;33996.7990787;A
1996;Y_LT15;ES611;_T;53585;HAB;4487.2669194;A
1996;Y_LT15;ES611;_T;53586;HAB;4650.1092541;A
1996;Y_LT15;ES611;_T;53587;HAB;1787.0969663;A
1996;Y_LT15;ES611;M;53588;HAB;51728.8862649;A
1996;Y_LT15;ES611;M;53583;HAB;28424.6247332;A
1996;Y_LT15;ES611;M;53584;HAB;17584.9593539;A
1996;Y_LT15;ES611;M;53585;HAB;2370.9006874;A
1996;Y_LT15;ES611;M;53586;HAB;2408.9411943;A
1996;Y_LT15;ES611;M;53587;HAB;939.4602961;A
1996;Y_LT15;ES611;F;53588;HAB;48440.0813243;A
1996;Y_LT15;ES611;F;53583;HAB;26823.0706375;A
1996;Y_LT15;ES611;F;53584;HAB;16411.8397248;A
1996;Y_LT15;ES611;F;53585;HAB;2116.366232;A
1996;Y_LT15;ES611;F;53586;HAB;2241.1680598;A
1996;Y_LT15;ES611;F;53587;HAB;847.6366702;A
1996;Y_LT15;ES612;_T;53588;HAB;226423.6138123;A
1996;Y_LT15;ES612;_T;53583;HAB;140947.1134864;A
1996;Y_LT15;ES612;_T;53584;HAB;71744.9104002;A
1996;Y_LT15;ES612;_T;53585;HAB;5936.8966579;A
1996;Y_LT15;ES612;_T;53586;HAB;5996.2769836;A
1996;Y_LT15;ES612;_T;53587;HAB;1798.4162842;A
1996;Y_LT15;ES612;M;53588;HAB;116030.0745764;A
1996;Y_LT15;ES612;M;53583;HAB;72312.4779223;A
1996;Y_LT15;ES612;M;53584;HAB;36695.7546291;A
1996;Y_LT15;ES612;M;53585;HAB;3060.3794299;A
1996;Y_LT15;ES612;M;53586;HAB;3048.8556749;A
1996;Y_LT15;ES612;M;53587;HAB;912.6069202;A
1996;Y_LT15;ES612;F;53588;HAB;110393.5392359;A
1996;Y_LT15;ES612;F;53583;HAB;68634.6355641;A
1996;Y_LT15;ES612;F;53584;HAB;35049.1557711;A
1996;Y_LT15;ES612;F;53585;HAB;2876.517228;A
1996;Y_LT15;ES612;F;53586;HAB;2947.4213087;A
1996;Y_LT15;ES612;F;53587;HAB;885.809364;A
1996;Y_LT15;ES613;_T;53588;HAB;139586.688794;A
1996;Y_LT15;ES613;_T;53583;HAB;109539.9366411;A
1996;Y_LT15;ES613;_T;53584;HAB;22804.3220985;A
1996;Y_LT15;ES613;_T;53585;HAB;2693.9685662;A
1996;Y_LT15;ES613;_T;53586;HAB;4022.0880715;A
1996;Y_LT15;ES613;_T;53587;HAB;526.3734167;A
1996;Y_LT15;ES613;M;53588;HAB;71707.0093773;A
1996;Y_LT15;ES613;M;53583;HAB;56285.9470954;A
1996;Y_LT15;ES613;M;53584;HAB;11709.9864606;A
1996;Y_LT15;ES613;M;53585;HAB;1384.1035035;A
1996;Y_LT15;ES613;M;53586;HAB;2060.8919625;A
1996;Y_LT15;ES613;M;53587;HAB;266.0803553;A
1996;Y_LT15;ES613;F;53588;HAB;67879.6794167;A
1996;Y_LT15;ES613;F;53583;HAB;53253.9895457;A
1996;Y_LT15;ES613;F;53584;HAB;11094.3356379;A
1996;Y_LT15;ES613;F;53585;HAB;1309.8650627;A
1996;Y_LT15;ES613;F;53586;HAB;1961.196109;A
1996;Y_LT15;ES613;F;53587;HAB;260.2930614;A
1996;Y_LT15;ES614;_T;53588;HAB;131357.598136;A
1996;Y_LT15;ES614;_T;53583;HAB;92184.7337125;A
1996;Y_LT15;ES614;_T;53584;HAB;28301.530731;A
1996;Y_LT15;ES614;_T;53585;HAB;3441.9398258;A
1996;Y_LT15;ES614;_T;53586;HAB;5934.9670574;A
1996;Y_LT15;ES614;_T;53587;HAB;1494.4268093;A
1996;Y_LT15;ES614;M;53588;HAB;67151.2574194;A
1996;Y_LT15;ES614;M;53583;HAB;47116.4914014;A
1996;Y_LT15;ES614;M;53584;HAB;14469.9453249;A
1996;Y_LT15;ES614;M;53585;HAB;1764.1952807;A
1996;Y_LT15;ES614;M;53586;HAB;3002.3195206;A
1996;Y_LT15;ES614;M;53587;HAB;798.3058918;A
1996;Y_LT15;ES614;F;53588;HAB;64206.3407166;A
1996;Y_LT15;ES614;F;53583;HAB;45068.2423111;A
1996;Y_LT15;ES614;F;53584;HAB;13831.5854061;A
1996;Y_LT15;ES614;F;53585;HAB;1677.7445451;A
1996;Y_LT15;ES614;F;53586;HAB;2932.6475368;A
1996;Y_LT15;ES614;F;53587;HAB;696.1209175;A
1996;Y_LT15;ES615;_T;53588;HAB;87157.1685293;A
1996;Y_LT15;ES615;_T;53583;HAB;51863.9788113;A
1996;Y_LT15;ES615;_T;53584;HAB;28219.6813202;A
1996;Y_LT15;ES615;_T;53585;HAB;4477.993532;A
1996;Y_LT15;ES615;_T;53586;HAB;2078.5797585;A
1996;Y_LT15;ES615;_T;53587;HAB;516.9351073;A
1996;Y_LT15;ES615;M;53588;HAB;44554.2401655;A
1996;Y_LT15;ES615;M;53583;HAB;26551.8607012;A
1996;Y_LT15;ES615;M;53584;HAB;14417.7085325;A
1996;Y_LT15;ES615;M;53585;HAB;2268.1102312;A
1996;Y_LT15;ES615;M;53586;HAB;1060.4624804;A
1996;Y_LT15;ES615;M;53587;HAB;256.0982202;A
1996;Y_LT15;ES615;F;53588;HAB;42602.9283638;A
1996;Y_LT15;ES615;F;53583;HAB;25312.1181101;A
1996;Y_LT15;ES615;F;53584;HAB;13801.9727877;A
1996;Y_LT15;ES615;F;53585;HAB;2209.8833008;A
1996;Y_LT15;ES615;F;53586;HAB;1018.1172781;A
1996;Y_LT15;ES615;F;53587;HAB;260.8368871;A
1996;Y_LT15;ES616;_T;53588;HAB;126456.6058302;A
1996;Y_LT15;ES616;_T;53583;HAB;94591.6433676;A
1996;Y_LT15;ES616;_T;53584;HAB;22798.9442314;A
1996;Y_LT15;ES616;_T;53585;HAB;3772.6784688;A
1996;Y_LT15;ES616;_T;53586;HAB;4793.8492366;A
1996;Y_LT15;ES616;_T;53587;HAB;499.4905258;A
1996;Y_LT15;ES616;M;53588;HAB;64500.6691231;A
1996;Y_LT15;ES616;M;53583;HAB;48279.021993;A
1996;Y_LT15;ES616;M;53584;HAB;11610.0311219;A
1996;Y_LT15;ES616;M;53585;HAB;1883.5495777;A
1996;Y_LT15;ES616;M;53586;HAB;2464.9469025;A
1996;Y_LT15;ES616;M;53587;HAB;263.119528;A
1996;Y_LT15;ES616;F;53588;HAB;61955.9367071;A
1996;Y_LT15;ES616;F;53583;HAB;46312.6213746;A
1996;Y_LT15;ES616;F;53584;HAB;11188.9131095;A
1996;Y_LT15;ES616;F;53585;HAB;1889.1288911;A
1996;Y_LT15;ES616;F;53586;HAB;2328.9023341;A
1996;Y_LT15;ES616;F;53587;HAB;236.3709978;A
1996;Y_LT15;ES617;_T;53588;HAB;234537.157637;A
1996;Y_LT15;ES617;_T;53583;HAB;160021.6483618;A
1996;Y_LT15;ES617;_T;53584;HAB;51365.012365;A
1996;Y_LT15;ES617;_T;53585;HAB;9095.7262799;A
1996;Y_LT15;ES617;_T;53586;HAB;7915.3801536;A
1996;Y_LT15;ES617;_T;53587;HAB;6139.3904767;A
1996;Y_LT15;ES617;M;53588;HAB;120161.2048197;A
1996;Y_LT15;ES617;M;53583;HAB;82206.7121174;A
1996;Y_LT15;ES617;M;53584;HAB;26155.2730288;A
1996;Y_LT15;ES617;M;53585;HAB;4680.1564153;A
1996;Y_LT15;ES617;M;53586;HAB;4031.9313995;A
1996;Y_LT15;ES617;M;53587;HAB;3087.1318587;A
1996;Y_LT15;ES617;F;53588;HAB;114375.9528173;A
1996;Y_LT15;ES617;F;53583;HAB;77814.9362444;A
1996;Y_LT15;ES617;F;53584;HAB;25209.7393362;A
1996;Y_LT15;ES617;F;53585;HAB;4415.5698646;A
1996;Y_LT15;ES617;F;53586;HAB;3883.4487541;A
1996;Y_LT15;ES617;F;53587;HAB;3052.258618;A
1996;Y_LT15;ES618;_T;53588;HAB;325776.0366055;A
1996;Y_LT15;ES618;_T;53583;HAB;195955.5377112;A
1996;Y_LT15;ES618;_T;53584;HAB;112067.136515;A
1996;Y_LT15;ES618;_T;53585;HAB;7230.4260959;A
1996;Y_LT15;ES618;_T;53586;HAB;8853.7912931;A
1996;Y_LT15;ES618;_T;53587;HAB;1669.1449903;A
1996;Y_LT15;ES618;M;53588;HAB;167566.2499234;A
1996;Y_LT15;ES618;M;53583;HAB;100919.6711495;A
1996;Y_LT15;ES618;M;53584;HAB;57637.0950751;A
1996;Y_LT15;ES618;M;53585;HAB;3653.5481791;A
1996;Y_LT15;ES618;M;53586;HAB;4520.7573186;A
1996;Y_LT15;ES618;M;53587;HAB;835.1782011;A
1996;Y_LT15;ES618;F;53588;HAB;158209.7866821;A
1996;Y_LT15;ES618;F;53583;HAB;95035.8665617;A
1996;Y_LT15;ES618;F;53584;HAB;54430.0414399;A
1996;Y_LT15;ES618;F;53585;HAB;3576.8779168;A
1996;Y_LT15;ES618;F;53586;HAB;4333.0339745;A
1996;Y_LT15;ES618;F;53587;HAB;833.9667892;A
1996;Y1-4;ES61;_T;53588;HAB;405932.0771671;A
1996;Y1-4;ES61;_T;53583;HAB;292704.9536134;A
1996;Y1-4;ES61;_T;53584;HAB;94779.6591467;A
1996;Y1-4;ES61;_T;53585;HAB;9097.1827584;A
1996;Y1-4;ES61;_T;53586;HAB;6713.0029452;A
1996;Y1-4;ES61;_T;53587;HAB;2637.2787034;A
1996;Y1-4;ES61;M;53588;HAB;208281.9292794;A
1996;Y1-4;ES61;M;53583;HAB;150286.4034766;A
1996;Y1-4;ES61;M;53584;HAB;48650.0594062;A
1996;Y1-4;ES61;M;53585;HAB;4604.9091419;A
1996;Y1-4;ES61;M;53586;HAB;3416.7971126;A
1996;Y1-4;ES61;M;53587;HAB;1323.7601421;A
1996;Y1-4;ES61;F;53588;HAB;197650.1478877;A
1996;Y1-4;ES61;F;53583;HAB;142418.5501368;A
1996;Y1-4;ES61;F;53584;HAB;46129.5997405;A
1996;Y1-4;ES61;F;53585;HAB;4492.2736165;A
1996;Y1-4;ES61;F;53586;HAB;3296.2058326;A
1996;Y1-4;ES61;F;53587;HAB;1313.5185613;A
1996;Y1-4;ES611;_T;53588;HAB;29238.0625144;A
1996;Y1-4;ES611;_T;53583;HAB;19028.3111297;A
1996;Y1-4;ES611;_T;53584;HAB;8238.2728677;A
1996;Y1-4;ES611;_T;53585;HAB;981.6999183;A
1996;Y1-4;ES611;_T;53586;HAB;688.7692318;A
1996;Y1-4;ES611;_T;53587;HAB;301.0093669;A
1996;Y1-4;ES611;M;53588;HAB;15076.5051115;A
1996;Y1-4;ES611;M;53583;HAB;9822.9833378;A
1996;Y1-4;ES611;M;53584;HAB;4230.3752329;A
1996;Y1-4;ES611;M;53585;HAB;515.0403972;A
1996;Y1-4;ES611;M;53586;HAB;340.6711273;A
1996;Y1-4;ES611;M;53587;HAB;167.4350163;A
1996;Y1-4;ES611;F;53588;HAB;14161.5574029;A
1996;Y1-4;ES611;F;53583;HAB;9205.3277919;A
1996;Y1-4;ES611;F;53584;HAB;4007.8976348;A
1996;Y1-4;ES611;F;53585;HAB;466.6595211;A
1996;Y1-4;ES611;F;53586;HAB;348.0981045;A
1996;Y1-4;ES611;F;53587;HAB;133.5743506;A
1996;Y1-4;ES612;_T;53588;HAB;64298.0780928;A
1996;Y1-4;ES612;_T;53583;HAB;45939.8372023;A
1996;Y1-4;ES612;_T;53584;HAB;15671.9726317;A
1996;Y1-4;ES612;_T;53585;HAB;1328.7331438;A
1996;Y1-4;ES612;_T;53586;HAB;976.2957393;A
1996;Y1-4;ES612;_T;53587;HAB;381.2393757;A
1996;Y1-4;ES612;M;53588;HAB;33013.1885908;A
1996;Y1-4;ES612;M;53583;HAB;23557.5763751;A
1996;Y1-4;ES612;M;53584;HAB;8112.9519778;A
1996;Y1-4;ES612;M;53585;HAB;672.0773415;A
1996;Y1-4;ES612;M;53586;HAB;481.3464684;A
1996;Y1-4;ES612;M;53587;HAB;189.236428;A
1996;Y1-4;ES612;F;53588;HAB;31284.889502;A
1996;Y1-4;ES612;F;53583;HAB;22382.2608272;A
1996;Y1-4;ES612;F;53584;HAB;7559.0206539;A
1996;Y1-4;ES612;F;53585;HAB;656.6558023;A
1996;Y1-4;ES612;F;53586;HAB;494.9492709;A
1996;Y1-4;ES612;F;53587;HAB;192.0029477;A
1996;Y1-4;ES613;_T;53588;HAB;42415.8015368;A
1996;Y1-4;ES613;_T;53583;HAB;35945.6860352;A
1996;Y1-4;ES613;_T;53584;HAB;5254.8613206;A
1996;Y1-4;ES613;_T;53585;HAB;523.5929364;A
1996;Y1-4;ES613;_T;53586;HAB;574.587797;A
1996;Y1-4;ES613;_T;53587;HAB;117.0734476;A
1996;Y1-4;ES613;M;53588;HAB;21891.3892114;A
1996;Y1-4;ES613;M;53583;HAB;18566.6537269;A
1996;Y1-4;ES613;M;53584;HAB;2712.0973531;A
1996;Y1-4;ES613;M;53585;HAB;258.2668611;A
1996;Y1-4;ES613;M;53586;HAB;297.2678937;A
1996;Y1-4;ES613;M;53587;HAB;57.1033766;A
1996;Y1-4;ES613;F;53588;HAB;20524.4123254;A
1996;Y1-4;ES613;F;53583;HAB;17379.0323083;A
1996;Y1-4;ES613;F;53584;HAB;2542.7639675;A
1996;Y1-4;ES613;F;53585;HAB;265.3260753;A
1996;Y1-4;ES613;F;53586;HAB;277.3199033;A
1996;Y1-4;ES613;F;53587;HAB;59.970071;A
1996;Y1-4;ES614;_T;53588;HAB;39856.3644118;A
1996;Y1-4;ES614;_T;53583;HAB;29200.4569666;A
1996;Y1-4;ES614;_T;53584;HAB;8653.6198696;A
1996;Y1-4;ES614;_T;53585;HAB;716.1740115;A
1996;Y1-4;ES614;_T;53586;HAB;1004.9831942;A
1996;Y1-4;ES614;_T;53587;HAB;281.1303699;A
1996;Y1-4;ES614;M;53588;HAB;20389.5576943;A
1996;Y1-4;ES614;M;53583;HAB;14974.115531;A
1996;Y1-4;ES614;M;53584;HAB;4401.3630032;A
1996;Y1-4;ES614;M;53585;HAB;353.3708419;A
1996;Y1-4;ES614;M;53586;HAB;510.5474811;A
1996;Y1-4;ES614;M;53587;HAB;150.1608371;A
1996;Y1-4;ES614;F;53588;HAB;19466.8067175;A
1996;Y1-4;ES614;F;53583;HAB;14226.3414356;A
