TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;ES617;M;TOTAL;Y15-29;HAB;135599.0;A
2021;ES617;M;TOTAL;Y15-19;HAB;46744.0;A
2021;ES617;M;TOTAL;Y15;HAB;9832.0;A
2021;ES617;M;TOTAL;Y16;HAB;9569.0;A
2021;ES617;M;TOTAL;Y17;HAB;9301.0;A
2021;ES617;M;TOTAL;Y18;HAB;8992.0;A
2021;ES617;M;TOTAL;Y19;HAB;9050.0;A
2021;ES617;M;TOTAL;Y20-24;HAB;43746.0;A
2021;ES617;M;TOTAL;Y20;HAB;9072.0;A
2021;ES617;M;TOTAL;Y21;HAB;8966.0;A
2021;ES617;M;TOTAL;Y22;HAB;8586.0;A
2021;ES617;M;TOTAL;Y23;HAB;8552.0;A
2021;ES617;M;TOTAL;Y24;HAB;8570.0;A
2021;ES617;M;TOTAL;Y25-29;HAB;45109.0;A
2021;ES617;M;TOTAL;Y25;HAB;8562.0;A
2021;ES617;M;TOTAL;Y26;HAB;8442.0;A
2021;ES617;M;TOTAL;Y27;HAB;9115.0;A
2021;ES617;M;TOTAL;Y28;HAB;9435.0;A
2021;ES617;M;TOTAL;Y29;HAB;9555.0;A
2021;ES617;M;TOTAL;Y30-44;HAB;182222.0;A
2021;ES617;M;TOTAL;Y30-34;HAB;50260.0;A
2021;ES617;M;TOTAL;Y30;HAB;9667.0;A
2021;ES617;M;TOTAL;Y31;HAB;9871.0;A
2021;ES617;M;TOTAL;Y32;HAB;9998.0;A
2021;ES617;M;TOTAL;Y33;HAB;10210.0;A
2021;ES617;M;TOTAL;Y34;HAB;10514.0;A
2021;ES617;M;TOTAL;Y35-39;HAB;60547.0;A
2021;ES617;M;TOTAL;Y35;HAB;11124.0;A
2021;ES617;M;TOTAL;Y36;HAB;11482.0;A
2021;ES617;M;TOTAL;Y37;HAB;12082.0;A
2021;ES617;M;TOTAL;Y38;HAB;12789.0;A
2021;ES617;M;TOTAL;Y39;HAB;13070.0;A
2021;ES617;M;TOTAL;Y40-44;HAB;71415.0;A
2021;ES617;M;TOTAL;Y40;HAB;13800.0;A
2021;ES617;M;TOTAL;Y41;HAB;13974.0;A
2021;ES617;M;TOTAL;Y42;HAB;14406.0;A
2021;ES617;M;TOTAL;Y43;HAB;14581.0;A
2021;ES617;M;TOTAL;Y44;HAB;14654.0;A
2021;ES617;M;TOTAL;Y45-64;HAB;246242.0;A
2021;ES617;M;TOTAL;Y45-49;HAB;70929.0;A
2021;ES617;M;TOTAL;Y45;HAB;14653.0;A
2021;ES617;M;TOTAL;Y46;HAB;14332.0;A
2021;ES617;M;TOTAL;Y47;HAB;14264.0;A
2021;ES617;M;TOTAL;Y48;HAB;13918.0;A
2021;ES617;M;TOTAL;Y49;HAB;13762.0;A
2021;ES617;M;TOTAL;Y50-54;HAB;65643.0;A
2021;ES617;M;TOTAL;Y50;HAB;13521.0;A
2021;ES617;M;TOTAL;Y51;HAB;13186.0;A
2021;ES617;M;TOTAL;Y52;HAB;13046.0;A
2021;ES617;M;TOTAL;Y53;HAB;13088.0;A
2021;ES617;M;TOTAL;Y54;HAB;12802.0;A
2021;ES617;M;TOTAL;Y55-59;HAB;59463.0;A
2021;ES617;M;TOTAL;Y55;HAB;12476.0;A
2021;ES617;M;TOTAL;Y56;HAB;12815.0;A
2021;ES617;M;TOTAL;Y57;HAB;11962.0;A
2021;ES617;M;TOTAL;Y58;HAB;11402.0;A
2021;ES617;M;TOTAL;Y59;HAB;10808.0;A
2021;ES617;M;TOTAL;Y60-64;HAB;50207.0;A
2021;ES617;M;TOTAL;Y60;HAB;10876.0;A
2021;ES617;M;TOTAL;Y61;HAB;10357.0;A
2021;ES617;M;TOTAL;Y62;HAB;10149.0;A
2021;ES617;M;TOTAL;Y63;HAB;9849.0;A
2021;ES617;M;TOTAL;Y64;HAB;8976.0;A
2021;ES617;M;TOTAL;Y65-100;HAB;135239.0;A
2021;ES617;M;TOTAL;Y65-69;HAB;41721.0;A
2021;ES617;M;TOTAL;Y65;HAB;8982.0;A
2021;ES617;M;TOTAL;Y66;HAB;8344.0;A
2021;ES617;M;TOTAL;Y67;HAB;8352.0;A
2021;ES617;M;TOTAL;Y68;HAB;8312.0;A
2021;ES617;M;TOTAL;Y69;HAB;7731.0;A
2021;ES617;M;TOTAL;Y70-74;HAB;36329.0;A
2021;ES617;M;TOTAL;Y70;HAB;7068.0;A
2021;ES617;M;TOTAL;Y71;HAB;7576.0;A
2021;ES617;M;TOTAL;Y72;HAB;7692.0;A
2021;ES617;M;TOTAL;Y73;HAB;7313.0;A
2021;ES617;M;TOTAL;Y74;HAB;6680.0;A
2021;ES617;M;TOTAL;Y75-79;HAB;27176.0;A
2021;ES617;M;TOTAL;Y75;HAB;6675.0;A
2021;ES617;M;TOTAL;Y76;HAB;6084.0;A
2021;ES617;M;TOTAL;Y77;HAB;5639.0;A
2021;ES617;M;TOTAL;Y78;HAB;4764.0;A
2021;ES617;M;TOTAL;Y79;HAB;4014.0;A
2021;ES617;M;TOTAL;Y80-84;HAB;16857.0;A
2021;ES617;M;TOTAL;Y80;HAB;4473.0;A
2021;ES617;M;TOTAL;Y81;HAB;3310.0;A
2021;ES617;M;TOTAL;Y82;HAB;3063.0;A
2021;ES617;M;TOTAL;Y83;HAB;3119.0;A
2021;ES617;M;TOTAL;Y84;HAB;2892.0;A
2021;ES617;M;TOTAL;Y85-89;HAB;9158.0;A
2021;ES617;M;TOTAL;Y85;HAB;2466.0;A
2021;ES617;M;TOTAL;Y86;HAB;1998.0;A
2021;ES617;M;TOTAL;Y87;HAB;1841.0;A
2021;ES617;M;TOTAL;Y88;HAB;1581.0;A
2021;ES617;M;TOTAL;Y89;HAB;1272.0;A
2021;ES617;M;TOTAL;Y90-94;HAB;3138.0;A
2021;ES617;M;TOTAL;Y90;HAB;1027.0;A
2021;ES617;M;TOTAL;Y91;HAB;789.0;A
2021;ES617;M;TOTAL;Y92;HAB;591.0;A
2021;ES617;M;TOTAL;Y93;HAB;405.0;A
2021;ES617;M;TOTAL;Y94;HAB;326.0;A
2021;ES617;M;TOTAL;Y95-99;HAB;621.0;A
2021;ES617;M;TOTAL;Y95;HAB;205.0;A
2021;ES617;M;TOTAL;Y96;HAB;168.0;A
2021;ES617;M;TOTAL;Y97;HAB;128.0;A
2021;ES617;M;TOTAL;Y98;HAB;71.0;A
2021;ES617;M;TOTAL;Y99;HAB;49.0;A
2021;ES617;M;TOTAL;Y_GE100;HAB;239.0;A
2021;ES617;M;TOTAL;Y100;HAB;30.0;A
2021;ES617;M;TOTAL;Y101;HAB;34.0;A
2021;ES617;M;TOTAL;Y102;HAB;23.0;A
2021;ES617;M;TOTAL;Y103;HAB;17.0;A
2021;ES617;M;TOTAL;Y104;HAB;22.0;A
2021;ES617;M;TOTAL;Y105;HAB;23.0;A
2021;ES617;M;TOTAL;Y106;HAB;18.0;A
2021;ES617;M;TOTAL;Y107;HAB;14.0;A
2021;ES617;M;TOTAL;Y108;HAB;12.0;A
2021;ES617;M;TOTAL;Y109;HAB;13.0;A
2021;ES617;M;TOTAL;Y110;HAB;17.0;A
2021;ES617;M;TOTAL;Y111;HAB;10.0;A
2021;ES617;M;TOTAL;Y112;HAB;3.0;A
2021;ES617;M;TOTAL;Y113;HAB;3.0;A
2021;ES617;M;ES;TOTAL;HAB;697350.0;A
2021;ES617;M;ES;Y_LT15;HAB;114323.0;A
2021;ES617;M;ES;Y1-4;HAB;30988.0;A
2021;ES617;M;ES;Y_LT1;HAB;5018.0;A
2021;ES617;M;ES;Y1;HAB;5846.0;A
2021;ES617;M;ES;Y2;HAB;6160.0;A
2021;ES617;M;ES;Y3;HAB;6752.0;A
2021;ES617;M;ES;Y4;HAB;7212.0;A
2021;ES617;M;ES;Y5-9;HAB;38923.0;A
2021;ES617;M;ES;Y5;HAB;7363.0;A
2021;ES617;M;ES;Y6;HAB;7564.0;A
2021;ES617;M;ES;Y7;HAB;7616.0;A
2021;ES617;M;ES;Y8;HAB;8104.0;A
2021;ES617;M;ES;Y9;HAB;8276.0;A
2021;ES617;M;ES;Y10-14;HAB;44412.0;A
2021;ES617;M;ES;Y10;HAB;8574.0;A
2021;ES617;M;ES;Y11;HAB;8616.0;A
2021;ES617;M;ES;Y12;HAB;9234.0;A
2021;ES617;M;ES;Y13;HAB;8930.0;A
2021;ES617;M;ES;Y14;HAB;9058.0;A
2021;ES617;M;ES;Y15-29;HAB;115296.0;A
2021;ES617;M;ES;Y15-19;HAB;41198.0;A
2021;ES617;M;ES;Y15;HAB;8790.0;A
2021;ES617;M;ES;Y16;HAB;8495.0;A
2021;ES617;M;ES;Y17;HAB;8278.0;A
2021;ES617;M;ES;Y18;HAB;7829.0;A
2021;ES617;M;ES;Y19;HAB;7806.0;A
2021;ES617;M;ES;Y20-24;HAB;36982.0;A
2021;ES617;M;ES;Y20;HAB;7787.0;A
2021;ES617;M;ES;Y21;HAB;7641.0;A
2021;ES617;M;ES;Y22;HAB;7168.0;A
2021;ES617;M;ES;Y23;HAB;7188.0;A
2021;ES617;M;ES;Y24;HAB;7198.0;A
2021;ES617;M;ES;Y25-29;HAB;37116.0;A
2021;ES617;M;ES;Y25;HAB;7043.0;A
2021;ES617;M;ES;Y26;HAB;6993.0;A
2021;ES617;M;ES;Y27;HAB;7545.0;A
2021;ES617;M;ES;Y28;HAB;7775.0;A
2021;ES617;M;ES;Y29;HAB;7760.0;A
2021;ES617;M;ES;Y30-44;HAB;148587.0;A
2021;ES617;M;ES;Y30-34;HAB;40655.0;A
2021;ES617;M;ES;Y30;HAB;7808.0;A
2021;ES617;M;ES;Y31;HAB;7975.0;A
2021;ES617;M;ES;Y32;HAB;8053.0;A
2021;ES617;M;ES;Y33;HAB;8311.0;A
2021;ES617;M;ES;Y34;HAB;8508.0;A
2021;ES617;M;ES;Y35-39;HAB;49044.0;A
2021;ES617;M;ES;Y35;HAB;8945.0;A
2021;ES617;M;ES;Y36;HAB;9240.0;A
2021;ES617;M;ES;Y37;HAB;9796.0;A
2021;ES617;M;ES;Y38;HAB;10376.0;A
2021;ES617;M;ES;Y39;HAB;10687.0;A
2021;ES617;M;ES;Y40-44;HAB;58888.0;A
2021;ES617;M;ES;Y40;HAB;11223.0;A
2021;ES617;M;ES;Y41;HAB;11422.0;A
2021;ES617;M;ES;Y42;HAB;11911.0;A
2021;ES617;M;ES;Y43;HAB;12131.0;A
2021;ES617;M;ES;Y44;HAB;12201.0;A
2021;ES617;M;ES;Y45-64;HAB;208583.0;A
2021;ES617;M;ES;Y45-49;HAB;59510.0;A
2021;ES617;M;ES;Y45;HAB;12182.0;A
2021;ES617;M;ES;Y46;HAB;11997.0;A
2021;ES617;M;ES;Y47;HAB;12012.0;A
2021;ES617;M;ES;Y48;HAB;11694.0;A
2021;ES617;M;ES;Y49;HAB;11625.0;A
2021;ES617;M;ES;Y50-54;HAB;55637.0;A
2021;ES617;M;ES;Y50;HAB;11350.0;A
2021;ES617;M;ES;Y51;HAB;11163.0;A
2021;ES617;M;ES;Y52;HAB;11053.0;A
2021;ES617;M;ES;Y53;HAB;11179.0;A
2021;ES617;M;ES;Y54;HAB;10892.0;A
2021;ES617;M;ES;Y55-59;HAB;50760.0;A
2021;ES617;M;ES;Y55;HAB;10679.0;A
2021;ES617;M;ES;Y56;HAB;10962.0;A
2021;ES617;M;ES;Y57;HAB;10215.0;A
2021;ES617;M;ES;Y58;HAB;9701.0;A
2021;ES617;M;ES;Y59;HAB;9203.0;A
2021;ES617;M;ES;Y60-64;HAB;42676.0;A
2021;ES617;M;ES;Y60;HAB;9290.0;A
2021;ES617;M;ES;Y61;HAB;8838.0;A
2021;ES617;M;ES;Y62;HAB;8646.0;A
2021;ES617;M;ES;Y63;HAB;8340.0;A
2021;ES617;M;ES;Y64;HAB;7562.0;A
2021;ES617;M;ES;Y65-100;HAB;110561.0;A
2021;ES617;M;ES;Y65-69;HAB;34392.0;A
2021;ES617;M;ES;Y65;HAB;7549.0;A
2021;ES617;M;ES;Y66;HAB;6883.0;A
2021;ES617;M;ES;Y67;HAB;6883.0;A
2021;ES617;M;ES;Y68;HAB;6812.0;A
2021;ES617;M;ES;Y69;HAB;6265.0;A
2021;ES617;M;ES;Y70-74;HAB;28953.0;A
2021;ES617;M;ES;Y70;HAB;5584.0;A
2021;ES617;M;ES;Y71;HAB;6115.0;A
2021;ES617;M;ES;Y72;HAB;6270.0;A
2021;ES617;M;ES;Y73;HAB;5766.0;A
2021;ES617;M;ES;Y74;HAB;5218.0;A
2021;ES617;M;ES;Y75-79;HAB;21858.0;A
2021;ES617;M;ES;Y75;HAB;5474.0;A
2021;ES617;M;ES;Y76;HAB;4845.0;A
2021;ES617;M;ES;Y77;HAB;4634.0;A
2021;ES617;M;ES;Y78;HAB;3777.0;A
2021;ES617;M;ES;Y79;HAB;3128.0;A
2021;ES617;M;ES;Y80-84;HAB;13903.0;A
2021;ES617;M;ES;Y80;HAB;3691.0;A
2021;ES617;M;ES;Y81;HAB;2618.0;A
2021;ES617;M;ES;Y82;HAB;2490.0;A
2021;ES617;M;ES;Y83;HAB;2620.0;A
2021;ES617;M;ES;Y84;HAB;2484.0;A
2021;ES617;M;ES;Y85-89;HAB;7945.0;A
2021;ES617;M;ES;Y85;HAB;2110.0;A
2021;ES617;M;ES;Y86;HAB;1713.0;A
2021;ES617;M;ES;Y87;HAB;1615.0;A
2021;ES617;M;ES;Y88;HAB;1391.0;A
2021;ES617;M;ES;Y89;HAB;1116.0;A
2021;ES617;M;ES;Y90-94;HAB;2740.0;A
2021;ES617;M;ES;Y90;HAB;885.0;A
2021;ES617;M;ES;Y91;HAB;703.0;A
2021;ES617;M;ES;Y92;HAB;509.0;A
2021;ES617;M;ES;Y93;HAB;363.0;A
2021;ES617;M;ES;Y94;HAB;280.0;A
2021;ES617;M;ES;Y95-99;HAB;536.0;A
2021;ES617;M;ES;Y95;HAB;180.0;A
2021;ES617;M;ES;Y96;HAB;147.0;A
2021;ES617;M;ES;Y97;HAB;102.0;A
2021;ES617;M;ES;Y98;HAB;63.0;A
2021;ES617;M;ES;Y99;HAB;44.0;A
2021;ES617;M;ES;Y_GE100;HAB;234.0;A
2021;ES617;M;ES;Y100;HAB;29.0;A
2021;ES617;M;ES;Y101;HAB;32.0;A
2021;ES617;M;ES;Y102;HAB;22.0;A
2021;ES617;M;ES;Y103;HAB;17.0;A
2021;ES617;M;ES;Y104;HAB;22.0;A
2021;ES617;M;ES;Y105;HAB;23.0;A
2021;ES617;M;ES;Y106;HAB;18.0;A
2021;ES617;M;ES;Y107;HAB;14.0;A
2021;ES617;M;ES;Y108;HAB;11.0;A
2021;ES617;M;ES;Y109;HAB;13.0;A
2021;ES617;M;ES;Y110;HAB;17.0;A
2021;ES617;M;ES;Y111;HAB;10.0;A
2021;ES617;M;ES;Y112;HAB;3.0;A
2021;ES617;M;ES;Y113;HAB;3.0;A
2021;ES617;M;OTHER_SPAIN;TOTAL;HAB;132626.0;A
2021;ES617;M;OTHER_SPAIN;Y_LT15;HAB;16351.0;A
2021;ES617;M;OTHER_SPAIN;Y1-4;HAB;4982.0;A
2021;ES617;M;OTHER_SPAIN;Y_LT1;HAB;834.0;A
2021;ES617;M;OTHER_SPAIN;Y1;HAB;1042.0;A
2021;ES617;M;OTHER_SPAIN;Y2;HAB;947.0;A
2021;ES617;M;OTHER_SPAIN;Y3;HAB;1033.0;A
2021;ES617;M;OTHER_SPAIN;Y4;HAB;1126.0;A
2021;ES617;M;OTHER_SPAIN;Y5-9;HAB;5850.0;A
2021;ES617;M;OTHER_SPAIN;Y5;HAB;1157.0;A
2021;ES617;M;OTHER_SPAIN;Y6;HAB;1188.0;A
2021;ES617;M;OTHER_SPAIN;Y7;HAB;1150.0;A
2021;ES617;M;OTHER_SPAIN;Y8;HAB;1167.0;A
2021;ES617;M;OTHER_SPAIN;Y9;HAB;1188.0;A
2021;ES617;M;OTHER_SPAIN;Y10-14;HAB;5519.0;A
2021;ES617;M;OTHER_SPAIN;Y10;HAB;1116.0;A
2021;ES617;M;OTHER_SPAIN;Y11;HAB;1152.0;A
2021;ES617;M;OTHER_SPAIN;Y12;HAB;1151.0;A
2021;ES617;M;OTHER_SPAIN;Y13;HAB;1034.0;A
2021;ES617;M;OTHER_SPAIN;Y14;HAB;1066.0;A
2021;ES617;M;OTHER_SPAIN;Y15-29;HAB;20303.0;A
2021;ES617;M;OTHER_SPAIN;Y15-19;HAB;5546.0;A
2021;ES617;M;OTHER_SPAIN;Y15;HAB;1042.0;A
2021;ES617;M;OTHER_SPAIN;Y16;HAB;1074.0;A
2021;ES617;M;OTHER_SPAIN;Y17;HAB;1023.0;A
2021;ES617;M;OTHER_SPAIN;Y18;HAB;1163.0;A
2021;ES617;M;OTHER_SPAIN;Y19;HAB;1244.0;A
2021;ES617;M;OTHER_SPAIN;Y20-24;HAB;6764.0;A
2021;ES617;M;OTHER_SPAIN;Y20;HAB;1285.0;A
2021;ES617;M;OTHER_SPAIN;Y21;HAB;1325.0;A
2021;ES617;M;OTHER_SPAIN;Y22;HAB;1418.0;A
2021;ES617;M;OTHER_SPAIN;Y23;HAB;1364.0;A
2021;ES617;M;OTHER_SPAIN;Y24;HAB;1372.0;A
2021;ES617;M;OTHER_SPAIN;Y25-29;HAB;7993.0;A
2021;ES617;M;OTHER_SPAIN;Y25;HAB;1519.0;A
2021;ES617;M;OTHER_SPAIN;Y26;HAB;1449.0;A
2021;ES617;M;OTHER_SPAIN;Y27;HAB;1570.0;A
2021;ES617;M;OTHER_SPAIN;Y28;HAB;1660.0;A
2021;ES617;M;OTHER_SPAIN;Y29;HAB;1795.0;A
2021;ES617;M;OTHER_SPAIN;Y30-44;HAB;33635.0;A
2021;ES617;M;OTHER_SPAIN;Y30-34;HAB;9605.0;A
2021;ES617;M;OTHER_SPAIN;Y30;HAB;1859.0;A
2021;ES617;M;OTHER_SPAIN;Y31;HAB;1896.0;A
2021;ES617;M;OTHER_SPAIN;Y32;HAB;1945.0;A
2021;ES617;M;OTHER_SPAIN;Y33;HAB;1899.0;A
2021;ES617;M;OTHER_SPAIN;Y34;HAB;2006.0;A
2021;ES617;M;OTHER_SPAIN;Y35-39;HAB;11503.0;A
2021;ES617;M;OTHER_SPAIN;Y35;HAB;2179.0;A
2021;ES617;M;OTHER_SPAIN;Y36;HAB;2242.0;A
2021;ES617;M;OTHER_SPAIN;Y37;HAB;2286.0;A
2021;ES617;M;OTHER_SPAIN;Y38;HAB;2413.0;A
2021;ES617;M;OTHER_SPAIN;Y39;HAB;2383.0;A
2021;ES617;M;OTHER_SPAIN;Y40-44;HAB;12527.0;A
2021;ES617;M;OTHER_SPAIN;Y40;HAB;2577.0;A
2021;ES617;M;OTHER_SPAIN;Y41;HAB;2552.0;A
2021;ES617;M;OTHER_SPAIN;Y42;HAB;2495.0;A
2021;ES617;M;OTHER_SPAIN;Y43;HAB;2450.0;A
2021;ES617;M;OTHER_SPAIN;Y44;HAB;2453.0;A
2021;ES617;M;OTHER_SPAIN;Y45-64;HAB;37659.0;A
2021;ES617;M;OTHER_SPAIN;Y45-49;HAB;11419.0;A
2021;ES617;M;OTHER_SPAIN;Y45;HAB;2471.0;A
2021;ES617;M;OTHER_SPAIN;Y46;HAB;2335.0;A
2021;ES617;M;OTHER_SPAIN;Y47;HAB;2252.0;A
2021;ES617;M;OTHER_SPAIN;Y48;HAB;2224.0;A
2021;ES617;M;OTHER_SPAIN;Y49;HAB;2137.0;A
2021;ES617;M;OTHER_SPAIN;Y50-54;HAB;10006.0;A
2021;ES617;M;OTHER_SPAIN;Y50;HAB;2171.0;A
2021;ES617;M;OTHER_SPAIN;Y51;HAB;2023.0;A
2021;ES617;M;OTHER_SPAIN;Y52;HAB;1993.0;A
2021;ES617;M;OTHER_SPAIN;Y53;HAB;1909.0;A
2021;ES617;M;OTHER_SPAIN;Y54;HAB;1910.0;A
2021;ES617;M;OTHER_SPAIN;Y55-59;HAB;8703.0;A
2021;ES617;M;OTHER_SPAIN;Y55;HAB;1797.0;A
2021;ES617;M;OTHER_SPAIN;Y56;HAB;1853.0;A
2021;ES617;M;OTHER_SPAIN;Y57;HAB;1747.0;A
2021;ES617;M;OTHER_SPAIN;Y58;HAB;1701.0;A
2021;ES617;M;OTHER_SPAIN;Y59;HAB;1605.0;A
2021;ES617;M;OTHER_SPAIN;Y60-64;HAB;7531.0;A
2021;ES617;M;OTHER_SPAIN;Y60;HAB;1586.0;A
2021;ES617;M;OTHER_SPAIN;Y61;HAB;1519.0;A
2021;ES617;M;OTHER_SPAIN;Y62;HAB;1503.0;A
2021;ES617;M;OTHER_SPAIN;Y63;HAB;1509.0;A
2021;ES617;M;OTHER_SPAIN;Y64;HAB;1414.0;A
2021;ES617;M;OTHER_SPAIN;Y65-100;HAB;24678.0;A
2021;ES617;M;OTHER_SPAIN;Y65-69;HAB;7329.0;A
2021;ES617;M;OTHER_SPAIN;Y65;HAB;1433.0;A
2021;ES617;M;OTHER_SPAIN;Y66;HAB;1461.0;A
2021;ES617;M;OTHER_SPAIN;Y67;HAB;1469.0;A
2021;ES617;M;OTHER_SPAIN;Y68;HAB;1500.0;A
2021;ES617;M;OTHER_SPAIN;Y69;HAB;1466.0;A
2021;ES617;M;OTHER_SPAIN;Y70-74;HAB;7376.0;A
2021;ES617;M;OTHER_SPAIN;Y70;HAB;1484.0;A
2021;ES617;M;OTHER_SPAIN;Y71;HAB;1461.0;A
2021;ES617;M;OTHER_SPAIN;Y72;HAB;1422.0;A
2021;ES617;M;OTHER_SPAIN;Y73;HAB;1547.0;A
2021;ES617;M;OTHER_SPAIN;Y74;HAB;1462.0;A
2021;ES617;M;OTHER_SPAIN;Y75-79;HAB;5318.0;A
2021;ES617;M;OTHER_SPAIN;Y75;HAB;1201.0;A
2021;ES617;M;OTHER_SPAIN;Y76;HAB;1239.0;A
2021;ES617;M;OTHER_SPAIN;Y77;HAB;1005.0;A
2021;ES617;M;OTHER_SPAIN;Y78;HAB;987.0;A
2021;ES617;M;OTHER_SPAIN;Y79;HAB;886.0;A
2021;ES617;M;OTHER_SPAIN;Y80-84;HAB;2954.0;A
2021;ES617;M;OTHER_SPAIN;Y80;HAB;782.0;A
2021;ES617;M;OTHER_SPAIN;Y81;HAB;692.0;A
2021;ES617;M;OTHER_SPAIN;Y82;HAB;573.0;A
2021;ES617;M;OTHER_SPAIN;Y83;HAB;499.0;A
2021;ES617;M;OTHER_SPAIN;Y84;HAB;408.0;A
2021;ES617;M;OTHER_SPAIN;Y85-89;HAB;1213.0;A
2021;ES617;M;OTHER_SPAIN;Y85;HAB;356.0;A
2021;ES617;M;OTHER_SPAIN;Y86;HAB;285.0;A
2021;ES617;M;OTHER_SPAIN;Y87;HAB;226.0;A
2021;ES617;M;OTHER_SPAIN;Y88;HAB;190.0;A
2021;ES617;M;OTHER_SPAIN;Y89;HAB;156.0;A
2021;ES617;M;OTHER_SPAIN;Y90-94;HAB;398.0;A
2021;ES617;M;OTHER_SPAIN;Y90;HAB;142.0;A
2021;ES617;M;OTHER_SPAIN;Y91;HAB;86.0;A
2021;ES617;M;OTHER_SPAIN;Y92;HAB;82.0;A
2021;ES617;M;OTHER_SPAIN;Y93;HAB;42.0;A
2021;ES617;M;OTHER_SPAIN;Y94;HAB;46.0;A
2021;ES617;M;OTHER_SPAIN;Y95-99;HAB;85.0;A
2021;ES617;M;OTHER_SPAIN;Y95;HAB;25.0;A
2021;ES617;M;OTHER_SPAIN;Y96;HAB;21.0;A
2021;ES617;M;OTHER_SPAIN;Y97;HAB;26.0;A
2021;ES617;M;OTHER_SPAIN;Y98;HAB;8.0;A
2021;ES617;M;OTHER_SPAIN;Y99;HAB;5.0;A
2021;ES617;M;OTHER_SPAIN;Y_GE100;HAB;5.0;A
2021;ES617;M;OTHER_SPAIN;Y100;HAB;1.0;A
2021;ES617;M;OTHER_SPAIN;Y101;HAB;2.0;A
2021;ES617;M;OTHER_SPAIN;Y102;HAB;1.0;A
2021;ES617;M;OTHER_SPAIN;Y108;HAB;1.0;A
2021;ES617;F;TOTAL;TOTAL;HAB;865675.0;A
2021;ES617;F;TOTAL;Y_LT15;HAB;123653.0;A
2021;ES617;F;TOTAL;Y1-4;HAB;34131.0;A
2021;ES617;F;TOTAL;Y_LT1;HAB;5714.0;A
2021;ES617;F;TOTAL;Y1;HAB;6435.0;A
2021;ES617;F;TOTAL;Y2;HAB;6751.0;A
2021;ES617;F;TOTAL;Y3;HAB;7454.0;A
2021;ES617;F;TOTAL;Y4;HAB;7777.0;A
2021;ES617;F;TOTAL;Y5-9;HAB;42465.0;A
2021;ES617;F;TOTAL;Y5;HAB;8032.0;A
2021;ES617;F;TOTAL;Y6;HAB;8341.0;A
2021;ES617;F;TOTAL;Y7;HAB;8234.0;A
2021;ES617;F;TOTAL;Y8;HAB;8816.0;A
2021;ES617;F;TOTAL;Y9;HAB;9042.0;A
2021;ES617;F;TOTAL;Y10-14;HAB;47057.0;A
2021;ES617;F;TOTAL;Y10;HAB;9137.0;A
2021;ES617;F;TOTAL;Y11;HAB;9384.0;A
2021;ES617;F;TOTAL;Y12;HAB;9608.0;A
2021;ES617;F;TOTAL;Y13;HAB;9596.0;A
2021;ES617;F;TOTAL;Y14;HAB;9332.0;A
2021;ES617;F;TOTAL;Y15-29;HAB;131468.0;A
2021;ES617;F;TOTAL;Y15-19;HAB;44464.0;A
2021;ES617;F;TOTAL;Y15;HAB;9476.0;A
2021;ES617;F;TOTAL;Y16;HAB;9103.0;A
2021;ES617;F;TOTAL;Y17;HAB;8832.0;A
2021;ES617;F;TOTAL;Y18;HAB;8454.0;A
2021;ES617;F;TOTAL;Y19;HAB;8599.0;A
2021;ES617;F;TOTAL;Y20-24;HAB;41626.0;A
2021;ES617;F;TOTAL;Y20;HAB;8509.0;A
2021;ES617;F;TOTAL;Y21;HAB;8349.0;A
2021;ES617;F;TOTAL;Y22;HAB;8046.0;A
2021;ES617;F;TOTAL;Y23;HAB;8302.0;A
2021;ES617;F;TOTAL;Y24;HAB;8420.0;A
2021;ES617;F;TOTAL;Y25-29;HAB;45378.0;A
2021;ES617;F;TOTAL;Y25;HAB;8494.0;A
2021;ES617;F;TOTAL;Y26;HAB;8622.0;A
2021;ES617;F;TOTAL;Y27;HAB;8985.0;A
2021;ES617;F;TOTAL;Y28;HAB;9680.0;A
2021;ES617;F;TOTAL;Y29;HAB;9597.0;A
2021;ES617;F;TOTAL;Y30-44;HAB;187473.0;A
2021;ES617;F;TOTAL;Y30-34;HAB;52340.0;A
2021;ES617;F;TOTAL;Y30;HAB;9775.0;A
2021;ES617;F;TOTAL;Y31;HAB;10233.0;A
2021;ES617;F;TOTAL;Y32;HAB;10368.0;A
2021;ES617;F;TOTAL;Y33;HAB;10803.0;A
2021;ES617;F;TOTAL;Y34;HAB;11161.0;A
2021;ES617;F;TOTAL;Y35-39;HAB;63398.0;A
2021;ES617;F;TOTAL;Y35;HAB;11613.0;A
2021;ES617;F;TOTAL;Y36;HAB;12399.0;A
2021;ES617;F;TOTAL;Y37;HAB;12572.0;A
2021;ES617;F;TOTAL;Y38;HAB;13149.0;A
2021;ES617;F;TOTAL;Y39;HAB;13665.0;A
2021;ES617;F;TOTAL;Y40-44;HAB;71735.0;A
2021;ES617;F;TOTAL;Y40;HAB;14040.0;A
2021;ES617;F;TOTAL;Y41;HAB;14052.0;A
2021;ES617;F;TOTAL;Y42;HAB;14536.0;A
2021;ES617;F;TOTAL;Y43;HAB;14446.0;A
2021;ES617;F;TOTAL;Y44;HAB;14661.0;A
2021;ES617;F;TOTAL;Y45-64;HAB;256139.0;A
2021;ES617;F;TOTAL;Y45-49;HAB;71213.0;A
