TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2018;54795;2474;_T;HAB;9.0;A
2018;54795;2474;M;HAB;3.0;A
2018;54795;2474;F;HAB;6.0;A
2018;54795;2475;_T;HAB;23.0;A
2018;54795;2475;M;HAB;6.0;A
2018;54795;2475;F;HAB;17.0;A
2018;54795;2476;_T;HAB;26.0;A
2018;54795;2476;M;HAB;4.0;A
2018;54795;2476;F;HAB;22.0;A
2018;54795;2477;_T;HAB;2.0;A
2018;54795;2477;M;HAB;1.0;A
2018;54795;2477;F;HAB;1.0;A
2018;54751;ES612;_T;HAB;971.0;A
2018;54751;ES612;M;HAB;390.0;A
2018;54751;ES612;F;HAB;581.0;A
2018;54751;2353;_T;HAB;2.0;A
2018;54751;2353;F;HAB;2.0;A
2018;54751;2354;_T;HAB;1.0;A
2018;54751;2354;M;HAB;1.0;A
2018;54751;2356;_T;HAB;114.0;A
2018;54751;2356;M;HAB;48.0;A
2018;54751;2356;F;HAB;66.0;A
2018;54751;2357;_T;HAB;2.0;A
2018;54751;2357;F;HAB;2.0;A
2018;54751;2358;_T;HAB;11.0;A
2018;54751;2358;M;HAB;5.0;A
2018;54751;2358;F;HAB;6.0;A
2018;54751;2359;_T;HAB;6.0;A
2018;54751;2359;M;HAB;1.0;A
2018;54751;2359;F;HAB;5.0;A
2018;54751;2361;_T;HAB;41.0;A
2018;54751;2361;M;HAB;12.0;A
2018;54751;2361;F;HAB;29.0;A
2018;54751;2397;_T;HAB;12.0;A
2018;54751;2397;M;HAB;7.0;A
2018;54751;2397;F;HAB;5.0;A
2018;54751;2363;_T;HAB;1.0;A
2018;54751;2363;F;HAB;1.0;A
2018;54751;2365;_T;HAB;127.0;A
2018;54751;2365;M;HAB;57.0;A
2018;54751;2365;F;HAB;70.0;A
2018;54751;2366;_T;HAB;11.0;A
2018;54751;2366;M;HAB;7.0;A
2018;54751;2366;F;HAB;4.0;A
2018;54751;2368;_T;HAB;97.0;A
2018;54751;2368;M;HAB;38.0;A
2018;54751;2368;F;HAB;59.0;A
2018;54751;2369;_T;HAB;27.0;A
2018;54751;2369;M;HAB;11.0;A
2018;54751;2369;F;HAB;16.0;A
2018;54751;2367;_T;HAB;13.0;A
2018;54751;2367;M;HAB;5.0;A
2018;54751;2367;F;HAB;8.0;A
2018;54751;2370;_T;HAB;5.0;A
2018;54751;2370;M;HAB;3.0;A
2018;54751;2370;F;HAB;2.0;A
2018;54751;2371;_T;HAB;1.0;A
2018;54751;2371;F;HAB;1.0;A
2018;54751;2373;_T;HAB;152.0;A
2018;54751;2373;M;HAB;61.0;A
2018;54751;2373;F;HAB;91.0;A
2018;54751;2374;_T;HAB;7.0;A
2018;54751;2374;M;HAB;4.0;A
2018;54751;2374;F;HAB;3.0;A
2018;54751;2375;_T;HAB;48.0;A
2018;54751;2375;M;HAB;17.0;A
2018;54751;2375;F;HAB;31.0;A
2018;54751;2380;_T;HAB;58.0;A
2018;54751;2380;M;HAB;19.0;A
2018;54751;2380;F;HAB;39.0;A
2018;54751;2381;_T;HAB;60.0;A
2018;54751;2381;M;HAB;27.0;A
2018;54751;2381;F;HAB;33.0;A
2018;54751;2382;_T;HAB;1.0;A
2018;54751;2382;M;HAB;1.0;A
2018;54751;2383;_T;HAB;23.0;A
2018;54751;2383;M;HAB;9.0;A
2018;54751;2383;F;HAB;14.0;A
2018;54751;2384;_T;HAB;62.0;A
2018;54751;2384;M;HAB;31.0;A
2018;54751;2384;F;HAB;31.0;A
2018;54751;2386;_T;HAB;26.0;A
2018;54751;2386;M;HAB;5.0;A
2018;54751;2386;F;HAB;21.0;A
2018;54751;2385;_T;HAB;23.0;A
2018;54751;2385;M;HAB;7.0;A
2018;54751;2385;F;HAB;16.0;A
2018;54751;2388;_T;HAB;25.0;A
2018;54751;2388;M;HAB;8.0;A
2018;54751;2388;F;HAB;17.0;A
2018;54751;2391;_T;HAB;3.0;A
2018;54751;2391;M;HAB;1.0;A
2018;54751;2391;F;HAB;2.0;A
2018;54751;2392;_T;HAB;7.0;A
2018;54751;2392;M;HAB;4.0;A
2018;54751;2392;F;HAB;3.0;A
2018;54751;2394;_T;HAB;4.0;A
2018;54751;2394;M;HAB;1.0;A
2018;54751;2394;F;HAB;3.0;A
2018;54751;2395;_T;HAB;1.0;A
2018;54751;2395;F;HAB;1.0;A
2018;54751;ES613;_T;HAB;433.0;A
2018;54751;ES613;M;HAB;189.0;A
2018;54751;ES613;F;HAB;244.0;A
2018;54751;2404;_T;HAB;7.0;A
2018;54751;2404;M;HAB;3.0;A
2018;54751;2404;F;HAB;4.0;A
2018;54751;2407;_T;HAB;3.0;A
2018;54751;2407;M;HAB;1.0;A
2018;54751;2407;F;HAB;2.0;A
2018;54751;2408;_T;HAB;3.0;A
2018;54751;2408;M;HAB;1.0;A
2018;54751;2408;F;HAB;2.0;A
2018;54751;2409;_T;HAB;8.0;A
2018;54751;2409;M;HAB;1.0;A
2018;54751;2409;F;HAB;7.0;A
2018;54751;2412;_T;HAB;3.0;A
2018;54751;2412;F;HAB;3.0;A
2018;54751;2415;_T;HAB;4.0;A
2018;54751;2415;M;HAB;1.0;A
2018;54751;2415;F;HAB;3.0;A
2018;54751;2419;_T;HAB;12.0;A
2018;54751;2419;M;HAB;7.0;A
2018;54751;2419;F;HAB;5.0;A
2018;54751;2420;_T;HAB;4.0;A
2018;54751;2420;M;HAB;1.0;A
2018;54751;2420;F;HAB;3.0;A
2018;54751;2422;_T;HAB;1.0;A
2018;54751;2422;F;HAB;1.0;A
2018;54751;2423;_T;HAB;258.0;A
2018;54751;2423;M;HAB;126.0;A
2018;54751;2423;F;HAB;132.0;A
2018;54751;2424;_T;HAB;7.0;A
2018;54751;2424;M;HAB;2.0;A
2018;54751;2424;F;HAB;5.0;A
2018;54751;2425;_T;HAB;4.0;A
2018;54751;2425;M;HAB;1.0;A
2018;54751;2425;F;HAB;3.0;A
2018;54751;2427;_T;HAB;1.0;A
2018;54751;2427;F;HAB;1.0;A
2018;54751;2429;_T;HAB;3.0;A
2018;54751;2429;M;HAB;1.0;A
2018;54751;2429;F;HAB;2.0;A
2018;54751;2432;_T;HAB;2.0;A
2018;54751;2432;F;HAB;2.0;A
2018;54751;2435;_T;HAB;1.0;A
2018;54751;2435;F;HAB;1.0;A
2018;54751;2440;_T;HAB;20.0;A
2018;54751;2440;M;HAB;6.0;A
2018;54751;2440;F;HAB;14.0;A
2018;54751;2442;_T;HAB;4.0;A
2018;54751;2442;F;HAB;4.0;A
2018;54751;2444;_T;HAB;11.0;A
2018;54751;2444;M;HAB;5.0;A
2018;54751;2444;F;HAB;6.0;A
2018;54751;2447;_T;HAB;8.0;A
2018;54751;2447;M;HAB;3.0;A
2018;54751;2447;F;HAB;5.0;A
2018;54751;2448;_T;HAB;3.0;A
2018;54751;2448;M;HAB;1.0;A
2018;54751;2448;F;HAB;2.0;A
2018;54751;2449;_T;HAB;1.0;A
2018;54751;2449;F;HAB;1.0;A
2018;54751;2451;_T;HAB;7.0;A
2018;54751;2451;M;HAB;4.0;A
2018;54751;2451;F;HAB;3.0;A
2018;54751;2452;_T;HAB;1.0;A
2018;54751;2452;F;HAB;1.0;A
2018;54751;2454;_T;HAB;2.0;A
2018;54751;2454;M;HAB;1.0;A
2018;54751;2454;F;HAB;1.0;A
2018;54751;2455;_T;HAB;1.0;A
2018;54751;2455;F;HAB;1.0;A
2018;54751;2456;_T;HAB;11.0;A
2018;54751;2456;M;HAB;6.0;A
2018;54751;2456;F;HAB;5.0;A
2018;54751;2457;_T;HAB;4.0;A
2018;54751;2457;F;HAB;4.0;A
2018;54751;2458;_T;HAB;21.0;A
2018;54751;2458;M;HAB;12.0;A
2018;54751;2458;F;HAB;9.0;A
2018;54751;2459;_T;HAB;1.0;A
2018;54751;2459;F;HAB;1.0;A
2018;54751;2460;_T;HAB;2.0;A
2018;54751;2460;M;HAB;1.0;A
2018;54751;2460;F;HAB;1.0;A
2018;54751;2466;_T;HAB;1.0;A
2018;54751;2466;F;HAB;1.0;A
2018;54751;2471;_T;HAB;2.0;A
2018;54751;2471;F;HAB;2.0;A
2018;54751;2472;_T;HAB;5.0;A
2018;54751;2472;M;HAB;2.0;A
2018;54751;2472;F;HAB;3.0;A
2018;54751;2475;_T;HAB;5.0;A
2018;54751;2475;M;HAB;2.0;A
2018;54751;2475;F;HAB;3.0;A
2018;54751;2476;_T;HAB;2.0;A
2018;54751;2476;M;HAB;1.0;A
2018;54751;2476;F;HAB;1.0;A
2018;54762;ES612;_T;HAB;1175.0;A
2018;54762;ES612;M;HAB;387.0;A
2018;54762;ES612;F;HAB;788.0;A
2018;54762;2353;_T;HAB;1.0;A
2018;54762;2353;F;HAB;1.0;A
2018;54762;2354;_T;HAB;4.0;A
2018;54762;2354;F;HAB;4.0;A
2018;54762;2356;_T;HAB;130.0;A
2018;54762;2356;M;HAB;33.0;A
2018;54762;2356;F;HAB;97.0;A
2018;54762;2358;_T;HAB;5.0;A
2018;54762;2358;M;HAB;1.0;A
2018;54762;2358;F;HAB;4.0;A
2018;54762;2359;_T;HAB;12.0;A
2018;54762;2359;M;HAB;5.0;A
2018;54762;2359;F;HAB;7.0;A
2018;54762;2361;_T;HAB;28.0;A
2018;54762;2361;M;HAB;5.0;A
2018;54762;2361;F;HAB;23.0;A
2018;54762;2397;_T;HAB;5.0;A
2018;54762;2397;M;HAB;1.0;A
2018;54762;2397;F;HAB;4.0;A
2018;54762;2363;_T;HAB;2.0;A
2018;54762;2363;F;HAB;2.0;A
2018;54762;2364;_T;HAB;1.0;A
2018;54762;2364;F;HAB;1.0;A
2018;54762;2365;_T;HAB;81.0;A
2018;54762;2365;M;HAB;30.0;A
2018;54762;2365;F;HAB;51.0;A
2018;54762;2368;_T;HAB;95.0;A
2018;54762;2368;M;HAB;34.0;A
2018;54762;2368;F;HAB;61.0;A
2018;54762;2369;_T;HAB;18.0;A
2018;54762;2369;M;HAB;6.0;A
2018;54762;2369;F;HAB;12.0;A
2018;54762;2367;_T;HAB;22.0;A
2018;54762;2367;M;HAB;6.0;A
2018;54762;2367;F;HAB;16.0;A
2018;54762;2371;_T;HAB;1.0;A
2018;54762;2371;F;HAB;1.0;A
2018;54762;2373;_T;HAB;245.0;A
2018;54762;2373;M;HAB;96.0;A
2018;54762;2373;F;HAB;149.0;A
2018;54762;2374;_T;HAB;2.0;A
2018;54762;2374;F;HAB;2.0;A
2018;54762;2375;_T;HAB;71.0;A
2018;54762;2375;M;HAB;27.0;A
2018;54762;2375;F;HAB;44.0;A
2018;54762;2376;_T;HAB;5.0;A
2018;54762;2376;M;HAB;1.0;A
2018;54762;2376;F;HAB;4.0;A
2018;54762;2377;_T;HAB;8.0;A
2018;54762;2377;M;HAB;3.0;A
2018;54762;2377;F;HAB;5.0;A
2018;54762;2380;_T;HAB;131.0;A
2018;54762;2380;M;HAB;39.0;A
2018;54762;2380;F;HAB;92.0;A
2018;54762;2381;_T;HAB;21.0;A
2018;54762;2381;M;HAB;9.0;A
2018;54762;2381;F;HAB;12.0;A
2018;54762;2383;_T;HAB;45.0;A
2018;54762;2383;M;HAB;12.0;A
2018;54762;2383;F;HAB;33.0;A
2018;54762;2384;_T;HAB;63.0;A
2018;54762;2384;M;HAB;19.0;A
2018;54762;2384;F;HAB;44.0;A
2018;54762;2386;_T;HAB;56.0;A
2018;54762;2386;M;HAB;13.0;A
2018;54762;2386;F;HAB;43.0;A
2018;54762;2385;_T;HAB;83.0;A
2018;54762;2385;M;HAB;36.0;A
2018;54762;2385;F;HAB;47.0;A
2018;54762;2388;_T;HAB;12.0;A
2018;54762;2388;M;HAB;3.0;A
2018;54762;2388;F;HAB;9.0;A
2018;54762;2390;_T;HAB;1.0;A
2018;54762;2390;F;HAB;1.0;A
2018;54762;2391;_T;HAB;13.0;A
2018;54762;2391;M;HAB;4.0;A
2018;54762;2391;F;HAB;9.0;A
2018;54762;2392;_T;HAB;4.0;A
2018;54762;2392;M;HAB;1.0;A
2018;54762;2392;F;HAB;3.0;A
2018;54762;2394;_T;HAB;10.0;A
2018;54762;2394;M;HAB;3.0;A
2018;54762;2394;F;HAB;7.0;A
2018;54762;ES613;_T;HAB;359.0;A
2018;54762;ES613;M;HAB;104.0;A
2018;54762;ES613;F;HAB;255.0;A
2018;54762;2404;_T;HAB;2.0;A
2018;54762;2404;M;HAB;2.0;A
2018;54762;2409;_T;HAB;5.0;A
2018;54762;2409;M;HAB;3.0;A
2018;54762;2409;F;HAB;2.0;A
2018;54762;2412;_T;HAB;2.0;A
2018;54762;2412;F;HAB;2.0;A
2018;54762;2415;_T;HAB;2.0;A
2018;54762;2415;F;HAB;2.0;A
2018;54762;2419;_T;HAB;13.0;A
2018;54762;2419;M;HAB;4.0;A
2018;54762;2419;F;HAB;9.0;A
2018;54762;2421;_T;HAB;2.0;A
2018;54762;2421;F;HAB;2.0;A
2018;54762;2423;_T;HAB;194.0;A
2018;54762;2423;M;HAB;61.0;A
2018;54762;2423;F;HAB;133.0;A
2018;54762;2424;_T;HAB;4.0;A
2018;54762;2424;M;HAB;2.0;A
2018;54762;2424;F;HAB;2.0;A
2018;54762;2425;_T;HAB;2.0;A
2018;54762;2425;F;HAB;2.0;A
2018;54762;2427;_T;HAB;3.0;A
2018;54762;2427;M;HAB;1.0;A
2018;54762;2427;F;HAB;2.0;A
2018;54762;2429;_T;HAB;7.0;A
2018;54762;2429;M;HAB;3.0;A
2018;54762;2429;F;HAB;4.0;A
2018;54762;2431;_T;HAB;3.0;A
2018;54762;2431;M;HAB;1.0;A
2018;54762;2431;F;HAB;2.0;A
2018;54762;2432;_T;HAB;7.0;A
2018;54762;2432;M;HAB;3.0;A
2018;54762;2432;F;HAB;4.0;A
2018;54762;2437;_T;HAB;1.0;A
2018;54762;2437;M;HAB;1.0;A
2018;54762;2439;_T;HAB;2.0;A
2018;54762;2439;F;HAB;2.0;A
2018;54762;2440;_T;HAB;26.0;A
2018;54762;2440;M;HAB;5.0;A
2018;54762;2440;F;HAB;21.0;A
2018;54762;2442;_T;HAB;1.0;A
2018;54762;2442;F;HAB;1.0;A
2018;54762;2443;_T;HAB;2.0;A
2018;54762;2443;F;HAB;2.0;A
2018;54762;2444;_T;HAB;12.0;A
2018;54762;2444;M;HAB;2.0;A
2018;54762;2444;F;HAB;10.0;A
2018;54762;2445;_T;HAB;1.0;A
2018;54762;2445;F;HAB;1.0;A
2018;54762;2446;_T;HAB;2.0;A
2018;54762;2446;F;HAB;2.0;A
2018;54762;2447;_T;HAB;1.0;A
2018;54762;2447;F;HAB;1.0;A
2018;54762;2449;_T;HAB;1.0;A
2018;54762;2449;M;HAB;1.0;A
2018;54762;2451;_T;HAB;11.0;A
2018;54762;2451;M;HAB;2.0;A
2018;54762;2451;F;HAB;9.0;A
2018;54762;2452;_T;HAB;3.0;A
2018;54762;2452;M;HAB;1.0;A
2018;54762;2452;F;HAB;2.0;A
2018;54762;2454;_T;HAB;2.0;A
2018;54762;2454;F;HAB;2.0;A
2018;54762;2455;_T;HAB;4.0;A
2018;54762;2455;M;HAB;2.0;A
2018;54762;2455;F;HAB;2.0;A
2018;54762;2456;_T;HAB;2.0;A
2018;54762;2456;F;HAB;2.0;A
2018;54762;2457;_T;HAB;6.0;A
2018;54762;2457;M;HAB;1.0;A
2018;54762;2457;F;HAB;5.0;A
2018;54762;2458;_T;HAB;10.0;A
2018;54762;2458;M;HAB;4.0;A
2018;54762;2458;F;HAB;6.0;A
2018;54762;2459;_T;HAB;8.0;A
2018;54762;2459;M;HAB;2.0;A
2018;54762;2459;F;HAB;6.0;A
2018;54762;2460;_T;HAB;4.0;A
2018;54762;2460;M;HAB;1.0;A
2018;54762;2460;F;HAB;3.0;A
2018;54762;2462;_T;HAB;1.0;A
2018;54762;2462;F;HAB;1.0;A
2018;54762;2468;_T;HAB;3.0;A
2018;54762;2468;F;HAB;3.0;A
2018;54762;2471;_T;HAB;1.0;A
2018;54762;2471;F;HAB;1.0;A
2018;54762;2474;_T;HAB;4.0;A
2018;54762;2474;M;HAB;1.0;A
2018;54762;2474;F;HAB;3.0;A
2018;54762;2475;_T;HAB;3.0;A
2018;54762;2475;M;HAB;1.0;A
2018;54762;2475;F;HAB;2.0;A
2018;54762;2476;_T;HAB;2.0;A
2018;54762;2476;F;HAB;2.0;A
2018;54772;ES612;_T;HAB;2176.0;A
2018;54772;ES612;M;HAB;1119.0;A
2018;54772;ES612;F;HAB;1057.0;A
2018;54772;2354;_T;HAB;5.0;A
2018;54772;2354;M;HAB;3.0;A
2018;54772;2354;F;HAB;2.0;A
2018;54772;2355;_T;HAB;1.0;A
2018;54772;2355;M;HAB;1.0;A
2018;54772;2356;_T;HAB;327.0;A
2018;54772;2356;M;HAB;166.0;A
2018;54772;2356;F;HAB;161.0;A
2018;54772;2357;_T;HAB;3.0;A
2018;54772;2357;M;HAB;2.0;A
2018;54772;2357;F;HAB;1.0;A
2018;54772;2358;_T;HAB;24.0;A
2018;54772;2358;M;HAB;11.0;A
2018;54772;2358;F;HAB;13.0;A
2018;54772;2359;_T;HAB;26.0;A
2018;54772;2359;M;HAB;14.0;A
2018;54772;2359;F;HAB;12.0;A
2018;54772;2361;_T;HAB;44.0;A
2018;54772;2361;M;HAB;24.0;A
2018;54772;2361;F;HAB;20.0;A
2018;54772;2397;_T;HAB;3.0;A
2018;54772;2397;M;HAB;3.0;A
2018;54772;2363;_T;HAB;3.0;A
2018;54772;2363;M;HAB;3.0;A
2018;54772;2364;_T;HAB;2.0;A
2018;54772;2364;M;HAB;1.0;A
2018;54772;2364;F;HAB;1.0;A
2018;54772;2365;_T;HAB;167.0;A
2018;54772;2365;M;HAB;83.0;A
2018;54772;2365;F;HAB;84.0;A
2018;54772;2366;_T;HAB;5.0;A
2018;54772;2366;M;HAB;4.0;A
2018;54772;2366;F;HAB;1.0;A
2018;54772;2368;_T;HAB;222.0;A
2018;54772;2368;M;HAB;126.0;A
2018;54772;2368;F;HAB;96.0;A
2018;54772;2369;_T;HAB;9.0;A
2018;54772;2369;M;HAB;5.0;A
2018;54772;2369;F;HAB;4.0;A
2018;54772;2367;_T;HAB;99.0;A
2018;54772;2367;M;HAB;55.0;A
2018;54772;2367;F;HAB;44.0;A
2018;54772;2371;_T;HAB;1.0;A
2018;54772;2371;F;HAB;1.0;A
2018;54772;2373;_T;HAB;272.0;A
2018;54772;2373;M;HAB;131.0;A
2018;54772;2373;F;HAB;141.0;A
2018;54772;2374;_T;HAB;31.0;A
2018;54772;2374;M;HAB;15.0;A
2018;54772;2374;F;HAB;16.0;A
2018;54772;2375;_T;HAB;168.0;A
2018;54772;2375;M;HAB;99.0;A
2018;54772;2375;F;HAB;69.0;A
2018;54772;2376;_T;HAB;8.0;A
2018;54772;2376;M;HAB;4.0;A
2018;54772;2376;F;HAB;4.0;A
2018;54772;2377;_T;HAB;2.0;A
2018;54772;2377;M;HAB;1.0;A
2018;54772;2377;F;HAB;1.0;A
2018;54772;2378;_T;HAB;2.0;A
2018;54772;2378;F;HAB;2.0;A
2018;54772;2379;_T;HAB;3.0;A
2018;54772;2379;F;HAB;3.0;A
2018;54772;2380;_T;HAB;206.0;A
2018;54772;2380;M;HAB;94.0;A
2018;54772;2380;F;HAB;112.0;A
2018;54772;2381;_T;HAB;30.0;A
2018;54772;2381;M;HAB;12.0;A
2018;54772;2381;F;HAB;18.0;A
2018;54772;2383;_T;HAB;49.0;A
2018;54772;2383;M;HAB;18.0;A
2018;54772;2383;F;HAB;31.0;A
2018;54772;2384;_T;HAB;66.0;A
2018;54772;2384;M;HAB;30.0;A
2018;54772;2384;F;HAB;36.0;A
2018;54772;2398;_T;HAB;7.0;A
2018;54772;2398;M;HAB;4.0;A
2018;54772;2398;F;HAB;3.0;A
2018;54772;2386;_T;HAB;214.0;A
2018;54772;2386;M;HAB;112.0;A
2018;54772;2386;F;HAB;102.0;A
2018;54772;2385;_T;HAB;32.0;A
2018;54772;2385;M;HAB;20.0;A
2018;54772;2385;F;HAB;12.0;A
2018;54772;2388;_T;HAB;114.0;A
2018;54772;2388;M;HAB;62.0;A
2018;54772;2388;F;HAB;52.0;A
2018;54772;2390;_T;HAB;1.0;A
2018;54772;2390;F;HAB;1.0;A
2018;54772;2391;_T;HAB;4.0;A
2018;54772;2391;M;HAB;3.0;A
2018;54772;2391;F;HAB;1.0;A
2018;54772;2392;_T;HAB;18.0;A
2018;54772;2392;M;HAB;12.0;A
2018;54772;2392;F;HAB;6.0;A
2018;54772;2394;_T;HAB;6.0;A
2018;54772;2394;M;HAB;1.0;A
2018;54772;2394;F;HAB;5.0;A
2018;54772;2395;_T;HAB;2.0;A
2018;54772;2395;F;HAB;2.0;A
2018;54772;ES613;_T;HAB;574.0;A
2018;54772;ES613;M;HAB;266.0;A
2018;54772;ES613;F;HAB;308.0;A
2018;54772;2404;_T;HAB;2.0;A
2018;54772;2404;M;HAB;1.0;A
2018;54772;2404;F;HAB;1.0;A
2018;54772;2406;_T;HAB;1.0;A
2018;54772;2406;F;HAB;1.0;A
2018;54772;2407;_T;HAB;3.0;A
2018;54772;2407;M;HAB;1.0;A
2018;54772;2407;F;HAB;2.0;A
2018;54772;2409;_T;HAB;7.0;A
2018;54772;2409;M;HAB;1.0;A
2018;54772;2409;F;HAB;6.0;A
2018;54772;2411;_T;HAB;1.0;A
2018;54772;2411;M;HAB;1.0;A
2018;54772;2415;_T;HAB;7.0;A
2018;54772;2415;M;HAB;4.0;A
2018;54772;2415;F;HAB;3.0;A
2018;54772;2416;_T;HAB;1.0;A
2018;54772;2416;M;HAB;1.0;A
2018;54772;2417;_T;HAB;5.0;A
2018;54772;2417;M;HAB;2.0;A
2018;54772;2417;F;HAB;3.0;A
2018;54772;2419;_T;HAB;11.0;A
2018;54772;2419;M;HAB;5.0;A
2018;54772;2419;F;HAB;6.0;A
2018;54772;2420;_T;HAB;1.0;A
2018;54772;2420;F;HAB;1.0;A
2018;54772;2422;_T;HAB;1.0;A
2018;54772;2422;M;HAB;1.0;A
2018;54772;2423;_T;HAB;292.0;A
2018;54772;2423;M;HAB;142.0;A
2018;54772;2423;F;HAB;150.0;A
2018;54772;2425;_T;HAB;2.0;A
2018;54772;2425;M;HAB;1.0;A
2018;54772;2425;F;HAB;1.0;A
2018;54772;2426;_T;HAB;3.0;A
2018;54772;2426;M;HAB;1.0;A
2018;54772;2426;F;HAB;2.0;A
2018;54772;2428;_T;HAB;3.0;A
2018;54772;2428;M;HAB;1.0;A
2018;54772;2428;F;HAB;2.0;A
2018;54772;2429;_T;HAB;1.0;A
2018;54772;2429;F;HAB;1.0;A
2018;54772;2431;_T;HAB;4.0;A
2018;54772;2431;M;HAB;2.0;A
2018;54772;2431;F;HAB;2.0;A
2018;54772;2432;_T;HAB;8.0;A
2018;54772;2432;M;HAB;2.0;A
2018;54772;2432;F;HAB;6.0;A
2018;54772;2435;_T;HAB;2.0;A
2018;54772;2435;F;HAB;2.0;A
2018;54772;2437;_T;HAB;2.0;A
2018;54772;2437;M;HAB;1.0;A
2018;54772;2437;F;HAB;1.0;A
2018;54772;2439;_T;HAB;1.0;A
2018;54772;2439;M;HAB;1.0;A
2018;54772;2440;_T;HAB;118.0;A
2018;54772;2440;M;HAB;56.0;A
2018;54772;2440;F;HAB;62.0;A
2018;54772;2441;_T;HAB;1.0;A
2018;54772;2441;F;HAB;1.0;A
2018;54772;2442;_T;HAB;1.0;A
2018;54772;2442;F;HAB;1.0;A
2018;54772;2443;_T;HAB;4.0;A
2018;54772;2443;M;HAB;1.0;A
2018;54772;2443;F;HAB;3.0;A
2018;54772;2444;_T;HAB;10.0;A
2018;54772;2444;M;HAB;5.0;A
2018;54772;2444;F;HAB;5.0;A
2018;54772;2445;_T;HAB;2.0;A
2018;54772;2445;M;HAB;1.0;A
2018;54772;2445;F;HAB;1.0;A
2018;54772;2446;_T;HAB;1.0;A
2018;54772;2446;F;HAB;1.0;A
2018;54772;2448;_T;HAB;1.0;A
2018;54772;2448;F;HAB;1.0;A
2018;54772;2449;_T;HAB;1.0;A
2018;54772;2449;F;HAB;1.0;A
2018;54772;2451;_T;HAB;16.0;A
2018;54772;2451;M;HAB;6.0;A
2018;54772;2451;F;HAB;10.0;A
2018;54772;2454;_T;HAB;1.0;A
2018;54772;2454;M;HAB;1.0;A
2018;54772;2455;_T;HAB;1.0;A
2018;54772;2455;F;HAB;1.0;A
2018;54772;2456;_T;HAB;12.0;A
2018;54772;2456;M;HAB;6.0;A
2018;54772;2456;F;HAB;6.0;A
2018;54772;2457;_T;HAB;8.0;A
2018;54772;2457;M;HAB;4.0;A
2018;54772;2457;F;HAB;4.0;A
2018;54772;2458;_T;HAB;14.0;A
2018;54772;2458;M;HAB;8.0;A
2018;54772;2458;F;HAB;6.0;A
2018;54772;2459;_T;HAB;2.0;A
2018;54772;2459;M;HAB;1.0;A
2018;54772;2459;F;HAB;1.0;A
2018;54772;2460;_T;HAB;7.0;A
2018;54772;2460;M;HAB;3.0;A
2018;54772;2460;F;HAB;4.0;A
2018;54772;2467;_T;HAB;1.0;A
2018;54772;2467;F;HAB;1.0;A
2018;54772;2468;_T;HAB;11.0;A
2018;54772;2468;M;HAB;5.0;A
2018;54772;2468;F;HAB;6.0;A
2018;54772;2474;_T;HAB;1.0;A
2018;54772;2474;F;HAB;1.0;A
2018;54772;2475;_T;HAB;3.0;A
2018;54772;2475;M;HAB;1.0;A
2018;54772;2475;F;HAB;2.0;A
2018;54774;ES612;_T;HAB;1356.0;A
2018;54774;ES612;M;HAB;418.0;A
2018;54774;ES612;F;HAB;938.0;A
2018;54774;2353;_T;HAB;1.0;A
2018;54774;2353;F;HAB;1.0;A
2018;54774;2356;_T;HAB;282.0;A
2018;54774;2356;M;HAB;99.0;A
2018;54774;2356;F;HAB;183.0;A
2018;54774;2357;_T;HAB;3.0;A
2018;54774;2357;M;HAB;1.0;A
2018;54774;2357;F;HAB;2.0;A
2018;54774;2358;_T;HAB;30.0;A
2018;54774;2358;M;HAB;12.0;A
2018;54774;2358;F;HAB;18.0;A
2018;54774;2359;_T;HAB;23.0;A
2018;54774;2359;M;HAB;7.0;A
2018;54774;2359;F;HAB;16.0;A
2018;54774;2361;_T;HAB;31.0;A
2018;54774;2361;M;HAB;13.0;A
2018;54774;2361;F;HAB;18.0;A
2018;54774;2397;_T;HAB;1.0;A
2018;54774;2397;F;HAB;1.0;A
2018;54774;2362;_T;HAB;1.0;A
2018;54774;2362;F;HAB;1.0;A
2018;54774;2363;_T;HAB;1.0;A
2018;54774;2363;M;HAB;1.0;A
2018;54774;2364;_T;HAB;1.0;A
2018;54774;2364;F;HAB;1.0;A
2018;54774;2365;_T;HAB;76.0;A
2018;54774;2365;M;HAB;23.0;A
2018;54774;2365;F;HAB;53.0;A
2018;54774;2366;_T;HAB;3.0;A
2018;54774;2366;M;HAB;1.0;A
2018;54774;2366;F;HAB;2.0;A
2018;54774;2368;_T;HAB;88.0;A
2018;54774;2368;M;HAB;18.0;A
2018;54774;2368;F;HAB;70.0;A
2018;54774;2369;_T;HAB;13.0;A
2018;54774;2369;M;HAB;3.0;A
2018;54774;2369;F;HAB;10.0;A
2018;54774;2367;_T;HAB;23.0;A
2018;54774;2367;M;HAB;9.0;A
2018;54774;2367;F;HAB;14.0;A
2018;54774;2371;_T;HAB;1.0;A
2018;54774;2371;F;HAB;1.0;A
2018;54774;2373;_T;HAB;198.0;A
2018;54774;2373;M;HAB;62.0;A
2018;54774;2373;F;HAB;136.0;A
2018;54774;2374;_T;HAB;5.0;A
2018;54774;2374;M;HAB;2.0;A
2018;54774;2374;F;HAB;3.0;A
2018;54774;2375;_T;HAB;106.0;A
2018;54774;2375;M;HAB;34.0;A
