TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2001;4718;ES61;F;Y80-84;HAB;24.999383;A
2001;4718;ES61;F;Y85-89;HAB;8.9981394;A
2001;4718;ES61;F;Y90-94;HAB;6.0009429;A
2001;4718;ES61;F;Y95-99;HAB;1.0;A
2001;4718;ES61;F;Y_GE100;HAB;1.0;A
2001;4718;ES611;_T;TOTAL;HAB;480.9758527;A
2001;4718;ES611;_T;Y1-4;HAB;13.9867071;A
2001;4718;ES611;_T;Y5-9;HAB;21.0010272;A
2001;4718;ES611;_T;Y10-14;HAB;16.9999839;A
2001;4718;ES611;_T;Y15-19;HAB;28.9947349;A
2001;4718;ES611;_T;Y20-24;HAB;66.0026993;A
2001;4718;ES611;_T;Y25-29;HAB;70.9981616;A
2001;4718;ES611;_T;Y30-34;HAB;66.9959751;A
2001;4718;ES611;_T;Y35-39;HAB;69.0003771;A
2001;4718;ES611;_T;Y40-44;HAB;50.993259;A
2001;4718;ES611;_T;Y45-49;HAB;32.9983971;A
2001;4718;ES611;_T;Y50-54;HAB;16.9989036;A
2001;4718;ES611;_T;Y55-59;HAB;6.0019193;A
2001;4718;ES611;_T;Y60-64;HAB;5.0026731;A
2001;4718;ES611;_T;Y65-69;HAB;7.0010739;A
2001;4718;ES611;_T;Y70-74;HAB;3.0;A
2001;4718;ES611;_T;Y75-79;HAB;2.99892;A
2001;4718;ES611;_T;Y80-84;HAB;1.0;A
2001;4718;ES611;_T;Y85-89;HAB;1.0010405;A
2001;4718;ES611;M;TOTAL;HAB;322.9926164;A
2001;4718;ES611;M;Y1-4;HAB;7.9974354;A
2001;4718;ES611;M;Y5-9;HAB;9.0;A
2001;4718;ES611;M;Y10-14;HAB;8.9999839;A
2001;4718;ES611;M;Y15-19;HAB;18.9967954;A
2001;4718;ES611;M;Y20-24;HAB;51.000069;A
2001;4718;ES611;M;Y25-29;HAB;55.0015153;A
2001;4718;ES611;M;Y30-34;HAB;45.9969894;A
2001;4718;ES611;M;Y35-39;HAB;46.0024509;A
2001;4718;ES611;M;Y40-44;HAB;33.9959463;A
2001;4718;ES611;M;Y45-49;HAB;19.9956941;A
2001;4718;ES611;M;Y50-54;HAB;12.9999574;A
2001;4718;ES611;M;Y55-59;HAB;3.0019193;A
2001;4718;ES611;M;Y60-64;HAB;2.0016326;A
2001;4718;ES611;M;Y65-69;HAB;4.0022274;A
2001;4718;ES611;M;Y70-74;HAB;2.0;A
2001;4718;ES611;M;Y75-79;HAB;1.0;A
2001;4718;ES611;M;Y80-84;HAB;1.0;A
2001;4718;ES611;F;TOTAL;HAB;157.9832363;A
2001;4718;ES611;F;Y1-4;HAB;5.9892717;A
2001;4718;ES611;F;Y5-9;HAB;12.0010272;A
2001;4718;ES611;F;Y10-14;HAB;8.0;A
2001;4718;ES611;F;Y15-19;HAB;9.9979395;A
2001;4718;ES611;F;Y20-24;HAB;15.0026303;A
2001;4718;ES611;F;Y25-29;HAB;15.9966463;A
2001;4718;ES611;F;Y30-34;HAB;20.9989857;A
2001;4718;ES611;F;Y35-39;HAB;22.9979262;A
2001;4718;ES611;F;Y40-44;HAB;16.9973127;A
2001;4718;ES611;F;Y45-49;HAB;13.002703;A
2001;4718;ES611;F;Y50-54;HAB;3.9989462;A
2001;4718;ES611;F;Y55-59;HAB;3.0;A
2001;4718;ES611;F;Y60-64;HAB;3.0010405;A
2001;4718;ES611;F;Y65-69;HAB;2.9988465;A
2001;4718;ES611;F;Y70-74;HAB;1.0;A
2001;4718;ES611;F;Y75-79;HAB;1.99892;A
2001;4718;ES611;F;Y85-89;HAB;1.0010405;A
2001;4718;ES612;_T;TOTAL;HAB;664.967476;A
2001;4718;ES612;_T;Y1-4;HAB;20.0061626;A
2001;4718;ES612;_T;Y5-9;HAB;18.9929719;A
2001;4718;ES612;_T;Y10-14;HAB;32.9984386;A
2001;4718;ES612;_T;Y15-19;HAB;45.9983003;A
2001;4718;ES612;_T;Y20-24;HAB;67.996639;A
2001;4718;ES612;_T;Y25-29;HAB;85.9957898;A
2001;4718;ES612;_T;Y30-34;HAB;87.996329;A
2001;4718;ES612;_T;Y35-39;HAB;84.9917746;A
2001;4718;ES612;_T;Y40-44;HAB;67.9939681;A
2001;4718;ES612;_T;Y45-49;HAB;63.9888613;A
2001;4718;ES612;_T;Y50-54;HAB;20.9986448;A
2001;4718;ES612;_T;Y55-59;HAB;14.0017595;A
2001;4718;ES612;_T;Y60-64;HAB;13.0;A
2001;4718;ES612;_T;Y65-69;HAB;9.0018416;A
2001;4718;ES612;_T;Y70-74;HAB;14.0028097;A
2001;4718;ES612;_T;Y75-79;HAB;10.0031852;A
2001;4718;ES612;_T;Y80-84;HAB;3.0;A
2001;4718;ES612;_T;Y85-89;HAB;2.0;A
2001;4718;ES612;_T;Y90-94;HAB;1.0;A
2001;4718;ES612;_T;Y_GE100;HAB;1.0;A
2001;4718;ES612;M;TOTAL;HAB;376.9445601;A
2001;4718;ES612;M;Y1-4;HAB;14.0022866;A
2001;4718;ES612;M;Y5-9;HAB;9.9957698;A
2001;4718;ES612;M;Y10-14;HAB;21.9986001;A
2001;4718;ES612;M;Y15-19;HAB;25.9960169;A
2001;4718;ES612;M;Y20-24;HAB;36.9947669;A
2001;4718;ES612;M;Y25-29;HAB;49.9937019;A
2001;4718;ES612;M;Y30-34;HAB;48.9902115;A
2001;4718;ES612;M;Y35-39;HAB;50.9853705;A
2001;4718;ES612;M;Y40-44;HAB;33.9933893;A
2001;4718;ES612;M;Y45-49;HAB;36.9889658;A
2001;4718;ES612;M;Y50-54;HAB;15.9994859;A
2001;4718;ES612;M;Y55-59;HAB;6.0;A
2001;4718;ES612;M;Y60-64;HAB;8.0;A
2001;4718;ES612;M;Y65-69;HAB;2.0;A
2001;4718;ES612;M;Y70-74;HAB;7.0028097;A
2001;4718;ES612;M;Y75-79;HAB;7.0031852;A
2001;4718;ES612;M;Y85-89;HAB;1.0;A
2001;4718;ES612;F;TOTAL;HAB;288.0229159;A
2001;4718;ES612;F;Y1-4;HAB;6.003876;A
2001;4718;ES612;F;Y5-9;HAB;8.9972021;A
2001;4718;ES612;F;Y10-14;HAB;10.9998385;A
2001;4718;ES612;F;Y15-19;HAB;20.0022834;A
2001;4718;ES612;F;Y20-24;HAB;31.0018721;A
2001;4718;ES612;F;Y25-29;HAB;36.0020879;A
2001;4718;ES612;F;Y30-34;HAB;39.0061175;A
2001;4718;ES612;F;Y35-39;HAB;34.0064041;A
2001;4718;ES612;F;Y40-44;HAB;34.0005788;A
2001;4718;ES612;F;Y45-49;HAB;26.9998955;A
2001;4718;ES612;F;Y50-54;HAB;4.9991589;A
2001;4718;ES612;F;Y55-59;HAB;8.0017595;A
2001;4718;ES612;F;Y60-64;HAB;5.0;A
2001;4718;ES612;F;Y65-69;HAB;7.0018416;A
2001;4718;ES612;F;Y70-74;HAB;7.0;A
2001;4718;ES612;F;Y75-79;HAB;3.0;A
2001;4718;ES612;F;Y80-84;HAB;3.0;A
2001;4718;ES612;F;Y85-89;HAB;1.0;A
2001;4718;ES612;F;Y90-94;HAB;1.0;A
2001;4718;ES612;F;Y_GE100;HAB;1.0;A
2001;4718;ES613;_T;TOTAL;HAB;292.0017718;A
2001;4718;ES613;_T;Y1-4;HAB;9.0023584;A
2001;4718;ES613;_T;Y5-9;HAB;18.0;A
2001;4718;ES613;_T;Y10-14;HAB;16.0047168;A
2001;4718;ES613;_T;Y15-19;HAB;17.0012987;A
2001;4718;ES613;_T;Y20-24;HAB;23.0;A
2001;4718;ES613;_T;Y25-29;HAB;44.9964547;A
2001;4718;ES613;_T;Y30-34;HAB;45.9999264;A
2001;4718;ES613;_T;Y35-39;HAB;31.0011695;A
2001;4718;ES613;_T;Y40-44;HAB;28.9968404;A
2001;4718;ES613;_T;Y45-49;HAB;18.9978374;A
2001;4718;ES613;_T;Y50-54;HAB;17.0011695;A
2001;4718;ES613;_T;Y55-59;HAB;10.0;A
2001;4718;ES613;_T;Y60-64;HAB;5.0;A
2001;4718;ES613;_T;Y65-69;HAB;6.0;A
2001;4718;ES613;_T;Y85-89;HAB;1.0;A
2001;4718;ES613;M;TOTAL;HAB;166.9995366;A
2001;4718;ES613;M;Y1-4;HAB;5.0023584;A
2001;4718;ES613;M;Y5-9;HAB;7.0;A
2001;4718;ES613;M;Y10-14;HAB;4.0047168;A
2001;4718;ES613;M;Y15-19;HAB;10.0;A
2001;4718;ES613;M;Y20-24;HAB;13.0;A
2001;4718;ES613;M;Y25-29;HAB;26.9973544;A
2001;4718;ES613;M;Y30-34;HAB;30.0004292;A
2001;4718;ES613;M;Y35-39;HAB;20.0;A
2001;4718;ES613;M;Y40-44;HAB;17.9968404;A
2001;4718;ES613;M;Y45-49;HAB;9.9978374;A
2001;4718;ES613;M;Y50-54;HAB;13.0;A
2001;4718;ES613;M;Y55-59;HAB;4.0;A
2001;4718;ES613;M;Y60-64;HAB;2.0;A
2001;4718;ES613;M;Y65-69;HAB;3.0;A
2001;4718;ES613;M;Y85-89;HAB;1.0;A
2001;4718;ES613;F;TOTAL;HAB;125.0022352;A
2001;4718;ES613;F;Y1-4;HAB;4.0;A
2001;4718;ES613;F;Y5-9;HAB;11.0;A
2001;4718;ES613;F;Y10-14;HAB;12.0;A
2001;4718;ES613;F;Y15-19;HAB;7.0012987;A
2001;4718;ES613;F;Y20-24;HAB;10.0;A
2001;4718;ES613;F;Y25-29;HAB;17.9991003;A
2001;4718;ES613;F;Y30-34;HAB;15.9994972;A
2001;4718;ES613;F;Y35-39;HAB;11.0011695;A
2001;4718;ES613;F;Y40-44;HAB;11.0;A
2001;4718;ES613;F;Y45-49;HAB;9.0;A
2001;4718;ES613;F;Y50-54;HAB;4.0011695;A
2001;4718;ES613;F;Y55-59;HAB;6.0;A
2001;4718;ES613;F;Y60-64;HAB;3.0;A
2001;4718;ES613;F;Y65-69;HAB;3.0;A
2001;4718;ES614;_T;TOTAL;HAB;724.0264668;A
2001;4718;ES614;_T;Y1-4;HAB;14.0;A
2001;4718;ES614;_T;Y5-9;HAB;35.9944406;A
2001;4718;ES614;_T;Y10-14;HAB;25.996707;A
2001;4718;ES614;_T;Y15-19;HAB;39.0025759;A
2001;4718;ES614;_T;Y20-24;HAB;75.0025954;A
2001;4718;ES614;_T;Y25-29;HAB;87.0034121;A
2001;4718;ES614;_T;Y30-34;HAB;122.0049495;A
2001;4718;ES614;_T;Y35-39;HAB;99.0168283;A
2001;4718;ES614;_T;Y40-44;HAB;82.0067537;A
2001;4718;ES614;_T;Y45-49;HAB;57.9939872;A
2001;4718;ES614;_T;Y50-54;HAB;39.9980144;A
2001;4718;ES614;_T;Y55-59;HAB;16.0056178;A
2001;4718;ES614;_T;Y60-64;HAB;11.0;A
2001;4718;ES614;_T;Y65-69;HAB;9.99979;A
2001;4718;ES614;_T;Y70-74;HAB;5.0;A
2001;4718;ES614;_T;Y75-79;HAB;2.0007949;A
2001;4718;ES614;_T;Y80-84;HAB;2.0;A
2001;4718;ES614;M;TOTAL;HAB;425.0375955;A
2001;4718;ES614;M;Y1-4;HAB;7.0;A
2001;4718;ES614;M;Y5-9;HAB;22.997306;A
2001;4718;ES614;M;Y10-14;HAB;13.9992366;A
2001;4718;ES614;M;Y15-19;HAB;20.0000737;A
2001;4718;ES614;M;Y20-24;HAB;43.0018902;A
2001;4718;ES614;M;Y25-29;HAB;53.0073302;A
2001;4718;ES614;M;Y30-34;HAB;68.0103999;A
2001;4718;ES614;M;Y35-39;HAB;62.0168283;A
2001;4718;ES614;M;Y40-44;HAB;51.0041731;A
2001;4718;ES614;M;Y45-49;HAB;36.9989929;A
2001;4718;ES614;M;Y50-54;HAB;25.9980144;A
2001;4718;ES614;M;Y55-59;HAB;12.0056178;A
2001;4718;ES614;M;Y60-64;HAB;2.0;A
2001;4718;ES614;M;Y65-69;HAB;4.9977324;A
2001;4718;ES614;M;Y70-74;HAB;1.0;A
2001;4718;ES614;M;Y80-84;HAB;1.0;A
2001;4718;ES614;F;TOTAL;HAB;298.9888713;A
2001;4718;ES614;F;Y1-4;HAB;7.0;A
2001;4718;ES614;F;Y5-9;HAB;12.9971346;A
2001;4718;ES614;F;Y10-14;HAB;11.9974704;A
2001;4718;ES614;F;Y15-19;HAB;19.0025022;A
2001;4718;ES614;F;Y20-24;HAB;32.0007052;A
2001;4718;ES614;F;Y25-29;HAB;33.9960819;A
2001;4718;ES614;F;Y30-34;HAB;53.9945496;A
2001;4718;ES614;F;Y35-39;HAB;37.0;A
2001;4718;ES614;F;Y40-44;HAB;31.0025806;A
2001;4718;ES614;F;Y45-49;HAB;20.9949943;A
2001;4718;ES614;F;Y50-54;HAB;14.0;A
2001;4718;ES614;F;Y55-59;HAB;4.0;A
2001;4718;ES614;F;Y60-64;HAB;9.0;A
2001;4718;ES614;F;Y65-69;HAB;5.0020576;A
2001;4718;ES614;F;Y70-74;HAB;4.0;A
2001;4718;ES614;F;Y75-79;HAB;2.0007949;A
2001;4718;ES614;F;Y80-84;HAB;1.0;A
2001;4718;ES615;_T;TOTAL;HAB;125.9984449;A
2001;4718;ES615;_T;Y1-4;HAB;3.0011655;A
2001;4718;ES615;_T;Y5-9;HAB;6.9990896;A
2001;4718;ES615;_T;Y10-14;HAB;5.0009165;A
2001;4718;ES615;_T;Y15-19;HAB;8.002082;A
2001;4718;ES615;_T;Y20-24;HAB;15.0015494;A
2001;4718;ES615;_T;Y25-29;HAB;14.9964284;A
2001;4718;ES615;_T;Y30-34;HAB;22.9999939;A
2001;4718;ES615;_T;Y35-39;HAB;10.0006944;A
2001;4718;ES615;_T;Y40-44;HAB;10.9994511;A
2001;4718;ES615;_T;Y45-49;HAB;11.9974921;A
2001;4718;ES615;_T;Y50-54;HAB;7.999582;A
2001;4718;ES615;_T;Y55-59;HAB;3.0;A
2001;4718;ES615;_T;Y60-64;HAB;3.0;A
2001;4718;ES615;_T;Y65-69;HAB;1.0;A
2001;4718;ES615;_T;Y70-74;HAB;2.0;A
2001;4718;ES615;M;TOTAL;HAB;68.0007594;A
2001;4718;ES615;M;Y5-9;HAB;3.0016891;A
2001;4718;ES615;M;Y10-14;HAB;2.0;A
2001;4718;ES615;M;Y15-19;HAB;4.0;A
2001;4718;ES615;M;Y20-24;HAB;6.9994674;A
2001;4718;ES615;M;Y25-29;HAB;5.999962;A
2001;4718;ES615;M;Y30-34;HAB;19.0012711;A
2001;4718;ES615;M;Y35-39;HAB;5.0006944;A
2001;4718;ES615;M;Y40-44;HAB;4.0;A
2001;4718;ES615;M;Y45-49;HAB;6.9980934;A
2001;4718;ES615;M;Y50-54;HAB;7.999582;A
2001;4718;ES615;M;Y55-59;HAB;2.0;A
2001;4718;ES615;M;Y60-64;HAB;1.0;A
2001;4718;ES615;F;TOTAL;HAB;57.9976855;A
2001;4718;ES615;F;Y1-4;HAB;3.0011655;A
2001;4718;ES615;F;Y5-9;HAB;3.9974005;A
2001;4718;ES615;F;Y10-14;HAB;3.0009165;A
2001;4718;ES615;F;Y15-19;HAB;4.002082;A
2001;4718;ES615;F;Y20-24;HAB;8.002082;A
2001;4718;ES615;F;Y25-29;HAB;8.9964664;A
2001;4718;ES615;F;Y30-34;HAB;3.9987228;A
2001;4718;ES615;F;Y35-39;HAB;5.0;A
2001;4718;ES615;F;Y40-44;HAB;6.9994511;A
2001;4718;ES615;F;Y45-49;HAB;4.9993987;A
2001;4718;ES615;F;Y55-59;HAB;1.0;A
2001;4718;ES615;F;Y60-64;HAB;2.0;A
2001;4718;ES615;F;Y65-69;HAB;1.0;A
2001;4718;ES615;F;Y70-74;HAB;2.0;A
2001;4718;ES616;_T;TOTAL;HAB;450.9394345;A
2001;4718;ES616;_T;Y1-4;HAB;15.9991822;A
2001;4718;ES616;_T;Y5-9;HAB;19.9934824;A
2001;4718;ES616;_T;Y10-14;HAB;28.0054234;A
2001;4718;ES616;_T;Y15-19;HAB;30.99776;A
2001;4718;ES616;_T;Y20-24;HAB;59.9939099;A
2001;4718;ES616;_T;Y25-29;HAB;53.9901954;A
2001;4718;ES616;_T;Y30-34;HAB;66.985793;A
2001;4718;ES616;_T;Y35-39;HAB;54.9938522;A
2001;4718;ES616;_T;Y40-44;HAB;54.9966521;A
2001;4718;ES616;_T;Y45-49;HAB;32.9925648;A
2001;4718;ES616;_T;Y50-54;HAB;11.9999882;A
2001;4718;ES616;_T;Y55-59;HAB;6.9978252;A
2001;4718;ES616;_T;Y60-64;HAB;2.9999486;A
2001;4718;ES616;_T;Y65-69;HAB;3.9928571;A
2001;4718;ES616;_T;Y70-74;HAB;3.0;A
2001;4718;ES616;_T;Y75-79;HAB;3.0;A
2001;4718;ES616;M;TOTAL;HAB;334.9101084;A
2001;4718;ES616;M;Y1-4;HAB;7.9941272;A
2001;4718;ES616;M;Y5-9;HAB;17.9909084;A
2001;4718;ES616;M;Y10-14;HAB;12.99387;A
2001;4718;ES616;M;Y15-19;HAB;19.996473;A
2001;4718;ES616;M;Y20-24;HAB;46.9939099;A
2001;4718;ES616;M;Y25-29;HAB;44.9863344;A
2001;4718;ES616;M;Y30-34;HAB;51.9861524;A
2001;4718;ES616;M;Y35-39;HAB;41.9887972;A
2001;4718;ES616;M;Y40-44;HAB;41.9929771;A
2001;4718;ES616;M;Y45-49;HAB;25.9912778;A
2001;4718;ES616;M;Y50-54;HAB;7.9987012;A
2001;4718;ES616;M;Y55-59;HAB;5.9978252;A
2001;4718;ES616;M;Y60-64;HAB;1.9987546;A
2001;4718;ES616;M;Y65-69;HAB;2.0;A
2001;4718;ES616;M;Y70-74;HAB;2.0;A
2001;4718;ES616;M;Y75-79;HAB;2.0;A
2001;4718;ES616;F;TOTAL;HAB;116.0293261;A
2001;4718;ES616;F;Y1-4;HAB;8.005055;A
2001;4718;ES616;F;Y5-9;HAB;2.002574;A
2001;4718;ES616;F;Y10-14;HAB;15.0115534;A
2001;4718;ES616;F;Y15-19;HAB;11.001287;A
2001;4718;ES616;F;Y20-24;HAB;13.0;A
2001;4718;ES616;F;Y25-29;HAB;9.003861;A
2001;4718;ES616;F;Y30-34;HAB;14.9996406;A
2001;4718;ES616;F;Y35-39;HAB;13.005055;A
2001;4718;ES616;F;Y40-44;HAB;13.003675;A
2001;4718;ES616;F;Y45-49;HAB;7.001287;A
2001;4718;ES616;F;Y50-54;HAB;4.001287;A
2001;4718;ES616;F;Y55-59;HAB;1.0;A
2001;4718;ES616;F;Y60-64;HAB;1.001194;A
2001;4718;ES616;F;Y65-69;HAB;1.9928571;A
2001;4718;ES616;F;Y70-74;HAB;1.0;A
2001;4718;ES616;F;Y75-79;HAB;1.0;A
2001;4718;ES617;_T;TOTAL;HAB;4493.8509369;A
2001;4718;ES617;_T;Y1-4;HAB;125.9877724;A
2001;4718;ES617;_T;Y5-9;HAB;231.0039006;A
2001;4718;ES617;_T;Y10-14;HAB;258.9910417;A
2001;4718;ES617;_T;Y15-19;HAB;305.983131;A
2001;4718;ES617;_T;Y20-24;HAB;337.9797281;A
2001;4718;ES617;_T;Y25-29;HAB;405.9844173;A
2001;4718;ES617;_T;Y30-34;HAB;466.9858986;A
2001;4718;ES617;_T;Y35-39;HAB;514.9781316;A
2001;4718;ES617;_T;Y40-44;HAB;481.0016093;A
2001;4718;ES617;_T;Y45-49;HAB;389.9402041;A
2001;4718;ES617;_T;Y50-54;HAB;317.0208173;A
2001;4718;ES617;_T;Y55-59;HAB;203.0036238;A
2001;4718;ES617;_T;Y60-64;HAB;143.9855965;A
2001;4718;ES617;_T;Y65-69;HAB;114.0066849;A
2001;4718;ES617;_T;Y70-74;HAB;87.9987075;A
2001;4718;ES617;_T;Y75-79;HAB;58.0027462;A
2001;4718;ES617;_T;Y80-84;HAB;31.0019745;A
2001;4718;ES617;_T;Y85-89;HAB;12.9956009;A
2001;4718;ES617;_T;Y90-94;HAB;5.9993506;A
2001;4718;ES617;_T;Y_GE100;HAB;1.0;A
2001;4718;ES617;M;TOTAL;HAB;2269.136016;A
2001;4718;ES617;M;Y1-4;HAB;63.0181126;A
2001;4718;ES617;M;Y5-9;HAB;109.0287054;A
2001;4718;ES617;M;Y10-14;HAB;136.0039348;A
2001;4718;ES617;M;Y15-19;HAB;151.9961871;A
2001;4718;ES617;M;Y20-24;HAB;156.0126537;A
2001;4718;ES617;M;Y25-29;HAB;220.0063437;A
2001;4718;ES617;M;Y30-34;HAB;229.9962176;A
2001;4718;ES617;M;Y35-39;HAB;250.0222128;A
2001;4718;ES617;M;Y40-44;HAB;245.0174187;A
2001;4718;ES617;M;Y45-49;HAB;185.9855255;A
2001;4718;ES617;M;Y50-54;HAB;173.0256449;A
2001;4718;ES617;M;Y55-59;HAB;107.0031589;A
2001;4718;ES617;M;Y60-64;HAB;84.0093936;A
2001;4718;ES617;M;Y65-69;HAB;65.0088735;A
2001;4718;ES617;M;Y70-74;HAB;38.9993399;A
2001;4718;ES617;M;Y75-79;HAB;31.0011998;A
2001;4718;ES617;M;Y80-84;HAB;13.0025915;A
2001;4718;ES617;M;Y85-89;HAB;5.998502;A
2001;4718;ES617;M;Y90-94;HAB;3.0;A
2001;4718;ES617;M;Y_GE100;HAB;1.0;A
2001;4718;ES617;F;TOTAL;HAB;2224.7149209;A
2001;4718;ES617;F;Y1-4;HAB;62.9696598;A
2001;4718;ES617;F;Y5-9;HAB;121.9751952;A
2001;4718;ES617;F;Y10-14;HAB;122.9871069;A
2001;4718;ES617;F;Y15-19;HAB;153.9869439;A
2001;4718;ES617;F;Y20-24;HAB;181.9670744;A
2001;4718;ES617;F;Y25-29;HAB;185.9780736;A
2001;4718;ES617;F;Y30-34;HAB;236.989681;A
2001;4718;ES617;F;Y35-39;HAB;264.9559188;A
2001;4718;ES617;F;Y40-44;HAB;235.9841906;A
2001;4718;ES617;F;Y45-49;HAB;203.9546786;A
2001;4718;ES617;F;Y50-54;HAB;143.9951724;A
2001;4718;ES617;F;Y55-59;HAB;96.0004649;A
2001;4718;ES617;F;Y60-64;HAB;59.9762029;A
2001;4718;ES617;F;Y65-69;HAB;48.9978114;A
2001;4718;ES617;F;Y70-74;HAB;48.9993676;A
2001;4718;ES617;F;Y75-79;HAB;27.0015464;A
2001;4718;ES617;F;Y80-84;HAB;17.999383;A
2001;4718;ES617;F;Y85-89;HAB;6.9970989;A
2001;4718;ES617;F;Y90-94;HAB;2.9993506;A
2001;4718;ES618;_T;TOTAL;HAB;862.9916901;A
2001;4718;ES618;_T;Y1-4;HAB;25.9994853;A
2001;4718;ES618;_T;Y5-9;HAB;40.9994853;A
2001;4718;ES618;_T;Y10-14;HAB;43.9984723;A
2001;4718;ES618;_T;Y15-19;HAB;48.0000769;A
2001;4718;ES618;_T;Y20-24;HAB;83.0045495;A
2001;4718;ES618;_T;Y25-29;HAB;96.9983011;A
2001;4718;ES618;_T;Y30-34;HAB;105.0006358;A
2001;4718;ES618;_T;Y35-39;HAB;123.9859933;A
2001;4718;ES618;_T;Y40-44;HAB;89.0049914;A
2001;4718;ES618;_T;Y45-49;HAB;74.9977485;A
2001;4718;ES618;_T;Y50-54;HAB;51.0014774;A
2001;4718;ES618;_T;Y55-59;HAB;16.9985754;A
2001;4718;ES618;_T;Y60-64;HAB;16.001656;A
2001;4718;ES618;_T;Y65-69;HAB;15.997593;A
2001;4718;ES618;_T;Y70-74;HAB;19.0019965;A
2001;4718;ES618;_T;Y75-79;HAB;3.9990601;A
2001;4718;ES618;_T;Y80-84;HAB;5.0;A
2001;4718;ES618;_T;Y90-94;HAB;2.0015923;A
2001;4718;ES618;_T;Y95-99;HAB;1.0;A
2001;4718;ES618;M;TOTAL;HAB;439.9662337;A
2001;4718;ES618;M;Y1-4;HAB;10.9985754;A
2001;4718;ES618;M;Y5-9;HAB;17.9985754;A
2001;4718;ES618;M;Y10-14;HAB;24.9996647;A
2001;4718;ES618;M;Y15-19;HAB;23.0010593;A
2001;4718;ES618;M;Y20-24;HAB;49.9951525;A
2001;4718;ES618;M;Y25-29;HAB;57.9921636;A
2001;4718;ES618;M;Y30-34;HAB;51.9971508;A
2001;4718;ES618;M;Y35-39;HAB;60.9881234;A
2001;4718;ES618;M;Y40-44;HAB;52.0023741;A
2001;4718;ES618;M;Y45-49;HAB;35.995065;A
2001;4718;ES618;M;Y50-54;HAB;18.0010593;A
2001;4718;ES618;M;Y55-59;HAB;9.9985754;A
2001;4718;ES618;M;Y60-64;HAB;6.0;A
2001;4718;ES618;M;Y65-69;HAB;5.9985754;A
2001;4718;ES618;M;Y70-74;HAB;9.0010593;A
2001;4718;ES618;M;Y75-79;HAB;2.9990601;A
2001;4718;ES618;M;Y80-84;HAB;2.0;A
2001;4718;ES618;F;TOTAL;HAB;423.0254564;A
2001;4718;ES618;F;Y1-4;HAB;15.0009099;A
2001;4718;ES618;F;Y5-9;HAB;23.0009099;A
2001;4718;ES618;F;Y10-14;HAB;18.9988076;A
2001;4718;ES618;F;Y15-19;HAB;24.9990176;A
2001;4718;ES618;F;Y20-24;HAB;33.009397;A
2001;4718;ES618;F;Y25-29;HAB;39.0061375;A
2001;4718;ES618;F;Y30-34;HAB;53.003485;A
2001;4718;ES618;F;Y35-39;HAB;62.9978699;A
2001;4718;ES618;F;Y40-44;HAB;37.0026173;A
2001;4718;ES618;F;Y45-49;HAB;39.0026835;A
2001;4718;ES618;F;Y50-54;HAB;33.0004181;A
2001;4718;ES618;F;Y55-59;HAB;7.0;A
2001;4718;ES618;F;Y60-64;HAB;10.001656;A
2001;4718;ES618;F;Y65-69;HAB;9.9990176;A
2001;4718;ES618;F;Y70-74;HAB;10.0009372;A
2001;4718;ES618;F;Y75-79;HAB;1.0;A
2001;4718;ES618;F;Y80-84;HAB;3.0;A
2001;4718;ES618;F;Y90-94;HAB;2.0015923;A
2001;4718;ES618;F;Y95-99;HAB;1.0;A
2001;4629;ES61;_T;TOTAL;HAB;780.0137071;A
2001;4629;ES61;_T;Y1-4;HAB;14.9994322;A
2001;4629;ES61;_T;Y5-9;HAB;34.9942934;A
2001;4629;ES61;_T;Y10-14;HAB;32.0046518;A
2001;4629;ES61;_T;Y15-19;HAB;39.0014983;A
2001;4629;ES61;_T;Y20-24;HAB;116.002411;A
2001;4629;ES61;_T;Y25-29;HAB;118.9952129;A
2001;4629;ES61;_T;Y30-34;HAB;127.0038107;A
2001;4629;ES61;_T;Y35-39;HAB;100.0114655;A
2001;4629;ES61;_T;Y40-44;HAB;84.0019286;A
2001;4629;ES61;_T;Y45-49;HAB;54.9917265;A
2001;4629;ES61;_T;Y50-54;HAB;26.9989082;A
2001;4629;ES61;_T;Y55-59;HAB;17.0083838;A
2001;4629;ES61;_T;Y60-64;HAB;2.0;A
2001;4629;ES61;_T;Y65-69;HAB;7.9999842;A
2001;4629;ES61;_T;Y70-74;HAB;1.0;A
2001;4629;ES61;_T;Y75-79;HAB;1.0;A
2001;4629;ES61;_T;Y80-84;HAB;1.0;A
2001;4629;ES61;_T;Y_GE100;HAB;1.0;A
2001;4629;ES61;M;TOTAL;HAB;641.0092587;A
2001;4629;ES61;M;Y1-4;HAB;6.9955712;A
2001;4629;ES61;M;Y5-9;HAB;24.9945848;A
2001;4629;ES61;M;Y10-14;HAB;15.0034564;A
2001;4629;ES61;M;Y15-19;HAB;27.0002113;A
2001;4629;ES61;M;Y20-24;HAB;104.0094952;A
2001;4629;ES61;M;Y25-29;HAB;109.9908252;A
2001;4629;ES61;M;Y30-34;HAB;113.0037091;A
2001;4629;ES61;M;Y35-39;HAB;89.0076045;A
2001;4629;ES61;M;Y40-44;HAB;66.0045942;A
2001;4629;ES61;M;Y45-49;HAB;44.995334;A
2001;4629;ES61;M;Y50-54;HAB;19.9976212;A
2001;4629;ES61;M;Y55-59;HAB;12.0073189;A
