TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2007;4364;ES616;M;Y1-4;HAB;2.0;A
2007;4364;ES616;M;Y5-9;HAB;3.0;A
2007;4364;ES616;M;Y10-14;HAB;4.0;A
2007;4364;ES616;M;Y15-19;HAB;8.0;A
2007;4364;ES616;M;Y20-24;HAB;11.0;A
2007;4364;ES616;M;Y25-29;HAB;32.0;A
2007;4364;ES616;M;Y30-34;HAB;23.0;A
2007;4364;ES616;M;Y35-39;HAB;19.0;A
2007;4364;ES616;M;Y40-44;HAB;11.0;A
2007;4364;ES616;M;Y45-49;HAB;16.0;A
2007;4364;ES616;M;Y50-54;HAB;9.0;A
2007;4364;ES616;M;Y55-59;HAB;2.0;A
2007;4364;ES616;F;TOTAL;HAB;65.0;A
2007;4364;ES616;F;Y1-4;HAB;2.0;A
2007;4364;ES616;F;Y5-9;HAB;1.0;A
2007;4364;ES616;F;Y10-14;HAB;4.0;A
2007;4364;ES616;F;Y15-19;HAB;3.0;A
2007;4364;ES616;F;Y20-24;HAB;10.0;A
2007;4364;ES616;F;Y25-29;HAB;13.0;A
2007;4364;ES616;F;Y30-34;HAB;9.0;A
2007;4364;ES616;F;Y35-39;HAB;7.0;A
2007;4364;ES616;F;Y40-44;HAB;5.0;A
2007;4364;ES616;F;Y45-49;HAB;6.0;A
2007;4364;ES616;F;Y50-54;HAB;2.0;A
2007;4364;ES616;F;Y55-59;HAB;3.0;A
2007;4364;ES617;_T;TOTAL;HAB;3210.0;A
2007;4364;ES617;_T;Y1-4;HAB;96.0;A
2007;4364;ES617;_T;Y5-9;HAB;113.0;A
2007;4364;ES617;_T;Y10-14;HAB;135.0;A
2007;4364;ES617;_T;Y15-19;HAB;166.0;A
2007;4364;ES617;_T;Y20-24;HAB;249.0;A
2007;4364;ES617;_T;Y25-29;HAB;469.0;A
2007;4364;ES617;_T;Y30-34;HAB;495.0;A
2007;4364;ES617;_T;Y35-39;HAB;424.0;A
2007;4364;ES617;_T;Y40-44;HAB;352.0;A
2007;4364;ES617;_T;Y45-49;HAB;325.0;A
2007;4364;ES617;_T;Y50-54;HAB;209.0;A
2007;4364;ES617;_T;Y55-59;HAB;110.0;A
2007;4364;ES617;_T;Y60-64;HAB;43.0;A
2007;4364;ES617;_T;Y65-69;HAB;11.0;A
2007;4364;ES617;_T;Y70-74;HAB;7.0;A
2007;4364;ES617;_T;Y75-79;HAB;3.0;A
2007;4364;ES617;_T;Y80-84;HAB;3.0;A
2007;4364;ES617;M;TOTAL;HAB;1628.0;A
2007;4364;ES617;M;Y1-4;HAB;52.0;A
2007;4364;ES617;M;Y5-9;HAB;55.0;A
2007;4364;ES617;M;Y10-14;HAB;68.0;A
2007;4364;ES617;M;Y15-19;HAB;88.0;A
2007;4364;ES617;M;Y20-24;HAB;108.0;A
2007;4364;ES617;M;Y25-29;HAB;245.0;A
2007;4364;ES617;M;Y30-34;HAB;264.0;A
2007;4364;ES617;M;Y35-39;HAB;226.0;A
2007;4364;ES617;M;Y40-44;HAB;172.0;A
2007;4364;ES617;M;Y45-49;HAB;169.0;A
2007;4364;ES617;M;Y50-54;HAB;104.0;A
2007;4364;ES617;M;Y55-59;HAB;54.0;A
2007;4364;ES617;M;Y60-64;HAB;16.0;A
2007;4364;ES617;M;Y65-69;HAB;3.0;A
2007;4364;ES617;M;Y70-74;HAB;2.0;A
2007;4364;ES617;M;Y75-79;HAB;2.0;A
2007;4364;ES617;F;TOTAL;HAB;1582.0;A
2007;4364;ES617;F;Y1-4;HAB;44.0;A
2007;4364;ES617;F;Y5-9;HAB;58.0;A
2007;4364;ES617;F;Y10-14;HAB;67.0;A
2007;4364;ES617;F;Y15-19;HAB;78.0;A
2007;4364;ES617;F;Y20-24;HAB;141.0;A
2007;4364;ES617;F;Y25-29;HAB;224.0;A
2007;4364;ES617;F;Y30-34;HAB;231.0;A
2007;4364;ES617;F;Y35-39;HAB;198.0;A
2007;4364;ES617;F;Y40-44;HAB;180.0;A
2007;4364;ES617;F;Y45-49;HAB;156.0;A
2007;4364;ES617;F;Y50-54;HAB;105.0;A
2007;4364;ES617;F;Y55-59;HAB;56.0;A
2007;4364;ES617;F;Y60-64;HAB;27.0;A
2007;4364;ES617;F;Y65-69;HAB;8.0;A
2007;4364;ES617;F;Y70-74;HAB;5.0;A
2007;4364;ES617;F;Y75-79;HAB;1.0;A
2007;4364;ES617;F;Y80-84;HAB;3.0;A
2007;4364;ES618;_T;TOTAL;HAB;437.0;A
2007;4364;ES618;_T;Y1-4;HAB;10.0;A
2007;4364;ES618;_T;Y5-9;HAB;9.0;A
2007;4364;ES618;_T;Y10-14;HAB;15.0;A
2007;4364;ES618;_T;Y15-19;HAB;16.0;A
2007;4364;ES618;_T;Y20-24;HAB;36.0;A
2007;4364;ES618;_T;Y25-29;HAB;77.0;A
2007;4364;ES618;_T;Y30-34;HAB;70.0;A
2007;4364;ES618;_T;Y35-39;HAB;59.0;A
2007;4364;ES618;_T;Y40-44;HAB;44.0;A
2007;4364;ES618;_T;Y45-49;HAB;39.0;A
2007;4364;ES618;_T;Y50-54;HAB;33.0;A
2007;4364;ES618;_T;Y55-59;HAB;22.0;A
2007;4364;ES618;_T;Y60-64;HAB;5.0;A
2007;4364;ES618;_T;Y65-69;HAB;1.0;A
2007;4364;ES618;_T;Y75-79;HAB;1.0;A
2007;4364;ES618;M;TOTAL;HAB;261.0;A
2007;4364;ES618;M;Y1-4;HAB;4.0;A
2007;4364;ES618;M;Y5-9;HAB;4.0;A
2007;4364;ES618;M;Y10-14;HAB;8.0;A
2007;4364;ES618;M;Y15-19;HAB;8.0;A
2007;4364;ES618;M;Y20-24;HAB;21.0;A
2007;4364;ES618;M;Y25-29;HAB;49.0;A
2007;4364;ES618;M;Y30-34;HAB;50.0;A
2007;4364;ES618;M;Y35-39;HAB;36.0;A
2007;4364;ES618;M;Y40-44;HAB;26.0;A
2007;4364;ES618;M;Y45-49;HAB;26.0;A
2007;4364;ES618;M;Y50-54;HAB;16.0;A
2007;4364;ES618;M;Y55-59;HAB;9.0;A
2007;4364;ES618;M;Y60-64;HAB;3.0;A
2007;4364;ES618;M;Y75-79;HAB;1.0;A
2007;4364;ES618;F;TOTAL;HAB;176.0;A
2007;4364;ES618;F;Y1-4;HAB;6.0;A
2007;4364;ES618;F;Y5-9;HAB;5.0;A
2007;4364;ES618;F;Y10-14;HAB;7.0;A
2007;4364;ES618;F;Y15-19;HAB;8.0;A
2007;4364;ES618;F;Y20-24;HAB;15.0;A
2007;4364;ES618;F;Y25-29;HAB;28.0;A
2007;4364;ES618;F;Y30-34;HAB;20.0;A
2007;4364;ES618;F;Y35-39;HAB;23.0;A
2007;4364;ES618;F;Y40-44;HAB;18.0;A
2007;4364;ES618;F;Y45-49;HAB;13.0;A
2007;4364;ES618;F;Y50-54;HAB;17.0;A
2007;4364;ES618;F;Y55-59;HAB;13.0;A
2007;4364;ES618;F;Y60-64;HAB;2.0;A
2007;4364;ES618;F;Y65-69;HAB;1.0;A
2007;4380;ES61;_T;TOTAL;HAB;7945.0;A
2007;4380;ES61;_T;Y1-4;HAB;292.0;A
2007;4380;ES61;_T;Y5-9;HAB;394.0;A
2007;4380;ES61;_T;Y10-14;HAB;472.0;A
2007;4380;ES61;_T;Y15-19;HAB;341.0;A
2007;4380;ES61;_T;Y20-24;HAB;851.0;A
2007;4380;ES61;_T;Y25-29;HAB;1603.0;A
2007;4380;ES61;_T;Y30-34;HAB;1367.0;A
2007;4380;ES61;_T;Y35-39;HAB;844.0;A
2007;4380;ES61;_T;Y40-44;HAB;497.0;A
2007;4380;ES61;_T;Y45-49;HAB;476.0;A
2007;4380;ES61;_T;Y50-54;HAB;374.0;A
2007;4380;ES61;_T;Y55-59;HAB;245.0;A
2007;4380;ES61;_T;Y60-64;HAB;73.0;A
2007;4380;ES61;_T;Y65-69;HAB;74.0;A
2007;4380;ES61;_T;Y70-74;HAB;24.0;A
2007;4380;ES61;_T;Y75-79;HAB;15.0;A
2007;4380;ES61;_T;Y80-84;HAB;3.0;A
2007;4380;ES61;M;TOTAL;HAB;1851.0;A
2007;4380;ES61;M;Y1-4;HAB;156.0;A
2007;4380;ES61;M;Y5-9;HAB;201.0;A
2007;4380;ES61;M;Y10-14;HAB;245.0;A
2007;4380;ES61;M;Y15-19;HAB;156.0;A
2007;4380;ES61;M;Y20-24;HAB;138.0;A
2007;4380;ES61;M;Y25-29;HAB;170.0;A
2007;4380;ES61;M;Y30-34;HAB;179.0;A
2007;4380;ES61;M;Y35-39;HAB;182.0;A
2007;4380;ES61;M;Y40-44;HAB;135.0;A
2007;4380;ES61;M;Y45-49;HAB;118.0;A
2007;4380;ES61;M;Y50-54;HAB;79.0;A
2007;4380;ES61;M;Y55-59;HAB;42.0;A
2007;4380;ES61;M;Y60-64;HAB;18.0;A
2007;4380;ES61;M;Y65-69;HAB;20.0;A
2007;4380;ES61;M;Y70-74;HAB;8.0;A
2007;4380;ES61;M;Y75-79;HAB;3.0;A
2007;4380;ES61;M;Y80-84;HAB;1.0;A
2007;4380;ES61;F;TOTAL;HAB;6094.0;A
2007;4380;ES61;F;Y1-4;HAB;136.0;A
2007;4380;ES61;F;Y5-9;HAB;193.0;A
2007;4380;ES61;F;Y10-14;HAB;227.0;A
2007;4380;ES61;F;Y15-19;HAB;185.0;A
2007;4380;ES61;F;Y20-24;HAB;713.0;A
2007;4380;ES61;F;Y25-29;HAB;1433.0;A
2007;4380;ES61;F;Y30-34;HAB;1188.0;A
2007;4380;ES61;F;Y35-39;HAB;662.0;A
2007;4380;ES61;F;Y40-44;HAB;362.0;A
2007;4380;ES61;F;Y45-49;HAB;358.0;A
2007;4380;ES61;F;Y50-54;HAB;295.0;A
2007;4380;ES61;F;Y55-59;HAB;203.0;A
2007;4380;ES61;F;Y60-64;HAB;55.0;A
2007;4380;ES61;F;Y65-69;HAB;54.0;A
2007;4380;ES61;F;Y70-74;HAB;16.0;A
2007;4380;ES61;F;Y75-79;HAB;12.0;A
2007;4380;ES61;F;Y80-84;HAB;2.0;A
2007;4380;ES611;_T;TOTAL;HAB;2870.0;A
2007;4380;ES611;_T;Y1-4;HAB;89.0;A
2007;4380;ES611;_T;Y5-9;HAB;147.0;A
2007;4380;ES611;_T;Y10-14;HAB;184.0;A
2007;4380;ES611;_T;Y15-19;HAB;102.0;A
2007;4380;ES611;_T;Y20-24;HAB;400.0;A
2007;4380;ES611;_T;Y25-29;HAB;800.0;A
2007;4380;ES611;_T;Y30-34;HAB;575.0;A
2007;4380;ES611;_T;Y35-39;HAB;264.0;A
2007;4380;ES611;_T;Y40-44;HAB;90.0;A
2007;4380;ES611;_T;Y45-49;HAB;64.0;A
2007;4380;ES611;_T;Y50-54;HAB;77.0;A
2007;4380;ES611;_T;Y55-59;HAB;50.0;A
2007;4380;ES611;_T;Y60-64;HAB;10.0;A
2007;4380;ES611;_T;Y65-69;HAB;14.0;A
2007;4380;ES611;_T;Y70-74;HAB;1.0;A
2007;4380;ES611;_T;Y75-79;HAB;3.0;A
2007;4380;ES611;M;TOTAL;HAB;445.0;A
2007;4380;ES611;M;Y1-4;HAB;46.0;A
2007;4380;ES611;M;Y5-9;HAB;68.0;A
2007;4380;ES611;M;Y10-14;HAB;81.0;A
2007;4380;ES611;M;Y15-19;HAB;42.0;A
2007;4380;ES611;M;Y20-24;HAB;38.0;A
2007;4380;ES611;M;Y25-29;HAB;40.0;A
2007;4380;ES611;M;Y30-34;HAB;36.0;A
2007;4380;ES611;M;Y35-39;HAB;28.0;A
2007;4380;ES611;M;Y40-44;HAB;21.0;A
2007;4380;ES611;M;Y45-49;HAB;14.0;A
2007;4380;ES611;M;Y50-54;HAB;18.0;A
2007;4380;ES611;M;Y55-59;HAB;8.0;A
2007;4380;ES611;M;Y60-64;HAB;2.0;A
2007;4380;ES611;M;Y65-69;HAB;3.0;A
2007;4380;ES611;F;TOTAL;HAB;2425.0;A
2007;4380;ES611;F;Y1-4;HAB;43.0;A
2007;4380;ES611;F;Y5-9;HAB;79.0;A
2007;4380;ES611;F;Y10-14;HAB;103.0;A
2007;4380;ES611;F;Y15-19;HAB;60.0;A
2007;4380;ES611;F;Y20-24;HAB;362.0;A
2007;4380;ES611;F;Y25-29;HAB;760.0;A
2007;4380;ES611;F;Y30-34;HAB;539.0;A
2007;4380;ES611;F;Y35-39;HAB;236.0;A
2007;4380;ES611;F;Y40-44;HAB;69.0;A
2007;4380;ES611;F;Y45-49;HAB;50.0;A
2007;4380;ES611;F;Y50-54;HAB;59.0;A
2007;4380;ES611;F;Y55-59;HAB;42.0;A
2007;4380;ES611;F;Y60-64;HAB;8.0;A
2007;4380;ES611;F;Y65-69;HAB;11.0;A
2007;4380;ES611;F;Y70-74;HAB;1.0;A
2007;4380;ES611;F;Y75-79;HAB;3.0;A
2007;4380;ES612;_T;TOTAL;HAB;221.0;A
2007;4380;ES612;_T;Y1-4;HAB;9.0;A
2007;4380;ES612;_T;Y5-9;HAB;14.0;A
2007;4380;ES612;_T;Y10-14;HAB;16.0;A
2007;4380;ES612;_T;Y15-19;HAB;8.0;A
2007;4380;ES612;_T;Y20-24;HAB;17.0;A
2007;4380;ES612;_T;Y25-29;HAB;39.0;A
2007;4380;ES612;_T;Y30-34;HAB;38.0;A
2007;4380;ES612;_T;Y35-39;HAB;22.0;A
2007;4380;ES612;_T;Y40-44;HAB;13.0;A
2007;4380;ES612;_T;Y45-49;HAB;17.0;A
2007;4380;ES612;_T;Y50-54;HAB;11.0;A
2007;4380;ES612;_T;Y55-59;HAB;7.0;A
2007;4380;ES612;_T;Y60-64;HAB;6.0;A
2007;4380;ES612;_T;Y65-69;HAB;4.0;A
2007;4380;ES612;M;TOTAL;HAB;59.0;A
2007;4380;ES612;M;Y1-4;HAB;6.0;A
2007;4380;ES612;M;Y5-9;HAB;8.0;A
2007;4380;ES612;M;Y10-14;HAB;7.0;A
2007;4380;ES612;M;Y15-19;HAB;5.0;A
2007;4380;ES612;M;Y20-24;HAB;4.0;A
2007;4380;ES612;M;Y25-29;HAB;5.0;A
2007;4380;ES612;M;Y30-34;HAB;7.0;A
2007;4380;ES612;M;Y35-39;HAB;7.0;A
2007;4380;ES612;M;Y40-44;HAB;2.0;A
2007;4380;ES612;M;Y45-49;HAB;1.0;A
2007;4380;ES612;M;Y50-54;HAB;1.0;A
2007;4380;ES612;M;Y55-59;HAB;1.0;A
2007;4380;ES612;M;Y60-64;HAB;4.0;A
2007;4380;ES612;M;Y65-69;HAB;1.0;A
2007;4380;ES612;F;TOTAL;HAB;162.0;A
2007;4380;ES612;F;Y1-4;HAB;3.0;A
2007;4380;ES612;F;Y5-9;HAB;6.0;A
2007;4380;ES612;F;Y10-14;HAB;9.0;A
2007;4380;ES612;F;Y15-19;HAB;3.0;A
2007;4380;ES612;F;Y20-24;HAB;13.0;A
2007;4380;ES612;F;Y25-29;HAB;34.0;A
2007;4380;ES612;F;Y30-34;HAB;31.0;A
2007;4380;ES612;F;Y35-39;HAB;15.0;A
2007;4380;ES612;F;Y40-44;HAB;11.0;A
2007;4380;ES612;F;Y45-49;HAB;16.0;A
2007;4380;ES612;F;Y50-54;HAB;10.0;A
2007;4380;ES612;F;Y55-59;HAB;6.0;A
2007;4380;ES612;F;Y60-64;HAB;2.0;A
2007;4380;ES612;F;Y65-69;HAB;3.0;A
2007;4380;ES613;_T;TOTAL;HAB;162.0;A
2007;4380;ES613;_T;Y1-4;HAB;10.0;A
2007;4380;ES613;_T;Y5-9;HAB;4.0;A
2007;4380;ES613;_T;Y10-14;HAB;10.0;A
2007;4380;ES613;_T;Y15-19;HAB;8.0;A
2007;4380;ES613;_T;Y20-24;HAB;14.0;A
2007;4380;ES613;_T;Y25-29;HAB;18.0;A
2007;4380;ES613;_T;Y30-34;HAB;22.0;A
2007;4380;ES613;_T;Y35-39;HAB;19.0;A
2007;4380;ES613;_T;Y40-44;HAB;25.0;A
2007;4380;ES613;_T;Y45-49;HAB;11.0;A
2007;4380;ES613;_T;Y50-54;HAB;10.0;A
2007;4380;ES613;_T;Y55-59;HAB;6.0;A
2007;4380;ES613;_T;Y60-64;HAB;1.0;A
2007;4380;ES613;_T;Y65-69;HAB;4.0;A
2007;4380;ES613;M;TOTAL;HAB;49.0;A
2007;4380;ES613;M;Y1-4;HAB;6.0;A
2007;4380;ES613;M;Y5-9;HAB;4.0;A
2007;4380;ES613;M;Y10-14;HAB;4.0;A
2007;4380;ES613;M;Y15-19;HAB;4.0;A
2007;4380;ES613;M;Y20-24;HAB;4.0;A
2007;4380;ES613;M;Y25-29;HAB;4.0;A
2007;4380;ES613;M;Y30-34;HAB;2.0;A
2007;4380;ES613;M;Y35-39;HAB;7.0;A
2007;4380;ES613;M;Y40-44;HAB;6.0;A
2007;4380;ES613;M;Y45-49;HAB;4.0;A
2007;4380;ES613;M;Y50-54;HAB;2.0;A
2007;4380;ES613;M;Y55-59;HAB;1.0;A
2007;4380;ES613;M;Y65-69;HAB;1.0;A
2007;4380;ES613;F;TOTAL;HAB;113.0;A
2007;4380;ES613;F;Y1-4;HAB;4.0;A
2007;4380;ES613;F;Y10-14;HAB;6.0;A
2007;4380;ES613;F;Y15-19;HAB;4.0;A
2007;4380;ES613;F;Y20-24;HAB;10.0;A
2007;4380;ES613;F;Y25-29;HAB;14.0;A
2007;4380;ES613;F;Y30-34;HAB;20.0;A
2007;4380;ES613;F;Y35-39;HAB;12.0;A
2007;4380;ES613;F;Y40-44;HAB;19.0;A
2007;4380;ES613;F;Y45-49;HAB;7.0;A
2007;4380;ES613;F;Y50-54;HAB;8.0;A
2007;4380;ES613;F;Y55-59;HAB;5.0;A
2007;4380;ES613;F;Y60-64;HAB;1.0;A
2007;4380;ES613;F;Y65-69;HAB;3.0;A
2007;4380;ES614;_T;TOTAL;HAB;1011.0;A
2007;4380;ES614;_T;Y1-4;HAB;19.0;A
2007;4380;ES614;_T;Y5-9;HAB;48.0;A
2007;4380;ES614;_T;Y10-14;HAB;76.0;A
2007;4380;ES614;_T;Y15-19;HAB;31.0;A
2007;4380;ES614;_T;Y20-24;HAB;150.0;A
2007;4380;ES614;_T;Y25-29;HAB;247.0;A
2007;4380;ES614;_T;Y30-34;HAB;222.0;A
2007;4380;ES614;_T;Y35-39;HAB;100.0;A
2007;4380;ES614;_T;Y40-44;HAB;26.0;A
2007;4380;ES614;_T;Y45-49;HAB;28.0;A
2007;4380;ES614;_T;Y50-54;HAB;27.0;A
2007;4380;ES614;_T;Y55-59;HAB;16.0;A
2007;4380;ES614;_T;Y60-64;HAB;8.0;A
2007;4380;ES614;_T;Y65-69;HAB;8.0;A
2007;4380;ES614;_T;Y70-74;HAB;2.0;A
2007;4380;ES614;_T;Y75-79;HAB;2.0;A
2007;4380;ES614;_T;Y80-84;HAB;1.0;A
2007;4380;ES614;M;TOTAL;HAB;179.0;A
2007;4380;ES614;M;Y1-4;HAB;10.0;A
2007;4380;ES614;M;Y5-9;HAB;27.0;A
2007;4380;ES614;M;Y10-14;HAB;45.0;A
2007;4380;ES614;M;Y15-19;HAB;18.0;A
2007;4380;ES614;M;Y20-24;HAB;12.0;A
2007;4380;ES614;M;Y25-29;HAB;14.0;A
2007;4380;ES614;M;Y30-34;HAB;17.0;A
2007;4380;ES614;M;Y35-39;HAB;12.0;A
2007;4380;ES614;M;Y40-44;HAB;2.0;A
2007;4380;ES614;M;Y45-49;HAB;11.0;A
2007;4380;ES614;M;Y50-54;HAB;4.0;A
2007;4380;ES614;M;Y55-59;HAB;4.0;A
2007;4380;ES614;M;Y60-64;HAB;1.0;A
2007;4380;ES614;M;Y65-69;HAB;1.0;A
2007;4380;ES614;M;Y70-74;HAB;1.0;A
2007;4380;ES614;F;TOTAL;HAB;832.0;A
2007;4380;ES614;F;Y1-4;HAB;9.0;A
2007;4380;ES614;F;Y5-9;HAB;21.0;A
2007;4380;ES614;F;Y10-14;HAB;31.0;A
2007;4380;ES614;F;Y15-19;HAB;13.0;A
2007;4380;ES614;F;Y20-24;HAB;138.0;A
2007;4380;ES614;F;Y25-29;HAB;233.0;A
2007;4380;ES614;F;Y30-34;HAB;205.0;A
2007;4380;ES614;F;Y35-39;HAB;88.0;A
2007;4380;ES614;F;Y40-44;HAB;24.0;A
2007;4380;ES614;F;Y45-49;HAB;17.0;A
2007;4380;ES614;F;Y50-54;HAB;23.0;A
2007;4380;ES614;F;Y55-59;HAB;12.0;A
2007;4380;ES614;F;Y60-64;HAB;7.0;A
2007;4380;ES614;F;Y65-69;HAB;7.0;A
2007;4380;ES614;F;Y70-74;HAB;1.0;A
2007;4380;ES614;F;Y75-79;HAB;2.0;A
2007;4380;ES614;F;Y80-84;HAB;1.0;A
2007;4380;ES615;_T;TOTAL;HAB;117.0;A
2007;4380;ES615;_T;Y1-4;HAB;5.0;A
2007;4380;ES615;_T;Y5-9;HAB;7.0;A
2007;4380;ES615;_T;Y10-14;HAB;5.0;A
2007;4380;ES615;_T;Y15-19;HAB;6.0;A
2007;4380;ES615;_T;Y20-24;HAB;6.0;A
2007;4380;ES615;_T;Y25-29;HAB;16.0;A
2007;4380;ES615;_T;Y30-34;HAB;18.0;A
2007;4380;ES615;_T;Y35-39;HAB;15.0;A
2007;4380;ES615;_T;Y40-44;HAB;11.0;A
2007;4380;ES615;_T;Y45-49;HAB;13.0;A
2007;4380;ES615;_T;Y50-54;HAB;10.0;A
2007;4380;ES615;_T;Y55-59;HAB;4.0;A
2007;4380;ES615;_T;Y65-69;HAB;1.0;A
2007;4380;ES615;M;TOTAL;HAB;42.0;A
2007;4380;ES615;M;Y1-4;HAB;4.0;A
2007;4380;ES615;M;Y5-9;HAB;2.0;A
2007;4380;ES615;M;Y10-14;HAB;4.0;A
2007;4380;ES615;M;Y15-19;HAB;3.0;A
2007;4380;ES615;M;Y20-24;HAB;5.0;A
2007;4380;ES615;M;Y25-29;HAB;3.0;A
2007;4380;ES615;M;Y30-34;HAB;6.0;A
2007;4380;ES615;M;Y35-39;HAB;6.0;A
2007;4380;ES615;M;Y40-44;HAB;3.0;A
2007;4380;ES615;M;Y45-49;HAB;4.0;A
2007;4380;ES615;M;Y50-54;HAB;2.0;A
2007;4380;ES615;F;TOTAL;HAB;75.0;A
2007;4380;ES615;F;Y1-4;HAB;1.0;A
2007;4380;ES615;F;Y5-9;HAB;5.0;A
2007;4380;ES615;F;Y10-14;HAB;1.0;A
2007;4380;ES615;F;Y15-19;HAB;3.0;A
2007;4380;ES615;F;Y20-24;HAB;1.0;A
2007;4380;ES615;F;Y25-29;HAB;13.0;A
2007;4380;ES615;F;Y30-34;HAB;12.0;A
2007;4380;ES615;F;Y35-39;HAB;9.0;A
2007;4380;ES615;F;Y40-44;HAB;8.0;A
2007;4380;ES615;F;Y45-49;HAB;9.0;A
2007;4380;ES615;F;Y50-54;HAB;8.0;A
2007;4380;ES615;F;Y55-59;HAB;4.0;A
2007;4380;ES615;F;Y65-69;HAB;1.0;A
2007;4380;ES616;_T;TOTAL;HAB;174.0;A
2007;4380;ES616;_T;Y1-4;HAB;5.0;A
2007;4380;ES616;_T;Y5-9;HAB;12.0;A
2007;4380;ES616;_T;Y10-14;HAB;7.0;A
2007;4380;ES616;_T;Y15-19;HAB;4.0;A
2007;4380;ES616;_T;Y20-24;HAB;28.0;A
2007;4380;ES616;_T;Y25-29;HAB;59.0;A
2007;4380;ES616;_T;Y30-34;HAB;29.0;A
2007;4380;ES616;_T;Y35-39;HAB;13.0;A
2007;4380;ES616;_T;Y40-44;HAB;4.0;A
2007;4380;ES616;_T;Y45-49;HAB;3.0;A
2007;4380;ES616;_T;Y50-54;HAB;3.0;A
2007;4380;ES616;_T;Y55-59;HAB;3.0;A
2007;4380;ES616;_T;Y60-64;HAB;2.0;A
2007;4380;ES616;_T;Y65-69;HAB;1.0;A
2007;4380;ES616;_T;Y80-84;HAB;1.0;A
2007;4380;ES616;M;TOTAL;HAB;25.0;A
2007;4380;ES616;M;Y1-4;HAB;2.0;A
2007;4380;ES616;M;Y5-9;HAB;9.0;A
2007;4380;ES616;M;Y10-14;HAB;5.0;A
2007;4380;ES616;M;Y25-29;HAB;3.0;A
2007;4380;ES616;M;Y30-34;HAB;2.0;A
2007;4380;ES616;M;Y45-49;HAB;1.0;A
2007;4380;ES616;M;Y50-54;HAB;1.0;A
2007;4380;ES616;M;Y55-59;HAB;1.0;A
2007;4380;ES616;M;Y60-64;HAB;1.0;A
2007;4380;ES616;F;TOTAL;HAB;149.0;A
2007;4380;ES616;F;Y1-4;HAB;3.0;A
2007;4380;ES616;F;Y5-9;HAB;3.0;A
2007;4380;ES616;F;Y10-14;HAB;2.0;A
2007;4380;ES616;F;Y15-19;HAB;4.0;A
2007;4380;ES616;F;Y20-24;HAB;28.0;A
2007;4380;ES616;F;Y25-29;HAB;56.0;A
2007;4380;ES616;F;Y30-34;HAB;27.0;A
2007;4380;ES616;F;Y35-39;HAB;13.0;A
2007;4380;ES616;F;Y40-44;HAB;4.0;A
2007;4380;ES616;F;Y45-49;HAB;2.0;A
2007;4380;ES616;F;Y50-54;HAB;2.0;A
2007;4380;ES616;F;Y55-59;HAB;2.0;A
2007;4380;ES616;F;Y60-64;HAB;1.0;A
2007;4380;ES616;F;Y65-69;HAB;1.0;A
2007;4380;ES616;F;Y80-84;HAB;1.0;A
2007;4380;ES617;_T;TOTAL;HAB;2331.0;A
2007;4380;ES617;_T;Y1-4;HAB;102.0;A
2007;4380;ES617;_T;Y5-9;HAB;110.0;A
2007;4380;ES617;_T;Y10-14;HAB;131.0;A
2007;4380;ES617;_T;Y15-19;HAB;135.0;A
2007;4380;ES617;_T;Y20-24;HAB;163.0;A
2007;4380;ES617;_T;Y25-29;HAB;296.0;A
2007;4380;ES617;_T;Y30-34;HAB;333.0;A
2007;4380;ES617;_T;Y35-39;HAB;303.0;A
2007;4380;ES617;_T;Y40-44;HAB;228.0;A
2007;4380;ES617;_T;Y45-49;HAB;199.0;A
2007;4380;ES617;_T;Y50-54;HAB;136.0;A
2007;4380;ES617;_T;Y55-59;HAB;99.0;A
2007;4380;ES617;_T;Y60-64;HAB;32.0;A
2007;4380;ES617;_T;Y65-69;HAB;36.0;A
2007;4380;ES617;_T;Y70-74;HAB;19.0;A
2007;4380;ES617;_T;Y75-79;HAB;8.0;A
2007;4380;ES617;_T;Y80-84;HAB;1.0;A
2007;4380;ES617;M;TOTAL;HAB;767.0;A
2007;4380;ES617;M;Y1-4;HAB;52.0;A
2007;4380;ES617;M;Y5-9;HAB;60.0;A
2007;4380;ES617;M;Y10-14;HAB;75.0;A
2007;4380;ES617;M;Y15-19;HAB;67.0;A
2007;4380;ES617;M;Y20-24;HAB;57.0;A
2007;4380;ES617;M;Y25-29;HAB;65.0;A
2007;4380;ES617;M;Y30-34;HAB;73.0;A
2007;4380;ES617;M;Y35-39;HAB;91.0;A
2007;4380;ES617;M;Y40-44;HAB;85.0;A
2007;4380;ES617;M;Y45-49;HAB;58.0;A
2007;4380;ES617;M;Y50-54;HAB;32.0;A
2007;4380;ES617;M;Y55-59;HAB;21.0;A
2007;4380;ES617;M;Y60-64;HAB;7.0;A
2007;4380;ES617;M;Y65-69;HAB;14.0;A
2007;4380;ES617;M;Y70-74;HAB;6.0;A
2007;4380;ES617;M;Y75-79;HAB;3.0;A
2007;4380;ES617;M;Y80-84;HAB;1.0;A
2007;4380;ES617;F;TOTAL;HAB;1564.0;A
2007;4380;ES617;F;Y1-4;HAB;50.0;A
2007;4380;ES617;F;Y5-9;HAB;50.0;A
2007;4380;ES617;F;Y10-14;HAB;56.0;A
2007;4380;ES617;F;Y15-19;HAB;68.0;A
2007;4380;ES617;F;Y20-24;HAB;106.0;A
