TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2749;F;OTHER_SPAIN;TOTAL;HAB;7.0;A
2021;2749;F;OTHER_SPAIN;Y_LT15;HAB;2.0;A
2021;2749;F;OTHER_SPAIN;Y1-4;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y2;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y10-14;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y11;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y15-29;HAB;2.0;A
2021;2749;F;OTHER_SPAIN;Y15-19;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y18;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y20-24;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y21;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y30-44;HAB;2.0;A
2021;2749;F;OTHER_SPAIN;Y35-39;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y37;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y40-44;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y43;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y45-64;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y45-49;HAB;1.0;A
2021;2749;F;OTHER_SPAIN;Y46;HAB;1.0;A
2021;2750;_T;TOTAL;TOTAL;HAB;517.0;A
2021;2750;_T;TOTAL;Y_LT15;HAB;39.0;A
2021;2750;_T;TOTAL;Y1-4;HAB;14.0;A
2021;2750;_T;TOTAL;Y_LT1;HAB;3.0;A
2021;2750;_T;TOTAL;Y1;HAB;5.0;A
2021;2750;_T;TOTAL;Y2;HAB;2.0;A
2021;2750;_T;TOTAL;Y3;HAB;3.0;A
2021;2750;_T;TOTAL;Y4;HAB;1.0;A
2021;2750;_T;TOTAL;Y5-9;HAB;9.0;A
2021;2750;_T;TOTAL;Y5;HAB;1.0;A
2021;2750;_T;TOTAL;Y6;HAB;1.0;A
2021;2750;_T;TOTAL;Y7;HAB;2.0;A
2021;2750;_T;TOTAL;Y8;HAB;5.0;A
2021;2750;_T;TOTAL;Y10-14;HAB;16.0;A
2021;2750;_T;TOTAL;Y10;HAB;3.0;A
2021;2750;_T;TOTAL;Y11;HAB;3.0;A
2021;2750;_T;TOTAL;Y12;HAB;2.0;A
2021;2750;_T;TOTAL;Y13;HAB;5.0;A
2021;2750;_T;TOTAL;Y14;HAB;3.0;A
2021;2750;_T;TOTAL;Y15-29;HAB;58.0;A
2021;2750;_T;TOTAL;Y15-19;HAB;15.0;A
2021;2750;_T;TOTAL;Y15;HAB;2.0;A
2021;2750;_T;TOTAL;Y16;HAB;1.0;A
2021;2750;_T;TOTAL;Y17;HAB;5.0;A
2021;2750;_T;TOTAL;Y18;HAB;2.0;A
2021;2750;_T;TOTAL;Y19;HAB;5.0;A
2021;2750;_T;TOTAL;Y20-24;HAB;20.0;A
2021;2750;_T;TOTAL;Y20;HAB;2.0;A
2021;2750;_T;TOTAL;Y21;HAB;2.0;A
2021;2750;_T;TOTAL;Y22;HAB;3.0;A
2021;2750;_T;TOTAL;Y23;HAB;6.0;A
2021;2750;_T;TOTAL;Y24;HAB;7.0;A
2021;2750;_T;TOTAL;Y25-29;HAB;23.0;A
2021;2750;_T;TOTAL;Y25;HAB;6.0;A
2021;2750;_T;TOTAL;Y26;HAB;7.0;A
2021;2750;_T;TOTAL;Y27;HAB;3.0;A
2021;2750;_T;TOTAL;Y28;HAB;2.0;A
2021;2750;_T;TOTAL;Y29;HAB;5.0;A
2021;2750;_T;TOTAL;Y30-44;HAB;101.0;A
2021;2750;_T;TOTAL;Y30-34;HAB;30.0;A
2021;2750;_T;TOTAL;Y30;HAB;4.0;A
2021;2750;_T;TOTAL;Y31;HAB;7.0;A
2021;2750;_T;TOTAL;Y32;HAB;9.0;A
2021;2750;_T;TOTAL;Y33;HAB;6.0;A
2021;2750;_T;TOTAL;Y34;HAB;4.0;A
2021;2750;_T;TOTAL;Y35-39;HAB;24.0;A
2021;2750;_T;TOTAL;Y35;HAB;2.0;A
2021;2750;_T;TOTAL;Y36;HAB;9.0;A
2021;2750;_T;TOTAL;Y37;HAB;6.0;A
2021;2750;_T;TOTAL;Y38;HAB;2.0;A
2021;2750;_T;TOTAL;Y39;HAB;5.0;A
2021;2750;_T;TOTAL;Y40-44;HAB;47.0;A
2021;2750;_T;TOTAL;Y40;HAB;10.0;A
2021;2750;_T;TOTAL;Y41;HAB;5.0;A
2021;2750;_T;TOTAL;Y42;HAB;8.0;A
2021;2750;_T;TOTAL;Y43;HAB;14.0;A
2021;2750;_T;TOTAL;Y44;HAB;10.0;A
2021;2750;_T;TOTAL;Y45-64;HAB;173.0;A
2021;2750;_T;TOTAL;Y45-49;HAB;28.0;A
2021;2750;_T;TOTAL;Y45;HAB;8.0;A
2021;2750;_T;TOTAL;Y46;HAB;5.0;A
2021;2750;_T;TOTAL;Y47;HAB;2.0;A
2021;2750;_T;TOTAL;Y48;HAB;4.0;A
2021;2750;_T;TOTAL;Y49;HAB;9.0;A
2021;2750;_T;TOTAL;Y50-54;HAB;52.0;A
2021;2750;_T;TOTAL;Y50;HAB;14.0;A
2021;2750;_T;TOTAL;Y51;HAB;7.0;A
2021;2750;_T;TOTAL;Y52;HAB;12.0;A
2021;2750;_T;TOTAL;Y53;HAB;12.0;A
2021;2750;_T;TOTAL;Y54;HAB;7.0;A
2021;2750;_T;TOTAL;Y55-59;HAB;48.0;A
2021;2750;_T;TOTAL;Y55;HAB;6.0;A
2021;2750;_T;TOTAL;Y56;HAB;9.0;A
2021;2750;_T;TOTAL;Y57;HAB;13.0;A
2021;2750;_T;TOTAL;Y58;HAB;10.0;A
2021;2750;_T;TOTAL;Y59;HAB;10.0;A
2021;2750;_T;TOTAL;Y60-64;HAB;45.0;A
2021;2750;_T;TOTAL;Y60;HAB;8.0;A
2021;2750;_T;TOTAL;Y61;HAB;6.0;A
2021;2750;_T;TOTAL;Y62;HAB;10.0;A
2021;2750;_T;TOTAL;Y63;HAB;7.0;A
2021;2750;_T;TOTAL;Y64;HAB;14.0;A
2021;2750;_T;TOTAL;Y65-100;HAB;146.0;A
2021;2750;_T;TOTAL;Y65-69;HAB;34.0;A
2021;2750;_T;TOTAL;Y65;HAB;13.0;A
2021;2750;_T;TOTAL;Y66;HAB;5.0;A
2021;2750;_T;TOTAL;Y67;HAB;4.0;A
2021;2750;_T;TOTAL;Y68;HAB;6.0;A
2021;2750;_T;TOTAL;Y69;HAB;6.0;A
2021;2750;_T;TOTAL;Y70-74;HAB;32.0;A
2021;2750;_T;TOTAL;Y70;HAB;8.0;A
2021;2750;_T;TOTAL;Y71;HAB;6.0;A
2021;2750;_T;TOTAL;Y72;HAB;7.0;A
2021;2750;_T;TOTAL;Y73;HAB;8.0;A
2021;2750;_T;TOTAL;Y74;HAB;3.0;A
2021;2750;_T;TOTAL;Y75-79;HAB;23.0;A
2021;2750;_T;TOTAL;Y75;HAB;5.0;A
2021;2750;_T;TOTAL;Y76;HAB;5.0;A
2021;2750;_T;TOTAL;Y77;HAB;5.0;A
2021;2750;_T;TOTAL;Y78;HAB;3.0;A
2021;2750;_T;TOTAL;Y79;HAB;5.0;A
2021;2750;_T;TOTAL;Y80-84;HAB;25.0;A
2021;2750;_T;TOTAL;Y80;HAB;4.0;A
2021;2750;_T;TOTAL;Y81;HAB;4.0;A
2021;2750;_T;TOTAL;Y82;HAB;6.0;A
2021;2750;_T;TOTAL;Y83;HAB;4.0;A
2021;2750;_T;TOTAL;Y84;HAB;7.0;A
2021;2750;_T;TOTAL;Y85-89;HAB;21.0;A
2021;2750;_T;TOTAL;Y85;HAB;5.0;A
2021;2750;_T;TOTAL;Y86;HAB;4.0;A
2021;2750;_T;TOTAL;Y87;HAB;7.0;A
2021;2750;_T;TOTAL;Y88;HAB;2.0;A
2021;2750;_T;TOTAL;Y89;HAB;3.0;A
2021;2750;_T;TOTAL;Y90-94;HAB;10.0;A
2021;2750;_T;TOTAL;Y90;HAB;3.0;A
2021;2750;_T;TOTAL;Y91;HAB;2.0;A
2021;2750;_T;TOTAL;Y93;HAB;3.0;A
2021;2750;_T;TOTAL;Y94;HAB;2.0;A
2021;2750;_T;TOTAL;Y95-99;HAB;1.0;A
2021;2750;_T;TOTAL;Y96;HAB;1.0;A
2021;2750;_T;ES;TOTAL;HAB;495.0;A
2021;2750;_T;ES;Y_LT15;HAB;38.0;A
2021;2750;_T;ES;Y1-4;HAB;13.0;A
2021;2750;_T;ES;Y_LT1;HAB;3.0;A
2021;2750;_T;ES;Y1;HAB;4.0;A
2021;2750;_T;ES;Y2;HAB;2.0;A
2021;2750;_T;ES;Y3;HAB;3.0;A
2021;2750;_T;ES;Y4;HAB;1.0;A
2021;2750;_T;ES;Y5-9;HAB;9.0;A
2021;2750;_T;ES;Y5;HAB;1.0;A
2021;2750;_T;ES;Y6;HAB;1.0;A
2021;2750;_T;ES;Y7;HAB;2.0;A
2021;2750;_T;ES;Y8;HAB;5.0;A
2021;2750;_T;ES;Y10-14;HAB;16.0;A
2021;2750;_T;ES;Y10;HAB;3.0;A
2021;2750;_T;ES;Y11;HAB;3.0;A
2021;2750;_T;ES;Y12;HAB;2.0;A
2021;2750;_T;ES;Y13;HAB;5.0;A
2021;2750;_T;ES;Y14;HAB;3.0;A
2021;2750;_T;ES;Y15-29;HAB;57.0;A
2021;2750;_T;ES;Y15-19;HAB;15.0;A
2021;2750;_T;ES;Y15;HAB;2.0;A
2021;2750;_T;ES;Y16;HAB;1.0;A
2021;2750;_T;ES;Y17;HAB;5.0;A
2021;2750;_T;ES;Y18;HAB;2.0;A
2021;2750;_T;ES;Y19;HAB;5.0;A
2021;2750;_T;ES;Y20-24;HAB;19.0;A
2021;2750;_T;ES;Y20;HAB;2.0;A
2021;2750;_T;ES;Y21;HAB;2.0;A
2021;2750;_T;ES;Y22;HAB;3.0;A
2021;2750;_T;ES;Y23;HAB;6.0;A
2021;2750;_T;ES;Y24;HAB;6.0;A
2021;2750;_T;ES;Y25-29;HAB;23.0;A
2021;2750;_T;ES;Y25;HAB;6.0;A
2021;2750;_T;ES;Y26;HAB;7.0;A
2021;2750;_T;ES;Y27;HAB;3.0;A
2021;2750;_T;ES;Y28;HAB;2.0;A
2021;2750;_T;ES;Y29;HAB;5.0;A
2021;2750;_T;ES;Y30-44;HAB;92.0;A
2021;2750;_T;ES;Y30-34;HAB;27.0;A
2021;2750;_T;ES;Y30;HAB;4.0;A
2021;2750;_T;ES;Y31;HAB;7.0;A
2021;2750;_T;ES;Y32;HAB;9.0;A
2021;2750;_T;ES;Y33;HAB;5.0;A
2021;2750;_T;ES;Y34;HAB;2.0;A
2021;2750;_T;ES;Y35-39;HAB;22.0;A
2021;2750;_T;ES;Y35;HAB;2.0;A
2021;2750;_T;ES;Y36;HAB;8.0;A
2021;2750;_T;ES;Y37;HAB;6.0;A
2021;2750;_T;ES;Y38;HAB;2.0;A
2021;2750;_T;ES;Y39;HAB;4.0;A
2021;2750;_T;ES;Y40-44;HAB;43.0;A
2021;2750;_T;ES;Y40;HAB;10.0;A
2021;2750;_T;ES;Y41;HAB;5.0;A
2021;2750;_T;ES;Y42;HAB;7.0;A
2021;2750;_T;ES;Y43;HAB;13.0;A
2021;2750;_T;ES;Y44;HAB;8.0;A
2021;2750;_T;ES;Y45-64;HAB;168.0;A
2021;2750;_T;ES;Y45-49;HAB;27.0;A
2021;2750;_T;ES;Y45;HAB;8.0;A
2021;2750;_T;ES;Y46;HAB;5.0;A
2021;2750;_T;ES;Y47;HAB;2.0;A
2021;2750;_T;ES;Y48;HAB;3.0;A
2021;2750;_T;ES;Y49;HAB;9.0;A
2021;2750;_T;ES;Y50-54;HAB;51.0;A
2021;2750;_T;ES;Y50;HAB;13.0;A
2021;2750;_T;ES;Y51;HAB;7.0;A
2021;2750;_T;ES;Y52;HAB;12.0;A
2021;2750;_T;ES;Y53;HAB;12.0;A
2021;2750;_T;ES;Y54;HAB;7.0;A
2021;2750;_T;ES;Y55-59;HAB;46.0;A
2021;2750;_T;ES;Y55;HAB;6.0;A
2021;2750;_T;ES;Y56;HAB;9.0;A
2021;2750;_T;ES;Y57;HAB;13.0;A
2021;2750;_T;ES;Y58;HAB;9.0;A
2021;2750;_T;ES;Y59;HAB;9.0;A
2021;2750;_T;ES;Y60-64;HAB;44.0;A
2021;2750;_T;ES;Y60;HAB;7.0;A
2021;2750;_T;ES;Y61;HAB;6.0;A
2021;2750;_T;ES;Y62;HAB;10.0;A
2021;2750;_T;ES;Y63;HAB;7.0;A
2021;2750;_T;ES;Y64;HAB;14.0;A
2021;2750;_T;ES;Y65-100;HAB;140.0;A
2021;2750;_T;ES;Y65-69;HAB;31.0;A
2021;2750;_T;ES;Y65;HAB;13.0;A
2021;2750;_T;ES;Y66;HAB;5.0;A
2021;2750;_T;ES;Y67;HAB;1.0;A
2021;2750;_T;ES;Y68;HAB;6.0;A
2021;2750;_T;ES;Y69;HAB;6.0;A
2021;2750;_T;ES;Y70-74;HAB;30.0;A
2021;2750;_T;ES;Y70;HAB;7.0;A
2021;2750;_T;ES;Y71;HAB;6.0;A
2021;2750;_T;ES;Y72;HAB;7.0;A
2021;2750;_T;ES;Y73;HAB;7.0;A
2021;2750;_T;ES;Y74;HAB;3.0;A
2021;2750;_T;ES;Y75-79;HAB;23.0;A
2021;2750;_T;ES;Y75;HAB;5.0;A
2021;2750;_T;ES;Y76;HAB;5.0;A
2021;2750;_T;ES;Y77;HAB;5.0;A
2021;2750;_T;ES;Y78;HAB;3.0;A
2021;2750;_T;ES;Y79;HAB;5.0;A
2021;2750;_T;ES;Y80-84;HAB;25.0;A
2021;2750;_T;ES;Y80;HAB;4.0;A
2021;2750;_T;ES;Y81;HAB;4.0;A
2021;2750;_T;ES;Y82;HAB;6.0;A
2021;2750;_T;ES;Y83;HAB;4.0;A
2021;2750;_T;ES;Y84;HAB;7.0;A
2021;2750;_T;ES;Y85-89;HAB;20.0;A
2021;2750;_T;ES;Y85;HAB;5.0;A
2021;2750;_T;ES;Y86;HAB;4.0;A
2021;2750;_T;ES;Y87;HAB;7.0;A
2021;2750;_T;ES;Y88;HAB;2.0;A
2021;2750;_T;ES;Y89;HAB;2.0;A
2021;2750;_T;ES;Y90-94;HAB;10.0;A
2021;2750;_T;ES;Y90;HAB;3.0;A
2021;2750;_T;ES;Y91;HAB;2.0;A
2021;2750;_T;ES;Y93;HAB;3.0;A
2021;2750;_T;ES;Y94;HAB;2.0;A
2021;2750;_T;ES;Y95-99;HAB;1.0;A
2021;2750;_T;ES;Y96;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;TOTAL;HAB;22.0;A
2021;2750;_T;OTHER_SPAIN;Y_LT15;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y1-4;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y1;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y15-29;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y20-24;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y24;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y30-44;HAB;9.0;A
2021;2750;_T;OTHER_SPAIN;Y30-34;HAB;3.0;A
2021;2750;_T;OTHER_SPAIN;Y33;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y34;HAB;2.0;A
2021;2750;_T;OTHER_SPAIN;Y35-39;HAB;2.0;A
2021;2750;_T;OTHER_SPAIN;Y36;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y40-44;HAB;4.0;A
2021;2750;_T;OTHER_SPAIN;Y42;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y43;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y44;HAB;2.0;A
2021;2750;_T;OTHER_SPAIN;Y45-64;HAB;5.0;A
2021;2750;_T;OTHER_SPAIN;Y45-49;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y48;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y50-54;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y50;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y55-59;HAB;2.0;A
2021;2750;_T;OTHER_SPAIN;Y58;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y59;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y60-64;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y60;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y65-100;HAB;6.0;A
2021;2750;_T;OTHER_SPAIN;Y65-69;HAB;3.0;A
2021;2750;_T;OTHER_SPAIN;Y67;HAB;3.0;A
2021;2750;_T;OTHER_SPAIN;Y70-74;HAB;2.0;A
2021;2750;_T;OTHER_SPAIN;Y70;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y73;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y85-89;HAB;1.0;A
2021;2750;_T;OTHER_SPAIN;Y89;HAB;1.0;A
2021;2750;M;TOTAL;TOTAL;HAB;272.0;A
2021;2750;M;TOTAL;Y_LT15;HAB;19.0;A
2021;2750;M;TOTAL;Y1-4;HAB;7.0;A
2021;2750;M;TOTAL;Y_LT1;HAB;1.0;A
2021;2750;M;TOTAL;Y1;HAB;3.0;A
2021;2750;M;TOTAL;Y2;HAB;2.0;A
2021;2750;M;TOTAL;Y3;HAB;1.0;A
2021;2750;M;TOTAL;Y5-9;HAB;5.0;A
2021;2750;M;TOTAL;Y5;HAB;1.0;A
2021;2750;M;TOTAL;Y7;HAB;1.0;A
2021;2750;M;TOTAL;Y8;HAB;3.0;A
2021;2750;M;TOTAL;Y10-14;HAB;7.0;A
2021;2750;M;TOTAL;Y10;HAB;2.0;A
2021;2750;M;TOTAL;Y11;HAB;1.0;A
2021;2750;M;TOTAL;Y13;HAB;2.0;A
2021;2750;M;TOTAL;Y14;HAB;2.0;A
2021;2750;M;TOTAL;Y15-29;HAB;27.0;A
2021;2750;M;TOTAL;Y15-19;HAB;7.0;A
2021;2750;M;TOTAL;Y15;HAB;1.0;A
2021;2750;M;TOTAL;Y16;HAB;1.0;A
2021;2750;M;TOTAL;Y17;HAB;3.0;A
2021;2750;M;TOTAL;Y19;HAB;2.0;A
2021;2750;M;TOTAL;Y20-24;HAB;14.0;A
2021;2750;M;TOTAL;Y21;HAB;2.0;A
2021;2750;M;TOTAL;Y22;HAB;3.0;A
2021;2750;M;TOTAL;Y23;HAB;4.0;A
2021;2750;M;TOTAL;Y24;HAB;5.0;A
2021;2750;M;TOTAL;Y25-29;HAB;6.0;A
2021;2750;M;TOTAL;Y25;HAB;1.0;A
2021;2750;M;TOTAL;Y26;HAB;2.0;A
2021;2750;M;TOTAL;Y27;HAB;1.0;A
2021;2750;M;TOTAL;Y28;HAB;1.0;A
2021;2750;M;TOTAL;Y29;HAB;1.0;A
2021;2750;M;TOTAL;Y30-44;HAB;63.0;A
2021;2750;M;TOTAL;Y30-34;HAB;19.0;A
2021;2750;M;TOTAL;Y30;HAB;2.0;A
2021;2750;M;TOTAL;Y31;HAB;6.0;A
2021;2750;M;TOTAL;Y32;HAB;3.0;A
2021;2750;M;TOTAL;Y33;HAB;5.0;A
2021;2750;M;TOTAL;Y34;HAB;3.0;A
2021;2750;M;TOTAL;Y35-39;HAB;14.0;A
2021;2750;M;TOTAL;Y35;HAB;2.0;A
2021;2750;M;TOTAL;Y36;HAB;5.0;A
2021;2750;M;TOTAL;Y37;HAB;4.0;A
2021;2750;M;TOTAL;Y38;HAB;1.0;A
2021;2750;M;TOTAL;Y39;HAB;2.0;A
2021;2750;M;TOTAL;Y40-44;HAB;30.0;A
2021;2750;M;TOTAL;Y40;HAB;5.0;A
2021;2750;M;TOTAL;Y41;HAB;4.0;A
2021;2750;M;TOTAL;Y42;HAB;6.0;A
2021;2750;M;TOTAL;Y43;HAB;9.0;A
2021;2750;M;TOTAL;Y44;HAB;6.0;A
2021;2750;M;TOTAL;Y45-64;HAB;91.0;A
2021;2750;M;TOTAL;Y45-49;HAB;10.0;A
2021;2750;M;TOTAL;Y45;HAB;2.0;A
2021;2750;M;TOTAL;Y46;HAB;3.0;A
2021;2750;M;TOTAL;Y48;HAB;2.0;A
2021;2750;M;TOTAL;Y49;HAB;3.0;A
2021;2750;M;TOTAL;Y50-54;HAB;34.0;A
2021;2750;M;TOTAL;Y50;HAB;10.0;A
2021;2750;M;TOTAL;Y51;HAB;4.0;A
2021;2750;M;TOTAL;Y52;HAB;6.0;A
2021;2750;M;TOTAL;Y53;HAB;9.0;A
2021;2750;M;TOTAL;Y54;HAB;5.0;A
2021;2750;M;TOTAL;Y55-59;HAB;23.0;A
2021;2750;M;TOTAL;Y55;HAB;3.0;A
2021;2750;M;TOTAL;Y56;HAB;4.0;A
2021;2750;M;TOTAL;Y57;HAB;4.0;A
2021;2750;M;TOTAL;Y58;HAB;6.0;A
2021;2750;M;TOTAL;Y59;HAB;6.0;A
2021;2750;M;TOTAL;Y60-64;HAB;24.0;A
2021;2750;M;TOTAL;Y60;HAB;4.0;A
2021;2750;M;TOTAL;Y61;HAB;3.0;A
2021;2750;M;TOTAL;Y62;HAB;7.0;A
2021;2750;M;TOTAL;Y63;HAB;3.0;A
2021;2750;M;TOTAL;Y64;HAB;7.0;A
2021;2750;M;TOTAL;Y65-100;HAB;72.0;A
2021;2750;M;TOTAL;Y65-69;HAB;20.0;A
2021;2750;M;TOTAL;Y65;HAB;5.0;A
2021;2750;M;TOTAL;Y66;HAB;4.0;A
2021;2750;M;TOTAL;Y67;HAB;4.0;A
2021;2750;M;TOTAL;Y68;HAB;2.0;A
2021;2750;M;TOTAL;Y69;HAB;5.0;A
2021;2750;M;TOTAL;Y70-74;HAB;15.0;A
2021;2750;M;TOTAL;Y70;HAB;5.0;A
2021;2750;M;TOTAL;Y71;HAB;3.0;A
2021;2750;M;TOTAL;Y72;HAB;3.0;A
2021;2750;M;TOTAL;Y73;HAB;2.0;A
2021;2750;M;TOTAL;Y74;HAB;2.0;A
2021;2750;M;TOTAL;Y75-79;HAB;13.0;A
2021;2750;M;TOTAL;Y75;HAB;3.0;A
2021;2750;M;TOTAL;Y76;HAB;1.0;A
2021;2750;M;TOTAL;Y77;HAB;3.0;A
2021;2750;M;TOTAL;Y78;HAB;2.0;A
2021;2750;M;TOTAL;Y79;HAB;4.0;A
2021;2750;M;TOTAL;Y80-84;HAB;9.0;A
2021;2750;M;TOTAL;Y81;HAB;2.0;A
2021;2750;M;TOTAL;Y82;HAB;1.0;A
2021;2750;M;TOTAL;Y83;HAB;2.0;A
2021;2750;M;TOTAL;Y84;HAB;4.0;A
2021;2750;M;TOTAL;Y85-89;HAB;9.0;A
2021;2750;M;TOTAL;Y85;HAB;2.0;A
2021;2750;M;TOTAL;Y87;HAB;4.0;A
2021;2750;M;TOTAL;Y88;HAB;2.0;A
2021;2750;M;TOTAL;Y89;HAB;1.0;A
2021;2750;M;TOTAL;Y90-94;HAB;5.0;A
2021;2750;M;TOTAL;Y90;HAB;1.0;A
2021;2750;M;TOTAL;Y91;HAB;2.0;A
2021;2750;M;TOTAL;Y93;HAB;2.0;A
2021;2750;M;TOTAL;Y95-99;HAB;1.0;A
2021;2750;M;TOTAL;Y96;HAB;1.0;A
2021;2750;M;ES;TOTAL;HAB;259.0;A
2021;2750;M;ES;Y_LT15;HAB;19.0;A
2021;2750;M;ES;Y1-4;HAB;7.0;A
2021;2750;M;ES;Y_LT1;HAB;1.0;A
2021;2750;M;ES;Y1;HAB;3.0;A
2021;2750;M;ES;Y2;HAB;2.0;A
2021;2750;M;ES;Y3;HAB;1.0;A
2021;2750;M;ES;Y5-9;HAB;5.0;A
2021;2750;M;ES;Y5;HAB;1.0;A
2021;2750;M;ES;Y7;HAB;1.0;A
2021;2750;M;ES;Y8;HAB;3.0;A
2021;2750;M;ES;Y10-14;HAB;7.0;A
2021;2750;M;ES;Y10;HAB;2.0;A
2021;2750;M;ES;Y11;HAB;1.0;A
2021;2750;M;ES;Y13;HAB;2.0;A
2021;2750;M;ES;Y14;HAB;2.0;A
2021;2750;M;ES;Y15-29;HAB;27.0;A
2021;2750;M;ES;Y15-19;HAB;7.0;A
2021;2750;M;ES;Y15;HAB;1.0;A
2021;2750;M;ES;Y16;HAB;1.0;A
2021;2750;M;ES;Y17;HAB;3.0;A
2021;2750;M;ES;Y19;HAB;2.0;A
2021;2750;M;ES;Y20-24;HAB;14.0;A
2021;2750;M;ES;Y21;HAB;2.0;A
2021;2750;M;ES;Y22;HAB;3.0;A
2021;2750;M;ES;Y23;HAB;4.0;A
2021;2750;M;ES;Y24;HAB;5.0;A
2021;2750;M;ES;Y25-29;HAB;6.0;A
2021;2750;M;ES;Y25;HAB;1.0;A
2021;2750;M;ES;Y26;HAB;2.0;A
2021;2750;M;ES;Y27;HAB;1.0;A
2021;2750;M;ES;Y28;HAB;1.0;A
2021;2750;M;ES;Y29;HAB;1.0;A
2021;2750;M;ES;Y30-44;HAB;58.0;A
2021;2750;M;ES;Y30-34;HAB;16.0;A
2021;2750;M;ES;Y30;HAB;2.0;A
2021;2750;M;ES;Y31;HAB;6.0;A
2021;2750;M;ES;Y32;HAB;3.0;A
2021;2750;M;ES;Y33;HAB;4.0;A
2021;2750;M;ES;Y34;HAB;1.0;A
2021;2750;M;ES;Y35-39;HAB;13.0;A
2021;2750;M;ES;Y35;HAB;2.0;A
2021;2750;M;ES;Y36;HAB;4.0;A
2021;2750;M;ES;Y37;HAB;4.0;A
2021;2750;M;ES;Y38;HAB;1.0;A
2021;2750;M;ES;Y39;HAB;2.0;A
2021;2750;M;ES;Y40-44;HAB;29.0;A
2021;2750;M;ES;Y40;HAB;5.0;A
2021;2750;M;ES;Y41;HAB;4.0;A
2021;2750;M;ES;Y42;HAB;6.0;A
2021;2750;M;ES;Y43;HAB;9.0;A
2021;2750;M;ES;Y44;HAB;5.0;A
2021;2750;M;ES;Y45-64;HAB;88.0;A
2021;2750;M;ES;Y45-49;HAB;9.0;A
2021;2750;M;ES;Y45;HAB;2.0;A
2021;2750;M;ES;Y46;HAB;3.0;A
2021;2750;M;ES;Y48;HAB;1.0;A
2021;2750;M;ES;Y49;HAB;3.0;A
2021;2750;M;ES;Y50-54;HAB;33.0;A
2021;2750;M;ES;Y50;HAB;9.0;A
2021;2750;M;ES;Y51;HAB;4.0;A
2021;2750;M;ES;Y52;HAB;6.0;A
2021;2750;M;ES;Y53;HAB;9.0;A
2021;2750;M;ES;Y54;HAB;5.0;A
2021;2750;M;ES;Y55-59;HAB;22.0;A
2021;2750;M;ES;Y55;HAB;3.0;A
2021;2750;M;ES;Y56;HAB;4.0;A
2021;2750;M;ES;Y57;HAB;4.0;A
2021;2750;M;ES;Y58;HAB;6.0;A
2021;2750;M;ES;Y59;HAB;5.0;A
2021;2750;M;ES;Y60-64;HAB;24.0;A
2021;2750;M;ES;Y60;HAB;4.0;A
2021;2750;M;ES;Y61;HAB;3.0;A
2021;2750;M;ES;Y62;HAB;7.0;A
2021;2750;M;ES;Y63;HAB;3.0;A
2021;2750;M;ES;Y64;HAB;7.0;A
2021;2750;M;ES;Y65-100;HAB;67.0;A
2021;2750;M;ES;Y65-69;HAB;17.0;A
2021;2750;M;ES;Y65;HAB;5.0;A
2021;2750;M;ES;Y66;HAB;4.0;A
2021;2750;M;ES;Y67;HAB;1.0;A
2021;2750;M;ES;Y68;HAB;2.0;A
2021;2750;M;ES;Y69;HAB;5.0;A
2021;2750;M;ES;Y70-74;HAB;13.0;A
