TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;4449;ES617;F;Y30-34;HAB;1884.0;A
2018;4449;ES617;F;Y35-39;HAB;1925.0;A
2018;4449;ES617;F;Y40-44;HAB;1522.0;A
2018;4449;ES617;F;Y45-49;HAB;1064.0;A
2018;4449;ES617;F;Y50-54;HAB;860.0;A
2018;4449;ES617;F;Y55-59;HAB;610.0;A
2018;4449;ES617;F;Y60-64;HAB;432.0;A
2018;4449;ES617;F;Y65-69;HAB;278.0;A
2018;4449;ES617;F;Y70-74;HAB;178.0;A
2018;4449;ES617;F;Y75-79;HAB;101.0;A
2018;4449;ES617;F;Y80-84;HAB;53.0;A
2018;4449;ES617;F;Y85-89;HAB;26.0;A
2018;4449;ES617;F;Y90-94;HAB;9.0;A
2018;4449;ES617;F;Y95-99;HAB;4.0;A
2018;4449;ES617;F;Y_GE100;HAB;2.0;A
2018;4449;ES618;_T;TOTAL;HAB;9182.0;A
2018;4449;ES618;_T;Y1-4;HAB;768.0;A
2018;4449;ES618;_T;Y5-9;HAB;373.0;A
2018;4449;ES618;_T;Y10-14;HAB;344.0;A
2018;4449;ES618;_T;Y15-19;HAB;406.0;A
2018;4449;ES618;_T;Y20-24;HAB;535.0;A
2018;4449;ES618;_T;Y25-29;HAB;873.0;A
2018;4449;ES618;_T;Y30-34;HAB;1264.0;A
2018;4449;ES618;_T;Y35-39;HAB;1448.0;A
2018;4449;ES618;_T;Y40-44;HAB;1187.0;A
2018;4449;ES618;_T;Y45-49;HAB;768.0;A
2018;4449;ES618;_T;Y50-54;HAB;452.0;A
2018;4449;ES618;_T;Y55-59;HAB;307.0;A
2018;4449;ES618;_T;Y60-64;HAB;210.0;A
2018;4449;ES618;_T;Y65-69;HAB;108.0;A
2018;4449;ES618;_T;Y70-74;HAB;74.0;A
2018;4449;ES618;_T;Y75-79;HAB;36.0;A
2018;4449;ES618;_T;Y80-84;HAB;20.0;A
2018;4449;ES618;_T;Y85-89;HAB;7.0;A
2018;4449;ES618;_T;Y90-94;HAB;2.0;A
2018;4449;ES618;M;TOTAL;HAB;5144.0;A
2018;4449;ES618;M;Y1-4;HAB;420.0;A
2018;4449;ES618;M;Y5-9;HAB;185.0;A
2018;4449;ES618;M;Y10-14;HAB;169.0;A
2018;4449;ES618;M;Y15-19;HAB;213.0;A
2018;4449;ES618;M;Y20-24;HAB;247.0;A
2018;4449;ES618;M;Y25-29;HAB;473.0;A
2018;4449;ES618;M;Y30-34;HAB;696.0;A
2018;4449;ES618;M;Y35-39;HAB;877.0;A
2018;4449;ES618;M;Y40-44;HAB;750.0;A
2018;4449;ES618;M;Y45-49;HAB;459.0;A
2018;4449;ES618;M;Y50-54;HAB;245.0;A
2018;4449;ES618;M;Y55-59;HAB;168.0;A
2018;4449;ES618;M;Y60-64;HAB;110.0;A
2018;4449;ES618;M;Y65-69;HAB;62.0;A
2018;4449;ES618;M;Y70-74;HAB;37.0;A
2018;4449;ES618;M;Y75-79;HAB;17.0;A
2018;4449;ES618;M;Y80-84;HAB;10.0;A
2018;4449;ES618;M;Y85-89;HAB;5.0;A
2018;4449;ES618;M;Y90-94;HAB;1.0;A
2018;4449;ES618;F;TOTAL;HAB;4038.0;A
2018;4449;ES618;F;Y1-4;HAB;348.0;A
2018;4449;ES618;F;Y5-9;HAB;188.0;A
2018;4449;ES618;F;Y10-14;HAB;175.0;A
2018;4449;ES618;F;Y15-19;HAB;193.0;A
2018;4449;ES618;F;Y20-24;HAB;288.0;A
2018;4449;ES618;F;Y25-29;HAB;400.0;A
2018;4449;ES618;F;Y30-34;HAB;568.0;A
2018;4449;ES618;F;Y35-39;HAB;571.0;A
2018;4449;ES618;F;Y40-44;HAB;437.0;A
2018;4449;ES618;F;Y45-49;HAB;309.0;A
2018;4449;ES618;F;Y50-54;HAB;207.0;A
2018;4449;ES618;F;Y55-59;HAB;139.0;A
2018;4449;ES618;F;Y60-64;HAB;100.0;A
2018;4449;ES618;F;Y65-69;HAB;46.0;A
2018;4449;ES618;F;Y70-74;HAB;37.0;A
2018;4449;ES618;F;Y75-79;HAB;19.0;A
2018;4449;ES618;F;Y80-84;HAB;10.0;A
2018;4449;ES618;F;Y85-89;HAB;2.0;A
2018;4449;ES618;F;Y90-94;HAB;1.0;A
2018;4452;ES61;_T;TOTAL;HAB;5335.0;A
2018;4452;ES61;_T;Y1-4;HAB;410.0;A
2018;4452;ES61;_T;Y5-9;HAB;325.0;A
2018;4452;ES61;_T;Y10-14;HAB;205.0;A
2018;4452;ES61;_T;Y15-19;HAB;109.0;A
2018;4452;ES61;_T;Y20-24;HAB;129.0;A
2018;4452;ES61;_T;Y25-29;HAB;280.0;A
2018;4452;ES61;_T;Y30-34;HAB;704.0;A
2018;4452;ES61;_T;Y35-39;HAB;1241.0;A
2018;4452;ES61;_T;Y40-44;HAB;1082.0;A
2018;4452;ES61;_T;Y45-49;HAB;552.0;A
2018;4452;ES61;_T;Y50-54;HAB;211.0;A
2018;4452;ES61;_T;Y55-59;HAB;65.0;A
2018;4452;ES61;_T;Y60-64;HAB;12.0;A
2018;4452;ES61;_T;Y65-69;HAB;6.0;A
2018;4452;ES61;_T;Y70-74;HAB;4.0;A
2018;4452;ES61;M;TOTAL;HAB;3326.0;A
2018;4452;ES61;M;Y1-4;HAB;201.0;A
2018;4452;ES61;M;Y5-9;HAB;166.0;A
2018;4452;ES61;M;Y10-14;HAB;112.0;A
2018;4452;ES61;M;Y15-19;HAB;53.0;A
2018;4452;ES61;M;Y20-24;HAB;52.0;A
2018;4452;ES61;M;Y25-29;HAB;133.0;A
2018;4452;ES61;M;Y30-34;HAB;362.0;A
2018;4452;ES61;M;Y35-39;HAB;757.0;A
2018;4452;ES61;M;Y40-44;HAB;784.0;A
2018;4452;ES61;M;Y45-49;HAB;465.0;A
2018;4452;ES61;M;Y50-54;HAB;171.0;A
2018;4452;ES61;M;Y55-59;HAB;55.0;A
2018;4452;ES61;M;Y60-64;HAB;10.0;A
2018;4452;ES61;M;Y65-69;HAB;3.0;A
2018;4452;ES61;M;Y70-74;HAB;2.0;A
2018;4452;ES61;F;TOTAL;HAB;2009.0;A
2018;4452;ES61;F;Y1-4;HAB;209.0;A
2018;4452;ES61;F;Y5-9;HAB;159.0;A
2018;4452;ES61;F;Y10-14;HAB;93.0;A
2018;4452;ES61;F;Y15-19;HAB;56.0;A
2018;4452;ES61;F;Y20-24;HAB;77.0;A
2018;4452;ES61;F;Y25-29;HAB;147.0;A
2018;4452;ES61;F;Y30-34;HAB;342.0;A
2018;4452;ES61;F;Y35-39;HAB;484.0;A
2018;4452;ES61;F;Y40-44;HAB;298.0;A
2018;4452;ES61;F;Y45-49;HAB;87.0;A
2018;4452;ES61;F;Y50-54;HAB;40.0;A
2018;4452;ES61;F;Y55-59;HAB;10.0;A
2018;4452;ES61;F;Y60-64;HAB;2.0;A
2018;4452;ES61;F;Y65-69;HAB;3.0;A
2018;4452;ES61;F;Y70-74;HAB;2.0;A
2018;4452;ES611;_T;TOTAL;HAB;722.0;A
2018;4452;ES611;_T;Y1-4;HAB;29.0;A
2018;4452;ES611;_T;Y5-9;HAB;73.0;A
2018;4452;ES611;_T;Y10-14;HAB;37.0;A
2018;4452;ES611;_T;Y15-19;HAB;15.0;A
2018;4452;ES611;_T;Y20-24;HAB;17.0;A
2018;4452;ES611;_T;Y25-29;HAB;30.0;A
2018;4452;ES611;_T;Y30-34;HAB;95.0;A
2018;4452;ES611;_T;Y35-39;HAB;184.0;A
2018;4452;ES611;_T;Y40-44;HAB;130.0;A
2018;4452;ES611;_T;Y45-49;HAB;69.0;A
2018;4452;ES611;_T;Y50-54;HAB;33.0;A
2018;4452;ES611;_T;Y55-59;HAB;8.0;A
2018;4452;ES611;_T;Y60-64;HAB;2.0;A
2018;4452;ES611;M;TOTAL;HAB;407.0;A
2018;4452;ES611;M;Y1-4;HAB;13.0;A
2018;4452;ES611;M;Y5-9;HAB;39.0;A
2018;4452;ES611;M;Y10-14;HAB;18.0;A
2018;4452;ES611;M;Y15-19;HAB;10.0;A
2018;4452;ES611;M;Y20-24;HAB;8.0;A
2018;4452;ES611;M;Y25-29;HAB;9.0;A
2018;4452;ES611;M;Y30-34;HAB;39.0;A
2018;4452;ES611;M;Y35-39;HAB;105.0;A
2018;4452;ES611;M;Y40-44;HAB;88.0;A
2018;4452;ES611;M;Y45-49;HAB;53.0;A
2018;4452;ES611;M;Y50-54;HAB;18.0;A
2018;4452;ES611;M;Y55-59;HAB;6.0;A
2018;4452;ES611;M;Y60-64;HAB;1.0;A
2018;4452;ES611;F;TOTAL;HAB;315.0;A
2018;4452;ES611;F;Y1-4;HAB;16.0;A
2018;4452;ES611;F;Y5-9;HAB;34.0;A
2018;4452;ES611;F;Y10-14;HAB;19.0;A
2018;4452;ES611;F;Y15-19;HAB;5.0;A
2018;4452;ES611;F;Y20-24;HAB;9.0;A
2018;4452;ES611;F;Y25-29;HAB;21.0;A
2018;4452;ES611;F;Y30-34;HAB;56.0;A
2018;4452;ES611;F;Y35-39;HAB;79.0;A
2018;4452;ES611;F;Y40-44;HAB;42.0;A
2018;4452;ES611;F;Y45-49;HAB;16.0;A
2018;4452;ES611;F;Y50-54;HAB;15.0;A
2018;4452;ES611;F;Y55-59;HAB;2.0;A
2018;4452;ES611;F;Y60-64;HAB;1.0;A
2018;4452;ES612;_T;TOTAL;HAB;203.0;A
2018;4452;ES612;_T;Y1-4;HAB;14.0;A
2018;4452;ES612;_T;Y5-9;HAB;16.0;A
2018;4452;ES612;_T;Y10-14;HAB;13.0;A
2018;4452;ES612;_T;Y15-19;HAB;19.0;A
2018;4452;ES612;_T;Y20-24;HAB;8.0;A
2018;4452;ES612;_T;Y25-29;HAB;19.0;A
2018;4452;ES612;_T;Y30-34;HAB;27.0;A
2018;4452;ES612;_T;Y35-39;HAB;40.0;A
2018;4452;ES612;_T;Y40-44;HAB;32.0;A
2018;4452;ES612;_T;Y45-49;HAB;8.0;A
2018;4452;ES612;_T;Y50-54;HAB;3.0;A
2018;4452;ES612;_T;Y55-59;HAB;1.0;A
2018;4452;ES612;_T;Y60-64;HAB;1.0;A
2018;4452;ES612;_T;Y70-74;HAB;2.0;A
2018;4452;ES612;M;TOTAL;HAB;108.0;A
2018;4452;ES612;M;Y1-4;HAB;6.0;A
2018;4452;ES612;M;Y5-9;HAB;5.0;A
2018;4452;ES612;M;Y10-14;HAB;7.0;A
2018;4452;ES612;M;Y15-19;HAB;10.0;A
2018;4452;ES612;M;Y20-24;HAB;2.0;A
2018;4452;ES612;M;Y25-29;HAB;13.0;A
2018;4452;ES612;M;Y30-34;HAB;10.0;A
2018;4452;ES612;M;Y35-39;HAB;23.0;A
2018;4452;ES612;M;Y40-44;HAB;23.0;A
2018;4452;ES612;M;Y45-49;HAB;5.0;A
2018;4452;ES612;M;Y50-54;HAB;2.0;A
2018;4452;ES612;M;Y55-59;HAB;1.0;A
2018;4452;ES612;M;Y60-64;HAB;1.0;A
2018;4452;ES612;F;TOTAL;HAB;95.0;A
2018;4452;ES612;F;Y1-4;HAB;8.0;A
2018;4452;ES612;F;Y5-9;HAB;11.0;A
2018;4452;ES612;F;Y10-14;HAB;6.0;A
2018;4452;ES612;F;Y15-19;HAB;9.0;A
2018;4452;ES612;F;Y20-24;HAB;6.0;A
2018;4452;ES612;F;Y25-29;HAB;6.0;A
2018;4452;ES612;F;Y30-34;HAB;17.0;A
2018;4452;ES612;F;Y35-39;HAB;17.0;A
2018;4452;ES612;F;Y40-44;HAB;9.0;A
2018;4452;ES612;F;Y45-49;HAB;3.0;A
2018;4452;ES612;F;Y50-54;HAB;1.0;A
2018;4452;ES612;F;Y70-74;HAB;2.0;A
2018;4452;ES613;_T;TOTAL;HAB;160.0;A
2018;4452;ES613;_T;Y1-4;HAB;21.0;A
2018;4452;ES613;_T;Y5-9;HAB;14.0;A
2018;4452;ES613;_T;Y10-14;HAB;10.0;A
2018;4452;ES613;_T;Y15-19;HAB;5.0;A
2018;4452;ES613;_T;Y20-24;HAB;4.0;A
2018;4452;ES613;_T;Y25-29;HAB;18.0;A
2018;4452;ES613;_T;Y30-34;HAB;31.0;A
2018;4452;ES613;_T;Y35-39;HAB;33.0;A
2018;4452;ES613;_T;Y40-44;HAB;16.0;A
2018;4452;ES613;_T;Y45-49;HAB;5.0;A
2018;4452;ES613;_T;Y50-54;HAB;1.0;A
2018;4452;ES613;_T;Y55-59;HAB;2.0;A
2018;4452;ES613;M;TOTAL;HAB;95.0;A
2018;4452;ES613;M;Y1-4;HAB;13.0;A
2018;4452;ES613;M;Y5-9;HAB;7.0;A
2018;4452;ES613;M;Y10-14;HAB;8.0;A
2018;4452;ES613;M;Y15-19;HAB;3.0;A
2018;4452;ES613;M;Y20-24;HAB;2.0;A
2018;4452;ES613;M;Y25-29;HAB;8.0;A
2018;4452;ES613;M;Y30-34;HAB;16.0;A
2018;4452;ES613;M;Y35-39;HAB;19.0;A
2018;4452;ES613;M;Y40-44;HAB;12.0;A
2018;4452;ES613;M;Y45-49;HAB;4.0;A
2018;4452;ES613;M;Y50-54;HAB;1.0;A
2018;4452;ES613;M;Y55-59;HAB;2.0;A
2018;4452;ES613;F;TOTAL;HAB;65.0;A
2018;4452;ES613;F;Y1-4;HAB;8.0;A
2018;4452;ES613;F;Y5-9;HAB;7.0;A
2018;4452;ES613;F;Y10-14;HAB;2.0;A
2018;4452;ES613;F;Y15-19;HAB;2.0;A
2018;4452;ES613;F;Y20-24;HAB;2.0;A
2018;4452;ES613;F;Y25-29;HAB;10.0;A
2018;4452;ES613;F;Y30-34;HAB;15.0;A
2018;4452;ES613;F;Y35-39;HAB;14.0;A
2018;4452;ES613;F;Y40-44;HAB;4.0;A
2018;4452;ES613;F;Y45-49;HAB;1.0;A
2018;4452;ES614;_T;TOTAL;HAB;204.0;A
2018;4452;ES614;_T;Y1-4;HAB;15.0;A
2018;4452;ES614;_T;Y5-9;HAB;11.0;A
2018;4452;ES614;_T;Y10-14;HAB;5.0;A
2018;4452;ES614;_T;Y15-19;HAB;13.0;A
2018;4452;ES614;_T;Y20-24;HAB;23.0;A
2018;4452;ES614;_T;Y25-29;HAB;19.0;A
2018;4452;ES614;_T;Y30-34;HAB;33.0;A
2018;4452;ES614;_T;Y35-39;HAB;31.0;A
2018;4452;ES614;_T;Y40-44;HAB;31.0;A
2018;4452;ES614;_T;Y45-49;HAB;13.0;A
2018;4452;ES614;_T;Y50-54;HAB;7.0;A
2018;4452;ES614;_T;Y60-64;HAB;3.0;A
2018;4452;ES614;M;TOTAL;HAB;119.0;A
2018;4452;ES614;M;Y1-4;HAB;10.0;A
2018;4452;ES614;M;Y5-9;HAB;4.0;A
2018;4452;ES614;M;Y10-14;HAB;3.0;A
2018;4452;ES614;M;Y15-19;HAB;4.0;A
2018;4452;ES614;M;Y20-24;HAB;13.0;A
2018;4452;ES614;M;Y25-29;HAB;7.0;A
2018;4452;ES614;M;Y30-34;HAB;19.0;A
2018;4452;ES614;M;Y35-39;HAB;17.0;A
2018;4452;ES614;M;Y40-44;HAB;21.0;A
2018;4452;ES614;M;Y45-49;HAB;11.0;A
2018;4452;ES614;M;Y50-54;HAB;7.0;A
2018;4452;ES614;M;Y60-64;HAB;3.0;A
2018;4452;ES614;F;TOTAL;HAB;85.0;A
2018;4452;ES614;F;Y1-4;HAB;5.0;A
2018;4452;ES614;F;Y5-9;HAB;7.0;A
2018;4452;ES614;F;Y10-14;HAB;2.0;A
2018;4452;ES614;F;Y15-19;HAB;9.0;A
2018;4452;ES614;F;Y20-24;HAB;10.0;A
2018;4452;ES614;F;Y25-29;HAB;12.0;A
2018;4452;ES614;F;Y30-34;HAB;14.0;A
2018;4452;ES614;F;Y35-39;HAB;14.0;A
2018;4452;ES614;F;Y40-44;HAB;10.0;A
2018;4452;ES614;F;Y45-49;HAB;2.0;A
2018;4452;ES615;_T;TOTAL;HAB;138.0;A
2018;4452;ES615;_T;Y1-4;HAB;27.0;A
2018;4452;ES615;_T;Y5-9;HAB;9.0;A
2018;4452;ES615;_T;Y10-14;HAB;10.0;A
2018;4452;ES615;_T;Y15-19;HAB;1.0;A
2018;4452;ES615;_T;Y20-24;HAB;3.0;A
2018;4452;ES615;_T;Y25-29;HAB;7.0;A
2018;4452;ES615;_T;Y30-34;HAB;19.0;A
2018;4452;ES615;_T;Y35-39;HAB;31.0;A
2018;4452;ES615;_T;Y40-44;HAB;22.0;A
2018;4452;ES615;_T;Y45-49;HAB;5.0;A
2018;4452;ES615;_T;Y50-54;HAB;2.0;A
2018;4452;ES615;_T;Y55-59;HAB;1.0;A
2018;4452;ES615;_T;Y60-64;HAB;1.0;A
2018;4452;ES615;M;TOTAL;HAB;71.0;A
2018;4452;ES615;M;Y1-4;HAB;15.0;A
2018;4452;ES615;M;Y5-9;HAB;5.0;A
2018;4452;ES615;M;Y10-14;HAB;7.0;A
2018;4452;ES615;M;Y20-24;HAB;1.0;A
2018;4452;ES615;M;Y25-29;HAB;2.0;A
2018;4452;ES615;M;Y30-34;HAB;6.0;A
2018;4452;ES615;M;Y35-39;HAB;15.0;A
2018;4452;ES615;M;Y40-44;HAB;11.0;A
2018;4452;ES615;M;Y45-49;HAB;5.0;A
2018;4452;ES615;M;Y50-54;HAB;2.0;A
2018;4452;ES615;M;Y55-59;HAB;1.0;A
2018;4452;ES615;M;Y60-64;HAB;1.0;A
2018;4452;ES615;F;TOTAL;HAB;67.0;A
2018;4452;ES615;F;Y1-4;HAB;12.0;A
2018;4452;ES615;F;Y5-9;HAB;4.0;A
2018;4452;ES615;F;Y10-14;HAB;3.0;A
2018;4452;ES615;F;Y15-19;HAB;1.0;A
2018;4452;ES615;F;Y20-24;HAB;2.0;A
2018;4452;ES615;F;Y25-29;HAB;5.0;A
2018;4452;ES615;F;Y30-34;HAB;13.0;A
2018;4452;ES615;F;Y35-39;HAB;16.0;A
2018;4452;ES615;F;Y40-44;HAB;11.0;A
2018;4452;ES616;_T;TOTAL;HAB;40.0;A
2018;4452;ES616;_T;Y1-4;HAB;3.0;A
2018;4452;ES616;_T;Y5-9;HAB;3.0;A
2018;4452;ES616;_T;Y10-14;HAB;2.0;A
2018;4452;ES616;_T;Y25-29;HAB;2.0;A
2018;4452;ES616;_T;Y30-34;HAB;6.0;A
2018;4452;ES616;_T;Y35-39;HAB;15.0;A
2018;4452;ES616;_T;Y40-44;HAB;6.0;A
2018;4452;ES616;_T;Y45-49;HAB;3.0;A
2018;4452;ES616;M;TOTAL;HAB;24.0;A
2018;4452;ES616;M;Y1-4;HAB;1.0;A
2018;4452;ES616;M;Y5-9;HAB;2.0;A
2018;4452;ES616;M;Y10-14;HAB;1.0;A
2018;4452;ES616;M;Y25-29;HAB;1.0;A
2018;4452;ES616;M;Y30-34;HAB;3.0;A
2018;4452;ES616;M;Y35-39;HAB;9.0;A
2018;4452;ES616;M;Y40-44;HAB;5.0;A
2018;4452;ES616;M;Y45-49;HAB;2.0;A
2018;4452;ES616;F;TOTAL;HAB;16.0;A
2018;4452;ES616;F;Y1-4;HAB;2.0;A
2018;4452;ES616;F;Y5-9;HAB;1.0;A
2018;4452;ES616;F;Y10-14;HAB;1.0;A
2018;4452;ES616;F;Y25-29;HAB;1.0;A
2018;4452;ES616;F;Y30-34;HAB;3.0;A
2018;4452;ES616;F;Y35-39;HAB;6.0;A
2018;4452;ES616;F;Y40-44;HAB;1.0;A
2018;4452;ES616;F;Y45-49;HAB;1.0;A
2018;4452;ES617;_T;TOTAL;HAB;2781.0;A
2018;4452;ES617;_T;Y1-4;HAB;186.0;A
2018;4452;ES617;_T;Y5-9;HAB;125.0;A
2018;4452;ES617;_T;Y10-14;HAB;90.0;A
2018;4452;ES617;_T;Y15-19;HAB;34.0;A
2018;4452;ES617;_T;Y20-24;HAB;52.0;A
2018;4452;ES617;_T;Y25-29;HAB;129.0;A
2018;4452;ES617;_T;Y30-34;HAB;343.0;A
2018;4452;ES617;_T;Y35-39;HAB;661.0;A
2018;4452;ES617;_T;Y40-44;HAB;656.0;A
2018;4452;ES617;_T;Y45-49;HAB;341.0;A
2018;4452;ES617;_T;Y50-54;HAB;119.0;A
2018;4452;ES617;_T;Y55-59;HAB;38.0;A
2018;4452;ES617;_T;Y60-64;HAB;3.0;A
2018;4452;ES617;_T;Y65-69;HAB;2.0;A
2018;4452;ES617;_T;Y70-74;HAB;2.0;A
2018;4452;ES617;M;TOTAL;HAB;1850.0;A
2018;4452;ES617;M;Y1-4;HAB;92.0;A
2018;4452;ES617;M;Y5-9;HAB;67.0;A
2018;4452;ES617;M;Y10-14;HAB;46.0;A
2018;4452;ES617;M;Y15-19;HAB;16.0;A
2018;4452;ES617;M;Y20-24;HAB;16.0;A
2018;4452;ES617;M;Y25-29;HAB;63.0;A
2018;4452;ES617;M;Y30-34;HAB;187.0;A
2018;4452;ES617;M;Y35-39;HAB;430.0;A
2018;4452;ES617;M;Y40-44;HAB;488.0;A
2018;4452;ES617;M;Y45-49;HAB;302.0;A
2018;4452;ES617;M;Y50-54;HAB;103.0;A
2018;4452;ES617;M;Y55-59;HAB;34.0;A
2018;4452;ES617;M;Y60-64;HAB;3.0;A
2018;4452;ES617;M;Y65-69;HAB;1.0;A
2018;4452;ES617;M;Y70-74;HAB;2.0;A
2018;4452;ES617;F;TOTAL;HAB;931.0;A
2018;4452;ES617;F;Y1-4;HAB;94.0;A
2018;4452;ES617;F;Y5-9;HAB;58.0;A
2018;4452;ES617;F;Y10-14;HAB;44.0;A
2018;4452;ES617;F;Y15-19;HAB;18.0;A
2018;4452;ES617;F;Y20-24;HAB;36.0;A
2018;4452;ES617;F;Y25-29;HAB;66.0;A
2018;4452;ES617;F;Y30-34;HAB;156.0;A
2018;4452;ES617;F;Y35-39;HAB;231.0;A
2018;4452;ES617;F;Y40-44;HAB;168.0;A
2018;4452;ES617;F;Y45-49;HAB;39.0;A
2018;4452;ES617;F;Y50-54;HAB;16.0;A
2018;4452;ES617;F;Y55-59;HAB;4.0;A
2018;4452;ES617;F;Y65-69;HAB;1.0;A
2018;4452;ES618;_T;TOTAL;HAB;1087.0;A
2018;4452;ES618;_T;Y1-4;HAB;115.0;A
2018;4452;ES618;_T;Y5-9;HAB;74.0;A
2018;4452;ES618;_T;Y10-14;HAB;38.0;A
2018;4452;ES618;_T;Y15-19;HAB;22.0;A
2018;4452;ES618;_T;Y20-24;HAB;22.0;A
2018;4452;ES618;_T;Y25-29;HAB;56.0;A
2018;4452;ES618;_T;Y30-34;HAB;150.0;A
2018;4452;ES618;_T;Y35-39;HAB;246.0;A
2018;4452;ES618;_T;Y40-44;HAB;189.0;A
2018;4452;ES618;_T;Y45-49;HAB;108.0;A
2018;4452;ES618;_T;Y50-54;HAB;46.0;A
2018;4452;ES618;_T;Y55-59;HAB;15.0;A
2018;4452;ES618;_T;Y60-64;HAB;2.0;A
2018;4452;ES618;_T;Y65-69;HAB;4.0;A
2018;4452;ES618;M;TOTAL;HAB;652.0;A
2018;4452;ES618;M;Y1-4;HAB;51.0;A
2018;4452;ES618;M;Y5-9;HAB;37.0;A
2018;4452;ES618;M;Y10-14;HAB;22.0;A
2018;4452;ES618;M;Y15-19;HAB;10.0;A
2018;4452;ES618;M;Y20-24;HAB;10.0;A
2018;4452;ES618;M;Y25-29;HAB;30.0;A
2018;4452;ES618;M;Y30-34;HAB;82.0;A
2018;4452;ES618;M;Y35-39;HAB;139.0;A
2018;4452;ES618;M;Y40-44;HAB;136.0;A
2018;4452;ES618;M;Y45-49;HAB;83.0;A
2018;4452;ES618;M;Y50-54;HAB;38.0;A
2018;4452;ES618;M;Y55-59;HAB;11.0;A
2018;4452;ES618;M;Y60-64;HAB;1.0;A
2018;4452;ES618;M;Y65-69;HAB;2.0;A
2018;4452;ES618;F;TOTAL;HAB;435.0;A
2018;4452;ES618;F;Y1-4;HAB;64.0;A
2018;4452;ES618;F;Y5-9;HAB;37.0;A
2018;4452;ES618;F;Y10-14;HAB;16.0;A
2018;4452;ES618;F;Y15-19;HAB;12.0;A
2018;4452;ES618;F;Y20-24;HAB;12.0;A
2018;4452;ES618;F;Y25-29;HAB;26.0;A
2018;4452;ES618;F;Y30-34;HAB;68.0;A
2018;4452;ES618;F;Y35-39;HAB;107.0;A
2018;4452;ES618;F;Y40-44;HAB;53.0;A
2018;4452;ES618;F;Y45-49;HAB;25.0;A
2018;4452;ES618;F;Y50-54;HAB;8.0;A
2018;4452;ES618;F;Y55-59;HAB;4.0;A
2018;4452;ES618;F;Y60-64;HAB;1.0;A
2018;4452;ES618;F;Y65-69;HAB;2.0;A
2018;4531;ES61;_T;TOTAL;HAB;11512.0;A
2018;4531;ES61;_T;Y1-4;HAB;470.0;A
2018;4531;ES61;_T;Y5-9;HAB;295.0;A
2018;4531;ES61;_T;Y10-14;HAB;195.0;A
2018;4531;ES61;_T;Y15-19;HAB;240.0;A
2018;4531;ES61;_T;Y20-24;HAB;629.0;A
2018;4531;ES61;_T;Y25-29;HAB;1049.0;A
2018;4531;ES61;_T;Y30-34;HAB;2007.0;A
2018;4531;ES61;_T;Y35-39;HAB;2421.0;A
2018;4531;ES61;_T;Y40-44;HAB;1864.0;A
2018;4531;ES61;_T;Y45-49;HAB;1138.0;A
2018;4531;ES61;_T;Y50-54;HAB;600.0;A
2018;4531;ES61;_T;Y55-59;HAB;328.0;A
2018;4531;ES61;_T;Y60-64;HAB;165.0;A
2018;4531;ES61;_T;Y65-69;HAB;68.0;A
2018;4531;ES61;_T;Y70-74;HAB;29.0;A
2018;4531;ES61;_T;Y75-79;HAB;11.0;A
2018;4531;ES61;_T;Y80-84;HAB;3.0;A
2018;4531;ES61;M;TOTAL;HAB;9624.0;A
2018;4531;ES61;M;Y1-4;HAB;240.0;A
2018;4531;ES61;M;Y5-9;HAB;148.0;A
2018;4531;ES61;M;Y10-14;HAB;106.0;A
2018;4531;ES61;M;Y15-19;HAB;182.0;A
2018;4531;ES61;M;Y20-24;HAB;510.0;A
2018;4531;ES61;M;Y25-29;HAB;886.0;A
2018;4531;ES61;M;Y30-34;HAB;1744.0;A
2018;4531;ES61;M;Y35-39;HAB;2134.0;A
2018;4531;ES61;M;Y40-44;HAB;1678.0;A
2018;4531;ES61;M;Y45-49;HAB;981.0;A
2018;4531;ES61;M;Y50-54;HAB;514.0;A
2018;4531;ES61;M;Y55-59;HAB;279.0;A
2018;4531;ES61;M;Y60-64;HAB;134.0;A
2018;4531;ES61;M;Y65-69;HAB;54.0;A
2018;4531;ES61;M;Y70-74;HAB;22.0;A
2018;4531;ES61;M;Y75-79;HAB;9.0;A
2018;4531;ES61;M;Y80-84;HAB;3.0;A
2018;4531;ES61;F;TOTAL;HAB;1888.0;A
2018;4531;ES61;F;Y1-4;HAB;230.0;A
2018;4531;ES61;F;Y5-9;HAB;147.0;A
2018;4531;ES61;F;Y10-14;HAB;89.0;A
2018;4531;ES61;F;Y15-19;HAB;58.0;A
2018;4531;ES61;F;Y20-24;HAB;119.0;A
2018;4531;ES61;F;Y25-29;HAB;163.0;A
2018;4531;ES61;F;Y30-34;HAB;263.0;A
2018;4531;ES61;F;Y35-39;HAB;287.0;A
2018;4531;ES61;F;Y40-44;HAB;186.0;A
2018;4531;ES61;F;Y45-49;HAB;157.0;A
2018;4531;ES61;F;Y50-54;HAB;86.0;A
2018;4531;ES61;F;Y55-59;HAB;49.0;A
2018;4531;ES61;F;Y60-64;HAB;31.0;A
2018;4531;ES61;F;Y65-69;HAB;14.0;A
2018;4531;ES61;F;Y70-74;HAB;7.0;A
2018;4531;ES61;F;Y75-79;HAB;2.0;A
2018;4531;ES611;_T;TOTAL;HAB;4633.0;A
