TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2019;Y35-39;ES611;M;53584;HAB;8167.0;A
2019;Y35-39;ES611;M;53585;HAB;2131.0;A
2019;Y35-39;ES611;M;53586;HAB;2415.0;A
2019;Y35-39;ES611;M;53587;HAB;11574.0;A
2019;Y35-39;ES611;F;53588;HAB;28073.0;A
2019;Y35-39;ES611;F;53583;HAB;7126.0;A
2019;Y35-39;ES611;F;53584;HAB;7944.0;A
2019;Y35-39;ES611;F;53585;HAB;2161.0;A
2019;Y35-39;ES611;F;53586;HAB;2366.0;A
2019;Y35-39;ES611;F;53587;HAB;8476.0;A
2019;Y35-39;ES612;_T;53588;HAB;93464.0;A
2019;Y35-39;ES612;_T;53583;HAB;44439.0;A
2019;Y35-39;ES612;_T;53584;HAB;30499.0;A
2019;Y35-39;ES612;_T;53585;HAB;4778.0;A
2019;Y35-39;ES612;_T;53586;HAB;6164.0;A
2019;Y35-39;ES612;_T;53587;HAB;7584.0;A
2019;Y35-39;ES612;M;53588;HAB;46600.0;A
2019;Y35-39;ES612;M;53583;HAB;22694.0;A
2019;Y35-39;ES612;M;53584;HAB;15350.0;A
2019;Y35-39;ES612;M;53585;HAB;2188.0;A
2019;Y35-39;ES612;M;53586;HAB;2950.0;A
2019;Y35-39;ES612;M;53587;HAB;3418.0;A
2019;Y35-39;ES612;F;53588;HAB;46864.0;A
2019;Y35-39;ES612;F;53583;HAB;21745.0;A
2019;Y35-39;ES612;F;53584;HAB;15149.0;A
2019;Y35-39;ES612;F;53585;HAB;2590.0;A
2019;Y35-39;ES612;F;53586;HAB;3214.0;A
2019;Y35-39;ES612;F;53587;HAB;4166.0;A
2019;Y35-39;ES613;_T;53588;HAB;53759.0;A
2019;Y35-39;ES613;_T;53583;HAB;33538.0;A
2019;Y35-39;ES613;_T;53584;HAB;10073.0;A
2019;Y35-39;ES613;_T;53585;HAB;2770.0;A
2019;Y35-39;ES613;_T;53586;HAB;3798.0;A
2019;Y35-39;ES613;_T;53587;HAB;3580.0;A
2019;Y35-39;ES613;M;53588;HAB;27308.0;A
2019;Y35-39;ES613;M;53583;HAB;17326.0;A
2019;Y35-39;ES613;M;53584;HAB;5180.0;A
2019;Y35-39;ES613;M;53585;HAB;1379.0;A
2019;Y35-39;ES613;M;53586;HAB;1857.0;A
2019;Y35-39;ES613;M;53587;HAB;1566.0;A
2019;Y35-39;ES613;F;53588;HAB;26451.0;A
2019;Y35-39;ES613;F;53583;HAB;16212.0;A
2019;Y35-39;ES613;F;53584;HAB;4893.0;A
2019;Y35-39;ES613;F;53585;HAB;1391.0;A
2019;Y35-39;ES613;F;53586;HAB;1941.0;A
2019;Y35-39;ES613;F;53587;HAB;2014.0;A
2019;Y35-39;ES614;_T;53588;HAB;67235.0;A
2019;Y35-39;ES614;_T;53583;HAB;24392.0;A
2019;Y35-39;ES614;_T;53584;HAB;21289.0;A
2019;Y35-39;ES614;_T;53585;HAB;4840.0;A
2019;Y35-39;ES614;_T;53586;HAB;6233.0;A
2019;Y35-39;ES614;_T;53587;HAB;10481.0;A
2019;Y35-39;ES614;M;53588;HAB;34062.0;A
2019;Y35-39;ES614;M;53583;HAB;12663.0;A
2019;Y35-39;ES614;M;53584;HAB;10688.0;A
2019;Y35-39;ES614;M;53585;HAB;2362.0;A
2019;Y35-39;ES614;M;53586;HAB;3046.0;A
2019;Y35-39;ES614;M;53587;HAB;5303.0;A
2019;Y35-39;ES614;F;53588;HAB;33173.0;A
2019;Y35-39;ES614;F;53583;HAB;11729.0;A
2019;Y35-39;ES614;F;53584;HAB;10601.0;A
2019;Y35-39;ES614;F;53585;HAB;2478.0;A
2019;Y35-39;ES614;F;53586;HAB;3187.0;A
2019;Y35-39;ES614;F;53587;HAB;5178.0;A
2019;Y35-39;ES615;_T;53588;HAB;41419.0;A
2019;Y35-39;ES615;_T;53583;HAB;15260.0;A
2019;Y35-39;ES615;_T;53584;HAB;13332.0;A
2019;Y35-39;ES615;_T;53585;HAB;3321.0;A
2019;Y35-39;ES615;_T;53586;HAB;2139.0;A
2019;Y35-39;ES615;_T;53587;HAB;7367.0;A
2019;Y35-39;ES615;M;53588;HAB;20746.0;A
2019;Y35-39;ES615;M;53583;HAB;7726.0;A
2019;Y35-39;ES615;M;53584;HAB;6850.0;A
2019;Y35-39;ES615;M;53585;HAB;1607.0;A
2019;Y35-39;ES615;M;53586;HAB;1030.0;A
2019;Y35-39;ES615;M;53587;HAB;3533.0;A
2019;Y35-39;ES615;F;53588;HAB;20673.0;A
2019;Y35-39;ES615;F;53583;HAB;7534.0;A
2019;Y35-39;ES615;F;53584;HAB;6482.0;A
2019;Y35-39;ES615;F;53585;HAB;1714.0;A
2019;Y35-39;ES615;F;53586;HAB;1109.0;A
2019;Y35-39;ES615;F;53587;HAB;3834.0;A
2019;Y35-39;ES616;_T;53588;HAB;42276.0;A
2019;Y35-39;ES616;_T;53583;HAB;24181.0;A
2019;Y35-39;ES616;_T;53584;HAB;10363.0;A
2019;Y35-39;ES616;_T;53585;HAB;1755.0;A
2019;Y35-39;ES616;_T;53586;HAB;3171.0;A
2019;Y35-39;ES616;_T;53587;HAB;2806.0;A
2019;Y35-39;ES616;M;53588;HAB;21903.0;A
2019;Y35-39;ES616;M;53583;HAB;12827.0;A
2019;Y35-39;ES616;M;53584;HAB;5206.0;A
2019;Y35-39;ES616;M;53585;HAB;841.0;A
2019;Y35-39;ES616;M;53586;HAB;1548.0;A
2019;Y35-39;ES616;M;53587;HAB;1481.0;A
2019;Y35-39;ES616;F;53588;HAB;20373.0;A
2019;Y35-39;ES616;F;53583;HAB;11354.0;A
2019;Y35-39;ES616;F;53584;HAB;5157.0;A
2019;Y35-39;ES616;F;53585;HAB;914.0;A
2019;Y35-39;ES616;F;53586;HAB;1623.0;A
2019;Y35-39;ES616;F;53587;HAB;1325.0;A
2019;Y35-39;ES617;_T;53588;HAB;129595.0;A
2019;Y35-39;ES617;_T;53583;HAB;44873.0;A
2019;Y35-39;ES617;_T;53584;HAB;30537.0;A
2019;Y35-39;ES617;_T;53585;HAB;11975.0;A
2019;Y35-39;ES617;_T;53586;HAB;10258.0;A
2019;Y35-39;ES617;_T;53587;HAB;31952.0;A
2019;Y35-39;ES617;M;53588;HAB;64060.0;A
2019;Y35-39;ES617;M;53583;HAB;23262.0;A
2019;Y35-39;ES617;M;53584;HAB;15461.0;A
2019;Y35-39;ES617;M;53585;HAB;5790.0;A
2019;Y35-39;ES617;M;53586;HAB;5016.0;A
2019;Y35-39;ES617;M;53587;HAB;14531.0;A
2019;Y35-39;ES617;F;53588;HAB;65535.0;A
2019;Y35-39;ES617;F;53583;HAB;21611.0;A
2019;Y35-39;ES617;F;53584;HAB;15076.0;A
2019;Y35-39;ES617;F;53585;HAB;6185.0;A
2019;Y35-39;ES617;F;53586;HAB;5242.0;A
2019;Y35-39;ES617;F;53587;HAB;17421.0;A
2019;Y35-39;ES618;_T;53588;HAB;148110.0;A
2019;Y35-39;ES618;_T;53583;HAB;57795.0;A
2019;Y35-39;ES618;_T;53584;HAB;57594.0;A
2019;Y35-39;ES618;_T;53585;HAB;9631.0;A
2019;Y35-39;ES618;_T;53586;HAB;9816.0;A
2019;Y35-39;ES618;_T;53587;HAB;13274.0;A
2019;Y35-39;ES618;M;53588;HAB;73922.0;A
2019;Y35-39;ES618;M;53583;HAB;29598.0;A
2019;Y35-39;ES618;M;53584;HAB;29295.0;A
2019;Y35-39;ES618;M;53585;HAB;4566.0;A
2019;Y35-39;ES618;M;53586;HAB;4695.0;A
2019;Y35-39;ES618;M;53587;HAB;5768.0;A
2019;Y35-39;ES618;F;53588;HAB;74188.0;A
2019;Y35-39;ES618;F;53583;HAB;28197.0;A
2019;Y35-39;ES618;F;53584;HAB;28299.0;A
2019;Y35-39;ES618;F;53585;HAB;5065.0;A
2019;Y35-39;ES618;F;53586;HAB;5121.0;A
2019;Y35-39;ES618;F;53587;HAB;7506.0;A
2019;Y40-44;ES61;_T;53588;HAB;703951.0;A
2019;Y40-44;ES61;_T;53583;HAB;279486.0;A
2019;Y40-44;ES61;_T;53584;HAB;210875.0;A
2019;Y40-44;ES61;_T;53585;HAB;50441.0;A
2019;Y40-44;ES61;_T;53586;HAB;65700.0;A
2019;Y40-44;ES61;_T;53587;HAB;97449.0;A
2019;Y40-44;ES61;M;53588;HAB;356026.0;A
2019;Y40-44;ES61;M;53583;HAB;142897.0;A
2019;Y40-44;ES61;M;53584;HAB;106452.0;A
2019;Y40-44;ES61;M;53585;HAB;25024.0;A
2019;Y40-44;ES61;M;53586;HAB;32759.0;A
2019;Y40-44;ES61;M;53587;HAB;48894.0;A
2019;Y40-44;ES61;F;53588;HAB;347925.0;A
2019;Y40-44;ES61;F;53583;HAB;136589.0;A
2019;Y40-44;ES61;F;53584;HAB;104423.0;A
2019;Y40-44;ES61;F;53585;HAB;25417.0;A
2019;Y40-44;ES61;F;53586;HAB;32941.0;A
2019;Y40-44;ES61;F;53587;HAB;48555.0;A
2019;Y40-44;ES611;_T;53588;HAB;63258.0;A
2019;Y40-44;ES611;_T;53583;HAB;15585.0;A
2019;Y40-44;ES611;_T;53584;HAB;17173.0;A
2019;Y40-44;ES611;_T;53585;HAB;4962.0;A
2019;Y40-44;ES611;_T;53586;HAB;6276.0;A
2019;Y40-44;ES611;_T;53587;HAB;19262.0;A
2019;Y40-44;ES611;M;53588;HAB;33695.0;A
2019;Y40-44;ES611;M;53583;HAB;7941.0;A
2019;Y40-44;ES611;M;53584;HAB;8793.0;A
2019;Y40-44;ES611;M;53585;HAB;2462.0;A
2019;Y40-44;ES611;M;53586;HAB;3225.0;A
2019;Y40-44;ES611;M;53587;HAB;11274.0;A
2019;Y40-44;ES611;F;53588;HAB;29563.0;A
2019;Y40-44;ES611;F;53583;HAB;7644.0;A
2019;Y40-44;ES611;F;53584;HAB;8380.0;A
2019;Y40-44;ES611;F;53585;HAB;2500.0;A
2019;Y40-44;ES611;F;53586;HAB;3051.0;A
2019;Y40-44;ES611;F;53587;HAB;7988.0;A
2019;Y40-44;ES612;_T;53588;HAB;104563.0;A
2019;Y40-44;ES612;_T;53583;HAB;51912.0;A
2019;Y40-44;ES612;_T;53584;HAB;30388.0;A
2019;Y40-44;ES612;_T;53585;HAB;6132.0;A
2019;Y40-44;ES612;_T;53586;HAB;8655.0;A
2019;Y40-44;ES612;_T;53587;HAB;7476.0;A
2019;Y40-44;ES612;M;53588;HAB;52494.0;A
2019;Y40-44;ES612;M;53583;HAB;26115.0;A
2019;Y40-44;ES612;M;53584;HAB;15272.0;A
2019;Y40-44;ES612;M;53585;HAB;3056.0;A
2019;Y40-44;ES612;M;53586;HAB;4403.0;A
2019;Y40-44;ES612;M;53587;HAB;3648.0;A
2019;Y40-44;ES612;F;53588;HAB;52069.0;A
2019;Y40-44;ES612;F;53583;HAB;25797.0;A
2019;Y40-44;ES612;F;53584;HAB;15116.0;A
2019;Y40-44;ES612;F;53585;HAB;3076.0;A
2019;Y40-44;ES612;F;53586;HAB;4252.0;A
2019;Y40-44;ES612;F;53587;HAB;3828.0;A
2019;Y40-44;ES613;_T;53588;HAB;59187.0;A
2019;Y40-44;ES613;_T;53583;HAB;36489.0;A
2019;Y40-44;ES613;_T;53584;HAB;10080.0;A
2019;Y40-44;ES613;_T;53585;HAB;3234.0;A
2019;Y40-44;ES613;_T;53586;HAB;5637.0;A
2019;Y40-44;ES613;_T;53587;HAB;3747.0;A
2019;Y40-44;ES613;M;53588;HAB;29777.0;A
2019;Y40-44;ES613;M;53583;HAB;18692.0;A
2019;Y40-44;ES613;M;53584;HAB;5004.0;A
2019;Y40-44;ES613;M;53585;HAB;1621.0;A
2019;Y40-44;ES613;M;53586;HAB;2752.0;A
2019;Y40-44;ES613;M;53587;HAB;1708.0;A
2019;Y40-44;ES613;F;53588;HAB;29410.0;A
2019;Y40-44;ES613;F;53583;HAB;17797.0;A
2019;Y40-44;ES613;F;53584;HAB;5076.0;A
2019;Y40-44;ES613;F;53585;HAB;1613.0;A
2019;Y40-44;ES613;F;53586;HAB;2885.0;A
2019;Y40-44;ES613;F;53587;HAB;2039.0;A
2019;Y40-44;ES614;_T;53588;HAB;73017.0;A
2019;Y40-44;ES614;_T;53583;HAB;25578.0;A
2019;Y40-44;ES614;_T;53584;HAB;23635.0;A
2019;Y40-44;ES614;_T;53585;HAB;5244.0;A
2019;Y40-44;ES614;_T;53586;HAB;8290.0;A
2019;Y40-44;ES614;_T;53587;HAB;10270.0;A
2019;Y40-44;ES614;M;53588;HAB;37159.0;A
2019;Y40-44;ES614;M;53583;HAB;13388.0;A
2019;Y40-44;ES614;M;53584;HAB;11758.0;A
2019;Y40-44;ES614;M;53585;HAB;2537.0;A
2019;Y40-44;ES614;M;53586;HAB;4190.0;A
2019;Y40-44;ES614;M;53587;HAB;5286.0;A
2019;Y40-44;ES614;F;53588;HAB;35858.0;A
2019;Y40-44;ES614;F;53583;HAB;12190.0;A
2019;Y40-44;ES614;F;53584;HAB;11877.0;A
2019;Y40-44;ES614;F;53585;HAB;2707.0;A
2019;Y40-44;ES614;F;53586;HAB;4100.0;A
2019;Y40-44;ES614;F;53587;HAB;4984.0;A
2019;Y40-44;ES615;_T;53588;HAB;45978.0;A
2019;Y40-44;ES615;_T;53583;HAB;16007.0;A
2019;Y40-44;ES615;_T;53584;HAB;14748.0;A
2019;Y40-44;ES615;_T;53585;HAB;4231.0;A
2019;Y40-44;ES615;_T;53586;HAB;3523.0;A
2019;Y40-44;ES615;_T;53587;HAB;7469.0;A
2019;Y40-44;ES615;M;53588;HAB;23125.0;A
2019;Y40-44;ES615;M;53583;HAB;8157.0;A
2019;Y40-44;ES615;M;53584;HAB;7573.0;A
2019;Y40-44;ES615;M;53585;HAB;2181.0;A
2019;Y40-44;ES615;M;53586;HAB;1804.0;A
2019;Y40-44;ES615;M;53587;HAB;3410.0;A
2019;Y40-44;ES615;F;53588;HAB;22853.0;A
2019;Y40-44;ES615;F;53583;HAB;7850.0;A
2019;Y40-44;ES615;F;53584;HAB;7175.0;A
2019;Y40-44;ES615;F;53585;HAB;2050.0;A
2019;Y40-44;ES615;F;53586;HAB;1719.0;A
2019;Y40-44;ES615;F;53587;HAB;4059.0;A
2019;Y40-44;ES616;_T;53588;HAB;45724.0;A
2019;Y40-44;ES616;_T;53583;HAB;25621.0;A
2019;Y40-44;ES616;_T;53584;HAB;10439.0;A
2019;Y40-44;ES616;_T;53585;HAB;2132.0;A
2019;Y40-44;ES616;_T;53586;HAB;4789.0;A
2019;Y40-44;ES616;_T;53587;HAB;2743.0;A
2019;Y40-44;ES616;M;53588;HAB;23406.0;A
2019;Y40-44;ES616;M;53583;HAB;13481.0;A
2019;Y40-44;ES616;M;53584;HAB;5108.0;A
2019;Y40-44;ES616;M;53585;HAB;1069.0;A
2019;Y40-44;ES616;M;53586;HAB;2307.0;A
2019;Y40-44;ES616;M;53587;HAB;1441.0;A
2019;Y40-44;ES616;F;53588;HAB;22318.0;A
2019;Y40-44;ES616;F;53583;HAB;12140.0;A
2019;Y40-44;ES616;F;53584;HAB;5331.0;A
2019;Y40-44;ES616;F;53585;HAB;1063.0;A
2019;Y40-44;ES616;F;53586;HAB;2482.0;A
2019;Y40-44;ES616;F;53587;HAB;1302.0;A
2019;Y40-44;ES617;_T;53588;HAB;142716.0;A
2019;Y40-44;ES617;_T;53583;HAB;46426.0;A
2019;Y40-44;ES617;_T;53584;HAB;35155.0;A
2019;Y40-44;ES617;_T;53585;HAB;13312.0;A
2019;Y40-44;ES617;_T;53586;HAB;14355.0;A
2019;Y40-44;ES617;_T;53587;HAB;33468.0;A
2019;Y40-44;ES617;M;53588;HAB;71625.0;A
2019;Y40-44;ES617;M;53583;HAB;23754.0;A
2019;Y40-44;ES617;M;53584;HAB;17848.0;A
2019;Y40-44;ES617;M;53585;HAB;6662.0;A
2019;Y40-44;ES617;M;53586;HAB;7123.0;A
2019;Y40-44;ES617;M;53587;HAB;16238.0;A
2019;Y40-44;ES617;F;53588;HAB;71091.0;A
2019;Y40-44;ES617;F;53583;HAB;22672.0;A
2019;Y40-44;ES617;F;53584;HAB;17307.0;A
2019;Y40-44;ES617;F;53585;HAB;6650.0;A
2019;Y40-44;ES617;F;53586;HAB;7232.0;A
2019;Y40-44;ES617;F;53587;HAB;17230.0;A
2019;Y40-44;ES618;_T;53588;HAB;169508.0;A
2019;Y40-44;ES618;_T;53583;HAB;61868.0;A
2019;Y40-44;ES618;_T;53584;HAB;69257.0;A
2019;Y40-44;ES618;_T;53585;HAB;11194.0;A
2019;Y40-44;ES618;_T;53586;HAB;14175.0;A
2019;Y40-44;ES618;_T;53587;HAB;13014.0;A
2019;Y40-44;ES618;M;53588;HAB;84745.0;A
2019;Y40-44;ES618;M;53583;HAB;31369.0;A
2019;Y40-44;ES618;M;53584;HAB;35096.0;A
2019;Y40-44;ES618;M;53585;HAB;5436.0;A
2019;Y40-44;ES618;M;53586;HAB;6955.0;A
2019;Y40-44;ES618;M;53587;HAB;5889.0;A
2019;Y40-44;ES618;F;53588;HAB;84763.0;A
2019;Y40-44;ES618;F;53583;HAB;30499.0;A
2019;Y40-44;ES618;F;53584;HAB;34161.0;A
2019;Y40-44;ES618;F;53585;HAB;5758.0;A
2019;Y40-44;ES618;F;53586;HAB;7220.0;A
2019;Y40-44;ES618;F;53587;HAB;7125.0;A
2019;Y45-64;ES61;_T;53588;HAB;2400570.0;A
2019;Y45-64;ES61;_T;53583;HAB;1170387.0;A
2019;Y45-64;ES61;_T;53584;HAB;587192.0;A
2019;Y45-64;ES61;_T;53585;HAB;200052.0;A
2019;Y45-64;ES61;_T;53586;HAB;190224.0;A
2019;Y45-64;ES61;_T;53587;HAB;252715.0;A
2019;Y45-64;ES61;M;53588;HAB;1187213.0;A
2019;Y45-64;ES61;M;53583;HAB;588746.0;A
2019;Y45-64;ES61;M;53584;HAB;288023.0;A
2019;Y45-64;ES61;M;53585;HAB;96072.0;A
2019;Y45-64;ES61;M;53586;HAB;92401.0;A
2019;Y45-64;ES61;M;53587;HAB;121971.0;A
2019;Y45-64;ES61;F;53588;HAB;1213357.0;A
2019;Y45-64;ES61;F;53583;HAB;581641.0;A
2019;Y45-64;ES61;F;53584;HAB;299169.0;A
2019;Y45-64;ES61;F;53585;HAB;103980.0;A
2019;Y45-64;ES61;F;53586;HAB;97823.0;A
2019;Y45-64;ES61;F;53587;HAB;130744.0;A
2019;Y45-64;ES611;_T;53588;HAB;192399.0;A
2019;Y45-64;ES611;_T;53583;HAB;62040.0;A
2019;Y45-64;ES611;_T;53584;HAB;49495.0;A
2019;Y45-64;ES611;_T;53585;HAB;22145.0;A
2019;Y45-64;ES611;_T;53586;HAB;17205.0;A
2019;Y45-64;ES611;_T;53587;HAB;41514.0;A
2019;Y45-64;ES611;M;53588;HAB;98107.0;A
2019;Y45-64;ES611;M;53583;HAB;31545.0;A
2019;Y45-64;ES611;M;53584;HAB;24412.0;A
2019;Y45-64;ES611;M;53585;HAB;10833.0;A
2019;Y45-64;ES611;M;53586;HAB;8493.0;A
2019;Y45-64;ES611;M;53587;HAB;22824.0;A
2019;Y45-64;ES611;F;53588;HAB;94292.0;A
2019;Y45-64;ES611;F;53583;HAB;30495.0;A
2019;Y45-64;ES611;F;53584;HAB;25083.0;A
2019;Y45-64;ES611;F;53585;HAB;11312.0;A
2019;Y45-64;ES611;F;53586;HAB;8712.0;A
2019;Y45-64;ES611;F;53587;HAB;18690.0;A
2019;Y45-64;ES612;_T;53588;HAB;361157.0;A
2019;Y45-64;ES612;_T;53583;HAB;217277.0;A
2019;Y45-64;ES612;_T;53584;HAB;75219.0;A
2019;Y45-64;ES612;_T;53585;HAB;22210.0;A
2019;Y45-64;ES612;_T;53586;HAB;25175.0;A
2019;Y45-64;ES612;_T;53587;HAB;21276.0;A
2019;Y45-64;ES612;M;53588;HAB;178902.0;A
2019;Y45-64;ES612;M;53583;HAB;108258.0;A
2019;Y45-64;ES612;M;53584;HAB;36985.0;A
2019;Y45-64;ES612;M;53585;HAB;10628.0;A
2019;Y45-64;ES612;M;53586;HAB;12688.0;A
2019;Y45-64;ES612;M;53587;HAB;10343.0;A
2019;Y45-64;ES612;F;53588;HAB;182255.0;A
2019;Y45-64;ES612;F;53583;HAB;109019.0;A
2019;Y45-64;ES612;F;53584;HAB;38234.0;A
2019;Y45-64;ES612;F;53585;HAB;11582.0;A
2019;Y45-64;ES612;F;53586;HAB;12487.0;A
2019;Y45-64;ES612;F;53587;HAB;10933.0;A
2019;Y45-64;ES613;_T;53588;HAB;227370.0;A
2019;Y45-64;ES613;_T;53583;HAB;150872.0;A
2019;Y45-64;ES613;_T;53584;HAB;39671.0;A
2019;Y45-64;ES613;_T;53585;HAB;13235.0;A
2019;Y45-64;ES613;_T;53586;HAB;14495.0;A
2019;Y45-64;ES613;_T;53587;HAB;9097.0;A
2019;Y45-64;ES613;M;53588;HAB;112170.0;A
2019;Y45-64;ES613;M;53583;HAB;76259.0;A
2019;Y45-64;ES613;M;53584;HAB;18850.0;A
2019;Y45-64;ES613;M;53585;HAB;6241.0;A
2019;Y45-64;ES613;M;53586;HAB;6927.0;A
2019;Y45-64;ES613;M;53587;HAB;3893.0;A
2019;Y45-64;ES613;F;53588;HAB;115200.0;A
2019;Y45-64;ES613;F;53583;HAB;74613.0;A
2019;Y45-64;ES613;F;53584;HAB;20821.0;A
2019;Y45-64;ES613;F;53585;HAB;6994.0;A
2019;Y45-64;ES613;F;53586;HAB;7568.0;A
2019;Y45-64;ES613;F;53587;HAB;5204.0;A
2019;Y45-64;ES614;_T;53588;HAB;262445.0;A
2019;Y45-64;ES614;_T;53583;HAB;109882.0;A
2019;Y45-64;ES614;_T;53584;HAB;85352.0;A
2019;Y45-64;ES614;_T;53585;HAB;20978.0;A
2019;Y45-64;ES614;_T;53586;HAB;21569.0;A
2019;Y45-64;ES614;_T;53587;HAB;24664.0;A
2019;Y45-64;ES614;M;53588;HAB;129634.0;A
2019;Y45-64;ES614;M;53583;HAB;56481.0;A
2019;Y45-64;ES614;M;53584;HAB;41031.0;A
2019;Y45-64;ES614;M;53585;HAB;9703.0;A
2019;Y45-64;ES614;M;53586;HAB;10270.0;A
2019;Y45-64;ES614;M;53587;HAB;12149.0;A
2019;Y45-64;ES614;F;53588;HAB;132811.0;A
2019;Y45-64;ES614;F;53583;HAB;53401.0;A
2019;Y45-64;ES614;F;53584;HAB;44321.0;A
2019;Y45-64;ES614;F;53585;HAB;11275.0;A
2019;Y45-64;ES614;F;53586;HAB;11299.0;A
2019;Y45-64;ES614;F;53587;HAB;12515.0;A
2019;Y45-64;ES615;_T;53588;HAB;147969.0;A
2019;Y45-64;ES615;_T;53583;HAB;72747.0;A
2019;Y45-64;ES615;_T;53584;HAB;37412.0;A
2019;Y45-64;ES615;_T;53585;HAB;12897.0;A
2019;Y45-64;ES615;_T;53586;HAB;9905.0;A
2019;Y45-64;ES615;_T;53587;HAB;15008.0;A
2019;Y45-64;ES615;M;53588;HAB;73347.0;A
2019;Y45-64;ES615;M;53583;HAB;36752.0;A
2019;Y45-64;ES615;M;53584;HAB;18627.0;A
2019;Y45-64;ES615;M;53585;HAB;6571.0;A
2019;Y45-64;ES615;M;53586;HAB;4932.0;A
2019;Y45-64;ES615;M;53587;HAB;6465.0;A
2019;Y45-64;ES615;F;53588;HAB;74622.0;A
2019;Y45-64;ES615;F;53583;HAB;35995.0;A
2019;Y45-64;ES615;F;53584;HAB;18785.0;A
2019;Y45-64;ES615;F;53585;HAB;6326.0;A
2019;Y45-64;ES615;F;53586;HAB;4973.0;A
2019;Y45-64;ES615;F;53587;HAB;8543.0;A
2019;Y45-64;ES616;_T;53588;HAB;185698.0;A
2019;Y45-64;ES616;_T;53583;HAB;119072.0;A
2019;Y45-64;ES616;_T;53584;HAB;39891.0;A
2019;Y45-64;ES616;_T;53585;HAB;8476.0;A
2019;Y45-64;ES616;_T;53586;HAB;11905.0;A
2019;Y45-64;ES616;_T;53587;HAB;6354.0;A
2019;Y45-64;ES616;M;53588;HAB;93291.0;A
2019;Y45-64;ES616;M;53583;HAB;61381.0;A
2019;Y45-64;ES616;M;53584;HAB;18846.0;A
2019;Y45-64;ES616;M;53585;HAB;4115.0;A
2019;Y45-64;ES616;M;53586;HAB;5670.0;A
2019;Y45-64;ES616;M;53587;HAB;3279.0;A
2019;Y45-64;ES616;F;53588;HAB;92407.0;A
2019;Y45-64;ES616;F;53583;HAB;57691.0;A
2019;Y45-64;ES616;F;53584;HAB;21045.0;A
2019;Y45-64;ES616;F;53585;HAB;4361.0;A
2019;Y45-64;ES616;F;53586;HAB;6235.0;A
2019;Y45-64;ES616;F;53587;HAB;3075.0;A
2019;Y45-64;ES617;_T;53588;HAB;475901.0;A
2019;Y45-64;ES617;_T;53583;HAB;166558.0;A
2019;Y45-64;ES617;_T;53584;HAB;105550.0;A
2019;Y45-64;ES617;_T;53585;HAB;53036.0;A
2019;Y45-64;ES617;_T;53586;HAB;47033.0;A
2019;Y45-64;ES617;_T;53587;HAB;103724.0;A
2019;Y45-64;ES617;M;53588;HAB;233094.0;A
2019;Y45-64;ES617;M;53583;HAB;82933.0;A
2019;Y45-64;ES617;M;53584;HAB;52472.0;A
2019;Y45-64;ES617;M;53585;HAB;25573.0;A
2019;Y45-64;ES617;M;53586;HAB;22669.0;A
2019;Y45-64;ES617;M;53587;HAB;49447.0;A
2019;Y45-64;ES617;F;53588;HAB;242807.0;A
2019;Y45-64;ES617;F;53583;HAB;83625.0;A
2019;Y45-64;ES617;F;53584;HAB;53078.0;A
2019;Y45-64;ES617;F;53585;HAB;27463.0;A
2019;Y45-64;ES617;F;53586;HAB;24364.0;A
2019;Y45-64;ES617;F;53587;HAB;54277.0;A
2019;Y45-64;ES618;_T;53588;HAB;547631.0;A
2019;Y45-64;ES618;_T;53583;HAB;271939.0;A
2019;Y45-64;ES618;_T;53584;HAB;154602.0;A
2019;Y45-64;ES618;_T;53585;HAB;47075.0;A
2019;Y45-64;ES618;_T;53586;HAB;42937.0;A
2019;Y45-64;ES618;_T;53587;HAB;31078.0;A
2019;Y45-64;ES618;M;53588;HAB;268668.0;A
2019;Y45-64;ES618;M;53583;HAB;135137.0;A
2019;Y45-64;ES618;M;53584;HAB;76800.0;A
2019;Y45-64;ES618;M;53585;HAB;22408.0;A
2019;Y45-64;ES618;M;53586;HAB;20752.0;A
2019;Y45-64;ES618;M;53587;HAB;13571.0;A
2019;Y45-64;ES618;F;53588;HAB;278963.0;A
2019;Y45-64;ES618;F;53583;HAB;136802.0;A
2019;Y45-64;ES618;F;53584;HAB;77802.0;A
2019;Y45-64;ES618;F;53585;HAB;24667.0;A
2019;Y45-64;ES618;F;53586;HAB;22185.0;A
2019;Y45-64;ES618;F;53587;HAB;17507.0;A
2019;Y45-49;ES61;_T;53588;HAB;673613.0;A
2019;Y45-49;ES61;_T;53583;HAB;300144.0;A
2019;Y45-49;ES61;_T;53584;HAB;179024.0;A
2019;Y45-49;ES61;_T;53585;HAB;49027.0;A
2019;Y45-49;ES61;_T;53586;HAB;58823.0;A
2019;Y45-49;ES61;_T;53587;HAB;86595.0;A
2019;Y45-49;ES61;M;53588;HAB;338446.0;A
2019;Y45-49;ES61;M;53583;HAB;152218.0;A
2019;Y45-49;ES61;M;53584;HAB;90072.0;A
2019;Y45-49;ES61;M;53585;HAB;24006.0;A
2019;Y45-49;ES61;M;53586;HAB;29185.0;A
2019;Y45-49;ES61;M;53587;HAB;42965.0;A
2019;Y45-49;ES61;F;53588;HAB;335167.0;A
2019;Y45-49;ES61;F;53583;HAB;147926.0;A
2019;Y45-49;ES61;F;53584;HAB;88952.0;A
