TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2017;54773;2970;F;HAB;2.0;A
2017;54773;2972;_T;HAB;1.0;A
2017;54773;2972;F;HAB;1.0;A
2017;54773;2978;_T;HAB;1242.0;A
2017;54773;2978;M;HAB;501.0;A
2017;54773;2978;F;HAB;741.0;A
2017;54773;2979;_T;HAB;162.0;A
2017;54773;2979;M;HAB;75.0;A
2017;54773;2979;F;HAB;87.0;A
2017;54773;2980;_T;HAB;531.0;A
2017;54773;2980;M;HAB;215.0;A
2017;54773;2980;F;HAB;316.0;A
2017;54773;2981;_T;HAB;113.0;A
2017;54773;2981;M;HAB;36.0;A
2017;54773;2981;F;HAB;77.0;A
2017;54773;2982;_T;HAB;3.0;A
2017;54773;2982;M;HAB;1.0;A
2017;54773;2982;F;HAB;2.0;A
2017;54773;2984;_T;HAB;1.0;A
2017;54773;2984;F;HAB;1.0;A
2017;54773;2986;_T;HAB;12.0;A
2017;54773;2986;M;HAB;8.0;A
2017;54773;2986;F;HAB;4.0;A
2017;54773;2987;_T;HAB;3.0;A
2017;54773;2987;F;HAB;3.0;A
2017;54773;2988;_T;HAB;1.0;A
2017;54773;2988;F;HAB;1.0;A
2017;54773;2992;_T;HAB;1.0;A
2017;54773;2992;F;HAB;1.0;A
2017;54773;2994;_T;HAB;42.0;A
2017;54773;2994;M;HAB;16.0;A
2017;54773;2994;F;HAB;26.0;A
2017;54773;2995;_T;HAB;9.0;A
2017;54773;2995;M;HAB;1.0;A
2017;54773;2995;F;HAB;8.0;A
2017;54773;2996;_T;HAB;9.0;A
2017;54773;2996;M;HAB;2.0;A
2017;54773;2996;F;HAB;7.0;A
2017;54773;3015;_T;HAB;112.0;A
2017;54773;3015;M;HAB;54.0;A
2017;54773;3015;F;HAB;58.0;A
2017;54773;3003;_T;HAB;51.0;A
2017;54773;3003;M;HAB;27.0;A
2017;54773;3003;F;HAB;24.0;A
2017;54773;3004;_T;HAB;1.0;A
2017;54773;3004;F;HAB;1.0;A
2017;54773;3005;_T;HAB;1.0;A
2017;54773;3005;F;HAB;1.0;A
2017;54773;3006;_T;HAB;149.0;A
2017;54773;3006;M;HAB;72.0;A
2017;54773;3006;F;HAB;77.0;A
2017;54773;3007;_T;HAB;12.0;A
2017;54773;3007;M;HAB;7.0;A
2017;54773;3007;F;HAB;5.0;A
2017;54773;3017;_T;HAB;3.0;A
2017;54773;3017;F;HAB;3.0;A
2017;54773;3008;_T;HAB;2.0;A
2017;54773;3008;M;HAB;1.0;A
2017;54773;3008;F;HAB;1.0;A
2017;54773;ES618;_T;HAB;4991.0;A
2017;54773;ES618;M;HAB;1891.0;A
2017;54773;ES618;F;HAB;3100.0;A
2017;54773;3024;_T;HAB;5.0;A
2017;54773;3024;F;HAB;5.0;A
2017;54773;3026;_T;HAB;1.0;A
2017;54773;3026;F;HAB;1.0;A
2017;54773;3028;_T;HAB;140.0;A
2017;54773;3028;M;HAB;51.0;A
2017;54773;3028;F;HAB;89.0;A
2017;54773;3029;_T;HAB;5.0;A
2017;54773;3029;M;HAB;1.0;A
2017;54773;3029;F;HAB;4.0;A
2017;54773;3031;_T;HAB;6.0;A
2017;54773;3031;M;HAB;1.0;A
2017;54773;3031;F;HAB;5.0;A
2017;54773;3033;_T;HAB;6.0;A
2017;54773;3033;M;HAB;4.0;A
2017;54773;3033;F;HAB;2.0;A
2017;54773;3034;_T;HAB;2.0;A
2017;54773;3034;F;HAB;2.0;A
2017;54773;3035;_T;HAB;4.0;A
2017;54773;3035;M;HAB;2.0;A
2017;54773;3035;F;HAB;2.0;A
2017;54773;3037;_T;HAB;9.0;A
2017;54773;3037;M;HAB;4.0;A
2017;54773;3037;F;HAB;5.0;A
2017;54773;3040;_T;HAB;6.0;A
2017;54773;3040;M;HAB;1.0;A
2017;54773;3040;F;HAB;5.0;A
2017;54773;3041;_T;HAB;23.0;A
2017;54773;3041;M;HAB;10.0;A
2017;54773;3041;F;HAB;13.0;A
2017;54773;3042;_T;HAB;40.0;A
2017;54773;3042;M;HAB;16.0;A
2017;54773;3042;F;HAB;24.0;A
2017;54773;3043;_T;HAB;14.0;A
2017;54773;3043;M;HAB;4.0;A
2017;54773;3043;F;HAB;10.0;A
2017;54773;3044;_T;HAB;1.0;A
2017;54773;3044;F;HAB;1.0;A
2017;54773;3045;_T;HAB;3.0;A
2017;54773;3045;F;HAB;3.0;A
2017;54773;3046;_T;HAB;69.0;A
2017;54773;3046;M;HAB;28.0;A
2017;54773;3046;F;HAB;41.0;A
2017;54773;3048;_T;HAB;6.0;A
2017;54773;3048;M;HAB;1.0;A
2017;54773;3048;F;HAB;5.0;A
2017;54773;3049;_T;HAB;55.0;A
2017;54773;3049;M;HAB;24.0;A
2017;54773;3049;F;HAB;31.0;A
2017;54773;3050;_T;HAB;5.0;A
2017;54773;3050;M;HAB;3.0;A
2017;54773;3050;F;HAB;2.0;A
2017;54773;3052;_T;HAB;7.0;A
2017;54773;3052;M;HAB;3.0;A
2017;54773;3052;F;HAB;4.0;A
2017;54773;3053;_T;HAB;1.0;A
2017;54773;3053;F;HAB;1.0;A
2017;54773;3054;_T;HAB;56.0;A
2017;54773;3054;M;HAB;21.0;A
2017;54773;3054;F;HAB;35.0;A
2017;54773;3056;_T;HAB;9.0;A
2017;54773;3056;M;HAB;1.0;A
2017;54773;3056;F;HAB;8.0;A
2017;54773;3057;_T;HAB;2.0;A
2017;54773;3057;F;HAB;2.0;A
2017;54773;3059;_T;HAB;382.0;A
2017;54773;3059;M;HAB;162.0;A
2017;54773;3059;F;HAB;220.0;A
2017;54773;3062;_T;HAB;1.0;A
2017;54773;3062;M;HAB;1.0;A
2017;54773;3137;_T;HAB;43.0;A
2017;54773;3137;M;HAB;22.0;A
2017;54773;3137;F;HAB;21.0;A
2017;54773;3063;_T;HAB;103.0;A
2017;54773;3063;M;HAB;40.0;A
2017;54773;3063;F;HAB;63.0;A
2017;54773;3064;_T;HAB;12.0;A
2017;54773;3064;M;HAB;8.0;A
2017;54773;3064;F;HAB;4.0;A
2017;54773;3065;_T;HAB;14.0;A
2017;54773;3065;M;HAB;5.0;A
2017;54773;3065;F;HAB;9.0;A
2017;54773;3066;_T;HAB;1.0;A
2017;54773;3066;F;HAB;1.0;A
2017;54773;3067;_T;HAB;14.0;A
2017;54773;3067;M;HAB;6.0;A
2017;54773;3067;F;HAB;8.0;A
2017;54773;3068;_T;HAB;4.0;A
2017;54773;3068;M;HAB;1.0;A
2017;54773;3068;F;HAB;3.0;A
2017;54773;3069;_T;HAB;8.0;A
2017;54773;3069;M;HAB;1.0;A
2017;54773;3069;F;HAB;7.0;A
2017;54773;3070;_T;HAB;5.0;A
2017;54773;3070;M;HAB;2.0;A
2017;54773;3070;F;HAB;3.0;A
2017;54773;3071;_T;HAB;4.0;A
2017;54773;3071;M;HAB;2.0;A
2017;54773;3071;F;HAB;2.0;A
2017;54773;3072;_T;HAB;21.0;A
2017;54773;3072;M;HAB;8.0;A
2017;54773;3072;F;HAB;13.0;A
2017;54773;3073;_T;HAB;7.0;A
2017;54773;3073;M;HAB;3.0;A
2017;54773;3073;F;HAB;4.0;A
2017;54773;3074;_T;HAB;5.0;A
2017;54773;3074;M;HAB;2.0;A
2017;54773;3074;F;HAB;3.0;A
2017;54773;3075;_T;HAB;7.0;A
2017;54773;3075;M;HAB;4.0;A
2017;54773;3075;F;HAB;3.0;A
2017;54773;3076;_T;HAB;10.0;A
2017;54773;3076;M;HAB;5.0;A
2017;54773;3076;F;HAB;5.0;A
2017;54773;3136;_T;HAB;2.0;A
2017;54773;3136;M;HAB;2.0;A
2017;54773;3078;_T;HAB;2.0;A
2017;54773;3078;F;HAB;2.0;A
2017;54773;3080;_T;HAB;42.0;A
2017;54773;3080;M;HAB;16.0;A
2017;54773;3080;F;HAB;26.0;A
2017;54773;3082;_T;HAB;13.0;A
2017;54773;3082;M;HAB;8.0;A
2017;54773;3082;F;HAB;5.0;A
2017;54773;3085;_T;HAB;37.0;A
2017;54773;3085;M;HAB;20.0;A
2017;54773;3085;F;HAB;17.0;A
2017;54773;3086;_T;HAB;38.0;A
2017;54773;3086;M;HAB;16.0;A
2017;54773;3086;F;HAB;22.0;A
2017;54773;3087;_T;HAB;21.0;A
2017;54773;3087;M;HAB;10.0;A
2017;54773;3087;F;HAB;11.0;A
2017;54773;3092;_T;HAB;8.0;A
2017;54773;3092;M;HAB;3.0;A
2017;54773;3092;F;HAB;5.0;A
2017;54773;3094;_T;HAB;14.0;A
2017;54773;3094;M;HAB;6.0;A
2017;54773;3094;F;HAB;8.0;A
2017;54773;3095;_T;HAB;17.0;A
2017;54773;3095;M;HAB;2.0;A
2017;54773;3095;F;HAB;15.0;A
2017;54773;3096;_T;HAB;19.0;A
2017;54773;3096;M;HAB;7.0;A
2017;54773;3096;F;HAB;12.0;A
2017;54773;3097;_T;HAB;8.0;A
2017;54773;3097;M;HAB;2.0;A
2017;54773;3097;F;HAB;6.0;A
2017;54773;3099;_T;HAB;2.0;A
2017;54773;3099;F;HAB;2.0;A
2017;54773;3100;_T;HAB;1.0;A
2017;54773;3100;F;HAB;1.0;A
2017;54773;3102;_T;HAB;6.0;A
2017;54773;3102;M;HAB;2.0;A
2017;54773;3102;F;HAB;4.0;A
2017;54773;3104;_T;HAB;2.0;A
2017;54773;3104;M;HAB;1.0;A
2017;54773;3104;F;HAB;1.0;A
2017;54773;3105;_T;HAB;1.0;A
2017;54773;3105;M;HAB;1.0;A
2017;54773;3108;_T;HAB;67.0;A
2017;54773;3108;M;HAB;30.0;A
2017;54773;3108;F;HAB;37.0;A
2017;54773;3109;_T;HAB;1.0;A
2017;54773;3109;M;HAB;1.0;A
2017;54773;3110;_T;HAB;47.0;A
2017;54773;3110;M;HAB;20.0;A
2017;54773;3110;F;HAB;27.0;A
2017;54773;3112;_T;HAB;1.0;A
2017;54773;3112;F;HAB;1.0;A
2017;54773;3113;_T;HAB;2.0;A
2017;54773;3113;M;HAB;1.0;A
2017;54773;3113;F;HAB;1.0;A
2017;54773;3114;_T;HAB;6.0;A
2017;54773;3114;M;HAB;1.0;A
2017;54773;3114;F;HAB;5.0;A
2017;54773;3115;_T;HAB;69.0;A
2017;54773;3115;M;HAB;24.0;A
2017;54773;3115;F;HAB;45.0;A
2017;54773;3117;_T;HAB;5.0;A
2017;54773;3117;M;HAB;3.0;A
2017;54773;3117;F;HAB;2.0;A
2017;54773;3116;_T;HAB;30.0;A
2017;54773;3116;M;HAB;13.0;A
2017;54773;3116;F;HAB;17.0;A
2017;54773;3118;_T;HAB;31.0;A
2017;54773;3118;M;HAB;16.0;A
2017;54773;3118;F;HAB;15.0;A
2017;54773;3119;_T;HAB;4.0;A
2017;54773;3119;M;HAB;3.0;A
2017;54773;3119;F;HAB;1.0;A
2017;54773;3120;_T;HAB;3185.0;A
2017;54773;3120;M;HAB;1155.0;A
2017;54773;3120;F;HAB;2030.0;A
2017;54773;3122;_T;HAB;44.0;A
2017;54773;3122;M;HAB;18.0;A
2017;54773;3122;F;HAB;26.0;A
2017;54773;3123;_T;HAB;36.0;A
2017;54773;3123;M;HAB;17.0;A
2017;54773;3123;F;HAB;19.0;A
2017;54773;3124;_T;HAB;47.0;A
2017;54773;3124;M;HAB;15.0;A
2017;54773;3124;F;HAB;32.0;A
2017;54773;3127;_T;HAB;2.0;A
2017;54773;3127;M;HAB;1.0;A
2017;54773;3127;F;HAB;1.0;A
2017;54773;3130;_T;HAB;1.0;A
2017;54773;3130;F;HAB;1.0;A
2017;54773;3128;_T;HAB;12.0;A
2017;54773;3128;M;HAB;9.0;A
2017;54773;3128;F;HAB;3.0;A
2017;54773;3129;_T;HAB;3.0;A
2017;54773;3129;M;HAB;2.0;A
2017;54773;3129;F;HAB;1.0;A
2017;54773;3132;_T;HAB;49.0;A
2017;54773;3132;M;HAB;19.0;A
2017;54773;3132;F;HAB;30.0;A
2017;54775;ES616;_T;HAB;1256.0;A
2017;54775;ES616;M;HAB;421.0;A
2017;54775;ES616;F;HAB;835.0;A
2017;54775;2800;_T;HAB;36.0;A
2017;54775;2800;M;HAB;9.0;A
2017;54775;2800;F;HAB;27.0;A
2017;54775;2801;_T;HAB;17.0;A
2017;54775;2801;M;HAB;4.0;A
2017;54775;2801;F;HAB;13.0;A
2017;54775;2803;_T;HAB;76.0;A
2017;54775;2803;M;HAB;21.0;A
2017;54775;2803;F;HAB;55.0;A
2017;54775;2804;_T;HAB;4.0;A
2017;54775;2804;F;HAB;4.0;A
2017;54775;2805;_T;HAB;2.0;A
2017;54775;2805;F;HAB;2.0;A
2017;54775;2907;_T;HAB;6.0;A
2017;54775;2907;M;HAB;2.0;A
2017;54775;2907;F;HAB;4.0;A
2017;54775;2807;_T;HAB;14.0;A
2017;54775;2807;M;HAB;6.0;A
2017;54775;2807;F;HAB;8.0;A
2017;54775;2808;_T;HAB;10.0;A
2017;54775;2808;M;HAB;2.0;A
2017;54775;2808;F;HAB;8.0;A
2017;54775;2809;_T;HAB;1.0;A
2017;54775;2809;F;HAB;1.0;A
2017;54775;2810;_T;HAB;4.0;A
2017;54775;2810;M;HAB;1.0;A
2017;54775;2810;F;HAB;3.0;A
2017;54775;2904;_T;HAB;2.0;A
2017;54775;2904;M;HAB;1.0;A
2017;54775;2904;F;HAB;1.0;A
2017;54775;2812;_T;HAB;6.0;A
2017;54775;2812;M;HAB;1.0;A
2017;54775;2812;F;HAB;5.0;A
2017;54775;2814;_T;HAB;1.0;A
2017;54775;2814;F;HAB;1.0;A
2017;54775;2815;_T;HAB;2.0;A
2017;54775;2815;M;HAB;1.0;A
2017;54775;2815;F;HAB;1.0;A
2017;54775;2816;_T;HAB;4.0;A
2017;54775;2816;M;HAB;1.0;A
2017;54775;2816;F;HAB;3.0;A
2017;54775;2903;_T;HAB;3.0;A
2017;54775;2903;M;HAB;1.0;A
2017;54775;2903;F;HAB;2.0;A
2017;54775;2822;_T;HAB;15.0;A
2017;54775;2822;M;HAB;5.0;A
2017;54775;2822;F;HAB;10.0;A
2017;54775;2823;_T;HAB;2.0;A
2017;54775;2823;F;HAB;2.0;A
2017;54775;2825;_T;HAB;1.0;A
2017;54775;2825;F;HAB;1.0;A
2017;54775;2827;_T;HAB;2.0;A
2017;54775;2827;F;HAB;2.0;A
2017;54775;2830;_T;HAB;1.0;A
2017;54775;2830;F;HAB;1.0;A
2017;54775;2832;_T;HAB;10.0;A
2017;54775;2832;M;HAB;3.0;A
2017;54775;2832;F;HAB;7.0;A
2017;54775;2834;_T;HAB;6.0;A
2017;54775;2834;M;HAB;3.0;A
2017;54775;2834;F;HAB;3.0;A
2017;54775;2836;_T;HAB;2.0;A
2017;54775;2836;M;HAB;1.0;A
2017;54775;2836;F;HAB;1.0;A
2017;54775;2837;_T;HAB;2.0;A
2017;54775;2837;M;HAB;1.0;A
2017;54775;2837;F;HAB;1.0;A
2017;54775;2838;_T;HAB;2.0;A
2017;54775;2838;F;HAB;2.0;A
2017;54775;2841;_T;HAB;3.0;A
2017;54775;2841;F;HAB;3.0;A
2017;54775;2843;_T;HAB;1.0;A
2017;54775;2843;F;HAB;1.0;A
2017;54775;2844;_T;HAB;2.0;A
2017;54775;2844;M;HAB;1.0;A
2017;54775;2844;F;HAB;1.0;A
2017;54775;2846;_T;HAB;1.0;A
2017;54775;2846;F;HAB;1.0;A
2017;54775;2847;_T;HAB;1.0;A
2017;54775;2847;F;HAB;1.0;A
2017;54775;2849;_T;HAB;1.0;A
2017;54775;2849;M;HAB;1.0;A
2017;54775;2850;_T;HAB;558.0;A
2017;54775;2850;M;HAB;208.0;A
2017;54775;2850;F;HAB;350.0;A
2017;54775;2851;_T;HAB;21.0;A
2017;54775;2851;M;HAB;8.0;A
2017;54775;2851;F;HAB;13.0;A
2017;54775;2853;_T;HAB;1.0;A
2017;54775;2853;F;HAB;1.0;A
2017;54775;2839;_T;HAB;2.0;A
2017;54775;2839;M;HAB;1.0;A
2017;54775;2839;F;HAB;1.0;A
2017;54775;2854;_T;HAB;1.0;A
2017;54775;2854;F;HAB;1.0;A
2017;54775;2855;_T;HAB;95.0;A
2017;54775;2855;M;HAB;28.0;A
2017;54775;2855;F;HAB;67.0;A
2017;54775;2856;_T;HAB;5.0;A
2017;54775;2856;M;HAB;1.0;A
2017;54775;2856;F;HAB;4.0;A
2017;54775;2857;_T;HAB;2.0;A
2017;54775;2857;F;HAB;2.0;A
2017;54775;2858;_T;HAB;29.0;A
2017;54775;2858;M;HAB;8.0;A
2017;54775;2858;F;HAB;21.0;A
2017;54775;2859;_T;HAB;2.0;A
2017;54775;2859;M;HAB;1.0;A
2017;54775;2859;F;HAB;1.0;A
2017;54775;2860;_T;HAB;59.0;A
2017;54775;2860;M;HAB;25.0;A
2017;54775;2860;F;HAB;34.0;A
2017;54775;2861;_T;HAB;5.0;A
2017;54775;2861;F;HAB;5.0;A
2017;54775;2863;_T;HAB;3.0;A
2017;54775;2863;M;HAB;1.0;A
2017;54775;2863;F;HAB;2.0;A
2017;54775;2864;_T;HAB;2.0;A
2017;54775;2864;F;HAB;2.0;A
2017;54775;2865;_T;HAB;1.0;A
2017;54775;2865;F;HAB;1.0;A
2017;54775;2866;_T;HAB;3.0;A
2017;54775;2866;F;HAB;3.0;A
2017;54775;2867;_T;HAB;5.0;A
2017;54775;2867;M;HAB;2.0;A
2017;54775;2867;F;HAB;3.0;A
2017;54775;2869;_T;HAB;7.0;A
2017;54775;2869;M;HAB;2.0;A
2017;54775;2869;F;HAB;5.0;A
2017;54775;2870;_T;HAB;9.0;A
2017;54775;2870;M;HAB;2.0;A
2017;54775;2870;F;HAB;7.0;A
2017;54775;2871;_T;HAB;11.0;A
2017;54775;2871;M;HAB;3.0;A
2017;54775;2871;F;HAB;8.0;A
2017;54775;2872;_T;HAB;2.0;A
2017;54775;2872;M;HAB;1.0;A
2017;54775;2872;F;HAB;1.0;A
2017;54775;2873;_T;HAB;3.0;A
2017;54775;2873;M;HAB;1.0;A
2017;54775;2873;F;HAB;2.0;A
2017;54775;2874;_T;HAB;7.0;A
2017;54775;2874;M;HAB;4.0;A
2017;54775;2874;F;HAB;3.0;A
2017;54775;2876;_T;HAB;3.0;A
2017;54775;2876;F;HAB;3.0;A
2017;54775;2877;_T;HAB;1.0;A
2017;54775;2877;M;HAB;1.0;A
2017;54775;2906;_T;HAB;1.0;A
2017;54775;2906;F;HAB;1.0;A
2017;54775;2879;_T;HAB;2.0;A
2017;54775;2879;F;HAB;2.0;A
2017;54775;2880;_T;HAB;4.0;A
2017;54775;2880;M;HAB;1.0;A
2017;54775;2880;F;HAB;3.0;A
2017;54775;2881;_T;HAB;1.0;A
2017;54775;2881;F;HAB;1.0;A
2017;54775;2882;_T;HAB;1.0;A
2017;54775;2882;F;HAB;1.0;A
2017;54775;2884;_T;HAB;1.0;A
2017;54775;2884;F;HAB;1.0;A
2017;54775;2885;_T;HAB;1.0;A
2017;54775;2885;F;HAB;1.0;A
2017;54775;2887;_T;HAB;26.0;A
2017;54775;2887;M;HAB;9.0;A
2017;54775;2887;F;HAB;17.0;A
2017;54775;2888;_T;HAB;7.0;A
2017;54775;2888;M;HAB;1.0;A
2017;54775;2888;F;HAB;6.0;A
2017;54775;2889;_T;HAB;5.0;A
2017;54775;2889;M;HAB;3.0;A
2017;54775;2889;F;HAB;2.0;A
2017;54775;2891;_T;HAB;4.0;A
2017;54775;2891;F;HAB;4.0;A
2017;54775;2892;_T;HAB;1.0;A
2017;54775;2892;F;HAB;1.0;A
2017;54775;2893;_T;HAB;75.0;A
2017;54775;2893;M;HAB;26.0;A
2017;54775;2893;F;HAB;49.0;A
2017;54775;2894;_T;HAB;3.0;A
2017;54775;2894;M;HAB;1.0;A
2017;54775;2894;F;HAB;2.0;A
2017;54775;2895;_T;HAB;2.0;A
2017;54775;2895;F;HAB;2.0;A
2017;54775;2896;_T;HAB;10.0;A
2017;54775;2896;M;HAB;5.0;A
2017;54775;2896;F;HAB;5.0;A
2017;54775;2897;_T;HAB;1.0;A
2017;54775;2897;F;HAB;1.0;A
2017;54775;2898;_T;HAB;10.0;A
2017;54775;2898;M;HAB;3.0;A
2017;54775;2898;F;HAB;7.0;A
2017;54775;2900;_T;HAB;21.0;A
2017;54775;2900;M;HAB;10.0;A
2017;54775;2900;F;HAB;11.0;A
2017;54775;2905;_T;HAB;3.0;A
2017;54775;2905;F;HAB;3.0;A
2017;54775;ES617;_T;HAB;9807.0;A
2017;54775;ES617;M;HAB;3704.0;A
2017;54775;ES617;F;HAB;6103.0;A
2017;54775;2912;_T;HAB;11.0;A
2017;54775;2912;M;HAB;2.0;A
2017;54775;2912;F;HAB;9.0;A
2017;54775;2913;_T;HAB;2.0;A
2017;54775;2913;F;HAB;2.0;A
2017;54775;2914;_T;HAB;1.0;A
2017;54775;2914;F;HAB;1.0;A
2017;54775;2915;_T;HAB;1.0;A
2017;54775;2915;F;HAB;1.0;A
2017;54775;2916;_T;HAB;7.0;A
2017;54775;2916;M;HAB;4.0;A
2017;54775;2916;F;HAB;3.0;A
2017;54775;2918;_T;HAB;118.0;A
2017;54775;2918;M;HAB;39.0;A
2017;54775;2918;F;HAB;79.0;A
2017;54775;2919;_T;HAB;46.0;A
2017;54775;2919;M;HAB;18.0;A
2017;54775;2919;F;HAB;28.0;A
2017;54775;2920;_T;HAB;6.0;A
2017;54775;2920;M;HAB;1.0;A
2017;54775;2920;F;HAB;5.0;A
2017;54775;2921;_T;HAB;3.0;A
2017;54775;2921;M;HAB;1.0;A
2017;54775;2921;F;HAB;2.0;A
2017;54775;2922;_T;HAB;6.0;A
2017;54775;2922;M;HAB;2.0;A
2017;54775;2922;F;HAB;4.0;A
2017;54775;2923;_T;HAB;13.0;A
2017;54775;2923;M;HAB;4.0;A
2017;54775;2923;F;HAB;9.0;A
2017;54775;2924;_T;HAB;11.0;A
2017;54775;2924;M;HAB;5.0;A
2017;54775;2924;F;HAB;6.0;A
2017;54775;2926;_T;HAB;143.0;A
2017;54775;2926;M;HAB;54.0;A
2017;54775;2926;F;HAB;89.0;A
2017;54775;2928;_T;HAB;10.0;A
2017;54775;2928;M;HAB;4.0;A
2017;54775;2928;F;HAB;6.0;A
2017;54775;2930;_T;HAB;3.0;A
2017;54775;2930;M;HAB;1.0;A
2017;54775;2930;F;HAB;2.0;A
2017;54775;2931;_T;HAB;6.0;A
2017;54775;2931;M;HAB;3.0;A
2017;54775;2931;F;HAB;3.0;A
2017;54775;2934;_T;HAB;26.0;A
2017;54775;2934;M;HAB;5.0;A
2017;54775;2934;F;HAB;21.0;A
2017;54775;2936;_T;HAB;742.0;A
2017;54775;2936;M;HAB;265.0;A
2017;54775;2936;F;HAB;477.0;A
2017;54775;2937;_T;HAB;1.0;A
2017;54775;2937;M;HAB;1.0;A
2017;54775;2938;_T;HAB;2.0;A
2017;54775;2938;F;HAB;2.0;A
2017;54775;2939;_T;HAB;2.0;A
2017;54775;2939;F;HAB;2.0;A
2017;54775;2941;_T;HAB;4.0;A
2017;54775;2941;M;HAB;2.0;A
2017;54775;2941;F;HAB;2.0;A
2017;54775;2942;_T;HAB;2.0;A
2017;54775;2942;M;HAB;1.0;A
2017;54775;2942;F;HAB;1.0;A
2017;54775;2943;_T;HAB;20.0;A
2017;54775;2943;M;HAB;6.0;A
2017;54775;2943;F;HAB;14.0;A
2017;54775;2944;_T;HAB;1.0;A
2017;54775;2944;M;HAB;1.0;A
2017;54775;2946;_T;HAB;1.0;A
2017;54775;2946;F;HAB;1.0;A
2017;54775;2949;_T;HAB;48.0;A
2017;54775;2949;M;HAB;16.0;A
2017;54775;2949;F;HAB;32.0;A
2017;54775;2950;_T;HAB;1.0;A
2017;54775;2950;M;HAB;1.0;A
2017;54775;2951;_T;HAB;4.0;A
2017;54775;2951;M;HAB;2.0;A
2017;54775;2951;F;HAB;2.0;A
2017;54775;2952;_T;HAB;27.0;A
2017;54775;2952;M;HAB;10.0;A
2017;54775;2952;F;HAB;17.0;A
2017;54775;2953;_T;HAB;106.0;A
2017;54775;2953;M;HAB;48.0;A
2017;54775;2953;F;HAB;58.0;A
2017;54775;2954;_T;HAB;3.0;A
2017;54775;2954;M;HAB;1.0;A
2017;54775;2954;F;HAB;2.0;A
2017;54775;2955;_T;HAB;2.0;A
2017;54775;2955;M;HAB;1.0;A
2017;54775;2955;F;HAB;1.0;A
2017;54775;2956;_T;HAB;10.0;A
2017;54775;2956;M;HAB;5.0;A
2017;54775;2956;F;HAB;5.0;A
2017;54775;2957;_T;HAB;2.0;A
2017;54775;2957;F;HAB;2.0;A
2017;54775;2958;_T;HAB;1.0;A
2017;54775;2958;M;HAB;1.0;A
2017;54775;2960;_T;HAB;2.0;A
2017;54775;2960;M;HAB;1.0;A
2017;54775;2960;F;HAB;1.0;A
2017;54775;2959;_T;HAB;3.0;A
2017;54775;2959;F;HAB;3.0;A
2017;54775;2962;_T;HAB;486.0;A
2017;54775;2962;M;HAB;196.0;A
2017;54775;2962;F;HAB;290.0;A
2017;54775;2964;_T;HAB;11.0;A
2017;54775;2964;M;HAB;2.0;A
2017;54775;2964;F;HAB;9.0;A
2017;54775;2965;_T;HAB;749.0;A
2017;54775;2965;M;HAB;283.0;A
2017;54775;2965;F;HAB;466.0;A
2017;54775;2966;_T;HAB;11.0;A
2017;54775;2966;M;HAB;4.0;A
2017;54775;2966;F;HAB;7.0;A
2017;54775;2968;_T;HAB;4.0;A
2017;54775;2968;M;HAB;1.0;A
2017;54775;2968;F;HAB;3.0;A
2017;54775;2969;_T;HAB;2.0;A
2017;54775;2969;M;HAB;1.0;A
2017;54775;2969;F;HAB;1.0;A
2017;54775;2970;_T;HAB;7.0;A
2017;54775;2970;M;HAB;4.0;A
2017;54775;2970;F;HAB;3.0;A
2017;54775;2972;_T;HAB;5.0;A
2017;54775;2972;M;HAB;2.0;A
2017;54775;2972;F;HAB;3.0;A
2017;54775;2974;_T;HAB;1.0;A
2017;54775;2974;F;HAB;1.0;A
2017;54775;2975;_T;HAB;2.0;A
2017;54775;2975;F;HAB;2.0;A
2017;54775;2978;_T;HAB;2738.0;A
2017;54775;2978;M;HAB;1047.0;A
2017;54775;2978;F;HAB;1691.0;A
2017;54775;2979;_T;HAB;75.0;A
2017;54775;2979;M;HAB;25.0;A
2017;54775;2979;F;HAB;50.0;A
2017;54775;2980;_T;HAB;1980.0;A
2017;54775;2980;M;HAB;745.0;A
2017;54775;2980;F;HAB;1235.0;A
2017;54775;2981;_T;HAB;751.0;A
2017;54775;2981;M;HAB;308.0;A
2017;54775;2981;F;HAB;443.0;A
2017;54775;2983;_T;HAB;8.0;A
2017;54775;2983;M;HAB;3.0;A
2017;54775;2983;F;HAB;5.0;A
2017;54775;2984;_T;HAB;22.0;A
2017;54775;2984;M;HAB;6.0;A
2017;54775;2984;F;HAB;16.0;A
2017;54775;2986;_T;HAB;117.0;A
2017;54775;2986;M;HAB;50.0;A
2017;54775;2986;F;HAB;67.0;A
2017;54775;2987;_T;HAB;18.0;A
2017;54775;2987;M;HAB;8.0;A
2017;54775;2987;F;HAB;10.0;A
2017;54775;2990;_T;HAB;2.0;A
2017;54775;2990;M;HAB;1.0;A
2017;54775;2990;F;HAB;1.0;A
2017;54775;2991;_T;HAB;8.0;A
2017;54775;2991;M;HAB;2.0;A
2017;54775;2991;F;HAB;6.0;A
2017;54775;2994;_T;HAB;163.0;A
2017;54775;2994;M;HAB;61.0;A
2017;54775;2994;F;HAB;102.0;A
2017;54775;2995;_T;HAB;1.0;A
2017;54775;2995;F;HAB;1.0;A
2017;54775;2996;_T;HAB;87.0;A
2017;54775;2996;M;HAB;25.0;A
2017;54775;2996;F;HAB;62.0;A
2017;54775;2998;_T;HAB;3.0;A
